-- Logs begin at Fri 2020-04-10 12:25:57 UTC, end at Fri 2020-04-10 15:16:35 UTC. --
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]: [286B blob data]
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 14:50:08 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:08| 22   5  73   0   0| 903M 3816M  158M 2979M|7730B 4836B|   0   116k|   0  9.00 |1162  1690 |1.28 1.01 0.68|1.0   0  74|   0     0 |openstack            14794 19%7742k  37k|bash                 2463   11M  37k0.2%|mysqld       250M|   0     0 |  15   30    0   52    0
Apr 10 14:50:09 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:09| 24   3  73   0   0| 917M 3802M  158M 2979M|7885B 2160B|   0   132k|   0  12.0 |1438  2500 |1.28 1.01 0.68|2.0   0   0|   0     0 |openstack            14794 12%3491k   0 |openstack            147943491k   0  12%|mysqld       250M|   0     0 |  15   32    0   62    0
Apr 10 14:50:10 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:10| 19   9  71   0   0| 888M 3830M  158M 2980M|7264B   11k|   0   128k|   0  6.00 |1893  3491 |1.26 1.01 0.68|1.0   0 185|   0     0 |openstack            14981 10%4136k  37k|bash                 2463   11M  47k0.2%|mysqld       250M|   0     0 |  15   30    0   67    0
Apr 10 14:50:11 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:11| 24   2  74   0   0| 917M 3802M  158M 2980M|6898B 2052B|   0    48k|   0  6.00 |1004  1538 |1.26 1.01 0.68|2.0   0   0|   0     0 |openstack            14981 20%7097k   0 |openstack            149817097k   0  20%|mysqld       250M|   0     0 |  15   32    0   73    0
Apr 10 14:50:12 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:12| 24   3  72   1   0| 885M 3833M  158M 2980M|  17k 3286B|   0  1548k|   0   110 |1784  2624 |1.26 1.01 0.68|4.0   0  22|   0     0 |openstack            150039.2%4188k  37k|bash                 2463   11M  41k0.2%|mysqld       250M|   0     0 |  15   30    0   82    0
Apr 10 14:50:13 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:13| 24   3  73   0   0| 915M 3803M  158M 2980M|7822B 2160B|   0   196k|   0  13.0 |1230  1747 |1.26 1.01 0.68|2.0   0   0|   0     0 |openstack            15003 20%7037k   0 |openstack            150037037k   0  20%|mysqld       250M|   0     0 |  15   30    0   89    1
Apr 10 14:50:14 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:14| 22   6  72   0   0| 890M 3828M  158M 2980M|6295B 4372B|   0   240k|   0  16.0 |2033  3332 |1.26 1.01 0.68|1.0   0  72|   0     0 |openstack            15075 10%4524k  37k|bash                 2463   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   96    0
Apr 10 14:50:15 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:15| 24   3  73   0   0| 917M 3801M  158M 2980M|  12k 2160B|   0   160k|   0  13.0 |1227  1765 |1.24 1.01 0.68|3.0   0   0|   0     0 |openstack            15075 18%6709k   0 |openstack            150756709k   0  18%|mysqld       250M|   0     0 |  15   30    0  103    0
Apr 10 14:50:16 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:16| 22   7  71   0   0| 879M 3839M  158M 2980M|  10k 5422B|   0   120k|   0  6.00 |1894  3216 |1.24 1.01 0.68|2.0   0 104|   0     0 |openstack            151805.8%1945k   0 |bash                 2463   11M  45k0.2%|mysqld       250M|   0     0 |  15   30    0  111    0
Apr 10 14:50:17 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:17| 23   3  73   1   0| 915M 3802M  158M 2981M|  12k 2160B|   0  7008k|   0  71.0 |1064  1611 |1.24 1.01 0.68|2.0   0 1.0|   0     0 |openstack            15180 24%9288k  37k|openstack            151809288k  37k 24%|mysqld       250M|   0     0 |  15   32    0  114    0
Apr 10 14:50:18 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:18| 21   6  73   0   0| 902M 3816M  158M 2981M|  11k 3404B|   0   952k|   0  11.0 |1306  1832 |1.24 1.01 0.68|2.0   0  54|   0     0 |openstack            15232 15%7742k  37k|bash                 15137  11M  39k0.5%|mysqld       250M|   0     0 |  15   30    0  117    0
Apr 10 14:50:19 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:19| 21   7  73   0   0| 879M 3838M  158M 2981M|  10k 5544B|   0   920k|   0  10.0 |1221  2036 |1.24 1.01 0.68|1.0   0  81|   0     0 |openstack            153166.5%2152k   0 |bash                 2463   22M  79k  0%|mysqld       250M|   0     0 |  15   30    0  121    0
Apr 10 14:50:20 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:20| 24   3  73   1   0| 916M 3801M  158M 2981M|  10k 1998B|   0  6760k|   0  87.0 | 996  1595 |1.14 0.99 0.68|1.0   0 1.0|   0     0 |openstack            15316 24%9087k  37k|openstack            153169087k  37k 24%|mysqld       250M|   0     0 |  15   32    0  123    0
Apr 10 14:50:21 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:21| 23   5  72   0   0| 895M 3821M  158M 2981M|  11k 4298B|   0   344k|   0  12.0 |1309  1992 |1.14 0.99 0.68|1.0   0  65|   0     0 |openstack            15381 14%6010k  37k|bash                 15260  11M  40k  0%|mysqld       250M|   0     0 |  15   30    0  128    0
Apr 10 14:50:22 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:22| 23   4  72   1   0| 868M 3849M  158M 2981M|  10k 2160B|   0  2932k|   0   173 |1527  1906 |1.14 0.99 0.68|3.0   0  41|   0     0 |uwsgi                317993.5%3839B  13k|bash                 2463   22M  81k0.2%|mysqld       250M|   0     0 |  15   30    0  134    0
Apr 10 14:50:23 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:23| 19   9  71   1   0| 904M 3810M  158M 2983M|  12k   11k|   0  7336k|   0   189 |1880  3488 |1.14 0.99 0.68|1.0   0 148|   0     0 |nova-manage          15570 18%9250k 143k|nova-manage          155709250k 143k 18%|mysqld       250M|   0     0 |  15   30    0  136    0
Apr 10 14:50:24 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:24| 23   3  74   0   0| 945M 3768M  158M 2985M|9487B 2160B|   0   924k|   0  25.0 | 773   835 |1.14 0.99 0.68|1.0   0   0|   0     0 |nova-manage          15570 25%9628k1648k|nova-manage          155709628k1648k 25%|mysqld       250M|   0     0 |  15   30    0  136    0
Apr 10 14:50:25 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:25| 17   3  73   7   0| 964M 3746M  158M 2987M|  12k   55k|   0  5808k|   0   378 |2619  4533 |1.14 0.99 0.68|1.0 1.0 2.0|   0     0 |nova-manage          15570 15%3268k 660k|nova-manage          155703268k 660k 15%|mysqld       252M|   0     0 |  15   32    0  136    0
Apr 10 14:50:26 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:26| 10   4  72  14   0| 966M 3743M  159M 2988M|  10k 5326B|   0    11M|   0   870 |4651  8616 |1.13 0.99 0.68|5.0   0   0|   0     0 |mysqld               289297.0%   0    0 |python2              29717  38k 463B  0%|mysqld       254M|   0     0 |  15   32    0  136    0
Apr 10 14:50:27 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:27| 11   5  70  15   0| 968M 3737M  159M 2991M|  10k 8268B|   0    14M|   0   989 |4340  8741 |1.13 0.99 0.68|2.0 1.0   0|   0     0 |mysqld               289296.2%   0    0 |nova-manage          15570  31k  19k5.5%|mysqld       256M|   0     0 |  15   32    0  136    0
Apr 10 14:50:28 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:28| 11   4  70  15   0| 971M 3727M  159M 2998M|8835B 6612B|   0    16M|   0   723 |3767  8638 |1.13 0.99 0.68|2.0   0 2.0|   0     0 |mysqld               289296.8%   0    0 |python2              29717  38k 461B0.2%|mysqld       259M|   0     0 |  15   32    0  136    0
Apr 10 14:50:29 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:29| 22   5  73   0   0| 897M 3801M  159M 2998M|  10k 8730B|   0  1208k|   0  28.0 |1257  2349 |1.13 0.99 0.68|1.0   0  62|   0     0 |nova-manage          15637 10%4536k   0 |bash                 2463   22M2506k0.5%|mysqld       259M|   0     0 |  15   30    0  139    0
Apr 10 14:50:30 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:30| 23   3  73   0   0| 945M 3753M  159M 2998M|  10k 2106B|   0  6500k|   0  49.0 | 884  1135 |1.13 0.99 0.68|2.0   0 1.0|   0     0 |nova-manage          15637 25%  12M  37k|nova-manage          15637  12M  37k 25%|mysqld       259M|   0     0 |  15   30    0  139    0
Apr 10 14:50:31 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:31| 24   2  73   0   0| 974M 3724M  159M 2998M|9123B 2160B|   0   452k|   0  20.0 | 729   772 |1.12 0.99 0.68|2.0   0 2.0|   0     0 |nova-manage          15637 25%4011k   7B|nova-manage          156374011k   7B 25%|mysqld       259M|   0     0 |  15   32    0  139    0
Apr 10 14:50:32 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:32| 21   5  74   0   0| 911M 3786M  159M 2999M|7778B 5914B|   0  7616k|   0   172 |1658  2310 |1.12 0.99 0.68|2.0   0  62|   0     0 |nova-manage          15701 16%8426k  37k|bash                 2463   21M  41k0.5%|mysqld       259M|   0     0 |  15   30    0  140    0
Apr 10 14:50:33 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:33| 24   2  73   1   0| 955M 3741M  159M 2999M|8890B 2160B|   0  3208k|   0  72.0 | 934  1056 |1.12 0.99 0.68|2.0   0   0|   0     0 |nova-manage          15701 25%9733k   0 |nova-manage          157019733k   0  25%|mysqld       259M|   0     0 |  15   30    0  140    0
Apr 10 14:50:34 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:34| 19   4  73   5   0| 973M 3723M  159M 3000M|  12k  134k|   0  2796k|   0   211 |2128  3834 |1.12 0.99 0.68|1.0 1.0 2.0|   0     0 |nova-manage          15701 17%2981k 142k|nova-manage          157012981k 142k 17%|mysqld       261M|   0     0 |  15   32    0  140    0
Apr 10 14:50:35 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:35|  5   3  74  18   0| 976M 3717M  160M 3002M|8335B 2214B|   0    11M|   0   753 |3404  4970 |1.12 0.99 0.68|1.0   0   0|   0     0 |nova-manage          157013.0%   0    0 |python2              29717  39k 466B0.2%|mysqld       263M|   0     0 |  15   32    0  140    0
Apr 10 14:50:36 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:36|  8   5  72  15   0| 978M 3713M  160M 3004M|  15k 2160B|   0    11M|   0  1027 |4563    10k|1.19 1.01 0.69|3.0 1.0   0|   0     0 |mysqld               289297.5%   0    0 |python2              29717  39k 471B0.2%|mysqld       265M|   0     0 |  15   32    0  138    0
Apr 10 14:50:37 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:37|  9   6  71  14   0| 980M 3710M  160M 3005M|8262B 2160B|   0    11M|   0  1059 |4295    12k|1.19 1.01 0.69|1.0 1.0   0|   0     0 |mysqld               289298.5%   0    0 |python2              29717  39k 468B  0%|mysqld       266M|   0     0 |  15   32    0  138    0
Apr 10 14:50:38 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:38| 12   4  71  13   0| 984M 3705M  160M 3005M|6490B 2160B|   0  9800k|   0   787 |3964  6791 |1.19 1.01 0.69|  0 1.0 2.0|   0     0 |mysqld               289296.8%   0    0 |python2              29717  39k 469B0.2%|mysqld       268M|   0     0 |  15   32    0  138    0
Apr 10 14:50:39 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:39|  6   3  74  17   0| 988M 3699M  160M 3007M|5712B 1890B|   0  9284k|   0   626 |3323  4260 |1.19 1.01 0.69|1.0 1.0   0|   0     0 |nova-manage          157013.8%   0    0 |python2              29717  39k 465B  0%|mysqld       270M|   0     0 |  15   32    0  138    0
Apr 10 14:50:40 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:40| 12   3  74  12   0| 993M 3692M  161M 3008M|8597B 2214B|   0  6424k|   0   413 |2450  3444 |1.19 1.01 0.69|1.0 1.0   0|   0     0 |nova-manage          157019.0%   0    0 |python2              29717  38k 472B0.2%|mysqld       273M|   0     0 |  15   32    0  136    0
Apr 10 14:50:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:41| 16   4  71   9   0| 999M 3686M  161M 3008M|7617B 6384B|   0  6692k|   0   492 |3400  6125 |1.17 1.01 0.69|2.0   0   0|   0     0 |nova-manage          15701 12%  16k9781B|python2              29717  38k 465B  0%|mysqld       274M|   0     0 |  15   32    0  136    0
Apr 10 14:50:42 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:42| 12   5  70  13   0|1002M 3683M  161M 3008M|  14k 6136B|   0    10M|   0   770 |4275  8311 |1.17 1.01 0.69|2.0   0   0|   0     0 |mysqld               289298.0%   0    0 |python2              29717  38k 474B0.2%|mysqld       276M|   0     0 |  15   32    0  134    0
Apr 10 14:50:43 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:43| 17   4  70   9   0|1003M 3681M  161M 3009M|  10k 7340B|   0  6972k|   0   537 |3505  7372 |1.17 1.01 0.69|2.0   0   0|   0     0 |nova-manage          15701 13%  25k  16k|nova-manage          15701  25k  16k 13%|mysqld       277M|   0     0 |  15   32    0  134    0
Apr 10 14:50:44 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:44| 15   4  70  10   0|1004M 3680M  161M 3009M|6455B 4406B|   0  7728k|   0   610 |3594  7338 |1.17 1.01 0.69|2.0   0   0|   0     0 |nova-manage          157018.8%  21k  14k|python2              29717  38k 466B  0%|mysqld       279M|   0     0 |  15   32    0  134    0
Apr 10 14:50:45 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:45| 13   6  70  12   0|1006M 3678M  161M 3009M|7026B 7364B|   0  9660k|   0   837 |4441  7709 |1.17 1.01 0.69|3.0   0   0|   0     0 |mysqld               289298.8%   0    0 |python2              29717  38k 466B0.2%|mysqld       280M|   0     0 |  15   32    0  134    0
Apr 10 14:50:46 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:46| 10   6  70  14   0|1007M 3676M  161M 3009M|  15k 6746B|   0  9892k|   0   757 |3416  8440 |1.16 1.01 0.69|2.0   0   0|   0     0 |mysqld               289298.0%   0    0 |python2              29717  38k 464B0.2%|mysqld       282M|   0     0 |  15   32    0  134    0
Apr 10 14:50:47 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:47| 12   5  71  13   0|1009M 3674M  162M 3009M|8080B 3694B|   0    10M|   0   845 |3673  8084 |1.16 1.01 0.69|2.0   0   0|   0     0 |mysqld               289298.2%   0    0 |python2              29717  38k 467B  0%|mysqld       284M|   0     0 |  15   34    0  134    0
Apr 10 14:50:48 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:48| 13   5  69  13   0|1011M 3671M  162M 3010M|  17k   11k|   0  9396k|   0   682 |3980  7652 |1.16 1.01 0.69|2.0   0 2.0|   0     0 |mysqld               289297.5%   0    0 |nova-manage          15701  29k  18k7.0%|mysqld       285M|   0     0 |  15   34    0  134    0
Apr 10 14:50:49 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:49| 14   4  70  12   0|1013M 3670M  162M 3010M|6893B 9884B|   0  9692k|   0   724 |3757  9608 |1.16 1.01 0.69|2.0   0   0|   0     0 |nova-manage          157018.0%  31k  21k|nova-manage          15701  31k  21k8.0%|mysqld       287M|   0     0 |  15   34    0  134    0
Apr 10 14:50:50 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:50| 16   4  71  10   0|1014M 3668M  162M 3010M|6482B 7096B|   0  7944k|   0   575 |3221  6175 |1.16 1.01 0.69|2.0   0   0|   0     0 |nova-manage          15701 11%  15k  10k|python2              29717  38k 461B0.2%|mysqld       288M|   0     0 |  15   34    0  134    0
Apr 10 14:50:51 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:51| 23   4  73   1   0| 953M 3729M  162M 3010M|6136B 2604B|   0  6752k|   0  74.0 | 943  1392 |1.15 1.01 0.69|2.0   0 6.0|   0     0 |nova-manage          15713 21%  11M  37k|bash                 2463   21M 316k  0%|mysqld       288M|   0     0 |  15   30    0  136    0
Apr 10 14:50:52 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:52| 23   3  73   1   0| 997M 3684M  162M 3011M|6323B 2160B|   0  6688k|   0  84.0 | 870  1118 |1.15 1.01 0.69|2.0   0 2.0|   0     0 |nova-manage          15713 25%9572k   7B|nova-manage          157139572k   7B 25%|mysqld       288M|   0     0 |  15   30    0  136    0
Apr 10 14:50:53 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:53| 17   4  72   7   0|1008M 3672M  162M 3012M|  11k  158k|   0  3984k|   0   332 |2477  6007 |1.15 1.01 0.69|2.0   0   0|   0     0 |nova-manage          15713 14% 266k 141k|python3.6            6212  141k 293k1.5%|mysqld       291M|   0     0 |  15   34    0  136    0
Apr 10 14:50:54 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:54|  6   3  74  17   0|1011M 3667M  162M 3014M|7549B 2160B|   0  9516k|   0   703 |3568  4877 |1.15 1.01 0.69|  0 1.0   0|   0     0 |nova-manage          157133.0%   0    0 |python2              29717  38k 465B  0%|mysqld       293M|   0     0 |  15   34    0  133    0
Apr 10 14:50:55 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:55| 10   5  71  14   0|1014M 3662M  162M 3015M|7791B 2214B|   0    10M|   0  1021 |4458    10k|1.15 1.01 0.69|2.0 1.0   0|   0     0 |mysqld               289297.8%   0    0 |python2              29717  38k 464B  0%|mysqld       295M|   0     0 |  15   34    0  133    0
Apr 10 14:50:56 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:56| 10   5  71  13   0|1016M 3659M  163M 3017M|8440B 2106B|   0    11M|   0  1160 |4084    12k|1.13 1.01 0.70|2.0   0   0|   0     0 |mysqld               28929 10%   0    0 |python2              29717  38k 465B  0%|mysqld       297M|   0     0 |  15   34    0  133    0
Apr 10 14:50:57 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:57| 10   4  72  14   0|1020M 3653M  163M 3017M|  11k 2214B|   0  9628k|   0   783 |3157  6557 |1.13 1.01 0.70|2.0   0   0|   0     0 |mysqld               289295.8%   0    0 |python2              29717  38k 459B0.2%|mysqld       299M|   0     0 |  15   34    0  133    0
Apr 10 14:50:58 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:58|  4   3  74  18   0|1024M 3648M  163M 3019M|  11k 2160B|   0    12M|   0   905 |3156  4104 |1.13 1.01 0.70|2.0   0 4.0|   0     0 |nova-manage          157133.2%   0    0 |python2              29717  38k 473B  0%|mysqld       301M|   0     0 |  15   34    0  132    0
Apr 10 14:50:59 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:50:59| 13   3  72  12   0|1030M 3639M  163M 3021M|  16k 4222B|   0  6964k|   0   495 |3015  5128 |1.13 1.01 0.70|3.0   0   0|   0     0 |nova-manage          157139.8%4710B4004B|python2              29717  38k 463B0.2%|mysqld       303M|   0     0 |  15   34    0  132    0
Apr 10 14:51:00 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:00| 18   3  71   8   0|1033M 3637M  163M 3020M|  10k 6246B|   0  6180k|   0   480 |3175  6001 |1.13 1.01 0.70|2.0   0   0|   0     0 |nova-manage          15713 13%3888B1540B|python2              29717  38k 466B0.2%|mysqld       305M|   0     0 |  15   34    0  132    0
Apr 10 14:51:01 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:01| 10   7  70  14   0|1035M 3635M  163M 3020M|  19k 8428B|   0  9876k|   0   765 |4493  8025 |1.12 1.01 0.70|2.0   0   0|   0     0 |mysqld               289298.0%   0    0 |python2              29717  38k 468B  0%|mysqld       307M|   0     0 |  15   34    0  129    0
Apr 10 14:51:02 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:02| 17   4  71   9   0|1036M 3634M  163M 3021M|  11k 8884B|   0  6432k|   0   509 |3122  7144 |1.12 1.01 0.70|2.0   0   0|   0     0 |nova-manage          15713 12%  10k5236B|python2              29717  38k 462B0.2%|mysqld       308M|   0     0 |  15   34    0  129    0
Apr 10 14:51:03 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:03| 14   4  70  11   0|1037M 3632M  163M 3021M|  11k 7076B|   0  8200k|   0   694 |4645  9382 |1.12 1.01 0.70|2.0   0   0|   0     0 |mysqld               289298.2%   0    0 |python2              29717  37k 467B0.2%|mysqld       309M|   0     0 |  15   34    0  128    0
Apr 10 14:51:04 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:04| 13   6  69  12   0|1038M 3631M  163M 3021M|9476B 9972B|   0  9240k|   0   764 |4292  8868 |1.12 1.01 0.70|2.0   0   0|   0     0 |mysqld               289298.5%   0    0 |python2              29717  37k 466B  0%|mysqld       311M|   0     0 |  15   34    0  128    0
Apr 10 14:51:05 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:05|  9   5  71  15   0|1040M 3628M  163M 3021M|7572B 7436B|   0    10M|   0   826 |3942  8425 |1.12 1.01 0.70|2.0 1.0   0|   0     0 |mysqld               289298.2%   0    0 |python2              29717  36k 462B  0%|mysqld       313M|   0     0 |  15   34    0  122    0
Apr 10 14:51:06 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:06| 13   5  69  12   0|1042M 3626M  164M 3021M|  13k 8156B|   0  8496k|   0   723 |4358  7509 |1.11 1.01 0.70|3.0   0 1.0|   0     0 |mysqld               289298.2%   0    0 |python2              29717  37k 473B  0%|mysqld       315M|   0     0 |  15   36    0  122    0
Apr 10 14:51:07 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:07| 15   5  68  11   0|1044M 3623M  164M 3022M|8247B   13k|   0  8508k|   0   699 |3860  9919 |1.11 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          157138.5%  15k  10k|python2              29717  34k 467B0.5%|mysqld       317M|   0     0 |  15   36    0  107    0
Apr 10 14:51:08 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:08| 14   5  70  11   0|1046M 3621M  164M 3022M|8342B   15k|   0  8524k|   0   654 |3928  9227 |1.11 1.01 0.70|  0 1.0 2.0|   0     0 |nova-manage          157138.0%  14k9548B|python2              29717  34k 473B  0%|mysqld       318M|   0     0 |  15   36    0  107    0
Apr 10 14:51:09 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:09| 17   3  71   9   0|1049M 3618M  164M 3022M|9139B 6628B|   0  5852k|   0   460 |2853  4865 |1.11 1.01 0.70|1.0   0 1.0|   0     0 |nova-manage          15713 12%4381B3492B|python2              29717  33k 466B  0%|mysqld       321M|   0     0 |  15   38    0   93    0
Apr 10 14:51:10 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:10| 25   2  72   1   0| 975M 3691M  164M 3023M|8763B 2566B|   0  6768k|   0   102 |1159  1371 |1.11 1.01 0.70|2.0   0 6.0|   0     0 |nova-manage          15729 22%8703k  37k|bash                 2463   21M 237k  0%|mysqld       321M|   0     0 |  15   30    0   97    0
Apr 10 14:51:11 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:11| 24   3  73   1   0|1014M 3652M  164M 3024M|9427B 2160B|   0  6940k|   0   134 |1177  1429 |1.10 1.01 0.70|2.0   0   0|   0     0 |nova-manage          15729 25%8730k   0 |nova-manage          157298730k   0  25%|mysqld       321M|   0     0 |  15   30    0   82    0
Apr 10 14:51:12 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:12| 24   2  74   0   0| 944M 3722M  164M 3024M|9588B 3550B|   0  1140k|   0  6.00 | 911  1165 |1.10 1.01 0.70|2.0   0  11|   0     0 |mysqld               289291.2%   0    0 |bash                 2463   21M  38k  0%|mysqld       325M|   0     0 |  15   30    0   85    0
Apr 10 14:51:13 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:13| 23   4  73   0   0| 994M 3671M  164M 3024M|8822B 3994B|   0  7292k|   0   125 |1129  1554 |1.10 1.01 0.70|2.0   0  27|   0     0 |nova-manage          15767 24%  13M  37k|nova-manage          15767  13M  37k 24%|mysqld       325M|   0     0 |  15   30    0   70    0
Apr 10 14:51:14 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:14| 24   3  73   1   0|1038M 3625M  164M 3025M|  16k 2160B|   0  6960k|   0   123 |1072  1388 |1.10 1.01 0.70|2.0   0 2.0|   0     0 |nova-manage          15767 25%7980k   7B|nova-manage          157677980k   7B 25%|mysqld       325M|   0     0 |  15   32    0   70    0
Apr 10 14:51:15 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:15| 16  14  70   0   0| 944M 3720M  164M 3026M|8070B   12k|   0   992k|   0  38.0 |1960  4247 |1.10 1.01 0.70|1.0   0 318|   0     0 |bash                 2463 2.5%  21M  74k|bash                 2463   21M  74k2.5%|mysqld       325M|   0     0 |  15   30    0   57    0
Apr 10 14:51:16 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:16|  8  23  67   1   0| 945M 3716M  164M 3028M|9229B   19k|   0  7696k|   0   195 |3515  6827 |1.10 1.01 0.70|1.0   0 530|   0     0 |bash                 2463 3.5% 856k  57k|bash                 2463  856k  57k3.5%|mysqld       325M|   0     0 |  15   30    0   57    0
Apr 10 14:51:17 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:17| 10  21  68   1   0| 944M 3716M  164M 3029M|  20k   22k|   0  6636k|   0   189 |3743  7064 |1.10 1.01 0.70|2.0   0 539|   0     0 |bash                 2463 4.0% 798k  41k|bash                 2463  798k  41k4.0%|mysqld       325M|   0     0 |  15   30    0   43    0
Apr 10 14:51:18 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:18|  8  22  69   0   0| 943M 3716M  164M 3029M|9825B   34k|   0   452k|   0  70.0 |3337  7307 |1.10 1.01 0.70|2.0   0 520|   0     0 |bash                 2463 4.2% 725k  35k|bash                 2463  725k  35k4.2%|mysqld       325M|   0     0 |  15   30    0   43    0
Apr 10 14:51:19 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 14:51:19| 13  20  66   0   0| 944M 3716M  164M 3030M|8102B   18k|   0   248k|   0  16.0 |2820  5885 |1.10 1.01 0.70|1.0   0 486|   0     0 |bash                 2463 2.8%3931k  31k|bash                 2463 3931k  31k2.8%|mysqld       325M|   0     0 |  15   30    0   33    0
