-- Logs begin at Thu 2020-04-16 05:47:14 UTC, end at Thu 2020-04-16 07:40:02 UTC. --
Apr 16 07:09:42 cloud-provider-iscsi-0000000277 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 07:09:42 cloud-provider-iscsi-0000000277 dstat.sh[24077]: [286B blob data]
Apr 16 07:09:42 cloud-provider-iscsi-0000000277 dstat.sh[24077]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 07:16:25 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:25| 28   9  61   1   0|2518M 2082M  179M 3066M|7688B   11k|  72k 1524k|8.00  51.0 |2246  3299 |1.41 1.20 0.83|2.0   0 139|   0     0 |openstack            20516 21%7821k  37k|bash                 2358   11M  44k  0%|mysqld       362M|   0     0 |  18  146    0   65    0
Apr 16 07:16:26 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:26| 42  12  45   1   0|2487M 2112M  179M 3066M|6025B 2274B|8192B 1144k|1.00  36.0 |2575  4903 |1.41 1.20 0.83|4.0   0  85|   0     0 |neutron-server:      15473 11%   0 4375B|bash                 2358   11M  51k0.2%|mysqld       362M|   0     0 |  18  146    0   71    0
Apr 16 07:16:27 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:27| 39  16  45   0   0|2530M 2069M  179M 3067M|  13k 7382B|  28k  828k|2.00  21.0 |2471  4073 |1.41 1.20 0.83|1.0   0 142|   0     0 |openstack            20716 22%  10M  37k|openstack            20716  10M  37k 22%|mysqld       362M|   0     0 |  18  146    0   71    0
Apr 16 07:16:28 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:28| 26   7  67   0   0|2515M 2084M  179M 3067M|5419B   11k|   0  1112k|   0  51.0 |1853  3242 |1.41 1.20 0.83|1.0   0 102|   0     0 |openstack            20866 13%5691k  37k|bash                 2358   11M  45k0.2%|mysqld       362M|   0     0 |  18  146    0   77    0
Apr 16 07:16:29 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:29| 26   3  70   1   0|2539M 2059M  179M 3067M|5606B 2160B|   0  1264k|   0  77.0 |1691  2870 |1.54 1.23 0.84| 11   0   0|   0     0 |openstack            20866 14%5574k6624B|openstack            208665574k6624B 14%|mysqld       363M|   0     0 |  18  148    0   82    0
Apr 16 07:16:30 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:30| 28   6  66   0   0|2523M 2075M  179M 3067M|7161B 6522B|   0   796k|   0  10.0 |1538  2353 |1.54 1.23 0.84|1.0   0  93|   0     0 |openstack            20959 18%7743k  37k|bash                 2358   11M  59k0.5%|mysqld       363M|   0     0 |  18  146    0   83    0
Apr 16 07:16:31 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:31| 26   3  71   0   0|2540M 2058M  179M 3067M|  19k 2160B|   0   692k|   0  10.0 |1391  2128 |1.54 1.23 0.84|3.0   0   0|   0     0 |openstack            20959 12%3509k   0 |openstack            209593509k   0  12%|mysqld       363M|   0     0 |  18  148    0   88    0
Apr 16 07:16:32 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:32| 28   4  68   0   0|2546M 2053M  179M 3067M|6221B 2160B|   0   844k|   0  43.0 |1670  2778 |1.54 1.23 0.84|3.0   0  13|   0     0 |python               15471 23%   0 5107B|python2              24136  49k 460B0.2%|mysqld       364M|   0     0 |  18  148    0   88    0
Apr 16 07:16:33 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:33| 34   6  59   0   0|2563M 2036M  179M 3067M|5674B 2160B|   0  3892k|   0   107 |2037  3148 |1.54 1.23 0.84|3.0   0  23|   0     0 |python               15471 22%   0 4533B|python2              24136  49k 466B  0%|mysqld       364M|   0     0 |  18  146    0   89    0
Apr 16 07:16:34 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:34| 45   8  46   0   0|2584M 2014M  179M 3067M|7404B 5942B|   0   764k|   0  16.0 |2015  3010 |1.74 1.27 0.86|2.0   0 101|   0     0 |neutron-server:      15474 23%   0 5542B|bash                 2358   11M  37k  0%|mysqld       365M|   0     0 |  18  148    0   89    0
Apr 16 07:16:35 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:35| 54   9  37   0   0|2609M 1989M  179M 3067M|6403B 2160B|   0  1136k|   0  47.0 |2343  4682 |1.74 1.27 0.86|2.0   0  42|   0     0 |neutron-server:      15474 20%   0   21k|openstack            210953522k   0  13%|mysqld       366M|   0     0 |  18  152    0   94    0
Apr 16 07:16:36 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:36| 34  18  47   0   0|2595M 2003M  179M 3067M|6949B   11k|   0  1000k|   0  33.0 |2837  5070 |1.74 1.27 0.86|2.0   0 264|   0     0 |openstack            214287.0%2629k   0 |bash                 2358   11M  64k0.2%|mysqld       366M|   0     0 |  18  152    0   96    0
Apr 16 07:16:37 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:37| 28   6  64   1   0|2628M 1970M  179M 3068M|9113B 2106B|  88k  820k|8.00  20.0 |2058  3011 |1.74 1.27 0.86|1.0   0  30|   0     0 |openstack            21428 20%8624k  37k|openstack            214288624k  37k 20%|mysqld       366M|   0     0 |  18  154    0  101    0
Apr 16 07:16:38 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:38| 34   5  59   2   0|2631M 1966M  179M 3068M|8758B 2324B|  44k 1540k|4.00  53.0 |2437  4332 |1.74 1.27 0.86|1.0   0  13|   0     0 |python               15471 22%   0 5798B|python2              24136  52k 484B0.2%|mysqld       367M|   0     0 |  18  154    0  101    0
Apr 16 07:16:39 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:39| 28   2  69   1   0|2632M 1966M  179M 3068M|7831B 2434B|   0   716k|   0  49.0 |1864  2850 |1.68 1.27 0.86|1.0   0 2.0|   0     0 |python               15471 23%   0 7588B|python2              24136  52k 462B  0%|mysqld       367M|   0     0 |  18  154    0  101    0
Apr 16 07:16:40 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:40| 39  13  48   0   0|2593M 2004M  179M 3068M|7923B   14k|   0   612k|   0  22.0 |2982  8697 |1.68 1.27 0.86|4.0   0 319|   0     0 |neutron-server:      15473 19%   0   10k|bash                 2358   12M  54k1.8%|mysqld       367M|   0     0 |  18  152    0  102    0
Apr 16 07:16:41 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:41| 50   5  44   0   0|2633M 1964M  179M 3068M|6780B 5788B|   0   776k|   0  28.0 |2129  3431 |1.68 1.27 0.86|2.0   0 4.0|   0     0 |openstack            21822 24%9691k  37k|openstack            218229691k  37k 24%|mysqld       367M|   0     0 |  18  154    0  102    0
Apr 16 07:16:42 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:42| 28  25  47   0   0|2588M 2008M  179M 3068M|  10k   15k|   0   692k|   0  16.0 |3612  7785 |1.68 1.27 0.86|1.0   0 423|   0     0 |privsep-helper       197806.8%   0    0 |bash                 2358   12M  63k2.5%|mysqld       367M|   0     0 |  18  154    0  108    0
Apr 16 07:16:43 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:43| 17  22  60   0   0|2591M 2006M  179M 3069M|8761B   14k|  68k 2892k|5.00   179 |4252  7192 |1.68 1.27 0.86|1.0   0 337|   0     0 |systemd              1    6.0%   0    0 |bash                 2358 2600k  16k1.8%|mysqld       367M|   0     0 |  18  154    0  108    0
Apr 16 07:16:44 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:44| 31  24  44   0   0|2632M 1964M  179M 3069M|9315B   20k|   0   976k|   0  24.0 |3939  6526 |1.78 1.30 0.87|3.0   0 473|   0     0 |nova-scheduler       22593 24%  10M  38k|nova-scheduler       22593  10M  38k 24%|mysqld       367M|   0     0 |  18  154    0  108    0
Apr 16 07:16:45 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:45| 39  22  39   0   0|2678M 1918M  179M 3069M|7492B   12k|   0  2920k|   0  72.0 |4836  7556 |1.78 1.30 0.87|2.0   0 295|   0     0 |nova-scheduler       22593 23%8417k  21k|nova-scheduler       225938417k  21k 23%|mysqld       367M|   0     0 |  20  156    0  109    0
Apr 16 07:16:46 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:46| 66  24   9   1   0|2805M 1789M  179M 3071M|  16k   27k|   0  7120k|   0   486 |5833    11k|1.78 1.30 0.87|4.0   0 658|   0     0 |uwsgi                23386 22%8574k  37k|uwsgi                233868574k  37k 22%|mysqld       374M|   0     0 |  20  164    0  114    0
Apr 16 07:16:47 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:47| 65  20  15   0   0|2907M 1687M  179M 3072M|7715B   12k|   0   792k|   0  25.0 |3934  9221 |1.78 1.30 0.87|4.0   0 417|   0     0 |uwsgi                23385 24%  10M   0 |uwsgi                23385  10M   0  24%|mysqld       374M|   0     0 |  20  164    0  114    0
Apr 16 07:16:48 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:48| 65  26  10   0   0|2990M 1602M  179M 3073M|  18k   38k|   0   664k|   0  19.0 |5338    14k|1.78 1.30 0.87|3.0   0 754|   0     0 |nova-novncproxy      24298 23%  12M  47k|nova-novncproxy      24298  12M  47k 23%|mysqld       378M|   0     0 |  20  168    0  114    0
Apr 16 07:16:49 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:49| 36  19  45   0   0|3018M 1573M  179M 3074M|8838B   19k|   0   468k|   0  14.0 |4098  9554 |1.88 1.33 0.88|1.0   0 337|   0     0 |nova-novncproxy      24298 20%5089k  15k|nova-novncproxy      242985089k  15k 20%|mysqld       378M|   0     0 |  21  168    0  114    0
Apr 16 07:16:50 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:50| 30  24  46   0   0|3054M 1537M  179M 3074M|8261B   22k|   0   720k|   0  16.0 |3962  6692 |1.88 1.33 0.88|3.0   0 479|   0     0 |nova-conductor       25576 23%9038k  38k|nova-conductor       255769038k  38k 23%|mysqld       378M|   0     0 |  21  168    0   96    0
Apr 16 07:16:51 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:51| 39  24  38   0   0|3109M 1481M  179M 3075M|6746B 9128B|   0   756k|   0  20.0 |4671  7595 |1.88 1.33 0.88|5.0   0 310|   0     0 |nova-conductor       25576 24%8947k   0 |nova-conductor       255768947k   0  24%|mysqld       378M|   0     0 |  21  168    0   96    0
Apr 16 07:16:52 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:52| 57  27  16   0   0|3280M 1309M  180M 3076M|6905B   37k|   0   588k|   0  16.0 |3799    10k|1.88 1.33 0.88|2.0   0 743|   0     0 |nova-conductor       26253 24%9495k  37k|nova-conductor       262539495k  37k 24%|mysqld       382M|   0     0 |  21  176    0   99    0
Apr 16 07:16:53 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:53| 36  24  39   1   0|3360M 1228M  180M 3077M|  11k   23k|   0    10M|   0   832 |6174  8104 |1.88 1.33 0.88|4.0 1.0 493|   0     0 |nova-conductor       26253 23%7395k 104k|nova-conductor       262537395k 104k 23%|mysqld       384M|   0     0 |  21  180    0  102    0
Apr 16 07:16:54 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:54| 34  22  44   0   0|3451M 1136M  180M 3077M|8478B 8514B|   0  1816k|   0  21.0 |5158    10k|1.97 1.35 0.89|3.0   0 289|   0     0 |systemd              1    8.2%   0    0 |bash                 2358 1820k  15k1.5%|mysqld       384M|   0     0 |  21  184    0  102    0
Apr 16 07:16:55 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:55| 46   7  46   0   0|3543M 1045M  180M 3077M|7472B 8692B|   0   548k|   0  18.0 |1752  2313 |1.97 1.35 0.89|3.0   0  40|   0     0 |nova-compute         27818 24%   0    0 |nova-manage          27933  13M  37k 24%|mysqld       384M|   0     0 |  21  184    0  102    0
Apr 16 07:16:56 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:56| 50   4  46   0   0|3623M  964M  180M 3077M|7167B 2052B|   0   228k|   0  13.0 |1616  2095 |1.97 1.35 0.89|2.0   0 3.0|   0     0 |nova-manage          27933 24%7990k   7B|nova-manage          279337990k   7B 24%|mysqld       384M|   0     0 |  21  186    0  102    0
Apr 16 07:16:57 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:57| 46   8  46   0   0|3578M 1008M  180M 3078M|  16k 5660B|  28k  664k|2.00  10.0 |2083  3615 |1.97 1.35 0.89|3.0   0  54|   0     0 |nova-compute         27818 22%   0    0 |bash                 2358   21M  40k  0%|mysqld       384M|   0     0 |  21  190    0  105    0
Apr 16 07:16:58 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:58| 47  12  41   0   0|3616M  968M  180M 3080M|9491B 2160B|   0  1684k|   0  40.0 |5402    18k|1.97 1.35 0.89|2.0   0  78|   0     0 |openstack            27983 18%5729k   0 |openstack            279835729k   0  18%|mysqld       384M|   0     0 |  21  204    0  116    0
Apr 16 07:16:59 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:16:59| 28   4  67   0   0|3602M  982M  180M 3080M|7884B 2606B|   0  1140k|   0  43.0 |1899  3009 |1.89 1.35 0.89|3.0   0 8.0|   0     0 |openstack            28079 18%7743k  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  204    0  120    0
Apr 16 07:17:00 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:00| 25   4  71   0   0|3620M  964M  180M 3080M|6959B 2106B|   0   976k|   0  19.0 |1821  2989 |1.89 1.35 0.89|1.0   0 1.0|   0     0 |openstack            28079 14%3997k 825B|openstack            280793997k 825B 14%|mysqld       384M|   0     0 |  21  208    0  129    0
Apr 16 07:17:01 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:01| 27   3  69   1   0|3614M  970M  180M 3081M|6978B 3830B|   0   944k|   0  17.0 |1577  2417 |1.89 1.35 0.89|1.0   0 9.0|   0     0 |openstack            28086 22%  10M  37k|bash                 2358   11M  38k0.5%|mysqld       384M|   0     0 |  21  208    0  129    0
Apr 16 07:17:02 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:02| 26   3  71   0   0|3582M 1002M  180M 3081M|  18k 3884B|   0  1004k|   0  29.0 |1892  2976 |1.89 1.35 0.89|6.0   0 5.0|   0     0 |openstack            280955.5%2037k   0 |bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  208    0  136    0
Apr 16 07:17:03 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:03| 25   4  71   0   0|3621M  963M  180M 3081M|9758B 2160B|   0   796k|   0  9.00 |1451  2167 |1.89 1.35 0.89|1.0   0 1.0|   0     0 |openstack            28095 23%9703k  37k|openstack            280959703k  37k 23%|mysqld       384M|   0     0 |  21  212    0  137    0
Apr 16 07:17:04 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:04| 28   3  70   0   0|3605M  979M  180M 3081M|8030B 3830B|   0  3280k|   0  29.0 |1805  2755 |1.82 1.34 0.90|1.0   0 6.0|   0     0 |openstack            28101 19%7743k  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  141    0
Apr 16 07:17:05 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:05| 26   3  71   0   0|3576M 1008M  180M 3081M|6958B 2160B|   0   796k|   0  16.0 |1750  2692 |1.82 1.34 0.90|1.0   0 5.0|   0     0 |uwsgi                262272.5%2718B  12k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  148    0
Apr 16 07:17:06 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:06| 26   3  70   0   0|3614M  969M  180M 3081M|8018B 3722B|   0  2880k|   0  71.0 |1481  2318 |1.82 1.34 0.90|1.0   0 1.0|   0     0 |openstack            28107 24%9264k  37k|openstack            281079264k  37k 24%|mysqld       384M|   0     0 |  21  210    0  148    0
Apr 16 07:17:07 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:07| 25   4  71   0   0|3584M 1000M  180M 3081M|6684B 4086B|   0   668k|   0  18.0 |1820  2944 |1.82 1.34 0.90|1.0   0  12|   0     0 |openstack            281117.5%2153k 272B|bash                 2358   11M  38k0.2%|mysqld       384M|   0     0 |  21  210    0  154    0
Apr 16 07:17:08 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:08| 25   4  71   0   0|3622M  962M  180M 3081M|  15k 2160B|   0   436k|   0  6.00 |1526  2412 |1.82 1.34 0.90|3.0   0 1.0|   0     0 |openstack            28111 23%9593k  37k|openstack            281119593k  37k 23%|mysqld       384M|   0     0 |  21  212    0  158    0
Apr 16 07:17:09 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:09| 26   3  70   0   0|3616M  967M  180M 3081M|6326B 2606B|   0   636k|   0  17.0 |1475  2044 |1.76 1.34 0.90|2.0   0 6.0|   0     0 |openstack            28126 22%  11M  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  159    0
Apr 16 07:17:10 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:10| 25   4  70   0   0|3595M  987M  180M 3082M|8749B 3838B|   0   668k|   0  13.0 |1818  2732 |1.76 1.34 0.90|1.0   0 6.0|   0     0 |openstack            28132 12%5688k  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  166    0
Apr 16 07:17:11 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:11| 28   4  68   0   0|3621M  961M  180M 3082M|6418B 2230B|   0   672k|   0  22.0 |1846  2685 |1.76 1.34 0.90|1.0   0   0|   0     0 |openstack            28132 20%6053k   0 |openstack            281326053k   0  20%|mysqld       384M|   0     0 |  21  212    0  170    0
Apr 16 07:17:12 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:12| 27   3  70   0   0|3609M  973M  180M 3082M|  10k 3838B|   0   484k|   0  20.0 |1705  2511 |1.76 1.34 0.90|3.0   0 6.0|   0     0 |openstack            28138 21%9008k  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  172    0
Apr 16 07:17:13 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:13| 26   3  70   0   0|3584M  999M  180M 3082M|7165B 3908B|   0   736k|   0  23.0 |1860  2903 |1.76 1.34 0.90|4.0   0 5.0|   0     0 |openstack            281449.8%2230k   0 |bash                 2358   11M  38k0.2%|mysqld       384M|   0     0 |  21  210    0  178    0
Apr 16 07:17:14 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:14| 26   3  69   1   0|3621M  962M  180M 3082M|7018B 2160B|   0  2612k|   0   184 |1843  2113 |1.70 1.33 0.90|3.0   0 1.0|   0     0 |openstack            28144 24%9473k  37k|openstack            281449473k  37k 24%|mysqld       384M|   0     0 |  21  210    0  180    0
Apr 16 07:17:15 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:15| 24   5  71   0   0|3607M  975M  180M 3082M|7336B 3784B|   0   720k|   0  16.0 |1687  2434 |1.70 1.33 0.90|3.0   0 6.0|   0     0 |openstack            28150 17%7743k  37k|bash                 2358   11M  38k  0%|mysqld       384M|   0     0 |  21  210    0  179    0
Apr 16 07:17:16 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:16| 24   6  69   0   0|3574M 1008M  180M 3082M|7466B 3332B|   0   720k|   0  22.0 |2117  3573 |1.70 1.33 0.90|1.0   0  63|   0     0 |uwsgi                262271.5%2718B  12k|bash                 2358   12M  42k0.5%|mysqld       384M|   0     0 |  21  210    0  187    0
Apr 16 07:17:17 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:17| 13  19  68   0   0|3574M 1007M  180M 3082M|7411B   15k|  12k  388k|1.00  13.0 |3276  6030 |1.70 1.33 0.90|4.0   0 363|   0     0 |bash                 2358 2.5% 952k  20k|bash                 2358  952k  20k2.5%|mysqld       384M|   0     0 |  21  210    0  181    0
Apr 16 07:17:18 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:18| 13  22  63   1   0|3575M 1006M  180M 3083M|  15k   17k|   0   924k|   0  43.0 |3229  6893 |1.70 1.33 0.90|2.0   0 431|   0     0 |bash                 2358 3.0%3768k  27k|bash                 2358 3768k  27k3.0%|mysqld       384M|   0     0 |  21  210    0  181    0
Apr 16 07:17:19 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:19| 34  15  50   0   0|3616M  964M  180M 3084M|6841B   12k|   0  1116k|   0  22.0 |4505  8889 |1.80 1.36 0.91|2.0   0 214|   0     0 |uwsgi                29093 11%3075k   0 |uwsgi                290944002k  38k 11%|mysqld       384M|   0     0 |  21  212    0  174    0
Apr 16 07:17:20 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:20| 47   6  47   0   0|3695M  885M  180M 3084M|6178B 2106B|   0   380k|   0  11.0 |1671  2161 |1.80 1.36 0.91|2.0   0 7.0|   0     0 |uwsgi                29094 25%  10M   7B|uwsgi                29093  11M  37k 24%|mysqld       384M|   0     0 |  21  212    0  174    0
Apr 16 07:17:21 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:21| 49   8  43   0   0|3755M  825M  180M 3084M|  17k 2160B|   0   816k|   0  12.0 |2128    66k|1.80 1.36 0.91|8.0   0 9.0|   0     0 |uwsgi                29094 27%8122k 147k|uwsgi                290948122k 147k 27%|mysqld       384M|   0     0 |  21  216    0  166    0
Apr 16 07:17:22 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:22| 44  13  43   0   0|3788M  789M  180M 3087M|7832B 3316B|   0   744k|   0  31.0 |5486    14k|1.80 1.36 0.91|2.0   0 122|   0     0 |uwsgi                29093 20%2553k 338k|uwsgi                290932553k 338k 20%|mysqld       385M|   0     0 |  21  214    0  171    0
Apr 16 07:17:23 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:23| 14  22  64   0   0|3795M  782M  180M 3087M|8637B   22k|   0   412k|   0  23.0 |4322  8075 |1.80 1.36 0.91|1.0   0 452|   0     0 |bash                 2358 3.0%2884k  27k|bash                 2358 2884k  27k3.0%|mysqld       385M|   0     0 |  21  214    0  165    0
Apr 16 07:17:24 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:24| 29  18  49   4   0|3816M  761M  180M 3087M|7274B   19k|   0    13M|   0  1046 |7114    10k|1.74 1.35 0.91|2.0 1.0 413|   0     0 |cinder-schedule      29852 15%6422k  38k|cinder-schedule      298526422k  38k 15%|mysqld       385M|   0     0 |  21  214    0  165    0
Apr 16 07:17:25 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:25| 38  21  41   0   0|3871M  705M  180M 3088M|6982B   18k|   0  1180k|   0  23.0 |4464  8923 |1.74 1.35 0.91| 12   0 370|   0     0 |cinder-schedule      29852 24%  10M   7B|cinder-schedule      29852  10M   7B 24%|mysqld       385M|   0     0 |  21  214    0  158    0
Apr 16 07:17:26 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:26| 62  17  21   0   0|3955M  621M  180M 3088M|6676B   10k|   0   864k|   0  12.0 |4034    43k|1.74 1.35 0.91|4.0   0 175|   0     0 |cinder-schedule      29852 25%6830k 370k|openstack            307667743k  37k 16%|mysqld       385M|   0     0 |  21  216    0  161    0
Apr 16 07:17:27 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:27| 52   7  41   0   0|4018M  556M  180M 3089M|7207B 1998B|   0   464k|   0  19.0 |2902  5839 |1.74 1.35 0.91|2.0   0 3.0|   0     0 |cinder-volume        30605 24%  10M 451B|cinder-volume        30605  10M 451B 24%|mysqld       385M|   0     0 |  21  228    0  161    0
Apr 16 07:17:28 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:28| 47  17  35   0   0|4043M  530M  180M 3090M|6312B   19k|   0   644k|   0  28.0 |4172    54k|1.74 1.35 0.91|2.0   0 319|   0     0 |cinder-volume        30605 24%6555k 355k|bash                 2358   11M  45k0.5%|mysqld       385M|   0     0 |  21  230    0  167    0
Apr 16 07:17:29 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:29| 43  10  47   0   0|4079M  495M  180M 3090M|6359B 2454B|   0   712k|   0  13.0 |1964  2712 |1.76 1.36 0.92|2.0   0  13|   0     0 |openstack            31069 24%9301k  37k|openstack            310699301k  37k 24%|mysqld       385M|   0     0 |  21  230    0  158    0
Apr 16 07:17:30 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:30| 41  10  47   2   0|4076M  497M  180M 3091M|5828B 3376B| 952k 2052k|52.0  46.0 |2973  4230 |1.76 1.36 0.92|7.0   0  78|   0     0 |openstack            31110 20%7749k  37k|bash                 30896  11M  38k  0%|mysqld       385M|   0     0 |  21  230    0  160    0
Apr 16 07:17:31 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:31| 42  12  44   2   0|4038M  531M  180M 3093M|8188B 2214B|2436k 1096k|72.0  47.0 |3149  5223 |1.76 1.36 0.92|2.0   0 126|   0     0 |uwsgi                262262.0%4736B  17k|bash                 31072  11M  38k  0%|mysqld       385M|   0     0 |  21  230    0  161    0
Apr 16 07:17:32 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:32| 39  14  46   1   0|4073M  497M  180M 3094M|6455B   20k|  68k 1024k|17.0  29.0 |2789  5753 |1.76 1.36 0.92|3.0   0 245|   0     0 |openstack            31526 17%7749k  37k|cinder-volume        310148956k5720B0.5%|mysqld       385M|   0     0 |  21  230    0  161    0
Apr 16 07:17:33 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:33| 42  13  46   0   0|4037M  532M  180M 3094M|7783B 3748B|   0     0 |   0     0 |2553  4456 |1.76 1.36 0.92|4.0   0 165|   0     0 |uwsgi                262262.0%3773B  13k|cinder-volume        31014  12M6721B0.8%|mysqld       385M|   0     0 |  21  230    0  167    0
Apr 16 07:17:34 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:34| 44  10  46   0   0|4089M  481M  180M 3094M|  19k   10k|   0   780k|   0  15.0 |1939  2638 |1.78 1.37 0.92|4.0 1.0  15|   0     0 |openstack            31701 25%9748k  37k|openstack            317019748k  37k 25%|mysqld       385M|   0     0 |  21  230    0  167    0
Apr 16 07:17:35 cloud-provider-iscsi-0000000277 dstat.sh[24077]: 16-04 07:17:35| 41  13  46   0   0|4057M  512M  180M 3094M|9218B   12k|   0  1824k|   0  12.0 |2741  5261 |1.78 1.37 0.92|2.0   0 167|   0     0 |openstack            318797.5%2093k 336B|cinder-volume        31014  12M9271B2.0%|mysqld       385M|   0     0 |  21  232    0  173    0
