"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000167",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Apr 2020 10:31:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
06-04 10:37:56,49.749,6.030,44.221,0,0,1374961664,3444621312,187379712,3216080896,6529,2160,0,888832,0,28,1178,10302,0.980,0.970,0.710,2,0,4,0,0,16,47,0,30,0
06-04 10:37:57,28.678,12.219,59.102,0,0,1393319936,3426181120,187383808,3216125952,6786,2160,0,274432,0,9,2048,3258,0.980,0.970,0.710,1,0,294,0,0,16,45,0,31,0
06-04 10:37:58,10.050,21.608,68.090,0.251,0,1392820224,3426516992,187383808,3216265216,6223,2160,0,262144,0,16,2748,5349,0.900,0.950,0.710,3,0,430,0,0,16,45,0,31,0
06-04 10:37:59,18.844,21.106,59.799,0,0.251,1405526016,3413458944,187383808,3216502784,6533,2160,0,102400,0,8,3613,7087,0.900,0.950,0.710,2,0,295,0,0,16,45,0,31,0
06-04 10:38:00,23.929,4.282,71.788,0,0,1458290688,3360563200,187396096,3216547840,5164,2094,0,135168,0,6,925,1103,0.900,0.950,0.710,1,0,38,0,0,16,45,0,31,0
06-04 10:38:01,24.874,3.015,71.608,0.503,0,1483628544,3334725632,187424768,3217010688,6850,2052,0,13164544,0,27,888,2086,0.900,0.950,0.710,1,0,4,0,0,16,45,0,31,0
06-04 10:38:02,28.465,6.436,63.861,0.990,0.248,1544654848,3270168576,187596800,3219808256,9625,2160,0,2109440,0,42,2500,9362,0.900,0.950,0.710,4,0,9,0,0,17,49,0,32,0
06-04 10:38:03,9.669,19.847,70.483,0,0,1554145280,3259981824,187600896,3220451328,8231,2160,0,1536000,0,44,3058,6378,0.990,0.970,0.720,2,0,395,0,0,17,55,0,33,0
06-04 10:38:04,12.564,20.513,66.923,0,0,1554292736,3259166720,187600896,3221094400,7366,2106,0,147456,0,15,2986,6498,0.990,0.970,0.720,2,0,377,0,0,17,55,0,33,0
06-04 10:38:05,35.162,14.713,49.875,0.249,0,1607311360,3206127616,187600896,3221606400,8261,2214,0,147456,0,7,2598,5040,0.990,0.970,0.720,2,0,167,0,0,17,57,0,33,0
06-04 10:38:06,44.862,6.266,48.622,0,0.251,1681248256,3132162048,187617280,3221622784,23937,2160,0,98304,0,7,1153,1335,0.990,0.970,0.720,4,0,0,0,0,17,57,0,33,0
06-04 10:38:07,15,19.500,65.250,0.250,0,1688670208,3124158464,187621376,3222126592,7163,2160,0,495616,0,27,3127,5735,0.990,0.970,0.720,2,0,434,0,0,17,59,0,34,0
06-04 10:38:08,17.048,19.593,62.850,0.254,0.254,1699954688,3112407040,187625472,3222540288,9191,2160,0,704512,0,33,4778,8569,1.070,0.990,0.720,3,0,334,0,0,17,59,0,34,0
06-04 10:38:09,31.658,24.623,43.719,0,0,1749258240,3062591488,187629568,3222872064,9424,2336,0,147456,0,11,3127,6398,1.070,0.990,0.720,3,0,538,0,0,17,59,0,34,0
06-04 10:38:10,45.202,22.727,31.818,0,0.253,1802498048,3009110016,187641856,3223138304,6952,2500,8192,180224,1,6,3537,7969,1.070,0.990,0.720,5,0,404,0,0,17,59,0,34,0
06-04 10:38:11,55.890,24.060,19.799,0,0.251,1893097472,2916769792,187707392,3224518656,6311,1944,0,28672,0,7,4210,10062,1.070,0.990,0.720,5,0,369,0,0,18,59,0,34,0
06-04 10:38:12,72.475,23.485,4.040,0,0,2054426624,2754412544,187731968,3225387008,7897,2160,0,737280,0,19,3831,9922,1.070,0.990,0.720,7,0,579,0,0,18,71,0,34,0
06-04 10:38:13,72.081,20.305,7.614,0,0,2185801728,2622353408,187736064,3225722880,7943,2160,4096,417792,1,18,4699,10437,1.310,1.040,0.740,3,0,443,0,0,18,107,0,32,0
06-04 10:38:14,57.500,7,35.250,0,0.250,2230841344,2576375808,187744256,3226562560,8202,2230,0,299008,0,18,2794,4950,1.310,1.040,0.740,4,0,32,0,0,18,119,0,36,0
06-04 10:38:15,35.678,7.035,57.035,0.251,0,2293989376,2512449536,187744256,3227324416,6070,2160,0,221184,0,11,1782,3938,1.310,1.040,0.740,1,0,107,0,0,18,123,0,33,0
06-04 10:38:16,23.810,4.261,64.912,6.767,0.251,2332770304,2473648128,187744256,3227340800,6739,2160,0,6508544,0,471,1791,1968,1.310,1.040,0.740,1,2,0,0,0,18,125,0,40,0
06-04 10:38:17,21.303,8.271,67.669,2.757,0,2351353856,2455031808,187752448,3227365376,7320,2106,0,2363392,0,35,1582,2530,1.310,1.040,0.740,1,0,178,0,0,18,125,0,39,0
06-04 10:38:18,36.318,6.468,56.716,0.498,0,2415652864,2390564864,187772928,3227504640,6669,2214,0,610304,0,46,1911,2930,1.360,1.050,0.750,2,0,7,0,0,18,133,0,45,0
06-04 10:38:19,43.073,10.579,45.844,0.252,0.252,2421174272,2384769024,187772928,3227693056,14397,2160,0,872448,0,29,1915,2923,1.360,1.050,0.750,1,0,170,0,0,18,131,0,46,0
06-04 10:38:20,24.372,3.015,72.613,0,0,2442911744,2363027456,187772928,3227697152,6776,2160,0,770048,0,20,1257,1979,1.360,1.050,0.750,1,0,0,0,0,18,133,0,52,0
06-04 10:38:21,40.302,9.824,49.622,0.252,0,2420158464,2385543168,187781120,3227885568,7844,2092,0,897024,0,44,2306,3862,1.360,1.050,0.750,2,0,158,0,0,18,131,0,53,0
06-04 10:38:22,45.477,6.533,44.472,3.266,0.251,2508947456,2296672256,187789312,3227955200,9079,2176,0,16277504,0,275,1971,2337,1.360,1.050,0.750,2,0,5,0,0,18,137,0,58,0
06-04 10:38:23,40.648,10.474,48.628,0.249,0,2564280320,2241253376,187797504,3228000256,8001,2160,0,618496,0,19,1720,2347,1.410,1.070,0.750,5,0,94,0,0,18,133,0,60,0
06-04 10:38:24,31.969,9.207,57.033,1.535,0.256,2548576256,2256826368,187801600,3228065792,15162,2160,65536,643072,7,12,2166,4394,1.410,1.070,0.750,3,0,97,0,0,18,135,0,67,0
06-04 10:38:25,33.924,10.633,54.937,0.506,0,2591383552,2213621760,187809792,3228385280,6208,2160,16384,634880,2,25,2137,3300,1.410,1.070,0.750,2,1,91,0,0,18,135,0,67,0
06-04 10:38:26,43.655,13.706,42.386,0,0.254,2590126080,2214408192,187809792,3228774400,9273,2234,28672,757760,2,31,2691,4468,1.410,1.070,0.750,1,0,85,0,0,18,137,0,72,0
06-04 10:38:27,21.772,7.089,70.380,0.759,0,2623963136,2180558848,187817984,3228778496,7701,2160,0,13279232,0,431,2312,5006,1.410,1.070,0.750,4,0,104,0,0,18,137,0,72,0
06-04 10:38:28,28.141,6.281,65.578,0,0,2600374272,2203955200,187822080,3228958720,7011,2106,0,57344,0,5,1704,2670,1.380,1.070,0.760,1,0,101,0,0,18,137,0,77,0
06-04 10:38:29,24.812,2.757,72.431,0,0,2635571200,2168754176,187822080,3228962816,6618,2214,0,57344,0,6,1082,1305,1.380,1.070,0.760,1,0,1,0,0,18,137,0,77,0
06-04 10:38:30,25.686,6.484,66.833,0.748,0.249,2599284736,2204991488,187826176,3229003776,10426,2160,0,856064,0,79,2227,3826,1.380,1.070,0.760,1,0,92,0,0,18,137,0,83,0
06-04 10:38:31,24.812,3.008,69.424,2.757,0,2637627392,2166640640,187826176,3229011968,7196,2052,0,1273856,0,9,1071,1442,1.380,1.070,0.760,1,1,1,0,0,18,139,0,84,0
06-04 10:38:32,26.065,1.754,70.175,2.005,0,2642825216,2161434624,187826176,3229020160,8161,2052,0,3231744,0,216,1851,2622,1.380,1.070,0.760,1,0,0,0,0,18,139,0,88,0
06-04 10:38:33,33.083,6.516,59.900,0.251,0.251,2652762112,2151288832,187826176,3229192192,14626,2106,0,479232,0,27,1826,2905,1.350,1.070,0.760,2,0,32,0,0,18,141,0,88,0
06-04 10:38:34,40.602,8.772,49.624,1.003,0,2670657536,2133356544,187826176,3229229056,7390,2214,0,278528,0,12,2114,3223,1.350,1.070,0.760,2,0,104,0,0,18,139,0,89,0
06-04 10:38:35,54.726,9.701,35.075,0.498,0,2706554880,2097393664,187826176,3229294592,8536,2160,0,671744,0,61,2370,3993,1.350,1.070,0.760,3,0,38,0,0,18,143,0,94,0
06-04 10:38:36,36.132,12.723,50.891,0,0.254,2682589184,2121125888,187838464,3229474816,15378,2160,0,532480,0,18,2609,5166,1.350,1.070,0.760,4,0,251,0,0,18,143,0,96,0
06-04 10:38:37,30.500,11.250,57,1.250,0,2722877440,2080571392,187838464,3229634560,9644,2230,90112,3424256,8,160,2419,3276,1.350,1.070,0.760,4,0,46,0,0,18,143,0,96,0
06-04 10:38:38,32.570,3.053,63.613,0.763,0,2731200512,2071953408,187850752,3229859840,9723,2482,45056,262144,4,14,2196,3387,1.480,1.100,0.770,1,0,15,0,0,18,145,0,101,0
06-04 10:38:39,28.535,2.020,68.939,0.253,0.253,2731880448,2071220224,187863040,3229900800,8852,2434,0,479232,0,32,2240,3774,1.480,1.100,0.770,2,0,4,0,0,18,145,0,101,0
06-04 10:38:40,35.500,9.500,55,0,0,2683252736,2119548928,187863040,3230195712,8700,2160,0,278528,0,15,2426,4467,1.480,1.100,0.770,3,0,230,0,0,18,143,0,102,0
06-04 10:38:41,49.373,6.767,43.358,0.251,0.251,2725568512,2077081600,187863040,3230343168,9421,2518,0,360448,0,17,2470,4177,1.480,1.100,0.770,2,0,90,0,0,18,143,0,102,0
06-04 10:38:42,33.501,19.647,46.599,0.252,0,2691231744,2111086592,187875328,3230625792,12447,2104,0,1122304,0,90,3620,6402,1.480,1.100,0.770,4,0,355,0,0,18,143,0,108,0
06-04 10:38:43,14.396,23.393,62.211,0,0,2686816256,2114682880,187875328,3231457280,6874,2196,69632,417792,5,22,3820,6788,1.440,1.100,0.770,3,0,377,0,0,18,143,0,108,0
06-04 10:38:44,28.283,21.970,49.242,0.253,0.253,2718281728,2082893824,187875328,3231707136,6972,2160,0,806912,0,25,3710,6960,1.440,1.100,0.770,2,0,434,0,0,18,143,0,108,0
06-04 10:38:45,37.374,22.727,39.899,0,0,2765275136,2035339264,187875328,3232190464,14760,2214,0,765952,0,27,3531,7514,1.440,1.100,0.770,2,0,358,0,0,18,143,0,108,0
06-04 10:38:46,71.859,20.854,7.035,0,0.251,2908635136,1890791424,187895808,3233726464,7066,2160,0,802816,0,20,3557,10733,1.440,1.100,0.770,5,0,632,0,0,20,153,0,114,0
06-04 10:38:47,62.312,21.859,15.829,0,0,3012530176,1785802752,187895808,3234623488,6382,2230,0,757760,0,30,5076,11055,1.440,1.100,0.770,5,0,409,0,0,20,153,0,115,0
06-04 10:38:48,64.394,25.505,9.343,0.505,0.253,3096346624,1700249600,187895808,3236237312,16243,2160,0,9715712,0,703,6562,62836,1.650,1.150,0.790,3,0,703,0,0,20,157,0,114,0
06-04 10:38:49,34.010,22.335,43.655,0,0,3135266816,1660424192,187908096,3237130240,6716,2106,0,3330048,0,64,4162,8657,1.650,1.150,0.790,0,0,410,0,0,21,157,0,114,0
06-04 10:38:50,30.730,20.655,48.111,0.252,0.252,3168993280,1626320896,187908096,3237224448,7496,2214,0,139264,0,8,3700,7446,1.650,1.150,0.790,4,0,465,0,0,21,157,0,114,0
06-04 10:38:51,39.898,21.228,38.875,0,0,3236040704,1558806528,187916288,3237638144,8235,2160,0,143360,0,14,4717,9468,1.650,1.150,0.790,3,0,332,0,0,21,157,0,114,0
06-04 10:38:52,54.156,25.945,19.647,0,0.252,3411111936,1382600704,187932672,3238690816,6927,1998,0,319488,0,17,4986,10441,1.650,1.150,0.790,2,0,573,0,0,21,165,0,99,0
06-04 10:38:53,38.010,25,34.949,2.041,0,3497136128,1295978496,187940864,3239276544,7371,2148,0,987136,0,125,4228,8262,1.680,1.160,0.800,8,0,530,0,0,21,169,0,102,0
06-04 10:38:54,28.462,23.333,47.949,0,0.256,3582324736,1209630720,187940864,3240361984,9897,2160,0,339968,0,19,4827,9792,1.680,1.160,0.800,1,0,356,0,0,21,173,0,102,0
06-04 10:38:55,38.539,12.846,48.615,0,0,3657830400,1134043136,187940864,3240345600,9405,2230,0,401408,0,19,2985,5437,1.680,1.160,0.800,4,0,126,0,0,21,173,0,102,0
06-04 10:38:56,47.355,4.786,47.607,0,0.252,3751751680,1040109568,187940864,3240353792,14349,2160,0,172032,0,19,1517,1984,1.680,1.160,0.800,2,0,0,0,0,21,173,0,102,0
06-04 10:38:57,46.250,6.500,47,0.250,0,3687890944,1103556608,187944960,3240742912,9628,2160,0,245760,0,9,1824,2394,1.680,1.160,0.800,4,0,22,0,0,21,179,0,103,0
06-04 10:38:58,45.960,12.121,41.162,0.758,0,3748548608,1040150528,187998208,3243245568,7243,2160,28672,2998272,2,20,3436,12684,1.780,1.190,0.810,4,0,85,0,0,21,183,0,105,0
06-04 10:38:59,40,7.750,51.750,0.250,0.250,3725426688,1062424576,188002304,3243888640,8139,2160,0,770048,0,54,3876,10351,1.780,1.190,0.810,1,0,35,0,0,21,193,0,120,0
06-04 10:39:00,24.561,4.511,70.677,0.251,0,3764039680,1023811584,188002304,3243888640,8165,2160,0,1789952,0,54,1558,2269,1.780,1.190,0.810,1,0,1,0,0,21,195,0,121,0
06-04 10:39:01,26.683,3.990,68.828,0.249,0.249,3730792448,1056870400,188014592,3244064768,8875,2202,0,225280,0,18,2044,4098,1.780,1.190,0.810,1,0,7,0,0,21,197,0,129,0
06-04 10:39:02,25.500,3,71.500,0,0,3768684544,1018957824,188014592,3244085248,8231,1998,0,143360,0,7,1470,2270,1.780,1.190,0.810,3,0,0,0,0,21,201,0,132,0
06-04 10:39:03,24.685,4.282,70.025,0.756,0.252,3753349120,1034276864,188014592,3244101632,7814,2106,0,3059712,0,261,1855,2684,1.720,1.190,0.810,1,0,6,0,0,21,197,0,136,0
06-04 10:39:04,26.884,2.513,70.603,0,0,3769565184,1017909248,188014592,3244249088,7214,2106,0,299008,0,18,1677,2687,1.720,1.190,0.810,5,0,0,0,0,21,197,0,141,0
06-04 10:39:05,24.747,3.535,71.465,0.253,0,3754500096,1032974336,188014592,3244249088,8268,2214,0,221184,0,15,1359,1975,1.720,1.190,0.810,1,0,6,0,0,21,197,0,141,0
06-04 10:39:06,26.010,2.778,70.960,0,0.253,3729182720,1058279424,188018688,3244257280,17315,2160,0,245760,0,15,1820,2724,1.720,1.190,0.810,1,0,5,0,0,21,197,0,148,0
06-04 10:39:07,26.185,3.242,70.324,0.249,0,3769982976,1017458688,188022784,3244273664,6739,2160,0,204800,0,12,1569,2498,1.720,1.190,0.810,2,0,1,0,0,21,197,0,151,0
06-04 10:39:08,25.693,3.526,70.529,0,0.252,3755487232,1031925760,188026880,3244298240,15494,2106,0,1724416,0,22,1615,2521,1.660,1.180,0.810,1,0,13,0,0,21,197,0,155,0
06-04 10:39:09,25.693,4.030,70.025,0.252,0,3733651456,1053753344,188030976,3244302336,7326,2284,0,221184,0,10,1713,2829,1.660,1.180,0.810,1,0,6,0,0,21,197,0,159,0
06-04 10:39:10,26.448,2.771,70.529,0.252,0,3771023360,1015840768,188035072,3244838912,7652,2160,0,290816,0,22,1705,2663,1.660,1.180,0.810,3,0,0,0,0,21,197,0,165,0
06-04 10:39:11,24.812,4.010,70.927,0,0.251,3757150208,1029566464,188035072,3244986368,7389,2160,0,61440,0,6,1488,2276,1.660,1.180,0.810,2,0,6,0,0,21,197,0,166,0
06-04 10:39:12,25.189,4.030,70.781,0,0,3731324928,1055174656,188039168,3245199360,5900,2160,0,278528,0,18,1786,2988,1.660,1.180,0.810,1,0,5,0,0,21,197,0,173,0
06-04 10:39:13,26.065,4.762,68.170,1.003,0,3771686912,1014792192,188039168,3245219840,5739,2068,0,331776,0,23,1635,2683,1.610,1.180,0.810,1,0,1,0,0,21,199,0,175,0
06-04 10:39:14,25.815,4.261,69.424,0.251,0.251,3754803200,1031520256,188039168,3245371392,7921,2052,0,364544,0,22,1907,3055,1.610,1.180,0.810,1,0,6,0,0,21,197,0,180,0
06-04 10:39:15,27,3.750,69,0.250,0,3727204352,1059110912,188039168,3245379584,7432,2214,0,335872,0,19,1904,2972,1.610,1.180,0.810,2,0,5,0,0,21,197,0,181,0
06-04 10:39:16,24.242,4.040,71.465,0.253,0,3769352192,1016856576,188039168,3245486080,6497,2160,0,1097728,0,40,1396,2233,1.610,1.180,0.810,2,0,1,0,0,21,199,0,182,0
06-04 10:39:17,19.347,11.558,68.342,0.754,0,3725733888,1060302848,188043264,3245572096,7716,2160,12288,299008,1,22,2810,4653,1.610,1.180,0.810,3,0,198,0,0,21,197,0,181,0
06-04 10:39:18,11.480,21.429,64.541,2.296,0.255,3721797632,1063772160,188043264,3245862912,7805,2160,0,11509760,0,846,5702,7319,1.640,1.190,0.820,1,0,443,0,0,21,197,0,181,0
06-04 10:39:19,16.582,19.133,63.265,0.765,0.255,3724107776,1060753408,188043264,3246600192,24922,2160,0,249856,0,18,5055,8342,1.640,1.190,0.820,2,0,288,0,0,21,197,0,174,0
06-04 10:39:20,47.368,9.774,42.857,0,0,3798589440,986386432,188043264,3246874624,6147,2160,0,204800,0,12,2252,3360,1.640,1.190,0.820,2,0,131,0,0,21,199,0,174,0
06-04 10:39:21,45.980,7.538,46.482,0,0,3885133824,899813376,188063744,3246858240,8879,2300,0,188416,0,12,1931,3593,1.640,1.190,0.820,2,0,8,0,0,21,203,0,167,0
06-04 10:39:22,50.623,11.471,37.656,0.249,0,3943108608,838627328,188149760,3249676288,9731,2106,0,1314816,0,87,4843,59765,1.640,1.190,0.820,2,0,24,0,0,21,201,0,174,0
06-04 10:39:23,12.371,21.907,65.464,0,0.258,3946528768,834502656,188149760,3250315264,7820,2214,0,421888,0,25,3959,8341,1.670,1.210,0.830,1,0,528,0,0,21,201,0,168,0
06-04 10:39:24,25.063,22.278,52.405,0.253,0,3967750144,813084672,188153856,3250397184,8325,1944,0,245760,0,15,4681,7852,1.670,1.210,0.830,4,0,353,0,0,21,201,0,168,0
06-04 10:39:25,34.759,18.449,46.524,0,0.267,4006580224,773836800,188157952,3250757632,6094,1728,0,413696,0,27,3166,6286,1.670,1.210,0.830,2,0,354,0,0,21,201,0,160,0
06-04 10:39:26,43.200,20.267,36.267,0,0.267,4061765632,718073856,188190720,3251249152,10858,1770,0,286720,0,7,4341,37018,1.670,1.210,0.830,3,0,221,0,0,21,201,0,160,0
06-04 10:39:27,56.250,11,32.500,0.250,0,4145655808,632598528,188190720,3252711424,8144,2106,0,200704,0,12,2888,9173,1.670,1.210,0.830,2,0,60,0,0,21,207,0,155,0
06-04 10:39:28,48.111,8.564,43.325,0,0,4204929024,573329408,188190720,3252690944,7590,2160,0,217088,0,15,2293,29640,1.700,1.220,0.830,6,0,5,0,0,21,215,0,162,0
06-04 10:39:29,45.113,15.288,39.098,0.251,0.251,4214300672,562851840,188219392,3253727232,6221,2214,0,4837376,0,248,4089,12836,1.700,1.220,0.830,5,0,321,0,0,21,217,0,161,0
06-04 10:39:30,42.532,8.608,48.861,0,0,4236361728,540717056,188219392,3253784576,11039,2160,0,159744,0,9,2104,3186,1.700,1.220,0.830,2,0,15,0,0,21,217,0,165,0
06-04 10:39:31,33.077,12.051,46.410,8.462,0,4259196928,516976640,188231680,3254603776,7640,2160,1126400,1458176,76,93,3379,5543,1.700,1.220,0.830,1,1,136,0,0,21,217,0,159,0
06-04 10:39:32,39.651,13.466,45.137,1.496,0.249,4219023360,554418176,188317696,3256946688,6920,2160,2342912,151552,48,5,3177,5655,1.700,1.220,0.830,3,0,232,0,0,21,217,0,166,0
06-04 10:39:33,44.332,7.557,47.607,0.504,0,4244480000,528572416,188317696,3257266176,8301,2160,69632,204800,17,14,2175,3435,1.720,1.230,0.840,2,0,82,0,0,21,217,0,161,0
06-04 10:39:34,39.494,14.430,45.823,0,0.253,4215418880,557387776,188321792,3257454592,9146,1944,0,602112,0,13,3109,6040,1.720,1.230,0.840,2,0,288,0,0,21,217,0,168,0
06-04 10:39:35,44.472,9.296,46.231,0,0,4253376512,519340032,188321792,3257536512,9556,2160,0,172032,0,14,1985,2853,1.720,1.230,0.840,2,0,18,0,0,21,217,0,167,0
06-04 10:39:36,42.462,12.060,45.226,0,0.251,4239933440,532668416,188325888,3257585664,16645,2160,0,0,0,0,2684,4669,1.720,1.230,0.840,2,0,164,0,0,21,219,0,173,0
06-04 10:39:37,46.582,8.354,45.063,0,0,4262768640,509538304,188325888,3257880576,8984,2160,0,167936,0,8,2441,4064,1.720,1.230,0.840,5,0,15,0,0,21,225,0,172,0
06-04 10:39:38,31.298,23.919,44.529,0.254,0,4227641344,544346112,188334080,3258122240,7102,2160,0,200704,0,13,4038,7982,1.740,1.250,0.840,3,0,642,0,0,21,225,0,172,0
06-04 10:39:39,8.772,11.278,79.449,0.251,0.251,4213776384,558112768,188334080,3258220544,9586,2160,0,643072,0,20,2537,4677,1.740,1.250,0.840,1,0,257,0,0,21,225,0,167,0
06-04 10:39:40,15.750,3.250,80.750,0.250,0,4243337216,528547840,188338176,3258220544,6705,2160,0,3043328,0,61,1452,2468,1.740,1.250,0.840,2,0,12,0,0,21,225,0,167,0
06-04 10:39:41,27.068,2.757,69.925,0,0.251,4266442752,505438208,188338176,3258224640,9503,2160,0,61440,0,3,1766,2709,1.740,1.250,0.840,4,0,3,0,0,21,233,0,171,0
06-04 10:39:42,15.909,16.919,67.172,0,0,4215996416,554188800,188338176,3259916288,9553,2160,0,135168,0,8,3290,6304,1.740,1.250,0.840,2,0,271,0,0,21,233,0,171,0
06-04 10:39:43,14.103,18.462,67.179,0,0.256,4219314176,550240256,188342272,3260518400,7531,2160,0,131072,0,9,3212,6517,1.760,1.260,0.850,3,0,261,0,0,21,233,0,165,0
06-04 10:39:44,27.708,3.275,68.514,0.504,0,4270604288,498937856,188342272,3260530688,8063,1944,0,204800,0,12,1594,2385,1.760,1.260,0.850,2,0,1,0,0,21,233,0,165,0
06-04 10:39:45,25.564,3.759,70.677,0,0,4311613440,457928704,188342272,3260530688,7330,2160,0,172032,0,17,1501,2168,1.760,1.260,0.850,3,0,2,0,0,21,233,0,165,0
06-04 10:39:46,25.570,3.038,71.139,0.253,0,4235304960,534175744,188350464,3260579840,8046,2160,0,151552,0,12,1657,2474,1.760,1.260,0.850,1,0,7,0,0,21,233,0,167,0
06-04 10:39:47,26.131,3.015,70.603,0,0.251,4288016384,481452032,188350464,3260592128,15154,2230,0,180224,0,10,1472,2118,1.760,1.260,0.850,1,0,1,0,0,21,233,0,161,0
06-04 10:39:48,27.889,2.764,69.347,0,0,4307243008,462213120,188350464,3260600320,6902,2160,0,184320,0,13,1815,2874,1.700,1.260,0.850,2,0,4,0,0,21,233,0,169,0
06-04 10:39:49,25.253,5.303,65.909,3.535,0,4266450944,502943744,188358656,3260616704,6531,2160,0,14417920,0,1163,3932,2812,1.700,1.260,0.850,1,0,21,0,0,21,233,0,169,0
06-04 10:39:50,21.053,7.268,71.178,0.501,0,4225363968,543911936,188358656,3260731392,5337,2160,139264,1024000,34,38,2023,3351,1.700,1.260,0.850,4,0,117,0,0,21,233,0,169,0
06-04 10:39:51,14.684,15.949,69.114,0,0.253,4233601024,535592960,188358656,3260788736,5680,2148,0,278528,0,5,3255,6615,1.700,1.260,0.850,2,0,397,0,0,21,233,0,169,0
06-04 10:39:52,23.500,6.750,69.500,0.250,0,4246437888,522727424,188362752,3260813312,7343,2202,0,131072,0,11,2031,3364,1.700,1.260,0.850,1,0,133,0,0,21,233,0,169,0
06-04 10:39:53,27.136,3.015,69.598,0,0.251,4254674944,514469888,188375040,3260817408,7533,2160,0,204800,0,11,1883,2803,1.650,1.250,0.850,5,0,5,0,0,21,233,0,169,0
06-04 10:39:54,27.089,5.570,67.342,0,0,4277305344,491769856,188375040,3260882944,10226,1998,0,577536,0,32,8149,16475,1.650,1.250,0.850,1,0,12,0,0,21,233,0,163,0
06-04 10:39:55,22.864,5.528,71.357,0.251,0,4274999296,492961792,188375040,3260882944,7159,2160,0,253952,0,10,1520,2299,1.650,1.250,0.850,5,0,7,0,0,21,233,0,163,0
06-04 10:39:56,25.564,6.516,67.669,0,0.251,4256133120,511819776,188375040,3260882944,6692,2160,0,131072,0,13,6423,15366,1.650,1.250,0.850,4,0,11,0,0,21,233,0,163,0
06-04 10:39:57,29.219,1.763,69.018,0,0,4260823040,507105280,188375040,3260907520,6292,2160,0,196608,0,15,1842,3024,1.650,1.250,0.850,2,0,1,0,0,21,233,0,163,0
06-04 10:39:58,30.227,5.290,64.232,0.252,0,4284280832,483614720,188375040,3260940288,7779,2160,0,143360,0,9,8634,17958,1.670,1.260,0.860,2,0,10,0,0,21,233,0,160,0
06-04 10:39:59,24.685,5.542,69.521,0.252,0,4224229376,543604736,188375040,3260964864,6575,2160,0,2043904,0,149,2108,2597,1.670,1.260,0.860,1,0,39,0,0,21,233,0,160,0
06-04 10:40:00,16.456,14.430,68.861,0,0.253,4242853888,524808192,188379136,3261132800,5834,2160,0,278528,0,14,2916,5025,1.670,1.260,0.860,2,0,387,0,0,21,233,0,145,0
06-04 10:40:01,26.817,2.256,70.426,0.251,0.251,4275204096,492457984,188379136,3261132800,7672,2160,0,176128,0,16,1889,3053,1.670,1.260,0.860,2,0,0,0,0,21,233,0,153,0
06-04 10:40:02,21.053,8.772,69.925,0.251,0,4256944128,510676992,188379136,3261173760,16661,2160,0,131072,0,9,2102,3493,1.670,1.260,0.860,1,0,160,0,0,21,233,0,144,0
06-04 10:40:03,24.051,4.557,71.392,0,0,4232028160,535588864,188379136,3261177856,6791,2160,0,167936,0,12,1816,3065,1.620,1.260,0.860,1,0,67,0,0,21,233,0,148,0
06-04 10:40:04,26.835,3.038,69.873,0,0.253,4265148416,502267904,188387328,3261366272,5846,2160,0,147456,0,11,1721,3703,1.620,1.260,0.860,1,0,1,0,0,21,233,0,147,0
06-04 10:40:05,23.116,6.030,70.854,0,0,4262350848,505049088,188387328,3261382656,5593,1944,0,868352,0,15,1701,2689,1.620,1.260,0.860,1,0,76,0,0,21,233,0,147,0
06-04 10:40:06,24.812,4.762,70.175,0.251,0,4236496896,530882560,188387328,3261399040,17232,2160,0,118784,0,11,1968,3161,1.620,1.260,0.860,2,0,41,0,0,21,233,0,146,0
06-04 10:40:07,26,3.500,70.250,0.250,0,4275040256,492335104,188387328,3261403136,8622,2106,0,65536,0,9,1550,2451,1.620,1.260,0.860,2,0,1,0,0,21,233,0,148,0
06-04 10:40:08,25.189,4.282,70.025,0.252,0.252,4251312128,516038656,188391424,3261423616,7691,2230,0,159744,0,14,2123,3408,1.570,1.260,0.860,3,0,72,0,0,21,233,0,141,0
06-04 10:40:09,25.316,4.304,70.380,0,0,4225970176,541356032,188399616,3261440000,10876,2214,0,253952,0,19,1781,2862,1.570,1.260,0.860,1,0,30,0,0,21,233,0,149,0
06-04 10:40:10,25,3.250,71,0.750,0,4268470272,498843648,188399616,3261452288,8042,2160,0,987136,0,34,1459,2249,1.570,1.260,0.860,3,0,12,0,0,21,233,0,144,0
06-04 10:40:11,22.166,7.557,70.277,0,0,4238397440,528764928,188399616,3261603840,7209,2160,0,249856,0,21,2131,3697,1.570,1.260,0.860,4,1,122,0,0,21,233,0,151,0
06-04 10:40:12,26.010,2.273,71.212,0.253,0.253,4277006336,490131456,188403712,3261620224,7305,2160,0,151552,0,12,1696,2903,1.570,1.260,0.860,2,0,1,0,0,21,235,0,144,0
06-04 10:40:13,24.311,5.514,70.175,0,0,4261675008,505434112,188403712,3261644800,8228,2106,0,49152,0,3,1861,2715,1.520,1.250,0.860,1,0,71,0,0,21,233,0,145,0
