-- Logs begin at Tue 2020-04-14 10:14:00 UTC, end at Tue 2020-04-14 16:34:24 UTC. --
Apr 14 16:02:42 cloud-provider-iscsi-0000000255 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 16:02:43 cloud-provider-iscsi-0000000255 dstat.sh[29524]: [286B blob data]
Apr 14 16:02:43 cloud-provider-iscsi-0000000255 dstat.sh[29524]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 16:09:34 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:34| 46   5  49   0   0|1225M 3407M  165M 3055M|7895B 2160B|   0   116k|   0  5.00 | 909   840 |0.86 0.94 0.69|3.0   0 2.0|   0     0 |uwsgi                19734 25%7650k  47k|uwsgi                197359472k 114k 25%|mysqld       323M|   0     0 |  16   43    0   31    0
Apr 14 16:09:35 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:35| 48   3  49   0   0|1289M 3342M  165M 3056M|6984B 2160B|   0     0 |   0     0 | 838   765 |0.86 0.94 0.69|2.0   0 1.0|   0     0 |uwsgi                19734 25%5972k   0 |uwsgi                197356546k 466k 24%|mysqld       323M|   0     0 |  16   43    0   31    0
Apr 14 16:09:36 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:36| 48   9  43   0   0|1324M 3305M  165M 3058M|6670B 2202B|   0   896k|   0  40.0 |2279    12k|0.86 0.94 0.69|3.0   0  33|   0     0 |uwsgi                19734 24%3363k 179k|uwsgi                197343363k 179k 24%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 14 16:09:37 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:37| 23  19  58   0   0|1332M 3296M  165M 3058M|7528B 2106B|   0   284k|   0  7.00 |3032  5321 |0.86 0.94 0.69|3.0   0 523|   0     0 |uwsgi                19734 12%  32k1373B|bash                 2509 1021k  95k3.5%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 14 16:09:38 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:38| 15  21  64   0   0|1334M 3294M  165M 3058M|7068B 2160B|   0   220k|   0  19.0 |3609  7530 |0.87 0.94 0.69|3.0   0 326|   0     0 |systemd              1    6.0%   0    0 |bash                 2509 2712k  17k1.5%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 14 16:09:39 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:39| 26  11  64   0   0|1383M 3245M  165M 3058M|9238B 2160B|   0    96k|   0  6.00 |1867  2429 |0.87 0.94 0.69|2.0   0 178|   0     0 |neutron-server       20758 24%  14M  40k|neutron-server       20758  14M  40k 24%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 14 16:09:40 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:40| 25   2  72   0   0|1410M 3218M  165M 3059M|7825B 2148B|   0   328k|   0  12.0 |1089  2104 |0.87 0.94 0.69|1.0   0 4.0|   0     0 |python               20758 25%4928k 132k|python               207584928k 132k 25%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 14 16:09:41 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:41| 22   4  71   3   0|1435M 3190M  166M 3060M|7288B 2052B|  16k   15M|4.00   191 |1528  2245 |0.87 0.94 0.69|1.0   0 5.0|   0     0 |python               20758 22%2949k 966k|python               207582949k 966k 22%|mysqld       326M|   0     0 |  16   47    0   33    0
Apr 14 16:09:42 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:42| 23  17  60   0   0|1484M 3139M  166M 3062M|8556B 2160B|   0   992k|   0  13.0 |4000  8928 |0.87 0.94 0.69|4.0   0 275|   0     0 |python               20758 10% 243k 328k|python               20758 243k 328k 10%|mysqld       326M|   0     0 |  17   55    0   35    0
Apr 14 16:09:43 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:43| 10  22  66   1   0|1486M 3137M  166M 3062M|  15k 2160B|   0  4916k|   0   111 |3010  5539 |0.88 0.94 0.69|3.0   0 409|   0     0 |bash                 2509 2.8%3340k  26k|bash                 2509 3340k  26k2.8%|mysqld       326M|   0     0 |  17   55    0   35    0
Apr 14 16:09:44 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:44| 26  18  56   0   0|1514M 3109M  166M 3063M|  17k 2160B|   0    80k|   0  7.00 |4296  7892 |0.88 0.94 0.69|4.0   0 257|   0     0 |uwsgi                218457.5%1873k2986B|uwsgi                218441983k   0 7.2%|mysqld       326M|   0     0 |  17   57    0   35    0
Apr 14 16:09:45 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:45| 46   6  49   0   0|1590M 3033M  166M 3063M|8977B 2160B|   0   128k|   0  6.00 |1081   982 |0.88 0.94 0.69|3.0   0 2.0|   0     0 |uwsgi                21844 25%9767k  37k|uwsgi                21845  10M  43k 25%|mysqld       326M|   0     0 |  17   57    0   35    0
Apr 14 16:09:46 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:46| 28  15  57   0   0|1614M 3008M  166M 3064M|6937B 2160B|   0   444k|   0  28.0 |2460  4644 |0.88 0.94 0.69|1.0   0 241|   0     0 |uwsgi                21844 12%2309k  23k|uwsgi                218442309k  23k 12%|mysqld       328M|   0     0 |  17   59    0   36    0
Apr 14 16:09:47 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:47| 13  22  65   0   0|1615M 3006M  166M 3064M|6328B 2160B|   0   704k|   0  36.0 |3256  6853 |0.88 0.94 0.69|2.0   0 411|   0     0 |bash                 2509 2.8%2824k  25k|bash                 2509 2824k  25k2.8%|mysqld       328M|   0     0 |  17   59    0   36    0
Apr 14 16:09:48 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:48| 26  24  50   0   0|1652M 2970M  166M 3064M|9152B 2336B|   0    80k|   0  5.00 |3682  6285 |0.97 0.96 0.70|3.0   0 393|   0     0 |neutron-openvsw      22662 18%9418k  38k|neutron-openvsw      226629418k  38k 18%|mysqld       328M|   0     0 |  17   59    0   36    0
Apr 14 16:09:49 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:49| 36  22  41   0   0|1695M 2925M  166M 3065M|9256B 2302B|   0   180k|   0  13.0 |3733  7587 |0.97 0.96 0.70|4.0   0 339|   0     0 |neutron-openvsw      22662 25%9573k1684B|neutron-openvsw      226629573k1684B 25%|mysqld       328M|   0     0 |  17   59    0   36    0
Apr 14 16:09:50 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:50| 53  26  21   0   0|1772M 2847M  166M 3066M|6898B 2236B|8192B   24k|1.00  6.00 |3634  9460 |0.97 0.96 0.70|4.0   0 623|   0     0 |neutron-dhcp-ag      23374 25%  13M  39k|neutron-dhcp-ag      23374  13M  39k 25%|mysqld       328M|   0     0 |  18   59    0   36    0
Apr 14 16:09:51 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:51| 65  24  11   0   0|1862M 2757M  166M 3066M|7272B 2160B|   0    16k|   0  4.00 |3833  7952 |0.97 0.96 0.70|5.0   0 470|   0     0 |python               23374 26%5723k 195k|python               226628649k  38k0.2%|mysqld       328M|   0     0 |  18   59    0   32    0
Apr 14 16:09:52 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:52| 69  24   6   1   0|2010M 2608M  166M 3067M|8671B 2160B|  12k  796k|3.00  16.0 |4993    11k|0.97 0.96 0.70|4.0   0 417|   0     0 |neutron-l3-agen      24073 20%8268k2022B|neutron-l3-agen      240738268k2022B 20%|mysqld       329M|   0     0 |  18   95    0   34    0
Apr 14 16:09:53 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:53| 71  16  13   0   0|2139M 2478M  166M 3067M|6950B 2176B|   0   420k|   0  18.0 |2896  5644 |1.13 1.00 0.71|5.0   0 208|   0     0 |neutron-metadat      24723 22%  12M  49k|neutron-metadat      24723  12M  49k 22%|mysqld       329M|   0     0 |  18  117    0   31    0
Apr 14 16:09:54 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:54| 50  13  37   0   0|2166M 2450M  166M 3068M|7751B 2214B|   0   336k|   0  22.0 |3367    10k|1.13 1.00 0.71|2.0   0 137|   0     0 |python               24723 22%4487k 116k|bash                 2509   11M  46k0.5%|mysqld       329M|   0     0 |  18  123    0   35    0
Apr 14 16:09:55 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:55| 24   4  72   0   0|2202M 2414M  166M 3068M|  10k 2160B|   0   124k|   0  7.00 | 975  1169 |1.13 1.00 0.71|2.0   0 1.0|   0     0 |openstack            25227 25%9175k  37k|openstack            252279175k  37k 25%|mysqld       329M|   0     0 |  18  125    0   35    0
Apr 14 16:09:56 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:56| 21   8  70   0   0|2214M 2401M  166M 3069M|  16k 2160B|   0   112k|   0  8.00 |1676  2741 |1.13 1.00 0.71|4.0   0 130|   0     0 |python               210269.0%  47k 712B|bash                 2509   11M  50k0.8%|mysqld       329M|   0     0 |  18  125    0   42    0
Apr 14 16:09:57 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:57| 24   4  70   2   0|2253M 2362M  166M 3069M|7623B 2160B|   0  8612k|   0   495 |1613  1673 |1.13 1.00 0.71|2.0   0  48|   0     0 |openstack            25407 24%9735k  37k|openstack            254079735k  37k 24%|mysqld       329M|   0     0 |  18  125    0   42    0
Apr 14 16:09:58 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:58| 45   7  49   0   0|2311M 2304M  166M 3069M|9294B 2160B|   0   532k|   0  50.0 |1728  3309 |1.28 1.03 0.72|4.0   0 7.0|   0     0 |privsep-helper       25411 14%   0    0 |openstack            254071530k6112B9.5%|mysqld       330M|   0     0 |  18  131    0   48    0
Apr 14 16:09:59 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:09:59| 44  10  46   0   0|2319M 2297M  166M 3069M|7456B 1890B|   0   336k|   0  17.0 |1732  2835 |1.28 1.03 0.72|2.0   0 170|   0     0 |openstack            25581 20%8203k  37k|bash                 2509   11M  57k0.2%|mysqld       330M|   0     0 |  18  131    0   48    0
Apr 14 16:10:00 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:00| 23   5  72   0   0|2395M 2221M  166M 3069M|6038B 2214B|   0   280k|   0  13.0 |1132  1821 |1.28 1.03 0.72|2.0   0 1.0|   0     0 |python               21027 13% 251k 211B|openstack            255813062k   0 8.0%|mysqld       331M|   0     0 |  18  137    0   55    0
Apr 14 16:10:01 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:01| 30   6  64   0   0|2389M 2226M  166M 3069M|7417B 2160B|   0   484k|   0  28.0 |1705  2807 |1.28 1.03 0.72|4.0   0  58|   0     0 |python               21027 16% 116k  29k|bash                 2509   11M  53k  0%|mysqld       361M|   0     0 |  18  139    0   56    0
Apr 14 16:10:02 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:02| 45   9  44   1   0|2442M 2173M  166M 3069M|  17k 2230B|   0    21M|   0   310 |2427  3619 |1.28 1.03 0.72|3.0   0 105|   0     0 |openstack            25746 20%7897k  37k|openstack            257467897k  37k 20%|mysqld       362M|   0     0 |  18  139    0   56    0
Apr 14 16:10:03 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:03| 45  10  45   0   0|2441M 2174M  166M 3069M|8482B 2160B|   0   416k|   0  13.0 |1733  2578 |1.34 1.05 0.73|2.0   0  79|   0     0 |openstack            258284.5%1927k   0 |bash                 2509   11M  45k0.2%|mysqld       362M|   0     0 |  18  139    0   62    0
Apr 14 16:10:04 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:04| 39   9  52   0   0|2520M 2094M  166M 3069M|8805B 2160B|   0   372k|   0  15.0 |1589  2072 |1.34 1.05 0.73|3.0   0  25|   0     0 |openstack            25828 23%9299k  37k|openstack            258289299k  37k 23%|mysqld       362M|   0     0 |  18  143    0   62    0
Apr 14 16:10:05 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:05| 33  10  56   1   0|2510M 2105M  166M 3070M|9347B 2160B|  76k  408k|9.00  13.0 |2474  4311 |1.34 1.05 0.73|1.0   0 141|   0     0 |openstack            25981 17%7743k  37k|bash                 2509   11M  44k0.2%|mysqld       362M|   0     0 |  18  141    0   67    0
Apr 14 16:10:06 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:06| 37  13  49   1   0|2480M 2135M  166M 3070M|7622B 2422B|8192B  564k|1.00  34.0 |2537  4277 |1.34 1.05 0.73|3.0   0 111|   0     0 |neutron-server:      21028 11%   0 3695B|bash                 2509   11M  53k0.2%|mysqld       362M|   0     0 |  18  141    0   73    0
Apr 14 16:10:07 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:07| 45  13  42   0   0|2518M 2096M  166M 3070M|7393B 2160B|  28k 1512k|2.00  50.0 |2497  4122 |1.34 1.05 0.73|1.0   0 114|   0     0 |openstack            26168 23%8984k  37k|openstack            261688984k  37k 23%|mysqld       362M|   0     0 |  18  141    0   73    0
Apr 14 16:10:08 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:08| 23   7  70   0   0|2492M 2122M  166M 3070M|6976B 2160B|   0   348k|   0  17.0 |1723  2752 |1.31 1.04 0.73|1.0   0 101|   0     0 |openstack            263208.0%2056k   0 |bash                 2509   11M  45k0.2%|mysqld       362M|   0     0 |  18  141    0   79    0
Apr 14 16:10:09 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:09| 26   3  72   0   0|2529M 2085M  166M 3070M|7007B 1998B|   0  1856k|   0  66.0 |1266  1734 |1.31 1.04 0.73|1.0   0 1.0|   0     0 |openstack            26320 23%9209k  37k|openstack            263209209k  37k 23%|mysqld       362M|   0     0 |  18  143    0   84    0
Apr 14 16:10:10 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:10| 26   6  67   1   0|2493M 2120M  166M 3070M|7189B 2106B|   0   804k|   0  79.0 |2242  3887 |1.31 1.04 0.73|1.0   0  92|   0     0 |openstack            264157.5%2731k   0 |bash                 2509   11M  59k0.5%|mysqld       362M|   0     0 |  18  141    0   85    0
Apr 14 16:10:11 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:11| 24   3  72   0   0|2529M 2085M  166M 3070M|6064B 2160B|   0  2412k|   0  62.0 |1196  1769 |1.31 1.04 0.73|3.0   0 1.0|   0     0 |openstack            26415 24%8521k  37k|openstack            264158521k  37k 24%|mysqld       362M|   0     0 |  18  143    0   87    0
Apr 14 16:10:12 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:12| 26   2  70   3   0|2533M 2081M  166M 3070M|8164B 2202B|   0  3484k|   0   361 |1965  2037 |1.31 1.04 0.73|2.0   0   0|   0     0 |python               21027 21% 506B1490B|python2              29714  49k 461B0.2%|mysqld       363M|   0     0 |  18  143    0   90    0
Apr 14 16:10:13 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:13| 32   4  63   0   0|2539M 2074M  166M 3070M|8023B 2160B|   0   540k|   0  50.0 |1889  3311 |1.45 1.08 0.75|2.0   0  20|   0     0 |python               21027 23%   0 7464B|python2              29714  49k 464B  0%|mysqld       364M|   0     0 |  18  145    0   90    0
Apr 14 16:10:14 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:14| 43  10  47   0   0|2565M 2049M  166M 3070M|6985B 2160B|   0   308k|   0  15.0 |2470  3793 |1.45 1.08 0.75|3.0   0 116|   0     0 |neutron-server:      21029 16%   0 7071B|bash                 2509   11M  37k  0%|mysqld       365M|   0     0 |  18  143    0   91    0
Apr 14 16:10:15 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:15| 52   9  38   0   0|2597M 2016M  166M 3071M|6900B 2160B|   0   536k|   0  33.0 |2586  4973 |1.45 1.08 0.75|3.0   0  43|   0     0 |neutron-server:      21029 20%   0   21k|openstack            265515694k   0  15%|mysqld       366M|   0     0 |  18  147    0   96    0
Apr 14 16:10:16 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:16| 34  16  50   0   0|2576M 2037M  166M 3071M|  25k 2106B|   0   660k|   0  44.0 |3085  5491 |1.45 1.08 0.75|3.0   0 274|   0     0 |python               21026 13%  19k5790B|bash                 2509   11M  64k0.2%|mysqld       367M|   0     0 |  18  147    0   98    0
Apr 14 16:10:17 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:17| 32   8  59   1   0|2617M 1996M  166M 3071M|6690B 2160B|  88k  804k|8.00  57.0 |2272  3251 |1.45 1.08 0.75|2.0   0  20|   0     0 |openstack            26919 24%  10M  37k|openstack            26919  10M  37k 24%|mysqld       367M|   0     0 |  18  149    0  100    0
Apr 14 16:10:18 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:18| 28   4  66   2   0|2622M 1991M  166M 3071M|6891B 2592B|  44k  912k|4.00  13.0 |1931  3282 |1.49 1.09 0.75|5.0   0  13|   0     0 |python               21027 21% 506B2091B|python2              29714  52k 487B  0%|mysqld       367M|   0     0 |  18  149    0  103    0
Apr 14 16:10:19 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:19| 31   2  67   0   0|2622M 1990M  166M 3071M|7717B 2340B|   0   948k|   0  47.0 |2059  3635 |1.49 1.09 0.75|2.0   0 4.0|   0     0 |python               21027 23%   0   11k|python2              29714  52k 460B0.2%|mysqld       367M|   0     0 |  18  149    0  103    0
Apr 14 16:10:20 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:20| 36  14  50   0   0|2585M 2028M  166M 3071M|8260B 2196B|   0   752k|   0  21.0 |3000  5431 |1.49 1.09 0.75|5.0   0 317|   0     0 |neutron-server:      21028 18%   0 7010B|bash                 2509   12M  54k1.8%|mysqld       367M|   0     0 |  18  147    0  104    0
Apr 14 16:10:21 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:21| 49   5  45   0   0|2624M 1989M  166M 3071M|7604B 2374B|   0   716k|   0  23.0 |1931  3961 |1.49 1.09 0.75|6.0   0 7.0|   0     0 |openstack            27278 25%9213k  37k|openstack            272789213k  37k 25%|mysqld       367M|   0     0 |  18  147    0  104    0
Apr 14 16:10:22 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:22| 26  25  48   1   0|2580M 2033M  166M 3072M|7901B 2410B|  32k 1472k|2.00  86.0 |3597  7048 |1.49 1.09 0.75|3.0 1.0 374|   0     0 |privsep-helper       255396.2%   0    0 |bash                 2509   11M  60k2.2%|mysqld       368M|   0     0 |  18  147    0  110    0
Apr 14 16:10:23 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:23| 15  22  62   0   0|2580M 2032M  166M 3072M|  10k 2160B|  36k  752k|3.00  28.0 |4137  7778 |1.53 1.11 0.76|1.0   0 355|   0     0 |systemd              1    3.8%   0    0 |bash                 2509 2844k  19k1.8%|mysqld       368M|   0     0 |  18  147    0  110    0
Apr 14 16:10:24 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:24| 32  21  46   0   0|2613M 1998M  166M 3072M|7877B 2160B|   0   696k|   0  29.0 |3799  7349 |1.53 1.11 0.76|5.0   0 442|   0     0 |nova-scheduler       28048 21%7567k  38k|nova-scheduler       280487567k  38k 21%|mysqld       368M|   0     0 |  18  147    0  110    0
Apr 14 16:10:25 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:25| 37  22  41   0   0|2664M 1947M  166M 3073M|  12k 2160B|   0   492k|   0  19.0 |4205  8993 |1.53 1.11 0.76|2.0   0 346|   0     0 |nova-scheduler       28048 25%  11M   7B|nova-scheduler       28048  11M   7B 25%|mysqld       368M|   0     0 |  18  147    0  110    0
Apr 14 16:10:26 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:26| 64  25  12   0   0|2789M 1821M  166M 3074M|  10k 2230B|   0   672k|   0  14.0 |5514    12k|1.53 1.11 0.76|5.0   0 517|   0     0 |uwsgi                28838 18%6162k  37k|uwsgi                288386162k  37k 18%|mysqld       374M|   0     0 |  20  157    0  116    0
Apr 14 16:10:27 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:27| 58  22  19   0   0|2872M 1736M  166M 3075M|7830B 2106B|   0   460k|   0  19.0 |3970  7690 |1.53 1.11 0.76|4.0   0 388|   0     0 |uwsgi                28838 24%  10M   0 |uwsgi                28838  10M   0  24%|mysqld       374M|   0     0 |  20  157    0  117    0
Apr 14 16:10:28 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:28| 69  26   4   0   0|2967M 1640M  166M 3077M|  10k 2106B|   0  8500k|   0   515 |5654    16k|2.05 1.22 0.80|5.0   0 654|   0     0 |nova-novncproxy      29745 25%  13M  48k|nova-novncproxy      29745  13M  48k 25%|mysqld       378M|   0     0 |  20  161    0  116    0
Apr 14 16:10:29 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:29| 39  23  38   0   0|3007M 1599M  166M 3077M|  19k 2106B|   0   348k|   0  22.0 |3239  7647 |2.05 1.22 0.80|3.0   0 549|   0     0 |nova-novncproxy      29745 24%7767k  14k|nova-novncproxy      297457767k  14k 24%|mysqld       378M|   0     0 |  20  161    0  116    0
Apr 14 16:10:30 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:30| 26  21  53   0   0|3030M 1576M  166M 3077M|  17k 2214B|   0   332k|   0  14.0 |4307  6569 |2.05 1.22 0.80|2.0   0 330|   0     0 |nova-conductor       31030 13%5149k  37k|nova-conductor       310305149k  37k 13%|mysqld       378M|   0     0 |  21  161    0   99    0
Apr 14 16:10:31 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:31| 36  21  42   0   0|3084M 1522M  166M 3078M|6599B 2094B|   0   204k|   0  18.0 |3989  6924 |2.05 1.22 0.80|2.0   0 382|   0     0 |nova-conductor       31030 25%  12M1144B|nova-conductor       31030  12M1144B 25%|mysqld       378M|   0     0 |  21  161    0   99    0
Apr 14 16:10:32 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:32| 53  25  22   0   0|3250M 1355M  166M 3079M|7739B 2160B|   0   336k|   0  20.0 |4850    11k|2.05 1.22 0.80|4.0   0 543|   0     0 |nova-conductor       31709 17%5775k  37k|nova-conductor       317095775k  37k 17%|mysqld       382M|   0     0 |  21  169    0  100    0
Apr 14 16:10:33 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:33| 33  23  43   1   0|3298M 1307M  166M 3079M|9759B 2160B|   0  7812k|   0   321 |4480  7380 |2.21 1.27 0.82|4.0   0 691|   0     0 |nova-conductor       31709 25%  12M   0 |nova-conductor       31709  12M   0  25%|mysqld       382M|   0     0 |  21  169    0  100    0
Apr 14 16:10:34 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:34| 41  27  32   0   0|3434M 1169M  166M 3080M|7581B 2176B|   0   336k|   0  23.0 |6256    15k|2.21 1.27 0.82|6.0   0 354|   0     0 |nova-conductor       31709 12%1777k 178k|bash                 2509 2949k  18k1.5%|mysqld       386M|   0     0 |  21  177    0  103    0
Apr 14 16:10:35 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:35| 42  11  47   0   0|3521M 1082M  166M 3080M|7365B 2256B|   0   176k|   0  7.00 |2045  3200 |2.21 1.27 0.82|2.0   0 119|   0     0 |nova-compute         824   24%   0    0 |nova-manage          949    10M  37k 20%|mysqld       386M|   0     0 |  21  177    0  103    0
Apr 14 16:10:36 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:36| 48   6  46   0   0|3612M  991M  166M 3080M|  10k 2160B|   0   340k|   0  23.0 |1646  2031 |2.21 1.27 0.82|2.0   0 2.0|   0     0 |nova-manage          949   25%  10M   7B|nova-manage          949    10M   7B 25%|mysqld       386M|   0     0 |  21  177    0  101    0
Apr 14 16:10:37 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:37| 48   7  44   0   0|3556M 1045M  166M 3082M|6782B 2160B|  28k  392k|2.00  11.0 |3093  7025 |2.21 1.27 0.82|5.0   0  52|   0     0 |nova-compute         824   22%   0    0 |bash                 2509   21M  40k0.5%|mysqld       386M|   0     0 |  21  183    0  105    0
Apr 14 16:10:38 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:38| 46  10  43   0   0|3606M  994M  166M 3084M|7354B 1998B|   0   612k|   0  43.0 |5433    13k|2.27 1.30 0.83|2.0   0  83|   0     0 |openstack            1003  24%9209k  37k|openstack            1003 9209k  37k 24%|mysqld       386M|   0     0 |  21  195    0  114    0
Apr 14 16:10:39 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:39| 27   4  70   0   0|3580M 1020M  166M 3084M|9032B 2214B|   0   472k|   0  19.0 |2082  3169 |2.27 1.30 0.83|3.0   0 6.0|   0     0 |openstack            1104 9.2%4312k  37k|bash                 2509   11M  38k0.2%|mysqld       386M|   0     0 |  21  197    0  120    0
Apr 14 16:10:40 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:40| 26   3  72   0   0|3612M  987M  166M 3084M|7114B 2052B|   0   304k|   0  15.0 |1674  2658 |2.27 1.30 0.83|2.0   0   0|   0     0 |openstack            1104  18%7428k   0 |openstack            1104 7428k   0  18%|mysqld       386M|   0     0 |  21  203    0  126    0
Apr 14 16:10:41 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:41| 25   4  71   0   0|3594M 1005M  166M 3084M|  16k 2160B|   0   408k|   0  21.0 |1647  2384 |2.27 1.30 0.83|2.0   0 7.0|   0     0 |openstack            1111  19%6885k  37k|bash                 2509   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  129    0
Apr 14 16:10:42 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:42| 28   3  70   0   0|3613M  986M  166M 3084M|9603B 2160B|   0   384k|   0  27.0 |1811  2673 |2.27 1.30 0.83|2.0   0   0|   0     0 |openstack            1111  19%4855k 825B|openstack            1111 4855k 825B 19%|mysqld       386M|   0     0 |  21  201    0  136    0
Apr 14 16:10:43 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:43| 26   4  70   0   0|3607M  992M  166M 3084M|7393B 2160B|   0  1444k|   0   165 |1674  2030 |2.17 1.29 0.83|5.0   0 6.0|   0     0 |openstack            1117  24%  10M  37k|bash                 2509   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  134    0
Apr 14 16:10:44 cloud-provider-iscsi-0000000255 dstat.sh[29524]: 14-04 16:10:44| 25   4  70   0   0|3585M 1014M  166M 3084M|7653B 2160B|   0   364k|   0  16.0 |1697  2458 |2.17 1.29 0.83|3.0   0 6.0|   0     0 |openstack            1123  13%4703k  37k|bash                 2509   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  141    0
