"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000325",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Apr 2020 09:42:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-04 09:52:18,8.040,1.508,89.447,0.754,0.251,4316975104,481669120,196128768,3228811264,170818,10572,0,761856,0,23,1440,2256,1.310,1.400,0.930,1,0,0,0,0,21,237,0,26,0
20-04 09:52:19,8.184,3.581,85.678,2.558,0,4316651520,475537408,196239360,3234590720,1059807,31067,0,24809472,0,600,3168,2746,1.290,1.400,0.930,4,0,0,0,0,21,237,0,26,0
20-04 09:52:20,6.599,2.284,90.102,1.015,0,4316606464,472743936,197296128,3235880960,109095,7118,0,2121728,0,32,1414,2214,1.290,1.400,0.930,3,0,0,0,0,21,237,0,20,0
20-04 09:52:21,12.782,3.008,83.208,0.752,0.251,4316651520,467320832,197632000,3240378368,589455,18518,0,1765376,0,32,1851,2595,1.290,1.400,0.930,2,0,0,0,0,21,237,0,20,0
20-04 09:52:22,15.869,2.015,81.360,0.756,0,4317282304,464211968,197865472,3242307584,60601,10021,0,1425408,0,44,1638,2483,1.290,1.400,0.930,2,0,2,0,0,21,237,0,14,0
20-04 09:52:23,24.297,3.325,72.123,0,0.256,4317806592,460951552,198074368,3244507136,8400,4335,0,372736,0,14,1585,2389,1.290,1.400,0.930,3,0,0,0,0,21,237,0,14,0
20-04 09:52:24,22.589,6.853,69.797,0.761,0,4317327360,416768000,198897664,3285098496,7278,2160,0,4808704,0,63,1866,2470,1.340,1.410,0.940,2,0,0,0,0,21,237,0,8,0
20-04 09:52:25,22.335,8.122,69.289,0.254,0,4317429760,407965696,199696384,3291897856,7630,2160,0,1114112,0,20,1613,2290,1.340,1.410,0.940,2,0,0,0,0,21,237,0,8,0
20-04 09:52:26,22.532,5.570,71.392,0.253,0.253,4319563776,392646656,201142272,3301785600,7139,1890,0,1232896,0,29,1432,2051,1.340,1.410,0.940,3,0,0,0,0,21,237,0,2,0
20-04 09:52:27,22.727,6.818,69.697,0.758,0,4319617024,373518336,201347072,3319078912,6395,2160,0,1552384,0,21,1467,2083,1.340,1.410,0.940,4,0,0,0,0,21,237,0,2,0
20-04 09:52:28,22.166,7.053,70.781,0,0,4319965184,364900352,201936896,3325968384,14078,2214,0,1318912,0,32,1498,2097,1.340,1.410,0.940,2,0,0,0,0,21,237,0,2,0
20-04 09:52:29,23.058,6.266,70.426,0,0.251,4320940032,352542720,203292672,3334471680,9273,2160,0,163840,0,14,1469,2021,1.320,1.400,0.940,2,0,0,0,0,21,237,0,2,0
20-04 09:52:30,28.967,9.068,60.453,1.511,0,4330991616,331218944,203788288,3343204352,9010,2106,233472,2306048,5,30,1690,2217,1.320,1.400,0.940,4,0,6,0,0,21,237,0,2,0
20-04 09:52:31,38.903,12.718,47.631,0.499,0.249,4322091008,307712000,207613952,3368247296,8425,2214,0,4091904,0,21,1938,2514,1.320,1.400,0.940,4,0,10,0,0,21,236,0,2,0
20-04 09:52:32,13.819,9.799,75.879,0.503,0,4322574336,413720576,207814656,3267485696,9130,2382,0,3678208,0,26,1591,2390,1.320,1.400,0.940,2,0,2,0,0,21,237,0,2,0
20-04 09:52:33,18.274,3.299,77.919,0.508,0,4300894208,460066816,207814656,3243184128,13326,4427,0,806912,0,15,1442,2089,1.320,1.400,0.940,3,0,4,0,0,21,235,0,2,0
20-04 09:52:34,25.945,5.038,68.010,0.756,0.252,4336476160,423608320,207814656,3244093440,10090,2160,98304,7172096,4,134,6477,12345,1.290,1.390,0.940,6,0,11,0,0,21,235,0,2,0
20-04 09:52:35,23.544,6.329,69.873,0.253,0,4335562752,424505344,207814656,3244109824,7774,2160,0,7528448,0,62,2918,5356,1.290,1.390,0.940,2,0,8,0,0,21,235,0,2,0
20-04 09:52:36,26.566,2.757,70.426,0,0.251,4318187520,441872384,207814656,3244118016,6298,1944,0,73728,0,1,1403,2042,1.290,1.390,0.940,3,0,3,0,0,21,235,0,2,0
20-04 09:52:37,26.010,6.818,66.414,0.758,0,4337958912,422096896,207818752,3244118016,5523,2160,0,2068480,0,26,6640,15131,1.290,1.390,0.940,4,0,13,0,0,21,235,0,2,0
20-04 09:52:38,25.313,4.762,69.424,0.251,0.251,4290232320,469815296,207818752,3244126208,6966,2160,0,286720,0,11,1487,2083,1.290,1.390,0.940,2,0,1,0,0,21,235,0,2,0
20-04 09:52:39,23.350,5.838,70.558,0.254,0,4309565440,448356352,207831040,3246239744,6319,2106,143360,4096,2,1,1691,2557,1.270,1.390,0.940,2,0,5,0,0,21,237,0,5,0
20-04 09:52:40,27.778,2.273,69.192,0.505,0.253,4311212032,446287872,207835136,3246657536,14396,2214,0,1679360,0,56,2756,4892,1.270,1.390,0.940,3,0,0,0,0,21,239,0,23,0
20-04 09:52:41,23.232,9.596,66.414,0.758,0,4262838272,493694976,207843328,3247616000,5588,2106,8192,503808,2,59,2963,5166,1.270,1.390,0.940,4,0,189,0,0,21,237,0,27,0
20-04 09:52:42,15.601,17.647,66.240,0.512,0,4258570240,497901568,207851520,3247685632,8391,2160,4096,274432,1,25,3401,5904,1.270,1.390,0.940,2,0,429,0,0,21,237,0,27,0
20-04 09:52:43,18.066,3.562,74.809,3.308,0.254,4243714048,510754816,207851520,3249688576,9826,2370,1470464,700416,32,14,1705,2505,1.270,1.390,0.940,1,0,11,0,0,21,237,0,27,0
20-04 09:52:44,5.612,1.786,86.224,6.378,0,4257091584,496443392,207851520,3250622464,8471,2902,958464,634880,234,10,2076,2742,1.250,1.380,0.940,3,0,0,0,0,21,238,0,27,0
20-04 09:52:45,4.326,0.763,94.656,0,0.254,4257345536,496152576,207855616,3250655232,22769,3053,0,184320,0,13,1215,2156,1.250,1.380,0.940,1,0,0,0,0,21,238,0,27,0
20-04 09:52:46,2.806,1.276,95.663,0.255,0,4258177024,495321088,207855616,3250655232,458688,10116,0,184320,0,13,1541,2301,1.250,1.380,0.940,1,0,0,0,0,21,238,0,27,0
20-04 09:52:47,4.798,2.020,92.172,1.010,0,4260487168,493006848,207855616,3250659328,2309954,37986,0,5423104,0,121,2922,3488,1.250,1.380,0.940,1,0,0,0,0,21,238,0,27,0
20-04 09:52:48,7.848,4.810,85.570,1.519,0.253,4291928064,459730944,207855616,3252494336,1362874,18420,1949696,65536,22,9,3075,5077,1.250,1.380,0.940,2,0,2,0,0,21,238,0,27,0
20-04 09:52:49,12.183,4.569,80.711,2.538,0,4244045824,506183680,208048128,3253780480,22550,4015,1167360,675840,60,3,1486,2130,1.310,1.390,0.950,5,0,14,0,0,21,237,0,27,0
20-04 09:52:50,16.121,3.778,71.537,8.312,0.252,4261416960,487948288,208052224,3254644736,7658,2298,774144,15269888,11,584,2753,2368,1.310,1.390,0.950,1,0,11,0,0,21,237,0,27,0
20-04 09:52:51,14.721,3.807,76.904,4.569,0,4264919040,484216832,208052224,3255087104,125605,5750,565248,491520,33,24,1841,2546,1.310,1.390,0.950,2,0,22,0,0,21,237,0,28,0
20-04 09:52:52,14.721,4.315,69.543,11.168,0.254,4278165504,464900096,208056320,3261157376,4807,2160,3887104,2613248,574,187,3301,4536,1.310,1.390,0.950,3,0,19,0,0,21,237,0,28,0
20-04 09:52:53,21.851,7.455,67.352,3.342,0,4262027264,478093312,208150528,3264008192,5558,2160,1675264,2236416,37,40,4321,3600,1.310,1.390,0.950,1,1,116,0,0,21,237,0,28,0
20-04 09:52:54,18.274,5.584,70.558,5.330,0.254,4286767104,385396736,208150528,3331964928,9642,2160,33468416,774144,269,27,2265,2761,1.280,1.380,0.950,2,0,23,0,0,21,237,0,28,0
20-04 09:52:55,24.297,3.836,69.821,2.046,0,4253347840,454647808,208150528,3296485376,5371,1998,139264,42864640,3,176,1949,2400,1.280,1.380,0.950,2,0,14,0,0,21,237,0,28,0
20-04 09:52:56,18.782,9.898,71.066,0.254,0,4275490816,307793920,208482304,3419283456,6680,2106,0,929792,0,7,1478,2096,1.280,1.380,0.950,3,0,5,0,0,21,237,0,28,0
20-04 09:52:57,20.802,8.772,70.175,0,0.251,4293345280,213868544,209674240,3489665024,6055,2160,0,3219456,0,20,1499,2253,1.280,1.380,0.950,4,0,3,0,0,21,237,0,28,0
20-04 09:52:58,31.328,8.521,60.150,0,0,4276453376,230629376,209678336,3489714176,14720,2160,0,913408,0,13,8424,18942,1.280,1.380,0.950,4,0,13,0,0,21,237,0,29,0
20-04 09:52:59,27.569,2.005,70.426,0,0,4277899264,229007360,209678336,3489886208,16471,2160,0,0,0,0,1426,2264,1.260,1.380,0.950,3,0,0,0,0,21,237,0,28,0
20-04 09:53:00,27.456,5.038,65.743,1.763,0,4300201984,206663680,209702912,3489902592,7966,2148,0,53264384,0,511,3609,5504,1.260,1.380,0.950,3,0,7,0,0,21,237,0,28,0
20-04 09:53:01,24.623,9.296,65.829,0,0.251,4303667200,175788032,210624512,3513851904,6829,2214,0,1236992,0,13,9238,19083,1.260,1.380,0.950,2,1,5,0,0,21,237,0,28,0
20-04 09:53:02,29.771,7.888,62.087,0.254,0,4307800064,167968768,210804736,3516948480,6867,2160,0,2269184,0,14,11289,26456,1.260,1.380,0.950,4,0,9,0,0,21,237,0,28,0
20-04 09:53:03,27.877,8.951,62.404,0.767,0,4320239616,124801024,211800064,3543744512,6204,2160,12288,929792,3,7,16134,36286,1.260,1.380,0.950,5,0,1,0,0,21,237,0,28,0
20-04 09:53:04,29.471,4.282,65.995,0.252,0,4319510528,299986944,211615744,3376734208,7284,2160,0,1994752,0,28,2724,4069,1.480,1.420,0.960,4,0,2,0,0,21,237,0,28,0
20-04 09:53:05,27.708,3.275,68.514,0.252,0.252,4284203008,362799104,211619840,3351203840,7974,1944,0,25440256,0,177,1853,2424,1.480,1.420,0.960,9,0,0,0,0,21,237,0,28,0
20-04 09:53:06,22.306,6.516,70.927,0.251,0,4285521920,330874880,212295680,3380060160,10253,2160,0,2957312,0,18,1486,1942,1.480,1.420,0.960,2,0,0,0,0,21,237,0,28,0
20-04 09:53:07,25.253,4.545,70.202,0,0,4290355200,320184320,212299776,3385344000,10253,2160,0,1327104,0,18,1546,2021,1.480,1.420,0.960,2,0,0,0,0,21,237,0,28,0
20-04 09:53:08,25.635,3.553,70.812,0,0,4288606208,314343424,212307968,3392503808,7713,2106,0,729088,0,10,1542,2086,1.480,1.420,0.960,2,0,0,0,0,21,237,0,28,0
20-04 09:53:09,20.907,8.060,70.781,0,0.252,4288663552,312819712,212795392,3390844928,15270,2214,0,217088,0,2,1544,2128,1.440,1.410,0.960,2,0,0,0,0,21,237,0,28,0
20-04 09:53:10,12.374,5.051,81.566,1.010,0,4288098304,542789632,212795392,3169259520,31928,4359,0,4747264,0,25,1435,2083,1.440,1.410,0.960,3,0,0,0,0,21,237,0,28,0
20-04 09:53:11,26.700,7.053,64.736,1.511,0,4266205184,564514816,212795392,3169427456,17635,2106,225280,2125824,9,98,8260,17519,1.440,1.410,0.960,4,0,9,0,0,21,237,0,28,0
20-04 09:53:12,33.588,8.142,57.761,0.254,0.254,4270567424,559656960,212795392,3169923072,8335,2214,0,208896,0,20,16283,37403,1.440,1.410,0.960,7,0,7,0,0,21,237,0,28,0
20-04 09:53:13,27.848,10.127,62.025,0,0,4282056704,524472320,212901888,3193511936,9864,2160,0,147456,0,16,12884,26329,1.440,1.410,0.960,4,0,3,0,0,21,237,0,28,0
20-04 09:53:14,30.380,7.848,60.253,1.519,0,4244213760,559271936,212901888,3196571648,11230,2793,135168,1417216,7,26,2452,3796,1.400,1.410,0.960,6,0,14,0,0,21,237,0,29,0
20-04 09:53:15,48.241,6.030,44.472,1.005,0.251,3902840832,900435968,212905984,3196760064,11360,1890,184320,741376,4,12,2321,3582,1.400,1.410,0.960,4,0,4,0,0,21,215,0,37,0
20-04 09:53:16,68.342,8.291,21.859,1.256,0.251,4006461440,796811264,212910080,3196772352,8419,2214,159744,196608,15,16,1987,2239,1.400,1.410,0.960,6,0,5,0,0,21,215,0,37,0
20-04 09:53:17,70.854,8.291,20.101,0.754,0,4123197440,679497728,212914176,3197194240,16882,2200,266240,815104,22,29,2211,2668,1.400,1.410,0.960,8,0,9,0,0,21,215,0,37,0
20-04 09:53:18,82.206,16.541,0.501,0.501,0.251,4134866944,666091520,212914176,3198795776,8206,2911,278528,167936,8,6,4469,37844,1.400,1.410,0.960,7,0,13,0,0,21,218,0,45,0
20-04 09:53:19,49.377,5.237,45.387,0,0,4203302912,595615744,212914176,3200892928,47838,18475,0,4096,0,1,3678,11926,1.370,1.400,0.970,2,0,3,0,0,21,216,0,49,0
20-04 09:53:20,32.234,6.599,61.168,0,0,4231340032,567422976,212914176,3201011712,21824,10264,0,114688,0,6,2169,3755,1.370,1.400,0.970,5,0,3,0,0,21,218,0,53,0
20-04 09:53:21,14.796,4.082,76.531,4.592,0,4232675328,563634176,212914176,3203448832,35167,10690,0,18944000,0,1047,5227,9371,1.370,1.400,0.970,3,0,0,0,0,21,222,0,53,0
20-04 09:53:22,8.521,2.506,88.722,0,0.251,4240609280,555565056,212918272,3203579904,22546,9661,0,151552,0,7,1642,3202,1.370,1.400,0.970,1,0,2,0,0,21,224,0,54,0
20-04 09:53:23,5.823,1.772,92.405,0,0,4240580608,555540480,212922368,3203772416,22654,8438,0,81920,0,6,1579,2874,1.370,1.400,0.970,2,0,0,0,0,21,224,0,54,0
20-04 09:53:24,10.127,2.025,87.342,0.253,0.253,4244312064,551661568,212922368,3203919872,26412,11740,0,536576,0,23,1831,3466,1.740,1.480,0.990,1,0,0,0,0,21,230,0,55,0
20-04 09:53:25,6.870,1.272,91.858,0,0,4244361216,551571456,212922368,3203960832,17840,6964,0,36864,0,3,1585,2567,1.740,1.480,0.990,2,0,0,0,0,21,230,0,55,0
20-04 09:53:26,4.810,1.519,92.405,1.013,0.253,4245172224,550739968,212922368,3203981312,16074,5915,0,35295232,0,85,1586,2393,1.740,1.480,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:27,3.046,0.761,95.685,0.508,0,4245237760,550674432,212922368,3203981312,7334,2160,0,450560,0,16,1312,2241,1.740,1.480,0.990,2,0,0,0,0,21,229,0,56,0
20-04 09:53:28,3.778,1.511,94.458,0.252,0,4245200896,550707200,212922368,3203985408,6233,2160,0,2973696,0,53,1374,2473,1.740,1.480,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:29,2.792,0.761,96.193,0,0.254,4245135360,550772736,212922368,3203985408,11522,2160,0,0,0,0,1218,2016,1.680,1.470,0.990,2,0,0,0,0,21,229,0,56,0
20-04 09:53:30,4.071,1.018,94.911,0,0,4245098496,550805504,212922368,3203989504,9210,2160,0,167936,0,12,1280,2138,1.680,1.470,0.990,2,0,0,0,0,21,229,0,56,0
20-04 09:53:31,2.545,1.272,95.674,0.254,0.254,4245065728,550838272,212922368,3203989504,6919,2160,0,77824,0,7,1188,2070,1.680,1.470,0.990,2,0,0,0,0,21,229,0,56,0
20-04 09:53:32,3.553,1.269,94.924,0.254,0,4245360640,550543360,212922368,3203989504,6478,2160,0,188416,0,14,1262,2185,1.680,1.470,0.990,6,0,2,0,0,21,229,0,56,0
20-04 09:53:33,3.061,1.276,95.663,0,0,4245409792,550490112,212922368,3203993600,6373,2160,0,49152,0,6,1263,2264,1.680,1.470,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:34,2.538,1.015,95.939,0.254,0.254,4245573632,550326272,212922368,3203993600,8538,2160,0,245760,0,16,1451,2146,1.550,1.440,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:35,4.822,1.015,94.162,0,0,4245536768,550359040,212922368,3203997696,8525,1944,0,32768,0,3,1251,2056,1.550,1.440,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:36,3.526,1.008,95.466,0,0,4245569536,550326272,212922368,3203997696,15823,2160,0,32768,0,3,1119,1959,1.550,1.440,0.990,4,0,0,0,0,21,229,0,56,0
20-04 09:53:37,3.518,1.005,95.226,0,0.251,4245499904,550391808,212922368,3204001792,6981,2160,0,36864,0,5,1122,1953,1.550,1.440,0.990,1,0,0,0,0,21,229,0,56,0
20-04 09:53:38,8.564,7.557,80.101,3.526,0.252,4249137152,545771520,212922368,3204984832,7542,2160,1019904,299008,60,20,2311,3711,1.550,1.440,0.990,6,0,193,0,0,21,229,0,56,0
20-04 09:53:39,11.224,19.388,69.388,0,0,4249104384,545742848,212922368,3205042176,8191,2160,0,0,0,0,3954,6387,1.420,1.420,0.980,2,0,672,0,0,21,229,0,56,0
20-04 09:53:40,14.286,15.816,69.643,0,0.255,4249182208,545615872,212922368,3205091328,9193,2106,0,176128,0,12,3472,5825,1.420,1.420,0.980,4,0,517,0,0,21,229,0,46,0
20-04 09:53:41,11.168,19.543,67.766,1.269,0.254,4249919488,544829440,212922368,3205140480,8732,2160,126976,53248,6,6,3756,6590,1.420,1.420,0.980,4,0,650,0,0,21,229,0,46,0
20-04 09:53:42,10.513,22.564,62.821,4.103,0,4249010176,545615872,212922368,3205263360,6249,2214,24576,45199360,2,620,4961,7456,1.420,1.420,0.980,2,0,743,0,0,21,229,0,31,0
20-04 09:53:43,22.556,8.020,69.173,0,0.251,4283387904,511184896,212922368,3205316608,10283,2202,0,45056,0,3,2170,3512,1.420,1.420,0.980,3,0,171,0,0,21,229,0,31,0
20-04 09:53:44,27.020,2.778,70.202,0,0,4291977216,502591488,212922368,3205320704,7413,2106,0,118784,0,8,2220,3219,1.390,1.410,0.980,2,0,0,0,0,21,235,0,37,0
20-04 09:53:45,26.817,3.509,69.173,0.251,0.251,4287762432,506646528,212926464,3205484544,6164,1998,0,200704,0,21,1587,2394,1.390,1.410,0.980,2,0,6,0,0,21,233,0,38,0
20-04 09:53:46,37.626,4.040,58.333,0,0,4256690176,537698304,212926464,3205505024,5729,2160,0,167936,0,15,1947,2820,1.390,1.410,0.980,4,0,6,0,0,21,237,0,44,0
20-04 09:53:47,44.612,7.018,48.120,0.251,0,4057321472,737054720,212926464,3205341184,7953,2160,0,27205632,0,199,1830,2070,1.390,1.410,0.980,4,0,3,0,0,21,225,0,50,0
20-04 09:53:48,69.674,6.767,23.308,0,0.251,4130484224,663883776,212926464,3205513216,16915,2160,0,995328,0,42,1818,2307,1.390,1.410,0.980,5,0,2,0,0,21,225,0,50,0
20-04 09:53:49,67.839,8.794,23.367,0,0,4195405824,598953984,212926464,3205517312,15331,2160,0,0,0,0,1984,2681,1.520,1.440,0.990,5,0,8,0,0,21,229,0,50,0
20-04 09:53:50,69.154,12.935,17.662,0,0.249,4240818176,552407040,212926464,3206610944,8806,2172,0,172032,0,12,3879,101226,1.520,1.440,0.990,5,0,6,0,0,21,229,0,54,0
20-04 09:53:51,36.203,8.608,55.190,0,0,4142997504,649535488,212926464,3207307264,6507,2214,0,0,0,0,2503,5870,1.520,1.440,0.990,3,0,7,0,0,21,223,0,55,0
20-04 09:53:52,47.870,4.762,47.368,0,0,4219715584,572887040,212926464,3207311360,5866,2160,0,7987200,0,581,2765,2307,1.520,1.440,0.990,4,0,7,0,0,21,223,0,54,0
20-04 09:53:53,49.118,11.587,39.295,0,0,4302315520,490291200,212926464,3207311360,6432,2160,0,0,0,0,1928,41340,1.520,1.440,0.990,6,0,9,0,0,21,225,0,54,0
20-04 09:53:54,38.832,7.868,52.792,0.254,0.254,4340862976,448438272,212930560,3210612736,63460,24574,0,208896,0,15,5525,16912,1.400,1.410,0.990,2,0,1,0,0,21,233,0,59,0
20-04 09:53:55,13,2,85,0,0,4343054336,446246912,212930560,3210612736,13071,7070,0,49152,0,3,2371,4059,1.400,1.410,0.990,1,0,0,0,0,21,233,0,59,0
20-04 09:53:56,12.687,3.483,83.582,0,0.249,4233719808,555233280,212930560,3210956800,49321,20317,0,0,0,0,2040,4749,1.400,1.410,0.990,3,0,0,0,0,21,222,0,63,0
20-04 09:53:57,7.323,1.010,91.667,0,0,4233777152,555171840,212930560,3210960896,9026,4952,0,45056,0,5,1363,2317,1.400,1.410,0.990,1,0,0,0,0,21,222,0,63,0
20-04 09:53:58,12.219,2.743,84.539,0.249,0.249,4241367040,547454976,212930560,3211087872,34096,15067,0,339968,0,16,2161,3372,1.400,1.410,0.990,5,0,0,0,0,21,224,0,63,0
20-04 09:53:59,9.873,1.519,88.608,0,0,4242083840,546598912,212934656,3211223040,12369,5057,0,69632,0,8,2072,3681,1.360,1.410,0.990,2,0,1,0,0,21,224,0,64,1
20-04 09:54:00,11.224,1.786,86.735,0,0.255,4245778432,542826496,212934656,3211296768,29223,13240,0,40960,0,3,1880,3374,1.360,1.410,0.990,1,0,0,0,0,21,230,0,65,0
20-04 09:54:01,3.817,1.527,94.402,0.254,0,4245962752,542568448,212938752,3211366400,19736,3949,0,118784,0,12,1396,2467,1.360,1.410,0.990,3,0,0,0,0,21,231,0,65,0
20-04 09:54:02,6.281,1.256,92.462,0,0,4246577152,541806592,212938752,3211513856,7860,4990,0,348160,0,17,1338,2590,1.360,1.410,0.990,1,0,2,0,0,21,229,0,66,0
20-04 09:54:03,3.030,1.263,95.202,0.253,0.253,4246601728,541777920,212938752,3211517952,6725,2160,0,49152,0,6,1144,2056,1.360,1.410,0.990,1,0,0,0,0,21,229,0,66,0
20-04 09:54:04,3.308,0.763,95.929,0,0,4246634496,541745152,212938752,3211517952,11408,2106,0,176128,0,14,1254,2159,1.340,1.400,0.990,2,0,0,0,0,21,229,0,66,0
20-04 09:54:05,4.071,0.509,95.165,0,0.254,4246568960,541810688,212938752,3211517952,7230,1944,0,32768,0,3,1283,2201,1.340,1.400,0.990,1,0,0,0,0,21,229,0,66,0
20-04 09:54:06,2.785,1.519,95.696,0,0,4246728704,541646848,212938752,3211522048,14128,2214,0,49152,0,6,1199,2136,1.340,1.400,0.990,1,0,0,0,0,21,229,0,66,0
20-04 09:54:07,2.799,0.509,96.183,0.254,0.254,4246626304,541745152,212942848,3211522048,5209,2176,0,176128,0,15,1166,2103,1.340,1.400,0.990,2,0,0,0,0,21,229,0,66,0
20-04 09:54:08,3.053,1.272,95.674,0,0,4246622208,541745152,212942848,3211526144,9786,2214,0,32768,0,3,1190,2016,1.340,1.400,0.990,1,0,0,0,0,21,229,0,66,0
20-04 09:54:09,2.792,1.269,95.431,0.254,0.254,4246753280,541614080,212942848,3211526144,12220,2160,0,49152,0,6,1339,2185,1.230,1.380,0.980,2,0,0,0,0,21,229,0,66,0
20-04 09:54:10,3.544,1.519,94.937,0,0,4246614016,541745152,212946944,3211530240,13258,2148,0,229376,0,14,1280,2168,1.230,1.380,0.980,1,0,0,0,0,21,229,0,66,0
20-04 09:54:11,6.533,6.281,85.427,1.508,0.251,4248477696,539353088,212963328,3212042240,7835,2464,319488,57344,24,5,1820,4311,1.230,1.380,0.980,4,0,75,0,0,21,229,0,67,0
20-04 09:54:12,33.924,6.835,59.241,0,0,3963953152,823750656,212963328,3212222464,19949,3204,0,294912,0,19,2033,3434,1.230,1.380,0.980,3,0,21,0,0,21,209,0,74,0
20-04 09:54:13,52.261,9.045,37.437,1.256,0,3905773568,880865280,212963328,3213283328,6203,2660,1208320,229376,15,16,2081,2873,1.230,1.380,0.980,5,0,10,0,0,20,199,0,76,0
20-04 09:54:14,73.500,9,17.250,0,0.250,3801083904,985387008,212963328,3213447168,5620,1944,98304,126976,4,9,2305,3175,1.450,1.420,1,6,0,6,0,0,20,167,0,80,0
20-04 09:54:15,53.553,7.107,38.832,0.508,0,3872563200,912969728,212963328,3214241792,9722,2160,24576,233472,1,12,2433,5957,1.450,1.420,1,4,0,2,0,0,20,171,0,75,0
20-04 09:54:16,48.379,7.232,44.140,0.249,0,3908390912,877092864,212967424,3214266368,7114,2160,8192,241664,1,12,1977,4203,1.450,1.420,1,7,0,2,0,0,21,171,0,75,0
20-04 09:54:17,48.500,7.500,43.500,0.250,0.250,3941801984,843468800,212967424,3214385152,15730,2502,0,573440,0,22,2556,3966,1.450,1.420,1,5,0,8,0,0,21,177,0,71,0
20-04 09:54:18,46.269,8.458,44.776,0.498,0,3958091776,826773504,212967424,3214790656,15145,2106,0,1691648,0,193,4243,6947,1.450,1.420,1,3,0,12,0,0,21,195,0,72,0
20-04 09:54:19,29.703,3.465,66.832,0,0,3957993472,826871808,212967424,3214790656,7989,2160,0,36864,0,5,2262,3625,1.410,1.410,1,4,0,0,0,0,21,195,0,60,0
20-04 09:54:20,29.064,4.926,65.764,0,0.246,3958153216,826712064,212967424,3214790656,8022,2160,0,192512,0,18,2055,3329,1.410,1.410,1,4,0,0,0,0,21,195,0,60,0
20-04 09:54:21,28.109,4.975,66.915,0,0,3958022144,826843136,212967424,3214790656,7520,2214,0,0,0,0,2051,3322,1.410,1.410,1,5,0,0,0,0,21,195,0,56,0
20-04 09:54:22,27.638,5.276,66.834,0.251,0,3958591488,826269696,212967424,3214794752,5572,2106,0,188416,0,17,2099,3404,1.410,1.410,1,5,0,2,0,0,21,195,0,56,0
20-04 09:54:23,27.681,4.988,64.589,2.743,0,3958657024,826204160,212967424,3214794752,7632,2106,0,10063872,0,924,3981,3571,1.410,1.410,1,3,0,0,0,0,21,195,0,55,0
20-04 09:54:24,26.866,5.970,66.667,0.249,0.249,3958525952,826335232,212967424,3214794752,9332,1998,0,331776,0,18,2259,3268,1.380,1.410,1,9,0,0,0,0,21,195,0,55,0
20-04 09:54:25,28.321,4.511,67.168,0,0,3958493184,826368000,212967424,3214794752,9567,2214,0,40960,0,3,2095,3284,1.380,1.410,1,4,0,0,0,0,21,195,0,54,0
20-04 09:54:26,26.768,4.798,67.929,0.505,0,3958493184,826368000,212967424,3214794752,7218,2300,0,49152,0,6,2048,3333,1.380,1.410,1,5,0,0,0,0,21,195,0,54,0
20-04 09:54:27,41.584,3.960,54.208,0.248,0,3846778880,938082304,212967424,3214794752,6519,2160,4096,274432,1,16,2355,3586,1.380,1.410,1,7,0,5,0,0,21,185,0,53,0
20-04 09:54:28,52.217,8.621,38.916,0,0.246,3837317120,947580928,212967424,3214807040,6611,2160,0,77824,0,3,2549,3718,1.380,1.410,1,6,0,5,0,0,21,181,0,53,0
20-04 09:54:29,66.085,7.232,26.683,0,0,3526713344,1258196992,212967424,3214811136,8419,2160,0,118784,0,6,1882,2357,1.590,1.450,1.020,4,0,12,0,0,20,159,0,56,0
20-04 09:54:30,55,6.750,38,0.250,0,3627855872,1157005312,212967424,3214905344,8001,2160,0,192512,0,12,1772,3362,1.590,1.450,1.020,4,0,7,0,0,20,165,0,56,0
20-04 09:54:31,48.259,4.478,47.015,0,0.249,3685134336,1099452416,212967424,3215179776,8110,2160,0,98304,0,5,1390,3130,1.590,1.450,1.020,4,0,0,0,0,20,165,0,56,0
20-04 09:54:32,35.696,8.101,56.203,0,0,3773353984,1009664000,212967424,3216699392,15455,2160,0,335872,0,17,3772,11977,1.590,1.450,1.020,5,0,6,0,0,21,181,0,57,0
20-04 09:54:33,48.371,9.524,42.105,0,0,3876823040,905302016,212987904,3217485824,8125,2160,0,507904,0,17,3167,7951,1.590,1.450,1.020,5,0,18,0,0,21,191,0,57,0
20-04 09:54:34,44.584,9.068,45.844,0.252,0.252,3917123584,864997376,212987904,3217485824,8380,1944,0,520192,0,16,2258,3336,1.620,1.460,1.020,4,0,14,0,0,21,191,0,57,0
20-04 09:54:35,36.548,17.766,45.431,0.254,0,3939979264,841809920,212987904,3217772544,6734,2160,0,3010560,0,58,3369,5632,1.620,1.460,1.020,3,0,92,0,0,21,195,0,57,0
