-- Logs begin at Fri 2020-04-10 12:36:50 UTC, end at Fri 2020-04-10 14:35:43 UTC. --
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]: [286B blob data]
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 14:12:19 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:19| 26   3  71   0   0|4080M  476M  165M 3126M|  10k 2106B|   0   128k|   0  11.0 |1948  3175 |1.88 1.37 0.87|3.0   0   0|   0     0 |openstack            6003  23%8640k   0 |openstack            6003 8640k   0  23%|mysqld       387M|   0     0 |  21  229    0  169    0
Apr 10 14:12:20 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:20| 21  14  65   0   0|4035M  520M  165M 3127M|8605B 2214B|   0   288k|   0  18.0 |3239  6083 |1.88 1.37 0.87|1.0   0 217|   0     0 |bash                 2519 2.0%  13M  73k|bash                 2519   13M  73k2.0%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 10 14:12:21 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:21| 16  17  67   0   0|4034M  519M  165M 3128M|6719B 2202B|   0   752k|   0  15.0 |3505  7040 |1.88 1.37 0.87|1.0   0 241|   0     0 |systemd              1    3.8%   0    0 |bash                 2519 3810k  78k2.0%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 10 14:12:22 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:22| 24   6  70   0   0|4079M  474M  165M 3128M|  12k 2068B|   0   164k|   0  11.0 |1910  3067 |1.81 1.36 0.87|5.0   0  80|   0     0 |nova-manage          6549  22%  11M  37k|nova-manage          6549   11M  37k 22%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 10 14:12:23 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:23| 27   2  71   0   0|4125M  429M  165M 3128M|9489B 2106B|   0   384k|   0  18.0 |1467  2145 |1.81 1.36 0.87|6.0   0 2.0|   0     0 |nova-manage          6549  25%9835k   7B|nova-manage          6549 9835k   7B 25%|mysqld       390M|   0     0 |  21  235    0  165    0
Apr 10 14:12:24 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:24| 28   2  70   0   0|4040M  513M  165M 3128M|9205B 2106B|   0   152k|   0  14.0 |1615  2313 |1.81 1.36 0.87|5.0   0 7.0|   0     0 |mysqld               288901.0%   0    0 |bash                 2519   21M  37k  0%|mysqld       394M|   0     0 |  21  235    0  161    0
Apr 10 14:12:25 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:25| 24   5  70   0   0|4091M  463M  165M 3128M|7664B 2160B|   0   176k|   0  9.00 |1551  2144 |1.81 1.36 0.87|9.0   0 1.0|   0     0 |nova-status          6561  25%  12M  48k|nova-status          6561   12M  48k 25%|mysqld       394M|   0     0 |  21  235    0  161    0
Apr 10 14:12:26 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:26| 27   3  69   1   0|4121M  433M  165M 3128M|7759B 2308B|   0  5940k|   0   387 |2635  2835 |1.81 1.36 0.87|6.0   0 2.0|   0     0 |nova-status          6561  23%4514k 672B|nova-status          6561 4514k 672B 23%|mysqld       394M|   0     0 |  21  239    0  167    0
Apr 10 14:12:27 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:27| 27   4  69   0   0|4068M  485M  165M 3128M|  14k 2106B|   0   340k|   0  29.0 |1767  2601 |1.74 1.35 0.87|6.0   0  21|   0     0 |openstack            6583  15%6395k  37k|bash                 2519   17M  49k  0%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 10 14:12:28 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:28| 26   3  72   0   0|4097M  456M  165M 3128M|7245B 2214B|   0   764k|   0  31.0 |1546  2252 |1.74 1.35 0.87|1.0   0   0|   0     0 |openstack            6583  24%6688k 141B|openstack            6583 6688k 141B 24%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 10 14:12:29 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:29| 15  16  69   1   0|4040M  513M  165M 3128M|  11k 2160B| 136k  420k|34.0  11.0 |3317  5647 |1.74 1.35 0.87|3.0   0 324|   0     0 |bash                 2519 2.5%  14M 525k|bash                 2519   14M 525k2.5%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 10 14:12:30 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:30| 19  11  70   0   0|4041M  512M  165M 3129M|7427B 2160B|   0   220k|   0  16.0 |2562  4127 |1.74 1.35 0.87|4.0   0 244|   0     0 |bash                 2519 1.8%2375k  36k|bash                 2519 2375k  36k1.8%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 10 14:12:31 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:31| 24   6  67   3   0|4070M  483M  165M 3129M|8588B 2160B|   0  9596k|   0   863 |3642  3211 |1.74 1.35 0.87|1.0   0  84|   0     0 |pip3.6               7233  20%   0    0 |python2              29682  75k 468B  0%|mysqld       394M|   0     0 |  21  235    0  166    0
Apr 10 14:12:32 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:32| 28   3  68   0   0|4081M  472M  165M 3129M|  16k 1944B|   0   148k|   0  8.00 |1954  3359 |1.68 1.35 0.87|1.0   0 3.0|   0     0 |pip3.6               7233  21%   0    0 |python2              29682  75k 463B0.2%|mysqld       394M|   0     0 |  21  235    0  166    0
Apr 10 14:12:33 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:33| 24   7  69   0   0|4094M  460M  165M 3129M|6089B 2160B|   0   188k|   0  19.0 |6578    13k|1.68 1.35 0.87|1.0   0  14|   0     0 |python3.6            7241  20%   0    0 |python2              29682  75k 457B  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 10 14:12:34 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:34| 27   4  69   0   0|4092M  461M  165M 3129M|6920B 2160B|   0   172k|   0  7.00 |5740    11k|1.68 1.35 0.87|4.0   0 7.0|   0     0 |python3.6            7256  14%   0    0 |python2              29682  75k 459B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 10 14:12:35 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:35| 32   6  62   0   0|4073M  480M  165M 3129M|7727B 2106B|   0   272k|   0  19.0 |4620  9693 |1.68 1.35 0.87|3.0   0 9.0|   0     0 |pip3.6               7233 8.5%   0    0 |python2              29682  75k 459B0.2%|mysqld       394M|   0     0 |  21  235    0  164    0
Apr 10 14:12:36 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:36| 29   2  69   0   0|4077M  476M  165M 3129M|8867B 2214B|   0   588k|   0  25.0 |1714  2440 |1.68 1.35 0.87|2.0   0   0|   0     0 |pip3.6               7233  25%   0    0 |python2              29682  75k 453B0.2%|mysqld       394M|   0     0 |  21  235    0  164    0
Apr 10 14:12:37 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:37| 28   5  67   0   0|4100M  453M  165M 3129M|6412B 2160B|   0   212k|   0  19.0 |7434    16k|1.63 1.34 0.87|1.0   0 8.0|   0     0 |python3.6            7272  19%   0    0 |python2              29682  72k 456B0.2%|mysqld       394M|   0     0 |  21  235    0  147    0
Apr 10 14:12:38 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:38| 21   8  70   0   0|4042M  512M  165M 3129M|6460B 2106B|   0   816k|   0  34.0 |1855  3014 |1.63 1.34 0.87|2.0   0  82|   0     0 |bash                 2519 0.8%  24M2831k|bash                 2519   24M2831k0.8%|mysqld       394M|   0     0 |  21  235    0  147    0
Apr 10 14:12:39 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:39| 18  13  69   0   0|4068M  486M  165M 3129M|5895B 2214B|   0   112k|   0  9.00 |3232  5703 |1.63 1.34 0.87|1.0   0 344|   0     0 |openstack            7704  12%5616k  37k|openstack            7704 5616k  37k 12%|mysqld       394M|   0     0 |  21  235    0  136    0
Apr 10 14:12:40 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:40| 24   6  70   0   0|4044M  509M  165M 3129M|  14k 2160B|   0    84k|   0  6.00 |2006  3364 |1.63 1.34 0.87|2.0   0  76|   0     0 |uwsgi                317661.2%2718B  12k|bash                 2519   11M  43k0.2%|mysqld       394M|   0     0 |  21  235    0  144    0
Apr 10 14:12:41 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:41| 25   4  70   0   0|4087M  466M  165M 3129M|7997B 1944B|   0   256k|   0  20.0 |1802  2851 |1.63 1.34 0.87|3.0   0  84|   0     0 |openstack            7864  23%  10M  37k|openstack            7864   10M  37k 23%|mysqld       394M|   0     0 |  21  235    0  137    0
Apr 10 14:12:42 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:42| 24   5  71   0   0|4057M  496M  165M 3129M|8819B 2160B|   0   140k|   0  8.00 |1949  3138 |1.58 1.34 0.87|1.0   0  69|   0     0 |nova                 7934  11%2942k   0 |bash                 2519   11M  43k0.2%|mysqld       394M|   0     0 |  21  235    0  141    0
Apr 10 14:12:43 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:43| 22   7  71   0   0|4054M  499M  165M 3129M|  18k 2106B|   0   100k|   0  6.00 |2011  3141 |1.58 1.34 0.87|1.0   0  76|   0     0 |openstack            8010 3.0%1926k   0 |bash                 2519 8662k  42k0.5%|mysqld       394M|   0     0 |  21  235    0  139    0
Apr 10 14:12:44 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:44| 25   3  72   0   0|4091M  461M  165M 3129M|  12k 2160B|   0   100k|   0  10.0 |1493  2438 |1.58 1.34 0.87|6.0   0 1.0|   0     0 |openstack            8010  24%9352k  37k|openstack            8010 9352k  37k 24%|mysqld       394M|   0     0 |  21  235    0  142    0
Apr 10 14:12:45 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:45| 24   6  70   0   0|4072M  481M  165M 3129M|9416B 2214B|   0    92k|   0  8.00 |1865  2887 |1.58 1.34 0.87|2.0   0  42|   0     0 |openstack            8052  17%6762k  37k|bash                 2519   11M  41k  0%|mysqld       394M|   0     0 |  21  235    0  138    0
Apr 10 14:12:46 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:46| 27   4  69   0   0|4093M  460M  165M 3129M|8434B 2160B|   0   184k|   0  19.0 |1810  2803 |1.58 1.34 0.87|2.0   0   0|   0     0 |openstack            8052  20%4986k 825B|openstack            8052 4986k 825B 20%|mysqld       395M|   0     0 |  21  235    0  145    0
Apr 10 14:12:47 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:47| 24   6  69   0   0|4078M  474M  165M 3129M|7277B 2160B|   0   284k|   0  21.0 |1744  2907 |1.53 1.33 0.87|2.0   0  70|   0     0 |openstack            8122  20%7747k  37k|bash                 2519   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  135    0
Apr 10 14:12:48 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:48| 27   4  69   0   0|4055M  498M  165M 3129M|7383B 2160B|   0   224k|   0  17.0 |1927  3018 |1.53 1.33 0.87|2.0   0  41|   0     0 |openstack            8164 5.0%1947k   0 |bash                 2519   11M  41k0.2%|mysqld       395M|   0     0 |  21  235    0  143    0
Apr 10 14:12:49 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:49| 27   3  69   0   0|4088M  464M  165M 3129M|7739B 2230B|   0   124k|   0  9.00 |1828  2392 |1.53 1.33 0.87|2.0   0 1.0|   0     0 |openstack            8164  25%9178k  37k|openstack            8164 9178k  37k 25%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 10 14:12:50 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:50| 23   9  68   0   0|4057M  496M  165M 3129M|8813B 2160B|   0   252k|   0  20.0 |2499  4129 |1.53 1.33 0.87|5.0   0 122|   0     0 |openstack            8287 7.2%2775k  37k|bash                 2519   12M  41k0.2%|mysqld       395M|   0     0 |  21  235    0  143    0
Apr 10 14:12:51 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:51| 27   4  70   0   0|4092M  460M  165M 3129M|9192B 1998B|   0   212k|   0  14.0 |1806  2859 |1.53 1.33 0.87|2.0   0 1.0|   0     0 |openstack            8287  22%8460k1028B|openstack            8287 8460k1028B 22%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 10 14:12:52 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:52| 25   5  69   0   0|4080M  473M  165M 3129M|8254B 2106B|   0   672k|   0  13.0 |1873  3183 |1.49 1.33 0.87|1.0   0  73|   0     0 |openstack            8358  22%8257k  37k|bash                 2519   11M  44k0.2%|mysqld       395M|   0     0 |  21  235    0  142    0
Apr 10 14:12:53 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:53| 26   5  70   0   0|4055M  498M  165M 3129M|6327B 2160B|   0   172k|   0  9.00 |1891  2817 |1.49 1.33 0.87|1.0   0  21|   0     0 |openstack            8382 3.2%1926k   0 |bash                 2519   11M  39k  0%|mysqld       395M|   0     0 |  21  235    0  134    0
Apr 10 14:12:54 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:54| 26   3  71   0   0|4092M  460M  165M 3129M|7104B 2202B|   0   904k|   0  35.0 |1552  2153 |1.49 1.33 0.87|6.0   0 1.0|   0     0 |openstack            8382  25%9345k  37k|openstack            8382 9345k  37k 25%|mysqld       395M|   0     0 |  21  235    0  136    0
Apr 10 14:12:55 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:55| 29   4  66   0   0|4070M  482M  165M 3130M|8254B 2160B|   0   428k|   0  40.0 |2236  3583 |1.49 1.33 0.87|1.0   0 8.0|   0     0 |openstack            8390  12%5691k  37k|bash                 2519   11M  43k0.2%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 10 14:12:56 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:56| 26   3  70   0   0|4093M  460M  165M 3130M|  16k 2160B|   0   240k|   0  14.0 |1724  2585 |1.49 1.33 0.87|5.0   0   0|   0     0 |openstack            8390  20%5583k   0 |openstack            8390 5583k   0  20%|mysqld       395M|   0     0 |  21  237    0  138    0
Apr 10 14:12:57 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:57| 34   6  59   1   0|4050M  502M  165M 3130M|8274B 2160B|   0   552k|   0  46.0 |2678  4552 |1.45 1.32 0.88|3.0   0  93|   0     0 |python               21028 14%   0   11k|bash                 2519   11M  47k0.5%|mysqld       395M|   0     0 |  21  235    0  139    0
Apr 10 14:12:58 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:58| 31  26  44   0   0|4053M  499M  165M 3130M|8361B 2202B|   0   920k|   0  70.0 |4671  9167 |1.45 1.32 0.88| 11   0 771|   0     0 |neutron-server:      21031 15%   0   17k|bash                 2519  956k  42k2.8%|mysqld       395M|   0     0 |  21  235    0  139    0
Apr 10 14:12:59 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:12:59| 17  28  54   0   0|4053M  499M  165M 3130M|  16k 2160B|   0   444k|   0  25.0 |4639  8597 |1.45 1.32 0.88|3.0   0 811|   0     0 |privsep-helper       258464.0%   0    0 |bash                 2519  916k  46k2.8%|mysqld       395M|   0     0 |  21  235    0  139    0
Apr 10 14:13:00 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:00| 36  31  33   0   0|4056M  496M  165M 3130M|7051B 2052B|   0   664k|   0  46.0 |4832  9416 |1.45 1.32 0.88|3.0   0 908|   0     0 |neutron-server:      21031 17%   0 5836B|bash                 2519 1106k  64k3.0%|mysqld       395M|   0     0 |  21  235    0  139    0
Apr 10 14:13:01 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:01| 15  22  63   0   0|4054M  497M  165M 3130M|  10k 2160B|   0   312k|   0  16.0 |4037  7268 |1.45 1.32 0.88|2.0   0 681|   0     0 |bash                 2519 2.5% 850k  51k|bash                 2519  850k  51k2.5%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 10 14:13:02 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:02| 16  23  59   2   0|4055M  496M  165M 3130M|7043B 2052B|   0  5340k|   0   552 |5234  7385 |1.41 1.31 0.88|2.0   0 666|   0     0 |bash                 2519 3.2% 802k  51k|bash                 2519  802k  51k3.2%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 10 14:13:03 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:03| 16  17  66   1   0|4068M  484M  165M 3130M|8202B 2160B|   0  5172k|   0   137 |3576  6485 |1.41 1.31 0.88|2.0   0 494|   0     0 |tox                  128257.0%2752k  37k|tox                  128252752k  37k7.0%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 10 14:13:04 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:04| 19  11  70   0   0|4067M  576M  165M 3047M|9337B 2160B|   0  1764k|   0  11.0 |5896    12k|1.41 1.31 0.88|2.0   0  39|   0     0 |tox                  12825 12%  11M8203k|tox                  12825  11M8203k 12%|mysqld       395M|   0     0 |  21  235    0  133    0
Apr 10 14:13:05 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:05| 25   4  70   0   0|4091M  548M  165M 3050M|7183B 2160B|   0   700k|   0  4.00 |1694  2427 |1.41 1.31 0.88|3.0   0 6.0|   0     0 |pip                  12870 23%7247k2372k|pip                  128707115k2372k 22%|mysqld       395M|   0     0 |  21  235    0  131    0
Apr 10 14:13:06 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:06| 26   2  72   0   0|4093M  547M  165M 3050M|7093B 2328B|   0   528k|   0  9.00 |1399  2048 |1.41 1.31 0.88|2.0   0   0|   0     0 |pip                  12870 22%  17k  20k|python2              29682  70k 446B  0%|mysqld       395M|   0     0 |  21  235    0  131    0
Apr 10 14:13:07 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:07| 14   1  84   1   0|4102M  535M  165M 3052M|  14k 7810B|   0  1200k|   0  31.0 |1494  2341 |1.30 1.29 0.87|5.0   0   0|   0     0 |pip                  12870 11%2992k2220k|pip                  128702992k2220k 11%|mysqld       395M|   0     0 |  21  236    0  118    0
Apr 10 14:13:08 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:08| 19   3  77   1   0|4099M  526M  165M 3064M|  13k 6646B|   0  1172k|   0  29.0 |1597  2419 |1.30 1.29 0.87|4.0   0   0|   0     0 |pip                  12870 18%5334k  11M|pip                  128705334k  11M 18%|mysqld       395M|   0     0 |  21  236    0  118    0
Apr 10 14:13:09 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:09| 22   3  75   1   0|4100M  511M  165M 3078M|  11k 7387B|   0  1316k|   0  37.0 |1861  2539 |1.30 1.29 0.87|5.0   0   0|   0     0 |pip                  12870 19%  10M  13M|pip                  12870  10M  13M 19%|mysqld       395M|   0     0 |  21  236    0  114    0
Apr 10 14:13:10 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:10| 20   3  76   1   0|4102M  501M  166M 3084M|  13k 9409B|   0  2028k|   0  56.0 |1726  2520 |1.30 1.29 0.87|1.0   0 1.0|   0     0 |pip                  12870 18%4571k7174k|pip                  128704571k7174k 18%|mysqld       395M|   0     0 |  21  236    0  114    0
Apr 10 14:13:11 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:11| 22   5  72   1   0|4104M  457M  166M 3124M|7813B 4351B|   0   904k|   0  15.0 |1452  2158 |1.30 1.29 0.87|6.0   0   0|   0     0 |pip                  12870 22%  26M  37M|pip                  12870  26M  37M 22%|mysqld       395M|   0     0 |  21  236    0  114    0
Apr 10 14:13:12 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:12| 21   3  75   1   0|4106M  448M  166M 3129M|  19k 7952B|   0  1596k|   0  36.0 |1619  2306 |1.27 1.29 0.87|3.0   0 3.0|   0     0 |pip                  12870 19%3138k3070k|pip                  128703138k3070k 19%|mysqld       395M|   0     0 |  21  236    0  104    0
Apr 10 14:13:13 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:13| 18   2  80   1   0|4107M  445M  166M 3132M|  15k   11k|   0  1772k|   0  53.0 |1704  2477 |1.27 1.29 0.87|5.0   0   0|   0     0 |pip                  12870 16%1279k1899k|pip                  128701279k1899k 16%|mysqld       395M|   0     0 |  21  236    0  104    0
Apr 10 14:13:14 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:14| 23   3  73   0   0|4106M  439M  167M 3137M|  10k 5894B|   0   912k|   0  27.0 |1636  2467 |1.27 1.29 0.87|1.0   0   0|   0     0 |pip                  12870 21%6883k7803k|pip                  128706883k7803k 21%|mysqld       395M|   0     0 |  21  236    0   94    0
Apr 10 14:13:15 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:15| 23   6  71   0   0|4107M  420M  167M 3152M|6667B 2160B|   0   564k|   0  13.0 |1444  2163 |1.27 1.29 0.87|1.0   0   0|   0     0 |pip                  12870 25%  14M  21M|pip                  12870  14M  21M 25%|mysqld       395M|   0     0 |  21  236    0   94    0
Apr 10 14:13:16 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:16| 21   9  70   1   0|4108M  389M  167M 3180M|6851B 2160B|   0  1880k|   0  20.0 |1564  2295 |1.27 1.29 0.87|1.0   0   0|   0     0 |pip                  12870 25%  38M  56M|pip                  12870  38M  56M 25%|mysqld       395M|   0     0 |  21  236    0   88    0
Apr 10 14:13:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:17| 24   4  71   0   0|4110M  367M  168M 3197M|5705B 2160B|   0  1308k|   0  35.0 |1541  2254 |1.25 1.28 0.87|1.0   0   0|   0     0 |pip                  12870 25%  14M  22M|pip                  12870  14M  22M 25%|mysqld       395M|   0     0 |  21  236    0   88    0
Apr 10 14:13:18 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:18| 24   6  70   0   0|4109M  351M  169M 3210M|9505B 2160B|   0  1768k|   0  44.0 |1607  2355 |1.25 1.28 0.87|2.0   0   0|   0     0 |pip                  12870 25%  22M  26M|pip                  12870  22M  26M 25%|mysqld       395M|   0     0 |  21  236    0   88    0
Apr 10 14:13:19 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:19| 23   7  70   0   0|4088M  457M  169M 3129M|7568B 2334B|   0  2196k|   0  23.0 |1805  2350 |1.25 1.28 0.87|4.0   0 2.0|   0     0 |pip                  128817.5%4645k   0 |tox                  12825 166M 215M1.0%|mysqld       395M|   0     0 |  21  235    0   88    0
Apr 10 14:13:20 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:20| 29   5  66   0   0|4112M  432M  169M 3130M|  18k 2160B|   0   744k|   0  14.0 |7492    15k|1.25 1.28 0.87|1.0   0  13|   0     0 |python               12887 17%4324k1595k|python               128874324k1595k 17%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:21 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:21| 26   3  69   1   0|4096M  448M  169M 3130M|6598B 2160B|   0  1324k|   0  17.0 |1585  2361 |1.25 1.28 0.87|3.0   0 8.0|   0     0 |pip                  12881 12%5328k1755k|pip                  128815328k1755k 12%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:22 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:22| 25   7  67   1   0|4115M  429M  169M 3130M|  12k 2052B|   0   708k|   0  20.0 |6813    15k|1.39 1.31 0.89|2.0   0  16|   0     0 |python               12903 20%4194k 868k|python               129034194k 868k 20%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:23 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:23| 23   6  70   0   0|4068M  476M  169M 3130M|  10k 2052B|   0  1092k|   0  32.0 |1824  2590 |1.39 1.31 0.89|3.0   0  45|   0     0 |tox                  129646.2%2585k   4B|bash                 2519  200M 225M0.2%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:24 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:24| 28   5  68   0   0|4088M  456M  169M 3130M|  11k 2160B|   0   112k|   0  6.00 |7987    17k|1.39 1.31 0.89|4.0   0  44|   0     0 |tox                  129645.2%9896k 829k|tox                  129649896k 829k5.2%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:25 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:25| 24   5  70   0   0|4093M  451M  169M 3130M|9881B 2160B|   0   120k|   0  4.00 |1663  2544 |1.39 1.31 0.89|4.0   0  11|   0     0 |pip                  13014 12%6903k3663B|pip                  130146903k3663B 12%|mysqld       395M|   0     0 |  21  235    0   83    0
Apr 10 14:13:26 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:26| 30   1  69   0   0|4096M  448M  169M 3130M|  19k 2254B|   0   168k|   0  8.00 |1842  3301 |1.39 1.31 0.89|3.0   0   0|   0     0 |pip                  13014 25% 644k  26k|pip                  13014 644k  26k 25%|mysqld       395M|   0     0 |  21  235    0   81    0
Apr 10 14:13:27 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:27| 24   6  70   0   0|4079M  465M  169M 3130M|6895B 2160B|   0   320k|   0  18.0 |2336  3845 |1.36 1.31 0.89|6.0   0 154|   0     0 |tox                  13137 10%3276k  37k|bash                 2519   24M 873k0.5%|mysqld       395M|   0     0 |  21  235    0   81    0
Apr 10 14:13:28 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:28| 25   5  70   0   0|4097M  436M  169M 3140M|7134B 2230B|   0  1080k|   0  14.0 |6045    12k|1.36 1.31 0.89|3.0   0 8.0|   0     0 |pip                  13180 17%5639k2369k|tox                  13137  11M8202k  0%|mysqld       395M|   0     0 |  21  235    0   73    0
Apr 10 14:13:29 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:29| 27   2  71   0   0|4095M  439M  169M 3140M|  11k 2160B|   0   432k|   0  11.0 |1837  2728 |1.36 1.31 0.89|3.0   0 4.0|   0     0 |pip                  13180 24%1608k  20k|pip                  131801608k  20k 24%|mysqld       395M|   0     0 |  21  235    0   73    0
Apr 10 14:13:30 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:13:30| 14   2  84   1   0|4097M  435M  169M 3142M|  24k 7233B|   0  1596k|   0  42.0 |1492  2274 |1.36 1.31 0.89|2.0   0   0|   0     0 |pip                  13180 10%1408k1192k|pip                  131801408k1192k 10%|mysqld       395M|   0     0 |  21  236    0   73    0
