"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000250",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Apr 2020 12:29:10 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-04 12:38:05,18.987,3.038,76.709,1.013,0.253,4305969152,559263744,173731840,3197440000,11490,7321,0,1232896,0,34,1656,2418,1.370,1.300,0.880,2,0,0,0,0,21,238,0,108,0
13-04 12:38:06,37.437,7.789,54.523,0.251,0,4314628096,543309824,173883392,3204202496,12101,8184,0,1249280,0,32,1945,2474,1.370,1.300,0.880,1,0,15,0,0,21,238,0,108,0
13-04 12:38:07,25.126,5.779,68.844,0,0.251,4310573056,509923328,174006272,3239239680,10463,5828,0,909312,0,21,1632,2203,1.370,1.300,0.880,3,0,2,0,0,21,238,0,101,0
13-04 12:38:08,19.395,3.526,76.071,1.008,0,4311400448,494903296,174235648,3251408896,12354,7256,0,1523712,0,27,1620,2276,1.370,1.300,0.880,1,0,0,0,0,21,238,0,101,0
13-04 12:38:09,17.456,2.244,79.052,0.998,0.249,4311851008,491495424,174432256,3253796864,20120,10445,0,1871872,0,49,1620,2378,1.370,1.300,0.880,0,0,0,0,0,21,238,0,94,0
13-04 12:38:10,19.797,2.284,77.665,0.254,0,4311224320,489349120,174592000,3256057856,12068,8107,0,1163264,0,38,1568,2265,1.420,1.310,0.890,1,0,0,0,0,21,238,0,94,0
13-04 12:38:11,22.166,6.549,70.781,0.252,0.252,4310839296,452579328,174915584,3289600000,6979,2214,0,905216,0,13,1354,1871,1.420,1.310,0.890,2,0,0,0,0,21,238,0,88,0
13-04 12:38:12,20.759,8.101,70.886,0.253,0,4312387584,433004544,175915008,3304792064,6529,2160,0,1990656,0,38,1592,2004,1.420,1.310,0.890,1,0,0,0,0,21,238,0,88,0
13-04 12:38:13,25.377,4.523,69.598,0.251,0.251,4314296320,407904256,176496640,3325120512,14858,2160,0,1966080,0,46,1704,2456,1.420,1.310,0.890,1,0,2,0,0,21,238,0,88,0
13-04 12:38:14,22.901,6.361,69.466,1.272,0,4314451968,391168000,177135616,3338719232,6503,2106,0,7712768,0,379,1988,2235,1.420,1.310,0.890,1,0,0,0,0,21,238,0,88,0
13-04 12:38:15,22.613,7.286,69.849,0,0.251,4287283200,509325312,177389568,3251531776,11359,2172,0,2506752,0,20,1589,2180,1.470,1.320,0.890,2,0,2,0,0,21,237,0,83,0
13-04 12:38:16,28.643,5.276,65.829,0.251,0,4317851648,477777920,177397760,3252502528,8657,2160,0,598016,0,11,4390,10062,1.470,1.320,0.890,3,0,12,0,0,21,237,0,83,0
13-04 12:38:17,25.189,4.282,70.529,0,0,4298579968,497037312,177401856,3252510720,8759,2160,0,1798144,0,31,1738,2581,1.470,1.320,0.890,1,0,8,0,0,21,237,0,83,0
13-04 12:38:18,26.263,6.566,67.172,0,0,4319981568,475615232,177401856,3252531200,6510,2106,0,126976,0,11,9346,18852,1.470,1.320,0.890,1,0,15,0,0,21,237,0,83,0
13-04 12:38:19,23.678,5.290,70.529,0.252,0.252,4256632832,538890240,177410048,3252596736,7806,2214,0,462848,0,19,1704,2257,1.470,1.320,0.890,2,0,27,0,0,21,237,0,81,0
13-04 12:38:20,25.253,4.040,70.707,0,0,4285202432,510275584,177414144,3252637696,6938,2106,0,229376,0,14,2179,3087,1.430,1.320,0.890,1,0,57,0,0,21,237,0,81,0
13-04 12:38:21,26.263,5.808,67.677,0,0.253,4285898752,509575168,177414144,3252641792,5802,2214,0,188416,0,10,5640,12148,1.430,1.320,0.890,1,0,11,0,0,21,237,0,78,0
13-04 12:38:22,28.321,2.757,68.672,0.251,0,4296658944,498753536,177414144,3252703232,8785,2160,0,376832,0,13,2010,2941,1.430,1.320,0.890,1,0,5,0,0,21,237,0,78,0
13-04 12:38:23,29.620,1.519,68.608,0,0.253,4299239424,496115712,177414144,3252760576,7165,2160,0,180224,0,20,1823,3164,1.430,1.320,0.890,1,0,2,0,0,21,237,0,73,0
13-04 12:38:24,21.120,8.651,70.229,0,0,4275478528,519888896,177414144,3252748288,7056,1944,0,819200,0,24,2320,3377,1.430,1.320,0.890,2,0,154,0,0,21,237,0,73,0
13-04 12:38:25,24.557,5.316,69.620,0.253,0.253,4291829760,494522368,177414144,3261763584,8093,2106,0,778240,0,12,5106,9711,1.320,1.300,0.890,1,0,7,0,0,21,237,0,73,0
13-04 12:38:26,25.445,2.545,72.010,0,0,4297080832,487673856,177418240,3263356928,7334,2214,0,905216,0,15,1347,1915,1.320,1.300,0.890,1,0,5,0,0,21,237,0,73,0
13-04 12:38:27,26.382,1.508,71.859,0,0.251,4297768960,486948864,177422336,3263389696,6720,2214,0,53248,0,6,1230,1719,1.320,1.300,0.890,0,0,0,0,0,21,237,0,73,0
13-04 12:38:28,11.735,1.531,86.480,0.255,0,4300230656,483106816,177442816,3264749568,23298,6482,0,778240,0,18,1387,2097,1.320,1.300,0.890,0,0,0,0,0,21,238,0,73,0
13-04 12:38:29,14.464,1.995,82.294,0.998,0.249,4301987840,471072768,177455104,3274989568,19223,6285,0,1769472,0,169,1732,2165,1.320,1.300,0.890,0,0,0,0,0,21,239,0,72,0
13-04 12:38:30,4.304,1.013,94.430,0.253,0,4301885440,471171072,177459200,3274989568,11955,3088,0,139264,0,11,1246,2023,1.210,1.270,0.880,0,0,0,0,0,21,239,0,72,0
13-04 12:38:31,11.779,2.757,84.962,0.251,0.251,4303282176,467984384,177459200,3276685312,80470,5571,0,585728,0,19,2090,3483,1.210,1.270,0.880,1,0,1,0,0,21,239,0,73,0
13-04 12:38:32,21.212,2.778,75.505,0.505,0,4308414464,449380352,177463296,3289882624,11068,5888,0,1368064,0,31,1714,2134,1.210,1.270,0.880,2,0,0,0,0,21,239,0,73,0
13-04 12:38:33,15,2.250,81.500,1,0.250,4312096768,440025088,177483776,3295055872,19819,7438,0,1241088,0,39,1640,2634,1.210,1.270,0.880,1,0,2,0,0,21,239,0,73,0
13-04 12:38:34,10.474,1.995,86.783,0.748,0,4311683072,437936128,177487872,3297464320,218586,6744,0,11583488,0,159,1603,2086,1.210,1.270,0.880,0,0,0,0,0,21,239,0,73,0
13-04 12:38:35,5.344,0.763,93.639,0,0.254,4311629824,435654656,177487872,3299749888,2375342,23808,0,77824,0,9,2253,2069,1.270,1.290,0.890,2,0,0,0,0,21,239,0,65,0
13-04 12:38:36,14.358,3.275,81.864,0.504,0,4312068096,416604160,178274304,3315953664,434497,7078,0,4268032,0,21,1473,1953,1.270,1.290,0.890,0,0,0,0,0,21,239,0,65,0
13-04 12:38:37,15.038,1.754,81.955,1.003,0.251,4312023040,410390528,178450432,3321548800,1122245,19216,0,1945600,0,24,1792,2185,1.270,1.290,0.890,1,0,0,0,0,21,239,0,61,0
13-04 12:38:38,10.406,2.538,86.041,0.761,0.254,4312084480,401821696,179486720,3327606784,548092,11453,0,2506752,0,27,1706,2257,1.270,1.290,0.890,0,1,0,0,0,21,239,0,61,0
13-04 12:38:39,15.869,4.030,79.345,0.756,0,4312653824,388485120,180072448,3339059200,109693,6300,0,1593344,0,104,1722,2243,1.270,1.290,0.890,1,0,0,0,0,21,239,0,56,0
13-04 12:38:40,20.506,4.557,74.430,0.506,0,4312997888,354779136,180457472,3369738240,12360,5150,0,1085440,0,24,1527,2273,1.250,1.280,0.890,2,0,0,0,0,21,239,0,56,0
13-04 12:38:41,13.350,2.267,83.375,0.756,0.252,4313223168,347561984,181366784,3374321664,140743,9416,0,1937408,0,35,1552,2305,1.250,1.280,0.890,2,0,0,0,0,21,239,0,45,0
13-04 12:38:42,8.271,1.504,89.223,0.752,0.251,4313464832,345882624,181506048,3375558656,127912,8550,0,1265664,0,38,1749,2734,1.250,1.280,0.890,0,0,0,0,0,21,239,0,45,0
13-04 12:38:43,11.364,2.273,85.101,1.263,0,4313747456,342188032,182145024,3377627136,248704,8960,0,2023424,0,47,1720,2611,1.250,1.280,0.890,0,0,2,0,0,21,239,0,33,0
13-04 12:38:44,8.081,3.030,87.374,1.263,0.253,4314931200,339197952,182784000,3378323456,132292,7441,0,52105216,0,270,1805,2376,1.250,1.280,0.890,2,0,0,0,0,21,239,0,33,0
13-04 12:38:45,8.333,3.030,85.859,2.778,0,4314025984,333991936,183029760,3383767040,1537884,13666,0,43057152,0,532,2705,2365,1.230,1.280,0.890,1,0,0,0,0,21,239,0,26,0
13-04 12:38:46,18,3,78,0.750,0.250,4314087424,326709248,183320576,3389808640,13717,9564,0,1798144,0,42,1661,2509,1.230,1.280,0.890,3,0,0,0,0,21,239,0,26,0
13-04 12:38:47,16.667,1.515,81.061,0.758,0,4313792512,325136384,183496704,3391250432,58279,7710,0,3502080,0,70,1552,2396,1.230,1.280,0.890,1,0,0,0,0,21,237,0,22,0
13-04 12:38:48,24.433,4.786,70.529,0,0.252,4313366528,302350336,184369152,3411107840,8089,2106,0,122880,0,11,1402,2070,1.230,1.280,0.890,2,0,0,0,0,21,239,0,20,0
13-04 12:38:49,22.500,6.750,70.500,0.250,0,4313333760,272457728,185344000,3437682688,16417,2160,0,1171456,0,23,1450,2209,1.230,1.280,0.890,1,0,0,0,0,21,239,0,20,0
13-04 12:38:50,21.266,7.848,69.873,0.759,0.253,4315127808,255913984,187199488,3448287232,8314,2214,0,6352896,0,137,1811,2411,1.370,1.310,0.900,1,0,0,0,0,21,239,0,14,0
13-04 12:38:51,23.737,5.556,70.202,0.253,0.253,4316962816,231911424,187510784,3467726848,8650,2106,0,1200128,0,21,1426,2159,1.370,1.310,0.900,1,0,0,0,0,21,239,0,14,0
13-04 12:38:52,22.335,6.345,71.320,0,0,4318072832,216350720,188792832,3479281664,9805,2214,0,2056192,0,39,1814,2833,1.370,1.310,0.900,1,0,0,0,0,21,239,0,7,0
13-04 12:38:53,23.485,5.808,69.949,0.505,0.253,4318765056,203358208,189149184,3489464320,8752,1944,0,2019328,0,42,1651,2428,1.370,1.310,0.900,2,0,2,0,0,21,238,0,7,0
13-04 12:38:54,20.455,8.586,70.455,0.505,0,4320595968,178421760,192987136,3505487872,7459,2160,0,3870720,0,32,1388,2089,1.370,1.310,0.900,1,0,0,0,0,21,238,0,2,0
13-04 12:38:55,19.598,9.548,69.598,1.005,0.251,4318511104,275927040,193302528,3415126016,8856,2256,0,11739136,0,240,1802,2117,1.340,1.300,0.900,0,0,0,0,0,21,238,0,2,0
13-04 12:38:56,11.899,2.532,85.316,0.253,0,4285759488,333844480,193302528,3390660608,14824,4571,0,2985984,0,21,1320,1957,1.340,1.300,0.900,1,0,2,0,0,21,237,0,2,0
13-04 12:38:57,23.485,5.051,70.707,0.505,0.253,4328771584,289845248,193302528,3391651840,8935,2160,98304,204800,4,6,1590,2170,1.340,1.300,0.900,1,0,13,0,0,21,237,0,2,0
13-04 12:38:58,28.141,5.025,66.332,0.503,0,4332118016,286400512,193302528,3391750144,7105,2160,0,1654784,0,185,4888,10813,1.340,1.300,0.900,4,0,10,0,0,21,237,0,2,0
13-04 12:38:59,25.628,3.518,70.352,0.251,0.251,4313559040,304955392,193302528,3391754240,7199,2160,0,1884160,0,10,1575,2217,1.340,1.300,0.900,1,0,3,0,0,21,237,0,2,0
13-04 12:39:00,26.463,5.852,66.667,1.018,0,4334170112,284336128,193302528,3391762432,7530,2160,0,3923968,0,164,7998,16334,1.320,1.290,0.910,2,0,13,0,0,21,237,0,2,0
13-04 12:39:01,24.304,4.304,70.886,0.253,0.253,4292022272,326434816,193306624,3391807488,6996,2160,0,356352,0,17,1495,2256,1.320,1.290,0.910,1,0,4,0,0,21,237,0,2,0
13-04 12:39:02,26.196,2.771,70.781,0.252,0,4304453632,311742464,193490944,3393863680,6978,2160,143360,1224704,2,14,2047,3303,1.320,1.290,0.910,1,0,2,0,0,21,239,0,6,0
13-04 12:39:03,27.136,2.764,69.095,0.754,0.251,4306759680,309018624,193499136,3394273280,7126,1890,0,606208,0,59,3003,5292,1.320,1.290,0.910,3,0,2,0,0,21,241,0,24,0
13-04 12:39:04,18.640,15.869,64.987,0.252,0.252,4259147776,356556800,193503232,3394342912,7625,2214,0,491520,0,51,3642,6392,1.320,1.290,0.910,2,0,403,0,0,21,239,0,27,0
13-04 12:39:05,19.697,11.869,68.182,0,0.253,4239740928,375943168,193503232,3394387968,8559,2160,0,446464,0,14,2605,4101,1.290,1.290,0.910,1,0,219,0,0,21,239,0,27,0
13-04 12:39:06,25.126,7.538,66.834,0.503,0,4254318592,361328640,193503232,3394408448,8418,2647,0,4509696,0,96,2063,3041,1.290,1.290,0.910,3,0,15,0,0,21,240,0,27,0
13-04 12:39:07,15.539,5.013,79.198,0,0.251,4253421568,362205184,193503232,3394428928,19128,3278,0,40960,0,5,1573,2425,1.290,1.290,0.910,2,0,6,0,0,21,240,0,27,0
13-04 12:39:08,4.051,0.759,95.190,0,0,4253384704,362237952,193503232,3394433024,119034,4032,0,40960,0,5,1249,2117,1.290,1.290,0.910,2,0,0,0,0,21,240,0,27,0
13-04 12:39:09,4.810,0.506,94.430,0,0.253,4255096832,360525824,193503232,3394433024,1651279,30384,0,40960,0,3,1964,2310,1.290,1.290,0.910,1,0,0,0,0,21,240,0,27,0
13-04 12:39:10,7.143,3.571,89.031,0.255,0,4280369152,335253504,193507328,3394428928,2402816,36190,0,94208,0,11,3099,4323,1.190,1.270,0.900,1,0,2,0,0,21,240,0,27,0
13-04 12:39:11,14.322,3.769,81.658,0,0.251,4304355328,310730752,193642496,3394830336,16752,3732,0,98304,0,10,1282,2691,1.190,1.270,0.900,2,0,2,0,0,21,240,0,27,0
13-04 12:39:12,19.549,3.759,76.190,0.501,0,4257771520,357195776,193654784,3394953216,7641,2937,0,1511424,0,22,1706,2421,1.190,1.270,0.900,1,0,23,0,0,21,240,0,27,0
13-04 12:39:13,20.655,7.305,70.529,1.259,0.252,4274364416,339193856,193740800,3396284416,125476,5124,0,3153920,0,201,2519,3452,1.190,1.270,0.900,2,0,41,0,0,21,239,0,28,0
13-04 12:39:14,24.873,9.391,64.721,0.761,0.254,4292014080,286113792,193753088,3431702528,6633,2214,0,2277376,0,44,4309,3633,1.190,1.270,0.900,1,0,117,0,0,21,239,0,28,0
13-04 12:39:15,25.253,4.293,68.434,2.020,0,4295385088,282619904,193753088,3431858176,13211,2160,0,12894208,0,374,2082,2515,1.170,1.260,0.900,2,1,23,0,0,21,239,0,28,0
13-04 12:39:16,22.807,6.516,69.925,0.501,0.251,4270841856,342228992,193765376,3397455872,10260,2160,0,1642496,0,24,1852,2628,1.170,1.260,0.900,1,0,18,0,0,21,239,0,28,0
13-04 12:39:17,18.481,10.127,71.139,0.253,0,4284387328,202010624,195469312,3517939712,8960,2160,0,6934528,0,69,1581,2377,1.170,1.260,0.900,3,0,1,0,0,21,239,0,28,0
13-04 12:39:18,26.463,7.125,66.158,0,0.254,4294615040,191635456,195469312,3517947904,6385,2160,0,53248,0,6,10025,20963,1.170,1.260,0.900,2,0,11,0,0,21,239,0,28,0
13-04 12:39:19,26.329,2.532,71.139,0,0,4273627136,212434944,195469312,3518128128,15731,2160,0,839680,0,11,1431,2121,1.170,1.260,0.900,1,0,3,0,0,21,239,0,28,0
13-04 12:39:20,27.750,4.750,67.250,0,0.250,4296568832,189440000,195497984,3518148608,7195,2160,0,192512,0,12,4056,8339,1.240,1.280,0.910,2,0,7,0,0,21,239,0,28,0
13-04 12:39:21,25.505,7.323,64.646,2.525,0,4298858496,159805440,196476928,3541889024,7623,2160,0,59785216,0,350,4244,10556,1.240,1.280,0.910,1,0,8,0,0,21,239,0,28,0
13-04 12:39:22,29.367,8.354,61.519,0.506,0.253,4305207296,148819968,196657152,3545919488,6801,2160,0,1191936,0,21,15499,37725,1.240,1.280,0.910,2,0,5,0,0,21,239,0,28,0
13-04 12:39:23,23.907,12.339,63.753,0,0,4316770304,155410432,197529600,3526340608,15490,1944,86016,528384,2,8,11435,25116,1.240,1.280,0.910,2,0,3,0,0,21,239,0,28,0
13-04 12:39:24,28.321,4.010,67.168,0.251,0.251,4316385280,150470656,197529600,3531538432,6381,2160,0,1822720,0,14,2491,4044,1.240,1.280,0.910,1,0,0,0,0,21,239,0,28,0
13-04 12:39:25,24.685,4.534,70.781,0,0,4281982976,199864320,197537792,3517272064,5631,2160,0,1024000,0,9,1431,2261,1.220,1.270,0.910,1,0,0,0,0,21,239,0,28,0
13-04 12:39:26,24.495,5.808,69.444,0.253,0,4286472192,172105728,197554176,3537793024,7687,2160,0,65449984,0,538,1982,2068,1.220,1.270,0.910,2,0,0,0,0,21,239,0,28,0
13-04 12:39:27,25.063,3.291,71.392,0,0.253,4288675840,161980416,197558272,3545088000,7779,2160,0,262144,0,5,1300,1914,1.220,1.270,0.910,1,0,0,0,0,21,239,0,28,0
13-04 12:39:28,22.195,9.726,68.080,0,0,4287614976,236773376,197337088,3470643200,8645,2106,0,741376,0,7,1437,2290,1.220,1.270,0.910,1,0,13,0,0,21,239,0,28,0
13-04 12:39:29,10.354,6.818,82.071,0.505,0.253,4288606208,442408960,197349376,3275096064,13345,3419,12288,3731456,3,14,1417,2107,1.220,1.270,0.910,0,0,0,0,0,21,240,0,28,0
13-04 12:39:30,19.395,3.778,70.025,6.801,0,4259033088,469581824,197349376,3277496320,22461,3046,2453504,1089536,150,8,1829,2555,1.200,1.270,0.910,2,0,4,0,0,21,239,0,28,0
13-04 12:39:31,31.298,8.142,59.033,1.272,0.254,4263698432,464588800,197349376,3277824000,15971,2160,0,4120576,0,433,11522,27969,1.200,1.270,0.910,1,0,9,0,0,21,239,0,28,0
13-04 12:39:32,31.959,9.794,58.247,0,0,4277510144,431681536,197349376,3296919552,6884,2106,0,688128,0,8,18836,40380,1.200,1.270,0.910,4,0,2,0,0,21,239,0,29,0
13-04 12:39:33,28.822,7.268,62.657,1.003,0.251,4240224256,461135872,197349376,3304730624,9264,2631,397312,1630208,8,36,2259,3628,1.200,1.270,0.910,3,0,19,0,0,21,239,0,29,0
13-04 12:39:34,41.562,5.793,51.637,1.008,0,4021915648,679206912,197349376,3304951808,6911,2160,86016,155648,2,12,1568,2119,1.200,1.270,0.910,3,0,3,0,0,21,227,0,35,0
13-04 12:39:35,66.416,9.023,22.807,1.754,0,4084985856,614801408,197349376,3306328064,9952,2160,1404928,139264,30,11,1973,2338,1.350,1.290,0.920,3,0,2,0,0,21,227,0,35,0
13-04 12:39:36,66.499,10.327,22.418,0.504,0.252,4170137600,528900096,197353472,3307040768,11166,2160,655360,2813952,34,69,2198,2565,1.350,1.290,0.920,3,0,8,0,0,21,231,0,35,0
13-04 12:39:37,78.500,12.750,8.500,0,0.250,4211191808,486936576,197353472,3307945984,10076,2160,8192,61440,2,6,4487,74604,1.350,1.290,0.920,4,0,6,0,0,21,225,0,41,0
13-04 12:39:38,53.634,9.273,37.093,0,0,4165677056,531107840,197353472,3309309952,10567,2172,0,0,0,0,2781,7792,1.350,1.290,0.920,2,0,4,0,0,21,225,0,41,0
13-04 12:39:39,48.500,8.250,43.250,0,0,4250206208,446685184,197357568,3309314048,7461,2256,0,163840,0,4,1880,34449,1.350,1.290,0.920,2,0,10,0,0,21,227,0,41,0
13-04 12:39:40,46.970,8.333,43.687,0.758,0.253,4311752704,383266816,197357568,3311169536,5851,2160,507904,81920,9,3,4130,11377,1.400,1.310,0.930,6,0,11,0,0,21,231,0,43,0
13-04 12:39:41,40.561,9.184,50.255,0,0,4331864064,361693184,197365760,3312607232,42806,16558,0,307200,0,17,4255,34987,1.400,1.310,0.930,0,0,9,0,0,21,234,0,46,0
13-04 12:39:42,8.763,1.289,89.948,0,0,4333367296,360169472,197365760,3312627712,16800,5323,0,532480,0,21,2385,4021,1.400,1.310,0.930,0,0,0,0,0,21,234,0,46,0
13-04 12:39:43,13.317,3.518,82.663,0.251,0.251,4228243456,464965632,197365760,3312951296,39500,17424,0,94208,0,11,3006,5215,1.400,1.310,0.930,0,0,2,0,0,21,224,0,49,0
13-04 12:39:44,5.852,1.527,92.366,0,0.254,4228108288,465092608,197369856,3312955392,11402,4036,0,36864,0,3,1553,2541,1.400,1.310,0.930,2,0,0,0,0,21,225,0,49,0
13-04 12:39:45,13.131,2.273,84.596,0,0,4234985472,457031680,197378048,3314130944,40906,14997,0,114688,0,11,1987,3231,1.290,1.280,0.920,1,0,0,0,0,21,226,0,50,0
13-04 12:39:46,8.883,2.030,87.310,1.523,0.254,4238573568,453439488,197378048,3314135040,16834,7392,0,46977024,0,300,2554,3404,1.290,1.280,0.920,5,0,0,0,0,21,231,0,51,1
13-04 12:39:47,7.809,1.763,90.176,0.252,0,4239056896,452841472,197378048,3314319360,25826,11517,0,479232,0,17,1672,2726,1.290,1.280,0.920,1,0,0,0,0,21,232,0,51,0
13-04 12:39:48,4.798,1.515,93.434,0,0.253,4239712256,452173824,197378048,3314331648,15020,5927,0,57344,0,8,1473,2478,1.290,1.280,0.920,0,0,0,0,0,21,231,0,52,0
13-04 12:39:49,4.271,1.005,94.724,0,0,4239777792,452108288,197378048,3314331648,6010,2160,0,32768,0,3,1202,2029,1.290,1.280,0.920,1,0,0,0,0,21,231,0,52,0
13-04 12:39:50,2.792,1.015,95.685,0.254,0.254,4239839232,452042752,197378048,3314335744,7557,2106,0,274432,0,18,1243,2122,1.180,1.260,0.920,3,0,0,0,0,21,231,0,52,0
13-04 12:39:51,4.304,1.013,94.684,0,0,4239740928,452141056,197378048,3314335744,7798,2214,0,20480,0,3,1299,2250,1.180,1.260,0.920,0,0,0,0,0,21,231,0,52,0
13-04 12:39:52,3.526,1.259,94.962,0,0.252,4239859712,452014080,197382144,3314339840,9527,1890,0,208896,0,16,1175,1990,1.180,1.260,0.920,1,0,0,0,0,21,231,0,52,0
13-04 12:39:53,4.261,1.253,94.236,0.251,0,4239728640,452145152,197382144,3314339840,7876,2202,0,77824,0,10,1222,2064,1.180,1.260,0.920,0,0,2,0,0,21,231,0,52,0
13-04 12:39:54,3.535,0.505,95.707,0,0.253,4239884288,451985408,197382144,3314343936,7018,2214,0,204800,0,11,1204,2049,1.180,1.260,0.920,0,0,0,0,0,21,231,0,52,0
13-04 12:39:55,3.788,1.010,95.202,0,0,4239949824,451919872,197382144,3314343936,11203,2106,0,61440,0,8,1182,1975,1.090,1.240,0.910,0,0,0,0,0,21,231,0,52,0
13-04 12:39:56,2.284,1.015,96.193,0.254,0.254,4239851520,451887104,197382144,3314475008,16761,2256,0,139264,0,9,1168,2009,1.090,1.240,0.910,0,0,0,0,0,21,231,0,52,0
13-04 12:39:57,3.553,0.761,95.685,0,0,4239851520,451887104,197382144,3314475008,8974,2160,0,102400,0,9,1180,1995,1.090,1.240,0.910,0,0,0,0,0,21,231,0,52,0
13-04 12:39:58,4.040,2.778,92.424,0.505,0.253,4243804160,447930368,197386240,3314475008,7127,2160,12288,32768,2,3,1411,2374,1.090,1.240,0.910,0,1,39,0,0,21,231,0,52,0
13-04 12:39:59,11.825,17.995,69.152,0.771,0.257,4244463616,447225856,197390336,3314515968,7694,2160,8192,36864,2,3,3664,6340,1.090,1.240,0.910,2,0,607,0,0,21,231,0,52,0
13-04 12:40:00,10.687,19.593,69.720,0,0,4244025344,447635456,197390336,3314544640,9114,2160,0,356352,0,20,3661,6250,1,1.220,0.910,1,0,575,0,0,21,231,0,52,0
13-04 12:40:01,12.723,16.539,69.720,0.763,0.254,4244922368,446685184,197390336,3314597888,6711,2160,32768,24576,5,3,3144,5266,1,1.220,0.910,1,0,459,0,0,21,231,0,52,0
13-04 12:40:02,8.142,20.611,58.779,12.214,0.254,4245917696,445157376,197390336,3315130368,7267,1944,643072,53215232,12,1238,6189,7154,1,1.220,0.910,1,0,711,0,0,21,231,0,53,0
13-04 12:40:03,11.054,19.023,69.666,0,0.257,4251045888,439844864,197390336,3315314688,6652,2106,0,65536,0,10,3643,6193,1,1.220,0.910,2,0,554,0,0,21,231,0,34,0
13-04 12:40:04,24.311,4.261,71.429,0,0,4283539456,407351296,197390336,3315314688,15486,2160,0,241664,0,16,1468,2295,1,1.220,0.910,6,0,1,0,0,21,232,0,34,1
13-04 12:40:05,27.136,2.261,70.352,0,0.251,4260380672,430489600,197390336,3315343360,7864,2214,0,69632,0,6,2092,3306,0.920,1.200,0.900,1,0,5,0,0,21,235,0,34,0
13-04 12:40:06,25.570,3.291,70.886,0.253,0,4288966656,401887232,197390336,3315359744,6576,2160,0,245760,0,13,1671,2636,0.920,1.200,0.900,1,0,1,0,0,21,239,0,37,0
13-04 12:40:07,47.222,5.303,45.707,1.515,0.253,4027265024,663564288,197394432,3315380224,6620,2160,0,27799552,0,595,2906,2470,0.920,1.200,0.900,2,0,6,0,0,21,227,0,46,0
13-04 12:40:08,48.608,8.101,43.291,0,0,4079706112,611115008,197394432,3315376128,15985,2160,0,110592,0,9,1747,2318,0.920,1.200,0.900,3,0,5,0,0,21,227,0,46,0
13-04 12:40:09,69.598,7.538,22.613,0,0.251,4164026368,526794752,197394432,3315376128,5839,2230,0,122880,0,12,1880,2105,0.920,1.200,0.900,3,0,6,0,0,21,227,0,46,0
13-04 12:40:10,71.178,12.030,16.792,0,0,4225470464,464642048,197398528,3316080640,7542,2254,0,626688,0,28,2530,45435,1.250,1.260,0.920,4,0,8,0,0,21,233,0,46,0
13-04 12:40:11,48.756,8.458,42.537,0,0.249,4244529152,444497920,197398528,3317161984,6923,1998,0,487424,0,22,3754,7840,1.250,1.260,0.920,1,0,0,0,0,21,231,0,51,0
13-04 12:40:12,36.616,7.323,55.808,0.253,0,4160925696,528101376,197402624,3317161984,11593,2106,0,3432448,0,59,1994,2436,1.250,1.260,0.920,2,0,9,0,0,21,225,0,52,0
13-04 12:40:13,47.619,5.514,46.617,0,0.251,4248596480,440438784,197402624,3317170176,9216,2106,0,61440,0,6,1747,2312,1.250,1.260,0.920,2,0,8,0,0,21,225,0,52,0
13-04 12:40:14,50.623,11.471,37.656,0.249,0,4326658048,362369024,197402624,3317178368,8248,2214,0,77824,0,6,2188,74426,1.250,1.260,0.920,4,0,7,0,0,21,227,0,54,0
13-04 12:40:15,31.888,3.571,64.286,0,0.255,4338782208,346755072,197402624,3320668160,76278,28254,0,200704,0,17,5091,14435,1.310,1.280,0.930,2,0,0,0,0,21,235,0,56,0
13-04 12:40:16,12.214,2.799,84.987,0,0,4304871424,380567552,197402624,3320766464,39038,17326,0,122880,0,8,2705,5535,1.310,1.280,0.930,4,0,0,0,0,21,230,0,58,0
13-04 12:40:17,7.848,1.266,90.380,0.253,0.253,4231790592,453328896,197402624,3321081856,23734,8919,0,2928640,0,62,1581,2675,1.310,1.280,0.930,1,0,0,0,0,21,224,0,60,0
13-04 12:40:18,9.824,2.015,87.657,0.252,0.252,4238544896,446537728,197402624,3321270272,32082,13320,0,118784,0,13,1803,3605,1.310,1.280,0.930,2,0,0,0,0,21,226,0,61,0
13-04 12:40:19,6.516,1.003,92.231,0.251,0,4238667776,446410752,197402624,3321274368,11975,4910,0,139264,0,12,1436,2351,1.310,1.280,0.930,0,0,0,0,0,21,226,0,61,0
13-04 12:40:20,13.098,2.267,84.383,0,0.252,4242104320,442793984,197402624,3321454592,42769,14997,0,110592,0,8,2091,4363,1.200,1.250,0.920,0,0,0,0,0,21,232,0,62,0
13-04 12:40:21,6.045,1.008,92.947,0,0,4242132992,442761216,197402624,3321458688,14361,6521,0,135168,0,9,1441,2551,1.200,1.250,0.920,0,0,0,0,0,21,231,0,63,0
