-- Logs begin at Wed 2020-04-01 19:44:16 UTC, end at Wed 2020-04-01 23:11:30 UTC. --
Apr 01 22:45:44 cloud-provider-iscsi-0000000140 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 22:45:44 cloud-provider-iscsi-0000000140 dstat.sh[24301]: [286B blob data]
Apr 01 22:45:44 cloud-provider-iscsi-0000000140 dstat.sh[24301]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 22:52:46 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:46| 30  22  47   0   0|3036M 1578M  163M 3077M|6026B 2160B|   0  1520k|   0  26.0 |3681  6058 |1.71 1.17 0.79|4.0   0 407|   0     0 |nova-conductor       25749 21%9055k  38k|nova-conductor       257499055k  38k 21%|mysqld       377M|   0     0 |  21  161    0   98    0
Apr 01 22:52:47 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:47| 39  21  40   0   0|3093M 1521M  163M 3078M|6743B 2052B|   0   772k|   0  19.0 |4439  7197 |1.71 1.17 0.79|5.0   0 316|   0     0 |nova-conductor       25749 24%  10M 117k|nova-conductor       25749  10M 117k 24%|mysqld       377M|   0     0 |  21  163    0   99    0
Apr 01 22:52:48 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:48| 49  28  23   0   0|3262M 1351M  163M 3078M|7599B 2106B|   0   592k|   0  16.0 |4653    11k|1.71 1.17 0.79|3.0   0 680|   0     0 |nova-conductor       26425 23%  11M  37k|nova-conductor       26425  11M  37k 23%|mysqld       381M|   0     0 |  21  169    0   99    0
Apr 01 22:52:49 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:49| 36  25  39   0   0|3346M 1266M  163M 3079M|  15k 2106B|   0   276k|   0  16.0 |3965  7972 |1.71 1.17 0.79|6.0   0 509|   0     0 |nova-conductor       26425 23%7054k 110k|nova-conductor       264257054k 110k 23%|mysqld       385M|   0     0 |  21  173    0  102    0
Apr 01 22:52:50 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:50| 29  23  47   0   0|3424M 1187M  163M 3080M|  10k 2160B|   0   572k|   0  18.0 |5490    10k|1.71 1.17 0.79|5.0   0 331|   0     0 |systemd              1    7.2%   0    0 |bash                 2202 2743k  17k1.8%|mysqld       385M|   0     0 |  21  177    0  102    0
Apr 01 22:52:51 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:51| 43  11  46   0   0|3509M 1102M  163M 3080M|8606B 2230B|   0   780k|   0  20.0 |2098  2943 |1.82 1.20 0.80|5.0   0 112|   0     0 |nova-compute         27991 24%   0    0 |nova-manage          281069899k  37k 20%|mysqld       385M|   0     0 |  21  177    0  102    0
Apr 01 22:52:52 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:52| 49   5  46   0   0|3592M 1018M  163M 3080M|7541B 2160B|   0   244k|   0  14.0 |1577  1992 |1.82 1.20 0.80|2.0   0   0|   0     0 |nova-compute         27991 25%   0    0 |nova-manage          28106  10M   0  25%|mysqld       385M|   0     0 |  21  177    0  102    0
Apr 01 22:52:53 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:53| 45   9  46   0   0|3542M 1068M  163M 3081M|9184B 2160B|  28k  368k|2.00  9.00 |1977  2827 |1.82 1.20 0.80|3.0   0  54|   0     0 |nova-compute         27991 22%   0    0 |bash                 2202   21M  40k0.2%|mysqld       385M|   0     0 |  21  183    0  106    0
Apr 01 22:52:54 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:54| 47  13  40   0   0|3590M 1018M  163M 3083M|6978B 2160B|   0   840k|   0  29.0 |3765    15k|1.82 1.20 0.80|8.0   0  70|   0     0 |openstack            28155 25%9233k  37k|openstack            281559233k  37k 25%|mysqld       385M|   0     0 |  21  191    0  110    0
Apr 01 22:52:55 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:55| 31   6  63   0   0|3561M 1046M  163M 3083M|5489B 2160B|   0  1008k|   0  35.0 |2680  6504 |1.82 1.20 0.80|2.0   0  18|   0     0 |openstack            282525.5%2055k   0 |bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  197    0  120    0
Apr 01 22:52:56 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:56| 25   4  70   0   0|3598M 1009M  163M 3083M|6102B 2160B|   0  2048k|   0  56.0 |1574  2291 |1.75 1.20 0.80|2.0   0 1.0|   0     0 |openstack            28252 23%9595k  37k|openstack            282529595k  37k 23%|mysqld       386M|   0     0 |  21  203    0  124    0
Apr 01 22:52:57 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:57| 26   4  70   0   0|3573M 1034M  163M 3083M|  16k 1998B|   0   672k|   0  17.0 |2036  4004 |1.75 1.20 0.80|1.0   0 7.0|   0     0 |openstack            28259 11%4469k  37k|bash                 2202   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  129    0
Apr 01 22:52:58 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:58| 26   4  70   0   0|3602M 1005M  163M 3083M|6128B 2106B|   0   692k|   0  28.0 |1635  2860 |1.75 1.20 0.80|3.0   0   0|   0     0 |openstack            28259 20%7181k 825B|openstack            282597181k 825B 20%|mysqld       386M|   0     0 |  21  201    0  134    0
Apr 01 22:52:59 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:52:59| 24   4  71   0   0|3592M 1015M  163M 3083M|5703B 2106B|   0   284k|   0  6.00 |1365  2017 |1.75 1.20 0.80|3.0   0 6.0|   0     0 |openstack            28265 22%9325k  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  134    0
Apr 01 22:53:00 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:00| 25   4  71   0   0|3572M 1035M  163M 3083M|6788B 2214B|   0   764k|   0  18.0 |1653  2903 |1.75 1.20 0.80|4.0   0 6.0|   0     0 |openstack            28271 10%4258k  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  141    0
Apr 01 22:53:01 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:01| 25   3  71   0   0|3603M 1004M  163M 3083M|7422B 2160B|   0   552k|   0  17.0 |1515  2627 |1.69 1.19 0.80|4.0   0   0|   0     0 |openstack            28271 20%7392k 825B|openstack            282717392k 825B 20%|mysqld       386M|   0     0 |  21  201    0  148    0
Apr 01 22:53:02 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:02| 26   3  71   0   0|3597M 1010M  163M 3083M|  15k 2160B|   0    17M|   0  1102 |3621  2190 |1.69 1.19 0.80|3.0   0 6.0|   0     0 |openstack            28277 24%  10M  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  147    0
Apr 01 22:53:03 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:03| 24   5  71   0   0|3579M 1028M  163M 3084M|7626B 2160B|   0   716k|   0  20.0 |1608  2806 |1.69 1.19 0.80|5.0   0  11|   0     0 |openstack            28279 13%5796k  37k|bash                 2202   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  154    0
Apr 01 22:53:04 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:04| 25   4  71   0   0|3562M 1044M  163M 3084M|7681B 2230B|   0   488k|   0  7.00 |1535  2567 |1.69 1.19 0.80|3.0   0 5.0|   0     0 |openstack            282942.8%1917k   0 |bash                 2202   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  159    0
Apr 01 22:53:05 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:05| 26   3  71   0   0|3601M 1006M  163M 3084M|  10k 2160B|   0   460k|   0  18.0 |1492  2263 |1.69 1.19 0.80|2.0   0 3.0|   0     0 |openstack            28294 24%9241k  37k|openstack            282949241k  37k 24%|mysqld       386M|   0     0 |  21  201    0  161    0
Apr 01 22:53:06 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:06| 26   3  70   0   0|3579M 1027M  163M 3084M|8619B 2122B|   0   576k|   0  12.0 |1816  2730 |1.64 1.19 0.80|4.0   0 6.0|   0     0 |openstack            28302 13%5627k  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  166    0
Apr 01 22:53:07 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:07| 26   3  70   0   0|3603M 1003M  163M 3085M|6497B 2106B|   0  2040k|   0  27.0 |1573  2594 |1.64 1.19 0.80|3.0   0   0|   0     0 |openstack            28302 21%6024k   0 |openstack            283026024k   0  21%|mysqld       386M|   0     0 |  21  203    0  172    0
Apr 01 22:53:08 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:08| 26   4  70   0   0|3597M 1008M  163M 3085M|6288B 2106B|   0   492k|   0  20.0 |1705  2620 |1.64 1.19 0.80|5.0   0 6.0|   0     0 |openstack            28308 21%  10M  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  171    0
Apr 01 22:53:09 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:09| 27   4  69   0   0|3580M 1026M  163M 3085M|8342B 2160B|   0   780k|   0  21.0 |1881  2943 |1.64 1.19 0.80|9.0   0 6.0|   0     0 |openstack            28314 13%5923k  37k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  178    0
Apr 01 22:53:10 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:10| 27   4  69   0   0|3554M 1051M  163M 3085M|9967B 2106B|   0   760k|   0  20.0 |1829  2870 |1.64 1.19 0.80|2.0   0   0|   0     0 |uwsgi                264551.5%2719B  12k|bash                 2202   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  185    0
Apr 01 22:53:11 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:11| 26   4  70   0   0|3597M 1008M  163M 3085M|7441B 2256B|   0   428k|   0  8.00 |1382  2051 |1.58 1.19 0.81|1.0   0 6.0|   0     0 |openstack            28320 25%  10M  37k|openstack            28320  10M  37k 24%|mysqld       386M|   0     0 |  21  201    0  181    0
Apr 01 22:53:12 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:12| 17  12  69   2   0|3557M 1049M  163M 3085M|  17k 2160B|  12k 4496k|1.00   228 |3101  4966 |1.58 1.19 0.81|1.0   0 201|   0     0 |bash                 2202 1.5%  12M  49k|bash                 2202   12M  49k1.5%|mysqld       386M|   0     0 |  19  201    0  188    0
Apr 01 22:53:13 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:13| 13  21  66   0   0|3557M 1047M  163M 3085M|  15k 2160B|   0   428k|   0  16.0 |3522  7290 |1.58 1.19 0.81|3.0   0 435|   0     0 |bash                 2202 3.0%2433k  26k|bash                 2202 2433k  26k3.0%|mysqld       386M|   0     0 |  21  201    0  181    0
Apr 01 22:53:14 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:14| 16  22  62   0   0|3568M 1036M  163M 3086M|9979B 2160B|   0  1436k|   0  44.0 |4972  9799 |1.58 1.19 0.81|4.0   0 310|   0     0 |systemd              1    6.8%   0    0 |bash                 2202 2521k  16k1.2%|mysqld       386M|   0     0 |  21  201    0  181    0
Apr 01 22:53:15 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:15| 50   8  42   0   0|3643M  960M  163M 3087M|6031B 2052B|   0   644k|   0  11.0 |2016  3106 |1.58 1.19 0.81|7.0   0 119|   0     0 |uwsgi                29254 24%  11M  38k|uwsgi                29254  11M  38k 24%|mysqld       386M|   0     0 |  21  203    0  174    0
Apr 01 22:53:16 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:16| 46   6  47   0   0|3714M  890M  163M 3087M|7360B 2160B|   0   524k|   0  12.0 |1725  2428 |1.62 1.20 0.81|9.0   0 8.0|   0     0 |uwsgi                29255 25%  10M   7B|uwsgi                29255  10M   7B 25%|mysqld       386M|   0     0 |  21  207    0  174    0
Apr 01 22:53:17 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:17| 53  11  35   0   0|3764M  838M  163M 3088M|  11k 2052B|   0  1100k|   0  17.0 |3716    59k|1.62 1.20 0.81|3.0   0 8.0|   0     0 |uwsgi                29255 28%6871k 116k|uwsgi                292556871k 116k 28%|mysqld       386M|   0     0 |  21  207    0  171    0
Apr 01 22:53:18 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:18| 21  21  57   0   0|3771M  830M  163M 3089M|7753B 2160B|   0   412k|   0  14.0 |4099    11k|1.62 1.20 0.81|5.0   0 370|   0     0 |uwsgi                292556.8% 117k 103k|bash                 2202 1520k  23k3.2%|mysqld       386M|   0     0 |  21  205    0  172    0
Apr 01 22:53:19 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:19| 16  21  63   0   0|3776M  825M  163M 3090M|  11k 2160B|   0   568k|   0  19.0 |4592  8384 |1.62 1.20 0.81|5.0   0 269|   0     0 |systemd              1    8.0%   0    0 |bash                 2202 1983k  13k1.5%|mysqld       386M|   0     0 |  21  205    0  166    0
Apr 01 22:53:20 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:20| 31  24  44   0   0|3826M  774M  163M 3090M|8908B 2160B|   0   660k|   0  12.0 |3680  7180 |1.62 1.20 0.81|2.0   0 489|   0     0 |cinder-schedule      30015 25%  12M  38k|cinder-schedule      30015  12M  38k 25%|mysqld       386M|   0     0 |  21  205    0  166    0
Apr 01 22:53:21 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:21| 39  25  36   0   0|3879M  720M  163M 3091M|7629B 2160B|   0   792k|   0  22.0 |5078  8740 |1.65 1.21 0.82|6.0   0 360|   0     0 |cinder-schedule      30015 27%  10M 248k|cinder-schedule      30015  10M 248k 27%|mysqld       386M|   0     0 |  21  207    0  158    0
Apr 01 22:53:22 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:22| 58   9  33   0   0|3966M  632M  163M 3092M|7591B 2106B|   0   932k|   0  12.0 |2780  9209 |1.65 1.21 0.82|3.0   0  44|   0     0 |cinder-volume        30771 24%9629k  37k|openstack            30929  10M  37k 23%|mysqld       386M|   0     0 |  21  211    0  160    0
Apr 01 22:53:23 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:23| 49   6  44   0   0|4014M  584M  163M 3092M|  15k 2160B|   0   488k|   0  23.0 |2217  3530 |1.65 1.21 0.82|6.0   0 4.0|   0     0 |cinder-volume        30771 27%9409k 107k|cinder-volume        307719409k 107k 27%|mysqld       386M|   0     0 |  21  219    0  161    0
Apr 01 22:53:24 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:24| 43  18  39   0   0|4027M  569M  163M 3093M|8188B 2214B|   0   652k|   0  19.0 |4012  9563 |1.65 1.21 0.82|4.0   0 320|   0     0 |cinder-volume        30771 15%2399k 244k|bash                 2202   11M  45k0.8%|mysqld       386M|   0     0 |  21  221    0  168    0
Apr 01 22:53:25 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:25| 45   8  46   0   0|4010M  586M  163M 3093M|  15k 1998B|   0   608k|   0  14.0 |2149  3090 |1.65 1.21 0.82|7.0   0  27|   0     0 |cinder-rootwrap      312723.2%   0    0 |bash                 31056  11M  38k  0%|mysqld       386M|   0     0 |  21  221    0  165    0
Apr 01 22:53:26 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:26| 37  15  45   3   0|4070M  523M  164M 3096M|8179B 2106B|3396k 1228k| 126  68.0 |3543  5290 |1.68 1.23 0.83|3.0   0 138|   0     0 |openstack            31273 25%9308k  37k|openstack            312739308k  37k 25%|mysqld       386M|   0     0 |  21  221    0  165    0
Apr 01 22:53:27 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:27| 42  12  45   0   0|4030M  563M  164M 3096M|7133B 2202B|   0  2240k|   0  54.0 |2662  4695 |1.68 1.23 0.83|3.0   0 166|   0     0 |openstack            315677.0%2061k 336B|cinder-volume        31251  12M  64k0.8%|mysqld       386M|   0     0 |  21  221    0  165    0
Apr 01 22:53:28 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:28| 44   8  47   1   0|4067M  526M  164M 3096M|6969B 2106B|  68k 3744k|17.0  69.0 |2084  3324 |1.68 1.23 0.83|3.0   0  14|   0     0 |openstack            31567 23%9095k  37k|openstack            315679095k  37k 23%|mysqld       386M|   0     0 |  21  223    0  169    0
Apr 01 22:53:29 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:29| 42  11  47   0   0|4052M  540M  164M 3096M|6364B 2214B|   0     0 |   0     0 |2415  4136 |1.68 1.23 0.83|5.0   0 164|   0     0 |openstack            31740 16%6685k  37k|bash                 31231  11M  48k  0%|mysqld       386M|   0     0 |  21  221    0  166    0
Apr 01 22:53:30 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:30| 44  12  45   0   0|4035M  558M  164M 3097M|9282B 2160B|   0   692k|   0  8.00 |2698  4396 |1.68 1.23 0.83|4.0   0 135|   0     0 |cinder-rootwrap      317796.0%   0    0 |bash                 31231  11M  38k  0%|mysqld       386M|   0     0 |  21  221    0  173    0
Apr 01 22:53:31 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:31| 42  12  45   0   0|4058M  535M  164M 3097M|7238B 2160B|   0   492k|   0  13.0 |2519  4381 |1.78 1.26 0.84|4.0   0 170|   0     0 |openstack            32041 20%8430k  37k|cinder-volume        31251  12M9271B2.2%|mysqld       386M|   0     0 |  21  223    0  171    0
Apr 01 22:53:32 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:32| 40  14  46   0   0|4039M  553M  164M 3097M|7549B 2160B|   0     0 |   0     0 |3082  5806 |1.78 1.26 0.84|3.0   0 264|   0     0 |cinder-rootwrap      321566.0%   0    0 |bash                 2202   56M 261k  0%|mysqld       386M|   0     0 |  21  223    0  178    0
Apr 01 22:53:33 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:33| 31  24  44   2   0|4042M  549M  164M 3097M|7067B 2160B|   0  8444k|   0   739 |5056  7176 |1.78 1.26 0.84|4.0   0 507|   0     0 |cinder-rootwrap      327554.8%   0    0 |cinder-volume        312518936k6428B2.5%|mysqld       386M|   0     0 |  21  229    0  172    0
Apr 01 22:53:34 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:34| 20  15  66   0   0|4026M  565M  164M 3097M|  16k 2160B|   0   396k|   0  17.0 |2537  4736 |1.78 1.26 0.84|4.0   0 265|   0     0 |bash                 2202 1.2% 331k  16k|cinder-volume        312518911k4329B1.2%|mysqld       386M|   0     0 |  21  229    0  172    0
Apr 01 22:53:35 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:35| 14   4  82   0   0|4047M  545M  164M 3097M|5613B 1944B|   0   304k|   0  11.0 |1452  2339 |1.78 1.26 0.84|7.0   0  14|   0     0 |openstack            661   12%4316k  37k|openstack            661  4316k  37k 12%|mysqld       386M|   0     0 |  21  229    0  167    0
Apr 01 22:53:36 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:36| 26   4  71   0   0|4078M  514M  164M 3097M|8190B 2106B|   0   568k|   0  11.0 |1930  3098 |1.72 1.25 0.84|4.0   0 2.0|   0     0 |openstack            661   20%7313k   0 |openstack            661  7313k   0  20%|mysqld       389M|   0     0 |  21  235    0  171    0
Apr 01 22:53:37 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:37| 16  17  66   0   0|4031M  559M  164M 3099M|7406B 2284B|   0   436k|   0  14.0 |3084  6093 |1.72 1.25 0.84|3.0   0 255|   0     0 |systemd              1    2.8%   0    0 |bash                 2202   14M  87k2.0%|mysqld       389M|   0     0 |  21  235    0  171    0
Apr 01 22:53:38 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:38| 15  20  65   0   0|4032M  557M  164M 3099M|  15k 2160B|   0   292k|   0  11.0 |3533  6803 |1.72 1.25 0.84|3.0   0 277|   0     0 |systemd              1    3.0%   0    0 |bash                 2202 3130k  72k2.2%|mysqld       389M|   0     0 |  21  235    0  171    0
Apr 01 22:53:39 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:39| 26   4  70   0   0|4076M  514M  164M 3100M|7037B 2160B|   0   336k|   0  8.00 |1583  2327 |1.72 1.25 0.84|3.0   0 1.0|   0     0 |nova-manage          1226  24%  10M  37k|nova-manage          1226   10M  37k 24%|mysqld       389M|   0     0 |  21  235    0  165    0
Apr 01 22:53:40 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:40| 28   3  69   0   0|4120M  470M  164M 3100M|7045B 2202B|   0   280k|   0  20.0 |1637  2174 |1.72 1.25 0.84|3.0   0 1.0|   0     0 |nova-manage          1226  25%9140k   7B|nova-manage          1226 9140k   7B 25%|mysqld       389M|   0     0 |  21  235    0  165    0
Apr 01 22:53:41 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:41| 26   3  70   0   0|4043M  546M  164M 3100M|7103B 2160B|   0   216k|   0  14.0 |1582  2295 |1.66 1.25 0.84|2.0   0 8.0|   0     0 |nova-status          1236 2.2%1550k   0 |bash                 2202   21M  54k0.2%|mysqld       394M|   0     0 |  21  235    0  167    0
Apr 01 22:53:42 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:42| 25   3  72   0   0|4095M  494M  164M 3100M|5920B 2160B|   0   920k|   0  28.0 |1467  2174 |1.66 1.25 0.84|1.0   0 1.0|   0     0 |nova-status          1236  24%  13M  48k|nova-status          1236   13M  48k 24%|mysqld       394M|   0     0 |  21  235    0  167    0
Apr 01 22:53:43 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:43| 27   3  68   2   0|4118M  472M  164M 3100M|5022B 2254B|   0  9000k|   0   615 |2949  2724 |1.66 1.25 0.84|3.0   0 2.0|   0     0 |nova-status          1236  22%2009k 672B|nova-status          1236 2009k 672B 22%|mysqld       394M|   0     0 |  21  239    0  167    0
Apr 01 22:53:44 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:44| 26   5  69   0   0|4065M  524M  164M 3100M|7201B 2094B|   0   540k|   0  15.0 |1627  2412 |1.66 1.25 0.84|2.0   0  21|   0     0 |openstack            1259  15%6233k  37k|bash                 2202   17M  49k  0%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 01 22:53:45 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:45| 27   3  70   0   0|4093M  496M  164M 3100M|5937B 2052B|   0   396k|   0  12.0 |1580  2377 |1.66 1.25 0.84|4.0   0 2.0|   0     0 |openstack            1259  25%6735k 141B|openstack            1259 6735k 141B 25%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 01 22:53:46 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:46| 14  16  69   1   0|4037M  552M  164M 3100M|6604B 2160B| 136k  920k|34.0  28.0 |3124  5257 |1.61 1.24 0.84|3.0   0 299|   0     0 |bash                 2202 2.5%  14M 524k|bash                 2202   14M 524k2.5%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 01 22:53:47 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:47| 19  10  70   0   0|4037M  552M  164M 3100M|7269B 2160B|   0   176k|   0  15.0 |2564  4198 |1.61 1.24 0.84|4.0   0 265|   0     0 |bash                 2202 1.5%2308k  37k|bash                 2202 2308k  37k1.5%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 01 22:53:48 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:48| 24   6  70   0   0|4066M  523M  164M 3100M|6447B 2160B|   0  2412k|   0  63.0 |2050  3102 |1.61 1.24 0.84|2.0   0  88|   0     0 |pip3.6               1919  19%   0    0 |bash                 2202   73k5930B0.2%|mysqld       394M|   0     0 |  21  235    0  169    0
Apr 01 22:53:49 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:49| 27   3  70   0   0|4079M  509M  164M 3100M|7111B 2106B|   0   120k|   0  6.00 |1561  2769 |1.61 1.24 0.84|2.0   0 1.0|   0     0 |pip3.6               1919  17%   0    0 |python2              24360  75k 458B  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 01 22:53:50 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:50| 25   6  69   0   0|4090M  498M  164M 3100M|8864B 2214B|   0   416k|   0  16.0 |7602    15k|1.61 1.24 0.84|1.0   0  14|   0     0 |python               173680.5%  89B1802B|python2              24360  75k 461B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 01 22:53:51 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:51| 26   6  69   0   0|4089M  500M  164M 3100M|  16k 2160B|   0   412k|   0  20.0 |6997    15k|1.56 1.24 0.84|5.0   0  12|   0     0 |python3.6            1940  18%   0    0 |python2              24360  75k 458B  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 01 22:53:52 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:52| 25   4  71   0   0|4070M  519M  164M 3100M|7691B 2106B|   0   288k|   0  7.00 |1553  2419 |1.56 1.24 0.84|1.0   0 3.0|   0     0 |pip3.6               1919  16%   0    0 |python2              24360  75k 454B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 01 22:53:53 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:53| 32   3  65   0   0|4084M  504M  164M 3100M|  16k 2160B|   0   564k|   0  28.0 |2305  3798 |1.56 1.24 0.84|6.0   0 2.0|   0     0 |pip3.6               1919  20%   0    0 |python2              24360  75k 464B0.5%|mysqld       394M|   0     0 |  21  235    0  164    0
Apr 01 22:53:54 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:54| 27   5  67   0   0|4097M  492M  164M 3100M|7749B 1998B|   0   708k|   0  28.0 |7546    16k|1.56 1.24 0.84|3.0   0  14|   0     0 |python3.6            1956  21%   0    0 |python2              24360  74k 461B0.2%|mysqld       394M|   0     0 |  21  235    0  160    0
Apr 01 22:53:55 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:55| 20  13  67   0   0|4038M  551M  164M 3100M|5564B 2160B|   0   496k|   0  13.0 |2766  4605 |1.56 1.24 0.84|3.0   0 302|   0     0 |bash                 2202 1.8%  25M2824k|bash                 2202   25M2824k1.8%|mysqld       394M|   0     0 |  21  235    0  160    0
Apr 01 22:53:56 cloud-provider-iscsi-0000000140 dstat.sh[24301]: 01-04 22:53:56| 24   5  70   0   0|4076M  513M  164M 3100M|6164B 2160B|   0   668k|   0  22.0 |2066  3452 |1.52 1.23 0.84|3.0   0 119|   0     0 |openstack            2394  22%8750k  37k|openstack            2394 8750k  37k 22%|mysqld       394M|   0     0 |  21  235    0  145    0
