-- Logs begin at Wed 2020-04-22 09:04:05 UTC, end at Wed 2020-04-22 11:26:19 UTC. --
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]: [286B blob data]
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 11:00:09 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:09| 24   3  72   1   0| 917M 3371M  157M 3405M|7106B 2160B|   0  6652k|   0  60.0 |1114  1854 |0.99 0.90 0.63|1.0   0 1.0|   0     0 |openstack            9608  22%8388k   0 |openstack            9608 8388k   0  22%|mysqld       250M|   0     0 |  15   32    0  115    0
Apr 22 11:00:10 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:10| 23   5  73   0   0| 905M 3383M  157M 3405M|7279B 3302B|   0   884k|   0  10.0 |1040  1552 |0.99 0.90 0.63|1.0   0  54|   0     0 |openstack            9660  19%8332k  37k|bash                 9565   11M  39k0.2%|mysqld       250M|   0     0 |  15   30    0  116    0
Apr 22 11:00:11 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:11| 20   7  73   0   0| 891M 3397M  157M 3405M|8904B 5490B|   0   860k|   0  15.0 |1259  2189 |0.99 0.90 0.64|1.0   0  82|   0     0 |openstack            9744 8.8%4395k  37k|bash                 2303   22M  80k  0%|mysqld       250M|   0     0 |  15   30    0  119    0
Apr 22 11:00:12 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:12| 25   3  72   0   0| 870M 3418M  157M 3405M|  16k 2106B|   0   720k|   0  10.0 |1207  1785 |0.99 0.90 0.64|3.0   0  14|   0     0 |uwsgi                261792.5%4552B  17k|bash                 9688   11M  40k  0%|mysqld       250M|   0     0 |  15   30    0  126    0
Apr 22 11:00:13 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:13| 22   4  73   0   0| 904M 3384M  157M 3405M|9301B 4188B|   0  1188k|   0  18.0 | 915  1374 |0.99 0.90 0.64|1.0   0  51|   0     0 |openstack            9809  23%7743k  37k|openstack            9809 7743k  37k 23%|mysqld       250M|   0     0 |  15   30    0  126    0
Apr 22 11:00:14 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:14| 19   9  72   0   0| 869M 3419M  157M 3405M|7410B 8398B|   0   652k|   0  13.0 |1977  3481 |0.99 0.90 0.64|1.0   0 180|   0     0 |uwsgi                261792.8%3839B  13k|bash                 2303   22M  92k1.5%|mysqld       250M|   0     0 |  15   30    0  134    0
Apr 22 11:00:15 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:15| 23   4  73   1   0| 918M 3368M  157M 3407M|6145B 5956B|   0  7364k|   0   139 |1188  1966 |0.99 0.90 0.64|1.0   0 9.0|   0     0 |nova-manage          9998  24%  12M 596k|nova-manage          9998   12M 596k 24%|mysqld       250M|   0     0 |  15   30    0  134    0
Apr 22 11:00:16 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:16| 23   3  72   1   0| 960M 3323M  157M 3410M|8591B 2160B|   0  6664k|   0   173 |1158  1592 |1.07 0.92 0.64|1.0   0 2.0|   0     0 |nova-manage          9998  25%9128k1606k|nova-manage          9998 9128k1606k 25%|mysqld       250M|   0     0 |  15   30    0  134    0
Apr 22 11:00:17 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:17| 15   4  72  10   0| 966M 3314M  158M 3412M|  16k   57k|   0  7980k|   0   593 |4031  6170 |1.07 0.92 0.64|2.0   0   0|   0     0 |nova-manage          9998  11% 577k 262k|nova-manage          9998  577k 262k 11%|mysqld       253M|   0     0 |  15   32    0  134    0
Apr 22 11:00:18 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:18|  9   5  72  14   0| 968M 3302M  158M 3421M|6137B 3864B|   0    21M|   0  1024 |4763  6458 |1.07 0.92 0.64|  0 1.0   0|   0     0 |mysqld               233098.0%   0    0 |python2              24105  38k 470B  0%|mysqld       255M|   0     0 |  15   32    0  134    0
Apr 22 11:00:19 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:19| 11   5  71  13   0| 971M 3299M  158M 3422M|6110B 9498B|   0    11M|   0   890 |4928  9689 |1.07 0.92 0.64|  0 1.0   0|   0     0 |mysqld               233096.8%   0    0 |nova-manage          9998   27k  18k5.8%|mysqld       257M|   0     0 |  15   32    0  134    0
Apr 22 11:00:20 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:20| 19   5  71   6   0| 878M 3391M  158M 3422M|5228B 7676B|   0  5984k|   0   437 |3101  5543 |1.07 0.92 0.64|1.0   0  22|   0     0 |mysqld               233094.2%   0    0 |bash                 2303   22M2508k0.5%|mysqld       258M|   0     0 |  15   30    0  136    0
Apr 22 11:00:21 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:21| 21   6  73   0   0| 925M 3343M  158M 3423M|6046B 5782B|   0  6560k|   0  31.0 |1029  1814 |1.07 0.92 0.65|1.0   0  43|   0     0 |nova-manage          10065 22%  11M  37k|nova-manage          10065  11M  37k 22%|mysqld       258M|   0     0 |  15   30    0  137    0
Apr 22 11:00:22 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:22| 24   2  73   1   0| 966M 3301M  158M 3423M|5924B 2160B|   0  7052k|   0   152 |1014  1526 |1.07 0.92 0.65|1.0   0 2.0|   0     0 |nova-manage          10065 25%8775k   7B|nova-manage          100658775k   7B 25%|mysqld       258M|   0     0 |  15   30    0  137    0
Apr 22 11:00:23 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:23| 23   3  73   0   0| 878M 3390M  158M 3423M|  13k 2106B|   0   584k|   0  27.0 | 992  1328 |1.07 0.92 0.65|1.0   0  44|   0     0 |mysqld               233090.5%   0    0 |bash                 2303   21M  41k0.2%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 22 11:00:24 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:24| 22   4  73   1   0| 925M 3342M  158M 3424M|6229B 5684B|   0  3304k|   0  87.0 | 951  1519 |1.07 0.92 0.65|1.0   0  18|   0     0 |nova-manage          10129 24%  11M  37k|nova-manage          10129  11M  37k 24%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 22 11:00:25 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:25| 23   3  73   0   0| 969M 3298M  158M 3424M|6298B 2160B|   0    56k|   0  6.00 | 683   839 |1.07 0.92 0.65|1.0   0 2.0|   0     0 |nova-manage          10129 25%9318k   7B|nova-manage          101299318k   7B 25%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 22 11:00:26 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:26| 10   3  73  13   0| 976M 3289M  158M 3426M|  11k  134k|   0  7516k|   0   530 |2982  5394 |1.22 0.95 0.66|2.0   0   0|   0     0 |nova-manage          101297.5% 296k 142k|nova-manage          10129 296k 142k7.5%|mysqld       261M|   0     0 |  15   32    0  138    0
Apr 22 11:00:27 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:27|  6   3  73  18   0| 978M 3284M  159M 3428M|6387B 2234B|   0    11M|   0   798 |3702  5301 |1.22 0.95 0.66|1.0   0   0|   0     0 |mysqld               233093.8%   0    0 |python2              24105  29k 465B0.2%|mysqld       263M|   0     0 |  15   32    0  136    0
Apr 22 11:00:28 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:28| 12   5  69  13   0| 980M 3281M  159M 3429M|7223B 2160B|   0    12M|   0  1273 |5923    12k|1.22 0.95 0.66|2.0   0   0|   0     0 |mysqld               233099.5%   0    0 |python2              24105  38k 466B  0%|mysqld       265M|   0     0 |  15   32    0  136    0
Apr 22 11:00:29 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:29| 10   6  70  15   0| 983M 3277M  159M 3429M|6103B 2160B|   0    12M|   0  1044 |4998  9475 |1.22 0.95 0.66|1.0   0   0|   0     0 |mysqld               233099.5%   0    0 |python2              24105  48k 465B  0%|mysqld       267M|   0     0 |  15   32    0  136    0
Apr 22 11:00:30 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:30| 10   3  73  14   0| 987M 3272M  159M 3431M|5990B 2052B|   0  7756k|   0   505 |3050  3973 |1.22 0.95 0.66|  0 1.0 2.0|   0     0 |nova-manage          101296.8%   0    0 |python2              24105  28k 468B0.2%|mysqld       268M|   0     0 |  15   32    0  136    0
Apr 22 11:00:31 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:31|  8   3  73  15   0| 991M 3265M  159M 3433M|9379B 2160B|   0  8752k|   0   597 |3213  4160 |1.12 0.94 0.65|1.0   0   0|   0     0 |nova-manage          101296.0%   0    0 |python2              24105  43k 471B0.2%|mysqld       271M|   0     0 |  15   32    0  134    0
Apr 22 11:00:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:32| 14   4  72  10   0| 997M 3259M  160M 3433M|8714B 5830B|   0  7656k|   0   538 |3690  5452 |1.12 0.94 0.65|1.0   0   0|   0     0 |nova-manage          101298.8%  16k9781B|python2              24105  33k 465B  0%|mysqld       273M|   0     0 |  15   32    0  134    0
Apr 22 11:00:33 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:33| 17   4  71   8   0|1002M 3255M  160M 3433M|  10k 5490B|   0  7664k|   0   579 |3722  5799 |1.12 0.94 0.65|2.0   0   0|   0     0 |nova-manage          10129 10%  15k9024B|python2              24105  44k 462B  0%|mysqld       275M|   0     0 |  15   32    0  134    0
Apr 22 11:00:34 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:34| 14   5  70  11   0|1005M 3252M  160M 3433M|7986B 4800B|   0  8788k|   0   659 |3530  7485 |1.12 0.94 0.65|  0 1.0   0|   0     0 |nova-manage          101298.5%  15k  10k|python2              24105  39k 466B  0%|mysqld       276M|   0     0 |  15   32    0  133    0
Apr 22 11:00:35 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:35| 16   4  72   8   0|1005M 3251M  160M 3433M|  14k 5598B|   0  6252k|   0   465 |3233  6971 |1.12 0.94 0.65|1.0   0   0|   0     0 |nova-manage          10129 11%  18k  11k|python2              24105  48k 472B0.2%|mysqld       277M|   0     0 |  15   32    0  133    0
Apr 22 11:00:36 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:36| 13   6  69  11   0|1006M 3249M  160M 3433M|  18k 8130B|   0  9332k|   0   850 |4691    10k|1.35 0.99 0.67|  0 1.0   0|   0     0 |mysqld               233098.2%   0    0 |python2              24105  58k 930B0.5%|mysqld       278M|   0     0 |  15   32    0  133    0
Apr 22 11:00:37 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:37| 12   6  70  13   0|1008M 3247M  160M 3434M|7768B 7364B|   0  9976k|   0   790 |4472  7648 |1.35 0.99 0.67|1.0 1.0   0|   0     0 |mysqld               233097.5%   0    0 |nova-manage          10129  22k  14k6.2%|mysqld       280M|   0     0 |  15   32    0  133    0
Apr 22 11:00:38 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:38|  8   5  70  16   0|1010M 3245M  160M 3434M|6582B 3160B|   0    12M|   0   982 |4733  6778 |1.35 0.99 0.67|1.0   0   0|   0     0 |mysqld               233098.8%   0    0 |python2              24105  34k 473B  0%|mysqld       282M|   0     0 |  15   34    0  133    0
Apr 22 11:00:39 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:39| 15   5  70  10   0|1011M 3242M  161M 3434M|6226B 9176B|   0  9072k|   0   703 |3897    10k|1.35 0.99 0.67|1.0   0   0|   0     0 |nova-manage          101299.2%  36k  22k|nova-manage          10129  36k  22k9.2%|mysqld       284M|   0     0 |  15   34    0  133    0
Apr 22 11:00:40 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:40| 13   5  71  11   0|1013M 3241M  161M 3434M|5916B 9466B|   0  9616k|   0   721 |3752  8637 |1.35 0.99 0.67|  0 1.0 2.0|   0     0 |nova-manage          101298.5%  33k  21k|nova-manage          10129  33k  21k8.5%|mysqld       286M|   0     0 |  15   34    0  133    0
Apr 22 11:00:41 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:41| 14   4  70  11   0|1015M 3239M  161M 3434M|5301B 8502B|   0    10M|   0   733 |3335  7398 |1.33 0.99 0.67|1.0   0   0|   0     0 |nova-manage          101297.8%  20k  14k|python2              24105  41k 472B  0%|mysqld       287M|   0     0 |  15   34    0  133    0
Apr 22 11:00:42 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:42| 24   3  73   0   0| 944M 3309M  161M 3434M|9284B 4526B|   0   600k|   0  14.0 | 789   859 |1.33 0.99 0.67|1.0   0 6.0|   0     0 |nova-manage          10141 16%9189k  37k|bash                 2303   21M 316k0.2%|mysqld       287M|   0     0 |  15   30    0  135    0
Apr 22 11:00:43 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:43| 24   3  73   1   0| 987M 3265M  161M 3435M|6672B 2106B|   0  6752k|   0  86.0 | 913  1108 |1.33 0.99 0.67|1.0   0   0|   0     0 |nova-manage          10141 25%9522k   0 |nova-manage          101419522k   0  25%|mysqld       287M|   0     0 |  15   30    0  135    0
Apr 22 11:00:44 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:44| 22   3  73   3   0|1010M 3242M  161M 3435M|  11k  158k|   0  1776k|   0   129 |1385  4907 |1.33 0.99 0.67|  0 1.0 2.0|   0     0 |nova-manage          10141 19%2431k 141k|nova-manage          101412431k 141k 19%|mysqld       290M|   0     0 |  15   34    0  135    0
Apr 22 11:00:45 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:45|  5   3  74  18   0|1012M 3237M  161M 3438M|6322B 2160B|   0  9716k|   0   705 |3355  4693 |1.33 0.99 0.67|1.0   0   0|   0     0 |nova-manage          101413.0%   0    0 |python2              24105  38k 470B0.5%|mysqld       292M|   0     0 |  15   34    0  135    0
Apr 22 11:00:46 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:46|  8   4  72  16   0|1014M 3233M  161M 3440M|  17k 2160B|   0    10M|   0   965 |4721  8715 |1.46 1.02 0.69|  0 1.0   0|   0     0 |mysqld               233096.5%   0    0 |python2              24105  38k 471B  0%|mysqld       294M|   0     0 |  15   34    0  132    0
Apr 22 11:00:47 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:47| 10   6  70  14   0|1017M 3229M  161M 3440M|  13k 2160B|   0    11M|   0  1182 |5541    12k|1.46 1.02 0.69|  0 1.0   0|   0     0 |mysqld               233099.8%   0    0 |python2              24105  38k 467B  0%|mysqld       296M|   0     0 |  15   34    0  132    0
Apr 22 11:00:48 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:48| 11   4  72  14   0|1021M 3224M  161M 3441M|8324B 2160B|   0  9412k|   0   810 |3810  6087 |1.46 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          101416.0%   0    0 |python2              24105  39k 476B0.2%|mysqld       298M|   0     0 |  15   34    0  132    0
Apr 22 11:00:49 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:49|  5   3  73  18   0|1024M 3220M  162M 3443M|6248B 2052B|   0    13M|   0   774 |2997  3997 |1.46 1.02 0.69|  0 1.0 2.0|   0     0 |nova-manage          101413.5%   0    0 |python2              24105  37k 462B  0%|mysqld       300M|   0     0 |  15   34    0  132    0
Apr 22 11:00:50 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:50| 11   2  74  12   0|1031M 3211M  162M 3444M|7304B 2160B|   0  6340k|   0   469 |2905  4369 |1.46 1.02 0.69|1.0   0 2.0|   0     0 |nova-manage          101419.2%4025B3696B|python2              24105  48k 472B0.2%|mysqld       302M|   0     0 |  15   34    0  131    0
Apr 22 11:00:51 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:51| 18   4  72   6   0|1033M 3208M  162M 3444M|7052B 8156B|   0  4796k|   0   379 |2827  3971 |1.42 1.02 0.69|1.0 1.0   0|   0     0 |nova-manage          10141 15%2812B1232B|python2              24105  28k 472B  0%|mysqld       303M|   0     0 |  15   34    0  131    0
Apr 22 11:00:52 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:52| 15   5  68  13   0|1036M 3206M  162M 3444M|9051B 7796B|   0  9912k|   0   812 |4432  8658 |1.42 1.02 0.69|2.0   0   0|   0     0 |mysqld               233099.5%   0    0 |python2              24105  39k 465B0.2%|mysqld       305M|   0     0 |  15   34    0  131    0
Apr 22 11:00:53 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:53| 15   5  70  10   0|1036M 3206M  162M 3444M|  13k 9768B|   0  5764k|   0   473 |3239  7298 |1.42 1.02 0.69|  0 1.0   0|   0     0 |nova-manage          10141 12%  11k5544B|python2              24105  37k 462B  0%|mysqld       306M|   0     0 |  15   34    0  131    0
Apr 22 11:00:54 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:54| 12   6  70  12   0|1037M 3204M  162M 3444M|8807B 7076B|   0  9060k|   0   806 |4126    11k|1.42 1.02 0.69|1.0   0   0|   0     0 |nova-manage          101418.0%  16k6776B|python2              24105  38k 466B0.2%|mysqld       308M|   0     0 |  15   34    0  129    0
Apr 22 11:00:55 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:55| 11   5  70  13   0|1039M 3203M  162M 3444M|7562B 9972B|   0  8940k|   0   753 |4449  8648 |1.42 1.02 0.69|1.0   0   0|   0     0 |mysqld               233099.2%   0    0 |python2              24105  47k 467B0.2%|mysqld       309M|   0     0 |  15   34    0  129    0
Apr 22 11:00:56 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:56| 10   5  70  15   0|1041M 3201M  162M 3444M|6802B 7436B|   0    10M|   0   854 |4798  8448 |1.47 1.04 0.70|  0 1.0   0|   0     0 |mysqld               233098.2%   0    0 |python2              24105  41k 458B  0%|mysqld       311M|   0     0 |  15   34    0  122    0
Apr 22 11:00:57 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:57| 12   5  71  13   0|1043M 3198M  162M 3444M|6992B 8524B|   0  8456k|   0   734 |4481  6568 |1.47 1.04 0.70|3.0   0 1.0|   0     0 |mysqld               233097.8%   0    0 |python2              24105  27k 467B0.2%|mysqld       313M|   0     0 |  15   36    0  122    0
Apr 22 11:00:58 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:58| 16   4  70  10   0|1044M 3196M  162M 3444M|7268B   13k|   0  7856k|   0   642 |4163  7846 |1.47 1.04 0.70|1.0   0   0|   0     0 |nova-manage          101419.0%  16k  12k|python2              24105  42k 472B  0%|mysqld       315M|   0     0 |  15   36    0  107    0
Apr 22 11:00:59 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:00:59| 14   5  69  12   0|1046M 3194M  162M 3445M|5576B   15k|   0  8480k|   0   685 |3987  9197 |1.47 1.04 0.70|2.0   0   0|   0     0 |mysqld               233098.5%   0    0 |python2              24105  24k 473B0.2%|mysqld       316M|   0     0 |  15   36    0  107    0
Apr 22 11:01:00 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:00| 18   3  72   7   0|1049M 3191M  162M 3445M|  14k 6844B|   0  6528k|   0   389 |2592  4800 |1.47 1.04 0.70|1.0   0 3.0|   0     0 |nova-manage          10141 15%4381B3492B|python2              24105  34k 467B  0%|mysqld       320M|   0     0 |  15   32    0   96    0
Apr 22 11:01:01 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:01| 22   4  73   1   0| 993M 3246M  162M 3445M|7052B 2566B|   0  6892k|   0   113 |1088  1669 |1.59 1.07 0.71|1.0   0 6.0|   0     0 |nova-manage          10157 23%  13M  37k|bash                 2303   21M 237k  0%|mysqld       320M|   0     0 |  15   30    0   97    0
Apr 22 11:01:02 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:02| 23   4  72   2   0|1041M 3197M  163M 3447M|7639B 1998B|   0  7212k|   0   199 |1515  2085 |1.59 1.07 0.71|1.0   0 2.0|   0     0 |nova-manage          10157 24%7991k   7B|nova-manage          101577991k   7B 24%|mysqld       323M|   0     0 |  15   34    0   82    0
Apr 22 11:01:03 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:03| 23   4  73   0   0| 966M 3272M  163M 3447M|8432B 5384B|   0   276k|   0  14.0 | 977  1374 |1.59 1.07 0.71|1.0   0  36|   0     0 |nova-manage          10195 12%4942k  37k|bash                 2303   21M  39k0.2%|mysqld       323M|   0     0 |  15   30    0   85    0
Apr 22 11:01:04 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:04| 23   4  73   1   0|1014M 3223M  163M 3448M|6657B 2214B|   0  7280k|   0   189 |1256  1688 |1.59 1.07 0.71|1.0   0   0|   0     0 |nova-manage          10195 25%  12M   0 |nova-manage          10195  12M   0  25%|mysqld       323M|   0     0 |  15   30    0   70    0
Apr 22 11:01:05 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:05| 23   3  73   1   0|1040M 3196M  163M 3449M|6820B 2160B|   0  6948k|   0   122 |1158  1578 |1.59 1.07 0.71|1.0   0 2.0|   0     0 |nova-manage          10195 25%3760k   7B|nova-manage          101953760k   7B 25%|mysqld       323M|   0     0 |  15   32    0   70    0
Apr 22 11:01:06 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:06| 16  13  71   0   0| 944M 3292M  163M 3449M|8527B   11k|   0   592k|   0  24.0 |1923  3719 |1.54 1.07 0.71|2.0   0 286|   0     0 |bash                 2303 2.0%  21M  70k|bash                 2303   21M  70k2.0%|mysqld       323M|   0     0 |  15   30    0   57    0
Apr 22 11:01:07 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:07| 10  22  66   1   1| 944M 3290M  163M 3451M|  20k   19k|   0  7428k|   0   181 |3580  7140 |1.54 1.07 0.71|1.0   0 546|   0     0 |bash                 2303 4.0% 899k  61k|bash                 2303  899k  61k4.0%|mysqld       323M|   0     0 |  15   30    0   57    0
Apr 22 11:01:08 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:08|  8  22  68   1   0| 945M 3287M  163M 3453M|7686B   20k|   0  7648k|   0   208 |3487  7225 |1.54 1.07 0.71|1.0   0 519|   0     0 |bash                 2303 3.8% 737k  39k|bash                 2303  737k  39k3.8%|mysqld       323M|   0     0 |  15   30    0   42    0
Apr 22 11:01:09 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:09|  9  21  69   1   0| 945M 3286M  163M 3454M|8469B   34k|   0  6264k|   0   260 |3713  7892 |1.54 1.07 0.71|3.0   0 508|   0     0 |bash                 2303 3.8% 730k  34k|bash                 2303  730k  34k3.8%|mysqld       323M|   0     0 |  15   30    0   43    0
Apr 22 11:01:10 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:10| 11  22  67   0   0| 944M 3286M  163M 3454M|8315B   19k|   0   124k|   0  15.0 |2800  6390 |1.54 1.07 0.71|2.0   0 466|   0     0 |bash                 2303 3.0%3438k  31k|bash                 2303 3438k  31k3.0%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 22 11:01:11 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:11| 26  19  55   0   0| 974M 3256M  163M 3455M|8616B   13k|   0   104k|   0  8.00 |3567  5670 |1.66 1.10 0.72|2.0   0 277|   0     0 |uwsgi                126888.0%1997k   0 |uwsgi                126872033k2164B7.8%|mysqld       323M|   0     0 |  16   34    0   36    0
Apr 22 11:01:12 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:12| 45   6  49   0   0|1057M 3173M  163M 3455M|  17k 2052B|   0     0 |   0     0 |1076   966 |1.66 1.10 0.72|2.0   0 8.0|   0     0 |uwsgi                12687 25%  10M  69k|uwsgi                12687  10M  69k 25%|mysqld       323M|   0     0 |  16   34    0   25    0
Apr 22 11:01:13 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:13| 40  10  49   1   0|1108M 3118M  163M 3458M|  11k 4894B| 604k  724k|8.00  35.0 |2657  6876 |1.66 1.10 0.72|2.0   0 101|   0     0 |uwsgi                12688 21%6334k 380k|uwsgi                126886334k 380k 21%|mysqld       323M|   0     0 |  16   30    0   27    0
Apr 22 11:01:14 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:14|  2   4  93   0   0|1106M 3120M  163M 3458M|9454B   11k|   0   292k|   0  49.0 | 972  1556 |1.66 1.10 0.72|  0   0 101|   0     0 |bash                 2303 0.8% 131k6513B|bash                 2303  131k6513B0.8%|mysqld       323M|   0     0 |  16   32    0   19    0
Apr 22 11:01:15 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:15|  1   1  98   0   0|1106M 3120M  163M 3458M|  11k 3875B|   0     0 |   0     0 | 357   548 |1.66 1.10 0.72|  0   0   0|   0     0 |systemd-journal      147250.2%   0    0 |python2              24105  11k 454B0.2%|mysqld       323M|   0     0 |  16   32    0   19    0
Apr 22 11:01:16 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:16|  1   1  99   0   0|1106M 3120M  163M 3458M|  16k 4993B|   0     0 |   0     0 | 381   598 |1.53 1.08 0.72|  0   0   0|   0     0 |etcd                 250340.2%   0    0 |wget                 13021  45k1903B  0%|mysqld       323M|   0     0 |  16   32    0   20    0
Apr 22 11:01:17 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:17|  1   1  99   0   0|1106M 3120M  163M 3458M|  49k 4092B|   0     0 |   0     0 | 412   636 |1.53 1.08 0.72|  0   0   0|   0     0 |systemd-journal      147250.2%   0    0 |wget                 13021  40k  36k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 22 11:01:18 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:18|  1   1  99   0   0|1106M 3120M  163M 3459M|  75k 2844B|   0   184k|   0  2.00 | 401   593 |1.53 1.08 0.72|  0   0   0|   0     0 |etcd                 250340.5%   0    0 |wget                 13021  64k  59k0.2%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 22 11:01:19 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:01:19|  1   1  98   1   0|1107M 3119M  163M 3459M|  86k 3546B|   0  1132k|   0   115 | 535   651 |1.53 1.08 0.72|  0   0   0|   0     0 |beam.smp             165120.2%   0    0 |wget                 13021  69k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
