-- Logs begin at Wed 2020-04-08 18:22:11 UTC, end at Wed 2020-04-08 19:55:45 UTC. --
Apr 08 19:24:54 cloud-provider-iscsi-0000000203 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 19:24:54 cloud-provider-iscsi-0000000203 dstat.sh[23998]: [286B blob data]
Apr 08 19:24:54 cloud-provider-iscsi-0000000203 dstat.sh[23998]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 19:27:47 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:47| 25   2  73   0   0| 822M 3950M  149M 2943M|  10k 2160B|   0   120k|   0  2.00 |1077  1470 |1.15 0.85 0.57|1.0   0 1.0|   0     0 |openstack            1277  20%8790k  37k|openstack            1277 8790k  37k 20%|mysqld       206M|   0     0 |  14   29    0  325    0
Apr 08 19:27:48 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:48| 22   5  73   0   0| 811M 3961M  149M 2943M|7864B 2160B|   0     0 |   0     0 |1001  1291 |1.15 0.85 0.57|1.0   0  54|   0     0 |openstack            1332  21%8442k  37k|bash                 1234   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  310    0
Apr 08 19:27:49 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:49| 22   5  73   0   0| 785M 3987M  149M 2943M|7712B 2160B|   0   508k|   0  9.00 |1225  1795 |1.15 0.85 0.57|1.0   0  81|   0     0 |openstack            1417 6.2%2056k   0 |bash                 1897   22M  79k  0%|mysqld       206M|   0     0 |  14   29    0  314    0
Apr 08 19:27:50 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:50| 24   2  74   0   0| 822M 3949M  149M 2943M|6837B 2160B|   0     0 |   0     0 | 861  1332 |1.14 0.86 0.57|2.0   0 1.0|   0     0 |openstack            1417  21%9181k  37k|openstack            1417 9181k  37k 21%|mysqld       206M|   0     0 |  14   31    0  305    0
Apr 08 19:27:51 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:51| 23   5  73   0   0| 808M 3963M  149M 2943M|7511B 2160B|   0     0 |   0     0 |1138  1613 |1.14 0.86 0.57|1.0   0  65|   0     0 |openstack            1482  16%7743k  37k|bash                 1360   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  308    0
Apr 08 19:27:52 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:52| 21   6  73   0   0| 778M 3994M  150M 2943M|6149B 2106B|   0   432k|   0  14.0 |1446  2473 |1.14 0.86 0.57|1.0   0  97|   0     0 |uwsgi                261452.5%4790B  14k|bash                 1897   22M  81k0.2%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 08 19:27:53 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:53| 23   3  73   0   0| 819M 3952M  150M 2943M|7970B 2052B|   0   660k|   0  18.0 | 677   843 |1.14 0.86 0.57|1.0   0 1.0|   0     0 |openstack            1585  25%  10M  37k|openstack            1585   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 08 19:27:54 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:54| 20   7  73   1   0| 789M 3982M  150M 2943M|6616B 2106B|  16k  256k|1.00  9.00 |1415  2523 |1.14 0.86 0.57|1.0   0 126|   0     0 |openstack            1712 7.2%2731k   0 |bash                 1897   11M  45k0.5%|mysqld       206M|   0     0 |  14   29    0  291    0
Apr 08 19:27:55 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:55| 25   3  73   0   0| 824M 3947M  150M 2943M|5350B 2160B|   0   364k|   0  3.00 | 926  1392 |1.12 0.86 0.58|1.0   0 1.0|   0     0 |openstack            1712  20%8506k  37k|openstack            1712 8506k  37k 20%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 08 19:27:56 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:56| 18   9  72   0   0| 797M 3974M  150M 2943M|6158B 2160B|   0   292k|   0  12.0 |1596  2579 |1.12 0.86 0.58|1.0   0 216|   0     0 |openstack            1930  12%4848k  37k|bash                 1897   11M  53k1.0%|mysqld       206M|   0     0 |  14   29    0  283    0
Apr 08 19:27:57 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:57| 23   4  73   0   0| 776M 3995M  150M 2943M|5434B 2160B|   0   620k|   0  30.0 |1171  1728 |1.12 0.86 0.58|2.0   0  24|   0     0 |uwsgi                261452.5%3743B  13k|bash                 1897   11M  40k0.2%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 08 19:27:58 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:58| 21   7  72   0   0| 812M 3959M  150M 2944M|  13k 2160B|   0   336k|   0  7.00 |1181  1737 |1.12 0.86 0.58|1.0   0 127|   0     0 |openstack            2084  21%8010k  37k|openstack            2084 8010k  37k 21%|mysqld       206M|   0     0 |  14   29    0  274    0
Apr 08 19:27:59 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:27:59| 25   3  72   0   0| 825M 3946M  150M 2944M|6225B 2160B|   0   264k|   0  11.0 |1699  3035 |1.12 0.86 0.58|1.0   0   0|   0     0 |uwsgi                261466.5%9437B  32k|python2              24055  61k 448B0.2%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 08 19:28:00 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:00| 22   4  74   0   0| 817M 3954M  150M 2944M|6548B 2160B|   0   292k|   0  6.00 | 809   998 |1.11 0.86 0.58|1.0   0  22|   0     0 |openstack            2108  24%  10M  37k|bash                 1897   11M  41k  0%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 08 19:28:01 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:01| 24   4  72   0   0| 779M 3991M  150M 2944M|6401B 2160B|   0   344k|   0  15.0 |1814  3444 |1.11 0.86 0.58|1.0   0  66|   0     0 |uwsgi                261467.8%8524B  28k|bash                 1897   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 08 19:28:02 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:02| 23   2  74   0   0| 821M 3950M  150M 2944M|6873B 1998B|   0   304k|   0  6.00 | 681   909 |1.11 0.86 0.58|1.0   0 6.0|   0     0 |openstack            2180  25%  10M  37k|openstack            2180   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 08 19:28:03 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:03| 23   5  71   0   0| 778M 3993M  150M 2944M|6759B 2106B|   0  3600k|   0   151 |2395  3619 |1.11 0.86 0.58|1.0   0  39|   0     0 |uwsgi                261467.2%8426B  32k|bash                 1897   11M  43k  0%|mysqld       206M|   0     0 |  14   29    0  304    0
Apr 08 19:28:04 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:04| 22   5  73   1   0| 811M 3960M  150M 2944M|7716B 2160B|   0  4080k|   0  70.0 |1016  1609 |1.11 0.86 0.58|1.0   0  66|   0     0 |openstack            2285  22%7743k  37k|openstack            2285 7743k  37k 22%|mysqld       206M|   0     0 |  14   29    0  304    0
Apr 08 19:28:05 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:05| 23   4  73   0   0| 787M 3983M  150M 2944M|  13k 2160B|   0    68k|   0  6.00 |1245  1770 |1.10 0.86 0.58|1.0   0  51|   0     0 |openstack            2337 6.5%2074k   0 |bash                 2242   11M  39k  0%|mysqld       206M|   0     0 |  14   29    0  299    0
Apr 08 19:28:06 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:06| 23   4  74   0   0| 824M 3946M  150M 2944M|  10k 2160B|   0     0 |   0     0 | 775   839 |1.10 0.86 0.58|1.0   0 1.0|   0     0 |openstack            2337  24%9156k  37k|openstack            2337 9156k  37k 24%|mysqld       206M|   0     0 |  14   29    0  301    0
Apr 08 19:28:07 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:07| 22   5  73   0   0| 807M 3963M  150M 2944M|  10k 2106B|   0   320k|   0  8.00 |1198  1706 |1.10 0.86 0.58|1.0   0  82|   0     0 |openstack            2419  15%7058k  37k|bash                 1897   22M  79k  0%|mysqld       206M|   0     0 |  14   29    0  297    0
Apr 08 19:28:08 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:08| 23   5  72   0   0| 780M 3990M  150M 2944M|7877B 2214B|   0   676k|   0  66.0 |1591  2313 |1.10 0.86 0.58|1.0   0  66|   0     0 |uwsgi                261453.5%4756B  19k|bash                 2363   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  305    0
Apr 08 19:28:09 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:09| 23   3  73   0   0| 820M 3950M  150M 2944M|  18k 2160B|   0   584k|   0  15.0 | 732   782 |1.10 0.86 0.58|1.0   0 1.0|   0     0 |openstack            2486  25%9798k  37k|openstack            2486 9798k  37k 25%|mysqld       206M|   0     0 |  14   29    0  299    0
Apr 08 19:28:10 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:10| 20   8  72   0   0| 780M 3989M  150M 2944M|7411B 2202B|   0   360k|   0  12.0 |1732  2795 |1.10 0.87 0.58|1.0   0 116|   0     0 |uwsgi                261463.0%4769B  15k|bash                 1897   23M  86k1.0%|mysqld       206M|   0     0 |  14   29    0  306    0
Apr 08 19:28:11 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:11| 17  10  72   0   0| 798M 3972M  150M 2944M|6382B 2094B|   0   408k|   0  12.0 |1810  2837 |1.10 0.87 0.58|1.0   0 219|   0     0 |glance-manage        2821 9.0%5017k  54k|glance-manage        2821 5017k  54k9.0%|mysqld       206M|   0     0 |  14   29    0  295    0
Apr 08 19:28:12 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:12| 23   3  74   0   0| 838M 3931M  150M 2945M|6692B 2160B|   0   156k|   0  5.00 | 751  1133 |1.10 0.87 0.58|2.0   0   0|   0     0 |glance-manage        2821  24%9222k 457k|glance-manage        2821 9222k 457k 24%|mysqld       208M|   0     0 |  14   31    0  295    0
Apr 08 19:28:13 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:13|  8   6  72  14   0| 842M 3925M  150M 2947M|6609B 2106B|   0  8712k|   0   764 |2884  7291 |1.10 0.87 0.58|1.0   0 1.0|   0     0 |mysqld               232786.0%   0    0 |python3.6            5645   33k  68k0.2%|mysqld       212M|   0     0 |  14   33    0  289    0
Apr 08 19:28:14 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:14| 12   4  71  13   0| 844M 3923M  151M 2947M|7570B 2106B|   0    10M|   0   943 |3316  9500 |1.10 0.87 0.58|1.0   0   0|   0     0 |mysqld               232787.2%   0    0 |glance-manage        2821   93k3361B6.2%|mysqld       213M|   0     0 |  14   33    0  289    0
Apr 08 19:28:15 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:15| 23   3  73   0   0| 824M 3943M  151M 2947M|6997B 2160B|   0   348k|   0  10.0 | 743   758 |1.09 0.87 0.58|1.0   0 6.0|   0     0 |glance-manage        2828  22%9556k  37k|bash                 1897   14M 548k  0%|mysqld       213M|   0     0 |  14   29    0  276    0
Apr 08 19:28:16 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:16| 19   4  73   3   0| 842M 3924M  151M 2947M|7244B 2160B|   0  1808k|   0   250 |2675  4903 |1.09 0.87 0.58|1.0   0   0|   0     0 |glance-manage        2828  18%4518k2514B|glance-manage        2828 4518k2514B 18%|mysqld       213M|   0     0 |  14   31    0  276    0
Apr 08 19:28:17 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:17| 16   5  73   6   0| 842M 3923M  151M 2947M|  17k 2160B|   0  3060k|   0   475 |4317  8027 |1.09 0.87 0.58|1.0   0   0|   0     0 |glance-manage        2828  13%  81k2429B|glance-manage        2828   81k2429B 13%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 08 19:28:18 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:18| 18  10  72   0   0| 797M 3969M  151M 2947M|  10k 2160B|   0   908k|   0  47.0 |1877  3118 |1.09 0.87 0.58|2.0   0 180|   0     0 |oslo-config-gen      3007 9.8%2954k   0 |bash                 1897   14M  52k1.5%|mysqld       213M|   0     0 |  14   29    0  263    0
Apr 08 19:28:19 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:19| 24   2  73   1   0| 841M 3925M  151M 2947M|9343B 2160B|   0  6980k|   0  62.0 | 761  1243 |1.09 0.87 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      3007  25%  10M  58k|oslo-config-gen      3007   10M  58k 25%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 08 19:28:20 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:20| 21   4  72   2   0| 794M 3970M  151M 2949M|8330B 2160B| 104k 7316k|9.00   102 | 864  1407 |1.08 0.87 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      3014 4.8%2138k   0 |generate_config      2997   17M 544k  0%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 08 19:28:21 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:21| 23   3  74   0   0| 850M 3914M  151M 2949M|  16k 2106B|   0   172k|   0  6.00 | 730   815 |1.08 0.87 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      3014  25%  12M  37k|oslo-config-gen      3014   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 08 19:28:22 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:22| 23   4  74   0   0| 812M 3952M  151M 2949M|6206B 2106B|   0   344k|   0  6.00 | 694   740 |1.08 0.87 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      3019  15%6468k  37k|generate_config      2997   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 08 19:28:23 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:23| 24   2  74   0   0| 859M 3905M  151M 2949M|8052B 2160B|   0     0 |   0     0 | 715   702 |1.08 0.87 0.59|1.0   0 3.0|   0     0 |python               3019  25%  11M  11k|python               3019   11M  11k 25%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 08 19:28:24 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:24| 22   4  74   0   0| 832M 3932M  151M 2949M|8724B 2052B|   0     0 |   0     0 | 693   734 |1.08 0.87 0.59|1.0   0 2.0|   0     0 |oslo-config-gen      3024  24%  12M  37k|generate_config      2997   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 08 19:28:25 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:25| 24   2  74   0   0| 789M 3975M  151M 2949M|  11k 2160B|   0     0 |   0     0 | 657   605 |1.31 0.92 0.61|1.0   0 4.0|   0     0 |oslo-config-gen      3029 2.0%1002k   0 |generate_config      2997   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 08 19:28:26 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:26| 24   3  73   0   0| 834M 3930M  151M 2949M|9112B 2160B|   0   400k|   0  10.0 | 712   782 |1.31 0.92 0.61|1.0   0 1.0|   0     0 |oslo-config-gen      3029  25%  11M  37k|oslo-config-gen      3029   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 08 19:28:27 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:27| 23   3  74   0   0| 794M 3970M  151M 2949M|9036B 2160B|   0   416k|   0  14.0 | 717   743 |1.31 0.92 0.61|1.0   0 4.0|   0     0 |oslo-config-gen      3034 8.0%2279k   0 |generate_config      2997   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 08 19:28:28 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:28| 23   4  73   0   0| 846M 3917M  151M 2949M|8325B 2160B|   0   172k|   0  5.00 | 727   780 |1.31 0.92 0.61|1.0   0 5.0|   0     0 |oslo-config-gen      3034  25%  12M  37k|oslo-config-gen      3034   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 08 19:28:29 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:29| 23   3  74   0   0| 799M 3965M  151M 2949M|9761B 2160B|   0   188k|   0  5.00 | 712   697 |1.31 0.92 0.61|1.0   0 2.0|   0     0 |oslo-config-gen      3041  11%3131k   0 |generate_config      2997   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 08 19:28:30 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:30| 25   2  73   0   0| 847M 3916M  151M 2949M|8374B 2160B|   0     0 |   0     0 | 677   707 |1.45 0.96 0.62|1.0   0 3.0|   0     0 |oslo-config-gen      3041  25%  11M  37k|oslo-config-gen      3041   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 08 19:28:31 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:31| 22   4  74   0   0| 808M 3956M  151M 2949M|  15k 2160B|   0     0 |   0     0 | 686   688 |1.45 0.96 0.62|1.0   0 3.0|   0     0 |oslo-config-gen      3046  13%5318k  37k|generate_config      2997   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  193    0
Apr 08 19:28:32 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:32| 23   3  74   0   0| 857M 3907M  151M 2949M|6085B 2106B|   0     0 |   0     0 | 690   779 |1.45 0.96 0.62|1.0   0 3.0|   0     0 |python               3046  25%  12M 208B|python               3046   12M 208B 25%|mysqld       213M|   0     0 |  14   29    0  193    0
Apr 08 19:28:33 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:33| 23   3  73   1   0| 808M 3955M  151M 2949M|6415B 2160B|   0  1480k|   0   113 | 772   754 |1.45 0.96 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      3051  13%5845k1779B|generate_config      2997   19M  96k  0%|mysqld       213M|   0     0 |  14   29    0  175    0
Apr 08 19:28:34 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:34| 23   3  74   0   0| 799M 3964M  151M 2949M|5921B 2106B|   0   376k|   0  2.00 | 692   700 |1.45 0.96 0.62|2.0   0 5.0|   0     0 |oslo-config-gen      3055  11%3310k  37k|generate_config      2997   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  175    0
Apr 08 19:28:35 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:35| 24   3  74   0   0| 850M 3914M  151M 2949M|8387B 2052B|   0     0 |   0     0 | 619   624 |1.57 0.99 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      3055  25%  11M   7B|oslo-config-gen      3055   11M   7B 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 08 19:28:36 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:36| 24   2  74   0   0| 812M 3951M  151M 2949M|5432B 2160B|   0   388k|   0  6.00 | 620   662 |1.57 0.99 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      3060  14%6512k  10k|generate_config      2997   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 08 19:28:37 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:37| 23   3  74   0   0| 794M 3969M  151M 2949M|6529B 2160B|   0   384k|   0  12.0 | 710   733 |1.57 0.99 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      3062 6.2%2138k   0 |generate_config      2997   13M  60k0.2%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 08 19:28:38 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:38| 24   3  74   0   0| 847M 3917M  151M 2949M|6191B 2202B|   0   224k|   0  11.0 | 646   778 |1.57 0.99 0.63|1.0   0 5.0|   0     0 |oslo-config-gen      3062  25%  12M  37k|oslo-config-gen      3062   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 08 19:28:39 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:39| 15  14  71   0   0| 785M 3978M  151M 2949M|7282B 2160B|   0   552k|   0  11.0 |1923  3122 |1.57 0.99 0.63|3.0   0 317|   0     0 |bash                 1897 2.0% 202M1526k|bash                 1897  202M1526k2.0%|mysqld       213M|   0     0 |  14   29    0  145    0
Apr 08 19:28:40 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:40|  9  21  70   0   0| 784M 3980M  151M 2949M|5753B 2160B|   0   448k|   0  10.0 |2853  4996 |1.45 0.98 0.63|2.0   0 502|   0     0 |bash                 1897 3.5%2534k 467k|bash                 1897 2534k 467k3.5%|mysqld       213M|   0     0 |  14   29    0  145    0
Apr 08 19:28:41 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:41|  8  23  69   0   0| 784M 3979M  151M 2949M|6530B 2160B|   0   512k|   0  8.00 |2921  4909 |1.45 0.98 0.63|1.0   0 528|   0     0 |bash                 1897 3.8%2099k 518k|bash                 1897 2099k 518k3.8%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 08 19:28:42 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:42|  9  22  69   0   0| 783M 3980M  151M 2949M|6429B 2160B|   0   896k|   0  14.0 |2801  4571 |1.45 0.98 0.63|2.0   0 499|   0     0 |bash                 1897 3.2%2993k 883k|bash                 1897 2993k 883k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 08 19:28:43 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:43| 10  20  70   0   0| 784M 3979M  151M 2949M|6527B 2200B|   0   316k|   0  9.00 |2953  5112 |1.45 0.98 0.63|1.0   0 514|   0     0 |bash                 1897 4.2%1683k 339k|bash                 1897 1683k 339k4.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 08 19:28:44 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:44| 11  18  67   4   0| 793M 3970M  151M 2949M|6822B 1998B|   0  3608k|   0   325 |2702  4175 |1.45 0.98 0.63|1.0   0 415|   0     0 |bash                 1897 3.5% 984k 161k|neutron-ovs-cle      5847 1963k   0 3.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 08 19:28:45 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:45| 22   4  74   0   0| 843M 3920M  151M 2949M|5890B 2160B|  20k    0 |1.00     0 | 721   786 |1.41 0.98 0.63|1.0   0 4.0|   0     0 |neutron-ovs-cle      5847  24%  13M  81k|neutron-ovs-cle      5847   13M  81k 24%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 08 19:28:46 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:46| 24   5  71   0   0| 862M 3901M  151M 2950M|7193B 2160B|  36k  732k|2.00  17.0 |1007  1492 |1.41 0.98 0.63|1.0   0  26|   0     0 |python               5847  17%6202k  12k|python               5847 6202k  12k 17%|mysqld       213M|   0     0 |  15   31    0  125    0
Apr 08 19:28:47 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:47| 14  20  66   0   0| 828M 3934M  151M 2950M|  10k 2160B| 276k   80k|2.00  5.00 |2740  4637 |1.41 0.98 0.63|1.0   0 400|   0     0 |bash                 1897 2.8%  23M 178k|bash                 1897   23M 178k2.8%|mysqld       213M|   0     0 |  15   29    0  126    0
Apr 08 19:28:48 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:48|  8  24  68   0   0| 827M 3935M  151M 2950M|8200B 2160B|   0   560k|   0  24.0 |3113  5339 |1.41 0.98 0.63|2.0   0 559|   0     0 |bash                 1897 4.0%1327k 221k|bash                 1897 1327k 221k4.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 08 19:28:49 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:49| 21   5  73   0   0| 877M 3886M  151M 2950M|9159B 2160B|   0   480k|   0  14.0 | 848  1182 |1.41 0.98 0.63|1.0   0  48|   0     0 |neutron-ovs-cle      6883  23%  12M  37k|neutron-ovs-cle      6883   12M  37k 23%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 08 19:28:50 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:50| 23   3  74   0   0| 903M 3859M  151M 2950M|7569B 2160B|   0   372k|   0  6.00 | 697   792 |1.38 0.98 0.63|1.0   0 5.0|   0     0 |python               6883  25%5736k1472B|python               6883 5736k1472B 25%|mysqld       213M|   0     0 |  15   31    0  111    0
Apr 08 19:28:51 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:51|  7  14  79   0   0| 827M 3935M  151M 2950M|  16k 2222B|   0     0 |   0     0 |1837  3721 |1.38 0.98 0.63|  0   0 282|   0     0 |bash                 1897 1.8%  19M  56k|bash                 1897   19M  56k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Apr 08 19:28:52 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:52|  1   0  99   0   0| 827M 3935M  151M 2950M|7160B 2538B|   0     0 |   0     0 | 345   486 |1.38 0.98 0.63|  0   0   0|   0     0 |python2              240550.5%  33k 421B|python2              24055  33k 421B0.5%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 08 19:28:53 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:53|  5  10  85   0   0| 827M 3935M  151M 2950M|7285B 2328B|   0    48k|   0  3.00 |1384  2277 |1.38 0.98 0.63|1.0   0 212|   0     0 |bash                 1897 1.8% 590k  76k|bash                 1897  590k  76k1.8%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 08 19:28:54 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:54| 13  16  71   0   0| 841M 3921M  151M 2950M|6538B 1944B|   0   984k|   0  22.0 |2135  3457 |1.38 0.98 0.63|1.0   0 330|   0     0 |neutron-db-mana      7714 7.5%3441k   0 |neutron-db-mana      7714 3441k   0 7.5%|mysqld       213M|   0     0 |  15   29    0   95    0
Apr 08 19:28:55 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:55| 23   3  74   1   0| 889M 3873M  151M 2950M|  11k 2160B|   0   476k|   0  2.00 | 599   672 |1.35 0.98 0.64|1.0   0 1.0|   0     0 |python               7714  25%  11M  62k|python               7714   11M  62k 25%|mysqld       213M|   0     0 |  15   29    0   95    0
Apr 08 19:28:56 cloud-provider-iscsi-0000000203 dstat.sh[23998]: 08-04 19:28:56| 16   4  73   6   0| 910M 3850M  151M 2952M|7026B 2160B|   0  4460k|   0   308 |1960  3003 |1.35 0.98 0.64|1.0   0 3.0|   0     0 |python               7714  16%1938k 532k|python               7714 1938k 532k 16%|mysqld       216M|   0     0 |  15   31    0   88    0
