"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000181",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Apr 2020 10:10:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-04 10:17:17,26.768,23.232,50,0,0,1722638336,3144736768,170188800,3196755968,8228,10038,0,86016,0,6,3508,6363,1.070,1.030,0.770,2,0,382,0,0,17,60,0,28,0
07-04 10:17:18,34.596,23.990,41.162,0,0.253,1766825984,3100131328,170192896,3197321216,15982,23038,0,167936,0,13,4128,8143,1.070,1.030,0.770,2,0,336,0,0,17,60,0,28,0
07-04 10:17:19,52.538,24.365,23.096,0,0,1845907456,3020386304,170213376,3197673472,8734,10008,8192,24576,1,6,3341,7135,1.230,1.060,0.780,3,0,584,0,0,17,60,0,27,0
07-04 10:17:20,63.728,25.693,10.327,0,0.252,1944309760,2920603648,170283008,3198709760,8439,33458,0,8192,0,2,4057,12817,1.230,1.060,0.780,7,0,443,0,0,18,60,0,27,0
07-04 10:17:21,66.835,22.785,9.873,0.506,0,2084765696,2779316224,170299392,3199393792,6975,20766,12288,835584,3,18,4157,9195,1.230,1.060,0.780,5,0,375,0,0,18,78,0,28,0
07-04 10:17:22,73.552,18.136,8.060,0,0.252,2238869504,2624405504,170315776,3199975424,7271,14100,0,454656,0,20,2710,6685,1.230,1.060,0.780,4,0,322,0,0,18,118,0,29,0
07-04 10:17:23,51.500,11.250,36.750,0.250,0.250,2261196800,2600787968,170315776,3201212416,10281,12938,0,307200,0,15,4057,8361,1.230,1.060,0.780,2,0,137,0,0,18,120,0,33,0
07-04 10:17:24,24.685,3.778,71.537,0,0,2307215360,2554667008,170315776,3201302528,6911,7332,0,221184,0,17,1099,1525,1.210,1.060,0.780,1,0,3,0,0,18,124,0,33,0
07-04 10:17:25,38.250,9.250,52.250,0,0.250,2361896960,2499911680,170319872,3201327104,15149,2160,0,176128,0,8,1752,2775,1.210,1.060,0.780,4,0,97,0,0,18,126,0,40,0
07-04 10:17:26,40.648,8.479,50.374,0.249,0.249,2429235200,2432540672,170319872,3201355776,7848,14242,0,184320,0,14,1526,2129,1.210,1.060,0.780,2,0,91,0,0,18,126,0,38,0
07-04 10:17:27,27.848,4.810,67.089,0.253,0,2395938816,2465480704,170332160,3201650688,8538,2280,0,741376,0,57,2163,3552,1.210,1.060,0.780,2,0,65,0,0,18,132,0,45,0
07-04 10:17:28,22.166,6.045,71.285,0.252,0.252,2441625600,2419773440,170332160,3201671168,8076,7548,0,2043904,0,60,1310,2013,1.210,1.060,0.780,1,0,100,0,0,18,132,0,45,0
07-04 10:17:29,22.081,2.030,70.305,5.584,0,2453000192,2408316928,170336256,3201712128,8523,3276,0,15454208,0,265,1974,2372,1.190,1.060,0.780,2,0,0,0,0,18,134,0,51,0
07-04 10:17:30,42.821,8.816,47.859,0.252,0.252,2438471680,2422657024,170348544,3201884160,8151,2160,0,897024,0,38,2325,3617,1.190,1.060,0.780,2,0,158,0,0,18,132,0,51,0
07-04 10:17:31,45.226,7.286,47.487,0,0,2546552832,2314383360,170352640,3202068480,8771,8476,0,749568,0,30,1735,2535,1.190,1.060,0.780,2,0,4,0,0,18,136,0,57,0
07-04 10:17:32,40.704,11.055,47.990,0.251,0,2567086080,2293784576,170352640,3202109440,8807,2230,0,4567040,0,90,1873,2570,1.190,1.060,0.780,2,0,86,0,0,18,134,0,58,0
07-04 10:17:33,35.949,9.873,52.405,1.519,0.253,2604175360,2256465920,170364928,3202154496,16378,11186,20480,118784,3,6,2039,3134,1.190,1.060,0.780,1,0,67,0,0,18,138,0,64,0
07-04 10:17:34,29.545,10.354,55.556,4.545,0,2602172416,2258358272,170364928,3202256896,8136,2450,65536,7520256,7,346,3173,3604,1.340,1.090,0.790,2,0,125,0,0,18,136,0,65,0
07-04 10:17:35,39.950,14.070,45.477,0.251,0.251,2562215936,2297729024,170385408,3202748416,9187,11466,28672,479232,2,35,2647,4483,1.340,1.090,0.790,4,0,165,0,0,18,136,0,72,0
07-04 10:17:36,35.859,9.343,54.545,0.253,0,2601193472,2258522112,170385408,3202969600,16372,7490,0,217088,0,13,1636,2616,1.340,1.090,0.790,1,0,46,0,0,18,136,0,72,0
07-04 10:17:37,23.038,6.329,70.380,0,0.253,2571145216,2288529408,170385408,3203006464,5221,2160,0,155648,0,9,1632,2664,1.340,1.090,0.790,1,0,99,0,0,18,136,0,78,0
07-04 10:17:38,24.812,2.757,72.180,0.251,0,2609991680,2249678848,170385408,3203010560,6331,11298,0,147456,0,13,1232,1798,1.340,1.090,0.790,2,0,1,0,0,18,138,0,83,0
07-04 10:17:39,26.633,6.281,62.312,4.523,0.251,2609414144,2250207232,170389504,3203055616,6286,2160,0,7557120,0,404,2688,3375,1.390,1.110,0.800,1,2,94,0,0,18,142,0,84,0
07-04 10:17:40,23.929,3.778,72.292,0,0,2648883200,2210729984,170389504,3203063808,6405,6522,0,3407872,0,191,1563,1830,1.390,1.110,0.800,1,0,1,0,0,18,144,0,89,0
07-04 10:17:41,26.185,1.746,71.571,0.249,0.249,2656391168,2203070464,170397696,3203207168,6016,2160,0,454656,0,20,1379,1990,1.390,1.110,0.800,3,1,0,0,0,18,144,0,89,0
07-04 10:17:42,35.516,6.549,57.683,0.252,0,2666098688,2193272832,170409984,3203272704,5607,2052,0,782336,0,50,2453,3748,1.390,1.110,0.800,2,0,36,0,0,18,144,0,89,0
07-04 10:17:43,38.384,8.333,53.283,0,0,2682318848,2177032192,170418176,3203284992,6720,2160,0,479232,0,17,2074,3066,1.390,1.110,0.800,3,0,100,0,0,18,142,0,90,0
07-04 10:17:44,54.135,9.774,35.338,0.501,0.251,2723209216,2135789568,170418176,3203616768,7143,5834,0,614400,0,26,2523,4317,1.440,1.120,0.810,2,0,40,0,0,18,146,0,95,0
07-04 10:17:45,36.154,11.795,51.282,0.769,0,2695368704,2163523584,170422272,3203678208,7581,2106,0,2957312,0,236,3194,4791,1.440,1.120,0.810,2,0,228,0,0,18,146,0,96,0
07-04 10:17:46,39.196,12.814,46.482,1.256,0.251,2744700928,2113875968,170430464,3203899392,7343,11206,73728,626688,6,29,2498,4421,1.440,1.120,0.810,2,0,67,0,0,18,146,0,99,0
07-04 10:17:47,29.156,4.092,66.240,0.512,0,2746204160,2112212992,170434560,3204026368,6856,2384,61440,610304,6,20,2261,3727,1.440,1.120,0.810,1,0,14,0,0,18,148,0,102,0
07-04 10:17:48,32.405,2.278,64.810,0.253,0.253,2749128704,2109005824,170434560,3204247552,7443,2440,0,712704,0,31,2082,3505,1.440,1.120,0.810,1,0,5,0,0,18,148,0,102,0
07-04 10:17:49,33.584,12.782,53.133,0.251,0.251,2701680640,2156400640,170434560,3204284416,15529,2160,0,548864,0,21,2695,5105,1.400,1.120,0.810,9,0,254,0,0,18,146,0,103,0
07-04 10:17:50,49.873,5.063,45.063,0,0,2748694528,2109267968,170434560,3204399104,19926,17710,0,1048576,0,36,2446,4100,1.400,1.120,0.810,2,0,66,0,0,18,146,0,103,0
07-04 10:17:51,28.680,23.858,47.208,0,0.254,2704760832,2152943616,170434560,3204624384,12180,2410,0,487424,0,16,3392,6147,1.400,1.120,0.810,6,0,307,0,0,18,146,0,109,0
07-04 10:17:52,16.794,22.392,59.542,1.272,0,2706382848,2150752256,170438656,3205111808,10839,16352,69632,565248,5,29,3927,8767,1.400,1.120,0.810,1,0,420,0,0,18,146,0,109,0
07-04 10:17:53,28.535,21.212,49.747,0.253,0.253,2731925504,2125041664,170446848,3205140480,9788,13716,0,606208,0,18,4319,7671,1.400,1.120,0.810,2,0,354,0,0,18,146,0,110,0
07-04 10:17:54,36.456,23.291,40.253,0,0,2781573120,2074693632,170446848,3205730304,9319,19538,0,466944,0,28,3807,8685,1.450,1.140,0.820,4,0,412,0,0,18,146,0,109,0
07-04 10:17:55,60.705,23.678,15.365,0,0.252,2883346432,1972477952,170467328,3206463488,11334,11800,0,999424,0,38,3837,7577,1.450,1.140,0.820,9,0,542,0,0,20,148,0,115,0
07-04 10:17:56,61.421,22.589,15.990,0,0,2998239232,1855942656,170471424,3207946240,8466,29102,0,483328,0,24,5923,13338,1.450,1.140,0.820,3,0,393,0,0,20,156,0,115,0
07-04 10:17:57,70.603,24.874,4.271,0,0.251,3087106048,1765261312,170471424,3209670656,6797,10706,0,2023424,0,54,4910,36605,1.450,1.140,0.820,9,0,597,0,0,20,158,0,115,0
07-04 10:17:58,47.089,21.013,31.899,0,0,3152691200,1699065856,170479616,3210199040,8700,34442,0,294912,0,16,3351,16221,1.450,1.140,0.820,6,0,600,0,0,20,160,0,108,0
07-04 10:17:59,25.964,19.794,53.985,0,0.257,3179991040,1671348224,170483712,3210493952,8304,22444,0,307200,0,14,4986,8832,1.740,1.200,0.840,3,0,317,0,0,21,160,0,108,0
07-04 10:18:00,33.756,21.574,42.640,2.030,0,3231768576,1618702336,170483712,3211509760,7390,19678,0,1290240,0,118,3809,7971,1.740,1.200,0.840,4,0,391,0,0,21,160,0,97,0
07-04 10:18:01,55.250,24.750,19.750,0,0.250,3402067968,1447260160,170496000,3212300288,7826,12294,0,339968,0,17,5730,12762,1.740,1.200,0.840,5,0,387,0,0,21,164,0,100,0
07-04 10:18:02,34.596,24.747,40.404,0,0.253,3454537728,1394569216,170496000,3212505088,15634,27178,0,167936,0,14,3567,6661,1.740,1.200,0.840,3,0,576,0,0,21,168,0,100,0
07-04 10:18:03,40.102,25.635,34.264,0,0,3598876672,1249136640,170496000,3213545472,8480,22626,0,294912,0,16,4456,10916,1.740,1.200,0.840,1,0,478,0,0,21,176,0,103,0
07-04 10:18:04,18.939,21.465,59.091,0.253,0.253,3621273600,1226346496,170500096,3213840384,7124,20276,0,344064,0,16,4733,9614,2.080,1.280,0.870,2,0,270,0,0,21,176,0,103,0
07-04 10:18:05,45.202,7.323,47.475,0,0,3709157376,1138450432,170500096,3213848576,6072,10362,0,4476928,0,303,1950,2304,2.080,1.280,0.870,2,0,4,0,0,21,176,0,103,0
07-04 10:18:06,46.465,6.566,46.970,0,0,3792785408,1054818304,170500096,3213852672,6656,2106,0,770048,0,28,1707,2230,2.080,1.280,0.870,3,0,3,0,0,21,178,0,103,0
07-04 10:18:07,46.348,9.572,43.829,0,0.252,3746066432,1099243520,170557440,3215904768,8618,3604,28672,897024,2,14,2517,6956,2.080,1.280,0.870,3,0,52,0,0,21,182,0,105,0
07-04 10:18:08,46.701,8.629,44.416,0.254,0,3784585216,1059319808,170561536,3217162240,6255,4166,0,1171456,0,51,5146,14482,2.080,1.280,0.870,1,0,80,0,0,21,196,0,120,0
07-04 10:18:09,24.874,3.015,71.859,0,0.251,3775684608,1068220416,170561536,3217162240,15161,2334,0,708608,0,7,1443,2053,1.990,1.280,0.870,1,0,6,0,0,21,196,0,120,0
07-04 10:18:10,25.127,3.807,68.020,3.046,0,3743805440,1099931648,170561536,3217326080,7624,2534,0,15654912,0,773,3206,3085,1.990,1.280,0.870,1,0,6,0,0,21,200,0,129,0
07-04 10:18:11,25.127,3.046,71.320,0.254,0.254,3785355264,1058377728,170565632,3217326080,12197,3830,0,606208,0,14,1515,2302,1.990,1.280,0.870,5,0,1,0,0,21,203,0,128,0
07-04 10:18:12,25.693,3.526,70.529,0.252,0,3756466176,1087238144,170569728,3217350656,11228,2160,0,659456,0,28,1847,2772,1.990,1.280,0.870,2,0,6,0,0,21,200,0,135,0
07-04 10:18:13,26.650,1.777,71.320,0,0.254,3787714560,1055969280,170573824,3217362944,9168,3614,0,622592,0,27,1609,2636,1.990,1.280,0.870,1,0,0,0,0,21,202,0,139,0
07-04 10:18:14,25.253,3.283,71.465,0,0,3774435328,1069236224,170577920,3217367040,7689,3494,0,507904,0,12,1487,2243,1.910,1.270,0.870,2,0,8,0,0,21,200,0,141,0
07-04 10:18:15,24.051,4.557,70.886,0.253,0.253,3753893888,1089748992,170582016,3217387520,7154,2606,0,1859584,0,27,1821,2783,1.910,1.270,0.870,1,0,6,0,0,21,200,0,148,0
07-04 10:18:16,26.196,2.267,71.033,0.252,0.252,3788357632,1055137792,170582016,3217534976,16529,3830,0,442368,0,21,1722,2678,1.910,1.270,0.870,1,0,0,0,0,21,201,0,154,1
07-04 10:18:17,24.747,3.030,71.970,0.253,0,3772862464,1070624768,170582016,3217543168,6726,3494,0,409600,0,12,1474,2324,1.910,1.270,0.870,2,0,11,0,0,21,200,0,154,0
07-04 10:18:18,25.253,4.293,70.202,0,0.253,3752374272,1091096576,170582016,3217559552,5993,2828,0,368640,0,17,1844,2734,1.910,1.270,0.870,1,0,6,0,0,21,200,0,159,0
07-04 10:18:19,24.873,3.046,71.827,0,0.254,3788652544,1054158848,170582016,3218219008,7866,2622,0,360448,0,20,1750,2721,1.920,1.280,0.880,1,0,0,0,0,21,200,0,166,0
07-04 10:18:20,24.810,3.291,71.646,0.253,0,3787210752,1055580160,170582016,3218235392,9376,3892,0,327680,0,18,1621,2404,1.920,1.280,0.880,3,0,6,0,0,21,202,0,167,0
07-04 10:18:21,27.182,2.743,69.576,0.249,0.249,3765338112,1077235712,170582016,3218452480,8806,2160,0,430080,0,26,1991,2957,1.920,1.280,0.880,2,0,6,0,0,21,200,0,173,0
07-04 10:18:22,27.089,3.291,69.367,0.253,0,3788283904,1054281728,170582016,3218460672,7029,3730,0,364544,0,21,1857,2710,1.920,1.280,0.880,1,0,0,0,0,21,204,0,176,0
07-04 10:18:23,26.448,3.778,69.521,0,0.252,3771781120,1070632960,170582016,3218608128,6443,3386,0,417792,0,24,1691,2419,1.920,1.280,0.880,3,0,6,0,0,21,200,0,178,0
07-04 10:18:24,25.377,4.774,69.347,0.251,0.251,3745132544,1097129984,170582016,3218759680,7325,2606,0,421888,0,25,1936,2968,1.850,1.280,0.880,3,0,7,0,0,21,200,0,186,0
07-04 10:18:25,25.441,3.526,70.781,0.252,0,3787239424,1055010816,170582016,3218767872,8849,4042,0,1777664,0,52,1507,2541,1.850,1.280,0.880,1,0,1,0,0,21,200,0,178,0
07-04 10:18:26,17.513,11.675,70.051,0.508,0.254,3738603520,1103257600,170582016,3218972672,6598,2160,12288,475136,1,24,2754,4480,1.850,1.280,0.880,0,0,201,0,0,19,200,0,183,0
07-04 10:18:27,13.520,20.153,65.816,0.255,0.255,3739127808,1102585856,170582016,3219087360,7893,11968,0,315392,0,19,3435,6506,1.850,1.280,0.880,1,0,404,0,0,21,200,0,176,0
07-04 10:18:28,13.333,22.821,63.590,0,0.256,3739312128,1101357056,170582016,3220144128,7171,19856,0,143360,0,15,4620,9404,1.850,1.280,0.880,1,0,323,0,0,21,200,0,176,0
07-04 10:18:29,46.851,9.320,43.829,0,0,3813474304,1027084288,170582016,3220611072,8678,8910,0,450560,0,16,2708,3907,1.860,1.290,0.880,3,0,138,0,0,21,202,0,169,0
07-04 10:18:30,47.103,5.793,46.851,0,0.252,3900891136,939663360,170602496,3220590592,8713,9098,0,126976,0,6,1766,2401,1.860,1.290,0.880,2,0,8,0,0,21,206,0,169,0
07-04 10:18:31,53.015,12.060,34.925,0,0,3952570368,885997568,170668032,3222224896,10102,2160,0,1929216,0,152,3592,54721,1.860,1.290,0.880,2,0,8,0,0,21,206,0,172,0
07-04 10:18:32,25.313,16.792,57.393,0.251,0.251,3963600896,873377792,170684416,3223642112,8645,1998,0,397312,0,28,3585,10381,1.860,1.290,0.880,2,0,369,0,0,21,204,0,173,0
07-04 10:18:33,20.356,19.338,60.051,0,0.254,3972890624,863789056,170684416,3223826432,8405,20776,0,364544,0,25,5002,8387,1.860,1.290,0.880,2,0,297,0,0,21,204,0,165,0
07-04 10:18:34,33.842,21.628,44.529,0,0,4019109888,817319936,170688512,3224006656,8547,12700,0,233472,0,17,3337,6004,1.870,1.300,0.890,4,0,474,0,0,21,204,0,165,0
07-04 10:18:35,39.394,25,35.354,0,0.253,4075388928,760168448,170692608,3224657920,16936,22774,0,200704,0,14,4906,46549,1.870,1.300,0.890,4,0,324,0,0,21,204,0,153,0
07-04 10:18:36,58.750,11,30,0,0.250,4159578112,674369536,170717184,3226173440,8073,13182,0,438272,0,14,4596,7907,1.870,1.300,0.890,3,0,70,0,0,21,210,0,156,0
07-04 10:18:37,47.859,5.793,46.348,0,0,4210618368,623292416,170717184,3226193920,7047,2160,0,282624,0,21,2266,3164,1.870,1.300,0.890,2,0,0,0,0,21,218,0,156,0
07-04 10:18:38,47.355,16.373,36.020,0.252,0,4229214208,603459584,170745856,3227303936,7753,2160,0,483328,0,24,3893,41045,1.870,1.300,0.890,3,0,323,0,0,21,220,0,161,0
07-04 10:18:39,42.965,9.296,47.487,0,0.251,4254846976,577761280,170745856,3227332608,8401,19368,0,798720,0,30,2094,3041,1.880,1.310,0.900,2,0,17,0,0,21,222,0,157,0
07-04 10:18:40,36.896,15.522,44.784,2.545,0.254,4261826560,567177216,170844160,3230552064,7588,2160,3477504,749568,126,56,3519,5506,1.880,1.310,0.900,2,0,144,0,0,21,220,0,159,0
07-04 10:18:41,42.893,11.168,43.401,2.538,0,4238327808,590462976,170860544,3230679040,6676,3310,0,11272192,0,780,4475,4984,1.880,1.310,0.900,2,0,170,0,0,21,220,0,161,0
07-04 10:18:42,41.730,10.687,46.819,0.509,0.254,4267343872,561197056,170868736,3230892032,8213,18144,69632,167936,17,11,2468,3986,1.880,1.310,0.900,2,0,132,0,0,21,220,0,161,0
07-04 10:18:43,43.829,10.579,45.340,0,0.252,4228812800,599486464,170872832,3231092736,6321,4184,0,106496,0,3,2782,4916,1.880,1.310,0.900,5,0,166,0,0,21,220,0,166,0
07-04 10:18:44,45.113,9.023,45.614,0.251,0,4283011072,545214464,170872832,3231137792,6700,11956,0,126976,0,9,2080,3092,1.890,1.330,0.900,3,0,17,0,0,21,222,0,168,0
07-04 10:18:45,39.141,15.152,45.455,0,0.253,4264157184,563965952,170881024,3231232000,7343,2160,0,135168,0,6,3092,5973,1.890,1.330,0.900,2,0,288,0,0,21,222,0,167,0
07-04 10:18:46,45.729,8.040,46.231,0,0,4294328320,533286912,170881024,3231727616,7677,20772,0,0,0,0,2149,3430,1.890,1.330,0.900,6,0,13,0,0,21,222,0,173,0
07-04 10:18:47,30.886,24.557,44.304,0,0.253,4249534464,577961984,170885120,3231817728,7282,8252,0,245760,0,12,4180,8243,1.890,1.330,0.900,3,0,618,0,0,21,228,0,167,0
07-04 10:18:48,12.276,11.765,75.703,0,0.256,4231639040,595795968,170885120,3231879168,7840,41006,0,315392,0,22,2487,6519,1.890,1.330,0.900,0,0,281,0,0,21,228,0,167,0
07-04 10:18:49,13.959,2.792,82.995,0.254,0,4262301696,565129216,170889216,3231879168,6059,11864,0,450560,0,21,1398,2253,1.740,1.300,0.900,1,0,12,0,0,21,228,0,167,0
07-04 10:18:50,24.937,5.038,70.025,0,0,4235198464,592211968,170889216,3231899648,5143,2816,0,0,0,0,1966,3294,1.740,1.300,0.900,4,0,62,0,0,21,234,0,171,0
07-04 10:18:51,16.456,17.975,65.316,0,0.253,4235657216,589864960,170889216,3233771520,9861,8524,0,229376,0,14,3695,6391,1.740,1.300,0.900,3,0,269,0,0,21,234,0,171,0
07-04 10:18:52,19.095,14.573,66.080,0,0.251,4256423936,568573952,170893312,3234263040,10757,102670,0,155648,0,9,3012,5407,1.740,1.300,0.900,2,0,203,0,0,21,234,0,165,0
07-04 10:18:53,26.010,3.788,69.949,0.253,0,4297744384,527249408,170893312,3234267136,10310,26614,0,155648,0,14,1608,2290,1.740,1.300,0.900,2,0,1,0,0,21,234,0,166,0
07-04 10:18:54,26.065,4.010,69.674,0,0.251,4337831936,487153664,170897408,3234271232,6949,1998,0,479232,0,10,1568,2316,1.680,1.300,0.900,1,0,5,0,0,21,236,0,165,0
07-04 10:18:55,24.936,3.053,71.756,0.254,0,4260745216,564240384,170897408,3234271232,16691,2214,0,475136,0,24,1534,2226,1.680,1.300,0.900,2,0,6,0,0,21,234,0,167,0
07-04 10:18:56,26.515,2.778,69.444,1.263,0,4311298048,513667072,170901504,3234287616,7741,3150,0,6934528,0,439,2015,2602,1.680,1.300,0.900,2,0,1,0,0,21,234,0,161,0
07-04 10:18:57,27.708,2.015,69.773,0.252,0.252,4326756352,498180096,170905600,3234308096,6997,2160,0,1761280,0,20,1766,2646,1.680,1.300,0.900,3,0,2,0,0,21,234,0,169,0
07-04 10:18:58,25.253,4.545,69.697,0.253,0.253,4288110592,536813568,170909696,3234316288,9046,4830,0,237568,0,17,1649,2683,1.680,1.300,0.900,2,0,21,0,0,21,234,0,169,0
07-04 10:18:59,19.036,9.898,70.558,0.508,0,4241494016,583286784,170913792,3234439168,7682,2160,139264,684032,34,21,2348,3881,1.700,1.310,0.900,1,0,188,0,0,21,234,0,169,0
07-04 10:19:00,16.919,13.384,69.444,0,0.253,4253573120,571150336,170913792,3234488320,11482,17220,0,196608,0,7,2981,5521,1.700,1.310,0.900,1,0,326,0,0,21,234,0,169,0
07-04 10:19:01,21.411,7.809,70.529,0,0.252,4272222208,552476672,170917888,3234508800,16153,13108,0,139264,0,8,1890,3162,1.700,1.310,0.900,1,0,138,0,0,21,234,0,169,0
07-04 10:19:02,27.525,1.768,70.202,0.505,0,4277727232,546893824,170934272,3234570240,7153,10972,0,2183168,0,190,1827,3484,1.700,1.310,0.900,1,0,1,0,0,21,234,0,166,0
07-04 10:19:03,24.311,7.268,68.170,0,0.251,4296347648,528261120,170938368,3234578432,8743,30100,0,131072,0,14,7308,15875,1.700,1.310,0.900,3,0,14,0,0,21,234,0,166,0
07-04 10:19:04,26.076,5.570,68.354,0,0,4296523776,528080896,170938368,3234582528,7045,2160,0,196608,0,6,5347,11121,1.650,1.310,0.910,2,0,9,0,0,21,234,0,163,0
07-04 10:19:05,25.063,4.511,69.674,0.501,0.251,4275539968,549052416,170938368,3234586624,16806,2414,0,299008,0,22,3498,6487,1.650,1.310,0.910,1,0,8,0,0,21,234,0,163,0
07-04 10:19:06,27.525,1.263,71.212,0,0,4279488512,545083392,170938368,3234607104,8166,11562,0,45056,0,5,1504,2207,1.650,1.310,0.910,1,0,0,0,0,21,234,0,163,0
07-04 10:19:07,30.730,6.549,62.217,0.252,0.252,4302942208,521433088,170938368,3234770944,5549,4702,0,1044480,0,34,6629,13688,1.650,1.310,0.910,3,0,13,0,0,21,234,0,164,0
07-04 10:19:08,21.851,7.455,70.694,0,0,4243501056,580841472,170938368,3234799616,5491,2106,0,462848,0,22,2043,3543,1.650,1.310,0.910,1,0,113,0,0,21,234,0,159,0
07-04 10:19:09,17.557,12.723,69.466,0,0.254,4267274240,556900352,170938368,3234963456,7996,10118,0,561152,0,25,2764,4998,1.680,1.320,0.910,1,0,309,0,0,21,234,0,159,0
07-04 10:19:10,26.196,3.275,70.277,0,0.252,4294156288,530001920,170938368,3234979840,7056,10194,0,0,0,0,1710,2577,1.680,1.320,0.910,1,0,0,0,0,21,234,0,147,0
07-04 10:19:11,21.411,9.068,69.270,0.252,0,4280442880,543690752,170938368,3235004416,12208,4950,0,147456,0,9,2094,3405,1.680,1.320,0.910,1,0,160,0,0,21,234,0,147,0
07-04 10:19:12,24.427,4.580,69.975,0.763,0.254,4252114944,572002304,170938368,3235020800,10622,5206,0,3264512,0,274,2186,2906,1.680,1.320,0.910,2,0,67,0,0,21,234,0,141,0
07-04 10:19:13,25.945,3.778,70.025,0.252,0,4285149184,538955776,170938368,3235028992,15028,4166,0,110592,0,9,1630,2525,1.680,1.320,0.910,1,0,1,0,0,21,234,0,147,0
07-04 10:19:14,22.980,5.808,70.960,0,0.253,4282163200,541921280,170938368,3235049472,9749,7938,0,126976,0,9,1764,2923,1.620,1.310,0.910,1,0,78,0,0,21,234,0,140,0
07-04 10:19:15,23.858,5.076,70.812,0,0.254,4255989760,567947264,170938368,3235196928,16224,3034,0,90112,0,6,1929,3107,1.620,1.310,0.910,2,0,41,0,0,21,234,0,148,0
07-04 10:19:16,26.700,2.519,70.781,0,0,4294742016,529186816,170942464,3235201024,8558,3884,0,53248,0,6,1611,2434,1.620,1.310,0.910,1,0,1,0,0,21,234,0,142,0
07-04 10:19:17,25.505,4.798,69.192,0.253,0.253,4270383104,553512960,170942464,3235229696,8128,2160,0,303104,0,23,2113,3291,1.620,1.310,0.910,3,0,70,0,0,21,234,0,147,0
07-04 10:19:18,26.768,3.535,69.697,0,0,4246863872,577007616,170946560,3235250176,11000,8016,0,258048,0,20,1833,3108,1.620,1.310,0.910,4,0,20,0,0,21,234,0,144,0
07-04 10:19:19,24.561,4.261,70.677,0.251,0.251,4286177280,537690112,170946560,3235254272,8781,3994,0,663552,0,24,1499,2400,1.570,1.310,0.910,1,0,22,0,0,21,234,0,144,0
07-04 10:19:20,22.922,7.557,69.270,0,0.252,4254920704,568913920,170946560,3235287040,6227,2160,0,212992,0,15,2263,3598,1.570,1.310,0.910,2,0,122,0,0,21,234,0,144,0
07-04 10:19:21,25.126,4.774,69.849,0.251,0,4295962624,527867904,170946560,3235291136,17632,7396,0,167936,0,12,1575,2595,1.570,1.310,0.910,1,0,1,0,0,21,234,0,146,0
07-04 10:19:22,24.810,5.823,69.114,0,0.253,4274479104,549330944,170946560,3235311616,5159,1998,0,122880,0,9,2094,3231,1.570,1.310,0.910,1,0,71,0,0,21,234,0,142,0
07-04 10:19:23,27.204,3.526,69.018,0.252,0,4246351872,577310720,170946560,3235459072,7461,11172,0,208896,0,19,1969,3523,1.570,1.310,0.910,2,0,21,0,0,21,234,0,148,0
07-04 10:19:24,26.500,3.750,69.500,0,0.250,4290756608,532893696,170946560,3235471360,6620,3014,0,180224,0,10,1586,2183,1.530,1.300,0.910,2,0,3,0,0,21,234,0,134,0
07-04 10:19:25,28.788,3.283,67.677,0.253,0,4258496512,565116928,170946560,3235504128,6622,2160,0,438272,0,30,2065,3281,1.530,1.300,0.910,1,0,7,0,0,21,234,0,140,0
07-04 10:19:26,26.396,2.538,70.558,0.254,0.254,4297871360,525721600,170950656,3235520512,6831,9814,0,303104,0,16,1782,2545,1.530,1.300,0.910,1,0,1,0,0,21,236,0,138,0
07-04 10:19:27,32.494,4.786,62.217,0.252,0.252,4249997312,573423616,170967040,3235676160,6170,2160,0,606208,0,51,2636,4389,1.530,1.300,0.910,3,0,93,0,0,21,234,0,139,0
07-04 10:19:28,28.753,27.226,43.766,0.254,0,4255084544,568209408,170983424,3235745792,15693,13884,0,811008,0,66,4592,9796,1.530,1.300,0.910,2,0,765,0,0,21,234,0,139,0
07-04 10:19:29,13.995,30.534,54.453,0.763,0.254,4252254208,570961920,170983424,3235807232,9834,19726,0,6623232,0,153,4463,9185,1.480,1.300,0.910,3,0,738,0,0,21,234,0,139,0
07-04 10:19:30,28.021,30.077,41.645,0,0.257,4252798976,570073088,170983424,3236110336,18534,19716,0,413696,0,39,4687,8792,1.480,1.300,0.910,2,0,764,0,0,21,234,0,139,0
07-04 10:19:31,14.758,23.664,61.578,0,0,4252884992,569929728,170983424,3236159488,9237,19216,0,286720,0,25,4037,7023,1.480,1.300,0.910,4,0,655,0,0,21,234,0,139,0
07-04 10:19:32,15.522,22.646,60.051,1.527,0.254,4254056448,568717312,170991616,3236192256,8035,18486,0,1794048,0,228,4449,8151,1.480,1.300,0.910,2,0,645,0,0,21,234,0,139,0
07-04 10:19:33,9.536,23.454,66.753,0,0.258,4252852224,569876480,170991616,3236237312,9057,20156,0,163840,0,15,3740,6417,1.480,1.300,0.910,1,0,574,0,0,21,234,0,134,0
