"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000152",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Apr 2020 15:45:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-04 15:47:31,20.403,6.045,73.300,0.252,0,826761216,4142575616,175226880,3085881344,5873,2160,0,110592,0,11,1194,1807,1.060,0.820,0.590,1,0,82,0,0,14,29,0,322,0
03-04 15:47:32,23.174,3.275,73.552,0,0,857960448,4111376384,175230976,3085877248,14871,2160,0,176128,0,14,988,1414,1.060,0.830,0.590,2,0,0,0,0,14,30,0,318,0
03-04 15:47:33,22.166,4.786,73.048,0,0,841940992,4127215616,175230976,3086057472,7275,2106,0,0,0,0,1093,1568,1.060,0.830,0.590,2,0,65,0,0,14,29,0,321,0
03-04 15:47:34,20.250,8.500,70.500,0.500,0.250,809234432,4159873024,175251456,3086082048,5744,2160,0,188416,0,20,1648,3076,1.060,0.830,0.590,3,0,169,0,0,14,29,0,320,0
03-04 15:47:35,21.053,5.764,72.932,0.251,0,846499840,4122591232,175259648,3086090240,7531,2256,0,352256,0,14,1141,1706,1.060,0.830,0.590,2,0,113,0,0,14,29,0,320,0
03-04 15:47:36,19.241,8.608,72.152,0,0,815710208,4153221120,175271936,3086237696,12134,2160,0,200704,0,21,1678,2770,1.060,0.830,0.590,4,0,148,0,0,14,29,0,316,0
03-04 15:47:37,23.559,3.008,73.183,0.251,0,859222016,4109680640,175276032,3086262272,7136,2160,0,671744,0,37,794,957,1.050,0.830,0.590,2,0,1,0,0,14,29,0,318,0
03-04 15:47:38,24.561,2.757,72.431,0,0.251,818946048,4149882880,175276032,3086331904,8188,1986,0,0,0,0,1784,3024,1.050,0.830,0.590,3,0,21,0,0,14,29,0,315,0
03-04 15:47:39,23.929,2.519,73.552,0,0,857137152,4111683584,175280128,3086336000,7078,2106,0,65536,0,6,951,1451,1.050,0.830,0.590,2,0,1,0,0,14,31,0,320,0
03-04 15:47:40,23.559,4.261,72.180,0,0,824111104,4144508928,175284224,3086524416,8478,2160,0,40960,0,3,1821,3118,1.050,0.830,0.590,2,0,72,0,0,14,29,0,320,0
03-04 15:47:41,24.181,1.763,73.804,0,0.252,859136000,4109479936,175292416,3086520320,14049,2214,0,155648,0,9,1004,1308,1.050,0.830,0.590,2,0,0,0,0,14,31,0,323,0
03-04 15:47:42,20.500,8.750,70.750,0,0,817098752,4151300096,175292416,3086729216,6921,2106,0,0,0,0,2250,3990,1.130,0.850,0.600,3,0,139,0,0,14,29,0,330,0
03-04 15:47:43,24.561,2.256,73.183,0,0,858415104,4109983744,175292416,3086729216,7376,2214,0,0,0,0,905,1190,1.130,0.850,0.600,1,0,1,0,0,14,31,0,334,0
03-04 15:47:44,22.922,3.778,73.300,0,0,844414976,4123955200,175292416,3086757888,6814,2160,0,0,0,0,966,1506,1.130,0.850,0.600,2,0,54,0,0,14,29,0,331,0
03-04 15:47:45,21.891,5.970,71.891,0,0.249,821198848,4147159040,175296512,3086766080,6264,2160,0,114688,0,13,1115,1770,1.130,0.850,0.600,3,0,81,0,0,14,29,0,335,0
03-04 15:47:46,23.250,2.500,74,0.250,0,859635712,4108578816,175308800,3086897152,7312,2106,0,356352,0,19,721,1011,1.130,0.850,0.600,4,0,1,0,0,14,31,0,322,0
03-04 15:47:47,21.717,5.051,73.232,0,0,835502080,4132663296,175308800,3086946304,6267,2214,0,851968,0,9,1284,1933,1.200,0.870,0.610,2,0,65,0,0,14,29,0,328,0
03-04 15:47:48,23.678,2.519,73.552,0,0.252,859766784,4108390400,175312896,3086946304,7055,1890,0,73728,0,5,988,1482,1.200,0.870,0.610,1,0,0,0,0,14,31,0,334,0
03-04 15:47:49,20.698,6.234,73.067,0,0,846127104,4122001408,175312896,3086974976,16134,2160,0,36864,0,3,1016,1514,1.200,0.870,0.610,1,0,94,0,0,14,29,0,324,0
03-04 15:47:50,18.892,9.068,72.040,0,0,811577344,4156534784,175312896,3086991360,7165,2214,0,61440,0,7,1695,2969,1.200,0.870,0.610,3,0,207,0,0,14,29,0,329,0
03-04 15:47:51,23.308,2.757,73.684,0.251,0,857088000,4110868480,175312896,3087142912,7718,2160,0,212992,0,9,700,787,1.200,0.870,0.610,3,0,1,0,0,14,29,0,320,0
03-04 15:47:52,20.151,8.060,70.277,1.259,0.252,826753024,4141158400,175325184,3087171584,6722,2160,0,2961408,0,133,1725,2636,1.260,0.890,0.610,1,0,149,0,0,14,29,0,326,0
03-04 15:47:53,23.367,2.764,73.618,0.251,0,860442624,4107448320,175341568,3087175680,6429,2052,0,749568,0,31,745,1171,1.260,0.890,0.610,2,0,0,0,0,14,31,0,321,0
03-04 15:47:54,23.737,3.030,73.232,0,0,820555776,4147134464,175341568,3087372288,7415,2268,0,0,0,0,1533,2786,1.260,0.890,0.610,2,0,23,0,0,14,29,0,333,0
03-04 15:47:55,24.181,2.015,73.804,0,0,858230784,4109459456,175341568,3087372288,7615,2160,0,0,0,0,898,1300,1.260,0.890,0.610,1,0,1,0,0,14,31,0,328,0
03-04 15:47:56,24.250,4.500,71,0,0.250,823066624,4144549888,175345664,3087437824,9003,2160,0,65536,0,7,1807,3226,1.260,0.890,0.610,1,0,71,0,0,14,29,0,338,0
03-04 15:47:57,23.737,2.273,73.990,0,0,861138944,4106469376,175345664,3087446016,16772,2052,0,360448,0,17,997,1361,1.240,0.890,0.620,2,0,1,0,0,14,31,0,331,0
03-04 15:47:58,22.475,5.051,72.475,0,0,820817920,4146601984,175345664,3087634432,6918,1998,0,0,0,0,1999,3622,1.240,0.890,0.620,2,0,104,0,0,14,29,0,343,0
03-04 15:47:59,23.367,2.764,73.869,0,0,859389952,4108013568,175345664,3087646720,7924,2160,0,0,0,0,745,876,1.240,0.890,0.620,2,0,1,0,0,14,31,0,328,0
03-04 15:48:00,23.192,3.741,72.569,0.249,0.249,841932800,4125306880,175349760,3087798272,6815,2254,0,77824,0,6,1194,1764,1.240,0.890,0.620,2,0,52,0,0,14,29,0,333,0
03-04 15:48:01,21.519,4.810,73.671,0,0,814043136,4153188352,175357952,3087794176,6678,2214,0,94208,0,9,1222,1884,1.240,0.890,0.620,3,0,85,0,0,14,29,0,328,0
03-04 15:48:02,22.055,3.759,74.185,0,0,857927680,4109279232,175362048,3087814656,5009,1998,0,143360,0,10,673,906,1.220,0.890,0.620,2,0,1,0,0,14,29,0,328,0
03-04 15:48:03,22.750,5.250,72,0,0,831893504,4135276544,175362048,3087851520,6305,2052,0,0,0,0,1403,2243,1.220,0.890,0.620,3,0,65,0,0,14,29,0,328,0
03-04 15:48:04,23.750,2.750,73.250,0,0.250,861069312,4106100736,175362048,3087851520,14900,2214,0,0,0,0,909,1432,1.220,0.890,0.620,3,0,2,0,0,14,29,0,334,0
03-04 15:48:05,20.500,6.500,73,0,0,839598080,4127432704,175366144,3087982592,10104,2106,0,135168,0,12,1180,1829,1.220,0.890,0.620,2,0,89,0,0,14,29,0,323,0
03-04 15:48:06,24.060,2.506,73.434,0,0,811495424,4155514880,175374336,3087994880,8618,2160,0,102400,0,11,831,1395,1.220,0.890,0.620,5,0,2,0,0,14,29,0,329,0
03-04 15:48:07,21.608,5.025,73.116,0.251,0,853065728,4113920000,175378432,3088015360,8610,2214,0,155648,0,24,987,1199,1.200,0.890,0.620,3,0,50,0,0,14,29,0,315,0
03-04 15:48:08,20.301,6.767,72.682,0,0.251,833224704,4133740544,175394816,3088023552,7627,2106,0,143360,0,14,1327,2015,1.200,0.890,0.620,3,0,82,0,0,14,29,0,319,0
03-04 15:48:09,24.060,2.757,72.932,0.251,0,861736960,4105216000,175398912,3088031744,6365,2160,0,507904,0,20,992,1374,1.200,0.890,0.620,2,0,0,0,0,14,31,0,315,0
03-04 15:48:10,21.608,5.025,73.367,0,0,847675392,4119236608,175398912,3088068608,7473,2160,0,0,0,0,1170,1700,1.200,0.890,0.620,2,0,65,0,0,14,29,0,318,0
03-04 15:48:11,21.053,6.266,72.180,0.251,0.251,815550464,4151328768,175398912,3088097280,14589,2052,0,98304,0,9,1534,2352,1.200,0.890,0.620,2,0,88,0,0,14,29,0,319,0
03-04 15:48:12,22.807,3.509,73.684,0,0,857313280,4109565952,175403008,3088093184,7385,2160,0,192512,0,9,829,958,1.190,0.900,0.620,2,0,1,0,0,14,29,0,319,0
03-04 15:48:13,22.166,4.786,72.796,0,0.252,834473984,4132364288,175403008,3088134144,7360,2106,0,0,0,0,1263,1806,1.190,0.900,0.620,2,0,52,0,0,14,29,0,310,0
03-04 15:48:14,22.864,3.769,73.367,0,0,811556864,4155265024,175411200,3088142336,17787,2160,0,106496,0,9,1115,1572,1.190,0.900,0.620,4,0,39,0,0,14,29,0,314,0
03-04 15:48:15,21.357,5.025,73.618,0,0,855449600,4111368192,175411200,3088146432,9232,2160,0,0,0,0,855,1091,1.190,0.900,0.620,2,0,45,0,0,14,29,0,300,0
03-04 15:48:16,21.303,6.015,72.431,0,0.251,823869440,4142714880,175411200,3088379904,10029,2160,0,0,0,0,1601,2318,1.190,0.900,0.620,2,0,64,0,0,14,29,0,308,0
03-04 15:48:17,24.190,2.244,73.067,0.499,0,862044160,4104540160,175419392,3088371712,8155,2160,0,241664,0,10,972,1464,1.170,0.900,0.630,2,0,1,0,0,14,30,0,300,0
03-04 15:48:18,20.960,6.313,72.475,0.253,0,842379264,4124004352,175439872,3088543744,6591,2106,0,184320,0,15,1287,1914,1.170,0.900,0.630,2,0,98,0,0,14,29,0,300,0
03-04 15:48:19,22.250,3.250,73,1.250,0.250,814772224,4151554048,175460352,3088564224,6880,2214,16384,200704,1,15,1158,1713,1.170,0.900,0.630,2,0,19,0,0,14,29,0,291,0
03-04 15:48:20,20.603,6.533,72.362,0.503,0,857477120,4108816384,175460352,3088596992,6524,2160,0,122880,0,7,1076,1737,1.170,0.900,0.630,2,0,108,0,0,14,29,0,291,0
03-04 15:48:21,18.454,9.975,71.072,0.499,0,819445760,4146814976,175480832,3088609280,6463,2052,0,245760,0,18,1947,3496,1.170,0.900,0.630,2,0,215,0,0,14,29,0,283,0
03-04 15:48:22,23.308,3.008,73.434,0,0.251,863424512,4102795264,175489024,3088637952,6281,2106,0,495616,0,19,780,914,1.160,0.900,0.630,2,0,1,0,0,14,29,0,283,0
03-04 15:48:23,21.662,6.801,69.521,2.015,0,830849024,4135198720,175505408,3088793600,13982,2160,0,3379200,0,137,1778,2737,1.160,0.900,0.630,2,0,149,0,0,14,29,0,274,0
03-04 15:48:24,23.881,2.985,72.637,0.249,0.249,864956416,4101083136,175517696,3088789504,7104,2106,0,782336,0,25,1022,1833,1.160,0.900,0.630,2,0,2,0,0,14,31,0,282,0
03-04 15:48:25,23.500,3,73.500,0,0,844578816,4121247744,175517696,3088998400,8033,2160,0,0,0,0,1352,2084,1.160,0.900,0.630,1,0,22,0,0,14,29,0,279,0
03-04 15:48:26,24.250,2.750,73,0,0,862588928,4103188480,175521792,3089039360,7041,2160,0,53248,0,5,1355,2195,1.160,0.900,0.630,2,0,0,0,0,14,31,0,288,0
03-04 15:48:27,22.025,5.823,72.152,0,0,850735104,4115017728,175521792,3089063936,15025,2160,0,36864,0,3,1096,2051,1.140,0.900,0.630,2,0,72,0,0,14,29,0,285,0
03-04 15:48:28,25.436,2.244,72.070,0,0.249,864907264,4100833280,175529984,3089068032,6138,2106,0,110592,0,9,1144,2207,1.140,0.900,0.630,2,0,0,0,0,14,31,0,295,0
03-04 15:48:29,19.647,7.809,72.544,0,0,837853184,4127678464,175529984,3089268736,7037,2214,0,0,0,0,1473,2477,1.140,0.900,0.630,2,0,105,0,0,14,29,0,301,0
03-04 15:48:30,23,3.500,73.500,0,0,863916032,4101615616,175529984,3089268736,7983,2106,0,163840,0,9,1065,1457,1.140,0.900,0.630,2,0,0,0,0,14,29,0,297,0
03-04 15:48:31,23.116,3.266,73.618,0,0,850087936,4115423232,175529984,3089289216,6941,2106,0,0,0,0,926,1189,1.140,0.900,0.630,2,0,52,0,0,14,29,0,297,0
03-04 15:48:32,19.950,6.983,72.569,0.249,0.249,826384384,4138979328,175534080,3089432576,7773,2160,0,188416,0,17,1220,1998,1.130,0.900,0.630,2,0,81,0,0,14,29,0,294,0
03-04 15:48:33,22.807,3.759,73.434,0,0,864620544,4100718592,175542272,3089444864,7678,2106,0,335872,0,17,890,1354,1.130,0.900,0.630,3,0,1,0,0,14,31,0,298,0
03-04 15:48:34,22.670,4.282,73.048,0,0,846462976,4118847488,175542272,3089473536,5308,2160,0,0,0,0,1152,1749,1.130,0.900,0.630,3,0,67,0,0,14,29,0,294,0
03-04 15:48:35,22.750,5.500,71.500,0.250,0,814342144,4150931456,175546368,3089502208,5639,2148,0,98304,0,9,1310,2255,1.130,0.900,0.630,2,0,76,0,0,14,29,0,301,0
03-04 15:48:36,16.373,11.335,72.040,0,0.252,822841344,4142383104,175546368,3089547264,12943,2160,0,65536,0,6,2070,3305,1.130,0.900,0.630,2,0,258,0,0,14,29,0,296,0
03-04 15:48:37,23.559,2.757,73.434,0.251,0,861687808,4103217152,175566848,3089842176,11481,2202,0,376832,0,15,799,863,1.120,0.910,0.640,2,0,1,0,0,14,29,0,296,0
03-04 15:48:38,15.385,3.970,71.216,9.181,0.248,882135040,4081426432,175742976,3090935808,20723,2160,0,4304896,0,365,2299,3623,1.120,0.910,0.640,1,1,1,0,0,14,33,0,283,0
03-04 15:48:39,8.437,4.963,71.216,15.385,0,882720768,4078362624,176226304,3092799488,6934,2160,0,11362304,0,1018,4527,9600,1.120,0.910,0.640,1,1,0,0,0,14,33,0,283,0
03-04 15:48:40,18.342,4.271,72.613,4.774,0,844173312,4117471232,176439296,3092000768,8589,2160,0,4861952,0,405,2437,5067,1.120,0.910,0.640,2,0,6,0,0,14,29,0,267,0
03-04 15:48:41,23.618,2.513,73.367,0.251,0.251,874700800,4086841344,176443392,3092099072,7201,2160,0,6717440,0,37,735,1187,1.120,0.910,0.640,2,0,0,0,0,14,29,0,267,0
03-04 15:48:42,20.352,3.518,72.362,3.769,0,883245056,4078071808,176619520,3092144128,5744,2052,0,3055616,0,466,4370,7908,1.110,0.910,0.640,2,0,0,0,0,14,31,0,254,0
03-04 15:48:43,15.736,9.137,72.589,2.538,0,822566912,4138573824,176734208,3092201472,7050,2106,0,1961984,0,284,4081,6632,1.110,0.910,0.640,2,0,165,0,0,14,29,0,256,0
03-04 15:48:44,22.613,4.271,71.608,1.256,0.251,869232640,4091052032,176783360,3093004288,6924,2160,0,6983680,0,103,1008,1664,1.110,0.910,0.640,2,0,16,0,0,14,29,0,243,0
03-04 15:48:45,21,3.250,73.250,2.500,0,900710400,4058705920,176787456,3093823488,7578,2106,94208,2965504,6,47,773,985,1.110,0.910,0.640,2,0,3,0,0,14,29,0,243,0
03-04 15:48:46,23.678,2.519,73.552,0.252,0,851210240,4107812864,176791552,3094106112,6420,2106,0,638976,0,7,745,823,1.110,0.910,0.640,1,0,2,0,0,14,29,0,239,0
03-04 15:48:47,22.750,3.250,73.750,0.250,0,899330048,4059684864,176799744,3094106112,7570,2214,0,94208,0,6,733,808,1.100,0.910,0.640,3,0,3,0,0,14,29,0,239,0
03-04 15:48:48,23.308,2.757,73.684,0,0.251,853118976,4105871360,176799744,3094126592,6940,2160,0,294912,0,2,719,795,1.100,0.910,0.640,2,0,2,0,0,14,29,0,231,0
03-04 15:48:49,23.500,2.750,73.750,0,0,901713920,4057145344,176799744,3094257664,16428,2160,0,0,0,0,769,794,1.100,0.910,0.640,2,0,3,0,0,14,29,0,231,0
03-04 15:48:50,22.922,3.275,73.804,0,0,862687232,4096159744,176799744,3094269952,7450,2160,0,0,0,0,698,727,1.100,0.910,0.640,1,0,2,0,0,14,29,0,221,0
03-04 15:48:51,23.559,2.506,73.935,0,0,901353472,4057493504,176799744,3094269952,6547,2106,0,0,0,0,743,771,1.100,0.910,0.640,2,0,3,0,0,14,29,0,221,0
03-04 15:48:52,23.750,2.500,73.500,0,0.250,869273600,4089561088,176812032,3094269952,6704,2106,0,319488,0,13,684,902,1.090,0.910,0.640,2,0,2,0,0,14,29,0,213,0
03-04 15:48:53,22.922,3.023,73.552,0.504,0,831971328,4126826496,176820224,3094298624,8870,2160,0,2564096,0,116,936,802,1.090,0.910,0.640,2,0,4,0,0,14,29,0,213,0
03-04 15:48:54,23.308,3.008,73.434,0.251,0,875995136,4082794496,176828416,3094298624,6748,2106,0,90112,0,6,671,827,1.090,0.910,0.640,2,0,3,0,0,14,29,0,199,0
03-04 15:48:55,22.306,4.010,73.684,0,0,834396160,4124377088,176828416,3094315008,6370,2160,0,36864,0,5,674,773,1.090,0.910,0.640,2,0,4,0,0,14,29,0,199,0
03-04 15:48:56,23.618,2.261,74.121,0,0,881025024,4077748224,176828416,3094315008,7698,2106,0,0,0,0,691,758,1.090,0.910,0.640,2,0,1,0,0,14,29,0,184,0
03-04 15:48:57,22.750,3.250,73.750,0,0.250,833777664,4124983296,176828416,3094327296,8698,2160,0,0,0,0,714,746,1.090,0.910,0.640,2,0,4,0,0,14,29,0,184,0
03-04 15:48:58,23.869,2.513,73.618,0,0,886181888,4072579072,176828416,3094327296,9377,2160,0,0,0,0,735,852,1.090,0.910,0.640,3,0,1,0,0,14,29,0,169,0
03-04 15:48:59,22.250,4,73.750,0,0,833871872,4124827648,176828416,3094388736,6664,2160,0,0,0,0,652,699,1.090,0.910,0.640,2,0,4,0,0,14,29,0,169,0
03-04 15:49:00,22.362,3.266,74.121,0.251,0,830636032,4128022528,176832512,3094421504,7084,2254,0,114688,0,2,702,767,1.090,0.910,0.640,2,0,4,0,0,14,29,0,163,0
03-04 15:49:01,23.058,3.258,73.684,0,0,875737088,4082921472,176832512,3094421504,7387,2160,0,0,0,0,706,749,1.090,0.910,0.640,2,0,1,0,0,14,29,0,163,0
03-04 15:49:02,23.116,2.764,74.121,0,0,833204224,4125433856,176832512,3094441984,15986,2052,0,81920,0,6,759,857,1.080,0.910,0.650,2,0,4,0,0,14,29,0,159,0
03-04 15:49:03,24.190,1.995,73.566,0,0.249,876359680,4082257920,176832512,3094462464,7555,2160,0,294912,0,12,741,808,1.080,0.910,0.650,2,0,1,0,0,14,29,0,159,0
03-04 15:49:04,23.441,3.242,73.317,0,0,855130112,4103458816,176840704,3094478848,13563,2160,0,155648,0,11,774,822,1.080,0.910,0.650,2,0,4,0,0,14,29,0,150,0
03-04 15:49:05,23.367,2.764,73.869,0,0,901566464,4057014272,176844800,3094482944,7219,2106,0,73728,0,6,696,718,1.080,0.910,0.650,2,0,3,0,0,14,29,0,150,0
03-04 15:49:06,11.558,18.090,70.101,0,0.251,822910976,4135555072,176844800,3094597632,6642,2160,0,368640,0,6,2443,3928,1.080,0.910,0.650,2,0,377,0,0,14,29,0,139,0
03-04 15:49:07,9.463,20.716,69.821,0,0,823054336,4135329792,176844800,3094675456,7590,2106,0,397312,0,9,2833,4999,1.070,0.920,0.650,2,0,476,0,0,14,29,0,139,0
03-04 15:49:08,9.848,21.212,68.687,0,0.253,823959552,4134309888,176844800,3094777856,9361,2160,0,524288,0,8,2812,4609,1.070,0.920,0.650,3,0,482,0,0,14,29,0,134,0
03-04 15:49:09,7.417,20.460,65.217,6.650,0.256,822632448,4135604224,176844800,3094806528,7960,2106,0,3420160,0,266,3159,4260,1.070,0.920,0.650,2,0,441,0,0,14,29,0,134,0
03-04 15:49:10,8.794,22.111,69.095,0,0,823631872,4134572032,176844800,3094835200,6525,2214,0,614400,0,12,2951,5177,1.070,0.920,0.650,3,0,502,0,0,14,29,0,126,0
03-04 15:49:11,10.579,20.403,68.766,0,0.252,828960768,4129185792,176844800,3094892544,6367,2160,0,188416,0,9,2850,4989,1.070,0.920,0.650,2,0,496,0,0,14,29,0,126,0
03-04 15:49:12,21.554,4.511,73.434,0.501,0,884154368,4073930752,176844800,3094949888,5916,2052,20480,151552,1,6,792,923,1.070,0.920,0.650,3,0,4,0,0,14,29,0,126,0
03-04 15:49:13,23.116,3.266,73.116,0.251,0.251,921964544,4036042752,176848896,3095019520,6009,2160,0,376832,0,11,864,1137,1.070,0.920,0.650,2,0,13,0,0,15,29,0,120,0
03-04 15:49:14,14.213,19.289,65.482,1.015,0,868024320,4089397248,176848896,3095437312,14213,2160,319488,229376,4,15,2720,4649,1.070,0.920,0.650,2,0,381,0,0,15,29,0,121,0
03-04 15:49:15,9.750,22.500,67.500,0,0.250,867905536,4089450496,176848896,3095502848,9615,2106,0,299008,0,16,3109,5316,1.070,0.920,0.650,2,0,547,0,0,15,29,0,111,0
03-04 15:49:16,20.352,6.533,73.116,0,0,918675456,4038635520,176848896,3095547904,9589,2160,0,32768,0,2,1189,1629,1.070,0.920,0.650,1,0,94,0,0,15,29,0,111,0
03-04 15:49:17,24.250,2,73.500,0,0.250,946946048,4010360832,176848896,3095552000,8342,2160,0,0,0,0,817,890,1.060,0.920,0.650,2,0,5,0,0,15,31,0,104,0
03-04 15:49:18,9.160,13.486,77.354,0,0,868016128,4089028608,176848896,3095785472,7930,2226,0,0,0,0,2012,3948,1.060,0.920,0.650,1,0,282,0,0,15,29,0,105,0
03-04 15:49:19,1.247,0.748,97.257,0.499,0.249,868278272,4088766464,176848896,3095785472,15629,2344,0,868352,0,25,413,582,1.060,0.920,0.650,1,0,0,0,0,15,29,0,98,0
03-04 15:49:20,3.817,7.888,88.295,0,0,868626432,4088418304,176848896,3095785472,7080,2374,0,204800,0,5,1388,2358,1.060,0.920,0.650,2,0,212,0,0,15,29,0,98,0
03-04 15:49:21,15.539,14.035,70.175,0,0.251,879587328,4077395968,176848896,3095842816,6527,2098,0,163840,0,4,2173,3554,1.060,0.920,0.650,1,0,330,0,0,15,29,0,92,0
03-04 15:49:22,23.367,2.764,73.869,0,0,927019008,4029911040,176852992,3095875584,6051,2160,0,159744,0,5,673,863,1.060,0.920,0.650,2,0,1,0,0,15,29,0,92,0
03-04 15:49:23,20.551,3.759,73.434,2.256,0,953917440,4001591296,176869376,3097223168,8215,2160,0,786432,0,25,944,1191,1.060,0.920,0.650,2,0,3,0,0,15,31,0,85,0
03-04 15:49:24,3.500,3,72.500,20.750,0.250,955498496,3998879744,177041408,3098058752,6598,2254,0,5390336,0,415,1901,3302,1.060,0.920,0.650,3,0,2,0,0,15,31,0,85,0
03-04 15:49:25,3.266,3.266,72.864,20.603,0,957034496,3995811840,177311744,3099226112,6257,2160,0,5066752,0,382,1706,3125,1.060,0.920,0.650,1,1,0,0,0,15,31,0,69,0
03-04 15:49:26,3.015,2.513,73.116,21.106,0.251,958271488,3992985600,177680384,3100393472,6851,2106,0,5287936,0,380,1786,3011,1.060,0.920,0.650,2,0,0,0,0,15,31,0,69,0
03-04 15:49:27,4.030,2.015,73.804,20.151,0,960606208,3988443136,178036736,3102130176,15710,2160,0,8196096,0,618,1800,4325,1.130,0.940,0.660,2,0,0,0,0,15,31,0,55,0
03-04 15:49:28,5.316,2.025,74.177,18.481,0,963014656,3983048704,178425856,3104542720,6560,2148,0,9834496,0,705,2590,4715,1.130,0.940,0.660,2,0,0,0,0,15,31,0,55,0
03-04 15:49:29,4.762,2.506,73.935,18.546,0.251,965578752,3977584640,178860032,3106803712,8660,2160,0,9998336,0,717,3073,4734,1.130,0.940,0.660,2,0,0,0,0,15,31,0,39,0
03-04 15:49:30,3.788,1.263,75,19.949,0,968093696,3972726784,179269632,3108564992,5983,2160,0,8118272,0,594,2702,4093,1.130,0.940,0.660,2,0,1,0,0,15,31,0,39,0
03-04 15:49:31,2.993,1.995,72.818,21.945,0.249,969121792,3970596864,179449856,3109384192,5664,2160,0,4132864,0,294,1349,2909,1.130,0.940,0.660,1,1,0,0,0,15,31,0,33,0
03-04 15:49:32,3.308,2.036,73.282,21.374,0,969879552,3968933888,179625984,3110068224,5952,2126,0,3903488,0,321,1391,3275,1.120,0.940,0.660,1,1,0,0,0,15,31,0,33,0
03-04 15:49:33,4.511,2.757,73.183,19.549,0,971042816,3966996480,179806208,3110604800,7163,2160,0,4329472,0,314,1370,2798,1.120,0.940,0.660,1,1,0,0,0,15,31,0,29,0
03-04 15:49:34,3.535,5.051,70.960,20.202,0.253,972091392,3965816832,180097024,3110428672,7723,2160,0,5283840,0,400,2006,3965,1.120,0.940,0.660,1,1,2,0,0,15,31,0,29,0
03-04 15:49:35,4.293,4.293,70.707,20.707,0,972902400,3964067840,180441088,3110993920,7445,2160,0,5369856,0,426,2365,4470,1.120,0.940,0.660,2,0,0,0,0,15,31,0,19,0
03-04 15:49:36,5.038,2.519,71.788,20.403,0.252,974618624,3961290752,180764672,3111641088,22047,2202,0,5963776,0,453,2529,4432,1.120,0.940,0.660,1,1,0,0,0,15,31,0,19,0
03-04 15:49:37,7.053,6.801,68.010,18.136,0,975196160,3960754176,181006336,3111337984,7573,2106,0,6340608,0,537,2979,5669,1.110,0.940,0.670,3,0,0,0,0,15,31,0,12,0
03-04 15:49:38,6.329,6.076,67.595,19.747,0.253,976498688,3959857152,181329920,3110592512,7823,2160,0,6823936,0,610,3152,5731,1.110,0.940,0.670,2,0,0,0,0,15,31,0,12,0
03-04 15:49:39,4.315,5.584,69.289,20.812,0,976396288,3959513088,181501952,3110858752,7201,2160,0,6012928,0,583,2875,4862,1.110,0.940,0.670,3,0,0,0,0,15,31,0,12,0
03-04 15:49:40,7.305,5.290,67.254,20.151,0,977240064,3959099392,181719040,3110195200,6776,2106,0,7401472,0,611,3304,6438,1.110,0.940,0.670,1,1,0,0,0,15,31,0,12,0
03-04 15:49:41,5.025,3.518,70.101,21.106,0.251,978153472,3957833728,181862400,3110400000,6453,2052,0,5115904,0,411,2458,4420,1.110,0.940,0.670,1,1,0,0,0,15,31,0,10,0
03-04 15:49:42,4.750,3.750,70,21.500,0,978919424,3956658176,181899264,3110756352,8268,2160,0,4354048,0,364,2234,3929,1.100,0.940,0.670,1,1,0,0,0,15,31,0,10,0
03-04 15:49:43,3.291,3.291,72.152,21.013,0.253,979558400,3955740672,182018048,3110871040,7976,2160,0,4005888,0,327,2061,4068,1.100,0.940,0.670,1,1,0,0,0,15,31,0,9,0
03-04 15:49:44,5.038,3.023,70.781,21.159,0,981663744,3952619520,182317056,3111608320,5707,2160,0,6283264,0,490,2509,5420,1.100,0.940,0.670,1,1,2,0,0,15,31,0,9,0
03-04 15:49:45,5.290,3.023,69.773,21.662,0.252,982503424,3951513600,182468608,3111714816,7947,2160,0,6586368,0,551,2548,4301,1.100,0.940,0.670,2,0,0,0,0,15,31,0,9,0
03-04 15:49:46,7.323,4.798,69.444,18.434,0,982937600,3950718976,182714368,3111813120,13769,2160,0,6787072,0,658,3874,6375,1.100,0.940,0.670,1,1,0,0,0,15,31,0,9,0
03-04 15:49:47,10.750,7.250,69.750,12,0.250,899985408,4033650688,182874112,3111665664,15251,2160,0,3387392,0,280,2389,3595,1.010,0.930,0.660,2,0,89,0,0,15,29,0,10,0
03-04 15:49:48,13.854,18.388,66.499,1.259,0,915529728,4017696768,182886400,3111796736,9281,2106,36864,6758400,3,23,2352,4676,1.010,0.930,0.660,2,0,376,0,0,15,29,0,12,0
03-04 15:49:49,23.810,2.005,71.178,2.757,0.251,955146240,3977289728,182890496,3112570880,11231,2160,0,7081984,0,83,949,1375,1.010,0.930,0.660,1,0,1,0,0,15,29,0,12,0
03-04 15:49:50,15.075,4.020,73.116,7.789,0,976809984,3952181248,182988800,3115851776,6967,2160,405504,8261632,5,215,1408,2265,1.010,0.930,0.660,2,0,3,0,0,15,31,0,12,0
