-- Logs begin at Thu 2020-04-16 20:56:57 UTC, end at Fri 2020-04-17 01:01:45 UTC. --
Apr 17 00:30:55 cloud-provider-iscsi-0000000308 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 00:30:55 cloud-provider-iscsi-0000000308 dstat.sh[23997]: [286B blob data]
Apr 17 00:30:55 cloud-provider-iscsi-0000000308 dstat.sh[23997]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 00:34:25 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:25| 23   3  74   0   0| 793M 3543M  150M 3367M|9647B 2052B|   0   284k|   0  6.00 | 758   812 |1.24 1.06 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3006 7.8%2193k   0 |generate_config      2986   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 17 00:34:26 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:26| 24   2  74   0   0| 849M 3487M  150M 3367M|7538B 2160B|   0     0 |   0     0 | 760   833 |1.24 1.06 0.69|2.0   0 5.0|   0     0 |oslo-config-gen      3006  25%  12M  37k|oslo-config-gen      3006   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 00:34:27 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:27| 22   4  74   0   0| 809M 3526M  150M 3367M|  10k 2160B|   0     0 |   0     0 | 781   815 |1.22 1.06 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      3013  16%5971k  37k|generate_config      2986   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 00:34:28 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:28| 23   3  73   0   0| 784M 3552M  150M 3367M|  15k 2160B|   0     0 |   0     0 | 763   749 |1.22 1.06 0.69|2.0   0 4.0|   0     0 |python2              240570.2%  52k 439B|generate_config      2986   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 17 00:34:29 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:29| 24   2  74   1   0| 834M 3502M  150M 3367M|8135B 2202B|   0  2848k|   0   198 |1028   890 |1.22 1.06 0.69|3.0   0 3.0|   0     0 |oslo-config-gen      3018  25%  12M  37k|oslo-config-gen      3018   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  230    0
Apr 17 00:34:30 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:30| 22   4  73   0   0| 798M 3537M  150M 3367M|9303B 2106B|   0   252k|   0  27.0 | 825   919 |1.22 1.06 0.69|3.0   0 5.0|   0     0 |oslo-config-gen      3025 8.8%3307k  37k|generate_config      2986   17M  50k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 00:34:31 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:31| 23   3  74   0   0| 857M 3478M  150M 3367M|6276B 2160B|   0   468k|   0  12.0 | 615   745 |1.22 1.06 0.69|3.0   0 3.0|   0     0 |python               3025  25%  14M 208B|python               3025   14M 208B 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 00:34:32 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:32| 23   3  74   0   0| 821M 3515M  150M 3367M|8234B 2160B|   0   132k|   0  6.00 | 641   779 |1.21 1.06 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      3030  19%9077k  37k|generate_config      2986   17M  47k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 00:34:33 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:33| 24   3  74   0   0| 788M 3547M  150M 3367M|7599B 2106B|   0   284k|   0  6.00 | 766   797 |1.21 1.06 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      3035 2.5%1345k   0 |generate_config      2986   17M  49k0.2%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 00:34:34 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:34| 23   3  74   0   0| 834M 3502M  150M 3367M|7659B 2052B|   0     0 |   0     0 | 699   761 |1.21 1.06 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      3035  25%  11M  37k|oslo-config-gen      3035   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  201    0
Apr 17 00:34:35 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:35| 22   5  74   0   0| 787M 3548M  150M 3367M|7323B 2160B|   0  1508k|   0   173 |1143   932 |1.21 1.06 0.69|2.0   0 5.0|   0     0 |oslo-config-gen      3041 2.2%1148k   0 |generate_config      2986   19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  201    0
Apr 17 00:34:36 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:36| 23   3  74   0   0| 795M 3540M  150M 3367M|  11k 2160B|   0     0 |   0     0 | 741   883 |1.21 1.06 0.69|2.0   0 5.0|   0     0 |systemd-journal      146470.2%   0    0 |generate_config      2986   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  184    0
Apr 17 00:34:37 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:37| 23   3  74   0   0| 834M 3502M  150M 3367M|7300B 2160B|   0     0 |   0     0 | 676   824 |1.19 1.05 0.70|2.0   0 2.0|   0     0 |oslo-config-gen      3047  25%  12M  37k|oslo-config-gen      3047   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  184    0
Apr 17 00:34:38 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:38| 23   3  74   0   0| 796M 3540M  150M 3367M|6921B 2160B|   0   392k|   0  2.00 | 693   807 |1.19 1.05 0.70|2.0   0 4.0|   0     0 |oslo-config-gen      3052 9.0%2883k   0 |generate_config      2986   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 17 00:34:39 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:39| 25   1  74   0   0| 841M 3494M  150M 3367M|  15k 2202B|   0     0 |   0     0 | 658   777 |1.19 1.05 0.70|2.0   0 1.0|   0     0 |oslo-config-gen      3052  25%  10M  60k|oslo-config-gen      3052   10M  60k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 17 00:34:40 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:40| 24   3  73   0   0| 834M 3502M  151M 3367M|7060B 2106B|   0  1200k|   0  24.0 | 782  1005 |1.19 1.05 0.70|2.0   0 2.0|   0     0 |oslo-config-gen      3054  23%  12M  37k|generate_config      2986   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 17 00:34:41 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:41| 18  10  72   0   0| 783M 3553M  151M 3367M|8257B 2160B|   0  3860k|   0  66.0 |1661  2857 |1.19 1.05 0.70|2.0   0 219|   0     0 |bash                 2238 1.2% 201M1347k|bash                 2238  201M1347k1.2%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 17 00:34:42 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:42| 11  20  69   0   0| 783M 3552M  151M 3367M|7872B 2160B|   0   728k|   0  19.0 |2838  5049 |1.09 1.04 0.69|3.0   0 493|   0     0 |bash                 2238 3.2%2605k 528k|bash                 2238 2605k 528k3.2%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 00:34:43 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:43| 10  21  68   0   0| 783M 3552M  151M 3367M|7741B 1998B|   0   720k|   0  14.0 |3057  5038 |1.09 1.04 0.69|2.0   0 525|   0     0 |bash                 2238 3.5%1997k 521k|bash                 2238 1997k 521k3.5%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 00:34:44 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:44|  9  21  69   0   0| 783M 3552M  151M 3368M|  15k 2160B|   0   768k|   0  12.0 |2795  4769 |1.09 1.04 0.69|2.0   0 497|   0     0 |bash                 2238 3.5%2778k 766k|bash                 2238 2778k 766k3.5%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 00:34:45 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:45| 10  21  69   0   0| 784M 3551M  151M 3368M|6315B 2160B|   0   536k|   0  10.0 |2809  4940 |1.09 1.04 0.69|3.0   0 483|   0     0 |bash                 2238 4.0%2156k 548k|bash                 2238 2156k 548k4.0%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 17 00:34:46 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:46| 10  21  68   0   0| 783M 3552M  151M 3368M|7132B 2160B|   0  1012k|   0   130 |3349  5396 |1.09 1.04 0.69|3.0   0 540|   0     0 |bash                 2238 4.2%1231k 144k|bash                 2238 1231k 144k4.2%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 17 00:34:47 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:47| 22   5  73   0   0| 835M 3500M  151M 3368M|8389B 2160B|  20k   64k|1.00  1.00 | 849   969 |1.17 1.05 0.70|1.0   0  26|   0     0 |neutron-ovs-cle      5836  23%  13M  81k|neutron-ovs-cle      5836   13M  81k 23%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 17 00:34:48 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:48| 22   4  73   0   0| 880M 3454M  151M 3368M|7042B 2160B|   0   464k|   0  2.00 | 960  1306 |1.17 1.05 0.70|1.0 1.0  21|   0     0 |python               5836  17%4637k  11k|python               5836 4637k  11k 17%|mysqld       213M|   0     0 |  15   31    0  138    0
Apr 17 00:34:49 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:49| 15  16  68   1   0| 825M 3509M  151M 3368M|7346B 2160B| 312k   48k|4.00  3.00 |2382  4079 |1.17 1.05 0.70|3.0   0 300|   0     0 |bash                 2238 2.2%  22M 147k|bash                 2238   22M 147k2.2%|mysqld       213M|   0     0 |  15   29    0  134    0
Apr 17 00:34:50 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:50| 10  22  67   0   0| 826M 3508M  151M 3368M|  15k 2254B|   0   588k|   0  18.0 |3132  5607 |1.17 1.05 0.70|2.0   0 573|   0     0 |bash                 2238 4.0%1332k 214k|bash                 2238 1332k 214k4.0%|mysqld       213M|   0     0 |  15   29    0  134    0
Apr 17 00:34:51 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:51| 19   9  72   0   0| 867M 3467M  151M 3368M|7011B 2106B|   0  1084k|   0  36.0 |1449  2035 |1.17 1.05 0.70|3.0   0 142|   0     0 |neutron-ovs-cle      6879  18%  10M  37k|neutron-ovs-cle      6879   10M  37k 18%|mysqld       213M|   0     0 |  15   29    0  120    0
Apr 17 00:34:52 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:52| 23   3  74   0   0| 902M 3432M  151M 3368M|  14k 2160B|   0   132k|   0  6.00 | 869   890 |1.15 1.05 0.70|3.0   0 5.0|   0     0 |python               6879  25%8060k1479B|python               6879 8060k1479B 25%|mysqld       213M|   0     0 |  15   31    0  121    0
Apr 17 00:34:53 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:53| 12  12  76   0   0| 826M 3508M  151M 3368M|  10k 2140B|   0   192k|   0  6.00 |2059  4035 |1.15 1.05 0.70|1.0   0 282|   0     0 |bash                 2238 2.0%  19M  56k|bash                 2238   19M  56k2.0%|mysqld       213M|   0     0 |  15   29    0  115    0
Apr 17 00:34:54 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:54|  1   1  98   0   0| 826M 3508M  151M 3368M|9074B 2290B|   0     0 |   0     0 | 435   627 |1.15 1.05 0.70|1.0   0   0|   0     0 |ovs-vswitchd         204690.2%   0    0 |python2              24057  35k 427B0.2%|mysqld       213M|   0     0 |  15   29    0  115    0
Apr 17 00:34:55 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:55|  3   6  91   0   0| 827M 3507M  151M 3368M|7531B 2468B|   0    16k|   0  1.00 |1093  1788 |1.15 1.05 0.70|2.0   0 127|   0     0 |bash                 2238 1.0% 333k  33k|bash                 2238  333k  33k1.0%|mysqld       213M|   0     0 |  15   29    0  103    0
Apr 17 00:34:56 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:56| 13  18  69   0   0| 836M 3498M  151M 3368M|7820B 2160B|   0  1056k|   0  19.0 |2570  4366 |1.15 1.05 0.70|2.0   0 417|   0     0 |neutron-db-mana      7712 5.2%1991k   0 |neutron-db-mana      7712 1991k   0 5.2%|mysqld       213M|   0     0 |  15   29    0  105    0
Apr 17 00:34:57 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:57| 23   3  74   0   0| 876M 3458M  151M 3368M|7841B 2160B|   0     0 |   0     0 | 652   849 |1.14 1.05 0.70|2.0   0 1.0|   0     0 |neutron-db-mana      7712  25%  10M  47k|neutron-db-mana      7712   10M  47k 25%|mysqld       213M|   0     0 |  15   29    0   98    0
Apr 17 00:34:58 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:58| 24   2  74   1   0| 907M 3425M  151M 3370M|6407B 2160B|   0  1212k|   0  22.0 | 856  1111 |1.14 1.05 0.70|2.0   0 3.0|   0     0 |python               7712  24%4205k 550k|python               7712 4205k 550k 24%|mysqld       215M|   0     0 |  15   31    0   99    0
Apr 17 00:34:59 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:34:59|  8   3  74  15   0| 911M 3419M  151M 3372M|  17k 2206B|   0  9456k|   0   709 |3411  4989 |1.14 1.05 0.70|2.0   0   0|   0     0 |python               7712 4.2% 106k 186B|python               7712  106k 186B4.2%|mysqld       217M|   0     0 |  15   31    0   93    0
Apr 17 00:35:00 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:00|  5   4  73  18   0| 914M 3414M  151M 3374M|7038B 2160B|   0  9964k|   0   769 |3400  5249 |1.14 1.05 0.70|2.0   0   0|   0     0 |mysqld               232753.2%   0    0 |python2              24057  31k 466B  0%|mysqld       220M|   0     0 |  15   31    0   93    0
Apr 17 00:35:01 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:01|  5   3  74  18   0| 916M 3408M  152M 3376M|  15k 2160B|   0  9936k|   0   758 |3300  4582 |1.14 1.05 0.70|2.0   0   0|   0     0 |python               7712 3.2%   0    0 |python2              24057  31k 461B0.2%|mysqld       222M|   0     0 |  15   31    0   87    0
Apr 17 00:35:02 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:02|  6   3  74  17   0| 918M 3403M  152M 3378M|6277B 2106B|   0    10M|   0   738 |3288  4841 |1.21 1.07 0.71|2.0 1.0   0|   0     0 |mysqld               232753.5%   0    0 |python2              24057  31k 470B0.2%|mysqld       225M|   0     0 |  15   31    0   87    0
Apr 17 00:35:03 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:03|  4   3  75  18   0| 921M 3398M  153M 3380M|8583B 2052B|   0  9004k|   0   668 |3216  4714 |1.21 1.07 0.71|1.0 1.0 1.0|   0     0 |mysqld               232753.0%   0    0 |python2              24057  28k 475B  0%|mysqld       227M|   0     0 |  15   31    0   70    0
Apr 17 00:35:04 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:04|  6   3  73  19   0| 923M 3394M  153M 3382M|7899B 2106B|   0  8560k|   0   665 |2578  5452 |1.21 1.07 0.71|1.0 1.0   0|   0     0 |mysqld               232753.8%   0    0 |python2              24057  28k 465B0.2%|mysqld       229M|   0     0 |  15   31    0   70    0
Apr 17 00:35:05 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:05|  8   5  70  17   0| 926M 3390M  153M 3383M|5883B 2160B|   0    12M|   0   940 |4279  8654 |1.21 1.07 0.71|1.0 1.0   0|   0     0 |mysqld               232756.8%   0    0 |python2              24057  26k 470B  0%|mysqld       231M|   0     0 |  15   31    0   56    0
Apr 17 00:35:06 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:06|  9   6  68  17   0| 928M 3387M  154M 3382M|6783B 2160B|   0    12M|   0  1039 |4990  9313 |1.21 1.07 0.71|1.0 1.0 2.0|   0     0 |mysqld               232759.2%   0    0 |python2              24057  26k 473B  0%|mysqld       234M|   0     0 |  15   31    0   56    0
Apr 17 00:35:07 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:07|  8   5  69  17   0| 930M 3385M  154M 3382M|6292B 2160B|   0    13M|   0  1206 |5249  9803 |1.19 1.07 0.71|1.0 1.0   0|   0     0 |mysqld               232759.5%   0    0 |python2              24057  23k 471B0.2%|mysqld       236M|   0     0 |  15   31    0   41    0
Apr 17 00:35:08 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:08|  9   5  68  18   0| 932M 3383M  155M 3382M|7585B 2234B|   0  9540k|   0   893 |3709  7484 |1.19 1.07 0.71|2.0   0   0|   0     0 |mysqld               232758.5%   0    0 |python2              24057  23k 459B  0%|mysqld       237M|   0     0 |  15   31    0   41    0
Apr 17 00:35:09 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:09|  9   5  72  14   0| 933M 3381M  155M 3383M|6775B 2160B|   0    11M|   0  1007 |4599    12k|1.19 1.07 0.71|2.0   0   0|   0     0 |mysqld               232759.5%   0    0 |python2              24057  22k 466B  0%|mysqld       239M|   0     0 |  15   31    0   31    0
Apr 17 00:35:10 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:10|  7   5  72  16   0| 936M 3377M  155M 3384M|7557B 2160B|   0    10M|   0   860 |3779  6821 |1.19 1.07 0.71|1.0 1.0   0|   0     0 |mysqld               232757.2%   0    0 |python2              24057  22k 470B  0%|mysqld       241M|   0     0 |  15   31    0   31    0
Apr 17 00:35:11 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:11| 14   5  71  10   0| 856M 3456M  155M 3384M|7114B 2160B|   0  7372k|   0   591 |2938  5139 |1.19 1.07 0.71|2.0   0  40|   0     0 |mysqld               232755.8%   0    0 |bash                 2238   16M 607k0.5%|mysqld       242M|   0     0 |  15   29    0   28    0
Apr 17 00:35:12 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:12| 14  18  67   1   0| 868M 3444M  156M 3384M|  15k 2052B|  36k 6692k|3.00  19.0 |2807  5129 |1.26 1.08 0.72|2.0   0 425|   0     0 |cinder-manage        8184 5.0%2425k  24k|cinder-manage        8184 2425k  24k5.0%|mysqld       242M|   0     0 |  15   29    0   30    0
Apr 17 00:35:13 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:13| 23   3  72   1   0| 914M 3396M  156M 3385M|9857B 2106B|  12k 7168k|1.00  77.0 | 869  1450 |1.26 1.08 0.72|2.0   0 3.0|   0     0 |cinder-manage        8184  25%  11M 349k|cinder-manage        8184   11M 349k 25%|mysqld       242M|   0     0 |  15   29    0   22    0
Apr 17 00:35:14 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:14| 15   4  73   8   0| 935M 3373M  156M 3387M|  18k 2160B| 384k 4668k|4.00   335 |1661  3842 |1.26 1.08 0.72|1.0 1.0 1.0|   0     0 |cinder-manage        8184  15%4003k 589k|cinder-manage        8184 4003k 589k 15%|mysqld       243M|   0     0 |  15   31    0   22    0
Apr 17 00:35:15 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:15|  7   4  72  17   0| 937M 3369M  156M 3389M|9058B 2106B|   0    10M|   0   971 |3536  8465 |1.26 1.08 0.72|1.0 1.0   0|   0     0 |mysqld               232755.8%   0    0 |python2              24057  19k 466B  0%|mysqld       246M|   0     0 |  15   31    0   13    0
Apr 17 00:35:16 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:16| 13   3  72  12   0| 939M 3366M  156M 3389M|8812B 2160B|   0  8304k|   0   710 |3690  7453 |1.26 1.08 0.72|2.0   0 2.0|   0     0 |cinder-manage        8184 8.8%  14k8972B|cinder-manage        8184   14k8972B8.8%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 17 00:35:17 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:17| 10  15  73   2   0| 862M 3443M  156M 3389M|9352B 2160B|1268k  228k|53.0  8.00 |2553  4246 |1.24 1.08 0.72|1.0 1.0 321|   0     0 |bash                 2238 3.2%  18M 993k|bash                 2238   18M 993k3.2%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 17 00:35:18 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:18|  7  15  75   3   0| 862M 3441M  156M 3391M|6968B 2106B|4724k 8032k| 303   255 |3491  5842 |1.24 1.08 0.72|1.0   0 241|   0     0 |bash                 2238 2.5%2235k  57k|bash                 2238 2235k  57k2.5%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 17 00:35:19 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:19| 19   9  71   2   0| 889M 3412M  157M 3393M|7326B 2214B|  84k 7848k|21.0   194 |2028  3460 |1.24 1.08 0.72|2.0   0 125|   0     0 |placement-manag      8876  17%7390k  53k|placement-manag      8876 7390k  53k 17%|mysqld       246M|   0     0 |  15   29    0   14    0
Apr 17 00:35:20 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:20| 14   3  73   9   0| 917M 3382M  157M 3394M|5712B 2160B|   0  5612k|   0   483 |2878  4050 |1.24 1.08 0.72|1.0 1.0   0|   0     0 |placement-manag      8876  12%5560k 151k|placement-manag      8876 5560k 151k 12%|mysqld       249M|   0     0 |  15   31    0   14    0
Apr 17 00:35:21 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:21| 20   5  73   1   0| 895M 3404M  157M 3395M|6345B 2052B|   0  3084k|   0   222 |1638  1992 |1.24 1.08 0.72|2.0   0  69|   0     0 |openstack            8946  16%7104k  37k|bash                 2238   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   14    0
Apr 17 00:35:22 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:22| 23   3  73   0   0| 864M 3435M  157M 3395M|5879B 2160B|   0   508k|   0  21.0 |1111  1777 |1.22 1.08 0.72|4.0   0  19|   0     0 |uwsgi                261363.5%3745B  13k|bash                 2238   11M  40k  0%|mysqld       249M|   0     0 |  15   29    0   20    0
Apr 17 00:35:23 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:23| 20   8  72   0   0| 900M 3399M  157M 3395M|6023B 2160B|   0   412k|   0  15.0 |1273  1873 |1.22 1.08 0.72|2.0   0 130|   0     0 |openstack            9095  20%7821k  37k|openstack            9095 7821k  37k 20%|mysqld       249M|   0     0 |  15   29    0   20    0
Apr 17 00:35:24 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:24| 25   4  72   0   0| 913M 3385M  157M 3395M|6842B 2106B|   0   400k|   0  12.0 |1683  2755 |1.22 1.08 0.72|2.0   0   0|   0     0 |openstack            9095 9.5%3413k   0 |openstack            9095 3413k   0 9.5%|mysqld       249M|   0     0 |  15   31    0   34    0
Apr 17 00:35:25 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:25| 22   4  73   0   0| 901M 3398M  157M 3395M|7036B 2106B|   0   328k|   0  7.00 | 983  1234 |1.22 1.08 0.72|2.0   0  22|   0     0 |openstack            9117  20%8817k  37k|bash                 2238   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   35    0
Apr 17 00:35:26 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:26| 24   3  73   0   0| 911M 3387M  157M 3395M|  14k 2234B|   0   404k|   0  12.0 |1739  2904 |1.22 1.08 0.72|2.0   0 2.0|   0     0 |openstack            9117  11%2408k   0 |openstack            9117 2408k   0  11%|mysqld       249M|   0     0 |  15   31    0   47    0
Apr 17 00:35:27 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:27| 22   7  72   0   0| 899M 3399M  157M 3395M|6661B 2160B|   0   332k|   0  11.0 |1226  1927 |1.20 1.08 0.72|2.0   0  72|   0     0 |openstack            9191  16%7743k  37k|bash                 2238   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   49    0
Apr 17 00:35:28 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:28| 24   3  73   0   0| 913M 3385M  157M 3395M|6845B 2148B|   0   420k|   0  12.0 |1520  2486 |1.20 1.08 0.72|2.0   0   0|   0     0 |openstack            9191  12%3491k   0 |openstack            9191 3491k   0  12%|mysqld       249M|   0     0 |  15   31    0   59    0
Apr 17 00:35:29 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:29| 20   9  70   0   0| 876M 3422M  157M 3396M|6543B 2214B|   0   140k|   0  6.00 |2121  3375 |1.20 1.08 0.72|2.0   0 184|   0     0 |openstack            9376 6.2%2056k   0 |bash                 2238   11M  47k0.2%|mysqld       249M|   0     0 |  15   29    0   64    0
Apr 17 00:35:30 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:30| 23   4  71   2   0| 914M 3382M  157M 3397M|8216B 2160B|   0  7752k|   0   205 |1766  2922 |1.20 1.08 0.72|2.0   0 1.0|   0     0 |openstack            9376  20%9178k  37k|openstack            9376 9178k  37k 20%|mysqld       249M|   0     0 |  15   31    0   71    0
Apr 17 00:35:31 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:31| 22   5  73   0   0| 889M 3407M  157M 3398M|7025B 2052B|   0   308k|   0  7.00 |1583  2505 |1.20 1.08 0.72|2.0   0  22|   0     0 |openstack            9398  14%5688k  37k|bash                 2238   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   79    0
Apr 17 00:35:32 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:32| 24   3  73   1   0| 912M 3384M  157M 3398M|  10k 2160B|   0  3680k|   0   228 |1691  1988 |1.26 1.09 0.73|3.0   0   0|   0     0 |openstack            9398  17%5538k   0 |openstack            9398 5538k   0  17%|mysqld       249M|   0     0 |  15   31    0   87    0
Apr 17 00:35:33 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:33| 23   6  71   0   0| 889M 3407M  157M 3398M|8534B 2160B|   0   168k|   0  9.00 |1492  2484 |1.26 1.09 0.73|3.0   0  72|   0     0 |openstack            9470  12%4951k  37k|bash                 2238   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   93    0
Apr 17 00:35:34 cloud-provider-iscsi-0000000308 dstat.sh[23997]: 17-04 00:35:34| 23   3  72   2   0| 913M 3381M  157M 3399M|8051B 2160B|   0  7444k|   0   176 |1396  2151 |1.26 1.09 0.73|3.0   0   0|   0     0 |openstack            9470  20%6283k   0 |openstack            9470 6283k   0  20%|mysqld       249M|   0     0 |  15   31    0   97    0
