-- Logs begin at Wed 2020-04-15 14:35:23 UTC, end at Wed 2020-04-15 17:42:46 UTC. --
Apr 15 17:10:46 cloud-provider-iscsi-0000000268 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 17:10:46 cloud-provider-iscsi-0000000268 dstat.sh[23739]: [286B blob data]
Apr 15 17:10:46 cloud-provider-iscsi-0000000268 dstat.sh[23739]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 17:18:33 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:33| 27   3  70   0   0|3591M 1025M  163M 3077M|7110B 2160B|   0   796k|   0  17.0 |1824  2868 |2.18 1.30 0.83|1.0   0 6.0|   0     0 |openstack            27758 14%6011k  37k|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  199    0  120    0
Apr 15 17:18:34 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:34| 26   3  70   0   0|3616M 1000M  163M 3077M|6553B 2160B|   0   696k|   0  21.0 |1667  2741 |2.18 1.30 0.83|4.0   0 2.0|   0     0 |openstack            27758 18%5729k   0 |openstack            277585729k   0  18%|mysqld       385M|   0     0 |  21  203    0  126    0
Apr 15 17:18:35 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:35| 25   4  71   0   0|3597M 1018M  163M 3077M|7233B 2106B|   0   780k|   0  18.0 |1696  2466 |2.08 1.30 0.83|1.0   0 7.0|   0     0 |openstack            27767 16%7238k  37k|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  129    0
Apr 15 17:18:36 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:36| 26   4  70   0   0|3571M 1045M  163M 3077M|  18k 2260B|   0   724k|   0  28.0 |1785  2954 |2.08 1.30 0.83|1.0   0 5.0|   0     0 |uwsgi                139391.5%2590B3444B|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  134    0
Apr 15 17:18:37 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:37| 26   4  71   0   0|3603M 1013M  163M 3077M|9558B 2160B|   0  3296k|   0   278 |1747  2398 |2.08 1.30 0.83|2.0 1.0 1.0|   0     0 |openstack            27773 25%8066k  37k|openstack            277738066k  37k 25%|mysqld       385M|   0     0 |  21  203    0  134    0
Apr 15 17:18:38 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:38| 26   4  70   1   0|3578M 1037M  163M 3077M|6921B 2106B|   0  2356k|   0  85.0 |1881  2895 |2.08 1.30 0.83|2.0   0 5.0|   0     0 |openstack            277794.2%1977k   0 |bash                 2039   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  141    0
Apr 15 17:18:39 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:39| 25   4  72   0   0|3617M  999M  163M 3077M|8065B 2214B|   0   416k|   0  7.00 |1368  2056 |2.08 1.30 0.83|1.0   0 1.0|   0     0 |openstack            27779 24%9763k  37k|openstack            277799763k  37k 24%|mysqld       385M|   0     0 |  21  205    0  143    0
Apr 15 17:18:40 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:40| 26   3  71   0   0|3602M 1014M  163M 3077M|6807B 1944B|   0   656k|   0  19.0 |1721  2755 |2.00 1.29 0.84|1.0   0 6.0|   0     0 |openstack            27785 17%7821k  37k|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  147    0
Apr 15 17:18:41 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:41| 25   5  70   0   0|3579M 1037M  163M 3077M|7204B 2106B|   0   756k|   0  16.0 |1827  2956 |2.00 1.29 0.84|2.0   0  10|   0     0 |openstack            277873.5%1951k 272B|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  154    0
Apr 15 17:18:42 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:42| 26   4  71   0   0|3612M 1003M  163M 3077M|  15k 2284B|   0   252k|   0  10.0 |1337  1994 |2.00 1.29 0.84|3.0   0 1.0|   0     0 |openstack            27787 25%8583k  37k|openstack            277878583k  37k 25%|mysqld       385M|   0     0 |  21  203    0  154    0
Apr 15 17:18:43 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:43| 24   5  71   0   0|3593M 1022M  163M 3077M|6910B 2202B|   0  2948k|   0  43.0 |1738  2750 |2.00 1.29 0.84|4.0   0 6.0|   0     0 |openstack            27802 12%5688k  37k|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  159    0
Apr 15 17:18:44 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:44| 27   3  71   0   0|3618M  997M  163M 3078M|5758B 2160B|   0   440k|   0  6.00 |1667  2532 |2.00 1.29 0.84|1.0   0 2.0|   0     0 |openstack            27802 20%6053k 825B|openstack            278026053k 825B 20%|mysqld       385M|   0     0 |  21  203    0  166    0
Apr 15 17:18:45 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:45| 26   4  71   0   0|3606M 1008M  163M 3078M|7461B 2160B|   0   452k|   0  21.0 |1672  2569 |1.91 1.29 0.84|1.0   0 6.0|   0     0 |openstack            27810 24%9380k  37k|bash                 2039   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  166    0
Apr 15 17:18:46 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:46| 27   4  69   0   0|3579M 1035M  163M 3078M|8399B 2106B|   0  1032k|   0  33.0 |2083  4071 |1.91 1.29 0.84|1.0   0 5.0|   0     0 |openstack            278165.0%2037k   0 |bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  171    0
Apr 15 17:18:47 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:47| 27   3  69   1   0|3617M  998M  163M 3078M|7247B 2214B|   0  1060k|   0  18.0 |1790  2595 |1.91 1.29 0.84|1.0   0 1.0|   0     0 |openstack            27816 23%9414k  37k|openstack            278169414k  37k 23%|mysqld       385M|   0     0 |  21  203    0  173    0
Apr 15 17:18:48 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:48| 27   3  70   0   0|3603M 1012M  163M 3078M|7303B 2160B|   0  1004k|   0  20.0 |1728  2608 |1.91 1.29 0.84|1.0   0 6.0|   0     0 |openstack            27822 16%7743k  37k|bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  171    0
Apr 15 17:18:49 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:49| 25   3  71   0   0|3580M 1035M  163M 3078M|9670B 2094B|   0  1068k|   0  21.0 |1793  2802 |1.91 1.29 0.84|3.0   0 5.0|   0     0 |openstack            278284.2%2037k   0 |bash                 2039   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  178    0
Apr 15 17:18:50 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:50| 25   5  71   0   0|3619M  996M  163M 3078M|9698B 2052B|   0   576k|   0  10.0 |1552  2360 |1.84 1.28 0.84|3.0   0 1.0|   0     0 |openstack            27828 23%9703k  37k|openstack            278289703k  37k 23%|mysqld       385M|   0     0 |  21  207    0  175    0
Apr 15 17:18:51 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:51| 18  13  69   0   0|3575M 1039M  163M 3078M|8334B 2230B|  12k  948k|1.00  16.0 |2830  5095 |1.84 1.28 0.84|1.0   0 213|   0     0 |bash                 2039 1.5%  12M  49k|bash                 2039   12M  49k1.5%|mysqld       385M|   0     0 |  21  203    0  179    0
Apr 15 17:18:52 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:52| 14  21  64   0   0|3572M 1041M  163M 3079M|  17k 2160B|   0   632k|   0  24.0 |3983  7422 |1.84 1.28 0.84|2.0   0 469|   0     0 |bash                 2039 3.2%2781k  29k|bash                 2039 2781k  29k3.2%|mysqld       385M|   0     0 |  21  203    0  179    0
Apr 15 17:18:53 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:53| 17  19  63   0   0|3579M 1034M  163M 3080M|7400B 2160B|   0  3076k|   0  68.0 |5006  9506 |1.84 1.28 0.84|4.0   0 262|   0     0 |systemd              1    7.0%   0    0 |bash                 2039 2167k  13k1.2%|mysqld       385M|   0     0 |  21  203    0  174    0
Apr 15 17:18:54 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:54| 49  10  41   0   0|3652M  960M  163M 3080M|7084B 2160B|   0   736k|   0  14.0 |2127  3193 |1.84 1.28 0.84|2.0   0 126|   0     0 |uwsgi                28768 25%7446k  38k|uwsgi                287678799k  37k 25%|mysqld       385M|   0     0 |  21  205    0  174    0
Apr 15 17:18:55 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:55| 48   6  46   0   0|3734M  879M  163M 3080M|7442B 2160B|   0   504k|   0  15.0 |1933  2485 |1.85 1.29 0.84|2.0   0 9.0|   0     0 |uwsgi                28768 25%9672k1377B|uwsgi                287679621k 147k 24%|mysqld       385M|   0     0 |  21  209    0  167    0
Apr 15 17:18:56 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:56| 55  14  31   0   0|3785M  825M  163M 3083M|7191B 2106B|   0   844k|   0  14.0 |5320    59k|1.85 1.29 0.84|4.0   0 104|   0     0 |uwsgi                28768 29%6225k 217k|uwsgi                287686225k 217k 29%|mysqld       386M|   0     0 |  21  207    0  172    0
Apr 15 17:18:57 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:57| 14  20  66   0   0|3786M  824M  163M 3083M|  10k 2160B|   0   304k|   0  16.0 |3988  7099 |1.85 1.29 0.84|1.0   0 442|   0     0 |bash                 2039 3.2%2799k  27k|bash                 2039 2799k  27k3.2%|mysqld       386M|   0     0 |  21  207    0  165    0
Apr 15 17:18:58 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:58| 27  18  55   0   0|3807M  802M  163M 3083M|9223B 2214B|   0  3800k|   0   215 |5459    11k|1.85 1.29 0.84|2.0   0 319|   0     0 |cinder-schedule      29528 12%4490k  38k|cinder-schedule      295284490k  38k 12%|mysqld       386M|   0     0 |  21  207    0  165    0
Apr 15 17:18:59 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:18:59| 34  23  43   0   0|3857M  752M  163M 3084M|8621B 1998B|   0   772k|   0  28.0 |4089  7607 |1.85 1.29 0.84| 11   0 465|   0     0 |cinder-schedule      29528 24%  11M   7B|cinder-schedule      29528  11M   7B 24%|mysqld       386M|   0     0 |  21  207    0  158    0
Apr 15 17:19:00 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:00| 55  19  26   0   0|3922M  686M  163M 3084M|  16k 2106B|   0   532k|   0  6.00 |3535    44k|1.95 1.32 0.86|5.0   0 208|   0     0 |cinder-schedule      29528 27%8303k 248k|cinder-schedule      295288303k 248k 27%|mysqld       386M|   0     0 |  21  209    0  158    0
Apr 15 17:19:01 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:01| 58  10  32   0   0|4003M  604M  163M 3085M|7896B 2160B|   0   716k|   0  7.00 |2775  6737 |1.95 1.32 0.86|4.0   0 1.0|   0     0 |cinder-volume        30281 24%  11M   0 |cinder-volume        30281  11M   0  24%|mysqld       386M|   0     0 |  21  215    0  156    0
Apr 15 17:19:02 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:02| 51   6  42   0   0|3993M  613M  163M 3086M|6857B 2160B|   0   492k|   0  19.0 |2295    47k|1.95 1.32 0.86|2.0   0  31|   0     0 |cinder-volume        30281 28%6958k 158k|bash                 2039   11M  39k  0%|mysqld       386M|   0     0 |  21  221    0  163    0
Apr 15 17:19:03 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:03| 43  16  40   1   0|4063M  542M  163M 3086M|7058B 2160B|   0  9432k|   0   744 |4014  8836 |1.95 1.32 0.86|2.0   0 299|   0     0 |openstack            30743 17%7749k  37k|openstack            307437749k  37k 17%|mysqld       386M|   0     0 |  21  223    0  157    0
Apr 15 17:19:04 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:04| 44   9  46   1   0|4041M  563M  163M 3087M|  14k 2254B| 468k  540k|9.00  10.0 |2343  3460 |1.95 1.32 0.86|1.0   0  39|   0     0 |cinder-rootwrap      307895.8%   0    0 |bash                 30570  11M  38k  0%|mysqld       386M|   0     0 |  21  223    0  161    0
Apr 15 17:19:05 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:05| 38  14  45   3   0|4073M  529M  163M 3090M|6105B 2160B|2928k 1496k| 117  67.0 |3346  5262 |1.95 1.33 0.86|3.0   0 123|   0     0 |openstack            30790 25%9096k  37k|openstack            307909096k  37k 25%|mysqld       386M|   0     0 |  21  223    0  154    0
Apr 15 17:19:06 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:06| 41  12  46   0   0|4053M  548M  163M 3090M|6352B 2160B|  68k  724k|17.0  17.0 |2883  5047 |1.95 1.33 0.86|2.0   0 167|   0     0 |openstack            31082 10%3098k  37k|bash                 30747  11M  48k  0%|mysqld       386M|   0     0 |  21  223    0  160    0
Apr 15 17:19:07 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:07| 46   8  46   0   0|4089M  513M  163M 3090M|6928B 2160B|   0   552k|   0  12.0 |1985  2830 |1.95 1.33 0.86|3.0   0  12|   0     0 |openstack            31082 24%8144k   0 |cinder-volume        305768912k4703B0.8%|mysqld       386M|   0     0 |  21  225    0  161    0
Apr 15 17:19:08 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:08| 42  12  46   0   0|4046M  556M  163M 3090M|7320B 2160B|   0   408k|   0  9.00 |2730  4713 |1.95 1.33 0.86|2.0   0 167|   0     0 |openstack            31260 12%3789k  37k|cinder-volume        30576  12M7448B0.8%|mysqld       386M|   0     0 |  21  223    0  166    0
Apr 15 17:19:09 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:09| 42  10  48   0   0|4082M  520M  163M 3090M|  12k 2160B|   0   652k|   0  13.0 |2124  3275 |1.95 1.33 0.86|3.0   0  14|   0     0 |openstack            31260 22%7456k   0 |cinder-volume        305768912k4965B0.8%|mysqld       386M|   0     0 |  21  225    0  164    0
Apr 15 17:19:10 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:10| 40  14  45   0   0|4056M  544M  163M 3090M|8857B 1890B|   0   364k|   0  8.00 |3227  5915 |1.95 1.34 0.87|3.0   0 287|   0     0 |openstack            31563 10%3029k  37k|bash                 30747  11M  58k  0%|mysqld       386M|   0     0 |  21  225    0  167    0
Apr 15 17:19:11 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:11| 47   8  44   0   0|4090M  511M  163M 3090M|6521B 2160B|   0   672k|   0  19.0 |2180  3071 |1.95 1.34 0.87|2.0   0  13|   0     0 |openstack            31563 24%8213k   0 |cinder-volume        305768938k6438B2.8%|mysqld       386M|   0     0 |  21  231    0  167    0
Apr 15 17:19:12 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:12| 37  17  46   0   0|4053M  548M  163M 3091M|8144B 2214B|   0   364k|   0  6.00 |3630  7092 |1.95 1.34 0.87|2.0   0 391|   0     0 |cinder-rootwrap      319193.5%   0    0 |bash                 2039   57M 269k1.0%|mysqld       386M|   0     0 |  21  231    0  172    0
Apr 15 17:19:13 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:13| 15  21  64   0   0|4041M  559M  163M 3091M|  15k 2176B|   0   752k|   0  36.0 |4171  7573 |1.95 1.34 0.87|2.0   0 549|   0     0 |bash                 2039 3.2% 732k  33k|cinder-volume        305762971k1279B0.2%|mysqld       386M|   0     0 |  21  231    0  168    0
Apr 15 17:19:14 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:14|  5   3  92   0   0|4041M  560M  163M 3091M|6480B 2214B|   0   264k|   0  13.0 |1754  2825 |1.95 1.34 0.87|  0   0  82|   0     0 |python               168670.8%  89B1803B|bash                 2039   76k3140B  0%|mysqld       386M|   0     0 |  21  231    0  168    0
Apr 15 17:19:15 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:15| 23   4  72   1   0|4074M  526M  163M 3091M|9394B 2160B|   0   920k|   0  26.0 |1735  2566 |1.88 1.34 0.87|2.0   0  12|   0     0 |openstack            32626 22%7749k  37k|openstack            326267749k  37k 22%|mysqld       386M|   0     0 |  21  231    0  166    0
Apr 15 17:19:16 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:16| 29   3  68   0   0|4092M  509M  163M 3091M|  12k 2160B|   0   148k|   0  10.0 |1921  2877 |1.88 1.34 0.87|1.0   0 2.0|   0     0 |openstack            32626 20%3970k   0 |openstack            326263970k   0  20%|mysqld       391M|   0     0 |  21  237    0  170    0
Apr 15 17:19:17 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:17| 20  14  66   0   0|4047M  552M  163M 3092M|8673B 2160B|   0   688k|   0  16.0 |3232  5934 |1.88 1.34 0.87|2.0   0 253|   0     0 |systemd              1    2.5%   0    0 |bash                 2039   14M  83k2.2%|mysqld       391M|   0     0 |  21  239    0  165    0
Apr 15 17:19:18 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:18| 15  18  67   0   0|4050M  548M  163M 3093M|  14k 2160B|   0   264k|   0  12.0 |3330  6723 |1.88 1.34 0.87|1.0   0 280|   0     0 |systemd              1    3.2%   0    0 |bash                 2039 3257k  72k1.8%|mysqld       391M|   0     0 |  21  239    0  165    0
Apr 15 17:19:19 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:19| 26   3  71   0   0|4100M  498M  163M 3093M|7382B 1944B|   0   732k|   0  18.0 |1484  2112 |1.88 1.34 0.87|1.0   0 1.0|   0     0 |nova-manage          718   25%  12M  37k|nova-manage          718    12M  37k 25%|mysqld       391M|   0     0 |  21  239    0  165    0
Apr 15 17:19:20 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:20| 27   3  70   0   0|4138M  460M  163M 3093M|6421B 2160B|   0   120k|   0  6.00 |1496  2068 |1.81 1.33 0.87|1.0   0 2.0|   0     0 |nova-manage          718   25%7568k   7B|nova-manage          718  7568k   7B 25%|mysqld       391M|   0     0 |  21  239    0  165    0
Apr 15 17:19:21 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:21| 28   2  71   0   0|4092M  506M  163M 3093M|6886B 2160B|   0   108k|   0  9.00 |1509  2076 |1.81 1.33 0.87|1.0   0 2.0|   0     0 |mysqld               230081.0%   0    0 |bash                 2039   21M  37k0.2%|mysqld       393M|   0     0 |  21  239    0  161    0
Apr 15 17:19:22 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:22| 26   4  70   0   0|4099M  499M  163M 3093M|7024B 2160B|   0   332k|   0  11.0 |1554  2164 |1.81 1.33 0.87|1.0   0 6.0|   0     0 |nova-status          728   25%  12M  48k|nova-status          728    12M  48k 24%|mysqld       393M|   0     0 |  21  239    0  161    0
Apr 15 17:19:23 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:23| 27   3  70   0   0|4130M  468M  163M 3093M|7728B 2106B|   0   344k|   0  18.0 |1513  2185 |1.81 1.33 0.87|1.0   0 2.0|   0     0 |nova-status          728   25%5164k   7B|nova-status          728  5164k   7B 25%|mysqld       393M|   0     0 |  21  241    0  161    0
Apr 15 17:19:24 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:24| 26   4  69   2   0|4068M  529M  163M 3093M|8322B 2214B|   0  6536k|   0   392 |2714  3015 |1.81 1.33 0.87|1.0   0  23|   0     0 |openstack            751  9.2%3970k  37k|bash                 2039   17M  49k  0%|mysqld       393M|   0     0 |  21  239    0  169    0
Apr 15 17:19:25 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:25| 26   3  70   1   0|4102M  496M  163M 3093M|7609B 2160B|   0  3080k|   0   323 |2287  2328 |1.74 1.33 0.87|1.0   0 2.0|   0     0 |openstack            751   25%8189k   0 |openstack            751  8189k   0  25%|mysqld       393M|   0     0 |  21  239    0  169    0
Apr 15 17:19:26 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:26| 19  11  70   0   0|4052M  546M  163M 3093M|6067B 2160B| 136k  580k|34.0  15.0 |2439  4076 |1.74 1.33 0.87|2.0   0 199|   0     0 |bash                 2039 1.5%  14M 518k|bash                 2039   14M 518k1.5%|mysqld       393M|   0     0 |  21  239    0  169    0
Apr 15 17:19:27 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:27| 14  16  70   1   0|4062M  536M  163M 3093M|6023B 2160B|   0   768k|   0  28.0 |2930  4716 |1.74 1.33 0.87|1.0   0 315|   0     0 |edit-constraint      1294 9.2%2056k   0 |edit-constraint      1294 2056k   0 9.2%|mysqld       393M|   0     0 |  21  239    0  166    0
Apr 15 17:19:28 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:28| 23   7  69   0   0|4079M  518M  163M 3093M|6842B 2160B|   0   380k|   0  11.0 |2080  3185 |1.74 1.33 0.87|1.0   0 134|   0     0 |pip3.6               1429  12%   0    0 |bash                 2039 2181k  41k0.8%|mysqld       393M|   0     0 |  21  239    0  166    0
Apr 15 17:19:29 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:29| 26   3  69   1   0|4082M  516M  163M 3093M|  14k 1944B|   0  3468k|   0   214 |2389  3193 |1.74 1.33 0.87|1.0   0 4.0|   0     0 |pip3.6               1429  22%   0    0 |python3.6            5789   26k  59k1.5%|mysqld       393M|   0     0 |  21  239    0  163    0
Apr 15 17:19:30 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:30| 26   4  69   0   0|4102M  495M  163M 3094M|  18k 2160B|   0   212k|   0  5.00 |4241  8083 |1.84 1.35 0.88|2.0   0 7.0|   0     0 |python3.6            1435  14%   0    0 |python2              23865  75k 459B0.2%|mysqld       393M|   0     0 |  21  239    0  163    0
Apr 15 17:19:31 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:31| 30   7  63   0   0|4088M  510M  163M 3094M|6957B 2160B|   0   312k|   0  10.0 |5699    11k|1.84 1.35 0.88|1.0   0  10|   0     0 |pip3.6               1429 3.8%   0    0 |python2              23865  75k 461B0.2%|mysqld       393M|   0     0 |  21  239    0  160    0
Apr 15 17:19:32 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:32| 29   6  65   0   0|4105M  493M  163M 3094M|5696B 2160B|   0   484k|   0  15.0 |6337    14k|1.84 1.35 0.88|1.0   0  14|   0     0 |python3.6            1451  21%   0    0 |python2              23865  75k 461B0.2%|mysqld       393M|   0     0 |  21  239    0  160    0
Apr 15 17:19:33 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:33| 28   2  70   0   0|4086M  512M  163M 3094M|6924B 2160B|   0   384k|   0  18.0 |1665  2478 |1.84 1.35 0.88|3.0   0   0|   0     0 |pip3.6               1429  16%   0    0 |python2              23865  75k 457B  0%|mysqld       393M|   0     0 |  21  239    0  145    0
Apr 15 17:19:34 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:34| 27   2  70   1   0|4099M  499M  163M 3094M|6719B 2160B|   0  1324k|   0   132 |1749  2132 |1.84 1.35 0.88|1.0   0 3.0|   0     0 |pip3.6               1429  21%   0    0 |python2              23865  73k 467B0.2%|mysqld       393M|   0     0 |  21  239    0  145    0
Apr 15 17:19:35 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:35| 27   6  67   0   0|4111M  486M  163M 3094M|6770B 2160B|   0   904k|   0  38.0 |4981    13k|1.70 1.33 0.88|1.0   0  11|   0     0 |python3.6            1469  22%   0    0 |python2              23865  73k 465B0.2%|mysqld       393M|   0     0 |  21  239    0  145    0
Apr 15 17:19:36 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:36| 20  11  69   0   0|4053M  545M  163M 3094M|  11k 2160B|   0   632k|   0  13.0 |2291  3724 |1.70 1.33 0.88|1.0   0 201|   0     0 |bash                 2039 1.2%  25M2860k|bash                 2039   25M2860k1.2%|mysqld       393M|   0     0 |  21  239    0  136    0
Apr 15 17:19:37 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:37| 21  10  69   0   0|4088M  510M  163M 3094M|  10k 2160B|   0  3476k|   0  53.0 |2459  4126 |1.70 1.33 0.88|1.0   0 221|   0     0 |openstack            1910  17%7747k  37k|openstack            1910 7747k  37k 17%|mysqld       393M|   0     0 |  21  239    0  136    0
Apr 15 17:19:38 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:38| 24   5  70   0   0|4053M  544M  163M 3094M|8193B 2160B|   0   256k|   0  6.00 |1965  3091 |1.70 1.33 0.88|4.0   0  57|   0     0 |uwsgi                258901.8%2718B  12k|bash                 2039   11M  42k0.2%|mysqld       393M|   0     0 |  21  239    0  137    0
Apr 15 17:19:39 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:39| 22   7  71   0   0|4083M  514M  163M 3094M|7513B 1890B|   0   336k|   0  9.00 |1829  2937 |1.70 1.33 0.88|1.0   0 103|   0     0 |openstack            2071  20%6614k  37k|openstack            2071 6614k  37k 20%|mysqld       393M|   0     0 |  21  239    0  137    0
Apr 15 17:19:40 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:40| 25   5  70   0   0|4056M  541M  163M 3094M|7618B 2214B|   0   312k|   0  6.00 |1913  3060 |1.72 1.34 0.88|1.0   0  67|   0     0 |uwsgi                258902.0%2461B  11k|bash                 2039   11M  43k0.5%|mysqld       393M|   0     0 |  21  239    0  129    0
Apr 15 17:19:41 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:41| 26   3  71   0   0|4090M  507M  163M 3094M|6679B 2160B|   0   324k|   0  8.00 |1640  2460 |1.72 1.34 0.88|1.0   0 1.0|   0     0 |nova                 2139  24%7920k  37k|nova                 2139 7920k  37k 24%|mysqld       393M|   0     0 |  21  239    0  132    0
Apr 15 17:19:42 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:42| 23   7  70   0   0|4081M  516M  163M 3094M|6366B 2160B|   0   428k|   0  9.00 |1938  3013 |1.72 1.34 0.88|1.0   0  76|   0     0 |openstack            2215  16%5762k  37k|bash                 2039 8669k  42k  0%|mysqld       394M|   0     0 |  21  239    0  125    0
Apr 15 17:19:43 cloud-provider-iscsi-0000000268 dstat.sh[23739]: 15-04 17:19:43| 26   4  70   0   0|4102M  495M  163M 3094M|8482B 2202B|   0   400k|   0  19.0 |1739  2619 |1.72 1.34 0.88|1.0   0   0|   0     0 |openstack            2215  22%5517k   9B|python2              23865  71k 453B0.2%|mysqld       394M|   0     0 |  21  239    0  133    0
