-- Logs begin at Fri 2020-04-17 10:05:25 UTC, end at Fri 2020-04-17 11:19:20 UTC. --
Apr 17 11:08:36 cloud-provider-iscsi-0000000315 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 11:08:36 cloud-provider-iscsi-0000000315 dstat.sh[30008]: [286B blob data]
Apr 17 11:08:36 cloud-provider-iscsi-0000000315 dstat.sh[30008]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 11:11:18 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:18| 24   5  71   0   0| 788M 3548M  151M 3362M|8854B 2214B|   0   148k|   0  14.0 |2058  3318 |1.27 0.91 0.59|2.0   0  71|   0     0 |openstack            6621 6.2%2056k   0 |bash                 2771   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  321    0
Apr 17 11:11:19 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:19| 24   3  73   0   0| 825M 3512M  151M 3363M|  18k 2038B|   0    64k|   0  5.00 | 916  1132 |1.25 0.91 0.60|2.0   0 1.0|   0     0 |openstack            6621  22%9177k  37k|openstack            6621 9177k  37k 22%|mysqld       206M|   0     0 |  14   32    0  324    0
Apr 17 11:11:20 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:20| 23   6  71   0   0| 778M 3558M  151M 3363M|8379B 2160B|   0    88k|   0  6.00 |2150  3842 |1.25 0.91 0.60|1.0   0 104|   0     0 |uwsgi                321626.5%7158B  25k|bash                 2771   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  327    0
Apr 17 11:11:21 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:21| 22   4  74   0   0| 819M 3518M  151M 3363M|9296B 2160B|   0   696k|   0  23.0 | 791   796 |1.25 0.91 0.60|1.0   0 1.0|   0     0 |openstack            6726  25%9844k  37k|openstack            6726 9844k  37k 25%|mysqld       206M|   0     0 |  14   30    0  327    0
Apr 17 11:11:22 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:22| 22   6  73   0   0| 798M 3539M  151M 3363M|  16k 2106B|   0     0 |   0     0 |1300  1881 |1.25 0.91 0.60|1.0   0  52|   0     0 |openstack            6778 9.8%4656k  37k|bash                 6683   11M  39k  0%|mysqld       206M|   0     0 |  14   30    0  318    0
Apr 17 11:11:23 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:23| 22   5  73   0   0| 779M 3558M  151M 3363M|8562B 2214B|   0    96k|   0  9.00 |1181  1806 |1.25 0.91 0.60|1.0   0  72|   0     0 |uwsgi                321621.8%2628B8172B|bash                 2771   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  322    0
Apr 17 11:11:24 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:24| 23   3  74   0   0| 820M 3516M  151M 3363M|9155B 2160B|   0   124k|   0  8.00 | 820   911 |1.23 0.91 0.60|1.0   0  14|   0     0 |openstack            6864  24%  10M  37k|openstack            6864   10M  37k 24%|mysqld       206M|   0     0 |  14   30    0  311    0
Apr 17 11:11:25 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:25| 23   5  72   0   0| 797M 3539M  151M 3363M|9295B 2160B|   0   100k|   0  20.0 |1442  2130 |1.23 0.91 0.60|1.0   0  65|   0     0 |openstack            6929  11%4309k  37k|bash                 6808   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 17 11:11:26 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:26| 24   3  73   0   0| 777M 3560M  151M 3363M|7707B 2160B|   0   164k|   0  14.0 |1208  1868 |1.23 0.91 0.60|3.0   0  31|   0     0 |uwsgi                321622.2%3663B  13k|bash                 2771   22M  81k0.2%|mysqld       206M|   0     0 |  14   30    0  317    0
Apr 17 11:11:27 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:27| 22   5  73   0   0| 814M 3522M  151M 3363M|7082B 2160B|   0   348k|   0  15.0 | 891  1255 |1.23 0.91 0.60|1.0   0  60|   0     0 |openstack            7020  22%8847k  37k|openstack            7020 8847k  37k 22%|mysqld       206M|   0     0 |  14   30    0  317    0
Apr 17 11:11:28 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:28| 23   4  73   0   0| 789M 3547M  151M 3363M|  10k 2160B|   0     0 |   0     0 |1202  1774 |1.23 0.91 0.60|1.0   0  51|   0     0 |openstack            7072 7.5%2056k   0 |bash                 6977   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  315    0
Apr 17 11:11:29 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:29| 24   3  74   0   0| 825M 3512M  151M 3363M|9137B 1998B|   0     0 |   0     0 | 822   898 |1.29 0.93 0.61|1.0   0 1.0|   0     0 |openstack            7072  24%9176k  37k|openstack            7072 9176k  37k 24%|mysqld       206M|   0     0 |  14   32    0  316    0
Apr 17 11:11:30 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:30| 20   7  73   0   0| 802M 3534M  151M 3363M|8580B 2106B|   0   112k|   0  13.0 |1259  1839 |1.29 0.93 0.61|1.0   0  82|   0     0 |openstack            7154  15%5297k  37k|bash                 2771   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  304    0
Apr 17 11:11:31 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:31| 24   3  73   0   0| 826M 3510M  151M 3363M|  17k 2160B|   0     0 |   0     0 |1128  1581 |1.29 0.93 0.61|1.0   0   0|   0     0 |openstack            7154  18%5941k   0 |openstack            7154 5941k   0  18%|mysqld       206M|   0     0 |  14   30    0  312    0
Apr 17 11:11:32 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:32| 23   5  73   0   0| 814M 3522M  151M 3363M|  15k 2160B|   0   324k|   0  14.0 | 944  1276 |1.29 0.93 0.61|1.0   0  65|   0     0 |openstack            7219  20%8501k  37k|bash                 7098   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  297    0
Apr 17 11:11:33 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:33| 20   7  73   0   0| 789M 3547M  151M 3363M|7651B 2160B|   0    36k|   0  3.00 |1540  2354 |1.29 0.93 0.61|1.0   0  88|   0     0 |openstack            7308 4.0%2037k   0 |bash                 2771   22M  82k0.5%|mysqld       206M|   0     0 |  14   30    0  304    0
Apr 17 11:11:34 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:34| 23   3  74   0   0| 825M 3511M  151M 3363M|8507B 2160B|   0   188k|   0  9.00 | 851  1016 |1.27 0.93 0.61|1.0   0 1.0|   0     0 |openstack            7308  24%9196k  37k|openstack            7308 9196k  37k 24%|mysqld       206M|   0     0 |  14   32    0  306    0
Apr 17 11:11:35 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:35| 22   5  73   0   0| 811M 3525M  151M 3363M|  11k 2160B|   0     0 |   0     0 |1128  1638 |1.27 0.93 0.61|1.0   0  52|   0     0 |openstack            7360  16%7743k  37k|bash                 7265   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 17 11:11:36 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:36| 21   6  73   0   0| 783M 3553M  151M 3363M|9036B 2160B|   0    92k|   0  8.00 |1219  1919 |1.27 0.93 0.61|1.0   0  83|   0     0 |uwsgi                321621.5%2628B8753B|bash                 2771   22M  80k  0%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 17 11:11:37 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:37| 24   3  74   0   0| 821M 3515M  151M 3363M|9395B 2160B|   0   160k|   0  14.0 | 762   814 |1.27 0.93 0.61|1.0   0 1.0|   0     0 |openstack            7444  25%9765k  37k|openstack            7444 9765k  37k 25%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 17 11:11:38 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:38| 23   5  73   0   0| 794M 3542M  151M 3363M|6734B 2106B|   0     0 |   0     0 |1336  1990 |1.27 0.93 0.61|1.0   0  65|   0     0 |openstack            7511 9.2%3820k  37k|bash                 7388   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 11:11:39 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:39| 23   4  73   0   0| 826M 3510M  151M 3363M|8485B 1998B|   0   144k|   0  13.0 |1159  1640 |1.24 0.93 0.61|1.0   0   0|   0     0 |uwsgi                321622.5%3638B  13k|bash                 7466   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  288    0
Apr 17 11:11:40 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:40| 21   7  72   1   0| 813M 3523M  151M 3363M|7988B 2106B|   0  3104k|   0   155 |1440  1660 |1.24 0.93 0.61|1.0   0  98|   0     0 |openstack            7609  20%7904k  37k|bash                 2771   22M  82k0.2%|mysqld       206M|   0     0 |  14   30    0  288    0
Apr 17 11:11:41 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:41| 20   7  73   0   0| 783M 3552M  151M 3364M|7983B 2214B|  16k   80k|1.00  10.0 |1559  2403 |1.24 0.93 0.61|1.0   0 126|   0     0 |uwsgi                321632.8% 870k  15k|bash                 2771   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  277    0
Apr 17 11:11:42 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:42| 23   3  74   0   0| 828M 3508M  151M 3363M|  16k 2160B|   0   184k|   0  8.00 | 847   930 |1.24 0.93 0.61|1.0   0 1.0|   0     0 |openstack            7736  24%  10M  37k|openstack            7736   10M  37k 24%|mysqld       206M|   0     0 |  14   31    0  280    0
Apr 17 11:11:43 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:43| 18  10  71   0   0| 794M 3541M  151M 3363M|6278B 2160B|   0   156k|   0  10.0 |1948  3235 |1.24 0.93 0.61|1.0   0 216|   0     0 |openstack            7952 9.8%3093k  37k|bash                 2771   11M  53k1.2%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 17 11:11:44 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:44| 24   2  73   0   0| 827M 3508M  151M 3364M|7632B 2106B|   0    44k|   0  6.00 | 991  1294 |1.22 0.93 0.61|1.0   0   0|   0     0 |openstack            7952  18%8146k   0 |openstack            7952 8146k   0  18%|mysqld       206M|   0     0 |  14   32    0  273    0
Apr 17 11:11:45 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:45| 21   7  72   0   0| 812M 3523M  151M 3364M|8000B 2214B|   0   168k|   0  19.0 |1478  2195 |1.22 0.93 0.61|1.0   0 149|   0     0 |openstack            8101  15%7743k  37k|bash                 2771   11M  43k0.2%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 17 11:11:46 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:46| 24   3  72   0   0| 829M 3506M  151M 3364M|7883B 2160B|   0   724k|   0  18.0 |1638  2817 |1.22 0.93 0.61|1.0   0 2.0|   0     0 |openstack            8101  13%3490k   0 |openstack            8101 3490k   0  13%|mysqld       206M|   0     0 |  14   32    0  282    0
Apr 17 11:11:47 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:47| 22   4  73   0   0| 818M 3517M  151M 3364M|6511B 2160B|   0    88k|   0  6.00 | 820  1151 |1.22 0.93 0.61|1.0   0  22|   0     0 |openstack            8125  21%9707k  37k|bash                 2771   11M  41k0.2%|mysqld       206M|   0     0 |  14   30    0  279    0
Apr 17 11:11:48 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:48| 25   3  72   0   0| 783M 3552M  151M 3364M|8076B 2160B|   0   100k|   0  9.00 |1820  3171 |1.22 0.93 0.61|2.0   0  32|   0     0 |uwsgi                321628.2%8524B  28k|bash                 2771   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 11:11:49 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:49| 23   4  73   0   0| 824M 3511M  151M 3364M|  10k 1944B|   0   740k|   0  23.0 | 911  1252 |1.21 0.94 0.62|1.0   0  40|   0     0 |openstack            8197  24%  10M  37k|openstack            8197   10M  37k 24%|mysqld       206M|   0     0 |  14   30    0  279    0
Apr 17 11:11:50 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:50| 24   3  73   0   0| 781M 3553M  151M 3364M|7344B 2160B|   0     0 |   0     0 |1822  3242 |1.21 0.94 0.62|1.0   0  12|   0     0 |uwsgi                321627.8%8426B  32k|bash                 8127   11M  41k  0%|mysqld       206M|   0     0 |  14   30    0  294    0
Apr 17 11:11:51 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:51| 19   7  73   0   0| 814M 3521M  151M 3364M|  10k 2160B|   0    60k|   0  5.00 |1102  1547 |1.21 0.94 0.62|1.0   0  93|   0     0 |openstack            8302  21%7743k  37k|bash                 2771   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  287    0
Apr 17 11:11:52 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:52| 23   5  72   0   0| 790M 3544M  151M 3364M|8150B 2160B|   0    28k|   0  5.00 |1209  1732 |1.21 0.94 0.62|1.0   0  51|   0     0 |openstack            8354 3.2%1926k   0 |bash                 8259   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 11:11:53 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:53| 24   3  74   0   0| 827M 3507M  151M 3364M|7924B 2160B|   0     0 |   0     0 | 815   898 |1.21 0.94 0.62|1.0   0 1.0|   0     0 |openstack            8354  24%9308k  37k|openstack            8354 9308k  37k 24%|mysqld       206M|   0     0 |  14   32    0  291    0
Apr 17 11:11:54 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:54| 21   6  73   0   0| 815M 3520M  151M 3364M|  21k 2106B|   0    56k|   0  7.00 |1118  1676 |1.19 0.94 0.62|1.0   0  82|   0     0 |openstack            8436  18%7743k  37k|bash                 2771   22M  80k  0%|mysqld       206M|   0     0 |  14   30    0  294    0
Apr 17 11:11:55 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:55| 22   5  73   0   0| 791M 3543M  151M 3364M|9806B 2214B|   0     0 |   0     0 |1252  1973 |1.19 0.94 0.62|1.0   0  64|   0     0 |openstack            8501 4.5%1936k   0 |bash                 8380   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 11:11:56 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:56| 24   3  74   0   0| 829M 3506M  151M 3364M|9052B 2160B|   0     0 |   0     0 | 824  1020 |1.19 0.94 0.62|1.0   0 3.0|   0     0 |openstack            8501  23%9302k  37k|openstack            8501 9302k  37k 23%|mysqld       206M|   0     0 |  14   30    0  297    0
Apr 17 11:11:57 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:57| 18  11  71   0   0| 780M 3554M  151M 3364M|8713B 2160B|   0   216k|   0  15.0 |1978  3135 |1.19 0.94 0.62|1.0   0 214|   0     0 |bash                 2771 1.5%  26M  96k|bash                 2771   26M  96k1.5%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 17 11:11:58 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:58| 18   8  73   0   0| 812M 3522M  151M 3364M|9394B 2202B|   0   548k|   0  23.0 |1303  1957 |1.19 0.94 0.62|1.0   0 121|   0     0 |glance-manage        8838  18%7730k  78k|glance-manage        8838 7730k  78k 18%|mysqld       206M|   0     0 |  14   30    0  295    0
Apr 17 11:11:59 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:11:59| 21   3  73   3   0| 844M 3489M  151M 3365M|  16k 1986B|   0  2200k|   0   152 |1695  3074 |1.17 0.94 0.62|1.0   0 1.0|   0     0 |glance-manage        8838  20%6543k 467k|glance-manage        8838 6543k 467k 20%|mysqld       211M|   0     0 |  14   34    0  289    0
Apr 17 11:12:00 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:00|  8   5  71  16   0| 847M 3484M  152M 3367M|  10k 2160B|   0    10M|   0   990 |4899  9007 |1.17 0.94 0.62|1.0   0   0|   0     0 |mysqld               292866.8%   0    0 |python2              30073  62k 452B  0%|mysqld       213M|   0     0 |  14   34    0  289    0
Apr 17 11:12:01 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:01| 14   5  69  12   0| 798M 3533M  152M 3367M|  12k 2160B|   0  7476k|   0   659 |3171  6798 |1.17 0.94 0.62|1.0   0 5.0|   0     0 |mysqld               292865.0%   0    0 |bash                 2771   14M 549k  0%|mysqld       213M|   0     0 |  14   30    0  276    0
Apr 17 11:12:02 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:02| 23   4  73   0   0| 841M 3490M  152M 3367M|9796B 2160B|   0  5272k|   0  34.0 | 814  1001 |1.17 0.94 0.62|3.0   0 1.0|   0     0 |glance-manage        8845  25%  10M  37k|glance-manage        8845   10M  37k 25%|mysqld       213M|   0     0 |  14   30    0  276    0
Apr 17 11:12:03 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:03| 19   4  73   5   0| 848M 3482M  152M 3367M|8794B 2160B|   0  4344k|   0   499 |4990  8706 |1.17 0.94 0.62|2.0   0   0|   0     0 |glance-manage        8845  16% 936k2997B|glance-manage        8845  936k2997B 16%|mysqld       215M|   0     0 |  14   32    0  259    0
Apr 17 11:12:04 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:04| 17   9  71   3   0| 789M 3541M  152M 3367M|6648B 2160B|   0  1704k|   0   265 |3924  6413 |1.16 0.94 0.62|1.0   0 161|   0     0 |mysqld               292862.2%   0    0 |bash                 2771   14M  52k1.8%|mysqld       215M|   0     0 |  14   30    0  260    0
Apr 17 11:12:05 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:05| 22   4  73   0   0| 841M 3489M  152M 3367M|7998B 2160B|   0  5448k|   0  32.0 | 853  1234 |1.16 0.94 0.62|2.0   0  18|   0     0 |oslo-config-gen      9024  24%  12M  58k|oslo-config-gen      9024   12M  58k 24%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 17 11:12:06 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:06| 22   4  72   1   0| 800M 3528M  152M 3369M|7208B 2106B|  92k 5048k|6.00   124 |1071  1332 |1.16 0.94 0.62|1.0   0 6.0|   0     0 |oslo-config-gen      9031 4.8%2027k   0 |generate_config      9014   18M 544k  0%|mysqld       215M|   0     0 |  14   30    0  248    0
Apr 17 11:12:07 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:07| 23   3  74   0   0| 847M 3481M  152M 3369M|8476B 2160B|   0    60k|   0  5.00 | 590   688 |1.16 0.94 0.62|1.0   0 1.0|   0     0 |oslo-config-gen      9031  25%  11M  37k|oslo-config-gen      9031   11M  37k 25%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 17 11:12:08 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:08| 22   4  74   0   0| 805M 3523M  152M 3369M|  18k 2214B|   0   192k|   0  6.00 | 686   686 |1.16 0.94 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      9036  11%3134k   0 |generate_config      9014   17M  53k  0%|mysqld       215M|   0     0 |  14   30    0  238    0
Apr 17 11:12:09 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:09| 23   3  74   0   0| 861M 3467M  152M 3369M|7358B 2160B|   0     0 |   0     0 | 702   708 |1.15 0.94 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9036  25%  14M  37k|oslo-config-gen      9036   14M  37k 25%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 17 11:12:10 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:10| 22   4  74   0   0| 823M 3505M  152M 3369M|7326B 1890B|   0     0 |   0     0 | 624   615 |1.15 0.94 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9041  18%7561k  37k|generate_config      9014   17M  48k  0%|mysqld       215M|   0     0 |  14   30    0  230    0
Apr 17 11:12:11 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:11| 23   3  73   0   0| 865M 3463M  152M 3369M|7385B 2214B|   0  2084k|   0   109 | 778   650 |1.15 0.94 0.63|1.0   0 3.0|   0     0 |python               9041  25%  10M8574B|python               9041   10M8574B 25%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 17 11:12:12 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:12| 24   2  74   0   0| 836M 3492M  152M 3369M|7040B 2160B|   0     0 |   0     0 | 708   702 |1.15 0.94 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9046  23%  11M  37k|generate_config      9014   17M  45k  0%|mysqld       215M|   0     0 |  14   30    0  223    0
Apr 17 11:12:13 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:13| 23   3  74   0   0| 801M 3527M  152M 3369M|6926B 2160B|   0   120k|   0  8.00 | 700   707 |1.15 0.94 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9051 4.8%2046k   0 |generate_config      9014   17M  50k  0%|mysqld       215M|   0     0 |  14   30    0  216    0
Apr 17 11:12:14 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:14| 23   3  73   0   0| 852M 3476M  152M 3369M|  11k 2160B|   0   260k|   0  12.0 | 722   737 |1.13 0.94 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9051  25%  12M  37k|oslo-config-gen      9051   12M  37k 25%|mysqld       215M|   0     0 |  14   30    0  216    0
Apr 17 11:12:15 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:15| 23   4  74   0   0| 806M 3522M  152M 3369M|  18k 2160B|   0    48k|   0  6.00 | 682   703 |1.13 0.94 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9056  15%3478k  37k|generate_config      9014   17M  47k  0%|mysqld       215M|   0     0 |  14   30    0  216    0
Apr 17 11:12:16 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:16| 22   4  74   0   0| 859M 3469M  152M 3369M|7014B 2160B|   0   652k|   0  11.0 | 644   783 |1.13 0.94 0.63|1.0   0 5.0|   0     0 |oslo-config-gen      9056  25%  13M 208B|oslo-config-gen      9056   13M 208B 25%|mysqld       215M|   0     0 |  14   30    0  205    0
Apr 17 11:12:17 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:17| 24   2  74   0   0| 823M 3506M  152M 3369M|6876B 2160B|   0     0 |   0     0 | 549   644 |1.13 0.94 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9063  16%7786k  37k|generate_config      9014   17M  49k  0%|mysqld       215M|   0     0 |  14   30    0  205    0
Apr 17 11:12:18 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:18| 23   3  74   0   0| 871M 3457M  152M 3369M|8177B 2160B|   0     0 |   0     0 | 567   595 |1.13 0.94 0.63|1.0   0 3.0|   0     0 |python               9063  25%  11M  60k|python               9063   11M  60k 25%|mysqld       215M|   0     0 |  14   30    0  191    0
Apr 17 11:12:19 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:19| 23   3  74   0   0| 823M 3505M  152M 3369M|6779B 2254B|   0     0 |   0     0 | 660   654 |1.12 0.94 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9068  20%7696k  39k|generate_config      9014   19M  97k  0%|mysqld       215M|   0     0 |  14   30    0  191    0
Apr 17 11:12:20 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:20| 24   3  74   0   0| 814M 3514M  152M 3369M|6223B 1944B|   0     0 |   0     0 | 676   663 |1.12 0.94 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9072  15%5316k  37k|generate_config      9014   12M  48k  0%|mysqld       215M|   0     0 |  14   30    0  178    0
Apr 17 11:12:21 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:21| 23   3  74   0   0| 863M 3465M  152M 3369M|8327B 2160B|   0   200k|   0  7.00 | 673   643 |1.12 0.94 0.63|1.0   0 3.0|   0     0 |python               9072  25%  12M 208B|python               9072   12M 208B 25%|mysqld       215M|   0     0 |  14   30    0  178    0
Apr 17 11:12:22 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:22| 23   3  74   0   0| 821M 3507M  152M 3369M|8458B 2106B|   0     0 |   0     0 | 652   673 |1.12 0.94 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9077  18%7461k  47k|generate_config      9014   17M  52k  0%|mysqld       215M|   0     0 |  14   30    0  168    0
Apr 17 11:12:23 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:23| 24   2  73   0   0| 805M 3523M  152M 3369M|7653B 2214B|   0   140k|   0  5.00 | 683   735 |1.12 0.94 0.63|2.0   0 2.0|   0     0 |oslo-config-gen      9079 8.5%3570k  37k|generate_config      9014   13M  60k  0%|mysqld       215M|   0     0 |  14   30    0  168    0
Apr 17 11:12:24 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:24| 22   4  74   0   0| 865M 3462M  152M 3369M|6921B 2160B|   0   264k|   0  12.0 | 712   701 |1.11 0.95 0.63|1.0   0 3.0|   0     0 |python               9079  25%  14M9142B|python               9079   14M9142B 25%|mysqld       215M|   0     0 |  14   30    0  158    0
Apr 17 11:12:25 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:25| 11  18  70   0   0| 790M 3538M  152M 3369M|  16k 2160B|   0   460k|   0  11.0 |2602  4241 |1.11 0.95 0.63|3.0   0 433|   0     0 |bash                 2771 2.8% 202M1600k|bash                 2771  202M1600k2.8%|mysqld       215M|   0     0 |  14   30    0  158    0
Apr 17 11:12:26 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:26| 10  21  69   0   0| 791M 3537M  152M 3369M|7218B 2160B|   0   464k|   0  14.0 |2939  5135 |1.11 0.95 0.63|2.0   0 494|   0     0 |bash                 2771 3.2%2305k 409k|bash                 2771 2305k 409k3.2%|mysqld       215M|   0     0 |  14   30    0  150    0
Apr 17 11:12:27 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:27|  9  22  68   0   0| 790M 3538M  152M 3369M|  14k 2160B|   0   576k|   0  9.00 |2820  4645 |1.11 0.95 0.63|1.0   0 458|   0     0 |bash                 2771 4.0%2283k 641k|bash                 2771 2283k 641k4.0%|mysqld       215M|   0     0 |  14   30    0  150    0
Apr 17 11:12:28 cloud-provider-iscsi-0000000315 dstat.sh[30008]: 17-04 11:12:28|  9  23  69   0   0| 791M 3537M  152M 3369M|6143B 2160B|   0   832k|   0  13.0 |2762  4586 |1.11 0.95 0.63|2.0   0 495|   0     0 |bash                 2771 3.8%2896k 767k|bash                 2771 2896k 767k3.8%|mysqld       215M|   0     0 |  14   30    0  141    0
