-- Logs begin at Tue 2020-04-21 12:57:18 UTC, end at Tue 2020-04-21 15:31:37 UTC. --
Apr 21 15:00:24 cloud-provider-iscsi-0000000345 systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 15:00:24 cloud-provider-iscsi-0000000345 dstat.sh[29947]: [286B blob data]
Apr 21 15:00:24 cloud-provider-iscsi-0000000345 dstat.sh[29947]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 21 15:08:36 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:36| 27   3  70   1   0|4076M  249M  167M 3354M|6283B 2052B| 160k 3152k|6.00  59.0 |2082  3391 |1.39 1.22 0.84|4.0   0 4.0|   0     0 |pip3.6               7637  23%   0    0 |python3.6            6413   23k  53k1.2%|mysqld       394M|   0     0 |  21  237    0  162    0
Apr 21 15:08:37 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:37| 27   5  68   0   0|4097M  228M  167M 3354M|6621B 2160B|   0    76k|   0  6.00 |4229  8345 |1.39 1.22 0.84|2.0   0 9.0|   0     0 |python3.6            7643  13%   0    0 |python2              30009  75k 457B0.2%|mysqld       394M|   0     0 |  21  237    0  162    0
Apr 21 15:08:38 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:38| 32   6  61   1   0|4087M  237M  167M 3354M|5922B 2160B| 208k  308k|2.00  18.0 |5547    11k|1.39 1.22 0.84|1.0   0  10|   0     0 |python3.6            7661 3.2%   0    0 |python2              30009  75k 480B0.2%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 21 15:08:39 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:39| 27   6  67   0   0|4102M  223M  167M 3354M|  15k 2202B|   0   160k|   0  17.0 |8379    17k|1.39 1.22 0.84|2.0   0  14|   0     0 |python3.6            7661  19%   0    0 |python2              30009  75k 462B  0%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 21 15:08:40 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:40| 28   3  70   0   0|4081M  244M  167M 3354M|7121B 2230B|   0   296k|   0  17.0 |1571  2498 |1.36 1.22 0.84|1.0   0   0|   0     0 |pip3.6               7637  17%   0    0 |python2              30009  73k 453B0.2%|mysqld       394M|   0     0 |  21  237    0  147    0
Apr 21 15:08:41 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:41| 28   2  70   0   0|4099M  225M  167M 3354M|7119B 2160B|   0   140k|   0  13.0 |1670  2076 |1.36 1.22 0.84|2.0   0 3.0|   0     0 |pip3.6               7637  15%   0    0 |python2              30009  73k 459B  0%|mysqld       394M|   0     0 |  21  237    0  147    0
Apr 21 15:08:42 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:42| 27   6  67   0   0|4107M  217M  167M 3354M|7515B 2160B|   0   212k|   0  17.0 |6544    14k|1.36 1.22 0.84|1.0   0  12|   0     0 |python3.6            7676  22%   0    0 |python2              30009  71k 461B0.2%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 21 15:08:43 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:43| 16  15  68   1   0|4048M  276M  167M 3354M|7893B 2202B| 220k  828k|36.0  29.0 |3083  5014 |1.36 1.22 0.84|4.0   0 372|   0     0 |bash                 2664 2.0%  25M2895k|bash                 2664   25M2895k2.0%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 21 15:08:44 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:44| 26   5  70   0   0|4088M  236M  167M 3354M|6930B 2160B|   0    84k|   0  9.00 |1640  2567 |1.36 1.22 0.84|1.0   0  47|   0     0 |openstack            8108  24%9810k  37k|openstack            8108 9810k  37k 24%|mysqld       394M|   0     0 |  21  237    0  128    0
Apr 21 15:08:45 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:45| 22   9  69   0   0|4059M  264M  167M 3354M|7144B 2052B|   0   112k|   0  6.00 |2295  3711 |1.33 1.21 0.84|1.0   0 159|   0     0 |openstack            8268 3.8%1947k   0 |bash                 2664   11M  44k1.0%|mysqld       394M|   0     0 |  21  237    0  136    0
Apr 21 15:08:46 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:46| 26   4  71   0   0|4092M  232M  167M 3354M|8670B 2052B|   0   228k|   0  16.0 |1497  2167 |1.33 1.21 0.84|3.0   0 1.0|   0     0 |openstack            8268  25%8594k  37k|openstack            8268 8594k  37k 25%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 21 15:08:47 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:47| 24   5  70   0   0|4062M  262M  167M 3354M|6165B 2160B|   0     0 |   0     0 |1920  3120 |1.33 1.21 0.84|4.0   0  69|   0     0 |nova                 8336  12%2851k   0 |bash                 2664   11M  43k  0%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 21 15:08:48 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:48| 23   7  70   0   0|4053M  270M  168M 3354M|6155B 2160B|  16k   72k|4.00  3.00 |1974  3208 |1.33 1.21 0.84|2.0   0  76|   0     0 |openstack            8414 1.8% 873k   0 |bash                 2664 8669k  42k0.2%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 21 15:08:49 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:49| 25   4  71   0   0|4088M  236M  168M 3354M|  12k 2160B|   0   116k|   0  12.0 |1532  2320 |1.33 1.21 0.84|1.0   0 1.0|   0     0 |openstack            8414  25%9003k  37k|openstack            8414 9003k  37k 25%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 21 15:08:50 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:50| 25   6  68   0   0|4058M  265M  168M 3354M|  15k 2160B|   0   240k|   0  26.0 |2116  3586 |1.30 1.21 0.84|1.0   0  41|   0     0 |openstack            8456 8.2%2039k   0 |bash                 2664   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  127    0
Apr 21 15:08:51 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:51| 24   5  71   0   0|4095M  228M  168M 3354M|6570B 2160B|   0   140k|   0  14.0 |1963  3056 |1.30 1.21 0.84|1.0   0 1.0|   0     0 |openstack            8456  25%9217k  37k|openstack            8456 9217k  37k 25%|mysqld       394M|   0     0 |  21  239    0  128    0
Apr 21 15:08:52 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:52| 25   6  69   0   0|4059M  264M  168M 3354M|7971B 2160B|   0   268k|   0  15.0 |2136  3435 |1.30 1.21 0.84|1.0   0  69|   0     0 |openstack            8526 8.0%2060k   0 |bash                 2664   11M  40k  0%|mysqld       394M|   0     0 |  21  237    0  127    0
Apr 21 15:08:53 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:53| 27   4  69   0   0|4096M  227M  168M 3354M|7918B 2200B|   0   196k|   0  13.0 |1597  2486 |1.30 1.21 0.84|2.0   0 1.0|   0     0 |openstack            8526  24%9217k  37k|openstack            8526 9217k  37k 24%|mysqld       394M|   0     0 |  21  239    0  129    0
Apr 21 15:08:54 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:54| 25   6  68   0   0|4080M  244M  168M 3354M|  11k 2214B|   0   208k|   0  14.0 |2058  3355 |1.30 1.21 0.84|1.0   0  42|   0     0 |openstack            8568  16%7747k  37k|bash                 2664   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  126    0
Apr 21 15:08:55 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:55| 24   6  70   0   0|4049M  275M  168M 3354M|6787B 1944B|   0   284k|   0  20.0 |2027  3263 |1.36 1.22 0.84|1.0   0  51|   0     0 |uwsgi                201321.8%2592B3452B|bash                 2664   12M  40k0.5%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 21 15:08:56 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:56| 23   6  70   0   0|4086M  237M  168M 3355M|7296B 2160B|   0   236k|   0  12.0 |1760  2927 |1.36 1.22 0.84|1.0   0  72|   0     0 |openstack            8691  22%8737k  37k|openstack            8691 8737k  37k 22%|mysqld       394M|   0     0 |  21  237    0  121    0
Apr 21 15:08:57 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:57| 25   5  70   1   0|4060M  263M  168M 3355M|7755B 2160B|   0  2736k|   0   281 |2498  3098 |1.36 1.22 0.84|5.0   0  70|   0     0 |openstack            8763 4.2%1993k   0 |bash                 2664   11M  44k0.2%|mysqld       394M|   0     0 |  21  237    0  127    0
Apr 21 15:08:58 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:58| 26   4  70   0   0|4089M  234M  168M 3355M|9095B 2160B|   0   752k|   0  32.0 |1626  2252 |1.36 1.22 0.84|1.0   0 3.0|   0     0 |openstack            8763  25%8140k  37k|openstack            8763 8140k  37k 25%|mysqld       394M|   0     0 |  21  237    0  120    0
Apr 21 15:08:59 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:08:59| 25   4  70   0   0|4061M  262M  168M 3355M|5320B 2160B|   0   124k|   0  12.0 |1783  2940 |1.36 1.22 0.84|2.0   0  22|   0     0 |openstack            8788 9.5%3017k  37k|bash                 2664   11M  40k  0%|mysqld       394M|   0     0 |  21  237    0  126    0
Apr 21 15:09:00 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:00| 27   3  70   0   0|4096M  227M  168M 3355M|5031B 2160B|   0   164k|   0  17.0 |1496  2556 |1.33 1.22 0.85|4.0   0   0|   0     0 |openstack            8788  24%8257k   0 |openstack            8788 8257k   0  24%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 21 15:09:01 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:01| 28   3  69   0   0|4064M  260M  168M 3355M|7747B 2160B|   0   432k|   0  32.0 |2113  3100 |1.33 1.22 0.85|2.0   0 8.0|   0     0 |openstack            8796 9.5%3172k  37k|bash                 2664   11M  43k  0%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:02 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:02| 27   3  70   1   0|4096M  227M  168M 3355M|7426B 2160B|   0  1756k|   0   227 |2118  2693 |1.33 1.22 0.85|1.0   0   0|   0     0 |openstack            8796  23%8103k   0 |openstack            8796 8103k   0  23%|mysqld       394M|   0     0 |  21  241    0  136    0
Apr 21 15:09:03 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:03| 31   4  65   0   0|4050M  273M  168M 3355M|6104B 2106B|   0   460k|   0  37.0 |2345  4009 |1.33 1.22 0.85|3.0   0  42|   0     0 |python               21427 17%   0 8468B|bash                 2664   11M  44k0.2%|mysqld       394M|   0     0 |  21  237    0  138    0
Apr 21 15:09:04 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:04| 35  24  41   0   0|4054M  269M  168M 3355M|7704B 2214B|   0   916k|   0  76.0 |4368  8186 |1.33 1.22 0.85|1.0   0 665|   0     0 |neutron-server:      21428 22%   0   18k|bash                 2664  854k  36k3.0%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:05 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:05| 14  29  55   2   0|4056M  266M  168M 3356M|7973B 1944B| 808k  320k|32.0  22.0 |4277  8086 |1.30 1.21 0.85|3.0   0 768|   0     0 |bash                 2664 3.2% 900k  45k|bash                 2664  900k  45k3.2%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:06 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:06| 27  31  41   1   0|4055M  266M  168M 3357M|7185B 2106B| 832k  664k|17.0  44.0 |4429  8772 |1.30 1.21 0.85|3.0   0 757|   0     0 |neutron-server:      21428 10%   0 5071B|bash                 2664  893k  50k3.0%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:07 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:07| 23  25  51   0   0|4054M  267M  168M 3357M|  10k 2214B|   0   492k|   0  31.0 |4374  8096 |1.30 1.21 0.85|1.0   0 782|   0     0 |neutron-server:      214286.0%   0 2223B|bash                 2664  991k  60k3.0%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:08 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:08| 15  23  62   0   0|4054M  267M  168M 3357M|8772B 2160B|   0   384k|   0  22.0 |4166  7530 |1.30 1.21 0.85|2.0   0 662|   0     0 |neutron-server:      214283.2%   0 1079B|bash                 2664  777k  49k3.0%|mysqld       394M|   0     0 |  21  237    0  132    0
Apr 21 15:09:09 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:09| 11  23  65   0   0|4053M  267M  168M 3357M|7180B 2160B|   0   268k|   0  16.0 |3569  6095 |1.30 1.21 0.85|1.0   0 554|   0     0 |bash                 2664 3.2% 655k  40k|bash                 2664  655k  40k3.2%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 21 15:09:10 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:10| 19  13  67   1   0|4071M  249M  168M 3357M|7506B 2106B|   0   352k|   0  19.0 |2717  4396 |1.28 1.21 0.85|1.0   0 271|   0     0 |tox                  13274 12%2770k  37k|tox                  132742770k  37k 12%|mysqld       394M|   0     0 |  21  237    0  124    0
Apr 21 15:09:11 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:11| 18  12  68   2   0|4073M  339M  168M 3274M|5782B 2214B|   0  4888k|   0   311 |5904    10k|1.28 1.21 0.85|1.0   0  10|   0     0 |tox                  132748.2%  11M8203k|tox                  13274  11M8203k8.2%|mysqld       394M|   0     0 |  21  237    0  118    0
Apr 21 15:09:12 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:12| 26   4  70   0   0|4093M  316M  168M 3277M|  14k 2160B|   0  1040k|   0  12.0 |1504  2155 |1.28 1.21 0.85|1.0   0 5.0|   0     0 |pip                  13319 22%6491k2359k|pip                  133196491k2359k 22%|mysqld       394M|   0     0 |  21  237    0  118    0
Apr 21 15:09:13 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:13| 27   2  71   1   0|4094M  315M  168M 3277M|  15k 2274B|   0  3696k|   0   103 |1611  2347 |1.28 1.21 0.85|  0   0   0|   0     0 |pip                  13319 23%  17k  31k|python2              30009  67k 460B0.2%|mysqld       394M|   0     0 |  21  237    0  110    0
Apr 21 15:09:14 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:14| 14   2  84   1   0|4097M  309M  168M 3280M|  16k 7876B|  12k 1152k|1.00  34.0 |1482  2434 |1.28 1.21 0.85|1.0   0   0|   0     0 |pip                  13319 11%4767k3984k|pip                  133194767k3984k 11%|mysqld       394M|   0     0 |  21  238    0  110    0
Apr 21 15:09:15 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:15| 22   2  75   0   0|4109M  286M  168M 3291M|  12k 6484B|  24k  988k|2.00  24.0 |1483  2035 |1.25 1.21 0.85|2.0   0   0|   0     0 |pip                  13319 20%7430k  11M|pip                  133197430k  11M 20%|mysqld       394M|   0     0 |  21  238    0  102    0
Apr 21 15:09:16 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:16| 21   3  75   1   0|4103M  279M  168M 3304M|  12k 7375B|   0  1576k|   0  45.0 |1791  2822 |1.25 1.21 0.85|2.0   0 1.0|   0     0 |pip                  13319 19%6180k  11M|pip                  133196180k  11M 19%|mysqld       394M|   0     0 |  21  238    0  103    0
Apr 21 15:09:17 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:17| 20   2  77   1   0|4106M  268M  168M 3311M|  15k 8929B|   0  1368k|   0  35.0 |1629  2381 |1.25 1.21 0.85|3.0   0   0|   0     0 |pip                  13319 17%4607k7208k|pip                  133194607k7208k 17%|mysqld       394M|   0     0 |  21  238    0   94    0
Apr 21 15:09:18 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:18| 21   6  73   0   0|4107M  227M  168M 3351M|9235B 5818B|   0  1084k|   0  21.0 |1503  2203 |1.25 1.21 0.85|1.0   0 2.0|   0     0 |pip                  13319 23%  27M  37M|pip                  13319  27M  37M 23%|mysqld       394M|   0     0 |  21  238    0   94    0
Apr 21 15:09:19 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:19| 18   2  79   1   0|4108M  220M  168M 3356M|  11k 7325B|   0  1248k|   0  27.0 |1491  2184 |1.25 1.21 0.85|  0   0   0|   0     0 |pip                  13319 16%3001k2988k|pip                  133193001k2988k 16%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 21 15:09:20 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:20| 20   3  77   1   0|4108M  216M  168M 3358M|  15k   10k|   0  1372k|   0  46.0 |1658  2576 |1.15 1.19 0.84|2.0   0   0|   0     0 |pip                  13319 16%1219k1852k|pip                  133191219k1852k 16%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 21 15:09:21 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:21| 21   3  75   1   0|4108M  213M  168M 3362M|  12k 7390B|   0  1128k|   0  35.0 |1862  2412 |1.15 1.19 0.84|2.0   0   0|   0     0 |pip                  13319 20%4648k4530k|pip                  133194648k4530k 20%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 21 15:09:22 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:22| 23   6  71   0   0|4108M  194M  169M 3378M|8797B 2160B|   0   872k|   0  23.0 |1520  2167 |1.15 1.19 0.84|2.0   0   0|   0     0 |pip                  13319 25%  16M  23M|pip                  13319  16M  23M 25%|mysqld       394M|   0     0 |  21  238    0   88    0
Apr 21 15:09:23 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:23| 20   9  71   0   0|4109M  163M  169M 3406M|8832B 2106B|   0  1292k|   0  15.0 |1572  2254 |1.15 1.19 0.84|3.0   0   0|   0     0 |pip                  13319 25%  36M  54M|pip                  13319  36M  54M 25%|mysqld       394M|   0     0 |  21  238    0   84    0
Apr 21 15:09:24 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:24| 24   7  70   0   0|4110M  143M  170M 3422M|8668B 2214B|   0  1948k|   0  43.0 |1695  2542 |1.15 1.19 0.84|1.0   0   0|   0     0 |pip                  13319 25%  16M  24M|pip                  13319  16M  24M 25%|mysqld       394M|   0     0 |  21  238    0   84    0
Apr 21 15:09:25 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:25| 23   6  70   0   0|4110M  126M  171M 3437M|  14k 1998B|   0  1680k|   0  45.0 |1592  2334 |1.14 1.18 0.84|1.0   0   0|   0     0 |pip                  13319 25%  22M  26M|pip                  13319  22M  26M 25%|mysqld       394M|   0     0 |  21  238    0   83    0
Apr 21 15:09:26 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:26| 22   8  70   0   0|4088M  230M  171M 3356M|  18k 2280B|   0  2496k|   0  21.0 |1611  2388 |1.14 1.18 0.84|2.0   0 2.0|   0     0 |pip                  133298.8%4655k   0 |tox                  13274 166M 215M1.0%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 21 15:09:27 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:27| 25   7  67   0   0|4112M  205M  171M 3357M|6796B 2160B|   0  1108k|   0  30.0 |7724    16k|1.14 1.18 0.84|1.0   0  17|   0     0 |python               13335 16%4497k1622k|python               133354497k1622k 16%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 21 15:09:28 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:28| 26   4  70   0   0|4097M  219M  171M 3357M|8478B 2160B|   0  1988k|   0   106 |1805  2366 |1.14 1.18 0.84|1.0   0 6.0|   0     0 |pip                  13329 12%5340k1767k|pip                  133295340k1767k 12%|mysqld       394M|   0     0 |  21  237    0   83    0
Apr 21 15:09:29 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:29| 26   7  67   0   0|4115M  201M  171M 3357M|7904B 2160B|   0   164k|   0  12.0 |6469    15k|1.14 1.18 0.84|1.0   0  14|   0     0 |python               13352 21%3896k 880k|python               133523896k 880k 21%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 21 15:09:30 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:30| 24   7  69   0   0|4062M  255M  171M 3357M|8282B 2160B|   0   472k|   0  19.0 |1781  2796 |1.13 1.18 0.85|1.0   0  45|   0     0 |tox                  134113.0%1438k   0 |bash                 2664  200M 225M  0%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 21 15:09:31 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:31| 27   5  68   0   0|4089M  227M  171M 3357M|6308B 2106B|   0   140k|   0  6.00 |6147    13k|1.13 1.18 0.85|2.0   0  43|   0     0 |python               13448 11%4154k 104B|tox                  134116840k  37k9.5%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:32 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:32| 26   5  69   0   0|4097M  220M  171M 3357M|6187B 2160B|   0   236k|   0  15.0 |1750  2871 |1.13 1.18 0.85|1.0   0 8.0|   0     0 |pip                  134619.8%5293k   0 |tox                  134118460k 806k0.5%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:33 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:33| 26   4  68   1   0|4094M  222M  171M 3357M|8015B 2214B|   0  6136k|   0   329 |2346  3231 |1.13 1.18 0.85|1.0   0 4.0|   0     0 |pip                  13461 23%1624k  32k|pip                  134611624k  32k 23%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:34 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:34| 25   6  69   0   0|4067M  250M  171M 3357M|7618B 2160B|   0   268k|   0  16.0 |2201  3628 |1.13 1.18 0.85|1.0   0 118|   0     0 |tox                  135846.8%2587k   4B|bash                 2664   24M 899k1.0%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:35 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:35| 25   6  69   0   0|4082M  226M  171M 3365M|5733B 2052B|   0   752k|   0  9.00 |6059    12k|1.20 1.19 0.85|1.0   0  43|   0     0 |pip                  136276.8%3032k 718k|tox                  13584  11M8240k5.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:36 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:36| 26   3  71   0   0|4093M  213M  171M 3367M|  14k 2052B|   0   912k|   0  19.0 |1575  2318 |1.20 1.19 0.85|1.0   0 5.0|   0     0 |pip                  13627 22%4229k1666k|pip                  136274229k1666k 22%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 21 15:09:37 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:37| 20   2  78   0   0|4094M  212M  171M 3367M|  15k 2522B|   0    44k|   0  5.00 |1345  2027 |1.20 1.19 0.85|  0   0   0|   0     0 |pip                  13627 17%  17k  22k|python2              30009  61k 445B0.2%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 21 15:09:38 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:38| 15   2  82   1   0|4097M  208M  171M 3369M|  16k 6925B|   0  1392k|   0  26.0 |1663  2564 |1.20 1.19 0.85|  0   0 2.0|   0     0 |pip                  13627 12%1384k1190k|pip                  136271384k1190k 12%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 21 15:09:39 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:39| 16   4  80   0   0|4098M  197M  171M 3379M|  18k 5455B|   0   652k|   0  26.0 |2172  3905 |1.20 1.19 0.85|1.0   0 1.0|   0     0 |pip                  136279.2%5520k9434k|pip                  136275520k9434k9.2%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 21 15:09:40 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:40|  5   1  93   0   0|4098M  197M  171M 3379M|  12k 3353B|   0   132k|   0  15.0 |1290  2241 |1.18 1.19 0.85|2.0   0   0|   0     0 |cinder-schedule      3282 0.5%   0    0 |pip                  13627 279k 610B0.2%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 21 15:09:41 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:41|  5   1  94   0   0|4098M  197M  171M 3379M|  77k 5055B|   0   400k|   0  17.0 |1204  1978 |1.18 1.19 0.85|2.0   0   0|   0     0 |pip                  136272.0% 232k 381k|pip                  13627 232k 381k2.0%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 21 15:09:42 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:42| 22   2  76   0   0|4103M  179M  171M 3392M|8608B 5843B|   0   928k|   0  23.0 |1494  2350 |1.18 1.19 0.85|  0   0   0|   0     0 |pip                  13627 18%9662k  13M|pip                  136279662k  13M 18%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 21 15:09:43 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:43| 13   2  83   1   0|4104M  175M  172M 3394M|  20k 7533B|   0    12M|   0   221 |1787  2292 |1.18 1.19 0.85|1.0   0   0|   0     0 |pip                  13627 11%1259k1496k|pip                  136271259k1496k 11%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 21 15:09:44 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:44| 15   2  82   1   0|4107M  166M  172M 3400M|  40k 5682B|   0   724k|   0  27.0 |1563  2605 |1.18 1.19 0.85|1.0   0   0|   0     0 |pip                  13627 13%3647k5347k|pip                  136273647k5347k 13%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 21 15:09:45 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:45|  4   2  94   0   0|4108M  165M  172M 3401M|1569k   17k|   0    96k|   0  6.00 |1775  1968 |1.18 1.19 0.85|3.0   0   0|   0     0 |pip                  136272.0%1698k1670k|pip                  136271698k1670k2.0%|mysqld       394M|   0     0 |  21  239    0   65    0
Apr 21 15:09:46 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:46| 13   2  84   1   0|4107M  147M  172M 3417M|1337k   19k|   0  4280k|   0  28.0 |1893  2236 |1.17 1.19 0.85|  0   0   0|   0     0 |pip                  13627 12%7151k  15M|pip                  136277151k  15M 12%|mysqld       394M|   0     0 |  21  239    0   65    0
Apr 21 15:09:47 cloud-provider-iscsi-0000000345 dstat.sh[29947]: 21-04 15:09:47| 11   2  86   1   0|4107M  142M  173M 3423M|1100k   22k|   0  1784k|   0  21.0 |1873  2229 |1.17 1.19 0.85|2.0   0   0|   0     0 |pip                  136278.0%3610k4822k|pip                  136273610k4822k8.0%|mysqld       394M|   0     0 |  21  239    0   61    0
