"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000107",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 21:34:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 21:40:01,37.531,13.602,48.615,0,0.252,1049923584,3846234112,171196416,3172036608,7710,2202,0,393216,0,7,3388,4854,1.340,1.040,0.700,2,0,175,0,0,16,33,0,38,0
31-03 21:40:02,45.500,6.250,48.250,0,0,1136943104,3758624768,171225088,3172569088,7936,2160,0,921600,0,82,1299,1098,1.390,1.050,0.710,2,0,6,0,0,16,33,0,32,0
31-03 21:40:03,20.802,11.028,66.917,1.003,0.251,1154498560,3737407488,171253760,3175968768,6528,2220,618496,757760,8,9,2530,5835,1.390,1.050,0.710,0,0,202,0,0,16,29,0,34,0
31-03 21:40:04,0.754,0.503,98.744,0,0,1154920448,3736985600,171253760,3175968768,7826,2980,0,0,0,0,329,496,1.390,1.050,0.710,0,0,0,0,0,16,31,0,27,0
31-03 21:40:05,0.501,0.501,98.997,0,0,1155112960,3736793088,171253760,3175968768,19866,3191,0,0,0,0,337,488,1.390,1.050,0.710,0,0,0,0,0,16,31,0,27,0
31-03 21:40:06,1,0.500,98.250,0,0.250,1155072000,3736829952,171253760,3175968768,15535,3561,0,0,0,0,368,540,1.390,1.050,0.710,0,0,0,0,0,16,31,0,20,0
31-03 21:40:07,0.504,0.504,98.992,0,0,1155395584,3736481792,171253760,3175993344,53360,3782,0,0,0,0,426,615,1.280,1.030,0.700,0,0,2,0,0,16,30,0,20,0
31-03 21:40:08,0.754,0.754,98.492,0,0,1155223552,3736547328,171253760,3176095744,101199,3822,0,184320,0,2,435,627,1.280,1.030,0.700,0,0,0,0,0,16,30,0,20,0
31-03 21:40:09,0,0.758,99.242,0,0,1155297280,3736420352,171253760,3176148992,81838,3150,0,0,0,0,370,532,1.280,1.030,0.700,1,0,0,0,0,16,30,0,20,0
31-03 21:40:10,0.746,0.995,98.010,0,0.249,1155616768,3736064000,171253760,3176185856,89917,3108,0,0,0,0,441,678,1.280,1.030,0.700,0,0,0,0,0,16,30,0,20,0
31-03 21:40:11,0.503,0.754,98.744,0,0,1155780608,3735900160,171253760,3176185856,108315,3942,0,0,0,0,427,652,1.280,1.030,0.700,0,0,0,0,0,16,30,0,20,0
31-03 21:40:12,1,0.750,98.250,0,0,1155321856,3736035328,171253760,3176501248,164159,4338,0,393216,0,4,425,659,1.180,1.020,0.700,0,0,0,0,0,16,30,0,17,0
31-03 21:40:13,0.754,0.503,98.744,0,0,1155227648,3735912448,171253760,3176710144,236054,5076,0,57344,0,2,512,671,1.180,1.020,0.700,0,0,0,0,0,16,30,0,17,0
31-03 21:40:14,0.752,0.752,98.246,0,0.251,1155432448,3735461888,171253760,3176951808,408832,7164,0,0,0,0,545,645,1.180,1.020,0.700,0,0,0,0,0,16,30,0,17,0
31-03 21:40:15,1.008,0.252,98.741,0,0,1155411968,3734765568,171253760,3177648128,587466,6792,0,0,0,0,603,647,1.180,1.020,0.700,0,0,0,0,0,16,30,0,17,0
31-03 21:40:16,1.266,0.506,98.228,0,0,1155235840,3733876736,171253760,3178700800,1055221,10332,0,0,0,0,804,623,1.180,1.020,0.700,0,0,0,0,0,16,30,0,14,0
31-03 21:40:17,2.010,1.005,94.221,2.764,0,1155334144,3732533248,171253760,3179900928,1311354,12600,0,663552,0,88,1110,657,1.080,1,0.700,0,1,2,0,0,16,30,0,14,0
31-03 21:40:18,2.250,0.750,95.250,1.500,0.250,1155301376,3730923520,171253760,3181625344,1854832,21156,0,790528,0,55,1175,615,1.080,1,0.700,1,0,0,0,0,16,30,0,14,0
31-03 21:40:19,2.010,1.256,96.734,0,0,1155510272,3728285696,171253760,3184054272,2553172,22932,0,0,0,0,1413,572,1.080,1,0.700,0,0,0,0,0,16,30,0,14,0
31-03 21:40:20,3.008,1.253,95.739,0,0,1155379200,3724673024,171253760,3187646464,3672925,40382,0,0,0,0,1918,662,1.080,1,0.700,0,0,0,0,0,16,30,0,14,0
31-03 21:40:21,7.789,8.543,83.417,0,0.251,1165987840,3712958464,171253760,3188723712,1106027,11178,0,4096,0,1,1839,2556,1.080,1,0.700,1,0,180,0,0,16,29,0,14,0
31-03 21:40:22,22.864,3.518,73.618,0,0,1204711424,3674234880,171253760,3188723712,6263,2256,0,0,0,0,901,1147,1.080,1,0.700,1,0,1,0,0,16,37,0,20,0
31-03 21:40:23,21.465,7.071,71.212,0.253,0,1166893056,3698794496,171257856,3201613824,7965,2160,0,675840,0,28,1951,3070,1.080,1,0.700,2,0,100,0,0,16,41,0,32,0
31-03 21:40:24,9.596,21.465,68.434,0.253,0.253,1165320192,3700060160,171257856,3201921024,6907,2160,0,1040384,0,36,3182,5526,1.080,1,0.700,3,0,489,0,0,16,41,0,32,0
31-03 21:40:25,11.705,21.374,66.667,0,0.254,1167003648,3698094080,171261952,3202252800,6192,2160,0,188416,0,15,2794,5339,1.080,1,0.700,1,0,364,0,0,16,41,0,32,0
31-03 21:40:26,36.020,14.861,48.866,0,0.252,1224638464,3640254464,171266048,3202756608,7312,2160,0,413696,0,7,2668,4325,1.080,1,0.700,2,0,174,0,0,16,43,0,32,0
31-03 21:40:27,46.366,4.511,48.872,0,0.251,1316491264,3548278784,171270144,3202867200,12329,2106,0,0,0,0,987,862,1.150,1.020,0.700,2,0,3,0,0,16,43,0,32,0
31-03 21:40:28,50,4.040,45.455,0.505,0,1363992576,3498459136,171282432,3204976640,8673,2106,0,3022848,0,167,2178,6853,1.150,1.020,0.700,3,0,4,0,0,16,45,0,32,0
31-03 21:40:29,35.250,12.750,51.750,0,0.250,1392513024,3469438976,171290624,3205390336,7362,2052,0,831488,0,9,2347,6493,1.150,1.020,0.700,1,0,249,0,0,16,45,0,33,0
31-03 21:40:30,8.740,20.823,69.923,0.257,0.257,1392746496,3469045760,171294720,3205521408,8850,2160,0,372736,0,16,2839,5384,1.150,1.020,0.700,2,0,436,0,0,16,45,0,33,0
31-03 21:40:31,18.481,21.519,59.747,0.253,0,1404235776,3457019904,171294720,3205984256,6701,2214,0,323584,0,9,4375,7604,1.150,1.020,0.700,2,0,322,0,0,16,45,0,33,0
31-03 21:40:32,23.174,5.290,71.285,0,0.252,1458847744,3402264576,171307008,3206029312,7709,2200,0,630784,0,7,1045,1248,1.140,1.020,0.710,1,0,49,0,0,16,45,0,31,0
31-03 21:40:33,23.678,3.778,72.544,0,0,1483075584,3377188864,171335680,3206782976,7081,2160,0,6868992,0,340,1567,2176,1.140,1.020,0.710,1,0,4,0,0,16,45,0,31,0
31-03 21:40:34,24.242,5.556,69.192,0.758,0.253,1527750656,3329732608,171532288,3208835072,6056,2160,16384,2236416,4,41,1589,5536,1.140,1.020,0.710,4,0,9,0,0,17,45,0,32,0
31-03 21:40:35,15.327,21.357,62.814,0.251,0.251,1553817600,3302440960,171532288,3210006528,6433,2106,0,1699840,0,45,3926,7882,1.140,1.020,0.710,2,0,395,0,0,17,55,0,33,0
31-03 21:40:36,11.990,21.173,66.582,0,0.255,1554173952,3301621760,171532288,3210612736,6050,2214,0,163840,0,14,3060,6478,1.140,1.020,0.710,2,0,377,0,0,17,55,0,33,0
31-03 21:40:37,36.709,13.671,49.620,0,0,1606434816,3249270784,171532288,3210928128,10693,2160,0,368640,0,5,2722,4394,1.290,1.050,0.720,2,0,171,0,0,17,57,0,33,0
31-03 21:40:38,45.980,5.528,48.241,0,0.251,1681444864,3173834752,171548672,3211325440,14538,2106,0,13504512,0,33,1267,1793,1.290,1.050,0.720,2,0,10,0,0,17,57,0,34,0
31-03 21:40:39,13.350,21.159,64.987,0.252,0.252,1687465984,3167412224,171548672,3211649024,6541,2106,0,376832,0,12,2897,5593,1.290,1.050,0.720,1,0,479,0,0,17,59,0,34,0
31-03 21:40:40,17.857,21.173,60.969,0,0,1694425088,3159973888,171548672,3212107776,5595,2052,0,1155072,0,32,3543,8252,1.290,1.050,0.720,2,0,273,0,0,17,59,0,34,0
31-03 21:40:41,28.535,26.263,44.697,0.253,0.253,1740865536,3113086976,171552768,3212464128,5722,2426,0,335872,0,8,2504,5130,1.290,1.050,0.720,2,0,384,0,0,17,59,0,34,0
31-03 21:40:42,38.346,23.559,37.845,0,0.251,1786740736,3066920960,171569152,3212599296,7438,2320,0,544768,0,10,3409,6495,1.350,1.070,0.730,5,0,332,0,0,17,59,0,34,0
31-03 21:40:43,55.051,24.495,20.202,0,0.253,1871224832,2980737024,171634688,3214131200,6425,2250,8192,28672,1,7,3112,9077,1.350,1.070,0.730,3,0,564,0,0,18,59,0,34,0
31-03 21:40:44,67.089,25.823,7.089,0,0,1969377280,2882121728,171659264,3214360576,7779,2160,0,20480,0,5,3201,8478,1.350,1.070,0.730,8,0,522,0,0,18,59,0,34,0
31-03 21:40:45,67.089,26.076,6.076,0.759,0,2124136448,2726322176,171671552,3214995456,15369,2160,12288,1613824,3,12,5001,12232,1.350,1.070,0.730,5,0,413,0,0,18,97,0,36,0
31-03 21:40:46,69.095,12.563,18.090,0,0.251,2246606848,2602778624,171683840,3215941632,7302,2230,0,1130496,0,27,2595,7629,1.350,1.070,0.730,4,0,123,0,0,18,121,0,36,0
31-03 21:40:47,40.302,9.320,49.874,0.504,0,2263965696,2584698880,171683840,3216596992,6510,2160,0,421888,0,13,2697,5854,1.400,1.080,0.730,3,0,139,0,0,18,125,0,40,0
31-03 21:40:48,24.500,3.250,69.750,2.500,0,2308870144,2539782144,171683840,3216609280,5407,2160,0,1708032,0,109,1271,1638,1.400,1.080,0.730,1,1,1,0,0,18,131,0,44,0
31-03 21:40:49,17.975,8.861,67.848,5.063,0.253,2326138880,2522468352,171683840,3216637952,5326,1890,0,2052096,0,197,1817,2653,1.400,1.080,0.730,1,0,177,0,0,18,127,0,47,0
31-03 21:40:50,23.929,3.023,72.544,0.252,0.252,2370940928,2477649920,171683840,3216650240,6640,2214,0,729088,0,23,1243,1858,1.400,1.080,0.730,1,0,1,0,0,18,131,0,53,0
31-03 21:40:51,47.750,8.500,43.750,0,0,2509193216,2339016704,171700224,3216941056,6217,2160,0,1101824,0,57,2000,2703,1.400,1.080,0.730,2,0,9,0,0,18,135,0,51,0
31-03 21:40:52,38.250,9.500,52,0.250,0,2484137984,2363908096,171700224,3217096704,13681,2214,0,577536,0,13,1582,2562,1.450,1.100,0.740,1,0,166,0,0,18,135,0,51,0
31-03 21:40:53,25.693,1.763,72.292,0,0.252,2538422272,2309431296,171708416,3217272832,5415,2218,0,573440,0,23,1427,2151,1.450,1.100,0.740,1,0,1,0,0,18,139,0,54,0
31-03 21:40:54,34.925,8.794,55.528,0.503,0.251,2512564224,2335211520,171712512,3217326080,6313,2160,0,13377536,0,33,2258,3648,1.450,1.100,0.740,2,0,158,0,0,18,141,0,55,0
31-03 21:40:55,48.379,5.985,45.387,0.249,0,2590212096,2257489920,171720704,3217358848,8980,2160,0,1024000,0,24,1659,2254,1.450,1.100,0.740,2,0,6,0,0,18,141,0,55,0
31-03 21:40:56,41.750,10,48,0,0.250,2591830016,2255659008,171720704,3217547264,16627,2160,0,901120,0,20,1972,2939,1.450,1.100,0.740,2,0,85,0,0,18,141,0,62,0
31-03 21:40:57,35.768,9.824,53.904,0.504,0,2634334208,2213027840,171732992,3217588224,8095,2160,20480,905216,3,19,2197,3801,1.490,1.110,0.750,1,0,53,0,0,18,143,0,67,0
31-03 21:40:58,30.051,15.404,53.283,1.010,0.253,2626174976,2220634112,171732992,3218067456,6857,2234,65536,729088,7,20,2486,4685,1.490,1.110,0.750,2,0,140,0,0,18,143,0,67,0
31-03 21:40:59,43.073,14.861,41.562,0.504,0,2601738240,2244726784,171749376,3218341888,7716,2240,28672,1933312,2,69,2848,5111,1.490,1.110,0.750,2,0,190,0,0,18,143,0,74,0
31-03 21:41:00,32.663,3.769,63.568,0,0,2639794176,2206601216,171749376,3218403328,5720,2052,0,585728,0,18,1309,2877,1.490,1.110,0.750,1,0,3,0,0,18,145,0,75,0
31-03 21:41:01,23,6.250,70.250,0.250,0.250,2608979968,2237382656,171749376,3218432000,6999,2106,0,466944,0,14,1498,2393,1.490,1.110,0.750,1,0,100,0,0,18,143,0,80,0
31-03 21:41:02,24.311,4.261,71.178,0.251,0,2642526208,2203820032,171749376,3218448384,7827,2160,0,2215936,0,65,1476,2039,1.450,1.110,0.750,1,0,0,0,0,18,145,0,85,0
31-03 21:41:03,28.680,5.584,64.975,0.761,0,2604421120,2241761280,171753472,3218608128,7075,2214,0,1200128,0,80,2046,3244,1.450,1.110,0.750,1,0,92,0,0,18,143,0,84,0
31-03 21:41:04,22.864,4.271,69.095,3.518,0.251,2639560704,2206621696,171753472,3218608128,7175,2106,0,21417984,0,850,2649,1801,1.450,1.110,0.750,1,0,1,0,0,18,143,0,84,0
31-03 21:41:05,25.316,1.772,72.911,0,0,2648104960,2198052864,171753472,3218624512,6960,2214,0,176128,0,5,1473,2224,1.450,1.110,0.750,1,0,0,0,0,18,145,0,89,0
31-03 21:41:06,36.432,7.789,55.528,0.251,0,2656731136,2189352960,171757568,3218694144,6806,2160,0,622592,0,48,2276,3815,1.450,1.110,0.750,3,0,36,0,0,18,145,0,89,0
31-03 21:41:07,43.970,8.794,46.985,0,0.251,2702438400,2143629312,171757568,3218710528,6890,2160,0,512000,0,17,1908,2830,1.500,1.120,0.760,2,0,102,0,0,18,143,0,89,0
31-03 21:41:08,54.523,8.794,36.181,0.251,0.251,2665267200,2180550656,171761664,3218944000,6307,2230,0,1007616,0,48,2946,4770,1.500,1.120,0.760,3,0,50,0,0,18,147,0,95,0
31-03 21:41:09,32.911,18.228,48.608,0.253,0,2720247808,2125197312,171765760,3219251200,14169,1944,0,1654784,0,137,2950,5165,1.500,1.120,0.760,2,0,254,0,0,18,149,0,96,0
31-03 21:41:10,34.937,8.861,54.937,1.013,0.253,2736132096,2109095936,171769856,3219435520,7960,2460,90112,819200,8,20,2466,3694,1.500,1.120,0.760,1,0,33,0,0,18,151,0,101,0
31-03 21:41:11,27.778,3.535,67.929,0.758,0,2743730176,2101223424,171778048,3219648512,9003,2384,45056,679936,4,28,1901,2950,1.500,1.120,0.760,2,0,12,0,0,18,151,0,101,0
31-03 21:41:12,35.025,2.792,62.183,0,0,2744717312,2100211712,171778048,3219673088,7850,2528,0,565248,0,19,2100,4175,1.460,1.120,0.760,2,0,4,0,0,18,149,0,102,0
31-03 21:41:13,41.162,14.646,43.687,0.253,0.253,2721103872,2123730944,171782144,3219759104,8325,2382,0,802816,0,23,2939,5956,1.460,1.120,0.760,2,0,318,0,0,18,149,0,102,0
31-03 21:41:14,43.073,11.587,44.836,0.252,0.252,2703626240,2140905472,171782144,3220004864,6425,2338,0,1622016,0,89,2667,4160,1.460,1.120,0.760,2,0,63,0,0,18,149,0,108,0
31-03 21:41:15,17.010,25.258,57.732,0,0,2701475840,2142879744,171782144,3220156416,8872,2410,69632,610304,5,19,3677,6706,1.460,1.120,0.760,1,0,502,0,0,18,149,0,108,0
31-03 21:41:16,20.918,20.153,58.418,0.255,0.255,2719592448,2124357632,171786240,3220525056,9569,2160,0,888832,0,23,4090,6902,1.460,1.120,0.760,2,0,302,0,0,18,149,0,108,0
31-03 21:41:17,32.911,23.797,42.532,0.506,0.253,2759507968,2084163584,171794432,3220783104,20808,2160,0,811008,0,21,3244,5796,1.500,1.140,0.760,2,0,457,0,0,18,149,0,108,0
31-03 21:41:18,42.602,21.684,35.459,0.255,0,2822660096,2020429824,171802624,3221671936,14888,1998,0,2560000,0,72,4302,7493,1.500,1.140,0.760,4,0,299,0,0,20,151,0,109,0
31-03 21:41:19,69.620,24.810,5.316,0,0.253,2938290176,1903366144,171827200,3223019520,6797,2176,0,2453504,0,174,4663,11646,1.500,1.140,0.760,3,0,643,0,0,20,159,0,114,0
31-03 21:41:20,61.558,24.121,14.070,0,0.251,3038248960,1803010048,171827200,3223351296,6102,2160,0,819200,0,19,4092,8759,1.500,1.140,0.760,6,0,328,0,0,20,159,0,114,0
31-03 21:41:21,65.404,25.758,8.333,0.253,0.253,3120390144,1718898688,171827200,3225198592,5422,2202,0,602112,0,14,5672,51841,1.500,1.140,0.760,2,0,667,0,0,20,163,0,114,0
31-03 21:41:22,33.333,20.356,46.310,0,0,3150159872,1688424448,171839488,3225993216,6385,2160,0,348160,0,13,4155,8803,1.540,1.150,0.770,10,0,424,0,0,21,163,0,114,0
31-03 21:41:23,27.778,23.737,48.232,0,0.253,3185971200,1652502528,171839488,3225849856,6400,2160,0,770048,0,12,3354,5677,1.540,1.150,0.770,3,0,397,0,0,21,163,0,114,0
31-03 21:41:24,38.035,21.662,40.302,0,0,3241119744,1596436480,171839488,3226718208,5863,2160,0,806912,0,39,4468,9852,1.540,1.150,0.770,4,0,325,0,0,21,163,0,96,0
31-03 21:41:25,56.171,27.708,16.121,0,0,3413676032,1422667776,171851776,3227815936,14231,2160,0,704512,0,16,4184,13272,1.540,1.150,0.770,3,0,612,0,0,21,171,0,99,0
31-03 21:41:26,31.990,24.433,43.325,0,0.252,3459371008,1376915456,171855872,3227860992,10659,2160,0,245760,0,11,3404,6182,1.540,1.150,0.770,3,0,525,0,0,21,171,0,99,0
31-03 21:41:27,38.010,25.765,35.459,0.765,0,3602649088,1232130048,171864064,3229360128,7875,2230,0,651264,0,20,5535,13428,1.660,1.180,0.780,1,0,386,0,0,21,179,0,102,0
31-03 21:41:28,38.228,12.405,49.114,0,0.253,3665195008,1169461248,171872256,3229184000,6285,2052,0,905216,0,18,2477,3632,1.660,1.180,0.780,2,0,126,0,0,21,179,0,102,0
31-03 21:41:29,47.208,5.838,41.117,5.838,0,3754143744,1080500224,171876352,3229192192,15003,2052,0,14233600,0,1006,5283,2311,1.660,1.180,0.780,3,0,2,0,0,21,179,0,102,0
31-03 21:41:30,48.878,5.237,45.636,0,0.249,3803131904,1031233536,171884544,3229454336,7172,2160,0,516096,0,28,1879,2541,1.660,1.180,0.780,2,0,5,0,0,21,189,0,102,0
31-03 21:41:31,47.208,11.675,40.355,0.761,0,3754172416,1077067776,171937792,3232182272,7901,2106,28672,684032,2,18,5067,11282,1.660,1.180,0.780,3,0,102,0,0,21,189,0,105,0
31-03 21:41:32,38.035,5.542,55.919,0.252,0.252,3778109440,1052585984,171950080,3232698368,7390,2308,0,1601536,0,53,3665,8472,1.680,1.200,0.790,1,0,29,0,0,21,199,0,120,0
31-03 21:41:33,25.377,4.020,70.101,0.251,0.251,3771727872,1058938880,171950080,3232727040,6731,2160,0,991232,0,15,1456,2029,1.680,1.200,0.790,1,0,6,0,0,21,199,0,120,0
31-03 21:41:34,26.884,3.266,69.598,0.251,0,3752005632,1078603776,171954176,3232780288,13572,2160,0,1110016,0,26,2075,3291,1.680,1.200,0.790,1,0,7,0,0,21,203,0,129,0
31-03 21:41:35,25.441,3.275,69.521,1.511,0.252,3782483968,1048080384,171958272,3232800768,6425,2160,0,8589312,0,487,2664,2802,1.680,1.200,0.790,1,0,0,0,0,21,203,0,136,0
31-03 21:41:36,24.557,4.051,71.139,0.253,0,3767996416,1062432768,171958272,3232935936,7660,2230,0,774144,0,9,1432,2115,1.680,1.200,0.790,1,0,6,0,0,21,203,0,134,0
31-03 21:41:37,27.456,3.023,69.018,0.252,0.252,3742011392,1088397312,171958272,3232956416,9843,2160,0,962560,0,22,1891,2945,1.630,1.190,0.790,2,0,7,0,0,21,205,0,141,0
31-03 21:41:38,26.700,2.771,70.025,0.504,0,3781074944,1049325568,171962368,3232960512,5646,2052,0,3936256,0,71,1522,2521,1.630,1.190,0.790,1,0,1,0,0,21,205,0,143,0
31-03 21:41:39,24.874,3.518,71.357,0,0.251,3760148480,1070235648,171962368,3232976896,8186,2052,0,618496,0,12,1628,2396,1.630,1.190,0.790,1,0,6,0,0,21,205,0,148,0
31-03 21:41:40,26.065,3.759,69.925,0.251,0,3783323648,1047035904,171962368,3232997376,8891,2160,0,2179072,0,27,1722,2595,1.630,1.190,0.790,2,0,0,0,0,21,205,0,154,0
31-03 21:41:41,23.797,3.544,72.405,0,0.253,3782414336,1047945216,171962368,3232997376,8607,2160,0,372736,0,7,1491,2209,1.630,1.190,0.790,1,0,11,0,0,21,207,0,155,0
31-03 21:41:42,25.189,4.282,70.277,0.252,0,3767840768,1062498304,171962368,3233017856,7905,2160,0,409600,0,9,1706,2535,1.580,1.190,0.790,1,0,6,0,0,21,205,0,159,0
31-03 21:41:43,24.557,4.051,71.139,0,0.253,3739955200,1089605632,171962368,3233796096,7450,2230,0,528384,0,13,1852,2744,1.580,1.190,0.790,1,0,5,0,0,21,205,0,166,0
31-03 21:41:44,25.758,3.283,70.707,0.253,0,3777024000,1052532736,171962368,3233796096,6477,2160,0,393216,0,13,1367,1953,1.580,1.190,0.790,1,0,1,0,0,21,205,0,166,0
31-03 21:41:45,25.436,5.237,68.828,0.249,0.249,3755008000,1074331648,171962368,3234013184,5522,2160,0,987136,0,27,1942,2923,1.580,1.190,0.790,3,0,6,0,0,21,205,0,173,0
31-03 21:41:46,28.030,2.273,69.444,0.253,0,3782377472,1046941696,171962368,3234033664,14876,2160,0,647168,0,22,1845,2827,1.580,1.190,0.790,2,0,0,0,0,21,206,0,178,0
31-03 21:41:47,26.515,3.030,70.455,0,0,3771731968,1057447936,171962368,3234172928,7771,2160,0,503808,0,15,1534,2324,1.530,1.190,0.790,1,0,8,0,0,21,205,0,178,0
31-03 21:41:48,24.874,4.271,70.352,0.251,0.251,3746697216,1082331136,171962368,3234324480,6363,1944,0,544768,0,12,1735,2691,1.530,1.190,0.790,1,0,6,0,0,21,205,0,180,0
31-03 21:41:49,25.686,3.242,70.823,0,0.249,3783094272,1045925888,171966464,3234328576,14200,2160,0,1683456,0,46,1688,2575,1.530,1.190,0.790,1,0,0,0,0,21,207,0,185,0
31-03 21:41:50,15.365,15.869,68.262,0.504,0,3738673152,1090170880,171966464,3234414592,5818,2160,12288,1015808,1,32,2894,4944,1.530,1.190,0.790,1,0,221,0,0,21,205,0,181,0
31-03 21:41:51,12.245,20.918,66.327,0.255,0.255,3734052864,1094254592,171966464,3234844672,8667,2160,0,278528,0,13,3713,6696,1.530,1.190,0.790,2,0,447,0,0,21,205,0,181,0
31-03 21:41:52,15.345,21.739,62.660,0,0.256,3735027712,1092202496,171974656,3235880960,6923,2160,0,577536,0,20,4458,7410,1.490,1.180,0.800,2,0,267,0,0,21,205,0,173,0
31-03 21:41:53,49.005,10.448,40.299,0,0.249,3822227456,1005072384,171978752,3236163584,7110,2202,0,815104,0,15,2177,3430,1.490,1.180,0.800,2,0,131,0,0,21,207,0,173,0
31-03 21:41:54,45.088,8.312,46.599,0,0,3900436480,926838784,172007424,3236143104,7217,2160,0,425984,0,15,1956,2757,1.490,1.180,0.800,2,0,8,0,0,21,211,0,166,0
31-03 21:41:55,50.498,13.184,35.572,0.498,0.249,3955490816,868495360,172089344,3239088128,9147,2160,0,2498560,0,211,4941,76743,1.490,1.180,0.800,3,0,9,0,0,21,211,0,172,0
31-03 21:41:56,15.038,21.805,62.657,0.251,0.251,3959721984,864104448,172089344,3239137280,9782,2160,0,339968,0,17,3745,7222,1.490,1.180,0.800,2,0,456,0,0,21,209,0,168,0
31-03 21:41:57,22.222,20.202,57.576,0,0,3972804608,850649088,172089344,3239452672,10304,2160,0,655360,0,13,4979,8396,1.530,1.200,0.800,2,0,266,0,0,21,209,0,168,0
31-03 21:41:58,32.316,23.919,43.511,0,0.254,4020944896,802385920,172089344,3239514112,7994,1998,0,823296,0,23,3490,6125,1.530,1.200,0.800,3,0,442,0,0,21,209,0,161,0
31-03 21:41:59,44.670,22.589,32.741,0,0,4081971200,740478976,172118016,3240275968,8523,2106,0,552960,0,10,4748,51415,1.530,1.200,0.800,5,0,350,0,0,21,211,0,163,0
31-03 21:42:00,52.393,10.579,36.776,0,0.252,4172021760,648884224,172118016,3241615360,25194,2160,0,884736,0,15,2210,6546,1.530,1.200,0.800,4,0,19,0,0,21,215,0,163,0
31-03 21:42:01,50.246,6.897,42.365,0.246,0.246,4223643648,597127168,172122112,3241746432,8833,2106,0,565248,0,20,2350,28369,1.530,1.200,0.800,2,0,5,0,0,21,227,0,161,0
31-03 21:42:02,43.333,16.410,40.256,0,0,4218281984,601272320,172142592,3242876928,8063,2214,0,643072,0,22,3430,8910,1.570,1.210,0.810,2,0,323,0,0,21,225,0,169,0
31-03 21:42:03,44.862,9.273,45.363,0.251,0.251,4206813184,612671488,172146688,3242917888,7117,2160,0,1183744,0,35,2249,3319,1.570,1.210,0.810,4,0,26,0,0,21,225,0,164,0
31-03 21:42:04,36.548,14.467,44.924,4.061,0,4264603648,551362560,172236800,3246120960,6543,2106,3477504,1331200,126,64,3334,5212,1.570,1.210,0.810,4,0,134,0,0,21,225,0,164,0
31-03 21:42:05,38.987,14.177,44.810,1.772,0.253,4236464128,579338240,172244992,3246247936,7205,2214,24576,5210112,6,452,4044,5990,1.570,1.210,0.810,1,1,271,0,0,21,225,0,168,0
31-03 21:42:06,44.081,7.557,47.103,1.259,0,4273672192,541896704,172244992,3246456832,7509,2106,45056,6553600,11,330,2650,3152,1.570,1.210,0.810,2,0,31,0,0,21,225,0,168,0
31-03 21:42:07,42,12.750,45,0,0.250,4236877824,578469888,172253184,3246649344,7166,2106,0,503808,0,9,3142,5890,1.760,1.260,0.830,2,0,289,0,0,21,225,0,171,0
31-03 21:42:08,43.216,10.553,46.231,0,0,4280664064,534601728,172253184,3246706688,7518,2052,0,565248,0,14,2034,2788,1.760,1.260,0.830,3,0,16,0,0,21,226,0,172,0
31-03 21:42:09,42.462,12.060,45.477,0,0,4258193408,556953600,172257280,3246804992,6618,2160,0,0,0,0,2721,4790,1.760,1.260,0.830,2,0,166,0,0,21,227,0,171,0
31-03 21:42:10,43.970,10.553,44.975,0.251,0.251,4239175680,575655936,172265472,3247091712,7300,2106,0,552960,0,9,2755,4846,1.760,1.260,0.830,3,0,164,0,0,21,227,0,177,0
31-03 21:42:11,29.219,25.693,45.088,0,0,4233011200,581693440,172265472,3247198208,12104,2214,0,348160,0,10,3833,7160,1.760,1.260,0.830,6,0,539,0,0,21,233,0,171,0
31-03 21:42:12,11.587,9.320,78.841,0,0.252,4226891776,587591680,172273664,3247407104,7069,2106,0,471040,0,20,2340,4103,1.620,1.240,0.820,0,0,209,0,0,21,233,0,171,0
31-03 21:42:13,15.736,3.553,80.457,0,0.254,4257050624,557432832,172273664,3247407104,15565,2214,0,806912,0,25,1412,2205,1.620,1.240,0.820,1,0,12,0,0,21,233,0,170,0
31-03 21:42:14,26.633,3.015,70.101,0.251,0,4229799936,584663040,172277760,3247423488,15037,2148,0,446464,0,9,2140,3262,1.620,1.240,0.820,2,0,9,0,0,21,239,0,175,0
31-03 21:42:15,14.249,18.321,67.176,0,0.254,4230590464,582123520,172277760,3249123328,9385,2214,0,258048,0,9,3258,6513,1.620,1.240,0.820,7,0,264,0,0,21,239,0,169,0
31-03 21:42:16,16.796,16.021,66.925,0,0.258,4237975552,573943808,172277760,3249836032,9166,2160,0,368640,0,11,3077,6328,1.620,1.240,0.820,2,0,261,0,0,21,239,0,169,0
31-03 21:42:17,25.126,5.025,69.598,0.251,0,4285181952,526729216,172277760,3249840128,8649,2168,0,397312,0,20,1639,2399,1.650,1.250,0.830,3,0,3,0,0,21,239,0,169,0
