-- Logs begin at Fri 2020-04-03 04:16:02 UTC, end at Fri 2020-04-03 08:02:23 UTC. --
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]: [286B blob data]
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 07:35:02 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:02| 23   4  73   0   0| 778M 3964M  167M 2944M|9193B 2148B|   0   296k|   0  5.00 |1135  1992 |1.09 0.97 0.65|1.0   0  36|   0     0 |uwsgi                265702.2%4769B  15k|bash                 2324   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 07:35:03 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:03| 15  13  71   0   0| 786M 3955M  167M 2944M|  17k 2214B|   0   336k|   0  12.0 |2059  3863 |1.16 0.99 0.65|1.0   0 298|   0     0 |glance-manage        3249 2.5%2003k  17k|bash                 2324 4058k  23k2.2%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 03 07:35:04 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:04| 23   3  74   0   0| 830M 3910M  167M 2944M|8263B 2160B|   0   176k|   0  6.00 | 771   845 |1.16 0.99 0.65|1.0   0 1.0|   0     0 |glance-manage        3249  25%  11M 256k|glance-manage        3249   11M 256k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 03 07:35:05 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:05| 12   4  73  11   0| 845M 3893M  168M 2946M|8365B 2160B|   0  9316k|   0   812 |3588  8599 |1.16 0.99 0.65|1.0   0 1.0|   0     0 |glance-manage        3249 8.2%1266k 269k|glance-manage        3249 1266k 269k8.2%|mysqld       212M|   0     0 |  14   33    0  289    0
Apr 03 07:35:06 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:06| 13   6  71  10   0| 794M 3944M  168M 2946M|8479B 2160B|   0  9716k|   0   863 |3612  9927 |1.16 0.99 0.65|1.0   0 7.0|   0     0 |mysqld               236996.5%   0    0 |bash                 2324   14M 545k  0%|mysqld       214M|   0     0 |  14   29    0  291    0
Apr 03 07:35:07 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:07| 24   3  73   1   0| 837M 3901M  168M 2946M|9963B 2160B|   0  6800k|   0  54.0 | 733  1160 |1.16 0.99 0.65|1.0   0 1.0|   0     0 |glance-manage        3258  25%  11M  37k|glance-manage        3258   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  276    0
Apr 03 07:35:08 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:08| 20   3  73   4   0| 846M 3892M  169M 2946M|  17k 2160B|   0  2952k|   0   422 |4619  7853 |1.23 1.00 0.66|1.0   0   0|   0     0 |glance-manage        3258  17%1849k2866B|glance-manage        3258 1849k2866B 17%|mysqld       214M|   0     0 |  14   31    0  276    0
Apr 03 07:35:09 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:09| 17   6  74   4   0| 788M 3949M  169M 2946M|  12k 2160B|   0  2108k|   0   318 |3857  6229 |1.23 1.00 0.66|1.0   0  58|   0     0 |mysqld               236993.8%   0    0 |bash                 2324   14M  45k0.8%|mysqld       214M|   0     0 |  14   29    0  263    0
Apr 03 07:35:10 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:10| 20   7  71   2   0| 823M 3913M  169M 2947M|8771B 2052B|   0  7032k|   0   103 |1569  2581 |1.23 1.00 0.66|1.0   0 121|   0     0 |oslo-config-gen      3437  19%8423k  58k|oslo-config-gen      3437 8423k  58k 19%|mysqld       214M|   0     0 |  14   29    0  263    0
Apr 03 07:35:11 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:11| 23   3  73   1   0| 864M 3872M  169M 2948M|9220B 2148B|  92k 3768k|6.00  50.0 | 812   979 |1.23 1.00 0.66|1.0   0 3.0|   0     0 |python               3437  24%9442k 435k|python               3437 9442k 435k 24%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 03 07:35:12 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:12| 23   3  74   0   0| 837M 3898M  169M 2948M|  11k 2106B|   0   208k|   0  5.00 | 797   931 |1.23 1.00 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3442  20%  12M  37k|generate_config      3427   17M 544k  0%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 03 07:35:13 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:13| 23   2  74   0   0| 801M 3934M  169M 2948M|  18k 2160B|   0   284k|   0  5.00 | 752   875 |1.21 1.00 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      3447 6.8%2993k   0 |generate_config      3427   17M  53k  0%|mysqld       214M|   0     0 |  14   29    0  238    0
Apr 03 07:35:14 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:14| 23   3  74   0   0| 856M 3879M  169M 2948M|7223B 2160B|   0     0 |   0     0 | 793   960 |1.21 1.00 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      3447  25%  13M  37k|oslo-config-gen      3447   13M  37k 25%|mysqld       214M|   0     0 |  14   29    0  238    0
Apr 03 07:35:15 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:15| 23   3  74   0   0| 814M 3921M  169M 2948M|7987B 2160B|   0     0 |   0     0 | 753   890 |1.21 1.00 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3452  18%5882k  37k|generate_config      3427   17M  48k  0%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 03 07:35:16 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:16| 23   4  74   0   0| 863M 3872M  169M 2948M|7318B 2160B|   0     0 |   0     0 | 773   913 |1.21 1.00 0.66|1.0   0 5.0|   0     0 |python               3452  25%  12M8574B|python               3452   12M8574B 25%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 03 07:35:17 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:17| 23   3  74   0   0| 839M 3896M  169M 2948M|7920B 2160B|   0     0 |   0     0 | 790   967 |1.21 1.00 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3459  23%  12M  37k|generate_config      3427   17M  45k  0%|mysqld       214M|   0     0 |  14   29    0  230    0
Apr 03 07:35:18 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:18| 23   3  73   1   0| 803M 3932M  169M 2948M|7692B 2160B|   0  2592k|   0   234 |1221  1054 |1.19 1.00 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      3464 7.8%3121k   0 |generate_config      3427   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 03 07:35:19 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:19| 23   3  74   0   0| 859M 3876M  169M 2948M|8170B 2160B|   0   544k|   0  14.0 | 762   825 |1.19 1.00 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      3464  25%  14M  37k|oslo-config-gen      3464   14M  37k 25%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 03 07:35:20 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:20| 22   5  74   0   0| 821M 3914M  169M 2948M|  15k 2052B|   0   100k|   0  5.00 | 760   855 |1.19 1.00 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3469  18%7708k  37k|generate_config      3427   17M  46k  0%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 03 07:35:21 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:21| 24   2  74   0   0| 863M 3872M  169M 2948M|7337B 1998B|   0   268k|   0  5.00 | 719   759 |1.19 1.00 0.66|1.0   0 3.0|   0     0 |python               3469  25%  10M  12k|python               3469   10M  12k 25%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 03 07:35:22 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:22| 23   4  74   0   0| 838M 3897M  169M 2948M|8453B 2214B|   0     0 |   0     0 | 781   853 |1.19 1.00 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      3474  24%  12M  37k|generate_config      3427   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  209    0
Apr 03 07:35:23 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:23| 23   3  74   1   0| 869M 3866M  169M 2948M|7911B 2160B|   0  1820k|   0   104 | 917   782 |1.18 1.00 0.67|1.0   0 3.0|   0     0 |python               3474  25%7006k  60k|python               3474 7006k  60k 25%|mysqld       214M|   0     0 |  14   29    0  209    0
Apr 03 07:35:24 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:24| 23   3  74   0   0| 833M 3902M  169M 2948M|9713B 2160B|   0     0 |   0     0 | 632   773 |1.18 1.00 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      3479  22%  11M  38k|generate_config      3427   19M  96k  0%|mysqld       214M|   0     0 |  14   29    0  189    0
Apr 03 07:35:25 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:25| 22   4  74   0   0| 831M 3904M  169M 2948M|8342B 2160B|   0     0 |   0     0 | 765   852 |1.18 1.00 0.67|1.0   0 4.0|   0     0 |oslo-config-gen      3483  20%  11M  37k|generate_config      3427   12M  48k  0%|mysqld       214M|   0     0 |  14   29    0  190    0
Apr 03 07:35:26 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:26| 24   3  74   0   0| 793M 3941M  169M 2948M|8997B 2160B|   0   380k|   0  2.00 | 763   769 |1.18 1.00 0.67|1.0   0 6.0|   0     0 |oslo-config-gen      3490 2.2%1244k   0 |generate_config      3427   17M  52k  0%|mysqld       214M|   0     0 |  14   29    0  172    0
Apr 03 07:35:27 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:27| 23   4  74   0   0| 838M 3897M  169M 2948M|  11k 2148B|   0     0 |   0     0 | 688   759 |1.18 1.00 0.67|1.0   0 1.0|   0     0 |oslo-config-gen      3490  25%  11M  47k|oslo-config-gen      3490   11M  47k 25%|mysqld       214M|   0     0 |  14   29    0  172    0
Apr 03 07:35:28 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:28| 23   3  73   1   0| 816M 3919M  169M 2948M|  15k 2214B|   0  1072k|   0  23.0 | 726   858 |1.16 1.00 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      3492  17%6560k  37k|generate_config      3427   13M  60k  0%|mysqld       214M|   0     0 |  14   29    0  162    0
Apr 03 07:35:29 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:29| 23   3  73   0   0| 863M 3872M  169M 2948M|6578B 2160B|   0  3716k|   0  69.0 | 797  1016 |1.16 1.00 0.67|1.0   0 3.0|   0     0 |python               3492  25%  11M9142B|python               3492   11M9142B 25%|mysqld       214M|   0     0 |  14   29    0  162    0
Apr 03 07:35:30 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:30| 10  20  70   0   0| 788M 3947M  169M 2948M|6747B 1944B|   0   456k|   0  12.0 |2739  4619 |1.16 1.00 0.67|2.0   0 454|   0     0 |bash                 2324 3.0% 202M1594k|bash                 2324  202M1594k3.0%|mysqld       214M|   0     0 |  14   29    0  158    0
Apr 03 07:35:31 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:31| 11  20  69   0   0| 788M 3946M  169M 2949M|7559B 2160B|   0   504k|   0  15.0 |2962  5366 |1.16 1.00 0.67|1.0   0 488|   0     0 |bash                 2324 3.2%2297k 406k|bash                 2324 2297k 406k3.2%|mysqld       214M|   0     0 |  14   29    0  158    0
Apr 03 07:35:32 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:32| 10  22  68   0   0| 788M 3947M  169M 2949M|  11k 2160B|   0   704k|   0  11.0 |2981  4957 |1.16 1.00 0.67|1.0   0 515|   0     0 |bash                 2324 3.8%2562k 761k|bash                 2324 2562k 761k3.8%|mysqld       214M|   0     0 |  14   29    0  150    0
Apr 03 07:35:33 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:33|  9  22  68   1   0| 788M 3947M  169M 2949M|  10k 2160B|   0  1612k|   0   118 |3018  4531 |1.15 1.00 0.67|1.0   0 468|   0     0 |bash                 2324 3.8%2777k 761k|bash                 2324 2777k 761k3.8%|mysqld       214M|   0     0 |  14   29    0  150    0
Apr 03 07:35:34 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:34|  9  21  70   0   0| 787M 3947M  169M 2949M|  10k 2160B|   0   204k|   0  8.00 |2993  5278 |1.15 1.00 0.67|2.0   0 502|   0     0 |bash                 2324 4.2%1337k 228k|bash                 2324 1337k 228k4.2%|mysqld       214M|   0     0 |  14   29    0  137    0
Apr 03 07:35:35 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:35| 16  14  71   0   0| 806M 3928M  169M 2949M|8216B 2160B|   0   144k|   0  6.00 |2227  3761 |1.15 1.00 0.67|1.0   0 348|   0     0 |neutron-ovs-cle      6275  10%4299k  39k|neutron-ovs-cle      6275 4299k  39k 10%|mysqld       214M|   0     0 |  14   29    0  137    0
Apr 03 07:35:36 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:36| 23   3  74   0   0| 863M 3871M  169M 2949M|  11k 2160B|  20k  440k|1.00  2.00 | 833   936 |1.15 1.00 0.67|1.0   0 5.0|   0     0 |python               6275  25%  14M  51k|python               6275   14M  51k 25%|mysqld       214M|   0     0 |  14   29    0  133    0
Apr 03 07:35:37 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:37| 19  13  68   1   0| 830M 3904M  169M 2949M|  17k 2160B| 384k   16k|8.00  1.00 |2049  3623 |1.15 1.00 0.67|1.0   0 177|   0     0 |bash                 2324 1.2%  22M 112k|bash                 2324   22M 112k1.2%|mysqld       214M|   0     0 |  15   29    0  135    0
Apr 03 07:35:38 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:38| 10  22  67   0   0| 831M 3903M  169M 2949M|7325B 2160B|   0  1608k|   0  46.0 |3070  5465 |1.14 1.00 0.67|1.0   0 532|   0     0 |bash                 2324 3.8%1357k 162k|bash                 2324 1357k 162k3.8%|mysqld       214M|   0     0 |  15   29    0  127    0
Apr 03 07:35:39 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:39| 14  16  70   0   0| 843M 3890M  169M 2949M|6756B 2160B|   0   568k|   0  19.0 |2183  3567 |1.14 1.00 0.67|1.0   0 326|   0     0 |neutron-ovs-cle      7316 8.8%2995k   0 |neutron-ovs-cle      7316 2995k   0 8.8%|mysqld       214M|   0     0 |  15   29    0  127    0
Apr 03 07:35:40 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:40| 23   3  74   0   0| 899M 3834M  169M 2949M|6472B 2092B|   0   204k|   0  5.00 | 791   877 |1.14 1.00 0.67|1.0   0 4.0|   0     0 |neutron-ovs-cle      7316  25%  13M  37k|neutron-ovs-cle      7316   13M  37k 25%|mysqld       214M|   0     0 |  15   29    0  117    0
Apr 03 07:35:41 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:41| 16  14  69   0   0| 831M 3902M  169M 2950M|  15k 2180B|   0   200k|   0  5.00 |2170  4116 |1.14 1.00 0.67|  0   0 284|   0     0 |bash                 2324 2.0%  19M  56k|bash                 2324   19M  56k2.0%|mysqld       214M|   0     0 |  15   29    0  119    0
Apr 03 07:35:42 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:42|  1   0  99   0   0| 831M 3902M  169M 2950M|7698B 2390B|   0     0 |   0     0 | 426   636 |1.14 1.00 0.67|  0   0   0|   0     0 |accounts-daemon      963  0.2%   0    0 |python2              24507  34k 411B0.2%|mysqld       214M|   0     0 |  15   29    0  112    0
Apr 03 07:35:43 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:43|  0   1  99   0   0| 831M 3902M  169M 2950M|9497B 2374B|   0   864k|   0  19.0 | 443   632 |1.05 0.98 0.67|  0   0   0|   0     0 |etcd                 254190.5%   0    0 |bash                 2324   99k 106B  0%|mysqld       214M|   0     0 |  15   29    0  112    0
Apr 03 07:35:44 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:44| 11  21  68   0   0| 831M 3902M  169M 2950M|6328B 2206B|   0   208k|   0  7.00 |2910  5067 |1.05 0.98 0.67|1.0   0 510|   0     0 |bash                 2324 3.8%1369k 232k|bash                 2324 1369k 232k3.8%|mysqld       214M|   0     0 |  15   29    0  106    0
Apr 03 07:35:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:45| 23   3  74   0   0| 876M 3857M  169M 2950M|8748B 2160B|   0     0 |   0     0 | 965  1162 |1.05 0.98 0.67|1.0   0  33|   0     0 |neutron-db-mana      8148  23%  11M  39k|neutron-db-mana      8148   11M  39k 23%|mysqld       214M|   0     0 |  15   29    0  106    0
Apr 03 07:35:46 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:46| 23   3  73   1   0| 911M 3821M  169M 2951M|7607B 2160B|   0  1256k|   0  23.0 |1055  1217 |1.05 0.98 0.67|1.0   0 4.0|   0     0 |python               8148  24%5135k 551k|python               8148 5135k 551k 24%|mysqld       215M|   0     0 |  15   31    0  101    0
Apr 03 07:35:47 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:47|  6   3  74  16   0| 914M 3815M  169M 2953M|6551B 2254B|   0    10M|   0   788 |3222  5847 |1.05 0.98 0.67|  0 1.0 1.0|   0     0 |mysqld               236994.0%   0    0 |python2              24507  33k 471B  0%|mysqld       218M|   0     0 |  15   31    0  101    0
Apr 03 07:35:48 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:48|  5   4  73  18   0| 917M 3809M  170M 2955M|8748B 2160B|   0    10M|   0   807 |3187  5771 |1.12 1.00 0.68|  0 1.0   0|   0     0 |mysqld               236993.8%   0    0 |python2              24507  31k 456B0.2%|mysqld       220M|   0     0 |  15   31    0   92    0
Apr 03 07:35:49 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:49|  4   3  73  19   0| 919M 3805M  170M 2957M|  15k 2160B|   0  9764k|   0   774 |3288  4179 |1.12 1.00 0.68|1.0   0   0|   0     0 |mysqld               236992.5%   0    0 |python2              24507  31k 466B  0%|mysqld       222M|   0     0 |  15   31    0   92    0
Apr 03 07:35:50 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:50|  4   2  75  19   0| 921M 3799M  171M 2960M|6767B 2052B|   0    10M|   0   736 |3609  4923 |1.12 1.00 0.68|1.0   0   0|   0     0 |mysqld               236992.8%   0    0 |python2              24507  30k 460B0.5%|mysqld       225M|   0     0 |  15   31    0   84    0
Apr 03 07:35:51 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:51|  5   2  74  19   0| 924M 3793M  171M 2962M|8767B 1998B|   0    10M|   0   780 |3236  4954 |1.12 1.00 0.68|  0 1.0 1.0|   0     0 |mysqld               236993.0%   0    0 |python2              24507  30k 466B  0%|mysqld       227M|   0     0 |  15   31    0   84    0
Apr 03 07:35:52 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:52|  6   3  73  18   0| 927M 3788M  172M 2964M|9605B 2214B|   0    10M|   0   825 |3937  6842 |1.12 1.00 0.68|  0 1.0   0|   0     0 |mysqld               236995.0%   0    0 |python2              24507  28k 456B  0%|mysqld       230M|   0     0 |  15   31    0   68    0
Apr 03 07:35:53 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:53|  7   5  71  17   0| 930M 3784M  172M 2964M|7408B 2106B|   0    11M|   0   915 |4331  7980 |1.19 1.02 0.68|  0 1.0   0|   0     0 |mysqld               236997.5%   0    0 |python2              24507  28k 464B  0%|mysqld       232M|   0     0 |  15   31    0   68    0
Apr 03 07:35:54 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:54| 10   6  68  15   0| 931M 3783M  173M 2964M|6234B 2214B|   0    12M|   0  1082 |5032    11k|1.19 1.02 0.68|  0 1.0   0|   0     0 |mysqld               23699 10%   0    0 |python2              24507  25k 466B0.2%|mysqld       234M|   0     0 |  15   31    0   54    0
Apr 03 07:35:55 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:55|  9   5  69  16   0| 933M 3781M  173M 2963M|7259B 2160B|   0    12M|   0  1106 |4594    11k|1.19 1.02 0.68|1.0   0   0|   0     0 |mysqld               23699 10%   0    0 |python2              24507  25k 472B  0%|mysqld       236M|   0     0 |  15   31    0   54    0
Apr 03 07:35:56 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:56|  7   5  71  17   0| 935M 3778M  173M 2964M|7757B 2234B|   0    12M|   0  1003 |4555    10k|1.19 1.02 0.68|  0 1.0 2.0|   0     0 |mysqld               236997.8%   0    0 |python2              24507  23k 473B  0%|mysqld       238M|   0     0 |  15   31    0   39    0
Apr 03 07:35:57 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:57|  9   4  71  15   0| 938M 3773M  174M 2965M|  11k 2160B|   0    11M|   0   921 |4212  9895 |1.19 1.02 0.68|1.0   0   0|   0     0 |mysqld               236998.5%   0    0 |python2              24507  23k 471B0.2%|mysqld       241M|   0     0 |  15   31    0   39    0
Apr 03 07:35:58 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:58| 13   6  70  11   0| 859M 3853M  174M 2965M|7712B 2160B|   0  8264k|   0   804 |3733    11k|1.18 1.02 0.69|1.0   0 9.0|   0     0 |mysqld               236997.2%   0    0 |bash                 2324   16M 598k  0%|mysqld       242M|   0     0 |  15   29    0   35    0
Apr 03 07:35:59 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:35:59| 12  22  66   1   0| 867M 3844M  174M 2965M|7458B 1998B|  36k 6824k|3.00  26.0 |2870  5503 |1.18 1.02 0.69|1.0   0 456|   0     0 |bash                 2324 2.8%1507k  27k|cinder-manage        8622 1571k 237B2.5%|mysqld       242M|   0     0 |  15   29    0   37    0
Apr 03 07:36:00 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:00| 23   4  73   1   0| 911M 3799M  174M 2965M|  15k 2160B|   0  7104k|   0  87.0 |1049  1381 |1.18 1.02 0.69|1.0   0 1.0|   0     0 |cinder-manage        8622  25%  11M 185k|cinder-manage        8622   11M 185k 25%|mysqld       242M|   0     0 |  15   29    0   37    0
Apr 03 07:36:01 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:01| 18   3  73   6   0| 936M 3772M  174M 2967M|9819B 2106B| 396k 3888k|5.00   281 |2065  3177 |1.18 1.02 0.69|  0 1.0 3.0|   0     0 |cinder-manage        8622  17%4972k 730k|cinder-manage        8622 4972k 730k 17%|mysqld       242M|   0     0 |  15   31    0   33    0
Apr 03 07:36:02 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:02|  5   3  74  18   0| 938M 3768M  175M 2969M|6670B 2106B|   0  9636k|   0   903 |4373  8456 |1.18 1.02 0.69|  0 1.0   0|   0     0 |mysqld               236995.5%   0    0 |python2              24507  22k 469B0.2%|mysqld       244M|   0     0 |  15   31    0   33    0
Apr 03 07:36:03 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:03| 10   4  72  14   0| 940M 3765M  175M 2970M|7287B 2214B|   0  9188k|   0   788 |4404  8411 |1.24 1.03 0.69|  0 1.0   0|   0     0 |mysqld               236996.5%   0    0 |cinder-manage        8622   14k8885B4.8%|mysqld       246M|   0     0 |  15   31    0   18    0
Apr 03 07:36:04 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:04| 14  13  72   1   0| 863M 3841M  175M 2970M|9882B 2160B| 124k 1008k|4.00  83.0 |2460  4060 |1.24 1.03 0.69|1.0   0 255|   0     0 |bash                 2324 3.0%  18M 942k|bash                 2324   18M 942k3.0%|mysqld       246M|   0     0 |  15   29    0   19    0
Apr 03 07:36:05 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:05|  8  14  76   2   0| 866M 3835M  175M 2973M|5794B 2160B|3584k 8056k| 221   245 |3556  5943 |1.24 1.03 0.69|  0   0 242|   0     0 |bash                 2324 2.0%2433k  57k|bash                 2324 2433k  57k2.0%|mysqld       246M|   0     0 |  15   29    0   17    0
Apr 03 07:36:06 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:06| 18   8  72   2   0| 885M 3813M  175M 2975M|7575B 2106B|2276k 8048k| 129   239 |2568  3937 |1.24 1.03 0.69|2.0   0 128|   0     0 |placement-manag      9254  15%5352k  43k|placement-manag      9254 5352k  43k 15%|mysqld       246M|   0     0 |  15   29    0   19    0
Apr 03 07:36:07 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:07| 19   3  73   5   0| 919M 3779M  175M 2976M|6941B 2214B|   0  3268k|   0   276 |1973  2843 |1.24 1.03 0.69|1.0 1.0   0|   0     0 |placement-manag      9254  18%7587k 161k|placement-manag      9254 7587k 161k 18%|mysqld       249M|   0     0 |  15   31    0   17    0
Apr 03 07:36:08 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:08| 16   6  73   5   0| 881M 3816M  175M 2977M|7877B 2160B|   0  3220k|   0   283 |2004  3498 |1.30 1.05 0.70|2.0   0  69|   0     0 |openstack            9323  11%2909k  37k|bash                 2324   13M 205k0.2%|mysqld       250M|   0     0 |  15   29    0   18    0
Apr 03 07:36:09 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:09| 23   3  73   1   0| 915M 3782M  175M 2977M|7837B 2052B|   0  3024k|   0   167 |1135  1575 |1.30 1.05 0.70|2.0   0   0|   0     0 |openstack            9323  20%8241k   0 |openstack            9323 8241k   0  20%|mysqld       250M|   0     0 |  15   29    0   24    0
Apr 03 07:36:10 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:10| 19   9  72   0   0| 899M 3798M  176M 2977M|7239B 2052B|   0   368k|   0  15.0 |1389  2049 |1.30 1.05 0.70|2.0   0 149|   0     0 |openstack            9472  15%6807k  37k|bash                 2324   11M  43k0.2%|mysqld       250M|   0     0 |  15   29    0   24    0
Apr 03 07:36:11 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:11| 23   3  73   0   0| 917M 3780M  176M 2977M|9076B 2106B|   0   356k|   0  13.0 |1288  2479 |1.30 1.05 0.70|1.0   0   0|   0     0 |openstack            9472  15%4338k   0 |openstack            9472 4338k   0  15%|mysqld       250M|   0     0 |  15   31    0   34    0
Apr 03 07:36:12 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:36:12| 22   5  73   0   0| 901M 3796M  176M 2977M|  25k 2214B|   0   316k|   0  6.00 |1210  1695 |1.30 1.05 0.70|1.0   0  22|   0     0 |openstack            9494  18%7739k  37k|bash                 2324   11M  41k  0%|mysqld       250M|   0     0 |  15   29    0   38    0
