-- Logs begin at Thu 2020-04-02 17:08:44 UTC, end at Thu 2020-04-02 22:47:09 UTC. --
Apr 02 22:16:40 cloud-provider-iscsi-0000000151 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 22:16:41 cloud-provider-iscsi-0000000151 dstat.sh[24351]: [286B blob data]
Apr 02 22:16:41 cloud-provider-iscsi-0000000151 dstat.sh[24351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 22:21:43 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:43| 18   3  71   8   0|1000M 3714M  161M 2984M|6019B 2160B|   0  6500k|   0   475 |2721  6612 |1.05 0.93 0.65|6.0   0   0|   0     0 |nova-manage          10409 13%  21k  12k|python2              24418  38k 465B  0%|mysqld       277M|   0     0 |  15   31    0  133    0
Apr 02 22:21:44 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:44| 14   5  71  10   0|1001M 3712M  162M 2984M|  16k 2160B|   0  9592k|   0   824 |4250  8293 |1.05 0.93 0.65|1.0 1.0   0|   0     0 |nova-manage          104098.5%  34k  23k|nova-manage          10409  34k  23k8.5%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 02 22:21:45 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:45| 11   6  69  14   0|1003M 3710M  162M 2984M|6353B 2106B|   0    10M|   0   859 |3628  9313 |1.05 0.93 0.65|3.0 1.0   0|   0     0 |mysqld               236318.5%   0    0 |python2              24418  38k 473B0.2%|mysqld       280M|   0     0 |  15   31    0  133    0
Apr 02 22:21:46 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:46| 10   4  70  16   0|1005M 3707M  162M 2984M|6561B 2288B|   0    11M|   0   916 |3882  6980 |1.05 0.93 0.65|5.0 1.0   0|   0     0 |mysqld               236317.8%   0    0 |python2              24418  38k 463B0.2%|mysqld       282M|   0     0 |  15   33    0  133    0
Apr 02 22:21:47 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:47| 14   5  70  12   0|1007M 3705M  162M 2985M|7275B 2160B|   0    10M|   0   805 |3987  9541 |1.05 0.93 0.65|2.0   0 2.0|   0     0 |nova-manage          104098.5%  30k  18k|nova-manage          10409  30k  18k8.5%|mysqld       284M|   0     0 |  15   33    0  133    0
Apr 02 22:21:48 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:48| 15   4  69  12   0|1008M 3703M  162M 2985M|  11k 2160B|   0  9344k|   0   686 |4361  8852 |1.05 0.93 0.65|1.0 1.0   0|   0     0 |mysqld               236318.0%   0    0 |nova-manage          10409  27k  17k7.2%|mysqld       285M|   0     0 |  15   33    0  133    0
Apr 02 22:21:49 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:49| 13   5  69  13   0|1010M 3701M  162M 2985M|8217B 2160B|   0    10M|   0   804 |4616  9509 |1.05 0.93 0.65|5.0   0   0|   0     0 |nova-manage          104097.8%  27k  19k|nova-manage          10409  27k  19k7.8%|mysqld       287M|   0     0 |  15   33    0  133    0
Apr 02 22:21:50 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:50| 22   4  73   1   0| 926M 3785M  162M 2985M|7864B 2094B|   0  1960k|   0   103 |1344  2355 |1.04 0.94 0.66|2.0   0 6.0|   0     0 |nova-manage          10421 11%5123k  37k|bash                 2268   21M 316k0.2%|mysqld       287M|   0     0 |  15   29    0  135    0
Apr 02 22:21:51 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:51| 24   4  72   1   0| 979M 3732M  163M 2986M|6766B 2052B|   0  7000k|   0  81.0 | 956  1388 |1.04 0.94 0.66|2.0   0 2.0|   0     0 |nova-manage          10421 25%  12M   0 |nova-manage          10421  12M   0  25%|mysqld       287M|   0     0 |  15   29    0  135    0
Apr 02 22:21:52 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:52| 23   3  72   1   0|1006M 3704M  163M 2986M|  10k 2160B|   0  1040k|   0  74.0 |1885  2916 |1.04 0.94 0.66|1.0 1.0 2.0|   0     0 |nova-manage          10421 22%3399k 158k|nova-manage          104213399k 158k 22%|mysqld       289M|   0     0 |  15   33    0  135    0
Apr 02 22:21:53 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:53|  4   4  74  18   0|1009M 3699M  163M 2988M|9437B 2106B|   0  9908k|   0   731 |3171  4681 |1.04 0.94 0.66|1.0 1.0   0|   0     0 |nova-manage          104213.0%   0    0 |python2              24418  38k 468B  0%|mysqld       292M|   0     0 |  15   33    0  135    0
Apr 02 22:21:54 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:54|  9   4  72  16   0|1011M 3694M  163M 2990M|  16k 2160B|   0    11M|   0  1004 |4301  8789 |1.04 0.94 0.66|1.0 1.0   0|   0     0 |mysqld               236316.2%   0    0 |python2              24418  38k 474B0.2%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 02 22:21:55 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:55| 11   6  69  14   0|1013M 3691M  163M 2991M|7376B 2160B|   0    10M|   0  1146 |5083    12k|1.04 0.94 0.66|1.0 1.0   0|   0     0 |mysqld               236319.2%   0    0 |python2              24418  38k 467B  0%|mysqld       296M|   0     0 |  15   33    0  132    0
Apr 02 22:21:56 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:56| 10   4  71  15   0|1018M 3686M  163M 2992M|  10k 2214B|   0  9956k|   0   854 |3588  7052 |1.04 0.94 0.66|1.0 1.0   0|   0     0 |mysqld               236315.5%   0    0 |python2              24418  38k 461B0.2%|mysqld       298M|   0     0 |  15   33    0  132    0
Apr 02 22:21:57 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:57|  6   3  73  17   0|1021M 3681M  163M 2994M|  10k 2160B|   0  8756k|   0   632 |3154  4302 |1.04 0.94 0.66|2.0   0 2.0|   0     0 |nova-manage          104213.5%   0    0 |python2              24418  38k 472B0.2%|mysqld       300M|   0     0 |  15   33    0  132    0
Apr 02 22:21:58 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:58| 13   2  73  12   0|1027M 3673M  163M 2995M|7511B 2106B|   0  5976k|   0   433 |2550  4073 |1.04 0.94 0.66|3.0   0   0|   0     0 |nova-manage          104219.8%1320B1848B|python2              24418  38k 462B  0%|mysqld       302M|   0     0 |  15   33    0  132    0
Apr 02 22:21:59 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:21:59| 17   4  71   8   0|1031M 3669M  163M 2995M|8086B 2214B|   0  5212k|   0   412 |2925  5558 |1.04 0.94 0.66|2.0 1.0   0|   0     0 |nova-manage          10421 13%5517B3080B|python2              24418  38k 471B  0%|mysqld       303M|   0     0 |  15   33    0  132    0
Apr 02 22:22:00 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:00| 13   5  68  13   0|1032M 3668M  163M 2994M|8471B 1998B|   0    14M|   0  1013 |5069  9284 |1.04 0.94 0.66|2.0   0 1.0|   0     0 |mysqld               236318.5%   0    0 |python2              24418  38k 474B0.2%|mysqld       305M|   0     0 |  15   33    0  131    0
Apr 02 22:22:01 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:01| 16   4  71  10   0|1034M 3666M  164M 2995M|6850B 2106B|   0  6548k|   0   545 |4018  7231 |1.04 0.94 0.66|2.0   0 2.0|   0     0 |nova-manage          10421 11%  11k5544B|python2              24418  38k 467B  0%|mysqld       307M|   0     0 |  15   33    0  131    0
Apr 02 22:22:02 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:02| 14   5  70  11   0|1035M 3665M  164M 2995M|6946B 2160B|   0  7872k|   0   685 |4399  8993 |1.04 0.94 0.66|2.0   0   0|   0     0 |mysqld               236318.0%   0    0 |python2              24418  37k 466B0.2%|mysqld       308M|   0     0 |  15   33    0  129    0
Apr 02 22:22:03 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:03| 12   6  69  13   0|1036M 3664M  164M 2995M|6370B 2160B|   0  9144k|   0   770 |4124  8723 |1.04 0.94 0.66|6.0 1.0   0|   0     0 |mysqld               236318.8%   0    0 |python2              24418  37k 462B0.2%|mysqld       309M|   0     0 |  15   33    0  129    0
Apr 02 22:22:04 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:04| 11   5  68  16   0|1038M 3662M  164M 2995M|6442B 2160B|   0    10M|   0   881 |4234  8090 |1.04 0.94 0.66|2.0   0   0|   0     0 |mysqld               236317.2%   0    0 |python2              24418  36k 467B  0%|mysqld       311M|   0     0 |  15   33    0  122    0
Apr 02 22:22:05 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:05| 12   6  69  13   0|1040M 3659M  164M 2995M|6203B 2254B|   0  9008k|   0   777 |4296  6959 |0.95 0.92 0.66|2.0   0 1.0|   0     0 |mysqld               236317.5%   0    0 |python2              24418  37k 472B0.2%|mysqld       313M|   0     0 |  15   35    0  122    0
Apr 02 22:22:06 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:06| 14   6  70  10   0|1042M 3657M  164M 2995M|5805B 2160B|   0  7664k|   0   628 |4447  8522 |0.95 0.92 0.66|2.0   0   0|   0     0 |nova-manage          104218.2%  15k  11k|python3.6            6019   11k  24k0.2%|mysqld       315M|   0     0 |  15   35    0  109    0
Apr 02 22:22:07 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:07| 14   5  69  12   0|1043M 3655M  164M 2996M|6423B 2160B|   0  8420k|   0   678 |4313  8866 |0.95 0.92 0.66|3.0   0   0|   0     0 |nova-manage          104217.8%  13k8008B|python2              24418  35k 462B0.2%|mysqld       317M|   0     0 |  15   35    0  109    0
Apr 02 22:22:08 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:08| 18   4  72   6   0| 941M 3757M  164M 2995M|8749B 2160B|   0  4236k|   0   325 |2327  4225 |0.95 0.92 0.66|2.0   0 6.0|   0     0 |mysqld               236314.0%   0    0 |bash                 2268   21M 254k  0%|mysqld       320M|   0     0 |  15   29    0   98    0
Apr 02 22:22:09 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:09| 23   4  73   1   0| 989M 3708M  164M 2997M|7645B 2052B|   0  7312k|   0   127 |1371  1747 |0.95 0.92 0.66|3.0   0 1.0|   0     0 |nova-manage          10438 25%  12M  37k|nova-manage          10438  12M  37k 25%|mysqld       320M|   0     0 |  15   29    0   98    0
Apr 02 22:22:10 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:10| 25   3  72   1   0|1038M 3658M  164M 2998M|  17k 2106B|   0  6992k|   0   142 |1449  1852 |0.96 0.92 0.66|2.0   0 2.0|   0     0 |nova-manage          10438 24%8000k   7B|nova-manage          104388000k   7B 24%|mysqld       323M|   0     0 |  15   33    0   82    0
Apr 02 22:22:11 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:11| 22   5  73   0   0| 964M 3732M  164M 2998M|  19k 2052B|   0   332k|   0  7.00 |1003  1217 |0.96 0.92 0.66|1.0   0  38|   0     0 |nova-manage          10478 12%5439k  37k|bash                 2268   21M  39k  0%|mysqld       324M|   0     0 |  15   29    0   85    0
Apr 02 22:22:12 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:12| 24   3  72   1   0|1011M 3684M  164M 2999M|  11k 2160B|   0  7156k|   0   124 |1158  1451 |0.96 0.92 0.66|1.0   0   0|   0     0 |nova-manage          10478 25%  12M   0 |nova-manage          10478  12M   0  25%|mysqld       324M|   0     0 |  15   29    0   71    0
Apr 02 22:22:13 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:13| 24   2  73   0   0|1037M 3658M  164M 2999M|8047B 2214B|   0   652k|   0  26.0 | 884   979 |0.96 0.92 0.66|3.0   0 2.0|   0     0 |nova-manage          10478 24%3754k 247B|nova-manage          104783754k 247B 24%|mysqld       324M|   0     0 |  15   31    0   71    0
Apr 02 22:22:14 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:14| 13  19  67   1   0| 941M 3753M  164M 2999M|7507B 2106B|   0  7240k|   0   141 |3173  5458 |0.96 0.92 0.66|4.0   0 483|   0     0 |bash                 2268 3.2%  21M  94k|bash                 2268   21M  94k3.2%|mysqld       324M|   0     0 |  15   29    0   57    0
Apr 02 22:22:15 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:15|  9  24  66   1   0| 941M 3752M  164M 3001M|6627B 2214B|   0  7844k|   0   229 |3649  6291 |0.96 0.92 0.66|3.0   0 588|   0     0 |bash                 2268 3.8% 939k  57k|bash                 2268  939k  57k3.8%|mysqld       324M|   0     0 |  15   29    0   57    0
Apr 02 22:22:16 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:16| 10  21  68   1   0| 941M 3750M  164M 3003M|6219B 2106B|   0  7824k|   0   211 |3764  6385 |0.88 0.91 0.65|3.0   0 528|   0     0 |bash                 2268 3.5% 760k  36k|bash                 2268  760k  36k3.5%|mysqld       324M|   0     0 |  15   29    0   42    0
Apr 02 22:22:17 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:17| 10  21  68   1   0| 941M 3749M  164M 3004M|8506B 2160B|   0  6940k|   0   187 |3547  6171 |0.88 0.91 0.65|2.0   0 472|   0     0 |bash                 2268 4.0%1693k  30k|bash                 2268 1693k  30k4.0%|mysqld       324M|   0     0 |  15   29    0   42    0
Apr 02 22:22:18 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:18| 14  22  65   0   0| 941M 3747M  164M 3005M|6657B 2106B|   0   340k|   0  19.0 |3825  7222 |0.88 0.91 0.65|1.0   0 369|   0     0 |systemd              1    4.2%   0    0 |bash                 2268 2965k  21k1.5%|mysqld       324M|   0     0 |  15   29    0   36    0
Apr 02 22:22:19 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:19| 39  12  49   0   0| 994M 3694M  164M 3005M|5761B 2160B|   0   536k|   0  12.0 |2510  4590 |0.88 0.91 0.65|3.0   0 161|   0     0 |uwsgi                12968 17%4855k  37k|uwsgi                129694967k  39k 17%|mysqld       324M|   0     0 |  16   33    0   36    0
Apr 02 22:22:20 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:20| 45   6  49   0   0|1067M 3621M  164M 3006M|6566B 2106B|   0  2544k|   0   268 |1553  1150 |0.88 0.91 0.65|2.0   0 6.0|   0     0 |uwsgi                12968 25%8977k 408k|uwsgi                129688977k 408k 25%|mysqld       324M|   0     0 |  16   33    0   32    0
Apr 02 22:22:21 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:21| 31  12  57   0   0|1103M 3581M  164M 3009M|  15k 2328B| 604k  696k|8.00  12.0 |2158  4908 |0.97 0.93 0.66|1.0   0 204|   0     0 |uwsgi                12969 14%4694k  92k|uwsgi                129684672k 117k 13%|mysqld       324M|   0     0 |  16   29    0   34    0
Apr 02 22:22:22 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:22|  1   1  98   0   0|1103M 3581M  164M 3009M|7485B 2680B|   0     0 |   0     0 | 354   535 |0.97 0.93 0.66|1.0   0   0|   0     0 |etcd                 253500.2%   0    0 |wget                 13304  22k 831B  0%|mysqld       324M|   0     0 |  16   31    0   34    0
Apr 02 22:22:23 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:23|  1   0  98   0   0|1103M 3581M  164M 3009M|  10k 3371B|   0     0 |   0     0 | 352   509 |0.97 0.93 0.66|1.0   0   0|   0     0 |beam.smp             168310.5%   0    0 |python2              24418  21k 422B0.2%|mysqld       324M|   0     0 |  16   31    0   24    0
Apr 02 22:22:24 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:24|  1   1  99   0   0|1104M 3581M  164M 3009M|  11k 3369B|   0     0 |   0     0 | 380   556 |0.97 0.93 0.66|1.0   0   0|   0     0 |python3.6            6019 0.2%1200B2586B|wget                 13304  40k1741B  0%|mysqld       324M|   0     0 |  16   31    0   25    0
Apr 02 22:22:25 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:25|  1   1  98   0   0|1104M 3581M  164M 3009M|  63k 4028B|   0   260k|   0  1.00 | 414   576 |0.97 0.93 0.66|1.0   0   0|   0     0 |python3              1881 0.2% 170B 257B|wget                 13304  41k  35k  0%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:26 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:26|  1   1  98   0   0|1103M 3581M  164M 3009M|  77k 3822B|   0   180k|   0  2.00 | 405   574 |0.89 0.91 0.66|1.0   0   0|   0     0 |wget                 133040.2%  68k  68k|wget                 13304  68k  68k0.2%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:27 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:27|  1   1  98   0   0|1103M 3581M  164M 3009M|  78k 3480B|   0     0 |   0     0 | 347   477 |0.89 0.91 0.66|1.0   0   0|   0     0 |wget                 133040.2%  67k  68k|wget                 13304  67k  68k0.2%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:28 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:28|  1   0  98   0   0|1104M 3580M  164M 3009M| 105k 3636B|   0     0 |   0     0 | 357   484 |0.89 0.91 0.66|1.0   0   0|   0     0 |beam.smp             168310.2%   0    0 |wget                 13304  92k  85k  0%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:29 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:29|  1   1  99   0   0|1104M 3580M  164M 3010M| 108k 3678B|   0     0 |   0     0 | 378   520 |0.89 0.91 0.66|1.0   0   0|   0     0 |wget                 133040.2%  95k 102k|wget                 13304  95k 102k0.2%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:30 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:30|  1   1  97   1   0|1104M 3580M  164M 3010M| 128k 4062B|   0  1712k|   0   174 | 782   627 |0.89 0.91 0.66|1.0   0   0|   0     0 |beam.smp             168310.2%   0    0 |wget                 13304 138k 136k  0%|mysqld       324M|   0     0 |  16   30    0   20    0
Apr 02 22:22:31 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:31|  1   1  98   0   0|1104M 3580M  164M 3010M| 239k 5142B|   0    72k|   0  3.00 | 507   623 |0.82 0.90 0.65|1.0   0 2.0|   0     0 |wget                 133040.2% 196k 187k|wget                 13304 196k 187k0.2%|mysqld       324M|   0     0 |  16   30    0   17    0
Apr 02 22:22:32 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:32|  1   1  98   0   0|1104M 3580M  164M 3010M| 336k 6726B|   0     0 |   0     0 | 511   557 |0.82 0.90 0.65|1.0   0   0|   0     0 |wget                 133040.2% 316k 323k|wget                 13304 316k 323k0.2%|mysqld       324M|   0     0 |  16   30    0   17    0
Apr 02 22:22:33 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:33|  1   1  98   0   0|1104M 3579M  164M 3011M| 628k 8430B|   0     0 |   0     0 | 595   592 |0.82 0.90 0.65|1.0   0   0|   0     0 |wget                 133040.8% 599k 595k|wget                 13304 599k 595k0.8%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:34 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:34|  2   1  97   0   0|1103M 3578M  164M 3011M| 816k   14k|   0     0 |   0     0 | 661   568 |0.82 0.90 0.65|1.0   0   0|   0     0 |wget                 133040.8% 779k 765k|wget                 13304 779k 765k0.8%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:35 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:35|  2   1  97   0   0|1104M 3577M  164M 3013M|1159k   13k|   0     0 |   0     0 | 890   611 |0.82 0.90 0.65|1.0   0   0|   0     0 |wget                 133041.0%1109k1105k|wget                 133041109k1105k1.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:36 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:36|  3   1  96   0   0|1104M 3575M  164M 3014M|1929k   17k|   0    36k|   0  2.00 |1152   638 |0.75 0.88 0.65|1.0   0   0|   0     0 |wget                 133042.0%1854k1853k|wget                 133041854k1853k2.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:37 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:37|  3   1  96   0   0|1104M 3573M  164M 3017M|2253k   22k|   0     0 |   0     0 |1278   681 |0.75 0.88 0.65|1.0   0   0|   0     0 |wget                 133042.0%2251k2244k|wget                 133042251k2244k2.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:38 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:38|  3   1  96   0   0|1103M 3571M  164M 3019M|2990k   30k|   0     0 |   0     0 |1520   625 |0.75 0.88 0.65|1.0   0   0|   0     0 |wget                 133042.8%2924k2916k|wget                 133042924k2916k2.8%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 02 22:22:39 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:39|  8   9  84   0   0|1113M 3559M  164M 3021M|2153k   21k|   0  4096B|   0  1.00 |2343  2483 |0.75 0.88 0.65|3.0   0 180|   0     0 |openstack            134863.2%1945k   0 |bash                 2268   13M  12M1.8%|mysqld       324M|   0     0 |  16   29    0   14    0
Apr 02 22:22:40 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:40| 24   3  73   0   0|1150M 3522M  164M 3021M|8451B 2160B|   0    80k|   0  6.00 | 930  1171 |0.75 0.88 0.65|2.0   0 1.0|   0     0 |openstack            13486 22%9235k  37k|openstack            134869235k  37k 22%|mysqld       324M|   0     0 |  16   37    0   21    0
Apr 02 22:22:41 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:41| 23   7  70   0   0|1114M 3545M  164M 3034M|7371B 2106B|   0   652k|   0  30.0 |1987  3029 |1.09 0.95 0.67|5.0   0 102|   0     0 |uwsgi                129698.2%  12M  12M|uwsgi                12969  12M  12M8.2%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 02 22:22:42 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:42|  9  22  68   0   0|1113M 3546M  164M 3034M|8796B 2160B|   0  1080k|   0  40.0 |2880  5102 |1.09 0.95 0.67|2.0   0 456|   0     0 |bash                 2268 4.0%1423k  32k|bash                 2268 1423k  32k4.0%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 02 22:22:43 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:43| 12  22  66   0   0|1115M 3544M  164M 3034M|7376B 2106B|   0   180k|   0  15.0 |3058  6242 |1.09 0.95 0.67|1.0   0 397|   0     0 |systemd              1    2.2%   0    0 |bash                 2268 3181k  24k2.0%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 02 22:22:44 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:44| 40  13  47   0   0|1175M 3483M  164M 3035M|7434B 2160B|   0  8192B|   0  1.00 |3332  5356 |1.09 0.95 0.67|3.0   0 175|   0     0 |uwsgi                14488 17%5569k  43k|uwsgi                144876128k  67k 17%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 02 22:22:45 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:45| 46   5  49   0   0|1262M 3397M  164M 3035M|8287B 2160B|   0    20k|   0  1.00 | 931   909 |1.09 0.95 0.67|3.0   0   0|   0     0 |uwsgi                14487 25%  10M  62k|uwsgi                14488  11M  18k 25%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 02 22:22:46 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:46| 50   4  46   0   0|1299M 3357M  164M 3037M|6928B 2052B|   0   952k|   0  55.0 |2749  6710 |1.57 1.05 0.71|5.0   0 4.0|   0     0 |uwsgi                14487 25%3582k 585k|uwsgi                144873582k 585k 25%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 02 22:22:47 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:47| 40   7  53   0   0|1330M 3325M  164M 3037M|  10k 2160B|   0   980k|   0  10.0 |1911  3284 |1.57 1.05 0.71|2.0   0 158|   0     0 |uwsgi                14487 18% 881k  23k|uwsgi                14488 888k  25k 18%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 02 22:22:48 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:48| 11  19  69   0   0|1330M 3325M  164M 3037M|  10k 2160B|   0   416k|   0  16.0 |3109  5363 |1.57 1.05 0.71|2.0   0 485|   0     0 |bash                 2268 3.2%1736k  92k|bash                 2268 1736k  92k3.2%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 02 22:22:49 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:49| 15  22  62   0   0|1340M 3314M  164M 3038M|7683B 2160B|   0   316k|   0  10.0 |4164  5450 |1.57 1.05 0.71|4.0   0 318|   0     0 |systemd              1    6.0%   0    0 |bash                 2268 2044k  16k1.8%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 02 22:22:50 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:50| 25   6  69   0   0|1389M 3266M  164M 3038M|8327B 2202B|   0     0 |   0     0 |1147  1580 |1.57 1.05 0.71|2.0   0 100|   0     0 |neutron-server       15512 25%  12M  40k|neutron-server       15512  12M  40k 25%|mysqld       324M|   0     0 |  16   45    0   35    0
Apr 02 22:22:51 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:51| 24   4  72   0   0|1412M 3242M  164M 3038M|  23k 2160B|   0  5912k|   0   381 |1525  1985 |1.60 1.07 0.71|2.0   0 6.0|   0     0 |python               15512 24%5066k 223k|python               155125066k 223k 24%|mysqld       324M|   0     0 |  16   45    0   32    0
Apr 02 22:22:52 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:52| 26   4  70   1   0|1436M 3216M  165M 3040M|8046B 2160B|  16k 2380k|4.00  49.0 |2130  5604 |1.60 1.07 0.71|7.0   0 6.0|   0     0 |python               15512 24%2247k1037k|python               155122247k1037k 24%|mysqld       327M|   0     0 |  17   45    0   33    0
Apr 02 22:22:53 cloud-provider-iscsi-0000000151 dstat.sh[24351]: 02-04 22:22:53| 15  19  66   0   0|1482M 3168M  165M 3041M|6764B 2106B|   0  1644k|   0  49.0 |3822  8694 |1.60 1.07 0.71|3.0   0 345|   0     0 |bash                 2268 3.5% 983k  22k|bash                 2268  983k  22k3.5%|mysqld       327M|   0     0 |  17   55    0   34    0
