"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000196",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 10:21:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 10:30:14,27.363,3.483,68.657,0.249,0.249,4279840768,521318400,171671552,3257602048,7344,2160,0,167936,0,15,1530,2324,1.580,1.360,0.940,2,0,1,0,0,21,239,0,134,0
08-04 10:30:15,26.250,4.750,69,0,0,4252323840,548818944,171671552,3257618432,8852,2106,0,122880,0,12,1927,2875,1.620,1.370,0.940,3,0,43,0,0,21,239,0,131,0
08-04 10:30:16,25.693,5.038,69.270,0,0,4289675264,511467520,171675648,3257614336,8569,2160,0,221184,0,17,1686,2446,1.620,1.370,0.940,5,0,1,0,0,21,239,0,131,0
08-04 10:30:17,24.557,6.582,68.608,0.253,0,4263694336,537280512,171679744,3257774080,8678,2148,0,331776,0,23,2387,3869,1.620,1.370,0.940,4,0,70,0,0,21,239,0,131,0
08-04 10:30:18,26.566,3.008,70.175,0,0.251,4292444160,508518400,171683840,3257778176,8355,2160,0,212992,0,14,1694,2711,1.620,1.370,0.940,2,0,0,0,0,21,239,0,139,0
08-04 10:30:19,24.937,5.290,69.773,0,0,4276355072,524578816,171683840,3257806848,7565,2160,0,208896,0,14,1580,2430,1.620,1.370,0.940,2,0,42,0,0,21,239,0,132,0
08-04 10:30:20,25.879,3.769,69.849,0.251,0.251,4243251200,557678592,171683840,3257810944,9048,1998,0,229376,0,11,1987,2972,1.570,1.370,0.940,4,0,29,0,0,21,239,0,139,0
08-04 10:30:21,23.038,5.570,71.392,0,0,4268380160,532520960,171687936,3257835520,18156,2214,0,1171456,0,33,1840,2820,1.570,1.370,0.940,3,0,94,0,0,21,239,0,139,0
08-04 10:30:22,22.843,5.838,70.812,0.254,0.254,4242997248,557899776,171687936,3257839616,9339,2160,0,32768,0,5,1895,2951,1.570,1.370,0.940,2,0,68,0,0,21,239,0,131,0
08-04 10:30:23,26,3.500,70.250,0.250,0,4283265024,517591040,171687936,3257860096,23730,2398,0,102400,0,8,1660,2259,1.570,1.370,0.940,2,0,3,0,0,21,239,0,131,0
08-04 10:30:24,28.643,2.261,69.095,0,0,4292349952,508493824,171692032,3257868288,7953,2176,0,135168,0,13,1810,2652,1.570,1.370,0.940,3,0,0,0,0,21,239,0,130,0
08-04 10:30:25,24.561,4.762,70.175,0.251,0.251,4285345792,515481600,171692032,3257884672,7891,2256,0,253952,0,23,1662,2651,1.760,1.410,0.960,2,0,24,0,0,21,239,0,130,0
08-04 10:30:26,29.471,3.023,67.506,0,0,4247703552,552968192,171700224,3258032128,9365,2160,0,540672,0,38,2000,3088,1.760,1.410,0.960,5,0,7,0,0,21,239,0,136,0
08-04 10:30:27,25.815,3.258,70.426,0.251,0.251,4287676416,512966656,171700224,3258056704,8336,2052,0,1728512,0,53,1517,2196,1.760,1.410,0.960,3,0,1,0,0,21,239,0,136,0
08-04 10:30:28,27.342,3.038,69.367,0.253,0,4293541888,507064320,171708416,3258077184,8229,2202,0,303104,0,29,2128,3633,1.760,1.410,0.960,5,0,0,0,0,21,241,0,141,0
08-04 10:30:29,38.191,19.849,41.457,0.251,0.251,4247339008,553185280,171720704,3258114048,9751,2052,0,1036288,0,75,4303,7646,1.760,1.410,0.960,4,0,610,0,0,21,239,0,142,0
08-04 10:30:30,23.410,28.753,47.837,0,0,4248346624,551964672,171720704,3258314752,9204,2254,0,462848,0,29,4211,9182,2.100,1.490,0.990,4,0,723,0,0,21,239,0,135,0
08-04 10:30:31,24.433,29.723,45.340,0.252,0.252,4254035968,546160640,171724800,3258392576,6563,2160,0,733184,0,39,4304,7905,2.100,1.490,0.990,3,0,726,0,0,21,239,0,135,0
08-04 10:30:32,26.010,30.556,43.434,0,0,4248477696,551411712,171724800,3258683392,7322,2160,0,487424,0,39,4452,8617,2.100,1.490,0.990,3,0,774,0,0,21,239,0,135,0
08-04 10:30:33,11.825,23.650,64.267,0,0.257,4248526848,551313408,171724800,3258732544,8735,2250,0,348160,0,19,3929,6820,2.100,1.490,0.990,2,0,648,0,0,21,239,0,135,0
08-04 10:30:34,10.406,24.112,64.975,0.254,0.254,4248518656,551288832,171724800,3258765312,7192,2160,0,319488,0,19,3812,6639,2.100,1.490,0.990,3,0,598,0,0,21,239,0,133,0
08-04 10:30:35,16.113,15.345,68.542,0,0,4262440960,537329664,171732992,3258793984,6701,2160,0,344064,0,19,3028,4997,2.170,1.510,1,2,0,344,0,0,21,239,0,133,0
08-04 10:30:36,20.050,11.278,68.170,0.251,0.251,4267175936,628219904,171859968,3171995648,7618,2160,0,2265088,0,17,5451,10516,2.170,1.510,1,6,0,40,0,0,21,239,0,119,0
08-04 10:30:37,25.313,3.759,70.175,0.752,0,4288184320,603709440,171859968,3175124992,6678,1998,0,3305472,0,72,1558,2171,2.170,1.510,1,2,0,5,0,0,21,239,0,119,0
08-04 10:30:38,25.126,1.508,73.367,0,0,4289658880,602214400,171859968,3175145472,15111,2274,0,36864,0,5,1359,1786,2.170,1.510,1,1,0,0,0,0,21,239,0,115,0
08-04 10:30:39,13.636,2.525,82.828,0.758,0.253,4292091904,597823488,171864064,3176751104,16214,7853,0,1601536,0,42,1554,2306,2.170,1.510,1,2,0,0,0,0,21,240,0,115,0
08-04 10:30:40,21,2.500,75.500,1,0,4295991296,581148672,171884544,3189202944,19484,6700,0,3903488,0,74,1569,2474,2,1.490,0.990,3,0,1,0,0,21,240,0,108,0
08-04 10:30:41,20.611,1.781,77.099,0.509,0,4296744960,566525952,171958272,3202482176,10947,6670,0,1261568,0,80,1493,2189,2,1.490,0.990,2,1,0,0,0,21,240,0,108,0
08-04 10:30:42,14.394,1.515,82.576,1.515,0,4299538432,556339200,171958272,3209539584,10965,6681,0,4546560,0,233,1814,2826,2,1.490,0.990,3,0,0,0,0,21,240,0,99,0
08-04 10:30:43,19.298,2.506,76.942,1.003,0.251,4313513984,536227840,172113920,3214790656,14580,8044,0,1318912,0,32,1627,2402,2,1.490,0.990,2,0,0,0,0,21,240,0,99,0
08-04 10:30:44,20.655,5.038,73.552,0.756,0,4301975552,505909248,172265472,3254124544,10359,5268,0,995328,0,25,1634,2351,2,1.490,0.990,3,0,0,0,0,21,240,0,89,0
08-04 10:30:45,18.481,3.038,77.215,1.266,0,4303159296,499236864,172486656,3258347520,11502,8001,0,1400832,0,35,1584,2327,2,1.500,1,3,0,2,0,0,21,240,0,89,0
08-04 10:30:46,18.892,1.763,78.086,1.259,0,4303425536,496349184,172625920,3260407808,14411,10269,0,1409024,0,52,1783,2662,2,1.500,1,1,0,0,0,0,21,240,0,89,0
08-04 10:30:47,23.174,3.023,71.033,2.519,0.252,4302786560,491446272,172756992,3264884736,10567,4314,0,4767744,0,356,2360,2524,2,1.500,1,3,0,0,0,0,21,240,0,89,0
08-04 10:30:48,22.980,6.566,70.202,0.253,0,4303609856,460079104,173322240,3292246016,6753,2160,0,970752,0,16,1497,2094,2,1.500,1,5,0,0,0,0,21,240,0,87,0
08-04 10:30:49,21.717,8.586,69.697,0,0,4304519168,437874688,173871104,3310751744,15553,2106,0,1978368,0,31,1610,2202,2,1.500,1,2,0,0,0,0,21,240,0,87,0
08-04 10:30:50,24.750,5.500,69.250,0.250,0.250,4306231296,424009728,174821376,3320410112,7940,2214,0,1789952,0,47,1700,2427,1.920,1.490,1,6,0,0,0,0,21,240,0,84,0
08-04 10:30:51,23.797,5.570,70.633,0,0,4306161664,404381696,175247360,3338268672,7445,2160,0,462848,0,31,1488,2016,1.920,1.490,1,5,0,0,0,0,21,240,0,84,0
08-04 10:30:52,20.403,8.816,70.529,0.252,0,4267569152,525103104,176013312,3257712640,7251,2280,0,1208320,0,16,1509,2158,1.920,1.490,1,5,0,1,0,0,21,239,0,84,0
08-04 10:30:53,24.250,5.250,70,0.250,0.250,4307697664,484036608,176025600,3258617856,7229,2214,0,2510848,0,14,1481,2177,1.920,1.490,1,2,0,12,0,0,21,239,0,84,0
08-04 10:30:54,26.209,7.379,66.412,0,0,4309962752,481660928,176025600,3258712064,8096,2250,0,1294336,0,17,6335,14357,1.920,1.490,1,5,0,9,0,0,21,239,0,82,0
08-04 10:30:55,27.318,4.511,68.170,0,0,4310384640,481247232,176029696,3258716160,8347,2160,0,282624,0,11,3854,7694,1.930,1.500,1.010,4,0,9,0,0,21,239,0,82,0
08-04 10:30:56,29.798,7.576,62.626,0,0,4295331840,496295936,176033792,3258716160,6292,2160,0,401408,0,18,5023,9947,1.930,1.500,1.010,3,0,13,0,0,21,239,0,74,0
08-04 10:30:57,42.394,10.723,45.636,0.998,0.249,4275482624,515981312,176037888,3258855424,6760,2040,0,835584,0,15,2633,3378,1.930,1.500,1.010,2,1,93,0,0,21,239,0,74,0
08-04 10:30:58,25.189,6.801,66.499,1.511,0,4266541056,524910592,176037888,3258867712,8007,2176,0,122880,0,14,8459,16724,1.930,1.500,1.010,2,0,13,0,0,21,239,0,74,0
08-04 10:30:59,26.463,2.799,70.738,0,0,4290342912,501092352,176037888,3258884096,6943,2160,0,327680,0,20,1688,2813,1.930,1.500,1.010,4,0,5,0,0,21,239,0,74,0
08-04 10:31:00,26.434,2.993,70.075,0.249,0.249,4249931776,541450240,176041984,3258933248,16286,2106,0,430080,0,20,1728,3069,1.850,1.490,1,4,0,33,0,0,21,239,0,74,0
08-04 10:31:01,22.532,6.329,71.139,0,0,4275617792,515760128,176041984,3258937344,7249,2214,0,106496,0,7,2188,3437,1.850,1.490,1,2,0,121,0,0,21,239,0,74,0
08-04 10:31:02,23.664,6.107,70.229,0,0,4294946816,485691392,176050176,3269668864,12473,2160,0,720896,0,16,5990,11844,1.850,1.490,1,5,0,8,0,0,21,239,0,74,0
08-04 10:31:03,27.778,1.768,70.202,0,0.253,4291559424,489058304,176050176,3269689344,12823,2160,0,684032,0,9,1480,2026,1.850,1.490,1,6,0,4,0,0,21,239,0,74,0
08-04 10:31:04,15.789,2.256,81.203,0.752,0,4294148096,485277696,176115712,3270815744,22438,5736,0,925696,0,26,2015,3599,1.850,1.490,1,3,0,1,0,0,21,240,0,75,0
08-04 10:31:05,14.610,2.015,82.872,0.504,0,4296245248,472809472,176123904,3281195008,23318,6964,0,1028096,0,30,1655,2608,1.780,1.480,1,2,0,2,0,0,21,240,0,74,0
08-04 10:31:06,4.304,0.506,95.190,0,0,4296310784,472743936,176123904,3281195008,8636,3128,0,135168,0,13,1272,2190,1.780,1.480,1,1,0,0,0,0,21,241,0,74,0
08-04 10:31:07,3.023,1.511,95.214,0.252,0,4296204288,472834048,176123904,3281211392,52412,3791,0,10940416,0,140,1453,1996,1.780,1.480,1,3,0,0,0,0,21,241,0,74,0
08-04 10:31:08,17.632,3.023,76.574,2.519,0.252,4300337152,458969088,176156672,3290804224,39237,5889,0,868352,0,21,1464,1986,1.780,1.480,1,3,0,0,0,0,21,241,0,74,0
08-04 10:31:09,15.152,2.273,81.818,0.758,0,4301180928,450629632,176209920,3297697792,12430,7995,0,1413120,0,42,1552,2377,1.780,1.480,1,3,0,0,0,0,21,241,0,74,0
08-04 10:31:10,12.782,2.005,84.461,0.752,0,4305645568,440111104,176238592,3303522304,124299,9471,0,1056768,0,29,1388,2154,1.720,1.470,1,1,0,0,0,0,21,241,0,74,0
08-04 10:31:11,4.604,1.790,93.606,0,0,4304556032,439570432,176238592,3305152512,1786278,42222,0,53248,0,6,2160,2901,1.720,1.470,1,3,0,0,0,0,21,241,0,66,0
08-04 10:31:12,14.358,3.778,79.849,1.763,0.252,4305084416,421277696,176381952,3321335808,994273,23106,0,10911744,0,281,2484,2592,1.720,1.470,1,2,0,0,0,0,21,241,0,66,0
08-04 10:31:13,8.651,1.527,89.059,0.763,0,4305006592,416448512,176398336,3325968384,1130798,26545,0,1724416,0,19,2007,2713,1.720,1.470,1,6,0,0,0,0,21,241,0,62,0
08-04 10:31:14,13.466,1.746,83.292,1.247,0.249,4304351232,415989760,176406528,3326943232,25158,5995,0,737280,0,31,1529,2477,1.720,1.470,1,1,0,0,0,0,21,241,0,63,0
08-04 10:31:15,12.374,2.778,83.081,1.768,0,4305178624,406700032,177352704,3333066752,543898,18011,0,2605056,0,33,1777,2615,1.660,1.460,1,2,0,2,0,0,21,241,0,56,0
08-04 10:31:16,18.228,3.544,77.722,0.506,0,4305760256,392183808,177950720,3345686528,97352,7332,0,1298432,0,30,1738,2640,1.660,1.460,1,3,0,0,0,0,21,241,0,56,0
08-04 10:31:17,22.693,4.738,70.823,1.496,0.249,4307750912,355004416,178475008,3377442816,17125,4976,0,4444160,0,307,2294,2743,1.660,1.460,1,2,0,0,0,0,21,241,0,43,0
08-04 10:31:18,11.224,2.551,85.459,0.765,0,4307628032,351035392,179216384,3379863552,140886,11384,0,1884160,0,34,1560,2322,1.660,1.460,1,2,0,0,0,0,21,241,0,43,0
08-04 10:31:19,7.634,2.036,89.313,1.018,0,4307292160,349634560,179843072,3380563968,128209,9679,0,1355776,0,30,1555,2440,1.660,1.460,1,2,0,0,0,0,21,241,0,33,0
08-04 10:31:20,6.329,2.278,90.633,0.506,0.253,4307345408,345128960,180117504,3384221696,589524,17110,0,1773568,0,33,1793,2576,1.610,1.460,1,2,0,0,0,0,21,241,0,33,0
08-04 10:31:21,10.050,2.764,86.683,0.503,0,4307337216,338444288,180314112,3390083072,983936,24851,0,1589248,0,20,1860,2471,1.610,1.460,1,1,0,0,0,0,21,241,0,26,0
08-04 10:31:22,8.564,2.519,87.657,1.259,0,4308250624,334360576,180932608,3392155648,222150,10647,0,46755840,0,175,1591,2203,1.610,1.460,1,3,1,0,0,0,21,241,0,26,0
08-04 10:31:23,15.443,2.532,80.506,1.519,0,4307582976,331317248,181174272,3395125248,153488,11909,0,38010880,0,366,2013,2329,1.610,1.460,1,2,0,0,0,0,21,241,0,20,0
08-04 10:31:24,15.539,1.754,80.952,1.504,0.251,4307742720,329216000,181346304,3396657152,50974,8257,0,1110016,0,30,1536,2402,1.610,1.460,1,2,0,0,0,0,21,241,0,20,0
08-04 10:31:25,23.426,6.045,70.025,0.504,0,4307591168,313135104,182104064,3409952768,8066,2160,0,1798144,0,24,1569,2503,1.560,1.450,1,3,0,2,0,0,21,241,0,14,0
08-04 10:31:26,22.111,7.538,69.849,0.503,0,4308029440,280944640,182882304,3438419968,8378,2160,0,1585152,0,30,1547,2254,1.560,1.450,1,4,0,0,0,0,21,241,0,14,0
08-04 10:31:27,22.335,5.584,71.827,0.254,0,4309925888,258920448,184987648,3453984768,9749,1986,0,4595712,0,69,1717,2708,1.560,1.450,1,3,0,0,0,0,21,241,0,8,0
08-04 10:31:28,22.111,6.533,70.854,0.251,0.251,4310474752,235610112,185339904,3474046976,5592,2160,0,1826816,0,44,1580,2276,1.560,1.450,1,4,0,0,0,0,21,241,0,8,0
08-04 10:31:29,23.604,5.330,70.812,0.254,0,4311838720,223330304,186097664,3482488832,7113,2160,0,1089536,0,29,1602,2308,1.560,1.450,1,3,0,0,0,0,21,241,0,2,0
08-04 10:31:30,22.864,5.025,71.357,0.503,0.251,4312358912,208531456,187383808,3493720064,16263,2254,0,1949696,0,36,1569,2194,1.520,1.440,1,2,0,0,0,0,21,241,0,2,0
08-04 10:31:31,22.444,8.479,69.077,0,0,4311859200,194150400,189935616,3503951872,7442,2160,0,987136,0,13,1594,2159,1.520,1.440,1,2,0,0,0,0,21,241,0,2,0
08-04 10:31:32,21.120,6.870,71.756,0.254,0,4311945216,178692096,190971904,3515854848,9040,2160,0,2969600,0,16,1531,2051,1.520,1.440,1,2,0,0,0,0,21,241,0,2,0
08-04 10:31:33,12.250,6.750,80,0.750,0.250,4311781376,305967104,190971904,3396136960,26561,4669,0,16781312,0,314,1924,2253,1.520,1.440,1,2,0,0,0,0,21,239,0,2,1
08-04 10:31:34,23.919,4.835,70.992,0.254,0,4306771968,310652928,190980096,3396624384,10467,2268,0,962560,0,14,1585,2275,1.520,1.440,1,6,0,10,0,0,21,239,0,2,0
08-04 10:31:35,24.937,5.290,67.506,2.267,0,4324663296,292126720,190980096,3397259264,10662,2160,176128,602112,5,24,8106,17427,1.470,1.430,1,2,0,15,0,0,21,239,0,2,0
08-04 10:31:36,24.619,4.061,71.320,0,0,4293197824,323592192,190980096,3397259264,9710,2160,0,1970176,0,15,1459,2233,1.470,1.430,1,4,0,0,0,0,21,239,0,2,0
08-04 10:31:37,26.884,4.774,67.839,0.251,0.251,4327043072,289734656,190980096,3397271552,6897,2106,0,667648,0,19,6115,14467,1.470,1.430,1,4,0,9,0,0,21,239,0,2,0
08-04 10:31:38,23.350,5.330,71.320,0,0,4270260224,346472448,190984192,3397312512,6701,1944,0,274432,0,18,1559,2275,1.470,1.430,1,6,0,8,0,0,21,239,0,2,0
08-04 10:31:39,24.623,3.518,70.352,1.508,0,4293107712,323022848,191021056,3397877760,7309,2214,65536,221184,1,4,1582,2192,1.470,1.430,1,4,0,5,0,0,21,239,0,2,0
08-04 10:31:40,26.316,3.509,69.674,0.251,0.251,4300611584,313847808,191172608,3399397376,7241,2160,0,1327104,0,36,2300,3894,1.600,1.460,1.010,2,0,0,0,0,21,241,0,11,0
08-04 10:31:41,26.854,3.069,69.309,0.767,0,4301053952,313065472,191180800,3399708672,8377,2160,0,565248,0,68,2881,4946,1.600,1.460,1.010,3,0,0,0,0,21,245,0,25,0
08-04 10:31:42,12.594,20.403,66.499,0.252,0.252,4253863936,360177664,191180800,3399786496,7365,2160,0,266240,0,21,3499,6072,1.600,1.460,1.010,4,0,518,0,0,21,243,0,26,0
08-04 10:31:43,21.465,9.091,67.929,1.263,0.253,4233932800,380321792,191184896,3399905280,10234,2214,0,14614528,0,350,2832,3423,1.600,1.460,1.010,3,0,109,0,0,21,243,0,26,0
08-04 10:31:44,5.584,1.523,92.893,0,0,4247355392,367009792,191184896,3399827456,10024,3148,0,237568,0,21,1434,2370,1.600,1.460,1.010,1,0,0,0,0,21,244,0,26,0
08-04 10:31:45,4.282,1.008,94.458,0.252,0,4247384064,366981120,191184896,3399827456,49765,3383,0,135168,0,11,1330,2186,1.470,1.440,1.010,1,0,2,0,0,21,244,0,26,0
08-04 10:31:46,5.584,1.523,92.640,0,0.254,4249231360,365129728,191184896,3399831552,1356034,17124,0,114688,0,12,1881,2380,1.470,1.440,1.010,1,0,0,0,0,21,244,0,26,0
08-04 10:31:47,5.556,1.515,92.424,0.505,0,4251435008,362926080,191184896,3399831552,2080618,30360,0,118784,0,12,2293,2772,1.470,1.440,1.010,2,0,0,0,0,21,244,0,26,0
08-04 10:31:48,5.063,1.519,92.658,0.759,0,4270374912,343982080,191184896,3399835648,634413,14304,0,1945600,0,247,2862,3966,1.470,1.440,1.010,3,0,2,0,0,21,244,0,26,0
08-04 10:31:49,15.365,6.045,78.338,0,0.252,4232978432,381030400,191234048,3400134656,12610,3829,0,909312,0,17,2420,3956,1.470,1.440,1.010,2,0,11,0,0,21,243,0,26,1
08-04 10:31:50,18.892,2.771,77.834,0.504,0,4261253120,352768000,191242240,3400114176,125871,5810,0,4415488,0,114,1987,2761,1.430,1.430,1.010,2,0,14,0,0,21,243,0,27,0
08-04 10:31:51,20.202,8.333,69.697,1.515,0.253,4255502336,357208064,191324160,3401330688,7142,2172,0,3080192,0,205,2290,3324,1.430,1.430,1.010,6,0,41,0,0,21,243,0,27,0
08-04 10:31:52,22.589,10.914,65.736,0.761,0,4253204480,324091904,191332352,3436703744,15884,2160,0,2023424,0,31,4158,3276,1.430,1.430,1.010,4,0,122,0,0,21,243,0,27,0
08-04 10:31:53,24.874,3.266,71.357,0.251,0.251,4288757760,288370688,191332352,3436888064,8677,2160,0,331776,0,10,1440,2173,1.430,1.430,1.010,2,0,16,0,0,21,243,0,27,0
08-04 10:31:54,24.372,5.528,69.598,0.503,0,4264660992,348651520,191332352,3401207808,9148,2160,0,221184,0,17,1780,2589,1.430,1.430,1.010,2,0,18,0,0,21,243,0,27,0
08-04 10:31:55,16.583,13.317,69.849,0.251,0,4270223360,214913024,191844352,3524481024,6735,2160,0,3203072,0,19,1548,2279,1.400,1.420,1.010,2,0,3,0,0,21,243,0,27,0
08-04 10:31:56,32.658,7.848,59.241,0,0.253,4303405056,181526528,191848448,3524579328,8694,2160,0,610304,0,9,8930,19205,1.400,1.420,1.010,3,0,13,0,0,21,243,0,27,0
08-04 10:31:57,43.719,7.789,48.492,0,0,4267008000,216768512,191848448,3525722112,6185,1944,0,4153344,0,65,2361,3150,1.400,1.420,1.010,6,0,17,0,0,21,243,0,27,0
08-04 10:31:58,26.010,3.788,69.697,0.505,0,4283609088,199872512,191856640,3526004736,5847,2148,0,72839168,0,342,1742,2329,1.400,1.420,1.010,2,0,3,0,0,21,243,0,27,0
08-04 10:31:59,28.750,6.250,64.750,0,0.250,4292456448,168468480,191856640,3546451968,7023,2214,0,1175552,0,5,6855,19452,1.400,1.420,1.010,2,0,5,0,0,21,243,0,27,0
08-04 10:32:00,27.041,7.398,65.051,0.510,0,4297338880,156672000,192016384,3552493568,6927,2160,0,1978368,0,25,12017,27493,1.360,1.410,1,3,0,11,0,0,21,243,0,27,0
08-04 10:32:01,28.499,10.433,61.069,0,0,4309872640,183447552,192262144,3514150912,6127,2160,0,49152,0,6,17266,39259,1.360,1.410,1,3,0,5,0,0,21,243,0,27,0
08-04 10:32:02,25.250,7.750,66.750,0.250,0,4309585920,160063488,193019904,3534925824,7742,2160,0,819200,0,7,3369,5693,1.360,1.410,1,3,0,0,0,0,21,243,0,27,0
08-04 10:32:03,26.329,5.063,66.329,2.025,0.253,4271726592,223092736,193019904,3511353344,12693,2160,0,49057792,0,681,3133,3106,1.360,1.410,1,3,0,2,0,0,21,243,0,27,0
08-04 10:32:04,24.181,5.290,70.277,0.252,0,4275638272,188944384,193933312,3538169856,7086,2106,0,2252800,0,10,1569,2307,1.360,1.410,1,3,0,0,0,0,21,243,0,27,0
08-04 10:32:05,25.954,3.817,69.975,0.254,0,4283600896,174432256,194310144,3543293952,9802,2160,86016,1392640,2,7,1510,2280,1.330,1.410,1,3,0,2,0,0,21,243,0,27,0
08-04 10:32:06,29,4.250,66.250,0.250,0.250,4279422976,172765184,194469888,3548708864,7073,2214,0,425984,0,3,1867,3430,1.330,1.410,1,3,0,1,0,0,21,243,0,27,0
08-04 10:32:07,23.426,5.290,71.285,0,0,4279681024,144146432,194879488,3573497856,8385,1890,0,0,0,0,1668,2478,1.330,1.410,1,2,0,0,0,0,21,243,0,27,0
08-04 10:32:08,15.013,13.995,70.483,0.509,0,4279353344,455348224,194433024,3276513280,9132,2382,12288,5271552,3,36,1607,2501,1.330,1.410,1,1,0,9,0,0,21,243,0,27,0
08-04 10:32:09,14.394,2.778,78.030,4.798,0,4244652032,488235008,194433024,3278323712,36545,4169,1789952,1269760,109,42,1685,2407,1.330,1.410,1,2,0,2,0,0,21,243,0,27,0
08-04 10:32:10,26.221,5.656,66.581,1.285,0.257,4255375360,476876800,194437120,3278954496,7556,2160,634880,180224,34,15,8076,19045,1.310,1.400,1,2,0,9,0,0,21,243,0,27,0
08-04 10:32:11,32.905,7.712,59.383,0,0,4262707200,469151744,194437120,3279384576,7187,2160,0,61440,0,5,21532,49629,1.310,1.400,1,6,0,3,0,0,21,243,0,27,0
08-04 10:32:12,24.121,10.804,64.573,0.251,0.251,4271529984,437235712,194449408,3302465536,7669,2148,0,1171456,0,20,6645,13985,1.310,1.400,1,5,0,7,0,0,21,243,0,27,0
08-04 10:32:13,47.475,6.566,45.455,0.505,0,4233089024,472330240,194449408,3305713664,11297,2847,307200,946176,6,25,1952,2785,1.310,1.400,1,6,0,10,0,0,21,241,0,29,0
08-04 10:32:14,44.110,8.020,44.110,3.759,0,4039569408,665698304,194453504,3306008576,7708,2160,167936,11067392,5,294,2313,2574,1.310,1.400,1,5,0,3,0,0,21,231,0,34,0
08-04 10:32:15,64.411,8.772,22.556,4.261,0,4085043200,618479616,194457600,3307683840,9922,2160,1646592,151552,47,14,1994,2426,1.520,1.440,1.020,3,2,4,0,0,21,231,0,34,0
08-04 10:32:16,62.532,11.646,23.038,2.532,0.253,4159868928,543178752,194457600,3308077056,10738,2160,417792,167936,15,12,2102,2694,1.520,1.440,1.020,4,0,8,0,0,21,235,0,34,0
08-04 10:32:17,70.529,12.091,17.128,0.252,0,4208353280,493752320,194457600,3309019136,15242,1890,0,196608,0,17,4009,102806,1.520,1.440,1.020,4,0,6,0,0,21,239,0,34,0
08-04 10:32:18,60.902,9.524,29.323,0,0.251,4032868352,668295168,194457600,3310133248,11450,2268,0,131072,0,9,4156,10562,1.520,1.440,1.020,3,0,4,0,0,21,219,0,43,0
08-04 10:32:19,46.465,6.566,45.707,1.263,0,4117721088,583442432,194457600,3310137344,9773,2214,0,4603904,0,436,2224,2294,1.520,1.440,1.020,5,0,7,0,0,21,219,0,43,0
08-04 10:32:20,50.124,11.166,38.710,0,0,4190908416,510251008,194457600,3310141440,8394,2160,0,790528,0,26,2105,86058,1.560,1.450,1.030,8,0,6,0,0,21,223,0,45,0
08-04 10:32:21,36.341,6.266,56.892,0.251,0.251,4221493248,477048832,194457600,3312742400,38460,16505,0,122880,0,6,5019,15060,1.560,1.450,1.030,6,0,1,0,0,21,228,0,48,0
08-04 10:32:22,5.838,0.761,93.401,0,0,4223500288,475017216,194461696,3312762880,20288,5407,0,286720,0,17,1502,2635,1.560,1.450,1.030,1,0,0,0,0,21,228,0,48,0
08-04 10:32:23,9.645,2.030,88.071,0.254,0,4223107072,474038272,194461696,3314135040,47372,17950,0,53248,0,6,1805,3798,1.560,1.450,1.030,1,0,0,0,0,21,228,0,49,0
08-04 10:32:24,4.810,1.519,92.658,1.013,0,4223184896,473944064,194461696,3314151424,13720,4859,0,38445056,0,235,1615,2464,1.560,1.450,1.030,1,0,0,0,0,21,229,0,49,0
08-04 10:32:25,9.439,1.531,88.776,0,0.255,4230946816,466001920,194461696,3314331648,41060,13186,0,73728,0,7,1709,3580,1.440,1.430,1.020,1,0,2,0,0,21,230,0,50,0
08-04 10:32:26,10.777,2.005,86.967,0.251,0,4233625600,463147008,194465792,3314503680,26825,12167,0,147456,0,15,2097,4203,1.440,1.430,1.020,1,0,0,0,0,21,236,0,51,0
08-04 10:32:27,5.598,1.018,93.384,0,0,4233736192,463020032,194465792,3314520064,18689,6688,0,376832,0,15,1476,2741,1.440,1.430,1.020,2,0,0,0,0,21,236,0,51,0
08-04 10:32:28,4.545,1.515,93.939,0,0,4234133504,462606336,194465792,3314536448,14330,5861,0,32768,0,3,1407,2637,1.440,1.430,1.020,2,0,0,0,0,21,235,0,52,0
08-04 10:32:29,4.071,0.763,95.165,0,0,4234162176,462430208,194465792,3314667520,7028,2106,0,40960,0,4,1162,2021,1.440,1.430,1.020,1,0,0,0,0,21,235,0,52,0
08-04 10:32:30,4.250,1.250,94,0.250,0.250,4234031104,462561280,194465792,3314667520,8981,2308,0,299008,0,18,1264,2088,1.320,1.400,1.010,1,0,0,0,0,21,235,0,52,0
08-04 10:32:31,5.025,0.754,94.221,0,0,4234346496,462241792,194465792,3314671616,6420,2160,0,49152,0,6,1327,2204,1.320,1.400,1.010,2,0,0,0,0,21,235,0,52,0
08-04 10:32:32,2.545,1.018,96.183,0,0.254,4234248192,462340096,194465792,3314671616,14399,2106,0,49152,0,6,1168,2029,1.320,1.400,1.010,2,0,0,0,0,21,235,0,52,0
