-- Logs begin at Fri 2020-04-17 18:09:15 UTC, end at Mon 2020-04-20 10:13:42 UTC. --
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]: [286B blob data]
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 09:45:40 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:40| 25   2  72   0   0| 830M 3473M  166M 3368M|8430B 2106B|   0     0 |   0     0 |1755  3038 |1.00 0.84 0.58|2.0   0   0|   0     0 |openstack            104938.2% 972k 725B|openstack            10493 972k 725B8.2%|mysqld       206M|   0     0 |  14   29    0  294    0
Apr 20 09:45:41 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:41| 21   6  73   0   0| 816M 3487M  166M 3368M|  14k 2214B|   0     0 |   0     0 |1051  1579 |1.00 0.84 0.58|2.0   0 105|   0     0 |openstack            10598 20%7929k  37k|bash                 5136   11M  45k0.2%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 20 09:45:42 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:42| 23   5  73   0   0| 794M 3509M  166M 3368M|8262B 2160B|   0   224k|   0  33.0 |1240  1750 |1.00 0.84 0.58|3.0   0  54|   0     0 |openstack            106528.2%2942k  37k|bash                 10555  11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 20 09:45:43 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:43| 23   4  73   0   0| 781M 3522M  166M 3368M|9276B 2160B|   0    88k|   0  9.00 |1003  1394 |1.00 0.84 0.58|4.0   0  21|   0     0 |uwsgi                2025 1.2%2617B9016B|bash                 5136   22M  80k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 20 09:45:44 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:44| 21   6  73   0   0| 823M 3480M  166M 3368M|7174B 2160B|   0   188k|   0  4.00 | 903  1217 |1.00 0.84 0.58|1.0 1.0  61|   0     0 |openstack            10734 22%9962k  37k|openstack            107349962k  37k 22%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 20 09:45:45 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:45| 21   6  73   0   0| 791M 3512M  166M 3368M|6571B 2160B|   0   128k|   0  10.0 |1352  2133 |1.00 0.84 0.58|2.0   0  64|   0     0 |openstack            107993.8%1917k   0 |bash                 10678  11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 20 09:45:46 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:46| 23   3  74   0   0| 829M 3473M  166M 3368M|8235B 2160B|   0     0 |   0     0 | 789   953 |1.00 0.84 0.58|2.0   0 1.0|   0     0 |openstack            10799 24%9321k  37k|openstack            107999321k  37k 24%|mysqld       206M|   0     0 |  14   31    0  296    0
Apr 20 09:45:47 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:47| 18  10  72   0   0| 781M 3521M  166M 3368M|6773B 2160B|   0    60k|   0  6.00 |1678  2938 |1.00 0.84 0.58|2.0   0 175|   0     0 |uwsgi                2026 1.8%2492B  11k|bash                 5136   26M  94k1.5%|mysqld       206M|   0     0 |  14   29    0  290    0
Apr 20 09:45:48 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:48| 17  10  73   0   0| 811M 3492M  166M 3368M|  16k 2106B|   0   324k|   0  11.0 |1429  2286 |1.00 0.84 0.58|2.0 1.0 160|   0     0 |glance-manage        11134 16%7730k  78k|glance-manage        111347730k  78k 16%|mysqld       206M|   0     0 |  14   29    0  292    0
Apr 20 09:45:49 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:49| 24   2  73   1   0| 842M 3459M  166M 3369M|7660B 1998B|   0   820k|   0  29.0 | 863  1311 |1.00 0.85 0.59|2.0   0   0|   0     0 |glance-manage        11134 23%6522k 465k|glance-manage        111346522k 465k 23%|mysqld       208M|   0     0 |  14   33    0  279    0
Apr 20 09:45:50 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:50|  7   5  72  16   0| 847M 3452M  167M 3371M|7836B 2160B|   0  9904k|   0   933 |4960  7046 |1.00 0.85 0.59|2.0   0 1.0|   0     0 |mysqld               315766.2%   0    0 |python2              32358  60k 473B  0%|mysqld       212M|   0     0 |  14   33    0  279    0
Apr 20 09:45:51 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:51| 16   4  71   9   0| 793M 3506M  167M 3370M|6415B 2160B|   0  8516k|   0   736 |3433  8489 |1.00 0.85 0.59|1.0 1.0 5.0|   0     0 |mysqld               315765.5%   0    0 |bash                 5136   14M 549k  0%|mysqld       212M|   0     0 |  14   29    0  265    0
Apr 20 09:45:52 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:52| 24   3  73   0   0| 834M 3465M  167M 3370M|6156B 2160B|   0    88k|   0  8.00 | 722   875 |1.00 0.85 0.59|2.0   0 3.0|   0     0 |glance-manage        11141 25%9792k  37k|glance-manage        111419792k  37k 25%|mysqld       212M|   0     0 |  14   29    0  265    0
Apr 20 09:45:53 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:53| 21   3  73   4   0| 846M 3453M  167M 3371M|6147B 2160B|   0  8084k|   0   297 |2917  5062 |1.00 0.85 0.59|5.0   0   0|   0     0 |glance-manage        11141 18%3285k1219B|glance-manage        111413285k1219B 18%|mysqld       213M|   0     0 |  14   31    0  247    0
Apr 20 09:45:54 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:54| 17   3  74   6   0| 847M 3452M  168M 3371M|7001B 2202B|   0  3428k|   0   499 |4609  8208 |1.00 0.85 0.59|1.0 1.0   0|   0     0 |glance-manage        11141 13%  77k4181B|glance-manage        11141  77k4181B 13%|mysqld       213M|   0     0 |  14   31    0  247    0
Apr 20 09:45:55 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:55| 17  10  72   0   0| 805M 3494M  168M 3371M|8028B 2160B|   0   296k|   0  9.00 |1627  2436 |1.00 0.85 0.59|3.0   0 179|   0     0 |oslo-config-gen      11322 10%3551k  46k|bash                 5136   14M  52k1.5%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 20 09:45:56 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:56| 23   3  74   0   0| 852M 3447M  168M 3371M|  14k 2160B|   0   232k|   0  8.00 | 693   692 |1.00 0.85 0.59|3.0   0 2.0|   0     0 |oslo-config-gen      11322 25%  11M  35k|oslo-config-gen      11322  11M  35k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 20 09:45:57 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:57| 21   4  68   7   0| 803M 3494M  168M 3372M|5245B 2160B|  92k   10M|6.00   300 |1515  1630 |1.00 0.85 0.59|2.0   0 4.0|   0     0 |oslo-config-gen      113279.8%3116k   0 |generate_config      11312  18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 20 09:45:58 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:58| 24   2  74   0   0| 851M 3446M  168M 3372M|4676B 2160B|   0  2572k|   0  72.0 | 787  1010 |1.00 0.85 0.59|2.0   0 3.0|   0     0 |oslo-config-gen      11327 25%  11M  37k|oslo-config-gen      11327  11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 20 09:45:59 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:45:59| 23   4  74   0   0| 810M 3487M  168M 3372M|7688B 1944B|   0   160k|   0  5.00 | 691   739 |1.00 0.85 0.59|2.0   0 3.0|   0     0 |oslo-config-gen      11334 13%4827k  37k|generate_config      11312  17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 20 09:46:00 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:00| 24   3  74   0   0| 849M 3448M  168M 3372M|7292B 2160B|   0     0 |   0     0 | 687   722 |1.00 0.85 0.59|2.0   0   0|   0     0 |oslo-config-gen      11334 25%9167k   0 |oslo-config-gen      113349167k   0  25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 20 09:46:01 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:01| 23   3  74   0   0| 807M 3489M  168M 3372M|6080B 2202B|   0     0 |   0     0 | 711   781 |1.00 0.85 0.59|1.0   0 5.0|   0     0 |oslo-config-gen      11339 12%4281k  37k|generate_config      11312  17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 20 09:46:02 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:02| 23   3  74   0   0| 852M 3445M  168M 3372M|6301B 2160B|   0     0 |   0     0 | 668   768 |1.00 0.85 0.59|2.0   0 4.0|   0     0 |oslo-config-gen      11339 25%  10M   7B|oslo-config-gen      11339  10M   7B 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 20 09:46:03 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:03| 23   3  74   0   0| 803M 3493M  168M 3372M|6349B 2160B|   0   300k|   0  4.00 | 664   742 |1.00 0.85 0.59|1.0   0 2.0|   0     0 |oslo-config-gen      11346 10%3103k   0 |generate_config      11312  17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 20 09:46:04 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:04| 23   3  74   0   0| 846M 3450M  168M 3372M|7097B 2160B|   0   112k|   0  6.00 | 727   839 |1.00 0.86 0.59|2.0   0 1.0|   0     0 |oslo-config-gen      11346 25%  10M  37k|oslo-config-gen      11346  10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 20 09:46:05 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:05| 22   4  74   0   0| 802M 3494M  168M 3373M|8517B 2160B|   0     0 |   0     0 | 667   712 |1.00 0.86 0.59|2.0 1.0 4.0|   0     0 |oslo-config-gen      113519.2%3018k   0 |generate_config      11312  17M  50k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 20 09:46:06 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:06| 24   3  74   0   0| 848M 3449M  168M 3373M|8288B 2160B|   0   304k|   0  17.0 | 580   691 |1.00 0.86 0.59|2.0   0 1.0|   0     0 |oslo-config-gen      11351 25%  11M  37k|oslo-config-gen      11351  11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 20 09:46:07 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:07| 22   4  74   0   0| 813M 3484M  168M 3373M|6219B 2160B|   0    52k|   0  6.00 | 643   652 |1.00 0.86 0.59|2.0   0 5.0|   0     0 |oslo-config-gen      11356 14%5636k  37k|generate_config      11312  17M  47k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 20 09:46:08 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:08| 23   3  74   0   0| 856M 3440M  168M 3373M|7443B 2052B|   0    12k|   0  2.00 | 570   599 |1.00 0.86 0.59|2.0   0 3.0|   0     0 |oslo-config-gen      11356 25%  10M 208B|oslo-config-gen      11356  10M 208B 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 20 09:46:09 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:09| 22   4  74   0   0| 821M 3476M  168M 3373M|  17k 1998B|   0     0 |   0     0 | 616   617 |1.00 0.86 0.60|2.0   0 2.0|   0     0 |oslo-config-gen      11361 15%7540k  37k|generate_config      11312  17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 20 09:46:10 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:10| 23   3  74   0   0| 867M 3430M  168M 3373M|9905B 2160B|   0     0 |   0     0 | 637   570 |1.00 0.86 0.60|2.0   0 3.0|   0     0 |python               11361 25%  11M 208B|python               11361  11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 20 09:46:11 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:11| 24   2  74   0   0| 817M 3479M  168M 3373M|  15k 2214B|   0     0 |   0     0 | 612   657 |1.00 0.86 0.60|1.0   0 1.0|   0     0 |oslo-config-gen      11366 15%6378k1779B|generate_config      11312  19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 20 09:46:12 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:12| 23   3  74   0   0| 808M 3488M  168M 3373M|6245B 2160B|   0   112k|   0  2.00 | 631   753 |1.00 0.86 0.60|1.0   0 7.0|   0     0 |oslo-config-gen      11372 11%4439k  37k|generate_config      11312  12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 20 09:46:13 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:13| 23   3  74   0   0| 846M 3450M  168M 3373M|6054B 2160B|   0     0 |   0     0 | 598   657 |1.00 0.86 0.60|2.0   0   0|   0     0 |oslo-config-gen      11372 25%9333k   0 |oslo-config-gen      113729333k   0  25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 20 09:46:14 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:14| 23   3  74   0   0| 803M 3493M  168M 3373M|7035B 2160B|   0    68k|   0  5.00 | 646   703 |1.00 0.86 0.60|2.0   0 4.0|   0     0 |oslo-config-gen      11377 11%3135k 150B|generate_config      11312  17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  154    0
Apr 20 09:46:15 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:15| 23   3  74   0   0| 796M 3500M  168M 3373M|  11k 2160B|   0     0 |   0     0 | 637   581 |1.00 0.86 0.60|3.0   0 2.0|   0     0 |oslo-config-gen      113793.0%1791k   0 |generate_config      11312  13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  154    0
Apr 20 09:46:16 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:16| 24   3  74   0   0| 839M 3457M  168M 3373M|7404B 2200B|   0   384k|   0  18.0 | 681   753 |1.00 0.86 0.60|2.0   0 1.0|   0     0 |oslo-config-gen      11379 25%  10M  37k|oslo-config-gen      11379  10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 20 09:46:17 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:17| 21   6  73   0   0| 789M 3508M  168M 3373M|7642B 2160B|   0    48k|   0  6.00 | 976  1212 |1.00 0.86 0.60|3.0   0  56|   0     0 |bash                 5136 1.0% 201M1205k|bash                 5136  201M1205k1.0%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 20 09:46:18 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:18| 10  21  66   2   0| 790M 3506M  168M 3373M|7162B 2052B|   0  2212k|   0   190 |3329  5104 |1.00 0.86 0.60|3.0   0 542|   0     0 |bash                 5136 3.5%2383k 648k|bash                 5136 2383k 648k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 20 09:46:19 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:19|  8  22  69   0   0| 789M 3507M  168M 3373M|8834B 2052B|   0   372k|   0  11.0 |2845  4932 |0.92 0.85 0.59|2.0   0 479|   0     0 |bash                 5136 3.5%1976k 289k|bash                 5136 1976k 289k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 20 09:46:20 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:20|  9  22  69   0   0| 790M 3506M  168M 3373M|7700B 2160B|   0   768k|   0  12.0 |2802  4515 |0.92 0.85 0.59|2.0   0 480|   0     0 |bash                 5136 3.8%2616k 763k|bash                 5136 2616k 763k3.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 20 09:46:21 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:21|  8  22  69   0   0| 789M 3507M  168M 3373M|6046B 2214B|   0   768k|   0  12.0 |2924  4872 |0.92 0.85 0.59|4.0   0 491|   0     0 |bash                 5136 3.8%2887k 769k|bash                 5136 2887k 769k3.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 20 09:46:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:22| 10  20  69   0   0| 789M 3507M  168M 3373M|6603B 2160B|   0   108k|   0  8.00 |3136  5444 |0.92 0.85 0.59|2.0   0 524|   0     0 |bash                 5136 4.5%1080k 132k|bash                 5136 1080k 132k4.5%|mysqld       213M|   0     0 |  14   29    0  120    0
Apr 20 09:46:23 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:23| 19   9  72   0   0| 818M 3478M  168M 3373M|8071B 2160B|   0   812k|   0  19.0 |1566  2436 |0.92 0.85 0.59|2.0   0 208|   0     0 |neutron-ovs-cle      14160 16%6791k  80k|neutron-ovs-cle      141606791k  80k 16%|mysqld       213M|   0     0 |  14   29    0  120    0
Apr 20 09:46:24 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:24| 24   3  74   0   0| 863M 3433M  168M 3373M|7628B 2160B|  20k  236k|1.00  6.00 | 749   811 |0.93 0.85 0.60|3.0   0 3.0|   0     0 |neutron-ovs-cle      14160 25%  11M 672B|neutron-ovs-cle      14160  11M 672B 25%|mysqld       213M|   0     0 |  14   29    0  112    0
Apr 20 09:46:25 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:25| 20  12  68   1   0| 831M 3464M  168M 3373M|  14k 2160B| 384k   16k|8.00  1.00 |1827  2844 |0.93 0.85 0.60|4.0   0 166|   0     0 |ovs-vswitchd         283941.2%   0    0 |bash                 5136   22M 112k1.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Apr 20 09:46:26 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:26| 11  22  67   0   0| 832M 3463M  168M 3374M|7278B 2160B|   0   708k|   0  27.0 |2886  5511 |0.93 0.85 0.60|3.0   0 524|   0     0 |bash                 5136 3.5%1412k 161k|bash                 5136 1412k 161k3.5%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 20 09:46:27 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:27| 14  16  70   0   0| 844M 3451M  168M 3374M|6347B 2106B|   0   200k|   0  13.0 |2180  3570 |0.93 0.85 0.60|1.0   0 343|   0     0 |neutron-ovs-cle      152078.0%2901k   0 |neutron-ovs-cle      152072901k   0 8.0%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 20 09:46:28 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:28| 22   4  74   0   0| 899M 3396M  168M 3374M|5674B 1998B|   0  1084k|   0  75.0 | 887   803 |0.93 0.85 0.60|2.0   0 4.0|   0     0 |neutron-ovs-cle      15207 25%  13M  37k|neutron-ovs-cle      15207  13M  37k 25%|mysqld       213M|   0     0 |  15   29    0  102    0
Apr 20 09:46:29 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:29| 16  13  70   0   0| 835M 3460M  168M 3374M|9467B 2160B|   0     0 |   0     0 |1845  3121 |0.93 0.85 0.60|2.0   0 246|   0     0 |bash                 5136 2.0%  18M  52k|bash                 5136   18M  52k2.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 20 09:46:30 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:30|  2   3  94   0   0| 831M 3464M  168M 3374M|8940B 2370B|   0     0 |   0     0 | 773  2345 |0.93 0.85 0.60|1.0   0  38|   0     0 |ovs-vswitchd         283940.8%   0    0 |bash                 5136  485k3534B0.2%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 20 09:46:31 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:31|  1   1  99   0   0| 831M 3463M  168M 3374M|5684B 2468B|   0     0 |   0     0 | 349   516 |0.93 0.85 0.60|1.0   0   0|   0     0 |beam.smp             235970.2%   0    0 |python2              32358  31k 426B  0%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 20 09:46:32 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:32|  7  20  73   0   0| 832M 3463M  168M 3374M|9215B 2200B|   0   360k|   0  9.00 |2542  4144 |0.93 0.85 0.60|2.0   0 411|   0     0 |bash                 5136 3.5%1222k 225k|bash                 5136 1222k 225k3.5%|mysqld       213M|   0     0 |  15   29    0   85    0
Apr 20 09:46:33 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:33| 20   8  72   0   0| 864M 3431M  168M 3374M|7935B 2160B|   0     0 |   0     0 |1303  2018 |0.93 0.85 0.60|2.0   0 134|   0     0 |neutron-db-mana      16039 17%8038k  39k|neutron-db-mana      160398038k  39k 17%|mysqld       213M|   0     0 |  15   29    0   87    0
Apr 20 09:46:34 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:34| 24   3  73   0   0| 905M 3389M  168M 3374M|  11k 2214B|   0   232k|   0  12.0 | 769   839 |0.94 0.85 0.60|1.0   0 2.0|   0     0 |python               16039 25%7739k 170k|python               160397739k 170k 25%|mysqld       213M|   0     0 |  15   29    0   81    0
Apr 20 09:46:35 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:35| 13   4  74   9   0| 915M 3377M  168M 3376M|9177B 2206B|   0  6148k|   0   439 |2361  3838 |0.94 0.85 0.60|1.0   0 1.0|   0     0 |python               16039 12% 947k 388k|python               16039 947k 388k 12%|mysqld       216M|   0     0 |  15   31    0   82    0
Apr 20 09:46:36 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:36|  5   3  74  18   0| 918M 3371M  168M 3379M|7095B 2106B|   0  9816k|   0   755 |3295  5301 |0.94 0.85 0.60|1.0 1.0   0|   0     0 |mysqld               315763.5%   0    0 |python2              32358  28k 464B  0%|mysqld       219M|   0     0 |  15   31    0   67    0
Apr 20 09:46:37 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:37|  5   3  74  19   0| 920M 3366M  169M 3381M|  13k 2160B|   0  9500k|   0   711 |3127  4699 |0.94 0.85 0.60|  0 1.0   0|   0     0 |mysqld               315763.0%   0    0 |python2              32358  28k 466B  0%|mysqld       221M|   0     0 |  15   31    0   67    0
Apr 20 09:46:38 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:38|  5   3  73  19   0| 923M 3361M  169M 3383M|  15k 1944B|   0  9004k|   0   687 |3091  4722 |0.94 0.85 0.60|1.0   0   0|   0     0 |mysqld               315763.0%   0    0 |python2              32358  26k 460B  0%|mysqld       223M|   0     0 |  15   31    0   56    0
Apr 20 09:46:39 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:39|  5   3  74  19   0| 925M 3356M  170M 3385M|6418B 2214B|   0  9156k|   0   672 |3316  4526 |0.94 0.86 0.60|2.0   0   0|   0     0 |mysqld               315763.0%   0    0 |python2              32358  26k 463B0.2%|mysqld       225M|   0     0 |  15   31    0   56    0
Apr 20 09:46:40 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:40|  3   2  75  20   0| 927M 3353M  170M 3386M|5542B 2160B|   0  6636k|   0   486 |2339  3283 |0.94 0.86 0.60|1.0 1.0 1.0|   0     0 |mysqld               315762.2%   0    0 |python2              32358  24k 471B  0%|mysqld       227M|   0     0 |  15   31    0   43    0
Apr 20 09:46:41 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:41|  6   3  71  20   0| 929M 3349M  170M 3388M|5264B 2160B|   0  7968k|   0   627 |2920  5495 |0.94 0.86 0.60|1.0 1.0   0|   0     0 |mysqld               315764.2%   0    0 |python2              32358  24k 469B  0%|mysqld       229M|   0     0 |  15   31    0   43    0
Apr 20 09:46:42 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:42|  8   4  71  17   0| 931M 3345M  171M 3388M|8165B 2234B|   0    10M|   0   834 |4055  6956 |0.94 0.86 0.60|2.0   0 2.0|   0     0 |mysqld               315767.2%   0    0 |python2              32358  22k 470B0.2%|mysqld       231M|   0     0 |  15   31    0   32    0
Apr 20 09:46:43 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:43|  8   3  71  18   0| 933M 3343M  171M 3389M|7999B 2160B|   0  9412k|   0   771 |3778  7040 |0.94 0.86 0.60|2.0   0   0|   0     0 |mysqld               315766.5%   0    0 |python2              32358  22k 455B  0%|mysqld       233M|   0     0 |  15   31    0   32    0
Apr 20 09:46:44 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:44|  8   5  70  16   0| 935M 3341M  171M 3388M|7125B 2160B|   0    12M|   0  1103 |5010  9403 |1.03 0.88 0.61|2.0   0   0|   0     0 |mysqld               31576 10%   0    0 |python2              32358  21k 465B  0%|mysqld       235M|   0     0 |  15   31    0   28    0
Apr 20 09:46:45 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:45|  8   5  71  16   0| 937M 3338M  171M 3388M|6881B 2160B|   0    12M|   0  1067 |5037  9232 |1.03 0.88 0.61|1.0 1.0   0|   0     0 |mysqld               315767.2%   0    0 |python2              32358  21k 461B  0%|mysqld       237M|   0     0 |  15   31    0   28    0
Apr 20 09:46:46 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:46|  9   6  69  15   0| 939M 3337M  172M 3388M|5758B 2160B|   0    11M|   0   990 |4560    13k|1.03 0.88 0.61|2.0   0   0|   0     0 |mysqld               315769.8%   0    0 |python2              32358  20k 465B0.2%|mysqld       239M|   0     0 |  15   31    0   20    0
Apr 20 09:46:47 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:47|  7   4  72  17   0| 941M 3333M  172M 3389M|6861B 2160B|   0    10M|   0   784 |4066  6605 |1.03 0.88 0.61|1.0 1.0   0|   0     0 |mysqld               315766.2%   0    0 |python2              32358  20k 466B0.2%|mysqld       241M|   0     0 |  15   31    0   20    0
Apr 20 09:46:48 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:48| 13   4  70  13   0| 942M 3331M  172M 3389M|  14k 1944B|   0  8976k|   0   741 |3944  6096 |1.03 0.88 0.61|2.0   0   0|   0     0 |python               160397.0%   0  825B|python2              32358  19k 465B  0%|mysqld       242M|   0     0 |  15   29    0   13    0
Apr 20 09:46:49 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:46:49|  9  23  68   1   0| 862M 3411M  172M 3389M|6488B 2160B|  36k 3004k|3.00   192 |3077  5274 |1.11 0.90 0.62|2.0   0 465|   0     0 |bash                 5136 3.0%  18M 632k|bash                 5136   18M 632k3.0%|mysqld       242M|   0     0 |  15   29    0   15    0
