"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000199",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2020 13:54:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 13:56:52,23.737,2.525,73.737,0,0,856911872,4144594944,155729920,3084406784,6442,2160,0,155648,0,13,741,895,0.930,0.770,0.540,2,0,1,0,0,14,31,0,314,0
08-04 13:56:53,21.608,5.528,72.613,0,0.251,830689280,4170653696,155729920,3084570624,7808,2148,0,0,0,0,1312,2071,0.850,0.760,0.540,3,0,65,0,0,14,29,0,321,0
08-04 13:56:54,24.566,2.730,72.457,0,0.248,858529792,4142788608,155734016,3084591104,7318,2256,0,81920,0,8,1230,1733,0.850,0.760,0.540,2,0,0,0,0,14,29,0,320,0
08-04 13:56:55,16.751,11.675,71.320,0.254,0,828133376,4173148160,155734016,3084623872,8678,2160,0,90112,0,6,1898,3373,0.850,0.760,0.540,2,0,280,0,0,14,29,0,320,0
08-04 13:56:56,22.864,3.518,73.367,0,0.251,858378240,4142878720,155746304,3084627968,5663,2052,0,364544,0,35,1125,1519,0.850,0.760,0.540,2,1,0,0,0,14,31,0,316,0
08-04 13:56:57,20.960,6.566,72.222,0.253,0,845668352,4155428864,155754496,3084779520,6400,2052,0,151552,0,12,1361,2055,0.850,0.760,0.540,2,0,149,0,0,14,29,0,317,0
08-04 13:56:58,25.316,1.772,72.658,0,0.253,859914240,4141142016,155766784,3084804096,7598,2160,0,147456,0,12,1682,2782,0.860,0.760,0.540,2,0,0,0,0,14,30,0,320,1
08-04 13:56:59,23,3.500,73.250,0.250,0,842919936,4158074880,155787264,3084840960,7258,2160,0,176128,0,14,1131,1603,0.860,0.760,0.540,2,0,22,0,0,14,29,0,323,0
08-04 13:57:00,25.635,1.777,72.589,0,0,856711168,4144074752,155795456,3085041664,16425,2160,0,172032,0,16,1877,3147,0.860,0.760,0.540,2,0,0,0,0,14,29,0,337,0
08-04 13:57:01,21.805,5.764,72.180,0,0.251,853086208,4147687424,155795456,3085049856,6823,2160,0,122880,0,8,952,1408,0.860,0.760,0.540,3,0,74,0,0,14,29,0,327,0
08-04 13:57:02,24.433,3.023,72.292,0.252,0,860241920,4140343296,155795456,3085238272,6856,2160,0,139264,0,11,1936,3410,0.860,0.760,0.540,2,0,0,0,0,14,31,0,341,0
08-04 13:57:03,19.849,7.789,72.111,0,0.251,839155712,4161413120,155799552,3085250560,6848,2160,0,126976,0,8,1451,2238,0.880,0.770,0.540,2,0,140,0,0,14,29,0,330,0
08-04 13:57:04,22.864,4.523,72.362,0.251,0,820002816,4180529152,155807744,3085275136,14088,2160,0,131072,0,12,1312,1815,0.880,0.770,0.540,3,0,51,0,0,14,29,0,336,0
08-04 13:57:05,23.869,2.513,73.618,0,0,858664960,4141862912,155811840,3085271040,8872,2160,0,454656,0,19,944,1136,0.880,0.770,0.540,2,0,1,0,0,14,30,0,335,0
08-04 13:57:06,22.362,4.271,73.116,0,0.251,844800000,4155699200,155815936,3085295616,7777,1890,0,86016,0,13,1090,1638,0.880,0.770,0.540,2,0,82,0,0,14,29,0,335,0
08-04 13:57:07,21.411,5.290,73.048,0,0.252,812482560,4187844608,155815936,3085463552,6392,2214,0,77824,0,4,1387,2331,0.880,0.770,0.540,2,0,64,0,0,14,29,0,334,0
08-04 13:57:08,23.308,2.757,73.684,0.251,0,857513984,4142813184,155824128,3085455360,7847,2160,0,331776,0,14,736,840,0.890,0.770,0.550,2,0,1,0,0,14,29,0,334,0
08-04 13:57:09,19.747,6.835,73.418,0,0,839024640,4161249280,155832320,3085500416,6702,2254,0,32768,0,3,1386,2164,0.890,0.770,0.550,2,0,94,0,0,14,29,0,328,0
08-04 13:57:10,20.698,7.481,71.571,0,0.249,810459136,4189794304,155832320,3085516800,7351,2106,0,8192,0,2,1339,2035,0.890,0.770,0.550,3,0,119,0,0,14,29,0,334,0
08-04 13:57:11,20.960,5.303,73.737,0,0,850432000,4149800960,155836416,3085529088,7588,2160,0,212992,0,9,987,1569,0.890,0.770,0.550,2,0,91,0,0,14,29,0,320,0
08-04 13:57:12,20.050,8.020,71.178,0.501,0.251,821374976,4178669568,155856896,3085692928,6037,2214,0,3502080,0,140,1769,2741,0.890,0.770,0.550,3,0,148,0,0,14,29,0,326,0
08-04 13:57:13,22.980,3.030,73.485,0.505,0,861429760,4138606592,155865088,3085692928,6021,2160,0,749568,0,30,865,1039,0.900,0.770,0.550,2,0,1,0,0,14,29,0,320,0
08-04 13:57:14,23.174,3.526,73.048,0,0.252,822972416,4176863232,155865088,3085889536,15324,2160,0,0,0,0,1810,3049,0.900,0.770,0.550,2,0,22,0,0,14,29,0,333,0
08-04 13:57:15,24.433,2.267,73.300,0,0,859152384,4140675072,155865088,3085897728,9783,2106,0,0,0,0,1045,1606,0.900,0.770,0.550,2,0,0,0,0,14,31,0,330,0
08-04 13:57:16,23.485,4.293,72.222,0,0,836579328,4163178496,155869184,3085959168,6554,1998,0,77824,0,8,1762,3057,0.900,0.770,0.550,2,0,72,0,0,14,29,0,338,0
08-04 13:57:17,23.618,2.513,73.618,0,0.251,860831744,4138926080,155869184,3085959168,8984,2160,0,12288,0,2,1118,1603,0.900,0.770,0.550,2,0,0,0,0,14,31,0,327,0
08-04 13:57:18,21.717,6.061,72.222,0,0,821555200,4177993728,155869184,3086163968,7805,2106,0,0,0,0,2062,3328,0.900,0.780,0.550,2,0,104,0,0,14,29,0,336,0
08-04 13:57:19,24.060,2.506,72.932,0.251,0.251,860258304,4139270144,155873280,3086180352,6198,2160,0,380928,0,16,961,1344,0.900,0.780,0.550,2,0,1,0,0,14,31,0,331,0
08-04 13:57:20,21.608,4.774,73.367,0.251,0,853958656,4145426432,155881472,3086315520,8601,2214,0,61440,0,6,975,1382,0.900,0.780,0.550,2,0,52,0,0,14,29,0,333,0
08-04 13:57:21,20.050,7.018,72.932,0,0,834719744,4164644864,155881472,3086336000,6439,2160,0,77824,0,8,1286,2000,0.900,0.780,0.550,2,0,88,0,0,14,29,0,328,0
08-04 13:57:22,23.810,2.757,73.183,0,0.251,810246144,4189081600,155881472,3086368768,6900,2160,0,4096,0,1,1099,1722,0.900,0.780,0.550,4,0,16,0,0,14,29,0,336,0
08-04 13:57:23,22.166,4.534,73.300,0,0,855932928,4143386624,155881472,3086372864,8003,2160,0,0,0,0,804,1162,0.910,0.780,0.560,3,0,49,0,0,14,29,0,322,0
08-04 13:57:24,20.759,5.823,73.418,0,0,821616640,4177551360,155893760,3086508032,13557,2160,0,147456,0,13,1436,2221,0.910,0.780,0.560,2,0,88,0,0,14,29,0,329,0
08-04 13:57:25,22.807,3.509,73.434,0,0.251,860844032,4138315776,155901952,3086508032,16601,2160,0,409600,0,18,820,1057,0.910,0.780,0.560,2,0,1,0,0,14,31,0,319,0
08-04 13:57:26,21.805,5.013,73.183,0,0,846970880,4152160256,155901952,3086536704,26528,1944,0,0,0,0,972,1555,0.910,0.780,0.560,2,0,52,0,0,14,29,0,323,0
08-04 13:57:27,21.106,5.779,72.864,0.251,0,823054336,4176052224,155910144,3086553088,7481,2160,0,299008,0,33,1318,1922,0.910,0.780,0.560,2,0,81,0,0,14,29,0,319,0
08-04 13:57:28,23.116,3.266,73.367,0,0.251,861884416,4137222144,155914240,3086548992,7890,2160,0,348160,0,14,962,1294,0.920,0.790,0.560,2,0,1,0,0,14,31,0,323,0
08-04 13:57:29,21,6.250,72.750,0,0,844537856,4154527744,155914240,3086589952,7426,2160,0,0,0,0,1148,1842,0.920,0.790,0.560,3,0,65,0,0,14,29,0,318,0
08-04 13:57:30,20.960,5.303,73.485,0.253,0,810586112,4188442624,155918336,3086614528,6499,2160,0,86016,0,8,1264,2112,0.920,0.790,0.560,3,0,51,0,0,14,29,0,325,0
08-04 13:57:31,22.807,3.759,73.434,0,0,854994944,4144029696,155918336,3086618624,6892,2160,0,192512,0,9,939,1144,0.920,0.790,0.560,2,0,40,0,0,14,29,0,319,0
08-04 13:57:32,21.212,5.051,73.485,0,0.253,826687488,4172312576,155918336,3086643200,5911,2160,0,45056,0,6,1168,1818,0.920,0.790,0.560,2,0,52,0,0,14,29,0,325,0
08-04 13:57:33,22.864,3.518,73.618,0,0,811184128,4187787264,155922432,3086663680,5801,2106,0,49152,0,3,1036,1441,0.930,0.790,0.560,2,0,37,0,0,14,29,0,314,0
08-04 13:57:34,22.055,4.010,73.434,0.251,0.251,856375296,4142587904,155930624,3086663680,9520,2214,0,163840,0,14,951,1198,0.930,0.790,0.560,2,0,45,0,0,14,29,0,314,0
08-04 13:57:35,21.608,5.528,72.864,0,0,824762368,4173955072,155942912,3086897152,7462,2052,0,49152,0,6,1410,2282,0.930,0.790,0.560,3,0,64,0,0,14,29,0,308,0
08-04 13:57:36,24.311,2.005,73.684,0,0,862121984,4136591360,155942912,3086901248,7489,2052,0,0,0,0,920,1228,0.930,0.790,0.560,2,0,1,0,0,14,31,0,312,0
08-04 13:57:37,19.750,7.250,72.500,0.250,0.250,842137600,4156403712,155955200,3087060992,7179,2106,0,184320,0,14,1289,2114,0.930,0.790,0.560,3,0,98,0,0,14,29,0,300,0
08-04 13:57:38,22.475,3.030,73.990,0.505,0,814473216,4184035328,155963392,3087085568,8259,2214,16384,204800,1,15,1085,1647,0.930,0.790,0.560,2,0,19,0,0,14,29,0,306,0
08-04 13:57:39,20.449,6.484,72.818,0,0.249,853942272,4144533504,155967488,3087110144,15015,2106,0,126976,0,7,1054,1640,0.930,0.790,0.560,2,0,108,0,0,14,29,0,291,0
08-04 13:57:40,19.241,8.354,72.405,0,0,813834240,4184600576,155979776,3087134720,5860,2214,0,253952,0,18,1668,2698,0.930,0.790,0.560,3,0,140,0,0,14,29,0,297,0
08-04 13:57:41,21.662,4.534,73.552,0,0.252,855179264,4143235072,155983872,3087151104,13587,2160,0,532480,0,25,1141,1579,0.930,0.790,0.560,3,0,78,0,0,14,29,0,283,0
08-04 13:57:42,20.301,8.521,70.927,0.251,0,815906816,4182331392,155996160,3087310848,14731,2160,0,192512,0,24,1553,2545,0.930,0.790,0.560,3,0,142,0,0,14,29,0,289,0
08-04 13:57:43,22.943,3.242,73.067,0.499,0.249,861880320,4136333312,156004352,3087310848,15836,2160,0,3960832,0,143,984,894,0.940,0.800,0.560,2,0,7,0,0,14,29,0,289,0
08-04 13:57:44,24.304,2.532,73.165,0,0,821432320,4176695296,156004352,3087388672,10778,2160,0,0,0,0,1700,3103,0.940,0.800,0.560,2,0,21,0,0,14,29,0,289,0
08-04 13:57:45,23.869,2.261,73.869,0,0,862453760,4135673856,156004352,3087388672,10286,1944,0,0,0,0,662,836,0.940,0.800,0.560,2,0,1,0,0,14,29,0,289,0
08-04 13:57:46,22.943,5.486,71.322,0,0.249,830902272,4167024640,156004352,3087585280,7259,2160,0,53248,0,3,1608,3231,0.940,0.800,0.560,2,0,72,0,0,14,29,0,293,0
08-04 13:57:47,24.874,2.261,72.864,0,0,865652736,4132270080,156004352,3087589376,5896,2160,0,0,0,0,1249,1863,0.940,0.800,0.560,2,0,0,0,0,14,31,0,300,0
08-04 13:57:48,20.960,6.313,72.475,0,0.253,827043840,4170678272,156004352,3087785984,8475,2106,0,114688,0,9,2082,3156,0.940,0.800,0.570,2,0,104,0,0,14,29,0,300,0
08-04 13:57:49,22.980,3.030,73.990,0,0,863965184,4133756928,156008448,3087781888,7200,2214,0,159744,0,9,1046,1391,0.940,0.800,0.570,2,0,1,0,0,14,31,0,304,0
08-04 13:57:50,21.519,4.557,73.924,0,0,850124800,4147564544,156008448,3087814656,15947,2106,0,0,0,0,1071,1360,0.940,0.800,0.570,2,0,52,0,0,14,29,0,295,0
08-04 13:57:51,21,6.500,72,0.250,0.250,825479168,4172058624,156016640,3087958016,8297,2256,0,122880,0,14,1425,1999,0.940,0.800,0.570,2,0,83,0,0,14,29,0,299,0
08-04 13:57:52,22.922,3.023,74.055,0,0,860487680,4137046016,156020736,3087958016,7587,2160,0,323584,0,14,744,860,0.940,0.800,0.570,2,0,1,0,0,14,29,0,293,0
08-04 13:57:53,21.554,5.764,72.431,0,0.251,837971968,4159520768,156020736,3087994880,7541,2106,0,4096,0,1,1444,2203,0.870,0.790,0.560,2,0,65,0,0,14,29,0,301,0
08-04 13:57:54,24,3.250,72.750,0,0,864194560,4133269504,156020736,3088023552,6472,2256,0,49152,0,3,1057,1563,0.870,0.790,0.560,2,0,0,0,0,14,29,0,300,0
08-04 13:57:55,14.861,13.602,71.285,0,0.252,813477888,4183818240,156024832,3088187392,5857,1944,0,77824,0,9,2081,3318,0.870,0.790,0.560,3,0,268,0,0,14,29,0,300,0
08-04 13:57:56,21.662,4.534,73.552,0.252,0,850472960,4146757632,156024832,3088248832,6887,2160,0,307200,0,9,1081,1477,0.870,0.790,0.560,2,0,67,0,0,14,29,0,295,0
08-04 13:57:57,18.454,3.990,71.820,5.486,0.249,882196480,4113391616,156225536,3089620992,5743,2160,0,3719168,0,289,1933,3371,0.870,0.790,0.560,2,1,1,0,0,14,33,0,295,0
08-04 13:57:58,7.809,3.778,71.788,16.373,0.252,883200000,4109893632,156884992,3091406848,6041,2160,0,10723328,0,957,2721,8711,0.960,0.810,0.570,2,0,0,0,0,14,33,0,289,0
08-04 13:57:59,17.337,4.774,71.608,6.281,0,844111872,4149374976,157130752,3090710528,5637,2160,0,5881856,0,479,1829,5877,0.960,0.810,0.570,2,0,6,0,0,14,29,0,291,0
08-04 13:58:00,23.559,2.506,72.932,0.752,0.251,883392512,4109914112,157159424,3090857984,15004,2160,0,7045120,0,103,1073,1809,0.960,0.810,0.570,2,0,0,0,0,14,31,0,272,0
08-04 13:58:01,17.128,4.534,72.544,5.793,0,883793920,4109344768,157401088,3090780160,6193,2160,0,3239936,0,495,4862,8631,0.960,0.810,0.570,2,0,2,0,0,14,31,0,272,0
08-04 13:58:02,16.031,8.651,72.774,2.290,0.254,822059008,4170752000,157548544,3090952192,6637,2160,0,1429504,0,218,2653,4977,0.960,0.810,0.570,3,0,161,0,0,14,29,0,259,0
08-04 13:58:03,21.554,5.013,72.431,0.752,0.251,866115584,4126126080,157589504,3091480576,17389,2160,0,7655424,0,180,1194,1653,1.040,0.830,0.580,2,0,18,0,0,14,29,0,259,0
08-04 13:58:04,21.106,3.518,73.116,2.261,0,902004736,4088954880,157605888,3092672512,12416,2160,106496,5885952,9,50,892,1260,1.040,0.830,0.580,2,0,3,0,0,14,29,0,247,0
08-04 13:58:05,21.914,4.030,74.055,0,0,863682560,4127178752,157609984,3092680704,7113,1998,0,126976,0,6,773,906,1.040,0.830,0.580,2,0,2,0,0,14,29,0,247,0
08-04 13:58:06,22.750,3.250,73.750,0,0.250,827813888,4163014656,157622272,3092697088,7506,2106,0,98304,0,6,746,802,1.040,0.830,0.580,2,0,4,0,0,14,29,0,238,0
08-04 13:58:07,24.121,2.010,73.869,0,0,878788608,4112039936,157622272,3092697088,7064,2160,0,0,0,0,676,738,1.040,0.830,0.580,2,0,1,0,0,14,29,0,238,0
08-04 13:58:08,22.362,3.518,74.121,0,0,842469376,4148346880,157622272,3092709376,7471,2160,0,20480,0,2,723,750,1.040,0.830,0.580,2,0,5,0,0,14,29,0,230,0
08-04 13:58:09,23.308,2.506,73.935,0,0.251,901586944,4089229312,157622272,3092709376,15711,2254,0,0,0,0,681,757,1.040,0.830,0.580,2,0,3,0,0,14,29,0,230,0
08-04 13:58:10,22.864,3.266,73.869,0,0,860672000,4130127872,157622272,3092725760,14329,2160,0,0,0,0,689,784,1.040,0.830,0.580,2,0,2,0,0,14,29,0,219,0
08-04 13:58:11,23.058,3.258,73.684,0,0,900943872,4089847808,157630464,3092725760,6884,2160,0,229376,0,6,735,894,1.040,0.830,0.580,2,0,5,0,0,14,29,0,219,0
08-04 13:58:12,21.357,4.523,73.869,0,0.251,874430464,4116344832,157630464,3092742144,8042,2160,0,294912,0,13,757,889,1.040,0.830,0.580,2,0,2,0,0,14,29,0,212,0
08-04 13:58:13,23.116,3.015,73.869,0,0,833490944,4157267968,157634560,3092754432,6176,2106,0,2318336,0,135,941,721,1.040,0.830,0.580,2,0,4,0,0,14,29,0,212,0
08-04 13:58:14,24.060,2.005,73.684,0.251,0,894627840,4096126976,157638656,3092754432,14511,2214,0,81920,0,6,712,755,1.040,0.830,0.580,2,0,4,0,0,14,29,0,197,0
08-04 13:58:15,23.308,3.008,73.434,0,0.251,859906048,4130705408,157638656,3092897792,6579,1998,0,0,0,0,708,829,1.040,0.830,0.580,3,0,2,0,0,14,29,0,197,0
08-04 13:58:16,23.750,2,74.250,0,0,903974912,4086636544,157638656,3092897792,7985,2052,0,0,0,0,584,679,1.040,0.830,0.580,2,0,3,0,0,14,29,0,183,0
08-04 13:58:17,23.232,2.525,74.242,0,0,852422656,4138123264,157638656,3092963328,10380,2160,0,0,0,0,607,683,1.040,0.830,0.580,2,0,1,0,0,14,29,0,183,0
08-04 13:58:18,22.943,3.491,73.317,0,0.249,843218944,4147294208,157638656,3092996096,8719,2160,0,0,0,0,731,770,1.030,0.840,0.590,2,0,5,0,0,14,29,0,168,0
08-04 13:58:19,23.485,2.273,74.242,0,0,901738496,4088774656,157638656,3092996096,8776,2214,0,110592,0,2,681,728,1.030,0.840,0.590,2,0,3,0,0,14,29,0,168,0
08-04 13:58:20,22.306,3.509,74.185,0,0,868573184,4121903104,157638656,3093032960,7546,2160,0,0,0,0,668,749,1.030,0.840,0.590,2,0,2,0,0,14,29,0,162,0
08-04 13:58:21,23.367,2.764,73.618,0,0.251,843530240,4146921472,157642752,3093049344,6161,2160,0,118784,0,6,709,943,1.030,0.840,0.590,2,0,4,0,0,14,29,0,162,0
08-04 13:58:22,23.174,2.519,74.307,0,0,901492736,4088954880,157642752,3093049344,7530,2160,0,299008,0,12,730,899,1.030,0.840,0.590,2,0,3,0,0,14,29,0,150,0
08-04 13:58:23,10.633,19.241,69.873,0,0.253,822345728,4167983104,157646848,3093159936,6678,2160,0,561152,0,18,2733,4569,1.110,0.860,0.590,3,0,460,0,0,14,29,0,150,0
08-04 13:58:24,10.152,20.558,69.036,0,0.254,822112256,4168052736,157646848,3093319680,11958,2052,0,528384,0,15,2913,4993,1.110,0.860,0.590,2,0,493,0,0,14,29,0,143,0
08-04 13:58:25,8.629,22.843,68.274,0,0.254,822022144,4168093696,157646848,3093360640,8064,2052,0,655360,0,10,2750,4573,1.110,0.860,0.590,3,0,469,0,0,14,29,0,143,0
08-04 13:58:26,8.586,23.232,67.929,0,0.253,823418880,4166672384,157646848,3093385216,7771,2160,0,786432,0,12,2807,4658,1.110,0.860,0.590,2,0,482,0,0,14,29,0,143,0
08-04 13:58:27,8.184,20.972,70.588,0,0.256,822677504,4167372800,157646848,3093426176,7668,2160,0,258048,0,8,2987,4976,1.110,0.860,0.590,3,0,477,0,0,14,29,0,137,0
08-04 13:58:28,12.846,16.877,70.025,0,0.252,833462272,4156542976,157646848,3093471232,8721,2160,0,163840,0,7,2395,4003,1.020,0.840,0.590,2,0,393,0,0,14,29,0,137,0
08-04 13:58:29,22.362,3.266,73.869,0.503,0,893493248,4096454656,157646848,3093524480,6953,2160,20480,2023424,1,132,817,782,1.020,0.840,0.590,2,0,4,0,0,14,29,0,127,0
08-04 13:58:30,22.362,6.281,71.106,0.251,0,832049152,4157669376,157646848,3093647360,6591,2160,36864,0,2,0,1143,1820,1.020,0.840,0.590,4,0,51,0,0,15,29,0,129,0
08-04 13:58:31,11.139,23.038,65.316,0.253,0.253,867045376,4122169344,157650944,3094044672,6794,2160,282624,421888,2,15,3042,5712,1.020,0.840,0.590,2,0,510,0,0,15,29,0,120,0
08-04 13:58:32,13.283,18.797,67.669,0,0.251,877457408,4111687680,157650944,3094114304,6036,2106,0,450560,0,20,2672,4697,1.020,0.840,0.590,2,0,469,0,0,15,29,0,120,0
08-04 13:58:33,22.166,4.030,73.552,0,0.252,934866944,4054269952,157650944,3094118400,15198,2214,0,36864,0,5,667,847,1.020,0.840,0.590,2,0,4,0,0,15,29,0,114,0
08-04 13:58:34,19.549,9.774,69.674,0.752,0.251,868429824,4120698880,157650944,3094126592,13798,1944,0,1486848,0,178,2026,2755,1.020,0.840,0.590,2,0,206,0,0,15,29,0,116,0
08-04 13:58:35,3.291,4.304,92.405,0,0,867512320,4121337856,157650944,3094355968,10433,2342,0,0,0,0,940,1843,1.020,0.840,0.590,1,0,79,0,0,15,29,0,110,0
08-04 13:58:36,1.005,0.251,98.744,0,0,867512320,4121337856,157650944,3094355968,7816,2336,0,0,0,0,364,571,1.020,0.840,0.590,1,0,0,0,0,15,29,0,110,0
08-04 13:58:37,8.816,17.884,73.048,0,0.252,867553280,4121264128,157650944,3094384640,7148,2280,0,212992,0,7,2483,4321,1.020,0.840,0.590,3,0,413,0,0,15,29,0,97,0
08-04 13:58:38,19.095,8.040,72.613,0,0.251,905371648,4083396608,157650944,3094413312,8633,2214,0,0,0,0,1340,2034,1.020,0.850,0.600,2,0,130,0,0,15,29,0,99,0
08-04 13:58:39,22.922,3.023,74.055,0,0,951377920,4036538368,157650944,3095207936,8955,2160,0,1572864,0,24,831,937,1.020,0.850,0.600,1,1,2,0,0,15,31,0,93,0
08-04 13:58:40,9.898,3.046,73.858,12.944,0.254,956338176,4028850176,157933568,3097522176,7992,2254,0,7823360,0,571,2757,4514,1.020,0.850,0.600,1,1,1,0,0,15,31,0,95,0
08-04 13:58:41,5.584,3.553,72.843,18.020,0,958922752,4023226368,158461952,3099783168,6957,2160,0,10350592,0,772,3266,5374,1.020,0.850,0.600,2,0,2,0,0,15,31,0,89,0
08-04 13:58:42,6.297,3.275,73.300,16.877,0.252,961392640,4018085888,158826496,3101941760,7051,2160,0,10022912,0,718,3096,4750,1.020,0.850,0.600,1,1,0,0,0,15,31,0,89,0
08-04 13:58:43,4.798,3.788,73.485,17.677,0.253,963887104,4012875776,159293440,3104022528,6439,1890,0,9801728,0,706,3413,4803,1.020,0.850,0.600,1,1,0,0,0,15,31,0,83,0
08-04 13:58:44,4.557,2.532,73.671,18.987,0.253,966127616,4007698432,159768576,3106271232,19728,2214,0,9973760,0,745,3058,4568,1.020,0.850,0.600,2,1,0,0,0,15,31,0,83,0
08-04 13:58:45,5.025,3.266,73.618,18.090,0,968048640,4003336192,160169984,3108147200,9613,2160,0,8826880,0,645,3175,4804,1.020,0.850,0.600,2,0,1,0,0,15,31,0,68,0
08-04 13:58:46,7.323,3.535,70.707,18.182,0.253,971149312,3998834688,160595968,3109064704,9449,2106,0,11124736,0,849,3616,7572,1.020,0.850,0.600,1,1,0,0,0,15,31,0,68,0
08-04 13:58:47,8.101,3.038,70.886,17.975,0,973516800,3995062272,161124352,3109822464,6311,2214,0,10604544,0,843,4048,6367,1.020,0.850,0.600,3,0,0,0,0,15,31,0,54,0
08-04 13:58:48,7.848,5.823,68.608,17.468,0.253,975753216,3993169920,161591296,3108990976,8292,2160,0,13238272,0,1146,4878,9608,1.010,0.850,0.600,6,0,0,0,0,15,31,0,54,0
08-04 13:58:49,8.564,5.290,71.285,14.610,0.252,977661952,3991080960,161959936,3108782080,8839,2234,0,12591104,0,1095,4574,10380,1.010,0.850,0.600,1,1,0,0,0,15,31,0,39,0
08-04 13:58:50,10.723,4.988,68.828,15.461,0,979116032,3988840448,162344960,3109146624,10143,2106,0,10608640,0,963,4555,13047,1.010,0.850,0.600,2,0,0,0,0,15,31,0,39,0
08-04 13:58:51,8.229,5.486,69.576,16.459,0.249,981598208,3984838656,162574336,3110363136,6596,2256,0,11317248,0,899,4214,8721,1.010,0.850,0.600,3,0,2,0,0,15,31,0,29,0
08-04 13:58:52,11.421,5.838,71.320,11.168,0.254,898195456,4067999744,162803712,3110367232,6776,2052,0,7991296,0,653,3417,6277,1.010,0.850,0.600,4,0,18,0,0,15,29,0,31,0
08-04 13:58:53,13.131,18.687,67.424,0.505,0.253,911314944,4054458368,162803712,3110498304,8457,2106,36864,6762496,3,22,2666,5034,1.010,0.860,0.600,3,0,447,0,0,15,29,0,25,0
08-04 13:58:54,22.922,3.023,73.048,1.008,0,956903424,4008087552,162820096,3111264256,8809,2148,0,7221248,0,102,1040,1475,1.010,0.860,0.600,1,1,1,0,0,15,29,0,25,0
08-04 13:58:55,16.414,3.283,72.980,7.071,0.253,979668992,3983007744,162983936,3113353216,17104,2160,405504,4632576,5,353,2109,3588,1.010,0.860,0.600,2,0,3,0,0,15,31,0,18,0
08-04 13:58:56,6.533,5.276,71.859,16.080,0.251,981671936,3978915840,163340288,3114950656,6172,2160,0,9527296,0,866,4486,7245,1.010,0.860,0.600,1,1,0,0,0,15,31,0,18,0
08-04 13:58:57,9.114,5.063,71.646,13.924,0.253,984367104,3974942720,163635200,3115847680,6867,2106,0,9035776,0,764,4317,6980,1.010,0.860,0.600,2,0,0,0,0,15,31,0,16,0
08-04 13:58:58,14.177,12.405,71.899,1.266,0.253,902987776,4056084480,163680256,3116003328,7643,2214,147456,925696,9,65,2354,3807,1.010,0.860,0.610,1,0,270,0,0,15,29,0,17,0
08-04 13:58:59,7.417,14.066,75.448,3.069,0,905924608,4050677760,163713024,3118354432,7751,2160,4943872,7970816,313,233,3280,6079,1.010,0.860,0.610,3,0,228,0,0,15,29,0,15,0
08-04 13:59:00,19.048,8.271,69.424,3.008,0.251,934862848,4020404224,163778560,3119620096,7523,2160,86016,4308992,21,103,1633,2821,1.010,0.860,0.610,2,1,125,0,0,15,29,0,17,0
08-04 13:59:01,15.038,4.261,69.424,11.028,0.251,962355200,3990573056,164032512,3121618944,7916,2052,0,8495104,0,527,2405,4269,1.010,0.860,0.610,2,0,2,0,0,15,31,0,17,0
08-04 13:59:02,18.830,6.361,72.774,2.036,0,935448576,4015681536,164093952,3123236864,10431,2160,0,3055616,0,137,1505,2493,1.010,0.860,0.610,2,0,69,0,0,15,29,0,18,0
08-04 13:59:03,22.943,3.741,72.818,0.249,0.249,908009472,4043038720,164102144,3123310592,10095,2160,0,217088,0,19,1182,1884,1.010,0.860,0.610,2,0,37,0,0,15,29,0,23,0
08-04 13:59:04,21.106,7.035,69.095,2.764,0,953794560,3995021312,164184064,3125456896,13162,2126,0,10256384,0,410,1845,2643,1.010,0.860,0.610,3,2,112,0,0,15,29,0,23,0
08-04 13:59:05,24.311,3.509,71.178,1.003,0,914055168,4034576384,164188160,3125563392,8196,2160,0,1155072,0,65,1799,2991,1.010,0.860,0.610,2,0,21,0,0,15,29,0,38,0
08-04 13:59:06,23.618,2.764,72.362,1.005,0.251,957771776,3989049344,164274176,3127234560,7927,2106,0,7507968,0,178,1340,2191,1.010,0.860,0.610,2,0,1,0,0,15,31,0,42,0
08-04 13:59:07,23.559,5.263,70.927,0.251,0,929980416,4016656384,164274176,3127418880,8041,2214,0,163840,0,10,1897,3276,1.010,0.860,0.610,2,0,72,0,0,15,29,0,52,0
08-04 13:59:08,24.250,3,72.500,0,0.250,959860736,3986751488,164274176,3127443456,9054,2160,0,77824,0,6,1242,1959,1.010,0.860,0.610,3,0,0,0,0,15,31,0,60,0
08-04 13:59:09,20.506,8.354,71.139,0,0,920469504,4025929728,164274176,3127648256,6617,2254,0,90112,0,6,2160,3650,1.010,0.860,0.610,2,0,184,0,0,15,29,0,67,0
08-04 13:59:10,23.116,3.266,72.864,0.503,0.251,959193088,3986432000,164311040,3128365056,5434,2052,0,7802880,0,183,1136,1356,1.010,0.860,0.610,2,0,1,0,0,15,29,0,68,0
