"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000100",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 15:37:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 15:45:27,25.505,3.535,70.960,0,0,4295118848,539832320,172883968,3227488256,5653,2052,0,565248,0,15,1355,2138,2.070,1.370,0.920,1,0,1,0,0,21,241,0,163,0
31-03 15:45:28,27.387,2.513,67.085,2.764,0.251,4322549760,512401408,172883968,3227488256,6407,2160,0,8069120,0,608,2708,2686,2.070,1.370,0.920,2,0,2,0,0,21,245,0,164,0
31-03 15:45:29,25,4.545,70.455,0,0,4259241984,575680512,172883968,3227512832,11420,2106,0,368640,0,9,1712,2741,2.070,1.370,0.920,4,0,23,0,0,21,241,0,171,0
31-03 15:45:30,26.448,2.771,70.529,0.252,0,4293963776,540925952,172888064,3227516928,17170,2214,0,651264,0,12,1674,2218,2.070,1.370,0.920,1,0,0,0,0,21,241,0,171,0
31-03 15:45:31,16.709,12.405,69.620,1.013,0.253,4238360576,596254720,172888064,3227791360,5923,2160,139264,2715648,34,44,2673,4817,1.990,1.360,0.920,1,0,267,0,0,21,241,0,168,0
31-03 15:45:32,18.670,11.253,69.821,0.256,0,4238237696,596344832,172892160,3227815936,6634,2160,0,233472,0,15,2579,4335,1.990,1.360,0.920,1,0,291,0,0,21,241,0,168,0
31-03 15:45:33,23.232,6.313,70.202,0,0.253,4269039616,565481472,172908544,3227848704,5733,2160,0,2240512,0,59,2040,3165,1.990,1.360,0.920,1,0,94,0,0,21,241,0,165,0
31-03 15:45:34,26.952,2.267,70.529,0.252,0,4283056128,551407616,172908544,3227901952,8499,2160,0,40960,0,5,1776,2885,1.990,1.360,0.920,3,0,1,0,0,21,241,0,165,0
31-03 15:45:35,24.490,6.378,68.878,0,0.255,4293513216,540942336,172908544,3227906048,28016,2160,0,237568,0,11,5964,13131,1.990,1.360,0.920,1,0,14,0,0,21,241,0,165,0
31-03 15:45:36,31.486,5.542,62.972,0,0,4293505024,540909568,172912640,3227942912,6632,1998,0,479232,0,15,7980,18127,1.910,1.360,0.920,1,0,13,0,0,21,241,0,166,0
31-03 15:45:37,25.063,3.797,70.886,0,0.253,4273487872,560914432,172912640,3227951104,7002,2106,0,356352,0,9,1718,2591,1.910,1.360,0.920,2,0,3,0,0,21,241,0,166,0
31-03 15:45:38,28.934,1.269,68.274,1.523,0,4277510144,556871680,172920832,3227963392,7082,2202,0,5087232,0,425,2327,2687,1.910,1.360,0.920,2,0,1,0,0,21,241,0,152,0
31-03 15:45:39,26.835,6.582,66.582,0,0,4300984320,533377024,172920832,3227967488,6585,2160,0,819200,0,26,7590,16584,1.910,1.360,0.920,1,0,13,0,0,21,241,0,152,0
31-03 15:45:40,22.807,7.268,69.424,0.251,0.251,4239822848,594489344,172929024,3227992064,8350,2160,0,581632,0,20,2143,3497,1.910,1.360,0.920,2,0,99,0,0,21,241,0,141,0
31-03 15:45:41,17.812,12.723,69.466,0,0,4260040704,574238720,172933120,3228033024,6915,2148,0,413696,0,9,2737,4641,1.750,1.330,0.910,2,0,323,0,0,21,241,0,141,0
31-03 15:45:42,25.316,4.051,70.380,0,0.253,4289007616,545255424,172937216,3228041216,9096,2284,0,368640,0,14,1710,2633,1.750,1.330,0.910,1,0,0,0,0,21,245,0,136,0
31-03 15:45:43,20.408,8.673,70.663,0.255,0,4270809088,563298304,172937216,3228196864,6805,2160,0,356352,0,11,2158,3333,1.750,1.330,0.910,1,0,160,0,0,21,241,0,139,0
31-03 15:45:44,24.810,4.810,70.380,0,0,4247506944,586579968,172941312,3228213248,7136,2106,0,339968,0,12,1912,3075,1.750,1.330,0.910,2,0,67,0,0,21,241,0,136,0
31-03 15:45:45,25.758,3.283,70.960,0,0,4278222848,555855872,172941312,3228221440,7467,2214,0,0,0,0,1678,2794,1.750,1.330,0.910,3,0,1,0,0,21,243,0,140,0
31-03 15:45:46,23.250,6.750,69.750,0,0.250,4269936640,564092928,172941312,3228266496,5909,1944,0,405504,0,3,1893,2939,1.690,1.330,0.910,2,0,76,0,0,21,241,0,135,0
31-03 15:45:47,27.068,2.757,70.175,0,0,4290748416,543264768,172941312,3228282880,7440,2160,0,0,0,0,1678,2584,1.690,1.330,0.910,2,0,0,0,0,21,241,0,143,0
31-03 15:45:48,26.010,4.798,68.939,0.253,0,4275486720,558395392,172941312,3228413952,7877,2206,0,790528,0,20,1775,3033,1.690,1.330,0.910,3,0,42,0,0,21,241,0,131,0
31-03 15:45:49,25.316,4.051,70.127,0.253,0.253,4242227200,591638528,172941312,3228430336,7550,2160,0,679936,0,26,2009,3085,1.690,1.330,0.910,1,0,38,0,0,21,241,0,138,0
31-03 15:45:50,26.515,3.788,69.697,0,0,4283277312,550563840,172941312,3228450816,6869,2160,0,516096,0,18,1870,2654,1.690,1.330,0.910,5,0,34,0,0,21,241,0,131,0
31-03 15:45:51,26.329,4.810,65.823,3.038,0,4252155904,581664768,172941312,3228471296,7571,2160,0,503808,0,10,2106,3242,1.720,1.340,0.920,3,0,41,0,0,21,241,0,140,0
31-03 15:45:52,26.368,3.483,66.915,2.985,0.249,4290146304,543666176,172941312,3228479488,9024,2106,0,434176,0,7,1696,2602,1.720,1.340,0.920,0,2,1,0,0,21,241,0,135,0
31-03 15:45:53,20.408,6.888,65.816,6.888,0,4252999680,580788224,172941312,3228504064,8761,2214,0,774144,0,27,2332,3738,1.720,1.340,0.920,1,0,122,0,0,21,241,0,140,0
31-03 15:45:54,24.874,3.769,70.854,0.251,0.251,4291088384,542695424,172941312,3228508160,11770,2160,0,303104,0,6,1724,2675,1.720,1.340,0.920,2,0,1,0,0,21,245,0,135,0
31-03 15:45:55,24.747,4.798,70.455,0,0,4276666368,556953600,172941312,3228667904,10471,2106,0,376832,0,8,1842,2768,1.720,1.340,0.920,1,0,71,0,0,21,241,0,137,0
31-03 15:45:56,26.396,2.792,69.797,1.015,0,4241518592,592068608,172941312,3228684288,7898,2052,0,417792,0,20,1860,2827,1.660,1.330,0.920,2,0,8,0,0,21,241,0,131,0
31-03 15:45:57,23.797,4.304,70.127,1.519,0.253,4278820864,554766336,172941312,3228684288,16116,2052,0,745472,0,7,1625,2404,1.660,1.330,0.920,5,1,14,0,0,21,241,0,131,0
31-03 15:45:58,29.574,3.008,65.414,2.005,0,4290924544,542609408,172949504,3228729344,12396,2214,0,1019904,0,74,2329,3850,1.660,1.330,0.920,1,0,0,0,0,21,241,0,137,0
31-03 15:45:59,25.564,3.509,68.672,2.256,0,4284993536,548536320,172953600,3228729344,8890,2160,0,1400832,0,150,1855,2335,1.660,1.330,0.920,1,0,10,0,0,21,241,0,137,0
31-03 15:46:00,28.715,2.015,68.514,0.504,0.252,4291805184,541683712,172961792,3228762112,6499,2106,0,585728,0,39,2602,4563,1.660,1.330,0.920,2,0,0,0,0,21,243,0,142,0
31-03 15:46:01,36.132,21.374,40.967,1.527,0,4243566592,589709312,172969984,3228930048,6497,2214,0,901120,0,65,4172,8187,1.690,1.340,0.920,3,0,669,0,0,21,241,0,143,0
31-03 15:46:02,16.967,25.964,55.784,1.028,0.257,4245262336,587882496,172974080,3228999680,7112,2160,0,507904,0,27,4219,7931,1.690,1.340,0.920,3,0,754,0,0,21,241,0,137,0
31-03 15:46:03,29.008,31.043,38.422,1.527,0,4246003712,586924032,172978176,3229114368,6899,2160,0,716800,0,45,5015,9500,1.690,1.340,0.920,3,1,867,0,0,21,241,0,137,0
31-03 15:46:04,25.127,23.604,48.223,2.792,0.254,4246290432,586371072,172978176,3229376512,16927,2160,0,2002944,0,182,4378,7574,1.690,1.340,0.920,1,0,717,0,0,21,241,0,137,0
31-03 15:46:05,15.345,21.483,62.148,1.023,0,4244856832,587771904,172978176,3229409280,6762,2160,0,200704,0,13,3960,7197,1.690,1.340,0.920,3,1,686,0,0,21,241,0,137,0
31-03 15:46:06,12.564,22.564,64.103,0.513,0.256,4246159360,586407936,172978176,3229466624,9057,2052,0,466944,0,26,4151,7177,1.710,1.360,0.930,1,0,701,0,0,21,241,0,137,0
31-03 15:46:07,20.050,9.524,69.424,0.752,0.251,4271570944,662847488,172990464,3136892928,6642,2052,0,7757824,0,143,2217,3521,1.710,1.360,0.930,3,0,61,0,0,21,241,0,137,0
31-03 15:46:08,32.911,8.354,58.734,0,0,4291158016,632606720,172994560,3147300864,15383,2160,0,1675264,0,18,5199,10008,1.710,1.360,0.930,3,0,13,0,0,21,241,0,121,0
31-03 15:46:09,44.724,6.030,48.744,0.251,0.251,4288233472,635072512,173006848,3147546624,8150,2296,0,4476928,0,331,2592,2722,1.710,1.360,0.930,1,0,17,0,0,21,241,0,121,0
31-03 15:46:10,14.430,1.519,83.544,0.506,0,4290838528,630456320,173068288,3149160448,18266,7335,0,1085440,0,30,1751,2396,1.710,1.360,0.930,0,0,0,0,0,21,242,0,117,0
31-03 15:46:11,14.937,3.038,81.266,0.506,0.253,4291907584,616632320,173068288,3161710592,11805,7332,0,1277952,0,35,1499,2276,1.820,1.380,0.940,1,0,0,0,0,21,242,0,117,0
31-03 15:46:12,20.558,2.030,76.904,0.508,0,4296196096,601391104,173109248,3172130816,10899,5853,0,917504,0,21,1468,2187,1.820,1.380,0.940,1,0,0,0,0,21,242,0,111,0
31-03 15:46:13,17.884,2.519,78.338,1.008,0.252,4300451840,589062144,173133824,3179732992,11593,6810,0,1474560,0,42,1504,2436,1.820,1.380,0.940,1,0,1,0,0,21,242,0,111,0
31-03 15:46:14,20.102,2.036,77.099,0.763,0,4325937152,557338624,173264896,3185098752,14591,8786,0,1519616,0,38,1639,2405,1.820,1.380,0.940,1,0,0,0,0,21,242,0,104,0
31-03 15:46:15,21.914,5.038,72.544,0.252,0.252,4301971456,538476544,173326336,3225452544,21201,5070,0,958464,0,18,1600,2309,1.820,1.380,0.940,1,0,0,0,0,21,242,0,104,0
31-03 15:46:16,17.647,3.069,78.517,0.767,0,4302462976,532029440,173539328,3229958144,16123,11708,0,1998848,0,48,1728,2580,1.750,1.380,0.940,2,0,0,0,0,21,242,0,91,0
31-03 15:46:17,22.137,1.018,75.827,0.763,0.254,4302020608,529416192,173555712,3232485376,14273,8878,0,1417216,0,41,1658,2483,1.750,1.380,0.940,1,0,0,0,0,21,242,0,91,0
31-03 15:46:18,24.181,6.297,69.270,0.252,0,4301991936,494788608,173793280,3263725568,6707,2106,0,1654784,0,24,1612,2601,1.750,1.380,0.940,1,0,0,0,0,21,242,0,91,0
31-03 15:46:19,20.960,8.081,70.707,0.253,0,4302839808,471605248,174702592,3283030016,6758,2106,0,1372160,0,31,1568,2261,1.750,1.380,0.940,1,0,2,0,0,21,242,0,91,0
31-03 15:46:20,22.807,7.268,69.424,0.251,0.251,4304617472,447070208,175419392,3302465536,6136,2214,0,1843200,0,42,1785,2515,1.750,1.380,0.940,1,0,0,0,0,21,242,0,91,0
31-03 15:46:21,23.559,6.767,69.424,0.251,0,4304666624,433246208,176472064,3313160192,6638,2160,0,2031616,0,47,1641,2422,1.690,1.370,0.940,3,0,0,0,0,21,242,0,89,0
31-03 15:46:22,22.980,7.071,69.697,0,0.253,4295827456,530669568,176492544,3228831744,7080,2334,0,2191360,0,18,1667,2510,1.690,1.370,0.940,3,0,8,0,0,21,241,0,89,0
31-03 15:46:23,28.283,5.303,66.162,0.253,0,4307730432,518062080,176492544,3229536256,6298,2160,0,962560,0,15,7726,15918,1.690,1.370,0.940,2,0,14,0,0,21,241,0,86,0
31-03 15:46:24,26.463,4.580,68.957,0,0,4310224896,515543040,176492544,3229560832,6391,2052,0,1843200,0,29,6009,12713,1.690,1.370,0.940,3,0,7,0,0,21,241,0,86,0
31-03 15:46:25,23.174,5.290,71.033,0.252,0.252,4278857728,546856960,176492544,3229614080,6773,2160,0,204800,0,13,2658,4637,1.690,1.370,0.940,2,0,9,0,0,21,241,0,86,0
31-03 15:46:26,22.392,6.616,70.992,0,0,4276097024,549560320,176500736,3229663232,6739,2160,0,667648,0,17,2154,3339,1.640,1.360,0.940,1,0,83,0,0,21,241,0,86,0
31-03 15:46:27,26.131,6.281,67.337,0,0.251,4286054400,539590656,176500736,3229675520,7174,2052,0,323584,0,9,7568,16048,1.640,1.360,0.940,1,0,11,0,0,21,241,0,84,0
31-03 15:46:28,26.650,2.284,70.558,0.254,0.254,4287950848,537657344,176508928,3229704192,8723,2160,0,282624,0,15,1852,3254,1.640,1.360,0.940,1,0,5,0,0,21,241,0,84,0
31-03 15:46:29,22.785,6.835,70.380,0,0,4252581888,572997632,176513024,3229728768,17675,2230,0,577536,0,35,2084,3440,1.640,1.360,0.940,1,1,120,0,0,21,241,0,78,0
31-03 15:46:30,25.063,5.764,68.672,0.251,0.251,4260052992,557948928,176517120,3237408768,6676,2160,0,6389760,0,296,5759,9432,1.640,1.360,0.940,3,0,42,0,0,21,241,0,78,0
31-03 15:46:31,23.678,5.038,71.033,0.252,0,4286898176,528269312,176517120,3240341504,8015,2160,0,1679360,0,19,1502,2415,1.580,1.360,0.940,1,0,6,0,0,21,241,0,76,0
31-03 15:46:32,23.869,1.508,74.372,0,0.251,4288798720,526348288,176517120,3240361984,6730,2274,0,163840,0,9,1419,2179,1.580,1.360,0.940,0,0,0,0,0,21,241,0,76,0
31-03 15:46:33,12.468,2.545,84.733,0.254,0,4291325952,513458176,176607232,3250614272,16358,8555,0,1523712,0,35,1467,2227,1.580,1.360,0.940,0,0,0,0,0,21,242,0,76,0
31-03 15:46:34,6.582,1.266,91.646,0.253,0.253,4292558848,510881792,176619520,3251826688,17948,4264,0,466944,0,14,1247,2068,1.580,1.360,0.940,0,0,0,0,0,21,243,0,76,0
31-03 15:46:35,3.562,0.509,95.674,0.254,0,4292395008,511045632,176619520,3251826688,14183,3034,0,364544,0,14,1211,2063,1.580,1.360,0.940,0,0,0,0,0,21,243,0,76,0
31-03 15:46:36,7.634,2.290,89.822,0,0.254,4292521984,510316544,176627712,3252420608,78539,3860,0,200704,0,6,1910,3758,1.620,1.370,0.950,0,0,1,0,0,21,243,0,77,0
31-03 15:46:37,20.603,2.261,76.884,0.251,0,4297330688,493793280,176635904,3263770624,9263,5813,0,970752,0,21,1473,2184,1.620,1.370,0.950,0,0,0,0,0,21,243,0,76,0
31-03 15:46:38,15.327,2.261,81.658,0.503,0.251,4299354112,488861696,176656384,3266256896,20110,6662,0,1196032,0,38,1665,2640,1.620,1.370,0.950,0,0,0,0,0,21,243,0,76,0
31-03 15:46:39,10.914,2.284,86.548,0.254,0,4303339520,478736384,176668672,3272044544,51815,7541,0,1138688,0,33,1472,2336,1.620,1.370,0.950,0,0,2,0,0,21,243,0,76,0
31-03 15:46:40,4.304,1.772,91.899,1.772,0.253,4303613952,477671424,176668672,3272822784,975228,14280,0,12591104,0,379,2423,2227,1.620,1.370,0.950,0,0,0,0,0,21,243,0,76,0
31-03 15:46:41,10.660,2.792,86.041,0.508,0,4303470592,459399168,177389568,3289124864,1858374,15294,0,3911680,0,22,1945,2242,1.490,1.350,0.940,3,0,0,0,0,21,243,0,76,0
31-03 15:46:42,7.071,2.020,90.404,0.253,0.253,4303769600,454049792,177491968,3293835264,1118512,7764,0,1458176,0,15,1688,2192,1.490,1.350,0.940,2,0,0,0,0,21,243,0,76,0
31-03 15:46:43,14.286,1.786,83.163,0.765,0,4302553088,448884736,178036736,3298762752,452815,10625,0,2363392,0,42,1613,2218,1.490,1.350,0.940,1,0,0,0,0,21,243,0,67,0
31-03 15:46:44,14.573,1.508,83.166,0.503,0.251,4302991360,441692160,178733056,3303747584,105975,8603,0,1642496,0,24,1427,2188,1.490,1.350,0.940,0,0,0,0,0,21,243,0,67,0
31-03 15:46:45,18.782,4.822,76.142,0.254,0,4302942208,399511552,179511296,3342553088,98039,5529,0,1347584,0,20,1479,2220,1.490,1.350,0.940,2,0,0,0,0,21,243,0,63,0
31-03 15:46:46,15.013,2.036,82.188,0.509,0.254,4305104896,389427200,180469760,3347918848,139383,8642,0,1896448,0,30,1531,2311,1.530,1.360,0.950,1,0,0,0,0,21,243,0,63,0
31-03 15:46:47,9.645,1.523,88.071,0.761,0,4304306176,389062656,180621312,3348721664,18758,8773,0,1187840,0,35,1415,2236,1.530,1.360,0.950,1,0,0,0,0,21,243,0,57,0
31-03 15:46:48,7.143,1.786,90.306,0.510,0.255,4304207872,386592768,181256192,3350220800,256559,9129,0,1527808,0,33,1438,2315,1.530,1.360,0.950,0,0,0,0,0,21,243,0,57,0
31-03 15:46:49,9.184,2.551,87.755,0.510,0,4304547840,378118144,181456896,3357306880,1070442,16656,0,1921024,0,28,1677,2161,1.530,1.360,0.950,0,0,2,0,0,21,243,0,44,0
31-03 15:46:50,9.848,3.788,85.354,1.010,0,4305088512,371793920,182218752,3361431552,672332,21709,0,58212352,0,260,2163,2313,1.530,1.360,0.950,0,0,0,0,0,21,243,0,44,0
31-03 15:46:51,15.267,1.781,81.679,1.018,0.254,4304896000,368627712,182525952,3364012032,38886,12363,0,1798144,0,48,1707,2540,1.490,1.350,0.950,2,0,0,0,0,21,243,0,33,0
31-03 15:46:52,20.960,2.273,75.505,1.010,0.253,4305154048,364806144,182751232,3366785024,37643,5028,0,1253376,0,35,1586,2475,1.490,1.350,0.950,1,0,0,0,0,21,243,0,33,0
31-03 15:46:53,23.232,6.313,69.697,0.758,0,4305035264,321777664,183939072,3405250560,14766,2160,0,1855488,0,26,1602,2396,1.490,1.350,0.950,1,0,0,0,0,21,243,0,26,0
31-03 15:46:54,21.320,6.853,71.320,0.254,0.254,4306120704,302972928,185196544,3419594752,19991,2052,0,3690496,0,64,1689,2427,1.490,1.350,0.950,2,0,0,0,0,21,243,0,26,0
31-03 15:46:55,21.939,6.888,70.408,0.765,0,4308307968,277082112,186302464,3439439872,9197,2160,0,26890240,0,341,1756,2298,1.490,1.350,0.950,1,0,0,0,0,21,243,0,20,0
31-03 15:46:56,22.864,6.030,70.352,0.503,0.251,4310392832,260173824,187502592,3450765312,7409,2160,0,2396160,0,37,1524,2215,1.450,1.340,0.950,1,0,0,0,0,21,243,0,20,0
31-03 15:46:57,23.350,5.838,70.558,0.254,0,4310585344,242638848,189394944,3463372800,7737,2160,0,2547712,0,37,1549,2216,1.450,1.340,0.950,3,0,0,0,0,21,243,0,14,0
31-03 15:46:58,23.291,6.835,69.114,0.506,0.253,4311244800,218615808,192135168,3479683072,7108,2160,0,4825088,0,28,1587,2530,1.450,1.340,0.950,4,0,0,0,0,21,243,0,14,0
31-03 15:46:59,9.160,6.616,83.715,0.509,0,4311728128,316854272,192143360,3389132800,11176,4189,0,3612672,0,32,1470,2332,1.450,1.340,0.950,3,0,2,0,0,21,244,0,8,0
31-03 15:47:00,24.495,4.545,68.939,1.768,0.253,4301074432,351424512,192143360,3365724160,6073,2694,0,13869056,0,377,2608,2441,1.450,1.340,0.950,3,0,8,0,0,21,241,0,8,0
31-03 15:47:01,21.608,6.784,67.588,4.020,0,4321845248,330129408,192143360,3366350848,7112,2214,176128,1085440,5,23,6860,14833,1.410,1.340,0.950,1,0,12,0,0,21,241,0,2,0
31-03 15:47:02,25.879,3.518,70.603,0,0,4290453504,361582592,192143360,3366367232,6248,2052,0,1966080,0,12,1624,2458,1.410,1.340,0.950,2,0,3,0,0,21,241,0,2,0
31-03 15:47:03,27.089,4.810,67.848,0,0.253,4324663296,327573504,192143360,3366375424,7573,2052,0,528384,0,10,7560,16061,1.410,1.340,0.950,2,0,9,0,0,21,241,0,2,0
31-03 15:47:04,22.418,6.297,71.285,0,0,4327309312,324952064,192143360,3366379520,15515,2160,0,204800,0,12,1536,2320,1.410,1.340,0.950,2,0,7,0,0,21,241,0,2,0
31-03 15:47:05,24.874,3.015,70.603,1.256,0.251,4293963776,356892672,192208896,3367718912,7691,2160,65536,12984320,1,328,2149,2318,1.410,1.340,0.950,1,0,6,0,0,21,241,0,2,0
31-03 15:47:06,27.387,3.015,69.095,0.251,0.251,4298911744,349515776,192303104,3370033152,8002,2160,0,1843200,0,56,2768,5331,1.460,1.350,0.960,4,0,0,0,0,21,245,0,21,0
31-03 15:47:07,23.544,9.620,66.329,0.506,0,4258414592,389672960,192303104,3370373120,11255,2160,0,528384,0,60,3104,5774,1.460,1.350,0.960,3,0,191,0,0,21,243,0,28,0
31-03 15:47:08,15.776,17.303,66.667,0,0.254,4256542720,391487488,192303104,3370430464,7869,2160,0,368640,0,20,3369,5882,1.460,1.350,0.960,3,0,425,0,0,21,243,0,28,0
31-03 15:47:09,11.899,3.291,84.051,0.506,0.253,4239200256,408821760,192303104,3370438656,7586,2741,0,5373952,0,110,1792,2894,1.460,1.350,0.960,1,0,13,0,0,21,244,0,28,0
31-03 15:47:10,4.534,1.511,93.199,0.756,0,4253401088,394620928,192303104,3370438656,13588,3224,0,2281472,0,260,1846,2266,1.460,1.350,0.960,0,0,0,0,0,21,244,0,28,0
31-03 15:47:11,3.535,1.263,94.949,0.253,0,4253327360,394694656,192303104,3370438656,310456,7374,0,253952,0,15,1435,2321,1.420,1.340,0.960,1,0,0,0,0,21,244,0,28,0
31-03 15:47:12,4.822,1.269,93.655,0,0.254,4255617024,392400896,192303104,3370442752,2076945,25986,0,65536,0,9,2032,2223,1.420,1.340,0.960,0,0,0,0,0,21,244,0,28,0
31-03 15:47:13,8.184,4.604,86.957,0.256,0,4289933312,358084608,192307200,3370438656,1737118,16482,0,184320,0,15,3490,5343,1.420,1.340,0.960,1,0,2,0,0,21,244,0,28,0
31-03 15:47:14,13.671,4.557,81.519,0,0.253,4239323136,407994368,192503808,3370942464,21708,3883,0,724992,0,9,1531,2311,1.420,1.340,0.960,1,0,14,0,0,21,243,0,28,1
31-03 15:47:15,18.020,2.538,79.442,0,0,4270735360,376512512,192507904,3371008000,135370,5150,0,671744,0,8,1679,2364,1.420,1.340,0.960,1,0,11,0,0,21,243,0,29,0
31-03 15:47:16,23.038,6.076,69.114,1.519,0.253,4260126720,385810432,192610304,3372220416,7698,2160,0,3420160,0,201,2410,3444,1.390,1.340,0.960,1,0,41,0,0,21,243,0,29,0
31-03 15:47:17,21.320,7.868,70.558,0.254,0,4264263680,382332928,192618496,3372081152,7036,2160,0,1712128,0,23,1911,2733,1.390,1.340,0.960,1,0,33,0,0,21,243,0,29,0
31-03 15:47:18,18.953,10.973,69.327,0.499,0.249,4268199936,268963840,193650688,3477397504,7573,2160,0,2215936,0,17,1625,2314,1.390,1.340,0.960,1,0,5,0,0,21,243,0,30,0
31-03 15:47:19,24.427,7.125,68.448,0,0,4291534848,228093952,194293760,3492380672,6536,2106,0,2437120,0,23,6579,13686,1.390,1.340,0.960,2,0,9,0,0,21,243,0,30,0
31-03 15:47:20,27.273,3.283,67.172,2.020,0.253,4270387200,249008128,194297856,3492556800,6114,2106,0,1118208,0,21,4535,9448,1.390,1.340,0.960,1,0,8,0,0,21,243,0,29,0
31-03 15:47:21,28.429,1.995,69.576,0,0,4279562240,239779840,194326528,3492581376,8263,2106,0,188416,0,9,1707,2547,1.360,1.330,0.960,1,0,1,0,0,21,243,0,29,0
31-03 15:47:22,29.188,5.330,65.228,0.254,0,4295843840,212934656,194686976,3501658112,6217,2106,0,933888,0,13,10445,21590,1.360,1.330,0.960,2,0,7,0,0,21,243,0,29,0
31-03 15:47:23,26.650,8.122,64.721,0.254,0.254,4301918208,187392000,195203072,3518791680,6925,2160,0,1818624,0,18,11924,26179,1.360,1.330,0.960,2,0,11,0,0,21,243,0,29,0
31-03 15:47:24,27.342,9.873,62.532,0.253,0,4314071040,151674880,196046848,3539103744,7363,2160,0,1572864,0,18,13187,34759,1.360,1.330,0.960,1,0,1,0,0,21,243,0,29,0
31-03 15:47:25,26.382,4.523,68.844,0,0.251,4314050560,140980224,196378624,3548811264,6530,2160,0,1028096,0,8,2562,4235,1.360,1.330,0.960,4,0,0,0,0,21,243,0,29,0
31-03 15:47:26,25.693,4.786,68.766,0.756,0,4278087680,203436032,196378624,3524022272,6355,2106,0,77254656,0,469,2256,2521,1.330,1.330,0.960,1,0,0,0,0,21,243,0,29,0
31-03 15:47:27,24.685,5.038,70.025,0.252,0,4280545280,168697856,196829184,3552870400,6343,2214,0,2084864,0,17,1503,2080,1.330,1.330,0.960,2,0,0,0,0,21,243,0,29,0
31-03 15:47:28,25.189,4.282,70.277,0,0.252,4285251584,158109696,196911104,3558092800,25393,2160,0,798720,0,17,1510,2176,1.330,1.330,0.960,1,0,0,0,0,21,243,0,29,0
31-03 15:47:29,27.068,2.757,69.674,0.501,0,4283121664,152522752,196915200,3565215744,6394,2106,0,5210112,0,79,1539,2409,1.330,1.330,0.960,3,0,2,0,0,21,243,0,29,0
31-03 15:47:30,22.139,9.204,68.408,0,0.249,4284219392,259694592,197447680,3456122880,5182,2106,0,1675264,0,10,1765,2214,1.330,1.330,0.960,2,0,3,0,0,21,243,0,29,0
31-03 15:47:31,8.333,7.828,75.758,8.081,0,4284665856,419086336,197447680,3304443904,18553,3111,8192,52613120,2,766,2610,2548,1.380,1.340,0.960,0,0,0,0,0,21,244,0,29,0
31-03 15:47:32,10.152,1.777,73.096,14.721,0.254,4240900096,462675968,197447680,3304615936,21021,3258,163840,122880,17,8,1449,2098,1.380,1.340,0.960,0,1,2,0,0,21,243,0,29,0
31-03 15:47:33,4.326,1.018,72.519,22.137,0,4244664320,458260480,197451776,3305263104,5758,2160,643072,159744,45,10,1403,2132,1.380,1.340,0.960,1,0,0,0,0,21,243,0,29,0
31-03 15:47:34,5.808,1.010,69.949,22.980,0.253,4249931776,452423680,197451776,3305832448,6297,2160,569344,73728,33,6,1285,2053,1.380,1.340,0.960,2,0,0,0,0,21,243,0,29,0
31-03 15:47:35,23.664,4.326,65.903,6.107,0,4260622336,441327616,197451776,3306237952,10080,2106,401408,241664,17,6,7764,17432,1.380,1.340,0.960,1,0,7,0,0,21,243,0,29,0
31-03 15:47:36,33.588,7.125,59.288,0,0,4268625920,432902144,197451776,3306659840,7474,2160,0,1912832,0,53,20193,47132,1.350,1.330,0.960,2,0,5,0,0,21,243,0,28,0
31-03 15:47:37,27.342,9.367,62.785,0.253,0.253,4277149696,401022976,197517312,3329835008,7732,2214,0,1699840,0,20,6547,13872,1.350,1.330,0.960,1,0,8,0,0,21,243,0,29,0
31-03 15:47:38,43.392,7.481,46.633,2.244,0.249,4013207552,661913600,197517312,3332767744,11889,2863,69632,872448,4,27,2208,2895,1.350,1.330,0.960,1,0,10,0,0,21,231,0,36,0
31-03 15:47:39,44.836,7.053,47.355,0.756,0,4050378752,624500736,197517312,3332902912,15917,2136,135168,843776,2,25,1762,2409,1.350,1.330,0.960,3,0,5,0,0,21,231,0,36,0
31-03 15:47:40,66.499,8.564,22.670,2.267,0,4132425728,541421568,197517312,3333935104,6130,2052,1040384,114688,14,6,2300,3109,1.350,1.330,0.960,3,0,7,0,0,21,231,0,36,0
31-03 15:47:41,66.085,11.970,20.449,1.247,0.249,4201861120,471891968,197517312,3333996544,8920,2160,24576,1826816,2,213,2535,81122,1.480,1.360,0.980,3,0,9,0,0,21,235,0,36,0
31-03 15:47:42,59.033,9.160,31.807,0,0,4229201920,442589184,197517312,3335958528,6578,2160,0,53248,0,3,4454,14166,1.480,1.360,0.980,4,0,0,0,0,21,235,0,41,0
31-03 15:47:43,35.768,7.809,56.423,0,0,4145766400,525811712,197517312,3336151040,6831,2268,0,479232,0,16,1940,3160,1.480,1.360,0.980,3,0,4,0,0,21,229,0,42,0
