-- Logs begin at Thu 2020-04-16 13:36:05 UTC, end at Thu 2020-04-16 14:43:03 UTC. --
Apr 16 14:11:45 cloud-provider-iscsi-0000000293 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 14:11:46 cloud-provider-iscsi-0000000293 dstat.sh[23891]: [286B blob data]
Apr 16 14:11:46 cloud-provider-iscsi-0000000293 dstat.sh[23891]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 14:19:41 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:41| 26   4  70   0   0|3614M  998M  164M 3079M|5872B 3994B|   0   592k|   0  18.0 |1528  2301 |2.03 1.33 0.87|2.0   0 1.0|   0     0 |openstack            27944 25%8603k  37k|openstack            279448603k  37k 25%|mysqld       386M|   0     0 |  21  200    0  167    0
Apr 16 14:19:42 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:42| 26   4  69   0   0|3591M 1021M  164M 3080M|5660B 2098B|   0   732k|   0  22.0 |1980  3221 |2.03 1.33 0.87|3.0   0 6.0|   0     0 |openstack            279509.8%4336k  37k|bash                 2138   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  172    0
Apr 16 14:19:43 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:43| 26   3  70   0   0|3621M  990M  164M 3080M|9123B 3838B|   0   856k|   0  26.0 |1806  2769 |2.03 1.33 0.87|2.0   0   0|   0     0 |openstack            27950 19%7404k 825B|openstack            279507404k 825B 19%|mysqld       386M|   0     0 |  21  200    0  179    0
Apr 16 14:19:44 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:44| 26   3  71   0   0|3607M 1004M  164M 3080M|7076B 3440B|   0   208k|   0  10.0 |1416  1970 |1.95 1.32 0.87|2.0   0 8.0|   0     0 |openstack            27956 22%8347k  37k|bash                 2138   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  172    0
Apr 16 14:19:45 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:45| 26   4  70   1   0|3580M 1032M  164M 3080M|6306B 2552B|   0  1552k|   0  42.0 |1777  2839 |1.95 1.32 0.87|2.0   0 5.0|   0     0 |openstack            279643.2%1466k   0 |bash                 2138   11M  38k  0%|mysqld       386M|   0     0 |  21  200    0  179    0
Apr 16 14:19:46 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:46| 25   4  71   0   0|3619M  993M  164M 3080M|  10k 3940B|   0   364k|   0  11.0 |1451  2141 |1.95 1.32 0.87|6.0   0 1.0|   0     0 |openstack            27964 25%9781k  37k|openstack            279649781k  37k 25%|mysqld       386M|   0     0 |  21  202    0  175    0
Apr 16 14:19:47 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:47| 22  10  67   0   0|3575M 1036M  164M 3080M|8347B 2160B|  12k  564k|1.00  12.0 |2716  4702 |1.95 1.32 0.87|2.0   0 198|   0     0 |uwsgi                260392.0%1468B  12k|bash                 2138   12M  49k1.5%|mysqld       386M|   0     0 |  21  200    0  181    0
Apr 16 14:19:48 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:48| 13  19  67   0   0|3575M 1037M  164M 3080M|8365B   12k|   0   652k|   0  22.0 |3665  6937 |1.95 1.32 0.87|4.0   0 389|   0     0 |bash                 2138 3.0%2078k  23k|bash                 2138 2078k  23k3.0%|mysqld       386M|   0     0 |  21  200    0  173    0
Apr 16 14:19:49 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:49| 15  21  64   0   0|3575M 1035M  164M 3081M|9975B   18k|   0   300k|   0  14.0 |5229  9721 |1.95 1.33 0.87|4.0   0 341|   0     0 |systemd              1    5.0%   0    0 |bash                 2138 2629k  19k1.5%|mysqld       386M|   0     0 |  21  200    0  173    0
Apr 16 14:19:50 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:50| 47   9  44   0   0|3648M  962M  164M 3082M|7606B 9154B|   0   596k|   0  19.0 |2787  3569 |1.95 1.33 0.87|4.0   0 139|   0     0 |uwsgi                28902 21%7657k  38k|uwsgi                289027657k  38k 21%|mysqld       386M|   0     0 |  21  202    0  166    0
Apr 16 14:19:51 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:51| 46   7  47   0   0|3732M  878M  164M 3082M|  17k   10k|   0  1152k|   0  28.0 |1908  2805 |1.95 1.33 0.87|4.0   0 8.0|   0     0 |uwsgi                28901 25%  10M  15k|uwsgi                28901  10M  15k 25%|mysqld       386M|   0     0 |  21  206    0  166    0
Apr 16 14:19:52 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:52| 53  10  37   0   0|3784M  823M  164M 3084M|7149B 2052B|   0   808k|   0  16.0 |4583    77k|1.95 1.33 0.87|4.0   0 8.0|   0     0 |uwsgi                28902 27%6565k 286k|uwsgi                289016680k 737k 26%|mysqld       387M|   0     0 |  21  206    0  165    0
Apr 16 14:19:53 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:53| 14  22  64   0   0|3788M  818M  164M 3084M|7059B 3890B|   0  3688k|   0   241 |4171  8160 |1.95 1.33 0.87|3.0   0 453|   0     0 |bash                 2138 3.2%2316k  29k|bash                 2138 2316k  29k3.2%|mysqld       387M|   0     0 |  21  204    0  166    0
Apr 16 14:19:54 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:54| 22  21  57   0   0|3806M  800M  164M 3085M|9627B   22k|   0   516k|   0  19.0 |4988  8640 |2.12 1.38 0.89|4.0   0 333|   0     0 |cinder-schedule      296608.5%3303k1308B|cinder-schedule      296603303k1308B8.5%|mysqld       387M|   0     0 |  21  204    0  159    0
Apr 16 14:19:55 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:55| 34  23  43   0   0|3845M  761M  164M 3085M|  15k   17k|   0   476k|   0  12.0 |4033  7720 |2.12 1.38 0.89|6.0   0 505|   0     0 |cinder-schedule      29660 25%  10M  37k|cinder-schedule      29660  10M  37k 25%|mysqld       387M|   0     0 |  21  204    0  159    0
Apr 16 14:19:56 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:56| 49  21  29   0   0|3920M  685M  164M 3086M|9454B   19k|   0   520k|   0  4.00 |4838    50k|2.12 1.38 0.89|4.0   0 240|   0     0 |cinder-schedule      29660 26%  10M 248k|cinder-schedule      29660  10M 248k 26%|mysqld       387M|   0     0 |  21  206    0  152    0
Apr 16 14:19:57 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:57| 58  10  32   0   0|4007M  597M  164M 3087M|7192B   10k|   0   712k|   0  15.0 |3839  8513 |2.12 1.38 0.89|3.0   0 2.0|   0     0 |cinder-volume        30415 24%  11M   0 |cinder-volume        30415  11M   0  24%|mysqld       387M|   0     0 |  21  216    0  158    0
Apr 16 14:19:58 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:58| 50   8  41   0   0|3996M  608M  164M 3087M|7858B 2160B|   0  3528k|   0   212 |2713  3379 |2.12 1.38 0.89|4.0   0  53|   0     0 |cinder-volume        30415 29%7122k 184k|bash                 2138   11M  40k0.5%|mysqld       387M|   0     0 |  21  218    0  153    0
Apr 16 14:19:59 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:19:59| 42  16  41   0   0|4067M  536M  164M 3088M|7215B 6508B|   0   476k|   0  20.0 |4101  7679 |2.11 1.39 0.90|3.0   0 277|   0     0 |openstack            30877 17%7749k  37k|openstack            308777749k  37k 17%|mysqld       387M|   0     0 |  21  220    0  155    0
Apr 16 14:20:00 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:00| 44   9  46   1   0|4047M  555M  164M 3088M|7051B   15k| 540k 1456k|27.0  41.0 |2526  3496 |2.11 1.39 0.90|5.0   0  37|   0     0 |openstack            309224.5%2043k 336B|bash                 30705  11M  38k  0%|mysqld       387M|   0     0 |  21  220    0  153    0
Apr 16 14:20:01 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:01| 37  15  44   4   0|4085M  515M  164M 3091M|5943B 3310B|2856k 1236k|99.0  61.0 |3353  5146 |2.11 1.39 0.90|3.0   0 127|   0     0 |openstack            30922 24%9202k  37k|openstack            309229202k  37k 24%|mysqld       387M|   0     0 |  21  222    0  155    0
Apr 16 14:20:02 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:02| 40  14  46   0   0|4055M  544M  164M 3091M|7064B 2160B|  68k  960k|17.0  18.0 |3205  5580 |2.11 1.39 0.90|8.0   0 290|   0     0 |openstack            313419.0%3019k  37k|bash                 30881  11M  57k  0%|mysqld       387M|   0     0 |  21  220    0  159    0
Apr 16 14:20:03 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:03| 46   9  45   0   0|4081M  518M  164M 3091M|8975B   20k|   0   640k|   0  7.00 |2204  3019 |2.11 1.39 0.90|4.0   0  16|   0     0 |openstack            31341 22%8227k 119B|cinder-volume        30689  12M6147B1.0%|mysqld       387M|   0     0 |  21  220    0  165    0
Apr 16 14:20:04 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:04| 43  12  45   0   0|4080M  518M  164M 3091M|8425B 2526B|   0  9932k|   0   745 |3136  3957 |2.18 1.42 0.91|6.0   0 166|   0     0 |openstack            31516 20%7749k  37k|bash                 30881  11M  48k  0%|mysqld       387M|   0     0 |  21  220    0  160    0
Apr 16 14:20:05 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:05| 45  11  45   0   0|4049M  549M  164M 3092M|5975B   11k|   0  2648k|   0  52.0 |2637  4004 |2.18 1.42 0.91|3.0   0  89|   0     0 |cinder-rootwrap      315605.8%   0    0 |bash                 30881  11M  38k  0%|mysqld       387M|   0     0 |  21  220    0  167    0
Apr 16 14:20:06 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:06| 42  14  44   0   0|4077M  521M  164M 3092M|  11k   12k|   0   360k|   0  3.00 |2687  4437 |2.18 1.42 0.91|6.0   0 216|   0     0 |openstack            31821 19%7749k  37k|cinder-volume        30689  12M9271B2.0%|mysqld       387M|   0     0 |  21  222    0  160    0
Apr 16 14:20:07 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:07| 42  13  45   0   0|4048M  550M  164M 3092M|8768B   11k|   0   336k|   0  7.00 |2904  4925 |2.18 1.42 0.91|6.0   0 189|   0     0 |uwsgi                260392.0%3773B  13k|bash                 2138   56M 264k0.5%|mysqld       387M|   0     0 |  21  228    0  166    0
Apr 16 14:20:08 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:08| 25  24  51   0   0|4045M  552M  164M 3092M|8270B   16k|   0   740k|   0  12.0 |3857  6876 |2.18 1.42 0.91|5.0   0 514|   0     0 |bash                 2138 3.2% 630k  28k|cinder-volume        306898914k4359B1.0%|mysqld       387M|   0     0 |  21  228    0  165    0
Apr 16 14:20:09 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:09|  7  10  83   0   0|4044M  554M  164M 3092M|  15k   35k|   0   276k|   0  16.0 |2390  4106 |2.00 1.39 0.90|1.0   0 201|   0     0 |bash                 2138 1.0% 282k  14k|bash                 2138  282k  14k1.0%|mysqld       387M|   0     0 |  21  228    0  165    0
Apr 16 14:20:10 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:10| 17   3  80   0   0|4070M  527M  164M 3092M|8706B 8962B|   0   228k|   0  18.0 |2065  3427 |2.00 1.39 0.90|8.0   0  12|   0     0 |openstack            32761 14%6017k  37k|openstack            327616017k  37k 14%|mysqld       387M|   0     0 |  21  228    0  159    0
Apr 16 14:20:11 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:11| 28   3  69   0   0|4095M  502M  164M 3092M|  16k 2870B|   0   424k|   0  14.0 |1969  3083 |2.00 1.39 0.90|3.0   0 2.0|   0     0 |openstack            32761 20%5702k   2B|openstack            327615702k   2B 20%|mysqld       389M|   0     0 |  21  234    0  164    0
Apr 16 14:20:12 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:12| 15  17  68   0   0|4047M  549M  164M 3094M|7706B 2950B|   0   708k|   0  15.0 |3165  5583 |2.00 1.39 0.90|3.0   0 254|   0     0 |systemd              1    2.8%   0    0 |bash                 2138   14M  84k2.2%|mysqld       389M|   0     0 |  21  234    0  164    0
Apr 16 14:20:13 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:13| 16  18  66   0   0|4052M  543M  164M 3095M|8774B   65k|   0   356k|   0  13.0 |3560  6541 |2.00 1.39 0.90|3.0   0 278|   0     0 |systemd              1    3.0%   0    0 |bash                 2138 3266k  72k2.0%|mysqld       389M|   0     0 |  21  234    0  164    0
Apr 16 14:20:14 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:14| 25   4  70   0   0|4099M  496M  164M 3095M|8121B   69k|   0   280k|   0  7.00 |1857  2768 |2.00 1.40 0.91|3.0   0 3.0|   0     0 |nova-manage          862   25%  12M  37k|nova-manage          862    12M  37k 25%|mysqld       389M|   0     0 |  21  234    0  165    0
Apr 16 14:20:15 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:15| 26   4  70   0   0|4138M  457M  164M 3095M|7250B 2160B|   0   796k|   0  22.0 |1515  2171 |2.00 1.40 0.91|2.0   0 2.0|   0     0 |nova-manage          862   25%7556k   7B|nova-manage          862  7556k   7B 25%|mysqld       389M|   0     0 |  21  234    0  158    0
Apr 16 14:20:16 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:16| 26   4  70   0   0|4061M  534M  164M 3095M|8400B 2160B|   0   152k|   0  14.0 |1615  2370 |2.00 1.40 0.91|3.0   0 7.0|   0     0 |nova-status          874  2.2%1572k   0 |bash                 2138   21M  37k0.2%|mysqld       394M|   0     0 |  21  234    0  160    0
Apr 16 14:20:17 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:17| 26   3  71   0   0|4104M  491M  164M 3095M|9209B 3096B|   0   164k|   0  8.00 |1387  2167 |2.00 1.40 0.91|2.0   0 1.0|   0     0 |nova-status          874   25%  11M  48k|nova-status          874    11M  48k 25%|mysqld       394M|   0     0 |  21  234    0  160    0
Apr 16 14:20:18 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:18| 27   2  70   1   0|4133M  463M  164M 3095M|7264B 2214B|   0   684k|   0  29.0 |1621  2368 |2.00 1.40 0.91|3.0   0 2.0|   0     0 |nova-status          874   25%4498k   7B|nova-status          874  4498k   7B 25%|mysqld       394M|   0     0 |  21  236    0  160    0
Apr 16 14:20:19 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:19| 27   4  69   0   0|4073M  522M  164M 3095M|8619B 2160B|   0   224k|   0  17.0 |1930  2972 |1.92 1.40 0.91|2.0   0  21|   0     0 |openstack            899   11%4304k  37k|bash                 2138   17M  49k  0%|mysqld       394M|   0     0 |  21  234    0  168    0
Apr 16 14:20:20 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:20| 25   3  71   0   0|4106M  490M  164M 3095M|7397B 4376B|   0   388k|   0  8.00 |1877  2827 |1.92 1.40 0.91|2.0   0   0|   0     0 |openstack            899   25%8082k   0 |openstack            899  8082k   0  25%|mysqld       394M|   0     0 |  21  234    0  168    0
Apr 16 14:20:21 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:21| 18  12  69   1   0|4053M  542M  164M 3095M|6885B 2484B| 136k 1068k|34.0  31.0 |2688  4427 |1.92 1.40 0.91|3.0   0 227|   0     0 |bash                 2138 1.8%  14M 520k|bash                 2138   14M 520k1.8%|mysqld       394M|   0     0 |  21  234    0  165    0
Apr 16 14:20:22 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:22| 19  11  70   0   0|4065M  530M  164M 3095M|  15k   16k|   0   260k|   0  9.00 |2735  4430 |1.92 1.40 0.91|4.0   0 287|   0     0 |edit-constraint      1428  12%2056k   0 |edit-constraint      1428 2056k   0  12%|mysqld       394M|   0     0 |  21  234    0  165    0
Apr 16 14:20:23 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:23| 21   8  70   0   0|4082M  513M  164M 3095M|7435B   12k|   0    80k|   0  5.00 |2012  3201 |1.92 1.40 0.91|2.0   0 138|   0     0 |pip3.6               1568  15%   0    0 |bash                 2138 2181k  41k0.8%|mysqld       394M|   0     0 |  21  234    0  162    0
Apr 16 14:20:24 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:24| 29   3  66   2   0|4084M  511M  164M 3095M|7628B   11k|   0  6560k|   0   446 |2981  3481 |1.93 1.41 0.92|3.0   0 2.0|   0     0 |pip3.6               1568  25%   0    0 |python3.6            5897   31k  72k1.5%|mysqld       394M|   0     0 |  21  234    0  162    0
Apr 16 14:20:25 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:25| 27   6  67   0   0|4106M  489M  164M 3095M|8541B   46k|   0   192k|   0  6.00 |7826    17k|1.93 1.41 0.92|4.0   0 8.0|   0     0 |python3.6            1576  17%   0    0 |tail                 19356  41k  41k  0%|mysqld       394M|   0     0 |  21  234    0  162    0
Apr 16 14:20:26 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:26| 30   6  64   0   0|4098M  497M  164M 3095M|8283B 5094B|   0   392k|   0  10.0 |2137  3607 |1.93 1.41 0.92|7.0   0 9.0|   0     0 |python3.6            1592 6.8%   0    0 |python2              23952  75k 459B  0%|mysqld       394M|   0     0 |  21  234    0  163    0
Apr 16 14:20:27 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:27| 26   7  67   0   0|4087M  508M  164M 3095M|  10k 2414B|   0   376k|   0  13.0 |4427  9798 |1.93 1.41 0.92|5.0   0  14|   0     0 |pip3.6               1568 1.2%   0    0 |python2              23952  73k 457B0.2%|mysqld       394M|   0     0 |  21  234    0  154    0
Apr 16 14:20:28 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:28| 28   2  69   1   0|4089M  506M  164M 3095M|7669B 2776B|   0   412k|   0  22.0 |1623  2264 |1.93 1.41 0.92|2.0   0   0|   0     0 |pip3.6               1568  25%   0    0 |python2              23952  73k 459B  0%|mysqld       394M|   0     0 |  21  234    0  154    0
Apr 16 14:20:29 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:29| 26   3  70   1   0|4106M  489M  164M 3095M|  16k   13k|   0  1692k|   0   207 |1915  2183 |1.93 1.41 0.92|3.0   0 3.0|   0     0 |pip3.6               1568  13%   0    0 |python2              23952  72k 469B0.2%|mysqld       394M|   0     0 |  21  234    0  144    0
Apr 16 14:20:30 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:30| 28   6  66   0   0|4114M  481M  164M 3095M|  10k 2398B|   0   440k|   0  18.0 |6903    15k|1.85 1.40 0.92|3.0   0  12|   0     0 |python3.6            1607  21%   0    0 |python2              23952  72k 462B0.2%|mysqld       394M|   0     0 |  21  234    0  144    0
Apr 16 14:20:31 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:31| 15  16  68   0   0|4064M  531M  164M 3095M|7667B 2106B|   0  1104k|   0  32.0 |3007  5248 |1.85 1.40 0.92|4.0   0 418|   0     0 |openstack            2043 2.8%1466k   0 |bash                 2138   25M2867k1.8%|mysqld       394M|   0     0 |  21  234    0  134    0
Apr 16 14:20:32 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:32| 25   4  71   0   0|4099M  496M  164M 3095M|7796B   19k|   0   356k|   0  9.00 |1467  2856 |1.85 1.40 0.92|4.0   0 1.0|   0     0 |openstack            2043  25%9092k  37k|openstack            2043 9092k  37k 25%|mysqld       394M|   0     0 |  21  234    0  134    0
Apr 16 14:20:33 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:33| 24   7  68   0   0|4068M  527M  164M 3095M|8682B 1944B|   0   208k|   0  6.00 |2344  3756 |1.85 1.40 0.92|2.0   0 159|   0     0 |openstack            2204 8.0%2542k   0 |bash                 2138   11M  44k0.5%|mysqld       394M|   0     0 |  21  234    0  134    0
Apr 16 14:20:34 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:34| 26   4  70   1   0|4105M  490M  164M 3095M|8934B   10k|   0  2632k|   0   262 |2311  3109 |1.85 1.40 0.92|5.0   0 3.0|   0     0 |openstack            2204  22%8716k  37k|openstack            2204 8716k  37k 22%|mysqld       394M|   0     0 |  21  234    0  138    0
Apr 16 14:20:35 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:35| 24   6  70   0   0|4084M  511M  164M 3095M|8428B 3536B|   0   352k|   0  6.00 |1764  2698 |1.95 1.43 0.93|2.0   0  68|   0     0 |nova                 2274  21%6310k  37k|bash                 2138   11M  43k  0%|mysqld       394M|   0     0 |  21  234    0  126    0
Apr 16 14:20:36 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:36| 25   6  69   0   0|4068M  526M  164M 3095M|6754B 3006B|   0   400k|   0  3.00 |1883  3166 |1.95 1.43 0.93|5.0   0  75|   0     0 |openstack            2350 7.8%2404k   0 |bash                 2138 8669k  42k0.5%|mysqld       394M|   0     0 |  21  234    0  131    0
Apr 16 14:20:37 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:37| 27   3  70   0   0|4104M  491M  164M 3095M|  14k 8306B|   0     0 |   0     0 |1612  2453 |1.95 1.43 0.93|3.0   0 1.0|   0     0 |openstack            2350  22%8874k  37k|openstack            2350 8874k  37k 22%|mysqld       394M|   0     0 |  21  238    0  130    1
Apr 16 14:20:38 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:38| 25   6  69   1   0|4084M  511M  164M 3096M|6811B 2214B|   0   588k|   0  9.00 |1831  2775 |1.95 1.43 0.93|3.0   0  42|   0     0 |openstack            2392  17%6572k  37k|bash                 2138   11M  41k  0%|mysqld       394M|   0     0 |  21  234    0  132    0
Apr 16 14:20:39 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:39| 27   3  69   0   0|4104M  491M  164M 3096M|  10k 3782B|   0   604k|   0  27.0 |1879  2633 |1.95 1.43 0.93|2.0   0   0|   0     0 |openstack            2392  20%5178k   0 |openstack            2392 5178k   0  20%|mysqld       394M|   0     0 |  21  236    0  133    0
Apr 16 14:20:40 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:40| 25   7  68   1   0|4090M  504M  164M 3096M|7111B 3440B|   0   252k|   0  14.0 |2148  3008 |1.87 1.42 0.93|6.0   0  70|   0     0 |openstack            2462  18%7747k  37k|bash                 2138   11M  39k  0%|mysqld       394M|   0     0 |  21  234    0  134    0
Apr 16 14:20:41 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:41| 27   4  70   0   0|4066M  528M  164M 3096M|7688B 6124B|   0   472k|   0  20.0 |2059  3153 |1.87 1.42 0.93|4.0   0  41|   0     0 |openstack            2504 4.2%1947k   0 |bash                 2138   11M  41k0.2%|mysqld       394M|   0     0 |  21  234    0  135    0
Apr 16 14:20:42 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:42| 27   4  69   0   0|4104M  490M  164M 3096M|7107B 3884B|   0   588k|   0  14.0 |1721  2769 |1.87 1.42 0.93|4.0   0 1.0|   0     0 |openstack            2504  24%9369k  37k|openstack            2504 9369k  37k 24%|mysqld       394M|   0     0 |  21  234    0  137    0
Apr 16 14:20:43 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:43| 24   7  69   0   0|4071M  523M  164M 3096M|7408B 1890B|   0   576k|   0  19.0 |2450  3869 |1.87 1.42 0.93|3.0   0 123|   0     0 |openstack            2627 9.8%3202k  37k|bash                 2138   12M  41k0.5%|mysqld       394M|   0     0 |  21  234    0  133    0
Apr 16 14:20:44 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:44| 27   3  70   0   0|4104M  490M  164M 3096M|  18k 7802B|   0   380k|   0  10.0 |1891  3245 |1.87 1.42 0.93|4.0   0 2.0|   0     0 |openstack            2627  22%8032k1044B|openstack            2627 8032k1044B 22%|mysqld       394M|   0     0 |  21  236    0  138    0
Apr 16 14:20:45 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:45| 25   5  70   0   0|4091M  503M  164M 3096M|6729B 2160B|   0   344k|   0  7.00 |1931  2894 |1.88 1.43 0.93|6.0   0  71|   0     0 |openstack            2701  19%7747k  37k|bash                 2138   11M  44k  0%|mysqld       394M|   0     0 |  21  234    0  127    0
Apr 16 14:20:46 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:46| 26   3  70   0   0|4067M  527M  164M 3096M|  10k 9620B|   0  1152k|   0  31.0 |1963  3044 |1.88 1.43 0.93|1.0   0  21|   0     0 |python               152906.5% 506B1242B|bash                 2138   11M  39k  0%|mysqld       394M|   0     0 |  21  234    0  133    0
Apr 16 14:20:47 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:47| 26   4  71   0   0|4104M  490M  164M 3096M|9610B 3014B|   0   224k|   0  6.00 |1475  2207 |1.88 1.43 0.93|1.0   0 1.0|   0     0 |openstack            2724  25%9341k  37k|openstack            2724 9341k  37k 25%|mysqld       394M|   0     0 |  21  236    0  127    0
Apr 16 14:20:48 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:48| 29   4  65   1   0|4074M  520M  164M 3096M|9107B 2106B|   0   656k|   0  37.0 |2165  3323 |1.88 1.43 0.93|1.0   0 8.0|   0     0 |openstack            2732  10%3937k  37k|bash                 2138   11M  43k  0%|mysqld       394M|   0     0 |  21  234    0  132    0
Apr 16 14:20:49 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:49| 27   4  69   0   0|4104M  490M  164M 3096M|8851B 9794B|   0   652k|   0  21.0 |1620  2267 |1.88 1.43 0.93|4.0   0   0|   0     0 |openstack            2732  24%7335k   0 |openstack            2732 7335k   0  24%|mysqld       394M|   0     0 |  21  234    0  134    0
Apr 16 14:20:50 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:50| 30   3  67   1   0|4107M  487M  164M 3096M|  17k 2160B|   0   948k|   0  41.0 |2637  3958 |1.89 1.44 0.94|4.0   0   0|   0     0 |python               15289 17% 506B  12k|python2              23952  71k 460B0.2%|mysqld       394M|   0     0 |  21  234    0  138    0
Apr 16 14:20:51 cloud-provider-iscsi-0000000293 dstat.sh[23891]: 16-04 14:20:51| 33  24  42   1   0|4062M  532M  164M 3096M|7744B 9700B|   0  1156k|   0  74.0 |4234  7785 |1.89 1.44 0.94|6.0   0 623|   0     0 |neutron-server:      15291 21%   0   18k|bash                 2138   12M  76k3.2%|mysqld       394M|   0     0 |  21  234    0  138    0
