-- Logs begin at Wed 2020-04-08 09:06:01 UTC, end at Wed 2020-04-08 10:35:15 UTC. --
Apr 08 10:04:21 cloud-provider-iscsi-0000000195 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 10:04:21 cloud-provider-iscsi-0000000195 dstat.sh[29683]: [286B blob data]
Apr 08 10:04:21 cloud-provider-iscsi-0000000195 dstat.sh[29683]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 10:10:22 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:22|  1   1  98   0   0|1106M 3572M  163M 3014M| 333k 6660B|   0  4096B|   0  1.00 | 541   714 |0.90 0.91 0.66|  0   0 2.0|   0     0 |wget                 186320.5% 312k 306k|wget                 18632 312k 306k0.5%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 08 10:10:23 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:23|  1   1  98   0   0|1106M 3571M  163M 3014M| 602k 8550B|   0     0 |   0     0 | 589   559 |0.90 0.91 0.66|  0   0   0|   0     0 |wget                 186320.8% 572k 577k|wget                 18632 572k 577k0.8%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:10:24 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:24|  1   1  97   0   0|1106M 3570M  163M 3015M| 866k   11k|   0     0 |   0     0 | 696   582 |0.90 0.91 0.66|  0   0   0|   0     0 |wget                 186320.8% 824k 817k|wget                 18632 824k 817k0.8%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:10:25 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:25|  2   1  98   0   0|1106M 3569M  163M 3016M|1254k   14k|   0     0 |   0     0 | 879   617 |0.83 0.90 0.66|  0   0   0|   0     0 |wget                 186321.2%1201k1190k|wget                 186321201k1190k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:10:26 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:26|  2   1  97   1   0|1106M 3568M  163M 3018M|1665k   19k|   0  2344k|   0   153 |1425   703 |0.83 0.90 0.66|  0   0   0|   0     0 |wget                 186321.8%1600k1598k|wget                 186321600k1598k1.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:10:27 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:27|  2   1  96   0   0|1106M 3565M  163M 3020M|2258k   26k|   0     0 |   0     0 |1379   710 |0.83 0.90 0.66|  0   0   0|   0     0 |wget                 186322.0%2161k2159k|wget                 186322161k2159k2.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:10:28 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:28|  3   2  96   0   0|1106M 3562M  163M 3023M|3255k   35k|   0     0 |   0     0 |1893   804 |0.83 0.90 0.66|1.0   0   0|   0     0 |wget                 186322.8%3303k3291k|wget                 186323303k3291k2.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:10:29 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:29|  4   7  88   0   0|1106M 3560M  163M 3025M|2086k   22k|   0  4096B|   0  1.00 |2002  2211 |0.83 0.90 0.66|1.0   0 137|   0     0 |bash                 2231 1.2%  13M  12M|bash                 2231   13M  12M1.2%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 08 10:10:30 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:30| 22   4  74   0   0|1146M 3520M  163M 3025M|7198B 2106B|   0     0 |   0     0 | 839  1073 |0.85 0.90 0.66|1.0   0  44|   0     0 |openstack            18816 23%  10M  37k|openstack            18816  10M  37k 23%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 08 10:10:31 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:31| 25   4  71   0   0|1173M 3492M  163M 3027M|7733B 2202B|   0   252k|   0  18.0 |1525  2305 |0.85 0.90 0.66|1.0   0 2.0|   0     0 |openstack            188168.2%  13M   0 |openstack            18816  13M   0 8.2%|mysqld       324M|   0     0 |  16   45    0   30    0
Apr 08 10:10:32 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:32| 13  18  69   0   0|1115M 3538M  163M 3037M|8253B 2106B|   0   184k|   0  14.0 |2329  4545 |0.85 0.90 0.66|1.0   0 385|   0     0 |bash                 2231 3.0%  24M  72k|bash                 2231   24M  72k3.0%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 08 10:10:33 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:33| 11  23  66   0   0|1115M 3538M  163M 3038M|5832B 2234B|   0  1076k|   0  43.0 |2682  5427 |0.85 0.90 0.66|2.0   0 441|   0     0 |bash                 2231 2.8%3195k  29k|bash                 2231 3195k  29k2.8%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 08 10:10:34 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:34| 22  20  58   0   0|1151M 3502M  163M 3038M|6662B 2160B|   0    84k|   0  8.00 |4283  6904 |0.85 0.90 0.66|3.0   0 293|   0     0 |systemd              1    7.5%   0    0 |uwsgi                198153042k   0 4.8%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 08 10:10:35 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:35| 46   5  48   0   0|1218M 3435M  163M 3038M|6605B 2160B|   0   124k|   0  5.00 |1016   888 |0.94 0.92 0.67|2.0   0 5.0|   0     0 |uwsgi                19814 25%8867k 123k|uwsgi                198148867k 123k 25%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 08 10:10:36 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:36| 47   4  46   3   0|1281M 3372M  163M 3038M|6979B 2160B|   0  3584k|   0   222 |1396   818 |0.94 0.92 0.67|2.0 1.0   0|   0     0 |uwsgi                19814 25%6383k  21k|uwsgi                198156819k   0  25%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 08 10:10:37 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:37| 47   9  44   0   0|1322M 3327M  163M 3041M|6872B 2160B|   0  1016k|   0  90.0 |1792    10k|0.94 0.92 0.67|3.0   0 4.0|   0     0 |uwsgi                19814 25%3209k 590k|uwsgi                198153466k 391k 25%|mysqld       324M|   0     0 |  16   47    0   32    0
Apr 08 10:10:38 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:38| 21  18  61   0   0|1333M 3316M  163M 3041M|7091B 2202B|   0   200k|   0  7.00 |2520  4319 |0.94 0.92 0.67|2.0   0 420|   0     0 |uwsgi                198148.5%9539B1373B|bash                 2231  750k  87k2.8%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 08 10:10:39 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:39| 12  22  66   0   0|1335M 3315M  163M 3042M|  15k 2052B|   0   304k|   0  21.0 |3080  7146 |0.94 0.92 0.67|2.0   0 424|   0     0 |bash                 2231 3.0%2843k  26k|bash                 2231 2843k  26k3.0%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 08 10:10:40 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:40| 23  13  63   0   0|1366M 3282M  163M 3042M|6332B 2160B|   0    84k|   0  6.00 |3388  4770 |1.02 0.93 0.68|2.0   0 219|   0     0 |neutron-server       20842 16%8895k  40k|neutron-server       208428895k  40k 16%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 08 10:10:41 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:41| 24   3  73   0   0|1407M 3241M  163M 3042M|7190B 2106B|   0   160k|   0  6.00 |1007  1602 |1.02 0.93 0.68|1.0   0 4.0|   0     0 |python               20842 25%8895k  94k|python               208428895k  94k 25%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 08 10:10:42 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:42| 24   3  72   1   0|1432M 3214M  164M 3043M|  10k 2160B|  16k 1624k|4.00  41.0 |1114  1477 |1.02 0.93 0.68|1.0 1.0 7.0|   0     0 |python               20842 24%3611k 788k|python               208423611k 788k 24%|mysqld       326M|   0     0 |  16   47    0   34    0
Apr 08 10:10:43 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:43| 23  15  62   0   0|1485M 3159M  164M 3045M|9349B 2052B|   0   804k|   0  30.0 |3876    12k|1.02 0.93 0.68|1.0   0 165|   0     0 |python               20842 14% 587k 540k|python               20842 587k 540k 14%|mysqld       326M|   0     0 |  17   55    0   34    0
Apr 08 10:10:44 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:44| 11  22  66   1   0|1486M 3158M  164M 3045M|8001B 2160B|   0  1784k|   0  51.0 |3142  6325 |1.02 0.93 0.68|2.0   0 479|   0     0 |bash                 2231 3.0%3142k  31k|bash                 2231 3142k  31k3.0%|mysqld       326M|   0     0 |  17   55    0   34    0
Apr 08 10:10:45 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:45| 26  17  57   0   0|1514M 3129M  164M 3046M|8614B 2214B|   0   108k|   0  10.0 |4127  7285 |1.02 0.94 0.68|3.0   0 299|   0     0 |uwsgi                219346.5%1965k2986B|uwsgi                219341965k2986B6.5%|mysqld       326M|   0     0 |  17   57    0   34    0
Apr 08 10:10:46 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:46| 47   4  49   0   0|1592M 3051M  164M 3046M|7215B 2160B|   0   136k|   0  6.00 |1062   871 |1.02 0.94 0.68|2.0   0 2.0|   0     0 |uwsgi                21934 25%9944k  37k|uwsgi                21935  11M  43k 25%|mysqld       326M|   0     0 |  17   57    0   34    0
Apr 08 10:10:47 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:47| 25  17  57   0   0|1615M 3028M  164M 3047M|6706B 2106B|   0    12M|   0  27.0 |2484  4762 |1.02 0.94 0.68|1.0   0 357|   0     0 |uwsgi                21934 12%2140k  23k|uwsgi                219342140k  23k 12%|mysqld       329M|   0     0 |  17   59    0   35    0
Apr 08 10:10:48 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:48| 14  22  65   0   0|1615M 3027M  164M 3047M|8136B 2160B|   0   240k|   0  15.0 |3996  7749 |1.02 0.94 0.68|1.0   0 328|   0     0 |systemd              1    5.0%   0    0 |bash                 2231 2793k  17k1.8%|mysqld       329M|   0     0 |  17   59    0   35    0
Apr 08 10:10:49 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:49| 29  25  47   0   0|1660M 2982M  164M 3048M|5337B 2286B|   0   704k|   0  32.0 |3440  7326 |1.02 0.94 0.68|3.0   0 448|   0     0 |neutron-openvsw      22754 22%  12M  38k|neutron-openvsw      22754  12M  38k 22%|mysqld       329M|   0     0 |  17   59    0   35    0
Apr 08 10:10:50 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:50| 41  19  40   0   0|1705M 2937M  164M 3048M|6835B 2246B|   0   164k|   0  11.0 |4279  6684 |1.42 1.02 0.71|5.0   0 333|   0     0 |neutron-openvsw      22754 25%7397k4328B|neutron-openvsw      227547397k4328B 25%|mysqld       329M|   0     0 |  17   59    0   35    0
Apr 08 10:10:51 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:51| 54  25  21   0   0|1807M 2833M  164M 3049M|6704B 2410B|8192B  244k|1.00  13.0 |3320  8770 |1.42 1.02 0.71|3.0   0 578|   0     0 |neutron-dhcp-ag      23461 25%  13M  39k|neutron-dhcp-ag      23461  13M  39k 25%|mysqld       329M|   0     0 |  18   59    0   35    0
Apr 08 10:10:52 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:52| 68  24   7   1   0|1919M 2720M  164M 3050M|7575B 2160B| 140k  532k|35.0  9.00 |4639  9623 |1.42 1.02 0.71|4.0   0 571|   0     0 |python               23461 20%4801k 255k|neutron-l3-agen      24166  10M  39k 18%|mysqld       329M|   0     0 |  18   71    0   35    0
Apr 08 10:10:53 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:53| 68  24   8   0   0|2047M 2591M  164M 3050M|6247B 2106B|   0   256k|   0  14.0 |5224    11k|1.42 1.02 0.71|5.0   0 483|   0     0 |python               24166 22%7981k  30k|python               241667981k  30k 22%|mysqld       329M|   0     0 |  18  107    0   37    0
Apr 08 10:10:54 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:54| 64  10  26   0   0|2172M 2465M  164M 3051M|7964B 2094B|   0   368k|   0  16.0 |2663  4709 |1.42 1.02 0.71|2.0   0 7.0|   0     0 |python               24815 24%  13M  12k|python               24815  13M  12k 24%|mysqld       330M|   0     0 |  18  123    0   39    0
Apr 08 10:10:55 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:55| 39   9  52   0   0|2202M 2435M  164M 3052M|7066B 2230B|   0   216k|   0  12.0 |2640  4741 |1.39 1.02 0.71|4.0   0 140|   0     0 |openstack            25319 16%7743k  37k|bash                 2231   11M  46k0.2%|mysqld       330M|   0     0 |  18  125    0   41    0
Apr 08 10:10:56 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:56| 44   8  47   0   0|2296M 2340M  164M 3052M|6279B 2214B|   0   136k|   0  5.00 |1588  2036 |1.39 1.02 0.71|2.0   0 7.0|   0     0 |openstack            25319 14%3482k1028B|python               241668652k  38k2.8%|mysqld       330M|   0     0 |  18  127    0   48    0
Apr 08 10:10:57 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:57| 31   9  58   2   0|2301M 2335M  164M 3052M|7220B 2106B|   0  8960k|   0   479 |2593  2715 |1.39 1.02 0.71|1.0   0 179|   0     0 |openstack            25508 19%7743k  37k|bash                 2231   11M  50k0.5%|mysqld       330M|   0     0 |  18  127    0   48    0
Apr 08 10:10:58 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:58| 22   6  72   0   0|2370M 2267M  164M 3052M|7101B 2308B|   0   140k|   0  8.00 |1367  1931 |1.39 1.02 0.71|1.0   0   0|   0     0 |openstack            25508 13%3521k   0 |openstack            255083521k   0  13%|mysqld       330M|   0     0 |  18  131    0   55    0
Apr 08 10:10:59 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:10:59| 25   9  66   1   0|2340M 2296M  164M 3052M|8121B 2052B|   0   476k|   0  48.0 |2076  3335 |1.39 1.02 0.71|2.0   0 158|   0     0 |python               21030 15% 336k  57k|bash                 2231   11M  57k0.5%|mysqld       331M|   0     0 |  18  135    0   52    0
Apr 08 10:11:00 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:00| 25   3  72   0   0|2381M 2255M  164M 3052M|7619B 2160B|   0   376k|   0  19.0 | 981  1163 |1.36 1.02 0.71|1.0   0 7.0|   0     0 |openstack            25674 25%  10M  37k|openstack            25674  10M  37k 25%|mysqld       331M|   0     0 |  18  135    0   52    0
Apr 08 10:11:01 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:01| 26   3  70   0   0|2391M 2245M  164M 3052M|8866B 2160B|   0  2148k|   0  79.0 |1848  2867 |1.36 1.02 0.71|1.0   0   0|   0     0 |python               21030 15%  27k  23k|openstack            25674 985k   0 5.5%|mysqld       332M|   0     0 |  18  137    0   58    0
Apr 08 10:11:02 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:02| 46  10  44   0   0|2388M 2248M  164M 3052M|  10k 2160B|   0    12M|   0  36.0 |2161  3761 |1.36 1.02 0.71|3.0   0 163|   0     0 |neutron-server:      21032 20%  19k  19k|bash                 2231   12M  57k0.5%|mysqld       333M|   0     0 |  18  135    0   59    0
Apr 08 10:11:03 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:03| 46   7  47   0   0|2392M 2244M  164M 3052M|  10k 2230B|   0   280k|   0  14.0 |1551  2115 |1.36 1.02 0.71|3.0   0  27|   0     0 |privsep-helper       258464.2%   0    0 |bash                 2231   11M  44k  0%|mysqld       333M|   0     0 |  18  135    0   65    0
Apr 08 10:11:04 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:04| 38  11  50   0   0|2472M 2164M  164M 3052M|  18k 2106B|   0   300k|   0  16.0 |1696  2377 |1.36 1.02 0.71|2.0   0  79|   0     0 |openstack            25920 23%  10M  37k|openstack            25920  10M  37k 23%|mysqld       333M|   0     0 |  18  135    0   63    0
Apr 08 10:11:05 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:05| 30  11  59   1   0|2454M 2182M  164M 3052M|7079B 2106B|  76k 1480k|9.00  58.0 |2489  3768 |1.41 1.04 0.72|3.0   0 139|   0     0 |openstack            26073 11%4702k  37k|bash                 2231   11M  44k  0%|mysqld       333M|   0     0 |  18  137    0   69    0
Apr 08 10:11:06 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:06| 45   9  45   0   0|2487M 2148M  164M 3053M|7610B 2106B|8192B  252k|1.00  9.00 |2689  4516 |1.41 1.04 0.72|3.0   0  38|   0     0 |openstack            26073 18%6562k   0 |openstack            260736562k   0  18%|mysqld       333M|   0     0 |  18  141    0   74    0
Apr 08 10:11:07 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:07| 38  16  43   3   0|2497M 2138M  164M 3053M|7637B 2382B|  28k 5076k|2.00   267 |3151  4589 |1.41 1.04 0.72|1.0   0 187|   0     0 |openstack            26303 12%5718k  37k|bash                 2231   11M  54k0.2%|mysqld       363M|   0     0 |  18  139    0   75    0
Apr 08 10:11:08 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:08| 29   4  66   0   0|2472M 2163M  164M 3053M|6734B 2052B|   0   268k|   0  11.0 |1781  2835 |1.41 1.04 0.72|1.0   0  27|   0     0 |neutron-server:      210323.5%   0 1080B|bash                 2231   11M  45k0.2%|mysqld       363M|   0     0 |  18  139    0   81    0
Apr 08 10:11:09 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:09| 22   6  71   0   0|2520M 2115M  164M 3053M|6636B 2160B|   0   156k|   0  9.00 |1240  1846 |1.41 1.04 0.72|1.0   0  75|   0     0 |openstack            26411 24%  11M  37k|openstack            26411  11M  37k 24%|mysqld       363M|   0     0 |  18  139    0   81    0
Apr 08 10:11:10 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:10| 25   9  66   0   0|2483M 2151M  164M 3053M|6081B 2160B|   0   564k|   0  69.0 |2468  3925 |1.62 1.09 0.74|1.0   0  92|   0     0 |openstack            265046.0%1986k   0 |bash                 2231   11M  59k0.5%|mysqld       363M|   0     0 |  18  139    0   87    0
Apr 08 10:11:11 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:11| 26   3  71   0   0|2520M 2115M  164M 3053M|7383B 2160B|   0   724k|   0  24.0 |1190  1559 |1.62 1.09 0.74|2.0   0 1.0|   0     0 |openstack            26504 24%9262k  37k|openstack            265049262k  37k 24%|mysqld       363M|   0     0 |  18  139    0   89    0
Apr 08 10:11:12 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:12| 26   1  72   0   0|2524M 2111M  164M 3053M|  15k 2160B|   0  2136k|   0  98.0 |1572  2623 |1.62 1.09 0.74|1.0 1.0 2.0|   0     0 |python               21030 21% 506B2599B|python2              29781  48k 467B0.2%|mysqld       364M|   0     0 |  18  141    0   90    0
Apr 08 10:11:13 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:13| 34   8  55   2   0|2529M 2105M  164M 3053M|6230B 2160B|   0  6376k|   0   354 |2956  4111 |1.62 1.09 0.74|2.0   0  36|   0     0 |python               21030 22%   0 7057B|python               234615918B  47k1.2%|mysqld       364M|   0     0 |  18  141    0   90    0
Apr 08 10:11:14 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:14| 38   9  53   0   0|2552M 2082M  164M 3053M|7206B 2160B|   0   752k|   0  23.0 |2101  3259 |1.62 1.09 0.74|3.0   0 100|   0     0 |neutron-server:      21033 17%   0 5484B|bash                 2231   11M  37k  0%|mysqld       365M|   0     0 |  18  139    0   90    0
Apr 08 10:11:15 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:15| 54   9  36   0   0|2585M 2049M  164M 3054M|9411B 2106B|   0   976k|   0  50.0 |2603  4324 |1.65 1.10 0.74|4.0 1.0  34|   0     0 |neutron-server:      21033 23%   0   19k|openstack            266425841k   0  16%|mysqld       366M|   0     0 |  18  143    0   95    0
Apr 08 10:11:16 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:16| 37  14  48   0   0|2567M 2067M  164M 3054M|6667B 2106B|   0   736k|   0  22.0 |2873  5979 |1.65 1.10 0.74|2.0   0 243|   0     0 |python               21030 10%   0 5196B|bash                 2231   11M  64k0.2%|mysqld       367M|   0     0 |  18  143    0   97    0
Apr 08 10:11:17 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:17| 31  11  57   1   0|2605M 2029M  164M 3054M|6371B 2052B|  72k  672k|6.00  12.0 |2215  5191 |1.65 1.10 0.74|1.0   0  54|   0     0 |openstack            26910 23%9214k  37k|openstack            269109214k  37k 23%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 08 10:11:18 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:18| 34   5  59   2   0|2614M 2019M  164M 3054M|6895B 2388B|  60k 1628k|6.00   146 |2905  4701 |1.65 1.10 0.74|3.0   0  17|   0     0 |python               21031 23%   0 2193B|python2              29781  51k 489B  0%|mysqld       367M|   0     0 |  18  145    0  102    0
Apr 08 10:11:19 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:19| 28   3  69   0   0|2624M 2010M  164M 3054M|6396B 2528B|   0   780k|   0  32.0 |2023  3431 |1.65 1.10 0.74|1.0   0 3.0|   0     0 |python               21031 23% 103k  17k|python               21031 103k  17k 23%|mysqld       368M|   0     0 |  18  149    0  102    0
Apr 08 10:11:20 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:20| 37  11  52   0   0|2579M 2054M  164M 3054M|  16k 2230B|   0   540k|   0  13.0 |2783  5969 |1.67 1.12 0.75|3.0   0 240|   0     0 |neutron-server:      21032 17%   0 8078B|bash                 2231   11M  53k1.8%|mysqld       369M|   0     0 |  18  147    0  103    0
Apr 08 10:11:21 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:21| 48   7  45   0   0|2614M 2019M  164M 3055M|9169B 2518B|   0   548k|   0  24.0 |2468  5387 |1.67 1.12 0.75|2.0   0  82|   0     0 |neutron-server:      21032 23%   0   65k|openstack            273687743k  37k 22%|mysqld       369M|   0     0 |  18  147    0  103    0
Apr 08 10:11:22 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:22| 37  19  43   0   0|2581M 2051M  164M 3055M|  13k 2320B|   0   504k|   0  24.0 |2964  5289 |1.67 1.12 0.75|3.0   0 194|   0     0 |privsep-helper       253296.5%   0    0 |bash                 2231   11M  48k0.8%|mysqld       369M|   0     0 |  18  147    0  109    0
Apr 08 10:11:23 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:23| 16  23  61   0   0|2581M 2051M  164M 3055M|  11k 2250B|  68k 1356k|5.00  95.0 |3687  7515 |1.67 1.12 0.75|2.0   0 503|   0     0 |bash                 2231 3.0%2957k  30k|bash                 2231 2957k  30k3.0%|mysqld       369M|   0     0 |  18  147    0  109    0
Apr 08 10:11:24 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:24| 27  20  52   0   0|2606M 2027M  164M 3055M|8210B 2160B|   0   476k|   0  20.0 |4658  7382 |1.67 1.12 0.75|4.0   0 324|   0     0 |nova-scheduler       28140 13%5028k  37k|nova-scheduler       281405028k  37k 13%|mysqld       369M|   0     0 |  18  147    0  109    0
Apr 08 10:11:25 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:25| 35  23  42   0   0|2652M 1980M  164M 3056M|8981B 2160B|   0   592k|   0  38.0 |3847  7276 |1.70 1.13 0.76|2.0   0 440|   0     0 |nova-scheduler       28140 25%  11M1217B|nova-scheduler       28140  11M1217B 25%|mysqld       369M|   0     0 |  18  147    0  109    0
Apr 08 10:11:26 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:26| 57  22  21   0   0|2725M 1906M  164M 3057M|  15k 2148B|   0   376k|   0  15.0 |4168  8963 |1.70 1.13 0.76|4.0   0 429|   0     0 |nova-scheduler       28140 19%3019k 131k|uwsgi                289034472k   0  13%|mysqld       371M|   0     0 |  20  150    0  115    0
Apr 08 10:11:27 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:27| 63  23  14   0   0|2854M 1775M  164M 3058M|8450B 2068B|   0   584k|   0  27.0 |4320    13k|1.70 1.13 0.76|4.0   0 505|   0     0 |uwsgi                28903 24%  10M  37k|uwsgi                28903  10M  37k 24%|mysqld       375M|   0     0 |  20  157    0  115    0
Apr 08 10:11:28 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:28| 68  21  11   0   0|2928M 1700M  164M 3060M|6371B 2160B|   0  5920k|   0   451 |6797    15k|1.70 1.13 0.76|5.0   0 467|   0     0 |uwsgi                28902 23%3850k 179k|nova-novncproxy      298395916k  40k 14%|mysqld       377M|   0     0 |  20  159    0  115    0
Apr 08 10:11:29 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:29| 44  25  30   0   0|2994M 1634M  164M 3060M|8387B 2052B|   0  2144k|   0  69.0 |3600    57k|1.70 1.13 0.76|4.0   0 576|   0     0 |nova-novncproxy      29839 27%  14M8103B|nova-novncproxy      29839  14M8103B 27%|mysqld       379M|   0     0 |  20  161    0  115    0
Apr 08 10:11:30 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:30| 28  20  52   0   0|3017M 1610M  164M 3060M|8110B 2268B|   0   236k|   0  10.0 |4263  7287 |1.81 1.16 0.77|2.0   0 321|   0     0 |nova-novncproxy      29839 10%1696k  15k|bash                 2231 2255k  17k1.8%|mysqld       379M|   0     0 |  21  161    0  115    0
Apr 08 10:11:31 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:31| 35  21  43   0   0|3055M 1571M  164M 3061M|7524B 2160B|   0   344k|   0  19.0 |3285  6761 |1.81 1.16 0.77|2.0   0 494|   0     0 |nova-conductor       31117 25%9747k  38k|nova-conductor       311179747k  38k 25%|mysqld       379M|   0     0 |  21  161    0  115    0
Apr 08 10:11:32 cloud-provider-iscsi-0000000195 dstat.sh[29683]: 08-04 10:11:32| 45  23  32   0   0|3115M 1511M  164M 3061M|8167B 2160B|   0   152k|   0  14.0 |4639  8338 |1.81 1.16 0.77|3.0   0 420|   0     0 |nova-conductor       31117 25%7662k   7B|nova-conductor       311177662k   7B 25%|mysqld       379M|   0     0 |  21  161    0   97    0
