-- Logs begin at Fri 2020-04-03 16:19:18 UTC, end at Fri 2020-04-03 18:22:46 UTC. --
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]: [286B blob data]
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 17:57:08 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:08| 20  20  60   0   0| 958M 3709M  162M 3029M|  17k 2160B|   0    20k|   0  5.00 |3801  6565 |1.28 1.05 0.75|3.0   0 284|   0     0 |systemd              1    8.0%   0    0 |bash                 2154 1803k  14k1.2%|mysqld       324M|   0     0 |  16   29    0   33    0
Apr 03 17:57:09 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:09| 47   7  46   0   0|1026M 3641M  162M 3029M|  11k 2106B|   0     0 |   0     0 |1169  1228 |1.28 1.05 0.75|2.0   0  51|   0     0 |uwsgi                12838 25%9227k  68k|uwsgi                128389227k  68k 25%|mysqld       324M|   0     0 |  16   33    0   33    0
Apr 03 17:57:10 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:10| 43   9  47   1   0|1100M 3564M  162M 3032M|7425B 2214B| 604k  888k|8.00  9.00 |1951  4232 |1.28 1.05 0.75|2.0   0  85|   0     0 |uwsgi                12839 25%  10M  26k|uwsgi                12839  10M  26k 25%|mysqld       324M|   0     0 |  16   29    0   28    0
Apr 03 17:57:11 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:11|  5   6  90   0   0|1101M 3562M  162M 3033M|7221B 2782B|   0     0 |   0     0 |1354  3767 |1.28 1.05 0.75|  0   0 123|   0     0 |uwsgi                128391.2%   0   62k|bash                 2154  160k7992B0.5%|mysqld       324M|   0     0 |  16   30    0   28    0
Apr 03 17:57:12 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:12|  1   1  99   0   0|1101M 3562M  162M 3033M|7273B 2970B|   0   404k|   0  5.00 | 405   630 |1.28 1.05 0.75|  0   0 2.0|   0     0 |etcd                 252430.5%   0    0 |wget                 13172  22k 742B  0%|mysqld       324M|   0     0 |  16   31    0   20    0
Apr 03 17:57:13 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:13|  1   1  99   0   0|1101M 3562M  162M 3033M|  12k 2639B|   0     0 |   0     0 | 369   532 |1.18 1.03 0.75|  0   0   0|   0     0 |                                        |python2              24326  20k 432B  0%|mysqld       324M|   0     0 |  16   31    0   20    0
Apr 03 17:57:14 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:14|  1   1  99   0   0|1101M 3562M  162M 3033M|  14k 3387B|   0     0 |   0     0 | 405   586 |1.18 1.03 0.75|  0   0   0|   0     0 |wget                 131720.2%  45k1867B|wget                 13172  45k1867B0.2%|mysqld       324M|   0     0 |  16   31    0   21    0
Apr 03 17:57:15 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:15|  1   1  99   0   0|1101M 3562M  162M 3033M|  51k 3848B|   0   224k|   0  2.00 | 401   556 |1.18 1.03 0.75|  0   0   0|   0     0 |etcd                 252430.2%   0    0 |wget                 13172  40k  34k  0%|mysqld       324M|   0     0 |  16   30    0   21    0
Apr 03 17:57:16 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:16|  1   1  98   0   0|1101M 3562M  162M 3033M|  92k 3732B|   0     0 |   0     0 | 421   587 |1.18 1.03 0.75|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 13172  78k  68k0.2%|mysqld       324M|   0     0 |  16   30    0   21    0
Apr 03 17:57:17 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:17|  2   0  98   0   0|1101M 3562M  162M 3033M|  82k 4168B|   0  8192B|   0  2.00 | 406   523 |1.18 1.03 0.75|  0   0   0|   0     0 |beam.smp             167130.5%   0    0 |wget                 13172  70k  85k  0%|mysqld       324M|   0     0 |  16   30    0   21    0
Apr 03 17:57:18 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:18|  0   1  99   0   0|1101M 3562M  162M 3033M|  93k 4296B|   0     0 |   0     0 | 390   553 |1.09 1.01 0.74|  0   0   0|   0     0 |                                        |wget                 13172  80k  68k  0%|mysqld       324M|   0     0 |  16   30    0   21    0
Apr 03 17:57:19 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:19|  1   0  98   0   0|1101M 3562M  162M 3033M| 103k 3864B|   0     0 |   0     0 | 421   610 |1.09 1.01 0.74|  0   0   0|   0     0 |beam.smp             167130.5%   0    0 |wget                 13172  96k 102k0.2%|mysqld       324M|   0     0 |  16   30    0   18    0
Apr 03 17:57:20 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:20|  1   1  99   0   0|1101M 3562M  162M 3034M| 146k 5184B|   0    28k|   0  2.00 | 394   551 |1.09 1.01 0.74|  0   0   0|   0     0 |wget                 131720.2% 140k 136k|wget                 13172 140k 136k0.2%|mysqld       324M|   0     0 |  16   30    0   18    0
Apr 03 17:57:21 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:21|  1   1  98   0   0|1101M 3561M  162M 3034M| 238k 6528B|   0     0 |   0     0 | 474   659 |1.09 1.01 0.74|  0   0   0|   0     0 |python2              243260.5%  19k 433B|wget                 13172 213k 221k0.2%|mysqld       324M|   0     0 |  16   30    0   15    0
Apr 03 17:57:22 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:22|  1   1  96   2   0|1101M 3561M  162M 3034M| 364k 8598B|   0  1364k|   0   156 | 871   786 |1.09 1.01 0.74|  0   0 2.0|   0     0 |wget                 131720.5% 345k 340k|wget                 13172 345k 340k0.5%|mysqld       324M|   0     0 |  16   30    0   15    0
Apr 03 17:57:23 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:23|  1   0  99   0   0|1101M 3560M  162M 3035M| 567k   11k|   0     0 |   0     0 | 631   649 |1.00 1.00 0.74|  0   0   0|   0     0 |wget                 131720.5% 527k 527k|wget                 13172 527k 527k0.5%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:24 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:24|  2   0  98   0   0|1101M 3559M  162M 3035M| 915k   14k|   0     0 |   0     0 | 794   711 |1.00 1.00 0.74|  0   0   0|   0     0 |wget                 131721.0% 900k 884k|wget                 13172 900k 884k1.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:25 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:25|  2   1  97   0   0|1101M 3558M  162M 3037M|1311k   17k|   0    60k|   0  2.00 |1009   795 |1.00 1.00 0.74|  0   0   0|   0     0 |wget                 131721.5%1322k1326k|wget                 131721322k1326k1.5%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:26 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:26|  2   1  96   0   0|1101M 3557M  162M 3038M|1841k   23k|   0     0 |   0     0 |1264   894 |1.00 1.00 0.74|  0   0   0|   0     0 |wget                 131722.0%1680k1666k|wget                 131721680k1666k2.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:27 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:27|  3   1  96   0   0|1101M 3554M  162M 3041M|2356k   31k|   0   244k|   0  2.00 |1222   896 |1.00 1.00 0.74|1.0   0   0|   0     0 |wget                 131722.5%2261k2261k|wget                 131722261k2261k2.5%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:28|  3   1  95   0   0|1101M 3551M  162M 3044M|3260k   43k|   0     0 |   0     0 |1624  1280 |0.92 0.98 0.73|1.0   0   0|   0     0 |wget                 131723.0%3160k3155k|wget                 131723160k3155k3.0%|mysqld       324M|   0     0 |  16   30    0   14    0
Apr 03 17:57:29 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:29|  7   9  84   0   0|1106M 3545M  162M 3045M|1621k   21k|   0  4096B|   0  1.00 |2024  2689 |0.92 0.98 0.73|1.0   0 180|   0     0 |openstack            133562.8%1123k   0 |bash                 2154   13M  12M1.5%|mysqld       324M|   0     0 |  16   29    0   14    0
Apr 03 17:57:30 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:30| 23   3  74   0   0|1147M 3504M  162M 3045M|  15k 2160B|   0   296k|   0  3.00 | 764   892 |0.92 0.98 0.73|1.0   0 1.0|   0     0 |openstack            13356 24%  10M  37k|openstack            13356  10M  37k 24%|mysqld       324M|   0     0 |  16   29    0   16    0
Apr 03 17:57:31 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:31| 24   5  71   0   0|1111M 3527M  162M 3058M|6512B 2072B|   0   456k|   0  29.0 |1678  3059 |0.92 0.98 0.73|2.0   0  44|   0     0 |uwsgi                128398.8%  12M  12M|uwsgi                12839  12M  12M8.8%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 03 17:57:32 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:32| 10  22  68   1   0|1112M 3526M  162M 3058M|  14k 2052B|   0  1212k|   0  43.0 |3141  5580 |0.92 0.98 0.73|1.0   0 494|   0     0 |bash                 2154 4.5%1089k  37k|bash                 2154 1089k  37k4.5%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 03 17:57:33 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:33| 13  21  66   0   1|1112M 3525M  162M 3058M|6838B 2214B|   0   240k|   0  16.0 |3123  7575 |1.81 1.16 0.80|1.0   0 417|   0     0 |systemd              1    2.0%   0    0 |bash                 2154 3601k  25k2.0%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 03 17:57:34 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:34| 37  14  49   0   0|1176M 3462M  162M 3059M|8974B 2160B|   0   504k|   0  5.00 |2659  4927 |1.81 1.16 0.80|2.0   0 179|   0     0 |uwsgi                14362 16%6129k  67k|uwsgi                143626129k  67k 16%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 03 17:57:35 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:35| 47   4  49   0   0|1264M 3373M  162M 3059M|7025B 2160B|   0     0 |   0     0 | 862   637 |1.81 1.16 0.80|2.0   0   0|   0     0 |uwsgi                14362 25%  10M  62k|uwsgi                14361  10M   0  25%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 03 17:57:36 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:36| 50   7  44   0   0|1298M 3337M  162M 3061M|  10k 2160B|   0   576k|   0  90.0 |1124  9980 |1.81 1.16 0.80|2.0   0 4.0|   0     0 |uwsgi                14361 25%3477k 590k|uwsgi                143623676k 564k 25%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 03 17:57:37 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:37| 36   8  56   0   0|1329M 3305M  162M 3061M|  11k 2160B|   0   652k|   0  11.0 |1692  2541 |1.81 1.16 0.80|2.0   0 196|   0     0 |uwsgi                14362 16% 759k1824B|uwsgi                14361 766k  21k 16%|mysqld       324M|   0     0 |  16   45    0   33    0
Apr 03 17:57:38 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:38| 10  21  64   5   0|1328M 3305M  162M 3061M|7786B 2160B|   0  8048k|   0   491 |3818  5977 |1.74 1.16 0.80|2.0   0 503|   0     0 |bash                 2154 3.0%2143k  93k|bash                 2154 2143k  93k3.0%|mysqld       324M|   0     0 |  16   45    0   33    0
Apr 03 17:57:39 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:39| 20  21  59   0   0|1340M 3293M  162M 3062M|6415B 2148B|   0   364k|   0  10.0 |3534  7044 |1.74 1.16 0.80|2.0   0 343|   0     0 |systemd              1    7.5%   0    0 |neutron-server       153852341k 127B7.2%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 03 17:57:40 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:40| 23   4  73   0   0|1386M 3247M  162M 3062M|8123B 2106B|   0   420k|   0  6.00 | 797   857 |1.74 1.16 0.80|1.0   0  18|   0     0 |neutron-server       15385 25%  12M  40k|neutron-server       15385  12M  40k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 03 17:57:41 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:41| 25   3  72   0   0|1413M 3220M  162M 3062M|8777B 2052B|   0   592k|   0  14.0 | 999  2074 |1.74 1.16 0.80|1.0   0 4.0|   0     0 |python               15385 25%5158k 250k|python               153855158k 250k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 03 17:57:42 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:42| 26   5  68   1   0|1433M 3197M  162M 3064M|7196B 2106B|  16k 2288k|4.00  48.0 |2060  5531 |1.74 1.16 0.80|1.0   0 7.0|   0     0 |python               15385 24%2096k1007k|python               153852096k1007k 24%|mysqld       327M|   0     0 |  17   45    0   32    0
Apr 03 17:57:43 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:43| 17  22  61   0   0|1481M 3148M  162M 3065M|  15k 2214B|   0  3272k|   0  72.0 |4013    10k|1.60 1.14 0.79|1.0   0 459|   0     0 |bash                 2154 3.5%2106k  29k|bash                 2154 2106k  29k3.5%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 03 17:57:44 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:44| 14  19  66   0   0|1488M 3140M  162M 3066M|7272B 2160B|   0   324k|   0  13.0 |3728  8642 |1.60 1.14 0.79| 13   0 347|   0     0 |systemd              1    3.5%   0    0 |bash                 2154 2624k  19k1.8%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 03 17:57:45 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:45| 41  11  48   0   0|1536M 3092M  162M 3066M|6628B 2160B|   0   516k|   0  6.00 |1933  2728 |1.60 1.14 0.79|2.0   0 141|   0     0 |uwsgi                16388 19%4899k  40k|uwsgi                163895884k  37k 19%|mysqld       327M|   0     0 |  17   57    0   33    0
Apr 03 17:57:46 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:46| 46   6  48   0   0|1603M 3025M  162M 3067M|8350B 2160B|   0    28k|   0  4.00 |1263  1778 |1.60 1.14 0.79|3.0   0   0|   0     0 |uwsgi                16389 25%8177k  49k|uwsgi                163889008k 173k 25%|mysqld       327M|   0     0 |  17   59    0   33    0
Apr 03 17:57:47 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:47| 16  20  64   0   0|1609M 3018M  162M 3067M|6579B 2160B|   0   820k|   0  28.0 |3030  5316 |1.60 1.14 0.79|1.0   0 417|   0     0 |uwsgi                163884.5% 232k2167B|bash                 2154 1393k  27k3.8%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 03 17:57:48 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:48| 13  21  65   1   0|1610M 3017M  162M 3067M|  11k 2106B|   0    13M|   0  44.0 |3993  7789 |1.55 1.14 0.79|1.0   0 273|   0     0 |systemd              1    7.2%   0    0 |bash                 2154 2058k  14k1.2%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 03 17:57:49 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:49| 31  24  45   0   0|1655M 2972M  162M 3067M|8037B 2196B|   0   480k|   0  8.00 |2679  5117 |1.55 1.14 0.79|3.0   0 416|   0     0 |neutron-openvsw      17299 25%  12M  38k|neutron-openvsw      17299  12M  38k 25%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 03 17:57:50 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:50| 37  20  43   0   0|1692M 2935M  162M 3068M|8299B 2336B|   0   524k|   0  11.0 |3906  7054 |1.55 1.14 0.79|2.0   0 275|   0     0 |neutron-openvsw      17299 25%7027k4328B|neutron-openvsw      172997027k4328B 25%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 03 17:57:51 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:51| 53  26  21   0   0|1775M 2850M  162M 3069M|8054B 2320B|8192B   28k|1.00  7.00 |3170  7835 |1.55 1.14 0.79|3.0   0 632|   0     0 |neutron-dhcp-ag      18008 24%  13M  39k|neutron-dhcp-ag      18008  13M  39k 24%|mysqld       329M|   0     0 |  18   59    0   34    0
Apr 03 17:57:52 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:52| 65  24  11   0   0|1857M 2768M  162M 3070M|  16k 2088B|   0  8192B|   0  2.00 |3869  9001 |1.55 1.14 0.79|4.0   0 435|   0     0 |python               18008 24%5606k 192k|python               172998604k  38k0.2%|mysqld       329M|   0     0 |  18   59    0   34    0
Apr 03 17:57:53 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:53| 67  22  10   1   0|2007M 2617M  162M 3070M|8975B 2214B| 140k 1664k|35.0  20.0 |4836  9919 |1.83 1.20 0.82|7.0   0 370|   0     0 |python               18708 22%  12M2230B|python               18708  12M2230B 22%|mysqld       330M|   0     0 |  18   95    0   36    0
Apr 03 17:57:54 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:54| 67  17  15   0   0|2127M 2495M  162M 3071M|6978B 2160B|   0   940k|   0  21.0 |3063  7709 |1.83 1.20 0.82|4.0   0 283|   0     0 |neutron-metadat      19358 22%  12M  49k|neutron-metadat      19358  12M  49k 22%|mysqld       330M|   0     0 |  18  117    0   36    0
Apr 03 17:57:55 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:55| 47  10  43   0   0|2145M 2477M  162M 3071M|8392B 2230B|   0   436k|   0  15.0 |2469  5925 |1.83 1.20 0.82|2.0   0 129|   0     0 |python               19358 24%4396k  85k|bash                 2154   11M  46k0.5%|mysqld       330M|   0     0 |  18  119    0   40    0
Apr 03 17:57:56 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:56| 28   5  67   0   0|2197M 2425M  162M 3072M|  17k 2160B|   0   580k|   0  18.0 |1529  2400 |1.83 1.20 0.82|1.0   0 9.0|   0     0 |openstack            19864 24%  11M  37k|openstack            19864  11M  37k 24%|mysqld       330M|   0     0 |  18  124    0   41    0
Apr 03 17:57:57 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:57| 20   9  71   0   0|2207M 2414M  162M 3072M|  10k 2160B|   0   196k|   0  6.00 |1721  2733 |1.83 1.20 0.82|3.0   0 121|   0     0 |python               155689.8%  47k 712B|bash                 2154   11M  50k0.8%|mysqld       330M|   0     0 |  18  125    0   43    0
Apr 03 17:57:58 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:58| 23   5  72   0   0|2245M 2377M  162M 3072M|8398B 2106B|   0  3044k|   0   307 |1684  1660 |2.00 1.25 0.83|1.0   0  57|   0     0 |openstack            20042 23%9107k  37k|openstack            200429107k  37k 23%|mysqld       330M|   0     0 |  18  125    0   43    0
Apr 03 17:57:59 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:57:59| 42   8  50   0   0|2379M 2243M  162M 3072M|7358B 2148B|   0   504k|   0  11.0 |1620  2138 |2.00 1.25 0.83|2.0   0 8.0|   0     0 |privsep-helper       20046 16%   0    0 |openstack            200422070k   0 9.0%|mysqld       330M|   0     0 |  18  131    0   50    0
Apr 03 17:58:00 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:00| 46   8  45   1   0|2349M 2272M  162M 3072M|8688B 2106B|   0  1360k|   0  58.0 |2025  3744 |2.00 1.25 0.83|2.0   0 167|   0     0 |privsep-helper       20051 13%   0    0 |bash                 2154   11M  57k0.2%|mysqld       332M|   0     0 |  18  133    0   51    0
Apr 03 17:58:01 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:01| 24   4  72   0   0|2386M 2235M  162M 3072M|6998B 2148B|   0   908k|   0  10.0 |1104  1649 |2.00 1.25 0.83|1.0   0 1.0|   0     0 |openstack            20217 19%7961k   0 |openstack            202177961k   0  19%|mysqld       332M|   0     0 |  18  137    0   57    0
Apr 03 17:58:02 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:02| 29   2  67   1   0|2428M 2193M  162M 3072M|9340B 2160B|   0   896k|   0  35.0 |1443  2216 |2.00 1.25 0.83|2.0   0 3.0|   0     0 |python               15568 20% 320k  29k|python               15568 320k  29k 20%|mysqld       362M|   0     0 |  18  139    0   55    0
Apr 03 17:58:03 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:03| 45   9  45   0   0|2430M 2190M  162M 3073M|  16k 2230B|   0  1428k|   0  23.0 |2115  3521 |2.16 1.29 0.85|2.0   0 162|   0     0 |neutron-server:      15570 20%  19k  19k|bash                 2154   11M  57k0.2%|mysqld       363M|   0     0 |  18  141    0   55    0
Apr 03 17:58:04 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:04| 44   9  47   0   0|2430M 2191M  162M 3073M|7315B 2106B|   0    14M|   0  30.0 |1721  2297 |2.16 1.29 0.85|2.0   0  79|   0     0 |openstack            204612.0%1466k   0 |bash                 2154   11M  45k0.5%|mysqld       363M|   0     0 |  18  141    0   60    0
Apr 03 17:58:05 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:05| 42   7  51   0   0|2513M 2108M  162M 3073M|8036B 2214B|   0   916k|   0  13.0 |1430  1826 |2.16 1.29 0.85|2.0   0  22|   0     0 |openstack            20461 24%9672k  37k|openstack            204619672k  37k 24%|mysqld       363M|   0     0 |  18  145    0   64    0
Apr 03 17:58:06 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:06| 33  11  55   1   0|2505M 2115M  162M 3073M|  11k 2160B|  76k  980k|9.00  12.0 |2308  5115 |2.16 1.29 0.85|1.0 1.0 144|   0     0 |openstack            20609 18%8647k  37k|bash                 2154   11M  44k  0%|mysqld       363M|   0     0 |  18  143    0   67    0
Apr 03 17:58:07 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:07| 35  13  52   0   0|2478M 2142M  162M 3073M|9913B 2328B|8192B  916k|1.00  31.0 |2523  4138 |2.16 1.29 0.85|2.0   0 171|   0     0 |neutron-server:      155709.2%   0 1441B|bash                 2154   11M  54k0.2%|mysqld       363M|   0     0 |  18  143    0   74    0
Apr 03 17:58:08 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:08| 44  14  41   1   0|2519M 2101M  162M 3073M|7837B 1998B|  28k  808k|2.00  22.0 |2330  4510 |2.15 1.31 0.86|1.0   0  54|   0     0 |openstack            20802 25%  10M  37k|openstack            20802  10M  37k 25%|mysqld       364M|   0     0 |  18  143    0   74    0
Apr 03 17:58:09 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:09| 22   7  69   2   0|2506M 2114M  162M 3073M|6693B 2214B|   0    13M|   0   735 |2308  2671 |2.15 1.31 0.86|1.0   0 100|   0     0 |openstack            20955 15%7238k  37k|bash                 2154   11M  45k0.5%|mysqld       364M|   0     0 |  18  143    0   80    0
Apr 03 17:58:10 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:10| 28   3  68   1   0|2525M 2095M  162M 3074M|6974B 2052B|   0  1172k|   0  75.0 |1794  2810 |2.15 1.31 0.86|2.0   0   0|   0     0 |openstack            20955 15%3940k6624B|openstack            209553940k6624B 15%|mysqld       364M|   0     0 |  18  143    0   86    0
Apr 03 17:58:11 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:11| 22   8  70   0   0|2510M 2110M  162M 3074M|6972B 2106B|   0   776k|   0  33.0 |1485  2284 |2.15 1.31 0.86|1.0   0  93|   0     0 |openstack            21048 19%7741k  37k|bash                 2154   11M  59k0.2%|mysqld       364M|   0     0 |  18  143    0   86    0
Apr 03 17:58:12 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:12| 27   2  72   0   0|2524M 2095M  162M 3074M|6893B 2214B|   0   640k|   0  16.0 |1232  1848 |2.15 1.31 0.86|1.0   0 2.0|   0     0 |python               15568 11% 506B1065B|openstack            210483423k   0  11%|mysqld       364M|   0     0 |  18  145    0   89    0
Apr 03 17:58:13 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:13| 28   4  66   1   0|2534M 2085M  162M 3074M|6196B 2160B|   0   788k|   0  51.0 |1924  2853 |2.14 1.32 0.86|2.0   0  18|   0     0 |python               15568 22%   0 4745B|python2              24326  49k 470B  0%|mysqld       365M|   0     0 |  18  145    0   89    0
Apr 03 17:58:14 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:14| 35   8  56   1   0|2525M 2095M  162M 3074M|8878B 2160B|   0  3896k|   0   238 |2488  3150 |2.14 1.32 0.86|2.0   0  30|   0     0 |python               15568 19%   0 5067B|bash                 2154   11M  37k  0%|mysqld       365M|   0     0 |  18  143    0   89    0
Apr 03 17:58:15 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:15| 47   7  46   0   0|2568M 2051M  162M 3074M|  24k 2160B|   0   708k|   0  23.0 |2017  2810 |2.14 1.32 0.86|5.0   0  89|   0     0 |neutron-server:      15571 23%   0   12k|openstack            211867741k  37k 22%|mysqld       366M|   0     0 |  18  145    0   89    0
Apr 03 17:58:16 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:16| 52  10  37   1   0|2590M 2028M  162M 3074M|  11k 2160B|   0  1044k|   0  51.0 |2571  4253 |2.14 1.32 0.86|2.0   0  43|   0     0 |neutron-server:      15571 19%   0   15k|openstack            211863437k   0  12%|mysqld       367M|   0     0 |  18  147    0   94    0
Apr 03 17:58:17 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:17| 35  17  48   0   0|2578M 2040M  162M 3074M|  10k 2254B|   0   944k|   0  16.0 |2877  5631 |2.14 1.32 0.86|2.0   0 273|   0     0 |openstack            214539.8%3614k  37k|bash                 2154   11M  64k  0%|mysqld       367M|   0     0 |  18  147    0   96    0
Apr 03 17:58:18 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:18| 33   7  59   2   0|2607M 2011M  162M 3074M|7750B 2146B|  88k  964k|8.00  32.0 |2301  4370 |2.13 1.33 0.87|1.0   0  20|   0     0 |openstack            21453 20%7550k   0 |openstack            214537550k   0  20%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 03 17:58:19 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 17:58:19| 29   3  67   1   0|2610M 2009M  163M 3075M|6772B 2394B|  44k  924k|4.00  47.0 |2222  3221 |2.13 1.33 0.87|1.0   0  11|   0     0 |python               15568 22%   0 5321B|python2              24326  51k 483B  0%|mysqld       367M|   0     0 |  18  149    0  101    0
