-- Logs begin at Thu 2020-04-02 07:17:17 UTC, end at Thu 2020-04-02 11:20:13 UTC. --
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]: [286B blob data]
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:57:05 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:05| 25   4  71   0   0|4075M  499M  168M 3103M|8230B 2160B|   0   364k|   0  14.0 |2276  3475 |1.71 1.56 1.00|1.0   0  79|   0     0 |tox                  13197 12%3273k  37k|bash                 2392  196M 220M0.2%|mysqld       396M|   0     0 |  21  235    0   84    0
Apr 02 10:57:06 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:06| 27   6  67   0   0|4077M  497M  168M 3104M|6672B 2160B|   0   164k|   0  10.0 |5049    13k|1.71 1.56 1.00|1.0   0  11|   0     0 |python               132431.5% 948k   0 |tox                  131979775k 788k0.8%|mysqld       396M|   0     0 |  21  235    0   84    0
Apr 02 10:57:07 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:07| 24   5  71   0   0|4096M  477M  168M 3104M|6147B 2160B|   0   272k|   0  12.0 |1635  2400 |1.71 1.56 1.00|1.0   0 9.0|   0     0 |pip                  13247 12%6903k2281B|pip                  132476903k2281B 12%|mysqld       396M|   0     0 |  21  235    0   82    0
Apr 02 10:57:08 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:08| 30   2  69   0   0|4098M  475M  168M 3104M|8526B 2254B|   0   172k|   0  11.0 |1897  3100 |1.66 1.55 1.00|1.0   0 2.0|   0     0 |pip                  13247 25% 276k  22k|pip                  13247 276k  22k 25%|mysqld       396M|   0     0 |  21  235    0   82    0
Apr 02 10:57:09 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:09| 23   7  69   0   0|4071M  502M  168M 3104M|8329B 2160B|   0   380k|   0  20.0 |2474  4011 |1.66 1.55 1.00|1.0   0 152|   0     0 |tox                  13372 12%2767k  37k|bash                 2392   24M 867k0.8%|mysqld       396M|   0     0 |  21  235    0   74    0
Apr 02 10:57:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:10| 24   6  69   0   0|4095M  469M  168M 3113M|8349B 2160B|   0   940k|   0  15.0 |4701  9383 |1.66 1.55 1.00|1.0   0 9.0|   0     0 |pip                  13415 13%4456k1718k|tox                  13372  11M8203k0.2%|mysqld       396M|   0     0 |  21  235    0   74    0
Apr 02 10:57:11 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:11| 25   4  71   0   0|4097M  467M  168M 3114M|  16k 2160B|   0   612k|   0  11.0 |1682  2143 |1.66 1.55 1.00|3.0   0 5.0|   0     0 |pip                  13415 22%2791k 663k|pip                  134152791k 663k 22%|mysqld       396M|   0     0 |  21  235    0   74    0
Apr 02 10:57:12 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:12| 15   2  83   1   0|4099M  464M  168M 3114M|  20k 4202B|   0   696k|   0  24.0 |1415  2210 |1.66 1.55 1.00|1.0   0   0|   0     0 |pip                  13415 13% 348k  48k|pip                  13415 348k  48k 13%|mysqld       396M|   0     0 |  21  236    0   74    0
Apr 02 10:57:13 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:13| 18   2  79   1   0|4101M  452M  168M 3125M|  11k 8088B|   0  1484k|   0  36.0 |1599  2355 |1.60 1.54 1.00|  0   0   0|   0     0 |pip                  13415 17%6572k  10M|pip                  134156572k  10M 17%|mysqld       396M|   0     0 |  21  236    0   74    0
Apr 02 10:57:14 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:14|  4   1  94   0   0|4101M  451M  169M 3125M|  17k 3596B|   0   288k|   0  12.0 |1278  2119 |1.60 1.54 1.00|  0   0   0|   0     0 |pip                  134151.2% 282k9933B|pip                  13415 282k9933B1.2%|mysqld       396M|   0     0 |  21  237    0   74    0
Apr 02 10:57:15 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:15|  4   2  95   0   0|4101M  451M  169M 3125M|  55k 4073B|   0   540k|   0  93.0 |1305  2029 |1.60 1.54 1.00|  0   0   0|   0     0 |cinder-volume        3888 0.5%   0    0 |pip                  13415  46k  31k0.5%|mysqld       396M|   0     0 |  21  237    0   74    0
Apr 02 10:57:16 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:16| 17   2  80   1   0|4105M  444M  169M 3128M|  34k 6181B|   0   912k|   0  28.0 |1397  2145 |1.60 1.54 1.00|1.0   0   0|   0     0 |pip                  13415 15%3815k2788k|pip                  134153815k2788k 15%|mysqld       396M|   0     0 |  21  237    0   74    0
Apr 02 10:57:17 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:17| 17   2  80   1   0|4107M  431M  169M 3138M|  12k 7350B|   0  1024k|   0  24.0 |1473  2250 |1.60 1.54 1.00|  0   0   0|   0     0 |pip                  13415 16%6068k  10M|pip                  134156068k  10M 16%|mysqld       396M|   0     0 |  21  237    0   74    0
Apr 02 10:57:18 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:18| 12   2  85   1   0|4111M  421M  169M 3144M|  50k 7249B|   0   976k|   0  33.0 |1498  2284 |1.56 1.53 1.00|1.0   0 2.0|   0     0 |pip                  134159.8%3687k5375k|pip                  134153687k5375k9.8%|mysqld       396M|   0     0 |  21  237    0   74    0
Apr 02 10:57:19 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:19|  6   2  92   0   0|4111M  421M  169M 3144M| 469k   22k|   0   160k|   0  12.0 |1677  2613 |1.56 1.53 1.00|  0   0   0|   0     0 |pip                  134151.2% 440k 421k|pip                  13415 440k 421k1.2%|mysqld       396M|   0     0 |  21  237    0   73    0
Apr 02 10:57:20 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:20|  8   4  87   1   0|4111M  413M  169M 3152M|2351k   89k|   0    19M|   0   414 |3437  3570 |1.56 1.53 1.00|1.0   0   0|   0     0 |pip                  134157.0%5867k8409k|pip                  134155867k8409k7.0%|mysqld       396M|   0     0 |  21  237    0   73    0
Apr 02 10:57:21 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:21| 29   6  65   0   0|4116M  396M  169M 3161M| 252k   12k|   0  1308k|   0  20.0 |2604  4336 |1.56 1.53 1.00|1.0   0  11|   0     0 |pip                  134158.8%2479k7650k|pip                  134152479k7650k8.8%|mysqld       396M|   0     0 |  21  239    0   74    0
Apr 02 10:57:22 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:22| 25   5  68   1   0|4111M  395M  169M 3166M| 874k   41k|   0  2364k|   0  38.0 |2481  3220 |1.56 1.53 1.00|  0   0 6.0|   0     0 |pip                  13415 13%3555k4882k|pip                  134153555k4882k 13%|mysqld       396M|   0     0 |  21  239    0   74    0
Apr 02 10:57:23 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:23|  9   2  88   1   0|4112M  388M  170M 3172M| 512k   25k|   0  1756k|   0  33.0 |1675  2496 |1.43 1.50 0.99|  0   0   0|   0     0 |pip                  134157.2%2178k4374k|pip                  134152178k4374k7.2%|mysqld       396M|   0     0 |  21  239    0   66    0
Apr 02 10:57:24 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:24| 15   3  81   1   0|4120M  372M  171M 3178M| 122k   10k|   0  2028k|   0  29.0 |1562  2284 |1.43 1.50 0.99|1.0   0   0|   0     0 |pip                  13415 14%  10M7898k|pip                  13415  10M7898k 14%|mysqld       396M|   0     0 |  21  239    0   66    0
Apr 02 10:57:25 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:25| 21   4  74   1   0|4114M  340M  171M 3213M|  11k 5124B|   0  2144k|   0   184 |1802  2347 |1.43 1.50 0.99|1.0   0   0|   0     0 |pip                  13415 21%  19M  31M|pip                  13415  19M  31M 21%|mysqld       396M|   0     0 |  21  239    0   56    0
Apr 02 10:57:26 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:26| 14   2  83   1   0|4114M  334M  172M 3217M| 145k   12k|   0  1804k|   0  30.0 |1470  2244 |1.43 1.50 0.99|1.0   0   0|   0     0 |pip                  13415 11%1108k1556k|pip                  134151108k1556k 11%|mysqld       396M|   0     0 |  21  239    0   56    0
Apr 02 10:57:27 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:27|  8   2  89   1   0|4113M  333M  172M 3218M| 215k   15k|   0   956k|   0  27.0 |1576  2316 |1.43 1.50 0.99|1.0   0   0|   0     0 |pip                  134156.5% 836k1591k|pip                  13415 836k1591k6.5%|mysqld       396M|   0     0 |  21  239    0   48    0
Apr 02 10:57:28 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:28|  9   2  89   1   0|4113M  330M  173M 3220M| 128k   11k|   0  1716k|   0  31.0 |1430  2370 |1.48 1.51 1.00|  0   0 2.0|   0     0 |pip                  134155.2% 413k 413k|pip                  13415 413k 413k5.2%|mysqld       396M|   0     0 |  21  239    0   48    0
Apr 02 10:57:29 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:29|  9   2  88   1   0|4113M  323M  174M 3226M|1085k   44k|   0  1552k|   0  21.0 |2089  2916 |1.48 1.51 1.00|  0   0   0|   0     0 |pip                  134156.2%3122k5757k|pip                  134153122k5757k6.2%|mysqld       396M|   0     0 |  21  239    0   41    0
Apr 02 10:57:30 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:30|  8   4  87   1   0|4114M  318M  174M 3229M| 584k   29k|   0    73M|   0   369 |2207  2665 |1.48 1.51 1.00|  0   0   0|   0     0 |pip                  134156.0%1806k3110k|pip                  134151806k3110k6.0%|mysqld       396M|   0     0 |  21  239    0   41    0
Apr 02 10:57:31 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:31| 12   2  84   1   0|4113M  316M  174M 3231M|  30k   10k|   0  1392k|   0  37.0 |1868  2883 |1.48 1.51 1.00|  0   0   0|   0     0 |pip                  13415 10%1368k1860k|pip                  134151368k1860k 10%|mysqld       396M|   0     0 |  21  239    0   31    0
Apr 02 10:57:32 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:32| 14   3  83   1   0|4113M  314M  174M 3233M|  48k 9701B|   0  1508k|   0  44.0 |1540  2347 |1.48 1.51 1.00|1.0   0   0|   0     0 |pip                  13415 11%1488k1230k|pip                  134151488k1230k 11%|mysqld       396M|   0     0 |  21  239    0   31    0
Apr 02 10:57:33 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:33| 23   5  72   0   0|4113M  299M  175M 3246M|7772B 1890B|   0  1424k|   0  34.0 |1559  2402 |1.44 1.50 1.00|1.0   0   0|   0     0 |pip                  13415 25%  17M  23M|pip                  13415  17M  23M 25%|mysqld       396M|   0     0 |  21  239    0   20    0
Apr 02 10:57:34 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:34| 22   7  71   0   0|4114M  235M  176M 3303M|8417B 2160B|   0  1700k|   0  18.0 |1601  2443 |1.44 1.50 1.00|1.0   0   0|   0     0 |pip                  13415 25%  37M  55M|pip                  13415  37M  55M 25%|mysqld       396M|   0     0 |  21  239    0   20    0
Apr 02 10:57:35 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:35| 23   7  70   1   0|4114M  250M  177M 3286M|7014B 2214B|   0  8992k|   0   224 |1770  2488 |1.44 1.50 1.00|2.0   0   0|   0     0 |pip                  13415 25%  11M  13M|pip                  13415  11M  13M 25%|mysqld       396M|   0     0 |  21  239    0   20    0
Apr 02 10:57:36 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:36| 24   5  71   1   0|4117M  225M  178M 3305M|  13k 2160B|   0  2568k|   0  29.0 |1422  2230 |1.44 1.50 1.00|1.0   0   0|   0     0 |pip                  13415 25%  24M  33M|pip                  13415  24M  33M 25%|mysqld       396M|   0     0 |  21  239    0   14    0
Apr 02 10:57:37 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:37| 24   5  71   1   0|4118M  209M  179M 3317M|7785B 2160B|   0  2028k|   0  42.0 |1502  2263 |1.44 1.50 1.00|2.0   0   0|   0     0 |pip                  13415 25%  16M  18M|pip                  13415  16M  18M 25%|mysqld       396M|   0     0 |  21  239    0   15    0
Apr 02 10:57:38 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:38| 24   5  71   1   0|4118M  196M  180M 3328M|  16k 2106B|   0  1588k|   0  34.0 |1459  2187 |1.40 1.50 1.00|1.0   0 2.0|   0     0 |pip                  13415 25%  12M  15M|pip                  13415  12M  15M 25%|mysqld       396M|   0     0 |  21  239    0    8    0
Apr 02 10:57:39 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:39| 22   8  69   1   0|4119M  176M  182M 3342M|6788B 2214B|   0  4396k|   0  27.0 |1502  2031 |1.40 1.50 1.00|1.0   0   0|   0     0 |pip                  13415 25%7613k  15M|pip                  134157613k  15M 25%|mysqld       396M|   0     0 |  21  239    0    8    0
Apr 02 10:57:40 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:40| 18  11  70   1   0|4120M  230M  183M 3288M|7301B 2160B|   0    15M|   0   267 |1626  2200 |1.40 1.50 1.00|1.0   0   0|   0     0 |pip                  13415 25%  18M  19M|pip                  13415  18M  19M 25%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 10:57:41 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:41| 13   4  83   0   0|4083M  324M  183M 3234M|  16k 4777B|   0  1588k|   0  26.0 |1665  2127 |1.40 1.50 1.00|1.0   0 2.0|   0     0 |pip                  134453.5%2493k   0 |tox                  13372 228M 301M1.0%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:42 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:42| 23   5  71   2   0|4124M  282M  183M 3235M|8630B 2160B|  12k  732k|1.00  10.0 |1530  2222 |1.40 1.50 1.00|  0 1.0 8.0|   0     0 |python               13451 13%5722k 803k|python               134515722k 803k 13%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:43 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:43| 25   7  67   1   0|4130M  276M  183M 3235M|6698B 1986B| 160k 1724k|4.00  26.0 |7850    16k|1.37 1.49 1.00|1.0   0  13|   0     0 |python               13451 20%1702k 906k|python               134511702k 906k 20%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:44 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:44| 26   3  71   0   0|4107M  299M  183M 3235M|8625B 2106B|   0   800k|   0  16.0 |1442  2041 |1.37 1.49 1.00|1.0   0 1.0|   0     0 |pip                  13445 14%8216k1786k|pip                  134458216k1786k 14%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:45 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:45| 27   7  66   0   0|4132M  274M  183M 3235M|7734B 2160B|   0  2604k|   0   110 |8653    18k|1.37 1.49 1.00|1.0   0 8.0|   0     0 |python               13467 19%5450k 828k|python               134675450k 828k 19%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:46 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:46| 22   6  71   0   0|4101M  305M  183M 3235M|5537B 2106B|   0   300k|   0  15.0 |1463  2219 |1.37 1.49 1.00|1.0   0 7.0|   0     0 |pip                  134452.2%7403k 979k|pip                  134457403k 979k2.2%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:47 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:47| 23   5  72   0   0|4101M  304M  183M 3236M|5806B 2268B|  64k   92k|1.00  8.00 |1514  2164 |1.37 1.49 1.00|1.0   0 6.0|   0     0 |tempest              13487 14%5972k 484k|tox                  13372  26M2778k0.5%|mysqld       396M|   0     0 |  21  237    0    2    0
Apr 02 10:57:48 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:48| 26   4  70   0   0|4107M  297M  183M 3238M|8879B 2106B|   0  1532k|   0  41.0 |2563  4580 |1.34 1.48 1.00|1.0   0 2.0|   0     0 |tempest              134879.0% 738k 449k|tempest              13487 738k 449k9.0%|mysqld       396M|   0     0 |  21  239    0   19    0
Apr 02 10:57:49 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:49| 23  10  66   1   0|4062M  341M  183M 3238M|6275B 2214B|   0   632k|   0  72.0 |3466  6046 |1.34 1.48 1.00|1.0   0 183|   0     0 |python               211967.0%1012B  11k|bash                 2392  275M 313M0.5%|mysqld       396M|   0     0 |  21  241    0   27    0
Apr 02 10:57:50 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:50| 12  20  66   1   0|4057M  347M  183M 3238M|7352B 2106B|   0    15M|   0   322 |3995  5915 |1.34 1.48 1.00|1.0 1.0 434|   0     0 |generate-subuni      141073.2%1917k   0 |bash                 2392 7586k  11M2.5%|mysqld       396M|   0     0 |  21  241    0   27    0
Apr 02 10:57:51 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:51| 16   5  78   1   0|4044M  360M  183M 3238M|7040B 2701B|   0  3088k|   0  99.0 |1979  2686 |1.34 1.48 1.00|  0   0  11|   0     0 |jbd2/vda1-8          308  0.2%   0    0 |bash                 1730 9084M6223M0.2%|mysqld       396M|   0     0 |  21  242    0   27    0
Apr 02 10:57:52 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:52|  6   1  93   0   0|4057M  347M  183M 3238M|  26k 3278B|   0   104k|   0  8.00 |1275  2109 |1.34 1.48 1.00|  0   0   0|   0     0 |git-remote-http      141171.5% 813k   0 |git-remote-http      14117 813k   0 1.5%|mysqld       396M|   0     0 |  21  242    0   27    0
Apr 02 10:57:53 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:53|  2   1  96   0   0|4057M  347M  183M 3238M| 226k 5868B|   0   112k|   0  14.0 |1251  2038 |1.23 1.45 0.99|  0   0   0|   0     0 |python               229240.5%   0    0 |python2              29916  55k 451B  0%|mysqld       396M|   0     0 |  21  242    0   27    0
Apr 02 10:57:54 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:54|  3   1  96   0   0|4058M  346M  183M 3238M|1248k   29k|   0   104k|   0  8.00 |1742  2149 |1.23 1.45 0.99|  0   0   0|   0     0 |git-remote-http      141170.8%   0    0 |python2              29916  55k 448B0.2%|mysqld       396M|   0     0 |  21  242    0   27    0
Apr 02 10:57:55 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:55|  7   2  91   0   0|4080M  324M  183M 3238M|2576k   53k|   0    96k|   0  13.0 |2466  3769 |1.23 1.45 0.99|1.0   0 2.0|   0     0 |git-remote-http      141172.5%  73B3652k|git                  141163679k 173B1.0%|mysqld       396M|   0     0 |  21  242    0   27    0
Apr 02 10:57:56 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:56| 15   6  78   1   0|4055M  349M  183M 3238M|9515B 3871B|   0  3536k|   0   348 |2415  3573 |1.23 1.45 0.99|1.0   0  14|   0     0 |apt                  141324.0%   0    0 |bash                 1730 8539k8178k  0%|mysqld       396M|   0     0 |  21  241    0   27    0
Apr 02 10:57:57 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:57| 18   4  78   0   0|4060M  343M  183M 3238M| 124k 5624B|   0   200k|   0  8.00 |1789  2536 |1.23 1.45 0.99|1.0   0  26|   0     0 |apt                  14132 11%   0    0 |python2              29916  55k 460B0.5%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:57:58 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:58| 24   8  67   2   0|4067M  335M  183M 3240M|8179B 2160B|   0  3096k|   0   213 |3319  3815 |1.21 1.45 1.00|2.0   0  76|   0     0 |mandb                141865.8%   0    0 |python2              29916  55k 463B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:57:59 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:57:59| 24   7  68   1   0|4084M  285M  183M 3273M|7823B 2160B|   0  2100k|   0  38.0 |3259  3405 |1.21 1.45 1.00|1.0   0  89|   0     0 |apt-check            143228.2%   0    0 |python2              29916  55k 462B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:00 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:00| 24   4  71   0   0|4057M  346M  183M 3239M|6587B 2160B|   0   628k|   0  21.0 |1664  2402 |1.21 1.45 1.00|1.0   0  14|   0     0 |pip3                 143399.5%   0    0 |bash                 1730   72M  48M  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:01 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:01| 19   9  71   0   0|4073M  295M  184M 3273M|6657B 2160B|   0  2504k|   0  21.0 |1800  2760 |1.21 1.45 1.00|1.0   0 5.0|   0     0 |pip3                 14339 22%   0    0 |python2              29916  55k 455B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:02 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:02| 20  10  70   0   0|4094M  187M  184M 3357M|5887B 2052B|   0   772k|   0  10.0 |5478    11k|1.21 1.45 1.00|1.0   0 7.0|   0     0 |python3              14346 14%   0    0 |python2              29916  55k 451B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:03 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:03| 27   5  68   1   0|4073M  208M  184M 3357M|5508B 1998B|   0   856k|   0  19.0 |6122    12k|1.20 1.44 1.00|1.0   0 8.0|   0     0 |pip3                 143396.2%   0    0 |python2              29916  55k 465B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:04 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:04| 29   1  70   0   0|4075M  206M  184M 3357M|5567B 2214B|   0   104k|   0  9.00 |1611  2410 |1.20 1.44 1.00|2.0   0   0|   0     0 |pip3                 14339 24%   0    0 |python2              29916  55k 443B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:05 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:05| 30   5  64   0   0|4097M  184M  184M 3357M|  15k 2160B|   0   216k|   0  17.0 |9234    20k|1.20 1.44 1.00|2.0   0 8.0|   0     0 |python3              14361 17%   0    0 |python2              29916  55k 460B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:06 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:06| 25   9  66   0   0|4100M  156M  184M 3379M|7458B 2160B|   0    62M|   0   345 |3363  4719 |1.20 1.44 1.00|2.0   0 7.0|   0     0 |python3              14361 24%   0    0 |python2              29916  55k 453B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:07 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:07| 30   8  62   0   0|4105M  148M  184M 3382M|9358B 2160B|   0   984k|   0  17.0 |  18k   40k|1.20 1.44 1.00|2.0   0 5.0|   0     0 |python3              14361 14%   0    0 |python2              29916  55k 457B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:08 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:08| 27   8  64   0   0|4115M  228M  186M 3292M|  11k 2200B|  84k 2072k|2.00  15.0 |  12k   25k|1.26 1.45 1.00|1.0   0 6.0|   0     0 |python3              14361 21%   0    0 |python2              29916  55k 478B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:09 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:09| 27   4  70   0   0|4078M  288M  186M 3271M|  11k 2214B|   0  1184k|   0  20.0 |2213  3692 |1.26 1.45 1.00|1.0   0   0|   0     0 |pip3                 143395.8%   0    0 |python2              29916  55k 450B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:10| 24   5  71   0   0|4081M  259M  186M 3295M|  10k 2160B|   0  4120k|   0  57.0 |1452  2189 |1.26 1.45 1.00|1.0   0   0|   0     0 |pip3                 14339 25%   0    0 |python2              29916  55k 450B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:11 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:11| 24   6  69   1   0|4084M  248M  186M 3301M|  16k 2160B|   0    55M|   0   477 |2443  3022 |1.26 1.45 1.00|1.0   0   0|   0     0 |pip3                 14339 25%   0    0 |python2              29916  55k 462B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:12 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:12| 25   4  71   0   0|4092M  234M  186M 3306M|7099B 1998B|   0   700k|   0  16.0 |1477  2167 |1.26 1.45 1.00|1.0   0   0|   0     0 |pip3                 14339 25%   0    0 |python2              29916  55k 448B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:13 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:13| 25   4  71   0   0|4086M  218M  187M 3326M|6978B 2106B|   0  1636k|   0  19.0 |1476  2068 |1.32 1.46 1.01|2.0   0   0|   0     0 |pip3                 14339 25%   0    0 |python2              29916  55k 453B0.5%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:14 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:14| 16  12  72   1   0|4086M  386M  187M 3164M|9388B 2214B|4096B 3968k|1.00  18.0 |1505  2223 |1.32 1.46 1.01|  0   0   0|   0     0 |pip3                 14339 22%   0    0 |python2              29916  55k 473B  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:15 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:15| 16   3  78   3   0|4054M  418M  187M 3164M|  27k 4415B| 568k  128k|43.0  14.0 |1503  2247 |1.32 1.46 1.01|1.0   0 2.0|   0     0 |python3              143899.5%   0    0 |bash                 1730  268M 240M  0%|mysqld       396M|   0     0 |  21  241    0   28    0
Apr 02 10:58:16 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 10:58:16| 31   8  61   0   0|4067M  406M  187M 3164M|5982B 2202B|   0  1252k|   0  19.0 |  12k   32k|1.32 1.46 1.01|1.0   0 9.0|   0     0 |python3              14389 18%   0    0 |python2              29916  55k 457B0.2%|mysqld       396M|   0     0 |  21  241    0   28    0
