"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000268",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2020 17:10:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-04 17:17:25,10.526,22.807,66.165,0.251,0.251,1168314368,3706458112,169811968,3195637760,5903,2160,0,1171456,0,48,2811,6748,0.760,0.920,0.690,2,0,460,0,0,16,41,0,32,0
15-04 17:17:26,34.257,15.617,41.562,8.564,0,1217003520,3657621504,169816064,3196190720,6850,2160,0,2011136,0,162,3395,5130,0.760,0.920,0.690,3,0,206,0,0,16,43,0,32,0
15-04 17:17:27,45.226,5.779,48.995,0,0,1284796416,3589660672,169820160,3196301312,6020,2160,0,0,0,0,828,687,0.760,0.920,0.690,3,0,2,0,0,16,43,0,32,0
15-04 17:17:28,48,2.750,49,0,0.250,1347633152,3526053888,169836544,3196858368,5724,2160,0,0,0,0,793,681,0.760,0.920,0.690,3,0,0,0,0,16,43,0,32,0
15-04 17:17:29,47.595,7.595,44.810,0,0,1384607744,3486752768,169840640,3199037440,11486,2106,0,569344,0,4,2758,12910,0.760,0.920,0.690,3,0,4,0,0,16,47,0,32,0
15-04 17:17:30,22.670,17.128,60.202,0,0,1397444608,3473874944,169844736,3199078400,16178,1944,0,335872,0,9,2528,4372,0.700,0.900,0.680,2,0,430,0,0,16,45,0,33,0
15-04 17:17:31,10.914,20.051,66.497,2.284,0.254,1398910976,3471929344,169844736,3199696896,5800,2160,0,8458240,0,488,4104,7068,0.700,0.900,0.680,2,0,414,0,0,16,45,0,33,0
15-04 17:17:32,23.116,14.322,62.563,0,0,1422979072,3447578624,169848832,3199680512,5855,2214,0,344064,0,5,3030,4703,0.700,0.900,0.680,2,0,206,0,0,16,45,0,33,0
15-04 17:17:33,23.810,3.509,72.682,0,0,1473077248,3397419008,169861120,3199692800,13577,2160,0,430080,0,6,824,867,0.700,0.900,0.680,2,0,7,0,0,16,45,0,31,0
15-04 17:17:34,24.311,3.509,71.930,0,0.251,1494425600,3374546944,169918464,3201003520,6044,2106,0,200704,0,8,1190,2390,0.700,0.900,0.680,2,0,6,0,0,16,45,0,31,0
15-04 17:17:35,25.945,13.350,59.446,1.259,0,1558085632,3307593728,170061824,3203653632,7053,2214,16384,2580480,4,52,4722,10166,0.730,0.910,0.680,2,0,165,0,0,17,55,0,33,0
15-04 17:17:36,11.450,20.611,67.684,0,0.254,1558634496,3306672128,170061824,3204005888,11469,2160,0,1134592,0,40,3247,5859,0.730,0.910,0.680,3,0,486,0,0,17,55,0,33,0
15-04 17:17:37,25.570,19.747,54.430,0.253,0,1589219328,3275677696,170065920,3204755456,8708,2160,0,1798144,0,45,3806,6963,0.730,0.910,0.680,3,0,293,0,0,17,57,0,33,0
15-04 17:17:38,45.750,5.750,48.500,0,0,1670651904,3194167296,170065920,3204775936,8855,2106,0,532480,0,6,1047,923,0.730,0.910,0.680,3,0,2,0,0,17,57,0,33,0
15-04 17:17:39,25.758,15.657,58.081,0.253,0.253,1692499968,3171729408,170074112,3205312512,6585,1944,0,462848,0,15,2257,4261,0.730,0.910,0.680,3,0,272,0,0,17,59,0,34,0
15-04 17:17:40,12.532,20.460,67.008,0,0,1693929472,3169923072,170074112,3205701632,8296,2214,0,466944,0,22,3513,6295,0.910,0.940,0.700,5,0,380,0,0,17,59,0,34,0
15-04 17:17:41,25.381,22.589,51.523,0.254,0.254,1722875904,3140743168,170082304,3205750784,5943,2340,0,13819904,0,38,3633,6382,0.910,0.940,0.700,3,0,359,0,0,17,59,0,34,0
15-04 17:17:42,35.714,23.214,41.071,0,0,1769660416,3093389312,170094592,3206447104,6552,2246,0,520192,0,13,3941,8938,0.910,0.940,0.700,3,0,365,0,0,17,59,0,34,0
15-04 17:17:43,51.385,25.441,23.174,0,0,1850388480,3011461120,170139648,3207299072,6313,2266,8192,24576,1,6,3072,8850,0.910,0.940,0.700,7,0,591,0,0,17,59,0,34,0
15-04 17:17:44,65.075,22.362,12.312,0,0.251,1944420352,2916540416,170156032,3207913472,8503,2292,0,12288,0,3,4075,9215,0.910,0.940,0.700,5,0,451,0,0,18,59,0,34,0
15-04 17:17:45,70.025,24.181,5.290,0.252,0.252,2103808000,2756038656,170307584,3208622080,6107,2214,147456,1204224,36,10,5375,13726,1.720,1.110,0.750,5,0,440,0,0,18,95,0,36,0
15-04 17:17:46,69.347,14.824,15.578,0.251,0,2244550656,2614374400,170319872,3209338880,7667,2160,0,1183744,0,20,3008,7276,1.720,1.110,0.750,5,0,249,0,0,18,117,0,36,0
15-04 17:17:47,45.431,10.152,44.416,0,0,2273378304,2584457216,170323968,3210350592,7539,2230,0,876544,0,18,3005,8636,1.720,1.110,0.750,2,0,137,0,0,18,123,0,40,0
15-04 17:17:48,24.121,3.015,72.362,0.251,0.251,2317426688,2540400640,170323968,3210358784,9512,2160,0,274432,0,9,1199,1613,1.720,1.110,0.750,3,0,1,0,0,18,129,0,43,0
15-04 17:17:49,20.301,9.774,69.925,0,0,2333765632,2523893760,170323968,3210526720,8146,1998,0,409600,0,14,1955,3074,1.720,1.110,0.750,3,0,177,0,0,18,125,0,47,0
15-04 17:17:50,25.377,2.513,72.111,0,0,2373562368,2484084736,170328064,3210534912,16078,2106,0,430080,0,15,1170,1621,1.660,1.110,0.750,3,0,1,0,0,18,125,0,49,0
15-04 17:17:51,43.719,9.296,46.482,0.251,0.251,2404425728,2452975616,170340352,3210698752,6310,2202,0,1708032,0,50,2493,4016,1.660,1.110,0.750,4,0,71,0,0,18,131,0,50,0
15-04 17:17:52,36.776,8.060,54.912,0.252,0,2439405568,2417840128,170340352,3210850304,7026,2160,0,724992,0,15,1475,2225,1.660,1.110,0.750,2,0,104,0,0,18,131,0,50,0
15-04 17:17:53,25.500,2,72.250,0.250,0,2452144128,2405052416,170344448,3210891264,15065,2106,0,585728,0,21,1420,2259,1.660,1.110,0.750,2,0,0,0,0,18,133,0,56,0
15-04 17:17:54,38.596,9.774,51.128,0.251,0.251,2423021568,2434121728,170348544,3210936320,8030,2160,0,864256,0,30,2324,3759,1.660,1.110,0.750,4,0,159,0,0,18,131,0,57,0
15-04 17:17:55,48.120,5.514,46.366,0,0,2509750272,2347274240,170356736,3211038720,6859,2214,0,667648,0,14,1732,2663,1.690,1.120,0.760,3,0,6,0,0,18,137,0,59,0
15-04 17:17:56,43.609,9.524,46.617,0.251,0,2549993472,2306846720,170360832,3211210752,8457,2230,0,942080,0,22,1616,2319,1.690,1.120,0.760,4,0,80,0,0,18,133,0,61,0
15-04 17:17:57,39.798,11.083,47.103,1.763,0.252,2603671552,2253041664,170369024,3211231232,8842,2160,0,20361216,0,388,2489,3082,1.690,1.120,0.760,3,0,69,0,0,18,135,0,63,0
15-04 17:17:58,31.795,11.026,56.410,0.769,0,2590466048,2265878528,170373120,3211534336,9364,2324,86016,368640,10,3,2515,4695,1.690,1.120,0.760,4,0,121,0,0,18,135,0,67,0
15-04 17:17:59,42.822,13.119,43.317,0.495,0.248,2647658496,2208358400,170385408,3211829248,6704,2200,28672,884736,2,29,2702,4115,1.690,1.120,0.760,4,0,55,0,0,18,139,0,73,0
15-04 17:18:00,33.501,10.579,55.919,0,0,2629361664,2226528256,170385408,3211923456,16833,2038,0,184320,0,11,2157,4633,1.630,1.120,0.760,2,0,161,0,0,18,137,0,74,0
15-04 17:18:01,24.433,3.526,72.040,0,0,2594562048,2261184512,170385408,3212066816,6244,2214,0,585728,0,14,1289,1918,1.630,1.120,0.760,3,0,14,0,0,18,137,0,80,0
15-04 17:18:02,23.485,5.808,68.434,2.273,0,2638458880,2217267200,170385408,3212087296,6108,2160,0,14098432,0,723,2632,2022,1.630,1.120,0.760,2,0,86,0,0,18,137,0,80,0
15-04 17:18:03,25.432,7.901,65.432,0.988,0.247,2600628224,2255040512,170393600,3212128256,6946,2160,0,1536000,0,90,2411,4053,1.630,1.120,0.760,2,0,92,0,0,18,137,0,86,0
15-04 17:18:04,23.250,4.250,72.500,0,0,2640355328,2215309312,170393600,3212132352,6683,2254,0,401408,0,17,1018,1479,1.630,1.120,0.760,2,0,3,0,0,18,137,0,86,0
15-04 17:18:05,25.505,1.768,72.475,0.253,0,2651705344,2203942912,170393600,3212144640,6570,2106,0,2695168,0,67,1537,2547,1.580,1.120,0.760,2,0,0,0,0,18,139,0,89,0
15-04 17:18:06,32.915,7.035,59.799,0.251,0,2663108608,2192220160,170397696,3212455936,7272,2214,0,483328,0,50,2344,4024,1.580,1.120,0.760,4,0,30,0,0,18,143,0,89,0
15-04 17:18:07,38.422,7.888,52.163,1.272,0.254,2672332800,2182955008,170397696,3212492800,19527,2106,0,2756608,0,233,2479,3037,1.580,1.120,0.760,5,0,107,0,0,18,141,0,90,0
15-04 17:18:08,52.369,6.983,40.399,0.249,0,2719293440,2135924736,170397696,3212546048,8575,2214,0,1171456,0,24,2021,3032,1.580,1.120,0.760,4,0,20,0,0,18,145,0,90,0
15-04 17:18:09,48,8.500,43.500,0,0,2689372160,2165587968,170401792,3212746752,10491,2052,0,1077248,0,53,2678,4143,1.580,1.120,0.760,2,0,34,0,0,18,143,0,95,0
15-04 17:18:10,33.842,20.102,45.547,0.254,0.254,2726416384,2128158720,170401792,3212980224,7487,2420,0,1245184,0,23,2943,6302,1.610,1.130,0.770,2,0,275,0,0,18,145,0,96,0
15-04 17:18:11,26.131,6.030,67.337,0.503,0,2745839616,2108555264,170401792,3213107200,7419,2206,102400,970752,9,16,2031,2781,1.610,1.130,0.770,2,0,12,0,0,18,147,0,101,0
15-04 17:18:12,32.911,3.291,62.785,1.013,0,2750816256,2103443456,170405888,3213185024,11457,2706,32768,1212416,3,52,2164,5428,1.610,1.130,0.770,4,0,10,0,0,18,147,0,101,0
15-04 17:18:13,31.328,3.759,64.411,0.251,0.251,2704424960,2149675008,170414080,3213332480,8034,2206,0,757760,0,36,2039,3516,1.610,1.130,0.770,4,0,57,0,0,18,145,0,103,0
15-04 17:18:14,43.358,11.779,44.612,0.251,0,2734157824,2119741440,170414080,3213529088,9364,2406,0,966656,0,10,2711,4808,1.610,1.130,0.770,4,0,264,0,0,18,145,0,102,0
15-04 17:18:15,48.485,7.071,44.192,0.253,0,2763739136,2089889792,170414080,3213778944,8636,2592,0,884736,0,24,2659,5050,1.970,1.210,0.800,4,0,36,0,0,18,151,0,107,0
15-04 17:18:16,19.638,28.165,50.129,1.809,0.258,2713223168,2140151808,170414080,3214008320,17975,2160,69632,696320,5,21,3733,7229,1.970,1.210,0.800,5,0,554,0,0,18,149,0,108,0
15-04 17:18:17,21.772,19.747,58.228,0.253,0,2727813120,2125103104,170414080,3214319616,8646,2160,0,2465792,0,86,5311,11690,1.970,1.210,0.800,3,0,291,0,0,18,149,0,108,0
15-04 17:18:18,33.333,23.737,42.172,0.505,0.253,2764976128,2087567360,170414080,3214671872,15326,2160,0,573440,0,30,3541,6466,1.970,1.210,0.800,4,0,478,0,0,18,149,0,108,0
15-04 17:18:19,49.745,20.918,29.082,0.255,0,2848317440,2003709952,170418176,3215429632,8373,2122,0,3743744,0,91,4127,7427,1.970,1.210,0.800,7,0,364,0,0,20,151,0,109,0
15-04 17:18:20,70.812,23.858,5.076,0,0.254,2968838144,1881587712,170434560,3216945152,8924,2052,0,675840,0,18,4725,11254,2.210,1.280,0.820,4,0,623,0,0,20,159,0,114,0
15-04 17:18:21,64.541,23.214,12.245,0,0,3062190080,1787867136,170434560,3217182720,7324,2160,0,294912,0,9,4152,7510,2.210,1.280,0.820,5,0,416,0,0,20,159,0,114,0
15-04 17:18:22,61.461,24.433,13.854,0,0.252,3132825600,1715224576,170434560,3219107840,7029,2160,0,1708032,0,29,5704,40615,2.210,1.280,0.820,5,0,591,0,0,20,163,0,114,0
15-04 17:18:23,32.152,23.544,44.304,0,0,3162439680,1685094400,170442752,3219664896,7992,2160,0,315392,0,15,4207,7368,2.210,1.280,0.820,2,0,342,0,0,21,163,0,114,0
15-04 17:18:24,32.338,23.383,44.030,0.249,0,3199754240,1647587328,170442752,3219779584,7176,2160,0,786432,0,15,3579,6435,2.210,1.280,0.820,3,0,483,0,0,21,163,0,96,0
15-04 17:18:25,42.785,21.519,35.443,0,0.253,3265560576,1580875776,170442752,3220541440,9560,2160,0,659456,0,14,4645,10089,2.190,1.290,0.830,4,0,364,0,0,21,163,0,96,0
15-04 17:18:26,53.634,28.571,17.794,0,0,3437211648,1408053248,170455040,3221647360,7375,2160,0,651264,0,19,4829,11243,2.190,1.290,0.830,3,0,678,0,0,21,171,0,99,0
15-04 17:18:27,33.163,22.194,42.602,2.041,0,3475353600,1369767936,170455040,3221782528,7835,2230,0,3469312,0,155,4051,7057,2.190,1.290,0.830,3,0,547,0,0,21,171,0,99,0
15-04 17:18:28,42.677,23.232,33.586,0.253,0.253,3637231616,1206517760,170463232,3222990848,6779,2160,0,720896,0,13,4883,10570,2.190,1.290,0.830,3,0,280,0,0,21,179,0,102,0
15-04 17:18:29,45.729,6.533,47.487,0.251,0,3737169920,1106558976,170467328,3222999040,6359,2160,0,847872,0,13,1571,2190,2.190,1.290,0.830,3,0,4,0,0,21,179,0,102,0
15-04 17:18:30,46.734,6.533,46.482,0,0.251,3806269440,1037189120,170467328,3223265280,15098,1944,0,376832,0,15,1636,2163,2.180,1.300,0.830,3,0,4,0,0,21,179,0,101,0
15-04 17:18:31,47.631,11.471,40.648,0.249,0,3743023104,1097437184,170504192,3225927680,6686,2160,28672,1130496,2,28,4099,13297,2.180,1.300,0.830,4,0,102,0,0,21,189,0,105,0
15-04 17:18:32,36.409,7.232,53.616,2.743,0,3784818688,1055215616,170504192,3226308608,7174,2160,0,12742656,0,787,4257,6365,2.180,1.300,0.830,2,0,29,0,0,21,195,0,115,0
15-04 17:18:33,27.020,2.778,69.697,0.253,0.253,3765256192,1074745344,170512384,3226324992,6990,2160,0,815104,0,17,1822,2859,2.180,1.300,0.830,7,0,6,0,0,21,199,0,120,0
15-04 17:18:34,26.065,3.258,70.426,0.251,0,3791335424,1048514560,170512384,3226480640,6613,2160,0,712704,0,21,1669,2743,2.180,1.300,0.830,7,0,2,0,0,21,203,0,126,0
15-04 17:18:35,25.127,4.061,70.812,0,0,3772211200,1067630592,170512384,3226488832,7173,2106,0,798720,0,18,1693,2472,2.080,1.300,0.830,2,0,7,0,0,21,203,0,129,0
15-04 17:18:36,25.436,3.990,70.075,0.249,0.249,3744112640,1095696384,170516480,3226517504,18388,2260,0,741376,0,28,1789,2950,2.080,1.300,0.830,6,0,5,0,0,21,203,0,134,0
15-04 17:18:37,25.564,3.509,70.677,0.251,0,3778023424,1061785600,170516480,3226517504,9558,2160,0,3620864,0,319,1787,2400,2.080,1.300,0.830,2,0,1,0,0,21,203,0,134,0
15-04 17:18:38,25.693,3.778,70.025,0.504,0,3752538112,1087250432,170520576,3226533888,6921,2106,0,2166784,0,44,1840,2893,2.080,1.300,0.830,5,0,5,0,0,21,203,0,141,0
15-04 17:18:39,24.623,3.266,71.859,0,0.251,3792887808,1046900736,170520576,3226533888,8065,2214,0,425984,0,7,1366,2055,2.080,1.300,0.830,5,0,1,0,0,21,203,0,143,0
15-04 17:18:40,25.758,3.030,70.960,0.253,0,3776950272,1062809600,170520576,3226554368,6807,1944,0,671744,0,19,1719,2758,2,1.290,0.840,4,0,6,0,0,21,203,0,147,0
15-04 17:18:41,25.253,4.545,70.202,0,0,3752960000,1086640128,170524672,3226710016,7204,2106,0,774144,0,16,1827,2953,2,1.290,0.840,5,0,10,0,0,21,203,0,154,0
15-04 17:18:42,25.564,3.509,70.677,0.251,0,3787362304,1052233728,170524672,3226714112,15407,2284,0,258048,0,10,1335,1995,2,1.290,0.840,4,0,1,0,0,21,203,0,154,0
15-04 17:18:43,24.242,4.798,70.707,0,0.253,3768070144,1071509504,170524672,3226726400,6910,2202,0,3018752,0,43,1737,2746,2,1.290,0.840,6,0,6,0,0,21,203,0,159,0
15-04 17:18:44,26.884,2.261,70.603,0.251,0,3793489920,1045413888,170524672,3227398144,5758,2160,0,450560,0,6,1668,2537,2,1.290,0.840,2,0,2,0,0,21,203,0,166,0
15-04 17:18:45,25.316,3.544,70.886,0.253,0,3781824512,1057062912,170541056,3227398144,7461,2160,0,462848,0,21,1672,2568,1.910,1.290,0.840,2,0,6,0,0,21,203,0,166,0
15-04 17:18:46,27.569,3.509,68.672,0.251,0,3752861696,1085796352,170541056,3227623424,8399,2106,0,1056768,0,33,2086,4077,1.910,1.290,0.840,2,0,5,0,0,21,203,0,171,0
15-04 17:18:47,27.068,3.008,69.173,0.501,0.251,3792445440,1046208512,170541056,3227627520,7247,2214,0,1085440,0,18,1787,2590,1.910,1.290,0.840,2,0,1,0,0,21,203,0,173,0
15-04 17:18:48,27,3,69.750,0.250,0,3777650688,1060847616,170541056,3227783168,7303,2160,0,1028096,0,20,1728,2606,1.910,1.290,0.840,2,0,6,0,0,21,203,0,171,0
15-04 17:18:49,24.936,3.308,71.501,0.254,0,3753422848,1085071360,170541056,3227787264,9818,2202,0,1093632,0,21,1793,2797,1.910,1.290,0.840,4,0,5,0,0,21,203,0,178,0
15-04 17:18:50,25.187,4.489,70.324,0,0,3794452480,1043886080,170541056,3227938816,9550,1944,0,589824,0,10,1565,2398,1.840,1.280,0.840,4,0,1,0,0,21,205,0,180,0
15-04 17:18:51,17.839,12.563,69.095,0.251,0.251,3749244928,1088671744,170545152,3228016640,8334,2230,12288,970752,1,16,2884,5084,1.840,1.280,0.840,5,0,214,0,0,21,203,0,179,0
15-04 17:18:52,13.889,21.465,64.394,0.253,0,3745042432,1092378624,170545152,3228524544,17835,2160,0,647168,0,24,3937,7436,1.840,1.280,0.840,4,0,471,0,0,21,203,0,179,0
15-04 17:18:53,17.268,19.330,63.144,0.258,0,3755134976,1081675776,170553344,3229626368,7400,2160,0,3149824,0,68,5013,9510,1.840,1.280,0.840,5,0,265,0,0,21,203,0,174,0
15-04 17:18:54,48.500,9.750,41.500,0,0.250,3830382592,1006391296,170553344,3229663232,7084,2160,0,753664,0,14,2107,3161,1.840,1.280,0.840,4,0,120,0,0,21,205,0,174,0
15-04 17:18:55,48.232,6.313,45.455,0,0,3915337728,921292800,170569728,3229749248,7442,2160,0,516096,0,15,1930,2482,1.850,1.290,0.840,6,0,9,0,0,21,209,0,167,0
15-04 17:18:56,54.637,14.286,31.078,0,0,3968884736,864768000,170610688,3232391168,7191,2106,0,864256,0,14,5343,58930,1.850,1.290,0.840,4,0,107,0,0,21,207,0,172,0
15-04 17:18:57,13.555,19.693,66.240,0.256,0.256,3969622016,863571968,170610688,3232829440,10377,2160,0,311296,0,16,3968,7054,1.850,1.290,0.840,4,0,439,0,0,21,207,0,165,0
15-04 17:18:58,26.923,17.949,55.128,0,0,3992289280,840712192,170610688,3232927744,9051,2214,0,3891200,0,215,5463,11255,1.850,1.290,0.840,4,0,319,0,0,21,207,0,165,0
15-04 17:18:59,33.753,23.426,42.317,0.252,0.252,4044734464,787697664,170614784,3233660928,8843,2160,0,790528,0,28,4092,7612,1.850,1.290,0.840,11,0,465,0,0,21,207,0,158,0
15-04 17:19:00,55.190,18.734,25.823,0,0.253,4113874944,717987840,170639360,3233837056,16267,1944,0,544768,0,6,3521,44273,1.950,1.320,0.860,4,0,208,0,0,21,209,0,158,0
15-04 17:19:01,58.145,10.025,31.830,0,0,4197888000,632651776,170639360,3235086336,7680,2160,0,733184,0,7,2778,6736,1.950,1.320,0.860,5,0,1,0,0,21,213,0,156,0
15-04 17:19:02,51.385,6.045,42.569,0,0,4186804224,643375104,170647552,3235426304,6857,2160,0,503808,0,19,2301,46983,1.950,1.320,0.860,4,0,31,0,0,21,223,0,162,0
15-04 17:19:03,43.035,15.672,39.801,1.244,0.249,4260204544,569094144,170663936,3236245504,7118,2160,0,9658368,0,744,4015,8836,1.950,1.320,0.860,3,0,299,0,0,21,223,0,157,0
15-04 17:19:04,44.110,8.772,46.115,1.003,0,4237815808,590757888,170672128,3236929536,14612,2254,479232,552960,9,10,2341,3456,1.950,1.320,0.860,4,0,39,0,0,21,223,0,161,0
15-04 17:19:05,37.913,14.249,44.529,3.308,0,4271177728,554274816,170754048,3239575552,6105,2160,2998272,1531904,117,67,3357,5326,1.950,1.330,0.860,3,0,124,0,0,21,223,0,154,0
15-04 17:19:06,41.310,11.839,46.348,0.252,0.252,4250390528,574590976,170762240,3239919616,6352,2160,69632,741376,17,17,2873,4989,1.950,1.330,0.860,3,0,166,0,0,21,223,0,160,0
15-04 17:19:07,46.115,7.769,45.865,0.251,0,4287709184,537112576,170762240,3240079360,6928,2160,0,565248,0,12,1984,2845,1.950,1.330,0.860,5,0,12,0,0,21,225,0,161,0
15-04 17:19:08,41.919,11.869,45.960,0,0.253,4242702336,582041600,170766336,3240148992,7320,2160,0,417792,0,9,2722,4688,1.950,1.330,0.860,3,0,167,0,0,21,223,0,166,0
15-04 17:19:09,42.278,9.873,47.848,0,0,4280627200,544051200,170766336,3240194048,12185,2160,0,667648,0,13,2138,3306,1.950,1.330,0.860,4,0,14,0,0,21,223,0,164,0
15-04 17:19:10,40.152,14.394,45.455,0,0,4254035968,570355712,170770432,3240411136,8917,1890,0,372736,0,8,3221,5887,1.950,1.340,0.870,5,0,287,0,0,21,225,0,167,0
15-04 17:19:11,46.867,8.271,44.361,0.251,0.251,4288901120,535461888,170774528,3240435712,6461,2160,0,688128,0,19,2188,3087,1.950,1.340,0.870,8,0,13,0,0,21,233,0,166,0
15-04 17:19:12,37.150,16.794,46.056,0,0,4249858048,574058496,170778624,3240816640,8144,2214,0,372736,0,6,3619,7089,1.950,1.340,0.870,4,0,392,0,0,21,231,0,172,0
15-04 17:19:13,14.358,20.907,64.484,0.252,0,4237561856,586305536,170778624,3240894464,15821,2176,0,770048,0,36,4170,7581,1.950,1.340,0.870,3,0,550,0,0,21,231,0,168,0
15-04 17:19:14,4.534,3.275,91.940,0,0.252,4236836864,587001856,170782720,3240919040,6480,2214,0,270336,0,13,1751,2804,1.950,1.340,0.870,2,0,80,0,0,21,231,0,168,0
15-04 17:19:15,23.367,4.020,72.111,0.503,0,4272173056,551661568,170782720,3240919040,9394,2160,0,942080,0,26,1743,2573,1.880,1.340,0.870,3,0,12,0,0,21,231,0,166,0
15-04 17:19:16,28.500,3,68.250,0,0.250,4292476928,531345408,170782720,3240931328,12247,2160,0,151552,0,10,1914,2894,1.880,1.340,0.870,3,0,2,0,0,21,237,0,170,0
15-04 17:19:17,19.849,14.573,65.578,0,0,4242960384,579301376,170786816,3242479616,8673,2160,0,704512,0,16,3240,5930,1.880,1.340,0.870,2,0,255,0,0,21,239,0,165,0
15-04 17:19:18,15.561,17.602,66.837,0,0,4246663168,574611456,170790912,3243433984,14771,2160,0,270336,0,12,3319,6702,1.880,1.340,0.870,2,0,278,0,0,21,239,0,165,0
15-04 17:19:19,25.945,3.023,70.781,0.252,0,4299403264,521863168,170790912,3243438080,7678,2106,0,749568,0,18,1489,2115,1.880,1.340,0.870,2,0,1,0,0,21,239,0,165,0
15-04 17:19:20,27,2.750,70,0,0.250,4339081216,482181120,170790912,3243442176,6125,1998,0,122880,0,6,1499,2069,1.810,1.330,0.870,2,0,2,0,0,21,239,0,165,0
15-04 17:19:21,27.342,1.772,70.633,0.253,0,4246290432,574971904,170790912,3243442176,6886,2160,0,110592,0,9,1511,2091,1.810,1.330,0.870,2,0,5,0,0,21,239,0,161,0
15-04 17:19:22,25.758,3.788,70.202,0,0.253,4298072064,523165696,170799104,3243458560,7024,2160,0,339968,0,11,1548,2151,1.810,1.330,0.870,3,0,3,0,0,21,239,0,161,0
15-04 17:19:23,26.515,3.030,70.202,0.253,0,4330283008,490950656,170799104,3243462656,7728,2106,0,352256,0,18,1511,2179,1.810,1.330,0.870,2,0,2,0,0,21,241,0,161,0
15-04 17:19:24,25.505,4.293,68.687,1.515,0,4266582016,554635264,170799104,3243479040,8322,2214,0,6692864,0,392,2714,3020,1.810,1.330,0.870,2,0,23,0,0,21,239,0,169,0
15-04 17:19:25,26.010,2.778,69.697,1.263,0.253,4301594624,519614464,170807296,3243479040,7609,2160,0,3153920,0,323,2295,2347,1.740,1.330,0.870,2,0,2,0,0,21,239,0,169,0
15-04 17:19:26,19.084,10.687,69.975,0.254,0,4247867392,573206528,170807296,3243606016,6067,2160,139264,593920,34,15,2437,4071,1.740,1.330,0.870,2,0,199,0,0,21,239,0,169,0
15-04 17:19:27,14.213,15.482,69.797,0.508,0,4259291136,561733632,170807296,3243655168,6023,2160,0,786432,0,28,2929,4717,1.740,1.330,0.870,3,0,315,0,0,21,239,0,166,0
15-04 17:19:28,22.864,7.286,69.347,0.251,0.251,4278587392,542408704,170811392,3243679744,6842,2160,0,389120,0,11,2078,3183,1.740,1.330,0.870,2,0,134,0,0,21,239,0,166,0
15-04 17:19:29,26.276,3.316,69.388,1.020,0,4279943168,540962816,170827776,3243749376,14284,2052,0,3551232,0,214,2397,3182,1.740,1.330,0.870,5,0,4,0,0,21,239,0,163,0
15-04 17:19:30,26.463,4.071,69.211,0,0.254,4301676544,519200768,170827776,3243778048,17976,2052,0,217088,0,5,4268,8193,1.840,1.350,0.880,4,0,7,0,0,21,239,0,163,0
15-04 17:19:31,29.723,6.801,63.224,0.252,0,4286205952,534634496,170827776,3243810816,6957,2160,0,319488,0,10,5668,10958,1.840,1.350,0.880,7,0,10,0,0,21,239,0,160,0
15-04 17:19:32,28.571,6.015,65.163,0.251,0,4304396288,516423680,170827776,3243814912,5696,2160,0,495616,0,15,6339,14217,1.840,1.350,0.880,2,0,14,0,0,21,239,0,160,0
15-04 17:19:33,27.889,2.010,69.598,0.251,0.251,4284030976,536760320,170827776,3243835392,6924,2160,0,393216,0,18,1656,2468,1.840,1.350,0.880,2,0,0,0,0,21,239,0,160,0
15-04 17:19:34,27.318,2.005,69.925,0.752,0,4297789440,522997760,170827776,3243839488,6719,2160,0,1355776,0,132,1755,2134,1.840,1.350,0.880,6,0,3,0,0,21,239,0,145,0
15-04 17:19:35,26.835,5.570,67.089,0.253,0.253,4311138304,509665280,170827776,3243839488,6770,2160,0,925696,0,38,4975,13245,1.700,1.330,0.880,2,0,11,0,0,21,239,0,145,0
15-04 17:19:36,19.395,11.335,69.270,0,0,4249378816,571432960,170827776,3243880448,11444,2160,0,647168,0,13,2304,3739,1.700,1.330,0.880,3,0,202,0,0,21,239,0,136,0
15-04 17:19:37,21.574,9.645,68.528,0.254,0,4286087168,534695936,170827776,3243905024,10595,2160,0,3559424,0,53,2447,4110,1.700,1.330,0.880,2,0,220,0,0,21,239,0,136,0
15-04 17:19:38,23.929,5.290,70.529,0,0.252,4250185728,570572800,170827776,3243929600,8193,2160,0,262144,0,6,1977,3115,1.700,1.330,0.880,3,0,57,0,0,21,239,0,137,0
15-04 17:19:39,22.335,7.107,70.558,0,0,4281749504,538984448,170827776,3243945984,7513,1890,0,344064,0,9,1825,2924,1.700,1.330,0.880,3,0,103,0,0,21,239,0,137,0
15-04 17:19:40,25.126,4.774,69.849,0.251,0,4253282304,567300096,170827776,3244097536,7618,2214,0,319488,0,6,1912,3047,1.720,1.340,0.880,6,0,67,0,0,21,239,0,129,0
15-04 17:19:41,26.463,2.799,70.483,0,0.254,4288430080,532148224,170827776,3244101632,6679,2160,0,331776,0,8,1638,2470,1.720,1.340,0.880,2,0,1,0,0,21,239,0,132,0
