"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000379",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Apr 2020 19:45:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-04 19:55:41,5.570,1.013,92.911,0.253,0.253,4248641536,404344832,193011712,3375788032,1274306,10776,0,159744,0,12,1959,2433,1.280,1.380,0.960,0,0,0,0,0,21,238,0,27,0
23-04 19:55:42,8.543,4.271,85.930,1.256,0,4280905728,369995776,193011712,3377872896,143280,3294,2080768,200704,23,17,2413,5520,1.280,1.380,0.960,1,0,2,0,0,21,238,0,27,0
23-04 19:55:43,15.522,4.071,78.880,1.272,0.254,4232626176,417169408,193011712,3378978816,11170,3697,782336,933888,13,17,1679,2429,1.280,1.380,0.960,1,0,13,0,0,21,237,0,27,1
23-04 19:55:44,16.667,2.525,77.273,3.535,0,4249407488,400277504,193146880,3378954240,6736,2417,401408,405504,38,12,1556,2382,1.260,1.380,0.960,1,0,12,0,0,21,237,0,27,0
23-04 19:55:45,12.183,3.046,80.203,4.315,0.254,4251942912,396582912,193155072,3380109312,126274,5414,1003520,1454080,41,50,1817,2607,1.260,1.380,0.960,1,0,22,0,0,21,237,0,28,0
23-04 19:55:46,12.468,5.598,70.229,11.705,0,4266254336,376496128,193257472,3385782272,7464,2214,3866624,2580480,569,180,3021,4399,1.260,1.380,0.960,3,0,17,0,0,21,237,0,28,0
23-04 19:55:47,17.647,6.905,71.100,4.348,0,4241084416,400076800,193327104,3387633664,13860,2106,1613824,1667072,62,26,2006,2909,1.260,1.380,0.960,2,0,37,0,0,21,237,0,28,0
23-04 19:55:48,21.608,7.789,69.849,0.503,0.251,4262723584,349003776,194273280,3416240128,6279,2160,0,1978368,0,23,1505,2430,1.260,1.380,0.960,1,0,5,0,0,21,237,0,28,0
23-04 19:55:49,18.090,12.060,69.347,0.503,0,4275556352,166469632,194985984,3581038592,8526,2214,0,17571840,0,121,1673,2260,1.240,1.370,0.960,1,0,1,0,0,21,237,0,28,0
23-04 19:55:50,26.276,6.633,67.092,0,0,4287610880,154345472,194994176,3581067264,6756,1998,0,1220608,0,16,9244,20123,1.240,1.370,0.960,1,0,14,0,0,21,237,0,28,0
23-04 19:55:51,28.030,1.515,69.949,0.253,0.253,4265295872,176500736,194994176,3581222912,7632,2106,0,241664,0,3,1518,2279,1.240,1.370,0.960,1,0,0,0,0,21,237,0,28,0
23-04 19:55:52,26.515,2.525,70.960,0,0,4284616704,157134848,195018752,3581243392,6878,2160,0,397312,0,14,1427,2003,1.240,1.370,0.960,3,0,3,0,0,21,237,0,28,0
23-04 19:55:53,27.020,9.091,63.384,0.505,0,4291227648,194334720,195854336,3535761408,16376,2160,8192,24014848,1,95,11041,22520,1.240,1.370,0.960,3,1,8,0,0,21,237,0,28,0
23-04 19:55:54,26.700,11.587,60.453,1.008,0.252,4295299072,234053632,196034560,3494551552,8106,2160,57344,59293696,1,470,14074,30274,1.220,1.360,0.960,1,0,10,0,0,21,237,0,28,0
23-04 19:55:55,27.249,10.283,61.697,0.771,0,4299907072,200859648,196657152,3521314816,8495,2160,12288,1843200,3,25,14238,32385,1.220,1.360,0.960,1,0,1,0,0,21,237,0,28,0
23-04 19:55:56,29.146,3.015,67.839,0,0,4299440128,196825088,196661248,3525779456,9969,2160,0,774144,0,7,2677,4390,1.220,1.360,0.960,3,0,0,0,0,21,237,0,28,0
23-04 19:55:57,26.448,4.030,69.270,0,0.252,4271566848,232685568,197074944,3517947904,10425,2106,0,245760,0,3,1628,2629,1.220,1.360,0.960,1,0,2,0,0,21,237,0,28,0
23-04 19:55:58,25.191,4.326,69.975,0.509,0,4275511296,213479424,197095424,3531825152,7977,2214,0,2424832,0,19,1726,2608,1.220,1.360,0.960,1,0,0,0,0,21,237,0,27,0
23-04 19:55:59,31.472,9.137,49.492,9.898,0,4289236992,194232320,197099520,3536953344,16727,2160,114688,292892672,6,1515,4386,3854,1.280,1.370,0.960,2,0,3,0,0,21,237,0,28,0
23-04 19:56:00,41.103,7.519,46.366,5.013,0,4277788672,186847232,197345280,3553587200,6659,1944,364544,1318912,10,13,1823,2405,1.280,1.370,0.960,2,0,11,0,0,21,237,0,28,0
23-04 19:56:01,22.362,13.819,63.568,0,0.251,4276613120,384475136,197578752,3359133696,6684,2160,0,4177920,0,18,1653,2355,1.280,1.370,0.960,1,0,3,0,0,21,237,0,28,0
23-04 19:56:02,13.784,4.511,81.454,0.251,0,4240310272,464683008,197582848,3318276096,24458,4293,0,3559424,0,53,1460,2252,1.280,1.370,0.960,2,0,2,0,0,21,237,0,28,0
23-04 19:56:03,27.089,6.582,65.316,1.013,0,4254375936,450605056,197582848,3318288384,6740,2160,8192,335872,1,8,9729,20782,1.280,1.370,0.960,1,0,9,0,0,21,237,0,28,0
23-04 19:56:04,36.041,7.614,56.091,0,0.254,4288208896,416342016,197582848,3318718464,16919,2160,0,143360,0,10,16293,44085,1.340,1.380,0.970,2,0,3,0,0,21,237,0,28,0
23-04 19:56:05,22.613,7.286,69.849,0.251,0,4264448000,413798400,197615616,3344990208,9321,2106,0,2187264,0,29,1771,5110,1.340,1.380,0.970,1,0,7,0,0,21,237,0,28,0
23-04 19:56:06,42,7.250,50.250,0.500,0,4005199872,672587776,197615616,3345448960,13668,2889,176128,319488,6,17,1753,2310,1.340,1.380,0.970,3,0,10,0,0,21,225,0,35,0
23-04 19:56:07,57.683,10.327,30.730,1.008,0.252,4061478912,616153088,197615616,3345588224,8707,2160,147456,24576,9,3,1841,2254,1.340,1.380,0.970,3,0,7,0,0,21,225,0,35,0
23-04 19:56:08,81.156,9.045,7.538,2.261,0,4052992000,624168960,197615616,3345936384,7166,2160,339968,581632,22,17,2354,3312,1.340,1.380,0.970,4,0,7,0,0,21,219,0,36,0
23-04 19:56:09,85.786,13.466,0.499,0,0.249,4149415936,527331328,197615616,3346202624,15277,2160,0,413696,0,9,2699,4543,1.550,1.430,0.990,4,0,9,0,0,21,223,0,36,0
23-04 19:56:10,73.367,12.563,14.070,0,0,4221202432,453718016,197615616,3347992576,8449,2052,0,593920,0,13,3795,71376,1.550,1.430,0.990,3,0,6,0,0,21,225,0,42,0
23-04 19:56:11,48.371,9.023,42.356,0,0.251,4253253632,420241408,197615616,3349385216,5513,2160,0,688128,0,20,4415,9995,1.550,1.430,0.990,2,0,12,0,0,21,229,0,45,0
23-04 19:56:12,41.500,7.750,50.750,0,0,4169814016,503640064,197619712,3349405696,7345,2200,0,438272,0,8,2446,3735,1.550,1.430,0.990,2,0,10,0,0,21,219,0,47,0
23-04 19:56:13,29.500,8,61.250,1.250,0,4214566912,457355264,197623808,3350884352,17451,7554,270336,331776,7,16,2999,6576,1.550,1.430,0.990,0,0,4,0,0,21,222,0,50,0
23-04 19:56:14,8.354,2.025,89.114,0.253,0.253,4217135104,454471680,197623808,3351199744,35768,13766,0,876544,0,25,1680,3512,1.670,1.450,1,0,0,0,0,0,21,222,0,50,0
23-04 19:56:15,8.586,2.020,89.394,0,0,4218159104,453165056,197623808,3351482368,39969,16866,0,36864,0,5,1790,3953,1.670,1.450,1,0,0,0,0,0,21,222,0,51,0
23-04 19:56:16,5.051,1.515,93.182,0,0.253,4218363904,452657152,197623808,3351785472,10642,4832,0,53248,0,6,1298,2220,1.670,1.450,1,2,0,0,0,0,21,222,0,51,0
23-04 19:56:17,9.949,2.296,87.755,0,0,4227076096,443097088,197627904,3352629248,34240,14645,0,49152,0,6,1789,3798,1.670,1.450,1,1,0,2,0,0,21,224,0,52,0
23-04 19:56:18,4.348,1.023,94.629,0,0,4227395584,442773504,197627904,3352633344,11665,5451,0,126976,0,11,1324,2406,1.670,1.450,1,0,0,0,0,0,21,225,0,52,0
23-04 19:56:19,12.846,1.511,85.139,0.252,0.252,4230352896,439635968,197627904,3352813568,30548,13334,0,77824,0,6,2002,4024,1.530,1.430,0.990,0,0,0,0,0,21,230,0,53,0
23-04 19:56:20,4.822,1.269,93.909,0,0,4231213056,438771712,197627904,3352817664,17556,6737,0,139264,0,15,1421,2675,1.530,1.430,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:21,4.282,1.511,93.955,0.252,0,4231069696,438902784,197627904,3352829952,7471,1998,0,147456,0,13,1273,2140,1.530,1.430,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:22,3.275,0.756,95.466,0.252,0.252,4231135232,438837248,197627904,3352829952,8633,2106,0,573440,0,25,1148,2004,1.530,1.430,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:23,3.308,1.272,95.420,0,0,4231000064,438968320,197627904,3352834048,6979,2106,0,106496,0,12,1205,2226,1.530,1.430,0.990,1,0,0,0,0,21,229,0,54,0
23-04 19:56:24,3.030,1.010,95.455,0.253,0.253,4231155712,438808576,197632000,3352834048,6055,2214,0,253952,0,17,1189,2120,1.490,1.420,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:25,3.030,1.010,95.960,0,0,4231188480,438775808,197632000,3352834048,10970,2160,0,57344,0,6,1143,1961,1.490,1.420,0.990,1,0,0,0,0,21,229,0,54,0
23-04 19:56:26,3.299,0.761,95.939,0,0,4231024640,438939648,197632000,3352834048,5922,2160,0,49152,0,6,1225,2064,1.490,1.420,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:27,3.291,1.013,95.190,0.253,0.253,4231340032,438620160,197632000,3352838144,7248,2160,0,36864,0,6,1237,2191,1.490,1.420,0.990,0,0,2,0,0,21,229,0,54,0
23-04 19:56:28,2.551,1.531,95.918,0,0,4231471104,438489088,197632000,3352838144,8568,2106,0,110592,0,11,1164,2086,1.490,1.420,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:29,2.532,1.266,95.949,0,0.253,4231471104,438489088,197632000,3352838144,7209,2214,0,339968,0,13,1174,2025,1.370,1.400,0.990,1,0,0,0,0,21,229,0,54,0
23-04 19:56:30,2.538,1.523,91.117,4.822,0,4231630848,438435840,197632000,3352842240,6962,2052,0,18354176,0,1186,3475,2164,1.370,1.400,0.990,0,0,0,0,0,21,229,0,54,0
23-04 19:56:31,10.230,11.509,71.867,6.394,0,4235726848,433303552,197636096,3353874432,15857,2106,1019904,262144,60,17,2776,4519,1.370,1.400,0.990,1,0,306,0,0,21,229,0,54,0
23-04 19:56:32,10.804,19.849,68.844,0.251,0.251,4236390400,432599040,197640192,3353911296,7019,2106,0,331776,0,17,3640,6497,1.370,1.400,0.990,1,0,644,0,0,21,229,0,54,0
23-04 19:56:33,14.322,15.857,69.821,0,0,4236529664,432427008,197640192,3353944064,7857,2160,0,155648,0,12,3222,5559,1.370,1.400,0.990,1,0,493,0,0,21,229,0,36,0
23-04 19:56:34,11.311,19.794,68.380,0.514,0,4236353536,432496640,197640192,3354050560,6490,2160,86016,286720,5,16,3789,6589,1.340,1.390,0.990,1,0,670,0,0,21,229,0,36,0
23-04 19:56:35,9.924,22.901,64.885,2.036,0.254,4236541952,432246784,197640192,3354112000,6249,2160,24576,67194880,2,642,4712,6921,1.340,1.390,0.990,2,0,711,0,0,21,229,0,29,0
23-04 19:56:36,20.960,7.576,71.465,0,0,4270575616,398196736,197640192,3354128384,6645,2160,0,1363968,0,8,1948,3051,1.340,1.390,0.990,1,0,120,0,0,21,229,0,29,0
23-04 19:56:37,26.650,2.792,70.305,0.254,0,4280119296,388640768,197640192,3354148864,7250,2160,0,516096,0,6,2023,3521,1.340,1.390,0.990,1,0,2,0,0,21,233,0,36,0
23-04 19:56:38,25.126,3.769,71.106,0,0,4275699712,393056256,197640192,3354152960,6679,2160,0,327680,0,9,1544,2377,1.340,1.390,0.990,4,0,6,0,0,21,233,0,36,0
23-04 19:56:39,39.447,2.513,57.789,0,0.251,4245676032,422924288,197640192,3354308608,10695,2202,0,491520,0,16,2046,3143,1.310,1.390,0.990,4,0,6,0,0,21,237,0,42,0
23-04 19:56:40,47.475,6.313,46.212,0,0,4046192640,622403584,197644288,3354308608,6439,2052,0,3010560,0,25,1751,2478,1.310,1.390,0.990,3,0,3,0,0,21,225,0,48,0
23-04 19:56:41,68.500,8.500,22.750,0,0.250,4112920576,555642880,197648384,3354312704,9602,2160,0,561152,0,14,1896,2533,1.310,1.390,0.990,3,0,2,0,0,21,225,0,48,0
23-04 19:56:42,67.669,9.774,22.306,0.251,0,4180938752,487612416,197656576,3354316800,8104,2052,0,368640,0,11,2045,2708,1.310,1.390,0.990,3,0,8,0,0,21,229,0,48,0
23-04 19:56:43,69.900,13.682,16.418,0,0,4232245248,434692096,197656576,3355914240,16009,2160,0,241664,0,17,3643,78902,1.310,1.390,0.990,4,0,6,0,0,21,229,0,53,0
23-04 19:56:44,32.746,6.549,60.705,0,0,4134559744,532377600,197656576,3356102656,9366,2160,0,1093632,0,31,1671,2915,1.290,1.380,0.990,2,0,7,0,0,21,223,0,54,0
23-04 19:56:45,47.727,4.545,47.475,0,0.253,4206292992,460640256,197656576,3356106752,8544,2160,0,471040,0,9,1618,2122,1.290,1.380,0.990,2,0,5,0,0,21,223,0,53,0
23-04 19:56:46,49.250,11.500,39.250,0,0,4293349376,373583872,197656576,3356106752,13926,2160,0,286720,0,6,1962,36043,1.290,1.380,0.990,2,0,9,0,0,21,225,0,53,0
23-04 19:56:47,37.405,6.616,55.980,0,0,4328628224,335069184,197656576,3359342592,61846,24566,0,839680,0,18,3968,16010,1.290,1.380,0.990,0,0,3,0,0,21,233,0,60,0
23-04 19:56:48,12.723,1.272,85.496,0.254,0.254,4330745856,332935168,197660672,3359354880,26942,12795,0,434176,0,12,2559,4333,1.290,1.380,0.990,1,0,0,0,0,21,233,0,61,0
23-04 19:56:49,11.364,2.525,86.111,0,0,4221448192,441761792,197660672,3359821824,38791,16394,0,376832,0,12,2112,3608,1.260,1.370,0.990,1,0,0,0,0,21,222,0,64,0
23-04 19:56:50,9,1.500,89.500,0,0,4229013504,434020352,197664768,3359993856,24891,11963,0,380928,0,15,1685,2852,1.260,1.370,0.990,1,0,0,0,0,21,224,0,65,0
23-04 19:56:51,7.018,1.253,91.228,0.251,0.251,4229156864,433856512,197664768,3360014336,18056,6796,0,331776,0,12,1541,2683,1.260,1.370,0.990,0,0,0,0,0,21,224,0,65,0
23-04 19:56:52,10.152,2.284,87.563,0,0,4232593408,430243840,197664768,3360190464,32226,13321,0,311296,0,12,2107,4299,1.260,1.370,0.990,1,0,0,0,0,21,230,0,66,0
23-04 19:56:53,6.076,1.013,92.405,0.253,0.253,4232777728,430047232,197668864,3360198656,11479,5042,0,294912,0,13,1573,2680,1.260,1.370,0.990,2,0,0,0,0,21,231,0,66,0
23-04 19:56:54,4.304,1.013,94.684,0,0,4232761344,430051328,197668864,3360210944,14397,5597,0,237568,0,6,1291,2419,1.160,1.350,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:56:55,3.500,1.500,94.500,0.250,0.250,4232663040,430149632,197668864,3360210944,5233,2160,0,1728512,0,45,1195,2233,1.160,1.350,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:56:56,3.061,0.765,96.173,0,0,4232687616,430116864,197668864,3360219136,7229,2160,0,49152,0,6,1214,2100,1.160,1.350,0.980,0,0,0,0,0,21,229,0,68,0
23-04 19:56:57,4.786,1.008,94.207,0,0,4232970240,429834240,197668864,3360219136,7766,2106,0,28672,0,3,1320,2282,1.160,1.350,0.980,1,0,2,0,0,21,229,0,68,0
23-04 19:56:58,3.797,1.013,94.684,0.253,0.253,4233158656,429641728,197668864,3360223232,13062,2230,0,139264,0,16,1268,2170,1.160,1.350,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:56:59,7.323,2.020,90.404,0.253,0,4233887744,428900352,197672960,3360231424,16592,2214,0,118784,0,12,1980,3486,1.070,1.330,0.980,0,0,1,0,0,21,229,0,68,0
23-04 19:57:00,3.030,0.758,95.960,0,0.253,4233945088,428683264,197672960,3360391168,5581,1890,0,81920,0,6,1140,1951,1.070,1.330,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:57:01,4.293,1.010,90.909,3.788,0,4233814016,428814336,197672960,3360391168,8118,2214,0,12886016,0,1029,3230,2097,1.070,1.330,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:57:02,3.553,0.508,95.939,0,0,4233875456,428748800,197672960,3360395264,6804,2272,0,364544,0,18,1206,2032,1.070,1.330,0.980,1,0,0,0,0,21,229,0,67,0
23-04 19:57:03,4.261,1.003,94.486,0,0.251,4233908224,428716032,197672960,3360395264,7112,2160,0,36864,0,3,1203,2014,1.070,1.330,0.980,0,0,0,0,0,21,229,0,67,0
23-04 19:57:04,7.089,6.835,85.063,1.013,0,4238503936,423854080,197681152,3360710656,19272,3102,421888,245760,14,9,1904,4520,0.980,1.300,0.970,2,0,86,0,0,21,229,0,68,0
23-04 19:57:05,9.137,3.807,87.056,0,0,4040945664,621051904,197681152,3361071104,8344,2512,0,409600,0,17,1431,2374,0.980,1.300,0.970,3,0,8,0,0,20,211,0,75,0
23-04 19:57:06,71.679,9.023,18.296,0.752,0.251,3817730048,842993664,197681152,3362406400,8001,2480,1314816,278528,18,6,2182,2616,0.980,1.300,0.970,3,0,15,0,0,20,175,0,78,0
23-04 19:57:07,69.173,7.769,22.807,0.251,0,3925295104,735420416,197681152,3362414592,7944,2340,57344,323584,4,3,1778,2330,0.980,1.300,0.970,3,0,2,0,0,20,175,0,78,0
23-04 19:57:08,56.642,10.526,32.832,0,0,3994365952,665481216,197681152,3363131392,6736,2202,8192,516096,1,13,3082,8008,0.980,1.300,0.970,2,0,6,0,0,21,185,0,72,0
23-04 19:57:09,63.065,11.055,25.628,0,0.251,3858776064,801050624,197685248,3363135488,7057,2160,0,745472,0,17,2050,2768,1.150,1.330,0.980,3,0,12,0,0,21,175,0,73,0
23-04 19:57:10,66.500,13.500,19.750,0,0.250,3940229120,719282176,197685248,3363483648,14304,2052,0,589824,0,6,3830,8115,1.150,1.330,0.980,3,0,34,0,0,21,203,0,68,0
23-04 19:57:11,52.897,6.297,40.050,0.756,0,3974856704,684572672,197685248,3363528704,6795,2300,0,1941504,0,203,3104,4423,1.150,1.330,0.980,2,0,2,0,0,21,209,0,68,0
23-04 19:57:12,38.481,5.063,56.456,0,0,3806195712,852443136,197685248,3364323328,9135,2254,0,131072,0,9,3619,8581,1.150,1.330,0.980,1,0,0,0,0,20,189,0,68,0
23-04 19:57:13,24.937,4.786,69.773,0.252,0.252,3733270528,925392896,197685248,3364323328,8451,2160,0,479232,0,13,1679,2409,1.150,1.330,0.980,2,0,5,0,0,20,189,0,68,0
23-04 19:57:14,26.633,2.261,71.106,0,0,3773964288,884699136,197685248,3364323328,8008,2106,0,196608,0,8,1356,2089,1.130,1.330,0.990,2,0,0,0,0,20,189,0,63,0
23-04 19:57:15,26.866,2.736,69.900,0.249,0.249,3791134720,867328000,197685248,3364519936,7810,2214,0,688128,0,22,1636,3713,1.130,1.330,0.990,2,0,0,0,0,20,189,0,63,0
23-04 19:57:16,26.582,6.835,66.582,0,0,3853230080,803618816,197689344,3366068224,14578,2160,0,454656,0,9,5573,10454,1.130,1.330,0.990,0,0,4,0,0,21,199,0,63,0
23-04 19:57:17,17.588,4.523,77.889,0,0,3892793344,764006400,197689344,3366080512,8349,2160,0,69632,0,3,1440,2262,1.130,1.330,0.990,2,0,5,0,0,21,199,0,63,0
23-04 19:57:18,24.372,4.774,70.603,0,0.251,3920740352,736055296,197693440,3366080512,7422,2160,0,520192,0,16,1686,2483,1.130,1.330,0.990,4,0,7,0,0,21,201,0,62,0
23-04 19:57:19,27.273,3.535,68.939,0.253,0,3954745344,701997056,197697536,3366129664,7231,2246,0,159744,0,9,2130,3812,1.120,1.320,0.990,1,0,0,0,0,21,209,0,62,0
23-04 19:57:20,26.196,3.778,70.025,0,0,3997786112,658751488,197697536,3366334464,6367,1998,0,139264,0,14,2046,3519,1.120,1.320,0.990,2,0,4,0,0,21,209,0,61,0
23-04 19:57:21,16.244,12.183,71.320,0,0.254,4019671040,636792832,197701632,3366379520,6652,2248,0,360448,0,11,2618,3780,1.120,1.320,0.990,1,0,61,0,0,21,209,0,61,0
23-04 19:57:22,10.742,9.207,79.795,0.256,0,4016316416,639946752,197701632,3366572032,16346,2160,0,593920,0,22,2317,3195,1.120,1.320,0.990,0,0,43,0,0,21,209,0,60,0
23-04 19:57:23,4.580,2.036,93.384,0,0,4015468544,640753664,197701632,3366584320,9115,2198,0,73728,0,3,1454,2294,1.120,1.320,0.990,0,0,5,0,0,21,209,0,60,0
23-04 19:57:24,3.299,1.015,95.178,0.254,0.254,4016033792,640167936,197701632,3366588416,6726,2160,0,143360,0,9,1255,2123,1.110,1.320,0.990,0,0,2,0,0,21,209,0,60,0
23-04 19:57:25,4.326,0.763,94.656,0.254,0,4015935488,640266240,197701632,3366588416,6700,2214,0,311296,0,19,1307,2241,1.110,1.320,0.990,3,0,4,0,0,21,207,0,60,0
23-04 19:57:26,30.964,4.315,64.721,0,0,3860664320,795545600,197701632,3366600704,11036,2252,4096,180224,1,6,1674,2286,1.110,1.320,0.990,1,0,11,0,0,21,199,0,60,0
23-04 19:57:27,25.441,3.275,70.781,0.252,0.252,3900940288,755265536,197705728,3366600704,6440,2160,0,401408,0,9,1471,2133,1.110,1.320,0.990,2,0,5,0,0,21,199,0,60,0
23-04 19:57:28,27.041,3.571,69.388,0,0,3926880256,729104384,197705728,3366821888,13612,2160,0,245760,0,12,2175,3767,1.110,1.320,0.990,1,0,0,0,0,21,205,0,60,0
23-04 19:57:29,23.678,5.793,70.277,0,0.252,3976822784,679182336,197722112,3366785024,4999,1998,0,315392,0,6,1733,2588,1.100,1.310,0.990,2,0,15,0,0,21,205,0,60,0
23-04 19:57:30,23.678,5.793,70.529,0,0,4000796672,655065088,197722112,3366928384,7067,2106,0,671744,0,20,1648,2349,1.100,1.310,0.990,1,0,7,0,0,21,205,0,60,0
23-04 19:57:31,21.684,18.367,59.439,0.255,0.255,4010827776,644894720,197722112,3367047168,6783,2106,0,294912,0,11,3485,4855,1.100,1.310,0.990,3,0,92,0,0,21,207,0,60,0
23-04 19:57:32,15.443,1.519,79.494,3.544,0,4011335680,644349952,197722112,3367075840,5997,2214,0,11878400,0,1097,3837,2902,1.100,1.310,0.990,2,0,0,0,0,21,207,0,60,0
23-04 19:57:33,5.838,1.269,92.386,0.254,0.254,4011413504,644386816,197722112,3367075840,6182,2160,0,135168,0,9,1272,2168,1.100,1.310,0.990,0,0,0,0,0,21,207,0,60,0
23-04 19:57:34,3.788,1.010,95.202,0,0,4011511808,644288512,197722112,3367075840,7489,2160,0,126976,0,15,1267,2154,1.100,1.300,0.990,0,0,0,0,0,21,207,0,60,0
23-04 19:57:35,3.023,1.259,95.466,0.252,0,4011380736,644419584,197722112,3367075840,8340,2160,0,376832,0,20,1175,1973,1.100,1.300,0.990,0,0,0,0,0,21,207,0,60,0
23-04 19:57:36,3.023,1.259,95.466,0,0.252,4011409408,644386816,197726208,3367075840,8934,2160,0,49152,0,6,1206,2076,1.100,1.300,0.990,0,0,0,0,0,21,207,0,60,0
23-04 19:57:37,3.299,0.508,95.939,0.254,0,4011401216,644390912,197730304,3367075840,8027,2300,0,57344,0,7,1192,2160,1.100,1.300,0.990,1,0,2,0,0,21,207,0,60,0
23-04 19:57:38,4.786,1.511,93.451,0,0.252,4011851776,643936256,197730304,3367079936,7264,2160,0,159744,0,13,1265,2161,1.100,1.300,0.990,1,0,0,0,0,21,207,0,60,0
23-04 19:57:39,2.538,0.761,96.447,0.254,0,4011720704,644067328,197730304,3367079936,9377,2094,0,380928,0,15,1152,1938,1.010,1.280,0.980,2,0,0,0,0,21,207,0,53,0
23-04 19:57:40,3.817,0.509,95.674,0,0,4011753472,644034560,197730304,3367079936,9296,2052,0,61440,0,8,1227,2060,1.010,1.280,0.980,2,0,0,0,0,21,207,0,53,0
23-04 19:57:41,3.526,1.511,94.458,0.252,0.252,4011753472,644034560,197730304,3367079936,18727,2160,0,118784,0,16,1230,2029,1.010,1.280,0.980,0,0,0,0,0,21,207,0,41,0
23-04 19:57:42,4.523,1.256,93.970,0.251,0,4011651072,644132864,197734400,3367079936,9011,2106,0,98304,0,9,1266,2157,1.010,1.280,0.980,0,0,0,0,0,21,207,0,41,0
23-04 19:57:43,3.797,0.759,95.190,0,0.253,4011651072,644132864,197734400,3367079936,16270,2214,0,81920,0,8,1248,2088,1.010,1.280,0.980,1,0,0,0,0,21,207,0,41,0
23-04 19:57:44,3.030,1.010,95.707,0.253,0,4011712512,644067328,197734400,3367084032,6869,2160,0,81920,0,8,1033,1877,0.930,1.260,0.980,0,0,0,0,0,21,207,0,41,0
23-04 19:57:45,2.290,0.763,96.692,0,0.254,4011712512,644067328,197734400,3367084032,7286,2160,0,479232,0,22,1092,1961,0.930,1.260,0.980,0,0,0,0,0,21,207,0,35,0
23-04 19:57:46,3.015,1.256,95.477,0.251,0,4011843584,643936256,197734400,3367084032,8581,2160,0,49152,0,6,1148,1961,0.930,1.260,0.980,0,0,0,0,0,21,207,0,35,0
23-04 19:57:47,4.051,1.013,94.177,0.759,0,4011958272,643817472,197734400,3367088128,6307,2106,0,884736,0,140,1516,2123,0.930,1.260,0.980,1,0,2,0,0,21,207,0,28,0
23-04 19:57:48,3.046,0.508,95.939,0.254,0.254,4012056576,643719168,197734400,3367088128,6719,2214,0,397312,0,21,1175,2018,0.930,1.260,0.980,1,0,0,0,0,21,207,0,28,0
23-04 19:57:49,3.030,1.010,95.707,0.253,0,4011958272,643817472,197734400,3367088128,7447,1944,0,2437120,0,47,1168,2000,0.850,1.240,0.970,0,0,0,0,0,21,207,0,24,0
23-04 19:57:50,2.532,1.266,96.203,0,0,4012081152,643686400,197738496,3367092224,9617,2160,0,49152,0,6,1021,1742,0.850,1.240,0.970,0,0,0,0,0,21,207,0,24,0
23-04 19:57:51,3.030,1.263,95.202,0.253,0.253,4012048384,643719168,197738496,3367092224,10670,2160,0,45056,0,6,1227,2037,0.850,1.240,0.970,1,0,0,0,0,21,207,0,23,0
23-04 19:57:52,3.053,0.509,96.438,0,0,4011917312,643850240,197738496,3367092224,9475,2160,0,237568,0,16,1187,2021,0.850,1.240,0.970,0,0,0,0,0,21,207,0,23,0
23-04 19:57:53,3.291,1.013,95.443,0.253,0,4012179456,643588096,197738496,3367092224,14900,2160,0,53248,0,5,1161,1956,0.850,1.240,0.970,1,0,0,0,0,21,207,0,22,0
23-04 19:57:54,2.538,0.761,96.447,0,0.254,4012015616,643751936,197738496,3367092224,6960,2160,0,32768,0,3,1092,1900,0.780,1.220,0.970,0,0,0,0,0,21,207,0,22,0
23-04 19:57:55,2.792,1.015,96.193,0,0,4012048384,643719168,197742592,3367088128,16007,2106,0,266240,0,17,1160,1893,0.780,1.220,0.970,0,0,0,0,0,21,207,0,21,0
23-04 19:57:56,8.629,12.183,78.934,0.254,0,4013592576,642031616,197742592,3367231488,7391,2214,0,57344,0,5,2635,4644,0.780,1.220,0.970,1,0,366,0,0,21,207,0,22,0
23-04 19:57:57,21.483,7.417,71.100,0,0,4050305024,605302784,197742592,3367247872,8056,2106,0,303104,0,6,2152,3462,0.780,1.220,0.970,2,0,152,0,0,21,207,0,21,0
23-04 19:57:58,29.471,3.778,66.247,0.252,0.252,4097552384,557977600,197746688,3367284736,8134,2160,0,688128,0,55,2358,3817,0.780,1.220,0.970,2,0,0,0,0,21,215,0,26,0
