"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012634",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 10:56:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 10:58:40,5.514,3.008,90.727,0.752,0,756961280,3949228032,176521216,3333758976,89749,5726,122880,90112,5,2,674,904,0.230,0.580,0.510,2,0,20,0,0,14,6,0,1,0
10-03 10:58:41,9.524,5.514,84.712,0,0.251,768233472,3937832960,176521216,3333877760,174195,4074,0,4096,0,1,831,1205,0.230,0.580,0.510,2,0,35,0,0,14,6,0,1,0
10-03 10:58:42,2.267,3.526,93.451,0.756,0,768512000,3935764480,176521216,3335589888,9290,1019,737280,16384,11,4,585,1077,0.230,0.580,0.510,1,0,26,0,0,14,7,0,1,0
10-03 10:58:43,1.003,0.752,98.246,0,0,768794624,3935473664,176521216,3335593984,7023,2518,0,0,0,0,304,498,0.230,0.580,0.510,1,0,0,0,0,14,7,0,1,0
10-03 10:58:44,0.750,0.750,98.250,0,0.250,768860160,3935391744,176521216,3335593984,7342,2056,0,4096,0,1,366,559,0.210,0.570,0.510,1,0,0,0,0,14,7,0,1,0
10-03 10:58:45,0.754,0.251,98.995,0,0,768958464,3935289344,176525312,3335593984,5068,606,0,327680,0,2,348,554,0.210,0.570,0.510,1,0,2,0,0,14,7,0,1,0
10-03 10:58:46,0.501,0.251,99.248,0,0,768958464,3935289344,176525312,3335593984,4053,540,0,0,0,0,281,461,0.210,0.570,0.510,1,0,0,0,0,14,7,0,1,0
10-03 10:58:47,0.754,0.251,98.995,0,0,768925696,3935322112,176525312,3335593984,5946,540,0,0,0,0,281,487,0.210,0.570,0.510,1,0,0,0,0,14,7,0,1,0
10-03 10:58:48,1.005,0.754,98.241,0,0,770928640,3933134848,176525312,3335774208,223215,4338,0,0,0,0,364,601,0.210,0.570,0.510,1,0,0,0,0,14,7,0,1,0
10-03 10:58:49,12.214,4.071,82.952,0.509,0.254,779935744,3920560128,176525312,3339235328,3694206,68076,0,274432,0,49,3509,5066,0.280,0.580,0.510,2,1,0,0,0,14,7,0,1,0
10-03 10:58:50,21.995,4.348,69.309,4.348,0,843767808,3850252288,176525312,3345584128,6423447,103104,0,286720,0,34,5942,7931,0.280,0.580,0.510,4,0,3,0,0,14,6,0,1,1
10-03 10:58:51,20.301,8.020,70.426,1.003,0.251,768176128,3777724416,176922624,3489271808,4573,606,0,10088448,0,27,892,1109,0.280,0.580,0.510,1,0,5,0,0,14,6,0,2,0
10-03 10:58:52,17.456,1.496,80.798,0,0.249,769396736,3776495616,176922624,3489271808,4978,846,0,118784,0,1,571,705,0.280,0.580,0.510,1,0,5,0,0,14,7,0,2,0
10-03 10:58:53,0.754,0.503,98.744,0,0,769302528,3776585728,176922624,3489271808,5664,2505,0,0,0,0,330,554,0.280,0.580,0.510,1,0,0,0,0,14,7,0,2,0
10-03 10:58:54,0.253,0.758,98.990,0,0,769396736,3776491520,176922624,3489271808,4577,1586,0,0,0,0,396,634,0.250,0.570,0.510,1,0,0,0,0,14,7,0,2,0
