"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000057",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 00:13:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 00:15:21,23.116,3.518,73.367,0,0,867917824,3914506240,178987008,3262775296,11611,2160,0,331776,0,6,970,1285,0.990,0.800,0.560,1,0,2,0,0,14,29,0,314,0
28-03 00:15:22,20.698,5.985,72.818,0.249,0.249,854151168,3928260608,178987008,3262783488,8243,2160,0,110592,0,22,1008,1411,0.990,0.800,0.560,1,0,83,0,0,14,29,0,314,0
28-03 00:15:23,22.532,4.557,72.911,0,0,823779328,3958448128,178987008,3262967808,7329,2160,0,0,0,0,1291,2169,0.990,0.800,0.560,2,0,66,0,0,14,29,0,307,0
28-03 00:15:24,23.134,3.483,73.134,0,0.249,863580160,3918647296,178987008,3262967808,7740,2160,0,614400,0,16,738,816,0.990,0.810,0.560,2,0,2,0,0,14,29,0,307,0
28-03 00:15:25,19.949,6.818,73.232,0,0,829865984,3952320512,178991104,3263000576,9711,2160,0,274432,0,8,1348,2228,0.990,0.810,0.560,1,0,88,0,0,14,29,0,314,0
28-03 00:15:26,23,3.500,73,0.250,0.250,868691968,3913486336,178991104,3263004672,16040,2160,0,434176,0,9,908,1220,0.990,0.810,0.560,3,0,3,0,0,14,30,0,307,0
28-03 00:15:27,20.960,5.556,73.485,0,0,851902464,3930120192,178991104,3263160320,8375,2106,0,0,0,0,971,1250,0.990,0.810,0.560,2,0,53,0,0,14,29,0,309,0
28-03 00:15:28,20.655,5.793,73.300,0,0.252,830234624,3951763456,178999296,3263176704,6825,2160,0,630784,0,11,1185,1798,0.990,0.810,0.560,3,0,81,0,0,14,29,0,305,0
28-03 00:15:29,23.810,2.757,73.434,0,0,871157760,3910823936,179007488,3263184896,8233,2052,0,368640,0,8,865,1112,0.990,0.810,0.560,2,0,2,0,0,14,31,0,309,0
28-03 00:15:30,21.554,5.263,73.183,0,0,848441344,3933507584,179007488,3263217664,7371,2106,0,0,0,0,1126,1670,0.990,0.810,0.560,3,0,66,0,0,14,29,0,304,0
28-03 00:15:31,24.250,3,72.500,0,0.250,818946048,3962839040,179011584,3263373312,8711,2202,0,339968,0,8,969,1574,0.990,0.810,0.560,4,0,20,0,0,14,29,0,311,0
28-03 00:15:32,15.696,12.658,71.392,0.253,0,835354624,3946401792,179019776,3263393792,10799,2160,0,290816,0,12,1595,3075,0.990,0.810,0.560,2,0,260,0,0,14,29,0,302,0
28-03 00:15:33,23.940,2.993,72.818,0,0.249,869879808,3911868416,179019776,3263401984,7192,2160,0,716800,0,19,915,1288,0.990,0.810,0.560,1,0,3,0,0,14,31,0,306,0
28-03 00:15:34,19.395,8.060,72.292,0.252,0,842018816,3939692544,179027968,3263430656,6265,2160,0,397312,0,16,1337,2136,0.990,0.810,0.560,2,0,150,0,0,14,29,0,300,0
28-03 00:15:35,23.940,2.743,73.067,0,0.249,871292928,3910410240,179032064,3263434752,7234,2160,0,446464,0,11,940,1413,0.990,0.810,0.560,2,0,0,0,0,14,31,0,306,0
28-03 00:15:36,23.990,3.030,72.980,0,0,830607360,3950891008,179036160,3263635456,6342,2160,0,237568,0,6,1524,2438,0.990,0.810,0.560,3,0,21,0,0,14,29,0,306,0
28-03 00:15:37,22.637,3.234,73.632,0.249,0.249,868802560,3912675328,179048448,3263639552,8335,2160,0,696320,0,20,633,763,0.990,0.810,0.560,1,0,2,0,0,14,29,0,306,0
28-03 00:15:38,23.919,4.326,71.756,0,0,826929152,3954343936,179052544,3263832064,14993,2106,0,921600,0,7,1803,3410,0.990,0.810,0.560,1,0,71,0,0,14,29,0,310,0
28-03 00:15:39,23.691,2.743,73.317,0.249,0,866861056,3914412032,179060736,3263823872,5732,2052,0,438272,0,15,777,881,1,0.820,0.570,2,0,2,0,0,14,29,0,310,0
28-03 00:15:40,24.627,3.234,71.891,0,0.249,871567360,3909619712,179064832,3263901696,12170,2106,0,192512,0,6,1706,2997,1,0.820,0.570,2,0,0,0,0,14,29,0,316,0
28-03 00:15:41,18.939,8.333,72.475,0,0.253,846458880,3934699520,179064832,3263909888,11362,2160,0,0,0,0,1401,1863,1,0.820,0.570,4,0,141,0,0,14,29,0,317,0
28-03 00:15:42,23.426,2.771,73.804,0,0,870166528,3910987776,179064832,3263909888,8089,2160,0,299008,0,6,1041,1438,1,0.820,0.570,2,0,0,0,0,14,29,0,314,0
28-03 00:15:43,20.655,5.793,72.796,0.504,0.252,852365312,3928633344,179064832,3264065536,6689,2160,0,2887680,0,119,1216,1290,1,0.820,0.570,3,0,55,0,0,14,29,0,314,0
28-03 00:15:44,21.805,5.263,72.932,0,0,831782912,3949199360,179073024,3264073728,7536,2160,0,348160,0,8,1108,1792,1,0.820,0.570,2,0,81,0,0,14,29,0,309,0
28-03 00:15:45,23.426,2.519,74.055,0,0,871841792,3909111808,179081216,3264090112,7179,2160,0,643072,0,17,818,1037,1,0.820,0.570,2,0,2,0,0,14,31,0,312,0
28-03 00:15:46,22,5.250,72.250,0.250,0.250,841150464,3939778560,179081216,3264114688,7009,2160,0,159744,0,6,1225,1879,1,0.820,0.570,2,0,66,0,0,14,29,0,308,0
28-03 00:15:47,23.750,3,73,0,0.250,872341504,3908440064,179085312,3264258048,8116,2160,0,315392,0,3,1069,1478,1,0.820,0.570,2,0,0,0,0,14,29,0,315,0
28-03 00:15:48,19.647,7.053,73.300,0,0,854626304,3926126592,179085312,3264286720,17327,2052,0,0,0,0,1042,1428,1,0.820,0.570,3,0,95,0,0,14,29,0,301,0
28-03 00:15:49,19.849,8.040,71.859,0,0.251,821227520,3959525376,179085312,3264286720,7540,2106,0,282624,0,7,1443,2620,0.920,0.810,0.570,1,0,169,0,0,14,29,0,306,0
28-03 00:15:50,21.859,4.271,73.869,0,0,863649792,3917058048,179089408,3264319488,7372,2052,0,483328,0,9,694,1032,0.920,0.810,0.570,2,0,40,0,0,14,29,0,294,0
28-03 00:15:51,19.849,8.291,71.106,0.503,0.251,834134016,3946536960,179097600,3264344064,6932,2214,0,495616,0,28,1553,2698,0.920,0.810,0.570,2,0,148,0,0,14,29,0,300,0
28-03 00:15:52,22.807,3.759,73.434,0,0,872615936,3908042752,179097600,3264352256,7618,2160,0,1036288,0,26,712,795,0.920,0.810,0.570,3,0,2,0,0,14,30,0,292,1
28-03 00:15:53,24.874,2.764,72.362,0,0,823959552,3956699136,179097600,3264352256,6943,2160,0,217088,0,9,1723,3068,0.920,0.810,0.570,2,0,23,0,0,14,29,0,307,0
28-03 00:15:54,22.807,3.258,73.684,0,0.251,865923072,3914522624,179097600,3264561152,6609,2202,0,0,0,0,698,755,0.920,0.810,0.570,2,0,2,0,0,14,29,0,298,0
28-03 00:15:55,23.810,5.013,70.175,1.003,0,823238656,3957059584,179101696,3264704512,14854,2160,0,446464,0,12,1788,3465,0.920,0.810,0.570,1,0,71,0,0,14,29,0,312,0
28-03 00:15:56,22.306,3.759,73.684,0,0.251,868106240,3912142848,179109888,3264745472,6949,2160,0,577536,0,15,724,788,0.920,0.810,0.570,2,0,2,0,0,14,29,0,303,0
28-03 00:15:57,24.623,2.764,72.613,0,0,873291776,3906744320,179109888,3264954368,6407,2202,0,180224,0,5,2138,3382,0.920,0.810,0.570,2,0,0,0,0,14,29,0,318,0
28-03 00:15:58,19.444,7.576,72.727,0,0.253,857673728,3922354176,179109888,3264962560,16789,2052,0,274432,0,35,1054,1574,0.920,0.810,0.570,2,0,106,0,0,14,29,0,310,0
28-03 00:15:59,22.250,4.500,73,0.250,0,829747200,3950247936,179118080,3264983040,5862,2160,0,327680,0,6,1051,1691,0.930,0.810,0.570,1,0,51,0,0,14,29,0,316,0
28-03 00:16:00,22.807,2.757,74.185,0,0.251,867287040,3912699904,179118080,3264987136,8652,2052,0,0,0,0,697,698,0.930,0.810,0.570,1,0,2,0,0,14,29,0,307,0
28-03 00:16:01,22.556,4.511,72.932,0,0,837599232,3942371328,179118080,3265003520,7749,2160,0,315392,0,3,1138,1799,0.930,0.810,0.570,2,0,86,0,0,14,29,0,311,0
28-03 00:16:02,23.500,3.750,72.500,0,0.250,873041920,3906916352,179118080,3265011712,8730,2160,0,0,0,0,1072,1596,0.930,0.810,0.570,2,0,1,0,0,14,29,0,302,0
28-03 00:16:03,22.418,4.282,73.300,0,0,858509312,3921375232,179118080,3265085440,8697,2160,0,0,0,0,987,1390,0.930,0.810,0.570,2,0,68,0,0,14,29,0,302,0
28-03 00:16:04,22.025,5.063,72.911,0,0,832921600,3946921984,179118080,3265122304,6270,2160,0,425984,0,11,1428,2265,0.930,0.820,0.570,1,0,88,0,0,14,29,0,300,0
28-03 00:16:05,22.693,3.491,73.317,0.249,0.249,870588416,3909242880,179126272,3265126400,15676,2160,0,634880,0,17,613,782,0.930,0.820,0.570,2,0,2,0,0,14,29,0,300,0
28-03 00:16:06,21.303,6.015,72.682,0,0,848183296,3931627520,179126272,3265146880,8389,2254,0,0,0,0,1400,1970,0.930,0.820,0.570,2,0,53,0,0,14,29,0,300,0
28-03 00:16:07,22.111,4.523,73.367,0,0,822239232,3957559296,179134464,3265150976,8172,2052,0,544768,0,14,953,1481,0.930,0.820,0.570,2,0,40,0,0,14,29,0,304,0
28-03 00:16:08,21.250,5.750,72.500,0.250,0.250,859226112,3920568320,179134464,3265155072,17395,2160,0,552960,0,14,892,1156,0.930,0.820,0.570,2,0,43,0,0,14,29,0,304,0
28-03 00:16:09,24.121,2.764,73.116,0,0,873271296,3906441216,179134464,3265236992,8823,2052,0,667648,0,8,971,1516,0.940,0.820,0.580,2,0,0,0,0,14,29,0,297,0
28-03 00:16:10,21.554,5.013,73.183,0,0.251,859394048,3920285696,179134464,3265269760,8862,2160,0,0,0,0,952,1267,0.940,0.820,0.580,1,0,66,0,0,14,29,0,297,0
28-03 00:16:11,20.655,6.549,72.796,0,0,830713856,3948802048,179142656,3265425408,6275,2160,0,516096,0,9,1384,2197,0.940,0.820,0.580,2,0,88,0,0,14,29,0,290,0
28-03 00:16:12,22.864,3.266,73.869,0,0,868827136,3910549504,179146752,3265560576,8227,2160,0,413696,0,9,606,724,0.940,0.820,0.580,2,0,2,0,0,14,29,0,290,0
28-03 00:16:13,23.192,4.489,72.070,0,0.249,851046400,3928297472,179146752,3265589248,7711,2160,0,0,0,0,1180,1762,0.940,0.820,0.580,2,0,55,0,0,14,29,0,281,0
28-03 00:16:14,21.608,4.774,72.864,0.754,0,822394880,3956928512,179150848,3265601536,7197,2160,0,3063808,0,122,1157,1543,0.940,0.820,0.580,3,0,44,0,0,14,29,0,285,0
28-03 00:16:15,21.554,5.013,73.434,0,0,860270592,3919048704,179150848,3265605632,6939,2160,0,339968,0,8,693,993,0.940,0.820,0.580,2,0,39,0,0,14,29,0,270,0
28-03 00:16:16,21.446,6.234,71.820,0.249,0.249,834072576,3945226240,179150848,3265622016,8611,2160,0,77824,0,5,1357,2059,0.940,0.820,0.580,2,0,64,0,0,14,29,0,278,0
28-03 00:16:17,22.922,3.023,74.055,0,0,870162432,3909111808,179150848,3265646592,11975,2160,0,0,0,0,644,625,0.940,0.820,0.580,2,0,2,0,0,14,29,0,264,0
28-03 00:16:18,20.151,7.305,72.544,0,0,842174464,3936927744,179159040,3265806336,18305,1890,0,569344,0,12,1445,2348,0.940,0.820,0.580,2,0,98,0,0,14,29,0,271,0
28-03 00:16:19,23.250,3.250,73,0.250,0.250,875331584,3903737856,179159040,3265839104,8534,2214,16384,724992,1,21,920,1272,0.950,0.830,0.580,3,0,1,0,0,14,29,0,261,0
28-03 00:16:20,19.444,7.323,73.232,0,0,853729280,3925319680,179159040,3265855488,5518,2160,0,4096,0,1,1204,1828,0.950,0.830,0.580,3,0,128,0,0,14,29,0,262,0
28-03 00:16:21,22.556,4.511,72.682,0,0.251,825012224,3954016256,179171328,3265859584,8877,2160,0,630784,0,14,1099,1721,0.950,0.830,0.580,1,0,43,0,0,14,29,0,262,0
28-03 00:16:22,16.834,10.302,72.613,0.251,0,854048768,3924926464,179179520,3265904640,13829,2160,0,520192,0,14,1348,2361,0.950,0.830,0.580,3,0,174,0,0,14,29,0,262,0
28-03 00:16:23,23.500,3.500,72.500,0.250,0.250,874070016,3904892928,179195904,3265896448,7522,2160,0,368640,0,20,1050,1473,0.950,0.830,0.580,1,0,2,0,0,14,29,0,264,0
28-03 00:16:24,20.101,7.789,72.111,0,0,857792512,3920998400,179195904,3266064384,6817,2160,0,303104,0,9,1244,2049,0.950,0.830,0.580,1,0,150,0,0,14,29,0,264,0
28-03 00:16:25,24.060,2.757,73.183,0,0,876142592,3902615552,179208192,3266084864,7667,2160,0,311296,0,11,1063,1492,0.950,0.830,0.580,3,0,0,0,0,14,31,0,255,0
28-03 00:16:26,23.250,4,72.500,0,0.250,838496256,3940073472,179208192,3266269184,7549,2160,0,233472,0,6,1350,2275,0.950,0.830,0.580,2,0,22,0,0,14,29,0,264,0
28-03 00:16:27,24.060,2.757,73.183,0,0,874119168,3904430080,179216384,3266277376,7440,1890,0,335872,0,6,972,1576,0.950,0.830,0.580,1,0,1,0,0,14,31,0,265,0
28-03 00:16:28,22.362,5.779,71.357,0.251,0.251,841957376,3936518144,179228672,3266334720,7743,2214,0,299008,0,14,1601,2679,0.950,0.830,0.580,2,0,72,0,0,14,29,0,272,0
28-03 00:16:29,22.864,3.769,73.116,0.251,0,875921408,3902550016,179228672,3266338816,6449,2160,0,1196032,0,72,965,1191,0.960,0.830,0.580,2,0,1,0,0,14,31,0,270,0
28-03 00:16:30,21.662,6.297,71.788,0,0.252,825036800,3953233920,179228672,3266535424,5805,2160,0,0,0,0,1798,3328,0.960,0.830,0.580,3,0,102,0,0,14,29,0,283,0
28-03 00:16:31,22.362,3.769,73.869,0,0,869060608,3909193728,179228672,3266551808,6995,2202,0,0,0,0,725,729,0.960,0.830,0.580,1,0,4,0,0,14,29,0,275,0
28-03 00:16:32,21.411,5.290,73.048,0,0.252,841564160,3936681984,179228672,3266560000,5884,2160,0,0,0,0,1149,1664,0.960,0.830,0.580,1,0,52,0,0,14,29,0,281,0
28-03 00:16:33,21.914,4.534,73.552,0,0,824479744,3953618944,179228672,3266707456,14462,2160,0,348160,0,8,1028,1385,0.960,0.830,0.580,1,0,30,0,0,14,29,0,278,0
28-03 00:16:34,21.357,5.528,72.864,0,0.251,865132544,3912949760,179228672,3266723840,5891,2160,0,688128,0,17,999,1219,0.960,0.840,0.590,2,0,56,0,0,14,29,0,278,0
28-03 00:16:35,22.807,4.762,72.180,0.251,0,836853760,3941195776,179228672,3266756608,5373,2160,0,167936,0,5,1192,1882,0.960,0.840,0.590,2,0,64,0,0,14,29,0,280,0
28-03 00:16:36,22.418,3.275,74.307,0,0,874524672,3903524864,179228672,3266756608,6480,2160,0,0,0,0,690,734,0.960,0.840,0.590,2,0,2,0,0,14,29,0,280,0
28-03 00:16:37,18.987,7.848,72.911,0,0.253,829276160,3948449792,179228672,3267076096,9724,1944,0,425984,0,8,1722,2795,0.960,0.840,0.590,3,0,121,0,0,14,29,0,272,0
28-03 00:16:38,17.588,10.050,72.111,0,0.251,850845696,3926806528,179228672,3267141632,6684,2160,0,446464,0,10,1550,2547,0.960,0.840,0.590,2,0,179,0,0,14,29,0,274,0
28-03 00:16:39,23.559,2.506,73.684,0.251,0,888913920,3888443392,179228672,3267436544,16299,2106,0,667648,0,8,653,737,0.960,0.840,0.590,2,0,1,0,0,14,29,0,260,0
28-03 00:16:40,11.587,4.030,72.796,11.335,0.252,900046848,3875512320,179564544,3268788224,11337,2214,32768,6541312,1,539,3384,5254,0.960,0.840,0.590,1,1,1,0,0,14,33,0,260,0
28-03 00:16:41,7.286,6.281,71.608,14.824,0,900874240,3872813056,179941376,3270209536,10547,2160,0,10809344,0,945,4420,6976,0.960,0.840,0.590,2,0,0,0,0,14,33,0,246,0
28-03 00:16:42,20.151,3.778,72.796,3.023,0.252,859009024,3915214848,180043776,3269562368,10414,2160,0,2879488,0,235,1883,3560,0.960,0.840,0.590,2,0,6,0,0,14,29,0,248,0
28-03 00:16:43,22.362,4.271,72.362,1.005,0,901369856,3872841728,180097024,3269521408,7864,2160,0,7454720,0,110,1425,2450,0.960,0.840,0.590,1,1,3,0,0,14,31,0,241,0
28-03 00:16:44,15.404,3.788,73.737,6.818,0.253,901414912,3872210944,180453376,3269738496,7661,2160,0,6225920,0,707,3481,7587,1.050,0.860,0.600,0,1,0,0,0,14,31,0,241,0
28-03 00:16:45,16.203,9.114,73.165,1.519,0,839626752,3933913088,180518912,3269758976,7346,2106,0,835584,0,114,2324,4039,1.050,0.860,0.600,2,0,178,0,0,14,29,0,238,0
28-03 00:16:46,23.058,3.509,72.932,0.251,0.251,891617280,3881222144,180572160,3270389760,7343,2106,0,7307264,0,104,1015,1400,1.050,0.860,0.600,2,0,2,0,0,14,29,0,238,0
28-03 00:16:47,22.111,3.518,73.618,0.754,0,844894208,3926462464,180736000,3271413760,6566,2052,61440,3817472,4,53,707,856,1.050,0.860,0.600,2,0,4,0,0,14,29,0,224,0
28-03 00:16:48,22.693,3.491,73.815,0,0,906723328,3864465408,180736000,3271520256,8918,2160,0,233472,0,5,563,654,1.050,0.860,0.600,2,0,4,0,0,14,29,0,224,0
28-03 00:16:49,22.111,4.020,73.869,0,0,857382912,3913789440,180736000,3271536640,4806,2160,0,364544,0,5,665,691,1.040,0.860,0.600,2,0,4,0,0,14,29,0,218,0
28-03 00:16:50,23.192,3.242,73.317,0,0.249,910876672,3860295680,180736000,3271536640,9267,2160,0,0,0,0,728,655,1.040,0.860,0.600,2,0,3,0,0,14,29,0,218,0
28-03 00:16:51,22.864,2.764,74.372,0,0,851976192,3919183872,180736000,3271548928,8312,2160,0,0,0,0,653,691,1.040,0.860,0.600,2,0,2,0,0,14,29,0,218,0
28-03 00:16:52,22.613,3.518,73.869,0,0,910053376,3861106688,180736000,3271548928,7232,2160,0,0,0,0,669,679,1.040,0.860,0.600,2,0,4,0,0,14,29,0,212,0
28-03 00:16:53,22,4.250,73.500,0,0.250,864555008,3906592768,180736000,3271561216,7809,2106,0,0,0,0,706,732,1.040,0.860,0.600,1,0,5,0,0,14,29,0,212,0
28-03 00:16:54,22.807,3.509,73.684,0,0,915505152,3855634432,180736000,3271569408,9044,2256,0,409600,0,6,706,729,1.040,0.860,0.600,2,0,3,0,0,14,29,0,197,0
28-03 00:16:55,22.807,2.757,73.935,0.251,0.251,866504704,3904614400,180748288,3271573504,8972,2160,0,638976,0,18,608,664,1.040,0.860,0.600,2,0,3,0,0,14,29,0,197,0
28-03 00:16:56,23.559,2.506,73.935,0,0,917434368,3853672448,180756480,3271577600,7412,1944,0,106496,0,5,535,592,1.040,0.860,0.600,2,0,3,0,0,14,29,0,183,0
28-03 00:16:57,23.367,3.015,73.618,0,0,887447552,3883638784,180768768,3271585792,16959,2106,0,282624,0,6,711,704,1.040,0.860,0.600,2,0,3,0,0,14,29,0,183,0
28-03 00:16:58,23.308,2.757,73.935,0,0,844353536,3926708224,180768768,3271610368,6913,2268,0,0,0,0,634,580,1.040,0.860,0.600,1,0,4,0,0,14,29,0,168,0
28-03 00:16:59,22.807,3.008,73.935,0,0.251,891273216,3879788544,180768768,3271610368,8005,2148,0,0,0,0,582,650,1.040,0.870,0.600,2,0,2,0,0,14,29,0,168,0
28-03 00:17:00,23,3.250,73.250,0.500,0,925011968,3846049792,180768768,3271610368,15209,2160,0,1576960,0,189,701,611,1.040,0.870,0.600,1,0,3,0,0,14,29,0,162,0
28-03 00:17:01,22.500,3.500,74,0,0,875048960,3895947264,180768768,3271671808,9219,2160,0,0,0,0,647,669,1.040,0.870,0.600,2,0,3,0,0,14,29,0,162,0
28-03 00:17:02,23.559,2.757,73.684,0,0,917635072,3853357056,180772864,3271671808,11058,2106,0,417792,0,3,605,637,1.040,0.870,0.600,2,0,6,0,0,14,29,0,158,0
28-03 00:17:03,22.556,3.509,73.684,0,0.251,873652224,3897311232,180772864,3271700480,7281,2214,0,0,0,0,676,733,1.040,0.870,0.600,1,0,5,0,0,14,29,0,158,0
28-03 00:17:04,23.500,2.500,73.750,0.250,0,917962752,3853000704,180772864,3271700480,6361,2160,0,368640,0,6,695,797,1.030,0.870,0.610,2,0,3,0,0,14,29,0,148,0
28-03 00:17:05,10.354,18.939,70.455,0,0.253,833159168,3937718272,180793344,3271766016,6656,2106,0,765952,0,17,2410,4616,1.030,0.870,0.610,1,0,415,0,0,14,29,0,148,0
28-03 00:17:06,10.152,20.305,69.036,0.254,0.254,834654208,3936059392,180805632,3271913472,7925,2092,0,557056,0,16,2801,5525,1.030,0.870,0.610,2,0,520,0,0,14,29,0,137,0
28-03 00:17:07,8.608,22.785,68.354,0,0.253,834011136,3936624640,180813824,3271983104,5331,2160,0,937984,0,17,2902,4897,1.030,0.870,0.610,1,0,515,0,0,14,29,0,137,0
28-03 00:17:08,9.924,20.865,68.957,0,0.254,833253376,3937316864,180813824,3272048640,5602,2160,0,851968,0,13,2801,4733,1.030,0.870,0.610,1,0,496,0,0,14,29,0,133,0
28-03 00:17:09,9.343,20.455,69.949,0,0.253,833564672,3936980992,180813824,3272069120,15561,2160,0,155648,0,7,2950,5014,1.030,0.870,0.610,1,0,490,0,0,14,29,0,133,0
28-03 00:17:10,14.322,14.322,70.854,0.251,0.251,846159872,3924340736,180817920,3272105984,8085,2160,0,2248704,0,146,2216,3301,1.030,0.870,0.610,3,0,302,0,0,14,29,0,125,0
28-03 00:17:11,22.250,3.500,74,0.250,0,909410304,3860971520,180817920,3272187904,7818,2160,20480,0,1,0,761,773,1.030,0.870,0.610,2,0,5,0,0,14,29,0,125,0
28-03 00:17:12,23.810,5.263,70.927,0,0,919650304,3850584064,180830208,3272249344,6682,2160,36864,552960,2,3,1074,1436,1.030,0.870,0.610,1,0,30,0,0,15,31,0,119,0
28-03 00:17:13,10.178,23.155,66.158,0.254,0.254,878014464,3891707904,180830208,3272617984,7473,2160,282624,98304,2,6,3091,5418,1.030,0.870,0.610,1,0,489,0,0,15,29,0,120,0
28-03 00:17:14,10.302,21.608,67.839,0,0.251,880873472,3888726016,180830208,3272712192,6775,2160,0,585728,0,18,3012,5050,0.950,0.860,0.610,2,0,516,0,0,15,29,0,114,0
28-03 00:17:15,23.308,3.008,73.684,0,0,936873984,3832680448,180830208,3272757248,6853,2160,0,827392,0,61,819,851,0.950,0.860,0.610,3,0,5,0,0,15,29,0,114,0
28-03 00:17:16,21.212,5.556,72.980,0.253,0,878628864,3890786304,180830208,3272892416,8877,2052,0,110592,0,5,1376,2155,0.950,0.860,0.610,4,0,131,0,0,15,29,0,106,0
28-03 00:17:17,3.759,7.268,88.722,0,0.251,878309376,3890974720,180830208,3272990720,12142,2262,0,208896,0,5,1220,2317,0.950,0.860,0.610,1,0,153,0,0,15,29,0,106,0
28-03 00:17:18,0.752,0.752,98.496,0,0,878338048,3890941952,180830208,3272994816,9945,2464,0,0,0,0,433,574,0.950,0.860,0.610,1,0,0,0,0,15,29,0,97,0
28-03 00:17:19,8.060,15.869,75.819,0,0.252,878133248,3891138560,180830208,3273003008,8113,2254,0,212992,0,7,2257,3752,0.870,0.840,0.600,2,0,368,0,0,15,29,0,97,0
28-03 00:17:20,19.444,7.576,72.980,0,0,912302080,3856908288,180834304,3273056256,13763,2106,0,901120,0,19,1410,2245,0.870,0.840,0.600,2,0,175,0,0,15,29,0,93,0
28-03 00:17:21,23.116,2.764,73.869,0,0.251,963641344,3805032448,180883456,3273543680,9036,2214,0,0,0,0,708,699,0.870,0.840,0.600,2,0,3,0,0,15,29,0,93,0
28-03 00:17:22,11.307,4.020,73.367,11.307,0,971157504,3794964480,181334016,3275505664,7455,2206,0,7557120,0,487,2571,4017,0.870,0.840,0.600,2,0,1,0,0,15,31,0,88,0
28-03 00:17:23,5.542,3.526,73.300,17.380,0.252,973791232,3788832768,181968896,3278204928,14049,2106,0,10977280,0,811,3777,5728,0.870,0.840,0.600,1,0,2,0,0,15,31,0,88,0
28-03 00:17:24,5.051,4.293,73.232,17.424,0,976527360,3783135232,182611968,3280351232,8739,2214,0,10383360,0,758,2969,5156,0.960,0.860,0.610,0,1,0,0,0,15,31,0,82,0
28-03 00:17:25,4.523,3.266,73.618,18.342,0.251,978808832,3777511424,183144448,3282894848,7444,2160,0,10301440,0,739,3220,4716,0.960,0.860,0.610,0,1,0,0,0,15,31,0,82,0
28-03 00:17:26,4.963,3.722,72.705,18.362,0.248,981413888,3771957248,183754752,3285069824,7998,1944,0,10014720,0,724,3575,4813,0.960,0.860,0.610,0,1,0,0,0,15,31,0,67,0
28-03 00:17:27,4.835,3.053,74.046,18.066,0,983650304,3766857728,184217600,3287240704,9349,2160,0,10096640,0,763,3664,5361,0.960,0.860,0.610,2,0,1,0,0,15,31,0,67,0
28-03 00:17:28,5.779,5.276,71.106,17.588,0.251,986742784,3762769920,184643584,3287744512,8580,2160,0,11280384,0,876,4223,7761,0.960,0.860,0.610,1,1,0,0,0,15,31,0,53,0
28-03 00:17:29,9.774,4.762,70.677,14.536,0.251,989093888,3759030272,185102336,3288567808,6161,2106,0,10555392,0,851,3466,8003,1.210,0.910,0.630,4,0,0,0,0,15,31,0,53,0
28-03 00:17:30,11.278,6.266,66.416,16.040,0,991608832,3757486080,185483264,3287166976,6467,2288,0,13488128,0,1218,4940,10546,1.210,0.910,0.630,0,1,0,0,0,15,31,0,38,0
28-03 00:17:31,7.692,3.226,70.471,18.362,0.248,992681984,3755855872,185700352,3287494656,7862,2202,0,9953280,0,992,3787,7619,1.210,0.910,0.630,2,1,0,0,0,15,31,0,38,0
28-03 00:17:32,7.888,4.071,69.720,18.321,0,994123776,3753730048,185946112,3287924736,6221,2160,0,9338880,0,769,3683,8208,1.210,0.910,0.630,0,1,0,0,0,15,31,0,32,0
28-03 00:17:33,9.068,5.290,70.781,14.610,0.252,995889152,3750981632,186208256,3288526848,15568,2160,0,10231808,0,911,5459,11113,1.210,0.910,0.630,2,0,2,0,0,15,31,0,32,0
28-03 00:17:34,15.347,11.139,69.059,4.208,0.248,910360576,3836100608,186372096,3288346624,6468,2160,36864,3547136,3,300,2814,5517,1.270,0.930,0.640,1,0,208,0,0,15,29,0,34,0
28-03 00:17:35,18.228,11.646,69.620,0.253,0.253,938315776,3808026624,186396672,3288432640,6482,2160,0,7069696,0,22,1971,3458,1.270,0.930,0.640,3,0,259,0,0,15,29,0,32,0
28-03 00:17:36,21.696,3.741,71.571,2.993,0,985526272,3759046656,186478592,3290079232,7854,1944,405504,8044544,5,175,1164,1268,1.270,0.930,0.640,2,0,3,0,0,15,29,0,32,0
28-03 00:17:37,11.111,3.535,72.980,12.121,0.253,993366016,3748986880,186839040,3291881472,9041,2160,0,7581696,0,628,3528,6186,1.270,0.930,0.640,0,1,0,0,0,15,31,0,22,0
28-03 00:17:38,5.542,4.030,72.796,17.632,0,995348480,3744702464,187195392,3293704192,12480,2160,0,9400320,0,849,4027,6985,1.270,0.930,0.640,1,1,0,0,0,15,31,0,22,0
28-03 00:17:39,14.573,6.030,71.357,7.789,0.251,911826944,3828101120,187424768,3293532160,7654,2160,0,5083136,0,434,3502,5761,1.250,0.930,0.640,2,0,61,0,0,15,29,0,16,0
28-03 00:17:40,8.101,13.671,71.646,6.329,0.253,912039936,3826085888,187457536,3295236096,22881,2160,3694592,4222976,197,109,2915,4663,1.250,0.930,0.640,1,1,259,0,0,15,29,0,16,0
