-- Logs begin at Wed 2020-04-01 01:16:45 UTC, end at Wed 2020-04-01 02:12:05 UTC. --
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]: [286B blob data]
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 01:51:52 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:52| 38  12  50   0   0|2375M 2272M  163M 3047M|8500B 2214B|   0   812k|   0  19.0 |2043  3585 |2.04 1.29 0.83|1.0   0 165|   0     0 |python               179145.8%  97B9330B|bash                 2062   11M  44k0.2%|mysqld       333M|   0     0 |  18  133    0   66    0
Apr 01 01:51:53 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:53| 30   8  60   1   0|2417M 2229M  163M 3047M|6859B 2148B|  84k 2540k|10.0  77.0 |2198  3807 |2.04 1.29 0.83|3.0   0  35|   0     0 |openstack            20533 25%9566k  37k|openstack            205339566k  37k 25%|mysqld       333M|   0     0 |  18  133    0   66    0
Apr 01 01:51:54 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:54| 42  14  43   1   0|2515M 2131M  163M 3047M|8485B 2234B|  28k   14M|2.00   146 |2772  3991 |2.04 1.29 0.83|4.0   0  43|   0     0 |python               15471 13% 256k5146B|openstack            20533 947k4158B4.5%|mysqld       364M|   0     0 |  18  139    0   73    0
Apr 01 01:51:55 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:55| 35  11  54   0   0|2498M 2147M  163M 3047M|  16k 2254B|   0   884k|   0  22.0 |2024  4729 |2.04 1.29 0.83|2.0   0 164|   0     0 |openstack            20774 17%7740k  37k|bash                 2062   11M  54k  0%|mysqld       364M|   0     0 |  18  137    0   72    0
Apr 01 01:51:56 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:56| 23   7  70   0   0|2474M 2171M  163M 3048M|7363B 2160B|   0   720k|   0  23.0 |1611  2469 |2.04 1.29 0.83|3.0   0  99|   0     0 |openstack            208763.8%1470k   0 |bash                 2062   11M  45k0.2%|mysqld       364M|   0     0 |  18  137    0   78    0
Apr 01 01:51:57 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:57| 25   3  72   0   0|2513M 2132M  163M 3048M|6118B 2160B|   0  3932k|   0  60.0 |1161  1567 |1.95 1.29 0.83|2.0   0 1.0|   0     0 |openstack            20876 24%9703k  37k|openstack            208769703k  37k 24%|mysqld       364M|   0     0 |  18  139    0   79    0
Apr 01 01:51:58 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:58| 27   6  66   1   0|2475M 2170M  163M 3048M|  10k 2160B|   0   904k|   0  79.0 |2534  4222 |1.95 1.29 0.83|2.0   0  93|   0     0 |python               15471 12%  84k  16k|bash                 2062   11M  59k0.2%|mysqld       364M|   0     0 |  18  141    0   84    0
Apr 01 01:51:59 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:51:59| 24   4  69   3   0|2513M 2132M  163M 3048M|  14k 2202B|   0    16M|   0   830 |2628  1630 |1.95 1.29 0.83|2.0   0 1.0|   0     0 |openstack            20970 25%9726k  37k|openstack            209709726k  37k 25%|mysqld       364M|   0     0 |  18  141    0   83    0
Apr 01 01:52:00 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:00| 27   1  72   0   0|2523M 2122M  163M 3048M|8788B 2106B|   0     0 |   0     0 |1313  1916 |1.95 1.29 0.83|1.0   0   0|   0     0 |python               15471 17% 506B1065B|openstack            20970 971k   0 4.2%|mysqld       365M|   0     0 |  18  143    0   88    0
Apr 01 01:52:01 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:01| 30   5  64   0   0|2528M 2117M  163M 3048M|5728B 2052B|   0   612k|   0  43.0 |1825  2837 |1.95 1.29 0.83|2.0   0  20|   0     0 |python               15471 23%  19k5127B|python2              24201  48k 464B0.2%|mysqld       365M|   0     0 |  18  143    0   88    0
Apr 01 01:52:02 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:02| 34  10  56   0   0|2524M 2121M  163M 3048M|7300B 2106B|   0   440k|   0  33.0 |2233  3558 |2.04 1.31 0.84|3.0   0 116|   0     0 |python               15471 18%   0 4559B|bash                 2062   11M  37k0.2%|mysqld       366M|   0     0 |  18  141    0   89    0
Apr 01 01:52:03 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:03| 50   7  43   0   0|2582M 2063M  163M 3048M|5800B 2160B|   0   696k|   0  19.0 |2272  3141 |2.04 1.31 0.84|6.0   0  20|   0     0 |openstack            21108 25%  11M  37k|openstack            21108  11M  37k 24%|mysqld       367M|   0     0 |  18  143    0   89    0
Apr 01 01:52:04 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:04| 50   8  41   1   0|2558M 2086M  163M 3048M|6966B 2160B|   0  2732k|   0   207 |3031  4773 |2.04 1.31 0.84|4.0   0  81|   0     0 |python               15472 16% 506B8370B|bash                 21014  11M  54k  0%|mysqld       368M|   0     0 |  18  145    0   95    0
Apr 01 01:52:05 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:05| 35  19  45   0   0|2589M 2055M  163M 3048M|6461B 2414B|   0  2820k|   0  72.0 |3016  5156 |2.04 1.31 0.84|4.0   0 229|   0     0 |openstack            21378 19%7237k  37k|bash                 2062   11M  64k0.2%|mysqld       368M|   0     0 |  18  147    0   96    0
Apr 01 01:52:06 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:06| 30   4  65   1   0|2607M 2037M  163M 3048M|  17k 2340B| 100k  420k|9.00  12.0 |1974  2968 |2.04 1.31 0.84|3.0   0  12|   0     0 |openstack            21378 13%3926k   0 |openstack            213783926k   0  13%|mysqld       368M|   0     0 |  18  149    0  101    0
Apr 01 01:52:07 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:07| 32   3  64   1   0|2613M 2031M  163M 3049M|5820B 2388B|  32k  496k|3.00  20.0 |2262  3642 |2.04 1.31 0.84|2.0   0  10|   0     0 |python               15471 23%   0 6670B|python2              24201  51k 483B  0%|mysqld       368M|   0     0 |  18  149    0  101    0
Apr 01 01:52:08 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:08| 32   7  60   0   0|2568M 2076M  163M 3049M|6080B 2300B|   0   448k|   0  25.0 |2456  4256 |2.12 1.34 0.86|4.0   0 127|   0     0 |python               15471 14%   0 6744B|bash                 2062   11M  45k0.8%|mysqld       369M|   0     0 |  18  147    0  102    0
Apr 01 01:52:09 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:09| 46  11  43   0   0|2605M 2039M  163M 3049M|6663B 2344B|   0  2712k|   0  40.0 |2598  4787 |2.12 1.34 0.86|3.0   0 193|   0     0 |neutron-server:      15473 23%   0   69k|openstack            218337740k  37k 17%|mysqld       369M|   0     0 |  18  147    0  102    0
Apr 01 01:52:10 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:10| 38  18  44   0   0|2571M 2073M  163M 3049M|  10k 2266B|   0   528k|   0  15.0 |2948  5143 |2.12 1.34 0.86|2.0   0 237|   0     0 |privsep-helper       201206.8%   0    0 |bash                 2062   11M  51k1.0%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 01 01:52:11 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:11| 16  24  60   1   0|2571M 2072M  163M 3050M|7727B 2410B|  68k  680k|5.00  30.0 |3957  7581 |2.12 1.34 0.86|2.0   0 467|   0     0 |bash                 2062 3.0%2899k  28k|bash                 2062 2899k  28k3.0%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 01 01:52:12 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:12| 28  19  53   0   0|2593M 2050M  163M 3050M|7203B 2106B|   0   704k|   0  13.0 |3934  7381 |2.12 1.34 0.86|4.0   0 305|   0     0 |nova-scheduler       22605 14%4569k 127B|nova-scheduler       226054569k 127B 14%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 01 01:52:13 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:13| 34  24  41   0   0|2637M 2005M  163M 3051M|  13k 2160B|   0   708k|   0  20.0 |3205  6938 |2.03 1.34 0.86|8.0   0 454|   0     0 |nova-scheduler       22605 25%  11M  38k|nova-scheduler       22605  11M  38k 25%|mysqld       369M|   0     0 |  18  147    0  108    0
Apr 01 01:52:14 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:14| 58  23  20   0   0|2714M 1928M  163M 3051M|7875B 2160B|   0  1460k|   0  62.0 |4130  7619 |2.03 1.34 0.86|4.0 3.0 476|   0     0 |nova-scheduler       22605 21%3219k  71k|uwsgi                233684428k 408B 13%|mysqld       371M|   0     0 |  20  149    0  111    0
Apr 01 01:52:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:15| 66  23  11   0   0|2829M 1811M  163M 3052M|7178B 2230B|   0  2512k|   0   196 |5073    13k|2.03 1.34 0.86|5.0   0 462|   0     0 |uwsgi                23368 22%9751k  37k|uwsgi                233689751k  37k 22%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 01 01:52:16 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:16| 71  22   7   0   0|2927M 1712M  163M 3053M|6648B 2160B|   0  1948k|   0  48.0 |5708    11k|2.03 1.34 0.86|6.0   0 564|   0     0 |uwsgi                23368 23%4204k 141k|nova-novncproxy      243028616k  40k 17%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 01 01:52:17 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:17| 54  24  23   0   0|2986M 1652M  163M 3054M|6686B 2160B|   0   496k|   0  12.0 |5210    45k|2.03 1.34 0.86|2.0   0 571|   0     0 |nova-novncproxy      24302 24%  11M8103B|nova-novncproxy      24302  11M8103B 24%|mysqld       379M|   0     0 |  20  161    0  114    0
Apr 01 01:52:18 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:18| 33  21  46   0   0|3020M 1618M  163M 3055M|  11k 2160B|   0   656k|   0  16.0 |4735  9008 |1.94 1.33 0.86|3.0   0 351|   0     0 |nova-novncproxy      24302 12%1415k  15k|nova-conductor       255804163k 141B8.0%|mysqld       379M|   0     0 |  21  161    0  114    0
Apr 01 01:52:19 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:19| 34  24  42   0   0|3068M 1569M  163M 3056M|7384B 2160B|   0   384k|   0  13.0 |3851  7342 |1.94 1.33 0.86|4.0   0 445|   0     0 |nova-conductor       25580 25%  11M  38k|nova-conductor       25580  11M  38k 25%|mysqld       379M|   0     0 |  21  161    0  114    0
Apr 01 01:52:20 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:20| 54  26  20   0   0|3230M 1405M  163M 3056M|8762B 2052B|   0  1368k|   0  24.0 |6269    13k|1.94 1.33 0.86|5.0   0 505|   0     0 |nova-conductor       25580 20%4278k 293k|nova-conductor       262545730k  37k 14%|mysqld       383M|   0     0 |  21  165    0  100    0
Apr 01 01:52:21 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:21| 40  22  38   0   0|3289M 1346M  163M 3057M|6317B 2106B|   0   368k|   0  15.0 |3560  6892 |1.94 1.33 0.86|4.0   0 612|   0     0 |nova-conductor       26254 25%  12M   0 |nova-conductor       26254  12M   0  25%|mysqld       383M|   0     0 |  21  169    0  100    0
Apr 01 01:52:22 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:22| 39  27  33   0   0|3424M 1210M  163M 3058M|  12k 2160B|   0   524k|   0  18.0 |5304    12k|1.94 1.33 0.86|6.0   0 442|   0     0 |nova-conductor       26254 11%1358k 175k|bash                 2062 3151k  26k2.2%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 01 01:52:23 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:23| 35  15  50   0   0|3471M 1162M  163M 3058M|8552B 2176B|   0   812k|   0  19.0 |4002  6335 |1.87 1.32 0.86|2.0   0 158|   0     0 |nova-compute         27824 17%   0    0 |nova-manage          279394798k   0  11%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 01 01:52:24 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:24| 46   6  48   0   0|3568M 1066M  163M 3058M|6249B 2160B|   0   284k|   0  6.00 |1538  1941 |1.87 1.32 0.86|3.0   0 1.0|   0     0 |nova-manage          27939 25%  12M  37k|nova-manage          27939  12M  37k 25%|mysqld       387M|   0     0 |  21  177    0  102    0
Apr 01 01:52:25 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:25| 46   8  46   0   0|3630M 1004M  163M 3058M|  15k 2160B|   0   412k|   0  13.0 |1957  2692 |1.87 1.32 0.86|7.0   0 5.0|   0     0 |nova-manage          27939 24%3753k1135B|nova-manage          279393753k1135B 24%|mysqld       387M|   0     0 |  21  185    0  105    0
Apr 01 01:52:26 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:26| 48  12  39   0   0|3570M 1061M  163M 3061M|5928B 2160B|  28k  836k|2.00  24.0 |4275    15k|1.87 1.32 0.86|4.0   0 102|   0     0 |nova-compute         27824 17%   0    0 |bash                 2062   21M  40k0.2%|mysqld       387M|   0     0 |  21  193    0  106    0
Apr 01 01:52:27 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:27| 35   7  58   0   0|3595M 1035M  163M 3061M|6587B 2160B|   0  1468k|   0  45.0 |2402  6688 |1.87 1.32 0.86|2.0   0  29|   0     0 |openstack            27988 19%5521k   0 |openstack            279885521k   0  19%|mysqld       387M|   0     0 |  21  199    0  118    0
Apr 01 01:52:28 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:28| 25   4  71   0   0|3579M 1051M  163M 3061M|  13k 2160B|   0   948k|   0  19.0 |1647  3106 |1.80 1.32 0.86|8.0   0 6.0|   0     0 |openstack            28084 17%7017k  37k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  197    0  120    0
Apr 01 01:52:29 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:29| 26   4  70   0   0|3601M 1029M  163M 3061M|5537B 2160B|   0   980k|   0  20.0 |1852  3562 |1.80 1.32 0.86|2.0   0 1.0|   0     0 |openstack            28084 15%4633k   0 |openstack            280844633k   0  15%|mysqld       387M|   0     0 |  21  201    0  128    2
Apr 01 01:52:30 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:30| 24   4  70   1   0|3587M 1043M  163M 3061M|7012B 2160B|   0    13M|   0   816 |2365  2522 |1.80 1.32 0.86|3.0   0 6.0|   0     0 |openstack            28091 21%7740k  37k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  129    0
Apr 01 01:52:31 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:31| 26   4  70   0   0|3563M 1067M  163M 3062M|7520B 2052B|   0  1016k|   0  27.0 |1743  2895 |1.80 1.32 0.86|2.0   0 7.0|   0     0 |openstack            280994.0%1945k   0 |bash                 2062   11M  38k0.2%|mysqld       387M|   0     0 |  21  201    0  136    0
Apr 01 01:52:32 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:32| 25   3  71   0   0|3598M 1032M  163M 3062M|6186B 2106B|   0   760k|   0  12.0 |1371  2022 |1.80 1.32 0.86|3.0   0 1.0|   0     0 |openstack            28099 25%9132k  37k|openstack            280999132k  37k 25%|mysqld       387M|   0     0 |  21  201    0  134    0
Apr 01 01:52:33 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:33| 25   5  69   1   0|3564M 1066M  163M 3062M|7125B 2160B|   0  5984k|   0   427 |2682  3196 |1.73 1.31 0.86|2.0   0 7.0|   0     0 |openstack            28107 11%2256k   0 |bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  141    0
Apr 01 01:52:34 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:34| 24   4  71   0   0|3600M 1030M  163M 3062M|6757B 2052B|   0  3552k|   0  64.0 |1503  2470 |1.73 1.31 0.86|2.0   0 1.0|   0     0 |openstack            28107 24%9006k  37k|openstack            281079006k  37k 24%|mysqld       387M|   0     0 |  21  201    0  143    0
Apr 01 01:52:35 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:35| 25   4  70   0   0|3586M 1043M  163M 3062M|7257B 2214B|   0  2068k|   0  18.0 |1794  2717 |1.73 1.31 0.86|2.0   0 6.0|   0     0 |openstack            28113 15%7740k  37k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  148    0
Apr 01 01:52:36 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:36| 26   4  70   0   0|3558M 1072M  163M 3062M|5825B 2230B|   0   504k|   0  16.0 |1836  2858 |1.73 1.31 0.86|1.0   0  10|   0     0 |uwsgi                262852.0%2719B  12k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  154    0
Apr 01 01:52:37 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:37| 24   4  72   0   0|3596M 1034M  163M 3062M|6343B 2160B|   0   352k|   0  14.0 |1335  2160 |1.73 1.31 0.86|4.0   0 1.0|   0     0 |openstack            28115 24%9732k  37k|openstack            281159732k  37k 24%|mysqld       387M|   0     0 |  21  201    0  154    0
Apr 01 01:52:38 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:38| 24   4  72   0   0|3582M 1048M  163M 3062M|  16k 2160B|   0     0 |   0     0 |1545  2565 |1.68 1.31 0.86|2.0   0 6.0|   0     0 |openstack            28130 16%6464k  37k|bash                 2062   11M  38k0.2%|mysqld       387M|   0     0 |  21  201    0  159    0
Apr 01 01:52:39 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:39| 25   4  72   0   0|3602M 1027M  163M 3062M|8710B 2160B|   0   548k|   0  13.0 |1657  2707 |1.68 1.31 0.86|2.0   0   0|   0     0 |openstack            28130 20%5187k 825B|openstack            281305187k 825B 20%|mysqld       387M|   0     0 |  21  201    0  166    0
Apr 01 01:52:40 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:40| 26   3  70   1   0|3592M 1037M  163M 3062M|7936B 2230B|   0  2548k|   0  23.0 |1624  2401 |1.68 1.31 0.86|2.0   0 6.0|   0     0 |openstack            28136 22%9784k  37k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  166    0
Apr 01 01:52:41 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:41| 26   5  69   0   0|3565M 1064M  163M 3062M|  13k 2052B|   0   752k|   0  23.0 |1917  3196 |1.68 1.31 0.86|2.0   0 7.0|   0     0 |openstack            281448.0%2516k   0 |bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  173    0
Apr 01 01:52:42 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:42| 27   4  69   0   0|3600M 1028M  163M 3063M|5660B 2160B|   0   508k|   0  15.0 |1565  2466 |1.68 1.31 0.86|3.0   0 1.0|   0     0 |openstack            28144 24%8702k  37k|openstack            281448702k  37k 24%|mysqld       387M|   0     0 |  21  201    0  173    0
Apr 01 01:52:43 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:43| 27   4  70   0   0|3579M 1049M  163M 3063M|8705B 2106B|   0   672k|   0  16.0 |1796  2752 |1.62 1.30 0.86|2.0   0 6.0|   0     0 |openstack            28150 15%5821k  37k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  178    0
Apr 01 01:52:44 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:44| 23   5  71   0   0|3556M 1072M  163M 3063M|6862B 2052B|   0   620k|   0  21.0 |1626  2678 |1.62 1.30 0.86|6.0   0 5.0|   0     0 |uwsgi                262851.5%2719B  12k|bash                 2062   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  175    0
Apr 01 01:52:45 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:45| 25   4  70   1   0|3599M 1030M  163M 3063M|7669B 2214B|   0  2740k|   0   215 |1668  2139 |1.62 1.30 0.86|2.0   0 1.0|   0     0 |openstack            28156 24%  10M  37k|openstack            28156  10M  37k 24%|mysqld       387M|   0     0 |  21  201    0  175    0
Apr 01 01:52:46 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:46| 20  12  68   0   0|3558M 1070M  163M 3063M|7453B 2160B|  12k  728k|1.00  20.0 |2685  4678 |1.62 1.30 0.86|4.0   0 198|   0     0 |uwsgi                262851.8%2719B  12k|bash                 2062   12M  49k1.5%|mysqld       387M|   0     0 |  21  201    0  175    0
Apr 01 01:52:47 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:47| 13  20  67   0   0|3556M 1072M  163M 3063M|6524B 2106B|   0   380k|   0  14.0 |3391  6817 |1.62 1.30 0.86|2.0   0 382|   0     0 |bash                 2062 2.8%2072k  23k|bash                 2062 2072k  23k2.8%|mysqld       387M|   0     0 |  21  201    0  175    0
Apr 01 01:52:48 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:48| 17  19  64   0   0|3560M 1067M  163M 3064M|6507B 2214B|   0   664k|   0  23.0 |4257  9040 |1.57 1.30 0.86| 16   0 342|   0     0 |systemd              1    5.8%   0    0 |bash                 2062 2621k  19k1.5%|mysqld       387M|   0     0 |  21  201    0  175    0
Apr 01 01:52:49 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:49| 42  13  45   0   0|3619M 1007M  163M 3065M|5361B 2148B|   0   480k|   0  5.00 |2668  3718 |1.57 1.30 0.86|5.0   0 143|   0     0 |uwsgi                29092 19%6065k  37k|uwsgi                290936065k  38k 19%|mysqld       387M|   0     0 |  21  203    0  168    0
Apr 01 01:52:50 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:50| 47   7  46   0   0|3705M  922M  163M 3065M|4994B 2106B|   0   492k|   0  9.00 |1716  2421 |1.57 1.30 0.86|3.0   0 7.0|   0     0 |uwsgi                29093 25%9894k   7B|uwsgi                29092  10M   7B 25%|mysqld       387M|   0     0 |  21  205    0  168    0
Apr 01 01:52:51 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:51| 52  14  33   0   0|3760M  864M  164M 3067M|6125B 2160B|   0  1388k|   0  29.0 |3979    55k|1.57 1.30 0.86|6.0   0  11|   0     0 |uwsgi                29093 29%7302k  99k|uwsgi                290927128k 802k 28%|mysqld       387M|   0     0 |  21  209    0  169    0
Apr 01 01:52:52 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:52| 24  21  55   0   0|3770M  854M  164M 3068M|5634B 2160B|   0   356k|   0  13.0 |4328  8744 |1.57 1.30 0.86|2.0   0 448|   0     0 |uwsgi                290939.5% 289k 121k|bash                 2062 2204k  28k3.2%|mysqld       387M|   0     0 |  21  205    0  172    0
Apr 01 01:52:53 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:53| 20  22  58   0   0|3787M  836M  164M 3068M|5936B 2202B|   0   720k|   0  22.0 |4359  7398 |1.69 1.33 0.88|5.0   0 274|   0     0 |systemd              1    7.5%   0    0 |cinder-schedule      298523303k1308B6.0%|mysqld       387M|   0     0 |  21  205    0  159    0
Apr 01 01:52:54 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:54| 32  24  44   0   0|3838M  785M  164M 3068M|6574B 2106B|   0   368k|   0  11.0 |3630  6853 |1.69 1.33 0.88|3.0   0 521|   0     0 |cinder-schedule      29852 26%  12M  37k|cinder-schedule      29852  12M  37k 26%|mysqld       387M|   0     0 |  21  205    0  159    0
Apr 01 01:52:55 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:55| 48  22  30   0   0|3894M  729M  164M 3069M|  16k 2052B|   0   524k|   0  8.00 |4307    30k|1.69 1.33 0.88|5.0   0 283|   0     0 |cinder-schedule      29852 26%8055k 248k|cinder-schedule      298528055k 248k 26%|mysqld       387M|   0     0 |  21  207    0  151    0
Apr 01 01:52:56 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:56| 58   9  33   0   0|3985M  636M  164M 3070M|  14k 2214B|   0  2008k|   0  35.0 |3471  8186 |1.69 1.33 0.88|3.0   0 5.0|   0     0 |cinder-volume        30605 24%  12M  37k|cinder-volume        30605  12M  37k 24%|mysqld       387M|   0     0 |  21  211    0  153    0
Apr 01 01:52:57 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:57| 52   9  39   0   0|4049M  571M  164M 3071M|5168B 2160B|   0   628k|   0  28.0 |3055  7034 |1.69 1.33 0.88|4.0   0 8.0|   0     0 |cinder-volume        30605 28%7255k 351k|cinder-volume        306057255k 351k 28%|mysqld       388M|   0     0 |  21  221    0  159    0
Apr 01 01:52:58 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:58| 38  16  45   0   0|4037M  582M  164M 3071M|  12k 2160B|   0   664k|   0  15.0 |3045  5651 |1.95 1.39 0.90|3.0   0 324|   0     0 |openstack            31073 12%6052k  37k|bash                 2062   11M  45k0.8%|mysqld       388M|   0     0 |  21  221    0  159    0
Apr 01 01:52:59 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:52:59| 43   9  47   2   0|4028M  591M  164M 3072M|9243B 2052B| 716k  564k|31.0  19.0 |2411  3533 |1.95 1.39 0.90|4.0   0  50|   0     0 |cinder-rootwrap      311115.2%   0    0 |bash                 30901  11M  38k  0%|mysqld       388M|   0     0 |  21  221    0  157    0
Apr 01 01:53:00 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:53:00| 37  14  45   4   0|4060M  556M  164M 3074M|8753B 2160B|2680k 1060k|95.0  56.0 |2995  4756 |1.95 1.39 0.90|3.0   0 106|   0     0 |openstack            31119 25%8275k  37k|openstack            311198275k  37k 25%|mysqld       388M|   0     0 |  21  221    0  157    0
Apr 01 01:53:01 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:53:01| 39  14  46   2   0|4033M  583M  164M 3074M|6923B 2160B|  68k 8500k|17.0   748 |4562  6160 |1.95 1.39 0.90|4.0   0 291|   0     0 |cinder-rootwrap      315033.0%   0    0 |bash                 31077  11M  57k  0%|mysqld       388M|   0     0 |  21  221    0  159    0
Apr 01 01:53:02 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:53:02| 44  10  46   0   0|4077M  538M  164M 3074M|6815B 2160B|   0   676k|   0  12.0 |1942  2679 |1.95 1.39 0.90|3.0   0  15|   0     0 |openstack            31532 25%9777k  37k|cinder-volume        30777  12M6147B1.0%|mysqld       388M|   0     0 |  21  222    0  160    1
