"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015752",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 15:50:17 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 15:52:34,23.929,2.519,73.552,0,0,866164736,3814989824,177819648,3357175808,5687,2160,0,376832,0,16,769,843,1,0.800,0.570,1,0,2,0,0,14,29,0,309,0
13-03 15:52:35,21.554,6.266,71.930,0,0.251,839192576,3841949696,177819648,3357188096,7196,2160,0,32768,0,3,1188,1764,1,0.800,0.570,2,0,82,0,0,14,29,0,313,0
13-03 15:52:36,24.500,2.750,72.750,0,0,871747584,3809394688,177819648,3357188096,6553,2160,0,0,0,0,1104,1700,1,0.800,0.570,1,0,1,0,0,14,29,0,313,0
13-03 15:52:37,21.357,5.528,72.864,0,0.251,858144768,3822948352,177819648,3357233152,6726,2160,0,53248,0,5,966,1300,1,0.810,0.570,2,0,66,0,0,14,29,0,313,0
13-03 15:52:38,20.449,7.731,71.571,0.249,0,822550528,3858399232,177831936,3357364224,14948,2160,0,159744,0,14,1492,2590,1,0.810,0.570,2,0,129,0,0,14,29,0,311,0
13-03 15:52:39,19.241,8.101,72.658,0,0,856711168,3824189440,177836032,3357409280,6014,2202,0,421888,0,17,1390,2257,1,0.810,0.570,1,0,152,0,0,14,29,0,311,0
13-03 15:52:40,22.388,5.224,71.891,0.249,0.249,821886976,3859013632,177840128,3357405184,5409,2160,0,208896,0,19,1456,2321,1,0.810,0.570,4,0,87,0,0,14,29,0,308,0
13-03 15:52:41,23.559,4.511,71.679,0.251,0,866594816,3814248448,177848320,3357433856,5672,1944,0,589824,0,22,947,1345,1,0.810,0.570,1,0,63,0,0,14,29,0,308,0
13-03 15:52:42,25.377,2.513,72.111,0,0,872734720,3808047104,177856512,3357478912,17036,2160,0,28672,0,5,1798,3072,1,0.810,0.580,1,0,2,0,0,14,29,0,306,0
13-03 15:52:43,23.077,4.218,72.457,0,0.248,866304000,3814305792,177856512,3357646848,5194,2160,0,0,0,0,835,1006,1,0.810,0.580,1,0,23,0,0,14,29,0,306,0
13-03 15:52:44,23.797,4.557,71.646,0,0,831188992,3849220096,177856512,3357843456,5868,2160,0,106496,0,9,2009,3519,1,0.810,0.580,1,0,71,0,0,14,29,0,320,0
13-03 15:52:45,23.441,2.993,73.317,0.249,0,867336192,3813072896,177856512,3357843456,5980,2106,0,155648,0,9,721,833,1,0.810,0.580,1,0,2,0,0,14,29,0,315,0
13-03 15:52:46,25,2.273,72.475,0,0.253,872067072,3808280576,177856512,3357904896,8102,2214,0,40960,0,6,1916,3201,1,0.810,0.580,1,0,0,0,0,14,31,0,329,0
13-03 15:52:47,20.603,7.286,72.111,0,0,853995520,3826331648,177856512,3357921280,5818,2160,0,0,0,0,1322,2113,1,0.810,0.580,1,0,141,0,0,14,29,0,325,0
13-03 15:52:48,24.250,2,73.500,0,0.250,871657472,3808641024,177860608,3357945856,5752,2160,0,65536,0,6,917,1333,1,0.810,0.580,1,0,0,0,0,14,29,0,331,0
13-03 15:52:49,21.970,4.545,73.485,0,0,858402816,3821760512,177860608,3358081024,6126,2106,0,0,0,0,880,1162,1,0.810,0.580,1,0,53,0,0,14,29,0,314,0
13-03 15:52:50,21.642,5.721,72.388,0.249,0,833691648,3846447104,177860608,3358101504,6696,1998,0,303104,0,25,1227,1863,1,0.810,0.580,2,0,81,0,0,14,29,0,318,0
13-03 15:52:51,22.922,3.275,73.804,0,0,872337408,3807801344,177864704,3358097408,8474,2160,0,389120,0,17,784,947,1,0.810,0.580,1,0,2,0,0,14,31,0,310,0
13-03 15:52:52,21.642,5.721,72.388,0,0.249,838455296,3841646592,177864704,3358134272,23080,2160,0,0,0,0,1376,2183,1,0.820,0.580,1,0,67,0,0,14,29,0,317,0
13-03 15:52:53,23.426,3.275,73.300,0,0,873324544,3806765056,177864704,3358142464,6862,2160,0,0,0,0,910,1256,1,0.820,0.580,1,0,1,0,0,14,31,0,313,0
13-03 15:52:54,20.050,7.268,72.682,0,0,854147072,3825782784,177864704,3358298112,14452,2160,0,49152,0,3,1228,1702,1,0.820,0.580,1,0,95,0,0,14,29,0,315,0
13-03 15:52:55,21.303,6.516,71.679,0.501,0,822894592,3857022976,177864704,3358306304,8438,2106,0,2781184,0,123,1717,2394,1,0.820,0.580,1,0,134,0,0,14,29,0,311,0
13-03 15:52:56,21.303,5.263,72.682,0.501,0.251,858914816,3820953600,177868800,3358334976,8369,2202,0,225280,0,9,1088,1455,1,0.820,0.580,1,0,75,0,0,14,29,0,311,0
13-03 15:52:57,20.352,8.291,71.106,0.251,0,827973632,3851886592,177897472,3358314496,7293,2214,0,262144,0,27,1710,2729,1,0.820,0.580,1,0,148,0,0,14,29,0,302,0
13-03 15:52:58,23.750,2.750,73,0.500,0,866324480,3813470208,177909760,3358367744,6783,2160,0,864256,0,32,858,928,1,0.820,0.580,1,0,2,0,0,14,29,0,302,0
13-03 15:52:59,23.426,3.526,72.796,0,0.252,822779904,3856793600,177926144,3358568448,6231,1944,0,40960,0,6,1695,3142,1,0.820,0.580,2,0,11,0,0,14,29,0,307,0
13-03 15:53:00,22.556,3.759,73.684,0,0,865906688,3813666816,177926144,3358568448,6039,2160,0,577536,0,2,664,863,1,0.820,0.580,1,0,12,0,0,14,29,0,307,0
13-03 15:53:01,24.378,4.726,70.647,0.249,0,827961344,3851427840,177938432,3358736384,5558,2106,0,131072,0,14,1959,3511,1,0.820,0.580,1,0,71,0,0,14,29,0,312,0
13-03 15:53:02,23.192,2.993,73.566,0,0.249,865255424,3814100992,177946624,3358760960,5249,2214,0,356352,0,15,736,843,1,0.820,0.590,1,0,4,0,0,14,29,0,312,0
13-03 15:53:03,23.990,2.778,73.232,0,0,874708992,3804639232,177946624,3358769152,6193,2160,0,32768,0,5,1702,3006,1,0.820,0.590,2,0,0,0,0,14,31,0,316,0
13-03 15:53:04,19.647,7.557,72.796,0,0,854061056,3825078272,177946624,3358973952,12316,2202,0,0,0,0,1324,2042,1,0.820,0.590,1,0,106,0,0,14,29,0,318,0
13-03 15:53:05,23.058,3.258,73.183,0.251,0.251,823328768,3855773696,177954816,3358998528,4989,2106,0,73728,0,8,1020,1580,1,0.820,0.590,1,0,10,0,0,14,29,0,315,0
13-03 15:53:06,22.444,4.988,72.569,0,0,861986816,3817111552,177954816,3359002624,5611,2214,0,0,0,0,859,1112,1,0.820,0.590,2,0,43,0,0,14,29,0,315,0
13-03 15:53:07,21.805,5.514,72.682,0,0,835264512,3843833856,177963008,3358994432,6450,2160,0,49152,0,3,1207,1847,1,0.830,0.590,2,0,85,0,0,14,29,0,302,0
13-03 15:53:08,22.111,3.769,73.869,0,0.251,871358464,3807707136,177971200,3359019008,5014,1890,0,126976,0,8,691,720,1,0.830,0.590,1,0,2,0,0,14,29,0,302,0
13-03 15:53:09,21.859,5.528,72.613,0,0,839303168,3839635456,177971200,3359141888,5488,2214,0,0,0,0,1366,2344,1,0.830,0.590,1,0,65,0,0,14,29,0,302,0
13-03 15:53:10,22.807,3.258,73.935,0,0,873734144,3805200384,177971200,3359145984,5436,2160,0,0,0,0,820,1047,1,0.830,0.590,5,0,1,0,0,14,29,0,305,1
13-03 15:53:11,21,6.500,72,0.250,0.250,846192640,3832684544,177991680,3359182848,6702,2106,0,163840,0,14,1367,2243,1,0.830,0.590,2,0,90,0,0,14,29,0,300,0
13-03 15:53:12,23.308,3.759,72.682,0.251,0,824233984,3854622720,178003968,3359186944,7634,2214,0,102400,0,11,1255,1971,1,0.830,0.590,2,0,48,0,0,14,29,0,306,0
13-03 15:53:13,22.055,4.010,73.935,0,0,874299392,3804532736,178003968,3359207424,5778,2160,0,323584,0,13,801,862,1,0.830,0.590,1,0,7,0,0,14,29,0,300,0
13-03 15:53:14,21.303,6.266,72.180,0,0.251,856236032,3822579712,178003968,3359223808,8774,2160,0,57344,0,8,1373,2050,1,0.830,0.590,1,0,83,0,0,14,29,0,304,0
13-03 15:53:15,22.750,4.750,72.250,0.250,0,831377408,3847430144,178008064,3359227904,16189,2254,0,53248,0,5,1475,2363,1,0.830,0.590,2,0,64,0,0,14,29,0,297,0
13-03 15:53:16,24.060,2.506,73.434,0,0,870985728,3807793152,178016256,3359248384,5582,2160,0,327680,0,14,788,886,1,0.830,0.590,1,0,2,0,0,14,29,0,297,0
13-03 15:53:17,20.551,6.516,72.682,0,0.251,835637248,3843092480,178028544,3359281152,6399,1944,0,81920,0,8,1462,2378,1.240,0.880,0.610,1,0,88,0,0,14,29,0,290,0
13-03 15:53:18,22.807,3.258,73.684,0.251,0,874323968,3804315648,178032640,3359363072,5538,2160,0,192512,0,9,847,1009,1.240,0.880,0.610,1,0,2,0,0,14,29,0,292,0
13-03 15:53:19,21.859,5.528,72.613,0,0,860610560,3817869312,178036736,3359518720,6288,2106,0,49152,0,6,1252,1883,1.240,0.880,0.610,1,0,53,0,0,14,29,0,281,0
13-03 15:53:20,20.352,6.784,72.613,0,0.251,835964928,3842367488,178044928,3359657984,7028,2214,0,323584,0,32,1335,1913,1.240,0.880,0.610,1,0,81,0,0,14,29,0,285,0
13-03 15:53:21,23.058,3.509,73.183,0.251,0,874934272,3803385856,178049024,3359666176,6729,2160,0,143360,0,8,754,860,1.240,0.880,0.610,1,0,2,0,0,14,31,0,271,0
13-03 15:53:22,21.357,6.030,72.613,0,0,847233024,3831046144,178049024,3359703040,16347,2160,0,0,0,0,1473,2118,1.220,0.880,0.610,1,0,68,0,0,14,29,0,278,0
13-03 15:53:23,23.940,3.491,72.569,0,0,874696704,3803549696,178057216,3359727616,7493,2160,0,73728,0,6,1041,1526,1.220,0.880,0.610,1,0,0,0,0,14,29,0,271,0
13-03 15:53:24,20.151,6.801,73.048,0,0,857477120,3820752896,178061312,3359739904,6516,2160,0,77824,0,5,1090,1527,1.220,0.880,0.610,1,0,99,0,0,14,29,0,271,0
13-03 15:53:25,21.859,5.779,71.859,0.251,0.251,826044416,3852046336,178065408,3359870976,5288,2160,16384,1175552,1,29,1299,1995,1.220,0.880,0.610,1,1,56,0,0,14,29,0,262,0
13-03 15:53:26,20.603,5.528,72.111,1.759,0,863195136,3814842368,178077696,3359911936,6996,1944,0,2134016,0,135,1184,1335,1.220,0.880,0.610,1,0,72,0,0,14,29,0,262,0
13-03 15:53:27,18.136,10.076,71.537,0.252,0,827006976,3850989568,178094080,3359936512,8054,2160,0,323584,0,39,1843,3314,1.360,0.920,0.630,2,0,203,0,0,14,29,0,268,0
13-03 15:53:28,23.691,2.494,73.317,0.249,0.249,864579584,3813384192,178098176,3359961088,6824,2106,0,217088,0,9,777,857,1.360,0.920,0.630,1,0,16,0,0,14,29,0,262,0
13-03 15:53:29,20.948,8.479,70.075,0.499,0,839000064,3838930944,178110464,3359981568,7304,2214,0,217088,0,25,1662,2632,1.360,0.920,0.630,1,0,148,0,0,14,29,0,268,0
13-03 15:53:30,22.556,3.509,73.434,0.251,0.251,872382464,3805528064,178114560,3359997952,16111,2106,0,778240,0,24,793,857,1.360,0.920,0.630,1,0,2,0,0,14,29,0,264,0
13-03 15:53:31,24.372,3.769,71.859,0,0,831463424,3846275072,178114560,3360165888,7911,2214,0,491520,0,2,1872,3026,1.360,0.920,0.630,1,0,21,0,0,14,29,0,279,0
13-03 15:53:32,23.500,3.250,73.250,0,0,874045440,3803652096,178114560,3360202752,8644,2160,0,0,0,0,791,874,1.330,0.920,0.630,1,0,4,0,0,14,29,0,264,0
13-03 15:53:33,23.929,4.282,71.537,0,0.252,839487488,3838038016,178118656,3360362496,6369,2160,0,106496,0,9,2146,3671,1.330,0.920,0.630,2,0,71,0,0,14,29,0,278,0
13-03 15:53:34,22.807,3.759,73.434,0,0,876781568,3800707072,178122752,3360395264,5725,2202,0,151552,0,9,709,830,1.330,0.920,0.630,1,0,2,0,0,14,29,0,272,0
13-03 15:53:35,23.869,4.271,71.859,0,0,826093568,3851190272,178122752,3360595968,7486,1944,0,0,0,0,2206,3843,1.330,0.920,0.630,1,0,70,0,0,14,29,0,287,0
13-03 15:53:36,22.922,3.526,73.552,0,0,871251968,3806023680,178122752,3360604160,5998,2160,0,4096,0,1,849,1036,1.330,0.920,0.630,1,0,36,0,0,14,29,0,283,0
13-03 15:53:37,22.250,5,72.500,0,0.250,842399744,3834863616,178122752,3360616448,6443,2160,0,0,0,0,1166,1760,1.310,0.920,0.630,1,0,52,0,0,14,29,0,289,0
13-03 15:53:38,23,3.500,73.250,0.250,0,826630144,3850625024,178122752,3360624640,7848,2202,0,69632,0,8,881,1200,1.310,0.920,0.630,1,0,3,0,0,14,29,0,285,0
13-03 15:53:39,20.603,6.030,73.367,0,0,868818944,3808411648,178126848,3360645120,6382,2202,0,327680,0,15,936,1474,1.310,0.920,0.630,2,0,81,0,0,14,29,0,285,0
13-03 15:53:40,22.306,5.013,72.682,0,0,838443008,3838623744,178126848,3360808960,5354,2160,0,45056,0,5,1277,2013,1.310,0.920,0.630,1,0,64,0,0,14,29,0,286,0
13-03 15:53:41,24.311,2.256,73.183,0,0.251,876978176,3800084480,178126848,3360813056,6748,2160,0,0,0,0,734,748,1.310,0.920,0.630,1,0,2,0,0,14,29,0,286,0
13-03 15:53:42,18.640,9.320,72.040,0,0,827727872,3849302016,178130944,3360837632,6130,2160,0,106496,0,8,1594,2770,1.280,0.920,0.630,1,0,128,0,0,14,29,0,281,0
13-03 15:53:43,18.090,9.296,72.362,0.251,0,853204992,3823759360,178135040,3360894976,7168,2160,0,311296,0,10,1498,2384,1.280,0.920,0.630,1,0,174,0,0,14,29,0,283,0
13-03 15:53:44,23.367,3.266,73.116,0.251,0,893358080,3783028736,178147328,3361460224,23056,1998,32768,69632,1,6,775,810,1.280,0.920,0.630,2,0,1,0,0,14,29,0,266,0
13-03 15:53:45,10.804,5.025,71.357,12.563,0.251,902549504,3771191296,178655232,3363446784,7191,2106,0,9523200,0,815,3905,7474,1.280,0.920,0.630,1,0,1,0,0,14,33,0,266,0
13-03 15:53:46,14.250,4.750,68.250,12.750,0,903487488,3769618432,179097600,3363516416,7559,2160,0,10182656,0,882,4147,9220,1.280,0.920,0.630,1,0,0,0,0,14,33,0,255,0
13-03 15:53:47,23.367,3.518,71.859,1.005,0.251,872374272,3800666112,179113984,3363553280,6793,2160,0,6762496,0,58,804,1300,1.260,0.930,0.640,1,0,6,0,0,14,29,0,257,0
13-03 15:53:48,22.306,3.759,72.682,1.253,0,902127616,3770855424,179167232,3363553280,6224,2160,0,1179648,0,151,1981,3213,1.260,0.930,0.640,1,0,1,0,0,14,31,0,247,0
13-03 15:53:49,15.736,5.076,73.096,6.091,0,902529024,3770122240,179412992,3363631104,6932,2160,0,3633152,0,517,5121,8835,1.260,0.930,0.640,0,1,0,0,0,14,31,0,247,0
13-03 15:53:50,16.750,9,72,2,0.250,846254080,3826298880,179470336,3363667968,7248,2160,0,962560,0,103,1844,3464,1.260,0.930,0.640,1,0,178,0,0,14,29,0,238,0
13-03 15:53:51,23.940,3.242,70.324,2.494,0,893243392,3778560000,179499008,3364372480,7180,2160,0,7012352,0,107,990,1492,1.260,0.930,0.640,1,1,2,0,0,14,29,0,238,0
13-03 15:53:52,22.807,2.757,73.183,1.253,0,845705216,3824672768,179531776,3365441536,6302,2160,61440,5103616,4,59,950,1239,1.240,0.930,0.640,1,0,6,0,0,14,29,0,230,0
13-03 15:53:53,22.670,3.778,73.552,0,0,899088384,3771289600,179531776,3365441536,7229,2160,0,53248,0,5,742,819,1.240,0.930,0.640,1,0,2,0,0,14,29,0,230,0
13-03 15:53:54,23.308,3.008,73.684,0,0,849108992,3821252608,179531776,3365457920,11146,1944,0,69632,0,5,760,786,1.240,0.930,0.640,1,0,4,0,0,14,29,0,223,0
13-03 15:53:55,24.250,2.500,73,0,0.250,909774848,3760582656,179531776,3365457920,12633,2160,0,0,0,0,814,888,1.240,0.930,0.640,1,0,4,0,0,14,29,0,223,0
13-03 15:53:56,22.556,4.010,72.431,1.003,0,861433856,3808911360,179535872,3365466112,14266,2160,0,3813376,0,307,1378,876,1.240,0.930,0.640,1,0,4,0,0,14,29,0,218,0
13-03 15:53:57,23.174,3.023,73.804,0,0,920375296,3749965824,179535872,3365470208,8330,2160,0,0,0,0,722,760,1.220,0.930,0.640,2,0,3,0,0,14,29,0,218,0
13-03 15:53:58,23.308,3.008,73.684,0,0,884117504,3786207232,179535872,3365486592,15378,2106,0,0,0,0,727,780,1.220,0.930,0.640,2,0,3,0,0,14,29,0,212,0
13-03 15:53:59,23.367,3.266,73.116,0,0.251,836517888,3833806848,179539968,3365482496,6364,2214,0,258048,0,9,752,810,1.220,0.930,0.640,1,0,4,0,0,14,29,0,212,0
13-03 15:54:00,22.111,4.523,73.116,0,0.251,881643520,3788660736,179548160,3365494784,7644,2160,0,266240,0,12,840,1020,1.220,0.930,0.640,1,0,2,0,0,14,29,0,197,0
13-03 15:54:01,22.864,4.020,72.864,0.251,0,842579968,3827703808,179548160,3365515264,7357,2160,0,782336,0,82,907,820,1.220,0.930,0.640,1,0,4,0,0,14,29,0,197,0
13-03 15:54:02,22.886,3.483,73.383,0.249,0,893665280,3776610304,179556352,3365515264,6112,2202,0,69632,0,6,780,905,1.200,0.930,0.640,1,0,4,0,0,14,29,0,183,0
13-03 15:54:03,22.807,3.759,73.434,0,0,850337792,3819921408,179556352,3365527552,6453,1944,0,0,0,0,711,729,1.200,0.930,0.640,2,0,4,0,0,14,29,0,183,0
13-03 15:54:04,23.810,2.757,73.183,0,0.251,913219584,3757039616,179556352,3365527552,6689,2160,0,0,0,0,780,850,1.200,0.930,0.640,1,0,5,0,0,14,29,0,168,0
13-03 15:54:05,23.308,3.008,73.684,0,0,850837504,3819352064,179556352,3365593088,6454,2214,0,0,0,0,694,755,1.200,0.930,0.640,1,0,1,0,0,14,29,0,168,0
13-03 15:54:06,22.613,3.769,73.618,0,0,913555456,3756634112,179560448,3365588992,7047,2148,0,8192,0,2,767,820,1.200,0.930,0.640,1,0,5,0,0,14,29,0,162,0
13-03 15:54:07,22.750,3.750,73.250,0,0.250,868012032,3802148864,179568640,3365609472,5858,2160,0,77824,0,2,712,755,1.180,0.930,0.640,1,0,3,0,0,14,29,0,162,0
13-03 15:54:08,24.060,2.256,73.684,0,0,919621632,3750539264,179568640,3365609472,5828,2106,0,0,0,0,671,678,1.180,0.930,0.640,1,0,3,0,0,14,29,0,162,0
13-03 15:54:09,11.196,19.084,69.466,0,0.254,835371008,3834695680,179572736,3365695488,15357,2214,0,692224,0,15,2949,5168,1.180,0.930,0.640,2,0,510,0,0,14,29,0,158,0
13-03 15:54:10,10.076,20.907,68.766,0,0.252,834711552,3835248640,179585024,3365789696,7443,2106,0,614400,0,19,2960,5359,1.180,0.930,0.640,1,0,497,0,0,14,29,0,158,0
13-03 15:54:11,7.653,23.724,68.367,0,0.255,834408448,3835371520,179585024,3365961728,6904,2214,0,942080,0,19,2903,4904,1.180,0.930,0.640,1,0,525,0,0,14,29,0,147,0
13-03 15:54:12,9.160,21.883,68.702,0.254,0,834846720,3834949632,179585024,3365941248,7087,1944,0,880640,0,19,2887,4958,1.170,0.930,0.650,2,0,484,0,0,14,29,0,147,0
13-03 15:54:13,8.816,21.914,69.018,0,0.252,835649536,3834114048,179585024,3365974016,5630,2160,0,106496,0,7,2884,4915,1.170,0.930,0.650,1,0,475,0,0,14,29,0,137,0
13-03 15:54:14,16.373,12.091,71.285,0,0.252,852840448,3816873984,179589120,3366019072,8962,2160,0,131072,0,5,1830,2920,1.170,0.930,0.650,1,0,250,0,0,14,29,0,137,0
13-03 15:54:15,23.929,2.267,73.804,0,0,914382848,3755257856,179589120,3366076416,7322,2254,20480,0,1,0,769,809,1.170,0.930,0.650,1,0,4,0,0,14,29,0,133,0
13-03 15:54:16,22.864,9.296,66.583,1.256,0,879357952,3789946880,179601408,3366268928,5292,2160,77824,16384,4,1,1712,2714,1.170,0.930,0.650,2,0,135,0,0,15,29,0,135,0
13-03 15:54:17,8.906,22.901,67.430,0.509,0.254,880463872,3788365824,179601408,3366645760,6603,2160,282624,1323008,2,31,3173,5457,1.240,0.950,0.650,2,0,526,0,0,15,29,0,126,0
13-03 15:54:18,12.594,17.128,70.025,0,0.252,890175488,3778502656,179601408,3366744064,6771,2160,0,114688,0,7,2302,3770,1.240,0.950,0.650,1,0,370,0,0,15,29,0,126,0
13-03 15:54:19,22.864,3.769,73.367,0,0,954396672,3714281472,179601408,3366744064,8692,2052,0,131072,0,6,792,940,1.240,0.950,0.650,1,0,5,0,0,15,29,0,114,0
13-03 15:54:20,19.347,10.050,70.352,0.251,0,880082944,3788582912,179605504,3366756352,14624,2268,0,286720,0,11,1678,2990,1.240,0.950,0.650,1,0,201,0,0,15,29,0,116,0
13-03 15:54:21,2.764,4.271,92.714,0,0.251,880205824,3788234752,179605504,3366981632,12809,2158,0,65536,0,5,914,1755,1.240,0.950,0.650,2,0,83,0,0,15,29,0,113,0
13-03 15:54:22,1.005,0.754,98.241,0,0,880209920,3788230656,179605504,3366981632,5323,2390,0,229376,0,17,442,707,1.140,0.930,0.650,0,0,2,0,0,15,29,0,113,0
13-03 15:54:23,9.774,18.296,71.679,0,0.251,881672192,3786633216,179605504,3367116800,6666,2280,0,212992,0,7,2619,4425,1.140,0.930,0.650,2,0,464,0,0,15,29,0,104,0
13-03 15:54:24,20.151,6.549,73.300,0,0,921661440,3746562048,179613696,3367170048,9506,2160,0,0,0,0,1144,1614,1.140,0.930,0.650,1,0,80,0,0,15,29,0,106,0
13-03 15:54:25,23.500,2.750,73.500,0,0.250,967790592,3699515392,179695616,3367952384,16647,2160,0,569344,0,3,787,796,1.140,0.930,0.650,0,1,2,0,0,15,31,0,99,0
13-03 15:54:26,8.521,4.261,72.682,14.536,0,972324864,3691884544,180146176,3370463232,8123,2254,0,8773632,0,651,2896,4845,1.140,0.930,0.650,0,1,1,0,0,15,31,0,101,0
13-03 15:54:27,5.500,3.500,72.500,18.250,0.250,974712832,3686965248,180621312,3372367872,8355,2160,0,10457088,0,779,3289,4829,1.130,0.940,0.650,0,1,0,0,0,15,31,0,91,0
13-03 15:54:28,5.764,3.008,73.434,17.794,0,977723392,3680800768,181116928,3374796800,7034,2160,0,10121216,0,737,3470,4956,1.130,0.940,0.650,1,0,0,0,0,15,31,0,91,0
13-03 15:54:29,4.859,2.046,74.936,18.159,0,980279296,3675578368,181608448,3376844800,6745,2052,0,9908224,0,718,3505,4887,1.130,0.940,0.650,0,1,0,0,0,15,31,0,84,0
13-03 15:54:30,5.263,3.008,72.932,18.546,0.251,982650880,3670020096,182075392,3379339264,6421,2052,0,10293248,0,752,3383,4875,1.130,0.940,0.650,0,1,0,0,0,15,31,0,84,0
13-03 15:54:31,5.290,2.267,73.804,18.640,0,985493504,3664760832,182476800,3381190656,8422,2160,0,8683520,0,641,3240,4512,1.130,0.940,0.650,0,1,1,0,0,15,31,0,74,0
13-03 15:54:32,7.035,3.518,69.095,20.101,0.251,987590656,3661574144,182874112,3381821440,8931,2160,0,12017664,0,991,4348,6582,1.200,0.950,0.660,1,0,2,0,0,15,31,0,74,0
13-03 15:54:33,8.543,2.513,72.111,16.834,0,990150656,3657412608,183296000,3382878208,16372,2160,0,8593408,0,647,2919,6380,1.200,0.950,0.660,0,1,0,0,0,15,31,0,56,0
13-03 15:54:34,9.114,5.823,68.354,16.456,0.253,991432704,3656462336,183746560,3382030336,6968,2234,0,11603968,0,1012,4762,9268,1.200,0.950,0.660,1,0,0,0,0,15,31,0,56,0
13-03 15:54:35,9.320,5.793,68.514,16.373,0,993550336,3654270976,184250368,3381571584,6866,2106,0,12718080,0,1083,4960,10268,1.200,0.950,0.660,1,0,0,0,0,15,31,0,42,0
13-03 15:54:36,8.521,5.013,69.925,16.291,0.251,995131392,3651829760,184528896,3382124544,6518,2214,0,10031104,0,820,4172,8552,1.200,0.950,0.660,2,0,0,0,0,15,31,0,42,0
13-03 15:54:37,10.025,5.263,69.674,15.038,0,996855808,3649265664,184832000,3382620160,14351,2160,0,12054528,0,1050,5271,12920,1.260,0.970,0.670,3,0,0,0,0,15,31,0,33,0
13-03 15:54:38,12.152,13.924,68.861,4.810,0.253,909197312,3736604672,184913920,3382480896,6013,2202,36864,2682880,3,223,2607,5242,1.260,0.970,0.670,2,0,294,0,0,15,29,0,34,0
13-03 15:54:39,17.910,10.199,71.393,0.249,0.249,936816640,3708903424,184934400,3382542336,7844,1986,0,6811648,0,24,1569,2737,1.260,0.970,0.670,1,0,172,0,0,15,29,0,32,0
13-03 15:54:40,20.151,3.275,73.300,3.023,0.252,976474112,3668127744,184991744,3383558144,5429,2160,339968,7057408,4,79,955,1283,1.260,0.970,0.670,0,1,4,0,0,15,29,0,32,0
13-03 15:54:41,16.834,3.769,72.613,6.784,0,994480128,3647938560,185184256,3385405440,11021,2160,65536,4653056,1,361,2183,3916,1.260,0.970,0.670,1,0,0,0,0,15,31,0,24,0
13-03 15:54:42,7.053,3.526,72.040,17.128,0.252,997400576,3642884096,185577472,3387105280,12111,2160,0,11603968,0,1017,4388,8173,1.320,0.990,0.670,1,0,2,0,0,15,31,0,24,0
13-03 15:54:43,10.660,3.553,73.096,12.690,0,999231488,3640078336,185835520,3387727872,7945,2160,0,8060928,0,687,4123,6118,1.320,0.990,0.670,2,0,0,0,0,15,31,0,15,0
13-03 15:54:44,13.636,13.384,69.697,3.030,0.253,913113088,3723862016,185896960,3389923328,4516,2160,126976,6307840,4,136,2562,4169,1.320,0.990,0.670,0,2,270,0,0,15,29,0,16,0
13-03 15:54:45,6.410,14.872,73.846,4.872,0,916078592,3718901760,186007552,3391696896,6796,2160,4964352,7712768,318,241,3496,5801,1.320,0.990,0.670,1,0,228,0,0,15,29,0,16,0
13-03 15:54:46,19.697,8.333,69.192,2.525,0.253,939216896,3692662784,186159104,3394555904,5963,2160,86016,9457664,21,284,2289,3675,1.320,0.990,0.670,1,0,125,0,0,15,29,0,18,0
13-03 15:54:47,18,3.250,73,5.750,0,979238912,3651387392,186306560,3395624960,15317,1944,0,4120576,0,322,2136,2796,1.540,1.040,0.690,0,1,1,0,0,15,31,0,16,0
13-03 15:54:48,18,5.500,72.500,3.750,0.250,933187584,3696848896,186392576,3396034560,7670,2106,0,2560000,0,240,2052,2799,1.540,1.040,0.690,1,0,69,0,0,15,29,0,17,0
13-03 15:54:49,23.929,2.267,73.804,0,0,969846784,3660152832,186400768,3396055040,5667,2214,0,192512,0,11,1043,1499,1.540,1.040,0.690,1,0,1,0,0,15,31,0,22,0
13-03 15:54:50,20.551,7.268,71.930,0,0.251,954265600,3675717632,186400768,3396071424,6865,2234,0,180224,0,9,1284,1942,1.540,1.040,0.690,1,0,150,0,0,15,29,0,23,0
13-03 15:54:51,24.190,3.242,72.319,0.249,0,971460608,3658416128,186408960,3396165632,9144,2160,0,225280,0,15,1482,2279,1.540,1.040,0.690,1,0,0,0,0,15,31,0,34,0
13-03 15:54:52,21.805,5.013,72.932,0,0.251,949428224,3680268288,186413056,3396337664,15745,2106,0,163840,0,7,1124,1686,1.490,1.040,0.690,1,0,25,0,0,15,29,0,37,0
13-03 15:54:53,25.313,2.005,72.682,0,0,968826880,3660775424,186413056,3396431872,6654,2214,0,208896,0,13,1449,2439,1.490,1.040,0.690,1,0,0,0,0,15,31,0,47,0
13-03 15:54:54,22.807,5.013,71.930,0.251,0,956899328,3672510464,186413056,3396624384,11272,2106,0,163840,0,10,1397,2097,1.490,1.040,0.690,1,0,73,0,0,15,29,0,51,0
