-- Logs begin at Fri 2020-04-17 01:08:15 UTC, end at Fri 2020-04-17 05:18:08 UTC. --
Apr 17 04:45:50 cloud-provider-iscsi-0000000309 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 04:45:50 cloud-provider-iscsi-0000000309 dstat.sh[24057]: [286B blob data]
Apr 17 04:45:50 cloud-provider-iscsi-0000000309 dstat.sh[24057]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 04:50:31 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:31|  5   3  72  20   0| 941M 3370M  157M 3383M|6335B 3182B|   0  5720k|   0   399 |2195  4046 |1.10 0.95 0.66|  0 1.0   0|   0     0 |mysqld               233394.5%   0    0 |python2              24143  18k 462B  0%|mysqld       241M|   0     0 |  15   32    0    8    0
Apr 17 04:50:32 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:32|  6   3  71  20   0| 942M 3368M  157M 3384M|9736B 3160B|   0  6556k|   0   510 |2803  4931 |1.17 0.97 0.67|1.0   0   0|   0     0 |mysqld               233394.8%   0    0 |python2              24143  18k 450B0.2%|mysqld       242M|   0     0 |  15   32    0    8    0
Apr 17 04:50:33 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:33|  4   4  71  21   0| 943M 3367M  158M 3384M|8911B 3164B|   0  5356k|   0   427 |2316  4354 |1.17 0.97 0.67|1.0 1.0   0|   0     0 |mysqld               233395.5%   0    0 |python2              24143  18k 458B  0%|mysqld       243M|   0     0 |  15   32    0    8    0
Apr 17 04:50:34 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:34| 15  16  67   2   0| 862M 3447M  158M 3384M|8435B 2670B|  36k  920k|3.00  33.0 |2560  4991 |1.17 0.97 0.67|1.0   0 424|   0     0 |bash                 2278 2.2%  18M 628k|bash                 2278   18M 628k2.2%|mysqld       243M|   0     0 |  15   30    0    9    0
Apr 17 04:50:35 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:35| 21   6  73   0   0| 902M 3407M  158M 3384M|  10k   23k|   0   936k|   0  13.0 |1005  1323 |1.17 0.97 0.67|1.0   0  44|   0     0 |cinder-manage        8266  22%9368k 129k|cinder-manage        8266 9368k 129k 22%|mysqld       243M|   0     0 |  15   30    0   11    0
Apr 17 04:50:36 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:36| 23   3  72   3   0| 938M 3370M  158M 3386M|  15k 2160B| 396k 7332k|5.00  51.0 | 861  1044 |1.17 0.97 0.67|1.0   0 3.0|   0     0 |cinder-manage        8266  23%8528k 791k|cinder-manage        8266 8528k 791k 23%|mysqld       243M|   0     0 |  15   30    0   11    0
Apr 17 04:50:37 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:37|  9   3  73  15   0| 941M 3364M  158M 3387M|9091B   34k|   0  8196k|   0   708 |3576  7138 |1.24 0.99 0.68|  0 1.0   0|   0     0 |mysqld               233395.2%   0    0 |cinder-manage        8266  162k  42k4.8%|mysqld       244M|   0     0 |  15   32    0   11    0
Apr 17 04:50:38 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:38|  5   3  73  18   0| 945M 3351M  158M 3396M|7431B 2160B|   0    17M|   0   883 |4446  7532 |1.24 0.99 0.68|1.0   0   0|   0     0 |mysqld               233395.2%   0    0 |python2              24143  19k 460B  0%|mysqld       247M|   0     0 |  15   32    0   11    0
Apr 17 04:50:39 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:39| 15   4  73   9   0| 866M 3430M  158M 3396M|7264B 3214B|   0  5440k|   0   450 |3222  5869 |1.24 0.99 0.68|1.0   0  41|   0     0 |mysqld               233393.5%   0    0 |bash                 2278   18M 974k0.5%|mysqld       247M|   0     0 |  15   30    0   12    0
Apr 17 04:50:40 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:40|  6  13  72   9   0| 869M 3426M  158M 3397M|7879B   15k|1268k 2872k|53.0  45.0 |2473  4567 |1.24 0.99 0.68|  0 1.0 280|   0     0 |bash                 2278 2.2% 696k  19k|bash                 2278  696k  19k2.2%|mysqld       247M|   0     0 |  15   30    0   12    0
Apr 17 04:50:41 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:41|  7  13  72   7   0| 869M 3423M  158M 3399M|7066B   11k|6552k 8884k| 324   275 |3430  5617 |1.24 0.99 0.68|2.0 1.0 243|   0     0 |bash                 2278 1.8%2238k  57k|bash                 2278 2238k  57k1.8%|mysqld       247M|   0     0 |  15   30    0   12    0
Apr 17 04:50:42 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:42| 17   9  67   8   0| 890M 3401M  158M 3401M|8864B   17k|1228k 9712k|88.0   287 |2575  3945 |1.22 0.99 0.68|1.0 1.0 125|   0     0 |placement-manag      8960  15%5397k  43k|placement-manag      8960 5397k  43k 15%|mysqld       247M|   0     0 |  15   30    0   14    0
Apr 17 04:50:43 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:43| 17   3  67  13   0| 923M 3365M  159M 3403M|  16k 5668B|   0  7788k|   0   455 |2656  3901 |1.22 0.99 0.68|1.0   0   0|   0     0 |placement-manag      8960  15%7553k 161k|placement-manag      8960 7553k 161k 15%|mysqld       250M|   0     0 |  15   32    0   14    0
Apr 17 04:50:44 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:44| 18   5  72   5   0| 891M 3395M  159M 3404M|  10k 2160B|   0  3488k|   0   196 |1841  2922 |1.22 0.99 0.68|2.0   0  71|   0     0 |openstack            9030  11%4681k  37k|bash                 2278   13M 205k0.5%|mysqld       250M|   0     0 |  15   30    0   16    0
Apr 17 04:50:45 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:45| 24   3  73   0   0| 919M 3368M  159M 3404M|7458B 4726B|   0   584k|   0  19.0 |1037  1533 |1.22 0.99 0.68|1.0   0   0|   0     0 |openstack            9030  20%   -    - |python2              24143  20k 457B  0%|mysqld       250M|   0     0 |  15   30    0   21    0
Apr 17 04:50:46 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:46| 20   8  70   1   0| 907M 3378M  159M 3406M|8597B 7932B|   0  2988k|   0  42.0 |1451  2233 |1.22 0.99 0.68|1.0 1.0 149|   0     0 |openstack            9181  20%8010k  37k|bash                 2278   11M  43k0.2%|mysqld       250M|   0     0 |  15   30    0   21    0
Apr 17 04:50:47 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:47| 24   4  72   1   0| 920M 3364M  159M 3406M|7745B 2106B|   0  5004k|   0   169 |1973  3032 |1.20 0.99 0.68|1.0   0   0|   0     0 |openstack            9181  11%3224k   0 |openstack            9181 3224k   0  11%|mysqld       250M|   0     0 |  15   32    0   34    0
Apr 17 04:50:48 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:48| 23   3  73   0   0| 904M 3380M  159M 3406M|  16k 2540B|   0   520k|   0  11.0 |1056  1358 |1.20 0.99 0.68|1.0   0  22|   0     0 |openstack            9203  18%7743k  37k|bash                 2278   11M  41k  0%|mysqld       250M|   0     0 |  15   30    0   36    0
Apr 17 04:50:49 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:49| 24   3  73   0   0| 918M 3367M  159M 3407M|8717B 3070B|   0   444k|   0  12.0 |1815  2910 |1.20 0.99 0.68|1.0   0   0|   0     0 |openstack            9203  11%3483k   0 |openstack            9203 3483k   0  11%|mysqld       250M|   0     0 |  15   30    0   50    0
Apr 17 04:50:50 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:50| 22   6  72   0   0| 908M 3376M  159M 3407M|7808B 4054B|   0   488k|   0  12.0 | 948  1383 |1.20 0.99 0.68|1.0   0  72|   0     0 |openstack            9275  20%8444k  37k|bash                 2278   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   50    0
Apr 17 04:50:51 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:51| 25   4  72   0   0| 920M 3364M  159M 3407M|6604B 2106B|   0   396k|   0  10.0 |1892  3092 |1.20 0.99 0.68|1.0   0   0|   0     0 |uwsgi                262098.0%8031B  28k|openstack            9275 2790k   0 7.8%|mysqld       250M|   0     0 |  15   32    0   63    0
Apr 17 04:50:52 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:52| 19  10  72   0   0| 896M 3387M  159M 3407M|  11k 3086B|   0   412k|   0  10.0 |1647  2879 |1.10 0.97 0.68|1.0   0 185|   0     0 |openstack            9460  12%5618k  37k|bash                 2278   11M  47k0.2%|mysqld       250M|   0     0 |  15   30    0   65    0
Apr 17 04:50:53 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:53| 24   3  73   0   0| 920M 3364M  159M 3407M|  10k 8882B|   0   412k|   0  11.0 |1328  2308 |1.10 0.97 0.68|1.0   0   0|   0     0 |openstack            9460  17%5616k   0 |openstack            9460 5616k   0  17%|mysqld       250M|   0     0 |  15   32    0   73    0
Apr 17 04:50:54 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:54| 23   4  73   0   0| 888M 3396M  159M 3407M|9520B 2106B|   0   488k|   0  12.0 |1649  2513 |1.10 0.97 0.68|2.0   0  22|   0     0 |openstack            9482  12%3970k  37k|bash                 2278   11M  41k  0%|mysqld       250M|   0     0 |  15   30    0   80    0
Apr 17 04:50:55 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:55| 24   3  73   0   0| 917M 3366M  159M 3407M|8418B 3286B|   0   508k|   0  17.0 |1113  1492 |1.10 0.97 0.68|1.0   0 2.0|   0     0 |openstack            9482  21%7256k   0 |openstack            9482 7256k   0  21%|mysqld       250M|   0     0 |  15   32    0   85    0
Apr 17 04:50:56 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:56| 23   5  71   1   0| 884M 3400M  159M 3407M|6843B 2214B|   0   588k|   0  12.0 |1804  3380 |1.10 0.97 0.68|1.0   0  71|   0     0 |openstack            9556 7.5%2480k   0 |bash                 2278   11M  37k  0%|mysqld       250M|   0     0 |  15   30    0   94    0
Apr 17 04:50:57 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:57| 24   3  73   0   0| 921M 3363M  159M 3407M|7163B 4270B|   0   472k|   0  12.0 |1022  1453 |1.10 0.97 0.68|1.0   0 1.0|   0     0 |openstack            9556  21%8754k  37k|openstack            9556 8754k  37k 21%|mysqld       250M|   0     0 |  15   32    0   98    0
Apr 17 04:50:58 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:58| 21   6  72   0   0| 878M 3406M  159M 3408M|  15k 2160B|   0   140k|   0  7.00 |2245  4048 |1.10 0.97 0.68|1.0   0 104|   0     0 |uwsgi                262095.8%6025B  23k|bash                 2278   11M  45k0.2%|mysqld       250M|   0     0 |  15   30    0  109    0
Apr 17 04:50:59 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:50:59| 23   4  72   1   0| 918M 3364M  159M 3409M|  16k 5566B|   0  7364k|   0   148 |1064  1811 |1.10 0.97 0.68|1.0   0 1.0|   0     0 |openstack            9661  25%9803k  37k|openstack            9661 9803k  37k 25%|mysqld       250M|   0     0 |  15   30    0  107    0
Apr 17 04:51:00 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:00| 22   4  73   0   0| 901M 3381M  159M 3409M|7473B 2214B|   0   936k|   0  12.0 |1294  2070 |1.10 0.97 0.68|1.0   0  52|   0     0 |openstack            9713  15%6799k  37k|bash                 9618   11M  39k0.2%|mysqld       250M|   0     0 |  15   30    0  113    0
Apr 17 04:51:01 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:01| 22   5  72   1   0| 882M 3400M  159M 3409M|6678B 3214B|   0  4888k|   0   317 |1775  2042 |1.10 0.97 0.68|1.0   0  81|   0     0 |openstack            9795 5.8%2037k   0 |bash                 2278   22M  80k0.2%|mysqld       250M|   0     0 |  15   30    0  117    0
Apr 17 04:51:02 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:02| 24   2  73   1   0| 920M 3362M  159M 3409M|7453B 5496B|   0   792k|   0  6.00 |1043  1771 |1.09 0.97 0.68|1.0   0 1.0|   0     0 |openstack            9795  20%9202k  37k|openstack            9795 9202k  37k 20%|mysqld       250M|   0     0 |  15   32    0  123    0
Apr 17 04:51:03 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:03| 21   6  73   0   0| 905M 3376M  159M 3409M|6815B 4650B|   0   780k|   0  15.0 |1003  1610 |1.09 0.97 0.68|1.0   0  65|   0     0 |openstack            9860  19%7743k  37k|bash                 9739   11M  40k  0%|mysqld       250M|   0     0 |  15   30    0  122    0
Apr 17 04:51:04 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:04| 21   7  72   0   0| 871M 3410M  159M 3409M|5372B 2160B|   0   736k|   0  9.00 |1587  2653 |1.09 0.97 0.68|1.0   0 118|   0     0 |uwsgi                262102.2%3839B  13k|bash                 2278   22M  87k0.8%|mysqld       250M|   0     0 |  15   30    0  128    0
Apr 17 04:51:05 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:05| 20   7  73   0   0| 911M 3371M  159M 3409M|7930B   11k|   0   948k|   0  18.0 |1182  2158 |1.09 0.97 0.68|1.0   0  73|   0     0 |nova-manage          10051 22%9775k 231k|nova-manage          100519775k 231k 22%|mysqld       250M|   0     0 |  15   30    0  130    0
Apr 17 04:51:06 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:06| 24   3  72   1   0| 944M 3334M  159M 3412M|5863B 2160B|   0    10M|   0   294 |1359  1531 |1.09 0.97 0.68|1.0   0   0|   0     0 |nova-manage          10051 25%8243k1397k|nova-manage          100518243k1397k 25%|mysqld       250M|   0     0 |  15   30    0  130    0
Apr 17 04:51:07 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:07| 20   3  73   4   0| 967M 3310M  159M 3414M|6532B 2160B|   0  2804k|   0   182 |1818  3052 |1.08 0.98 0.68|  0 1.0 2.0|   0     0 |nova-manage          10051 19%4144k 824k|nova-manage          100514144k 824k 19%|mysqld       253M|   0     0 |  15   32    0  128    0
Apr 17 04:51:08 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:08| 10   4  72  15   0| 969M 3306M  159M 3415M|9717B   55k|   0    10M|   0   899 |5173  9719 |1.08 0.98 0.68|1.0   0   0|   0     0 |mysqld               233395.8%   0    0 |tail                 10682  52k  52k  0%|mysqld       255M|   0     0 |  15   32    0  128    0
Apr 17 04:51:09 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:09| 10   5  72  13   0| 972M 3301M  160M 3416M|8742B 5404B|   0  9192k|   0   753 |4737  9197 |1.08 0.98 0.68|  0 1.0   0|   0     0 |mysqld               233396.5%   0    0 |nova-manage          10051  30k  19k6.2%|mysqld       257M|   0     0 |  15   32    0  128    0
Apr 17 04:51:10 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:10| 13   4  70  12   0| 974M 3299M  160M 3417M|  11k 8446B|   0    10M|   0   854 |4955    11k|1.08 0.98 0.68|1.0   0   0|   0     0 |mysqld               233397.5%   0    0 |nova-manage          10051  28k  18k7.2%|mysqld       259M|   0     0 |  15   32    0  127    0
Apr 17 04:51:11 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:11| 22   5  73   0   0| 901M 3371M  160M 3417M|9976B 8380B|   0  1056k|   0  45.0 |1149  1380 |1.08 0.98 0.68|1.0   0  62|   0     0 |nova-manage          10116 11%4899k  37k|bash                 2278   22M2511k0.5%|mysqld       259M|   0     0 |  15   30    0  130    0
Apr 17 04:51:12 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:12| 24   3  71   2   0| 952M 3320M  160M 3418M|  10k 5686B|   0  5704k|   0  60.0 | 900  1219 |1.07 0.98 0.68|1.0 1.0 1.0|   0     0 |nova-manage          10116 25%  12M   0 |nova-manage          10116  12M   0  25%|mysqld       259M|   0     0 |  15   30    0  130    0
Apr 17 04:51:13 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:13| 23   3  72   2   0| 880M 3392M  160M 3418M|  10k 2160B|   0  2388k|   0  93.0 | 963  1133 |1.07 0.98 0.68|1.0   0  11|   0     0 |mysqld               233390.2%   0    0 |bash                 2278   21M  37k  0%|mysqld       259M|   0     0 |  15   30    0  131    0
Apr 17 04:51:14 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:14| 22   4  74   0   0| 928M 3344M  160M 3418M|  18k 5526B|   0  6716k|   0  38.0 |1054  1503 |1.07 0.98 0.68|1.0   0  53|   0     0 |nova-manage          10180 22%  12M  37k|nova-manage          10180  12M  37k 22%|mysqld       259M|   0     0 |  15   30    0  133    0
Apr 17 04:51:15 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:15| 23   2  72   2   0| 966M 3305M  160M 3418M|7623B 2160B|   0  3584k|   0  75.0 | 911  1253 |1.07 0.98 0.68|2.0   0 2.0|   0     0 |nova-manage          10180 25%8245k   0 |nova-manage          101808245k   0  25%|mysqld       259M|   0     0 |  15   30    0  133    0
Apr 17 04:51:16 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:16| 15   3  71  12   0| 977M 3292M  160M 3420M|5624B 2160B|   0  9372k|   0   483 |2830  4995 |1.07 0.98 0.68|1.0   0 2.0|   0     0 |nova-manage          10180 13% 998k 142k|nova-manage          10180 998k 142k 13%|mysqld       261M|   0     0 |  15   32    0  133    0
Apr 17 04:51:17 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:17|  5   3  74  18   0| 978M 3288M  160M 3422M|  17k  133k|   0  9156k|   0   640 |3343  4636 |1.15 0.99 0.69|  0 1.0   0|   0     0 |mysqld               233393.2%   0    0 |tail                 10682 128k 128k  0%|mysqld       263M|   0     0 |  15   32    0  133    0
Apr 17 04:51:18 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:18|  9   6  71  15   0| 981M 3283M  160M 3424M|7474B 2160B|   0    12M|   0  1164 |5679    11k|1.15 0.99 0.69|  0 1.0   0|   0     0 |mysqld               233397.5%   0    0 |python2              24143  38k 464B  0%|mysqld       265M|   0     0 |  15   32    0  133    0
Apr 17 04:51:19 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:19|  9   5  68  17   0| 983M 3280M  161M 3425M|5561B 2160B|   0    12M|   0  1217 |5524    10k|1.15 0.99 0.69|  0 1.0   0|   0     0 |mysqld               233397.8%   0    0 |python2              24143  38k 468B  0%|mysqld       267M|   0     0 |  15   32    0  133    0
Apr 17 04:51:20 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:20|  7   3  72  17   0| 987M 3276M  161M 3425M|8856B 1944B|   0  4820k|   0   348 |2120  3509 |1.15 0.99 0.69|  0 1.0   0|   0     0 |nova-manage          101804.2%   0    0 |python2              24143  38k 461B0.2%|mysqld       269M|   0     0 |  15   32    0  133    0
Apr 17 04:51:21 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:21|  3   1  73  23   0| 988M 3274M  161M 3426M|7310B 2160B|   0  4132k|   0   258 |1580  2213 |1.15 0.99 0.69|  0 1.0   0|   0     0 |nova-manage          101801.5%   0    0 |python2              24143  38k 465B0.2%|mysqld       269M|   0     0 |  15   32    0  133    0
Apr 17 04:51:22 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:22|  3   1  74  22   0| 989M 3272M  161M 3426M|7938B 2160B|   0  4360k|   0   284 |1758  2352 |1.22 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          101801.2%   0    0 |python2              24143  38k 461B  0%|mysqld       270M|   0     0 |  15   32    0  133    0
Apr 17 04:51:23 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:23|  4   1  73  22   0| 990M 3270M  161M 3427M|7867B 2160B|   0  3932k|   0   276 |1688  2273 |1.22 1.01 0.70|  0 1.0   0|   0     0 |nova-manage          101802.0%   0    0 |python2              24143  38k 465B0.2%|mysqld       271M|   0     0 |  15   32    0  133    0
Apr 17 04:51:24 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:24|  4   2  74  20   0| 993M 3267M  161M 3428M|6017B 2160B|   0  4856k|   0   390 |2077  2711 |1.22 1.01 0.70|1.0   0   0|   0     0 |nova-manage          101803.5%   0    0 |python2              24143  38k 461B  0%|mysqld       272M|   0     0 |  15   32    0  133    0
Apr 17 04:51:25 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:25| 11   2  72  15   0| 998M 3261M  161M 3428M|  15k 2160B|   0  4260k|   0   271 |2151  3692 |1.22 1.01 0.70|1.0 1.0 2.0|   0     0 |nova-manage          101806.5%  13k7102B|python2              24143  38k 469B  0%|mysqld       273M|   0     0 |  15   32    0  133    0
Apr 17 04:51:26 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:26| 11   4  71  14   0|1002M 3257M  161M 3428M|7528B 5598B|   0  4240k|   0   290 |2016  3962 |1.22 1.01 0.70|2.0   0   0|   0     0 |nova-manage          101808.2%3701B2679B|python2              24143  38k 466B0.2%|mysqld       274M|   0     0 |  15   32    0  133    0
Apr 17 04:51:27 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:27| 10   5  69  15   0|1003M 3256M  161M 3428M|6079B 2920B|   0  5368k|   0   360 |2523  4238 |1.28 1.03 0.71|  0 1.0   0|   0     0 |mysqld               233399.0%   0    0 |python2              24143  38k 462B  0%|mysqld       275M|   0     0 |  15   32    0  133    0
Apr 17 04:51:28 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:28|  6   4  71  19   0|1005M 3254M  161M 3428M|5208B 5118B|   0  5748k|   0   412 |2602  3563 |1.28 1.03 0.71|1.0   0   0|   0     0 |mysqld               233396.0%   0    0 |python2              24143  38k 465B0.2%|mysqld       276M|   0     0 |  15   32    0  133    0
Apr 17 04:51:29 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:29|  8   5  69  18   0|1006M 3252M  162M 3428M|8062B 3810B|   0  5272k|   0   413 |2539  3872 |1.28 1.03 0.71|1.0   0   0|   0     0 |mysqld               233398.0%   0    0 |python2              24143  38k 467B  0%|mysqld       277M|   0     0 |  15   32    0  133    0
Apr 17 04:51:30 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:30| 10   4  69  16   0|1005M 3253M  162M 3428M|6622B 3052B|   0  3896k|   0   268 |2108  4054 |1.28 1.03 0.71|  0 1.0   0|   0     0 |nova-manage          101807.0%  12k7050B|python2              24143  38k 466B  0%|mysqld       277M|   0     0 |  15   32    0  133    0
Apr 17 04:51:31 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:31| 11   3  71  15   0|1006M 3252M  162M 3428M|6545B 5304B|   0  4176k|   0   298 |2297  4186 |1.28 1.03 0.71|1.0 1.0   0|   0     0 |nova-manage          101807.2%7876B4553B|python2              24143  38k 462B  0%|mysqld       278M|   0     0 |  15   32    0  133    0
Apr 17 04:51:32 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:32| 10   4  70  16   0|1007M 3251M  162M 3429M|  16k 3214B|   0  6912k|   0   619 |3426  5456 |1.42 1.06 0.72|  0 2.0   0|   0     0 |mysqld               233396.5%   0    0 |python2              24143  38k 462B0.2%|mysqld       279M|   0     0 |  15   32    0  133    0
Apr 17 04:51:33 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:33|  9   5  69  17   0|1007M 3250M  162M 3428M|9500B 4406B|   0  4244k|   0   325 |2776  5785 |1.42 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233397.2%   0    0 |python2              24143  38k 465B0.2%|mysqld       279M|   0     0 |  15   32    0  133    0
Apr 17 04:51:34 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:34|  9   5  69  17   0|1008M 3250M  162M 3428M|6612B 5358B|   0  6828k|   0   528 |2950  6254 |1.42 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233397.5%   0    0 |python2              24143  38k 461B0.2%|mysqld       281M|   0     0 |  15   32    0  132    0
Apr 17 04:51:35 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:35|  8   3  70  19   0|1009M 3248M  162M 3429M|7557B 4166B|   0  4924k|   0   363 |2666  5030 |1.42 1.06 0.72|  0 1.0 2.0|   0     0 |mysqld               233395.2%   0    0 |python2              24143  38k 471B  0%|mysqld       281M|   0     0 |  15   32    0  132    0
Apr 17 04:51:36 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:36|  6   4  70  20   0|1010M 3247M  162M 3429M|7303B 5460B|   0  5632k|   0   436 |2530  4126 |1.42 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233395.8%   0    0 |python2              24143  37k 461B  0%|mysqld       282M|   0     0 |  15   32    0  130    0
Apr 17 04:51:37 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:37|  5   4  70  20   0|1011M 3246M  162M 3429M|5920B 2502B|   0  8304k|   0   495 |2615  4183 |1.38 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233396.5%   0    0 |python2              24143  37k 465B0.5%|mysqld       283M|   0     0 |  15   32    0  130    0
Apr 17 04:51:38 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:38| 11   3  71  15   0|1012M 3244M  162M 3429M|6778B 2974B|   0  6360k|   0   500 |3236  6090 |1.38 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233396.2%   0    0 |python2              24143  38k 462B  0%|mysqld       285M|   0     0 |  15   34    0  130    0
Apr 17 04:51:39 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:39|  9   5  68  18   0|1013M 3243M  162M 3429M|6727B 5830B|   0  4856k|   0   345 |2538  3688 |1.38 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233398.2%   0    0 |python2              24143  38k 465B  0%|mysqld       285M|   0     0 |  15   34    0  130    0
Apr 17 04:51:40 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:40|  9   4  70  17   0|1014M 3242M  162M 3429M|7294B 7604B|   0  5044k|   0   373 |2773  4088 |1.38 1.06 0.72|  0 1.0 1.0|   0     0 |mysqld               233396.5%   0    0 |python2              24143  38k 467B  0%|mysqld       286M|   0     0 |  15   34    0  129    0
Apr 17 04:51:41 cloud-provider-iscsi-0000000309 dstat.sh[24057]: 17-04 04:51:41|  8   5  69  18   0|1014M 3242M  163M 3430M|6640B 4902B|   0  4980k|   0   352 |2658  3806 |1.38 1.06 0.72|  0 1.0   0|   0     0 |mysqld               233396.2%   0    0 |python2              24143  38k 465B  0%|mysqld       287M|   0     0 |  15   34    0  129    0
