"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000106",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 17:47:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 17:55:49,45,9,45.750,0.250,0,4269182976,570351616,171810816,3223195648,6620,2214,0,794624,0,27,1967,2781,1.990,1.360,0.880,5,1,13,0,0,21,223,0,165,0
31-03 17:55:50,38.791,15.113,45.844,0,0.252,4233056256,606167040,171814912,3223502848,6209,2160,0,409600,0,9,3345,6140,1.990,1.360,0.880,2,0,339,0,0,21,225,0,167,0
31-03 17:55:51,29.923,26.087,43.990,0,0,4243312640,595791872,171814912,3223601152,5923,2160,0,446464,0,12,4012,7405,1.990,1.360,0.880,4,0,539,0,0,21,231,0,167,0
31-03 17:55:52,16.541,10.526,72.431,0.251,0.251,4222029824,616972288,171819008,3223699456,7643,2160,0,356352,0,20,2206,3714,1.830,1.330,0.880,1,0,162,0,0,21,231,0,166,0
31-03 17:55:53,19.036,2.792,78.173,0,0,4247678976,591314944,171819008,3223707648,16683,2106,0,475136,0,15,1532,2425,1.830,1.330,0.880,1,0,12,0,0,21,231,0,166,0
31-03 17:55:54,26.884,4.020,68.844,0,0.251,4278321152,560668672,171827200,3223703552,7702,2284,0,512000,0,12,1964,2909,1.830,1.330,0.880,2,0,3,0,0,21,239,0,165,0
31-03 17:55:55,16.837,15.306,67.347,0.255,0.255,4227698688,609505280,171827200,3225464832,10678,2160,0,405504,0,12,3151,5440,1.830,1.330,0.880,1,0,241,0,0,21,239,0,165,0
31-03 17:55:56,18.703,16.958,64.090,0,0.249,4233183232,603246592,171827200,3226218496,7442,2160,0,385024,0,15,3356,6403,1.830,1.330,0.880,3,0,293,0,0,21,239,0,165,0
31-03 17:55:57,26.316,3.008,70.677,0,0,4282986496,553443328,171827200,3226218496,15498,2052,0,872448,0,26,1298,2158,1.840,1.340,0.880,3,0,1,0,0,21,239,0,165,0
31-03 17:55:58,25.505,3.788,70.455,0,0.253,4332589056,503816192,171827200,3226234880,7288,2160,0,102400,0,5,1360,2076,1.840,1.340,0.880,5,0,3,0,0,21,241,0,159,0
31-03 17:55:59,25.253,3.535,70.960,0.253,0,4261023744,575356928,171831296,3226255360,7919,1998,0,430080,0,20,1611,2455,1.840,1.340,0.880,7,0,7,0,0,21,239,0,161,0
31-03 17:56:00,26.263,2.778,70.960,0,0,4311130112,525238272,171831296,3226267648,7250,2214,0,286720,0,11,1347,2092,1.840,1.340,0.880,1,0,2,0,0,21,239,0,161,0
31-03 17:56:01,25.879,4.774,69.095,0,0.251,4253253632,583086080,171835392,3226288128,6780,2160,0,557056,0,16,1944,2986,1.840,1.340,0.880,1,0,21,0,0,21,239,0,169,0
31-03 17:56:02,26.020,2.296,71.684,0,0,4290859008,545472512,171835392,3226296320,6990,2160,0,466944,0,16,1568,2405,1.770,1.340,0.890,3,0,0,0,0,21,239,0,169,0
31-03 17:56:03,13.250,17,68.750,0.750,0.250,4231966720,604237824,171835392,3226419200,8338,2160,139264,540672,34,16,3148,5504,1.770,1.340,0.890,3,0,352,0,0,21,239,0,169,0
31-03 17:56:04,20.305,9.391,70.051,0,0.254,4232056832,604102656,171839488,3226456064,6989,2206,0,761856,0,27,2512,3894,1.770,1.340,0.890,3,0,206,0,0,21,239,0,166,0
31-03 17:56:05,22.980,7.323,67.929,1.768,0,4263182336,572768256,171859968,3226615808,14436,2160,0,6885376,0,423,2662,3103,1.770,1.340,0.890,3,0,96,0,0,21,239,0,166,0
31-03 17:56:06,28.321,3.008,68.170,0.251,0.251,4276936704,558981120,171859968,3226648576,7824,2160,0,167936,0,9,1606,2860,1.770,1.340,0.890,4,0,1,0,0,21,239,0,163,0
31-03 17:56:07,26.131,6.281,67.588,0,0,4265967616,569905152,171864064,3226685440,6166,2052,0,577536,0,23,7326,15707,1.710,1.330,0.890,6,0,14,0,0,21,239,0,163,0
31-03 17:56:08,25.945,5.038,68.766,0,0.252,4287705088,548167680,171864064,3226685440,6918,2052,0,335872,0,12,7750,16367,1.710,1.330,0.890,2,0,15,0,0,21,239,0,163,0
31-03 17:56:09,31.658,3.266,64.824,0.251,0,4268257280,567574528,171864064,3226705920,7701,2160,0,327680,0,10,2199,3983,1.710,1.330,0.890,1,0,1,0,0,21,239,0,164,0
31-03 17:56:10,27.848,1.519,68.101,2.278,0.253,4280823808,554962944,171868160,3226742784,7798,2160,0,9547776,0,783,3075,2269,1.710,1.330,0.890,2,0,1,0,0,21,239,0,164,0
31-03 17:56:11,26.633,6.281,67.085,0,0,4295700480,540078080,171872256,3226738688,7831,2202,0,565248,0,21,7584,16311,1.710,1.330,0.890,2,0,14,0,0,21,239,0,152,0
31-03 17:56:12,20.603,10.050,68.844,0.251,0.251,4234649600,601104384,171872256,3226775552,6874,2160,0,598016,0,20,2230,3536,1.660,1.330,0.890,2,0,180,0,0,21,239,0,152,0
31-03 17:56:13,18.734,11.646,69.367,0,0.253,4267147264,568578048,171872256,3226804224,5374,2160,0,442368,0,18,2447,4172,1.660,1.330,0.890,1,0,239,0,0,21,239,0,145,0
31-03 17:56:14,26.515,2.525,70.960,0,0,4235952128,599769088,171872256,3226808320,6041,2160,0,319488,0,7,1941,2746,1.660,1.330,0.890,2,0,10,0,0,21,239,0,154,0
31-03 17:56:15,21.574,8.883,69.036,0.254,0.254,4267397120,568279040,171872256,3226849280,9970,2160,0,1085440,0,37,2203,3638,1.660,1.330,0.890,2,0,152,0,0,21,239,0,145,0
31-03 17:56:16,25.570,4.304,69.873,0,0.253,4243230720,592445440,171876352,3226845184,8606,2052,0,311296,0,9,1956,3092,1.660,1.330,0.890,3,0,67,0,0,21,239,0,149,0
31-03 17:56:17,26.683,3.242,69.825,0.249,0,4236488704,599003136,171876352,3227025408,10156,2160,0,425984,0,6,1895,3059,1.600,1.320,0.890,2,0,13,0,0,21,239,0,147,0
31-03 17:56:18,22.418,6.297,71.033,0,0.252,4272435200,563036160,171876352,3227041792,7596,2052,0,307200,0,11,1686,2621,1.600,1.320,0.890,1,0,64,0,0,21,239,0,147,0
31-03 17:56:19,25.255,4.337,70.408,0,0,4247486464,587980800,171876352,3227045888,14272,2202,0,0,0,0,1886,2983,1.600,1.320,0.890,2,0,41,0,0,21,239,0,143,0
31-03 17:56:20,25.750,3.750,70.250,0,0.250,4280684544,554770432,171876352,3227058176,6548,2160,0,581632,0,18,1519,2144,1.600,1.320,0.890,3,0,1,0,0,21,239,0,143,0
31-03 17:56:21,24.365,5.584,70.051,0,0,4248690688,586596352,171876352,3227209728,7720,2176,0,684032,0,23,2239,3649,1.600,1.320,0.890,2,0,69,0,0,21,239,0,143,0
31-03 17:56:22,25.693,3.023,70.781,0.252,0.252,4287107072,548159488,171876352,3227230208,5766,2214,0,589824,0,20,1819,2969,1.550,1.320,0.890,1,0,1,0,0,21,243,0,149,0
31-03 17:56:23,26.250,5,68.500,0.250,0,4264423424,570822656,171876352,3227250688,5834,2160,0,806912,0,13,1772,2730,1.550,1.320,0.890,1,0,42,0,0,21,239,0,146,0
31-03 17:56:24,26.316,4.010,69.173,0.251,0.251,4287303680,547934208,171884544,3227250688,11450,2160,0,786432,0,25,2157,3324,1.550,1.320,0.890,2,0,0,0,0,21,239,0,153,0
31-03 17:56:25,24.121,8.040,67.588,0.251,0,4263092224,572112896,171884544,3227283456,15549,2106,0,753664,0,15,2184,3495,1.550,1.320,0.890,2,0,125,0,0,21,239,0,144,0
31-03 17:56:26,26.817,3.509,69.173,0.251,0.251,4287070208,548134912,171884544,3227283456,5806,2106,0,679936,0,20,1614,2643,1.550,1.320,0.890,3,0,0,0,0,21,239,0,150,0
31-03 17:56:27,23.291,5.570,70.886,0.253,0,4273819648,561344512,171888640,3227316224,5869,2052,0,3158016,0,54,1871,3127,1.510,1.310,0.890,3,0,71,0,0,21,239,0,138,0
31-03 17:56:28,26.500,3.250,70.250,0,0,4248285184,586739712,171888640,3227455488,8020,2160,0,0,0,0,1833,2819,1.510,1.310,0.890,3,0,21,0,0,21,239,0,144,0
31-03 17:56:29,25.253,3.283,71.212,0,0.253,4283207680,551809024,171888640,3227463680,10126,2106,0,311296,0,6,1536,2266,1.510,1.310,0.890,1,0,1,0,0,21,239,0,137,0
31-03 17:56:30,30.905,2.513,66.332,0.251,0,4248870912,586108928,171892736,3227496448,15295,2160,0,565248,0,37,2213,3357,1.510,1.310,0.890,1,0,7,0,0,21,239,0,143,0
31-03 17:56:31,26.263,3.283,70.202,0,0.253,4286550016,548413440,171896832,3227504640,6829,2160,0,565248,0,20,1617,2838,1.510,1.310,0.890,6,0,1,0,0,21,240,0,137,1
31-03 17:56:32,30.051,2.020,67.172,0.758,0,4289187840,545738752,171900928,3227537408,6681,2214,0,446464,0,32,2119,3599,1.470,1.310,0.890,2,0,0,0,0,21,239,0,142,0
31-03 17:56:33,31.378,23.724,44.643,0,0.255,4243746816,591011840,171909120,3227697152,6985,2160,0,860160,0,63,4203,8077,1.470,1.310,0.890,3,0,678,0,0,21,239,0,142,0
31-03 17:56:34,15.345,31.202,52.685,0.512,0.256,4248776704,585859072,171913216,3227758592,9502,2200,0,4747264,0,143,4859,9553,1.470,1.310,0.890,5,0,789,0,0,21,239,0,142,0
31-03 17:56:35,35.641,30.769,33.590,0,0,4246200320,588292096,171913216,3227893760,6308,2052,0,630784,0,43,4788,9680,1.470,1.310,0.890,3,0,896,0,0,21,239,0,142,0
31-03 17:56:36,11.917,22.539,62.953,2.332,0.259,4244905984,589320192,171917312,3228143616,18759,2106,0,1093632,0,147,4109,7028,1.470,1.310,0.890,2,0,656,0,0,21,239,0,142,0
31-03 17:56:37,16.751,20.558,62.437,0,0.254,4244881408,589299712,171917312,3228188672,7855,2160,0,151552,0,15,4153,7174,1.350,1.280,0.890,4,0,671,0,0,21,239,0,136,0
31-03 17:56:38,10.687,23.410,65.649,0,0.254,4246114304,588029952,171917312,3228225536,6847,2160,0,421888,0,21,3835,6822,1.350,1.280,0.890,2,0,660,0,0,21,239,0,136,0
31-03 17:56:39,17.513,11.421,71.066,0,0,4259622912,671698944,171921408,3137384448,9204,2160,0,57344,0,7,2065,3241,1.350,1.280,0.890,1,0,105,0,0,21,239,0,136,0
31-03 17:56:40,24.561,6.516,68.421,0.251,0.251,4283330560,642240512,171925504,3145154560,8590,2160,0,2830336,0,21,5287,10299,1.350,1.280,0.890,4,0,8,0,0,21,239,0,136,0
31-03 17:56:41,26.382,3.015,68.844,1.759,0,4286017536,638349312,171925504,3146276864,12678,2160,0,7098368,0,488,2389,2169,1.350,1.280,0.890,3,0,5,0,0,21,239,0,127,0
31-03 17:56:42,15.152,2.020,82.576,0.253,0,4287889408,636186624,171929600,3146563584,11723,4322,0,237568,0,16,1221,1988,1.240,1.260,0.880,0,0,0,0,0,21,240,0,127,0
31-03 17:56:43,18.892,2.771,77.330,0.756,0.252,4289703936,621449216,172085248,3158839296,14567,8891,0,1667072,0,44,1532,2326,1.240,1.260,0.880,2,0,0,0,0,21,240,0,121,0
31-03 17:56:44,21.914,1.763,75.819,0.504,0,4294643712,603881472,172204032,3170938880,9727,6676,0,1597440,0,38,1588,2205,1.240,1.260,0.880,4,0,0,0,0,21,240,0,122,0
31-03 17:56:45,14.177,2.278,83.038,0.253,0.253,4299345920,591417344,172384256,3178102784,10887,6525,0,987136,0,25,1384,2292,1.240,1.260,0.880,5,0,3,0,0,21,240,0,110,0
31-03 17:56:46,18.939,2.778,77.778,0.505,0,4294758400,591814656,172421120,3181805568,11955,7981,0,1544192,0,48,1433,2178,1.240,1.260,0.880,3,0,1,0,0,21,240,0,110,0
31-03 17:56:47,20.506,4.051,74.684,0.506,0.253,4297256960,546992128,172453888,3221856256,8818,5162,0,860160,0,20,1402,2149,1.220,1.260,0.880,1,0,0,0,0,21,240,0,104,0
31-03 17:56:48,18.367,2.551,78.827,0.255,0,4299931648,538017792,172654592,3226791936,19503,6550,0,1232896,0,26,1376,2119,1.220,1.260,0.880,3,0,0,0,0,21,240,0,104,0
31-03 17:56:49,12.594,2.015,84.383,0.756,0.252,4300115968,535662592,172720128,3228618752,9861,8196,0,839680,0,26,1264,2059,1.220,1.260,0.880,1,0,0,0,0,21,240,0,98,0
31-03 17:56:50,17.380,2.519,79.345,0.756,0,4299157504,533770240,172826624,3230949376,14176,9509,0,1351680,0,39,1417,2318,1.220,1.260,0.880,2,0,0,0,0,21,240,0,98,0
31-03 17:56:51,24.181,5.542,70.025,0,0.252,4299034624,518561792,173133824,3244064768,5926,2160,0,1126400,0,26,1533,2378,1.220,1.260,0.880,4,0,0,0,0,21,240,0,98,0
31-03 17:56:52,21.212,7.828,70.707,0.253,0,4298952704,482910208,173944832,3276021760,6712,2160,0,1376256,0,20,1338,2159,1.200,1.250,0.880,2,0,0,0,0,21,240,0,91,0
31-03 17:56:53,23.058,6.767,69.925,0,0.251,4300103680,468566016,174510080,3286667264,6617,2160,0,1609728,0,40,1590,2286,1.200,1.250,0.880,3,0,0,0,0,21,240,0,91,0
31-03 17:56:54,23.678,5.542,70.529,0.252,0,4302458880,442036224,175292416,3307814912,7596,2160,0,1777664,0,45,1809,2289,1.200,1.250,0.880,6,0,0,0,0,21,240,0,91,0
31-03 17:56:55,24.060,6.015,69.424,0.251,0.251,4272902144,554438656,175988736,3227168768,12412,2118,0,2752512,0,24,1665,2344,1.200,1.250,0.880,4,0,4,0,0,21,239,0,91,0
31-03 17:56:56,26.768,5.808,67.172,0.253,0,4305903616,520454144,176001024,3228139520,6997,2160,0,1236992,0,30,7387,14739,1.200,1.250,0.880,2,0,12,0,0,21,239,0,86,0
31-03 17:56:57,24.808,4.092,70.844,0,0.256,4287291392,539045888,176001024,3228160000,7584,2160,0,3903488,0,52,2878,5078,1.190,1.250,0.880,2,0,8,0,0,21,239,0,86,0
31-03 17:56:58,25.377,7.789,66.834,0,0,4309422080,516911104,176001024,3228164096,6462,2160,0,110592,0,11,5347,12530,1.190,1.250,0.880,1,0,15,0,0,21,239,0,86,0
31-03 17:56:59,21.608,7.035,71.106,0,0.251,4257771520,568352768,176005120,3228368896,22853,2106,0,471040,0,9,1704,2331,1.190,1.250,0.880,2,0,45,0,0,21,239,0,86,0
31-03 17:57:00,27.318,4.010,68.170,0.251,0.251,4280004608,546152448,176005120,3228401664,6217,2284,0,614400,0,11,5065,9665,1.190,1.250,0.880,4,0,43,0,0,21,239,0,84,0
31-03 17:57:01,26.076,5.570,68.354,0,0,4293365760,532783104,176005120,3228409856,6553,2160,0,466944,0,15,4992,10307,1.190,1.250,0.880,2,0,9,0,0,21,239,0,84,0
31-03 17:57:02,27.820,1.504,70.426,0,0.251,4288503808,537595904,176005120,3228459008,6869,2160,0,184320,0,8,1631,3145,1.170,1.240,0.890,1,0,3,0,0,21,239,0,76,0
31-03 17:57:03,23.308,7.268,68.922,0.251,0.251,4263849984,562229248,176005120,3228479488,6498,2308,0,512000,0,25,2377,3872,1.170,1.240,0.890,3,0,154,0,0,21,239,0,76,0
31-03 17:57:04,24.936,5.852,69.211,0,0,4284878848,531021824,176009216,3238653952,7575,2142,0,1495040,0,25,6028,12236,1.170,1.240,0.890,1,0,7,0,0,21,239,0,76,0
31-03 17:57:05,24.873,3.299,71.320,0.254,0.254,4287254528,528216064,176009216,3239084032,8426,2106,0,327680,0,6,1386,2067,1.170,1.240,0.890,8,0,7,0,0,21,239,0,76,0
31-03 17:57:06,15.228,1.777,82.741,0.254,0,4289511424,524800000,176050176,3240202240,13740,5770,0,913408,0,28,1290,2048,1.170,1.240,0.890,1,0,0,0,0,21,240,0,76,0
31-03 17:57:07,11.083,2.015,86.146,0.504,0.252,4290400256,513564672,176066560,3250565120,24476,7139,0,1134592,0,26,1216,2012,1.080,1.220,0.880,1,0,0,0,0,21,241,0,76,0
31-03 17:57:08,3.046,0.508,96.193,0.254,0,4290555904,513400832,176070656,3250569216,11165,3744,0,32768,0,5,1038,1852,1.080,1.220,0.880,6,0,0,0,0,21,241,0,76,0
31-03 17:57:09,8.883,1.269,89.848,0,0,4291325952,511021056,176070656,3252166656,78358,5466,0,479232,0,15,1305,2102,1.080,1.220,0.880,2,0,0,0,0,21,241,0,76,0
31-03 17:57:10,23.737,2.525,72.727,0.758,0.253,4296445952,493617152,176078848,3264020480,10955,5937,0,1187840,0,29,1474,2207,1.080,1.220,0.880,2,0,0,0,0,21,241,0,75,0
31-03 17:57:11,20.707,3.030,75.505,0.505,0.253,4302974976,480411648,176107520,3270471680,60794,9299,0,6852608,0,130,2239,3965,1.080,1.220,0.880,4,0,1,0,0,21,241,0,76,0
31-03 17:57:12,4.282,1.763,92.443,1.511,0,4301357056,480960512,176111616,3271315456,584217,8986,0,13512704,0,551,2285,2003,0.990,1.200,0.880,1,0,0,0,0,21,241,0,76,0
31-03 17:57:13,13.165,2.785,83.544,0.506,0,4302131200,460951552,176861184,3288547328,2250597,21750,0,4059136,0,30,2200,2457,0.990,1.200,0.880,2,0,0,0,0,21,241,0,76,0
31-03 17:57:14,12.060,1.759,84.925,1.005,0.251,4300976128,456085504,177016832,3293880320,1115336,11467,0,2633728,0,42,1855,2511,0.990,1.200,0.880,3,0,0,0,0,21,241,0,76,0
31-03 17:57:15,14.177,2.025,83.038,0.506,0.253,4301590528,447909888,177643520,3299708928,459074,9955,0,1961984,0,28,1570,2236,0.990,1.200,0.880,1,0,2,0,0,21,241,0,76,0
31-03 17:57:16,12.723,1.781,84.987,0.509,0,4301578240,442884096,178581504,3303063552,201811,7310,0,1417216,0,24,1352,1990,0.990,1.200,0.880,3,0,0,0,0,21,241,0,63,0
31-03 17:57:17,20.655,4.786,73.552,0.756,0.252,4304183296,397869056,179064832,3342446592,9703,5940,0,1671168,0,32,1372,2089,0.990,1.200,0.880,1,0,0,0,0,21,241,0,63,0
31-03 17:57:18,14.358,3.023,81.612,0.756,0.252,4304338944,390955008,179965952,3346911232,140294,8566,0,1777664,0,28,1440,2108,0.990,1.200,0.880,1,0,0,0,0,21,241,0,56,0
31-03 17:57:19,8.951,1.279,89.514,0.256,0,4303716352,384782336,180142080,3352862720,968396,14070,0,1597440,0,19,1726,2298,0.990,1.200,0.880,3,0,0,0,0,21,241,0,56,0
31-03 17:57:20,7.634,1.272,90.076,0.763,0.254,4304105472,383209472,180260864,3353886720,124147,9045,0,843776,0,26,1311,2133,0.990,1.200,0.880,3,0,0,0,0,21,241,0,48,0
31-03 17:57:21,9.343,2.020,87.626,1.010,0,4303814656,377028608,181071872,3358486528,685222,23770,0,2097152,0,35,1564,2234,0.990,1.200,0.880,2,0,0,0,0,21,241,0,48,0
31-03 17:57:22,7.071,2.020,89.899,0.758,0.253,4303155200,375996416,181276672,3359748096,257694,9815,0,6299648,0,54,1382,2194,0.910,1.180,0.870,3,0,0,0,0,21,241,0,41,0
31-03 17:57:23,20.403,1.511,77.078,0.756,0.252,4303339520,370851840,182005760,3363217408,13889,11716,0,2433024,0,59,1705,2657,0.910,1.180,0.870,3,0,0,0,0,21,241,0,41,0
31-03 17:57:24,19.289,2.284,77.919,0.508,0,4304412672,366321664,182296576,3365851136,46249,5501,0,1015808,0,30,1805,2492,0.910,1.180,0.870,1,0,0,0,0,21,241,0,31,0
31-03 17:57:25,21.608,8.291,69.849,0,0.251,4303704064,299720704,183447552,3427049472,12397,2160,0,1507328,0,20,1695,2503,0.910,1.180,0.870,2,0,2,0,0,21,241,0,31,0
31-03 17:57:26,22.475,7.071,69.697,0.758,0,4303962112,304156672,184696832,3420012544,5943,2052,0,1912832,0,35,1527,2226,0.910,1.180,0.870,2,0,0,0,0,21,241,0,22,0
31-03 17:57:27,22.306,8.772,68.170,0.752,0,4306235392,275644416,186355712,3441655808,12697,2160,0,79986688,0,444,1882,2282,0.920,1.180,0.870,2,0,0,0,0,21,241,0,22,0
31-03 17:57:28,22.444,5.985,71.072,0.249,0.249,4308357120,261783552,187072512,3450871808,4612,2160,0,1052672,0,35,1469,2186,0.920,1.180,0.870,2,0,0,0,0,21,241,0,14,0
31-03 17:57:29,22.475,6.818,70.202,0.505,0,4308332544,244441088,188080128,3464548352,5794,2160,0,1363968,0,28,1433,2251,0.920,1.180,0.870,4,0,0,0,0,21,241,0,14,0
31-03 17:57:30,21.465,7.576,70.707,0,0.253,4308959232,215838720,191840256,3485220864,5455,2160,0,4403200,0,22,1432,2217,0.920,1.180,0.870,3,0,0,0,0,21,241,0,8,0
31-03 17:57:31,13.889,9.596,76.010,0.253,0.253,4308615168,320913408,192090112,3387752448,6567,2382,0,4280320,0,34,1480,2284,0.920,1.180,0.870,2,0,0,0,0,21,242,0,8,0
31-03 17:57:32,28.392,5.779,65.578,0.251,0,4297428992,356442112,192094208,3363831808,11709,4447,0,1212416,0,26,1768,2625,1.010,1.190,0.880,3,0,14,0,0,21,239,0,3,0
31-03 17:57:33,41.162,9.848,46.970,2.020,0,4321857536,330797056,192094208,3365040128,6461,2160,176128,1142784,5,26,9255,18208,1.010,1.190,0.880,4,0,22,0,0,21,239,0,3,0
31-03 17:57:34,22.025,6.582,70.633,0.506,0.253,4288458752,364179456,192094208,3365056512,17457,2290,0,2588672,0,27,1832,2835,1.010,1.190,0.880,2,0,3,0,0,21,239,0,3,0
31-03 17:57:35,26.633,3.266,70.101,0,0,4314304512,338325504,192094208,3365064704,6983,2106,0,53248,0,5,1527,2142,1.010,1.190,0.880,3,0,5,0,0,21,239,0,2,0
31-03 17:57:36,25.127,7.614,66.497,0.508,0.254,4325490688,327098368,192094208,3365072896,8160,2160,0,380928,0,9,7189,15291,1.010,1.190,0.880,2,0,13,0,0,21,239,0,2,0
31-03 17:57:37,24.561,5.013,69.424,1.003,0,4281917440,370622464,192098304,3365117952,7333,2160,0,13529088,0,304,1992,2093,1.010,1.190,0.880,2,0,4,0,0,21,239,0,2,0
31-03 17:57:38,25.313,4.010,70.175,0.251,0.251,4296671232,353640448,192282624,3367161856,31371,2106,65536,1376256,1,21,1849,2819,1.010,1.190,0.880,1,0,2,0,0,21,241,0,6,0
31-03 17:57:39,29.426,2.743,67.332,0.499,0,4297502720,351162368,192286720,3368783872,7729,2214,0,618496,0,73,3089,5192,1.010,1.190,0.880,2,0,0,0,0,21,243,0,25,0
31-03 17:57:40,17.468,16.456,65.570,0.253,0.253,4250984448,397168640,192290816,3369271296,5693,2160,0,385024,0,30,3651,6376,1.010,1.190,0.880,2,0,426,0,0,21,241,0,27,0
31-03 17:57:41,19.494,11.139,69.114,0,0.253,4229775360,418320384,192290816,3369328640,6396,2160,0,655360,0,17,2564,4131,1.010,1.190,0.880,2,0,196,0,0,21,241,0,27,0
31-03 17:57:42,7.908,2.041,86.990,2.806,0.255,4231163904,417284096,192290816,3369328640,7926,2539,0,18108416,0,674,2623,2400,1.010,1.180,0.880,1,0,5,0,0,21,242,0,27,0
31-03 17:57:43,4.348,1.279,94.118,0.256,0,4244590592,403902464,192294912,3369332736,24720,3410,0,258048,0,10,1340,2331,1.010,1.180,0.880,4,0,0,0,0,21,242,0,27,0
31-03 17:57:44,4.020,1.759,93.719,0.503,0,4245618688,402874368,192299008,3369328640,463035,9522,0,6586368,0,105,1692,2669,1.010,1.180,0.880,1,0,0,0,0,21,242,0,28,0
31-03 17:57:45,5.316,1.013,93.418,0,0.253,4248309760,400175104,192299008,3369336832,2467660,41526,0,425984,0,16,2136,2575,1.010,1.180,0.880,1,0,2,0,0,21,242,0,27,0
31-03 17:57:46,14.975,5.076,79.695,0,0.254,4292059136,356425728,192299008,3369336832,1169354,10644,0,28672,0,3,3151,5576,1.010,1.180,0.880,4,0,2,0,0,21,242,0,27,0
31-03 17:57:47,18.090,2.764,78.392,0.754,0,4243861504,404312064,192344064,3369607168,11638,3751,0,1933312,0,130,1722,2312,1.010,1.180,0.880,3,0,14,0,0,21,241,0,27,0
31-03 17:57:48,14.610,5.793,78.841,0.504,0.252,4262563840,385126400,192372736,3370065920,127757,5492,0,1089536,0,68,1939,2772,1.010,1.180,0.880,3,0,36,0,0,21,241,0,28,0
31-03 17:57:49,21.212,8.586,68.939,1.263,0,4235902976,411492352,192434176,3370635264,7868,2160,0,3575808,0,153,2474,3674,1.010,1.180,0.880,4,0,49,0,0,21,241,0,28,0
31-03 17:57:50,20.812,8.629,70.558,0,0,4261040128,297377792,192966656,3458183168,6960,2160,0,1409024,0,16,1485,2396,1.010,1.180,0.880,4,0,5,0,0,21,241,0,28,0
31-03 17:57:51,23.500,8,68,0.250,0.250,4281716736,239214592,194121728,3490566144,7309,2052,0,2715648,0,21,4151,8221,1.010,1.180,0.880,4,0,7,0,0,21,241,0,28,0
31-03 17:57:52,27.273,5.051,67.677,0,0,4261912576,258768896,194129920,3490742272,17145,2160,0,970752,0,17,6489,14415,1.090,1.190,0.890,3,0,8,0,0,21,241,0,28,0
31-03 17:57:53,26.700,3.023,69.773,0.252,0.252,4273147904,247492608,194154496,3490750464,7532,2160,0,241664,0,12,1655,2732,1.090,1.190,0.890,2,0,1,0,0,21,241,0,28,0
31-03 17:57:54,28.788,5.303,65.909,0,0,4288679936,230633472,194289664,3491942400,7094,2052,0,233472,0,3,6574,14260,1.090,1.190,0.890,4,0,7,0,0,21,241,0,28,0
31-03 17:57:55,25.879,8.040,65.829,0,0.251,4294082560,196956160,194973696,3516682240,12498,2106,0,1716224,0,12,9754,20501,1.090,1.190,0.890,2,0,11,0,0,21,241,0,28,0
31-03 17:57:56,28.974,9.231,61.538,0.256,0,4306251776,167690240,195395584,3531632640,9861,2214,0,1208320,0,8,21788,48268,1.090,1.190,0.890,2,0,3,0,0,21,241,0,28,0
31-03 17:57:57,27.020,4.293,68.434,0.253,0,4306128896,150315008,195936256,3547328512,16976,2106,0,2523136,0,33,3137,5282,1.080,1.190,0.890,4,0,0,0,0,21,241,0,28,0
31-03 17:57:58,24.495,5.303,69.192,0.758,0.253,4270714880,201535488,195936256,3532648448,7752,2160,0,76439552,0,413,2053,2528,1.080,1.190,0.890,1,0,0,0,0,21,241,0,28,0
31-03 17:57:59,25.253,3.535,70.960,0.253,0,4275269632,173346816,196558848,3553361920,8339,2214,0,1384448,0,8,1492,2204,1.080,1.190,0.890,2,0,0,0,0,21,241,0,28,0
31-03 17:58:00,26.448,3.526,69.521,0.252,0.252,4277186560,165457920,196694016,3558576128,9120,2052,0,1556480,0,16,1580,2108,1.080,1.190,0.890,3,0,0,0,0,21,241,0,28,0
31-03 17:58:01,26.700,3.023,70.025,0,0.252,4277432320,158978048,196956160,3564044288,7602,2160,0,622592,0,9,1514,2329,1.080,1.190,0.890,3,0,0,0,0,21,241,0,28,0
31-03 17:58:02,17.975,12.152,69.873,0,0,4277747712,327462912,197517312,3398311936,14206,2106,0,3158016,0,10,1550,2295,1.070,1.190,0.890,2,0,4,0,0,21,241,0,28,0
31-03 17:58:03,11.940,5.224,78.109,4.478,0.249,4234108928,406274048,197521408,3366531072,26727,4217,442368,46546944,35,413,1979,2323,1.070,1.190,0.890,2,0,2,0,0,21,241,0,28,0
31-03 17:58:04,26.531,6.378,66.582,0.510,0,4252717056,387248128,197521408,3366948864,7236,2160,233472,1036288,15,24,9861,22043,1.070,1.190,0.890,2,0,9,0,0,21,241,0,28,0
31-03 17:58:05,35.279,6.853,57.360,0.254,0.254,4258889728,380567552,197521408,3367456768,5940,2160,86016,77824,2,5,17997,43492,1.070,1.190,0.890,2,0,5,0,0,21,241,0,28,0
