-- Logs begin at Fri 2020-04-17 11:24:47 UTC, end at Fri 2020-04-17 12:28:30 UTC. --
Apr 17 11:57:19 cloud-provider-iscsi-0000000316 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 11:57:20 cloud-provider-iscsi-0000000316 dstat.sh[29907]: [286B blob data]
Apr 17 11:57:20 cloud-provider-iscsi-0000000316 dstat.sh[29907]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 12:02:24 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:24| 22   4  73   1   0| 898M 3369M  160M 3419M|6015B 2160B|   0  1724k|   0   145 |1238  1326 |1.13 0.91 0.66|1.0   0  61|   0     0 |nova-manage          160348.0%4110k   0 |bash                 2682   21M  42k0.5%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 17 12:02:25 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:25| 23   4  73   0   0| 946M 3320M  160M 3419M|7699B 5840B|   0  3500k|   0  80.0 | 980  1345 |1.12 0.91 0.66|1.0   0 1.0|   0     0 |nova-manage          16034 25%  13M  37k|nova-manage          16034  13M  37k 25%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 17 12:02:26 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:26| 21   4  72   3   0| 974M 3292M  160M 3420M|6887B 1998B|   0  1724k|   0   137 |1820  3225 |1.12 0.91 0.66|1.0   0 2.0|   0     0 |nova-manage          16034 20%4068k 142k|nova-manage          160344068k 142k 20%|mysqld       259M|   0     0 |  15   32    0  136    0
Apr 17 12:02:27 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:27|  5   3  73  19   0| 977M 3286M  161M 3422M|  11k  134k|   0  9884k|   0   673 |3192  5543 |1.12 0.91 0.66|  0 1.0   0|   0     0 |mysqld               291832.8%   0    0 |tail                 27124 128k 128k0.2%|mysqld       262M|   0     0 |  15   32    0  136    0
Apr 17 12:02:28 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:28|  6   4  72  17   0| 979M 3283M  161M 3424M|7957B 2160B|   0  9212k|   0   781 |3772  6610 |1.12 0.91 0.66|  0 1.0   0|   0     0 |mysqld               291835.5%   0    0 |python2              30106  38k 465B  0%|mysqld       264M|   0     0 |  15   32    0  136    0
Apr 17 12:02:29 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:29| 10   6  70  14   0| 981M 3279M  161M 3425M|  14k 2160B|   0    13M|   0  1200 |5351    11k|1.12 0.91 0.66|1.0   0   0|   0     0 |mysqld               291839.2%   0    0 |python2              30106  38k 465B0.2%|mysqld       265M|   0     0 |  15   32    0  136    0
Apr 17 12:02:30 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:30|  9   4  72  14   0| 985M 3275M  161M 3425M|  15k 2106B|   0    10M|   0   914 |4044  7659 |1.19 0.93 0.67|1.0   0   0|   0     0 |mysqld               291837.2%   0    0 |python2              30106  38k 467B  0%|mysqld       267M|   0     0 |  15   32    0  134    0
Apr 17 12:02:31 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:31|  6   2  73  18   0| 987M 3271M  161M 3426M|  14k 2214B|   0  6644k|   0   436 |2611  3324 |1.19 0.93 0.67|  0 1.0 2.0|   0     0 |nova-manage          160343.5%   0    0 |python2              30106  38k 467B0.2%|mysqld       268M|   0     0 |  15   32    0  134    0
Apr 17 12:02:32 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:32|  4   2  73  21   0| 989M 3268M  161M 3427M|7304B 2126B|   0  5436k|   0   351 |2120  2686 |1.19 0.93 0.67|1.0   0   0|   0     0 |nova-manage          160342.0%   0    0 |python2              30106  38k 466B0.2%|mysqld       270M|   0     0 |  15   32    0  133    0
Apr 17 12:02:33 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:33|  4   2  71  23   0| 990M 3266M  161M 3428M|9470B 2160B|   0  4776k|   0   318 |1669  2533 |1.19 0.93 0.67|  0 1.0   0|   0     0 |nova-manage          160342.0%   0    0 |python2              30106  38k 461B  0%|mysqld       271M|   0     0 |  15   32    0  133    0
Apr 17 12:02:34 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:34| 11   2  73  13   0| 996M 3260M  161M 3429M|7123B 2160B|   0  4484k|   0   338 |1687  3791 |1.19 0.93 0.67|1.0   0   0|   0     0 |nova-manage          160349.2%  11k6233B|python2              30106  38k 466B0.5%|mysqld       272M|   0     0 |  15   32    0  133    0
Apr 17 12:02:35 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:35| 12   4  70  14   0|1001M 3254M  162M 3428M|6624B 5692B|   0  5144k|   0   399 |1876  4981 |1.18 0.93 0.67|1.0 1.0   0|   0     0 |nova-manage          160347.8%5059B3548B|python2              30106  38k 462B  0%|mysqld       273M|   0     0 |  15   32    0  133    0
Apr 17 12:02:36 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:36| 10   6  65  18   0|1002M 3253M  162M 3429M|9006B 4538B|   0  6868k|   0   522 |2363  6187 |1.18 0.93 0.67|1.0   0   0|   0     0 |mysqld               29183 10%   0    0 |python2              30106  38k 462B0.2%|mysqld       275M|   0     0 |  15   32    0  133    0
Apr 17 12:02:37 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:37| 14   4  71  12   0|1005M 3250M  162M 3428M|9473B 5436B|   0  8368k|   0   669 |2771  6906 |1.18 0.93 0.67|2.0   0   0|   0     0 |nova-manage          160349.2%  21k  14k|python2              30106  38k 466B0.2%|mysqld       277M|   0     0 |  15   32    0  133    0
Apr 17 12:02:38 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:38| 15   3  72  10   0|1006M 3249M  162M 3429M|7127B 6256B|   0  6836k|   0   536 |3379  5908 |1.18 0.93 0.67|  0 1.0   0|   0     0 |nova-manage          16034 10%  22k  14k|python2              30106  38k 461B  0%|mysqld       278M|   0     0 |  15   32    0  133    0
Apr 17 12:02:39 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:39| 12   4  71  13   0|1007M 3248M  162M 3429M|6976B 7898B|   0  8568k|   0   699 |4229  7927 |1.18 0.93 0.67|  0 1.0   0|   0     0 |mysqld               291837.2%   0    0 |nova-manage          16034  25k  17k7.0%|mysqld       279M|   0     0 |  15   32    0  133    0
Apr 17 12:02:40 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:40| 12   4  69  14   0|1009M 3245M  162M 3429M|6798B 7328B|   0  9188k|   0   761 |4357  8107 |1.16 0.93 0.67|  0 1.0   0|   0     0 |mysqld               291837.2%   0    0 |python2              30106  38k 466B0.2%|mysqld       281M|   0     0 |  15   32    0  133    0
Apr 17 12:02:41 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:41| 11   5  70  14   0|1011M 3243M  162M 3429M|8546B 3106B|   0  9488k|   0   802 |3851  7508 |1.16 0.93 0.67|1.0   0 2.0|   0     0 |mysqld               291839.8%   0    0 |python2              30106  38k 472B  0%|mysqld       283M|   0     0 |  15   34    0  133    0
Apr 17 12:02:42 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:42| 14   3  72  10   0|1012M 3241M  162M 3429M|  12k 7374B|   0  8288k|   0   616 |4146  7587 |1.16 0.93 0.67|1.0   0   0|   0     0 |nova-manage          160348.8%  39k  24k|nova-manage          16034  39k  24k8.8%|mysqld       284M|   0     0 |  15   34    0  133    0
Apr 17 12:02:43 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:43| 11   6  70  12   0|1014M 3239M  163M 3430M|9368B   13k|   0  8400k|   0   667 |4192  6788 |1.16 0.93 0.67|2.0   0   0|   0     0 |nova-manage          160347.5%  22k  16k|python2              30106  38k 459B0.2%|mysqld       286M|   0     0 |  15   34    0  132    0
Apr 17 12:02:44 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:44| 12   4  71  13   0|1015M 3237M  163M 3430M|  14k   10k|   0  9144k|   0   678 |3803  7496 |1.16 0.93 0.67|  0 1.0   0|   0     0 |nova-manage          160346.8%  21k  14k|python2              30106  38k 468B  0%|mysqld       287M|   0     0 |  15   34    0  132    0
Apr 17 12:02:45 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:45| 22   3  74   1   0| 927M 3325M  163M 3430M|  10k 5948B|   0   944k|   0  56.0 |1103  1705 |1.15 0.93 0.67|1.0   0 5.0|   0     0 |nova-manage          16046 13%4322k   0 |bash                 2682   21M 316k  0%|mysqld       287M|   0     0 |  15   30    0  132    0
Apr 17 12:02:46 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:46| 23   4  73   1   0| 972M 3280M  163M 3430M|  24k 2052B|   0  6608k|   0  54.0 | 943  1153 |1.15 0.93 0.67|1.0   0 1.0|   0     0 |nova-manage          16046 25%  11M  37k|nova-manage          16046  11M  37k 25%|mysqld       287M|   0     0 |  15   30    0  132    0
Apr 17 12:02:47 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:47| 23   4  73   1   0|1006M 3246M  163M 3431M|6092B 2160B|   0  6792k|   0  88.0 |1354  1959 |1.15 0.93 0.67|1.0   0 2.0|   0     0 |nova-manage          16046 24%5036k  71k|nova-manage          160465036k  71k 24%|mysqld       288M|   0     0 |  15   32    0  132    0
Apr 17 12:02:48 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:48|  8   3  73  16   0|1012M 3238M  163M 3433M|  10k  158k|   0  7120k|   0   522 |3511  5102 |1.15 0.93 0.67|  0 1.0   0|   0     0 |nova-manage          160465.8%  25k  70k|tail                 27124 151k 151k  0%|mysqld       291M|   0     0 |  15   34    0  132    0
Apr 17 12:02:49 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:49|  5   3  74  18   0|1014M 3233M  163M 3435M|8711B 2160B|   0  9192k|   0   693 |3505  4611 |1.15 0.93 0.67|1.0   0   0|   0     0 |mysqld               291833.0%   0    0 |python2              30106  38k 465B0.2%|mysqld       293M|   0     0 |  15   34    0  132    0
Apr 17 12:02:50 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:50|  8   5  71  16   0|1015M 3231M  163M 3436M|6478B 2160B|   0    11M|   0   990 |4710  8942 |1.14 0.93 0.68|  0 1.0   0|   0     0 |mysqld               291837.2%   0    0 |python2              30106  38k 462B0.2%|mysqld       295M|   0     0 |  15   34    0  132    0
Apr 17 12:02:51 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:51|  8   6  70  17   0|1018M 3228M  163M 3436M|7059B 2052B|   0    10M|   0  1084 |5400  9934 |1.14 0.93 0.68|  0 1.0 2.0|   0     0 |mysqld               291839.0%   0    0 |python2              30106  38k 473B0.2%|mysqld       296M|   0     0 |  15   34    0  131    0
Apr 17 12:02:52 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:52| 11   4  71  15   0|1022M 3223M  163M 3437M|7868B 2160B|   0  7876k|   0   669 |3498  5901 |1.14 0.93 0.68|  0 1.0   0|   0     0 |mysqld               291836.2%   0    0 |python2              30106  38k 462B  0%|mysqld       298M|   0     0 |  15   34    0  131    0
Apr 17 12:02:53 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:53|  6   3  74  17   0|1025M 3217M  163M 3439M|7361B 2160B|   0  8024k|   0   588 |3000  4082 |1.14 0.93 0.68|  0 1.0 2.0|   0     0 |nova-manage          160463.2%   0    0 |python2              30106  38k 467B0.2%|mysqld       300M|   0     0 |  15   34    0  129    0
Apr 17 12:02:54 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:54| 13   3  73  11   0|1031M 3210M  164M 3440M|9650B 2160B|   0  5244k|   0   375 |2436  3198 |1.14 0.93 0.68|1.0   0   0|   0     0 |nova-manage          16046 11% 264B 308B|python2              30106  38k 466B  0%|mysqld       302M|   0     0 |  15   34    0  129    0
Apr 17 12:02:55 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:55| 17   4  70   8   0|1034M 3207M  164M 3439M|8479B 7742B|   0  5852k|   0   478 |3306  6226 |1.12 0.93 0.68|1.0   0   0|   0     0 |nova-manage          16046 12%7334B4928B|python2              30106  37k 465B  0%|mysqld       303M|   0     0 |  15   34    0  128    0
Apr 17 12:02:56 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:56| 12   5  70  12   0|1035M 3206M  164M 3439M|  11k 7382B|   0  9496k|   0   790 |3959  8303 |1.12 0.93 0.68|1.0   0   0|   0     0 |mysqld               291838.2%   0    0 |python2              30106  37k 463B0.2%|mysqld       305M|   0     0 |  15   34    0  128    0
Apr 17 12:02:57 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:57| 16   3  71  10   0|1036M 3205M  164M 3440M|  11k 5744B|   0  5536k|   0   451 |3156  6479 |1.12 0.93 0.68|  0 2.0   0|   0     0 |nova-manage          16046 11%  10k5236B|python2              30106  36k   0   0%|mysqld       306M|   0     0 |  15   34    0  122    0
Apr 17 12:02:58 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:58| 12   5  71  13   0|1037M 3203M  164M 3440M|  16k 8578B|   0  8492k|   0   727 |4086  8569 |1.12 0.93 0.68|1.0   0   0|   0     0 |mysqld               291837.5%   0    0 |python2              30106  36k 930B0.2%|mysqld       307M|   0     0 |  15   34    0  122    0
Apr 17 12:02:59 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:02:59| 13   4  70  13   0|1039M 3202M  164M 3439M|9013B   10k|   0  8428k|   0   716 |3874  8453 |1.12 0.93 0.68|1.0   0   0|   0     0 |mysqld               291838.2%   0    0 |python2              30106  34k 463B0.2%|mysqld       308M|   0     0 |  15   34    0  105    0
Apr 17 12:03:00 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:00|  9   5  70  15   0|1040M 3200M  164M 3440M|  17k 9550B|   0    10M|   0   883 |3993  7100 |1.19 0.95 0.69|  0 1.0   0|   0     0 |mysqld               291837.5%   0    0 |python2              30106  34k 473B0.2%|mysqld       310M|   0     0 |  15   34    0  106    0
Apr 17 12:03:01 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:01| 12   4  70  14   0|1043M 3197M  164M 3441M|7953B 3710B|   0  9060k|   0   763 |3930  8292 |1.19 0.95 0.69|1.0   0 3.0|   0     0 |mysqld               291837.0%   0    0 |python2              30106  32k 467B  0%|mysqld       312M|   0     0 |  15   36    0   89    0
Apr 17 12:03:02 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:02| 13   4  70  14   0|1044M 3195M  164M 3441M|7369B   12k|   0  8128k|   0   645 |3879  6378 |1.19 0.95 0.69|1.0   0   0|   0     0 |mysqld               291837.0%   0    0 |python2              30106  32k 462B0.2%|mysqld       314M|   0     0 |  15   36    0   89    0
Apr 17 12:03:03 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:03| 14   4  70  12   0|1046M 3193M  164M 3441M|7390B   13k|   0  7672k|   0   646 |3976  9156 |1.19 0.95 0.69|  0 1.0   0|   0     0 |nova-manage          160468.0%  14k9548B|python2              30106  30k 466B  0%|mysqld       315M|   0     0 |  15   36    0   78    0
Apr 17 12:03:04 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:04| 13   5  70  13   0|1050M 3188M  164M 3442M|6840B   11k|   0  8832k|   0   670 |3984  7721 |1.19 0.95 0.69|1.0   0 1.0|   0     0 |mysqld               291837.5%   0    0 |python2              30106  30k 472B0.2%|mysqld       319M|   0     0 |  15   38    0   78    0
Apr 17 12:03:05 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:05| 23   4  73   1   0| 967M 3271M  164M 3442M|7039B 6276B|   0   972k|   0  50.0 | 846   835 |1.18 0.95 0.69|1.0   0 6.0|   0     0 |nova-manage          16062 14%6059k  37k|bash                 2682   21M 237k  0%|mysqld       319M|   0     0 |  15   30    0   67    0
Apr 17 12:03:06 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:06| 24   3  72   2   0|1017M 3220M  164M 3443M|7600B 2160B|   0  7080k|   0   175 |1230  1603 |1.18 0.95 0.69|1.0   0   0|   0     0 |nova-manage          16062 25%  12M   0 |nova-manage          16062  12M   0  25%|mysqld       319M|   0     0 |  15   30    0   67    0
Apr 17 12:03:07 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:07| 25   2  71   3   0|1044M 3192M  165M 3444M|7548B 2160B|   0  6976k|   0   155 |1207  1660 |1.18 0.95 0.69|1.0   0 2.0|   0     0 |nova-manage          16062 24%3108k 915B|nova-manage          160623108k 915B 24%|mysqld       323M|   0     0 |  15   36    0   53    0
Apr 17 12:03:08 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:08| 22   5  74   0   0| 974M 3262M  165M 3444M|6897B 5078B|   0  1248k|   0  23.0 | 870  1114 |1.18 0.95 0.69|1.0   0  36|   0     0 |nova-manage          16100 16%6846k  37k|bash                 2682   21M  39k  0%|mysqld       323M|   0     0 |  15   30    0   56    0
Apr 17 12:03:09 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:09| 23   3  73   1   0|1021M 3214M  165M 3444M|7804B 2052B|   0  6540k|   0  37.0 | 685  1068 |1.18 0.95 0.69|1.0   0   0|   0     0 |nova-manage          16100 25%  11M   0 |nova-manage          16100  11M   0  25%|mysqld       323M|   0     0 |  15   30    0   41    0
Apr 17 12:03:10 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:10| 24   3  72   2   0|1042M 3192M  165M 3445M|  16k 2106B|   0  7548k|   0   181 |1345  1844 |1.25 0.97 0.70|1.0   0 2.0|   0     0 |nova-manage          16100 25%2929k 247B|nova-manage          161002929k 247B 25%|mysqld       323M|   0     0 |  15   30    0   42    0
Apr 17 12:03:11 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:11| 10  22  68   0   0| 945M 3289M  165M 3445M|7568B   12k|   0   916k|   0  35.0 |2869  5570 |1.25 0.97 0.70|2.0   0 534|   0     0 |bash                 2682 4.0%  22M 100k|bash                 2682   22M 100k4.0%|mysqld       323M|   0     0 |  15   30    0   32    0
Apr 17 12:03:12 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:12|  9  24  64   3   0| 945M 3287M  165M 3447M|  14k   20k|   0  7956k|   0   220 |3680  6850 |1.25 0.97 0.70|1.0   0 515|   0     0 |bash                 2682 4.2% 837k  49k|bash                 2682  837k  49k4.2%|mysqld       323M|   0     0 |  15   30    0   32    0
Apr 17 12:03:13 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:13|  8  22  67   3   0| 946M 3285M  165M 3449M|  20k   20k|   0  7256k|   0   184 |3388  5758 |1.25 0.97 0.70|2.0   0 478|   0     0 |bash                 2682 3.8% 697k  34k|bash                 2682  697k  34k3.8%|mysqld       323M|   0     0 |  15   30    0   25    0
Apr 17 12:03:14 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:14| 11  20  69   0   0| 945M 3285M  165M 3449M|  10k   33k|   0   384k|   0  23.0 |3066  6965 |1.25 0.97 0.70|1.0   0 487|   0     0 |bash                 2682 4.2%1035k  31k|bash                 2682 1035k  31k4.2%|mysqld       323M|   0     0 |  15   30    0   25    0
Apr 17 12:03:15 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:15| 12  20  67   0   0| 946M 3284M  165M 3450M|8295B   20k|   0   592k|   0  17.0 |2801  5776 |1.31 0.99 0.70|1.0   0 417|   0     0 |bash                 2682 2.2%3611k  25k|bash                 2682 3611k  25k2.2%|mysqld       323M|   0     0 |  15   30    0   17    0
Apr 17 12:03:16 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:16| 32  16  51   0   0| 990M 3240M  165M 3450M|  12k 8540B|   0     0 |   0     0 |3997  6304 |1.31 0.99 0.70|2.0   0 177|   0     0 |uwsgi                18587 13%4869k  39k|uwsgi                185874869k  39k 13%|mysqld       323M|   0     0 |  16   34    0   17    0
Apr 17 12:03:17 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:17| 46   6  49   0   0|1070M 3159M  165M 3451M|  11k 7188B|   0    24k|   0  1.00 | 990   957 |1.31 0.99 0.70|2.0   0 6.0|   0     0 |uwsgi                18588 25%  10M  30k|uwsgi                18588  10M  30k 25%|mysqld       323M|   0     0 |  16   34    0   17    0
Apr 17 12:03:18 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:18| 31  11  58   1   0|1106M 3119M  165M 3454M|7972B 2328B| 604k  452k|8.00  14.0 |1854  5816 |1.31 0.99 0.70|  0   0 202|   0     0 |uwsgi                18587 13%4759k 137k|uwsgi                185884755k 178k 13%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 17 12:03:19 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:19|  1   1  98   0   0|1106M 3119M  165M 3454M|9123B   13k|   0     0 |   0     0 | 371   536 |1.31 0.99 0.70|  0   0   0|   0     0 |wget                 189210.2%  22k 831B|wget                 18921  22k 831B0.2%|mysqld       323M|   0     0 |  16   32    0   19    0
Apr 17 12:03:20 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:20|  1   0  99   0   0|1107M 3119M  165M 3454M|  14k 4363B|   0     0 |   0     0 | 371   577 |1.20 0.97 0.70|  0   0   0|   0     0 |ovs-vswitchd         259010.2%   0    0 |wget                 18921  45k2096B  0%|mysqld       323M|   0     0 |  16   32    0   20    0
Apr 17 12:03:21 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:21|  1   1  98   0   0|1107M 3119M  165M 3454M|  20k 5371B|   0     0 |   0     0 | 412   622 |1.20 0.97 0.70|  0   0 2.0|   0     0 |beam.smp             210980.2%   0    0 |python2              30106  20k 428B0.2%|mysqld       323M|   0     0 |  16   32    0   17    0
Apr 17 12:03:22 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:22|  1   0  99   0   0|1107M 3119M  165M 3454M|  82k 3958B|   0     0 |   0     0 | 375   555 |1.20 0.97 0.70|  0   0   0|   0     0 |etcd                 309110.2%   0    0 |wget                 18921  72k  68k  0%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 17 12:03:23 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:23|  1   1  98   0   0|1107M 3118M  165M 3454M|  76k 3492B|   0    96k|   0  2.00 | 384   562 |1.20 0.97 0.70|  0   0   0|   0     0 |beam.smp             210980.2%   0    0 |wget                 18921  67k  68k  0%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 17 12:03:24 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:24|  2   0  98   0   0|1107M 3118M  165M 3454M| 102k 3656B|   0     0 |   0     0 | 352   516 |1.20 0.97 0.70|  0   0   0|   0     0 |beam.smp             210980.5%   0    0 |wget                 18921  92k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 17 12:03:25 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:25|  1   0  99   0   0|1107M 3118M  165M 3454M| 119k 3588B|   0     0 |   0     0 | 363   517 |1.10 0.95 0.69|  0   0   0|   0     0 |beam.smp             210980.2%   0    0 |wget                 18921 108k 102k  0%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 17 12:03:26 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:26|  1   0  99   0   0|1107M 3118M  165M 3454M| 129k 3810B|   0   376k|   0  4.00 | 378   505 |1.10 0.95 0.69|  0   0   0|   0     0 |wget                 189210.2% 119k 119k|wget                 18921 119k 119k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:27 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:27|  1   1  99   0   0|1107M 3118M  165M 3454M| 167k 4878B|   0     0 |   0     0 | 351   484 |1.10 0.95 0.69|  0   0   0|   0     0 |wget                 189210.2% 147k 153k|wget                 18921 147k 153k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:28 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:28|  1   1  96   3   0|1107M 3118M  165M 3455M| 305k 5856B|   0    56k|   0  2.00 | 420   510 |1.10 0.95 0.69|  0   0   0|   0     0 |wget                 189210.5% 287k 289k|wget                 18921 287k 289k0.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:29 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:29|  1   1  98   0   0|1107M 3117M  165M 3455M| 500k 7982B|   0     0 |   0     0 | 470   465 |1.10 0.95 0.69|  0   0   0|   0     0 |wget                 189210.2% 480k 476k|wget                 18921 480k 476k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:30 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:30|  1   0  98   0   0|1107M 3117M  165M 3456M| 614k 8718B|   0     0 |   0     0 | 500   480 |1.02 0.94 0.69|  0   0   0|   0     0 |wget                 189210.8% 741k 731k|wget                 18921 741k 731k0.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:31 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:31|  2   1  96   1   0|1107M 3115M  165M 3457M|1142k   13k|   0  2596k|   0   160 |1161   699 |1.02 0.94 0.69|  0   0 2.0|   0     0 |wget                 189211.0% 931k 935k|wget                 18921 931k 935k1.0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:32 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:32|  2   1  97   0   0|1107M 3114M  165M 3458M|1630k   16k|   0     0 |   0     0 |1036   533 |1.02 0.94 0.69|  0   0   0|   0     0 |wget                 189211.2%1562k1564k|wget                 189211562k1564k1.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:33 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:33|  2   1  97   0   0|1107M 3111M  165M 3460M|2326k   19k|   0    52k|   0  2.00 |1179   589 |1.02 0.94 0.69|  0   0   0|   0     0 |wget                 189212.0%2261k2244k|wget                 189212261k2244k2.0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:34 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:34|  3   1  96   0   0|1107M 3109M  165M 3463M|2534k   24k|   0     0 |   0     0 |1377   619 |1.02 0.94 0.69|  0   0   0|   0     0 |wget                 189212.5%2663k2651k|wget                 189212663k2651k2.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 17 12:03:35 cloud-provider-iscsi-0000000316 dstat.sh[29907]: 17-04 12:03:35|  4   3  93   0   0|1108M 3106M  165M 3466M|3297k   30k|   0  4096B|   0  1.00 |1994  1253 |0.93 0.92 0.69|2.0   0  50|   0     0 |bash                 2682 0.8%  12M  12M|bash                 2682   12M  12M0.8%|mysqld       323M|   0     0 |  16   30    0   14    1
