-- Logs begin at Fri 2020-04-03 08:07:00 UTC, end at Fri 2020-04-03 14:01:56 UTC. --
Apr 03 13:51:29 cloud-provider-iscsi-0000000154 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 13:51:29 cloud-provider-iscsi-0000000154 dstat.sh[29895]: [286B blob data]
Apr 03 13:51:29 cloud-provider-iscsi-0000000154 dstat.sh[29895]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 13:54:14 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:14| 22   5  73   0   0| 803M 3991M  149M 2919M|  11k 2214B|   0     0 |   0     0 |1210  1924 |1.11 0.99 0.68|2.0   0  67|   0     0 |openstack            6811  16%7018k  37k|bash                 6690   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 03 13:54:15 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:15| 23   4  73   0   0| 771M 4022M  149M 2919M|  11k 2214B|   0   184k|   0  17.0 |1141  1772 |1.11 0.99 0.68|2.0   0  51|   0     0 |uwsgi                320432.2%3663B  13k|bash                 2376   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 03 13:54:16 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:16| 22   5  73   0   0| 814M 3979M  149M 2919M|  17k 2148B|   0   440k|   0  36.0 | 882   998 |1.11 0.99 0.68|2.0   0  38|   0     0 |openstack            6902  23%  10M  37k|openstack            6902   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 03 13:54:17 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:17| 22   5  73   0   0| 786M 4008M  149M 2919M|7289B 2160B|   0    40k|   0  6.00 |1139  1697 |1.10 0.99 0.68|3.0   0  52|   0     0 |openstack            6954 8.5%2909k  37k|bash                 6859   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Apr 03 13:54:18 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:18| 21   5  74   0   0| 773M 4020M  149M 2919M|  16k 2052B|   0    60k|   0  6.00 |1092  1513 |1.10 0.99 0.68|1.0   0  46|   0     0 |uwsgi                320421.8%2628B8464B|bash                 2376   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 03 13:54:19 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:19| 22   4  74   0   0| 807M 3986M  149M 2919M|7192B 2052B|   0   312k|   0  14.0 | 837  1008 |1.10 0.99 0.68|2.0   0  36|   0     0 |openstack            7036  24%7830k  37k|openstack            7036 7830k  37k 24%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 03 13:54:20 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:20| 22   5  72   0   0| 784M 4010M  149M 2919M|7652B 2160B|   0    40k|   0  6.00 |1366  2155 |1.10 0.99 0.68|2.0   0  64|   0     0 |openstack            7101 5.0%1945k   0 |bash                 6980   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 03 13:54:21 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:21| 22   4  74   0   0| 820M 3974M  149M 2919M|6997B 2160B|   0     0 |   0     0 | 733   816 |1.10 0.99 0.68|2.0   0 1.0|   0     0 |openstack            7101  24%9202k  37k|openstack            7101 9202k  37k 24%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 03 13:54:22 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:22| 22   6  73   0   0| 798M 3995M  149M 2919M|9960B 2160B|   0    84k|   0  8.00 |1239  2118 |1.09 0.99 0.69|2.0   0  89|   0     0 |openstack            7190  13%5686k  37k|bash                 2376   22M  82k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 03 13:54:23 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:23| 22   5  73   0   0| 776M 4018M  149M 2919M|9289B 2160B|   0     0 |   0     0 |1077  1591 |1.09 0.99 0.69|1.0   0  51|   0     0 |uwsgi                320432.5%3638B  13k|bash                 7147   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 03 13:54:24 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:24| 23   3  73   0   0| 819M 3974M  149M 2919M|9856B 2160B|   0   184k|   0  9.00 | 655   938 |1.09 0.99 0.69|2.0   0 3.0|   0     0 |openstack            7242  24%  10M  37k|openstack            7242   10M  37k 24%|mysqld       205M|   0     0 |  14   31    0  311    0
Apr 03 13:54:25 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:25| 21   5  73   0   0| 807M 3987M  149M 2919M|8003B 2160B|   0    32k|   0  3.00 |1069  1624 |1.09 0.99 0.69|2.0   0  82|   0     0 |openstack            7326  16%7741k  37k|bash                 2376   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 13:54:26 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:26| 22   5  73   0   0| 784M 4009M  149M 2919M|8803B 2160B|   0   160k|   0  7.00 |1307  2052 |1.09 0.99 0.69|2.0   0  64|   0     0 |openstack            7391 5.5%2037k   0 |bash                 7270   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 03 13:54:27 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:27| 24   3  73   0   0| 820M 3973M  149M 2919M|8809B 2160B|   0     0 |   0     0 | 950  1190 |1.08 0.99 0.69|4.0   0 1.0|   0     0 |openstack            7391  22%9113k  37k|openstack            7391 9113k  37k 22%|mysqld       205M|   0     0 |  14   31    0  298    0
Apr 03 13:54:28 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:28| 22   5  73   0   0| 809M 3984M  149M 2920M|7020B 2052B|   0   164k|   0  13.0 |1161  1884 |1.08 0.99 0.69|2.0   0  98|   0     0 |openstack            7495  17%8496k  37k|bash                 2376   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 13:54:29 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:29| 19   8  72   1   0| 783M 4010M  149M 2920M|8645B 2106B|  16k  236k|1.00  16.0 |1623  2625 |1.08 0.99 0.69|2.0   0 126|   0     0 |uwsgi                320423.8% 870k  15k|bash                 2376   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 03 13:54:30 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:30| 24   3  73   0   0| 819M 3973M  149M 2920M|8573B 2148B|   0   436k|   0  19.0 | 737   783 |1.08 0.99 0.69|2.0   0 1.0|   0     0 |openstack            7624  25%9450k  37k|openstack            7624 9450k  37k 25%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 03 13:54:31 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:31| 19  10  71   0   0| 785M 4008M  149M 2920M|7158B 2160B|   0   712k|   0  12.0 |2031  3199 |1.08 0.99 0.69|2.0   0 215|   0     0 |openstack            7840 3.5%1945k   0 |bash                 2376   11M  53k1.5%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 03 13:54:32 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:32| 24   3  74   0   0| 822M 3971M  149M 2920M|6574B 1944B|   0   212k|   0  9.00 | 818   988 |1.08 0.99 0.69|2.0   0 1.0|   0     0 |openstack            7840  23%9206k  37k|openstack            7840 9206k  37k 23%|mysqld       205M|   0     0 |  14   31    0  286    0
Apr 03 13:54:33 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:33| 20   8  72   0   0| 787M 4006M  149M 2920M|  17k 2160B|   0   156k|   0  18.0 |1601  2398 |1.08 0.99 0.69|2.0   0 148|   0     0 |openstack            7989 8.0%2037k   0 |bash                 2376   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 03 13:54:34 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:34| 24   3  73   0   0| 823M 3969M  149M 2920M|  11k 2160B|   0    88k|   0  6.00 |1108  1459 |1.08 0.99 0.69|4.0   0 3.0|   0     0 |openstack            7989  21%9108k  37k|openstack            7989 9108k  37k 21%|mysqld       205M|   0     0 |  14   29    1  280    0
Apr 03 13:54:35 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:35| 22   5  73   0   0| 788M 4005M  149M 2920M|  11k 2160B|   0    84k|   0  6.00 |1571  2572 |1.08 0.99 0.69|1.0   0  22|   0     0 |openstack            8013 9.2%3044k  37k|bash                 2376   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 03 13:54:36 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:36| 24   2  73   1   0| 821M 3971M  149M 2920M|  17k 2148B|   0  2788k|   0   155 |1272  1384 |1.08 0.99 0.69|2.0   0   0|   0     0 |openstack            8013  21%8092k   0 |openstack            8013 8092k   0  21%|mysqld       205M|   0     0 |  14   31    0  288    0
Apr 03 13:54:37 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:37| 23   5  71   0   0| 794M 3998M  149M 2920M|7662B 2214B|   0   116k|   0  9.00 |1538  2733 |1.07 1.00 0.69|2.0   0  72|   0     0 |openstack            8085 9.0%3969k  37k|bash                 2376   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 03 13:54:38 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:38| 24   2  74   0   0| 823M 3969M  149M 2920M|  13k 2160B|   0    64k|   0  5.00 | 900  1355 |1.07 1.00 0.69|2.0   0   0|   0     0 |openstack            8085  20%7176k   0 |openstack            8085 7176k   0  20%|mysqld       205M|   0     0 |  14   31    0  291    0
Apr 03 13:54:39 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:39| 22   6  71   0   0| 786M 4007M  149M 2920M|  12k 2160B|   0    84k|   0  6.00 |1853  3142 |1.07 1.00 0.69|2.0   0 104|   0     0 |uwsgi                320425.8%4876B  21k|bash                 2376   11M  44k  0%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 13:54:40 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:40| 23   4  74   0   0| 822M 3970M  149M 2920M|5310B 1944B|   0    64k|   0  5.00 | 881  1196 |1.07 1.00 0.69|2.0   0 1.0|   0     0 |openstack            8190  22%9201k  37k|openstack            8190 9201k  37k 22%|mysqld       205M|   0     0 |  14   31    0  298    0
Apr 03 13:54:41 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:41| 23   4  72   0   0| 817M 3975M  149M 2920M|6968B 2160B|   0   136k|   0  10.0 | 990  1266 |1.07 1.00 0.69|1.0   0  52|   0     0 |openstack            8242  20%  10M  37k|bash                 8147   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 03 13:54:42 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:42| 21   6  73   0   0| 802M 3990M  149M 2920M|6944B 2160B|   0   128k|   0  12.0 |1213  1888 |1.06 1.00 0.69|1.0   0  82|   0     0 |openstack            8324  13%5940k  37k|bash                 2376   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 03 13:54:43 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:43| 22   5  73   0   0| 776M 4016M  149M 2920M|7023B 2160B|   0   128k|   0  12.0 |1178  1851 |1.06 1.00 0.69|2.0   0  50|   0     0 |uwsgi                320423.2%4756B  19k|bash                 8268   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  305    0
Apr 03 13:54:44 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:44| 23   3  73   1   0| 816M 3975M  149M 2920M|7133B 2160B|   0   772k|   0  27.0 | 813   956 |1.06 1.00 0.69|2.0   0  17|   0     0 |openstack            8389  24%  10M  37k|openstack            8389   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 03 13:54:45 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:45| 20   7  73   0   0| 779M 4013M  149M 2921M|  16k 2160B|   0    72k|   0  9.00 |1405  2544 |1.06 1.00 0.69|4.0   0 116|   0     0 |python3.6            8508 2.2% 845k 848B|bash                 2376   23M  86k0.8%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 13:54:46 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:46| 15  13  72   0   0| 795M 3996M  149M 2921M|  10k 2160B|   0   556k|   0  58.0 |1865  2879 |1.06 1.00 0.69|2.0   0 219|   0     0 |glance-manage        8726 6.8%4962k  54k|glance-manage        8726 4962k  54k6.8%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 03 13:54:47 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:47| 23   3  74   0   0| 833M 3958M  149M 2921M|8938B 2160B|   0    60k|   0  6.00 | 693   719 |1.06 1.00 0.70|1.0   0   0|   0     0 |glance-manage        8726  25%9050k 386k|glance-manage        8726 9050k 386k 25%|mysqld       205M|   0     0 |  14   29    0  295    0
Apr 03 13:54:48 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:48| 11   4  71  13   0| 841M 3948M  149M 2923M|6686B 2160B|   0  8880k|   0   794 |3450  7190 |1.06 1.00 0.70|  0 1.0 1.0|   0     0 |glance-manage        8726 6.5% 244k 102k|glance-manage        8726  244k 102k6.5%|mysqld       212M|   0     0 |  14   33    0  289    0
Apr 03 13:54:49 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:49| 11   5  71  14   0| 842M 3946M  150M 2923M|7239B 2254B|   0    10M|   0   903 |3813  9205 |1.06 1.00 0.70|1.0   0   0|   0     0 |mysqld               291767.2%   0    0 |glance-manage        8726   93k3361B5.2%|mysqld       212M|   0     0 |  14   33    0  289    0
Apr 03 13:54:50 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:50| 23   3  74   0   0| 825M 3964M  150M 2923M|7820B 2052B|   0   176k|   0  12.0 | 755   766 |1.06 1.00 0.70|1.0   0 6.0|   0     0 |glance-manage        8733  22%  10M  37k|bash                 2376   14M 545k0.2%|mysqld       212M|   0     0 |  14   29    0  276    0
Apr 03 13:54:51 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:51| 19   4  73   4   0| 841M 3947M  150M 2923M|  14k 2052B|   0  2584k|   0   405 |3848  7292 |1.06 1.00 0.70|1.0   0   0|   0     0 |glance-manage        8733  17%3967k2866B|glance-manage        8733 3967k2866B 17%|mysqld       212M|   0     0 |  14   31    0  276    0
Apr 03 13:54:52 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:52| 16   5  75   4   0| 782M 4005M  150M 2923M|5463B 2160B|   0  2372k|   0   350 |3597  6789 |1.05 1.00 0.70|1.0   0  61|   0     0 |mysqld               291763.2%   0    0 |bash                 2376   14M  46k0.5%|mysqld       212M|   0     0 |  14   29    0  263    0
Apr 03 13:54:53 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:53| 19   8  72   0   0| 817M 3970M  150M 2923M|7256B 2160B|   0  6648k|   0  45.0 |1273  2421 |1.05 1.00 0.70|2.0   0 118|   0     0 |oslo-config-gen      8912  18%8241k  58k|oslo-config-gen      8912 8241k  58k 18%|mysqld       212M|   0     0 |  14   29    0  263    0
Apr 03 13:54:54 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:54| 22   4  72   2   0| 859M 3927M  150M 2925M|6794B 2160B| 104k 7628k|9.00   111 | 832  1443 |1.05 1.00 0.70|1.0   0 5.0|   0     0 |python               8912  24%9669k 486k|python               8912 9669k 486k 24%|mysqld       212M|   0     0 |  14   29    0  248    0
Apr 03 13:54:55 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:55| 23   3  74   0   0| 833M 3953M  150M 2925M|  18k 2160B|   0    32k|   0  5.00 | 610   727 |1.05 1.00 0.70|1.0   0 2.0|   0     0 |oslo-config-gen      8919  21%  12M  37k|generate_config      8902   17M 544k  0%|mysqld       212M|   0     0 |  14   29    0  248    0
Apr 03 13:54:56 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:56| 24   3  74   0   0| 797M 3989M  150M 2925M|  11k 2160B|   0    92k|   0  6.00 | 652   704 |1.05 1.00 0.70|4.0   0 4.0|   0     0 |oslo-config-gen      8924 7.8%3021k   0 |generate_config      8902   17M  53k  0%|mysqld       212M|   0     0 |  14   29    0  242    0
Apr 03 13:54:57 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:57| 23   3  74   0   0| 841M 3945M  150M 2925M|7147B 2160B|   0   292k|   0  2.00 | 559   662 |1.05 1.00 0.70|2.0   0 1.0|   0     0 |oslo-config-gen      8924  25%  11M  37k|oslo-config-gen      8924   11M  37k 25%|mysqld       212M|   0     0 |  14   29    0  242    0
Apr 03 13:54:58 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:58| 22   4  74   0   0| 798M 3988M  150M 2925M|  15k 2160B|   0     0 |   0     0 | 731   687 |1.05 1.00 0.70|2.0   0 4.0|   0     0 |oslo-config-gen      8929  12%3253k   0 |generate_config      8902   17M  48k  0%|mysqld       212M|   0     0 |  14   29    0  230    0
Apr 03 13:54:59 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:54:59| 24   3  74   0   0| 846M 3940M  150M 2925M|7257B 2160B|   0     0 |   0     0 | 707   751 |1.05 1.00 0.70|1.0   0 3.0|   0     0 |oslo-config-gen      8929  25%  11M  37k|oslo-config-gen      8929   11M  37k 25%|mysqld       212M|   0     0 |  14   29    0  230    0
Apr 03 13:55:00 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:00| 22   4  74   0   0| 810M 3976M  150M 2925M|7603B 2106B|   0     0 |   0     0 | 680   679 |1.05 1.00 0.70|1.0   0 3.0|   0     0 |oslo-config-gen      8934  15%6259k  37k|generate_config      8902   17M  45k  0%|mysqld       212M|   0     0 |  14   29    0  223    0
Apr 03 13:55:01 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:01| 24   2  74   0   0| 857M 3928M  150M 2925M|7519B 2052B|   0   284k|   0  13.0 | 726   777 |1.05 1.00 0.70|1.0   0 3.0|   0     0 |python               8934  24%  11M  13k|python               8934   11M  13k 24%|mysqld       212M|   0     0 |  14   29    0  223    0
Apr 03 13:55:02 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:02| 23   3  74   0   0| 819M 3967M  150M 2925M|7848B 2106B|   0   628k|   0  15.0 | 647   778 |1.05 1.00 0.70|1.0   0 2.0|   0     0 |oslo-config-gen      8939  21%8619k  37k|generate_config      8902   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  218    0
Apr 03 13:55:03 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:03| 23   3  74   0   0| 787M 3998M  150M 2925M|8522B 2160B|   0    28k|   0  5.00 | 653   688 |1.05 1.00 0.70|1.0   0 4.0|   0     0 |oslo-config-gen      8944 1.5%1002k   0 |generate_config      8902   17M  46k  0%|mysqld       212M|   0     0 |  14   29    0  218    0
Apr 03 13:55:04 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:04| 24   3  74   0   0| 840M 3946M  150M 2925M|7378B 2160B|   0    40k|   0  5.00 | 769   880 |1.05 1.00 0.70|1.0   0 3.0|   0     0 |oslo-config-gen      8944  25%  12M  37k|oslo-config-gen      8944   12M  37k 25%|mysqld       212M|   0     0 |  14   29    0  212    0
Apr 03 13:55:05 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:05| 23   4  74   0   0| 810M 3975M  150M 2925M|  16k 2160B|   0     0 |   0     0 | 761   727 |1.05 1.00 0.70|1.0   0 5.0|   0     0 |oslo-config-gen      8951  13%5929k  37k|generate_config      8902   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  212    0
Apr 03 13:55:06 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:06| 23   2  75   0   0| 856M 3930M  150M 2925M|9972B 2160B|   0     0 |   0     0 | 598   646 |1.05 1.00 0.70|1.0   0 3.0|   0     0 |python               8951  25%  11M 208B|python               8951   11M 208B 25%|mysqld       212M|   0     0 |  14   29    0  197    0
Apr 03 13:55:07 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:07| 23   3  74   0   0| 805M 3981M  150M 2925M|8221B 2106B|   0  1672k|   0   108 | 833   679 |1.04 1.00 0.70|1.0   0 1.0|   0     0 |oslo-config-gen      8956  14%4569k1779B|generate_config      8902   19M  96k  0%|mysqld       212M|   0     0 |  14   29    0  197    0
Apr 03 13:55:08 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:08| 23   3  74   0   0| 794M 3991M  150M 2925M|9279B 2214B|   0     0 |   0     0 | 626   658 |1.04 1.00 0.70|1.0   0 4.0|   0     0 |oslo-config-gen      8960 7.0%2415k   0 |generate_config      8902   12M  48k  0%|mysqld       212M|   0     0 |  14   29    0  183    0
Apr 03 13:55:09 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:09| 23   3  74   0   0| 846M 3939M  150M 2925M|8325B 2148B|   0   136k|   0  2.00 | 699   709 |1.04 1.00 0.70|1.0   0 3.0|   0     0 |oslo-config-gen      8960  25%  12M  37k|oslo-config-gen      8960   12M  37k 25%|mysqld       212M|   0     0 |  14   29    0  183    0
Apr 03 13:55:10 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:10| 22   4  74   0   0| 812M 3973M  150M 2925M|7601B 2106B|   0     0 |   0     0 | 640   600 |1.04 1.00 0.70|1.0   0 2.0|   0     0 |oslo-config-gen      8965  14%6447k  10k|generate_config      8902   17M  52k  0%|mysqld       212M|   0     0 |  14   29    0  168    0
Apr 03 13:55:11 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:11| 23   3  74   0   0| 787M 3998M  150M 2925M|7200B 2106B|   0   108k|   0  6.00 | 667   675 |1.04 1.00 0.70|1.0   0 2.0|   0     0 |oslo-config-gen      8967 1.5%1002k   0 |generate_config      8902   13M  60k  0%|mysqld       212M|   0     0 |  14   29    0  168    0
Apr 03 13:55:12 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:12| 23   3  74   0   0| 834M 3952M  150M 2925M|6971B 2106B|   0   292k|   0  13.0 | 709   747 |1.04 1.00 0.71|1.0   0 1.0|   0     0 |oslo-config-gen      8967  25%  11M  37k|oslo-config-gen      8967   11M  37k 25%|mysqld       212M|   0     0 |  14   29    0  158    0
Apr 03 13:55:13 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:13| 20   6  73   0   0| 783M 4002M  150M 2925M|7171B 2160B|   0    32k|   0  5.00 |1218  1613 |1.04 1.00 0.71|2.0   0 111|   0     0 |bash                 2376 0.8% 200M1216k|bash                 2376  200M1216k0.8%|mysqld       212M|   0     0 |  14   29    0  158    0
Apr 03 13:55:14 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:14| 11  21  68   0   0| 783M 4002M  150M 2925M|9831B 2160B|   0   700k|   0  16.0 |2953  4840 |1.04 1.00 0.71|2.0   0 512|   0     0 |bash                 2376 3.5%2325k 630k|bash                 2376 2325k 630k3.5%|mysqld       212M|   0     0 |  14   29    0  150    0
Apr 03 13:55:15 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:15| 10  20  69   0   0| 783M 4002M  150M 2925M|  11k 2106B|   0   396k|   0  13.0 |2828  4944 |1.04 1.00 0.71|3.0   0 490|   0     0 |bash                 2376 3.5%2142k 348k|bash                 2376 2142k 348k3.5%|mysqld       212M|   0     0 |  14   29    0  150    0
Apr 03 13:55:16 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:16| 10  22  68   0   0| 782M 4003M  150M 2925M|  18k 2214B|   0   896k|   0  14.0 |2671  4848 |1.04 1.00 0.71|2.0   0 498|   0     0 |bash                 2376 3.5%2800k 820k|bash                 2376 2800k 820k3.5%|mysqld       212M|   0     0 |  14   29    0  143    0
Apr 03 13:55:17 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:17|  8  23  67   3   0| 784M 4001M  150M 2925M|  15k 2160B|   0  3248k|   0   328 |3368  4700 |1.20 1.03 0.72|2.0   0 484|   0     0 |bash                 2376 3.5%2532k 642k|bash                 2376 2532k 642k3.5%|mysqld       212M|   0     0 |  14   29    0  143    0
Apr 03 13:55:18 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:18|  9  21  70   0   1| 783M 4002M  150M 2925M|7808B 2160B|   0   124k|   0  9.00 |2991  5316 |1.20 1.03 0.72|2.0   0 515|   0     0 |bash                 2376 4.8%1104k 142k|bash                 2376 1104k 142k4.8%|mysqld       212M|   0     0 |  14   29    0  133    0
Apr 03 13:55:19 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:19| 19  10  71   0   0| 818M 3967M  150M 2926M|7072B 2160B|   0    96k|   0  3.00 |1285  2072 |1.20 1.03 0.72|2.0   0 170|   0     0 |neutron-ovs-cle      11754 18%8386k  80k|neutron-ovs-cle      117548386k  80k 18%|mysqld       212M|   0     0 |  14   29    0  133    0
Apr 03 13:55:20 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:20| 22   4  74   1   0| 875M 3910M  150M 2926M|9154B 2094B|  20k  216k|1.00  2.00 | 651   754 |1.20 1.03 0.72|2.0   0 5.0|   0     0 |python               11754 20%9878k  12k|python               117549878k  12k 20%|mysqld       212M|   0     0 |  14   29    0  125    0
Apr 03 13:55:21 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:21| 15  16  67   2   0| 825M 3959M  150M 2926M|7608B 2160B| 312k  300k|4.00  9.00 |2304  3754 |1.20 1.03 0.72|1.0   0 264|   0     0 |bash                 2376 1.8%  22M 143k|bash                 2376   22M 143k1.8%|mysqld       212M|   0     0 |  15   29    0  127    0
Apr 03 13:55:22 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:22| 10  23  67   0   0| 826M 3958M  150M 2926M|6683B 2052B|   0   832k|   0  43.0 |3083  5517 |1.34 1.06 0.73|3.0   0 547|   0     0 |bash                 2376 4.0%1274k 181k|bash                 2376 1274k 181k4.0%|mysqld       212M|   0     0 |  15   29    0  127    0
Apr 03 13:55:23 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:23| 18  11  72   0   0| 855M 3929M  150M 2926M|  10k 2106B|   0   148k|   0  10.0 |1675  2525 |1.34 1.06 0.73|2.0   0 222|   0     0 |neutron-ovs-cle      12797 15%7125k  37k|neutron-ovs-cle      127977125k  37k 15%|mysqld       212M|   0     0 |  15   29    0  120    0
Apr 03 13:55:24 cloud-provider-iscsi-0000000154 dstat.sh[29895]: 03-04 13:55:24| 23   3  73   0   0| 903M 3881M  150M 2926M|6825B 2214B|   0    84k|   0  6.00 | 807   883 |1.34 1.06 0.73|2.0   0 7.0|   0     0 |python               12797 24%  11M1482B|python               12797  11M1482B 24%|mysqld       212M|   0     0 |  15   31    0  121    0
