-- Logs begin at Wed 2020-04-01 02:33:36 UTC, end at Wed 2020-04-01 04:35:10 UTC. --
Apr 01 04:06:13 cloud-provider-iscsi-0000000113 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:06:13 cloud-provider-iscsi-0000000113 dstat.sh[24224]: [286B blob data]
Apr 01 04:06:13 cloud-provider-iscsi-0000000113 dstat.sh[24224]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:14:24 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:24| 24   5  70   0   0|3571M 1034M  164M 3084M|6542B 2160B|   0   656k|   0  20.0 |1764  2877 |1.47 1.08 0.78|3.0   0  10|   0     0 |openstack            281786.5%2042k 272B|bash                 2146   11M  38k  0%|mysqld       386M|   0     0 |  21  203    0  154    0
Apr 01 04:14:25 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:25| 24   4  71   1   0|3608M  997M  164M 3084M|7555B 2160B|   0   584k|   0  13.0 |1419  2370 |1.47 1.08 0.78|2.0   0 3.0|   0     0 |openstack            28178 23%9613k  37k|openstack            281789613k  37k 23%|mysqld       386M|   0     0 |  21  207    0  157    0
Apr 01 04:14:26 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:26| 27   4  69   0   0|3598M 1007M  164M 3084M|9062B 2324B|   0   356k|   0  3.00 |1727  2598 |1.47 1.08 0.78|3.0   0 6.0|   0     0 |openstack            28195 21%9739k  37k|bash                 2146   11M  38k  0%|mysqld       386M|   0     0 |  21  203    0  159    0
Apr 01 04:14:27 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:27| 26   4  68   2   0|3585M 1019M  164M 3085M|  13k 1998B|   0   700k|   0  20.0 |1778  2826 |1.44 1.08 0.78|2.0   0 6.0|   0     0 |openstack            28201 11%5923k  37k|bash                 2146   11M  38k0.2%|mysqld       386M|   0     0 |  21  203    0  166    0
Apr 01 04:14:28 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:28| 27   4  69   0   0|3561M 1043M  164M 3085M|  19k 2106B|   0   720k|   0  19.0 |1940  3038 |1.44 1.08 0.78|1.0   0 5.0|   0     0 |uwsgi                263701.2%2719B  12k|bash                 2146   11M  38k  0%|mysqld       386M|   0     0 |  21  203    0  173    0
Apr 01 04:14:29 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:29| 28   5  67   0   0|3595M 1010M  164M 3085M|6577B 2160B|   0   544k|   0  16.0 |1619  2335 |1.44 1.08 0.78|2.0   0 1.0|   0     0 |openstack            28207 24%7991k  37k|openstack            282077991k  37k 24%|mysqld       386M|   0     0 |  21  203    0  171    0
Apr 01 04:14:30 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:30| 27   4  68   1   0|3570M 1034M  164M 3085M|7676B 2160B|   0   624k|   0  22.0 |1964  3053 |1.44 1.08 0.78|3.0   0 5.0|   0     0 |openstack            282135.2%1945k   0 |bash                 2146   11M  38k  0%|mysqld       386M|   0     0 |  21  205    0  178    0
Apr 01 04:14:31 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:31| 28   3  69   0   0|3602M 1001M  164M 3085M|7228B 2160B|   0   428k|   0  13.0 |1448  2056 |1.44 1.08 0.78|2.0   0 1.0|   0     0 |openstack            28213 25%8582k  37k|openstack            282138582k  37k 25%|mysqld       386M|   0     0 |  21  205    0  174    0
Apr 01 04:14:32 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:32| 25   4  70   0   0|3573M 1031M  164M 3086M|7229B 2160B|   0   540k|   0  15.0 |1702  2604 |1.40 1.08 0.78|2.0   0 5.0|   0     0 |openstack            282198.0%3056k  37k|bash                 2146   11M  38k  0%|mysqld       386M|   0     0 |  21  205    0  181    0
Apr 01 04:14:33 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:33| 26   3  71   0   0|3609M  995M  164M 3086M|7147B 2160B|   0  1588k|   0  42.0 |1690  2680 |1.40 1.08 0.78|1.0   0 1.0|   0     0 |openstack            28219 20%8594k 825B|openstack            282198594k 825B 20%|mysqld       386M|   0     0 |  21  205    0  181    0
Apr 01 04:14:34 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:34| 15  16  68   0   0|3561M 1043M  164M 3086M|8038B 2160B|  12k  384k|1.00  18.0 |2825  5173 |1.40 1.08 0.78|1.0   0 237|   0     0 |bash                 2146 1.8%  12M  50k|bash                 2146   12M  50k1.8%|mysqld       386M|   0     0 |  21  205    0  182    0
Apr 01 04:14:35 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:35| 12  23  63   3   0|3562M 1041M  164M 3086M|6620B 2230B|   0    11M|   0   852 |5441  8003 |1.40 1.08 0.78|1.0   0 491|   0     0 |bash                 2146 3.0%2965k  31k|bash                 2146 2965k  31k3.0%|mysqld       386M|   0     0 |  21  205    0  174    0
Apr 01 04:14:36 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:36| 21  19  59   1   0|3583M 1019M  164M 3087M|  15k 2160B|   0   488k|   0  15.0 |4550  7217 |1.40 1.08 0.78|3.0   0 284|   0     0 |systemd              1    7.0%   0    0 |uwsgi                291562179k1162B3.0%|mysqld       386M|   0     0 |  21  205    0  174    0
Apr 01 04:14:37 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:37| 49   7  45   0   0|3650M  953M  164M 3087M|6846B 2106B|   0   556k|   0  12.0 |1933  2690 |1.45 1.09 0.79|2.0   0  54|   0     0 |uwsgi                29156 24%8780k  37k|uwsgi                291568780k  37k 24%|mysqld       386M|   0     0 |  21  207    0  167    0
Apr 01 04:14:38 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:38| 48   5  46   0   0|3719M  884M  164M 3087M|7157B 1998B|   0   484k|   0  9.00 |1899  2598 |1.45 1.09 0.79|2.0   0 9.0|   0     0 |uwsgi                29156 25%6358k  77k|uwsgi                291579177k   7B 24%|mysqld       386M|   0     0 |  21  211    0  167    0
Apr 01 04:14:39 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:39| 51  13  36   0   0|3768M  832M  164M 3090M|6924B 2160B|   0   820k|   0  20.0 |5829    54k|1.45 1.09 0.79|4.0   0 8.0|   0     0 |uwsgi                29156 28%6541k 737k|uwsgi                291566541k 737k 28%|mysqld       387M|   0     0 |  21  209    0  169    1
Apr 01 04:14:40 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:40| 20  23  57   0   0|3776M  823M  164M 3090M|7465B 2160B|   0  2224k|   0  25.0 |4620  9080 |1.45 1.09 0.79|2.0   0 457|   0     0 |uwsgi                291577.0% 132k 119k|bash                 2146 2315k  29k3.5%|mysqld       387M|   0     0 |  21  209    0  171    0
Apr 01 04:14:41 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:41| 23  21  56   0   0|3793M  806M  164M 3090M|9599B 2160B|   0   792k|   0  22.0 |5083  8683 |1.45 1.09 0.79|2.0   0 317|   0     0 |cinder-schedule      299158.5%3321k1308B|cinder-schedule      299153321k1308B8.5%|mysqld       387M|   0     0 |  21  209    0  158    0
Apr 01 04:14:42 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:42| 35  23  42   0   0|3839M  759M  164M 3091M|8555B 2160B|   0  3408k|   0  64.0 |3585  7840 |1.49 1.11 0.80|7.0   0 518|   0     0 |cinder-schedule      29915 24%  12M  37k|cinder-schedule      29915  12M  37k 24%|mysqld       387M|   0     0 |  21  209    0  158    0
Apr 01 04:14:43 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:43| 50  20  29   0   0|3908M  690M  165M 3091M|9221B 2160B|   0   556k|   0  8.00 |4883    41k|1.49 1.11 0.80|4.0   0 237|   0     0 |cinder-schedule      29915 27%8500k 248k|cinder-schedule      299158500k 248k 27%|mysqld       387M|   0     0 |  21  211    0  151    0
Apr 01 04:14:44 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:44| 58   9  32   0   0|3989M  608M  165M 3092M|  10k 2160B|   0   760k|   0  13.0 |4525  7571 |1.49 1.11 0.80|4.0   0 2.0|   0     0 |openstack            30829 25%9098k  37k|cinder-volume        30668  11M   0  24%|mysqld       387M|   0     0 |  21  217    0  154    0
Apr 01 04:14:45 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:45| 50   9  39   3   0|3985M  612M  165M 3093M|  15k 2160B|   0  7156k|   0   563 |2963  3596 |1.49 1.11 0.80|4.0   0  39|   0     0 |cinder-volume        30668 28%7122k 158k|bash                 2146   11M  39k  0%|mysqld       389M|   0     0 |  21  225    0  156    0
Apr 01 04:14:46 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:46| 42  16  42   0   0|4052M  544M  165M 3093M|  11k 2160B|   0   728k|   0  21.0 |3713  7331 |1.49 1.11 0.80|5.0   0 293|   0     0 |openstack            31132 17%7068k  37k|cinder-volume        309368930k5844B1.2%|mysqld       389M|   0     0 |  21  225    0  159    0
Apr 01 04:14:47 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:47| 41  10  47   1   0|4045M  549M  165M 3094M|  15k 2160B| 564k  748k|28.0  20.0 |2357  3277 |1.53 1.12 0.80|1.0 1.0  37|   0     0 |cinder-rootwrap      311764.8%   0    0 |bash                 30961  11M  38k  0%|mysqld       389M|   0     0 |  21  225    0  157    0
Apr 01 04:14:48 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:48| 36  15  45   4   0|4077M  514M  165M 3097M|  12k 2160B|2832k 1176k|98.0  63.0 |3170  5108 |1.53 1.12 0.80|7.0   0 122|   0     0 |openstack            31177 25%9190k  37k|openstack            311779190k  37k 25%|mysqld       389M|   0     0 |  21  227    0  158    0
Apr 01 04:14:49 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:49| 42  11  47   1   0|4061M  530M  165M 3097M|6799B 1890B|  68k  484k|17.0  8.00 |2811  4685 |1.53 1.12 0.80|3.0   0 168|   0     0 |openstack            31467 12%5691k  37k|cinder-volume        30936  12M7109B1.0%|mysqld       389M|   0     0 |  21  225    0  158    0
Apr 01 04:14:50 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:50| 45  10  46   0   0|4026M  566M  165M 3097M|5820B 2214B|   0   852k|   0  13.0 |2200  3315 |1.53 1.12 0.80|3.0   0  17|   0     0 |uwsgi                263702.2%3774B  13k|bash                 31135  11M  37k  0%|mysqld       389M|   0     0 |  21  225    0  164    0
Apr 01 04:14:51 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:51| 41  14  45   0   0|4070M  521M  165M 3097M|7159B 2106B|   0   412k|   0  7.00 |2399  3901 |1.53 1.12 0.80|2.0   0 162|   0     0 |openstack            31640 20%7745k  37k|cinder-volume        309368888k6004B0.8%|mysqld       389M|   0     0 |  21  225    0  163    0
Apr 01 04:14:52 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:52| 44  10  47   0   0|4042M  548M  165M 3097M|7413B 2160B|   0   384k|   0  7.00 |2349  3589 |1.73 1.17 0.82|3.0   0  49|   0     0 |uwsgi                263692.5%4738B  17k|bash                 31135  11M  38k  0%|mysqld       389M|   0     0 |  21  225    0  170    0
Apr 01 04:14:53 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:53| 41  14  45   0   0|4069M  522M  165M 3097M|  16k 2214B|   0   388k|   0  6.00 |2813  4830 |1.73 1.17 0.82|3.0   0 255|   0     0 |openstack            31947 18%7745k  37k|cinder-volume        30936  12M9271B2.5%|mysqld       389M|   0     0 |  21  227    0  163    0
Apr 01 04:14:54 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:54| 43  11  45   0   0|4035M  556M  165M 3098M|6062B 2160B|   0   480k|   0  11.0 |2843  5045 |1.73 1.17 0.82|3.0   0 150|   0     0 |uwsgi                263702.5%4738B  17k|bash                 31135  11M  38k  0%|mysqld       389M|   0     0 |  21  233    0  170    0
Apr 01 04:14:55 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:55| 31  23  45   0   0|4034M  556M  165M 3098M|9880B 2206B|   0   756k|   0  23.0 |3798  7306 |1.73 1.17 0.82|2.0   0 576|   0     0 |bash                 2146 3.0%  57M 287k|bash                 2146   57M 287k3.0%|mysqld       389M|   0     0 |  21  233    0  165    0
Apr 01 04:14:56 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:56|  8  14  78   0   0|4033M  557M  165M 3098M|7117B 2106B|   0   272k|   0  17.0 |2743  4941 |1.73 1.17 0.82|1.0   0 304|   0     0 |bash                 2146 1.5% 386k  19k|bash                 2146  386k  19k1.5%|mysqld       389M|   0     0 |  21  233    0  165    0
Apr 01 04:14:57 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:57| 12   3  85   0   0|4050M  540M  165M 3098M|6728B 2284B|   0   524k|   0  24.0 |1446  2337 |1.83 1.20 0.83|1.0   0  12|   0     0 |openstack            557  8.8%3643k  37k|openstack            557  3643k  37k8.8%|mysqld       389M|   0     0 |  21  233    0  164    0
Apr 01 04:14:58 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:58| 27   3  70   0   0|4084M  506M  165M 3098M|7339B 1944B|   0   460k|   0  12.0 |2067  3336 |1.83 1.20 0.83|5.0   0 2.0|   0     0 |openstack            557   20%7986k   0 |openstack            557  7986k   0  20%|mysqld       392M|   0     0 |  21  239    0  168    0
Apr 01 04:14:59 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:14:59| 17  16  67   0   0|4037M  552M  165M 3100M|  10k 2160B|   0   488k|   0  9.00 |3278  5623 |1.83 1.20 0.83|1.0   0 246|   0     0 |systemd              1    2.5%   0    0 |bash                 2146   14M  83k2.0%|mysqld       392M|   0     0 |  21  239    0  163    0
Apr 01 04:15:00 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:00| 16  18  66   0   0|4038M  550M  165M 3100M|7685B 2160B|   0   392k|   0  12.0 |3397  5939 |1.83 1.20 0.83|2.0   0 248|   0     0 |systemd              1    3.8%   0    0 |bash                 2146 3342k  70k2.2%|mysqld       392M|   0     0 |  21  239    0  163    0
Apr 01 04:15:01 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:01| 25   6  70   0   0|4081M  507M  165M 3100M|  16k 2160B|   0   472k|   0  14.0 |1739  2578 |1.83 1.20 0.83|2.0   0  39|   0     0 |nova-manage          1117  23%  10M  37k|nova-manage          1117   10M  37k 23%|mysqld       392M|   0     0 |  21  239    0  163    0
Apr 01 04:15:02 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:02| 25   4  70   0   0|4128M  460M  165M 3100M|6381B 2160B|   0   564k|   0  20.0 |1491  1985 |2.17 1.28 0.86|2.0   0 2.0|   0     0 |nova-manage          1117  25%  10M   7B|nova-manage          1117   10M   7B 25%|mysqld       392M|   0     0 |  21  239    0  163    0
Apr 01 04:15:03 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:03| 27   3  70   0   0|4055M  533M  165M 3100M|8856B 2106B|   0   164k|   0  12.0 |1651  2429 |2.17 1.28 0.86|1.0   0 7.0|   0     0 |nova-status          1130 4.2%2442k   0 |bash                 2146   21M  50k  0%|mysqld       397M|   0     0 |  21  239    0  159    0
Apr 01 04:15:04 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:04| 26   5  70   0   0|4091M  496M  165M 3100M|6771B 2214B|   0   360k|   0  10.0 |1360  2110 |2.17 1.28 0.86|2.0   0 1.0|   0     0 |nova-status          1130  25%  10M  48k|nova-status          1130   10M  48k 25%|mysqld       397M|   0     0 |  21  239    0  159    0
Apr 01 04:15:05 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:05| 26   4  69   0   0|4124M  464M  165M 3100M|6262B 2160B|   0   288k|   0  13.0 |1639  2626 |2.17 1.28 0.86|3.0   0 4.0|   0     0 |nova-status          1130  23%4595k   7B|nova-status          1130 4595k   7B 23%|mysqld       397M|   0     0 |  21  243    0  165    0
Apr 01 04:15:06 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:06| 26   4  68   3   0|4078M  510M  165M 3100M|9906B 2202B|   0  9416k|   0   721 |2906  2674 |2.17 1.28 0.86|1.0   0  21|   0     0 |openstack            1155  15%7740k  37k|bash                 2146   17M  49k  0%|mysqld       397M|   0     0 |  21  239    0  167    0
Apr 01 04:15:07 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:07| 26   3  70   0   0|4101M  486M  165M 3100M|  16k 1998B|   0   912k|   0  29.0 |1445  2237 |2.15 1.30 0.87|7.0   0   0|   0     0 |openstack            1155  25%5356k  95k|openstack            1155 5356k  95k 25%|mysqld       397M|   0     0 |  21  239    0  167    0
Apr 01 04:15:08 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:08| 11  19  68   1   0|4043M  544M  165M 3101M|7300B 2052B| 136k  536k|34.0  13.0 |3583  6481 |2.15 1.30 0.87|3.0   0 440|   0     0 |bash                 2146 3.2%  14M 530k|bash                 2146   14M 530k3.2%|mysqld       397M|   0     0 |  21  239    0  167    0
Apr 01 04:15:09 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:09| 21   9  70   0   0|4045M  543M  165M 3101M|7896B 2256B|   0   184k|   0  13.0 |2279  3713 |2.15 1.30 0.87|2.0   0 207|   0     0 |bash                 2146 1.0%2251k  37k|bash                 2146 2251k  37k1.0%|mysqld       397M|   0     0 |  21  239    0  164    0
Apr 01 04:15:10 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:10| 24   4  71   0   0|4073M  514M  165M 3101M|9484B 2160B|   0   416k|   0  9.00 |1590  2637 |2.15 1.30 0.87|1.0   0 5.0|   0     0 |pip3.6               1817  22%   0    0 |python2              24296  76k 458B0.2%|mysqld       397M|   0     0 |  21  239    0  164    0
Apr 01 04:15:11 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:11| 27   3  70   0   0|4095M  493M  165M 3101M|8681B 2160B|   0  2056k|   0  49.0 |4436  8901 |2.15 1.30 0.87|1.0   0 7.0|   0     0 |pip3.6               1817  12%   0    0 |python2              24296  76k 456B0.2%|mysqld       397M|   0     0 |  21  239    0  164    0
Apr 01 04:15:12 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:12| 24   6  70   0   0|4079M  508M  165M 3101M|  15k 2160B|   0   472k|   0  21.0 |3769  8813 |2.14 1.31 0.87|2.0   0 9.0|   0     0 |pip3.6               1817 5.0%   0    0 |python2              24296  75k 464B  0%|mysqld       397M|   0     0 |  21  239    0  161    0
Apr 01 04:15:13 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:13| 26   6  68   0   0|4096M  492M  165M 3101M|8520B 2160B|   0   300k|   0  11.0 |5326    13k|2.14 1.31 0.87|1.0   0  14|   0     0 |python3.6            1838  22%   0    0 |python2              24296  75k 461B0.2%|mysqld       397M|   0     0 |  21  239    0  161    0
Apr 01 04:15:14 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:14| 31   4  65   0   0|4076M  511M  165M 3101M|8554B 2160B|   0   348k|   0  9.00 |2168  3966 |2.14 1.31 0.87|1.0   0 1.0|   0     0 |pip3.6               1817  16%   0    0 |python2              24296  75k 462B0.2%|mysqld       397M|   0     0 |  21  239    0  162    0
Apr 01 04:15:15 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:15| 27   2  71   0   0|4087M  501M  165M 3101M|9393B 2160B|   0   228k|   0  12.0 |1599  2446 |2.14 1.31 0.87|1.0   0 3.0|   0     0 |pip3.6               1817  23%   0    0 |python2              24296  75k 455B0.2%|mysqld       397M|   0     0 |  21  239    0  162    0
Apr 01 04:15:16 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:16| 25   7  65   3   0|4102M  485M  165M 3101M|7067B 2160B|   0  5044k|   0   450 |8605    16k|2.14 1.31 0.87|2.0   0  14|   0     0 |python3.6            1856  21%   0    0 |python2              24296  73k 473B0.2%|mysqld       397M|   0     0 |  21  239    0  146    0
Apr 01 04:15:17 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:17| 21  10  69   0   0|4045M  542M  165M 3101M|6571B 1998B|   0   960k|   0  28.0 |2394  4044 |2.13 1.32 0.88|1.0   0 231|   0     0 |bash                 2146 1.0%  25M2821k|bash                 2146   25M2821k1.0%|mysqld       397M|   0     0 |  21  239    0  146    0
Apr 01 04:15:18 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:18| 21   9  71   0   0|4080M  508M  165M 3101M|6167B 2052B|   0   356k|   0  8.00 |2362  4139 |2.13 1.32 0.88|2.0   0 188|   0     0 |openstack            2293  18%7802k  37k|openstack            2293 7802k  37k 18%|mysqld       397M|   0     0 |  21  239    0  137    0
Apr 01 04:15:19 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:19| 22   8  70   0   0|4056M  531M  165M 3101M|  10k 2214B|   0   340k|   0  6.00 |2382  3909 |2.13 1.32 0.88|2.0   0 159|   0     0 |openstack            2453 5.2%2039k   0 |bash                 2146   11M  44k0.5%|mysqld       397M|   0     0 |  21  239    0  145    0
Apr 01 04:15:20 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:20| 26   4  71   0   0|4093M  494M  165M 3101M|6337B 2106B|   0   432k|   0  13.0 |1563  2433 |2.13 1.32 0.88|1.0   0 1.0|   0     0 |openstack            2453  24%9130k  37k|openstack            2453 9130k  37k 24%|mysqld       397M|   0     0 |  21  241    0  137    0
Apr 01 04:15:21 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:21| 25   5  70   1   0|4066M  521M  165M 3101M|8977B 2214B|   0   904k|   0  11.0 |1969  3018 |2.13 1.32 0.88|1.0   0  68|   0     0 |nova                 2521  17%4796k  37k|bash                 2146   11M  43k0.2%|mysqld       397M|   0     0 |  21  239    0  139    0
Apr 01 04:15:22 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:22| 24   6  71   0   0|4059M  527M  165M 3101M|  15k 2160B|   0   428k|   0  6.00 |1895  3044 |2.12 1.33 0.89|2.0   0  75|   0     0 |openstack            2597 7.8%2602k   0 |bash                 2146 8658k  42k0.2%|mysqld       397M|   0     0 |  21  239    0  138    0
Apr 01 04:15:23 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:23| 27   3  70   0   0|4094M  493M  165M 3101M|  16k 2160B|   0   376k|   0  11.0 |1618  2643 |2.12 1.33 0.89|1.0   0 1.0|   0     0 |openstack            2597  22%8588k  37k|openstack            2597 8588k  37k 22%|mysqld       397M|   0     0 |  21  245    0  143    0
Apr 01 04:15:24 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:24| 24   5  70   0   0|4080M  507M  165M 3101M|5526B 2160B|   0   396k|   0  8.00 |1738  2557 |2.12 1.33 0.89|2.0   0  42|   0     0 |openstack            2639  17%7744k  37k|bash                 2146   11M  41k  0%|mysqld       397M|   0     0 |  21  239    0  137    0
Apr 01 04:15:25 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:25| 24   5  70   0   0|4049M  538M  165M 3101M|5988B 2160B|   0   568k|   0  20.0 |2086  3448 |2.12 1.33 0.89|2.0   0  71|   0     0 |uwsgi                143471.2%1303B1381B|bash                 2146   11M  39k0.2%|mysqld       397M|   0     0 |  21  239    0  144    0
Apr 01 04:15:26 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:26| 26   3  70   0   0|4081M  505M  165M 3101M|  10k 2146B|   0   548k|   0  23.0 |1592  2391 |2.12 1.33 0.89|1.0   0 1.0|   0     0 |openstack            2711  25%7670k  37k|openstack            2711 7670k  37k 25%|mysqld       397M|   0     0 |  21  239    0  134    0
Apr 01 04:15:27 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:27| 25   5  70   0   0|4057M  530M  165M 3101M|8807B 2052B|   0   328k|   0  9.00 |1842  2933 |2.03 1.32 0.89|2.0   0  41|   0     0 |openstack            2753 4.2%1947k   0 |bash                 2146   11M  41k  0%|mysqld       397M|   0     0 |  21  239    0  143    0
Apr 01 04:15:28 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:28| 27   3  69   0   0|4089M  498M  165M 3101M|7529B 2160B|   0   356k|   0  14.0 |1648  2362 |2.03 1.32 0.89|4.0   0 1.0|   0     0 |openstack            2753  25%8502k  37k|openstack            2753 8502k  37k 25%|mysqld       397M|   0     0 |  21  239    0  136    0
Apr 01 04:15:29 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:29| 24   7  68   0   0|4057M  529M  165M 3101M|6372B 2160B|   0   572k|   0  19.0 |2377  3791 |2.03 1.32 0.89|2.0   0 122|   0     0 |openstack            2876 5.0%1926k   0 |bash                 2146   11M  41k0.8%|mysqld       397M|   0     0 |  21  239    0  143    0
Apr 01 04:15:30 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:30| 27   3  69   0   0|4090M  497M  165M 3101M|5364B 2160B|   0   896k|   0  25.0 |1448  2272 |2.03 1.32 0.89|2.0   0 1.0|   0     0 |openstack            2876  25%8291k  37k|openstack            2876 8291k  37k 25%|mysqld       397M|   0     0 |  21  239    0  134    0
Apr 01 04:15:31 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:31| 26   6  68   0   0|4065M  522M  165M 3102M|8310B 2160B|   0   684k|   0  21.0 |2235  3438 |2.03 1.32 0.89|5.0   0  71|   0     0 |openstack            2947 9.0%4139k  37k|bash                 2146   11M  44k  0%|mysqld       397M|   0     0 |  21  239    0  140    0
Apr 01 04:15:32 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:32| 26   3  70   0   0|4095M  492M  165M 3102M|6555B 2160B|   0  3140k|   0  49.0 |1805  2803 |2.03 1.34 0.89|5.0   0   0|   0     0 |openstack            2947  19%7046k   0 |openstack            2947 7046k   0  19%|mysqld       397M|   0     0 |  21  241    0  134    0
Apr 01 04:15:33 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:33| 25   5  70   0   0|4081M  505M  165M 3102M|6597B 2106B|   0     0 |   0     0 |1566  2358 |2.03 1.34 0.89|2.0   0  22|   0     0 |openstack            2969  21%7979k  37k|bash                 2146   11M  39k  0%|mysqld       397M|   0     0 |  21  239    0  135    0
Apr 01 04:15:34 cloud-provider-iscsi-0000000113 dstat.sh[24224]: 01-04 04:15:34| 27   3  69   1   0|4095M  492M  165M 3102M|7153B 2214B|   0   748k|   0  39.0 |2193  3458 |2.03 1.34 0.89|3.0   0   0|   0     0 |python               15551 12% 506B  11k|openstack            2969 3206k6176B9.8%|mysqld       397M|   0     0 |  21  239    0  133    0
