"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000305",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Apr 2020 20:18:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-04 20:28:18,37.626,7.828,54.545,0,0,4314783744,345120768,189001728,3372294144,7061,2272,0,1359872,0,11,1902,2515,1.700,1.440,0.940,6,0,14,0,0,21,238,0,2,0
16-04 20:28:19,25.686,5.736,67.082,1.247,0.249,4330434560,329240576,189001728,3372523520,8545,2214,102400,1212416,5,21,8088,16309,1.640,1.430,0.940,2,0,15,0,0,21,238,0,2,0
16-04 20:28:20,25.189,3.778,69.773,1.259,0,4298268672,361381888,189001728,3372548096,7220,2160,0,14114816,0,231,1670,2166,1.640,1.430,0.940,2,0,0,0,0,21,238,0,2,0
16-04 20:28:21,28.463,4.786,66.499,0,0.252,4333568000,326070272,189005824,3372556288,7152,2160,0,409600,0,9,7044,14694,1.640,1.430,0.940,2,0,8,0,0,21,238,0,2,0
16-04 20:28:22,23.096,6.091,70.812,0,0,4335525888,324108288,189005824,3372560384,15335,2106,0,315392,0,16,1802,2672,1.640,1.430,0.940,2,0,8,0,0,21,238,0,2,0
16-04 20:28:23,25.564,5.263,68.922,0,0.251,4290453504,368975872,189014016,3372756992,7319,2214,0,495616,0,8,1563,2196,1.640,1.430,0.940,1,0,6,0,0,21,238,0,2,0
16-04 20:28:24,24.427,4.071,70.992,0.509,0,4306132992,351031296,189083648,3374952448,7647,3912,143360,1359872,2,36,1809,3358,1.750,1.460,0.960,2,0,0,0,0,21,242,0,10,0
16-04 20:28:25,29.545,3.535,65.909,0.758,0.253,4259876864,397045760,189091840,3375185920,8402,1998,0,729088,0,78,3291,5834,1.750,1.460,0.960,2,0,27,0,0,21,240,0,27,0
16-04 20:28:26,9.924,22.901,66.158,0.763,0.254,4258816000,398057472,189091840,3375235072,8146,12334,0,6217728,0,118,4050,7007,1.750,1.460,0.960,1,0,529,0,0,21,240,0,27,0
16-04 20:28:27,20.356,6.870,70.229,2.545,0,4238872576,417386496,189091840,3375869952,8341,23860,536576,1499136,16,11,1871,3677,1.750,1.460,0.960,0,1,70,0,0,21,240,0,27,0
16-04 20:28:28,5.303,2.020,89.141,3.283,0.253,4252192768,402329600,189100032,3377598464,10419,3202,1802240,249856,244,9,1850,2764,1.750,1.460,0.960,0,0,1,0,0,21,241,0,27,0
16-04 20:28:29,2.290,1.018,96.438,0.254,0,4252762112,401756160,189100032,3377602560,50905,3371,0,155648,0,9,1236,2095,1.610,1.430,0.950,0,0,2,0,0,21,241,0,27,0
16-04 20:28:30,3.308,0.763,92.366,3.308,0.254,4253933568,400924672,189100032,3377606656,521581,11544,0,16785408,0,664,2673,2161,1.610,1.430,0.950,0,0,0,0,0,21,241,0,27,0
16-04 20:28:31,4.798,1.768,93.434,0,0,4256124928,398733312,189100032,3377606656,2291222,26022,0,32768,0,3,2195,2366,1.610,1.430,0.950,0,0,0,0,0,21,241,0,27,0
16-04 20:28:32,11.587,5.038,82.620,0.756,0,4293156864,359751680,189100032,3379556352,1287565,13710,1949696,0,22,0,3021,5809,1.610,1.430,0.950,1,0,2,0,0,21,241,0,27,0
16-04 20:28:33,14.899,4.545,78.283,2.273,0,4252131328,400023552,189104128,3380305920,9215,3871,774144,1003520,13,15,1518,2323,1.610,1.430,0.950,1,0,14,0,0,21,240,0,27,0
16-04 20:28:34,17.544,2.506,78.195,1.504,0.251,4261769216,389832704,189108224,3380858880,125857,5438,344064,274432,9,7,1543,2310,1.560,1.420,0.950,1,0,14,0,0,21,240,0,28,0
16-04 20:28:35,10.354,5.303,69.192,15.152,0,4259758080,385445888,189169664,3387195392,6891,2052,4792320,3117056,598,212,3132,4997,1.560,1.420,0.950,0,1,28,0,0,21,240,0,28,0
16-04 20:28:36,15.539,3.008,69.424,11.779,0.251,4260212736,383987712,189214720,3388153856,8393,2052,499712,524288,21,18,1664,2443,1.560,1.420,0.950,1,0,10,0,0,21,240,0,28,0
16-04 20:28:37,9.045,3.518,69.598,17.839,0,4258156544,349536256,189284352,3424591872,15916,2160,921600,1495040,43,24,1760,2463,1.560,1.420,0.950,0,1,9,0,0,21,240,0,28,0
16-04 20:28:38,19.593,6.107,70.229,4.071,0,4269817856,373612544,189288448,3389272064,5695,2160,249856,540672,5,13,1861,2621,1.560,1.420,0.950,1,0,29,0,0,21,240,0,28,0
16-04 20:28:39,16.497,10.660,72.335,0.508,0,4270837760,308756480,190861312,3450900480,6631,2160,0,3805184,0,40,1524,2234,1.520,1.420,0.950,1,0,2,0,0,21,240,0,28,0
16-04 20:28:40,22.278,11.139,63.797,2.785,0,4295700480,147955712,190922752,3583303680,6230,2160,0,48041984,0,205,5946,13318,1.520,1.420,0.950,3,0,7,0,0,21,240,0,28,0
16-04 20:28:41,26.617,3.483,69.652,0,0.249,4270772224,172847104,190930944,3583332352,7217,2160,0,733184,0,5,1592,2324,1.520,1.420,0.950,1,0,8,0,0,21,240,0,28,0
16-04 20:28:42,26.904,1.777,71.320,0,0,4286644224,156372992,190959616,3583901696,14804,2202,0,614400,0,14,1426,2366,1.520,1.420,0.950,1,0,1,0,0,21,240,0,28,0
16-04 20:28:43,25.128,7.692,66.923,0,0.256,4297101312,136609792,191385600,3592003584,6621,2160,16384,1003520,1,7,9798,20737,1.520,1.420,0.950,2,0,7,0,0,21,240,0,28,0
16-04 20:28:44,24.810,8.354,65.570,1.266,0,4301742080,414306304,191819776,3318022144,6985,2160,65536,1716224,2,15,7799,15453,1.470,1.410,0.950,1,0,11,0,0,21,240,0,28,0
16-04 20:28:45,31.378,9.184,59.184,0.255,0,4314505216,396128256,192065536,3323191296,6582,2160,0,225280,0,19,22733,50242,1.470,1.410,0.950,2,0,3,0,0,21,240,0,28,0
16-04 20:28:46,23.291,7.089,66.582,2.785,0.253,4314537984,371359744,192860160,3346657280,8985,1944,12288,60534784,3,503,3415,5844,1.470,1.410,0.950,2,0,0,0,0,21,240,0,28,0
16-04 20:28:47,27.068,3.759,69.173,0,0,4276064256,432984064,192864256,3323637760,7433,2160,0,475136,0,6,2146,3364,1.470,1.410,0.950,1,0,0,0,0,21,240,0,28,0
16-04 20:28:48,26.368,4.726,68.905,0,0,4279816192,402542592,192880640,3350106112,6906,2160,0,32768,0,3,1563,2167,1.470,1.410,0.950,1,0,0,0,0,21,240,0,28,0
16-04 20:28:49,25.377,3.769,70.352,0.251,0.251,4283412480,391913472,192892928,3356459008,19436,2160,0,2052096,0,18,1533,2235,1.680,1.450,0.970,1,0,2,0,0,21,240,0,28,0
16-04 20:28:50,25.510,3.316,71.173,0,0,4284571648,383746048,192901120,3363000320,11279,2160,0,638976,0,7,1508,2159,1.680,1.450,0.970,1,0,0,0,0,21,240,0,28,0
16-04 20:28:51,25.570,7.089,64.557,2.532,0.253,4283404288,350552064,193134592,3394408448,8802,2160,0,18460672,0,227,2426,3690,1.680,1.450,0.970,2,0,1,0,0,21,240,0,29,0
16-04 20:28:52,12.879,9.091,78.030,0,0,4284497920,607641600,193146880,3141849088,10095,2565,0,4923392,0,27,1403,2044,1.680,1.450,0.970,0,0,0,0,0,21,241,0,28,0
16-04 20:28:53,20.551,4.261,73.434,1.504,0.251,4257460224,634626048,193146880,3142029312,26687,3858,159744,319488,11,6,1562,2216,1.680,1.450,0.970,2,0,4,0,0,21,240,0,28,0
16-04 20:28:54,32.398,6.633,60.969,0,0,4262801408,628748288,193146880,3142582272,7823,2284,0,0,0,0,15432,37079,1.700,1.460,0.970,1,0,9,0,0,21,240,0,28,0
16-04 20:28:55,31.122,8.418,60.459,0,0,4276604928,598360064,193179648,3159134208,7015,2636,0,942080,0,17,16223,35754,1.700,1.460,0.970,2,0,1,0,0,21,240,0,28,0
16-04 20:28:56,25.126,9.045,64.573,1.005,0.251,4239814656,625270784,193187840,3169005568,11999,3039,45056,3973120,5,160,2714,3720,1.700,1.460,0.970,3,0,17,0,0,21,240,0,29,0
16-04 20:28:57,40.909,4.293,53.030,1.768,0,4007907328,857346048,193187840,3168649216,15837,2538,204800,40960,3,5,1509,1963,1.700,1.460,0.970,3,0,1,0,0,21,228,0,35,0
16-04 20:28:58,66.833,8.978,23.441,0.748,0,4086296576,778592256,193187840,3169394688,7518,2208,57344,98304,7,3,1924,2348,1.700,1.460,0.970,3,0,4,0,0,21,228,0,35,0
16-04 20:28:59,64.411,9.524,23.308,2.506,0.251,4160663552,703815680,193187840,3169779712,7347,2520,385024,421888,24,14,1928,2313,1.890,1.500,0.990,3,0,8,0,0,21,228,0,35,0
16-04 20:29:00,69.750,14,16.250,0,0,4211408896,652132352,193187840,3170586624,7309,2364,0,118784,0,6,3194,56745,1.890,1.500,0.990,5,0,8,0,0,21,236,0,35,0
16-04 20:29:01,49.874,9.068,40.554,0.252,0.252,4115861504,746725376,193187840,3171672064,7098,2940,0,14188544,0,722,4009,10125,1.890,1.500,0.990,2,0,3,0,0,21,226,0,41,0
16-04 20:29:02,47.727,6.061,45.707,0.505,0,4188106752,674496512,193187840,3171835904,7570,3216,135168,557056,3,16,1818,2486,1.890,1.500,0.990,2,0,7,0,0,21,226,0,41,0
16-04 20:29:03,46.348,7.809,45.592,0,0.252,4273917952,588689408,193187840,3171835904,6512,2160,0,303104,0,8,1638,17893,1.890,1.500,0.990,5,0,6,0,0,21,226,0,41,0
16-04 20:29:04,50,12.814,36.935,0.251,0,4334272512,525524992,193191936,3174576128,37172,16559,270336,434176,7,6,4592,51313,2.220,1.580,1.020,2,0,4,0,0,21,233,0,47,0
16-04 20:29:05,27.136,8.794,63.568,0.251,0.251,4343066624,516255744,193191936,3175014400,16602,5551,0,876544,0,20,3036,4730,2.220,1.580,1.020,2,0,14,0,0,21,235,0,47,0
16-04 20:29:06,17.812,3.308,78.880,0,0,4337745920,521236480,193191936,3175350272,40563,17588,0,1196032,0,47,2855,5735,2.220,1.580,1.020,0,0,2,0,0,21,235,0,48,0
16-04 20:29:07,7.323,2.525,89.646,0.253,0.253,4230475776,628355072,193191936,3175501824,24786,5960,0,323584,0,10,2198,3889,2.220,1.580,1.020,1,0,0,0,0,21,226,0,50,0
16-04 20:29:08,10.769,1.795,87.436,0,0,4237148160,620683264,193204224,3176468480,27338,12495,0,352256,0,15,1887,3679,2.220,1.580,1.020,0,0,0,0,0,21,227,0,51,0
16-04 20:29:09,8.101,3.038,88.608,0,0.253,4239462400,618348544,193208320,3176484864,26585,12311,0,278528,0,7,1850,3636,2.200,1.590,1.020,0,0,2,0,0,21,233,0,52,0
16-04 20:29:10,5.838,1.777,92.132,0.254,0,4239339520,618303488,193208320,3176652800,20626,6928,0,2105344,0,44,1626,2897,2.200,1.590,1.020,0,0,0,0,0,21,233,0,52,0
16-04 20:29:11,5.823,1.013,92.911,0.253,0,4239896576,617730048,193208320,3176669184,22922,5927,0,34721792,0,44,1429,2532,2.200,1.590,1.020,2,0,0,0,0,21,232,0,53,0
16-04 20:29:12,2.545,1.018,96.183,0,0.254,4239994880,617631744,193212416,3176665088,8446,2214,0,364544,0,20,1195,2064,2.200,1.590,1.020,0,0,0,0,0,21,232,0,53,0
16-04 20:29:13,2.799,1.018,96.183,0,0,4239757312,617861120,193212416,3176673280,8149,2160,0,24576,0,3,1093,1951,2.200,1.590,1.020,0,0,0,0,0,21,232,0,53,0
16-04 20:29:14,3.509,1.253,94.987,0.251,0,4239855616,617762816,193216512,3176669184,9447,2160,0,180224,0,15,1215,2088,2.180,1.590,1.030,1,0,0,0,0,21,232,0,53,0
16-04 20:29:15,3.788,0.758,95.202,0,0.253,4240007168,617603072,193216512,3176677376,7092,2254,0,32768,0,3,1387,2105,2.180,1.590,1.030,1,0,0,0,0,21,232,0,53,0
16-04 20:29:16,3.046,0.761,95.939,0.254,0,4239970304,617508864,193216512,3176808448,5575,1890,0,208896,0,15,1181,2121,2.180,1.590,1.030,0,0,0,0,0,21,232,0,53,0
16-04 20:29:17,2.290,0.763,96.947,0,0,4239773696,617705472,193216512,3176808448,5848,2160,0,32768,0,4,1052,1887,2.180,1.590,1.030,0,1,0,0,0,21,232,0,53,0
16-04 20:29:18,4.511,1.003,94.236,0,0.251,4240257024,617218048,193216512,3176812544,5263,2214,0,40960,0,5,1189,2012,2.180,1.590,1.030,0,0,0,0,0,21,232,0,53,0
16-04 20:29:19,3.038,1.266,95.696,0,0,4240449536,617025536,193216512,3176812544,5460,2160,0,159744,0,9,1175,2094,2.090,1.580,1.030,2,0,2,0,0,21,232,0,53,0
16-04 20:29:20,3.266,1.256,94.975,0.251,0.251,4240379904,617091072,193216512,3176816640,5928,2106,0,61440,0,9,1229,2196,2.090,1.580,1.030,0,0,0,0,0,21,232,0,53,0
16-04 20:29:21,4.315,1.015,93.147,1.269,0.254,4240789504,616677376,193216512,3176820736,6645,2214,36864,57344,2,6,1368,2367,2.090,1.580,1.030,0,2,6,0,0,21,232,0,53,0
16-04 20:29:22,7.360,7.107,62.437,23.096,0,4243980288,612491264,193216512,3177816064,7208,2160,983040,44003328,58,437,2649,3230,2.090,1.580,1.030,1,0,125,0,0,21,232,0,53,0
16-04 20:29:23,10.513,19.744,69.231,0.256,0.256,4244377600,612032512,193216512,3177877504,13920,2160,0,126976,0,9,4032,7153,2.090,1.580,1.030,3,0,742,0,0,21,232,0,53,0
16-04 20:29:24,13.740,15.776,70.229,0,0.254,4245733376,610635776,193216512,3177918464,16255,2160,0,229376,0,11,3300,5791,2.080,1.590,1.030,1,0,545,0,0,21,232,0,47,0
16-04 20:29:25,11.111,20.202,67.677,1.010,0,4244783104,611520512,193216512,3177984000,5701,2160,86016,122880,5,11,3942,7082,2.080,1.590,1.030,1,0,648,0,0,21,232,0,47,0
16-04 20:29:26,11.168,20.051,67.766,0.761,0.254,4244647936,611586048,193216512,3178053632,5716,1998,24576,249856,2,10,3716,6778,2.080,1.590,1.030,2,0,684,0,0,21,232,0,28,0
16-04 20:29:27,19.241,9.873,69.620,1.266,0,4276367360,579813376,193216512,3178098688,7026,2106,0,28151808,0,399,2774,3460,2.080,1.590,1.030,1,0,194,0,0,21,232,0,28,0
16-04 20:29:28,28.321,2.005,69.424,0,0.251,4287172608,568987648,193220608,3178123264,7111,2160,0,757760,0,10,1946,3247,2.080,1.590,1.030,1,0,0,0,0,21,236,0,34,0
16-04 20:29:29,25.879,3.015,71.106,0,0,4283899904,572239872,193220608,3178127360,7251,2160,0,286720,0,3,1564,2426,1.990,1.580,1.030,4,0,8,0,0,21,236,0,35,0
16-04 20:29:30,36.842,3.759,59.148,0.251,0,4253208576,602914816,193220608,3178143744,11023,2160,0,708608,0,17,1968,3261,1.990,1.580,1.030,3,0,6,0,0,21,240,0,41,0
16-04 20:29:31,42.172,5.808,51.768,0,0.253,4046589952,809517056,193224704,3177979904,5548,2160,0,172032,0,12,1696,2604,1.990,1.580,1.030,3,0,3,0,0,21,228,0,47,0
16-04 20:29:32,66.834,9.799,23.116,0.251,0,4105183232,750927872,193228800,3178151936,6920,2160,0,8458240,0,700,2575,2414,1.990,1.580,1.030,3,0,2,0,0,21,228,0,47,0
16-04 20:29:33,68.421,8.521,23.058,0,0,4187267072,668835840,193228800,3178160128,5741,2160,0,131072,0,9,2087,2738,1.990,1.580,1.030,4,0,8,0,0,21,232,0,47,0
16-04 20:29:34,67.920,14.787,17.293,0,0,4240179200,614461440,193228800,3179622400,5658,2160,0,0,0,0,4688,39601,2.150,1.620,1.050,4,0,6,0,0,21,232,0,52,0
16-04 20:29:35,34.177,7.342,57.975,0.253,0.253,4140863488,713388032,193228800,3180011520,9820,2106,0,385024,0,13,2929,4986,2.150,1.620,1.050,2,0,7,0,0,21,226,0,52,0
16-04 20:29:36,46.835,7.089,46.076,0,0,4230230016,624046080,193228800,3180019712,14034,1998,0,434176,0,9,1700,2225,2.150,1.620,1.050,2,0,8,0,0,21,226,0,52,0
16-04 20:29:37,50.877,10.526,38.346,0,0.251,4315545600,538730496,193228800,3180019712,6408,2160,0,2764800,0,155,2404,28123,2.150,1.620,1.050,3,0,7,0,0,21,228,0,55,0
16-04 20:29:38,31.738,6.045,61.965,0.252,0,4337164288,513871872,193228800,3183259648,73858,27357,0,217088,0,17,6035,12529,2.150,1.620,1.050,1,0,0,0,0,21,236,0,58,0
16-04 20:29:39,10.230,1.535,87.724,0.256,0.256,4338581504,512118784,193228800,3183595520,32370,14306,0,765952,0,25,2713,4546,2.060,1.610,1.050,3,0,2,0,0,21,237,0,59,0
16-04 20:29:40,9.824,2.015,88.161,0,0,4229804032,620822528,193228800,3183665152,25187,13429,0,49152,0,6,1948,3247,2.060,1.610,1.050,0,0,0,0,0,21,225,0,62,0
16-04 20:29:41,7.474,1.804,90.722,0,0,4237238272,613330944,193228800,3183722496,29971,13267,0,40960,0,3,1834,3155,2.060,1.610,1.050,0,0,0,0,0,21,227,0,63,0
16-04 20:29:42,7.089,0.759,91.899,0,0.253,4237266944,613232640,193228800,3183792128,8392,4964,0,147456,0,9,1372,2405,2.060,1.610,1.050,0,0,0,0,0,21,227,0,63,0
16-04 20:29:43,10.941,1.527,87.277,0.254,0,4240777216,609366016,193228800,3184148480,21417,10416,0,65536,0,9,1903,3742,2.060,1.610,1.050,0,0,0,0,0,21,233,0,64,0
16-04 20:29:44,5.852,0.763,93.130,0,0.254,4241195008,608788480,193228800,3184308224,18762,7725,0,147456,0,9,1502,2751,1.900,1.580,1.040,0,0,0,0,0,21,233,0,64,0
16-04 20:29:45,4.835,0.763,94.402,0,0,4241018880,608952320,193228800,3184320512,14085,5861,0,77824,0,9,1394,2521,1.900,1.580,1.040,0,0,0,0,0,21,232,0,65,0
16-04 20:29:46,2.278,1.266,96.203,0.253,0,4241084416,608886784,193228800,3184320512,5944,1932,0,176128,0,15,1222,2153,1.900,1.580,1.040,0,0,0,0,0,21,232,0,65,0
16-04 20:29:47,2.778,0.505,96.212,0.253,0.253,4240986112,608985088,193228800,3184320512,6100,2214,0,49152,0,6,1095,1917,1.900,1.580,1.040,0,0,0,0,0,21,232,0,66,0
16-04 20:29:48,4.061,1.015,94.416,0.508,0,4241170432,608792576,193232896,3184324608,8334,2160,0,65536,0,9,1293,2178,1.900,1.580,1.040,0,0,0,0,0,21,232,0,66,0
16-04 20:29:49,3.535,0.758,95.455,0,0.253,4241649664,608313344,193232896,3184324608,8174,2160,0,155648,0,9,1109,1956,1.820,1.570,1.040,0,0,2,0,0,21,232,0,65,0
16-04 20:29:50,2.296,0.765,96.939,0,0,4241645568,608313344,193232896,3184328704,10406,2106,0,40960,0,6,1206,2082,1.820,1.570,1.040,1,0,0,0,0,21,232,0,65,0
16-04 20:29:51,2.290,1.272,96.183,0.254,0,4241678336,608280576,193232896,3184328704,11906,2214,0,57344,0,8,1257,2155,1.820,1.570,1.040,0,0,0,0,0,21,232,0,65,0
16-04 20:29:52,2.785,1.013,95.949,0,0.253,4241477632,608477184,193232896,3184332800,18982,2160,0,139264,0,9,1185,2019,1.820,1.570,1.040,0,0,0,0,0,21,232,0,65,0
16-04 20:29:53,7.305,1.763,90.680,0.252,0,4242055168,607870976,193232896,3184361472,8022,2160,0,61440,0,9,1895,3564,1.820,1.570,1.040,2,0,1,0,0,21,232,0,65,0
16-04 20:29:54,3.535,0.758,95.707,0,0,4241952768,607969280,193232896,3184365568,8382,2160,0,0,0,0,1167,1989,1.680,1.550,1.040,0,0,0,0,0,21,232,0,65,0
16-04 20:29:55,7.908,3.827,87.500,0.765,0,4244140032,605278208,193245184,3184852992,21401,3102,372736,237568,11,11,1974,4746,1.680,1.550,1.040,0,0,78,0,0,21,232,0,66,0
16-04 20:29:56,37.437,6.030,56.281,0,0.251,3948748800,900386816,193249280,3185131520,6780,2296,0,512000,0,15,1890,2739,1.680,1.550,1.040,3,0,21,0,0,20,210,0,73,0
16-04 20:29:57,70.175,9.524,19.048,1.253,0,3863666688,984182784,193249280,3186417664,17682,2606,1286144,176128,19,6,1972,2347,1.680,1.550,1.040,5,0,10,0,0,20,178,0,69,0
16-04 20:29:58,69.173,8.521,21.554,0.501,0.251,3951067136,896237568,193249280,3186720768,6180,2214,49152,389120,2,8,2739,4382,1.680,1.550,1.040,3,0,2,0,0,20,178,0,69,0
16-04 20:29:59,48.731,6.599,44.670,0,0,3989540864,857174016,193249280,3187146752,6660,2160,0,143360,0,3,2093,4856,1.780,1.570,1.050,2,0,5,0,0,21,182,0,69,0
16-04 20:30:00,45.636,7.481,46.633,0,0.249,4025409536,821301248,193249280,3187146752,6260,2160,0,638976,0,12,1778,2362,1.780,1.570,1.050,2,0,7,0,0,21,182,0,69,0
16-04 20:30:01,47.487,5.528,46.985,0,0,4037570560,809115648,193249280,3187171328,6566,2408,0,163840,0,8,1835,2558,1.780,1.570,1.050,2,0,3,0,0,21,184,0,65,0
16-04 20:30:02,47.250,5,47.750,0,0,4037439488,809246720,193249280,3187171328,7935,2106,0,139264,0,9,1521,1838,1.780,1.570,1.050,2,0,0,0,0,21,184,0,65,0
16-04 20:30:03,51.378,5.514,37.845,5.013,0.251,4040130560,806289408,193249280,3187437568,7657,2214,0,14266368,0,1229,4771,4337,1.780,1.570,1.050,4,0,9,0,0,21,202,0,64,0
16-04 20:30:04,59.548,12.312,28.141,0,0,3901251584,944898048,193253376,3187634176,6407,2160,40960,368640,2,9,3782,6834,1.880,1.600,1.060,2,0,27,0,0,21,208,0,65,0
16-04 20:30:05,50.758,6.566,42.677,0,0,3955679232,890445824,193261568,3187650560,6909,2160,0,483328,0,12,2833,4445,1.880,1.600,1.060,2,0,3,0,0,21,208,0,59,0
16-04 20:30:06,50.864,7.654,40.988,0.247,0.247,3900887040,945225728,193261568,3187662848,7400,1998,0,3604480,0,57,3494,5827,1.880,1.600,1.060,2,0,0,0,0,21,206,0,61,0
16-04 20:30:07,32.405,6.329,61.013,0.253,0,3901620224,943833088,193261568,3188322304,15485,2224,0,73728,0,6,3628,6198,1.880,1.600,1.060,1,0,0,0,0,21,208,0,60,0
16-04 20:30:08,27.569,5.013,66.667,0.752,0,3716116480,1129328640,193265664,3188326400,7731,3072,0,876544,0,116,2399,3524,1.880,1.600,1.060,1,0,3,0,0,20,190,0,63,0
16-04 20:30:09,24.181,3.778,71.537,0.252,0.252,3766923264,1078538240,193265664,3188330496,9855,2160,0,442368,0,9,1450,2243,1.810,1.590,1.060,1,0,6,0,0,20,190,0,59,0
16-04 20:30:10,26.633,2.513,70.854,0,0,3792982016,1052348416,193265664,3188461568,10863,2300,0,32768,0,5,1941,3045,1.810,1.590,1.060,2,0,0,0,0,20,190,0,59,0
16-04 20:30:11,43.467,9.045,47.236,0,0.251,3855015936,989523968,193265664,3189211136,16730,2160,0,737280,0,9,3585,5680,1.810,1.590,1.060,2,0,4,0,0,20,192,0,58,0
16-04 20:30:12,30.808,9.596,59.596,0,0,3932585984,910979072,193265664,3190153216,7074,2160,0,0,0,0,4561,8335,1.810,1.590,1.060,1,0,10,0,0,21,203,0,60,0
16-04 20:30:13,28.607,2.488,68.408,0.249,0.249,3966222336,877334528,193269760,3190157312,6627,2224,0,507904,0,12,2094,3389,1.810,1.590,1.060,1,0,1,0,0,21,210,0,59,0
16-04 20:30:14,27.089,3.544,69.367,0,0,4010917888,832397312,193269760,3190398976,10024,3228,0,155648,0,14,1913,3472,1.830,1.590,1.060,1,0,5,0,0,21,210,0,59,0
16-04 20:30:15,16.794,11.450,71.247,0.254,0.254,4028170240,815054848,193269760,3190452224,8400,2492,0,339968,0,12,2799,4071,1.830,1.590,1.060,1,0,63,0,0,21,210,0,59,0
16-04 20:30:16,9.794,9.021,81.186,0,0,4028366848,814813184,193269760,3190501376,6956,1998,0,573440,0,19,2337,3235,1.830,1.590,1.060,3,0,42,0,0,21,210,0,59,0
16-04 20:30:17,3.308,1.272,94.911,0.254,0.254,4028014592,815149056,193269760,3190517760,16148,2198,0,90112,0,6,1293,2136,1.830,1.590,1.060,2,0,4,0,0,21,210,0,59,0
16-04 20:30:18,4.798,1.515,93.687,0,0,4028235776,814923776,193273856,3190517760,7051,2160,0,81920,0,8,1254,1918,1.830,1.590,1.060,2,0,2,0,0,21,210,0,59,0
16-04 20:30:19,3.759,1.253,94.737,0,0.251,4028747776,814407680,193277952,3190517760,6851,2214,0,229376,0,11,1238,2001,1.680,1.570,1.060,3,0,3,0,0,21,210,0,59,0
16-04 20:30:20,8.397,2.545,89.059,0,0,4009652224,833499136,193282048,3190517760,6805,2322,0,53248,0,5,1461,2456,1.680,1.570,1.060,1,0,7,0,0,21,208,0,59,0
16-04 20:30:21,29.798,3.535,66.414,0.253,0,3872169984,971137024,193286144,3190530048,6775,2160,0,208896,0,8,1499,2069,1.680,1.570,1.060,2,0,7,0,0,21,200,0,59,0
16-04 20:30:22,26.196,2.519,71.033,0,0.252,3917021184,926285824,193286144,3190530048,8315,2160,0,0,0,0,1321,1908,1.680,1.570,1.060,1,0,3,0,0,21,200,0,59,0
16-04 20:30:23,26.904,3.807,69.289,0,0,3940601856,902348800,193286144,3190886400,6945,2206,0,561152,0,15,1837,3709,1.680,1.570,1.060,1,0,0,0,0,21,206,0,59,0
16-04 20:30:24,24.372,5.276,70.352,0,0,4000825344,842141696,193298432,3190857728,7644,2160,0,372736,0,6,1732,2684,1.710,1.570,1.060,2,0,15,0,0,21,206,0,59,0
16-04 20:30:25,25.945,3.526,70.025,0.252,0.252,4017807360,825155584,193302528,3190857728,15217,2262,0,409600,0,17,1808,2468,1.710,1.570,1.060,1,0,8,0,0,21,206,0,59,0
16-04 20:30:26,18.830,17.812,62.850,0.509,0,4026093568,816545792,193302528,3191148544,8219,2148,16384,786432,2,27,3524,5012,1.710,1.570,1.060,1,0,91,0,0,21,208,0,59,0
16-04 20:30:27,7.848,1.013,90.886,0,0.253,4026224640,816414720,193302528,3191148544,7086,2380,0,0,0,0,1476,2509,1.710,1.570,1.060,0,0,0,0,0,21,208,0,59,0
16-04 20:30:28,7.809,1.259,90.932,0,0,4025991168,816644096,193302528,3191152640,8139,2410,0,69632,0,9,1180,1960,1.710,1.570,1.060,0,0,0,0,0,21,208,0,59,0
16-04 20:30:29,3.807,0.761,95.431,0,0,4026249216,816386048,193302528,3191152640,7457,2270,0,65536,0,9,1237,2047,1.570,1.550,1.060,0,0,2,0,0,21,208,0,59,0
16-04 20:30:30,4,1.250,94.500,0.250,0,4026052608,816582656,193302528,3191152640,10274,2160,0,315392,0,17,1152,2025,1.570,1.550,1.060,2,0,0,0,0,21,208,0,49,0
16-04 20:30:31,3.030,1.010,95.707,0.253,0,4026150912,816484352,193302528,3191152640,7259,2160,0,45056,0,8,1151,2092,1.570,1.550,1.060,1,0,0,0,0,21,208,0,49,0
16-04 20:30:32,2.538,0.508,96.701,0,0.254,4026216448,816418816,193302528,3191152640,6505,2160,0,139264,0,9,1153,1976,1.570,1.550,1.060,0,0,0,0,0,21,208,0,40,0
16-04 20:30:33,4.545,1.010,94.444,0,0,4026347520,816287744,193302528,3191152640,7413,2160,0,32768,0,3,1237,2086,1.570,1.550,1.060,1,0,0,0,0,21,208,0,40,0
16-04 20:30:34,3.571,0.510,89.796,6.122,0,4026376192,816254976,193302528,3191156736,7293,2160,0,9875456,0,956,3140,2237,1.440,1.520,1.050,0,0,0,0,0,21,208,0,40,0
16-04 20:30:35,3.788,0.758,95.202,0.253,0,4026343424,816287744,193302528,3191156736,6768,2160,0,94208,0,11,1386,1990,1.440,1.520,1.050,0,0,0,0,0,21,208,0,40,0
