-- Logs begin at Tue 2020-04-07 07:04:44 UTC, end at Tue 2020-04-07 10:41:58 UTC. --
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]: [286B blob data]
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 10:17:38 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:38| 25   3  72   0   0|2489M 2145M  162M 3055M|6331B   11k|   0   144k|   0  13.0 |1234  1802 |1.34 1.09 0.79|3.0   0 1.0|   0     0 |openstack            26602 21%8496k  37k|openstack            266028496k  37k 21%|mysqld       334M|   0     0 |  18  140    0   83    0
Apr 07 10:17:39 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:39| 27   6  62   5   0|2489M 2146M  162M 3055M|6286B 2160B|   0  7524k|   0   430 |2741  3378 |1.39 1.11 0.80|1.0 2.0  94|   0     0 |python               21198 12% 294k  15k|bash                 2314   11M  59k0.2%|mysqld       365M|   0     0 |  18  142    0   84    0
Apr 07 10:17:40 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:40| 24   4  73   0   0|2526M 2108M  162M 3055M|6405B 6522B|   0  3184k|   0   165 |1512  1827 |1.39 1.11 0.80|1.0   0 1.0|   0     0 |openstack            26697 22%9325k  37k|openstack            266979325k  37k 22%|mysqld       365M|   0     0 |  18  144    0   89    0
Apr 07 10:17:41 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:41| 26   2  72   0   0|2533M 2101M  163M 3055M|6016B 2160B|   0   472k|   0  23.0 |1388  2009 |1.39 1.11 0.80|2.0   0   0|   0     0 |python               21198 23%  19k1671B|python2              29935  49k 463B0.2%|mysqld       366M|   0     0 |  18  144    0   89    0
Apr 07 10:17:42 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:42| 36   7  58   0   0|2543M 2092M  163M 3055M|5755B 2160B|   0   736k|   0  47.0 |2446  3728 |1.39 1.11 0.80|4.0   0  36|   0     0 |python               21198 23%   0 7845B|python               236365924B  47k1.5%|mysqld       366M|   0     0 |  18  144    0   89    0
Apr 07 10:17:43 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:43| 38   8  53   0   0|2558M 2076M  163M 3055M|6572B 2052B|   0   468k|   0  17.0 |2077  3074 |1.39 1.11 0.80|4.0   0 100|   0     0 |neutron-server:      21200 16%   0 5483B|bash                 2314   11M  37k0.2%|mysqld       367M|   0     0 |  18  142    0   90    0
Apr 07 10:17:44 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:44| 54  10  36   1   0|2597M 2037M  163M 3055M|7217B 5888B|   0   600k|   0  26.0 |2520  4311 |1.44 1.12 0.81|2.0   0  40|   0     0 |neutron-server:      21200 22%   0   18k|openstack            268337135k   0  19%|mysqld       368M|   0     0 |  18  146    0   95    0
Apr 07 10:17:45 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:45| 36  12  51   1   0|2571M 2063M  163M 3055M|7507B 2052B|   0  2888k|   0   236 |3192  4793 |1.44 1.12 0.81|2.0   0 228|   0     0 |python               21197 12%   0 5196B|bash                 2314   11M  64k0.2%|mysqld       368M|   0     0 |  18  146    0   97    0
Apr 07 10:17:46 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:46| 39  13  47   1   0|2618M 2016M  163M 3055M|7343B   11k|  72k  612k|6.00  29.0 |2508  4437 |1.44 1.12 0.81|3.0   0  67|   0     0 |openstack            27105 24%  10M  37k|openstack            27105  10M  37k 24%|mysqld       368M|   0     0 |  18  146    0  100    0
Apr 07 10:17:47 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:47| 29   4  66   1   0|2619M 2014M  163M 3056M|6856B 2384B|  60k  596k|6.00  20.0 |2254  3721 |1.44 1.12 0.81|2.0   0  14|   0     0 |python               21198 20% 506B3781B|python2              29935  51k 483B  0%|mysqld       369M|   0     0 |  18  148    0  102    0
Apr 07 10:17:48 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:48| 32   3  65   0   0|2622M 2011M  163M 3056M|7443B 2440B|   0   696k|   0  31.0 |2077  3492 |1.44 1.12 0.81|2.0   0 5.0|   0     0 |python               21198 23%   0   10k|python2              29935  51k 464B0.2%|mysqld       369M|   0     0 |  18  148    0  102    0
Apr 07 10:17:49 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:49| 34  13  53   0   0|2578M 2055M  163M 3056M|  15k 2160B|   0   536k|   0  21.0 |2707  5148 |1.40 1.12 0.81| 11   0 265|   0     0 |neutron-server:      21199 16%   0 8948B|bash                 2314   12M  54k1.8%|mysqld       369M|   0     0 |  18  146    0  103    0
Apr 07 10:17:50 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:50| 50   5  45   0   0|2622M 2011M  163M 3056M|  19k   17k|   0  1024k|   0  36.0 |2443  4074 |1.40 1.12 0.81|3.0   0  55|   0     0 |openstack            27560 24%  10M  37k|openstack            27560  10M  37k 24%|mysqld       369M|   0     0 |  18  146    0  103    0
Apr 07 10:17:51 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:51| 29  24  47   0   0|2579M 2053M  163M 3056M|  12k 2410B|   0   476k|   0  16.0 |3391  6149 |1.40 1.12 0.81|2.0   0 309|   0     0 |privsep-helper       256817.2%   0    0 |bash                 2314   11M  55k1.5%|mysqld       370M|   0     0 |  18  146    0  109    0
Apr 07 10:17:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:52| 17  22  60   1   0|2581M 2051M  163M 3057M|  11k   16k|  68k  552k|5.00  29.0 |3925  8825 |1.40 1.12 0.81|3.0   0 418|   0     0 |systemd              1    3.0%   0    0 |bash                 2314 2824k  24k2.2%|mysqld       370M|   0     0 |  18  146    0  109    0
Apr 07 10:17:53 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:53| 29  21  50   0   0|2605M 2027M  163M 3057M|9774B   13k|   0   592k|   0  18.0 |4315  7593 |1.40 1.12 0.81|3.0   0 354|   0     0 |nova-scheduler       28330 17%5828k  38k|nova-scheduler       283305828k  38k 17%|mysqld       370M|   0     0 |  18  146    0  110    0
Apr 07 10:17:54 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:54| 36  23  40   0   0|2653M 1978M  163M 3057M|9259B   19k|   0   456k|   0  28.0 |3812  8733 |1.45 1.14 0.82|3.0   0 413|   0     0 |nova-scheduler       28330 24%  11M   0 |nova-scheduler       28330  11M   0  24%|mysqld       370M|   0     0 |  18  146    0  109    0
Apr 07 10:17:55 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:55| 61  24  15   0   0|2750M 1881M  163M 3058M|  11k   12k|   0   976k|   0  38.0 |3840  7604 |1.45 1.14 0.82|8.0   0 543|   0     0 |nova-scheduler       28330 19%2575k 174k|uwsgi                290946119k  37k 17%|mysqld       374M|   0     0 |  20  152    0  115    0
Apr 07 10:17:56 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:56| 61  22  16   0   0|2860M 1769M  163M 3059M|8466B   28k|   0   472k|   0  24.0 |5916    13k|1.45 1.14 0.82|4.0   0 391|   0     0 |uwsgi                29095 22%9391k   0 |uwsgi                290949391k   0  21%|mysqld       376M|   0     0 |  20  156    0  115    0
Apr 07 10:17:57 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:57| 71  25   4   0   0|2945M 1683M  163M 3061M|6797B   10k|   0  1976k|   0  54.0 |4933    38k|1.45 1.14 0.82|9.0   0 600|   0     0 |nova-novncproxy      30029 24%  11M  48k|nova-novncproxy      30029  11M  48k 24%|mysqld       378M|   0     0 |  20  158    0  115    0
Apr 07 10:17:58 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:58| 47  21  32   0   0|3007M 1620M  163M 3061M|8820B   34k|   0   292k|   0  17.0 |3340    15k|1.45 1.14 0.82|3.0   0 598|   0     0 |nova-novncproxy      30029 24%9993k  14k|nova-novncproxy      300299993k  14k 24%|mysqld       380M|   0     0 |  20  160    0  108    0
Apr 07 10:17:59 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:17:59| 26  20  54   0   0|3033M 1594M  163M 3062M|8184B   22k|   0   296k|   0  13.0 |4977  8778 |1.74 1.20 0.84|2.0   0 317|   0     0 |nova-conductor       31308 13%5732k  38k|nova-conductor       313085732k  38k 13%|mysqld       380M|   0     0 |  21  160    0  108    0
Apr 07 10:18:00 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:00| 34  22  43   2   0|3082M 1544M  163M 3063M|7390B   19k|   0  1260k|   0   118 |3806  7960 |1.74 1.20 0.84|2.0   0 390|   0     0 |nova-conductor       31308 25%  11M   0 |nova-conductor       31308  11M   0  25%|mysqld       380M|   0     0 |  21  160    0   97    0
Apr 07 10:18:01 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:01| 55  25  20   0   0|3245M 1380M  163M 3063M|7826B   12k|   0   332k|   0  17.0 |5728    13k|1.74 1.20 0.84|5.0   0 388|   0     0 |nova-conductor       31308 17%2462k 296k|nova-conductor       319845732k  37k 15%|mysqld       384M|   0     0 |  21  166    0  100    0
Apr 07 10:18:02 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:02| 35  25  41   0   0|3294M 1330M  163M 3064M|  15k   27k|   0   164k|   0  14.0 |3567  6655 |1.74 1.20 0.84|4.0   0 575|   0     0 |nova-conductor       31984 25%  11M   0 |nova-conductor       31984  11M   0  25%|mysqld       384M|   0     0 |  21  168    0  100    0
Apr 07 10:18:03 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:03| 40  26  34   0   0|3432M 1191M  163M 3065M|8554B   22k|   0   288k|   0  16.0 |4459    11k|1.74 1.20 0.84|2.0   0 479|   0     0 |nova-conductor       31984 13%2351k 178k|bash                 2314 2566k  30k2.8%|mysqld       388M|   0     0 |  21  176    0  103    0
Apr 07 10:18:04 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:04| 19  21  59   0   0|3454M 1169M  163M 3065M|7050B   20k|   0   336k|   0  16.0 |4736  9611 |2.08 1.28 0.87|2.0   0 269|   0     0 |systemd              1    8.0%   0    0 |bash                 2314 1300k  13k1.8%|mysqld       388M|   0     0 |  21  176    0  103    0
Apr 07 10:18:05 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:05| 45   7  48   0   0|3537M 1086M  163M 3065M|6072B   10k|   0  4372k|   0   303 |1944  2298 |2.08 1.28 0.87|4.0   0 4.0|   0     0 |nova-manage          1242  25%  12M  37k|nova-manage          1242   12M  37k 25%|mysqld       388M|   0     0 |  21  176    0  103    0
Apr 07 10:18:06 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:06| 46   7  47   0   0|3617M 1006M  163M 3065M|6656B 2106B|   0   752k|   0  28.0 |1717  2237 |2.08 1.28 0.87|4.0   0 3.0|   0     0 |nova-manage          1242  25%7975k   7B|nova-manage          1242 7975k   7B 25%|mysqld       388M|   0     0 |  21  178    0  101    0
Apr 07 10:18:07 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:07| 46  10  44   0   0|3573M 1048M  163M 3067M|8618B 3604B|  28k  876k|2.00  14.0 |2510  6954 |2.08 1.28 0.87|4.0   0  52|   0     0 |nova-compute         1125  22%   0    0 |bash                 2314   21M  40k0.2%|mysqld       388M|   0     0 |  21  182    0  105    0
Apr 07 10:18:08 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:08| 47   8  45   0   0|3609M 1010M  163M 3068M|6255B 4166B|   0  1144k|   0  51.0 |5141    14k|2.08 1.28 0.87|1.0   0  80|   0     0 |openstack            1291  14%4902k   1B|openstack            1291 4902k   1B 14%|mysqld       388M|   0     0 |  21  196    0  120    0
Apr 07 10:18:09 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:09| 25   3  72   0   0|3601M 1018M  163M 3068M|  15k 2334B|   0   692k|   0  7.00 |1452  2064 |1.99 1.28 0.87|1.0   0 6.0|   0     0 |openstack            1386  22%  10M  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  196    0  120    0
Apr 07 10:18:10 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:10| 25   4  68   3   0|3571M 1049M  163M 3068M|8056B 2534B|   0    15M|   0   773 |3240  3157 |1.99 1.28 0.87|3.0   0 6.0|   0     0 |uwsgi                199876.8%  49k3560B|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  129    0
Apr 07 10:18:11 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:11| 25   3  71   0   0|3610M 1009M  163M 3068M|  11k 3830B|   0   592k|   0  14.0 |1490  2245 |1.99 1.28 0.87|5.0   0 1.0|   0     0 |openstack            1393  25%9551k  37k|openstack            1393 9551k  37k 25%|mysqld       388M|   0     0 |  21  200    0  130    0
Apr 07 10:18:12 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:12| 26   4  70   0   0|3583M 1037M  163M 3068M|  11k 2160B|   0   644k|   0  28.0 |1831  2751 |1.99 1.28 0.87|4.0   0 6.0|   0     0 |openstack            1399  12%4312k  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  135    0
Apr 07 10:18:13 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:13| 27   2  71   0   0|3612M 1007M  163M 3068M|9168B 3614B|   0   636k|   0  28.0 |1619  2643 |1.99 1.28 0.87|3.0   0   0|   0     0 |openstack            1399  21%7426k   0 |openstack            1399 7426k   0  21%|mysqld       388M|   0     0 |  21  200    0  141    0
Apr 07 10:18:14 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:14| 25   3  72   0   0|3600M 1020M  163M 3068M|7689B 3494B|   0   468k|   0  11.0 |1479  2233 |1.91 1.27 0.87|4.0   0 8.0|   0     0 |openstack            1407  21%8693k  37k|bash                 2314   11M  38k0.2%|mysqld       388M|   0     0 |  21  200    0  141    0
Apr 07 10:18:15 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:15| 24   4  71   0   0|3580M 1039M  163M 3068M|7214B 2606B|   0  1816k|   0  27.0 |1819  2782 |1.91 1.27 0.87|2.0   0 6.0|   0     0 |openstack            1413 9.0%3948k  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  148    0
Apr 07 10:18:16 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:16| 26   2  71   0   0|3613M 1006M  163M 3068M|  16k 3830B|   0   432k|   0  21.0 |1729  2691 |1.91 1.27 0.87|1.0   0   0|   0     0 |openstack            1413  19%7790k 825B|openstack            1413 7790k 825B 19%|mysqld       388M|   0     0 |  21  200    0  155    0
Apr 07 10:18:17 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:17| 25   3  72   0   0|3598M 1021M  163M 3068M|6786B 3494B|   0   400k|   0  12.0 |1470  2311 |1.91 1.27 0.87|2.0   0  11|   0     0 |openstack            1415  20%7976k  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  154    0
Apr 07 10:18:18 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:18| 25   4  70   0   0|3579M 1040M  163M 3069M|5933B 2828B|   0   360k|   0  17.0 |1840  2734 |1.91 1.27 0.87|3.0   0 6.0|   0     0 |openstack            1431 8.5%3566k  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  159    0
Apr 07 10:18:19 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:19| 25   3  72   0   0|3613M 1005M  163M 3069M|7986B 2622B|   0   352k|   0  20.0 |1753  2723 |1.92 1.28 0.88|2.0   0   0|   0     0 |openstack            1431  20%8172k 825B|openstack            1431 8172k 825B 20%|mysqld       388M|   0     0 |  21  200    0  166    0
Apr 07 10:18:20 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:20| 25   3  72   0   0|3612M 1007M  163M 3069M|9376B 3892B|   0   320k|   0  18.0 |1631  2413 |1.92 1.28 0.88|1.0   0 6.0|   0     0 |openstack            1437  22%  11M  37k|bash                 2314   11M  38k0.2%|mysqld       388M|   0     0 |  21  200    0  168    0
Apr 07 10:18:21 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:21| 27   3  69   0   0|3591M 1027M  163M 3069M|8686B 2160B|   0   420k|   0  26.0 |1980  2946 |1.92 1.28 0.88|3.0   0 6.0|   0     0 |openstack            1443  14%6011k  37k|bash                 2314   11M  38k0.2%|mysqld       388M|   0     0 |  21  200    0  173    0
Apr 07 10:18:22 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:22| 27   3  69   0   0|3613M 1005M  163M 3069M|7177B 3838B|   0   356k|   0  21.0 |1858  2713 |1.92 1.28 0.88|2.0   0   0|   0     0 |openstack            1443  21%5727k   0 |openstack            1443 5727k   0  21%|mysqld       388M|   0     0 |  21  202    0  178    0
Apr 07 10:18:23 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:23| 26   4  70   0   0|3597M 1021M  163M 3070M|6355B 3278B|   0   408k|   0  24.0 |1689  2412 |1.92 1.28 0.88|5.0   0 6.0|   0     0 |openstack            1449  20%7821k  37k|bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  178    0
Apr 07 10:18:24 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:24| 25   5  69   0   0|3572M 1046M  163M 3070M|7265B 2606B|   0   412k|   0  25.0 |1938  2972 |1.85 1.28 0.88|6.0   0 7.0|   0     0 |openstack            1457 2.2%1466k   0 |bash                 2314   11M  38k  0%|mysqld       388M|   0     0 |  21  200    0  186    0
Apr 07 10:18:25 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:25| 26   3  71   0   0|3612M 1006M  163M 3070M|8849B 4042B|   0  1736k|   0  52.0 |1508  2544 |1.85 1.28 0.88|3.0   0 1.0|   0     0 |openstack            1457  24%9780k  37k|openstack            1457 9780k  37k 24%|mysqld       388M|   0     0 |  21  200    0  178    0
Apr 07 10:18:26 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:26| 18  12  70   1   0|3565M 1052M  163M 3070M|6598B 2160B|  12k  464k|1.00  24.0 |2751  4480 |1.85 1.28 0.88|1.0   0 201|   0     0 |bash                 2314 1.8%  12M  49k|bash                 2314   12M  49k1.8%|mysqld       388M|   0     0 |  19  200    0  183    0
Apr 07 10:18:27 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:27| 13  20  66   0   0|3566M 1052M  163M 3070M|7893B   12k|   0   308k|   0  19.0 |3444  6531 |1.85 1.28 0.88|3.0   0 405|   0     0 |bash                 2314 2.8%2204k  24k|bash                 2314 2204k  24k2.8%|mysqld       388M|   0     0 |  21  200    0  176    0
Apr 07 10:18:28 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:28| 13  23  64   0   0|3566M 1050M  163M 3071M|7171B   19k|   0   140k|   0  15.0 |4639  9383 |1.85 1.28 0.88|3.0   0 322|   0     0 |systemd              1    5.8%   0    0 |bash                 2314 2503k  17k1.8%|mysqld       388M|   0     0 |  21  200    0  176    0
Apr 07 10:18:29 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:29| 47   9  44   0   0|3637M  980M  163M 3071M|8678B 8910B|   0   440k|   0  16.0 |2682  3905 |1.86 1.29 0.88|4.0   0 138|   0     0 |uwsgi                2402  23%7638k  38k|uwsgi                2402 7638k  38k 23%|mysqld       388M|   0     0 |  21  202    0  169    0
Apr 07 10:18:30 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:30| 47   6  47   0   0|3720M  896M  163M 3071M|8713B 9098B|   0   124k|   0  6.00 |1775  2412 |1.86 1.29 0.88|8.0   0 8.0|   0     0 |uwsgi                2402  24%9643k  58k|uwsgi                2403   10M   7B 24%|mysqld       388M|   0     0 |  21  206    0  169    0
Apr 07 10:18:31 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:31| 53  12  35   0   0|3770M  844M  163M 3073M|  10k 2160B|   0  1884k|   0   152 |3591    55k|1.86 1.29 0.88|2.0   0 8.0|   0     0 |uwsgi                2403  29%6944k 196k|uwsgi                2403 6944k 196k 29%|mysqld       388M|   0     0 |  21  206    0  172    0
Apr 07 10:18:32 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:32| 25  17  58   0   0|3780M  833M  163M 3074M|8645B 1998B|   0   388k|   0  28.0 |3575    10k|1.86 1.29 0.88|1.0   0 369|   0     0 |uwsgi                2403 6.0% 170k 208k|bash                 2314 1423k  23k3.0%|mysqld       388M|   0     0 |  21  204    0  173    0
Apr 07 10:18:33 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:33| 20  20  60   0   0|3789M  823M  163M 3074M|8405B   20k|   0   356k|   0  25.0 |5006  8391 |1.86 1.29 0.88|3.0   0 298|   0     0 |systemd              1    7.0%   0    0 |bash                 2314 2128k  15k1.5%|mysqld       388M|   0     0 |  21  204    0  165    0
Apr 07 10:18:34 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:34| 34  22  45   0   0|3833M  780M  163M 3075M|8547B   12k|   0   228k|   0  17.0 |3337  6008 |1.87 1.30 0.89|5.0   0 475|   0     0 |cinder-schedule      3161  25%  10M  38k|cinder-schedule      3161   10M  38k 25%|mysqld       388M|   0     0 |  21  204    0  165    0
Apr 07 10:18:35 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:35| 40  25  35   0   0|3887M  725M  163M 3075M|  17k   22k|   0   196k|   0  14.0 |4909    47k|1.87 1.30 0.89|3.0   0 323|   0     0 |cinder-schedule      3161  27%  11M  82k|cinder-schedule      3161   11M  82k 27%|mysqld       388M|   0     0 |  21  204    0  153    0
Apr 07 10:18:36 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:36| 59  11  30   0   0|3968M  642M  163M 3077M|8073B   13k|   0   428k|   0  14.0 |4597  7899 |1.87 1.30 0.89|2.0   0  69|   0     0 |cinder-volume        3918  24%8907k  37k|openstack            4079 9424k  37k 22%|mysqld       388M|   0     0 |  21  210    0  156    0
Apr 07 10:18:37 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:37| 48   6  47   0   0|4016M  594M  163M 3077M|7047B 2160B|   0   276k|   0  21.0 |2258  3158 |1.87 1.30 0.89|4.0   0   0|   0     0 |cinder-volume        3918  25%8985k 107k|cinder-volume        3918 8985k 107k 25%|mysqld       388M|   0     0 |  21  218    0  156    0
Apr 07 10:18:38 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:38| 47  16  36   0   0|4034M  575M  163M 3078M|7753B 2160B|   0   472k|   0  24.0 |3896    41k|1.87 1.30 0.89|3.0   0 323|   0     0 |cinder-volume        3918  19%3512k 248k|bash                 2314   11M  45k1.0%|mysqld       389M|   0     0 |  21  220    0  161    0
Apr 07 10:18:39 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:39| 43   9  48   0   0|4058M  551M  163M 3078M|8401B   19k|   0   780k|   0  30.0 |2104  3064 |1.88 1.31 0.90|2.0   0  17|   0     0 |openstack            4380  23%9211k  37k|cinder-volume        4187   12M7775B1.0%|mysqld       389M|   0     0 |  21  222    0  158    0
Apr 07 10:18:40 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:40| 37  16  45   3   0|4064M  541M  163M 3081M|7588B 2160B|3396k  732k| 126  56.0 |3512  5486 |1.88 1.31 0.90|4.0   0 144|   0     0 |openstack            4425  20%7748k  37k|bash                 4209   11M  38k0.2%|mysqld       389M|   0     0 |  21  220    0  159    0
Apr 07 10:18:41 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:41| 43  11  43   3   0|4044M  561M  163M 3081M|6676B 3310B|   0    11M|   0   780 |4485  5033 |1.88 1.31 0.90|2.0   0 174|   0     0 |cinder-rootwrap      4581 4.8%   0    0 |bash                 4383   11M  38k  0%|mysqld       389M|   0     0 |  21  220    0  161    0
Apr 07 10:18:42 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:42| 41  11  47   1   0|4070M  535M  163M 3081M|8361B   18k|  68k  164k|17.0  11.0 |2455  3933 |1.88 1.31 0.90|4.0   0 128|   0     0 |openstack            4841  21%7748k  37k|cinder-volume        4187 8967k5112B0.8%|mysqld       389M|   0     0 |  21  220    0  161    0
Apr 07 10:18:43 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:43| 44  11  45   0   0|4033M  572M  163M 3081M|6173B 4076B|   0   104k|   0  3.00 |2781  4919 |1.88 1.31 0.90|3.0   0 166|   0     0 |openstack            5015 2.5%1923k 336B|cinder-volume        4187   12M6836B1.0%|mysqld       389M|   0     0 |  21  220    0  166    0
Apr 07 10:18:44 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:44| 45   9  46   0   0|4085M  520M  163M 3081M|6700B   12k|   0   124k|   0  9.00 |2080  3097 |1.89 1.33 0.90|5.0   0  17|   0     0 |openstack            5015  24%9321k  37k|openstack            5015 9321k  37k 24%|mysqld       389M|   0     0 |  21  222    0  169    0
Apr 07 10:18:45 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:45| 39  15  45   0   0|4067M  537M  163M 3082M|7343B 2160B|   0   132k|   0  6.00 |3090  5968 |1.89 1.33 0.90|2.0   0 288|   0     0 |openstack            5318 9.8%4563k  37k|bash                 4383   11M  58k  0%|mysqld       389M|   0     0 |  21  222    0  167    0
Apr 07 10:18:46 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:46| 46   8  46   0   0|4071M  533M  163M 3082M|7737B   20k|   0     0 |   0     0 |2149  3426 |1.89 1.33 0.90|7.0   0  13|   0     0 |cinder-rootwrap      5353 7.0%   0    0 |bash                 4383   11M  37k  0%|mysqld       389M|   0     0 |  21  222    0  173    0
Apr 07 10:18:47 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:47| 31  25  44   0   0|4053M  551M  163M 3082M|7282B 8252B|   0   240k|   0  12.0 |4189  8261 |1.89 1.33 0.90|3.0   0 621|   0     0 |cinder-rootwrap      5832 5.5%   0    0 |bash                 2314   57M 288k2.5%|mysqld       389M|   0     0 |  21  228    0  167    0
Apr 07 10:18:48 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:18:48| 12  12  76   0   0|4036M  568M  163M 3082M|7780B   40k|   0   308k|   0  22.0 |2478  6499 |1.89 1.33 0.90|3.0   0 278|   0     0 |bash                 2314 1.5% 358k  17k|cinder-volume        4187 5942k2780B0.8%|mysqld       389M|   0     0 |  21  228    0  167    0
