-- Logs begin at Thu 2020-04-02 22:52:07 UTC, end at Fri 2020-04-03 15:56:14 UTC. --
Apr 03 15:45:14 cloud-provider-iscsi-0000000152 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 15:45:14 cloud-provider-iscsi-0000000152 dstat.sh[30315]: [286B blob data]
Apr 03 15:45:14 cloud-provider-iscsi-0000000152 dstat.sh[30315]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 15:47:30 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:30| 23   3  73   0   0| 807M 3933M  167M 2943M|7228B 2160B|   0     0 |   0     0 | 975  1365 |1.06 0.82 0.59|3.0   0  52|   0     0 |openstack            5362  19%8777k  37k|bash                 5266   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 03 15:47:31 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:31| 20   6  73   0   0| 788M 3951M  167M 2943M|5873B 2160B|   0   108k|   0  11.0 |1196  1811 |1.06 0.82 0.59|3.0   0  82|   0     0 |openstack            5444  12%4045k  37k|bash                 2783   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 03 15:47:32 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:32| 23   3  73   0   0| 818M 3921M  167M 2943M|  15k 2160B|   0   172k|   0  14.0 | 989  1416 |1.06 0.83 0.59|2.0   0   0|   0     0 |openstack            5444  20%7105k   0 |openstack            5444 7105k   0  20%|mysqld       205M|   0     0 |  14   31    0  319    0
Apr 03 15:47:33 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:33| 22   5  73   0   0| 803M 3936M  167M 2943M|7275B 2106B|   0     0 |   0     0 |1090  1564 |1.06 0.83 0.59|2.0   0  65|   0     0 |openstack            5509  18%7741k  37k|bash                 5388   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Apr 03 15:47:34 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:34| 20   9  71   1   0| 772M 3967M  167M 2943M|5744B 2160B|   0   184k|   0  20.0 |1653  3080 |1.06 0.83 0.59|3.0   0 169|   0     0 |uwsgi                324642.0%3633B  12k|bash                 2783   22M  90k0.8%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 03 15:47:35 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:35| 21   6  73   0   0| 807M 3932M  167M 2943M|7531B 2256B|   0   344k|   0  14.0 |1130  1699 |1.06 0.83 0.59|2.0   0 113|   0     0 |openstack            5791  20%8599k  37k|openstack            5791 8599k  37k 20%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 03 15:47:36 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:36| 19   9  72   0   0| 778M 3961M  167M 2943M|  12k 2160B|   0   196k|   0  21.0 |1685  2773 |1.06 0.83 0.59|3.0   0 148|   0     0 |uwsgi                324654.0%3742B  12k|bash                 2783   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  316    0
Apr 03 15:47:37 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:37| 24   3  73   0   0| 819M 3919M  167M 2943M|7136B 2160B|   0   656k|   0  37.0 | 796   959 |1.05 0.83 0.59|2.0   0 1.0|   0     0 |openstack            5940  24%  10M  37k|openstack            5940   10M  37k 24%|mysqld       205M|   0     0 |  14   31    0  318    0
Apr 03 15:47:38 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:38| 25   3  72   0   0| 781M 3958M  167M 2943M|8188B 1986B|   0     0 |   0     0 |1782  3022 |1.05 0.83 0.59|3.0   0  21|   0     0 |openstack            5962 6.5%2037k   0 |bash                 2783   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 03 15:47:39 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:39| 24   3  74   0   0| 817M 3921M  167M 2943M|7257B 2106B|   0    64k|   0  6.00 | 950  1451 |1.05 0.83 0.59|2.0   0 1.0|   0     0 |openstack            5962  21%9100k  37k|openstack            5962 9100k  37k 21%|mysqld       205M|   0     0 |  14   29    0  322    0
Apr 03 15:47:40 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:40| 24   4  72   0   0| 786M 3953M  167M 2944M|8299B 2160B|   0    40k|   0  3.00 |1823  3117 |1.05 0.83 0.59|2.0   0  72|   0     0 |openstack            6034 9.5%3023k  37k|bash                 2783   11M  37k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 03 15:47:41 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:41| 24   2  74   0   0| 819M 3919M  167M 2944M|  14k 2214B|   0   152k|   0  9.00 |1003  1321 |1.05 0.83 0.59|2.0   0   0|   0     0 |openstack            6034  21%8122k   0 |openstack            6034 8122k   0  21%|mysqld       205M|   0     0 |  14   31    0  324    0
Apr 03 15:47:42 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:42| 21   9  71   0   0| 779M 3959M  167M 2944M|6921B 2106B|   0     0 |   0     0 |2248  3980 |1.13 0.85 0.60|3.0   0 139|   0     0 |uwsgi                324645.8%5947B  22k|bash                 2783   11M  47k0.2%|mysqld       205M|   0     0 |  14   29    0  330    0
Apr 03 15:47:43 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:43| 25   2  73   0   0| 819M 3920M  167M 2944M|7376B 2214B|   0     0 |   0     0 | 908  1187 |1.13 0.85 0.60|2.0   0 1.0|   0     0 |openstack            6174  22%9471k  37k|openstack            6174 9471k  37k 22%|mysqld       205M|   0     0 |  14   31    0  335    0
Apr 03 15:47:44 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:44| 23   4  73   0   0| 805M 3933M  167M 2944M|6814B 2160B|   0     0 |   0     0 | 964  1505 |1.13 0.85 0.60|2.0   0  54|   0     0 |openstack            6228  19%7741k  37k|bash                 6131   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  331    0
Apr 03 15:47:45 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:45| 22   6  72   0   0| 783M 3955M  167M 2944M|6264B 2160B|   0   112k|   0  13.0 |1112  1770 |1.13 0.85 0.60|4.0   0  81|   0     0 |openstack            6310 4.5%2036k   0 |bash                 2783   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  335    0
Apr 03 15:47:46 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:46| 23   3  74   0   0| 820M 3918M  167M 2944M|7312B 2106B|   0   348k|   0  19.0 | 721  1008 |1.13 0.85 0.60|4.0   0 1.0|   0     0 |openstack            6310  23%9114k  37k|openstack            6310 9114k  37k 23%|mysqld       205M|   0     0 |  14   31    0  322    0
Apr 03 15:47:47 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:47| 22   5  73   0   0| 797M 3941M  167M 2944M|6267B 2214B|   0   832k|   0  9.00 |1288  1937 |1.20 0.87 0.61|2.0   0  65|   0     0 |openstack            6375  14%5234k  37k|bash                 6254   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 03 15:47:48 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:48| 24   3  74   0   0| 820M 3918M  167M 2944M|7055B 1890B|   0    72k|   0  5.00 | 989  1484 |1.20 0.87 0.61|2.0   0   0|   0     0 |openstack            6375  20%5916k   0 |openstack            6375 5916k   0  20%|mysqld       205M|   0     0 |  14   30    0  334    1
Apr 03 15:47:49 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:49| 21   6  73   0   0| 807M 3931M  167M 2944M|  16k 2160B|   0    36k|   0  3.00 |1015  1512 |1.20 0.87 0.61|2.0   0  94|   0     0 |openstack            6469  17%7741k  37k|bash                 2783   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 03 15:47:50 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:50| 19   9  72   0   0| 774M 3964M  167M 2944M|7165B 2214B|   0    60k|   0  7.00 |1695  2968 |1.20 0.87 0.61|3.0   0 207|   0     0 |uwsgi                324641.5%2677B9993B|bash                 2783   11M  49k1.0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 03 15:47:51 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:51| 23   3  74   0   0| 817M 3920M  167M 2944M|7718B 2160B|   0   208k|   0  9.00 | 700   789 |1.20 0.87 0.61|3.0   0 1.0|   0     0 |openstack            6681  25%  11M  37k|openstack            6681   11M  37k 25%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 03 15:47:52 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:52| 20   8  70   1   0| 788M 3949M  167M 2944M|6722B 2160B|   0  2892k|   0   133 |1726  2636 |1.26 0.89 0.61|2.0   0 149|   0     0 |openstack            6830  10%3438k  37k|bash                 2783   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 03 15:47:53 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:53| 23   3  74   0   0| 821M 3917M  167M 2944M|6429B 2052B|   0   732k|   0  31.0 | 743  1169 |1.26 0.89 0.61|2.0   0   0|   0     0 |openstack            6830  22%7707k   0 |openstack            6830 7707k   0  22%|mysqld       205M|   0     0 |  14   30    0  321    1
Apr 03 15:47:54 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:54| 24   3  73   0   0| 783M 3955M  167M 2944M|7415B 2268B|   0     0 |   0     0 |1530  2786 |1.26 0.89 0.61|2.0   0  23|   0     0 |uwsgi                324656.5%5947B  23k|bash                 2783   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 03 15:47:55 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:55| 24   2  74   0   0| 818M 3919M  167M 2944M|7615B 2160B|   0     0 |   0     0 | 903  1303 |1.26 0.89 0.61|2.0   0 1.0|   0     0 |openstack            6854  22%9081k  37k|openstack            6854 9081k  37k 22%|mysqld       205M|   0     0 |  14   31    0  329    0
Apr 03 15:47:56 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:56| 24   5  71   0   0| 785M 3953M  167M 2944M|9003B 2160B|   0    64k|   0  7.00 |1807  3227 |1.26 0.89 0.61|2.0   0  71|   0     0 |openstack            6926 6.5%2037k   0 |bash                 2783   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  338    0
Apr 03 15:47:57 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:57| 24   2  74   0   0| 821M 3916M  167M 2944M|  16k 2052B|   0   352k|   0  17.0 | 992  1357 |1.24 0.89 0.62|2.0   0 1.0|   0     0 |openstack            6926  22%9108k  37k|openstack            6926 9108k  37k 22%|mysqld       205M|   0     0 |  14   31    0  331    0
Apr 03 15:47:58 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:58| 22   5  73   0   0| 783M 3954M  167M 2945M|6918B 1998B|   0     0 |   0     0 |2002  3622 |1.24 0.89 0.62|2.0   0 104|   0     0 |uwsgi                324646.2%5947B  23k|bash                 2783   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  343    0
Apr 03 15:47:59 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:47:59| 23   3  74   0   0| 820M 3918M  167M 2945M|7924B 2160B|   0     0 |   0     0 | 746   882 |1.24 0.89 0.62|2.0   0 1.0|   0     0 |openstack            7031  24%9202k  37k|openstack            7031 9202k  37k 24%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 03 15:48:00 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:00| 23   4  73   0   0| 803M 3934M  167M 2945M|6815B 2254B|   0    76k|   0  6.00 |1190  1758 |1.24 0.89 0.62|2.0   0  52|   0     0 |openstack            7083  15%6797k  37k|bash                 6988   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 03 15:48:01 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:01| 22   5  74   0   0| 776M 3961M  167M 2945M|6678B 2214B|   0    92k|   0  9.00 |1222  1884 |1.24 0.89 0.62|3.0   0  85|   0     0 |uwsgi                324651.5%2628B8172B|bash                 2783   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 03 15:48:02 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:02| 22   4  74   0   0| 818M 3919M  167M 2945M|5009B 1998B|   0   140k|   0  10.0 | 673   906 |1.22 0.89 0.62|2.0   0 1.0|   0     0 |openstack            7169  25%  10M  37k|openstack            7169   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 03 15:48:03 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:03| 23   5  72   0   0| 793M 3944M  167M 2945M|6305B 2052B|   0     0 |   0     0 |1406  2243 |1.22 0.89 0.62|3.0   0  65|   0     0 |openstack            7234  12%4311k  37k|bash                 7113   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 03 15:48:04 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:04| 24   3  73   0   0| 821M 3916M  167M 2945M|  15k 2214B|   0     0 |   0     0 | 910  1434 |1.22 0.89 0.62|2.0   0 2.0|   0     0 |openstack            7234  20%6839k   0 |openstack            7234 6839k   0  20%|mysqld       205M|   0     0 |  14   31    0  334    0
Apr 03 15:48:05 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:05| 21   7  73   0   0| 801M 3936M  167M 2945M|  10k 2106B|   0   132k|   0  12.0 |1176  1827 |1.22 0.89 0.62|2.0   0  89|   0     0 |openstack            7325  16%6248k  37k|bash                 2783   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Apr 03 15:48:06 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:06| 24   3  73   0   0| 774M 3963M  167M 2945M|8618B 2160B|   0   100k|   0  11.0 | 837  1397 |1.22 0.89 0.62|4.0   0 2.0|   0     0 |uwsgi                324642.5%3638B  12k|bash                 7282   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 03 15:48:07 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:07| 22   5  73   0   0| 814M 3923M  167M 2945M|8610B 2214B|   0   152k|   0  24.0 | 984  1197 |1.20 0.89 0.62|3.0   0  50|   0     0 |openstack            7377  23%9885k  37k|openstack            7377 9885k  37k 23%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 03 15:48:08 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:08| 20   7  73   0   0| 795M 3942M  167M 2945M|7627B 2106B|   0   140k|   0  14.0 |1324  2015 |1.20 0.89 0.62|3.0   0  82|   0     0 |openstack            7459 9.5%4223k  37k|bash                 2783   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 03 15:48:09 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:09| 24   3  73   0   0| 822M 3915M  167M 2945M|6365B 2160B|   0   496k|   0  20.0 | 992  1374 |1.20 0.89 0.62|2.0   0   0|   0     0 |openstack            7459  21%6927k   0 |openstack            7459 6927k   0  21%|mysqld       205M|   0     0 |  14   31    0  315    0
Apr 03 15:48:10 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:10| 22   5  73   0   0| 808M 3928M  167M 2945M|7473B 2160B|   0     0 |   0     0 |1170  1700 |1.20 0.89 0.62|2.0   0  65|   0     0 |openstack            7524  18%7741k  37k|bash                 7403   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 03 15:48:11 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:11| 21   6  72   0   0| 778M 3959M  167M 2945M|  14k 2052B|   0    96k|   0  9.00 |1538  2352 |1.20 0.89 0.62|3.0   0  88|   0     0 |uwsgi                324653.2%4790B  14k|bash                 2783   22M  82k0.5%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 03 15:48:12 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:12| 23   4  74   0   0| 818M 3919M  167M 2945M|7385B 2160B|   0   188k|   0  9.00 | 829   958 |1.19 0.90 0.62|2.0   0 1.0|   0     0 |openstack            7613  25%9926k  37k|openstack            7613 9926k  37k 25%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 03 15:48:13 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:13| 22   5  73   0   0| 796M 3941M  167M 2945M|7360B 2106B|   0     0 |   0     0 |1262  1806 |1.19 0.90 0.62|2.0   0  52|   0     0 |openstack            7665  12%4854k  37k|bash                 7570   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 03 15:48:14 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:14| 23   4  73   0   0| 774M 3963M  167M 2945M|  17k 2160B|   0   104k|   0  9.00 |1118  1577 |1.19 0.90 0.62|3.0   0  40|   0     0 |uwsgi                324651.2%2628B8753B|bash                 2783   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 03 15:48:15 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:15| 21   5  74   0   0| 816M 3921M  167M 2945M|9232B 2160B|   0     0 |   0     0 | 852  1088 |1.19 0.90 0.62|2.0   0  44|   0     0 |openstack            7749  24%  10M  37k|openstack            7749   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 15:48:16 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:16| 21   6  73   0   0| 786M 3951M  167M 2945M|  10k 2160B|   0     0 |   0     0 |1602  2317 |1.19 0.90 0.62|2.0   0  64|   0     0 |openstack            7815 6.0%2055k   0 |bash                 7693   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 03 15:48:17 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:17| 24   2  73   1   0| 822M 3914M  167M 2945M|8155B 2160B|   0   236k|   0  10.0 | 968  1463 |1.17 0.90 0.63|2.0   0 1.0|   0     0 |openstack            7815  21%9095k  37k|openstack            7815 9095k  37k 21%|mysqld       205M|   0     0 |  14   31    0  299    0
Apr 03 15:48:18 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:18| 21   6  72   0   0| 804M 3933M  167M 2945M|6591B 2106B|   0   180k|   0  15.0 |1287  1914 |1.17 0.90 0.63|2.0   0  98|   0     0 |openstack            7919  16%6721k  37k|bash                 2783   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 03 15:48:19 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:19| 22   3  73   1   0| 777M 3959M  167M 2945M|6880B 2214B|  16k  196k|1.00  15.0 |1163  1715 |1.17 0.90 0.63|2.0   0  20|   0     0 |uwsgi                324643.5% 870k  15k|bash                 2783   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 03 15:48:20 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:20| 21   7  72   1   0| 818M 3918M  167M 2946M|6524B 2160B|   0   120k|   0  7.00 |1075  1738 |1.17 0.90 0.63|3.0   0 107|   0     0 |openstack            8046  20%  10M  37k|openstack            8046   10M  37k 20%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 03 15:48:21 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:21| 18  10  71   0   0| 781M 3955M  167M 2946M|6463B 2052B|   0   240k|   0  18.0 |1946  3494 |1.17 0.90 0.63|2.0   0 215|   0     0 |uwsgi                324642.5%  21k  15k|bash                 2783   11M  53k1.0%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 03 15:48:22 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:22| 23   3  73   0   0| 823M 3913M  167M 2946M|6281B 2106B|   0   484k|   0  19.0 | 781   914 |1.16 0.90 0.63|2.0   0 1.0|   0     0 |openstack            8262  25%  10M  37k|openstack            8262   10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  284    0
Apr 03 15:48:23 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:23| 22   7  70   2   0| 792M 3944M  167M 2946M|  14k 2160B|   0  3300k|   0   137 |1779  2736 |1.16 0.90 0.63|3.0   0 149|   0     0 |openstack            8411 9.2%3198k  37k|bash                 2783   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 03 15:48:24 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:24| 24   3  73   0   0| 825M 3911M  167M 2946M|7104B 2106B|   0   764k|   0  25.0 |1017  1833 |1.16 0.90 0.63|2.0   0 2.0|   0     0 |openstack            8411  19%7947k   0 |openstack            8411 7947k   0  19%|mysqld       205M|   0     0 |  14   31    0  282    0
Apr 03 15:48:25 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:25| 24   3  73   0   0| 805M 3930M  167M 2946M|8033B 2160B|   0     0 |   0     0 |1356  2085 |1.16 0.90 0.63|2.0   0  22|   0     0 |openstack            8435  15%6787k  37k|bash                 2783   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  279    0
Apr 03 15:48:26 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:26| 24   3  73   0   0| 823M 3913M  167M 2946M|7041B 2160B|   0    52k|   0  5.00 |1356  2197 |1.16 0.90 0.63|2.0   0   0|   0     0 |openstack            8435  14%4350k   0 |openstack            8435 4350k   0  14%|mysqld       205M|   0     0 |  14   31    0  289    0
Apr 03 15:48:27 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:27| 22   6  72   0   0| 811M 3924M  167M 2946M|  15k 2160B|   0    36k|   0  3.00 |1094  2052 |1.14 0.90 0.63|2.0   0  72|   0     0 |openstack            8507  16%7741k  37k|bash                 2783   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 03 15:48:28 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:28| 25   2  72   0   0| 825M 3911M  167M 2946M|6138B 2106B|   0   108k|   0  9.00 |1144  2203 |1.14 0.90 0.63|2.0   0   0|   0     0 |openstack            8507  12%3404k   0 |openstack            8507 3404k   0  12%|mysqld       205M|   0     0 |  14   31    0  296    0
Apr 03 15:48:29 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:29| 20   8  73   0   0| 799M 3936M  167M 2946M|7037B 2214B|   0     0 |   0     0 |1476  2481 |1.14 0.90 0.63|2.0   0 105|   0     0 |openstack            8612  12%4848k  37k|bash                 2783   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 03 15:48:30 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:30| 23   4  73   0   0| 824M 3912M  167M 2946M|7983B 2106B|   0   160k|   0  9.00 |1063  1454 |1.14 0.90 0.63|2.0   0   0|   0     0 |openstack            8612  21%6299k  56B|openstack            8612 6299k  56B 21%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 03 15:48:31 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:31| 23   3  74   0   0| 811M 3925M  167M 2946M|7015B 2160B|   0     0 |   0     0 | 927  1189 |1.14 0.90 0.63|2.0   0  52|   0     0 |openstack            8664  20%7830k  37k|bash                 8569   11M  39k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 03 15:48:32 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:32| 20   7  73   0   0| 788M 3947M  167M 2946M|7699B 2106B|   0   184k|   0  17.0 |1215  1997 |1.13 0.90 0.63|2.0   0  81|   0     0 |openstack            8746 5.8%2037k   0 |bash                 2783   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  294    0
Apr 03 15:48:33 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:33| 23   4  73   0   0| 825M 3911M  167M 2946M|7678B 2106B|   0   328k|   0  17.0 | 895  1361 |1.13 0.90 0.63|3.0   0 1.0|   0     0 |openstack            8746  21%9113k  37k|openstack            8746 9113k  37k 21%|mysqld       205M|   0     0 |  14   31    0  299    0
Apr 03 15:48:34 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:34| 23   4  73   0   0| 807M 3928M  167M 2946M|5522B 2160B|   0     0 |   0     0 |1150  1742 |1.13 0.90 0.63|3.0   0  67|   0     0 |openstack            8813  17%7129k  37k|bash                 8690   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  294    0
Apr 03 15:48:35 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:35| 23   6  72   0   0| 777M 3959M  167M 2946M|5425B 2148B|   0    96k|   0  9.00 |1311  2255 |1.13 0.90 0.63|2.0   0  76|   0     0 |uwsgi                324652.5%4769B  15k|bash                 2783   22M  84k0.2%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 03 15:48:36 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:36| 16  11  72   0   0| 785M 3950M  167M 2946M|  13k 2160B|   0    64k|   0  6.00 |2070  3308 |1.13 0.90 0.63|2.0   0 258|   0     0 |glance-manage        9148 3.2%1895k  17k|bash                 2783 4006k  21k2.2%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 03 15:48:37 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:37| 24   3  73   0   0| 822M 3913M  167M 2947M|  11k 2202B|   0   368k|   0  15.0 | 798   862 |1.12 0.91 0.64|2.0   0 1.0|   0     0 |glance-manage        9148  25%8923k 206k|glance-manage        9148 8923k 206k 25%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 03 15:48:38 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:38| 15   4  71   9   0| 841M 3892M  168M 2948M|  20k 2160B|   0  4204k|   0   365 |2299  3623 |1.12 0.91 0.64|1.0 1.0 1.0|   0     0 |glance-manage        9148  12%3438k 319k|glance-manage        9148 3438k 319k 12%|mysqld       211M|   0     0 |  14   33    0  283    0
Apr 03 15:48:39 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:39|  8   5  71  15   0| 842M 3889M  168M 2950M|6934B 2160B|   0    11M|   0  1018 |4528  9600 |1.12 0.91 0.64|1.0 1.0   0|   0     0 |mysqld               295906.2%   0    0 |python2              30379  61k 468B0.2%|mysqld       211M|   0     0 |  14   33    0  283    0
Apr 03 15:48:40 cloud-provider-iscsi-0000000152 dstat.sh[30315]: 03-04 15:48:40| 18   4  73   5   0| 805M 3927M  168M 2949M|8589B 2160B|   0  4748k|   0   405 |2433  5065 |1.12 0.91 0.64|2.0   0 6.0|   0     0 |glance-manage        9155  12%5068k  37k|bash                 2783   14M 545k0.2%|mysqld       212M|   0     0 |  14   29    0  267    0
