"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000011589",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Mar 2020 19:18:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-03 19:21:10,6.767,2.506,89.474,1.253,0,755687424,3937878016,177008640,3345285120,95425,6292,122880,0,5,0,678,796,0.160,0.520,0.520,0,0,18,0,0,14,5,0,1,0
09-03 19:21:11,7.519,2.005,86.717,3.509,0.251,759242752,3934183424,177016832,3345412096,168994,4250,0,651264,0,105,870,799,0.140,0.510,0.510,1,0,16,0,0,14,5,0,1,0
09-03 19:21:12,7.323,5.556,86.111,1.010,0,767606784,3923943424,177016832,3347238912,3996,858,737280,16384,11,4,852,1506,0.140,0.510,0.510,0,0,46,0,0,14,6,0,1,0
09-03 19:21:13,0.752,0.752,98.496,0,0,767922176,3923603456,177016832,3347243008,10868,2643,0,0,0,0,322,473,0.140,0.510,0.510,0,0,0,0,0,14,6,0,1,0
09-03 19:21:14,0.501,0.501,98.747,0,0.251,767856640,3923668992,177016832,3347243008,9867,1680,0,0,0,0,378,567,0.140,0.510,0.510,0,0,0,0,0,14,6,0,1,0
09-03 19:21:15,0.754,0.251,98.995,0,0,767959040,3923566592,177016832,3347243008,5599,1228,0,4096,0,1,325,511,0.140,0.510,0.510,0,0,2,0,0,14,6,0,1,0
09-03 19:21:16,0.501,0.501,98.997,0,0,767791104,3923730432,177020928,3347243008,4692,540,0,311296,0,2,324,550,0.130,0.500,0.510,0,0,0,0,0,14,6,0,1,0
09-03 19:21:17,0.504,0.252,99.244,0,0,767987712,3923533824,177020928,3347243008,17433,804,0,0,0,0,315,523,0.130,0.500,0.510,0,0,0,0,0,14,6,0,1,0
09-03 19:21:18,3.491,1.247,95.262,0,0,778592256,3912523776,177020928,3347648512,448045,13056,0,0,0,0,594,902,0.130,0.500,0.510,0,0,2,0,0,14,6,0,1,0
09-03 19:21:19,11.111,4.293,84.343,0,0.253,774856704,3911770112,177020928,3352039424,5268226,130542,0,0,0,0,3722,6202,0.130,0.500,0.510,2,0,0,0,0,14,6,0,1,0
09-03 19:21:20,25.063,5.263,69.173,0.501,0,780685312,3883315200,177025024,3374284800,3301909,95454,0,8716288,0,24,2098,3555,0.130,0.500,0.510,1,0,4,0,0,14,5,0,2,0
09-03 19:21:21,21,5,74,0,0,766537728,3793006592,177057792,3475853312,4311,540,0,0,0,0,625,594,0.200,0.510,0.510,1,0,2,0,0,14,5,0,2,0
09-03 19:21:22,6.801,0.504,92.695,0,0,767762432,3791773696,177057792,3475853312,14798,2565,0,28672,0,1,451,592,0.200,0.510,0.510,0,0,5,0,0,14,6,0,2,0
09-03 19:21:23,0.998,0.499,98.254,0,0.249,767864832,3791671296,177057792,3475853312,5797,1760,0,0,0,0,284,472,0.200,0.510,0.510,0,0,0,0,0,14,6,0,2,0
