-- Logs begin at Fri 2020-04-17 12:54:27 UTC, end at Fri 2020-04-17 14:55:54 UTC. --
Apr 17 14:24:11 cloud-provider-iscsi-0000000319 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 14:24:11 cloud-provider-iscsi-0000000319 dstat.sh[29790]: [286B blob data]
Apr 17 14:24:11 cloud-provider-iscsi-0000000319 dstat.sh[29790]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 14:31:41 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:41| 49  27  23   0   0|3287M  886M  164M 3504M|  16k 2160B|   0   320k|   0  19.0 |5133  9622 |2.35 1.44 0.91|2.0   0 641|   0     0 |nova-conductor       31963 22%  10M   0 |nova-conductor       31963  10M   0  22%|mysqld       383M|   0     0 |  21  167    0  100    0
Apr 17 14:31:42 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:42| 41  26  32   0   0|3404M  768M  164M 3505M|7195B 2176B|   0   224k|   0  15.0 |4797    11k|2.35 1.44 0.91|5.0   0 445|   0     0 |nova-conductor       31963 20%4012k 178k|nova-conductor       319634012k 178k 20%|mysqld       387M|   0     0 |  21  171    0  103    0
Apr 17 14:31:43 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:43| 44  16  40   1   0|3499M  672M  164M 3505M|7268B 2214B|   0  1020k|   0   105 |4174  5750 |2.35 1.44 0.91|2.0 1.0 159|   0     0 |nova-compute         1099  18%   0    0 |nova-manage          1215 5554k  37k 13%|mysqld       387M|   0     0 |  21  175    0  103    0
Apr 17 14:31:44 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:44| 47   6  43   4   0|3596M  575M  164M 3505M|8960B 2160B|   0  4764k|   0   329 |2212  2130 |2.35 1.44 0.91|2.0   0   0|   0     0 |nova-manage          1215  25%  12M   0 |nova-manage          1215   12M   0  25%|mysqld       387M|   0     0 |  21  175    0  103    0
Apr 17 14:31:45 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:45| 47   6  46   0   0|3642M  529M  164M 3506M|7174B 2106B|   0   320k|   0  20.0 |1983  3279 |2.35 1.44 0.91|2.0   0 5.0|   0     0 |nova-manage          1215  24%3759k1135B|nova-manage          1215 3759k1135B 24%|mysqld       387M|   0     0 |  21  183    0  106    0
Apr 17 14:31:46 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:46| 47  12  41   0   0|3592M  576M  164M 3508M|5436B 2214B|  28k  516k|2.00  21.0 |6264    12k|2.56 1.50 0.93|3.0   0 101|   0     0 |openstack            1264  21%8303k  37k|bash                 2689   21M  40k0.2%|mysqld       387M|   0     0 |  21  191    0  106    0
Apr 17 14:31:47 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:47| 35   7  58   1   0|3565M  602M  164M 3508M|6406B 2160B|   0   656k|   0  47.0 |3224  6852 |2.56 1.50 0.93|1.0   0  34|   0     0 |uwsgi                199834.2%  48k1684B|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  195    0  120    0
Apr 17 14:31:48 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:48| 26   3  71   0   0|3602M  566M  164M 3508M|6647B 2160B|   0   332k|   0  16.0 |1474  2152 |2.56 1.50 0.93|1.0   0 1.0|   0     0 |openstack            1360  25%8806k  37k|openstack            1360 8806k  37k 25%|mysqld       387M|   0     0 |  21  195    0  120    0
Apr 17 14:31:49 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:49| 25   3  72   0   0|3616M  551M  164M 3508M|  14k 1944B|   0   388k|   0  20.0 |1921  3158 |2.56 1.50 0.93|1.0   0 3.0|   0     0 |openstack            1360  14%2771k 825B|openstack            1360 2771k 825B 14%|mysqld       387M|   0     0 |  21  199    0  129    0
Apr 17 14:31:50 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:50| 27   3  70   0   0|3615M  553M  164M 3508M|7531B 2160B|   0   324k|   0  11.0 |1530  2163 |2.56 1.50 0.93|4.0   0 6.0|   0     0 |openstack            1369  24%  11M  37k|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  129    0
Apr 17 14:31:51 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:51| 25   4  71   0   0|3590M  578M  164M 3508M|9105B 2160B|   0   404k|   0  27.0 |1950  3278 |2.52 1.51 0.94|1.0   0 6.0|   0     0 |openstack            1375 9.8%4856k  37k|bash                 2689   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  136    0
Apr 17 14:31:52 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:52| 25   4  71   0   0|3618M  550M  164M 3508M|6238B 2106B|   0   360k|   0  23.0 |1723  2801 |2.52 1.51 0.94|1.0   0   0|   0     0 |openstack            1375  20%6885k 825B|openstack            1375 6885k 825B 20%|mysqld       387M|   0     0 |  21  199    0  141    0
Apr 17 14:31:53 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:53| 26   3  71   0   0|3608M  559M  164M 3508M|  16k 2214B|   0   276k|   0  11.0 |1462  2107 |2.52 1.51 0.94|1.0   0 6.0|   0     0 |openstack            1381  23%9806k  37k|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  141    0
Apr 17 14:31:54 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:54| 24   4  69   3   0|3580M  588M  164M 3508M|6652B 2160B|   0    13M|   0   798 |3315  2918 |2.52 1.51 0.94|1.0   0 5.0|   0     0 |openstack            1387 5.8%2056k   0 |bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  148    0
Apr 17 14:31:55 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:55| 24   4  72   0   0|3617M  551M  164M 3508M|6589B 2160B|   0  1212k|   0  39.0 |1543  2235 |2.52 1.51 0.94|2.0   0 1.0|   0     0 |openstack            1387  24%9242k  37k|openstack            1387 9242k  37k 24%|mysqld       387M|   0     0 |  21  199    0  150    0
Apr 17 14:31:56 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:56| 25   5  70   0   0|3596M  571M  164M 3508M|8556B 2106B|   0   228k|   0  18.0 |1834  2912 |2.39 1.50 0.94|1.0   0  11|   0     0 |openstack            1389  14%5764k  37k|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  154    0
Apr 17 14:31:57 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:57| 25   3  71   0   0|3618M  549M  164M 3508M|  10k 2214B|   0    76k|   0  6.00 |1531  2449 |2.39 1.50 0.94|4.0   0   0|   0     0 |openstack            1389  21%5983k 585B|openstack            1389 5983k 585B 21%|mysqld       387M|   0     0 |  21  199    0  159    0
Apr 17 14:31:58 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:58| 25   3  72   0   0|3610M  557M  164M 3508M|7704B 2068B|   0   112k|   0  9.00 |1405  2134 |2.39 1.50 0.94|1.0   0 6.0|   0     0 |openstack            1404  24%  10M  37k|bash                 2689   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  159    0
Apr 17 14:31:59 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:31:59| 25   4  70   0   0|3583M  583M  164M 3509M|8316B 2052B|   0   244k|   0  15.0 |1813  2811 |2.39 1.50 0.94|3.0   0 8.0|   0     0 |openstack            1410 8.2%3024k  37k|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  166    0
Apr 17 14:32:00 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:00| 26   4  70   0   0|3619M  548M  164M 3509M|8556B 2214B|   0   196k|   0  15.0 |1671  2632 |2.39 1.50 0.94|1.0   0   0|   0     0 |openstack            1410  22%8717k   0 |openstack            1410 8717k   0  22%|mysqld       387M|   0     0 |  21  203    0  169    0
Apr 17 14:32:01 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:01| 25   5  70   0   0|3595M  571M  164M 3509M|8361B 2106B|   0   336k|   0  29.0 |1817  2770 |2.28 1.49 0.94|2.0   0 6.0|   0     0 |openstack            1418  18%5991k  37k|bash                 2689   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  174    0
Apr 17 14:32:02 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:02| 27   3  70   0   0|3618M  548M  164M 3509M|  17k 2214B|   0   268k|   0  19.0 |1817  3017 |2.28 1.49 0.94|1.0   0   0|   0     0 |openstack            1418  19%5749k 825B|openstack            1418 5749k 825B 19%|mysqld       387M|   0     0 |  21  199    0  179    0
Apr 17 14:32:03 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:03| 26   3  71   0   0|3603M  563M  164M 3509M|  13k 2160B|   0   240k|   0  12.0 |1495  2283 |2.28 1.49 0.94|1.0   0 6.0|   0     0 |openstack            1424  22%7941k  37k|bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  179    0
Apr 17 14:32:04 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:04| 25   4  71   0   0|3580M  586M  164M 3510M|7451B 2202B|   0   880k|   0  32.0 |1742  2666 |2.28 1.49 0.94|3.0   0 5.0|   0     0 |openstack            1430 5.0%1945k   0 |bash                 2689   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  181    0
Apr 17 14:32:05 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:05| 25   4  71   0   0|3616M  550M  164M 3510M|6171B 2160B|   0   916k|   0  30.0 |1481  2196 |2.28 1.49 0.94|1.0   0 1.0|   0     0 |openstack            1430  24%9302k  37k|openstack            1430 9302k  37k 24%|mysqld       387M|   0     0 |  21  199    0  183    0
Apr 17 14:32:06 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:06| 20  11  68   1   0|3571M  595M  164M 3510M|6555B 2106B|  12k  528k|1.00  26.0 |2737  4828 |2.10 1.46 0.93|  0   0 201|   0     0 |bash                 2689 1.2%  12M  49k|bash                 2689   12M  49k1.2%|mysqld       387M|   0     0 |  19  199    0  179    0
Apr 17 14:32:07 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:07| 13  21  66   0   0|3571M  594M  164M 3510M|7086B 2214B|   0  3004k|   0  58.0 |3619  7102 |2.10 1.46 0.93|2.0   0 408|   0     0 |bash                 2689 3.2%2203k  25k|bash                 2689 2203k  25k3.2%|mysqld       387M|   0     0 |  21  199    0  179    0
Apr 17 14:32:08 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:08| 15  21  64   0   0|3572M  592M  164M 3511M|6716B 2272B|   0   272k|   0  23.0 |4253  9739 |2.10 1.46 0.93|1.0   0 321|   0     0 |systemd              1    5.5%   0    0 |bash                 2689 2490k  17k1.2%|mysqld       387M|   0     0 |  21  199    0  174    0
Apr 17 14:32:09 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:09| 44  11  45   0   0|3636M  529M  164M 3511M|9193B 1944B|   0   232k|   0  12.0 |2623  3929 |2.10 1.46 0.93|2.0   0 140|   0     0 |uwsgi                2376  20%6238k  38k|uwsgi                2376 6238k  38k 20%|mysqld       387M|   0     0 |  21  201    0  174    0
Apr 17 14:32:10 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:10| 47   6  47   0   0|3719M  445M  164M 3511M|7431B 2160B|   0  1656k|   0  31.0 |1847  2436 |2.10 1.46 0.93|2.0   0 7.0|   0     0 |uwsgi                2375  24%  10M   7B|uwsgi                2375   10M   7B 24%|mysqld       387M|   0     0 |  21  203    0  167    0
Apr 17 14:32:11 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:11| 49  12  39   0   0|3768M  394M  164M 3513M|7700B 2106B|   0   904k|   0  34.0 |4205    80k|2.09 1.47 0.94|2.0   0  10|   0     0 |uwsgi                2376  27%7044k 193k|uwsgi                2375 7023k 522k 27%|mysqld       387M|   0     0 |  21  209    0  167    0
Apr 17 14:32:12 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:12| 28  15  57   0   0|3785M  376M  164M 3514M|  10k 2214B|   0   376k|   0  28.0 |4322  9894 |2.09 1.47 0.94|1.0   0 285|   0     0 |uwsgi                2375 9.8% 326k 203k|bash                 2689  637k  18k2.5%|mysqld       387M|   0     0 |  21  203    0  166    0
Apr 17 14:32:13 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:13| 16  20  65   0   0|3786M  375M  164M 3514M|6248B 2106B|   0   412k|   0  22.0 |4120  9260 |2.09 1.47 0.94|1.0   0 320|   0     0 |systemd              1    6.2%   0    0 |bash                 2689 2586k  16k1.8%|mysqld       387M|   0     0 |  21  203    0  166    0
Apr 17 14:32:14 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:14| 32  22  46   0   0|3828M  333M  164M 3514M|6771B 2214B|   0   120k|   0  8.00 |4408  8719 |2.09 1.47 0.94|2.0   0 513|   0     0 |cinder-schedule      3137  23%9956k  38k|cinder-schedule      3137 9956k  38k 23%|mysqld       387M|   0     0 |  21  203    0  157    0
Apr 17 14:32:15 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:15| 37  22  41   0   0|3870M  291M  164M 3515M|7554B 2160B|   0  1280k|   0   157 |4733  7496 |2.09 1.47 0.94|3.0   0 257|   0     0 |cinder-schedule      3137  24%  10M  17k|cinder-schedule      3137   10M  17k 24%|mysqld       387M|   0     0 |  21  203    0  157    0
Apr 17 14:32:16 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:16| 65  15  19   0   0|3951M  207M  164M 3516M|8989B 2052B|   0   332k|   0  13.0 |4604    48k|2.16 1.50 0.95|2.0   0 155|   0     0 |cinder-schedule      3137  25%3835k 472k|cinder-volume        3890 7913k  41k 23%|mysqld       387M|   0     0 |  21  209    0  148    0
Apr 17 14:32:17 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:17| 47   6  47   0   0|4020M  139M  164M 3517M|  18k 2160B|   0   184k|   0  13.0 |2136  3113 |2.16 1.50 0.95|5.0   0 1.0|   0     0 |cinder-volume        3890  24%  12M 107k|cinder-volume        3890   12M 107k 24%|mysqld       387M|   0     0 |  21  217    0  155    0
Apr 17 14:32:18 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:18| 43  20  35   2   0|4026M  285M  164M 3369M|  16k 2106B| 372k  460k|30.0  20.0 |3706  7257 |2.16 1.50 0.95|2.0   0 326|   0     0 |cinder-volume        3890  22%3988k 248k|bash                 2689   11M  45k0.5%|mysqld       387M|   0     0 |  21  219    0  154    0
Apr 17 14:32:19 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:19| 43   8  48   1   0|4059M  251M  164M 3369M|7912B 2106B| 340k  876k|12.0  33.0 |1952  2761 |2.16 1.50 0.95|3.0   0  13|   0     0 |openstack            4352  25%9070k  37k|openstack            4352 9070k  37k 25%|mysqld       387M|   0     0 |  21  219    0  154    0
Apr 17 14:32:20 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:20| 41  11  46   2   0|4074M  235M  164M 3370M|7302B 2160B|1072k 1608k|59.0  52.0 |2864  4245 |2.16 1.50 0.95|2.0   0  80|   0     0 |openstack            4400  17%6818k  37k|bash                 4179   11M  39k  0%|mysqld       387M|   0     0 |  21  219    0  153    0
Apr 17 14:32:21 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:21| 39  14  45   3   0|4036M  271M  164M 3373M|8397B 2160B|2436k  596k|72.0  40.0 |3558  6199 |2.15 1.51 0.96|2.0   0 200|   0     0 |uwsgi                319422.8%4736B  17k|bash                 4356   11M  38k  0%|mysqld       387M|   0     0 |  21  219    0  160    0
Apr 17 14:32:22 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:22| 43   9  47   0   0|4076M  231M  164M 3373M|6557B 2160B|  68k  240k|17.0  15.0 |2452  4181 |2.15 1.51 0.96|6.0   0 172|   0     0 |openstack            4817  20%7749k  37k|cinder-volume        4208 8955k5701B1.0%|mysqld       387M|   0     0 |  21  219    0  159    0
Apr 17 14:32:23 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:23| 42  12  46   0   0|4037M  269M  164M 3373M|9313B 2254B|   0    80k|   0  5.00 |2839  4694 |2.15 1.51 0.96|4.0   0 154|   0     0 |uwsgi                319412.2%4736B  17k|cinder-volume        4208   12M6698B0.8%|mysqld       387M|   0     0 |  21  219    0  166    0
Apr 17 14:32:24 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:24| 44  10  46   0   0|4076M  230M  164M 3373M|8603B 2160B|   0   204k|   0  9.00 |2242  3809 |2.15 1.51 0.96|2.0   0 151|   0     0 |openstack            5121  21%7749k  37k|cinder-volume        4208 8901k5675B0.5%|mysqld       387M|   0     0 |  21  219    0  161    0
Apr 17 14:32:25 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:25| 40  14  45   1   0|4054M  252M  164M 3373M|  11k 2160B|   0  7796k|   0   706 |4095  4533 |2.15 1.51 0.96|6.0   0 165|   0     0 |cinder-rootwrap      5175 5.2%   0    0 |bash                 4356   11M  48k  0%|mysqld       387M|   0     0 |  21  219    0  167    0
Apr 17 14:32:26 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:26| 46   9  45   0   0|4081M  225M  164M 3374M|8052B 2160B|   0   192k|   0  12.0 |2063  2906 |2.14 1.52 0.96|4.0   0  15|   0     0 |openstack            5297  25%9294k  37k|cinder-volume        4208   12M9238B2.0%|mysqld       387M|   0     0 |  21  221    0  160    0
Apr 17 14:32:27 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:27| 39  15  45   0   0|4047M  258M  164M 3374M|8455B 2160B|   0   148k|   0  7.00 |3494  6296 |2.14 1.52 0.96|4.0   0 322|   0     0 |uwsgi                319412.2%3773B  13k|bash                 2689   57M 273k1.2%|mysqld       387M|   0     0 |  21  227    0  166    0
Apr 17 14:32:28 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:28| 22  23  55   0   0|4041M  264M  164M 3374M|6327B 2052B|   0   288k|   0  17.0 |3768  7013 |2.14 1.52 0.96|3.0   0 548|   0     0 |bash                 2689 2.8% 740k  33k|cinder-volume        4208 5942k2780B0.8%|mysqld       387M|   0     0 |  21  227    0  166    0
Apr 17 14:32:29 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:29|  3   2  94   1   0|4041M  265M  164M 3374M|7236B 2122B|  68k  536k|1.00  25.0 |1401  2490 |2.14 1.52 0.96|2.0   0  32|   0     0 |python               229120.5%  89B1803B|python2              29849  74k 475B0.5%|mysqld       387M|   0     0 |  21  227    0  166    0
Apr 17 14:32:30 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:30| 25   4  71   0   0|4074M  231M  164M 3374M|6309B 2160B|   0   256k|   0  23.0 |1867  2631 |2.14 1.52 0.96|1.0   0  12|   0     0 |openstack            6239  23%7827k  37k|openstack            6239 7827k  37k 23%|mysqld       387M|   0     0 |  21  227    0  166    0
Apr 17 14:32:31 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:31| 25   8  67   1   0|4044M  261M  164M 3374M|7211B 2160B|  12k  188k|1.00  8.00 |2583  4195 |2.13 1.52 0.97|3.0   0 112|   0     0 |uwsgi                319412.2%2718B  12k|bash                 2689   12M  45k1.0%|mysqld       390M|   0     0 |  21  235    0  164    0
Apr 17 14:32:32 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:32| 17  17  66   0   0|4045M  259M  164M 3376M|  22k 2160B|   0   204k|   0  14.0 |3481  5925 |2.13 1.52 0.97|1.0   0 225|   0     0 |systemd              1    4.0%   0    0 |bash                 2689 3419k  77k2.2%|mysqld       390M|   0     0 |  21  235    0  164    0
Apr 17 14:32:33 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:33| 16  15  67   1   0|4062M  241M  164M 3376M|8417B 2160B|4096B  156k|1.00  9.00 |2937  5440 |2.13 1.52 0.97|2.0   0 198|   0     0 |nova-manage          6785 7.2%4082k   0 |nova-manage          6785 4082k   0 7.2%|mysqld       390M|   0     0 |  21  235    0  164    0
Apr 17 14:32:34 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:34| 26   4  71   0   0|4098M  205M  164M 3376M|8468B 2160B|   0   304k|   0  12.0 |1523  2226 |2.13 1.52 0.97|1.0   0 1.0|   0     0 |nova-manage          6785  25%9153k  37k|nova-manage          6785 9153k  37k 25%|mysqld       390M|   0     0 |  21  235    0  164    0
Apr 17 14:32:35 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:35| 26   3  71   0   0|4139M  164M  164M 3376M|7931B 2160B|   0    44k|   0  6.00 |1480  2107 |2.13 1.52 0.97|3.0   0 3.0|   0     0 |nova-manage          6785  25%7866k   7B|nova-manage          6785 7866k   7B 25%|mysqld       392M|   0     0 |  21  237    0  161    0
Apr 17 14:32:36 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:36| 26   3  70   1   0|4065M  238M  164M 3376M|6232B 2160B|   0   204k|   0  22.0 |1610  2429 |2.04 1.52 0.97|1.0   0 6.0|   0     0 |nova-status          6795 5.8%3171k   0 |bash                 2689   21M  38k  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 17 14:32:37 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:37| 25   4  71   0   0|4103M  200M  164M 3376M|8490B 2106B|   0   368k|   0  16.0 |1424  2119 |2.04 1.52 0.97|1.0 1.0 1.0|   0     0 |nova-status          6795  25%  10M  48k|nova-status          6795   10M  48k 25%|mysqld       394M|   0     0 |  21  235    0  160    0
Apr 17 14:32:38 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:38| 26   4  70   0   0|4132M  171M  164M 3376M|  10k 2052B|   0   248k|   0  23.0 |1791  2751 |2.04 1.52 0.97|1.0   0 2.0|   0     0 |nova-status          6795  22%3604k   7B|nova-status          6795 3604k   7B 22%|mysqld       394M|   0     0 |  21  239    0  166    0
Apr 17 14:32:39 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:39| 25   5  70   0   0|4074M  228M  164M 3376M|8246B 2052B|   0   140k|   0  7.00 |1654  2512 |2.04 1.52 0.97|1.0   0  23|   0     0 |openstack            6817  15%5423k  37k|bash                 2689   17M  49k  0%|mysqld       394M|   0     0 |  21  235    0  168    0
Apr 17 14:32:40 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:40| 28   3  68   2   0|4104M  199M  164M 3376M|8170B 2214B|   0  6696k|   0   404 |2442  2250 |2.04 1.52 0.97|1.0   0   0|   0     0 |openstack            6817  25%7008k   0 |openstack            6817 7008k   0  25%|mysqld       394M|   0     0 |  21  235    0  168    0
Apr 17 14:32:41 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:41| 16  14  69   1   0|4051M  252M  164M 3377M|8665B 2160B| 136k  764k|34.0  20.0 |2851  4804 |1.95 1.51 0.97|1.0   0 298|   0     0 |bash                 2689 2.0%  14M 524k|bash                 2689   14M 524k2.0%|mysqld       394M|   0     0 |  21  235    0  165    0
Apr 17 14:32:42 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:42| 20  10  70   0   0|4051M  252M  164M 3377M|8954B 2160B|   0   140k|   0  15.0 |2465  3908 |1.95 1.51 0.97|1.0   0 256|   0     0 |bash                 2689 1.2%2312k  44k|bash                 2689 2312k  44k1.2%|mysqld       394M|   0     0 |  21  235    0  165    0
Apr 17 14:32:43 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:43| 23   7  70   0   0|4080M  222M  164M 3377M|7249B 2160B|8192B  256k|1.00  14.0 |1988  3176 |1.95 1.51 0.97|2.0   0  98|   0     0 |pip3.6               7471  20%   0    0 |bash                 2689   78k6166B0.5%|mysqld       394M|   0     0 |  21  235    0  162    0
Apr 17 14:32:44 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:44| 29   3  68   0   0|4081M  221M  164M 3377M|  14k 2160B|   0    60k|   0  6.00 |2064  3437 |1.95 1.51 0.97|1.0   0   0|   0     0 |pip3.6               7471  24%   0    0 |python3.6            6444   31k  70k1.5%|mysqld       394M|   0     0 |  21  235    0  162    0
Apr 17 14:32:45 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:45| 32   6  62   0   0|4104M  199M  164M 3377M|  15k 2160B|   0  2772k|   0   165 |7517    15k|1.95 1.51 0.97|2.0   0  12|   0     0 |python3.6            7477  21%   0    0 |python2              29849  75k 464B  0%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 17 14:32:46 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:46| 24   5  71   0   0|4098M  204M  164M 3377M|  10k 2160B|   0   332k|   0  13.0 |1720  2356 |1.88 1.50 0.97|1.0   0 7.0|   0     0 |python3.6            7493  10%   0    0 |python2              29849  75k 460B0.2%|mysqld       394M|   0     0 |  21  235    0  163    0
Apr 17 14:32:47 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:47| 25   6  69   0   0|4084M  218M  164M 3377M|8150B 2160B|   0   296k|   0  16.0 |8281    17k|1.88 1.50 0.97|2.0   0  12|   0     0 |pip3.6               7471 3.8%   0    0 |python2              29849  73k 457B0.2%|mysqld       394M|   0     0 |  21  235    0  149    0
Apr 17 14:32:48 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:48| 28   1  70   0   0|4087M  215M  164M 3377M|6689B 1998B|   0   232k|   0  23.0 |1626  2481 |1.88 1.50 0.97|1.0   0   0|   0     0 |pip3.6               7471  25%   0    0 |python2              29849  73k 457B  0%|mysqld       394M|   0     0 |  21  235    0  149    0
Apr 17 14:32:49 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:49| 28   4  68   0   0|4109M  193M  164M 3377M|6813B 2106B|   0   472k|   0  17.0 |4314  9984 |1.88 1.50 0.97|2.0   0  10|   0     0 |python3.6            7508  16%   0    0 |python2              29849  71k 455B0.2%|mysqld       394M|   0     0 |  21  235    0  140    0
Apr 17 14:32:50 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:50| 24   5  71   0   0|4090M  212M  164M 3377M|8083B 2106B|   0   332k|   0  22.0 |1872  2918 |1.88 1.50 0.97|1.0   0 7.0|   0     0 |pip3.6               7471 4.2%   0    0 |python2              29849  71k 459B0.2%|mysqld       394M|   0     0 |  21  235    0  140    0
Apr 17 14:32:51 cloud-provider-iscsi-0000000319 dstat.sh[29790]: 17-04 14:32:51| 15  16  69   0   0|4064M  238M  164M 3377M|9044B 2214B|   0   760k|   0  29.0 |3205  5392 |1.89 1.51 0.98|1.0   0 418|   0     0 |openstack            7942 5.0%1947k   0 |bash                 2689   25M2869k2.0%|mysqld       394M|   0     0 |  21  235    0  128    0
