-- Logs begin at Mon 2020-04-13 19:53:38 UTC, end at Tue 2020-04-14 09:24:33 UTC. --
Apr 14 08:53:41 cloud-provider-iscsi-0000000253 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 08:53:41 cloud-provider-iscsi-0000000253 dstat.sh[24142]: [286B blob data]
Apr 14 08:53:41 cloud-provider-iscsi-0000000253 dstat.sh[24142]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 09:02:59 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:02:59| 24   5  70   0   0|4096M  427M  186M 3127M|  17k 2160B|   0  2380k|   0  40.0 |2172  3409 |1.27 1.27 0.88|2.0   0  80|   0     0 |tox                  7479  13%8278k  37k|bash                 2463  200M 225M0.2%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 14 09:03:00 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:00| 26   6  68   0   0|4095M  428M  186M 3127M|9067B 2160B|   0   584k|   0  27.0 |7615    16k|1.27 1.27 0.88|3.0   0  11|   0     0 |pip                  7529 7.0%3514k   0 |tox                  7479 8450k 796k0.5%|mysqld       394M|   0     0 |  21  237    0   81    0
Apr 14 09:03:01 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:01| 28   3  68   0   0|4105M  418M  186M 3127M|8523B 2052B|   0   448k|   0  11.0 |1778  3115 |1.27 1.27 0.88|1.0   0 5.0|   0     0 |pip                  7529  23%3396k  27k|pip                  7529 3396k  27k 23%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 14 09:03:02 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:02| 25   7  68   0   0|4072M  451M  186M 3127M|  11k 2106B|   0   312k|   0  24.0 |2463  3680 |1.24 1.26 0.88|1.0   0 118|   0     0 |tox                  7652 2.2%1402k   0 |bash                 2463   24M 889k0.8%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 14 09:03:03 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:03| 25   6  68   1   0|4093M  422M  186M 3135M|8651B 2230B|   0  6900k|   0   301 |7459    13k|1.24 1.26 0.88|1.0   0  43|   0     0 |tox                  7652 8.2%  13M8239k|tox                  7652   13M8239k8.2%|mysqld       394M|   0     0 |  21  237    0   73    0
Apr 14 09:03:04 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:04| 26   3  71   0   0|4104M  409M  186M 3137M|6549B 2106B|   0   448k|   0  5.00 |1499  2032 |1.24 1.26 0.88|1.0   0 5.0|   0     0 |pip                  7695  23%4635k1803k|pip                  7695 4635k1803k 23%|mysqld       394M|   0     0 |  21  237    0   74    0
Apr 14 09:03:05 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:05| 17   1  81   0   0|4106M  407M  186M 3137M|  12k 3548B|   0   560k|   0  13.0 |1364  2039 |1.24 1.26 0.88|2.0   0 2.0|   0     0 |pip                  7695  14% 307k  21k|pip                  7695  307k  21k 14%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 14 09:03:06 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:06| 16   2  81   1   0|4109M  393M  186M 3148M|  14k 8720B|   0  1496k|   0  32.0 |1464  2231 |1.24 1.26 0.88|  0   0   0|   0     0 |pip                  7695  14%6612k  10M|pip                  7695 6612k  10M 14%|mysqld       394M|   0     0 |  21  238    0   73    0
Apr 14 09:03:07 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:07|  5   1  93   0   0|4109M  393M  186M 3148M|  19k 2977B|   0   156k|   0  8.00 |1195  2074 |1.14 1.24 0.87|  0   0   0|   0     0 |pip                  7695 1.5%9759B9418B|python2              24210  62k 449B  0%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:08 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:08|  4   1  94   0   0|4109M  392M  186M 3148M|  20k 3798B|   0   220k|   0  18.0 |1300  2128 |1.14 1.24 0.87|2.0   0   0|   0     0 |pip                  7695 0.8% 293k  11k|pip                  7695  293k  11k0.8%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:09 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:09| 11   2  87   1   0|4110M  390M  186M 3149M|  68k 5799B|   0   640k|   0  18.0 |1414  2216 |1.14 1.24 0.87|1.0   0   0|   0     0 |pip                  7695 6.8% 990k1367k|pip                  7695  990k1367k6.8%|mysqld       394M|   0     0 |  21  239    0   72    0
Apr 14 09:03:10 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:10| 27   3  70   1   0|4115M  372M  186M 3162M|  11k 5890B|   0  1160k|   0  33.0 |2249  3923 |1.14 1.24 0.87|1.0   0 1.0|   0     0 |pip                  7695  20%9383k  13M|pip                  7695 9383k  13M 20%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:11 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:11| 11   1  87   1   0|4115M  370M  186M 3164M|  17k 6026B|   0  1124k|   0  37.0 |1319  2240 |1.14 1.24 0.87|1.0   0   0|   0     0 |pip                  7695 8.2% 956k 971k|pip                  7695  956k 971k8.2%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:12 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:12| 12   1  86   1   0|4118M  361M  186M 3169M|  88k 7188B|   0   804k|   0  32.0 |1355  2117 |1.13 1.24 0.88|  0   0   0|   0     0 |pip                  7695 9.2%3510k5361k|pip                  7695 3510k5361k9.2%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:13 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:13|  4   2  94   0   0|4118M  360M  186M 3171M|1637k   22k|   0    11M|   0   126 |2055  2096 |1.13 1.24 0.88|1.0   0   0|   0     0 |pip                  7695 1.8%1574k1570k|pip                  7695 1574k1570k1.8%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:14 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:14| 11   3  85   1   0|4118M  343M  186M 3186M|1221k   28k|   0  3880k|   0  16.0 |2006  2308 |1.13 1.24 0.88|2.0   0   0|   0     0 |pip                  7695  10%6829k  14M|pip                  7695 6829k  14M 10%|mysqld       394M|   0     0 |  21  239    0   73    0
Apr 14 09:03:15 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:15|  7   1  91   0   0|4118M  341M  187M 3188M| 828k   16k|   0   328k|   0  12.0 |1633  2202 |1.13 1.24 0.88|2.0   0 2.0|   0     0 |pip                  7695 3.8%1440k1773k|pip                  7695 1440k1773k3.8%|mysqld       394M|   0     0 |  21  239    0   65    0
Apr 14 09:03:16 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:16| 12   2  85   1   0|4118M  335M  187M 3192M| 295k 9022B|   0  1988k|   0  32.0 |1415  2229 |1.13 1.24 0.88|2.0   0   0|   0     0 |pip                  7695 9.8%2780k4093k|pip                  7695 2780k4093k9.8%|mysqld       394M|   0     0 |  21  239    0   65    0
Apr 14 09:03:17 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:17| 10   2  86   1   0|4118M  328M  188M 3198M| 532k   12k|   0  2524k|   0  28.0 |1627  2346 |1.12 1.23 0.88|1.0   0   0|   0     0 |pip                  7695 9.0%2465k4603k|pip                  7695 2465k4603k9.0%|mysqld       394M|   0     0 |  21  239    0   56    0
Apr 14 09:03:18 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:18| 16   3  81   1   0|4119M  311M  188M 3212M|  96k 6300B|   0  1200k|   0  29.0 |1450  2293 |1.12 1.23 0.88|1.0   0   0|   0     0 |pip                  7695  14%  20M  15M|pip                  7695   20M  15M 14%|mysqld       394M|   0     0 |  21  239    0   56    0
Apr 14 09:03:19 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:19| 21   5  73   1   0|4119M  281M  189M 3240M|9421B 5150B|   0   976k|   0  20.0 |1404  2118 |1.12 1.23 0.88|2.0   0   0|   0     0 |pip                  7695  21%9473k  23M|pip                  7695 9473k  23M 21%|mysqld       394M|   0     0 |  21  239    0   48    0
Apr 14 09:03:20 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:20| 13   2  85   1   0|4119M  276M  189M 3243M| 139k   10k|   0  2012k|   0  43.0 |1438  2309 |1.12 1.23 0.88|  0   0   0|   0     0 |pip                  7695 9.5%1086k1464k|pip                  7695 1086k1464k9.5%|mysqld       394M|   0     0 |  21  239    0   48    0
Apr 14 09:03:21 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:21| 10   2  87   1   0|4119M  270M  190M 3247M| 704k   12k|   0  1728k|   0  28.0 |1571  2240 |1.12 1.23 0.88|1.0   0   0|   0     0 |pip                  7695 7.5%2251k3880k|pip                  7695 2251k3880k7.5%|mysqld       394M|   0     0 |  21  239    0   41    0
Apr 14 09:03:22 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:22| 10   2  87   1   0|4119M  264M  190M 3253M| 953k   11k|   0  1656k|   0  35.0 |2041  2163 |1.03 1.21 0.87|  0   0   0|   0     0 |pip                  7695 5.8%2872k5229k|pip                  7695 2872k5229k5.8%|mysqld       394M|   0     0 |  21  239    0   41    0
Apr 14 09:03:23 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:23|  5   3  92   1   0|4119M  261M  190M 3254M| 211k 7279B|   0  1396k|   0  25.0 |1374  2116 |1.03 1.21 0.87|  0   0   0|   0     0 |pip                  7695 3.8% 616k1290k|pip                  7695  616k1290k3.8%|mysqld       394M|   0     0 |  21  239    0   33    0
Apr 14 09:03:24 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:24|  8   3  87   2   0|4119M  261M  191M 3255M|  41k 7421B|   0    73M|   0   454 |2006  2307 |1.03 1.21 0.87|1.0   0   0|   0     0 |pip                  7695 3.8% 113k 121k|pip                  7695  113k 121k3.8%|mysqld       395M|   0     0 |  21  239    0   33    0
Apr 14 09:03:25 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:25| 16   3  80   1   0|4119M  256M  191M 3257M| 103k 9194B|   0  1936k|   0  45.0 |1779  2674 |1.03 1.21 0.87|2.0   0 2.0|   0     0 |pip                  7695  13%1638k2103k|pip                  7695 1638k2103k 13%|mysqld       395M|   0     0 |  21  239    0   33    0
Apr 14 09:03:26 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:26| 14   1  84   1   0|4120M  255M  191M 3259M|  51k 9004B|   0  1132k|   0  32.0 |1489  2279 |1.03 1.21 0.87|1.0   0   0|   0     0 |pip                  7695  12%1352k1215k|pip                  7695 1352k1215k 12%|mysqld       395M|   0     0 |  21  239    0   26    0
Apr 14 09:03:27 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:27| 25   5  70   0   0|4119M  240M  192M 3271M|  16k 2160B|   0   760k|   0  22.0 |1504  2114 |1.03 1.21 0.87|2.0   0   0|   0     0 |pip                  7695  25%  16M  22M|pip                  7695   16M  22M 25%|mysqld       395M|   0     0 |  21  239    0   26    0
Apr 14 09:03:28 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:28| 21   8  71   0   0|4120M  191M  193M 3316M|  16k 2160B|   0  1728k|   0  18.0 |1507  2269 |1.03 1.21 0.87|4.0   0   0|   0     0 |pip                  7695  25%  36M  54M|pip                  7695   36M  54M 25%|mysqld       395M|   0     0 |  21  239    0   15    0
Apr 14 09:03:29 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:29| 22   7  69   2   0|4121M  192M  194M 3311M|6415B 2160B|   0    12M|   0   520 |2483  2409 |1.03 1.21 0.87|1.0   0 2.0|   0     0 |pip                  7695  25%  11M  14M|pip                  7695   11M  14M 25%|mysqld       395M|   0     0 |  21  239    0   15    0
Apr 14 09:03:30 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:30| 24   6  70   1   0|4122M  172M  195M 3328M|  10k 2052B|   0  1672k|   0  30.0 |1581  2521 |1.03 1.21 0.87|3.0   0   0|   0     0 |pip                  7695  25%  22M  31M|pip                  7695   22M  31M 25%|mysqld       395M|   0     0 |  21  239    0    8    0
Apr 14 09:03:31 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:31| 24   6  71   0   0|4122M  158M  196M 3339M|9255B 2202B|   0  1564k|   0  39.0 |1521  2234 |1.03 1.21 0.87|1.0   0   0|   0     0 |pip                  7695  25%  11M  14M|pip                  7695   11M  14M 25%|mysqld       395M|   0     0 |  21  239    0    8    0
Apr 14 09:03:32 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:32| 22   7  70   0   0|4124M  146M  196M 3347M|5673B 2160B|   0  1248k|   0  23.0 |1714  2302 |1.03 1.20 0.87|1.0   0   0|   0     0 |pip                  7695  25%  15M  18M|pip                  7695   15M  18M 25%|mysqld       395M|   0     0 |  21  239    0    2    0
Apr 14 09:03:33 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:33| 24   7  69   0   0|4124M  134M  198M 3355M|7040B 2160B|   0  1736k|   0  27.0 |1564  2214 |1.03 1.20 0.87|2.0   0   0|   0     0 |pip                  7695  25%  11M  12M|pip                  7695   11M  12M 25%|mysqld       395M|   0     0 |  21  239    0    2    0
Apr 14 09:03:34 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:34| 22   9  66   3   0|4125M  260M  200M 3228M|6785B 2106B|   0    32M|   0   608 |2649  2234 |1.03 1.20 0.87|1.0   0 4.0|   0     0 |pip                  7695  25%  11M  19M|pip                  7695   11M  19M 25%|mysqld       395M|   0     0 |  21  239    0    2    0
Apr 14 09:03:35 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:35| 13   9  77   0   0|4125M  360M  200M 3134M|8216B 2565B|  84k 1592k|2.00  12.0 |1355  2184 |1.03 1.20 0.87|  0   0 2.0|   0     0 |pip                  7695  17%  12M  13M|pip                  7695   12M  13M 17%|mysqld       395M|   0     0 |  21  240    0    2    0
Apr 14 09:03:36 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:36| 19   5  76   1   0|4109M  400M  200M 3111M|  12k 4298B| 128k 3376k|8.00  28.0 |1422  2063 |1.03 1.20 0.87|  0 1.0 4.0|   0     0 |pip                  7717 9.8%5293k   0 |tox                  7652  233M 308M0.5%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:37 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:37| 24   7  68   1   0|4136M  372M  200M 3112M|9275B 2202B| 176k  360k|6.00  6.00 |5187    11k|1.02 1.20 0.87|2.0   0  11|   0     0 |python               7723  20%6700k 840k|python               7723 6700k 840k 20%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:38 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:38| 25   7  68   1   0|4138M  370M  200M 3112M|8519B 2160B|   0  1108k|   0  17.0 |2008  4033 |1.02 1.20 0.87|6.0   0 8.0|   0     0 |python               7723  23% 490k 944k|python               7723  490k 944k 23%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:39 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:39| 26   3  71   0   0|4122M  386M  200M 3112M|  25k 2052B|   0  1772k|   0  17.0 |1535  2016 |1.02 1.20 0.87|6.0   0 3.0|   0     0 |pip                  7717  14%7982k1793k|pip                  7717 7982k1793k 14%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:40 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:40| 26   7  66   0   0|4140M  369M  200M 3112M|9571B 2160B|   0   388k|   0  21.0 |4620    10k|1.02 1.20 0.87|1.0   0  13|   0     0 |python               7739  21%3854k 906k|python               7739 3854k 906k 21%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:41 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:41| 24   4  71   1   0|4086M  422M  200M 3112M|6474B 2160B|  20k  684k|4.00  18.0 |1421  2281 |1.02 1.20 0.87|2.0   0 5.0|   0     0 |tempest              7759 1.2% 917k1909B|tox                  7652   25M2791k0.5%|mysqld       395M|   0     0 |  21  237    0    2    0
Apr 14 09:03:42 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:42| 26   3  70   1   0|4113M  393M  200M 3114M|8047B 2160B| 140k 1868k|2.00  38.0 |2175  3774 |1.02 1.20 0.88|2.0 1.0 1.0|   0     0 |tempest              7759  18%5772k 900k|tempest              7759 5772k 900k 18%|mysqld       395M|   0     0 |  21  239    0    7    0
Apr 14 09:03:43 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:43| 28   2  69   1   0|4114M  392M  200M 3114M|8264B 2160B|   0   768k|   0  67.0 |3044  5523 |1.02 1.20 0.88|3.0   0   0|   0     0 |uwsgi                262909.2%5756B  24k|tempest              7759   21k  39k1.5%|mysqld       395M|   0     0 |  21  241    0   26    0
Apr 14 09:03:44 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:44| 16  18  65   0   0|4068M  438M  200M 3115M|7761B 2160B|8192B  580k|1.00  28.0 |3772  6555 |1.02 1.20 0.88|1.0   0 482|   0     0 |bash                 2463 2.0% 279M 320M|bash                 2463  279M 320M2.0%|mysqld       395M|   0     0 |  21  239    0   28    0
Apr 14 09:03:45 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:45| 21  10  69   0   0|4050M  455M  200M 3115M|6623B 2106B| 100k 1216k|3.00  11.0 |2153  3443 |1.02 1.20 0.88|1.0   0 142|   0     0 |git                  8379 7.0%  16M 200k|bash                 1985 8814M6088M  0%|mysqld       395M|   0     0 |  21  239    0   28    0
Apr 14 09:03:46 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:46|  5   2  92   1   0|4063M  442M  200M 3115M|8888B 3016B|  12k 5968k|1.00   124 |1599  2642 |1.02 1.20 0.88|  0   0 5.0|   0     0 |git-remote-http      8390 1.8% 853k  44B|bash                 1985   17M 329k  0%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:47 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:47|  4   1  96   0   0|4063M  442M  200M 3115M|  14k 2909B|   0   148k|   0  6.00 |1191  1992 |0.94 1.18 0.87|  0   0   0|   0     0 |python               171930.5%  89B1806B|python2              24210  55k 447B  0%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:48 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:48|  4   1  95   0   0|4063M  442M  200M 3115M| 221k 5496B|   0    64k|   0  9.00 |1351  2208 |0.94 1.18 0.87|  0   0   0|   0     0 |python               171930.5%   0    0 |python2              24210  55k 449B0.2%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:49 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:49|  5   1  94   0   0|4066M  440M  200M 3115M|2089k   24k|   0   152k|   0  10.0 |2126  2084 |0.94 1.18 0.87|  0   0   0|   0     0 |git-remote-http      8390 1.2%   0    0 |python2              24210  55k 451B0.5%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:50 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:50|  6   1  93   0   0|4067M  438M  200M 3115M|1523k   14k|   0   136k|   0  17.0 |1957  2290 |0.94 1.18 0.87|  0   0   0|   0     0 |git-remote-http      8390 1.0%   0    0 |python2              24210  55k 453B  0%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:51 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:51| 13   5  82   0   0|4111M  395M  200M 3115M| 222k 4828B|   0   448k|   0  16.0 |2320  5028 |0.94 1.18 0.87|  0   0 2.0|   0     0 |git                  8393  11%3908k 980B|git-remote-http      8390 1053B7538k1.2%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:52 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:52| 17   4  77   2   0|4067M  438M  200M 3116M|9502B 2581B| 692k 1004k|14.0  14.0 |2063  2475 |0.94 1.17 0.87|  0   0  25|   0     0 |apt                  8405  11%   0    0 |bash                 1985 8554k8282k  0%|mysqld       395M|   0     0 |  21  240    0   28    0
Apr 14 09:03:53 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:53| 25  10  65   1   0|4097M  406M  201M 3117M| 123k 4958B|   0  3148k|   0   199 |2380  3228 |0.94 1.17 0.87|3.0   0  41|   0     0 |apt                  8405 5.5%   0    0 |python2              24210  55k 473B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:54 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:54| 39  12  46   3   0|4067M  436M  201M 3118M|  11k 2160B| 828k 1740k|24.0  31.0 |2426  3127 |0.94 1.17 0.87|3.0   0  47|   0     0 |pip3                 8504 3.8%   0    0 |bash                 1985   56M  41M  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:55 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:55| 27   9  64   0   0|4079M  399M  201M 3142M|  17k 2160B|   0   604k|   0  6.00 |1741  2355 |0.94 1.17 0.87|1.0   0 9.0|   0     0 |pip3                 8504  23%   0    0 |cinder-volume        308412971k1353B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:56 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:56| 19  10  70   0   0|4096M  283M  201M 3238M|8135B 2106B|   0  2348k|   0  7.00 |1442  1942 |0.94 1.17 0.87|2.0   0 3.0|   0     0 |pip3                 8504  14%   0    0 |python2              24210  55k 459B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:57 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:57| 29   5  66   0   0|4102M  276M  201M 3238M|  10k 1998B|   0   968k|   0  4.00 |  10k   22k|1.03 1.19 0.88|1.0   0  12|   0     0 |python3              8516  18%   0    0 |python2              24210  55k 457B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:58 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:58| 28   2  70   0   0|4082M  295M  201M 3238M|8895B 2160B|   0   856k|   0  11.0 |1568  2109 |1.03 1.19 0.88|3.0   0   0|   0     0 |pip3                 8504  24%   0    0 |python2              24210  55k 456B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:03:59 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:03:59| 27   6  68   0   0|4106M  272M  201M 3238M|6725B 2160B|   0  1048k|   0  24.0 |8916    19k|1.03 1.19 0.88|2.0   0 7.0|   0     0 |python3              8531  14%   0    0 |python2              24210  55k 456B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:00 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:00| 25   9  63   3   0|4108M  242M  201M 3263M|7487B 2160B|   0    59M|   0   694 |4693  7355 |1.03 1.19 0.88|1.0   0 8.0|   0     0 |python3              8531  22%   0    0 |python2              24210  55k 471B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:01 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:01| 29   8  62   0   0|4113M  236M  201M 3264M|6042B 2160B|   0   952k|   0  14.0 |  23k   49k|1.03 1.19 0.88|5.0   0 5.0|   0     0 |python3              8531  13%   0    0 |python2              24210  55k 460B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:02 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:02| 27   7  66   0   0|4122M  197M  202M 3290M|9519B 2160B|   0  1428k|   0  10.0 |9328    20k|1.03 1.18 0.88|1.0   0   0|   0     0 |python3              8531  22%   0    0 |python2              24210  55k 450B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:03 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:03| 27   4  69   0   0|4087M  255M  202M 3269M|9225B 2160B|   0   808k|   0  10.0 |2277  3786 |1.03 1.18 0.88|2.0   0   0|   0     0 |pip3                 8504 9.0%   0    0 |python2              24210  55k 452B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:04 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:04| 23   5  72   0   0|4090M  222M  203M 3296M|6957B 2160B|   0    64k|   0  6.00 |1362  2068 |1.03 1.18 0.88|1.0   0   0|   0     0 |pip3                 8504  25%   0    0 |python2              24210  55k 450B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:05 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:05| 26   5  68   2   0|4102M  204M  203M 3301M|  16k 2160B|   0    72M|   0   846 |2746  2209 |1.03 1.18 0.88|1.0   0 2.0|   0     0 |pip3                 8504  25%   0    0 |python2              24210  55k 468B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:06 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:06| 27   3  70   0   0|4094M  206M  203M 3307M|  15k 2160B|   0  2632k|   0  25.0 |1429  2055 |1.03 1.18 0.88|1.0   0   0|   0     0 |pip3                 8504  25%   0    0 |python2              24210  55k 458B  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:07 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:07| 21   8  71   0   0|4093M  156M  203M 3351M|7905B 1998B|   0   500k|   0  7.00 |1296  1834 |1.02 1.18 0.88|1.0   0   0|   0     0 |pip3                 8504  25%   0    0 |python2              24210  55k 451B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:08 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:08| 12   6  82   0   0|4094M  357M  203M 3161M|  27k 4077B|   0  4660k|   0  18.0 |1312  2026 |1.02 1.18 0.88|1.0   0   0|   0     0 |pip3                 8504  13%   0    0 |python2              24210  55k 454B0.2%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:09 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:09| 28   6  66   0   0|4071M  379M  203M 3161M|7942B 2280B|   0   400k|   0  9.00 |  10k   21k|1.02 1.18 0.88|1.0   0 9.0|   0     0 |python3              8554  18%   0    0 |bash                 1985  272M 244M  0%|mysqld       395M|   0     0 |  21  239    0   29    0
Apr 14 09:04:10 cloud-provider-iscsi-0000000253 dstat.sh[24142]: 14-04 09:04:10| 34   7  59   0   0|4078M  372M  203M 3161M|9393B 2160B|   0  1532k|   0  57.0 |  22k   48k|1.02 1.18 0.88|2.0   0 5.0|   0     0 |python3              8554  16%   0    0 |python2              24210  55k 461B0.5%|mysqld       395M|   0     0 |  21  239    0   29    0
