-- Logs begin at Tue 2020-03-31 22:05:51 UTC, end at Wed 2020-04-01 01:12:36 UTC. --
Apr 01 00:41:04 cloud-provider-iscsi-0000000110 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:41:04 cloud-provider-iscsi-0000000110 dstat.sh[24210]: [286B blob data]
Apr 01 00:41:04 cloud-provider-iscsi-0000000110 dstat.sh[24210]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:48:22 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:22| 16  11  73   0   0|1134M 3541M  163M 3019M|  10k 2454B|   0   196k|   0  3.00 |1412  2509 |0.36 0.83 0.66|1.0   0 181|   0     0 |openstack            13338 15%7740k  37k|openstack            133387740k  37k 15%|mysqld       323M|   0     0 |  16   29    0    1    0
Apr 01 00:48:23 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:23| 24   3  73   0   0|1154M 3521M  163M 3019M|7544B 2160B|   0   316k|   0  8.00 |1289  1911 |0.36 0.83 0.66|1.0   0 2.0|   0     0 |openstack            13338 11%3441k   0 |openstack            133383441k   0  11%|mysqld       324M|   0     0 |  16   43    0   15    0
Apr 01 00:48:24 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:24| 17  15  68   0   0|1110M 3553M  163M 3031M|  15k 2160B|   0   340k|   0  18.0 |2441  4387 |0.36 0.83 0.66|1.0   0 319|   0     0 |uwsgi                128055.2%  12M  12M|uwsgi                12805  12M  12M5.2%|mysqld       324M|   0     0 |  16   41    0   19    0
Apr 01 00:48:25 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:25| 11  21  68   0   0|1111M 3552M  163M 3032M|6840B 2160B|   0  1128k|   0  42.0 |3064  5502 |0.41 0.84 0.66|1.0   0 466|   0     0 |bash                 2116 3.5%2936k  30k|bash                 2116 2936k  30k3.5%|mysqld       324M|   0     0 |  16   41    0   19    0
Apr 01 00:48:26 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:26| 25  19  56   0   0|1143M 3519M  163M 3032M|5335B 2094B|   0   324k|   0  10.0 |3908  7434 |0.41 0.84 0.66|3.0   0 335|   0     0 |systemd              1    7.0%   0    0 |uwsgi                143422522k5913B4.8%|mysqld       324M|   0     0 |  16   43    0   19    0
Apr 01 00:48:27 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:27| 47   4  48   0   0|1221M 3442M  163M 3032M|5408B 2106B|   0   416k|   0  7.00 | 987   904 |0.41 0.84 0.66|2.0   0  11|   0     0 |uwsgi                14342 25%  10M 123k|uwsgi                14343  10M  54k 25%|mysqld       324M|   0     0 |  16   43    0   19    0
Apr 01 00:48:28 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:28| 47   4  49   0   0|1284M 3377M  163M 3033M|7993B 2148B|   0     0 |   0     0 | 867   596 |0.41 0.84 0.66|2.0   0   0|   0     0 |uwsgi                14343 25%5851k   0 |uwsgi                143426688k 431k 25%|mysqld       324M|   0     0 |  16   43    0   19    0
Apr 01 00:48:29 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:29| 50   7  43   0   0|1322M 3337M  163M 3035M|7385B 2160B|   0   556k|   0  12.0 |4045    12k|0.41 0.84 0.66|3.0   0 4.0|   0     0 |uwsgi                14342 24%1672k 195k|uwsgi                143432231k 176k 24%|mysqld       324M|   0     0 |  16   47    0   19    0
Apr 01 00:48:30 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:30| 18  18  65   0   0|1327M 3332M  163M 3035M|8068B 2160B|   0   300k|   0  13.0 |2781  4746 |0.54 0.86 0.67|1.0   0 450|   0     0 |uwsgi                143435.5%3305B 737B|bash                 2116  794k  90k3.0%|mysqld       324M|   0     0 |  16   45    0   20    0
Apr 01 00:48:31 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:31| 14  19  67   0   0|1328M 3330M  163M 3036M|8620B 2160B|   0   172k|   0  13.0 |3632  7335 |0.54 0.86 0.67|3.0   0 398|   0     0 |systemd              1    3.0%   0    0 |bash                 2116 2919k  23k2.5%|mysqld       324M|   0     0 |  16   45    0   20    0
Apr 01 00:48:32 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:32| 24  13  62   0   0|1364M 3294M  163M 3036M|7564B 2160B|   0   568k|   0  7.00 |3021  4606 |0.54 0.86 0.67|2.0   0 211|   0     0 |neutron-server       15367 18%9756k  40k|neutron-server       153679756k  40k 18%|mysqld       324M|   0     0 |  16   45    0   20    0
Apr 01 00:48:33 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:33| 25   2  73   0   0|1403M 3255M  163M 3036M|  14k 2106B|   0     0 |   0     0 |1076  2189 |0.54 0.86 0.67|2.0   0 6.0|   0     0 |python               15367 25%8040k 102k|python               153678040k 102k 25%|mysqld       324M|   0     0 |  16   45    0   20    0
Apr 01 00:48:34 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:34| 24   3  73   1   0|1428M 3228M  164M 3037M|5986B 2214B|  16k 2304k|4.00  53.0 |1227  2147 |0.54 0.86 0.67|1.0   0 5.0|   0     0 |python               15367 23%3619k 802k|python               153673619k 802k 23%|mysqld       326M|   0     0 |  16   47    0   20    0
Apr 01 00:48:35 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:35| 18  14  68   0   0|1479M 3175M  164M 3039M|6488B 2160B|   0   596k|   0  13.0 |4341    13k|0.74 0.89 0.68|1.0   0 178|   0     0 |python               153678.8% 565k 515k|python               15367 565k 515k8.8%|mysqld       326M|   0     0 |  17   55    0   22    0
Apr 01 00:48:36 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:36| 11  21  67   1   0|1480M 3174M  164M 3040M|6074B 1998B|   0  1740k|   0  54.0 |3117  6473 |0.74 0.89 0.68|2.0   0 462|   0     0 |bash                 2116 3.0%3121k  30k|bash                 2116 3121k  30k3.0%|mysqld       326M|   0     0 |  17   55    0   22    0
Apr 01 00:48:37 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:37| 24  20  56   0   0|1509M 3145M  164M 3040M|6152B 2160B|   0   344k|   0  9.00 |3897  6829 |0.74 0.89 0.68|2.0   0 303|   0     0 |systemd              1    6.5%   0    0 |uwsgi                163661965k2986B6.0%|mysqld       326M|   0     0 |  17   57    0   22    0
Apr 01 00:48:38 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:38| 45   6  49   0   0|1591M 3062M  164M 3040M|6729B 2200B|   0   324k|   0  5.00 | 974   793 |0.74 0.89 0.68|3.0   0 2.0|   0     0 |uwsgi                16366 25%  11M  43k|uwsgi                16366  11M  43k 25%|mysqld       326M|   0     0 |  17   57    0   22    0
Apr 01 00:48:39 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:39| 20  17  63   0   0|1608M 3045M  164M 3041M|8561B 2160B|   0   616k|   0  25.0 |2662  5694 |0.74 0.89 0.68|1.0   0 366|   0     0 |uwsgi                163665.5% 950k 187k|uwsgi                16366 950k 187k5.5%|mysqld       328M|   0     0 |  17   59    0   23    0
Apr 01 00:48:40 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:40| 13  23  64   0   0|1611M 3042M  164M 3041M|  18k 2160B|   0  1112k|   0  37.0 |4059  7563 |0.92 0.93 0.70|2.0   0 337|   0     0 |systemd              1    5.2%   0    0 |bash                 2116 2745k  17k1.8%|mysqld       328M|   0     0 |  17   59    0   23    0
Apr 01 00:48:41 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:41| 28  24  44   4   0|1653M 2999M  164M 3042M|8663B 2426B|   0  7516k|   0   377 |3321  6296 |0.92 0.93 0.70|3.0   0 444|   0     0 |neutron-openvsw      17277 24%  12M  38k|neutron-openvsw      17277  12M  38k 24%|mysqld       328M|   0     0 |  17   59    0   23    0
Apr 01 00:48:42 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:42| 38  24  38   0   0|1702M 2949M  164M 3042M|6183B 2320B|   0   532k|   0  10.0 |3821  8743 |0.92 0.93 0.70|3.0   0 333|   0     0 |neutron-openvsw      17277 25%7027k4328B|neutron-openvsw      172777027k4328B 25%|mysqld       328M|   0     0 |  17   59    0   23    0
Apr 01 00:48:43 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:43| 55  24  21   0   0|1806M 2844M  164M 3043M|  16k 2250B|8192B   28k|1.00  7.00 |3166    10k|0.92 0.93 0.70|3.0   0 564|   0     0 |neutron-dhcp-ag      17987 25%  13M  39k|neutron-dhcp-ag      17987  13M  39k 25%|mysqld       328M|   0     0 |  18   59    0   23    0
Apr 01 00:48:44 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:44| 66  25   8   1   0|1942M 2707M  164M 3044M|7051B 2160B|  12k 1392k|3.00  20.0 |3879    11k|0.92 0.93 0.70|5.0   0 584|   0     0 |python               17987 18%4227k 253k|neutron-l3-agen      186928978k  39k 18%|mysqld       329M|   0     0 |  18   71    0   23    0
Apr 01 00:48:45 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:45| 66  24   9   0   0|2047M 2602M  164M 3044M|7212B 2160B|   0  1388k|   0  31.0 |5829    12k|1.33 1.01 0.72|4.0   0 471|   0     0 |python               18692 23%9292k   0 |python               186929292k   0  23%|mysqld       329M|   0     0 |  18  107    0   25    0
Apr 01 00:48:46 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:46| 62  10  28   0   0|2163M 2484M  164M 3045M|6850B 2052B|   0  1320k|   0  26.0 |2228  6715 |1.33 1.01 0.72|2.0   0 5.0|   0     0 |python               19340 24%  12M  12k|python               19340  12M  12k 24%|mysqld       329M|   0     0 |  18  121    0   27    0
Apr 01 00:48:47 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:47| 36   9  53   2   0|2176M 2471M  164M 3046M|8277B 2230B|   0  5000k|   0   323 |2109  5952 |1.33 1.01 0.72|1.0   0 138|   0     0 |openstack            19844 17%6834k  37k|bash                 2116   11M  46k0.5%|mysqld       329M|   0     0 |  18  123    0   29    0
Apr 01 00:48:48 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:48| 24   4  72   0   0|2249M 2397M  164M 3046M|7048B 2052B|   0   640k|   0  8.00 |1283  2024 |1.33 1.01 0.72|1.0   0   0|   0     0 |openstack            19844 12%4303k1009B|openstack            198444303k1009B 12%|mysqld       329M|   0     0 |  18  127    0   35    0
Apr 01 00:48:49 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:49| 24  13  63   0   0|2254M 2392M  164M 3046M|8477B 2160B|   0  3272k|   0  57.0 |1889  3002 |1.33 1.01 0.72|5.0   0 181|   0     0 |openstack            20024 15%7125k  37k|bash                 2116   11M  50k0.8%|mysqld       329M|   0     0 |  18  125    0   36    0
Apr 01 00:48:50 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:50| 46   6  47   0   0|2307M 2339M  164M 3046M|6868B 2160B|   0   832k|   0  53.0 |1968  3126 |1.54 1.06 0.74|3.0   0 8.0|   0     0 |openstack            20024 12%4051k   0 |python               186928607k  38k0.2%|mysqld       330M|   0     0 |  18  133    0   42    0
Apr 01 00:48:51 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:51| 30  11  59   0   0|2300M 2346M  164M 3046M|  14k 2160B|   0   640k|   0  23.0 |1794  3278 |1.54 1.06 0.74|1.0   0 164|   0     0 |openstack            20199 14%5448k  37k|bash                 2116   11M  57k0.5%|mysqld       331M|   0     0 |  18  131    0   43    0
Apr 01 00:48:52 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:52| 27   3  69   0   0|2332M 2314M  164M 3046M|7571B 2160B|   0  1048k|   0  12.0 |1358  2035 |1.54 1.06 0.74|1.0   0   0|   0     0 |openstack            20199 19%5728k   0 |openstack            201995728k   0  19%|mysqld       331M|   0     0 |  18  135    0   50    0
Apr 01 00:48:53 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:53| 24   3  73   0   0|2420M 2225M  164M 3046M|6238B 2160B|   0   432k|   0  23.0 |1224  1853 |1.54 1.06 0.74|2.0   0 3.0|   0     0 |python               15550 22% 236k  20k|python               15550 236k  20k 22%|mysqld       361M|   0     0 |  18  139    0   50    0
Apr 01 00:48:54 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:54| 39  10  51   0   0|2402M 2243M  164M 3046M|5652B 2160B|   0   860k|   0  28.0 |1980  4448 |1.54 1.06 0.74|2.0   0 160|   0     0 |neutron-server:      15552 16%  19k  19k|bash                 2116   11M  57k0.5%|mysqld       362M|   0     0 |  18  139    0   51    0
Apr 01 00:48:55 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:55| 47   7  46   0   0|2493M 2153M  164M 3046M|7067B 2230B|   0   688k|   0  16.0 |1588  2206 |1.74 1.11 0.76|3.0   0 8.0|   0     0 |openstack            20361 22%7092k1009B|openstack            203617092k1009B 22%|mysqld       362M|   0     0 |  18  139    0   57    0
Apr 01 00:48:56 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:56| 41   9  49   0   0|2499M 2146M  164M 3046M|7377B 1998B|   0   724k|   0  20.0 |1647  2318 |1.74 1.11 0.76|3.0   0  94|   0     0 |openstack            20445 21%7740k  37k|bash                 2116   11M  45k0.2%|mysqld       362M|   0     0 |  18  139    0   57    0
Apr 01 00:48:57 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:57| 31  11  55   3   0|2475M 2170M  164M 3047M|6513B 2214B|  68k   19M|8.00   297 |2641  3551 |1.74 1.11 0.76|2.0   0 139|   0     0 |openstack            205985.8%2055k   0 |bash                 2116   11M  44k  0%|mysqld       362M|   0     0 |  18  141    0   64    0
Apr 01 00:48:58 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:58| 37  12  51   0   0|2513M 2132M  164M 3047M|  11k 2126B|  16k  892k|2.00  24.0 |2311  3693 |1.74 1.11 0.76|3.0   0  43|   0     0 |openstack            20598 23%9121k  37k|openstack            205989121k  37k 23%|mysqld       362M|   0     0 |  18  145    0   69    0
Apr 01 00:48:59 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:48:59| 40  19  41   0   0|2490M 2155M  164M 3047M|9813B 2250B|  28k  704k|2.00  34.0 |2803  4501 |1.74 1.11 0.76|4.0   0 187|   0     0 |neutron-server:      15552 13%   0 5179B|bash                 2116   11M  54k0.2%|mysqld       362M|   0     0 |  18  141    0   71    0
Apr 01 00:49:00 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:00| 31   3  65   0   0|2469M 2176M  164M 3047M|9135B 2254B|   0   528k|   0  20.0 |1506  2304 |1.92 1.16 0.78|1.0   0 6.0|   0     0 |neutron-server:      155525.0%   0 1092B|python2              24284  46k 463B  0%|mysqld       362M|   0     0 |  18  141    0   77    0
Apr 01 00:49:01 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:01| 22   6  72   0   0|2507M 2138M  164M 3047M|7604B 2160B|   0  2096k|   0  72.0 |1411  2269 |1.92 1.16 0.78|1.0   0  96|   0     0 |openstack            20937 22%8896k  37k|bash                 2116   11M  45k0.5%|mysqld       362M|   0     0 |  18  141    0   77    0
Apr 01 00:49:02 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:02| 25   7  67   1   0|2471M 2174M  164M 3047M|9227B 2106B|   0  1836k|   0   186 |2570  3941 |1.92 1.16 0.78|4.0   0  89|   0     0 |python               155516.5% 506B  10k|bash                 2116   11M  59k0.2%|mysqld       363M|   0     0 |  18  141    0   84    0
Apr 01 00:49:03 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:03| 24   3  73   0   0|2504M 2140M  164M 3048M|8321B 2214B|   0  2480k|   0  62.0 |1114  1709 |1.92 1.16 0.78|2.0   0 6.0|   0     0 |openstack            21030 24%8106k  37k|openstack            210307989k  37k 24%|mysqld       363M|   0     0 |  18  141    0   83    0
Apr 01 00:49:04 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:04| 25   3  72   0   0|2520M 2124M  164M 3048M|7989B 2160B|   0     0 |   0     0 |1348  2098 |1.92 1.16 0.78|3.0   0   0|   0     0 |python               15551 14% 506B1065B|openstack            210303057k   0 8.0%|mysqld       363M|   0     0 |  18  143    0   88    0
Apr 01 00:49:05 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:05| 32   5  62   0   0|2528M 2116M  164M 3048M|  11k 2052B|   0   736k|   0  54.0 |2171  3815 |1.93 1.17 0.78|2.0   0  18|   0     0 |python               15551 22%  19k7901B|python2              24284  48k 461B  0%|mysqld       364M|   0     0 |  18  143    0   88    0
Apr 01 00:49:06 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:06| 37   9  54   0   0|2533M 2111M  164M 3048M|8241B 2106B|   0   368k|   0  19.0 |2054  3345 |1.93 1.17 0.78|2.0   0 117|   0     0 |python               15551 14%   0 1720B|bash                 2116   11M  37k  0%|mysqld       365M|   0     0 |  18  141    0   89    0
Apr 01 00:49:07 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:07| 51   7  42   0   0|2581M 2063M  164M 3048M|7673B 2106B|   0  2536k|   0   170 |2277  2911 |1.93 1.17 0.78|6.0   0  18|   0     0 |openstack            21168 25%8821k  37k|openstack            211688821k  37k 25%|mysqld       366M|   0     0 |  18  143    0   89    0
Apr 01 00:49:08 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:08| 51   7  42   0   0|2604M 2040M  164M 3048M|7730B 2160B|   0  1008k|   0  59.0 |2727  4651 |1.93 1.17 0.78|2.0   0  35|   0     0 |neutron-server:      15553 14%   0 7366B|openstack            21168 984k5656B6.2%|mysqld       366M|   0     0 |  18  143    0   95    0
Apr 01 00:49:09 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:09| 29  19  51   0   0|2589M 2054M  164M 3048M|7044B 2160B|   0   756k|   0  13.0 |2843  4737 |1.93 1.17 0.78|2.0   0 277|   0     0 |openstack            21448 17%7740k  37k|bash                 2116   11M  64k0.2%|mysqld       366M|   0     0 |  18  145    0   96    0
Apr 01 00:49:10 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:10| 37   5  58   1   0|2611M 2032M  164M 3048M|7040B 2388B| 100k  740k|9.00  24.0 |1997  3170 |2.09 1.22 0.80|5.0   0  13|   0     0 |python               15550 11% 506B1424B|openstack            214483424k   0  11%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 01 00:49:11 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:11| 28   4  68   1   0|2618M 2025M  164M 3048M|  17k 2552B|  32k  728k|3.00  31.0 |2036  3352 |2.09 1.22 0.80|2.0   0 9.0|   0     0 |python               15550 23%   0   10k|python2              24284  51k 487B0.2%|mysqld       368M|   0     0 |  18  147    0  101    0
Apr 01 00:49:12 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:12| 35   4  60   2   0|2572M 2071M  164M 3049M|  16k 2206B|   0  7320k|   0   483 |2761  5303 |2.09 1.22 0.80|4.0   0  60|   0     0 |python               15550 19%   0 3142B|bash                 2116   11M  40k0.5%|mysqld       368M|   0     0 |  18  145    0  102    0
Apr 01 00:49:13 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:13| 42  13  44   0   0|2602M 2041M  164M 3049M|9149B 2196B|   0  1056k|   0  19.0 |2987  6650 |2.09 1.22 0.80|4.0   0 262|   0     0 |neutron-server:      15552 23%   0   67k|openstack            218965686k  37k 12%|mysqld       368M|   0     0 |  18  145    0  102    0
Apr 01 00:49:14 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:14| 43  13  43   0   0|2581M 2062M  164M 3049M|8845B 2482B|   0   956k|   0  28.0 |2685  4364 |2.09 1.22 0.80|5.0   0  98|   0     0 |neutron-server:      155529.8%   0   11k|bash                 2116   11M  42k0.2%|mysqld       369M|   0     0 |  18  145    0  108    0
Apr 01 00:49:15 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:15| 16  25  58   0   0|2577M 2066M  164M 3049M|6925B 2410B|  68k  844k|5.00  29.0 |3738  6914 |2.25 1.27 0.82|2.0   0 510|   0     0 |bash                 2116 3.2%2192k  31k|bash                 2116 2192k  31k3.2%|mysqld       369M|   0     0 |  18  145    0  108    0
Apr 01 00:49:16 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:16| 22  22  56   0   0|2596M 2046M  164M 3049M|7216B 1944B|   0   904k|   0  28.0 |4289  7671 |2.25 1.27 0.82|5.0   0 282|   0     0 |systemd              1    7.2%   0    0 |nova-scheduler       226674072k 127B7.0%|mysqld       369M|   0     0 |  18  145    0  108    0
Apr 01 00:49:17 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:17| 34  23  42   1   0|2644M 1998M  164M 3050M|5814B 2160B|   0  4212k|   0   210 |3222  6234 |2.25 1.27 0.82|5.0   0 476|   0     0 |nova-scheduler       22667 25%  12M  38k|nova-scheduler       22667  12M  38k 25%|mysqld       369M|   0     0 |  18  145    0  108    0
Apr 01 00:49:18 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:18| 47  24  29   0   0|2714M 1927M  164M 3051M|9440B 2160B|   0   884k|   0  16.0 |3720  9487 |2.25 1.27 0.82|4.0   0 406|   0     0 |nova-scheduler       22667 21%3193k 131k|uwsgi                234313680k 408B7.5%|mysqld       371M|   0     0 |  20  147    0  114    0
Apr 01 00:49:19 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:19| 62  24  14   0   0|2811M 1829M  164M 3052M|8539B 2230B|   0  1028k|   0  24.0 |5300    14k|2.25 1.27 0.82|4.0   0 597|   0     0 |uwsgi                23430 22%6171k  37k|uwsgi                234317072k  37k 22%|mysqld       375M|   0     0 |  20  155    0  114    0
Apr 01 00:49:20 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:20| 69  22   9   0   0|2907M 1733M  164M 3052M|7612B 2160B|   0  3416k|   0  54.0 |4344  8352 |3.27 1.49 0.90|6.0   0 499|   0     0 |uwsgi                23431 23%6624k   0 |uwsgi                234307627k   0  23%|mysqld       375M|   0     0 |  20  155    0  114    0
Apr 01 00:49:21 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:21| 68  26   7   0   0|2978M 1659M  164M 3054M|6750B 2160B|   0   576k|   0  16.0 |5156    47k|3.27 1.49 0.90|3.0   0 623|   0     0 |nova-novncproxy      24364 24%  11M8103B|nova-novncproxy      24364  11M8103B 24%|mysqld       379M|   0     0 |  20  159    0  114    0
Apr 01 00:49:22 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:22| 37  21  42   0   0|3018M 1619M  164M 3054M|6178B 2160B|   0   776k|   0  23.0 |4756  8454 |3.27 1.49 0.90|4.0   0 313|   0     0 |nova-novncproxy      24364 19%4913k  15k|nova-novncproxy      243644913k  15k 19%|mysqld       379M|   0     0 |  21  159    0  114    0
Apr 01 00:49:23 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:23| 34  23  43   0   0|3059M 1577M  164M 3055M|  15k 2160B|   0   412k|   0  12.0 |3029  6134 |3.27 1.49 0.90|3.0   0 459|   0     0 |nova-conductor       25644 24%  11M  38k|nova-conductor       25644  11M  38k 24%|mysqld       379M|   0     0 |  21  159    0  114    0
Apr 01 00:49:24 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:24| 46  21  34   0   0|3143M 1492M  164M 3055M|5869B 2160B|   0   732k|   0  13.0 |4827  8877 |3.27 1.49 0.90|7.0   0 330|   0     0 |nova-conductor       25644 23%5752k 149k|nova-conductor       256445752k 149k 23%|mysqld       383M|   0     0 |  21  163    0  101    0
Apr 01 00:49:25 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:25| 48  26  26   0   0|3274M 1360M  164M 3056M|  13k 2160B|   0   484k|   0  17.0 |4083    12k|3.57 1.59 0.93|5.0   0 613|   0     0 |nova-conductor       26322 23%9888k  37k|nova-conductor       263229888k  37k 23%|mysqld       383M|   0     0 |  21  167    0  101    0
Apr 01 00:49:26 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:26| 43  24  33   0   0|3390M 1244M  164M 3057M|5556B 2032B|   0   356k|   0  14.0 |4090    12k|3.57 1.59 0.93|3.0   0 550|   0     0 |nova-conductor       26322 22%5252k 175k|nova-conductor       263225252k 175k 22%|mysqld       386M|   0     0 |  21  171    0  102    0
Apr 01 00:49:27 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:27| 31  20  49   0   0|3455M 1178M  164M 3058M|5427B 2202B|   0   540k|   0  13.0 |4958  8892 |3.57 1.59 0.93|2.0   0 289|   0     0 |nova-compute         278888.0%   0    0 |bash                 2116 1615k  14k1.5%|mysqld       386M|   0     0 |  21  175    0  102    0
Apr 01 00:49:28 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:28| 45   7  48   0   0|3536M 1097M  164M 3058M|6236B 2230B|   0  5552k|   0   333 |2005  2268 |3.57 1.59 0.93|2.0   0 4.0|   0     0 |nova-manage          28003 25%  11M  37k|nova-manage          28003  11M  37k 25%|mysqld       386M|   0     0 |  21  175    0  102    0
Apr 01 00:49:29 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:29| 47   6  47   0   0|3612M 1022M  164M 3058M|5917B 2160B|   0   244k|   0  14.0 |1694  2490 |3.57 1.59 0.93|4.0   0 4.0|   0     0 |nova-manage          28003 25%8172k   7B|nova-manage          280038172k   7B 25%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 01 00:49:30 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:30| 43  10  43   3   0|3564M 1067M  164M 3060M|6597B 2160B|  28k  680k|2.00  9.00 |3283  8001 |3.52 1.61 0.94|4.0   0  51|   0     0 |nova-compute         27888 19%   0    0 |bash                 2116   21M  40k0.2%|mysqld       386M|   0     0 |  21  183    0  105    0
Apr 01 00:49:31 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:31| 44  11  44   1   0|3602M 1028M  164M 3061M|5612B 2160B|   0  1220k|   0  53.0 |5761    15k|3.52 1.61 0.94|2.0   0  81|   0     0 |openstack            28052 16%5192k   0 |openstack            280525192k   0  16%|mysqld       386M|   0     0 |  21  195    0  119    0
Apr 01 00:49:32 cloud-provider-iscsi-0000000110 dstat.sh[24210]: 01-04 00:49:32| 27   4  70   0   0|3589M 1041M  164M 3061M|5820B 2160B|   0   588k|   0  17.0 |1651  2398 |3.52 1.61 0.94|4.0   0 6.0|   0     0 |openstack            28148 19%7740k  37k|bash                 2116   11M  38k  0%|mysqld       387M|   0     0 |  21  195    0  120    0
