-- Logs begin at Wed 2020-04-01 18:31:12 UTC, end at Wed 2020-04-01 19:38:26 UTC. --
Apr 01 19:12:08 cloud-provider-iscsi-0000000136 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:12:08 cloud-provider-iscsi-0000000136 dstat.sh[24170]: [286B blob data]
Apr 01 19:12:08 cloud-provider-iscsi-0000000136 dstat.sh[24170]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:16:10 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:10|  1   1  98   0   0| 826M 3965M  151M 2922M|8072B 2464B|   0    52k|   0  6.00 | 407   568 |0.94 0.83 0.57|1.0   0   0|   0     0 |systemd-journal      148870.2%   0    0 |python2              24232  33k 435B0.2%|mysqld       214M|   0     0 |  15   29    0  104    0
Apr 01 19:16:11 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:11|  7  17  76   0   0| 827M 3964M  151M 2922M|6893B 2254B|   0  1072k|   0  27.0 |2418  4041 |0.94 0.83 0.57|1.0   0 410|   0     0 |bash                 2092 3.0%1222k 224k|bash                 2092 1222k 224k3.0%|mysqld       214M|   0     0 |  15   29    0  104    0
Apr 01 19:16:12 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:12| 20   8  72   0   0| 862M 3929M  151M 2922M|7576B 2254B|   0     0 |   0     0 |1361  2018 |0.94 0.83 0.57|2.0   0 133|   0     0 |neutron-db-mana      7892  18%8604k  39k|neutron-db-mana      7892 8604k  39k 18%|mysqld       214M|   0     0 |  15   29    0   99    0
Apr 01 19:16:13 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:13| 23   3  74   0   0| 901M 3889M  151M 2922M|6923B 1890B|   0     0 |   0     0 | 716   735 |0.94 0.83 0.57|2.0   0 2.0|   0     0 |python               7892  25%7369k 257k|python               7892 7369k 257k 25%|mysqld       214M|   0     0 |  15   29    0  100    0
Apr 01 19:16:14 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:14| 13   4  73  11   0| 909M 3879M  152M 2924M|6857B 2260B|   0  7768k|   0   531 |2757  4482 |0.94 0.83 0.57|1.0 1.0 3.0|   0     0 |python               7892 9.5% 725k 294k|python               7892  725k 294k9.5%|mysqld       216M|   0     0 |  15   31    0   91    0
Apr 01 19:16:15 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:15|  5   3  73  19   0| 912M 3873M  152M 2927M|7097B 2106B|   0    11M|   0   865 |3552  5869 |1.11 0.86 0.58|1.0   0   0|   0     0 |mysqld               234503.8%   0    0 |python2              24232  31k 464B  0%|mysqld       219M|   0     0 |  15   31    0   91    0
Apr 01 19:16:16 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:16|  6   2  75  17   0| 914M 3868M  153M 2929M|6344B 2214B|   0    10M|   0   805 |3667  5066 |1.11 0.86 0.58|  0 1.0   0|   0     0 |python               7892 3.2%   0    0 |python2              24232  30k 460B  0%|mysqld       221M|   0     0 |  15   31    0   84    0
Apr 01 19:16:17 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:17|  6   3  72  18   0| 916M 3862M  153M 2931M|6840B 2106B|   0    10M|   0   754 |3383  4783 |1.11 0.86 0.58|2.0   0   0|   0     0 |mysqld               234503.2%   0    0 |python2              24232  30k 460B0.2%|mysqld       224M|   0     0 |  15   31    0   84    0
Apr 01 19:16:18 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:18|  5   3  74  18   0| 920M 3856M  154M 2934M|6737B 2214B|   0    11M|   0   791 |3571  5247 |1.11 0.86 0.58|1.0   0 1.0|   0     0 |mysqld               234503.5%   0    0 |python2              24232  28k 470B0.2%|mysqld       226M|   0     0 |  15   31    0   71    0
Apr 01 19:16:19 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:19|  8   3  71  17   0| 922M 3851M  154M 2936M|  15k 2160B|   0    10M|   0   805 |3677  6083 |1.11 0.86 0.58|2.0   0   0|   0     0 |mysqld               234504.5%   0    0 |python2              24232  28k 465B0.2%|mysqld       229M|   0     0 |  15   31    0   71    0
Apr 01 19:16:20 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:20|  7   5  71  17   0| 925M 3846M  155M 2937M|7332B 2106B|   0    12M|   0   963 |4232  8753 |1.18 0.88 0.59|1.0   0   0|   0     0 |mysqld               234507.2%   0    0 |python2              24232  26k 460B  0%|mysqld       232M|   0     0 |  15   31    0   56    0
Apr 01 19:16:21 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:21|  9   6  69  16   0| 928M 3844M  155M 2936M|  15k 2214B|   0    13M|   0  1103 |4132    11k|1.18 0.88 0.59|3.0 1.0   0|   0     0 |mysqld               23450 11%   0    0 |python2              24232  26k 467B0.2%|mysqld       234M|   0     0 |  15   31    0   56    0
Apr 01 19:16:22 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:22|  9   6  69  16   0| 930M 3842M  156M 2935M|6567B 1998B|   0    13M|   0  1308 |4218    11k|1.18 0.88 0.59|3.0   0   0|   0     0 |mysqld               234509.5%   0    0 |python2              24232  23k 466B  0%|mysqld       236M|   0     0 |  15   31    0   42    0
Apr 01 19:16:23 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:23|  8   5  70  17   0| 932M 3839M  156M 2936M|5913B 2126B|   0    12M|   0  1092 |4190    11k|1.18 0.88 0.59|1.0   0   0|   0     0 |mysqld               234508.0%   0    0 |python2              24232  23k 462B  0%|mysqld       238M|   0     0 |  15   31    0   42    0
Apr 01 19:16:24 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:24|  8   6  71  15   0| 935M 3835M  156M 2937M|6390B 2214B|   0    11M|   0   936 |4153    10k|1.18 0.88 0.59|1.0 1.0 2.0|   0     0 |mysqld               234508.2%   0    0 |python2              24232  22k 477B  0%|mysqld       240M|   0     0 |  15   31    0   33    0
Apr 01 19:16:25 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:25| 14   5  72   9   0| 854M 3915M  157M 2937M|  10k 2106B|   0  7272k|   0   694 |3708  6785 |1.16 0.88 0.59|2.0   0  39|   0     0 |mysqld               234506.2%   0    0 |bash                 2092   16M 600k0.2%|mysqld       241M|   0     0 |  15   29    0   35    0
Apr 01 19:16:26 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:26| 12  21  66   1   0| 863M 3906M  157M 2937M|8999B 2214B|  36k 6768k|3.00  22.0 |2709  5320 |1.16 0.88 0.59|1.0   0 426|   0     0 |cinder-manage        8366 3.2%1571k 237B|cinder-manage        8366 1571k 237B3.2%|mysqld       241M|   0     0 |  15   29    0   33    0
Apr 01 19:16:27 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:27| 23   4  72   1   0| 906M 3863M  157M 2937M|6069B 2160B|   0  7608k|   0   143 |1183  1455 |1.16 0.88 0.59|1.0   0 1.0|   0     0 |cinder-manage        8366  25%  11M 185k|cinder-manage        8366   11M 185k 25%|mysqld       241M|   0     0 |  15   29    0   33    0
Apr 01 19:16:28 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:28| 17   4  73   5   0| 931M 3835M  157M 2939M|5602B 2160B| 396k 4240k|5.00   300 |2090  3360 |1.16 0.88 0.59|  0 1.0 3.0|   0     0 |cinder-manage        8366  17%4996k 731k|cinder-manage        8366 4996k 731k 17%|mysqld       242M|   0     0 |  15   31    0   33    0
Apr 01 19:16:29 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:29|  6   3  73  17   0| 934M 3830M  157M 2942M|7950B 2160B|   0    10M|   0   986 |4935  7766 |1.16 0.88 0.59|  0 1.0   0|   0     0 |mysqld               234505.5%   0    0 |python2              24232  21k 464B0.2%|mysqld       245M|   0     0 |  15   31    0   25    0
Apr 01 19:16:30 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:30| 12   3  73  12   0| 935M 3828M  157M 2942M|7995B 2160B|   0  8328k|   0   705 |4484  7765 |1.15 0.89 0.59|1.0   0   0|   0     0 |cinder-manage        8366 7.2%  14k8972B|cinder-manage        8366   14k8972B7.2%|mysqld       245M|   0     0 |  15   31    0   25    0
Apr 01 19:16:31 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:31| 14  13  72   1   0| 859M 3904M  157M 2942M|5979B 2052B|1160k  360k|44.0  13.0 |2247  3748 |1.15 0.89 0.59|1.0   0 281|   0     0 |bash                 2092 2.8%  18M 944k|bash                 2092   18M 944k2.8%|mysqld       245M|   0     0 |  15   29    0   17    0
Apr 01 19:16:32 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:32|  6  13  77   5   0| 862M 3896M  159M 2945M|  14k 2106B|5664k 8536k| 301   255 |3178  5185 |1.15 0.89 0.59|1.0 1.0 218|   0     0 |bash                 2092 2.0%2194k  56k|bash                 2092 2194k  56k2.0%|mysqld       245M|   0     0 |  15   29    0   17    0
Apr 01 19:16:33 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:33| 19   8  71   2   0| 882M 3876M  158M 2947M|7239B 2160B| 204k 7920k|51.0   225 |2305  3398 |1.15 0.89 0.59|1.0   0 125|   0     0 |placement-manag      8995  16%6100k  53k|placement-manag      8995 6100k  53k 16%|mysqld       245M|   0     0 |  15   29    0   19    0
Apr 01 19:16:34 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:34| 18   3  72   7   0| 915M 3841M  158M 2948M|  16k 2052B|   0  4592k|   0   375 |2403  3530 |1.15 0.89 0.59|  0 1.0 2.0|   0     0 |placement-manag      8995  16%6838k 151k|placement-manag      8995 6838k 151k 16%|mysqld       248M|   0     0 |  15   31    0   19    0
Apr 01 19:16:35 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:35| 18   6  73   2   0| 893M 3863M  158M 2948M|7350B 2214B|   0  2056k|   0   188 |1873  2905 |1.14 0.89 0.60|3.0   0  69|   0     0 |openstack            9066  14%7034k  37k|bash                 2092   13M 205k0.2%|mysqld       248M|   0     0 |  15   29    0   18    0
Apr 01 19:16:36 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:36| 23   4  73   0   0| 863M 3892M  158M 2948M|6580B 2106B|   0   424k|   0  21.0 |1235  1812 |1.14 0.89 0.60|1.0   0  23|   0     0 |uwsgi                263212.8%3746B  13k|bash                 2092   11M  40k0.2%|mysqld       248M|   0     0 |  15   29    0   24    0
Apr 01 19:16:37 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:37| 22   7  71   1   0| 903M 3853M  158M 2948M|6189B 2214B|   0  2488k|   0   156 |1415  1607 |1.14 0.89 0.60|1.0   0 126|   0     0 |openstack            9216  21%9231k  37k|openstack            9216 9231k  37k 21%|mysqld       248M|   0     0 |  15   29    0   23    0
Apr 01 19:16:38 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:38| 24   3  73   0   0| 911M 3844M  158M 2948M|6549B 2160B|   0   328k|   0  12.0 |1487  2580 |1.14 0.89 0.60|1.0   0   0|   0     0 |openstack            9216  10%1914k   0 |openstack            9216 1914k   0  10%|mysqld       248M|   0     0 |  15   31    0   36    0
Apr 01 19:16:39 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:39| 22   4  73   0   0| 896M 3860M  158M 2948M|6518B 2234B|   0   316k|   0  8.00 |1071  1458 |1.14 0.89 0.60|1.0   0  22|   0     0 |openstack            9238  20%7739k  37k|bash                 2092   11M  41k  0%|mysqld       248M|   0     0 |  15   29    0   38    0
Apr 01 19:16:40 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:40| 24   3  73   0   0| 909M 3847M  158M 2948M|6639B 2052B|   0   540k|   0  17.0 |1770  2951 |1.13 0.89 0.60|2.0   0   0|   0     0 |openstack            9238  11%3397k   0 |openstack            9238 3397k   0  11%|mysqld       248M|   0     0 |  15   31    0   51    0
Apr 01 19:16:41 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:41| 23   5  72   0   0| 894M 3861M  158M 2949M|7383B 2160B|   0   400k|   0  13.0 |1095  1657 |1.13 0.89 0.60|3.0   0  72|   0     0 |openstack            9310  18%6730k  37k|bash                 2092   11M  37k  0%|mysqld       248M|   0     0 |  15   29    0   52    0
Apr 01 19:16:42 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:42| 24   3  73   0   0| 912M 3843M  158M 2949M|7057B 2160B|   0   456k|   0  16.0 |1198  1948 |1.13 0.89 0.60|1.0   0   0|   0     0 |openstack            9310  16%4414k   0 |openstack            9310 4414k   0  16%|mysqld       248M|   0     0 |  15   31    0   61    0
Apr 01 19:16:43 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:43| 19  10  71   0   0| 874M 3880M  158M 2949M|6984B 2106B|   0   244k|   0  10.0 |1945  3680 |1.13 0.89 0.60|1.0   0 184|   0     0 |uwsgi                263215.2%3701B  13k|bash                 2092   11M  47k0.2%|mysqld       248M|   0     0 |  15   29    0   67    0
Apr 01 19:16:44 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:44| 24   3  72   1   0| 906M 3847M  158M 2951M|5956B 2106B|   0  7580k|   0   199 |1311  1733 |1.13 0.89 0.60|2.0   0 3.0|   0     0 |openstack            9495  25%8266k  37k|openstack            9495 8266k  37k 25%|mysqld       248M|   0     0 |  15   29    0   67    0
Apr 01 19:16:45 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:45| 25   4  72   0   0| 869M 3883M  158M 2951M|6886B 2160B|   0   184k|   0  5.00 |1970  3716 |1.12 0.89 0.60|1.0   0  21|   0     0 |uwsgi                263216.2%8427B  32k|bash                 2092   11M  41k0.2%|mysqld       248M|   0     0 |  15   29    0   82    0
Apr 01 19:16:46 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:46| 23   3  72   1   0| 905M 3846M  158M 2953M|6658B 2160B|   0  7552k|   0   197 |1281  1903 |1.12 0.89 0.60|1.0   0 1.0|   0     0 |openstack            9519  25%9187k  37k|openstack            9519 9187k  37k 25%|mysqld       248M|   0     0 |  15   29    0   82    0
Apr 01 19:16:47 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:47| 24   5  70   1   0| 869M 3882M  158M 2953M|6471B 2160B|   0  3588k|   0   231 |2482  3894 |1.12 0.89 0.60|2.0   0  71|   0     0 |uwsgi                263207.8%8525B  29k|bash                 2092   11M  37k  0%|mysqld       248M|   0     0 |  15   29    0   96    0
Apr 01 19:16:48 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:48| 24   3  73   0   0| 908M 3843M  158M 2953M|8295B 2202B|   0  6772k|   0  56.0 | 999  1460 |1.12 0.89 0.60|1.0   0 1.0|   0     0 |openstack            9591  25%9766k  37k|openstack            9591 9766k  37k 25%|mysqld       248M|   0     0 |  15   29    0   96    0
Apr 01 19:16:49 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:49| 24   4  71   0   0| 865M 3885M  158M 2953M|  26k 2052B|   0     0 |   0     0 |2321  3774 |1.12 0.89 0.60|3.0   0  34|   0     0 |uwsgi                263217.5%9439B  32k|uwsgi                263219439B  32k7.5%|mysqld       248M|   0     0 |  15   29    0  111    0
Apr 01 19:16:50 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:50| 22   5  73   0   0| 897M 3854M  158M 2953M|6905B 2160B|   0     0 |   0     0 |1014  1378 |1.11 0.89 0.60|2.0   0  71|   0     0 |openstack            9696  22%7739k  37k|bash                 2092   11M  45k0.2%|mysqld       248M|   0     0 |  15   29    0  111    0
Apr 01 19:16:51 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:51| 22   5  72   0   0| 874M 3876M  158M 2953M|8237B 2160B|   0  1044k|   0  20.0 |1281  1990 |1.11 0.89 0.60|2.0   0  51|   0     0 |openstack            9748 5.0%2037k   0 |bash                 9653   11M  39k0.5%|mysqld       248M|   0     0 |  15   29    0  117    0
Apr 01 19:16:52 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:52| 23   3  72   2   0| 910M 3839M  158M 2954M|8167B 2160B|   0  7612k|   0  89.0 |1177  1794 |1.11 0.89 0.60|2.0   0 1.0|   0     0 |openstack            9748  23%9109k  37k|openstack            9748 9109k  37k 23%|mysqld       248M|   0     0 |  15   29    0  121    0
Apr 01 19:16:53 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:53| 21   6  73   0   0| 904M 3845M  158M 2954M|7426B 2160B|   0   616k|   0  12.0 |1012  1513 |1.11 0.89 0.60|2.0   0  82|   0     0 |openstack            9830  21%9955k  37k|bash                 2092   22M  79k0.2%|mysqld       248M|   0     0 |  15   29    0  121    0
Apr 01 19:16:54 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:54| 23   5  72   1   0| 875M 3874M  158M 2954M|6037B 2106B|   0   600k|   0  14.0 |1400  2203 |1.11 0.89 0.60|2.0   0  66|   0     0 |openstack            9897 9.0%2230k   0 |bash                 9774   11M  40k  0%|mysqld       248M|   0     0 |  15   29    0  128    0
Apr 01 19:16:55 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:55| 24   3  70   3   0| 912M 3837M  158M 2955M|6786B 2052B|   0  6008k|   0   112 |1453  1988 |1.10 0.89 0.61|2.0   0 1.0|   0     0 |openstack            9897  21%8920k  37k|openstack            9897 8920k  37k 21%|mysqld       248M|   0     0 |  15   30    0  133    1
Apr 01 19:16:56 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:56| 17  10  71   2   0| 884M 3863M  158M 2955M|9447B 2214B|   0  1936k|   0  86.0 |1884  2955 |1.10 0.89 0.61|2.0   0 188|   0     0 |nova-manage          10086 12%4859k  40k|bash                 2092   22M  92k1.8%|mysqld       248M|   0     0 |  15   29    0  136    0
Apr 01 19:16:57 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:57| 23   3  72   1   0| 927M 3819M  158M 2957M|7733B 2160B|   0  2632k|   0   211 |1124   801 |1.10 0.89 0.61|1.0   0 1.0|   0     0 |nova-manage          10086 25%  11M1033k|nova-manage          10086  11M1033k 25%|mysqld       248M|   0     0 |  15   29    0  136    0
Apr 01 19:16:58 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:58| 23   2  73   1   0| 958M 3786M  158M 2959M|6649B 2148B|   0  1512k|   0  69.0 |1344  1940 |1.10 0.89 0.61|1.0   0 2.0|   0     0 |nova-manage          10086 23%5879k1366k|nova-manage          100865879k1366k 23%|mysqld       250M|   0     0 |  15   31    0  136    0
Apr 01 19:16:59 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:16:59|  9   4  72  15   0| 961M 3781M  159M 2960M|9028B 2106B|   0    12M|   0   960 |5340  9579 |1.10 0.89 0.61|2.0   0   0|   0     0 |mysqld               234506.0%   0    0 |nova-manage          10086  27k  18k4.2%|mysqld       253M|   0     0 |  15   31    0  136    0
Apr 01 19:17:00 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:00| 11   5  71  13   0| 963M 3777M  159M 2961M|  17k 2160B|   0    10M|   0   831 |4796  9212 |1.33 0.95 0.63|1.0 1.0   0|   0     0 |mysqld               234507.0%   0    0 |nova-manage          10086  32k  21k6.0%|mysqld       255M|   0     0 |  15   31    0  136    0
Apr 01 19:17:01 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:01| 11   7  68  14   0| 967M 3764M  159M 2970M|8895B 2160B|4096B   18M|1.00   799 |4898  7387 |1.33 0.95 0.63|1.0   0 3.0|   0     0 |mysqld               234509.2%   0    0 |python2              24232  38k 488B  0%|mysqld       257M|   0     0 |  15   31    0  136    0
Apr 01 19:17:02 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:02| 20   6  73   2   0| 892M 3839M  159M 2970M|  14k 2160B|   0  3420k|   0   163 |1558  2467 |1.33 0.95 0.63|1.0   0  62|   0     0 |nova-manage          101547.8%4046k   0 |bash                 2092   22M2501k0.2%|mysqld       258M|   0     0 |  15   29    0  139    0
Apr 01 19:17:03 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:03| 23   3  73   0   0| 930M 3801M  159M 2970M|7310B 2160B|   0  6844k|   0  32.0 | 778   900 |1.33 0.95 0.63|1.0   0 1.0|   0     0 |nova-manage          10154 25%  11M  37k|nova-manage          10154  11M  37k 25%|mysqld       258M|   0     0 |  15   29    0  139    0
Apr 01 19:17:04 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:04| 24   3  73   1   0| 967M 3763M  159M 2971M|7734B 2160B|   0  7180k|   0   160 |1307  1602 |1.33 0.95 0.63|1.0   0 4.0|   0     0 |nova-manage          10154 25%6284k  16k|nova-manage          101546284k  16k 25%|mysqld       258M|   0     0 |  15   31    0  139    0
Apr 01 19:17:05 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:05| 21   5  73   0   0| 889M 3840M  159M 2971M|  11k 2106B|   0   332k|   0  11.0 | 949  1247 |1.38 0.96 0.63|1.0   0  61|   0     0 |nova-manage          102207.5%3427k   0 |bash                 2092   21M  58k0.5%|mysqld       258M|   0     0 |  15   29    0  140    0
Apr 01 19:17:06 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:06| 23   3  72   1   0| 933M 3796M  159M 2972M|8448B 2052B|   0  3168k|   0  67.0 | 940  1096 |1.38 0.96 0.63|1.0   0 1.0|   0     0 |nova-manage          10220 25%  12M  37k|nova-manage          10220  12M  37k 25%|mysqld       258M|   0     0 |  15   29    0  140    0
Apr 01 19:17:07 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:07| 21   4  73   3   0| 969M 3759M  159M 2972M|6697B 2214B|   0  1784k|   0   121 |1500  2752 |1.38 0.96 0.63|  0 1.0 2.0|   0     0 |nova-manage          10220 21%5813k 142k|nova-manage          102205813k 142k 21%|mysqld       259M|   0     0 |  15   31    0  140    0
Apr 01 19:17:08 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:08|  5   3  73  20   0| 972M 3754M  160M 2975M|6967B 2052B|   0    12M|   0   804 |3730  5120 |1.38 0.96 0.63|1.0   0   0|   0     0 |mysqld               234502.5%   0    0 |python2              24232  39k 462B  0%|mysqld       262M|   0     0 |  15   31    0  140    0
Apr 01 19:17:09 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:09|  8   5  71  15   0| 974M 3750M  160M 2976M|8767B 2160B|   0    12M|   0  1087 |5183  8287 |1.38 0.96 0.63|1.0   0   0|   0     0 |mysqld               234506.8%   0    0 |python2              24232  39k 467B0.2%|mysqld       264M|   0     0 |  15   31    0  138    0
Apr 01 19:17:10 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:10| 11   6  69  15   0| 977M 3746M  160M 2977M|7116B 2160B|   0    14M|   0  1306 |6172    10k|1.35 0.97 0.64|  0 1.0   0|   0     0 |mysqld               234509.8%   0    0 |python2              24232  38k 465B  0%|mysqld       266M|   0     0 |  15   31    0  138    0
Apr 01 19:17:11 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:11|  9   3  73  15   0| 982M 3739M  161M 2978M|7868B 2160B|   0  9992k|   0   715 |3463  5208 |1.35 0.97 0.64|  0 1.0   0|   0     0 |nova-manage          102205.0%   0    0 |python2              24232  38k 454B0.2%|mysqld       268M|   0     0 |  15   31    0  138    0
Apr 01 19:17:12 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:12|  6   3  74  18   0| 985M 3733M  161M 2980M|8147B 2328B|   0    10M|   0   686 |3013  4481 |1.35 0.97 0.64|1.0   0   0|   0     0 |nova-manage          102203.5%   0    0 |python2              24232  38k 462B  0%|mysqld       270M|   0     0 |  15   31    0  138    0
Apr 01 19:17:13 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:13| 15   4  70  10   0| 993M 3725M  161M 2981M|7563B 2160B|   0  8248k|   0   616 |3467  5994 |1.35 0.97 0.64|2.0   0   0|   0     0 |nova-manage          10220 10%  16k9781B|python2              24232  38k 458B  0%|mysqld       273M|   0     0 |  15   31    0  139    0
Apr 01 19:17:14 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:14| 17   4  71   8   0| 998M 3720M  161M 2981M|6597B 2160B|   0  8472k|   0   621 |3461  7848 |1.35 0.97 0.64|1.0 1.0 2.0|   0     0 |nova-manage          10220 11%  16k9820B|python2              24232  38k 467B0.2%|mysqld       275M|   0     0 |  15   31    0  136    0
Apr 01 19:17:15 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:15| 15   4  69  11   0|1000M 3717M  161M 2981M|7642B 2160B|   0  8964k|   0   677 |3840  8232 |1.32 0.97 0.64|1.0   0   0|   0     0 |nova-manage          102208.8%  25k  16k|nova-manage          10220  25k  16k8.8%|mysqld       276M|   0     0 |  15   31    0  136    0
Apr 01 19:17:16 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:16| 16   4  72   8   0|1000M 3718M  161M 2981M|6128B 1998B|   0  7300k|   0   537 |3386  7167 |1.32 0.97 0.64|1.0 1.0   0|   0     0 |nova-manage          10220 12%  17k  11k|python2              24232  38k 461B0.2%|mysqld       277M|   0     0 |  15   31    0  134    0
Apr 01 19:17:17 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:17| 12   6  70  11   0|1001M 3717M  161M 2980M|6056B 2106B|   0  9364k|   0   862 |4292    10k|1.32 0.97 0.64|1.0 1.0   0|   0     0 |mysqld               234508.2%   0    0 |nova-manage          10220  25k  17k7.2%|mysqld       279M|   0     0 |  15   31    0  134    0
Apr 01 19:17:18 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:18| 11   5  70  14   0|1003M 3714M  162M 2981M|  15k 2160B|   0    12M|   0   927 |4943  9053 |1.32 0.97 0.64|2.0 1.0   0|   0     0 |mysqld               234507.5%   0    0 |python2              24232  38k 464B  0%|mysqld       281M|   0     0 |  15   31    0  134    0
Apr 01 19:17:19 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:19| 10   5  70  14   0|1005M 3712M  162M 2981M|6741B 2160B|   0    10M|   0   835 |3980  9264 |1.32 0.97 0.64|3.0   0   0|   0     0 |mysqld               234508.2%   0    0 |python2              24232  38k 467B0.2%|mysqld       283M|   0     0 |  15   33    0  134    0
Apr 01 19:17:20 cloud-provider-iscsi-0000000136 dstat.sh[24170]: 01-04 19:17:20| 14   4  70  11   0|1006M 3709M  162M 2981M|  12k 2160B|   0  9860k|   0   712 |3921  8536 |1.30 0.97 0.64|2.0   0   0|   0     0 |nova-manage          102207.5%  30k  19k|nova-manage          10220  30k  19k7.5%|mysqld       284M|   0     0 |  15   33    0  134    0
