-- Logs begin at Tue 2020-04-14 17:29:02 UTC, end at Tue 2020-04-14 19:03:51 UTC. --
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]: [286B blob data]
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 18:36:21 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:21| 23   3  74   0   0| 834M 3935M  152M 2942M|  16k 2200B|   0     0 |   0     0 | 748   828 |0.96 0.84 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      2641  22%  12M  37k|generate_config      2611   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 14 18:36:22 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:22| 23   4  74   0   0| 787M 3982M  152M 2942M|7775B 1998B|   0   368k|   0  7.00 | 775   934 |0.96 0.84 0.58|1.0   0 6.0|   0     0 |oslo-config-gen      2648 1.2% 655k   0 |generate_config      2611   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 14 18:36:23 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:23| 23   3  74   0   0| 835M 3935M  152M 2942M|8040B 2160B|   0   528k|   0  11.0 | 770   860 |0.96 0.84 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      2648  25%  12M  37k|oslo-config-gen      2648   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 14 18:36:24 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:24| 24   3  74   0   0| 794M 3975M  152M 2942M|7100B 2160B|   0   128k|   0  6.00 | 763   803 |0.96 0.84 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      2653 8.0%2138k   0 |generate_config      2611   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 14 18:36:25 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:25| 24   2  74   0   0| 836M 3934M  152M 2942M|  10k 2160B|   0   260k|   0  6.00 | 610   819 |0.96 0.84 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      2653  25%  10M  37k|oslo-config-gen      2653   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 14 18:36:26 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:26| 23   3  74   0   0| 794M 3975M  152M 2942M|9659B 2160B|   0     0 |   0     0 | 651   681 |0.97 0.84 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      2658 7.0%2111k   0 |generate_config      2611   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 14 18:36:27 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:27| 23   4  74   0   0| 839M 3931M  152M 2942M|  17k 2106B|   0     0 |   0     0 | 691   715 |0.97 0.84 0.58|1.0   0 1.0|   0     0 |oslo-config-gen      2658  25%  11M  37k|oslo-config-gen      2658   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 14 18:36:28 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:28| 24   3  74   0   0| 792M 3978M  152M 2942M|7964B 2160B|   0  8192B|   0  2.00 | 633   640 |0.97 0.84 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      2663 2.2%1494k   0 |generate_config      2611   19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 14 18:36:29 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:29| 24   3  74   0   0| 834M 3935M  152M 2942M|8189B 2214B|   0     0 |   0     0 | 683   781 |0.97 0.84 0.58|1.0   0 3.0|   0     0 |oslo-config-gen      2663  25%  10M  38k|oslo-config-gen      2663   10M  38k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 14 18:36:30 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:30| 23   3  74   0   0| 828M 3941M  152M 2942M|6701B 2160B|   0   364k|   0  2.00 | 722   736 |0.97 0.84 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      2667  21%  11M  37k|generate_config      2611   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 14 18:36:31 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:31| 23   3  74   0   0| 794M 3975M  152M 2942M|8283B 2160B|   0     0 |   0     0 | 733   692 |0.97 0.84 0.58|1.0   0 4.0|   0     0 |oslo-config-gen      2672 4.0%2027k   0 |generate_config      2611   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 14 18:36:32 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:32| 23   3  73   0   0| 834M 3936M  152M 2942M|7766B 1890B|   0   372k|   0  6.00 | 781   949 |0.97 0.84 0.58|1.0   0 3.0|   0     0 |oslo-config-gen      2672  25%  10M  47k|oslo-config-gen      2672   10M  47k 25%|mysqld       213M|   0     0 |  14   29    0  157    0
Apr 14 18:36:33 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:33| 23   3  74   0   0| 806M 3963M  152M 2942M|  15k 2214B|   0   584k|   0  17.0 | 680   747 |0.97 0.84 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      2676  13%4847k  37k|generate_config      2611   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  157    0
Apr 14 18:36:34 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:34| 23   3  74   0   0| 848M 3921M  152M 2942M|7854B 2160B|   0   176k|   0  5.00 | 712   793 |0.97 0.84 0.58|1.0   0 2.0|   0     0 |oslo-config-gen      2676  25%9774k   7B|oslo-config-gen      2676 9774k   7B 25%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 14 18:36:35 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:35| 17  11  72   0   0| 785M 3984M  152M 2942M|7135B 2160B|   0   264k|   0  8.00 |1585  2399 |0.97 0.84 0.58|2.0   0 208|   0     0 |bash                 1941 1.8% 201M1343k|bash                 1941  201M1343k1.8%|mysqld       213M|   0     0 |  14   29    0  143    0
Apr 14 18:36:36 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:36|  9  22  69   0   0| 784M 3985M  152M 2942M|7330B 2160B|   0   520k|   0  10.0 |2808  4751 |0.97 0.85 0.59|1.0   0 476|   0     0 |bash                 1941 3.8%2486k 527k|bash                 1941 2486k 527k3.8%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 14 18:36:37 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:37|  9  22  68   0   0| 785M 3984M  152M 2943M|7983B 2106B|   0   388k|   0  7.00 |2838  4716 |0.97 0.85 0.59|1.0   0 491|   0     0 |bash                 1941 3.2%1861k 397k|bash                 1941 1861k 397k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 14 18:36:38 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:38| 10  21  69   0   0| 784M 3985M  152M 2943M|8777B 2214B|   0  2312k|   0   139 |2962  4642 |0.97 0.85 0.59|1.0   0 476|   0     0 |bash                 1941 3.8%2719k 825k|bash                 1941 2719k 825k3.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 14 18:36:39 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:39|  9  23  68   0   0| 784M 3985M  152M 2943M|6643B 2160B|   0   588k|   0  10.0 |2785  4562 |0.97 0.85 0.59|1.0   0 462|   0     0 |bash                 1941 4.0%2406k 596k|bash                 1941 2406k 596k4.0%|mysqld       213M|   0     0 |  14   29    0  133    0
Apr 14 18:36:40 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:40| 10  21  69   0   0| 784M 3985M  152M 2943M|  20k 2160B|   0   352k|   0  10.0 |2968  4973 |0.97 0.85 0.59|2.0   0 490|   0     0 |bash                 1941 4.5%1021k 129k|bash                 1941 1021k 129k4.5%|mysqld       213M|   0     0 |  14   29    0  125    0
Apr 14 18:36:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:41| 18   9  73   0   0| 816M 3953M  152M 2943M|  13k 2160B|   0    96k|   0  3.00 |1458  2233 |0.98 0.85 0.59|1.0   0 173|   0     0 |neutron-ovs-cle      5454  18%7603k  80k|neutron-ovs-cle      5454 7603k  80k 18%|mysqld       213M|   0     0 |  14   29    0  126    0
Apr 14 18:36:42 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:42| 24   3  74   0   0| 858M 3911M  152M 2943M|8096B 1944B|  20k  448k|1.00  6.00 | 767  1063 |0.98 0.85 0.59|1.0   0 5.0|   0     0 |neutron-ovs-cle      5454  24%  10M 672B|neutron-ovs-cle      5454   10M 672B 24%|mysqld       213M|   0     0 |  14   29    0  118    0
Apr 14 18:36:43 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:43| 22   8  66   4   0| 827M 3942M  152M 2943M|  10k 2160B| 108k  548k|6.00  13.0 |1534  2468 |0.98 0.85 0.59|1.0   0 103|   0     0 |ovs-vswitchd         201631.0%   0    0 |bash                 1941   21M  96k0.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Apr 14 18:36:44 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:44| 11  21  67   1   0| 827M 3941M  152M 2943M|8983B 2160B| 276k  656k|2.00  21.0 |3120  5297 |0.98 0.85 0.59|3.0   0 514|   0     0 |bash                 1941 3.5%1892k 159k|bash                 1941 1892k 159k3.5%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 14 18:36:45 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:45| 12  18  70   0   0| 837M 3931M  152M 2943M|  21k 2160B|   0   276k|   0  14.0 |2515  4164 |0.98 0.85 0.59|1.0   0 417|   0     0 |neutron-ovs-cle      6498 5.8%2083k   0 |neutron-ovs-cle      6498 2083k   0 5.8%|mysqld       213M|   0     0 |  15   29    0  110    0
Apr 14 18:36:46 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:46| 22   4  74   0   0| 890M 3878M  152M 2943M|8297B 2160B|   0     0 |   0     0 | 765   794 |0.98 0.85 0.59|1.0   0 4.0|   0     0 |neutron-ovs-cle      6498  25%  13M  37k|neutron-ovs-cle      6498   13M  37k 25%|mysqld       213M|   0     0 |  15   29    0  102    0
Apr 14 18:36:47 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:47| 21   6  73   0   0| 827M 3940M  152M 2943M|8753B 2160B|   0     0 |   0     0 |1137  1730 |0.98 0.85 0.59|1.0   0 100|   0     0 |bash                 1941 1.0%  18M  44k|bash                 1941   18M  44k1.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Apr 14 18:36:48 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:48|  5   9  86   0   0| 827M 3941M  152M 2944M|8163B 2374B|   0     0 |   0     0 |1421  2676 |0.98 0.85 0.59|  0   0 184|   0     0 |bash                 1941 1.0% 669k  11k|bash                 1941  669k  11k1.0%|mysqld       213M|   0     0 |  15   29    0   97    0
Apr 14 18:36:49 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:49|  1   0  99   0   0| 827M 3940M  152M 2944M|6131B 2336B|   0  1124k|   0  67.0 | 487   569 |0.98 0.85 0.59|  0   0   0|   0     0 |kworker/u8:3         103160.2%   0    0 |python2              23649  32k 443B  0%|mysqld       213M|   0     0 |  15   29    0   97    0
Apr 14 18:36:50 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:50|  5  14  80   0   0| 829M 3939M  152M 2944M|7162B 2334B|   0   592k|   0  8.00 |1883  3199 |0.98 0.85 0.59|3.0   0 313|   0     0 |bash                 1941 2.5% 749k  95k|bash                 1941  749k  95k2.5%|mysqld       213M|   0     0 |  15   29    0   91    0
Apr 14 18:36:51 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:51| 16  12  72   0   0| 842M 3925M  152M 2944M|6823B 2160B|   0   128k|   0  2.00 |1681  2684 |0.98 0.85 0.59|2.0   0 229|   0     0 |neutron-db-mana      7328  12%3494k   0 |neutron-db-mana      7328 3494k   0  12%|mysqld       213M|   0     0 |  15   29    0   93    0
Apr 14 18:36:52 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:52| 23   3  74   0   0| 886M 3881M  152M 2944M|8611B 1944B|   0   360k|   0  6.00 | 702   883 |0.98 0.85 0.59|1.0   0 3.0|   0     0 |neutron-db-mana      7328  25%  10M  47k|neutron-db-mana      7328   10M  47k 25%|mysqld       213M|   0     0 |  15   29    0   87    0
Apr 14 18:36:53 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:53| 22   3  74   2   0| 910M 3856M  152M 2945M|8446B 2106B|   0  1372k|   0  34.0 | 913  1164 |0.98 0.85 0.59|  0 1.0 3.0|   0     0 |python               7328  22%2797k 550k|python               7328 2797k 550k 22%|mysqld       215M|   0     0 |  15   31    0   88    0
Apr 14 18:36:54 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:54|  4   4  71  21   0| 912M 3852M  152M 2946M|  19k 2296B|   0  8692k|   0   731 |3063  4537 |0.98 0.85 0.59|1.0   0   0|   0     0 |mysqld               228782.8%   0    0 |python2              23649  29k 462B0.2%|mysqld       217M|   0     0 |  15   31    0   77    0
Apr 14 18:36:55 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:55|  5   3  74  19   0| 915M 3846M  153M 2949M|8226B 2214B|   0    10M|   0   799 |3371  5594 |0.98 0.85 0.59|  0 1.0   0|   0     0 |mysqld               228783.2%   0    0 |python2              23649  29k 460B  0%|mysqld       220M|   0     0 |  15   31    0   77    0
Apr 14 18:36:56 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:56|  4   2  74  19   0| 917M 3842M  153M 2951M|  15k 2160B|   0  8192k|   0   610 |2805  4008 |1.06 0.87 0.60|1.0   0   0|   0     0 |mysqld               228782.8%   0    0 |python2              23649  26k 460B  0%|mysqld       222M|   0     0 |  15   31    0   59    0
Apr 14 18:36:57 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:57|  4   3  74  19   0| 919M 3837M  154M 2953M|  15k 2160B|   0  9676k|   0   731 |3177  4889 |1.06 0.87 0.60|  0 1.0   0|   0     0 |mysqld               228783.2%   0    0 |python2              23649  26k 470B  0%|mysqld       224M|   0     0 |  15   31    0   59    0
Apr 14 18:36:58 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:58|  4   2  74  19   0| 921M 3832M  154M 2955M|  11k 2160B|   0  9588k|   0   718 |2674  4619 |1.06 0.87 0.60|  0 1.0   0|   0     0 |mysqld               228782.8%   0    0 |python2              23649  24k 466B0.2%|mysqld       226M|   0     0 |  15   31    0   48    0
Apr 14 18:36:59 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:36:59|  4   3  73  19   0| 923M 3828M  154M 2957M|9857B 2160B|   0  8552k|   0   647 |3145  4680 |1.06 0.87 0.60|  0 1.0 1.0|   0     0 |mysqld               228783.0%   0    0 |python2              23649  24k 465B0.2%|mysqld       228M|   0     0 |  15   31    0   48    0
Apr 14 18:37:00 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:00|  7   4  71  18   0| 925M 3824M  155M 2958M|7626B 2160B|   0  9468k|   0   754 |3742  6658 |1.06 0.87 0.60|  0 1.0   0|   0     0 |mysqld               228785.2%   0    0 |python2              23649  22k 465B  0%|mysqld       231M|   0     0 |  15   31    0   33    0
Apr 14 18:37:01 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:01|  7   3  72  19   0| 928M 3820M  155M 2959M|8831B 2160B|   0  9184k|   0   742 |3504  6552 |1.14 0.89 0.61|  0 1.0   0|   0     0 |mysqld               228785.8%   0    0 |python2              23649  22k 469B  0%|mysqld       233M|   0     0 |  15   31    0   33    0
Apr 14 18:37:02 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:02|  9   5  70  15   0| 930M 3819M  156M 2958M|  11k 2072B|   0    11M|   0  1036 |4546  9913 |1.14 0.89 0.61|3.0   0 2.0|   0     0 |mysqld               228789.5%   0    0 |python2              23649  21k 468B  0%|mysqld       235M|   0     0 |  15   31    0   28    0
Apr 14 18:37:03 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:03|  8   5  71  17   0| 932M 3817M  156M 2957M|7103B 2106B|   0    10M|   0   934 |4657  8953 |1.14 0.89 0.61|2.0 1.0   0|   0     0 |mysqld               228787.8%   0    0 |python2              23649  21k 470B0.2%|mysqld       237M|   0     0 |  15   31    0   28    0
Apr 14 18:37:04 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:04| 10   5  70  15   0| 933M 3815M  156M 2958M|8579B 2160B|   0  9784k|   0   901 |4583    12k|1.14 0.89 0.61|  0 1.0   0|   0     0 |mysqld               228788.8%   0    0 |python2              23649  20k 466B  0%|mysqld       238M|   0     0 |  15   31    0   20    0
Apr 14 18:37:05 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:05|  7   4  71  18   0| 935M 3812M  156M 2958M|9675B 2160B|   0  9340k|   0   795 |3918  8221 |1.14 0.89 0.61|  0 1.0   0|   0     0 |mysqld               228786.2%   0    0 |python2              23649  20k 459B  0%|mysqld       239M|   0     0 |  15   31    0   20    0
Apr 14 18:37:06 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:06|  6   3  72  19   0| 937M 3809M  157M 2959M|  16k 2160B|   0  8848k|   0   717 |3542  6837 |1.05 0.88 0.60|1.0   0   0|   0     0 |mysqld               228785.0%   0    0 |python2              23649  19k 466B0.2%|mysqld       241M|   0     0 |  15   31    0   11    0
Apr 14 18:37:07 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:07| 13   5  73   9   0| 857M 3889M  157M 2959M|7070B 2160B|   0  5776k|   0   504 |2959  5654 |1.05 0.88 0.60|1.0   0  54|   0     0 |mysqld               228784.2%   0    0 |bash                 1941   16M 607k0.8%|mysqld       243M|   0     0 |  15   29    0   12    0
Apr 14 18:37:08 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:08| 11  21  66   1   0| 871M 3874M  157M 2959M|7726B 2160B|  36k 6756k|3.00  30.0 |2545  4780 |1.05 0.88 0.60|1.0   0 411|   0     0 |cinder-manage        7802 5.0%3064k  24k|cinder-manage        7802 3064k  24k5.0%|mysqld       243M|   0     0 |  15   29    0   14    0
Apr 14 18:37:09 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:09| 24   2  74   0   0| 905M 3839M  157M 2959M|7646B 2148B|   0   612k|   0  20.0 | 713   870 |1.05 0.88 0.60|1.0   0 1.0|   0     0 |cinder-manage        7802  25%8762k 161k|cinder-manage        7802 8762k 161k 25%|mysqld       243M|   0     0 |  15   29    0   14    0
Apr 14 18:37:10 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:10| 21   4  73   2   0| 934M 3809M  157M 2961M|6893B 2214B| 396k 8032k|5.00   113 |1177  2016 |1.05 0.88 0.60|  0   0 3.0|   0     0 |cinder-manage        7802  22%5893k 732k|cinder-manage        7802 5893k 732k 22%|mysqld       243M|   0     0 |  15   31    0   12    0
Apr 14 18:37:11 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:11|  7   4  71  18   0| 936M 3805M  157M 2963M|7292B 2160B|   0  9596k|   0   931 |3821  8160 |1.12 0.90 0.61|1.0 1.0   0|   0     0 |mysqld               228785.5%   0    0 |python2              23649  19k 459B0.2%|mysqld       245M|   0     0 |  15   31    0   12    0
Apr 14 18:37:12 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:12|  9   5  71  15   0| 938M 3801M  158M 2964M|  16k 2160B|   0  9120k|   0   815 |4547  7656 |1.12 0.90 0.61|1.0   0 2.0|   0     0 |mysqld               228785.2%   0    0 |python2              23649  19k 470B  0%|mysqld       246M|   0     0 |  15   31    0   12    0
Apr 14 18:37:13 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:13| 14   9  72   5   0| 861M 3878M  158M 2964M|7069B 1944B|   0  2780k|   0   220 |2586  4967 |1.12 0.90 0.61|1.0   0 177|   0     0 |mysqld               228782.5%   0    0 |bash                 1941   18M 937k1.8%|mysqld       247M|   0     0 |  15   29    0   13    0
Apr 14 18:37:14 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:14| 10  15  72   3   0| 863M 3874M  158M 2966M|8233B 2160B|2984k   10M| 156   380 |3769  6500 |1.12 0.90 0.61|3.0   0 344|   0     0 |bash                 1941 3.2%2489k  66k|bash                 1941 2489k  66k3.2%|mysqld       247M|   0     0 |  15   29    0   13    0
Apr 14 18:37:15 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:15| 13  12  73   2   0| 873M 3861M  158M 2969M|7653B 2160B|3372k 8036k| 183   233 |2567  4392 |1.12 0.90 0.61|1.0   0 165|   0     0 |placement-manag      8497 8.8%2486k5746B|placement-manag      8497 2486k5746B8.8%|mysqld       247M|   0     0 |  15   29    0   14    0
Apr 14 18:37:16 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:16| 24   3  72   1   0| 914M 3818M  158M 2971M|  15k 2160B|   0  7988k|   0   202 |1266  1885 |1.11 0.90 0.62|1.0   0 1.0|   0     0 |placement-manag      8497  25%  10M 192k|placement-manag      8497   10M 192k 25%|mysqld       247M|   0     0 |  15   31    0   14    0
Apr 14 18:37:17 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:17| 10   5  73  12   0| 865M 3856M  158M 2981M|8250B 2160B|   0    14M|   0   574 |3282  5550 |1.11 0.90 0.62|1.0   0  35|   0     0 |mysqld               228784.8%   0    0 |bash                 1941   13M 205k0.2%|mysqld       250M|   0     0 |  15   29    0   15    0
Apr 14 18:37:18 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:18| 23   5  72   1   0| 908M 3811M  158M 2982M|6904B 2160B|   0  7508k|   0   173 |1215  1909 |1.11 0.90 0.62|1.0   0  34|   0     0 |openstack            8566  24%  10M  37k|openstack            8566   10M  37k 24%|mysqld       250M|   0     0 |  15   29    0   15    0
Apr 14 18:37:19 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:19| 20   8  71   0   0| 879M 3840M  158M 2982M|6792B 2160B|   0   828k|   0  91.0 |1670  2647 |1.11 0.90 0.62|1.0   0 148|   0     0 |openstack            8718 7.0%2152k   0 |bash                 1941   11M  43k0.2%|mysqld       250M|   0     0 |  15   29    0   21    0
Apr 14 18:37:20 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:20| 23   4  73   1   0| 916M 3803M  158M 2983M|7025B 2160B|   0  7144k|   0  99.0 |1226  1871 |1.11 0.90 0.62|1.0   0 1.0|   0     0 |openstack            8718  22%9082k  37k|openstack            8718 9082k  37k 22%|mysqld       250M|   0     0 |  15   31    0   25    0
Apr 14 18:37:21 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:21| 24   3  74   0   0| 877M 3842M  158M 2983M|7568B 2328B|   0   244k|   0  8.00 |1693  2777 |1.10 0.90 0.62|1.0   0  21|   0     0 |uwsgi                257527.8%6025B  22k|bash                 1941   11M  41k0.2%|mysqld       250M|   0     0 |  15   29    0   36    0
Apr 14 18:37:22 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:22| 23   4  72   0   0| 914M 3804M  158M 2984M|7796B 2160B|   0  6784k|   0  51.0 |1266  1774 |1.10 0.90 0.62|1.0   0 3.0|   0     0 |openstack            8740  22%9280k  37k|openstack            8740 9280k  37k 22%|mysqld       250M|   0     0 |  15   31    0   41    0
Apr 14 18:37:23 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:23| 24   5  71   0   0| 876M 3842M  158M 2984M|7531B 1944B|   0   544k|   0  10.0 |1965  3150 |1.10 0.90 0.62|1.0   0  71|   0     0 |uwsgi                257527.2%4910B  19k|bash                 1941   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   50    0
Apr 14 18:37:24 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:24| 24   3  72   2   0| 915M 3801M  158M 2985M|6637B 2160B|   0  7460k|   0   163 |1395  2018 |1.10 0.90 0.62|1.0   0 1.0|   0     0 |openstack            8814  23%9315k  37k|openstack            8814 9315k  37k 23%|mysqld       250M|   0     0 |  15   31    0   52    0
Apr 14 18:37:25 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:25| 23   5  72   1   0| 867M 3849M  158M 2985M|9408B 2160B|   0  2592k|   0   263 |2487  3714 |1.10 0.90 0.62|1.0   0  85|   0     0 |uwsgi                257538.8%8502B  31k|bash                 1941   11M  44k  0%|mysqld       250M|   0     0 |  15   29    0   65    0
Apr 14 18:37:26 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:26| 22   7  71   0   0| 907M 3809M  158M 2986M|  11k 2160B|   0  2984k|   0  75.0 |1275  1875 |1.09 0.90 0.62|1.0   0 100|   0     0 |openstack            8999  22%9457k  37k|openstack            8999 9457k  37k 22%|mysqld       250M|   0     0 |  15   29    0   65    0
Apr 14 18:37:27 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:27| 25   4  72   0   0| 868M 3848M  158M 2986M|7318B 2160B|   0   208k|   0  5.00 |1941  3319 |1.09 0.90 0.62|1.0   0  21|   0     0 |uwsgi                257526.8%9437B  32k|bash                 1941   11M  41k  0%|mysqld       250M|   0     0 |  15   29    0   80    0
Apr 14 18:37:28 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:28| 23   3  74   0   0| 911M 3805M  158M 2986M|  16k 2160B|   0     0 |   0     0 | 574   737 |1.09 0.90 0.62|1.0   0 1.0|   0     0 |openstack            9021  25%  11M  37k|openstack            9021   11M  37k 25%|mysqld       250M|   0     0 |  15   29    0   80    0
Apr 14 18:37:29 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:29| 24   5  71   0   0| 876M 3840M  158M 2986M|8562B 2160B|   0   416k|   0  15.0 |2183  3777 |1.09 0.90 0.62|1.0   0  71|   0     0 |uwsgi                257528.0%8524B  29k|bash                 1941   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   94    0
Apr 14 18:37:30 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:37:30| 23   3  73   1   0| 915M 3800M  158M 2986M|  14k 2160B|   0   604k|   0  20.0 | 717   799 |1.09 0.90 0.62|1.0   0 1.0|   0     0 |openstack            9093  25%9850k  37k|openstack            9093 9850k  37k 25%|mysqld       250M|   0     0 |  15   31    0   95    0
