-- Logs begin at Thu 2020-04-09 01:42:45 UTC, end at Thu 2020-04-09 03:25:26 UTC. --
Apr 09 02:54:25 cloud-provider-iscsi-0000000206 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 02:54:26 cloud-provider-iscsi-0000000206 dstat.sh[24071]: [286B blob data]
Apr 09 02:54:26 cloud-provider-iscsi-0000000206 dstat.sh[24071]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 02:59:34 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:34|  7   3  73  16   0| 985M 3703M  161M 3010M|6491B 2160B|   0  9208k|   0   739 |3079  4290 |1.19 0.99 0.72|3.0   0   0|   0     0 |nova-manage          101105.2%   0    0 |python2              24138  38k 461B  0%|mysqld       270M|   0     0 |  15   31    0  134    0
Apr 09 02:59:35 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:35| 13   5  72  10   0| 991M 3696M  161M 3011M|9097B 2160B|   0  7852k|   0   585 |3508  5321 |1.18 0.99 0.72|2.0   0   0|   0     0 |nova-manage          101109.8%  16k9781B|python2              24138  38k 466B0.2%|mysqld       273M|   0     0 |  15   31    0  134    0
Apr 09 02:59:36 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:36| 16   5  71   9   0| 996M 3692M  161M 3010M|  15k 2160B|   0  8192k|   0   630 |3987  6159 |1.18 0.99 0.72|  0 1.0   0|   0     0 |nova-manage          10110 10%  15k9024B|python2              24138  38k 462B0.2%|mysqld       274M|   0     0 |  15   31    0  134    0
Apr 09 02:59:37 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:37| 14   5  70  11   0| 999M 3688M  161M 3010M|9400B 2160B|   0  8596k|   0   680 |4406  6382 |1.18 0.99 0.72|1.0   0   0|   0     0 |nova-manage          101108.2%  20k  13k|python2              24138  38k 466B  0%|mysqld       276M|   0     0 |  15   31    0  134    0
Apr 09 02:59:38 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:38| 16   4  72   8   0| 998M 3688M  161M 3011M|7772B 2254B|   0  6052k|   0   473 |3499  5256 |1.18 0.99 0.72|1.0   0 2.0|   0     0 |nova-manage          10110 12%  19k8587B|python2              24138  38k 467B0.2%|mysqld       277M|   0     0 |  15   31    0  134    0
Apr 09 02:59:39 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:39| 12   5  71  12   0|1000M 3687M  162M 3011M|8879B 2052B|   0  9724k|   0   905 |5177  9403 |1.18 0.99 0.72|1.0   0   0|   0     0 |nova-manage          101107.8%  27k  22k|nova-manage          10110  27k  22k7.8%|mysqld       278M|   0     0 |  15   31    0  134    0
Apr 09 02:59:40 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:40| 11   5  70  14   0|1001M 3685M  162M 3011M|9516B 2052B|   0  9720k|   0   750 |4225  8877 |1.24 1.01 0.73|  0 1.0   0|   0     0 |mysqld               233468.2%   0    0 |python2              24138  38k 466B  0%|mysqld       280M|   0     0 |  15   31    0  134    0
Apr 09 02:59:41 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:41|  9   4  72  15   0|1003M 3682M  162M 3011M|8256B 2160B|   0    10M|   0   821 |3787  8077 |1.24 1.01 0.73|1.0   0   0|   0     0 |mysqld               233468.2%   0    0 |python2              24138  38k 462B0.2%|mysqld       282M|   0     0 |  15   33    0  134    0
Apr 09 02:59:42 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:42| 14   5  70  10   0|1005M 3680M  162M 3012M|8784B 2160B|   0  8428k|   0   661 |4410  9304 |1.24 1.01 0.73|1.0 1.0   0|   0     0 |nova-manage          101108.5%  30k  18k|nova-manage          10110  30k  18k8.5%|mysqld       283M|   0     0 |  15   33    0  134    0
Apr 09 02:59:43 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:43| 13   5  70  11   0|1006M 3679M  162M 3012M|6787B 2160B|   0  9336k|   0   690 |4632  9402 |1.24 1.01 0.73|1.0   0   0|   0     0 |mysqld               233468.0%   0    0 |nova-manage          10110  28k  18k7.8%|mysqld       285M|   0     0 |  15   33    0  134    0
Apr 09 02:59:44 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:44| 14   5  70  11   0|1008M 3676M  162M 3012M|  16k 2106B|   0  9408k|   0   687 |4542  8728 |1.24 1.01 0.73|  0 1.0   0|   0     0 |nova-manage          101108.0%  26k  18k|nova-manage          10110  26k  18k8.0%|mysqld       286M|   0     0 |  15   33    0  134    0
Apr 09 02:59:45 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:45| 20   4  73   3   0| 922M 3762M  162M 3012M|6276B 2160B|   0  2512k|   0   167 |1535  2317 |1.22 1.01 0.73|1.0   0 5.0|   0     0 |nova-manage          101229.8%4536k   0 |bash                 1966   21M 316k  0%|mysqld       287M|   0     0 |  15   29    0  136    0
Apr 09 02:59:46 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:46| 24   3  73   1   0| 972M 3712M  162M 3012M|8317B 2214B|   0  7448k|   0   121 | 926  1344 |1.22 1.01 0.73|1.0   0 1.0|   0     0 |nova-manage          10122 25%  12M  37k|nova-manage          10122  12M  37k 25%|mysqld       287M|   0     0 |  15   29    0  136    0
Apr 09 02:59:47 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:47| 25   3  72   1   0|1000M 3683M  162M 3013M|7466B 2106B|   0  6792k|   0  84.0 |1059  1470 |1.22 1.01 0.73|3.0   0 2.0|   0     0 |nova-manage          10122 25%3769k  20k|nova-manage          101223769k  20k 25%|mysqld       288M|   0     0 |  15   31    0  135    0
Apr 09 02:59:48 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:48| 11   2  72  14   0|1006M 3675M  163M 3015M|8171B 2214B|   0  8188k|   0   595 |3535  5779 |1.22 1.01 0.73|1.0 1.0 2.0|   0     0 |nova-manage          101227.0%  25k 121k|python3.6            5721  122k 253k0.5%|mysqld       291M|   0     0 |  15   33    0  135    0
Apr 09 02:59:49 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:49|  5   4  74  17   0|1008M 3671M  163M 3017M|7200B 2052B|   0  9680k|   0   779 |3961  5432 |1.22 1.01 0.73|2.0 1.0   0|   0     0 |mysqld               233464.2%   0    0 |python2              24138  38k 461B0.2%|mysqld       293M|   0     0 |  15   33    0  133    0
Apr 09 02:59:50 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:50| 11   6  69  13   0|1010M 3668M  163M 3018M|  15k 2052B|   0  9988k|   0  1118 |5038    12k|1.20 1.01 0.74|1.0   0   0|   0     0 |mysqld               233469.5%   0    0 |python2              24138  38k 470B  0%|mysqld       294M|   0     0 |  15   33    0  133    0
Apr 09 02:59:51 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:51| 10   5  70  16   0|1012M 3665M  163M 3019M|  11k 2160B|   0    15M|   0  1160 |5016  8992 |1.20 1.01 0.74|  0 1.0   0|   0     0 |mysqld               233468.2%   0    0 |python2              24138  38k 464B0.2%|mysqld       297M|   0     0 |  15   33    0  133    0
Apr 09 02:59:52 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:52|  8   4  74  15   0|1016M 3658M  163M 3020M|8488B 2160B|   0  7812k|   0   535 |3108  4002 |1.20 1.01 0.74|1.0 1.0 2.0|   0     0 |nova-manage          101225.8%   0    0 |python2              24138  38k 471B  0%|mysqld       298M|   0     0 |  15   33    0  133    0
Apr 09 02:59:53 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:53|  8   2  74  16   0|1021M 3651M  163M 3022M|7376B 2160B|   0  8628k|   0   608 |3004  4147 |1.20 1.01 0.74|3.0   0   0|   0     0 |nova-manage          101225.8%   0    0 |python2              24138  38k 461B0.2%|mysqld       300M|   0     0 |  15   33    0  132    0
Apr 09 02:59:54 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:54| 14   4  72  10   0|1028M 3644M  163M 3023M|7781B 2160B|   0  7276k|   0   549 |3571  5661 |1.20 1.01 0.74|1.0   0   0|   0     0 |nova-manage          101229.8%6837B4928B|python2              24138  38k 466B0.2%|mysqld       303M|   0     0 |  15   33    0  132    0
Apr 09 02:59:55 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:55| 17   5  69   9   0|1028M 3643M  163M 3023M|  16k 2106B|   0  7252k|   0   571 |3881  6557 |1.19 1.01 0.74|1.0   0   0|   0     0 |nova-manage          10122 11%6448B4312B|python2              24138  38k 461B  0%|mysqld       304M|   0     0 |  15   33    0  130    0
Apr 09 02:59:56 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:56| 13   5  70  12   0|1030M 3642M  164M 3023M|7559B 2214B|   0  9012k|   0   723 |4676  9198 |1.19 1.01 0.74|  0 1.0   0|   0     0 |nova-manage          101228.0%  10k6406B|python2              24138  38k 473B0.2%|mysqld       306M|   0     0 |  15   33    0  130    0
Apr 09 02:59:57 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:57| 15   3  72   9   0|1031M 3640M  164M 3023M|7535B 2160B|   0  6812k|   0   552 |2659  7244 |1.19 1.01 0.74|1.0   0   0|   0     0 |nova-manage          10122 11%  12k3080B|python2              24138  37k 461B  0%|mysqld       307M|   0     0 |  15   33    0  129    0
Apr 09 02:59:58 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:58| 13   5  71  11   0|1033M 3638M  164M 3023M|7838B 2160B|   0  9596k|   0   875 |4013    11k|1.19 1.01 0.74|1.0 1.0 2.0|   0     0 |nova-manage          101227.8%  14k7084B|python2              24138  37k 475B  0%|mysqld       308M|   0     0 |  15   33    0  129    0
Apr 09 02:59:59 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 02:59:59| 10   4  71  15   0|1034M 3636M  164M 3023M|7339B 2106B|   0    10M|   0   853 |4258  9609 |1.19 1.01 0.74|3.0   0   0|   0     0 |mysqld               233467.8%   0    0 |python2              24138  36k 463B0.2%|mysqld       310M|   0     0 |  15   33    0  120    0
Apr 09 03:00:00 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:00| 12   5  69  14   0|1036M 3634M  164M 3024M|  11k 2106B|   0  8904k|   0   762 |4328  8070 |1.25 1.02 0.74|2.0 1.0 1.0|   0     0 |mysqld               233467.8%   0    0 |python2              24138  36k 473B  0%|mysqld       312M|   0     0 |  15   35    0  120    0
Apr 09 03:00:01 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:01| 12   4  72  12   0|1038M 3631M  164M 3024M|7501B 2094B|   0  8736k|   0   646 |4090  7476 |1.25 1.02 0.74|  0 1.0   0|   0     0 |nova-manage          101227.0%  13k8624B|python2              24138  34k 462B  0%|mysqld       314M|   0     0 |  15   35    0  103    0
Apr 09 03:00:02 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:02| 14   4  69  12   0|1040M 3629M  164M 3024M|9011B 2160B|   0  8456k|   0   717 |4003  9842 |1.25 1.02 0.74|1.0   0   0|   0     0 |nova-manage          101228.2%  14k9548B|python2              24138  34k 466B0.2%|mysqld       315M|   0     0 |  15   35    0  103    0
Apr 09 03:00:03 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:03| 11   4  72  13   0|1044M 3625M  164M 3024M|8929B 2106B|   0  8364k|   0   658 |3662  7566 |1.25 1.02 0.74|1.0   0 1.0|   0     0 |mysqld               233467.0%   0    0 |python2              24138  32k 467B  0%|mysqld       319M|   0     0 |  15   37    0   90    0
Apr 09 03:00:04 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:04| 22   4  74   0   0| 962M 3707M  164M 3024M|  16k 2214B|   0   548k|   0  8.00 | 722   737 |1.25 1.02 0.74|1.0   0 6.0|   0     0 |nova-manage          10138 13%6822k  37k|bash                 1966   21M 237k  0%|mysqld       319M|   0     0 |  15   29    0   94    0
Apr 09 03:00:05 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:05| 24   2  73   1   0|1011M 3657M  164M 3025M|  11k 2160B|   0  7004k|   0   120 |1043  1226 |1.23 1.02 0.75|1.0   0   0|   0     0 |nova-manage          10138 25%  11M   0 |nova-manage          10138  11M   0  25%|mysqld       319M|   0     0 |  15   29    0   82    0
Apr 09 03:00:06 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:06| 24   2  73   0   0|1037M 3631M  164M 3025M|7570B 2160B|   0   828k|   0  66.0 | 949  1063 |1.23 1.02 0.75|1.0   0 2.0|   0     0 |nova-manage          10138 24%2938k 915B|nova-manage          101382938k 915B 24%|mysqld       323M|   0     0 |  15   35    0   82    0
Apr 09 03:00:07 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:07| 22   5  73   1   0| 969M 3698M  164M 3026M|  18k 2106B|   0  7092k|   0   127 |1196  1606 |1.23 1.02 0.75|1.0   0  36|   0     0 |nova-manage          10176 18%7655k  37k|bash                 1966   21M  39k0.2%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 09 03:00:08 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:08| 24   3  73   1   0|1010M 3657M  164M 3027M|  13k 2256B|   0  6940k|   0   117 |1131  1492 |1.23 1.02 0.75|1.0   0 2.0|   0     0 |nova-manage          10176 25%9672k   0 |nova-manage          101769672k   0  25%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 09 03:00:09 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:09| 25   2  73   0   0|1036M 3631M  164M 3027M|8522B 1944B|   0   788k|   0  31.0 | 872  1004 |1.23 1.02 0.75|1.0   0 2.0|   0     0 |nova-manage          10176 24%3754k 247B|nova-manage          101763754k 247B 24%|mysqld       323M|   0     0 |  15   31    0   56    0
Apr 09 03:00:10 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:10| 14  17  68   1   0| 939M 3726M  164M 3028M|6625B 2160B|   0  7344k|   0   140 |2406  4215 |1.13 1.01 0.74|2.0   0 345|   0     0 |bash                 1966 2.5%  21M  76k|bash                 1966   21M  76k2.5%|mysqld       323M|   0     0 |  15   29    0   57    0
Apr 09 03:00:11 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:11|  9  23  67   1   0| 939M 3725M  164M 3030M|8380B 2160B|   0  8356k|   0   263 |3691  5857 |1.13 1.01 0.74|2.0   0 493|   0     0 |bash                 1966 4.2% 808k  54k|bash                 1966  808k  54k4.2%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 09 03:00:12 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:12|  9  22  68   1   0| 938M 3724M  164M 3031M|8054B 2160B|   0  6560k|   0   200 |3599  6080 |1.13 1.01 0.74|1.0   0 533|   0     0 |bash                 1966 3.8% 797k  41k|bash                 1966  797k  41k3.8%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 09 03:00:13 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:13|  9  21  70   0   0| 938M 3724M  164M 3031M|6846B 2160B|   0    80k|   0  5.00 |2917  5024 |1.13 1.01 0.74|1.0   0 446|   0     0 |bash                 1966 4.2% 621k  30k|bash                 1966  621k  30k4.2%|mysqld       323M|   0     0 |  15   29    0   32    0
Apr 09 03:00:14 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:14|  9  23  67   0   0| 939M 3722M  164M 3032M|7508B 2160B|   0   152k|   0  12.0 |2753  5267 |1.13 1.01 0.74|2.0   0 442|   0     0 |bash                 1966 3.2%2901k  28k|bash                 1966 2901k  28k3.2%|mysqld       323M|   0     0 |  15   29    0   32    0
Apr 09 03:00:15 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:15| 16  20  63   0   0| 957M 3705M  164M 3032M|9501B 2106B|   0    20k|   0  5.00 |3970  7255 |1.12 1.01 0.74|4.0   0 242|   0     0 |systemd              1    7.8%   0    0 |bash                 1966 1756k  12k1.5%|mysqld       323M|   0     0 |  16   29    0   25    0
Apr 09 03:00:16 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:16| 48   7  45   0   0|1031M 3630M  164M 3032M|9338B 2214B|   0   940k|   0   114 |1547  1582 |1.12 1.01 0.74|3.0   0  98|   0     0 |uwsgi                12665 25%8452k  68k|uwsgi                126648504k  68k 24%|mysqld       323M|   0     0 |  16   33    0   25    0
Apr 09 03:00:17 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:17| 46   6  48   1   0|1101M 3557M  165M 3036M|  14k 2160B| 604k 1036k|8.00  15.0 |2045  4383 |1.12 1.01 0.74|4.0   0  10|   0     0 |uwsgi                12665 24%8723k 158k|uwsgi                126648779k 468k 23%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 09 03:00:18 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:18|  5   9  86   0   0|1101M 3556M  165M 3036M|  16k 2782B|   0     0 |   0     0 |1745  3082 |1.12 1.01 0.74|  0   0 200|   0     0 |bash                 1966 1.5% 264k  12k|bash                 1966  264k  12k1.5%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 09 03:00:19 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:19|  1   0  99   0   0|1101M 3556M  165M 3036M|  16k 3004B|   0     0 |   0     0 | 418   561 |1.12 1.01 0.74|  0   0   0|   0     0 |wget                 130000.2%  27k1106B|wget                 13000  27k1106B0.2%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 09 03:00:20 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:20|  1   1  98   0   0|1101M 3556M  165M 3036M|  16k 3760B|   0     0 |   0     0 | 402   559 |1.03 0.99 0.74|  0   0   0|   0     0 |beam.smp             165260.5%   0    0 |wget                 13000  45k1903B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 09 03:00:21 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:21|  1   0  99   0   0|1101M 3556M  165M 3036M|  49k 3860B|   0    12k|   0  2.00 | 434   582 |1.03 0.99 0.74|  0   0   0|   0     0 |python3.6            5721 0.2% 170B 418B|wget                 13000  40k  34k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 09 03:00:22 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:22|  1   1  98   0   0|1101M 3556M  165M 3036M|  80k 3558B|   0     0 |   0     0 | 409   557 |1.03 0.99 0.74|1.0   0   0|   0     0 |wget                 130000.2%  70k  68k|wget                 13000  70k  68k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 09 03:00:23 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:23|  1   1  99   0   0|1101M 3556M  165M 3036M|  83k 3810B|   0   204k|   0  3.00 | 405   540 |1.03 0.99 0.74|  0   0   0|   0     0 |beam.smp             165260.2%   0    0 |wget                 13000  91k  85k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 09 03:00:24 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:24|  1   1  98   0   0|1101M 3556M  165M 3036M| 110k 3764B|   0     0 |   0     0 | 432   573 |1.03 0.99 0.74|  0   0   0|   0     0 |wget                 130000.2%  81k  85k|wget                 13000  81k  85k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 09 03:00:25 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:25|  1   1  99   0   0|1101M 3556M  165M 3036M| 102k 3456B|   0     0 |   0     0 | 366   489 |0.95 0.97 0.73|  0   0   0|   0     0 |ovs-vswitchd         205840.2%   0    0 |wget                 13000  91k  85k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 09 03:00:26 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:26|  1   1  99   0   0|1101M 3555M  165M 3036M| 168k 3612B|   0     0 |   0     0 | 395   516 |0.95 0.97 0.73|  0   0   0|   0     0 |wget                 130000.2% 154k 153k|wget                 13000 154k 153k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 09 03:00:27 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:27|  1   1  99   0   0|1101M 3555M  165M 3037M| 210k 3942B|   0  8192B|   0  2.00 | 470   569 |0.95 0.97 0.73|  0   0   0|   0     0 |kworker/u8:2         1339 0.2%   0    0 |wget                 13000 194k 204k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 09 03:00:28 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:28|  1   1  93   5   0|1101M 3555M  165M 3037M| 338k 6288B|   0    28k|   0  2.00 | 573   710 |0.95 0.97 0.73|  0   0 2.0|   0     0 |wget                 130000.2% 319k 306k|wget                 13000 319k 306k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:29 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:29|  2   1  98   0   0|1101M 3554M  165M 3038M| 683k   10k|   0     0 |   0     0 | 709   652 |0.95 0.97 0.73|  0   0   0|   0     0 |wget                 130000.5% 645k 646k|wget                 13000 645k 646k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:30 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:30|  1   1  98   0   0|1101M 3553M  165M 3038M| 841k   11k|   0     0 |   0     0 | 736   574 |0.87 0.96 0.73|  0   0   0|   0     0 |wget                 130000.8% 801k 799k|wget                 13000 801k 799k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:31 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:31|  2   1  97   0   0|1101M 3552M  165M 3039M|1165k   12k|   0     0 |   0     0 | 883   564 |0.87 0.96 0.73|  0   0   0|   0     0 |wget                 130001.0%1164k1156k|wget                 130001164k1156k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:32 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:32|  2   1  97   0   0|1101M 3550M  165M 3041M|2113k   21k|   0   284k|   0  2.00 |1327   585 |0.87 0.96 0.73|1.0   0   0|   0     0 |wget                 130001.5%1958k1955k|wget                 130001958k1955k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:33 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:33|  2   1  98   0   0|1101M 3548M  165M 3043M|2251k   23k|   0    68k|   0  2.00 |1492   674 |0.87 0.96 0.73|  0   0   0|   0     0 |wget                 130001.2%2161k2152k|wget                 130002161k2152k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:34 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:34|  3   1  96   0   0|1102M 3545M  165M 3047M|3497k   36k|   0     0 |   0     0 |2087   740 |0.87 0.96 0.73|1.0   0   0|   0     0 |wget                 130002.2%3553k3552k|wget                 130003553k3552k2.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 09 03:00:35 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:35|  8   8  84   0   0|1111M 3534M  165M 3048M|1385k   14k|   0  4096B|   0  1.00 |2060  2386 |0.88 0.96 0.73|1.0   0 180|   0     0 |openstack            131823.2%1938k   0 |bash                 1966   13M  12M1.8%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 09 03:00:36 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:36| 23   3  74   0   0|1147M 3497M  165M 3048M|7492B 2160B|   0     0 |   0     0 | 606   746 |0.88 0.96 0.73|1.0   0 1.0|   0     0 |openstack            13182 25%9280k  37k|openstack            131829280k  37k 25%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 09 03:00:37 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:37| 25   3  71   1   0|1158M 3474M  165M 3060M|9036B 2160B|   0  3032k|   0   192 |1970  2615 |0.88 0.96 0.73|1.0   0 2.0|   0     0 |uwsgi                126648.5%  12M  12M|uwsgi                12664  12M  12M8.5%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 09 03:00:38 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:38| 10  20  68   1   0|1111M 3521M  165M 3060M|7381B 1984B|   0   392k|   0  21.0 |3003  5048 |0.88 0.96 0.73|1.0   0 465|   0     0 |bash                 1966 4.2%  24M  78k|bash                 1966   24M  78k4.2%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 09 03:00:39 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:39| 13  20  66   1   0|1112M 3520M  165M 3061M|7573B 2214B|   0  1136k|   0  46.0 |3810  6763 |0.88 0.96 0.73|  0   0 461|   0     0 |bash                 1966 2.8%4075k  29k|bash                 1966 4075k  29k2.8%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 09 03:00:40 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:40| 33  15  52   0   0|1162M 3469M  165M 3061M|7528B 2160B|   0   392k|   0  6.00 |3319  5105 |1.05 0.99 0.74|2.0   0 198|   0     0 |uwsgi                14180 13%5349k  43k|uwsgi                141805349k  43k 13%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 09 03:00:41 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:41| 47   4  49   0   0|1241M 3390M  165M 3061M|6860B 2160B|   0   376k|   0  6.00 |1010   919 |1.05 0.99 0.74|2.0   0 1.0|   0     0 |uwsgi                14180 25%  11M  86k|uwsgi                14180  11M  86k 25%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 09 03:00:42 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:42| 47   4  48   0   0|1297M 3333M  165M 3063M|  18k 2160B|   0  3276k|   0   157 |1632  2844 |1.05 0.99 0.74|2.0   0 4.0|   0     0 |uwsgi                14180 25%3517k 559k|uwsgi                141816826k   7B 24%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 09 03:00:43 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:43| 48   8  45   0   0|1328M 3300M  165M 3064M|8029B 2160B|   0   636k|   0  11.0 |2668  7931 |1.05 0.99 0.74|2.0   0 106|   0     0 |uwsgi                14181 25%1074k 179k|uwsgi                141811074k 179k 25%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 09 03:00:44 cloud-provider-iscsi-0000000206 dstat.sh[24071]: 09-04 03:00:44| 10  21  69   1   0|1330M 3298M  165M 3064M|8689B 2160B|   0   324k|   0  15.0 |3054  5270 |1.05 0.99 0.74|1.0   0 478|   0     0 |bash                 1966 3.5%1135k  91k|bash                 1966 1135k  91k3.5%|mysqld       324M|   0     0 |  16   45    0   34    0
