"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000242",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Apr 2020 13:29:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-04 13:38:12,25.635,4.061,70.305,0,0,4283269120,491814912,172367872,3280400384,6792,3790,0,131072,0,13,1570,2322,2.180,1.550,0.950,1,0,1,0,0,21,232,0,139,0
11-04 13:38:13,22.475,8.838,68.182,0.253,0.253,4250398720,524652544,172371968,3280429056,7498,3798,0,385024,0,25,2580,4046,2.180,1.550,0.950,1,0,123,0,0,21,230,0,145,0
11-04 13:38:14,27.595,2.785,69.620,0,0,4284981248,490053632,172371968,3280441344,10604,5360,0,212992,0,11,1814,2654,2.080,1.540,0.950,1,0,0,0,0,21,232,0,143,0
11-04 13:38:15,25.126,5.779,68.844,0,0.251,4269654016,505356288,172371968,3280465920,8743,9532,0,225280,0,15,1879,2773,2.080,1.540,0.950,1,0,71,0,0,21,230,0,144,0
11-04 13:38:16,26.515,2.778,70.202,0.253,0.253,4236357632,538648576,172371968,3280470016,8625,2160,0,176128,0,6,1706,2568,2.080,1.540,0.950,1,0,0,0,0,21,230,0,150,0
11-04 13:38:17,24.747,4.798,70.455,0,0,4283092992,491757568,172371968,3280621568,6332,3014,0,819200,0,27,1645,2461,2.080,1.540,0.950,2,0,22,0,0,21,230,0,137,0
11-04 13:38:18,32,2.750,64.500,0.500,0.250,4254527488,520278016,172376064,3280662528,6921,2052,0,827392,0,52,2112,3303,2.080,1.540,0.950,1,0,7,0,0,21,236,0,142,0
11-04 13:38:19,26.582,3.038,70.380,0,0,4292231168,482570240,172376064,3280666624,7718,10602,0,483328,0,13,1749,2854,2,1.530,0.950,1,0,3,0,0,21,238,0,139,0
11-04 13:38:20,34.085,7.018,58.396,0.251,0.251,4244770816,530001920,172392448,3280678912,6595,2106,0,786432,0,54,2630,4707,2,1.530,0.950,2,0,176,0,0,21,236,0,140,0
11-04 13:38:21,30.982,25.693,42.821,0.252,0.252,4245286912,529276928,172408832,3280867328,16465,22458,0,1159168,0,62,4285,9178,2,1.530,0.950,2,0,705,0,0,21,236,0,140,0
11-04 13:38:22,17.048,30.789,51.908,0.254,0,4245692416,528760832,172408832,3280949248,8757,18344,0,1306624,0,110,4454,8041,2,1.530,0.950,2,0,760,0,0,21,236,0,140,0
11-04 13:38:23,31.313,31.313,37.121,0,0.253,4246917120,527298560,172408832,3281182720,8546,19926,0,872448,0,50,4859,10046,2,1.530,0.950,3,0,818,0,0,21,238,0,140,0
11-04 13:38:24,17.468,23.038,59.241,0,0.253,4246839296,527085568,172408832,3281436672,9703,22856,0,45056,0,11,4038,8098,2,1.540,0.960,1,0,687,0,0,21,238,0,140,0
11-04 13:38:25,11.224,22.959,65.561,0,0.255,4248182784,525684736,172412928,3281489920,8972,21136,0,606208,0,27,4205,7278,2,1.540,0.960,3,0,717,0,0,21,238,0,134,0
11-04 13:38:26,12.245,20.918,66.071,0.510,0.255,4253384704,520433664,172412928,3281539072,9281,19950,0,4722688,0,127,3905,6596,2,1.540,0.960,1,0,555,0,0,21,238,0,134,0
11-04 13:38:27,19.797,9.137,71.066,0,0,4271489024,605024256,172425216,3187294208,13423,9946,0,1257472,0,163,2060,2672,2,1.540,0.960,2,0,36,0,0,21,238,0,134,0
11-04 13:38:28,23.678,7.305,68.514,0.252,0.252,4285325312,581505024,172576768,3196850176,9468,2414,0,2531328,0,20,5477,10991,2,1.540,0.960,1,0,7,0,0,21,238,0,134,0
11-04 13:38:29,27.342,1.519,71.139,0,0,4287811584,577753088,172642304,3197853696,7822,2052,0,524288,0,9,1516,2173,1.920,1.530,0.960,1,0,7,0,0,21,238,0,132,0
11-04 13:38:30,16.709,1.266,81.772,0.253,0,4289269760,576258048,172646400,3197886464,13413,3548,0,122880,0,13,1321,1985,1.920,1.530,0.960,0,0,0,0,0,21,239,0,132,0
11-04 13:38:31,21.374,2.799,74.809,0.763,0.254,4291637248,560463872,172969984,3210604544,21924,9570,0,1757184,0,52,1767,2528,1.920,1.530,0.960,0,0,1,0,0,21,239,0,118,0
11-04 13:38:32,21.995,2.558,74.169,1.279,0,4294828032,543207424,173084672,3224174592,9640,5954,0,4673536,0,352,2159,2150,1.920,1.530,0.960,0,0,0,0,0,21,239,0,118,0
11-04 13:38:33,20.603,3.015,74.874,1.256,0.251,4298125312,530751488,173383680,3232509952,18565,9603,0,1449984,0,40,1798,2262,1.920,1.530,0.960,0,1,0,0,0,21,239,0,114,0
11-04 13:38:34,20.663,2.551,75.765,1.020,0,4308103168,507559936,173637632,3244613632,15173,7378,0,1392640,0,34,1568,2226,1.840,1.520,0.960,1,0,0,0,0,21,239,0,114,0
11-04 13:38:35,22.750,4.250,72.250,0.500,0.250,4301041664,480174080,173727744,3276857344,11855,5150,0,1028096,0,26,1550,2325,1.840,1.520,0.960,1,0,1,0,0,21,239,0,105,0
11-04 13:38:36,17.391,3.325,78.772,0.512,0,4301414400,472739840,174026752,3282329600,15865,11411,0,1871872,0,44,1622,2358,1.840,1.520,0.960,1,0,0,0,0,21,239,0,105,0
11-04 13:38:37,21.628,2.036,75.827,0.254,0.254,4301668352,469585920,174198784,3284606976,13200,8769,0,1675264,0,40,1593,2347,1.840,1.520,0.960,1,0,0,0,0,21,239,0,94,0
11-04 13:38:38,23.116,6.784,69.849,0.251,0,4301856768,429088768,174387200,3321212928,8503,1998,0,1302528,0,29,1546,2294,1.840,1.520,0.960,1,0,0,0,0,21,239,0,94,0
11-04 13:38:39,20.948,8.479,70.075,0.249,0.249,4303122432,413310976,174956544,3333701632,8622,2214,0,1548288,0,28,1515,2134,1.770,1.510,0.960,1,0,2,0,0,21,239,0,88,0
11-04 13:38:40,23.797,5.316,70.886,0,0,4305440768,399917056,175325184,3342827520,7539,2106,0,1171456,0,30,1393,2134,1.770,1.510,0.960,1,0,0,0,0,21,239,0,88,0
11-04 13:38:41,22.670,7.809,69.018,0.252,0.252,4305231872,376274944,176271360,3363414016,15061,2214,0,1777664,0,55,1631,2343,1.770,1.510,0.960,2,0,0,0,0,21,239,0,88,0
11-04 13:38:42,22.475,6.818,70.202,0.505,0,4305907712,460906496,176578560,3280580608,8816,2334,0,2490368,0,20,1555,2280,1.770,1.510,0.960,2,0,0,0,0,21,238,0,88,0
11-04 13:38:43,24.873,5.838,68.782,0.254,0.254,4307406848,458539008,176586752,3281477632,16093,2334,0,843776,0,17,3946,6767,1.770,1.510,0.960,3,0,14,0,0,21,238,0,83,0
11-04 13:38:44,26.410,4.103,68.974,0.513,0,4289601536,476356608,176586752,3281448960,8042,2160,0,1351680,0,18,4936,9913,1.710,1.510,0.960,2,0,8,0,0,21,238,0,83,0
11-04 13:38:45,26.667,6.154,66.923,0,0.256,4311781376,454131712,176586752,3281461248,6979,2160,0,352256,0,19,8003,16664,1.710,1.510,0.960,1,0,15,0,0,21,238,0,83,0
11-04 13:38:46,22.222,6.818,70.707,0,0.253,4253634560,512233472,176594944,3281498112,9150,2106,0,487424,0,18,1745,2641,1.710,1.510,0.960,1,0,45,0,0,21,238,0,83,0
11-04 13:38:47,26.566,5.514,67.669,0.251,0,4283850752,481959936,176594944,3281555456,7490,5270,0,745472,0,28,6623,13123,1.710,1.510,0.960,1,0,43,0,0,21,238,0,83,0
11-04 13:38:48,26.316,4.511,68.672,0.251,0.251,4285186048,480481280,176594944,3281698816,7236,2342,0,188416,0,14,3706,8153,1.710,1.510,0.960,2,0,7,0,0,21,238,0,83,0
11-04 13:38:49,29.104,1.990,68.408,0.249,0.249,4289572864,476065792,176594944,3281727488,8510,11512,0,131072,0,6,1969,2926,1.650,1.500,0.960,1,0,7,0,0,21,238,0,81,0
11-04 13:38:50,23.485,7.071,69.444,0,0,4259987456,505593856,176594944,3281784832,7662,34362,0,294912,0,20,2251,3584,1.650,1.500,0.960,1,0,118,0,0,21,238,0,81,0
11-04 13:38:51,25.945,5.290,68.514,0,0.252,4277051392,480464896,176594944,3289845760,6554,6524,0,1384448,0,29,6296,12319,1.650,1.500,0.960,3,0,43,0,0,21,238,0,73,0
11-04 13:38:52,25.505,3.030,70.960,0.253,0.253,4289441792,465543168,176594944,3292377088,16209,2392,0,4276224,0,57,1465,2276,1.650,1.500,0.960,1,0,5,0,0,21,238,0,73,0
11-04 13:38:53,18.687,1.010,78.535,1.768,0,4290367488,464605184,176594944,3292389376,11351,3548,0,6422528,0,331,2057,2086,1.650,1.500,0.960,0,0,0,0,0,21,239,0,73,0
11-04 13:38:54,17.468,1.772,79.747,1.013,0,4293668864,449847296,176631808,3303837696,14009,8774,0,1626112,0,40,1401,2157,1.600,1.490,0.960,1,0,0,0,0,21,239,0,73,0
11-04 13:38:55,4.315,1.015,94.162,0.254,0.254,4293476352,450011136,176644096,3303854080,18066,2923,0,262144,0,18,1153,2062,1.600,1.490,0.960,0,0,0,0,0,21,240,0,73,0
11-04 13:38:56,4.282,1.259,94.207,0,0.252,4293672960,449814528,176644096,3303854080,35291,3768,0,131072,0,8,1178,1979,1.600,1.490,0.960,1,0,0,0,0,21,240,0,73,0
11-04 13:38:57,13.959,1.777,83.756,0.508,0,4295954432,444284928,176648192,3306934272,63577,5955,0,827392,0,21,1357,2192,1.600,1.490,0.960,2,0,0,0,0,21,240,0,73,0
11-04 13:38:58,22.843,1.777,74.619,0.508,0.254,4298932224,427843584,176648192,3320078336,12212,5872,0,966656,0,25,1498,2372,1.600,1.490,0.960,1,0,0,0,0,21,240,0,74,0
11-04 13:38:59,10.380,2.278,87.089,0.253,0,4301987840,419495936,176672768,3325034496,20110,6879,0,954368,0,23,1489,2346,1.550,1.480,0.960,1,0,2,0,0,21,240,0,74,0
11-04 13:39:00,7.595,1.013,90.886,0.253,0.253,4302897152,417075200,176672768,3326541824,485489,13409,0,352256,0,19,1474,2254,1.550,1.480,0.960,0,0,0,0,0,21,240,0,72,0
11-04 13:39:01,12.060,2.513,84.925,0.251,0.251,4306079744,408838144,176680960,3331571712,2379030,21138,0,3055616,0,27,2957,4125,1.550,1.480,0.960,0,1,1,0,0,21,240,0,73,0
11-04 13:39:02,12.051,2.308,85.128,0.513,0,4303872000,397082624,176705536,3344056320,21755,4822,0,1843200,0,31,1384,2206,1.550,1.480,0.960,1,0,0,0,0,21,240,0,73,0
11-04 13:39:03,13.889,2.525,82.071,1.263,0.253,4303790080,391041024,176803840,3349688320,1114180,19372,0,13815808,0,280,2392,2609,1.550,1.480,0.960,1,0,0,0,0,21,240,0,73,0
11-04 13:39:04,11.616,2.778,84.596,1.010,0,4303355904,382857216,177848320,3355766784,549455,20571,0,2605056,0,36,1567,2181,1.430,1.460,0.950,1,0,0,0,0,21,240,0,64,0
11-04 13:39:05,17.128,3.275,78.841,0.504,0.252,4303863808,357707776,178544640,3378061312,97956,6894,0,1314816,0,26,1477,2332,1.430,1.460,0.950,3,0,0,0,0,21,240,0,64,0
11-04 13:39:06,20.051,3.553,75.381,0.761,0.254,4305825792,329691136,179089408,3401146368,19754,5750,0,1302528,0,23,1464,2145,1.430,1.460,0.950,1,0,0,0,0,21,240,0,60,0
11-04 13:39:07,13.212,1.813,84.197,0.777,0,4305588224,326987776,179761152,3402854400,139548,10208,0,1748992,0,33,1487,2210,1.430,1.460,0.950,2,0,0,0,0,21,240,0,60,0
11-04 13:39:08,7.634,1.272,89.567,1.272,0.254,4305625088,324661248,179900416,3404750848,256064,9386,0,5033984,0,57,1476,2336,1.430,1.460,0.950,1,0,0,0,0,21,240,0,47,0
11-04 13:39:09,6.870,1.781,90.331,1.018,0,4305899520,321134592,181006336,3406168064,213207,9189,0,1855488,0,25,1379,2138,1.390,1.450,0.950,1,0,2,0,0,21,240,0,47,0
11-04 13:39:10,7.868,1.015,90.609,0.254,0.254,4305612800,319893504,181149696,3407343616,843183,10294,0,733184,0,30,1574,2082,1.390,1.450,0.950,4,0,0,0,0,21,240,0,40,0
11-04 13:39:11,11.839,2.267,84.887,0.756,0.252,4305780736,309248000,181538816,3416367104,731931,9183,0,2572288,0,37,1633,2414,1.390,1.450,0.950,1,0,0,0,0,21,240,0,40,0
11-04 13:39:12,15.345,2.558,81.841,0.256,0,4305682432,305860608,181800960,3419111424,24899,11025,0,1613824,0,42,1608,2540,1.390,1.450,0.950,1,0,0,0,0,21,240,0,32,0
11-04 13:39:13,36.341,9.023,53.383,1.003,0.251,4316835840,285388800,182009856,3427762176,39406,3748,0,80400384,0,487,2646,3014,1.390,1.450,0.950,2,0,10,0,0,21,240,0,32,0
11-04 13:39:14,28.967,11.587,59.194,0.252,0,4306685952,250683392,182759424,3468066816,11046,2052,0,1593344,0,23,1681,2411,1.440,1.460,0.960,3,0,6,0,0,21,240,0,25,0
11-04 13:39:15,22.556,7.769,69.674,0,0,4307419136,244563968,183783424,3470999552,9656,2052,0,1650688,0,34,1395,2016,1.440,1.460,0.960,1,0,0,0,0,21,240,0,25,0
11-04 13:39:16,23.250,6,70.500,0,0.250,4309950464,217145344,185659392,3491328000,8094,2160,0,1703936,0,28,1311,1950,1.440,1.460,0.960,2,0,0,0,0,21,240,0,19,0
11-04 13:39:17,23.214,5.357,71.429,0,0,4310814720,202625024,185991168,3503230976,7407,2160,0,2342912,0,52,1306,2056,1.440,1.460,0.960,1,0,0,0,0,21,240,0,19,0
11-04 13:39:18,23.308,6.015,70.175,0.251,0.251,4312055808,186662912,187486208,3514142720,5739,2160,0,2928640,0,53,1383,2092,1.440,1.460,0.960,1,0,0,0,0,21,240,0,9,0
11-04 13:39:19,18.892,8.816,71.788,0.504,0,4311412736,172163072,190636032,3523563520,7587,2160,0,2727936,0,29,1446,2163,1.410,1.450,0.960,1,0,2,0,0,21,240,0,9,0
11-04 13:39:20,24.500,5.250,69.750,0.250,0.250,4312322048,158916608,191303680,3532726272,14880,2160,0,3379200,0,26,1463,2237,1.410,1.450,0.960,2,0,0,0,0,21,240,0,3,0
11-04 13:39:21,12.563,5.025,81.407,0.754,0.251,4264562688,327864320,191303680,3418869760,12819,4595,0,2875392,0,33,1387,2280,1.410,1.450,0.960,1,0,0,0,0,21,238,0,3,1
11-04 13:39:22,25.313,4.010,69.925,0.752,0,4311904256,279728128,191303680,3419807744,8833,2434,12288,1011712,1,21,1529,2103,1.410,1.450,0.960,1,0,10,0,0,21,238,0,2,0
11-04 13:39:23,25.445,6.616,65.140,2.545,0.254,4324044800,267423744,191303680,3419971584,8405,2214,163840,24387584,4,759,7877,14339,1.410,1.450,0.960,1,0,13,0,0,21,238,0,2,0
11-04 13:39:24,25.316,3.291,71.139,0.253,0,4294295552,297328640,191311872,3419983872,6413,1944,0,2359296,0,21,1427,2061,1.370,1.440,0.960,1,0,1,0,0,21,238,0,2,0
11-04 13:39:25,26.884,6.281,66.834,0,0,4325736448,265932800,191311872,3420000256,6792,2160,0,139264,0,14,8111,16605,1.370,1.440,0.960,1,0,12,0,0,21,238,0,2,0
11-04 13:39:26,22.727,6.061,70.960,0,0.253,4270456832,321163264,191315968,3420045312,7789,2106,0,344064,0,11,1546,2167,1.370,1.440,0.960,1,0,4,0,0,21,238,0,2,0
11-04 13:39:27,25,4.293,70.707,0,0,4295294976,294719488,191545344,3421421568,7838,4122,65536,139264,1,7,1526,2117,1.370,1.440,0.960,2,0,5,0,0,21,238,0,2,0
11-04 13:39:28,28.536,3.722,66.998,0.496,0.248,4298940416,290201600,191574016,3422265344,6774,2160,0,1519616,0,57,2777,4866,1.370,1.440,0.960,1,0,0,0,0,21,242,0,19,0
11-04 13:39:29,25.758,7.576,66.162,0.253,0.253,4254101504,334802944,191578112,3422498816,6587,2160,0,536576,0,61,3181,6015,1.430,1.450,0.970,2,0,156,0,0,21,242,0,26,0
11-04 13:39:30,15.228,17.259,67.005,0.254,0.254,4245250048,343592960,191578112,3422560256,8805,23914,0,241664,0,14,3448,6539,1.430,1.450,0.970,1,0,462,0,0,21,242,0,26,0
11-04 13:39:31,15.657,4.293,79.293,0.505,0.253,4233338880,355500032,191578112,3422564352,8924,13063,0,1449984,0,20,1622,3159,1.430,1.450,0.970,0,0,11,0,0,21,243,0,26,0
11-04 13:39:32,5.063,2.025,92.405,0.506,0,4247347200,341487616,191578112,3422568448,10476,3224,0,5976064,0,113,1320,2685,1.430,1.450,0.970,0,0,0,0,0,21,243,0,26,0
11-04 13:39:33,3.053,1.018,95.674,0,0.254,4247375872,341458944,191578112,3422568448,110741,4230,0,24576,0,3,1281,2168,1.430,1.450,0.970,0,0,0,0,0,21,243,0,26,0
11-04 13:39:34,4.293,2.020,89.394,4.040,0.253,4249821184,339013632,191578112,3422568448,2435539,35910,0,2887680,0,386,3259,2779,1.630,1.490,0.980,0,0,2,0,0,21,243,0,26,0
11-04 13:39:35,10.714,6.888,82.143,0,0.255,4288102400,300724224,191582208,3422572544,1608928,18054,0,69632,0,9,2888,5034,1.630,1.490,0.980,1,0,2,0,0,21,243,0,26,0
11-04 13:39:36,11.929,5.584,81.980,0.508,0,4245856256,342532096,191664128,3422928896,10905,3751,0,1118208,0,15,1528,2210,1.630,1.490,0.980,1,0,14,0,0,21,242,0,26,0
11-04 13:39:37,16.497,3.553,79.442,0.254,0.254,4263895040,324657152,191664128,3422867456,124753,5690,0,163840,0,7,1590,2286,1.630,1.490,0.980,2,0,14,0,0,21,242,0,27,0
11-04 13:39:38,22.646,7.125,68.193,1.781,0.254,4256157696,330571776,191754240,3424595968,19369,2106,0,3178496,0,210,2465,3535,1.630,1.490,0.980,4,0,39,0,0,21,242,0,27,0
11-04 13:39:39,23.038,9.620,66.582,0.759,0,4265926656,285831168,191758336,3459563520,6082,2214,0,2158592,0,31,4200,3538,1.580,1.480,0.980,1,0,136,0,0,21,242,0,27,0
11-04 13:39:40,24.745,3.571,71.429,0,0.255,4239208448,348082176,191758336,3424206848,8114,2160,0,233472,0,11,1551,2452,1.580,1.480,0.980,1,0,16,0,0,21,242,0,27,0
11-04 13:39:41,22.475,6.818,70.455,0.253,0,4263944192,280895488,192327680,3466244096,6396,2160,0,942080,0,15,1556,2464,1.580,1.480,0.980,1,0,5,0,0,21,242,0,27,0
11-04 13:39:42,21.662,8.312,69.521,0.252,0.252,4281364480,175022080,193552384,3548712960,7567,2106,0,2682880,0,19,1517,2331,1.580,1.480,0.980,2,0,3,0,0,21,242,0,27,0
11-04 13:39:43,26.884,6.533,66.080,0.503,0,4265746432,190529536,193560576,3548737536,6786,1998,0,1077248,0,16,10239,21427,1.580,1.480,0.980,1,0,12,0,0,21,242,0,27,0
11-04 13:39:44,28.070,2.506,68.672,0.752,0,4267941888,188166144,193560576,3548897280,6476,2106,0,12247040,0,192,1824,2439,1.530,1.480,0.980,2,0,0,0,0,21,242,0,27,0
11-04 13:39:45,29.397,6.030,64.322,0,0.251,4290473984,165580800,193585152,3548917760,6746,2214,0,245760,0,15,6043,13986,1.530,1.480,0.980,1,0,8,0,0,21,242,0,27,0
11-04 13:39:46,21.772,7.595,70.633,0,0,4293115904,134086656,194572288,3574038528,7464,2160,0,2437120,0,31,1579,4733,1.530,1.480,0.980,1,0,7,0,0,21,242,0,27,0
11-04 13:39:47,32.494,8.060,59.194,0,0.252,4300849152,124420096,194695168,3575599104,8706,2160,0,430080,0,6,24254,54249,1.530,1.480,0.980,1,0,5,0,0,21,242,0,27,0
11-04 13:39:48,24.242,10.354,65.152,0.253,0,4309262336,245596160,195403776,3447967744,14695,2160,0,2154496,0,15,7423,14875,1.530,1.480,0.980,1,0,2,0,0,21,242,0,27,0
11-04 13:39:49,27.750,7.500,62.250,2.500,0,4271996928,307478528,195407872,3424886784,7926,2160,86016,89997312,2,609,2770,3576,1.490,1.470,0.980,1,0,2,0,0,21,242,0,27,0
11-04 13:39:50,24.747,3.535,71.212,0.253,0.253,4274987008,275591168,195600384,3452059648,15531,2106,0,1576960,0,12,1346,2124,1.490,1.470,0.980,1,0,0,0,0,21,242,0,27,0
11-04 13:39:51,25.693,3.526,70.781,0,0,4276408320,266989568,195604480,3458392064,6146,2214,0,1097728,0,11,1450,2061,1.490,1.470,0.980,1,0,0,0,0,21,242,0,27,0
11-04 13:39:52,25.815,3.759,70.426,0,0,4280225792,256024576,195604480,3464810496,6961,2160,0,1159168,0,20,1388,1949,1.490,1.470,0.980,2,0,0,0,0,21,242,0,27,0
11-04 13:39:53,22.864,6.784,70.101,0,0.251,4279775232,219705344,195928064,3497472000,5776,1986,0,217088,0,6,1557,2368,1.490,1.470,0.980,1,0,0,0,0,21,242,0,27,0
11-04 13:39:54,12.060,8.291,78.141,1.508,0,4280672256,413655040,195969024,3311632384,10968,2753,4096,33550336,1,496,2126,2086,1.450,1.460,0.990,0,0,0,0,0,21,243,0,27,0
11-04 13:39:55,13.995,2.290,75.318,8.397,0,4245463040,448516096,195969024,3312001024,28897,3790,499712,65536,35,8,1521,2370,1.450,1.460,0.990,2,0,2,0,0,21,242,0,27,0
11-04 13:39:56,29.873,6.835,62.278,0.759,0.253,4257656832,436285440,195973120,3312144384,8213,2106,0,204800,0,16,14655,33254,1.450,1.460,0.990,2,0,9,0,0,21,242,0,27,0
11-04 13:39:57,30.633,8.608,60.759,0,0,4270313472,413499392,195977216,3322269696,8466,2214,0,57344,0,6,20146,44699,1.450,1.460,0.990,2,0,3,0,0,21,242,0,27,0
11-04 13:39:58,21.320,7.614,69.289,1.523,0.254,4233850880,433344512,195977216,3338887168,10179,2160,49152,1314816,1,25,2535,4181,1.450,1.460,0.990,1,1,11,0,0,21,242,0,28,0
11-04 13:39:59,47.990,7.035,43.970,1.005,0,4007055360,660045824,195981312,3338977280,11156,2793,16384,2744320,2,59,1888,2463,1.580,1.490,1,2,0,8,0,0,21,230,0,34,0
11-04 13:40:00,62.720,9.068,27.960,0,0.252,4067917824,597696512,195981312,3340492800,7340,2160,73728,110592,1,8,1950,2548,1.580,1.490,1,3,0,5,0,0,21,230,0,34,0
11-04 13:40:01,68.657,8.209,22.886,0.249,0,4158443520,507158528,195985408,3340500992,24708,2160,8192,102400,1,11,2015,2750,1.580,1.490,1,3,0,8,0,0,21,234,0,33,0
11-04 13:40:02,69.095,15.578,15.327,0,0,4207280128,457355264,195985408,3341467648,7805,1944,0,131072,0,7,2357,48822,1.580,1.490,1,3,0,7,0,0,21,238,0,34,0
11-04 13:40:03,40.399,7.731,51.621,0,0.249,4222976000,440471552,195985408,3342643200,6675,2160,0,135168,0,15,4240,7553,1.580,1.490,1,1,0,0,0,0,21,234,0,39,0
11-04 13:40:04,46,7.250,46.750,0,0,4187127808,476295168,195985408,3342651392,8803,2308,0,692224,0,26,2129,3435,1.690,1.510,1.010,2,0,7,0,0,21,228,0,40,0
11-04 13:40:05,50.877,9.023,38.596,1.504,0,4282990592,380432384,195985408,3342651392,6685,2214,0,4866048,0,444,2783,52990,1.690,1.510,1.010,5,0,10,0,0,21,228,0,40,0
11-04 13:40:06,45.729,8.794,45.226,0,0.251,4343410688,317689856,195989504,3344953344,30749,13098,0,151552,0,6,4847,13162,1.690,1.510,1.010,1,0,3,0,0,21,237,0,46,0
11-04 13:40:07,27.089,7.848,64.557,0.253,0.253,4347482112,312938496,195989504,3345616896,24587,8760,131072,356352,3,15,2697,4926,1.690,1.510,1.010,2,0,13,0,0,21,237,0,46,0
11-04 13:40:08,12.339,2.571,84.833,0,0.257,4330733568,329158656,195989504,3346145280,41326,16262,0,61440,0,6,2541,5490,1.690,1.510,1.010,0,0,1,0,0,21,237,0,47,0
11-04 13:40:09,8.564,1.763,89.673,0,0,4329713664,330121216,195989504,3346202624,11285,5084,0,0,0,0,2155,3815,1.630,1.500,1.010,0,0,2,0,0,21,237,0,47,0
11-04 13:40:10,12.374,3.030,83.586,0.758,0.253,4336476160,322248704,195989504,3347312640,35707,15129,0,37249024,0,100,2649,5320,1.630,1.500,1.010,0,0,0,0,0,21,239,0,48,0
11-04 13:40:11,12.911,2.785,84.051,0.253,0,4339589120,319107072,195997696,3347333120,20508,9521,0,487424,0,22,2697,5311,1.630,1.500,1.010,0,0,0,0,0,21,245,0,49,0
11-04 13:40:12,9.669,2.290,87.532,0.254,0.254,4339986432,318566400,195997696,3347476480,21862,8548,0,401408,0,16,2370,4487,1.630,1.500,1.010,2,0,0,0,0,21,245,0,49,0
11-04 13:40:13,22.980,5.556,71.212,0,0.253,4351881216,306614272,195997696,3347533824,25139,7211,0,462848,0,21,2894,5025,1.630,1.500,1.010,1,0,10,0,0,21,244,0,50,0
11-04 13:40:14,15.443,3.291,81.013,0.253,0,4235231232,423251968,195997696,3347542016,10101,2160,0,364544,0,11,2116,3526,1.580,1.490,1.010,0,0,6,0,0,21,234,0,52,0
11-04 13:40:15,4.810,1.266,93.671,0,0.253,4235223040,423251968,195997696,3347550208,15972,2160,0,356352,0,15,1271,2280,1.580,1.490,1.010,1,0,0,0,0,21,234,0,52,0
11-04 13:40:16,4.040,1.263,94.192,0.253,0.253,4235190272,423284736,195997696,3347550208,6870,2106,0,303104,0,8,1256,2171,1.580,1.490,1.010,0,0,0,0,0,21,234,0,52,0
11-04 13:40:17,2.551,1.531,95.663,0.255,0,4235214848,423251968,195997696,3347558400,6578,2160,0,2314240,0,45,1201,2259,1.580,1.490,1.010,0,0,0,0,0,21,234,0,52,0
11-04 13:40:18,3.817,0.509,95.420,0,0.254,4235182080,423284736,195997696,3347558400,7163,2214,0,73728,0,11,1281,2190,1.580,1.490,1.010,1,0,0,0,0,21,234,0,52,0
11-04 13:40:19,2.792,0.761,96.193,0,0.254,4235444224,423022592,195997696,3347558400,6596,2160,0,0,0,0,1258,2086,1.460,1.470,1,1,0,2,0,0,21,234,0,52,0
11-04 13:40:20,2.792,1.015,95.939,0.254,0,4235653120,422805504,196001792,3347562496,7543,2160,0,262144,0,17,1187,2078,1.460,1.470,1,1,0,0,0,0,21,234,0,52,0
11-04 13:40:21,4.545,0.505,94.697,0,0.253,4235685888,422772736,196001792,3347562496,7230,2052,0,28672,0,3,1234,2087,1.460,1.470,1,0,0,0,0,0,21,234,0,52,0
11-04 13:40:22,3.299,1.015,95.431,0,0.254,4235714560,422739968,196001792,3347566592,9542,2160,0,53248,0,8,1166,2026,1.460,1.470,1,0,0,0,0,0,21,234,0,52,0
11-04 13:40:23,3.308,1.272,95.165,0.254,0,4235616256,422838272,196001792,3347566592,7872,2052,0,155648,0,17,1279,2067,1.460,1.470,1,0,0,0,0,0,21,234,0,52,0
11-04 13:40:24,12.723,16.031,70.738,0.254,0.254,4239958016,418476032,196001792,3347587072,9593,2160,4096,483328,1,17,3437,6015,1.420,1.460,1,1,0,562,0,0,21,234,0,52,0
11-04 13:40:25,11.335,20.655,65.743,2.015,0.252,4242350080,416043008,196001792,3347628032,7843,2160,0,48345088,0,781,5241,7465,1.420,1.460,1,1,0,773,0,0,21,234,0,52,0
11-04 13:40:26,11.899,16.203,68.608,3.038,0.253,4240211968,418136064,196001792,3347673088,17030,2160,69632,151552,5,9,3253,5421,1.420,1.460,1,2,0,508,0,0,21,234,0,52,0
11-04 13:40:27,10.714,21.684,67.092,0.255,0.255,4239802368,418619392,196005888,3347746816,7044,2160,4096,53248,1,6,3977,7360,1.420,1.460,1,3,0,782,0,0,21,234,0,52,0
11-04 13:40:28,17.857,11.735,70.153,0,0.255,4267917312,390459392,196005888,3347791872,7945,2160,0,86016,0,9,2684,4469,1.420,1.460,1,3,0,319,0,0,21,234,0,52,0
