-- Logs begin at Thu 2020-04-16 20:54:07 UTC, end at Fri 2020-04-17 02:24:23 UTC. --
Apr 17 02:13:41 cloud-provider-iscsi-0000000307 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 02:13:41 cloud-provider-iscsi-0000000307 dstat.sh[24216]: [286B blob data]
Apr 17 02:13:41 cloud-provider-iscsi-0000000307 dstat.sh[24216]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 02:16:26 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:26| 22   5  73   0   0| 813M 3531M  150M 3360M|  24k 2160B|   0     0 |   0     0 | 842  1029 |1.14 0.81 0.49|2.0   0  48|   0     0 |openstack            901   23%9209k  37k|openstack            901  9209k  37k 23%|mysqld       206M|   0     0 |  14   29    0  321    0
Apr 17 02:16:27 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:27| 21   6  73   0   0| 791M 3552M  150M 3360M|7138B 2106B|   0   316k|   0  6.00 |1235  1887 |1.13 0.81 0.49|1.0   0  52|   0     0 |openstack            956   10%3901k  37k|bash                 855    11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  328    0
Apr 17 02:16:28 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:28| 24   3  74   0   0| 822M 3521M  150M 3360M|8044B 2214B|   0   296k|   0  3.00 | 841  1068 |1.13 0.81 0.49|2.0   0   0|   0     0 |openstack            956   22%   -    - |python2              24290  66k 446B0.2%|mysqld       206M|   0     0 |  14   29    0  320    0
Apr 17 02:16:29 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:29| 22   5  73   0   0| 813M 3530M  150M 3360M|5768B 2160B|   0   272k|   0  48.0 |1107  1483 |1.13 0.81 0.49|2.0   0  88|   0     0 |openstack            1048  21%8829k  37k|bash                 2165   22M  80k0.2%|mysqld       206M|   0     0 |  14   29    0  320    0
Apr 17 02:16:30 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:30| 21   7  72   0   0| 783M 3560M  150M 3360M|6121B 2052B|   0   304k|   0  6.00 |1286  2126 |1.13 0.81 0.49|2.0   0  64|   0     0 |uwsgi                263593.5%4786B  17k|bash                 988    11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  319    0
Apr 17 02:16:31 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:31| 23   4  74   0   0| 818M 3525M  150M 3360M|8337B 2052B|   0   372k|   0  8.00 | 698   736 |1.13 0.81 0.49|2.0   0 1.0|   0     0 |openstack            1116  25%8835k  37k|openstack            1116 8835k  37k 25%|mysqld       206M|   0     0 |  14   29    0  319    0
Apr 17 02:16:32 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:32| 21   7  72   0   0| 785M 3558M  150M 3361M|7333B 2160B|   0   388k|   0  20.0 |1513  2306 |1.12 0.82 0.49|3.0   0  88|   0     0 |openstack            1206 4.0%1926k   0 |bash                 2165   22M  82k0.5%|mysqld       206M|   0     0 |  14   29    0  314    0
Apr 17 02:16:33 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:33| 23   3  74   0   0| 819M 3524M  150M 3360M|7917B 2160B|   0   544k|   0  15.0 | 623   747 |1.12 0.82 0.49|2.0   0 1.0|   0     0 |openstack            1206  25%9192k  37k|openstack            1206 9192k  37k 25%|mysqld       206M|   0     0 |  14   29    0  314    0
Apr 17 02:16:34 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:34| 23   5  72   0   0| 801M 3542M  150M 3361M|6457B 2106B|   0     0 |   0     0 |1250  1778 |1.12 0.82 0.49|3.0   0  52|   0     0 |openstack            1258  12%5688k  37k|bash                 1163   11M  39k  0%|mysqld       206M|   0     0 |  14   29    0  306    0
Apr 17 02:16:35 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:35| 22   4  73   0   0| 775M 3568M  150M 3361M|7240B 2214B|   0   320k|   0  8.00 | 961  1257 |1.12 0.82 0.49|2.0   0  23|   0     0 |uwsgi                263581.5%2628B8464B|bash                 2165   22M  79k0.2%|mysqld       206M|   0     0 |  14   29    0  310    0
Apr 17 02:16:36 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:36| 22   5  73   0   0| 810M 3533M  150M 3361M|7253B 2160B|   0   520k|   0  14.0 | 938  1159 |1.12 0.82 0.49|2.0   0  59|   0     0 |openstack            1341  22%7743k  37k|openstack            1341 7743k  37k 22%|mysqld       206M|   0     0 |  14   29    0  310    0
Apr 17 02:16:37 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:37| 22   5  72   0   0| 782M 3561M  150M 3361M|  15k 2106B|   0    60k|   0  6.00 |1367  2117 |1.19 0.84 0.50|2.0   0  64|   0     0 |uwsgi                263584.2%4761B  18k|bash                 1284   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  312    0
Apr 17 02:16:38 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:38| 23   3  74   0   0| 822M 3521M  150M 3361M|  16k 2214B|   0   240k|   0  6.00 | 778   833 |1.19 0.84 0.50|1.0   0 1.0|   0     0 |openstack            1407  25%  10M  37k|openstack            1407   10M  37k 25%|mysqld       206M|   0     0 |  14   29    0  312    0
Apr 17 02:16:39 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:39| 22   5  72   0   0| 801M 3542M  150M 3361M|7364B 2106B|   0   372k|   0  5.00 |1498  2284 |1.19 0.84 0.50|2.0   0  91|   0     0 |openstack            1497  12%5688k  37k|bash                 2165   22M  82k0.2%|mysqld       206M|   0     0 |  14   29    0  304    0
Apr 17 02:16:40 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:40| 24   3  73   0   0| 823M 3520M  150M 3361M|7287B 2256B|   0     0 |   0     0 | 976  1352 |1.19 0.84 0.50|2.0   0   0|   0     0 |openstack            1497  20%5547k  57B|openstack            1497 5547k  57B 20%|mysqld       206M|   0     0 |  14   29    0  310    0
Apr 17 02:16:41 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:41| 22   5  73   0   0| 804M 3539M  150M 3361M|7447B 1944B|   0     0 |   0     0 | 884  1144 |1.19 0.84 0.50|2.0   0  52|   0     0 |openstack            1551  20%6683k  37k|bash                 1453   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  296    0
Apr 17 02:16:42 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:42| 22   5  73   0   0| 780M 3563M  150M 3361M|7068B 2160B|   0   320k|   0  3.00 |1243  1747 |1.18 0.84 0.50|1.0   0  81|   0     0 |uwsgi                263591.5%2628B8753B|bash                 2165   22M  80k  0%|mysqld       206M|   0     0 |  14   29    0  300    0
Apr 17 02:16:43 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:43| 24   3  74   0   0| 819M 3524M  150M 3361M|6656B 2160B|   0   472k|   0  11.0 | 694   750 |1.18 0.84 0.50|3.0   0 1.0|   0     0 |openstack            1638  25%9441k  37k|openstack            1638 9441k  37k 25%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 17 02:16:44 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:44| 21   6  73   0   0| 787M 3555M  150M 3361M|9956B 2160B|   0     0 |   0     0 |1437  2164 |1.18 0.84 0.50|3.0   0  64|   0     0 |openstack            1703 7.0%2037k   0 |bash                 1577   11M  40k0.2%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 17 02:16:45 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:45| 24   3  73   0   0| 825M 3518M  150M 3361M|7560B 2160B|   0   264k|   0  5.00 | 808   926 |1.18 0.84 0.50|2.0   0 1.0|   0     0 |openstack            1703  23%9201k  37k|openstack            1703 9201k  37k 23%|mysqld       206M|   0     0 |  14   31    0  281    0
Apr 17 02:16:46 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:46| 20   8  72   0   0| 800M 3543M  150M 3361M|7696B 2160B|   0   496k|   0  12.0 |1423  2235 |1.18 0.84 0.50|4.0   0  98|   0     0 |openstack            1801  13%5256k  37k|bash                 2165   22M  82k0.2%|mysqld       206M|   0     0 |  14   29    0  285    0
Apr 17 02:16:47 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:47| 23   4  73   1   0| 778M 3564M  150M 3361M|9268B 2160B|  16k  360k|1.00  9.00 |1100  1702 |1.16 0.84 0.51|2.0   0  16|   0     0 |uwsgi                263583.2% 870k  15k|bash                 2165   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  277    0
Apr 17 02:16:48 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:48| 20   7  73   0   0| 814M 3528M  150M 3361M|7602B 2106B|   0   624k|   0  16.0 |1103  1577 |1.16 0.84 0.51|1.0   0 111|   0     0 |openstack            1932  21%8444k  37k|openstack            1932 8444k  37k 21%|mysqld       206M|   0     0 |  14   29    0  277    0
Apr 17 02:16:49 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:49| 18  10  72   1   0| 786M 3556M  150M 3361M|9206B 2256B|   0  3580k|   0   155 |2158  3298 |1.16 0.84 0.51|1.0   0 217|   0     0 |openstack            2148 2.5%1466k   0 |bash                 2165   11M  53k1.0%|mysqld       206M|   0     0 |  14   29    0  268    0
Apr 17 02:16:50 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:50| 23   3  73   0   0| 826M 3516M  150M 3361M|9347B 1998B|   0   444k|   0  9.00 | 820   926 |1.16 0.84 0.51|1.0   0 1.0|   0     0 |openstack            2148  24%9772k  37k|openstack            2148 9772k  37k 24%|mysqld       206M|   0     0 |  14   31    0  270    0
Apr 17 02:16:51 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:51| 20   9  71   0   0| 793M 3549M  150M 3361M|  18k 2106B|   0   416k|   0  20.0 |1662  2503 |1.16 0.84 0.51|1.0   0 149|   0     0 |openstack            2300 8.0%3056k  37k|bash                 2165   11M  43k0.5%|mysqld       206M|   0     0 |  14   29    0  268    0
Apr 17 02:16:52 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:52| 24   3  73   0   0| 827M 3515M  150M 3361M|  11k 2160B|   0   440k|   0  12.0 | 994  1296 |1.15 0.85 0.51|4.0   0   0|   0     0 |openstack            2300  22%8176k   0 |openstack            2300 8176k   0  22%|mysqld       206M|   0     0 |  14   31    0  273    0
Apr 17 02:16:53 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:53| 24   4  73   0   0| 788M 3554M  150M 3361M|8951B 2160B|   0   200k|   0  6.00 |1619  2600 |1.15 0.85 0.51|3.0   0  21|   0     0 |openstack            2322 6.8%2037k   0 |bash                 2165   11M  41k0.2%|mysqld       206M|   0     0 |  14   29    0  274    0
Apr 17 02:16:54 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:54| 22   4  73   0   0| 825M 3517M  150M 3361M|7287B 2160B|   0   920k|   0  25.0 | 937  1131 |1.15 0.85 0.51|2.0   0 1.0|   0     0 |openstack            2322  24%9187k  37k|openstack            2322 9187k  37k 24%|mysqld       206M|   0     0 |  14   31    0  277    0
Apr 17 02:16:55 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:55| 24   5  71   0   0| 791M 3551M  150M 3362M|8347B 2160B|   0   112k|   0  3.00 |1976  3228 |1.15 0.85 0.51|1.0   0  71|   0     0 |uwsgi                263596.5%7186B  23k|bash                 2165   11M  37k  0%|mysqld       206M|   0     0 |  14   29    0  278    0
Apr 17 02:16:56 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:56| 23   4  74   0   0| 828M 3514M  150M 3362M|6671B 2160B|   0   376k|   0  9.00 | 846  1156 |1.15 0.85 0.51|2.0   0 1.0|   0     0 |openstack            2394  23%9177k  37k|openstack            2394 9177k  37k 23%|mysqld       206M|   0     0 |  14   31    0  281    0
Apr 17 02:16:57 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:57| 23   7  70   0   0| 787M 3555M  150M 3362M|8858B 2160B|   0     0 |   0     0 |2317  3798 |1.14 0.85 0.51|1.0   0 104|   0     0 |uwsgi                263596.0%5950B  26k|bash                 2165   11M  45k0.2%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 17 02:16:58 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:58| 23   4  73   0   0| 826M 3516M  150M 3362M|7746B 2106B|   0     0 |   0     0 | 848  1009 |1.14 0.85 0.51|2.0   0 1.0|   0     0 |openstack            2499  24%9317k  37k|openstack            2499 9317k  37k 24%|mysqld       206M|   0     0 |  14   31    0  290    0
Apr 17 02:16:59 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:16:59| 23   4  73   0   0| 815M 3527M  150M 3362M|7302B 2160B|   0   300k|   0  5.00 |1173  1641 |1.14 0.85 0.51|1.0   0  54|   0     0 |openstack            2551  18%8829k  37k|bash                 2456   11M  39k0.2%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 17 02:17:00 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:00| 22   6  72   0   0| 809M 3533M  150M 3362M|8626B 1998B|   0   696k|   0  21.0 |1372  1981 |1.14 0.85 0.51|1.0   0  82|   0     0 |openstack            2635  12%6892k  37k|bash                 2165   22M  80k  0%|mysqld       206M|   0     0 |  14   29    0  293    0
Apr 17 02:17:01 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:01| 22   6  72   0   0| 787M 3555M  150M 3362M|8338B 2160B|   0   268k|   0  3.00 |1483  2205 |1.14 0.85 0.51|2.0   0  67|   0     0 |uwsgi                263583.2%4756B  19k|bash                 2579   11M  40k  0%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 17 02:17:02 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:02| 23   3  74   0   0| 822M 3519M  150M 3362M|6072B 2202B|   0   572k|   0  14.0 | 649   853 |1.13 0.85 0.52|2.0   0 1.0|   0     0 |openstack            2703  25%8928k  37k|openstack            2703 8928k  37k 25%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 17 02:17:03 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:03| 20   8  72   0   0| 780M 3562M  150M 3362M|8646B 2160B|   0   184k|   0  5.00 |1760  2730 |1.13 0.85 0.52|2.0   0 126|   0     0 |uwsgi                263592.8%4769B  15k|bash                 2165   25M  90k1.0%|mysqld       206M|   0     0 |  14   29    0  287    0
Apr 17 02:17:04 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:04| 16  12  72   0   0| 803M 3538M  150M 3362M|  14k 2160B|   0   528k|   0  10.0 |1759  2691 |1.13 0.85 0.52|1.0   0 209|   0     0 |glance-manage        3038  12%6103k  54k|glance-manage        3038 6103k  54k 12%|mysqld       206M|   0     0 |  14   29    0  289    0
Apr 17 02:17:05 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:05| 23   4  73   1   0| 840M 3501M  150M 3363M|6011B 2160B|   0  1376k|   0   100 |1274  1578 |1.13 0.85 0.52|2.0   0   0|   0     0 |glance-manage        3038  24%8154k 491k|glance-manage        3038 8154k 491k 24%|mysqld       210M|   0     0 |  14   33    0  274    0
Apr 17 02:17:06 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:06|  7   5  72  16   0| 844M 3494M  150M 3365M|7445B 2160B|   0    10M|   0   951 |4830  7044 |1.13 0.85 0.52|1.0   0 1.0|   0     0 |mysqld               234846.2%   0    0 |python2              24290  59k 471B0.2%|mysqld       212M|   0     0 |  14   33    0  274    0
Apr 17 02:17:07 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:07| 14   5  71  10   0| 787M 3551M  151M 3365M|7639B 2160B|   0  8800k|   0   754 |4120  8478 |1.12 0.85 0.52|1.0   0 5.0|   0     0 |mysqld               234846.5%   0    0 |bash                 2165   14M 549k  0%|mysqld       213M|   0     0 |  14   29    0  262    0
Apr 17 02:17:08 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:08| 23   3  73   0   0| 827M 3511M  151M 3364M|7545B 2160B|   0  6744k|   0  47.0 | 747  1210 |1.12 0.85 0.52|2.0   0 1.0|   0     0 |glance-manage        3045  25%9666k  37k|glance-manage        3045 9666k  37k 25%|mysqld       213M|   0     0 |  14   29    0  262    0
Apr 17 02:17:09 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:09| 20   4  73   3   0| 845M 3493M  151M 3365M|6576B 1998B|   0  1832k|   0   273 |3020  5058 |1.12 0.85 0.52|2.0   0 2.0|   0     0 |glance-manage        3045  18%4199k2032B|glance-manage        3045 4199k2032B 18%|mysqld       213M|   0     0 |  14   31    0  247    0
Apr 17 02:17:10 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:10| 18   3  73   5   0| 845M 3492M  151M 3365M|6843B 2106B|   0  2840k|   0   435 |4673  7637 |1.12 0.85 0.52|2.0   0   0|   0     0 |glance-manage        3045  13%  62k2928B|glance-manage        3045   62k2928B 13%|mysqld       213M|   0     0 |  14   31    0  247    0
Apr 17 02:17:11 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:11| 18  10  72   1   0| 799M 3538M  151M 3365M|9630B 2160B|   0   256k|   0  42.0 |1908  2964 |1.12 0.85 0.52|1.0   0 178|   0     0 |oslo-config-gen      3226 9.2%2883k   0 |bash                 2165   14M  52k1.8%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 17 02:17:12 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:12| 24   3  72   1   0| 847M 3490M  151M 3365M|  11k 2106B|   0  7220k|   0   113 | 915  1369 |1.11 0.86 0.52|2.0   0 1.0|   0     0 |oslo-config-gen      3226  25%  11M  78k|oslo-config-gen      3226   11M  78k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 17 02:17:13 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:13| 21   4  73   3   0| 796M 3539M  151M 3366M|  17k 2214B| 104k 3536k|9.00  41.0 | 750   816 |1.11 0.86 0.52|3.0   0 4.0|   0     0 |oslo-config-gen      3231 7.2%2156k   0 |generate_config      3216   18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 02:17:14 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:14| 23   3  74   0   0| 856M 3479M  151M 3366M|9216B 2160B|   0   240k|   0  6.00 | 719   722 |1.11 0.86 0.52|2.0   0 4.0|   0     0 |oslo-config-gen      3231  25%  14M  37k|oslo-config-gen      3231   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 17 02:17:15 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:15| 23   3  74   0   0| 825M 3511M  151M 3366M|7080B 2160B|   0   572k|   0  7.00 | 685   688 |1.11 0.86 0.52|2.0   0 2.0|   0     0 |oslo-config-gen      3236  18%9156k  37k|generate_config      3216   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 02:17:16 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:16| 23   3  74   0   0| 860M 3475M  151M 3366M|  10k 2202B|   0     0 |   0     0 | 665   617 |1.11 0.86 0.52|2.0   0 3.0|   0     0 |python               3236  25%8490k 208B|python               3236 8490k 208B 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 17 02:17:17 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:17| 24   2  74   0   0| 814M 3521M  151M 3366M|5411B 2160B|   0     0 |   0     0 | 592   608 |1.10 0.86 0.52|2.0   0 2.0|   0     0 |oslo-config-gen      3241  16%6216k  37k|generate_config      3216   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 02:17:18 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:18| 22   3  74   0   0| 861M 3474M  151M 3366M|7389B 2160B|   0     0 |   0     0 | 636   627 |1.10 0.86 0.52|2.0   0 3.0|   0     0 |python               3241  25%  11M 208B|python               3241   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 02:17:19 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:19| 24   3  73   0   0| 826M 3509M  151M 3367M|  13k 1998B|   0     0 |   0     0 | 706   743 |1.10 0.86 0.52|1.0   0 4.0|   0     0 |oslo-config-gen      3246  20%9768k  37k|generate_config      3216   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Apr 17 02:17:20 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:20| 23   3  73   1   0| 789M 3546M  151M 3367M|5744B 2052B|   0  2640k|   0   115 | 939   771 |1.10 0.86 0.52|2.0   0 4.0|   0     0 |oslo-config-gen      3253 0.8% 494k   0 |generate_config      3216   17M  50k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 17 02:17:21 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:21| 23   3  74   0   0| 837M 3498M  151M 3367M|5755B 2214B|   0   532k|   0  12.0 | 722   776 |1.10 0.86 0.52|2.0   0 1.0|   0     0 |oslo-config-gen      3253  25%  12M  37k|oslo-config-gen      3253   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Apr 17 02:17:22 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:22| 23   3  73   0   0| 799M 3536M  151M 3367M|6344B 2106B|   0    88k|   0  5.00 | 756   752 |1.09 0.86 0.53|2.0   0 4.0|   0     0 |oslo-config-gen      3258 9.2%2954k   0 |generate_config      3216   17M  47k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 17 02:17:23 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:23| 23   3  74   0   0| 839M 3496M  151M 3367M|6609B 2214B|   0   264k|   0  5.00 | 717   726 |1.09 0.86 0.53|2.0   0 1.0|   0     0 |oslo-config-gen      3258  25%  10M  37k|oslo-config-gen      3258   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Apr 17 02:17:24 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:24| 23   3  74   0   0| 797M 3539M  151M 3367M|7951B 2254B|   0     0 |   0     0 | 624   629 |1.09 0.86 0.53|2.0   0 4.0|   0     0 |oslo-config-gen      3263 5.2%2138k   0 |generate_config      3216   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 17 02:17:25 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:25| 23   4  74   0   0| 843M 3492M  151M 3367M|7365B 2160B|   0    16k|   0  2.00 | 564   675 |1.09 0.86 0.53|2.0   0 1.0|   0     0 |oslo-config-gen      3263  25%  11M  37k|oslo-config-gen      3263   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Apr 17 02:17:26 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:26| 23   4  74   0   0| 796M 3539M  151M 3367M|6810B 2160B|   0     0 |   0     0 | 654   732 |1.09 0.86 0.53|2.0   0 4.0|   0     0 |oslo-config-gen      3268 4.5%2046k   0 |generate_config      3216   19M  97k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Apr 17 02:17:27 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:27| 24   3  74   0   0| 797M 3538M  151M 3367M|  15k 2160B|   0     0 |   0     0 | 787   829 |1.08 0.86 0.53|1.0   0 4.0|   0     0 |oslo-config-gen      3272 4.8%2078k   0 |generate_config      3216   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  169    0
Apr 17 02:17:28 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:28| 24   3  74   0   0| 836M 3499M  151M 3367M|7544B 2160B|   0   384k|   0  2.00 | 619   677 |1.08 0.86 0.53|2.0   0 1.0|   0     0 |oslo-config-gen      3272  25%  10M  37k|oslo-config-gen      3272   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 17 02:17:29 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:29| 22   4  74   0   0| 796M 3539M  151M 3367M|7658B 1998B|   0     0 |   0     0 | 700   730 |1.08 0.86 0.53|2.0   0 6.0|   0     0 |oslo-config-gen      3277 4.2%2026k   0 |generate_config      3216   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Apr 17 02:17:30 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:30| 22   4  74   0   0| 830M 3505M  151M 3367M|7896B 2106B|   0   288k|   0  10.0 | 703   797 |1.08 0.86 0.53|2.0   0 1.0|   0     0 |oslo-config-gen      3277  25%8879k  47k|oslo-config-gen      3277 8879k  47k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 02:17:31 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:31| 23   2  74   0   0| 798M 3537M  151M 3367M|9351B 2160B|   0   540k|   0  12.0 | 683   666 |1.08 0.86 0.53|1.0   0 1.0|   0     0 |oslo-config-gen      3281 8.5%2883k   0 |generate_config      3216   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Apr 17 02:17:32 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:32| 24   3  73   0   0| 842M 3493M  151M 3367M|9224B 2106B|   0   212k|   0  6.00 | 640   760 |1.08 0.87 0.53|2.0   0 1.0|   0     0 |oslo-config-gen      3281  25%  10M  37k|oslo-config-gen      3281   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  147    0
Apr 17 02:17:33 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:33| 18  10  71   0   0| 787M 3548M  151M 3367M|7375B 2214B|   0   300k|   0  8.00 |1542  2434 |1.08 0.87 0.53|3.0   0 208|   0     0 |bash                 2165 1.2% 201M1346k|bash                 2165  201M1346k1.2%|mysqld       213M|   0     0 |  14   29    0  147    0
Apr 17 02:17:34 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:34| 10  21  69   0   0| 786M 3549M  151M 3367M|6146B 2106B|   0   524k|   0  11.0 |2833  4969 |1.08 0.87 0.53|2.0   0 497|   0     0 |bash                 2165 3.5%2608k 528k|bash                 2165 2608k 528k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 17 02:17:35 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:35|  9  21  66   4   0| 785M 3549M  151M 3367M|5819B 2214B|   0  1684k|   0   178 |3018  4544 |1.08 0.87 0.53|1.0 2.0 480|   0     0 |bash                 2165 3.2%1812k 396k|bash                 2165 1812k 396k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Apr 17 02:17:36 cloud-provider-iscsi-0000000307 dstat.sh[24216]: 17-04 02:17:36| 12  20  67   1   0| 786M 3549M  151M 3367M|  14k 2160B|   0  2776k|   0   165 |3147  4828 |1.08 0.87 0.53|2.0   0 513|   0     0 |bash                 2165 3.5%2904k 889k|bash                 2165 2904k 889k3.5%|mysqld       213M|   0     0 |  14   29    0  133    0
