-- Logs begin at Wed 2020-04-01 02:16:08 UTC, end at Wed 2020-04-01 05:00:31 UTC. --
Apr 01 04:34:28 cloud-provider-iscsi-0000000112 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:34:28 cloud-provider-iscsi-0000000112 dstat.sh[24205]: [286B blob data]
Apr 01 04:34:28 cloud-provider-iscsi-0000000112 dstat.sh[24205]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:39:12 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:12| 24   5  71   0   0| 875M 3853M  157M 2976M|8904B 2160B|   0   780k|   0  14.0 |1931  3190 |1.15 0.95 0.68|2.0   0  73|   0     0 |uwsgi                264517.2%4910B  19k|bash                 2110   11M  37k  0%|mysqld       247M|   0     0 |  15   30    0   95    0
Apr 01 04:39:13 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:13| 23   3  73   1   0| 914M 3814M  157M 2976M|  16k 2106B|   0  6820k|   0  48.0 | 937  1248 |1.15 0.95 0.68|2.0   0 1.0|   0     0 |openstack            9810  23%9225k  37k|openstack            9810 9225k  37k 23%|mysqld       247M|   0     0 |  15   32    0   96    0
Apr 01 04:39:14 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:14| 22   7  72   0   0| 868M 3860M  157M 2976M|8143B 2214B|   0   792k|   0  11.0 |2455  4277 |1.15 0.95 0.68|1.0   0 104|   0     0 |uwsgi                264507.0%8499B  31k|bash                 2110   11M  45k0.2%|mysqld       247M|   0     0 |  15   30    0  110    0
Apr 01 04:39:15 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:15| 23   3  73   1   0| 908M 3820M  157M 2977M|6796B 2160B|   0  6996k|   0  89.0 |1021  1343 |1.14 0.95 0.68|1.0   0 1.0|   0     0 |openstack            9915  25%9836k  37k|openstack            9915 9836k  37k 25%|mysqld       247M|   0     0 |  15   30    0  110    0
Apr 01 04:39:16 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:16| 23   4  73   0   0| 893M 3834M  157M 2977M|  14k 2160B|   0   568k|   0  11.0 |1298  1871 |1.14 0.95 0.68|1.0   0  52|   0     0 |openstack            9967  11%6276k  37k|bash                 9872   11M  39k0.2%|mysqld       247M|   0     0 |  15   30    0  116    0
Apr 01 04:39:17 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:17| 21   6  73   0   0| 871M 3856M  157M 2977M|6403B 2398B|   0   580k|   0  13.0 |1295  1836 |1.14 0.95 0.68|1.0   0  81|   0     0 |uwsgi                264502.2%2624B9287B|bash                 2110   22M  79k0.2%|mysqld       247M|   0     0 |  15   30    0  120    0
Apr 01 04:39:18 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:18| 23   3  73   1   0| 910M 3815M  158M 2978M|9529B 2106B|   0  6632k|   0   174 |1228  1637 |1.14 0.95 0.68|1.0   0 1.0|   0     0 |openstack            10049 25%  10M  37k|openstack            10049  10M  37k 25%|mysqld       247M|   0     0 |  15   30    0  120    0
Apr 01 04:39:19 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:19| 22   5  73   0   0| 883M 3843M  158M 2978M|  11k 2202B|   0  1452k|   0   151 |1761  2190 |1.14 0.95 0.68|2.0   0  65|   0     0 |openstack            10114 12%3845k  37k|bash                 9993   11M  40k0.2%|mysqld       247M|   0     0 |  15   30    0  127    0
Apr 01 04:39:20 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:20| 25   2  73   0   0| 914M 3812M  158M 2978M|7254B 2052B|   0   412k|   0  10.0 |1070  1444 |1.14 0.95 0.68|1.0   0   0|   0     0 |openstack            10114 20%7305k  33B|openstack            101147305k  33B 20%|mysqld       247M|   0     0 |  15   30    0  133    0
Apr 01 04:39:21 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:21| 18  10  71   0   0| 886M 3839M  158M 2978M|6874B 2106B|   0   324k|   0  6.00 |1615  2677 |1.13 0.95 0.68|1.0   0 188|   0     0 |nova-manage          10303 14%4818k2904B|bash                 2110   22M  92k1.5%|mysqld       247M|   0     0 |  15   30    0  135    0
Apr 01 04:39:22 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:22| 24   3  73   0   0| 931M 3793M  158M 2980M|7001B 2202B|   0   416k|   0  6.00 | 756   860 |1.13 0.95 0.68|2.0   0 3.0|   0     0 |nova-manage          10303 25%  11M1114k|nova-manage          10303  11M1114k 25%|mysqld       247M|   0     0 |  15   30    0  135    0
Apr 01 04:39:23 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:23| 22   4  73   1   0| 960M 3761M  158M 2981M|6855B 2160B|   0  1424k|   0  49.0 |1254  1709 |1.13 0.95 0.68|  0 1.0 2.0|   0     0 |nova-manage          10303 23%5550k1318k|nova-manage          103035550k1318k 23%|mysqld       249M|   0     0 |  15   32    0  135    0
Apr 01 04:39:24 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:24|  9   4  72  15   0| 963M 3757M  158M 2983M|7592B 2160B|   0    13M|   0  1007 |4943  9765 |1.13 0.95 0.68|1.0   0   0|   0     0 |mysqld               234815.8%   0    0 |nova-manage          10303  26k  18k4.8%|mysqld       252M|   0     0 |  15   32    0  135    0
Apr 01 04:39:25 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:25| 10   5  72  14   0| 965M 3752M  158M 2984M|  14k 2160B|   0    11M|   0   854 |3936  8786 |1.13 0.95 0.68|  0 1.0   0|   0     0 |nova-manage          103036.2%  33k  21k|nova-manage          10303  33k  21k6.2%|mysqld       254M|   0     0 |  15   32    0  135    0
Apr 01 04:39:26 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:26| 11   7  69  14   0| 969M 3740M  159M 2993M|6899B 2160B|   0    20M|   0   911 |4062  9357 |1.12 0.95 0.68|1.0   0   0|   0     0 |mysqld               234819.2%   0    0 |nova-manage          10303  27k  17k5.2%|mysqld       258M|   0     0 |  15   32    0  135    0
Apr 01 04:39:27 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:27| 21   6  74   0   0| 898M 3810M  159M 2993M|7501B 2344B|   0  1336k|   0  27.0 |1113  1891 |1.12 0.95 0.68|2.0   0  63|   0     0 |nova-manage          10370 12%5423k  37k|bash                 2110   22M2499k0.2%|mysqld       258M|   0     0 |  15   30    0  138    0
Apr 01 04:39:28 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:28| 24   2  73   0   0| 947M 3761M  159M 2993M|8229B 2160B|   0  6844k|   0  35.0 | 696  1121 |1.12 0.95 0.68|1.0   0   0|   0     0 |nova-manage          10370 25%  12M   0 |nova-manage          10370  12M   0  25%|mysqld       258M|   0     0 |  15   30    0  136    0
Apr 01 04:39:29 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:29| 24   3  73   0   0| 876M 3833M  159M 2993M|7231B 2052B|   0  1264k|   0  41.0 | 834   957 |1.12 0.95 0.68|1.0   0  18|   0     0 |mysqld               234810.5%   0    0 |bash                 2110   21M  50k0.2%|mysqld       258M|   0     0 |  15   30    0  137    0
Apr 01 04:39:30 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:30| 22   5  73   1   0| 927M 3781M  159M 2994M|  13k 2160B|   0  7220k|   0   151 |1296  2004 |1.12 0.95 0.68|1.0   0  46|   0     0 |nova-manage          10434 22%  13M  37k|nova-manage          10434  13M  37k 22%|mysqld       258M|   0     0 |  15   30    0  139    0
Apr 01 04:39:31 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:31| 24   4  72   0   0| 967M 3740M  159M 2995M|5814B 2052B|   0  2924k|   0  66.0 |1579  2526 |1.11 0.95 0.68|2.0   0 2.0|   0     0 |nova-manage          10434 24%8073k 118k|nova-manage          104348073k 118k 24%|mysqld       258M|   0     0 |  15   32    0  140    0
Apr 01 04:39:32 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:32|  7   3  74  16   0| 973M 3732M  159M 2997M|6369B 2234B|   0  8544k|   0   604 |2704  4498 |1.11 0.95 0.68|  0 1.0 2.0|   0     0 |nova-manage          104345.2% 156k  25k|nova-manage          10434 156k  25k5.2%|mysqld       260M|   0     0 |  15   32    0  138    0
Apr 01 04:39:33 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:33|  7   3  73  17   0| 975M 3727M  159M 2999M|7079B 2106B|   0    11M|   0   818 |3982  6380 |1.11 0.95 0.68|2.0   0   0|   0     0 |mysqld               234815.2%   0    0 |python2              24265  38k 466B0.2%|mysqld       263M|   0     0 |  15   32    0  138    0
Apr 01 04:39:34 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:34| 10   5  71  14   0| 977M 3724M  160M 3000M|7048B 2214B|   0    10M|   0  1034 |5134    11k|1.11 0.95 0.68|2.0   0   0|   0     0 |mysqld               234818.8%   0    0 |python2              24265  38k 464B0.2%|mysqld       264M|   0     0 |  15   32    0  138    0
Apr 01 04:39:35 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:35|  8   5  72  15   0| 979M 3720M  160M 3000M|6634B 2106B|   0    12M|   0  1135 |5522  8985 |1.11 0.95 0.68|2.0   0   0|   0     0 |mysqld               234819.0%   0    0 |python2              24265  38k 473B  0%|mysqld       266M|   0     0 |  15   32    0  138    0
Apr 01 04:39:36 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:36|  8   3  73  15   0| 984M 3714M  160M 3002M|5959B 2214B|   0  8964k|   0   599 |3082  4287 |1.18 0.97 0.69|2.0   0   0|   0     0 |nova-manage          104346.5%   0    0 |python2              24265  38k 461B  0%|mysqld       268M|   0     0 |  15   32    0  136    0
Apr 01 04:39:37 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:37|  5   3  73  18   0| 987M 3709M  160M 3003M|6196B 2250B|   0  8904k|   0   647 |2987  3821 |1.18 0.97 0.69|  0 1.0   0|   0     0 |nova-manage          104343.8%   0    0 |python2              24265  38k 471B0.2%|mysqld       270M|   0     0 |  15   32    0  136    0
Apr 01 04:39:38 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:38| 15   5  70  11   0| 994M 3701M  160M 3004M|7786B 2160B|   0  7628k|   0   555 |3463  6309 |1.18 0.97 0.69|1.0   0   0|   0     0 |nova-manage          104349.8%  16k9781B|python2              24265  38k 462B0.2%|mysqld       273M|   0     0 |  15   32    0  134    0
Apr 01 04:39:39 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:39| 19   4  69   8   0| 999M 3696M  160M 3004M|5400B 1998B|   0  7832k|   0   609 |3838  6884 |1.18 0.97 0.69|  0 2.0   0|   0     0 |nova-manage          10434 13%  15k9024B|python2              24265  38k 471B  0%|mysqld       274M|   0     0 |  15   32    0  134    0
Apr 01 04:39:40 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:40| 11   4  72  13   0|1002M 3693M  160M 3004M|6993B 2106B|   0    11M|   0   828 |4520  8031 |1.18 0.97 0.69|1.0   0   0|   0     0 |mysqld               234817.5%   0    0 |nova-manage          10434  26k  17k6.8%|mysqld       276M|   0     0 |  15   32    0  134    0
Apr 01 04:39:41 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:41| 18   4  71   8   0|1002M 3693M  161M 3004M|  10k 2160B|   0  6160k|   0   473 |3339  6045 |1.24 0.99 0.70|2.0   0   0|   0     0 |nova-manage          10434 13%  16k  11k|python2              24265  38k 462B  0%|mysqld       277M|   0     0 |  15   32    0  134    0
Apr 01 04:39:42 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:42| 13   5  70  11   0|1004M 3691M  161M 3004M|8491B 2160B|   0  9616k|   0   882 |4528    10k|1.24 0.99 0.70|1.0   0 2.0|   0     0 |nova-manage          104348.2%  26k  18k|nova-manage          10434  26k  18k8.2%|mysqld       279M|   0     0 |  15   32    0  134    0
Apr 01 04:39:43 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:43| 10   5  71  14   0|1006M 3688M  161M 3004M|  15k 2160B|   0    11M|   0   865 |4700  7392 |1.24 0.99 0.70|1.0 1.0   0|   0     0 |mysqld               234817.5%   0    0 |python2              24265  38k 464B0.2%|mysqld       281M|   0     0 |  15   32    0  134    0
Apr 01 04:39:44 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:44| 11   5  70  14   0|1008M 3686M  161M 3005M|7913B 2160B|   0    11M|   0   894 |4828  7796 |1.24 0.99 0.70|  0 1.0   0|   0     0 |mysqld               234817.8%   0    0 |python2              24265  38k 473B  0%|mysqld       283M|   0     0 |  15   34    0  134    0
Apr 01 04:39:45 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:45| 13   5  70  12   0|1009M 3683M  161M 3005M|5919B 2160B|   0    10M|   0   772 |4551  7314 |1.24 0.99 0.70|4.0   0   0|   0     0 |nova-manage          104347.8%  31k  20k|nova-manage          10434  31k  20k7.8%|mysqld       285M|   0     0 |  15   34    0  134    0
Apr 01 04:39:46 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:46| 14   5  70  11   0|1011M 3681M  161M 3005M|5304B 2160B|   0    10M|   0   745 |4722  7760 |1.22 0.99 0.70|1.0 1.0   0|   0     0 |nova-manage          104349.0%  35k  23k|nova-manage          10434  35k  23k9.0%|mysqld       286M|   0     0 |  15   34    0  134    0
Apr 01 04:39:47 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:47| 15   4  73   8   0| 909M 3783M  162M 3005M|  15k 2250B|   0  5892k|   0   412 |2617  3850 |1.22 0.99 0.70|1.0   0 5.0|   0     0 |mysqld               234814.2%   0    0 |bash                 2110   21M 316k0.2%|mysqld       287M|   0     0 |  15   30    0  136    0
Apr 01 04:39:48 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:48| 23   3  73   0   0| 957M 3735M  162M 3006M|5613B 2106B|   0  7052k|   0  87.0 |1138  1454 |1.22 0.99 0.70|1.0   0 1.0|   0     0 |nova-manage          10446 25%  12M  37k|nova-manage          10446  12M  37k 25%|mysqld       287M|   0     0 |  15   30    0  136    0
Apr 01 04:39:49 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:49| 24   3  73   0   0|1002M 3689M  162M 3006M|6985B 1998B|   0  6844k|   0  96.0 |1150  1479 |1.22 0.99 0.70|1.0   0 2.0|   0     0 |nova-manage          10446 25%8241k8352B|nova-manage          104468241k8352B 25%|mysqld       288M|   0     0 |  15   32    0  136    0
Apr 01 04:39:50 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:50| 10   3  72  15   0|1009M 3680M  162M 3009M|7854B 2160B|   0  7788k|   0   554 |3501  5597 |1.22 0.99 0.70|1.0   0   0|   0     0 |nova-manage          104466.2%  26k 141k|python3.6            5858  141k 293k0.8%|mysqld       291M|   0     0 |  15   34    0  136    0
Apr 01 04:39:51 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:51|  6   3  73  17   0|1011M 3675M  162M 3011M|6354B 2160B|   0    10M|   0   800 |3781  5352 |1.29 1.01 0.71|2.0   0   0|   0     0 |mysqld               234813.8%   0    0 |python2              24265  38k 462B  0%|mysqld       293M|   0     0 |  15   34    0  134    0
Apr 01 04:39:52 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:52| 11   6  70  13   0|1014M 3671M  162M 3012M|7215B 2202B|   0    11M|   0  1207 |5515    13k|1.29 1.01 0.71|1.0   0 2.0|   0     0 |mysqld               23481 10%   0    0 |python2              24265  38k 467B  0%|mysqld       295M|   0     0 |  15   34    0  134    0
Apr 01 04:39:53 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:53| 11   5  70  13   0|1017M 3667M  162M 3013M|7509B 2202B|   0    12M|   0  1128 |3964    10k|1.29 1.01 0.71|1.0   0   0|   0     0 |mysqld               234818.5%   0    0 |python2              24265  38k 469B0.2%|mysqld       297M|   0     0 |  15   34    0  132    0
Apr 01 04:39:54 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:54|  3   1  68  28   0|1018M 3665M  162M 3013M|7612B 2160B|   0  2332k|   0   162 | 824  1538 |1.29 1.01 0.71|1.0 3.0   0|   0     0 |nova-manage          104461.0%   0    0 |python2              24265  38k 466B  0%|mysqld       297M|   0     0 |  15   34    0  132    0
Apr 01 04:39:55 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:55|  1   1  71  27   0|1019M 3664M  162M 3013M|  16k 2160B|   0  5532k|   0   265 | 919   948 |1.29 1.01 0.71|  0 1.0   0|   0     0 |etcd                 252100.5%   0    0 |python2              24265  38k 466B0.2%|mysqld       297M|   0     0 |  15   34    0  132    0
Apr 01 04:39:56 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:56|  5   3  74  19   0|1021M 3660M  162M 3015M|7189B 2160B|   0  7092k|   0   494 |2425  3423 |1.42 1.04 0.72|  0 1.0 2.0|   0     0 |nova-manage          104462.5%   0    0 |python2              24265  38k 477B  0%|mysqld       299M|   0     0 |  15   34    0  132    0
Apr 01 04:39:57 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:57| 10   3  75  12   0|1028M 3651M  162M 3017M|  17k 2160B|   0  6600k|   0   460 |2246  3378 |1.42 1.04 0.72|  0 1.0   0|   0     0 |nova-manage          104468.5%   0    0 |python2              24265  38k 469B0.2%|mysqld       301M|   0     0 |  15   34    0  131    0
Apr 01 04:39:58 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:58| 17   3  71   9   0|1031M 3648M  163M 3017M|7061B 2202B|   0  6128k|   0   485 |2620  5902 |1.42 1.04 0.72|1.0   0   0|   0     0 |nova-manage          10446 13%6837B4928B|python2              24265  38k 465B  0%|mysqld       303M|   0     0 |  15   34    0  131    0
Apr 01 04:39:59 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:39:59| 10   4  69  18   0|1032M 3648M  163M 3016M|  10k 1998B|   0  6452k|   0   539 |2762  6277 |1.42 1.04 0.72|  0 1.0   0|   0     0 |mysqld               234817.5%   0    0 |python2              24265  37k 468B0.2%|mysqld       304M|   0     0 |  15   34    0  129    0
Apr 01 04:40:00 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:00|  7   5  68  19   0|1032M 3647M  163M 3017M|8038B 2052B|   0  4564k|   0   301 |1558  2976 |1.42 1.04 0.72|2.0 1.0   0|   0     0 |mysqld               234819.5%   0    0 |python2              24265  37k 471B  0%|mysqld       305M|   0     0 |  15   34    0  129    0
Apr 01 04:40:01 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:01|  7   5  70  17   0|1033M 3646M  163M 3017M|9049B 2214B|   0  3468k|   0   276 |1760  2954 |1.47 1.06 0.73|  0 1.0   0|   0     0 |mysqld               234818.2%   0    0 |python2              24265  37k 467B  0%|mysqld       305M|   0     0 |  15   34    0  128    0
Apr 01 04:40:02 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:02| 13   3  73  12   0|1034M 3645M  163M 3017M|7956B 2160B|   0  3880k|   0   309 |2421  4375 |1.47 1.06 0.73|1.0 1.0 2.0|   0     0 |nova-manage          104469.8%7935B4620B|python2              24265  37k 472B0.2%|mysqld       306M|   0     0 |  15   34    0  128    0
Apr 01 04:40:03 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:03|  9   6  70  15   0|1035M 3644M  163M 3017M|7852B 2160B|   0  5256k|   0   442 |2019  4214 |1.47 1.06 0.73|2.0   0   0|   0     0 |mysqld               234817.8%   0    0 |python2              24265  36k 461B0.2%|mysqld       307M|   0     0 |  15   34    0  118    0
Apr 01 04:40:04 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:04| 11   6  69  15   0|1035M 3643M  163M 3017M|6415B 2160B|   0  5596k|   0   491 |2742  5597 |1.47 1.06 0.73|  0 1.0   0|   0     0 |mysqld               234817.5%   0    0 |python2              24265  36k 472B  0%|mysqld       307M|   0     0 |  15   34    0  118    0
Apr 01 04:40:05 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:05| 10   4  71  16   0|1037M 3642M  163M 3017M|8099B 2160B|   0  7456k|   0   624 |3282  6993 |1.47 1.06 0.73|1.0   0   0|   0     0 |mysqld               234816.5%   0    0 |python2              24265  34k 462B0.2%|mysqld       309M|   0     0 |  15   34    0  105    0
Apr 01 04:40:06 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:06|  9   3  71  17   0|1038M 3640M  163M 3017M|  18k 2106B|   0  9372k|   0   774 |2888  7688 |1.43 1.06 0.73|2.0   0   0|   0     0 |mysqld               234817.0%   0    0 |python2              24265  34k 466B  0%|mysqld       310M|   0     0 |  15   34    0  105    0
Apr 01 04:40:07 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:07|  8   5  69  19   0|1040M 3638M  163M 3017M|6027B 2214B|   0  5524k|   0   460 |2758  4660 |1.43 1.06 0.73|1.0 1.0 1.0|   0     0 |mysqld               234817.8%   0    0 |python2              24265  32k 472B0.2%|mysqld       312M|   0     0 |  15   36    0   93    0
Apr 01 04:40:08 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:08|  8   3  70  19   0|1040M 3638M  163M 3017M|  21k 2052B|   0  3388k|   0   262 |2139  3469 |1.43 1.06 0.73|1.0 1.0   0|   0     0 |mysqld               234814.5%   0    0 |python2              24265  32k 471B0.2%|mysqld       312M|   0     0 |  15   36    0   93    0
Apr 01 04:40:09 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:09|  8   3  71  18   0|1041M 3636M  163M 3018M|6620B 2052B|   0  3140k|   0   259 |2196  3343 |1.43 1.06 0.73|3.0 1.0   0|   0     0 |mysqld               234814.8%   0    0 |python2              24265  30k 466B  0%|mysqld       313M|   0     0 |  15   36    0   78    0
Apr 01 04:40:10 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:10|  6   3  70  21   0|1041M 3636M  163M 3018M|6802B 2160B|   0  2616k|   0   223 |1647  2509 |1.43 1.06 0.73|1.0   0   0|   0     0 |mysqld               234814.5%   0    0 |python2              24265  30k 460B0.2%|mysqld       313M|   0     0 |  15   36    0   78    0
Apr 01 04:40:11 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:11|  5   4  69  23   0|1042M 3636M  163M 3018M|7111B 2160B|   0  2328k|   0   170 |1311  1934 |1.56 1.09 0.74|1.0 1.0   0|   0     0 |mysqld               234816.0%   0    0 |python2              24265  28k 470B  0%|mysqld       314M|   0     0 |  15   36    0   63    0
Apr 01 04:40:12 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:12|  7   3  70  19   0|1043M 3635M  163M 3018M|6141B 2160B|   0  3100k|   0   240 |1970  3826 |1.56 1.09 0.74|  0 1.0 2.0|   0     0 |nova-manage          104464.2%5728B4312B|python2              24265  28k 472B  0%|mysqld       314M|   0     0 |  15   36    0   63    0
Apr 01 04:40:13 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:13|  7   3  69  21   0|1043M 3634M  163M 3018M|8283B 2106B|   0  3040k|   0   249 |1711  2735 |1.56 1.09 0.74|1.0 1.0   0|   0     0 |mysqld               234816.8%   0    0 |python2              24265  25k 466B0.2%|mysqld       315M|   0     0 |  15   36    0   49    0
Apr 01 04:40:14 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:14|  8   4  70  18   0|1043M 3633M  163M 3018M|7898B 2160B|   0  3644k|   0   308 |2245  3824 |1.56 1.09 0.74|3.0   0   0|   0     0 |mysqld               234815.8%   0    0 |python2              24265  25k 464B  0%|mysqld       315M|   0     0 |  15   36    0   49    0
Apr 01 04:40:15 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:15|  8   4  71  17   0|1045M 3632M  163M 3018M|7491B 2214B|   0  6044k|   0   427 |2809  4275 |1.56 1.09 0.74|  0 1.0   0|   0     0 |mysqld               234815.2%   0    0 |python2              24265  23k 466B0.2%|mysqld       317M|   0     0 |  15   36    0   34    0
Apr 01 04:40:16 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:16| 10   3  72  16   0|1047M 3630M  163M 3018M|7039B 2160B|   0  2068k|   0   167 |1529  2596 |1.75 1.14 0.76|1.0   0 1.0|   0     0 |nova-manage          104467.8%2024B6764B|python2              24265  23k 467B  0%|mysqld       319M|   0     0 |  15   38    0   34    0
Apr 01 04:40:17 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:17| 23   4  73   1   0| 976M 3699M  163M 3019M|  18k 2106B|   0  7148k|   0   129 |1173  1399 |1.75 1.14 0.76|1.0   0 6.0|   0     0 |nova-manage          10464 19%9520k  37k|bash                 2110   21M 249k  0%|mysqld       319M|   0     0 |  15   30    0   28    0
Apr 01 04:40:18 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:18| 24   3  73   1   0|1018M 3658M  163M 3019M|7328B 2040B|   0  6896k|   0   114 | 977  1293 |1.75 1.14 0.76|1.0   0   0|   0     0 |nova-manage          10464 25%9031k   0 |nova-manage          104649031k   0  25%|mysqld       319M|   0     0 |  15   30    0   28    0
Apr 01 04:40:19 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:19| 24   2  74   0   0|1039M 3636M  163M 3019M|  11k 2106B|   0  1156k|   0  13.0 | 943  1200 |1.75 1.14 0.76|1.0   0 2.0|   0     0 |nova-manage          10464 24%2523k 915B|nova-manage          104642523k 915B 24%|mysqld       323M|   0     0 |  15   36    0   21    0
Apr 01 04:40:20 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:20| 23   4  73   1   0| 964M 3710M  163M 3020M|  12k 2214B|   0  7264k|   0   102 |1190  1533 |1.75 1.14 0.76|2.0   0  36|   0     0 |nova-manage          10502 14%5439k  37k|bash                 2110   21M  39k  0%|mysqld       323M|   0     0 |  15   30    0   24    0
Apr 01 04:40:21 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:21| 24   2  72   1   0|1019M 3654M  163M 3022M|8284B 2160B|   0  7512k|   0   179 |1357  1730 |1.77 1.15 0.77|1.0   0   0|   0     0 |nova-manage          10502 25%  12M   0 |nova-manage          10502  12M   0  25%|mysqld       323M|   0     0 |  15   30    0   16    0
Apr 01 04:40:22 cloud-provider-iscsi-0000000112 dstat.sh[24205]: 01-04 04:40:22| 22   5  72   0   0| 943M 3730M  163M 3022M|7175B 2160B|   0   788k|   0  33.0 |1147  1584 |1.77 1.15 0.77|2.0   0  76|   0     0 |bash                 2110 0.8%  21M  41k|bash                 2110   21M  41k0.8%|mysqld       323M|   0     0 |  15   30    0   17    0
