-- Logs begin at Thu 2020-04-16 17:09:05 UTC, end at Thu 2020-04-16 18:43:45 UTC. --
Apr 16 18:32:47 cloud-provider-iscsi-0000000301 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 18:32:47 cloud-provider-iscsi-0000000301 dstat.sh[24819]: [286B blob data]
Apr 16 18:32:47 cloud-provider-iscsi-0000000301 dstat.sh[24819]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 18:35:28 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:28| 23   4  73   0   0| 774M 3074M  155M 3831M|  12k 2106B|   0   244k|   0  7.00 |2040  3411 |0.96 0.81 0.60|3.0   0  21|   0     0 |uwsgi                269707.2%8423B  30k|bash                 2342   11M  41k0.2%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 16 18:35:29 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:29| 24   2  73   0   0| 817M 3031M  155M 3831M|9378B 3286B|   0   468k|   0  11.0 | 829   916 |0.96 0.81 0.60|1.0   0 3.0|   0     0 |openstack            1344  25%  10M  37k|openstack            1344   10M  37k 25%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 16 18:35:30 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:30| 25   3  73   0   0| 820M 3027M  155M 3831M|6409B 2214B|   0   320k|   0  13.0 |2006  3238 |0.96 0.82 0.60|1.0   0   0|   0     0 |openstack            1344 9.2% 886k   0 |openstack            1344  886k   0 9.2%|mysqld       206M|   0     0 |  14   30    0  321    0
Apr 16 18:35:31 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:31| 23   5  72   0   0| 814M 3034M  155M 3831M|6929B 4576B|   0   288k|   0  6.00 | 964  1384 |0.96 0.82 0.60|1.0   0  72|   0     0 |openstack            1418  22%9190k  37k|bash                 2342   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  321    0
Apr 16 18:35:32 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:32| 24   4  72   0   0| 823M 3025M  155M 3831M|6188B 2160B|   0   308k|   0  11.0 |1740  2876 |0.96 0.82 0.60|2.0   0   0|   0     0 |openstack            1418 9.8%2043k   0 |openstack            1418 2043k   0 9.8%|mysqld       206M|   0     0 |  14   32    0  325    0
Apr 16 18:35:33 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:33| 20   7  73   0   0| 808M 3039M  155M 3831M|  14k 5594B|   0   272k|   0  8.00 |1356  2104 |0.96 0.82 0.60|2.0   0 105|   0     0 |openstack            1524  16%7743k  37k|bash                 2342   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  327    0
Apr 16 18:35:34 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:34| 23   5  73   0   0| 786M 3061M  155M 3831M|  15k 2160B|   0   324k|   0  11.0 |1271  1787 |0.96 0.82 0.60|3.0   0  51|   0     0 |openstack            1578 4.2%1945k   0 |bash                 1481   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  324    0
Apr 16 18:35:35 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:35| 23   3  74   0   0| 820M 3028M  155M 3831M|5599B 3140B|   0   928k|   0  25.0 | 632   831 |0.97 0.82 0.60|2.0   0 1.0|   0     0 |openstack            1578  25%9191k  37k|openstack            1578 9191k  37k 25%|mysqld       206M|   0     0 |  14   30    0  324    0
Apr 16 18:35:36 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:36| 20   7  73   0   0| 797M 3050M  155M 3831M|7962B 5708B|   0   196k|   0  8.00 |1329  1974 |0.97 0.82 0.60|3.0   0  86|   0     0 |openstack            1666  13%4855k  37k|bash                 2342   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  311    0
Apr 16 18:35:37 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:37| 24   3  73   0   0| 819M 3028M  155M 3831M|6303B 2214B|   0     0 |   0     0 |1029  1522 |0.97 0.82 0.60|2.0   0   0|   0     0 |uwsgi                269703.0%4786B  17k|python2              24882  66k 434B0.2%|mysqld       206M|   0     0 |  14   30    0  319    0
Apr 16 18:35:38 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:38| 21   6  73   0   0| 815M 3032M  155M 3831M|6382B 4470B|   0     0 |   0     0 | 976  1343 |0.97 0.82 0.60|2.0   0  65|   0     0 |openstack            1731  22%9735k  37k|bash                 1609   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  310    0
Apr 16 18:35:39 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:39| 21   7  72   0   0| 787M 3060M  155M 3832M|8321B 5066B|   0   692k|   0  33.0 |1482  2359 |0.97 0.82 0.60|2.0   0  90|   0     0 |openstack            1827 7.5%2400k   0 |bash                 2342   22M  82k0.2%|mysqld       206M|   0     0 |  14   30    0  317    0
Apr 16 18:35:40 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:40| 24   3  73   0   0| 824M 3023M  155M 3832M|6429B 2160B|   0   608k|   0  17.0 | 783   946 |0.97 0.82 0.61|2.0   0 1.0|   0     0 |openstack            1827  23%8834k  37k|openstack            1827 8834k  37k 23%|mysqld       206M|   0     0 |  14   32    0  311    0
Apr 16 18:35:41 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:41| 22   5  73   0   0| 805M 3042M  155M 3832M|6700B 3358B|   0     0 |   0     0 |1010  1528 |0.97 0.82 0.61|3.0   0  52|   0     0 |openstack            1879  15%6774k  37k|bash                 1784   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  315    0
Apr 16 18:35:42 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:42| 24   3  73   1   0| 775M 3072M  155M 3832M|6384B 2214B|   0   508k|   0  14.0 | 963  1270 |0.97 0.82 0.61|4.0   0  17|   0     0 |uwsgi                269712.5%2628B8464B|bash                 2342   22M  79k0.2%|mysqld       206M|   0     0 |  14   30    0  310    0
Apr 16 18:35:43 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:43| 22   5  73   0   0| 816M 3031M  155M 3832M|9866B 5576B|   0    96k|   0  5.00 | 917  1435 |0.97 0.82 0.61|2.0   0  65|   0     0 |openstack            1961  22%9531k  37k|openstack            1961 9531k  37k 22%|mysqld       206M|   0     0 |  14   30    0  310    0
Apr 16 18:35:44 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:44| 22   6  72   0   0| 787M 3060M  155M 3832M|6464B 3996B|   0     0 |   0     0 |1389  2203 |0.97 0.82 0.61|3.0   0  64|   0     0 |openstack            2026 7.0%2056k   0 |bash                 1905   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  312    0
Apr 16 18:35:45 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:45| 23   4  73   0   0| 824M 3023M  155M 3832M|9621B 2052B|   0   564k|   0  14.0 |1020  1392 |0.97 0.83 0.61|2.0   0 1.0|   0     0 |openstack            2026  21%9182k  37k|openstack            2026 9182k  37k 21%|mysqld       206M|   0     0 |  14   32    0  317    0
Apr 16 18:35:46 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:46| 20   7  73   0   0| 807M 3040M  155M 3832M|6347B 4854B|   0   112k|   0  3.00 |1160  1836 |0.97 0.83 0.61|1.0   0  89|   0     0 |openstack            2119  16%6792k  37k|bash                 2342   22M  82k0.2%|mysqld       206M|   0     0 |  14   30    0  304    0
Apr 16 18:35:47 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:47| 24   2  73   1   0| 776M 3071M  155M 3832M|7949B 2106B|   0   268k|   0  6.00 | 953  1321 |0.97 0.83 0.61|2.0   0 5.0|   0     0 |uwsgi                269702.5%3638B  13k|bash                 2074   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  310    0
Apr 16 18:35:48 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:48| 22   4  74   0   0| 819M 3028M  155M 3832M|9329B 3356B|   0     0 |   0     0 | 883  1104 |0.97 0.83 0.61|3.0   0  47|   0     0 |openstack            2171  23%  10M  37k|openstack            2171   10M  37k 23%|mysqld       206M|   0     0 |  14   30    0  296    0
Apr 16 18:35:49 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:49| 21   6  73   0   0| 799M 3048M  155M 3832M|  11k 5262B|   0   296k|   0  3.00 |1219  1854 |0.97 0.83 0.61|3.0   0  84|   0     0 |openstack            2255  13%4951k  37k|bash                 2342   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  300    0
Apr 16 18:35:50 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:50| 24   4  73   0   0| 824M 3023M  155M 3832M|7875B 2160B|   0     0 |   0     0 |1049  1532 |1.05 0.85 0.62|3.0   0   0|   0     0 |openstack            2255  19%6287k   0 |openstack            2255 6287k   0  19%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:35:51 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:51| 21   5  74   0   0| 814M 3033M  155M 3832M|  15k 4074B|   0     0 |   0     0 | 943  1228 |1.05 0.85 0.62|2.0   0  65|   0     0 |openstack            2320  18%8884k  37k|bash                 2199   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:35:52 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:52| 21   6  73   0   0| 788M 3059M  155M 3832M|  16k 4932B|   0   428k|   0  13.0 |1446  2463 |1.05 0.85 0.62|2.0   0  97|   0     0 |openstack            2419 4.8%1945k   0 |bash                 2342   22M  82k0.2%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 16 18:35:53 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:53| 22   4  73   0   0| 825M 3022M  155M 3832M|8597B 3198B|   0   664k|   0  17.0 | 912  1208 |1.05 0.85 0.62|2.0   0 1.0|   0     0 |openstack            2419  22%9303k  37k|openstack            2419 9303k  37k 22%|mysqld       206M|   0     0 |  14   32    0  288    0
Apr 16 18:35:54 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:54| 19   7  73   1   0| 808M 3038M  155M 3832M|9298B 6502B|  16k 3256k|1.00   128 |1577  2338 |1.05 0.85 0.62|2.0   0 127|   0     0 |openstack            2546  14%6798k  37k|bash                 2342   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  277    0
Apr 16 18:35:55 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:55| 22   6  72   0   0| 778M 3069M  155M 3832M|9420B 2274B|   0   608k|   0  15.0 |1405  1966 |1.05 0.85 0.62|3.0   0  62|   0     0 |uwsgi                269713.5%  23k  15k|bash                 2342   11M  46k0.2%|mysqld       206M|   0     0 |  14   30    0  283    0
Apr 16 18:35:56 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:56| 19   9  72   0   0| 812M 3034M  155M 3832M|8147B   11k|   0   516k|   0  13.0 |1362  2374 |1.05 0.85 0.62|2.0   0 154|   0     0 |openstack            2762  18%7904k  37k|openstack            2762 7904k  37k 18%|mysqld       206M|   0     0 |  14   30    0  268    0
Apr 16 18:35:57 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:57| 21   8  71   0   0| 783M 3063M  155M 3832M|8694B 2334B|   0   452k|   0  25.0 |1699  2652 |1.05 0.85 0.62|3.0   0 148|   0     0 |uwsgi                269716.0%3743B  13k|bash                 2342   11M  43k  0%|mysqld       206M|   0     0 |  14   30    0  274    0
Apr 16 18:35:58 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:58| 23   3  74   0   0| 823M 3023M  155M 3832M|7647B 7860B|   0   936k|   0  24.0 | 780   830 |1.05 0.85 0.62|2.0   0 1.0|   0     0 |openstack            2911  25%9935k  37k|openstack            2911 9935k  37k 25%|mysqld       206M|   0     0 |  14   30    0  265    0
Apr 16 18:35:59 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:35:59| 24   3  73   0   0| 784M 3062M  155M 3833M|6428B 2160B|   0    32k|   0  2.00 |1676  3005 |1.05 0.85 0.62|2.0   0  23|   0     0 |uwsgi                269706.5%9437B  32k|bash                 2342   11M  41k0.2%|mysqld       206M|   0     0 |  14   30    0  280    0
Apr 16 18:36:00 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:00| 23   3  74   0   0| 820M 3026M  155M 3833M|7359B 3286B|   0     0 |   0     0 | 656   746 |1.05 0.85 0.62|2.0   0 1.0|   0     0 |openstack            2935  25%9398k  37k|openstack            2935 9398k  37k 25%|mysqld       206M|   0     0 |  14   30    0  271    0
Apr 16 18:36:01 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:01| 24   5  71   0   0| 783M 3063M  155M 3833M|7777B 2160B|   0   324k|   0  3.00 |2116  3515 |1.05 0.85 0.62|3.0   0  71|   0     0 |uwsgi                269707.5%8524B  28k|bash                 2342   11M  37k  0%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 16 18:36:02 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:02| 23   4  73   0   0| 823M 3023M  155M 3833M|7811B 4270B|   0   360k|   0  9.00 | 775   793 |1.05 0.85 0.62|2.0   0 1.0|   0     0 |openstack            3007  25%9818k  37k|openstack            3007 9818k  37k 25%|mysqld       206M|   0     0 |  14   30    0  278    0
Apr 16 18:36:03 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:03| 25   3  72   0   0| 828M 3018M  155M 3833M|  15k 2160B|   0     0 |   0     0 |1844  3073 |1.05 0.85 0.62|2.0   0   0|   0     0 |uwsgi                269708.5%8426B  32k|openstack            3007  949k 725B7.5%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:36:04 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:04| 20   7  73   0   0| 813M 3033M  155M 3833M|8833B 5680B|   0   248k|   0  6.00 |1151  1746 |1.05 0.85 0.62|2.0   0 105|   0     0 |openstack            3112  20%7743k  37k|bash                 2342   11M  45k0.2%|mysqld       206M|   0     0 |  14   30    0  287    0
Apr 16 18:36:05 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:05| 21   6  73   0   0| 790M 3056M  155M 3833M|7379B 3288B|   0   248k|   0  6.00 |1191  1796 |1.04 0.85 0.62|3.0   0  51|   0     0 |openstack            3164 6.2%2037k   0 |bash                 3069   11M  39k0.2%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:36:06 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:06| 24   3  74   0   0| 826M 3020M  155M 3833M|  16k 2052B|   0     0 |   0     0 | 723  1031 |1.04 0.85 0.62|3.0   0 1.0|   0     0 |openstack            3164  23%9197k  37k|openstack            3164 9197k  37k 23%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 16 18:36:07 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:07| 21   6  72   0   0| 812M 3033M  155M 3833M|5874B 5536B|   0   328k|   0  8.00 |1094  1703 |1.04 0.85 0.62|1.0   0  82|   0     0 |openstack            3246  17%7743k  37k|bash                 2342   22M  80k0.2%|mysqld       206M|   0     0 |  14   30    0  285    0
Apr 16 18:36:08 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:08| 23   4  73   0   0| 780M 3065M  155M 3833M|8673B 2160B|   0     0 |   0     0 |1332  1996 |1.04 0.85 0.62|3.0   0  64|   0     0 |uwsgi                269713.0%4756B  19k|bash                 3190   11M  40k  0%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:36:09 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:09| 23   3  73   1   0| 820M 3026M  155M 3833M|  15k 4132B|   0   844k|   0  42.0 | 788   869 |1.04 0.85 0.62|3.0   0 3.0|   0     0 |openstack            3311  25%9476k  37k|openstack            3311 9476k  37k 25%|mysqld       206M|   0     0 |  14   30    0  286    0
Apr 16 18:36:10 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:10| 20   7  73   0   0| 783M 3062M  155M 3833M|9415B 5990B|   0   412k|   0  12.0 |1687  2905 |1.04 0.86 0.63|3.0   0 116|   0     0 |uwsgi                269702.2%4769B  15k|bash                 2342   24M  88k0.8%|mysqld       206M|   0     0 |  14   30    0  293    0
Apr 16 18:36:11 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:11| 16  13  71   0   0| 800M 3046M  155M 3833M|  12k   15k|   0   460k|   0  18.0 |1970  2911 |1.04 0.86 0.63|2.0   0 219|   0     0 |glance-manage        3648 7.8%4985k  54k|glance-manage        3648 4985k  54k7.8%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 16 18:36:12 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:12| 22   4  74   0   0| 831M 3014M  155M 3833M|7806B 2160B|   0   236k|   0  6.00 | 648   807 |1.04 0.86 0.63|2.0   0   0|   0     0 |glance-manage        3648  25%8245k 222k|glance-manage        3648 8245k 222k 25%|mysqld       206M|   0     0 |  14   30    0  289    0
Apr 16 18:36:13 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:13| 11   5  73  11   0| 843M 3000M  155M 3835M|  10k   76k|   0  6988k|   0   600 |3619  6514 |1.04 0.86 0.63|1.0 1.0 1.0|   0     0 |glance-manage        3648 7.8%1043k 269k|glance-manage        3648 1043k 269k7.8%|mysqld       212M|   0     0 |  14   34    0  274    0
Apr 16 18:36:14 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:14|  7   5  72  16   0| 844M 2998M  156M 3836M|9291B 2740B|   0  9484k|   0   838 |4022  8015 |1.04 0.86 0.63|2.0   0   0|   0     0 |mysqld               240996.0%   0    0 |python2              24882  59k 470B0.2%|mysqld       212M|   0     0 |  14   34    0  274    0
Apr 16 18:36:15 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:15| 21   4  72   4   0| 807M 3034M  156M 3836M|8569B 5834B|   0  3364k|   0   280 |1741  3331 |1.03 0.86 0.63|2.0   0 6.0|   0     0 |glance-manage        3655  13%5406k  37k|bash                 2342   14M 549k  0%|mysqld       213M|   0     0 |  14   30    0  262    0
Apr 16 18:36:16 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:16| 24   3  73   1   0| 844M 2998M  156M 3835M|9084B 2052B|   0  7372k|   0   133 |1529  2594 |1.03 0.86 0.63|  0 1.0   0|   0     0 |glance-manage        3655  23%8670k 876B|glance-manage        3655 8670k 876B 23%|mysqld       213M|   0     0 |  14   32    0  262    0
Apr 16 18:36:17 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:17| 16   4  74   6   0| 844M 2997M  156M 3836M|  16k 5718B|   0  3268k|   0   487 |4487  8488 |1.03 0.86 0.63|2.0   0   0|   0     0 |glance-manage        3655  13%  65k3282B|glance-manage        3655   65k3282B 13%|mysqld       213M|   0     0 |  14   32    0  247    0
Apr 16 18:36:18 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:18| 15  10  72   3   0| 786M 3055M  156M 3836M|  17k 9210B|   0  1392k|   0   178 |3031  5260 |1.03 0.86 0.63|2.0   0 176|   0     0 |bash                 2342 1.8%  14M  52k|bash                 2342   14M  52k1.8%|mysqld       213M|   0     0 |  14   30    0  248    0
Apr 16 18:36:19 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:19| 23   4  71   2   0| 837M 3004M  156M 3836M|7886B 8718B|   0  7144k|   0   117 |1095  1828 |1.03 0.86 0.63|1.0   0 5.0|   0     0 |oslo-config-gen      3834  25%  12M  58k|oslo-config-gen      3834   12M  58k 25%|mysqld       213M|   0     0 |  14   30    0  242    0
Apr 16 18:36:20 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:20| 23   3  74   1   0| 860M 2979M  157M 3837M|8593B 2106B|  92k 3392k|6.00  43.0 | 760   929 |1.03 0.86 0.63|2.0   0 3.0|   0     0 |python               3834  24%5520k 486k|python               3834 5520k 486k 24%|mysqld       213M|   0     0 |  14   30    0  242    0
Apr 16 18:36:21 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:21| 23   3  74   0   0| 837M 3002M  157M 3837M|9074B 2214B|   0   296k|   0  6.00 | 705   700 |1.03 0.86 0.63|2.0   0 2.0|   0     0 |oslo-config-gen      3841  24%  12M  37k|generate_config      3824   18M 544k  0%|mysqld       213M|   0     0 |  14   30    0  238    0
Apr 16 18:36:22 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:22| 23   4  74   0   0| 802M 3037M  157M 3837M|8605B 2160B|   0   336k|   0  6.00 | 672   689 |1.03 0.86 0.63|2.0   0 4.0|   0     0 |oslo-config-gen      3846 8.8%3175k   0 |generate_config      3824   17M  53k  0%|mysqld       213M|   0     0 |  14   30    0  238    0
Apr 16 18:36:23 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:23| 23   4  74   0   0| 860M 2979M  157M 3837M|8837B 2160B|   0     0 |   0     0 | 639   717 |1.03 0.86 0.63|2.0   0 4.0|   0     0 |python               3846  25%  14M  37k|python               3846   14M  37k 25%|mysqld       213M|   0     0 |  14   30    0  228    0
Apr 16 18:36:24 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:24| 23   3  73   0   0| 824M 3015M  157M 3838M|7911B 1998B|   0     0 |   0     0 | 638   661 |1.03 0.86 0.63|2.0   0 2.0|   0     0 |oslo-config-gen      3851  19%9075k  37k|generate_config      3824   17M  48k  0%|mysqld       213M|   0     0 |  14   30    0  228    0
Apr 16 18:36:25 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:25| 23   3  73   1   0| 793M 3046M  157M 3838M|8386B 2160B|   0  2396k|   0   124 | 932   710 |1.11 0.88 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3856 3.0%1183k   0 |generate_config      3824   17M  45k  0%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 16 18:36:26 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:26| 23   4  74   0   0| 837M 3002M  157M 3838M|  10k 2106B|   0     0 |   0     0 | 565   605 |1.11 0.88 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3856  25%  11M  37k|oslo-config-gen      3856   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  218    0
Apr 16 18:36:27 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:27| 23   4  73   0   0| 798M 3041M  157M 3838M|7001B 2160B|   0   472k|   0  8.00 | 695   698 |1.11 0.88 0.64|3.0   0 4.0|   0     0 |oslo-config-gen      3861 8.8%2319k   0 |generate_config      3824   17M  50k  0%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 16 18:36:28 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:28| 23   3  74   0   0| 842M 2997M  157M 3838M|7708B 2160B|   0   472k|   0  12.0 | 681   683 |1.11 0.88 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3861  25%  11M  37k|oslo-config-gen      3861   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  212    0
Apr 16 18:36:29 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:29| 23   3  73   0   0| 801M 3038M  157M 3838M|  17k 2160B|   0   140k|   0  6.00 | 747   729 |1.11 0.88 0.64|2.0   0 6.0|   0     0 |oslo-config-gen      3868  10%2994k   0 |generate_config      3824   17M  47k  0%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 16 18:36:30 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:30| 24   3  74   0   0| 844M 2995M  157M 3838M|7903B 2160B|   0   300k|   0  10.0 | 587   679 |1.10 0.88 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3868  25%  10M  37k|oslo-config-gen      3868   10M  37k 25%|mysqld       213M|   0     0 |  14   30    0  197    0
Apr 16 18:36:31 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:31| 23   3  74   0   0| 804M 3035M  157M 3838M|  17k 2160B|   0     0 |   0     0 | 650   618 |1.10 0.88 0.64|2.0   0 5.0|   0     0 |oslo-config-gen      3873  11%3639k  37k|generate_config      3824   17M  49k  0%|mysqld       213M|   0     0 |  14   30    0  183    0
Apr 16 18:36:32 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:32| 24   3  74   0   0| 853M 2986M  157M 3838M|7977B 2160B|   0     0 |   0     0 | 527   588 |1.10 0.88 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3873  25%  11M   7B|oslo-config-gen      3873   11M   7B 25%|mysqld       213M|   0     0 |  14   30    0  183    0
Apr 16 18:36:33 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:33| 22   4  74   0   0| 800M 3039M  157M 3838M|5492B 2160B|   0     0 |   0     0 | 557   619 |1.10 0.88 0.64|3.0   0 2.0|   0     0 |oslo-config-gen      3878 8.0%2883k   0 |generate_config      3824   19M  97k  0%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 16 18:36:34 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:34| 22   4  74   0   0| 795M 3044M  157M 3838M|5947B 2052B|   0     0 |   0     0 | 528   648 |1.10 0.88 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3882 3.5%1518k   0 |generate_config      3824   12M  48k  0%|mysqld       213M|   0     0 |  14   30    0  168    0
Apr 16 18:36:35 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:35| 22   4  74   0   0| 837M 3001M  157M 3838M|7420B 2052B|   0   364k|   0  2.00 | 610   680 |1.09 0.88 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3882  25%  11M  37k|oslo-config-gen      3882   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  162    0
Apr 16 18:36:36 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:36| 23   3  74   0   0| 802M 3037M  157M 3838M|6648B 2160B|   0     0 |   0     0 | 622   602 |1.09 0.88 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3887 9.8%3123k   0 |generate_config      3824   17M  52k  0%|mysqld       213M|   0     0 |  14   30    0  162    0
Apr 16 18:36:37 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:37| 24   2  74   0   0| 793M 3045M  157M 3838M|7624B 2160B|   0   372k|   0  6.00 | 660   647 |1.09 0.88 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3889 2.0%1478k   0 |generate_config      3824   13M  60k  0%|mysqld       213M|   0     0 |  14   30    0  156    0
Apr 16 18:36:38 cloud-provider-iscsi-0000000301 dstat.sh[24819]: 16-04 18:36:38| 23   4  74   0   0| 842M 2997M  157M 3838M|7484B 2160B|   0   504k|   0  12.0 | 658   709 |1.09 0.88 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3889  25%  11M  37k|oslo-config-gen      3889   11M  37k 25%|mysqld       213M|   0     0 |  14   30    0  156    0
