-- Logs begin at Thu 2020-04-02 13:18:25 UTC, end at Fri 2020-04-03 04:11:17 UTC. --
Apr 03 03:41:04 cloud-provider-iscsi-0000000149 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 03:41:04 cloud-provider-iscsi-0000000149 dstat.sh[24351]: [286B blob data]
Apr 03 03:41:04 cloud-provider-iscsi-0000000149 dstat.sh[24351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 03:45:14 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:14|  8   5  69  18   0| 926M 3819M  156M 2961M|5992B 2160B|   0    12M|   0   984 |4414  6812 |1.37 1.02 0.68|6.0   0   0|   0     0 |mysqld               236268.5%   0    0 |python2              24417  27k 464B  0%|mysqld       231M|   0     0 |  15   31    0   67    0
Apr 03 03:45:15 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:15|  9   5  69  17   0| 929M 3815M  157M 2962M|7343B 2160B|   0    12M|   0  1032 |4581  9710 |1.37 1.02 0.68|2.0   0   0|   0     0 |mysqld               236268.5%   0    0 |python2              24417  25k 461B0.2%|mysqld       234M|   0     0 |  15   31    0   53    0
Apr 03 03:45:16 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:16| 10   5  69  16   0| 931M 3813M  157M 2961M|7937B 2254B|   0    13M|   0  1239 |5694    12k|1.37 1.02 0.68|2.0   0   0|   0     0 |mysqld               236269.2%   0    0 |python2              24417  25k 467B  0%|mysqld       236M|   0     0 |  15   31    0   53    0
Apr 03 03:45:17 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:17|  7   6  70  17   0| 933M 3810M  157M 2961M|5550B 2160B|   0    13M|   0  1199 |5027    11k|1.37 1.02 0.68|2.0 1.0   0|   0     0 |mysqld               236267.0%   0    0 |python2              24417  23k 468B0.2%|mysqld       239M|   0     0 |  15   31    0   38    0
Apr 03 03:45:18 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:18|  8   4  72  17   0| 936M 3806M  158M 2962M|  14k 2018B|   0    11M|   0   960 |4169  9609 |1.42 1.03 0.69|1.0   0   0|   0     0 |mysqld               236267.0%   0    0 |python2              24417  23k 465B  0%|mysqld       241M|   0     0 |  15   31    0   38    0
Apr 03 03:45:19 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:19| 11   5  70  13   0| 937M 3805M  158M 2962M|6934B 2160B|   0  9640k|   0   932 |5101    11k|1.42 1.03 0.69|2.0   0   0|   0     0 |mysqld               236268.8%   0    0 |python2              24417  22k 461B  0%|mysqld       242M|   0     0 |  15   29    0   34    0
Apr 03 03:45:20 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:20| 13  20  66   1   0| 856M 3885M  158M 2962M|6152B 2106B|  36k  320k|3.00  8.00 |2240  4252 |1.42 1.03 0.69|3.0   0 364|   0     0 |bash                 2206 2.2%  18M 618k|bash                 2206   18M 618k2.2%|mysqld       242M|   0     0 |  15   29    0   34    0
Apr 03 03:45:21 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:21| 21   6  73   0   0| 894M 3846M  158M 2962M|6205B 2214B|   0  7064k|   0  27.0 |1471  2344 |1.42 1.03 0.69|1.0   0 104|   0     0 |cinder-manage        8550  20%8994k  74k|cinder-manage        8550 8994k  74k 20%|mysqld       242M|   0     0 |  15   29    0   29    0
Apr 03 03:45:22 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:22| 22   4  72   2   0| 933M 3806M  158M 2965M|6681B 2106B| 396k 8144k|5.00   156 |1540  2147 |1.42 1.03 0.69|  0 1.0 3.0|   0     0 |cinder-manage        8550  23%8708k 842k|cinder-manage        8550 8708k 842k 23%|mysqld       242M|   0     0 |  15   31    0   29    0
Apr 03 03:45:23 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:23|  5   4  73  18   0| 935M 3801M  159M 2966M|6286B 2214B|   0    10M|   0   992 |4541  7603 |1.39 1.03 0.69|2.0   0   0|   0     0 |mysqld               236265.5%   0    0 |python2              24417  20k 464B  0%|mysqld       244M|   0     0 |  15   31    0   17    0
Apr 03 03:45:24 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:24|  8   5  72  14   0| 937M 3797M  159M 2967M|  13k 2106B|   0  9048k|   0   797 |4402  6723 |1.39 1.03 0.69|2.0   0   0|   0     0 |mysqld               236266.2%   0    0 |python2              24417  20k 466B0.2%|mysqld       246M|   0     0 |  15   31    0   17    0
Apr 03 03:45:25 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:25| 14  12  71   3   0| 861M 3874M  159M 2967M|  20k 2214B|   0  2320k|   0   182 |2883  4501 |1.39 1.03 0.69|2.0   0 214|   0     0 |bash                 2206 2.2%  18M 938k|bash                 2206   18M 938k2.2%|mysqld       246M|   0     0 |  15   29    0   16    0
Apr 03 03:45:26 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:26|  8  16  73   3   0| 864M 3868M  159M 2970M|9266B 2160B|4676k 8700k| 243   237 |3663  6260 |1.39 1.03 0.69|1.0   0 282|   0     0 |bash                 2206 2.5%2610k  62k|bash                 2206 2610k  62k2.5%|mysqld       246M|   0     0 |  15   29    0   16    0
Apr 03 03:45:27 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:27| 15  10  72   4   0| 882M 3848M  159M 2972M|6856B 2160B|1388k 8032k| 128   201 |2331  3672 |1.39 1.03 0.69|3.0   0 127|   0     0 |placement-manag      9176  12%5351k  43k|placement-manag      9176 5351k  43k 12%|mysqld       246M|   0     0 |  15   29    0   18    0
Apr 03 03:45:28 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:28| 17   4  74   5   0| 918M 3811M  159M 2973M|6445B 1944B|   0  3796k|   0   309 |1889  2746 |1.36 1.03 0.69|1.0 1.0   0|   0     0 |placement-manag      9176  17%7587k 161k|placement-manag      9176 7587k 161k 17%|mysqld       249M|   0     0 |  15   31    0   18    0
Apr 03 03:45:29 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:29| 16   7  73   4   0| 889M 3839M  159M 2973M|6663B 2160B|   0  2684k|   0   241 |1995  2926 |1.36 1.03 0.69|3.0   0  69|   0     0 |openstack            9245  11%5651k  37k|bash                 2206   13M 205k0.2%|mysqld       250M|   0     0 |  15   29    0   17    0
Apr 03 03:45:30 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:30| 23   3  74   0   0| 866M 3862M  159M 2973M|9120B 2160B|   0   424k|   0  20.0 |1213  1795 |1.36 1.03 0.69|2.0   0  31|   0     0 |uwsgi                265102.8%3745B  13k|bash                 2206   11M  40k0.5%|mysqld       250M|   0     0 |  15   29    0   23    0
Apr 03 03:45:31 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:31| 21   7  71   1   0| 904M 3824M  159M 2973M|  10k 2160B|   0  3868k|   0   311 |1657  1586 |1.36 1.03 0.69|1.0   0 120|   0     0 |openstack            9394  22%9142k  37k|openstack            9394 9142k  37k 22%|mysqld       250M|   0     0 |  15   29    0   22    0
Apr 03 03:45:32 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:32| 24   3  73   0   0| 914M 3814M  159M 2973M|  18k 2160B|   0   316k|   0  7.00 |1683  2864 |1.36 1.03 0.69|2.0   0   0|   0     0 |openstack            9394  11%2002k   1B|openstack            9394 2002k   1B 11%|mysqld       250M|   0     0 |  15   29    0   37    0
Apr 03 03:45:33 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:33| 22   4  74   0   0| 900M 3828M  159M 2973M|7490B 2160B|   0   388k|   0  13.0 | 966  1125 |1.25 1.01 0.69|1.0   0  22|   0     0 |openstack            9418  23%8558k  37k|bash                 2206   11M  41k  0%|mysqld       250M|   0     0 |  15   29    0   37    0
Apr 03 03:45:34 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:34| 25   2  73   0   0| 912M 3815M  159M 2974M|6538B 2160B|   0   308k|   0  10.0 |2066  3375 |1.25 1.01 0.69|1.0   0   0|   0     0 |openstack            9418  11%2578k   0 |openstack            9418 2578k   0  11%|mysqld       250M|   0     0 |  15   29    0   51    0
Apr 03 03:45:35 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:35| 23   5  72   0   0| 909M 3819M  159M 2974M|9253B 2160B|   0   320k|   0  6.00 | 976  1405 |1.25 1.01 0.69|2.0   0  72|   0     0 |openstack            9490  23%  10M  37k|bash                 2206   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   51    0
Apr 03 03:45:36 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:36| 21   7  72   0   0| 868M 3859M  159M 2974M|8003B 2234B|   0   288k|   0  7.00 |2282  4334 |1.25 1.01 0.69|4.0   0 135|   0     0 |uwsgi                265096.0%8432B  32k|bash                 2206   11M  47k0.2%|mysqld       250M|   0     0 |  15   29    0   66    0
Apr 03 03:45:37 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:37| 23   5  72   1   0| 910M 3815M  159M 2976M|6157B 2052B|   0  7568k|   0   192 |1615  2347 |1.25 1.01 0.69|2.0   0  50|   0     0 |openstack            9675  23%  10M  37k|openstack            9675   10M  37k 23%|mysqld       250M|   0     0 |  15   29    0   66    0
Apr 03 03:45:38 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:38| 25   3  72   0   0| 914M 3811M  159M 2976M|5034B 2106B|   0     0 |   0     0 |1948  3300 |1.23 1.01 0.69|2.0   0   0|   0     0 |uwsgi                265108.5%8426B  32k|bash                 9606   11M  37k  0%|mysqld       250M|   0     0 |  15   29    0   81    0
Apr 03 03:45:39 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:39| 22   5  74   0   0| 907M 3818M  159M 2976M|5162B 2052B|   0     0 |   0     0 | 868  1133 |1.23 1.01 0.69|2.0   0  22|   0     0 |openstack            9697  24%  10M  37k|bash                 2206   11M  41k  0%|mysqld       250M|   0     0 |  15   29    0   81    0
Apr 03 03:45:40 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:40| 23   6  71   0   0| 877M 3848M  159M 2976M|  13k 2214B|   0   576k|   0  23.0 |2056  3635 |1.23 1.01 0.69|2.0   0  71|   0     0 |openstack            9769 7.5%2055k   0 |bash                 2206   11M  37k0.2%|mysqld       250M|   0     0 |  15   29    0   96    0
Apr 03 03:45:41 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:41| 22   4  74   0   0| 914M 3811M  159M 2976M|5291B 2160B|   0   332k|   0  6.00 | 868  1488 |1.23 1.01 0.69|3.0   0 3.0|   0     0 |openstack            9769  22%9089k  37k|openstack            9769 9089k  37k 22%|mysqld       250M|   0     0 |  15   31    0  100    0
Apr 03 03:45:42 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:42| 22   7  70   1   0| 871M 3853M  159M 2976M|6040B 2148B|   0  3824k|   0   223 |2485  3558 |1.23 1.01 0.69|2.0   0 104|   0     0 |uwsgi                265106.8%6025B  22k|bash                 2206   11M  45k0.2%|mysqld       250M|   0     0 |  15   29    0  110    0
Apr 03 03:45:43 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:43| 23   4  72   1   0| 908M 3815M  159M 2978M|6517B 2214B|   0  7464k|   0   179 |1362  1761 |1.21 1.01 0.69|2.0   0 1.0|   0     0 |openstack            9876  25%9178k  37k|openstack            9876 9178k  37k 25%|mysqld       250M|   0     0 |  15   29    0  110    0
Apr 03 03:45:44 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:44| 23   4  73   0   0| 890M 3833M  159M 2978M|6842B 2106B|   0   296k|   0  6.00 |1306  1864 |1.21 1.01 0.69|2.0   0  52|   0     0 |openstack            9928  12%5420k  37k|bash                 9833   11M  39k0.2%|mysqld       250M|   0     0 |  15   29    0  116    0
Apr 03 03:45:45 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:45| 23   4  73   0   0| 866M 3857M  160M 2978M|  14k 2160B|   0   452k|   0  18.0 |1119  1519 |1.21 1.01 0.69|2.0   0  33|   0     0 |uwsgi                265101.8%2623B9287B|bash                 2206   22M  79k0.2%|mysqld       250M|   0     0 |  15   29    0  120    0
Apr 03 03:45:46 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:46| 23   4  73   0   0| 902M 3820M  160M 2978M|8311B 2160B|   0   328k|   0  6.00 | 894  1181 |1.21 1.01 0.69|1.0   0  49|   0     0 |openstack            10010 23%8482k  37k|openstack            100108482k  37k 23%|mysqld       250M|   0     0 |  15   29    0  120    0
Apr 03 03:45:47 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:47| 21   5  73   0   0| 879M 3844M  160M 2978M|5700B 2106B|   0   360k|   0  12.0 |1265  2127 |1.21 1.01 0.69|1.0   0  64|   0     0 |openstack            100757.8%2935k  37k|bash                 9954   11M  40k  0%|mysqld       250M|   0     0 |  15   29    0  127    0
Apr 03 03:45:48 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:48| 24   2  73   0   0| 913M 3809M  160M 2978M|5920B 2160B|   0   328k|   0  7.00 |1043  1462 |1.19 1.01 0.69|2.0   0 1.0|   0     0 |openstack            10075 20%8215k   0 |openstack            100758215k   0  20%|mysqld       250M|   0     0 |  15   29    0  133    0
Apr 03 03:45:49 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:49| 18  10  72   0   0| 884M 3838M  160M 2978M|8390B 2052B|   0   316k|   0  9.00 |1711  2558 |1.19 1.01 0.69|2.0   0 188|   0     0 |nova-manage          102649.8%4181k2904B|bash                 2206   22M  92k1.8%|mysqld       250M|   0     0 |  15   29    0  135    0
Apr 03 03:45:50 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:50| 24   3  73   0   0| 927M 3794M  160M 2979M|6592B 2202B|   0  7104k|   0  67.0 | 968  1230 |1.19 1.01 0.69|2.0   0 1.0|   0     0 |nova-manage          10264 25%  11M 835k|nova-manage          10264  11M 835k 25%|mysqld       250M|   0     0 |  15   29    0  135    0
Apr 03 03:45:51 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:51| 24   4  72   1   0| 959M 3759M  160M 2982M|7956B 2160B|   0  7572k|   0  92.0 |1334  1820 |1.19 1.01 0.69|2.0   0 4.0|   0     0 |nova-manage          10264 25%6250k1599k|nova-manage          102646250k1599k 25%|mysqld       251M|   0     0 |  15   31    0  135    0
Apr 03 03:45:52 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:52| 11   3  72  13   0| 962M 3755M  160M 2983M|7773B 2160B|   0    12M|   0   910 |4675  6883 |1.19 1.01 0.69|2.0   0 2.0|   0     0 |nova-manage          102646.0%  27k  19k|nova-manage          10264  27k  19k6.0%|mysqld       253M|   0     0 |  15   31    0  135    0
Apr 03 03:45:53 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:53| 10   4  71  15   0| 964M 3750M  160M 2985M|8584B 2160B|   0    10M|   0   913 |4319  9368 |1.18 1.01 0.70|2.0   0   0|   0     0 |mysqld               236265.8%   0    0 |nova-manage          10264  24k  16k5.0%|mysqld       255M|   0     0 |  15   31    0  135    0
Apr 03 03:45:54 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:54| 12   6  69  13   0| 967M 3747M  161M 2986M|8090B 2106B|   0    11M|   0   874 |4724  9298 |1.18 1.01 0.70|1.0 1.0   0|   0     0 |mysqld               236267.5%   0    0 |nova-manage          10264  29k  19k5.5%|mysqld       257M|   0     0 |  15   31    0  135    0
Apr 03 03:45:55 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:55| 19   6  73   2   0| 892M 3821M  161M 2986M|7749B 2160B|   0  2148k|   0   146 |1919  2791 |1.18 1.01 0.70|2.0   0  62|   0     0 |nova-manage          103337.0%4046k   0 |bash                 2206   22M2501k0.2%|mysqld       257M|   0     0 |  15   29    0  138    0
Apr 03 03:45:56 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:56| 23   3  72   1   0| 936M 3776M  161M 2987M|9306B 2106B|   0  7468k|   0   177 |1389  1736 |1.18 1.01 0.70|2.0   0 1.0|   0     0 |nova-manage          10333 25%  12M  37k|nova-manage          10333  12M  37k 25%|mysqld       257M|   0     0 |  15   29    0  138    0
Apr 03 03:45:57 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:57| 24   2  73   1   0| 971M 3741M  161M 2987M|  17k 2106B|   0  2084k|   0  45.0 |1030  1210 |1.18 1.01 0.70|2.0   0 2.0|   0     0 |nova-manage          10333 24%5053k  17k|nova-manage          103335053k  17k 24%|mysqld       257M|   0     0 |  15   31    0  138    0
Apr 03 03:45:58 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:58| 21   6  73   0   0| 904M 3808M  161M 2987M|9089B 2106B|   0  6712k|   0  30.0 |1038  1467 |1.16 1.01 0.70|2.0   0  62|   0     0 |nova-manage          10397 17%7298k  37k|bash                 2206   21M  58k0.5%|mysqld       257M|   0     0 |  15   29    0  141    0
Apr 03 03:45:59 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:45:59| 25   2  72   1   0| 947M 3764M  161M 2988M|8452B 2160B|   0  7128k|   0   135 |1016  1393 |1.16 1.01 0.70|2.0   0   0|   0     0 |nova-manage          10397 25%  10M   0 |nova-manage          10397  10M   0  25%|mysqld       257M|   0     0 |  15   29    0  141    0
Apr 03 03:46:00 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:00| 15   3  72   9   0| 970M 3732M  161M 2997M|  10k 2160B|   0    12M|   0   248 |1841  2977 |1.16 1.01 0.70|1.0 1.0 2.0|   0     0 |nova-manage          10397 14%3591k 142k|nova-manage          103973591k 142k 14%|mysqld       259M|   0     0 |  15   31    0  139    0
Apr 03 03:46:01 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:01|  5   3  73  19   0| 972M 3727M  161M 2999M|6393B 2160B|   0  7796k|   0   575 |3087  3999 |1.16 1.01 0.70|1.0 1.0 2.0|   0     0 |nova-manage          103972.2%   0    0 |python2              24417  39k 473B0.2%|mysqld       261M|   0     0 |  15   31    0  139    0
Apr 03 03:46:02 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:02|  7   4  72  17   0| 974M 3724M  161M 3001M|7324B 2160B|   0  8564k|   0   733 |3930  5323 |1.16 1.01 0.70|1.0 1.0   0|   0     0 |mysqld               236264.8%   0    0 |python2              24417  39k 471B  0%|mysqld       262M|   0     0 |  15   31    0  139    0
Apr 03 03:46:03 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:03| 10   7  69  13   0| 976M 3720M  162M 3002M|6010B 2160B|   0    10M|   0  1132 |6101  8937 |1.15 1.01 0.70|2.0   0   0|   0     0 |mysqld               236269.8%   0    0 |python2              24417  39k 474B  0%|mysqld       264M|   0     0 |  15   31    0  139    0
Apr 03 03:46:04 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:04| 11   4  70  14   0| 979M 3717M  162M 3002M|5901B 2160B|   0    11M|   0  1002 |4808  9251 |1.15 1.01 0.70|2.0   0   0|   0     0 |mysqld               236269.0%   0    0 |python2              24417  38k 464B0.2%|mysqld       266M|   0     0 |  15   31    0  137    0
Apr 03 03:46:05 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:05|  9   3  73  14   0| 983M 3711M  162M 3003M|5951B 2052B|   0  7836k|   0   623 |2935  4174 |1.15 1.01 0.70|1.0 1.0   0|   0     0 |nova-manage          103976.2%   0    0 |python2              24417  38k 471B  0%|mysqld       268M|   0     0 |  15   31    0  137    0
Apr 03 03:46:06 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:06|  7   3  73  17   0| 986M 3705M  162M 3005M|6218B 2160B|   0  8168k|   0   681 |3261  4199 |1.15 1.01 0.70|2.0   0   0|   0     0 |nova-manage          103975.0%   0    0 |python2              24417  38k 465B0.2%|mysqld       270M|   0     0 |  15   31    0  137    0
Apr 03 03:46:07 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:07| 14   4  72  11   0| 993M 3698M  162M 3006M|6007B 2106B|   0  7904k|   0   630 |3667  6325 |1.15 1.01 0.70|2.0   0   0|   0     0 |nova-manage          103979.2%  16k9781B|python2              24417  38k 462B  0%|mysqld       272M|   0     0 |  15   31    0  137    0
Apr 03 03:46:08 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:08| 16   4  71   9   0| 998M 3693M  162M 3005M|  16k 2106B|   0  7544k|   0   627 |4284  7912 |1.14 1.01 0.70|1.0 1.0   0|   0     0 |nova-manage          103979.8%  16k9820B|python2              24417  38k 472B0.2%|mysqld       274M|   0     0 |  15   31    0  135    0
Apr 03 03:46:09 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:09| 14   5  70  11   0|1001M 3690M  163M 3005M|7493B 2202B|   0  8612k|   0   684 |4255  7928 |1.14 1.01 0.70|2.0   0   0|   0     0 |nova-manage          103979.2%  25k  16k|nova-manage          10397  25k  16k9.2%|mysqld       276M|   0     0 |  15   31    0  135    0
Apr 03 03:46:10 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:10| 15   5  71  10   0|1001M 3690M  163M 3006M|  11k 2106B|   0  6976k|   0   556 |3680  7386 |1.14 1.01 0.70|3.0 1.0   0|   0     0 |nova-manage          10397 11%  18k  13k|python2              24417  38k 462B  0%|mysqld       277M|   0     0 |  15   31    0  134    0
Apr 03 03:46:11 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:11| 15   5  69  11   0|1002M 3689M  163M 3006M|  20k 2214B|   0  8684k|   0   681 |4707  7675 |1.14 1.01 0.70|1.0 1.0 2.0|   0     0 |nova-manage          103978.8%  24k  16k|nova-manage          10397  24k  16k8.8%|mysqld       278M|   0     0 |  15   31    0  134    0
Apr 03 03:46:12 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:12| 12   5  69  14   0|1003M 3687M  163M 3006M|8457B 2234B|   0    10M|   0   801 |4264  6358 |1.14 1.01 0.70|2.0 1.0   0|   0     0 |mysqld               236268.2%   0    0 |python2              24417  38k 473B0.5%|mysqld       280M|   0     0 |  15   31    0  134    0
Apr 03 03:46:13 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:13| 12   4  69  15   0|1005M 3684M  163M 3006M|6809B 2160B|   0    11M|   0   869 |4289  6635 |1.21 1.03 0.71|2.0   0   0|   0     0 |mysqld               236268.0%   0    0 |python2              24417  38k 463B  0%|mysqld       282M|   0     0 |  15   33    0  134    0
Apr 03 03:46:14 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:14| 14   5  70  11   0|1007M 3682M  163M 3007M|6255B 2106B|   0  9804k|   0   687 |3364  8907 |1.21 1.03 0.71|1.0 1.0   0|   0     0 |nova-manage          103978.2%  34k  21k|nova-manage          10397  34k  21k8.2%|mysqld       283M|   0     0 |  15   33    0  134    0
Apr 03 03:46:15 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:15| 15   6  68  11   0|1008M 3680M  163M 3007M|6569B 2106B|   0    10M|   0   745 |3847    10k|1.21 1.03 0.71|2.0 1.0   0|   0     0 |nova-manage          103979.0%  31k  21k|nova-manage          10397  31k  21k9.0%|mysqld       285M|   0     0 |  15   33    0  134    0
Apr 03 03:46:16 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:16| 15   5  70  10   0|1009M 3679M  164M 3007M|7668B 2254B|   0  8384k|   0   568 |3058  6347 |1.21 1.03 0.71|1.0   0   0|   0     0 |nova-manage          10397 12%  15k  10k|python2              24417  38k 461B  0%|mysqld       287M|   0     0 |  15   33    0  134    0
Apr 03 03:46:17 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:17| 24   3  73   0   0| 950M 3738M  164M 3007M|6485B 1998B|   0  6732k|   0  36.0 | 951  1261 |1.21 1.03 0.71|2.0   0 6.0|   0     0 |nova-manage          10409 21%  12M  37k|bash                 2206   21M 316k0.2%|mysqld       287M|   0     0 |  15   29    0  136    0
Apr 03 03:46:18 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:18| 24   3  73   1   0| 994M 3693M  164M 3008M|  15k 2214B|   0  7160k|   0   136 |1351  1610 |1.19 1.03 0.71|2.0   0 2.0|   0     0 |nova-manage          10409 25%9104k  16k|nova-manage          104099104k  16k 25%|mysqld       287M|   0     0 |  15   29    0  136    0
Apr 03 03:46:19 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:19| 15   3  72  10   0|1006M 3679M  164M 3010M|8200B 2160B|   0  4752k|   0   347 |2922  4803 |1.19 1.03 0.71|2.0 1.0   0|   0     0 |nova-manage          10409 13% 163k 141k|python3.6            5963  142k 302k0.8%|mysqld       290M|   0     0 |  15   33    0  136    0
Apr 03 03:46:20 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:20|  6   3  73  18   0|1008M 3674M  164M 3012M|5605B 2160B|   0  9552k|   0   723 |3434  4788 |1.19 1.03 0.71|  0 1.0   0|   0     0 |mysqld               236263.2%   0    0 |python2              24417  38k 461B  0%|mysqld       292M|   0     0 |  15   33    0  136    0
Apr 03 03:46:21 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:21| 11   6  70  13   0|1010M 3671M  164M 3013M|8042B 2160B|   0    10M|   0  1090 |5946  8341 |1.19 1.03 0.71|2.0   0 2.0|   0     0 |mysqld               236268.2%   0    0 |python2              24417  38k 474B0.2%|mysqld       294M|   0     0 |  15   33    0  134    0
Apr 03 03:46:22 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:22| 10   6  70  14   0|1013M 3668M  164M 3014M|  14k 2160B|   0    11M|   0  1148 |5897  8622 |1.19 1.03 0.71|2.0 1.0   0|   0     0 |mysqld               236269.8%   0    0 |python2              24417  38k 469B  0%|mysqld       296M|   0     0 |  15   33    0  134    0
Apr 03 03:46:23 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:23| 11   4  71  15   0|1017M 3662M  164M 3015M|8567B 2160B|   0    11M|   0   779 |3830  5222 |1.18 1.03 0.71|2.0   0   0|   0     0 |nova-manage          104096.0%   0    0 |python2              24417  38k 463B  0%|mysqld       298M|   0     0 |  15   33    0  132    0
Apr 03 03:46:24 cloud-provider-iscsi-0000000149 dstat.sh[24351]: 03-04 03:46:24|  7   3  74  17   0|1020M 3657M  164M 3017M|7481B 2052B|   0  8984k|   0   667 |2789  4416 |1.18 1.03 0.71|3.0   0 2.0|   0     0 |nova-manage          104093.5%   0    0 |python2              24417  38k 471B0.2%|mysqld       300M|   0     0 |  15   33    0  132    0
