"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000012241",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Mar 2020 21:34:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-03 21:37:16,6.516,3.008,90.226,0.251,0,751562752,3940544512,177995776,3345829888,94546,6360,122880,4096,5,1,693,839,0.300,0.530,0.470,1,0,19,0,0,14,5,0,1,0
09-03 21:37:17,7.500,6.750,84.750,0.750,0.250,763531264,3926716416,177995776,3347652608,88250,1490,737280,16384,11,4,836,1532,0.300,0.530,0.470,1,0,48,0,0,14,6,0,1,0
09-03 21:37:18,1.250,0.750,98,0,0,763650048,3926573056,177995776,3347656704,15161,2577,0,319488,0,2,292,510,0.300,0.530,0.470,1,0,0,0,0,14,6,0,1,0
09-03 21:37:19,1,0.500,98.500,0,0,763678720,3926540288,177995776,3347660800,5689,1724,0,0,0,0,258,479,0.280,0.520,0.470,1,0,0,0,0,14,6,0,1,0
09-03 21:37:20,0.998,1.247,97.756,0,0,763674624,3926544384,177995776,3347660800,7787,1196,0,4096,0,1,332,531,0.280,0.520,0.470,1,0,2,0,0,14,6,0,1,0
09-03 21:37:21,0.501,0.752,98.747,0,0,764084224,3926134784,177995776,3347660800,5837,540,0,0,0,0,324,539,0.280,0.520,0.470,1,0,2,0,0,14,6,0,1,0
09-03 21:37:22,0.750,0.500,98.500,0,0.250,764268544,3925925888,177995776,3347685376,50316,1464,0,0,0,0,242,461,0.280,0.520,0.470,1,0,0,0,0,14,6,0,1,0
09-03 21:37:23,3,1,95.750,0.250,0,765796352,3923447808,177995776,3348635648,994834,32364,0,81920,0,2,901,1281,0.280,0.520,0.470,4,0,0,0,0,14,6,0,1,0
09-03 21:37:24,20,5.063,74.937,0,0,778121216,3905134592,177995776,3354447872,6700178,158580,0,0,0,0,4098,6143,0.340,0.530,0.470,4,0,0,0,0,14,6,0,1,0
09-03 21:37:25,21.608,9.045,69.095,0.251,0,850288640,3720069120,178053120,3464568832,1610871,36486,0,9031680,0,25,2076,3518,0.340,0.530,0.470,1,0,4,0,0,14,5,0,2,0
09-03 21:37:26,24.250,1.750,73.750,0,0.250,762609664,3790413824,178089984,3481276416,5329,540,0,0,0,0,663,698,0.340,0.530,0.470,2,0,2,0,0,14,5,0,2,0
09-03 21:37:27,1.750,0.750,97.500,0,0,763977728,3789045760,178089984,3481276416,5951,2511,0,45056,0,1,349,537,0.340,0.530,0.470,1,0,5,0,0,14,6,0,2,0
09-03 21:37:28,0.750,1,98.250,0,0,763977728,3789045760,178089984,3481276416,13790,1236,0,0,0,0,336,583,0.340,0.530,0.470,1,0,0,0,0,14,6,0,2,0
09-03 21:37:29,0.752,0.752,98.496,0,0,764608512,3788410880,178089984,3481280512,13885,1850,0,0,0,0,345,549,0.470,0.550,0.480,1,0,2,0,0,14,6,0,2,0
