-- Logs begin at Fri 2020-04-17 15:16:28 UTC, end at Fri 2020-04-17 21:49:19 UTC. --
Apr 17 21:18:39 cloud-provider-iscsi-0000000323 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 21:18:39 cloud-provider-iscsi-0000000323 dstat.sh[23975]: [286B blob data]
Apr 17 21:18:39 cloud-provider-iscsi-0000000323 dstat.sh[23975]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 21:25:38 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:38| 18  24  58   0   0|2582M 1604M  162M 3496M|6471B 2160B|  68k  708k|5.00  22.0 |3714  7217 |1.63 1.14 0.77|2.0   0 544|   0     0 |bash                 2292 3.5%2323k  33k|bash                 2292 2323k  33k3.5%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 17 21:25:39 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:39| 21  23  55   0   0|2603M 1583M  162M 3497M|7174B 2160B|   0  1100k|   0  26.0 |5428    11k|1.63 1.14 0.77|4.0   0 335|   0     0 |nova-scheduler       224808.8%4209k 127B|nova-scheduler       224804209k 127B8.8%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 17 21:25:40 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:40| 34  24  42   0   0|2647M 1538M  162M 3497M|8764B 2160B|   0  2112k|   0  61.0 |3202  6370 |1.63 1.14 0.77|4.0   0 428|   0     0 |nova-scheduler       22480 25%  11M  38k|nova-scheduler       22480  11M  38k 25%|mysqld       368M|   0     0 |  18  147    0  108    0
Apr 17 21:25:41 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:41| 48  22  30   0   0|2734M 1451M  162M 3498M|  16k 2068B|   0   824k|   0  12.0 |4232  9202 |1.66 1.16 0.77|7.0   0 290|   0     0 |nova-scheduler       22480 21%3427k 140k|uwsgi                232433705k   0 6.2%|mysqld       373M|   0     0 |  20  153    0  114    0
Apr 17 21:25:42 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:42| 60  24  16   0   0|2830M 1353M  162M 3499M|7217B 2106B|   0   992k|   0  22.0 |4624    11k|1.66 1.16 0.77|3.0   0 607|   0     0 |uwsgi                23243 23%7304k  37k|uwsgi                232448516k  37k 22%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 17 21:25:43 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:43| 63  23  14   0   0|2922M 1261M  162M 3499M|6456B 2160B|   0  3008k|   0  86.0 |4390  7868 |1.66 1.16 0.77|7.0   0 439|   0     0 |uwsgi                23243 24%7313k   7B|uwsgi                232437313k   7B 24%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 17 21:25:44 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:44| 57  24  19   0   0|2985M 1196M  162M 3501M|7750B 2160B|   0   548k|   0  9.00 |4913    45k|1.66 1.16 0.77|4.0   0 602|   0     0 |nova-novncproxy      24180 26%  12M  48k|nova-novncproxy      24180  12M  48k 26%|mysqld       378M|   0     0 |  20  161    0  114    0
Apr 17 21:25:45 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:45| 32  21  46   0   0|3013M 1168M  162M 3502M|6913B 2160B|   0   808k|   0  24.0 |4775  8019 |1.66 1.16 0.77|2.0   0 352|   0     0 |nova-novncproxy      24180 19%4751k  15k|nova-novncproxy      241804751k  15k 19%|mysqld       378M|   0     0 |  21  161    0  115    0
Apr 17 21:25:46 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:46| 30  22  47   0   0|3046M 1135M  162M 3502M|7127B 2160B|   0   488k|   0  8.00 |3629  5728 |1.69 1.17 0.78|4.0   0 454|   0     0 |nova-conductor       25462 20%7712k  38k|nova-conductor       254627712k  38k 20%|mysqld       378M|   0     0 |  21  161    0   96    0
Apr 17 21:25:47 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:47| 39  22  39   0   0|3101M 1078M  162M 3503M|6919B 2160B|   0   688k|   0  20.0 |4946  7645 |1.69 1.17 0.78|3.0   0 305|   0     0 |nova-conductor       25462 25%  10M   7B|nova-conductor       25462  10M   7B 25%|mysqld       378M|   0     0 |  21  161    0   96    0
Apr 17 21:25:48 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:48| 56  27  18   0   0|3271M  908M  162M 3504M|6869B 2160B|   0   608k|   0  15.0 |5263    11k|1.69 1.17 0.78|3.0   0 646|   0     0 |nova-conductor       26141 24%9457k  37k|nova-conductor       261419457k  37k 24%|mysqld       382M|   0     0 |  21  169    0   99    0
Apr 17 21:25:49 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:49| 32  24  44   0   0|3312M  866M  162M 3504M|8306B 2160B|   0   400k|   0  17.0 |3498  6321 |1.69 1.17 0.78|4.0   0 518|   0     0 |nova-conductor       26141 25%8464k   7B|nova-conductor       261418464k   7B 25%|mysqld       382M|   0     0 |  21  171    0  100    0
Apr 17 21:25:50 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:50| 36  24  36   3   0|3436M  741M  162M 3505M|8807B 2230B|   0    11M|   0   826 |7979    13k|1.69 1.17 0.78|2.0   0 336|   0     0 |nova-conductor       273838.5% 237k1551B|bash                 2292 2817k  17k1.2%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 17 21:25:51 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:51| 43  11  46   0   0|3521M  656M  162M 3505M|8708B 2160B|   0   804k|   0  13.0 |2299  3441 |1.71 1.18 0.79|5.0   0 124|   0     0 |nova-compute         27706 24%   0    0 |nova-manage          27821  10M  37k 20%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 17 21:25:52 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:52| 48   5  47   0   0|3610M  567M  162M 3505M|7661B 2106B|   0   248k|   0  13.0 |1600  2198 |1.71 1.18 0.79|4.0   0 2.0|   0     0 |nova-compute         27706 25%   0    0 |nova-manage          27821  10M   7B 25%|mysqld       386M|   0     0 |  21  177    0  101    0
Apr 17 21:25:53 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:53| 47   8  45   0   0|3559M  617M  162M 3506M|7513B 2040B|   0   552k|   0  14.0 |2185  3163 |1.71 1.18 0.79|3.0   0  53|   0     0 |nova-compute         27706 23%   0    0 |bash                 2292   21M  40k0.2%|mysqld       386M|   0     0 |  21  183    0  105    0
Apr 17 21:25:54 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:54| 50  10  40   0   0|3606M  567M  162M 3508M|  15k 2160B|  28k  864k|2.00  21.0 |4777    14k|1.71 1.18 0.79|3.0   0  51|   0     0 |openstack            27869 23%7599k   0 |openstack            278697599k   0  23%|mysqld       386M|   0     0 |  21  193    0  109    0
Apr 17 21:25:55 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:55| 34   7  59   0   0|3579M  594M  162M 3508M|7418B 2148B|   0  1028k|   0  41.0 |3379  7046 |1.71 1.18 0.79|2.0   0  35|   0     0 |openstack            27965 11%3909k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  197    0  120    0
Apr 17 21:25:56 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:56| 25   3  72   0   0|3613M  560M  162M 3508M|  16k 2214B|   0   680k|   0  21.0 |1572  2381 |1.66 1.18 0.79|3.0   0 2.0|   0     0 |openstack            27965 22%7832k   0 |openstack            279657832k   0  22%|mysqld       387M|   0     0 |  21  203    0  124    0
Apr 17 21:25:57 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:57| 28   3  69   0   0|3594M  580M  162M 3508M|  11k 2106B|   0   796k|   0  18.0 |1820  2750 |1.66 1.18 0.79|6.0   0 7.0|   0     0 |openstack            27974 13%6137k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  129    0
Apr 17 21:25:58 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:58| 26   4  70   0   0|3616M  557M  162M 3508M|  15k 2284B|   0   800k|   0  32.0 |1894  2917 |1.66 1.18 0.79|4.0   0   0|   0     0 |openstack            27974 21%5604k 825B|openstack            279745604k 825B 21%|mysqld       387M|   0     0 |  21  201    0  134    0
Apr 17 21:25:59 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:25:59| 25   3  71   0   0|3607M  567M  162M 3508M|  12k 2160B|   0   524k|   0  15.0 |1456  2023 |1.66 1.18 0.79|2.0   0 6.0|   0     0 |openstack            27980 24%9871k  37k|bash                 2292   11M  38k0.2%|mysqld       387M|   0     0 |  21  201    0  134    0
Apr 17 21:26:00 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:00| 27   3  70   0   0|3583M  590M  162M 3508M|  11k 2106B|   0   828k|   0  25.0 |1967  2884 |1.66 1.18 0.79|5.0   0 6.0|   0     0 |openstack            279869.0%3970k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  141    0
Apr 17 21:26:01 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:01| 25   4  71   1   0|3617M  556M  162M 3508M|  10k 2214B|   0  8928k|   0   352 |2401  2831 |1.60 1.18 0.79|2.0   0   0|   0     0 |openstack            27986 20%7771k 825B|openstack            279867771k 825B 20%|mysqld       387M|   0     0 |  21  201    0  148    0
Apr 17 21:26:02 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:02| 26   3  70   0   0|3609M  564M  162M 3508M|8101B 2160B|   0   392k|   0  10.0 |1398  2073 |1.60 1.18 0.79|3.0   0 6.0|   0     0 |openstack            27992 23%  10M  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  147    0
Apr 17 21:26:03 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:03| 25   5  70   0   0|3583M  590M  162M 3508M|7942B 1890B|   0   692k|   0  15.0 |1797  2759 |1.60 1.18 0.79|1.0   0  11|   0     0 |openstack            279948.2%3483k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  154    0
Apr 17 21:26:04 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:04| 26   3  71   0   0|3618M  555M  162M 3508M|7263B 2214B|   0   556k|   0  11.0 |1532  2469 |1.60 1.18 0.79|2.0   0   0|   0     0 |openstack            27994 22%8264k 585B|openstack            279948264k 585B 22%|mysqld       387M|   0     0 |  21  201    0  159    0
Apr 17 21:26:05 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:05| 25   3  72   0   0|3608M  565M  162M 3508M|9255B 2160B|   0   468k|   0  13.0 |1487  2217 |1.60 1.18 0.79|3.0   0 6.0|   0     0 |openstack            28009 21%  10M  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  159    0
Apr 17 21:26:06 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:06| 25   3  71   0   0|3580M  593M  162M 3509M|  11k 2160B|   0   668k|   0  18.0 |1745  2717 |1.56 1.17 0.79|2.0   0 7.0|   0     0 |openstack            280176.0%2056k   0 |bash                 2292   11M  38k0.5%|mysqld       387M|   0     0 |  21  201    0  166    0
Apr 17 21:26:07 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:07| 26   4  71   0   0|3616M  556M  162M 3509M|9368B 2160B|   0   576k|   0  19.0 |1487  2209 |1.56 1.17 0.79|4.0   0 1.0|   0     0 |openstack            28017 24%9469k  37k|openstack            280179469k  37k 24%|mysqld       387M|   0     0 |  21  201    0  168    0
Apr 17 21:26:08 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:08| 24   5  70   0   0|3589M  583M  162M 3509M|  14k 2230B|   0   860k|   0  25.0 |1884  2844 |1.56 1.17 0.79|3.0   0 6.0|   0     0 |openstack            28023 13%4564k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  172    0
Apr 17 21:26:09 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:09| 27   3  69   0   0|3619M  554M  162M 3509M|  19k 2160B|   0   724k|   0  24.0 |1910  3040 |1.56 1.17 0.79|2.0   0   0|   0     0 |openstack            28023 20%7177k 825B|openstack            280237177k 825B 20%|mysqld       387M|   0     0 |  21  201    0  179    0
Apr 17 21:26:10 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:10| 26   4  70   0   0|3610M  562M  162M 3509M|7360B 2160B|   0   440k|   0  15.0 |1535  2438 |1.56 1.17 0.79|4.0   0 6.0|   0     0 |openstack            28029 22%9994k  37k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  174    0
Apr 17 21:26:11 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:11| 25   4  70   0   0|3591M  580M  162M 3510M|9498B 2160B|   0  1316k|   0  21.0 |1796  2755 |1.51 1.17 0.79|3.0   0 6.0|   0     0 |openstack            280359.2%5246k  37k|bash                 2292   11M  38k0.2%|mysqld       387M|   0     0 |  21  201    0  181    0
Apr 17 21:26:12 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:12| 26   3  71   0   0|3571M  601M  162M 3510M|8299B 2052B|   0   624k|   0  18.0 |1700  2628 |1.51 1.17 0.79|8.0   0  15|   0     0 |uwsgi                261261.8%2718B  12k|bash                 2292   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  181    0
Apr 17 21:26:13 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:13| 15  17  68   0   0|3571M  601M  162M 3510M|  11k 2160B|  12k  448k|1.00  13.0 |3242  5961 |1.51 1.17 0.79|6.0   0 339|   0     0 |bash                 2292 2.5% 946k  20k|bash                 2292  946k  20k2.5%|mysqld       387M|   0     0 |  21  201    0  181    0
Apr 17 21:26:14 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:14| 13  23  65   0   0|3571M  600M  162M 3511M|  16k 2052B|   0  1216k|   0  48.0 |3732  7975 |1.51 1.17 0.79|3.0   0 468|   0     0 |bash                 2292 3.0%3708k  30k|bash                 2292 3708k  30k3.0%|mysqld       387M|   0     0 |  21  201    0  181    0
Apr 17 21:26:15 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:15| 28  18  53   0   0|3606M  564M  162M 3511M|  11k 2254B|   0   644k|   0  12.0 |4308  6884 |1.51 1.17 0.79|2.0   0 237|   0     0 |systemd              1     10%   0    0 |uwsgi                289672671k1162B6.0%|mysqld       387M|   0     0 |  21  203    0  174    0
Apr 17 21:26:16 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:16| 47   5  48   0   0|3680M  490M  162M 3511M|6388B 2160B|   0   816k|   0  30.0 |1519  2130 |1.55 1.19 0.80|3.0   0 4.0|   0     0 |uwsgi                28967 25%  10M  37k|uwsgi                28967  10M  37k 25%|mysqld       387M|   0     0 |  21  203    0  174    0
Apr 17 21:26:17 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:17| 49   7  44   0   0|3750M  420M  162M 3512M|6534B 2160B|   0   608k|   0  9.00 |1910    47k|1.55 1.19 0.80| 11   0  14|   0     0 |uwsgi                28967 27%9289k 157k|uwsgi                289679289k 157k 27%|mysqld       387M|   0     0 |  21  207    0  167    0
Apr 17 21:26:18 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:18| 41  14  45   0   0|3784M  383M  162M 3514M|7294B 2160B|   0   624k|   0  24.0 |3797    35k|1.55 1.19 0.80|2.0   0 201|   0     0 |uwsgi                28968 17%1895k 348k|uwsgi                289681895k 348k 17%|mysqld       387M|   0     0 |  21  205    0  173    0
Apr 17 21:26:19 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:19| 15  20  64   0   0|3785M  382M  162M 3515M|  11k 2160B|   0   396k|   0  16.0 |3512  7022 |1.55 1.19 0.80|4.0   0 375|   0     0 |systemd              1    4.2%   0    0 |bash                 2292 2894k  21k2.5%|mysqld       387M|   0     0 |  21  205    0  166    0
Apr 17 21:26:20 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:20| 30  21  49   0   0|3816M  350M  162M 3515M|  12k 2160B|   0   632k|   0  11.0 |4700  8861 |1.55 1.19 0.80|4.0   0 447|   0     0 |cinder-schedule      29728 19%6422k  38k|cinder-schedule      297286422k  38k 19%|mysqld       387M|   0     0 |  21  205    0  166    0
Apr 17 21:26:21 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:21| 36  23  41   1   0|3857M  309M  162M 3515M|  18k 2160B|   0    11M|   0   908 |6472  7915 |1.67 1.22 0.81|4.0   0 341|   0     0 |cinder-schedule      29728 24%  10M   7B|cinder-schedule      29728  10M   7B 24%|mysqld       387M|   0     0 |  21  205    0  159    0
Apr 17 21:26:22 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:22| 64  15  21   0   0|3962M  204M  162M 3515M|8154B 2106B|   0   860k|   0  10.0 |2957    43k|1.67 1.22 0.81|7.0   0 170|   0     0 |cinder-schedule      29728 27%6949k 292k|cinder-volume        30481  10M  41k 24%|mysqld       387M|   0     0 |  21  207    0  163    0
Apr 17 21:26:23 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:23| 55   7  38   0   0|4019M  146M  162M 3516M|8809B 1944B|   0   496k|   0  19.0 |2807  6819 |1.67 1.22 0.81|3.0   0   0|   0     0 |cinder-volume        30481 23%8523k 107k|cinder-volume        304818523k 107k 23%|mysqld       387M|   0     0 |  21  219    0  163    0
Apr 17 21:26:24 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:24| 48  16  35   0   0|4039M  124M  162M 3518M|7694B 2214B|   0   924k|   0  35.0 |4030    56k|1.67 1.22 0.81|3.0   0 321|   0     0 |cinder-volume        30481 25%5075k 248k|bash                 2292   11M  45k1.0%|mysqld       387M|   0     0 |  21  221    0  169    0
Apr 17 21:26:25 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:25| 36  11  45   8   0|4076M  135M  162M 3472M|7378B 2160B| 276k  888k|15.0  20.0 |1918  2615 |1.67 1.22 0.81|3.0   0 9.0|   0     0 |openstack            30943 25%9209k  37k|openstack            309439209k  37k 25%|mysqld       387M|   0     0 |  21  223    0  159    0
Apr 17 21:26:26 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:26| 42  11  46   1   0|4063M  147M  162M 3473M|  16k 2160B| 276k  704k|9.00  12.0 |2268  3191 |1.61 1.21 0.81|2.0 1.0  41|   0     0 |openstack            30984 19%7742k  37k|bash                 30770  11M  39k  0%|mysqld       387M|   0     0 |  21  221    0  162    0
Apr 17 21:26:27 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:27| 30  13  41  15   0|4093M  139M  162M 3454M|9133B 2160B|1832k   15M|83.0  1002 |5519  5882 |1.61 1.21 0.81|1.0 1.0 134|   0     0 |openstack            30984 19%3504k 174B|openstack            309843504k 174B 19%|mysqld       387M|   0     0 |  21  221    0  163    0
Apr 17 21:26:28 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:28| 32  13  47   8   0|4070M  160M  162M 3455M|6261B 2160B|1736k  896k|58.0  14.0 |3010  5129 |1.61 1.21 0.81|3.0   0 284|   0     0 |openstack            31413 13%6017k  37k|bash                 30946  11M  58k  0%|mysqld       387M|   0     0 |  21  221    0  163    0
Apr 17 21:26:29 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:29| 42  10  46   1   0|4045M  184M  162M 3455M|6642B 2206B|  68k  596k|17.0  12.0 |2596  4013 |1.61 1.21 0.81|5.0   0 103|   0     0 |uwsgi                261252.0%3773B  13k|cinder-volume        30799  12M7109B1.0%|mysqld       387M|   0     0 |  21  221    0  169    0
Apr 17 21:26:30 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:30| 43  11  46   0   0|4076M  153M  162M 3455M|9703B 2160B|   0   744k|   0  12.0 |2293  3356 |1.61 1.21 0.81|4.0   0  79|   0     0 |openstack            31587 24%9968k  37k|openstack            315879968k  37k 24%|mysqld       387M|   0     0 |  21  221    0  169    0
Apr 17 21:26:31 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:31| 41  13  45   0   0|4053M  176M  162M 3455M|7729B 2160B|4096B  592k|1.00  8.00 |2850  4581 |1.64 1.22 0.82|6.0   0 164|   0     0 |openstack            317607.5%2061k 336B|bash                 30946  11M  48k0.2%|mysqld       387M|   0     0 |  21  221    0  169    0
Apr 17 21:26:32 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:32| 44  10  46   0   0|4085M  145M  162M 3456M|7088B 1998B|   0  1984k|   0  38.0 |2198  3052 |1.64 1.22 0.82|3.0   0  13|   0     0 |openstack            31760 23%9184k  37k|openstack            317609184k  37k 23%|mysqld       387M|   0     0 |  21  223    0  173    0
Apr 17 21:26:33 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:33| 36  19  44   1   0|4043M  186M  162M 3456M|7263B 2106B|  44k  412k|3.00  9.00 |3732  7227 |1.64 1.22 0.82|8.0 1.0 463|   0     0 |cinder-rootwrap      322332.2%   0    0 |bash                 2292   57M 273k1.0%|mysqld       387M|   0     0 |  21  223    0  169    0
Apr 17 21:26:34 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:34| 33  23  44   1   0|4046M  182M  162M 3457M|8721B 2160B| 752k  408k|18.0  15.0 |4142  7463 |1.64 1.22 0.82|3.0   0 538|   0     0 |bash                 2292 3.0% 746k  34k|cinder-volume        307998938k6438B2.2%|mysqld       387M|   0     0 |  21  229    0  169    0
Apr 17 21:26:35 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:35| 23   7  69   0   0|4053M  176M  162M 3457M|8236B 2160B|  68k  504k|1.00  14.0 |2026  3080 |1.64 1.22 0.82|4.0   0  41|   0     0 |cinder-rootwrap      371  3.2%   0    0 |cinder-volume        307998912k4606B1.0%|mysqld       387M|   0     0 |  21  229    0  169    0
Apr 17 21:26:36 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:36| 27   4  69   0   0|4077M  151M  162M 3457M|  14k 2160B|   0   484k|   0  11.0 |1634  2414 |1.59 1.22 0.82|4.0   0  16|   0     0 |openstack            377   23%8844k  37k|openstack            377  8844k  37k 23%|mysqld       387M|   0     0 |  21  229    0  169    0
Apr 17 21:26:37 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:37| 21  10  69   0   0|4043M  185M  162M 3457M|7627B 2160B| 184k  640k|4.00  11.0 |2922  4832 |1.59 1.22 0.82|3.0   0 132|   0     0 |uwsgi                141522.0%  30k4759B|bash                 2292   12M  55k1.2%|mysqld       389M|   0     0 |  21  237    0  173    0
Apr 17 21:26:38 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:38| 15  18  67   0   0|4044M  182M  162M 3459M|5529B 2160B|   0   320k|   0  11.0 |3845  6343 |1.59 1.22 0.82|5.0   0 222|   0     0 |systemd              1    3.8%   0    0 |bash                 2292 3427k  79k2.2%|mysqld       389M|   0     0 |  21  237    0  173    0
Apr 17 21:26:39 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:39| 18  14  67   1   0|4063M  162M  162M 3459M|7366B 2160B|  12k  396k|2.00  11.0 |2701  4640 |1.59 1.22 0.82|1.0   0 181|   0     0 |nova-manage          952  9.8%4202k   0 |nova-manage          952  4202k   0 9.8%|mysqld       389M|   0     0 |  21  237    0  167    0
Apr 17 21:26:40 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:40| 27   3  70   0   0|4105M  121M  162M 3459M|7852B 2160B|   0   396k|   0  13.0 |1574  2169 |1.59 1.22 0.82|5.0   0 1.0|   0     0 |nova-manage          952   25%  11M  37k|nova-manage          952    11M  37k 25%|mysqld       389M|   0     0 |  21  237    0  167    0
Apr 17 21:26:41 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:41| 26   5  69   0   0|4139M  219M  161M 3332M|  18k 2160B|   0   612k|   0  20.0 |1641  2231 |1.54 1.22 0.82|2.0   0 6.0|   0     0 |nova-manage          952   25%5473k   7B|nova-manage          952  5473k   7B 25%|mysqld       392M|   0     0 |  21  239    0  164    0
Apr 17 21:26:42 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:42| 25   4  71   1   0|4069M  289M  161M 3332M|8272B 1998B|  88k  264k|9.00  19.0 |1549  2251 |1.54 1.22 0.82|7.0   0 6.0|   0     0 |nova-status          968  8.0%4110k   0 |bash                 2292   21M  38k0.2%|mysqld       394M|   0     0 |  21  237    0  166    0
Apr 17 21:26:43 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:43| 26   4  70   0   0|4105M  253M  161M 3332M|6686B 2122B|   0   360k|   0  9.00 |1295  2048 |1.54 1.22 0.82|6.0   0 1.0|   0     0 |nova-status          968   25%  10M  48k|nova-status          968    10M  48k 25%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 17 21:26:44 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:44| 27   3  70   0   0|4130M  228M  161M 3332M|6926B 2214B|   0   200k|   0  14.0 |1618  2310 |1.54 1.22 0.82|4.0   0 2.0|   0     0 |nova-status          968   23%2966k   7B|nova-status          968  2966k   7B 23%|mysqld       394M|   0     0 |  21  242    0  168    0
Apr 17 21:26:45 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:45| 26   4  70   0   0|4077M  281M  161M 3332M|6722B 2160B|   0   492k|   0  14.0 |1793  2740 |1.54 1.22 0.82|1.0   0  21|   0     0 |openstack            991   14%6228k  37k|bash                 2292   17M  49k  0%|mysqld       394M|   0     0 |  21  237    0  171    0
Apr 17 21:26:46 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:46| 24   4  71   0   0|4108M  249M  161M 3332M|5233B 2160B|   0   468k|   0  13.0 |1512  2388 |1.50 1.21 0.82|2.0   0 2.0|   0     0 |openstack            991   25%6958k  95k|openstack            991  6958k  95k 25%|mysqld       394M|   0     0 |  21  237    0  171    0
Apr 17 21:26:47 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:47| 12  19  68   1   0|4050M  307M  161M 3333M|6370B 2160B| 208k  512k|36.0  14.0 |3600  6435 |1.50 1.21 0.82|5.0   0 432|   0     0 |bash                 2292 3.0%  14M 530k|bash                 2292   14M 530k3.0%|mysqld       394M|   0     0 |  21  237    0  171    0
Apr 17 21:26:48 cloud-provider-iscsi-0000000323 dstat.sh[23975]: 17-04 21:26:48| 21   7  71   0   0|4057M  300M  161M 3333M|8094B 2160B|8192B  672k|1.00  25.0 |2331  3803 |1.50 1.21 0.82|3.0   0 215|   0     0 |pip3.6               1649 3.5%   0    0 |bash                 2292 2269k  45k0.8%|mysqld       394M|   0     0 |  21  237    0  171    0
