"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000316",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2020 11:57:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 12:03:16,31.830,16.541,51.378,0,0.251,1037385728,3397627904,172576768,3617517568,12214,8540,0,0,0,0,3998,6307,1.310,0.990,0.700,2,0,177,0,0,16,34,0,17,0
17-04 12:03:17,45.500,5.750,48.750,0,0,1122271232,3311947776,172605440,3618283520,10965,7188,0,24576,0,1,991,957,1.310,0.990,0.700,2,0,6,0,0,16,34,0,17,0
17-04 12:03:18,31,10.750,57.750,0.500,0,1160089600,3270623232,172634112,3621588992,7972,2328,618496,462848,8,14,1858,5818,1.310,0.990,0.700,0,0,202,0,0,16,30,0,19,0
17-04 12:03:19,1.003,0.251,98.496,0,0.251,1160155136,3270557696,172634112,3621588992,9123,13580,0,0,0,0,370,536,1.310,0.990,0.700,0,0,0,0,0,16,32,0,19,0
17-04 12:03:20,0.756,0.252,98.992,0,0,1160638464,3270074368,172634112,3621588992,14272,4363,0,0,0,0,362,561,1.200,0.970,0.700,0,0,0,0,0,16,32,0,20,0
17-04 12:03:21,0.752,0.752,98.496,0,0,1160609792,3270103040,172634112,3621588992,20216,5371,0,0,0,0,413,621,1.200,0.970,0.700,0,0,2,0,0,16,32,0,17,0
17-04 12:03:22,0.504,0.252,98.992,0,0.252,1160433664,3270209536,172634112,3621658624,84105,3958,0,0,0,0,377,556,1.200,0.970,0.700,0,0,0,0,0,16,31,0,17,0
17-04 12:03:23,0.752,0.501,98.747,0,0,1160679424,3269890048,172638208,3621724160,77809,3330,0,98304,0,2,389,578,1.200,0.970,0.700,0,0,0,0,0,16,31,0,17,0
17-04 12:03:24,1.504,0.501,97.995,0,0,1160798208,3269726208,172638208,3621769216,104523,3818,0,0,0,0,352,512,1.200,0.970,0.700,0,0,0,0,0,16,31,0,17,0
17-04 12:03:25,0.754,0.251,98.995,0,0,1160634368,3269730304,172638208,3621924864,117217,3468,0,0,0,0,360,517,1.100,0.950,0.690,0,0,0,0,0,16,31,0,17,0
17-04 12:03:26,0.756,0,98.992,0,0.252,1160577024,3269734400,172638208,3621978112,115600,3744,0,385024,0,4,375,505,1.100,0.950,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:27,0.501,0.752,98.747,0,0,1160761344,3269316608,172638208,3622203392,192176,5064,0,0,0,0,359,488,1.100,0.950,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:28,0.505,0.505,96.465,2.525,0,1160810496,3268964352,172638208,3622498304,311785,5736,0,57344,0,2,416,510,1.100,0.950,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:29,1.250,0.500,98.250,0,0,1160638464,3268653056,172638208,3622969344,503125,7916,0,0,0,0,472,463,1.100,0.950,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:30,1.010,0.253,98.485,0,0.253,1160687616,3267981312,172638208,3623579648,637368,8904,0,0,0,0,499,478,1.020,0.940,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:31,2,1,96.250,0.750,0,1160814592,3266707456,172638208,3624697856,1169474,13314,0,2658304,0,160,1163,701,1.020,0.940,0.690,0,0,2,0,0,16,31,0,14,0
17-04 12:03:32,2.010,0.503,97.487,0,0,1160790016,3265093632,172638208,3626319872,1668461,16218,0,0,0,0,1031,533,1.020,0.940,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:33,1.763,1.259,96.725,0.252,0,1161015296,3262521344,172638208,3628580864,2381685,19716,0,53248,0,2,1182,587,1.020,0.940,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:34,2.764,0.503,96.482,0,0.251,1160765440,3260239872,172638208,3631050752,2594863,24072,0,0,0,0,1376,621,1.020,0.940,0.690,0,0,0,0,0,16,31,0,14,0
17-04 12:03:35,4.010,3.258,92.732,0,0,1161318400,3256356864,172638208,3634343936,3376158,30922,0,4096,0,1,1977,1229,0.930,0.920,0.690,2,0,48,0,0,16,30,0,14,1
17-04 12:03:36,19.899,6.801,73.300,0,0,1195937792,3221692416,172638208,3634339840,7239,12654,0,798720,0,79,1333,2143,0.930,0.920,0.690,1,0,133,0,0,16,30,0,14,0
17-04 12:03:37,23.559,2.506,72.932,0.752,0.251,1222287360,3195293696,172638208,3634372608,8008,2052,0,147456,0,12,1108,2266,0.930,0.920,0.690,3,0,1,0,0,16,44,0,30,0
17-04 12:03:38,14.684,15.443,67.848,1.772,0.253,1170755584,3233746944,172638208,3647111168,18772,12008,0,323584,0,20,2381,4335,0.930,0.920,0.690,1,0,348,0,0,16,42,0,32,0
17-04 12:03:39,11.450,21.120,66.158,1.018,0.254,1172160512,3231956992,172638208,3647451136,8517,25848,0,1101824,0,44,2904,8016,0.930,0.920,0.690,1,0,516,0,0,16,42,0,32,0
17-04 12:03:40,28.753,19.338,51.908,0,0,1219596288,3184140288,172642304,3648208896,7934,9708,0,147456,0,8,4150,7335,1.820,1.110,0.750,2,0,263,0,0,16,44,0,32,0
17-04 12:03:41,47.250,3.750,48,0.750,0.250,1295810560,3107766272,172646400,3648311296,7156,9458,0,3067904,0,157,1087,782,1.820,1.110,0.750,2,0,4,0,0,16,44,0,32,0
17-04 12:03:42,46.985,4.020,48.995,0,0,1356042240,3046461440,172662784,3649130496,7212,2214,0,0,0,0,917,694,1.820,1.110,0.750,2,0,2,0,0,16,44,0,32,0
17-04 12:03:43,47.870,7.018,44.862,0.251,0,1395068928,3005337600,172666880,3651125248,9470,2160,0,475136,0,16,4059,13693,1.820,1.110,0.750,2,0,24,0,0,16,46,0,33,0
17-04 12:03:44,17.857,19.133,62.500,0.255,0.255,1402392576,2997923840,172666880,3651186688,7770,17418,0,270336,0,12,2962,5459,1.820,1.110,0.750,1,0,505,0,0,16,46,0,33,0
17-04 12:03:45,13.706,21.574,64.213,0.254,0.254,1403858944,2995994624,172666880,3651633152,7469,21540,0,221184,0,18,4449,8960,1.910,1.140,0.760,1,0,352,0,0,16,46,0,33,0
17-04 12:03:46,24.874,9.548,65.327,0,0.251,1456246784,2943311872,172683264,3651780608,5877,12474,0,155648,0,8,2007,3352,1.910,1.140,0.760,1,0,178,0,0,16,46,0,31,0
17-04 12:03:47,24.685,2.015,73.300,0,0,1483608064,2915393536,172699648,3652317184,14825,2106,0,0,0,0,788,2003,1.910,1.140,0.760,1,0,4,0,0,16,46,0,31,0
17-04 12:03:48,23.544,3.291,71.899,1.266,0,1509638144,2887081984,172863488,3654033408,8818,2160,16384,1916928,4,50,1180,2891,1.910,1.140,0.760,1,0,5,0,0,16,48,0,31,0
17-04 12:03:49,19.347,18.090,62.060,0.251,0.251,1561780224,2833039360,172871680,3655684096,7174,6296,0,647168,0,17,3436,11303,1.910,1.140,0.760,1,0,272,0,0,17,56,0,33,0
17-04 12:03:50,12.374,21.465,65.909,0,0.253,1563156480,2831294464,172879872,3656019968,8730,22426,0,1622016,0,53,3269,7597,1.840,1.140,0.760,1,0,458,0,0,17,56,0,33,0
17-04 12:03:51,31.738,16.373,51.134,0.504,0.252,1595297792,2798837760,172879872,3656679424,8900,9206,0,618496,0,16,4496,8216,1.840,1.140,0.760,2,0,213,0,0,17,58,0,33,0
17-04 12:03:52,47.250,4.500,48,0,0.250,1686679552,2707365888,172883968,3656794112,16563,9154,0,0,0,0,1050,1050,1.840,1.140,0.760,2,0,2,0,0,17,58,0,33,0
17-04 12:03:53,16.456,17.975,65.063,0.253,0.253,1695727616,2697687040,172888064,3657347072,8122,12338,0,528384,0,29,3127,6524,1.840,1.140,0.760,1,0,404,0,0,17,60,0,34,0
17-04 12:03:54,14.684,19.747,65.063,0.253,0.253,1697087488,2695806976,172888064,3657744384,9959,18874,0,638976,0,31,3667,7121,1.840,1.140,0.760,1,0,283,0,0,17,60,0,34,0
17-04 12:03:55,30.127,23.797,46.076,0,0,1750167552,2642358272,172892160,3658027008,10704,17982,0,12288,0,3,3155,6467,1.850,1.150,0.770,2,1,495,0,0,17,60,0,34,0
17-04 12:03:56,41.837,20.408,37.245,0.255,0.255,1796235264,2595885056,172900352,3658321920,11192,14556,8192,12873728,1,22,4350,9894,1.850,1.150,0.770,3,0,363,0,0,17,60,0,34,0
17-04 12:03:57,55.250,23.750,21,0,0,1904029696,2486276096,172949504,3659857920,11127,26196,0,28672,0,7,3753,10677,1.850,1.150,0.770,3,0,499,0,0,18,60,0,34,0
17-04 12:03:58,64.975,26.142,8.629,0.254,0,2001625088,2387611648,173109248,3660632064,11825,17146,143360,20480,35,5,4796,10317,1.850,1.150,0.770,4,0,522,0,0,18,68,0,34,0
17-04 12:03:59,67.172,24.495,8.081,0,0.253,2141503488,2247364608,173113344,3660779520,10853,14404,0,962560,0,20,6761,15708,1.850,1.150,0.770,5,0,530,0,0,18,108,0,36,0
17-04 12:04:00,67.419,10.025,22.306,0.251,0,2272260096,2115502080,173121536,3661594624,8060,17954,0,417792,0,18,2722,6953,1.950,1.180,0.780,2,0,7,0,0,18,124,0,38,0
17-04 12:04:01,41.045,9.453,49.502,0,0,2292617216,2094174208,173121536,3662524416,9176,7464,0,9183232,0,481,3675,6618,1.950,1.180,0.780,2,0,140,0,0,18,126,0,41,0
17-04 12:04:02,24.500,3.250,72.250,0,0,2359398400,2027216896,173125632,3662659584,7135,2052,0,176128,0,8,1219,1869,1.950,1.180,0.780,2,0,0,0,0,18,130,0,46,0
17-04 12:04:03,20.101,9.799,69.849,0,0.251,2345046016,2041540608,173125632,3662688256,8855,17266,0,163840,0,9,1675,3332,1.950,1.180,0.780,1,0,178,0,0,18,128,0,47,0
17-04 12:04:04,24.181,3.526,72.040,0.252,0,2377154560,2009415680,173125632,3662700544,4737,2388,0,364544,0,21,1297,1929,1.950,1.180,0.780,3,0,1,0,0,18,132,0,53,0
17-04 12:04:05,30.203,6.599,62.944,0.254,0,2363666432,2022658048,173142016,3662880768,14285,2106,0,696320,0,57,2114,3728,2.030,1.210,0.790,2,0,165,0,0,18,134,0,54,0
17-04 12:04:06,44.472,8.040,46.985,0.251,0.251,2437582848,1948725248,173146112,3662888960,6915,8454,0,376832,0,16,1437,1718,2.030,1.210,0.790,2,0,8,0,0,18,136,0,56,0
17-04 12:04:07,32.161,4.271,63.568,0,0,2551803904,1834328064,173146112,3663065088,5522,2160,0,2244608,0,19,1461,2420,2.030,1.210,0.790,1,0,2,0,0,18,140,0,57,0
17-04 12:04:08,36.709,10.380,52.658,0.253,0,2526957568,1859108864,173150208,3663118336,7781,5372,0,528384,0,27,2338,4410,2.030,1.210,0.790,5,0,158,0,0,18,142,0,58,0
17-04 12:04:09,47,5.250,47.500,0,0.250,2606186496,1779818496,173158400,3663163392,8069,5448,0,483328,0,17,1634,2589,2.030,1.210,0.790,2,0,6,0,0,18,144,0,60,0
17-04 12:04:10,41.814,9.824,48.363,0,0,2617524224,1768390656,173158400,3663237120,7891,11682,0,385024,0,17,1655,2279,2.030,1.220,0.800,2,0,85,0,0,18,142,0,61,0
17-04 12:04:11,34.343,10.859,53.788,0.758,0.253,2610974720,1774718976,173170688,3663355904,9241,1998,20480,417792,3,18,2097,3838,2.030,1.220,0.800,1,0,149,0,0,18,144,0,67,0
17-04 12:04:12,33.584,9.524,53.133,3.759,0,2651463680,1733726208,173170688,3663769600,7484,11510,65536,15609856,7,263,2795,4561,2.030,1.220,0.800,3,0,43,0,0,18,146,0,68,0
17-04 12:04:13,43,16,41,0,0,2621071360,1763778560,173178880,3664068608,7184,6160,28672,733184,2,47,2993,5236,2.030,1.220,0.800,2,0,192,0,0,18,144,0,74,0
17-04 12:04:14,32.242,4.282,63.224,0.252,0,2655137792,1729675264,173178880,3664105472,16099,3588,0,356352,0,11,1520,4394,2.030,1.220,0.800,2,0,2,0,0,18,148,0,78,0
17-04 12:04:15,22.055,7.268,70.426,0,0.251,2642522112,1742258176,173178880,3664138240,9083,11428,0,294912,0,14,1477,2808,1.950,1.220,0.800,2,0,100,0,0,18,144,0,80,0
17-04 12:04:16,28.750,2.500,68,0.750,0,2659405824,1725366272,173182976,3664142336,9650,2160,0,659456,0,70,1657,2832,1.950,1.220,0.800,3,0,0,0,0,18,144,0,86,0
17-04 12:04:17,23.058,6.516,68.672,1.504,0.251,2642227200,1742331904,173182976,3664314368,20201,6870,0,7393280,0,410,1863,2338,1.950,1.220,0.800,1,0,93,0,0,18,144,0,86,0
17-04 12:04:18,24.937,2.519,72.544,0,0,2659692544,1724846080,173182976,3664330752,8523,2214,0,741376,0,19,1316,1948,1.950,1.220,0.800,1,0,0,0,0,18,146,0,91,0
17-04 12:04:19,29.574,5.013,64.912,0.251,0.251,2667282432,1717248000,173195264,3664322560,7884,2160,0,1073152,0,66,1852,3074,1.950,1.220,0.800,5,0,18,0,0,18,146,0,89,0
17-04 12:04:20,35.264,6.801,57.683,0.252,0,2662248448,1722130432,173199360,3664465920,7234,2052,0,843776,0,25,1885,2832,1.870,1.220,0.800,4,0,40,0,0,18,144,0,90,0
17-04 12:04:21,48,7,44.750,0,0.250,2719862784,1664368640,173203456,3664609280,8798,5942,0,696320,0,23,2056,2999,1.870,1.220,0.800,3,0,87,0,0,18,146,0,89,0
17-04 12:04:22,51.134,9.068,39.295,0.504,0,2743484416,1640632320,173207552,3664687104,10018,2196,0,3047424,0,239,2925,4951,1.870,1.220,0.800,2,0,37,0,0,18,148,0,94,0
17-04 12:04:23,34.257,20.151,45.088,0.252,0.252,2729717760,1654124544,173215744,3664891904,8911,11058,0,733184,0,13,2970,4958,1.870,1.220,0.800,2,0,297,0,0,18,148,0,96,0
17-04 12:04:24,34.264,5.330,58.376,1.777,0.254,2750296064,1633329152,173215744,3665072128,7055,2360,90112,741376,8,32,2214,3156,1.870,1.220,0.800,3,0,12,0,0,18,150,0,100,2
17-04 12:04:25,28.715,4.282,65.995,1.008,0,2754355200,1629126656,173228032,3665154048,6788,2384,45056,729088,4,16,2215,3389,1.880,1.230,0.810,2,0,11,0,0,18,150,0,101,0
17-04 12:04:26,35.750,2,61.750,0.250,0.250,2756112384,1627222016,173232128,3665297408,8427,2480,0,626688,0,22,1804,2969,1.880,1.230,0.810,4,0,4,0,0,18,148,0,102,0
17-04 12:04:27,40.554,15.617,43.829,0,0,2728501248,1654632448,173232128,3665489920,17671,17768,0,1351680,0,54,3536,6776,1.880,1.230,0.810,2,0,318,0,0,18,148,0,102,0
17-04 12:04:28,46.076,8.354,45.063,0.253,0.253,2765611008,1617272832,173232128,3665735680,6529,2776,0,573440,0,21,2528,3861,1.880,1.230,0.810,3,0,42,0,0,18,150,0,107,0
17-04 12:04:29,19.794,26.735,52.956,0.257,0.257,2713006080,1669537792,173232128,3666075648,8443,17140,69632,557056,5,17,3859,7532,1.880,1.230,0.810,3,0,510,0,0,18,148,0,108,0
17-04 12:04:30,19.133,19.388,61.224,0,0.255,2717663232,1664430080,173232128,3666440192,8392,13980,0,520192,0,24,4851,7618,1.810,1.230,0.810,3,0,253,0,0,18,148,0,108,0
17-04 12:04:31,32.737,23.529,43.734,0,0,2759266304,1622589440,173232128,3666587648,8401,19702,0,544768,0,26,3368,6763,1.810,1.230,0.810,3,0,482,0,0,18,148,0,108,0
17-04 12:04:32,41.013,20.759,37.468,0.506,0.253,2817478656,1563766784,173232128,3667533824,9306,12322,0,4857856,0,328,5656,7077,1.810,1.230,0.810,4,0,287,0,0,20,148,0,108,0
17-04 12:04:33,69.925,27.318,2.757,0,0,2936385536,1443835904,173252608,3668557824,8025,24560,0,724992,0,31,4228,10180,1.810,1.230,0.810,5,0,622,0,0,20,158,0,114,0
17-04 12:04:34,60.101,25.253,14.394,0,0.253,3032600576,1346748416,173252608,3669262336,6475,15724,0,380928,0,21,5391,8881,1.810,1.230,0.810,5,0,383,0,0,20,158,0,114,0
17-04 12:04:35,67.857,27.041,5.102,0,0,3119370240,1258217472,173252608,3670953984,8350,31206,0,2236416,0,65,4498,57472,2.220,1.320,0.840,4,0,708,0,0,20,162,0,114,0
17-04 12:04:36,43.829,20.655,35.264,0,0.252,3162370048,1214541824,173256704,3671748608,16377,30354,0,159744,0,12,4629,11361,2.220,1.320,0.840,3,0,409,0,0,20,162,0,114,0
17-04 12:04:37,32.071,21.465,46.465,0,0,3200839680,1175797760,173256704,3671629824,10596,15022,0,2662400,0,32,3622,6089,2.220,1.320,0.840,3,0,401,0,0,21,162,0,104,0
17-04 12:04:38,38.579,21.827,39.086,0.254,0.254,3258589184,1117253632,173256704,3672449024,9486,16740,0,270336,0,15,5105,7883,2.220,1.320,0.840,5,0,337,0,0,21,162,0,104,0
17-04 12:04:39,51.508,28.141,20.352,0,0,3425284096,949252096,173277184,3673534464,7586,27838,0,344064,0,19,3954,9933,2.220,1.320,0.840,2,0,636,0,0,21,170,0,99,0
17-04 12:04:40,32.750,23.750,43,0.250,0.250,3473379328,901070848,173281280,3673604096,9134,25260,0,290816,0,21,3651,6573,2.210,1.330,0.850,3,0,541,0,0,21,170,0,99,0
17-04 12:04:41,38.579,25.127,36.294,0,0,3608076288,764809216,173285376,3675066368,18513,18082,0,405504,0,26,5991,13208,2.210,1.330,0.850,1,0,315,0,0,21,178,0,102,0
17-04 12:04:42,41.687,12.159,45.658,0.248,0.248,3703668736,669147136,173285376,3675070464,8734,9392,0,1044480,0,104,2793,3266,2.210,1.330,0.850,2,0,126,0,0,21,178,0,102,0
17-04 12:04:43,49.250,4.500,46.250,0,0,3776696320,596111360,173285376,3675074560,9878,2250,0,73728,0,10,1577,2611,2.210,1.330,0.850,6,0,0,0,0,21,178,0,102,0
17-04 12:04:44,47.236,7.538,44.975,0.251,0,3825532928,546066432,173314048,3676217344,6502,1998,28672,311296,2,15,1892,2653,2.210,1.330,0.850,2,0,5,0,0,21,186,0,105,0
17-04 12:04:45,45.844,14.106,39.547,0.252,0.252,3777966080,591216640,173326336,3678343168,7819,5508,0,626688,0,31,7275,15945,2.270,1.360,0.860,2,0,129,0,0,21,194,0,110,0
17-04 12:04:46,30.250,3.750,66,0,0,3750330368,618713088,173330432,3678466048,8547,2160,0,565248,0,38,2282,3989,2.270,1.360,0.860,2,0,6,0,0,21,198,0,120,0
17-04 12:04:47,24.242,3.535,71.717,0.253,0.253,3791851520,577191936,173330432,3678466048,9265,2606,0,409600,0,22,1443,2184,2.270,1.360,0.860,1,0,1,0,0,21,198,0,122,0
17-04 12:04:48,26.952,3.275,69.773,0,0,3761631232,607248384,173330432,3678633984,8336,3830,0,458752,0,21,2020,3049,2.270,1.360,0.860,1,0,7,0,0,21,202,0,129,0
17-04 12:04:49,25.441,3.526,70.529,0.252,0.252,3793440768,575438848,173330432,3678633984,6474,2052,0,303104,0,13,1480,2210,2.270,1.360,0.860,1,0,0,0,0,21,202,0,131,0
17-04 12:04:50,24.747,4.293,70.960,0,0,3779424256,589434880,173330432,3678654464,7315,3830,0,401408,0,23,1698,2787,2.170,1.360,0.860,3,0,6,0,0,21,202,0,134,0
17-04 12:04:51,26.142,3.553,70.051,0,0.254,3754270720,614572032,173334528,3678666752,8113,2106,0,393216,0,22,1816,3509,2.170,1.360,0.860,2,0,7,0,0,21,202,0,141,0
17-04 12:04:52,25.189,2.771,71.788,0.252,0,3794698240,574136320,173334528,3678674944,14902,3884,0,286720,0,13,1376,2175,2.170,1.360,0.860,1,0,1,0,0,21,202,0,143,0
17-04 12:04:53,25.693,3.023,70.529,0.504,0.252,3775082496,593727488,173338624,3678695424,7885,3776,0,6144000,0,327,1946,2592,2.170,1.360,0.860,3,0,6,0,0,21,202,0,148,0
17-04 12:04:54,26.196,3.778,69.773,0,0.252,3746537472,622104576,173342720,3678838784,8834,2106,0,290816,0,26,1817,2918,2.170,1.360,0.860,1,0,10,0,0,21,202,0,154,0
17-04 12:04:55,23.869,3.769,72.111,0.251,0,3790708736,577921024,173342720,3678851072,7595,3990,0,290816,0,13,1410,2099,2.080,1.350,0.860,1,0,1,0,0,21,202,0,154,0
17-04 12:04:56,25.693,4.030,70.277,0,0,3766390784,602222592,173342720,3678867456,7963,2676,0,667648,0,32,1704,2725,2.080,1.350,0.860,4,0,6,0,0,21,202,0,159,0
17-04 12:04:57,25.127,3.299,71.066,0.254,0.254,3796144128,571805696,173342720,3679531008,11413,2160,0,3620864,0,52,1533,2504,2.080,1.350,0.860,1,0,0,0,0,21,206,0,162,0
17-04 12:04:58,27.204,2.771,69.773,0.252,0,3785707520,582225920,173342720,3679547392,8333,3730,0,307200,0,26,1817,2765,2.080,1.350,0.860,1,0,6,0,0,21,202,0,166,0
17-04 12:04:59,27.456,3.023,69.270,0,0.252,3756228608,611483648,173346816,3679760384,8792,3494,0,245760,0,16,2004,2962,2.080,1.350,0.860,2,0,5,0,0,21,202,0,173,0
17-04 12:05:00,25.693,4.534,69.521,0.252,0,3796332544,571236352,173346816,3679903744,16422,2606,0,307200,0,23,1736,2868,1.990,1.340,0.870,3,0,1,0,0,21,202,0,174,1
17-04 12:05:01,26.500,3.500,69.250,0.500,0.250,3781074944,586457088,173359104,3679928320,10024,3838,0,425984,0,29,1800,2716,1.990,1.340,0.870,1,0,8,0,0,21,202,0,179,0
17-04 12:05:02,24.747,4.040,71.212,0,0,3757010944,610373632,173359104,3680075776,7232,2176,0,258048,0,17,1749,2701,1.990,1.340,0.870,1,0,5,0,0,21,202,0,181,0
17-04 12:05:03,25.313,3.509,67.920,3.008,0.251,3795771392,571613184,173359104,3680075776,7516,3784,0,12431360,0,815,2194,2239,1.990,1.340,0.870,1,0,1,0,0,21,202,0,183,0
17-04 12:05:04,19.289,12.944,67.259,0.508,0,3746439168,620834816,173363200,3680096256,14564,6632,12288,339968,1,21,2628,4796,1.990,1.340,0.870,1,0,198,0,0,21,202,0,181,0
17-04 12:05:05,12.214,18.830,68.702,0,0.254,3746684928,620228608,173363200,3680329728,8031,17972,0,278528,0,15,3536,6912,1.910,1.340,0.870,3,0,377,0,0,21,202,0,181,0
17-04 12:05:06,15.090,19.949,64.450,0.256,0.256,3747160064,618815488,173371392,3681439744,8522,15568,0,282624,0,22,4809,9844,1.910,1.340,0.870,2,0,326,0,0,21,202,0,174,0
17-04 12:05:07,42.356,13.033,44.361,0,0.251,3815211008,550486016,173371392,3681865728,6104,10176,0,708608,0,22,2725,3725,1.910,1.340,0.870,3,0,163,0,0,21,204,0,174,0
17-04 12:05:08,47.739,5.528,46.482,0.251,0,3907055616,458633216,173371392,3681873920,8149,2160,0,1941504,0,25,1967,2567,1.910,1.340,0.870,2,0,8,0,0,21,208,0,166,0
17-04 12:05:09,50.505,10.354,38.889,0,0.253,3962048512,401592320,173420544,3683520512,7097,2160,0,733184,0,16,3319,90396,1.910,1.340,0.870,3,0,9,0,0,21,208,0,170,0
17-04 12:05:10,20.253,18.228,61.519,0,0,3972149248,390217728,173428736,3684691968,16294,12282,0,360448,0,14,4107,8850,2,1.370,0.880,1,0,360,0,0,21,206,0,165,0
17-04 12:05:11,18.987,19.494,61.013,0.253,0.253,3982901248,379076608,173432832,3685056512,9901,14388,0,241664,0,16,5401,8218,2,1.370,0.880,2,0,310,0,0,21,206,0,165,0
17-04 12:05:12,31.795,23.846,44.359,0,0,4021780480,340156416,173436928,3685093376,10383,25442,0,331776,0,17,3754,7968,2,1.370,0.880,3,0,536,0,0,21,206,0,158,0
17-04 12:05:13,47.727,20.455,31.566,0,0.253,4101939200,259432448,173449216,3685527552,10116,9876,0,1376256,0,148,5251,38368,2,1.370,0.880,5,0,322,0,0,21,206,0,158,0
17-04 12:05:14,61.500,9.500,28.750,0.250,0,4198641664,161005568,173473792,3687129088,8948,9834,0,434176,0,23,2929,8222,2,1.370,0.880,2,0,5,0,0,21,212,0,154,0
17-04 12:05:15,48.379,10.723,40.648,0.249,0,4209860608,262766592,173506560,3576434688,22001,2214,8192,540672,1,33,2836,49185,2.240,1.430,0.900,5,1,59,0,0,21,222,0,166,0
17-04 12:05:16,13.350,8.564,43.325,34.509,0.252,4215672832,255836160,173506560,3577626624,11655,19434,430080,249856,30,13,2955,6105,2.240,1.430,0.900,0,2,261,0,0,21,222,0,155,0
17-04 12:05:17,30.556,7.576,48.485,13.384,0,4252471296,215433216,173506560,3581067264,9396,1998,3375104,884736,135,32,1997,2666,2.240,1.430,0.900,5,0,9,0,0,21,222,0,155,0
17-04 12:05:18,43.829,8.564,46.096,1.259,0.252,4234907648,232599552,173506560,3581411328,7232,2214,180224,1413120,15,57,2295,3207,2.240,1.430,0.900,2,1,34,0,0,21,222,0,153,0
17-04 12:05:19,35.190,11.899,46.076,6.582,0.253,4274384896,189411328,173604864,3584692224,6595,3310,3588096,806912,130,63,3356,5250,2.240,1.430,0.900,2,0,122,0,0,21,222,0,153,0
17-04 12:05:20,42.278,11.899,45.823,0,0,4245204992,218451968,173613056,3584765952,6707,2160,0,143360,0,11,2683,4367,2.460,1.490,0.920,2,0,164,0,0,21,222,0,159,0
17-04 12:05:21,44.500,9,45.750,0.500,0.250,4274843648,188796928,173613056,3584778240,10700,12058,69632,233472,17,12,1998,2668,2.460,1.490,0.920,2,1,15,0,0,21,222,0,159,0
17-04 12:05:22,39.898,13.555,46.292,0.256,0,4252725248,210518016,173617152,3585163264,17695,10700,86016,196608,2,11,3271,5923,2.460,1.490,0.920,2,0,289,0,0,21,222,0,160,0
17-04 12:05:23,45.137,8.728,44.888,1.247,0,4281745408,181276672,173617152,3585331200,8430,11708,0,3629056,0,303,2744,3017,2.460,1.490,0.920,2,0,17,0,0,21,224,0,161,0
17-04 12:05:24,42.356,10.777,46.366,0,0.501,4260724736,202207232,173621248,3585392640,8186,12010,0,106496,0,3,2776,4703,2.460,1.490,0.920,2,0,164,0,0,21,224,0,163,0
17-04 12:05:25,44.949,8.586,46.465,0,0,4237676544,224817152,173621248,3585826816,6254,2160,0,172032,0,13,2335,3542,2.420,1.490,0.930,3,0,49,0,0,21,224,0,170,0
17-04 12:05:26,31.218,23.858,44.670,0,0.254,4254470144,207802368,173625344,3586035712,8084,30600,0,229376,0,11,4252,8516,2.420,1.490,0.930,2,0,633,0,0,21,230,0,166,0
17-04 12:05:27,21.357,17.337,61.055,0.251,0,4239867904,222289920,173625344,3586195456,7325,35720,0,495616,0,21,3064,7149,2.420,1.490,0.930,0,0,354,0,0,21,230,0,166,0
17-04 12:05:28,11.779,3.509,84.461,0,0.251,4255289344,206864384,173629440,3586195456,6752,2574,0,172032,0,14,1743,2368,2.420,1.490,0.930,3,0,12,0,0,21,230,0,160,0
17-04 12:05:29,24.372,3.769,71.608,0.251,0,4289560576,172580864,173629440,3586207744,5278,2870,0,167936,0,16,1635,2429,2.420,1.490,0.930,2,0,0,0,0,21,230,0,162,0
17-04 12:05:30,18.734,13.671,67.089,0.253,0.253,4242718720,218091520,173629440,3587538944,7864,9168,12288,217088,1,11,3003,5491,2.310,1.490,0.930,2,0,199,0,0,21,238,0,165,0
17-04 12:05:31,17.391,17.136,65.473,0,0,4242931712,217231360,173629440,3588161536,9070,89400,0,192512,0,14,3327,7653,2.310,1.490,0.930,2,0,226,0,0,21,238,0,164,0
17-04 12:05:32,21.106,8.794,69.347,0.503,0.251,4281909248,177811456,173629440,3588595712,8100,39128,53248,114688,3,5,1991,3621,2.310,1.490,0.930,1,0,113,0,0,21,238,0,164,0
17-04 12:05:33,25.945,3.023,68.766,2.267,0,4321226752,138440704,173633536,3588640768,15771,2052,0,4362240,0,429,3129,2151,2.310,1.490,0.930,2,1,2,0,0,21,238,0,164,0
