-- Logs begin at Fri 2020-04-03 20:43:59 UTC, end at Mon 2020-04-06 11:02:16 UTC. --
Apr 06 10:31:35 cloud-provider-iscsi-0000000167 systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 10:31:35 cloud-provider-iscsi-0000000167 dstat.sh[32294]: [286B blob data]
Apr 06 10:31:35 cloud-provider-iscsi-0000000167 dstat.sh[32294]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 06 10:36:56 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:36:56|  9   5  72  14   0|1010M 3636M  177M 3020M|7250B 2106B|   0  8840k|   0  1005 |5183  8275 |1.05 0.95 0.69|1.0 1.0   0|   0     0 |mysqld               315668.8%   0    0 |python2              32353  38k 462B0.2%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 06 10:36:57 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:36:57| 10   5  69  16   0|1012M 3634M  177M 3021M|6638B 2214B|   0  9580k|   0   947 |4993  6921 |1.05 0.95 0.69|  0 1.0   0|   0     0 |mysqld               315669.0%   0    0 |python2              32353  38k 466B  0%|mysqld       296M|   0     0 |  15   33    0  132    0
Apr 06 10:36:58 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:36:58| 10   3  72  15   0|1016M 3629M  177M 3021M|8907B 1944B|   0  7380k|   0   624 |3008  4836 |1.05 0.95 0.69|1.0 1.0 2.0|   0     0 |nova-manage          183616.2%   0    0 |python2              32353  38k 468B  0%|mysqld       297M|   0     0 |  15   33    0  132    0
Apr 06 10:36:59 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:36:59|  6   3  74  17   0|1018M 3625M  177M 3023M|7036B 2106B|   0    11M|   0   637 |2889  3818 |1.05 0.95 0.69|1.0   0 2.0|   0     0 |nova-manage          183614.0%   0    0 |python2              32353  38k 468B  0%|mysqld       299M|   0     0 |  15   33    0  131    0
Apr 06 10:37:00 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:00| 13   2  73  11   0|1024M 3617M  178M 3024M|7417B 2214B|   0  5788k|   0   411 |2558  3499 |1.05 0.95 0.69|1.0 1.0   0|   0     0 |nova-manage          18361 10%   0    0 |python2              32353  38k 466B0.2%|mysqld       301M|   0     0 |  15   33    0  131    0
Apr 06 10:37:01 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:01| 10   4  71  16   0|1028M 3613M  178M 3025M|  18k 2202B|   0  6276k|   0   500 |3116  5251 |1.05 0.95 0.69|1.0   0   0|   0     0 |nova-manage          183616.2%6837B4928B|python2              32353  38k 462B0.2%|mysqld       303M|   0     0 |  15   33    0  131    0
Apr 06 10:37:02 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:02| 17   4  69  10   0|1030M 3611M  178M 3024M|8027B 2160B|   0  7212k|   0   601 |4124  7599 |1.05 0.95 0.69|1.0   0   0|   0     0 |nova-manage          18361 11%7060B4620B|python2              32353  37k 461B  0%|mysqld       304M|   0     0 |  15   33    0  128    0
Apr 06 10:37:03 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:03| 15   3  70  12   0|1031M 3610M  178M 3024M|6963B 2160B|   0  7964k|   0   671 |4231  8097 |1.12 0.97 0.69|2.0   0   0|   0     0 |nova-manage          183619.2%  12k6406B|python2              32353  37k 466B0.2%|mysqld       306M|   0     0 |  15   33    0  128    0
Apr 06 10:37:04 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:04| 13   4  72  11   0|1032M 3608M  178M 3024M|8094B 2160B|   0  7364k|   0   612 |3859  7311 |1.12 0.97 0.69|3.0 1.0   0|   0     0 |nova-manage          183618.8%  12k3388B|python2              32353  36k 462B  0%|mysqld       307M|   0     0 |  15   33    0  122    0
Apr 06 10:37:05 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:05| 12   5  68  14   0|1033M 3607M  178M 3024M|8040B 2160B|   0  7188k|   0   652 |4123  7853 |1.12 0.97 0.69|1.0 1.0   0|   0     0 |mysqld               315668.0%   0    0 |python2              32353  36k 466B0.2%|mysqld       308M|   0     0 |  15   33    0  122    0
Apr 06 10:37:06 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:06|  8   5  71  15   0|1035M 3606M  178M 3024M|  15k 2160B|   0  7264k|   0   631 |3471  6694 |1.12 0.97 0.69|1.0 1.0   0|   0     0 |mysqld               315667.0%   0    0 |python2              32353  34k 462B  0%|mysqld       309M|   0     0 |  15   33    0  107    0
Apr 06 10:37:07 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:07|  6   5  69  20   0|1036M 3604M  178M 3025M|6280B 2160B|   0  7084k|   0   561 |3005  5075 |1.12 0.97 0.69|4.0   0   0|   0     0 |mysqld               315667.8%   0    0 |python2              32353  34k 467B  0%|mysqld       310M|   0     0 |  15   33    0  107    0
Apr 06 10:37:08 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:08| 10   4  69  16   0|1038M 3602M  178M 3025M|  14k 2160B|   0  6204k|   0   545 |3567  6849 |1.19 0.99 0.70|2.0   0 3.0|   0     0 |mysqld               315666.8%   0    0 |python2              32353  32k 472B  0%|mysqld       312M|   0     0 |  15   35    0   93    0
Apr 06 10:37:09 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:09| 12   4  71  13   0|1040M 3600M  178M 3025M|  11k 1944B|   0  9604k|   0   776 |4386  9080 |1.19 0.99 0.70|1.0   0   0|   0     0 |nova-manage          183617.0%  14k8932B|python2              32353  32k 462B0.2%|mysqld       314M|   0     0 |  15   35    0   93    0
Apr 06 10:37:10 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:10| 15   3  70  12   0|1042M 3598M  178M 3025M|6455B 2160B|   0    10M|   0   790 |5170    11k|1.19 0.99 0.70|1.0 1.0 1.0|   0     0 |nova-manage          183618.0%  17k  11k|python3.6            8479   11k  25k0.2%|mysqld       316M|   0     0 |  15   35    0   78    0
Apr 06 10:37:11 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:11| 17   3  72   8   0|1045M 3594M  178M 3025M|6470B 2106B|   0  6424k|   0   473 |2810  4966 |1.19 0.99 0.70|2.0   0 1.0|   0     0 |nova-manage          18361 14%4381B4075B|python2              32353  30k 470B  0%|mysqld       319M|   0     0 |  15   31    0   81    0
Apr 06 10:37:12 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:12| 23   4  72   1   0| 981M 3656M  178M 3027M|6111B 2160B|   0  7348k|   0   192 |1372  1846 |1.19 0.99 0.70|1.0   0 6.0|   0     0 |nova-manage          18378 22%  11M  37k|bash                 4729   21M 254k  0%|mysqld       319M|   0     0 |  15   29    0   67    0
Apr 06 10:37:13 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:13| 25   2  73   1   0|1025M 3611M  178M 3028M|  14k 2160B|   0  6828k|   0   127 |1107  1454 |1.18 0.99 0.70|2.0   0 2.0|   0     0 |nova-manage          18378 25%9294k   7B|nova-manage          183789294k   7B 25%|mysqld       319M|   0     0 |  15   29    0   67    0
Apr 06 10:37:14 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:14| 23   4  73   0   0| 951M 3685M  178M 3028M|7424B 2160B|   0   368k|   0  13.0 |1016  1329 |1.18 0.99 0.70|3.0   0  35|   0     0 |nova-manage          184163.5%2388k   0 |bash                 4729   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0   58    0
Apr 06 10:37:15 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:15| 24   3  72   1   0| 993M 3643M  178M 3029M|6759B 2214B|   0  7572k|   0   202 |1333  1579 |1.18 0.99 0.70|2.0   0 1.0|   0     0 |nova-manage          18416 25%  11M  37k|nova-manage          18416  11M  37k 25%|mysqld       323M|   0     0 |  15   29    0   58    0
Apr 06 10:37:16 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:16| 23   3  74   0   0|1035M 3600M  179M 3030M|6621B 2160B|   0  6884k|   0   109 |1254  1563 |1.18 0.99 0.70|2.0   0 2.0|   0     0 |nova-manage          18416 25%7121k   7B|nova-manage          184167121k   7B 25%|mysqld       323M|   0     0 |  15   31    0   43    0
Apr 06 10:37:17 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:17| 16  14  70   0   0| 940M 3695M  179M 3030M|8127B 2106B|   0   608k|   0  25.0 |2254  4018 |1.18 0.99 0.70|1.0   0 387|   0     0 |bash                 4729 2.2%  21M  82k|bash                 4729   21M  82k2.2%|mysqld       323M|   0     0 |  15   29    0   44    0
Apr 06 10:37:18 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:18|  8  24  67   1   0| 939M 3694M  179M 3031M|8220B 2214B|   0  7608k|   0   204 |4092  7058 |1.32 1.02 0.72|1.0   0 637|   0     0 |bash                 4729 4.0%1033k  66k|bash                 4729 1033k  66k4.0%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 06 10:37:19 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:19| 10  20  69   1   0| 940M 3691M  179M 3033M|  15k 1998B|   0  7604k|   0   204 |3533  5974 |1.32 1.02 0.72|3.0   0 498|   0     0 |bash                 4729 3.5% 716k  35k|bash                 4729  716k  35k3.5%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 06 10:37:20 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:20|  9  21  69   1   0| 939M 3691M  179M 3034M|  10k 2106B|   0  6268k|   0   198 |3761  6228 |1.32 1.02 0.72|2.0   0 498|   0     0 |bash                 4729 4.0%1243k  31k|bash                 4729 1243k  31k4.0%|mysqld       323M|   0     0 |  15   29    0   32    0
Apr 06 10:37:21 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:21| 13  22  65   0   0| 941M 3689M  179M 3035M|8192B 2254B|   0   116k|   0  15.0 |3207  6531 |1.32 1.02 0.72|1.0   0 410|   0     0 |bash                 4729 2.5%3397k  25k|bash                 4729 3397k  25k2.5%|mysqld       323M|   0     0 |  15   29    0   32    0
Apr 06 10:37:22 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:22| 35  14  51   0   0| 992M 3638M  179M 3035M|  10k 2160B|   0   144k|   0  7.00 |3018  5775 |1.32 1.02 0.72|2.0   0 178|   0     0 |uwsgi                20904 15%5533k  39k|uwsgi                209045533k  39k 15%|mysqld       323M|   0     0 |  16   33    0   22    0
Apr 06 10:37:23 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:23| 46   5  49   0   0|1070M 3559M  179M 3036M|  16k 2160B|   0     0 |   0     0 |1092  1133 |1.38 1.04 0.72|2.0   0 6.0|   0     0 |uwsgi                20904 25%  10M 408k|uwsgi                20904  10M 408k 25%|mysqld       323M|   0     0 |  16   33    0   22    0
Apr 06 10:37:24 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:24| 29  10  61   0   0|1102M 3523M  179M 3039M|8939B 2328B| 604k  352k|8.00  8.00 |2480  6372 |1.38 1.04 0.72|1.0   0 202|   0     0 |uwsgi                20903 15%4743k  79k|uwsgi                209034743k  79k 15%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 06 10:37:25 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:25|  2   0  98   0   0|1102M 3523M  179M 3039M|  16k 3424B|   0   328k|   0  8.00 | 413   562 |1.38 1.04 0.72|  0   0   0|   0     0 |beam.smp             235550.5%   0    0 |wget                 21237  22k1143B  0%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 06 10:37:26 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:26|  1   1  99   0   0|1102M 3523M  179M 3039M|  24k 3401B|   0     0 |   0     0 | 366   486 |1.38 1.04 0.72|  0   0   0|   0     0 |python2              323530.2%  20k 422B|wget                 21237  45k1748B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 06 10:37:27 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:27|  1   1  98   0   0|1102M 3523M  179M 3039M|  22k 4025B|   0     0 |   0     0 | 355   512 |1.38 1.04 0.72|  0   0   0|   0     0 |etcd                 845  0.2%   0    0 |python2              32353  20k 434B  0%|mysqld       323M|   0     0 |  16   30    0   20    1
Apr 06 10:37:28 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:28|  1   1  99   0   0|1102M 3523M  179M 3039M|  68k 3654B|   0     0 |   0     0 | 410   592 |1.27 1.02 0.72|  0   0 2.0|   0     0 |wget                 212370.5%  58k  67k|wget                 21237  58k  67k0.5%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 06 10:37:29 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:29|  1   1  99   0   0|1102M 3523M  179M 3039M|  95k 3888B|   0   144k|   0  2.00 | 376   506 |1.27 1.02 0.72|  0   0   0|   0     0 |etcd                 845  0.2%   0    0 |wget                 21237  84k  69k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 06 10:37:30 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:30|  1   1  98   0   0|1102M 3523M  179M 3039M|  83k 3050B|   0  4096B|   0  1.00 | 382   542 |1.27 1.02 0.72|  0   0   0|   0     0 |beam.smp             235550.2%   0    0 |wget                 21237  71k  85k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 06 10:37:31 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:31|  0   0  99   0   0|1102M 3523M  179M 3039M|  94k 3558B|   0     0 |   0     0 | 386   540 |1.27 1.02 0.72|  0   0   0|   0     0 |etcd                 845  0.2%   0    0 |wget                 21237  84k  85k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 06 10:37:32 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:32|  1   1  98   0   0|1102M 3523M  179M 3039M| 108k 3822B|   0     0 |   0     0 | 375   528 |1.27 1.02 0.72|1.0   0   0|   0     0 |etcd                 845  0.2%   0    0 |wget                 21237  98k  85k  0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:33 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:33|  1   0  99   0   0|1102M 3523M  179M 3040M| 184k 4512B|   0     0 |   0     0 | 418   552 |1.17 1.00 0.72|2.0   0   0|   0     0 |mysqld               315660.5%   0    0 |wget                 21237 189k 187k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:34 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:34|  1   1  98   0   0|1102M 3522M  179M 3040M| 318k 6792B|   0    28k|   0  2.00 | 487   526 |1.17 1.00 0.72|  0   0   0|   0     0 |etcd                 845  0.2%   0    0 |wget                 21237 270k 272k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:35 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:35|  2   1  98   0   0|1102M 3522M  179M 3040M| 343k 5910B|   0   380k|   0  3.00 | 496   589 |1.17 1.00 0.72|  0   0   0|   0     0 |beam.smp             235550.5%   0    0 |wget                 21237 323k 323k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:36 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:36|  1   1  98   0   0|1102M 3522M  179M 3041M| 360k 6330B|   0     0 |   0     0 | 485   511 |1.17 1.00 0.72|2.0   0   0|   0     0 |wget                 212370.5% 340k 340k|wget                 21237 340k 340k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:37 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:37|  1   1  98   0   0|1102M 3521M  179M 3041M| 471k 7692B|   0     0 |   0     0 | 539   527 |1.17 1.00 0.72|1.0   0   0|   0     0 |wget                 212370.5% 466k 459k|wget                 21237 466k 459k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:38 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:38|  1   1  98   0   0|1102M 3521M  179M 3041M| 432k 8706B|   0     0 |   0     0 | 621   704 |1.07 0.98 0.71|2.0   0 2.0|   0     0 |wget                 212370.5% 385k 391k|wget                 21237 385k 391k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:39 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:39|  1   0  99   0   0|1102M 3521M  179M 3042M| 413k 8826B|   0    56k|   0  2.00 | 593   619 |1.07 0.98 0.71|1.0   0   0|   0     0 |memcached            2272 0.2%   0    0 |wget                 21237 389k 391k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:40 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:40|  1   1  98   0   0|1102M 3520M  179M 3042M| 415k 7542B|   0     0 |   0     0 | 494   554 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212370.5% 394k 391k|wget                 21237 394k 391k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:41 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:41|  1   1  98   0   0|1102M 3520M  179M 3043M| 509k 9156B|   0     0 |   0     0 | 575   600 |1.07 0.98 0.71|1.0   0   0|   0     0 |wget                 212370.5% 505k 493k|wget                 21237 505k 493k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:42 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:42|  2   1  97   0   0|1102M 3519M  179M 3043M| 524k 9816B|   0     0 |   0     0 | 580   599 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212370.5% 468k 476k|wget                 21237 468k 476k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:43 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:43|  1   1  98   0   0|1102M 3519M  179M 3044M| 614k   10k|   0     0 |   0     0 | 602   575 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212370.8% 585k 578k|wget                 21237 585k 578k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:44 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:44|  1   1  98   0   0|1102M 3518M  179M 3044M| 759k   12k|   0    28k|   0  2.00 | 649   548 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212371.0% 723k 730k|wget                 21237 723k 730k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:45 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:45|  2   1  96   0   0|1102M 3517M  179M 3045M| 972k   14k|   0  2396k|   0   160 | 910   658 |1.07 0.98 0.71|2.0   0   0|   0     0 |wget                 212370.5%1119k1106k|wget                 212371119k1106k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:46 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:46|  2   1  97   0   0|1101M 3516M  179M 3047M|1574k   16k|   0     0 |   0     0 |1010   577 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212371.5%1317k1309k|wget                 212371317k1309k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 06 10:37:47 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:47|  2   1  98   0   0|1101M 3514M  179M 3048M|1825k   22k|   0     0 |   0     0 |1195   650 |1.07 0.98 0.71|  0   0   0|   0     0 |wget                 212371.5%1738k1734k|wget                 212371738k1734k1.5%|mysqld       323M|   0     0 |  16   30    0   15    0
Apr 06 10:37:48 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:48|  2   1  97   0   0|1102M 3511M  179M 3050M|2265k   26k|   0     0 |   0     0 |1373   678 |0.98 0.97 0.71|  0   0 2.0|   0     0 |wget                 212372.0%2190k2193k|wget                 212372190k2193k2.0%|mysqld       323M|   0     0 |  16   30    0   15    0
Apr 06 10:37:49 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:49| 11   9  80   0   0|1114M 3499M  179M 3051M| 704k 9210B|   0    68k|   0  3.00 |1683  2473 |0.98 0.97 0.71|1.0   0 180|   0     0 |openstack            214238.5%2731k   0 |bash                 4729   13M  12M1.5%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 06 10:37:50 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:50| 24   3  73   0   0|1150M 3463M  179M 3051M|5439B 2052B|   0  1744k|   0   151 |1298  1740 |0.98 0.97 0.71|2.0 1.0 1.0|   0     0 |openstack            21423 19%8535k  37k|openstack            214238535k  37k 19%|mysqld       323M|   0     0 |  16   35    0   22    0
Apr 06 10:37:51 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:51| 20   9  66   4   0|1111M 3489M  179M 3063M|6030B 2052B|   0  1260k|   0   106 |2192  3395 |0.98 0.97 0.71|2.0   0 161|   0     0 |uwsgi                209037.8%  12M  12M|uwsgi                20903  12M  12M7.8%|mysqld       323M|   0     0 |  16   41    0   32    0
Apr 06 10:37:52 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:52|  9  22  69   0   0|1112M 3488M  179M 3064M|6460B 2202B|   0  1204k|   0  45.0 |2955  5395 |0.98 0.97 0.71|1.0   0 468|   0     0 |bash                 4729 3.8%1899k  33k|bash                 4729 1899k  33k3.8%|mysqld       323M|   0     0 |  16   41    0   32    0
Apr 06 10:37:53 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:53| 14  21  65   0   0|1113M 3487M  179M 3064M|7175B 2160B|   0   124k|   0  14.0 |3604  7619 |0.98 0.97 0.71|2.0   0 357|   0     0 |systemd              1    4.8%   0    0 |bash                 4729 2732k  20k1.8%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 06 10:37:54 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:54| 44  11  46   0   0|1185M 3414M  179M 3065M|9364B 2160B|   0   140k|   0  6.00 |1753  4215 |0.98 0.97 0.71|2.0   0 138|   0     0 |uwsgi                22420 22%7988k  93k|uwsgi                224207988k  93k 22%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 06 10:37:55 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:55| 48   3  49   0   0|1276M 3323M  179M 3065M|8124B 2160B|   0     0 |   0     0 | 874   828 |0.98 0.97 0.71|2.0   0   0|   0     0 |uwsgi                22419 25%  10M   0 |uwsgi                22419  10M   0  25%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 06 10:37:56 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:56| 50   6  44   0   0|1311M 3285M  179M 3067M|6529B 2160B|   0   868k|   0  28.0 |1175    10k|0.98 0.97 0.71|3.0   0 4.0|   0     0 |uwsgi                22419 25%2867k 186k|uwsgi                224203339k 604k 24%|mysqld       323M|   0     0 |  16   47    0   30    0
Apr 06 10:37:57 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:57| 28  12  59   0   0|1329M 3267M  179M 3067M|6786B 2160B|   0   268k|   0  9.00 |2055  3274 |0.98 0.97 0.71|1.0   0 295|   0     0 |uwsgi                22419 12% 467k1373B|bash                 4729  531k  76k1.8%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 06 10:37:58 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:58| 10  22  68   0   0|1328M 3268M  179M 3067M|6223B 2160B|   0   256k|   0  16.0 |2748  5386 |0.90 0.95 0.71|2.0   0 429|   0     0 |bash                 4729 4.0%2267k  31k|bash                 4729 2267k  31k4.0%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 06 10:37:59 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:37:59| 19  21  60   0   0|1340M 3255M  179M 3067M|6533B 2160B|   0   100k|   0  8.00 |3609  7046 |0.90 0.95 0.71|2.0   0 295|   0     0 |systemd              1    8.2%   0    0 |neutron-server       234412155k 127B6.5%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 06 10:38:00 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:00| 24   4  72   0   0|1391M 3205M  179M 3068M|5312B 2148B|   0   132k|   0  6.00 | 926  1091 |0.90 0.95 0.71|2.0   0  38|   0     0 |neutron-server       23441 25%  13M  40k|neutron-server       23441  13M  40k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 06 10:38:01 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:01| 25   3  72   1   0|1415M 3180M  179M 3068M|6702B 1998B|   0    13M|   0  27.0 | 888  2088 |0.90 0.95 0.71|2.0   0 4.0|   0     0 |python               23441 25%4770k 300k|python               234414770k 300k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 06 10:38:02 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:02| 29   6  64   1   0|1473M 3118M  179M 3071M|9625B 2160B|   0  2060k|   0  42.0 |2499  9371 |0.90 0.95 0.71|5.0   0 9.0|   0     0 |python               23441 24%2014k1118k|python               234412014k1118k 24%|mysqld       326M|   0     0 |  17   51    0   32    0
Apr 06 10:38:03 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:03|  9  20  71   0   0|1482M 3109M  179M 3071M|8231B 2160B|   0  1500k|   0  44.0 |3060  6377 |0.99 0.97 0.72|3.0   0 395|   0     0 |bash                 4729 3.8%1443k  25k|bash                 4729 1443k  25k3.8%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 06 10:38:04 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:04| 13  20  67   0   0|1482M 3108M  179M 3072M|7366B 2106B|   0   144k|   0  15.0 |2981  6488 |0.99 0.97 0.72|3.0   0 377|   0     0 |systemd              1    2.5%   0    0 |bash                 4729 3163k  23k2.2%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 06 10:38:05 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:05| 35  15  50   0   0|1533M 3058M  179M 3072M|8261B 2214B|   0   144k|   0  7.00 |2601  5041 |0.99 0.97 0.72|2.0   0 167|   0     0 |uwsgi                24529 15%4880k  40k|uwsgi                245294880k  40k 15%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 06 10:38:06 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:06| 45   6  49   0   0|1603M 2987M  179M 3073M|  24k 2160B|   0    96k|   0  7.00 |1183  1408 |0.99 0.97 0.72|4.0   0   0|   0     0 |uwsgi                24529 25%8993k 153k|uwsgi                245298993k 153k 25%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 06 10:38:07 cloud-provider-iscsi-0000000167 dstat.sh[32294]: 06-04 10:38:07| 15  20  65   0   0|1610M 2979M  179M 3073M|6947B 2160B|   0   484k|   0  27.0 |3099  5678 |0.99 0.97 0.72|2.0   0 435|   0     0 |bash                 4729 3.5%1415k  28k|bash                 4729 1415k  28k3.5%|mysqld       328M|   0     0 |  17   59    0   34    0
