-- Logs begin at Sat 2020-04-11 10:16:38 UTC, end at Sat 2020-04-11 14:00:19 UTC. --
Apr 11 13:29:46 cloud-provider-iscsi-0000000242 systemd[1]: Started Devstack devstack@dstat.service.
Apr 11 13:29:46 cloud-provider-iscsi-0000000242 dstat.sh[29658]: [286B blob data]
Apr 11 13:29:46 cloud-provider-iscsi-0000000242 dstat.sh[29658]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 11 13:35:15 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:15| 16   5  70   9   0|1047M 3597M  163M 3045M|8907B   12k|   0  7772k|   0   629 |3064  9003 |1.15 0.94 0.66|2.0   0   0|   0     0 |nova-manage          157349.8%  13k8932B|python2              29744  32k 461B  0%|mysqld       315M|   0     0 |  15   36    0   93    0
Apr 11 13:35:16 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:16| 14   7  70  10   0|1048M 3595M  163M 3045M|  18k   12k|   0  8012k|   0   657 |3289  9869 |1.15 0.94 0.66|1.0   0   0|   0     0 |mysqld               289328.8%   0    0 |python3.6            6276   11k  23k0.2%|mysqld       316M|   0     0 |  15   36    0   78    0
Apr 11 13:35:17 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:17| 17   3  71   8   0|1052M 3592M  163M 3045M|7626B   12k|   0  6236k|   0   477 |2459  6012 |1.15 0.94 0.66|1.0   0 1.0|   0     0 |nova-manage          15734 13%5079B3800B|python2              29744  30k 471B  0%|mysqld       320M|   0     0 |  15   38    0   78    0
Apr 11 13:35:18 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:18| 23   3  73   1   0| 982M 3661M  163M 3046M|7289B 5590B|   0  6960k|   0   137 |1144  1760 |1.22 0.96 0.67|1.0   0 6.0|   0     0 |nova-manage          15750 20%  10M  37k|bash                 2519   21M 237k  0%|mysqld       320M|   0     0 |  15   30    0   67    0
Apr 11 13:35:19 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:19| 24   3  72   1   0|1031M 3611M  163M 3047M|6239B 2106B|   0  6868k|   0   120 |1030  1585 |1.22 0.96 0.67|1.0   0 4.0|   0     0 |nova-manage          15750 25%  10M   7B|nova-manage          15750  10M   7B 25%|mysqld       320M|   0     0 |  15   30    0   67    0
Apr 11 13:35:20 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:20| 25   2  74   0   0| 946M 3696M  163M 3047M|7242B 2160B|   0  1212k|   0  15.0 | 941  1253 |1.22 0.96 0.67|1.0   0  20|   0     0 |mysqld               289321.5%   0    0 |bash                 2519   21M  38k  0%|mysqld       323M|   0     0 |  15   30    0   56    0
Apr 11 13:35:21 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:21| 23   3  73   1   0| 999M 3642M  163M 3048M|9185B 5132B|   0  6972k|   0   118 |1126  1738 |1.22 0.96 0.67|1.0   0  16|   0     0 |nova-manage          15790 24%  13M  37k|nova-manage          15790  13M  37k 24%|mysqld       323M|   0     0 |  15   30    0   56    0
Apr 11 13:35:22 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:22| 23   3  73   1   0|1041M 3599M  163M 3049M|9413B 2160B|   0  7208k|   0   150 |1164  1542 |1.22 0.96 0.67|1.0   0 2.0|   0     0 |nova-manage          15790 25%7980k   7B|nova-manage          157907980k   7B 25%|mysqld       323M|   0     0 |  15   32    0   41    0
Apr 11 13:35:23 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:23| 17  12  71   0   0| 946M 3694M  163M 3049M|9298B 2450B|   0  1024k|   0  41.0 |1870  3589 |1.20 0.96 0.67|1.0   0 281|   0     0 |bash                 2519 2.2%  21M  69k|bash                 2519   21M  69k2.2%|mysqld       323M|   0     0 |  15   30    0   42    0
Apr 11 13:35:24 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:24| 11  22  66   1   0| 948M 3690M  163M 3051M|9391B   18k|   0  7692k|   0   197 |3334  6417 |1.20 0.96 0.67|3.0   0 529|   0     0 |bash                 2519 3.8% 859k  58k|bash                 2519  859k  58k3.8%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 11 13:35:25 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:25|  9  21  68   1   0| 946M 3690M  163M 3052M|9694B   19k|   0  6928k|   0   188 |3674  6645 |1.20 0.96 0.67|1.0   0 555|   0     0 |bash                 2519 4.0% 826k  43k|bash                 2519  826k  43k4.0%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 11 13:35:26 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:26|  9  21  69   0   1| 946M 3691M  163M 3052M|9914B   31k|   0    88k|   0  6.00 |3181  5719 |1.20 0.96 0.67|1.0   0 499|   0     0 |bash                 2519 3.8% 695k  33k|bash                 2519  695k  33k3.8%|mysqld       323M|   0     0 |  15   30    0   36    0
Apr 11 13:35:27 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:27| 12  22  65   1   0| 946M 3690M  163M 3053M|  10k   26k|   0   980k|   0   134 |3043  5977 |1.20 0.96 0.67|2.0   0 482|   0     0 |bash                 2519 2.8%3644k  31k|bash                 2519 3644k  31k2.8%|mysqld       323M|   0     0 |  15   30    0   32    0
Apr 11 13:35:28 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:28| 32  18  50   0   0| 982M 3653M  163M 3053M|8075B   12k|   0    12k|   0  3.00 |4449  7840 |1.27 0.97 0.68|2.0   0 256|   0     0 |uwsgi                18271 11%3244k  39k|uwsgi                182713244k  39k 11%|mysqld       323M|   0     0 |  16   34    0   32    0
Apr 11 13:35:29 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:29| 45   6  49   0   0|1064M 3572M  163M 3053M|8201B 9496B|   0     0 |   0     0 |1113  1214 |1.27 0.97 0.68|2.0   0 8.0|   0     0 |uwsgi                18271 25%9562k  33k|uwsgi                18272  10M  30k 25%|mysqld       323M|   0     0 |  16   34    0   25    0
Apr 11 13:35:30 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:30| 37   9  53   0   0|1108M 3523M  163M 3057M|  11k 2160B| 604k  556k|8.00  13.0 |2653  6761 |1.27 0.97 0.68|1.0   0 139|   0     0 |uwsgi                18272 18%5212k 302k|uwsgi                182715639k 350k 17%|mysqld       323M|   0     0 |  16   30    0   27    0
Apr 11 13:35:31 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:31|  2   4  95   0   0|1108M 3524M  163M 3057M|9459B   13k|   0     0 |   0     0 | 755  1218 |1.27 0.97 0.68|1.0   0  63|   0     0 |bash                 2519 0.8%  82k3762B|bash                 2519   82k3762B0.8%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 11 13:35:32 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:32|  0   1  99   0   0|1108M 3524M  163M 3057M|  16k 4313B|   0   300k|   0  7.00 | 422   593 |1.27 0.97 0.68|  0   0   0|   0     0 |wget                 186070.2%  27k1106B|wget                 18607  27k1106B0.2%|mysqld       323M|   0     0 |  16   32    0   19    0
Apr 11 13:35:33 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:33|  1   1  98   0   0|1108M 3524M  163M 3057M|  14k 4747B|   0     0 |   0     0 | 403   608 |1.17 0.96 0.68|  0   0   0|   0     0 |python2              297440.2%  20k 418B|wget                 18607  40k1777B  0%|mysqld       323M|   0     0 |  16   32    0   20    0
Apr 11 13:35:34 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:34|  1   1  99   0   0|1108M 3523M  163M 3057M|  41k 3752B|   0     0 |   0     0 | 410   598 |1.17 0.96 0.68|  0   0   0|   0     0 |beam.smp             209250.2%   0    0 |wget                 18607  29k  18k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 11 13:35:35 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:35|  1   0  99   0   0|1108M 3523M  163M 3057M|  77k 3508B|   0   128k|   0  2.00 | 386   571 |1.17 0.96 0.68|  0   0   0|   0     0 |beam.smp             209250.2%   0    0 |wget                 18607  67k  68k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 11 13:35:36 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:36|  1   1  98   0   0|1108M 3523M  163M 3057M| 109k 3204B|   0     0 |   0     0 | 407   568 |1.17 0.96 0.68|  0   0   0|   0     0 |beam.smp             209250.2%   0    0 |wget                 18607  90k  85k  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 11 13:35:37 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:37|  0   1  98   1   0|1108M 3523M  163M 3057M|  89k 3348B|   0   780k|   0   106 | 615   595 |1.17 0.96 0.68|  0   0   0|   0     0 |wget                 186070.2%  78k  85k|wget                 18607  78k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 11 13:35:38 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:38|  1   1  98   0   0|1108M 3523M  163M 3057M| 102k 4020B|   0     0 |   0     0 | 453   662 |1.07 0.94 0.67|  0   0   0|   0     0 |wget                 186070.2%  90k  85k|wget                 18607  90k  85k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 11 13:35:39 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:39|  1   1  98   0   0|1108M 3523M  163M 3058M| 121k 4272B|   0     0 |   0     0 | 523   756 |1.07 0.94 0.67|  0   0 2.0|   0     0 |etcd                 306600.5%   0    0 |wget                 18607 109k 102k  0%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 11 13:35:40 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:40|  1   0  98   0   0|1108M 3523M  163M 3058M| 239k 5712B|   0    32k|   0  3.00 | 488   734 |1.07 0.94 0.67|  0   0   0|   0     0 |wget                 186070.2% 224k 237k|wget                 18607 224k 237k0.2%|mysqld       323M|   0     0 |  16   31    0   17    0
Apr 11 13:35:41 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:41|  1   0  98   0   0|1108M 3522M  163M 3058M| 338k 6384B|   0     0 |   0     0 | 512   641 |1.07 0.94 0.67|  0   0   0|   0     0 |wget                 186070.2% 320k 307k|wget                 18607 320k 307k0.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:42 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:42|  1   1  98   0   0|1108M 3522M  163M 3059M| 510k 6860B|   0   388k|   0  4.00 | 586   695 |1.07 0.94 0.67|  0   0   0|   0     0 |wget                 186070.8% 485k 493k|wget                 18607 485k 493k0.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:43 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:43|  2   1  98   0   0|1108M 3521M  163M 3059M| 772k 9354B|   0     0 |   0     0 | 732   647 |0.99 0.93 0.67|  0   0   0|   0     0 |wget                 186070.8% 738k 731k|wget                 18607 738k 731k0.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:44 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:44|  2   1  97   0   0|1108M 3520M  163M 3061M|1404k   15k|   0     0 |   0     0 | 912   652 |0.99 0.93 0.67|  0   0   0|   0     0 |wget                 186071.5%1354k1343k|wget                 186071354k1343k1.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:45 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:45|  2   1  97   0   0|1108M 3518M  163M 3062M|1602k   15k|   0    68k|   0  2.00 | 988   715 |0.99 0.93 0.67|  0   0   0|   0     0 |wget                 186071.2%1544k1547k|wget                 186071544k1547k1.2%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:46 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:46|  2   1  97   0   0|1108M 3516M  163M 3064M|2189k   17k|   0     0 |   0     0 |1212   729 |0.99 0.93 0.67|  0   0   0|   0     0 |wget                 186071.8%2120k2108k|wget                 186072120k2108k1.8%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:47 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:47|  2   1  97   0   0|1108M 3515M  163M 3066M|1920k   15k|   0     0 |   0     0 |1140   697 |0.99 0.93 0.67|  0   0   0|   0     0 |wget                 186071.5%1847k1852k|wget                 186071847k1852k1.5%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:48 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:48|  2   1  97   0   0|1108M 3512M  163M 3068M|2449k   21k|   0     0 |   0     0 |1268   747 |0.91 0.91 0.66|1.0   0   0|   0     0 |wget                 186072.0%2517k2500k|wget                 186072517k2500k2.0%|mysqld       323M|   0     0 |  16   31    0   14    0
Apr 11 13:35:49 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:49|  8   9  83   0   0|1118M 3501M  163M 3069M|1051k   10k|   0  4096B|   0  1.00 |1889  2584 |0.91 0.91 0.66|1.0   0 182|   0     0 |openstack            187914.2%1945k   0 |bash                 2519   13M  12M1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 11 13:35:50 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:50| 24   2  74   0   0|1156M 3463M  163M 3069M|7835B   12k|   0    68k|   0  2.00 | 875  1172 |0.91 0.91 0.66|1.0   0 1.0|   0     0 |openstack            18791 23%9324k  37k|openstack            187919324k  37k 23%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 11 13:35:51 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:51| 23   6  70   1   0|1118M 3489M  163M 3082M|6611B 2160B|   0   336k|   0  30.0 |1911  3349 |0.91 0.91 0.66|1.0   0  79|   0     0 |uwsgi                182718.5%  12M  12M|uwsgi                18271  12M  12M8.5%|mysqld       324M|   0     0 |  16   42    0   32    0
Apr 11 13:35:52 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:52| 10  21  68   1   0|1119M 3487M  163M 3082M|9130B   18k|   0  1148k|   0  42.0 |3077  5806 |0.91 0.91 0.66|1.0   0 498|   0     0 |bash                 2519 3.8%1472k  34k|bash                 2519 1472k  34k3.8%|mysqld       324M|   0     0 |  16   42    0   32    0
Apr 11 13:35:53 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:53| 15  21  64   0   0|1122M 3483M  163M 3082M|7532B   21k|   0   192k|   0  19.0 |4528    11k|0.99 0.93 0.67|1.0   0 415|   0     0 |systemd              1    3.8%   0    0 |bash                 2519 3292k  23k2.0%|mysqld       324M|   0     0 |  16   42    0   32    0
Apr 11 13:35:54 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:54| 42  11  47   0   0|1183M 3423M  163M 3083M|  11k   13k|   0   136k|   0  6.00 |2227  3130 |0.99 0.93 0.67|2.0   0 138|   0     0 |uwsgi                19794 20%6302k  78k|uwsgi                197946302k  78k 20%|mysqld       324M|   0     0 |  16   44    0   32    0
Apr 11 13:35:55 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:55| 46   4  49   0   0|1265M 3340M  163M 3083M|8606B 3206B|   0     0 |   0     0 | 814   805 |0.99 0.93 0.67|2.0   0   0|   0     0 |uwsgi                19793 25%  10M  36k|uwsgi                19793  10M  36k 25%|mysqld       324M|   0     0 |  16   44    0   32    0
Apr 11 13:35:56 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:56| 48   3  49   0   0|1306M 3299M  163M 3084M|7943B 2160B|   0   180k|   0  18.0 | 890   718 |0.99 0.93 0.67|2.0   0 4.0|   0     0 |uwsgi                19793 25%3494k 466k|uwsgi                197933494k 466k 25%|mysqld       324M|   0     0 |  16   44    0   32    0
Apr 11 13:35:57 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:57| 47   8  45   0   0|1338M 3264M  163M 3086M|5563B 2234B|   0   412k|   0  12.0 |1510    11k|0.99 0.93 0.67|2.0   0 105|   0     0 |uwsgi                19793 23% 988k 180k|uwsgi                19794 996k 201k 20%|mysqld       324M|   0     0 |  16   46    0   33    0
Apr 11 13:35:58 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:58| 10  21  63   6   1|1337M 3266M  163M 3086M|  16k   17k|   0  8088k|   0   491 |3641  6744 |0.91 0.91 0.67|1.0   0 500|   0     0 |bash                 2519 3.2%1563k  92k|bash                 2519 1563k  92k3.2%|mysqld       324M|   0     0 |  16   46    0   34    0
Apr 11 13:35:59 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:35:59| 16  22  63   0   0|1346M 3256M  163M 3086M|6946B   22k|   0   104k|   0  10.0 |4070  9528 |0.91 0.91 0.67|2.0   0 331|   0     0 |systemd              1    7.8%   0    0 |bash                 2519 2262k  17k1.8%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 11 13:36:00 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:00| 24   8  67   0   0|1392M 3210M  163M 3086M|8247B   12k|   0   132k|   0  5.00 |1301  1889 |0.91 0.91 0.67|1.0   0 121|   0     0 |neutron-server       20817 25%  13M  40k|neutron-server       20817  13M  40k 25%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 11 13:36:01 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:01| 26   2  72   1   0|1417M 3184M  163M 3086M|6636B 2160B|   0   308k|   0  14.0 | 888  2210 |0.91 0.91 0.67|1.0   0 4.0|   0     0 |python               20817 25%4837k 223k|python               208174837k 223k 25%|mysqld       324M|   0     0 |  16   46    0   31    0
Apr 11 13:36:02 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:02| 25   5  69   1   0|1440M 3158M  163M 3088M|7060B 2160B|  16k 1976k|4.00  44.0 |1499  4331 |0.91 0.91 0.67|3.0   0 5.0|   0     0 |python               20817 24%2424k1023k|python               208172424k1023k 24%|mysqld       326M|   0     0 |  16   48    0   31    0
Apr 11 13:36:03 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:03| 16  18  65   1   0|1489M 3108M  163M 3090M|7191B 4506B|   0  3120k|   0  90.0 |4553  9287 |1.16 0.96 0.69|2.0   0 329|   0     0 |python               208174.5%  61k 176k|bash                 2519  873k  21k3.2%|mysqld       326M|   0     0 |  17   56    0   33    0
Apr 11 13:36:04 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:04| 12  21  67   0   0|1489M 3107M  163M 3090M|7288B   22k|   0   140k|   0  17.0 |3286  7310 |1.16 0.96 0.69|  0   0 420|   0     0 |bash                 2519 2.5%3747k  27k|bash                 2519 3747k  27k2.5%|mysqld       326M|   0     0 |  17   56    0   33    0
Apr 11 13:36:05 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:05| 33  16  51   0   0|1527M 3070M  163M 3091M|8711B 9594B|   0   120k|   0  5.00 |3098  5687 |1.16 0.96 0.69|2.0   0 193|   0     0 |uwsgi                21904 13%2578k   0 |uwsgi                219033851k  40k 12%|mysqld       326M|   0     0 |  17   58    0   33    0
Apr 11 13:36:06 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:06| 43   8  48   0   0|1610M 2986M  163M 3091M|  16k 9318B|   0     0 |   0     0 |1129  1240 |1.16 0.96 0.69|2.0   0 1.0|   0     0 |uwsgi                21903 25%  10M 182k|uwsgi                21904  10M  37k 25%|mysqld       326M|   0     0 |  17   58    0   33    0
Apr 11 13:36:07 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:07| 15  21  64   0   0|1618M 2978M  163M 3091M|7619B   10k|   0   444k|   0  27.0 |3058  5969 |1.16 0.96 0.69|1.0   0 444|   0     0 |uwsgi                219044.8% 723k  23k|bash                 2519 1523k  29k3.5%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 11 13:36:08 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:08| 17  20  62   0   1|1626M 2970M  164M 3092M|  11k   20k|   0    13M|   0  44.0 |4465  7266 |1.16 0.96 0.69|3.0   0 315|   0     0 |systemd              1    6.2%   0    0 |bash                 2519 2150k  16k1.8%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 11 13:36:09 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:09| 32  23  45   0   0|1682M 2914M  164M 3092M|8778B   17k|   0   140k|   0  10.0 |2963  5904 |1.23 0.98 0.69|2.0   0 503|   0     0 |neutron-openvsw      22721 25%  13M  38k|neutron-openvsw      22721  13M  38k 25%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 11 13:36:10 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:10| 43  22  34   0   0|1729M 2865M  164M 3092M|  13k   15k|8192B  296k|1.00  8.00 |4193  6606 |1.23 0.98 0.69|4.0   0 375|   0     0 |python               22721 25%5969k 156k|python               227215969k 156k 25%|mysqld       329M|   0     0 |  17   60    0   34    0
Apr 11 13:36:11 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:11| 55  24  20   0   0|1828M 2765M  164M 3094M|  15k   27k|   0    28k|   0  7.00 |4264  9430 |1.23 0.98 0.69|9.0   0 444|   0     0 |neutron-dhcp-ag      23440 25%  12M2194B|neutron-dhcp-ag      23440  12M2194B 25%|mysqld       329M|   0     0 |  18   60    0   34    0
Apr 11 13:36:12 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:12| 70  25   5   0   0|1921M 2671M  164M 3094M|  15k   14k| 140k  684k|35.0  19.0 |3582  7644 |1.23 0.98 0.69|5.0   0 530|   0     0 |python               23440 19%4003k 256k|neutron-l3-agen      24143  10M  39k 19%|mysqld       329M|   0     0 |  18   80    0   35    0
Apr 11 13:36:13 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:13| 63  26  10   1   0|2041M 2550M  164M 3095M|  12k   17k|   0  2136k|   0   242 |5839    11k|1.23 0.98 0.69|6.0 2.0 440|   0     0 |python               24143 23%7615k 536B|python               241437615k 536B 23%|mysqld       329M|   0     0 |  18  108    0   36    0
Apr 11 13:36:14 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:14| 63  10  27   0   0|2151M 2439M  164M 3095M|  11k   18k|   0  1452k|   0  58.0 |2586  6639 |1.77 1.10 0.73|2.0   0  57|   0     0 |neutron-metadat      24789 23%  11M  12k|neutron-metadat      24789  11M  12k 23%|mysqld       330M|   0     0 |  18  120    0   36    0
Apr 11 13:36:15 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:15| 43  11  45   0   0|2168M 2421M  164M 3096M|  12k 2160B|   0   560k|   0  13.0 |2894  6368 |1.77 1.10 0.73|2.0   0 137|   0     0 |python               24789 23%3802k 116k|bash                 2519   11M  46k0.5%|mysqld       330M|   0     0 |  18  124    0   40    0
Apr 11 13:36:16 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:16| 24   4  72   0   0|2210M 2380M  164M 3096M|  17k 7238B|   0   468k|   0  12.0 |1209  1699 |1.77 1.10 0.73|1.0   0 1.0|   0     0 |openstack            25291 20%8213k   0 |openstack            252918213k   0  20%|mysqld       330M|   0     0 |  18  128    0   45    0
Apr 11 13:36:17 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:17| 26  10  63   0   0|2232M 2357M  164M 3096M|  10k 2160B|   0   456k|   0  13.0 |1851  2888 |1.77 1.10 0.73|3.0   0 179|   0     0 |python               210747.8%  57B 501B|bash                 2519   11M  50k0.8%|mysqld       330M|   0     0 |  18  126    0   47    0
Apr 11 13:36:18 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:18| 47   7  47   0   0|2295M 2294M  164M 3096M|9743B   15k|   0   404k|   0  12.0 |1621  2148 |1.77 1.10 0.73|2.0   0 8.0|   0     0 |openstack            25471 22%9228k  37k|openstack            254719228k  37k 22%|mysqld       330M|   0     0 |  18  130    0   48    0
Apr 11 13:36:19 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:19| 43   8  49   1   0|2285M 2304M  164M 3097M|8986B 2106B|   0   932k|   0  56.0 |2398  4543 |1.79 1.11 0.74|1.0   0 163|   0     0 |python               21074 16% 336k  57k|bash                 2519   11M  57k0.5%|mysqld       331M|   0     0 |  18  132    0   50    0
Apr 11 13:36:20 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:20| 23   4  72   0   0|2328M 2262M  164M 3097M|7734B 8624B|   0  3816k|   0  97.0 |1169  1623 |1.79 1.11 0.74|2.0   0 5.0|   0     0 |openstack            25648 25%  10M  37k|openstack            25648  10M  37k 25%|mysqld       331M|   0     0 |  18  132    0   50    0
Apr 11 13:36:21 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:21| 29   3  68   1   0|2339M 2251M  164M 3097M|9902B 2052B|   0   344k|   0  28.0 |1817  3052 |1.79 1.11 0.74|3.0   0   0|   0     0 |python               21074 13%  27k  23k|openstack            25648 743k5208B6.5%|mysqld       332M|   0     0 |  18  132    0   57    0
Apr 11 13:36:22 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:22| 44  11  45   0   0|2336M 2253M  164M 3097M|8388B 9646B|   0   396k|   0  22.0 |2361  4459 |1.79 1.11 0.74|4.0   0 162|   0     0 |neutron-server:      21076 21%  19k  19k|bash                 2519   12M  57k0.5%|mysqld       333M|   0     0 |  18  132    0   54    0
Apr 11 13:36:23 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:23| 44   9  47   0   0|2439M 2150M  164M 3097M|8154B 2122B|   0   292k|   0  13.0 |1642  2363 |1.79 1.11 0.74|2.0   0 7.0|   0     0 |openstack            25808 13%3483k1028B|python               234408650k  38k0.2%|mysqld       333M|   0     0 |  18  134    0   61    0
Apr 11 13:36:24 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:24| 39  10  51   0   0|2466M 2122M  164M 3097M|9732B   10k|   0    14M|   0  71.0 |1981  3332 |1.81 1.13 0.75|2.0   0  98|   0     0 |openstack            25892 21%8699k  37k|bash                 2519   11M  45k0.2%|mysqld       333M|   0     0 |  18  136    0   61    0
Apr 11 13:36:25 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:25| 29  12  58   1   0|2447M 2142M  164M 3097M|  15k 2160B|  76k  140k|9.00  6.00 |2693  4457 |1.81 1.13 0.75|2.0   0 140|   0     0 |openstack            260518.0%3024k  37k|bash                 2519   11M  44k  0%|mysqld       333M|   0     0 |  18  136    0   67    0
Apr 11 13:36:26 cloud-provider-iscsi-0000000242 dstat.sh[29658]: 11-04 13:36:26| 42  10  47   1   0|2484M 2104M  164M 3097M|8540B   11k|  36k  292k|3.00  21.0 |2438  4057 |1.81 1.13 0.75|3.0   0  42|   0     0 |openstack            26051 22%8242k   0 |openstack            260518242k   0  22%|mysqld       333M|   0     0 |  18  140    0   72    0
