-- Logs begin at Mon 2020-04-13 05:37:20 UTC, end at Mon 2020-04-13 08:14:42 UTC. --
Apr 13 07:43:33 cloud-provider-iscsi-0000000245 systemd[1]: Started Devstack devstack@dstat.service.
Apr 13 07:43:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]: [286B blob data]
Apr 13 07:43:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 13 07:51:42 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:42| 43  11  45   0   0|4082M  453M  181M 3124M|7155B   12k|   0   580k|   0  8.00 |3468  4518 |1.96 1.31 0.88|2.0   0 165|   0     0 |openstack            31868 16%6686k  37k|bash                 31059  11M  48k  0%|mysqld       388M|   0     0 |  21  222    0  162    0
Apr 13 07:51:43 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:43| 44  10  45   0   0|4045M  490M  181M 3124M|8143B 2092B|   0   736k|   0  12.0 |3387  4717 |1.97 1.32 0.88|2.0   0  91|   0     0 |uwsgi                262892.8%4736B  17k|cinder-volume        31079  12M7994B2.2%|mysqld       388M|   0     0 |  21  228    0  169    0
Apr 13 07:51:44 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:44| 30  25  45   0   0|4050M  485M  181M 3124M|  12k   29k|   0   540k|   0  12.0 |4838  8358 |1.97 1.32 0.88|4.0   0 562|   0     0 |bash                 2351 3.0%  57M 282k|bash                 2351   57M 282k3.0%|mysqld       388M|   0     0 |  21  228    0  169    0
Apr 13 07:51:45 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:45| 14  20  66   0   0|4042M  492M  181M 3125M|7225B   33k|   0   452k|   0  15.0 |3932  7383 |1.97 1.32 0.88|2.0   0 382|   0     0 |bash                 2351 2.2% 497k  23k|cinder-volume        310792971k1279B0.5%|mysqld       388M|   0     0 |  21  228    0  169    0
Apr 13 07:51:46 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:46|  7   3  88   2   0|4052M  482M  181M 3125M|  16k 6348B|   0  9588k|   0   762 |3242  2395 |1.97 1.32 0.88|1.0   0  13|   0     0 |openstack            486  3.5%1931k 331B|openstack            486  1931k 331B3.5%|mysqld       388M|   0     0 |  21  228    0  164    0
Apr 13 07:51:47 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:47| 27   3  70   0   0|4091M  443M  181M 3125M|7565B 2924B|   0   616k|   0  14.0 |2166  2558 |1.97 1.32 0.88|1.0   0 1.0|   0     0 |openstack            486   24%9788k  37k|openstack            486  9788k  37k 24%|mysqld       388M|   0     0 |  21  230    0  168    0
Apr 13 07:51:48 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:48| 19  13  67   0   0|4046M  488M  181M 3125M|8978B 9294B|   0   388k|   0  20.0 |3715  5971 |1.81 1.30 0.88|3.0   0 193|   0     0 |bash                 2351 2.2%  13M  64k|bash                 2351   13M  64k2.2%|mysqld       391M|   0     0 |  21  236    0  169    0
Apr 13 07:51:49 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:49| 16  19  65   0   0|4046M  487M  181M 3127M|  18k   84k|   0   644k|   0  19.0 |4073  7904 |1.81 1.30 0.88|1.0   0 217|   0     0 |systemd              1    4.0%   0    0 |bash                 2351 3426k  76k2.0%|mysqld       391M|   0     0 |  21  236    0  167    0
Apr 13 07:51:50 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:50| 23   9  68   0   0|4075M  457M  181M 3127M|8688B   43k|   0   912k|   0  15.0 |3006  4272 |1.81 1.30 0.88|2.0 1.0 126|   0     0 |nova-manage          1049  15%6725k  37k|nova-manage          1049 6725k  37k 15%|mysqld       391M|   0     0 |  21  236    0  167    0
Apr 13 07:51:51 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:51| 26   3  71   0   0|4124M  408M  181M 3127M|6845B 2160B|   0   444k|   0  20.0 |2015  2293 |1.81 1.30 0.88|1.0   0   0|   0     0 |nova-manage          1049  25%  11M   0 |nova-manage          1049   11M   0  25%|mysqld       391M|   0     0 |  21  236    0  164    0
Apr 13 07:51:52 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:52| 26   3  70   0   0|4054M  479M  181M 3127M|5698B 2862B|   0   308k|   0  20.0 |2266  2690 |1.81 1.30 0.88|1.0   0 9.0|   0     0 |mysqld               234081.0%   0    0 |bash                 2351   21M  37k  0%|mysqld       395M|   0     0 |  21  236    0  166    0
Apr 13 07:51:53 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:53| 24   5  71   0   0|4103M  429M  181M 3127M|8015B 2280B|   0   424k|   0  9.00 |2062  2418 |1.74 1.29 0.88|1.0   0 1.0|   0     0 |nova-status          1059  25%  12M  48k|nova-status          1059   12M  48k 25%|mysqld       395M|   0     0 |  21  236    0  163    0
Apr 13 07:51:54 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:54| 28   3  69   0   0|4133M  399M  181M 3127M|  10k 2214B|   0   232k|   0  14.0 |2352  2878 |1.74 1.29 0.88|1.0   0 2.0|   0     0 |nova-status          1059  23%4519k   7B|nova-status          1059 4519k   7B 23%|mysqld       395M|   0     0 |  21  240    0  169    0
Apr 13 07:51:55 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:55| 25   7  69   0   0|4071M  461M  181M 3127M|  10k 4566B|   0   520k|   0  23.0 |2309  2763 |1.74 1.29 0.88|1.0   0  21|   0     0 |openstack            1082  13%4121k  37k|bash                 2351   17M  49k0.2%|mysqld       395M|   0     0 |  21  236    0  171    0
Apr 13 07:51:56 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:56| 27   3  70   0   0|4106M  426M  181M 3127M|7724B 2160B|   0   412k|   0  13.0 |2082  2391 |1.74 1.29 0.88|1.0 1.0 2.0|   0     0 |openstack            1082  25%8368k   0 |openstack            1082 8368k   0  25%|mysqld       395M|   0     0 |  21  236    0  171    0
Apr 13 07:51:57 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:57| 15  15  69   1   0|4052M  480M  181M 3127M|6461B 7576B| 136k 6932k|34.0   394 |4314  5303 |1.74 1.29 0.88|2.0 1.0 272|   0     0 |bash                 2351 2.2%  14M 522k|bash                 2351   14M 522k2.2%|mysqld       395M|   0     0 |  21  236    0  171    0
Apr 13 07:51:58 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:58| 21  10  68   0   0|4064M  468M  181M 3127M|  15k   21k|   0   308k|   0  17.0 |3330  4452 |1.60 1.27 0.87|1.0   0 242|   0     0 |edit-constraint      1604  15%2137k   0 |edit-constraint      1604 2137k   0  15%|mysqld       395M|   0     0 |  21  236    0  171    0
Apr 13 07:51:59 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:51:59| 22   9  70   0   0|4086M  445M  181M 3127M|7269B 9602B|   0   516k|   0  15.0 |2658  3727 |1.60 1.27 0.87|1.0   0 135|   0     0 |pip3.6               1739  15%   0    0 |bash                 2351 2262k  41k0.8%|mysqld       395M|   0     0 |  21  236    0  165    0
Apr 13 07:52:00 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:00| 28   3  69   0   0|4083M  449M  181M 3127M|6753B   17k|   0   272k|   0  8.00 |2495  3449 |1.60 1.27 0.87|1.0   0 3.0|   0     0 |pip3.6               1739  24%   0    0 |python3.6            6103   26k  59k1.2%|mysqld       395M|   0     0 |  21  236    0  165    0
Apr 13 07:52:01 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:01| 27   6  67   0   0|4105M  426M  181M 3127M|7062B   37k|   0    52k|   0  6.00 |7647    16k|1.60 1.27 0.87|3.0   0 7.0|   0     0 |python3.6            1745  14%   0    0 |python2              24196  75k 459B  0%|mysqld       395M|   0     0 |  21  236    0  165    0
Apr 13 07:52:02 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:02| 28   6  64   1   0|4097M  435M  181M 3127M|7496B 2160B|   0  3272k|   0   217 |3383  4178 |1.60 1.27 0.87|3.0   0  10|   0     0 |python3.6            1762 4.8%   0    0 |python2              24196  75k 468B0.5%|mysqld       395M|   0     0 |  21  236    0  166    0
Apr 13 07:52:03 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:03| 27   7  67   0   0|4107M  424M  181M 3127M|6042B 2252B|   0   412k|   0  16.0 |8087    16k|1.64 1.28 0.88|1.0   0  14|   0     0 |python3.6            1762  20%   0    0 |python2              24196  75k 461B  0%|mysqld       395M|   0     0 |  21  236    0  162    0
Apr 13 07:52:04 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:04| 29   2  69   0   0|4086M  445M  181M 3127M|5856B   12k|   0   308k|   0  18.0 |2183  2625 |1.64 1.28 0.88|1.0   0   0|   0     0 |pip3.6               1739  24%   0    0 |python2              24196  75k 454B0.5%|mysqld       395M|   0     0 |  21  236    0  162    0
Apr 13 07:52:05 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:05| 27   2  71   0   0|4102M  430M  181M 3127M|5588B 4198B|   0   384k|   0  18.0 |2063  2372 |1.64 1.28 0.88|2.0   0 1.0|   0     0 |pip3.6               1739  18%   0    0 |python2              24196  73k 459B  0%|mysqld       395M|   0     0 |  21  236    0  147    0
Apr 13 07:52:06 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:06| 27   7  66   0   0|4113M  419M  181M 3127M|6715B 2344B|   0   528k|   0  17.0 |8057    16k|1.64 1.28 0.88|1.0   0  16|   0     0 |python3.6            1777  20%   0    0 |python2              24196  73k 453B0.2%|mysqld       395M|   0     0 |  21  236    0  147    0
Apr 13 07:52:07 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:07| 19  11  70   1   0|4054M  478M  181M 3127M|7746B 2372B|   0  1248k|   0  36.0 |2997  3596 |1.64 1.28 0.88|1.0 1.0 191|   0     0 |bash                 2351 1.2%  25M2854k|bash                 2351   25M2854k1.2%|mysqld       395M|   0     0 |  21  236    0  138    0
Apr 13 07:52:08 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:08| 21  10  69   0   0|4083M  448M  181M 3127M|9682B   18k|   0   216k|   0  15.0 |2944  4749 |1.58 1.28 0.88|1.0   0 228|   0     0 |openstack            2219  17%6695k  37k|openstack            2219 6695k  37k 17%|mysqld       395M|   0     0 |  21  236    0  138    0
Apr 13 07:52:09 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:09| 26   4  70   0   0|4055M  476M  181M 3128M|6760B 2160B|   0   592k|   0  17.0 |2512  3177 |1.58 1.28 0.88|2.0   0  44|   0     0 |uwsgi                262891.5%2718B  12k|bash                 2351   11M  42k0.5%|mysqld       395M|   0     0 |  21  236    0  139    0
Apr 13 07:52:10 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:10| 23   7  69   0   0|4089M  442M  181M 3128M|6818B 7870B|   0   336k|   0  6.00 |2521  3188 |1.58 1.28 0.88|1.0   0 116|   0     0 |openstack            2380  21%7747k  37k|openstack            2380 7747k  37k 21%|mysqld       395M|   0     0 |  21  236    0  139    0
Apr 13 07:52:11 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:11| 24   6  70   0   0|4059M  472M  181M 3128M|6989B 2160B|   0    28k|   0  5.00 |2443  3586 |1.58 1.28 0.88|1.0   0  67|   0     0 |nova                 2448 2.0% 917k   0 |bash                 2351   11M  43k0.2%|mysqld       395M|   0     0 |  21  236    0  129    0
Apr 13 07:52:12 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:12| 25   4  70   0   0|4092M  439M  181M 3128M|6361B 4004B|   0    32k|   0  5.00 |2112  2534 |1.58 1.28 0.88|1.0   0 1.0|   0     0 |nova                 2448  24%7729k  37k|nova                 2448 7729k  37k 24%|mysqld       395M|   0     0 |  21  238    0  132    0
Apr 13 07:52:13 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:13| 24   6  70   0   0|4083M  448M  181M 3128M|  15k 8182B|   0   444k|   0  3.00 |2629  3233 |1.62 1.29 0.89|1.0   0  76|   0     0 |openstack            2524  17%6438k  37k|bash                 2351 8669k  42k  0%|mysqld       395M|   0     0 |  21  236    0  127    0
Apr 13 07:52:14 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:14| 25   4  70   0   0|4058M  473M  181M 3128M|9995B 2160B|   0   592k|   0  17.0 |2427  3087 |1.62 1.29 0.89|1.0   0  28|   0     0 |uwsgi                262881.5%2718B  12k|python2              24196  71k 464B  0%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:15 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:15| 26   3  71   0   0|4089M  443M  181M 3128M|  13k 3994B|   0   440k|   0  16.0 |2089  2447 |1.62 1.29 0.89|1.0   0  14|   0     0 |openstack            2566  24%7896k  37k|bash                 2351   11M  41k  0%|mysqld       395M|   0     0 |  21  236    0  130    0
Apr 13 07:52:16 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:16| 24   7  69   0   0|4058M  473M  181M 3128M|9336B 2160B|   0   616k|   0  25.0 |2672  3440 |1.62 1.29 0.89|1.0   0  71|   0     0 |uwsgi                262881.8%2718B  12k|bash                 2351   11M  39k0.2%|mysqld       395M|   0     0 |  21  236    0  137    0
Apr 13 07:52:17 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:17| 26   4  69   1   0|4095M  436M  181M 3128M|8283B 7404B|   0  2592k|   0   257 |2739  2501 |1.62 1.29 0.89|1.0   0 1.0|   0     0 |openstack            2638  25%9472k  37k|openstack            2638 9472k  37k 25%|mysqld       395M|   0     0 |  21  236    0  130    0
Apr 13 07:52:18 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:18| 25   6  69   0   0|4069M  462M  181M 3128M|7062B 3246B|   0   396k|   0  13.0 |2560  3229 |1.57 1.28 0.89|1.0   0  42|   0     0 |openstack            2680 7.8%3076k  37k|bash                 2351   11M  41k  0%|mysqld       395M|   0     0 |  21  236    0  138    0
Apr 13 07:52:19 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:19| 28   3  69   0   0|4105M  426M  181M 3128M|7294B 2798B|   0  1000k|   0  25.0 |2531  3143 |1.57 1.28 0.89|1.0   0   0|   0     0 |openstack            2680  20%8674k   0 |openstack            2680 8674k   0  20%|mysqld       395M|   0     0 |  21  236    0  132    0
Apr 13 07:52:20 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:20| 23   8  69   0   0|4087M  444M  181M 3128M|8230B 8352B|   0   564k|   0  11.0 |2557  3420 |1.57 1.28 0.89|1.0 1.0 123|   0     0 |openstack            2803  16%7516k  37k|bash                 2351   12M  41k0.5%|mysqld       395M|   0     0 |  21  236    0  132    0
Apr 13 07:52:21 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:21| 24   5  71   0   0|4060M  471M  181M 3128M|6456B 2160B|   0   612k|   0  21.0 |2687  3319 |1.57 1.28 0.89|1.0   0  70|   0     0 |openstack            2874 1.8% 734k   0 |bash                 2351   11M  44k  0%|mysqld       395M|   0     0 |  21  236    0  130    0
Apr 13 07:52:22 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:22| 25   5  70   0   0|4095M  436M  181M 3128M|8885B   10k|   0  2456k|   0  36.0 |2131  3093 |1.57 1.28 0.89|2.0   0 1.0|   0     0 |openstack            2874  25%8949k  37k|openstack            2874 8949k  37k 25%|mysqld       395M|   0     0 |  21  236    0  130    0
Apr 13 07:52:23 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:23| 26   4  70   0   0|4067M  464M  181M 3128M|  11k 2052B|   0   672k|   0  25.0 |2532  3089 |1.60 1.30 0.89|1.0   0  21|   0     0 |openstack            2896 7.5%2060k   0 |bash                 2351   11M  39k0.5%|mysqld       395M|   0     0 |  21  236    0  129    0
Apr 13 07:52:24 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:24| 27   3  70   0   0|4102M  428M  181M 3128M|  38k 3014B|   0   472k|   0  14.0 |2143  2428 |1.60 1.30 0.89|1.0   0 1.0|   0     0 |openstack            2896  25%9201k  37k|openstack            2896 9201k  37k 25%|mysqld       395M|   0     0 |  21  236    0  131    0
Apr 13 07:52:25 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:25| 30   5  65   0   0|4080M  451M  181M 3128M|5582B   10k|   0   808k|   0  40.0 |2854  4176 |1.60 1.30 0.89|1.0   0 8.0|   0     0 |openstack            2904  14%5692k  37k|bash                 2351   11M  43k  0%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:26 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:26| 27   3  70   1   0|4103M  427M  181M 3128M|5905B 2160B|   0   520k|   0  24.0 |2325  3114 |1.60 1.30 0.89|1.0   0 2.0|   0     0 |openstack            2904  15%5583k   0 |openstack            2904 5583k   0  15%|mysqld       395M|   0     0 |  21  238    0  140    0
Apr 13 07:52:27 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:27| 36  14  49   1   0|4057M  474M  181M 3128M|7442B   12k|   0  1988k|   0   197 |4253  6963 |1.60 1.30 0.89|2.0   0 385|   0     0 |neutron-server:      15481 16%   0 3975B|bash                 2351   11M  62k1.5%|mysqld       395M|   0     0 |  21  236    0  141    0
Apr 13 07:52:28 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:28| 25  28  47   0   0|4059M  471M  181M 3128M|  15k   17k|   0   544k|   0  27.0 |5177  9299 |1.64 1.31 0.90|2.0   0 740|   0     0 |neutron-server:      154819.2%   0   14k|bash                 2351  868k  41k3.2%|mysqld       395M|   0     0 |  21  236    0  141    0
Apr 13 07:52:29 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:29| 24  26  50   0   0|4060M  471M  181M 3128M|  17k   20k|   0   700k|   0  40.0 |5315  8054 |1.64 1.31 0.90|3.0   0 762|   0     0 |neutron-server:      154814.8%   0  700B|bash                 2351  921k  48k3.0%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:30 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:30| 28  30  42   0   0|4060M  470M  181M 3129M|8050B   21k|   0   672k|   0  44.0 |5783  9865 |1.64 1.31 0.90|1.0   0 868|   0     0 |neutron-server:      154819.5%   0 5924B|bash                 2351 1042k  62k2.8%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:31 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:31| 13  22  65   1   0|4059M  471M  181M 3129M|7602B   19k|   0  2112k|   0  15.0 |4734  6976 |1.64 1.31 0.90|2.0 1.0 645|   0     0 |bash                 2351 2.5% 787k  48k|bash                 2351  787k  48k2.5%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:32 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:32| 16  23  60   1   0|4059M  470M  181M 3129M|9601B   23k|   0  3092k|   0   239 |5279  8559 |1.64 1.31 0.90|1.0   0 683|   0     0 |neutron-server:      154814.2%   0 1092B|bash                 2351  833k  52k3.2%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:33 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:33| 19  13  68   0   0|4074M  456M  181M 3129M|9138B   18k|   0   360k|   0  12.0 |3801  5542 |1.66 1.32 0.91|1.0   0 371|   0     0 |tox                  7338  11%2770k  37k|tox                  7338 2770k  37k 11%|mysqld       395M|   0     0 |  21  236    0  135    0
Apr 13 07:52:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:34| 20  12  67   0   0|4079M  542M  181M 3046M|9915B 2342B|   0  2956k|   0  23.0 |6347    11k|1.66 1.32 0.91|1.0   0 8.0|   0     0 |tox                  7338 8.8%  11M8203k|tox                  7338   11M8203k8.8%|mysqld       395M|   0     0 |  21  236    0  132    0
Apr 13 07:52:35 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:35| 27   3  70   0   0|4097M  521M  181M 3049M|  12k 2414B|   0  1024k|   0  10.0 |2123  2274 |1.66 1.32 0.91|1.0   0 5.0|   0     0 |pip                  7381  22%5926k2264k|pip                  7381 5926k2264k 22%|mysqld       395M|   0     0 |  21  236    0  132    0
Apr 13 07:52:36 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:36| 27   2  71   0   0|4099M  519M  181M 3049M|9174B 2284B|   0   152k|   0  12.0 |2094  2191 |1.66 1.32 0.91|  0   0 2.0|   0     0 |pip                  7381  24%  17k  27k|python2              24196  68k 457B  0%|mysqld       395M|   0     0 |  21  236    0  118    0
Apr 13 07:52:37 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:37| 13   2  85   1   0|4101M  515M  181M 3051M|  15k 7912B|   0  1260k|   0  42.0 |1893  2390 |1.66 1.32 0.91|1.0   0   0|   0     0 |pip                  7381 9.2%2992k1200k|pip                  7381 2992k1200k9.2%|mysqld       395M|   0     0 |  21  237    0  118    0
Apr 13 07:52:38 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:38| 22   2  75   1   0|4105M  499M  181M 3062M|  12k 6658B|   0  1500k|   0  37.0 |1999  2279 |1.61 1.31 0.91|2.0   0   0|   0     0 |pip                  7381  19%5334k  12M|pip                  7381 5334k  12M 19%|mysqld       395M|   0     0 |  21  237    0  111    0
Apr 13 07:52:39 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:39| 20   4  76   1   0|4108M  481M  181M 3076M|  15k 7333B|   0  1272k|   0  29.0 |2003  2330 |1.61 1.31 0.91|2.0   0   0|   0     0 |pip                  7381  18%  10M  13M|pip                  7381   10M  13M 18%|mysqld       395M|   0     0 |  21  237    0  111    0
Apr 13 07:52:40 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:40| 18   2  79   1   0|4111M  471M  181M 3083M|  10k 8851B|   0  1356k|   0  38.0 |1910  2431 |1.61 1.31 0.91|  0   0 1.0|   0     0 |pip                  7381  16%4237k6242k|pip                  7381 4237k6242k 16%|mysqld       395M|   0     0 |  21  237    0  103    0
Apr 13 07:52:41 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:41| 20   4  76   1   0|4111M  452M  182M 3101M|  17k 5041B|   0   860k|   0  21.0 |1927  2315 |1.61 1.31 0.91|1.0   0   0|   0     0 |pip                  7381  20%  21M  18M|pip                  7381   21M  18M 20%|mysqld       395M|   0     0 |  21  237    0  103    0
Apr 13 07:52:42 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:42| 21   3  75   1   0|4112M  423M  182M 3127M|9996B 5042B|   0   948k|   0  18.0 |2049  2404 |1.61 1.31 0.91|1.0   0   0|   0     0 |pip                  7381  20%9013k  22M|pip                  7381 9013k  22M 20%|mysqld       395M|   0     0 |  21  237    0   95    0
Apr 13 07:52:43 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:43| 15   3  81   1   0|4112M  419M  182M 3129M|  15k   11k|   0  1940k|   0  51.0 |2169  2576 |1.56 1.31 0.91|1.0   0   0|   0     0 |pip                  7381  14%1301k1912k|pip                  7381 1301k1912k 14%|mysqld       395M|   0     0 |  21  237    0   95    0
Apr 13 07:52:44 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:44| 18   2  79   1   0|4112M  416M  182M 3132M|  12k 9586B|   0  1544k|   0  50.0 |2085  2590 |1.56 1.31 0.91|1.0   0   0|   0     0 |pip                  7381  15%2175k2110k|pip                  7381 2175k2110k 15%|mysqld       395M|   0     0 |  21  237    0   88    0
Apr 13 07:52:45 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:45| 24   5  71   0   0|4112M  400M  183M 3145M|7048B 2160B|   0   912k|   0  21.0 |2052  2299 |1.56 1.31 0.91|2.0   0   0|   0     0 |pip                  7381  25%  13M  19M|pip                  7381   13M  19M 25%|mysqld       395M|   0     0 |  21  237    0   88    0
Apr 13 07:52:46 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:46| 22   8  70   0   0|4112M  353M  183M 3189M|6679B 2160B|   0  1368k|   0  16.0 |2105  2366 |1.56 1.31 0.91|1.0   0 2.0|   0     0 |pip                  7381  25%  26M  43M|pip                  7381   26M  43M 25%|mysqld       395M|   0     0 |  21  237    0   88    0
Apr 13 07:52:47 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:47| 23   7  70   0   0|4112M  359M  183M 3182M|  10k 2160B|   0  1836k|   0  40.0 |2135  2407 |1.56 1.31 0.91|1.0   0   0|   0     0 |pip                  7381  25%  21M  24M|pip                  7381   21M  24M 25%|mysqld       395M|   0     0 |  21  237    0   88    0
Apr 13 07:52:48 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:48| 25   6  69   1   0|4115M  335M  184M 3200M|7723B 2160B|   0  3720k|   0   288 |2737  2346 |1.52 1.30 0.91|1.0 1.0   0|   0     0 |pip                  7381  25%  25M  34M|pip                  7381   25M  34M 25%|mysqld       395M|   0     0 |  21  237    0   83    0
Apr 13 07:52:49 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:49| 25   6  68   0   0|4115M  322M  184M 3211M|6832B 2160B|   0  2056k|   0  48.0 |2212  2487 |1.52 1.30 0.91|1.0   0   0|   0     0 |pip                  7381  25%  11M  13M|pip                  7381   11M  13M 25%|mysqld       395M|   0     0 |  21  237    0   83    0
Apr 13 07:52:50 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:50| 21   8  71   0   0|4101M  423M  185M 3128M|  11k 2508B|   0  2324k|   0  11.0 |2161  2271 |1.52 1.30 0.91|2.0   0 8.0|   0     0 |pip                  7393 8.2%6864k 576B|tox                  7338  166M 215M1.0%|mysqld       395M|   0     0 |  21  236    0   83    0
Apr 13 07:52:51 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:51| 25   7  67   0   0|4118M  405M  185M 3129M|  12k 2052B|   0   788k|   0  33.0 |9025    18k|1.52 1.30 0.91|2.0   0  15|   0     0 |python               7399  20%3920k1672k|python               7399 3920k1672k 20%|mysqld       395M|   0     0 |  21  236    0   83    0
Apr 13 07:52:52 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 07:52:52| 41   8  51   0   0|4133M  389M  185M 3129M|  14k 2052B|   0  1344k|   0  9.00 |2600  2361 |1.52 1.30 0.91|2.0   0  14|   0     0 |pip                  7393  14%5328k1756k|pip                  7393 5328k1756k 14%|mysqld       395M|   0     0 |  21  236    0   83    0
