-- Logs begin at Wed 2020-04-08 14:10:14 UTC, end at Wed 2020-04-08 18:17:33 UTC. --
Apr 08 17:46:54 cloud-provider-iscsi-0000000200 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 17:46:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]: [286B blob data]
Apr 08 17:46:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 17:54:21 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:20| 25   3  72   0   0|3603M  994M  165M 3091M|  11k 2230B|   0   488k|   0  13.0 |1374  2038 |2.35 1.39 0.88|3.0   0 1.0|   0     0 |openstack            27977 25%  10M  37k|openstack            27977  10M  37k 25%|mysqld       386M|   0     0 |  21  199    0  134    0
Apr 08 17:54:22 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:21| 25   4  70   0   0|3588M 1009M  165M 3091M|  14k 2160B|   0   900k|   0  19.0 |1867  3323 |2.35 1.39 0.88|5.0   0 6.0|   0     0 |openstack            27983 13%6747k  37k|bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  141    0
Apr 08 17:54:23 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:22| 27   3  70   0   0|3568M 1029M  165M 3091M|8554B 2160B|   0  2064k|   0  29.0 |1760  2706 |2.35 1.39 0.88|6.0   0 5.0|   0     0 |openstack            279894.0%1917k   0 |bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  148    0
Apr 08 17:54:24 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:23| 28   2  70   0   0|3607M  990M  165M 3091M|6558B 1944B|   0   556k|   0  13.0 |1462  2089 |2.24 1.38 0.88|2.0   0 1.0|   0     0 |openstack            27989 24%9328k  37k|openstack            279899328k  37k 24%|mysqld       386M|   0     0 |  21  199    0  150    0
Apr 08 17:54:25 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:24| 24   4  71   0   0|3589M 1008M  165M 3091M|8150B 2106B|   0   648k|   0  16.0 |1691  2616 |2.24 1.38 0.88|2.0   0  11|   0     0 |openstack            27991 15%6774k  37k|bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  154    0
Apr 08 17:54:26 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:25| 27   3  70   0   0|3566M 1031M  165M 3091M|  22k 2214B|   0   608k|   0  15.0 |1701  2506 |2.24 1.38 0.88|2.0   0 5.0|   0     0 |uwsgi                261771.8%2718B  12k|bash                 1933   11M  38k0.2%|mysqld       386M|   0     0 |  21  199    0  159    0
Apr 08 17:54:27 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:26| 24   4  71   0   0|3602M  995M  165M 3091M|  10k 2106B|   0   424k|   0  9.00 |1340  1939 |2.24 1.38 0.88|3.0   0 1.0|   0     0 |openstack            28006 25%9403k  37k|openstack            280069403k  37k 25%|mysqld       386M|   0     0 |  21  199    0  159    0
Apr 08 17:54:28 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:27| 25   4  71   0   0|3579M 1017M  165M 3092M|7552B 2160B|   0   744k|   0  19.0 |1773  2777 |2.24 1.38 0.88|1.0   0 6.0|   0     0 |openstack            28012 12%4176k  37k|bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  166    0
Apr 08 17:54:29 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:28| 27   4  68   0   0|3610M  986M  165M 3092M|8966B 2160B|   0   704k|   0  19.0 |1839  2710 |2.14 1.38 0.89|1.0   0 2.0|   0     0 |openstack            28012 22%7562k   0 |openstack            280127562k   0  22%|mysqld       386M|   0     0 |  21  201    0  170    0
Apr 08 17:54:30 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:29| 27   4  69   0   0|3594M 1002M  165M 3092M|9416B 2214B|   0   856k|   0  34.0 |1837  2676 |2.14 1.38 0.89|1.0   0 6.0|   0     0 |openstack            28020 19%7743k  37k|bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  173    0
Apr 08 17:54:31 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:30| 27   3  70   0   0|3571M 1025M  165M 3092M|8148B 2230B|   0   604k|   0  14.0 |1769  2731 |2.14 1.38 0.89|5.0   0 5.0|   0     0 |openstack            280264.8%1945k   0 |bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  174    0
Apr 08 17:54:32 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:31| 27   4  69   0   0|3608M  988M  165M 3092M|7527B 2160B|   0   724k|   0  18.0 |1471  2210 |2.14 1.38 0.89|1.0   0 1.0|   0     0 |openstack            28026 24%9362k  37k|openstack            280269362k  37k 24%|mysqld       386M|   0     0 |  21  199    0  176    0
Apr 08 17:54:33 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:32| 26   4  70   0   0|3591M 1005M  165M 3092M|5548B 1944B|   0  1020k|   0  18.0 |1797  2672 |2.14 1.38 0.89|1.0   0 6.0|   0     0 |openstack            28032 16%7743k  37k|bash                 1933   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  174    0
Apr 08 17:54:34 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:33| 25   5  70   1   0|3562M 1034M  165M 3092M|6125B 2106B|   0  1092k|   0  37.0 |1899  2978 |2.05 1.37 0.89|7.0   0  40|   0     0 |uwsgi                261771.5%2718B  12k|bash                 1933   12M  40k0.5%|mysqld       386M|   0     0 |  21  199    0  181    0
Apr 08 17:54:35 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:34| 12  18  69   1   0|3562M 1034M  165M 3093M|6968B 2256B|  12k  652k|1.00  13.0 |3442  6066 |2.05 1.37 0.89|3.0   0 362|   0     0 |bash                 1933 2.8% 958k  21k|bash                 1933  958k  21k2.8%|mysqld       386M|   0     0 |  21  199    0  175    0
Apr 08 17:54:36 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:35| 13  23  64   0   0|3563M 1032M  165M 3093M|6484B 2160B|   0   736k|   0  28.0 |3804  6837 |2.05 1.37 0.89|2.0   0 457|   0     0 |bash                 1933 2.8%3880k  29k|bash                 1933 3880k  29k2.8%|mysqld       386M|   0     0 |  21  199    0  175    0
Apr 08 17:54:37 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:36| 33  17  50   0   0|3601M  993M  165M 3094M|7732B 2160B|   0  2764k|   0  55.0 |4109  7357 |2.05 1.37 0.89|2.0   0 206|   0     0 |uwsgi                28970 10%3075k   0 |uwsgi                289713098k1162B 10%|mysqld       386M|   0     0 |  21  201    0  167    0
Apr 08 17:54:38 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:37| 47   5  48   0   0|3690M  904M  165M 3094M|7385B 2160B|   0   468k|   0  9.00 |1658  2256 |2.05 1.37 0.89|3.0   0 8.0|   0     0 |uwsgi                28970 24%  12M  37k|uwsgi                28970  12M  37k 24%|mysqld       386M|   0     0 |  21  201    0  167    0
Apr 08 17:54:39 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:38| 50  11  39   0   0|3753M  839M  165M 3096M|6692B 2106B|   0    10M|   0   747 |4258    84k|2.04 1.38 0.89|3.0   0  11|   0     0 |uwsgi                28971 29%9115k  96k|uwsgi                289719115k  96k 29%|mysqld       386M|   0     0 |  21  207    0  166    0
Apr 08 17:54:40 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:39| 38  13  49   0   0|3777M  814M  165M 3097M|6458B 2256B|   0   448k|   0  17.0 |4520    13k|2.04 1.38 0.89|4.0   0 186|   0     0 |uwsgi                28970 15% 334k 211k|uwsgi                28971 503k 217k 14%|mysqld       386M|   0     0 |  21  203    0  174    0
Apr 08 17:54:41 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:40| 14  20  65   0   0|3778M  812M  165M 3097M|6003B 2160B|   0   208k|   0  13.0 |4121  8557 |2.04 1.38 0.89|4.0   0 388|   0     0 |bash                 1933 2.8%2792k  22k|bash                 1933 2792k  22k2.8%|mysqld       386M|   0     0 |  21  203    0  168    0
Apr 08 17:54:42 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:41| 30  19  51   0   0|3806M  784M  165M 3097M|8252B 2052B|   0   772k|   0  9.00 |4880  8727 |2.04 1.38 0.89|2.0   0 387|   0     0 |cinder-schedule      29731 17%6422k  38k|cinder-schedule      297316422k  38k 17%|mysqld       386M|   0     0 |  21  203    0  168    0
Apr 08 17:54:43 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:42| 36  22  42   0   0|3851M  739M  165M 3098M|7977B 2052B|   0   788k|   0  27.0 |4616  8760 |2.04 1.38 0.89|4.0   0 372|   0     0 |cinder-schedule      29731 25%  10M   7B|cinder-schedule      29731  10M   7B 25%|mysqld       386M|   0     0 |  21  203    0  156    0
Apr 08 17:54:44 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:43| 57  19  24   0   0|3934M  655M  165M 3099M|6740B 2160B|   0  1028k|   0  15.0 |3178    36k|2.12 1.41 0.90|3.0   0 199|   0     0 |cinder-schedule      29731 26%6770k 310k|cinder-schedule      297316770k 310k 26%|mysqld       386M|   0     0 |  21  205    0  158    0
Apr 08 17:54:45 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:44| 54   7  38   0   0|4005M  583M  165M 3100M|  15k 2160B|   0   532k|   0  22.0 |2924  8754 |2.12 1.41 0.90|2.0   0 1.0|   0     0 |cinder-volume        30484 24%  10M 451B|cinder-volume        30484  10M 451B 24%|mysqld       386M|   0     0 |  21  217    0  157    0
Apr 08 17:54:46 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:45| 47  16  37   0   0|4020M  568M  165M 3100M|7540B 2106B|   0   576k|   0  23.0 |3664    51k|2.12 1.41 0.90|3.0   0 319|   0     0 |cinder-volume        30484 28%6686k 343k|bash                 1933   11M  45k0.8%|mysqld       386M|   0     0 |  21  219    0  162    0
Apr 08 17:54:47 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:46| 44   9  46   0   0|4064M  523M  165M 3101M|  10k 2214B|   0   484k|   0  11.0 |2018  3379 |2.12 1.41 0.90|3.0   0  13|   0     0 |openstack            30944 23%9321k  37k|openstack            309449321k  37k 23%|mysqld       386M|   0     0 |  21  221    0  159    0
Apr 08 17:54:48 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:47| 39  10  47   3   0|4061M  525M  165M 3101M|7150B 2160B| 956k  796k|53.0  33.0 |2775  3956 |2.12 1.41 0.90|3.0   0  78|   0     0 |openstack            30987 20%7749k  37k|bash                 30773  11M  38k  0%|mysqld       386M|   0     0 |  21  219    0  160    0
Apr 08 17:54:49 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:48| 39  15  43   2   0|4030M  554M  166M 3104M|6849B 2160B|2440k 4056k|73.0   239 |4214  7035 |2.11 1.42 0.91|2.0   0 289|   0     0 |cinder-rootwrap      312862.2%   0    0 |bash                 30948  11M  38k  0%|mysqld       386M|   0     0 |  21  219    0  162    0
Apr 08 17:54:50 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:49| 43  10  47   0   0|4074M  508M  166M 3104M|8716B 2160B|  68k  980k|17.0  31.0 |2313  3578 |2.11 1.42 0.91|2.0   0  90|   0     0 |openstack            31407 23%  10M  37k|openstack            31407  10M  37k 23%|mysqld       386M|   0     0 |  21  219    0  162    0
Apr 08 17:54:51 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:50| 41  13  46   0   0|4034M  548M  166M 3104M|6996B 2160B|   0   384k|   0  6.00 |2594  4556 |2.11 1.42 0.91|5.0   0 167|   0     0 |openstack            315847.8%2324k 336B|cinder-volume        30934  12M6721B0.8%|mysqld       386M|   0     0 |  21  219    0  167    0
Apr 08 17:54:52 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:51| 45  10  45   0   0|4069M  514M  166M 3104M|7462B 2106B|   0   628k|   0  11.0 |1992  3058 |2.11 1.42 0.91|3.0   0  13|   0     0 |openstack            31584 22%8920k  37k|openstack            315848920k  37k 22%|mysqld       386M|   0     0 |  21  221    0  171    0
Apr 08 17:54:53 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:52| 41  14  45   0   0|4067M  515M  166M 3104M|8283B 2092B|   0   416k|   0  6.00 |2491  4450 |2.11 1.42 0.91|2.0   0 165|   0     0 |openstack            31757 16%7749k  37k|bash                 30948  11M  48k0.2%|mysqld       386M|   0     0 |  21  219    0  166    0
Apr 08 17:54:54 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:53| 46   9  45   0   0|4043M  539M  166M 3105M|6272B 2160B|   0  8192B|   0  1.00 |2626  4433 |2.10 1.43 0.92|4.0   0  91|   0     0 |cinder-rootwrap      317965.0%   0    0 |bash                 30948  11M  38k  0%|mysqld       386M|   0     0 |  21  221    0  173    0
Apr 08 17:54:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:54| 29  25  45   0   0|4047M  535M  166M 3105M|7034B 2160B|   0   712k|   0  15.0 |4165  7880 |2.10 1.43 0.92|5.0   0 552|   0     0 |cinder-rootwrap      323185.0%   0    0 |bash                 1933   57M 282k3.2%|mysqld       386M|   0     0 |  21  227    0  168    0
Apr 08 17:54:56 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:55| 20  20  60   0   0|4032M  551M  166M 3105M|8187B 2160B|   0   396k|   0  18.0 |3299  5932 |2.10 1.43 0.92|1.0   0 397|   0     0 |bash                 1933 2.0% 511k  24k|cinder-volume        309348912k4359B0.8%|mysqld       386M|   0     0 |  21  227    0  168    0
Apr 08 17:54:57 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:56|  9   2  89   0   0|4043M  539M  166M 3105M|6207B 2160B|   0   156k|   0  8.00 |1264  2050 |2.10 1.43 0.92|4.0   0  11|   0     0 |openstack            363  5.8%2043k 331B|openstack            363  2043k 331B5.8%|mysqld       386M|   0     0 |  21  227    0  167    0
Apr 08 17:54:58 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:57| 26   4  70   0   0|4079M  503M  166M 3105M|8848B 2106B|   0   412k|   0  16.0 |1451  2175 |2.10 1.43 0.92|1.0   0 1.0|   0     0 |openstack            363   24%9188k  37k|openstack            363  9188k  37k 24%|mysqld       386M|   0     0 |  21  229    0  169    0
Apr 08 17:54:59 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:58| 21  11  68   0   0|4036M  546M  166M 3105M|7763B 2214B|   0   656k|   0  16.0 |3076  5424 |1.93 1.41 0.91|7.0   0 160|   0     0 |uwsgi                141512.8%  30k4759B|bash                 1933   12M  56k1.2%|mysqld       388M|   0     0 |  21  235    0  166    0
Apr 08 17:55:00 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:54:59| 16  18  66   0   0|4036M  544M  166M 3107M|7822B 2106B|   0   464k|   0  15.0 |3371  6785 |1.93 1.41 0.91|2.0   0 243|   0     0 |systemd              1    3.8%   0    0 |bash                 1933 3682k  80k2.2%|mysqld       388M|   0     0 |  21  235    0  166    0
Apr 08 17:55:01 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:00| 20  11  69   0   0|4062M  517M  166M 3107M|7586B 2106B|   0   420k|   0  12.0 |2258  4141 |1.93 1.41 0.91|1.0   0 135|   0     0 |nova-manage          939   14%5724k  37k|nova-manage          939  5724k  37k 14%|mysqld       388M|   0     0 |  21  235    0  166    0
Apr 08 17:55:02 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:01| 27   3  70   0   0|4108M  472M  166M 3107M|7675B 2106B|   0   376k|   0  12.0 |1538  2223 |1.93 1.41 0.91|2.0   0   0|   0     0 |nova-manage          939   26%  11M   0 |nova-manage          939    11M   0  26%|mysqld       388M|   0     0 |  21  235    0  166    0
Apr 08 17:55:03 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:02| 26   2  71   0   0|4139M  440M  166M 3107M|  10k 2106B|   0   264k|   0  15.0 |1646  2411 |1.93 1.41 0.91|1.0   0 4.0|   0     0 |nova-manage          939   24%3769k 445B|nova-manage          939  3769k 445B 24%|mysqld       393M|   0     0 |  21  239    0  166    0
Apr 08 17:55:04 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:03| 27   4  70   0   0|4085M  495M  166M 3107M|7785B 2160B|   0   900k|   0  28.0 |1529  2186 |1.86 1.40 0.91|1.0   0 6.0|   0     0 |nova-status          951   21%  10M  48k|bash                 1933   21M  37k  0%|mysqld       393M|   0     0 |  21  235    0  162    0
Apr 08 17:55:05 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:04| 26   3  70   1   0|4116M  463M  166M 3107M|9574B 2160B|   0   248k|   0  19.0 |1435  2070 |1.86 1.40 0.91|1.0   0 2.0|   0     0 |nova-status          951   25%6737k   7B|nova-status          951  6737k   7B 25%|mysqld       393M|   0     0 |  21  237    0  162    0
Apr 08 17:55:06 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:05| 27   4  69   0   0|4053M  527M  166M 3107M|9130B 2160B|   0   380k|   0  21.0 |1965  3042 |1.86 1.40 0.91|2.0   0  20|   0     0 |openstack            976  6.5%2037k   0 |bash                 1933   17M  49k  0%|mysqld       393M|   0     0 |  21  235    0  170    0
Apr 08 17:55:07 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:06| 26   3  71   0   0|4093M  487M  166M 3107M|  20k 2160B|   0   344k|   0  7.00 |1306  2018 |1.86 1.40 0.91|2.0   0 1.0|   0     0 |openstack            976   25%  10M  37k|openstack            976    10M  37k 25%|mysqld       393M|   0     0 |  21  235    0  170    0
Apr 08 17:55:08 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:07| 18  14  68   1   0|4041M  538M  166M 3107M|8686B 2230B| 136k  704k|34.0  15.0 |2570  4593 |1.86 1.40 0.91|3.0   0 248|   0     0 |bash                 1933 2.0%  14M 521k|bash                 1933   14M 521k2.0%|mysqld       393M|   0     0 |  21  235    0  170    0
Apr 08 17:55:09 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:08| 19  12  68   0   0|4054M  526M  166M 3107M|8896B 2106B|   0  1828k|   0  58.0 |3109  5188 |1.79 1.39 0.91|1.0 1.0 268|   0     0 |edit-constraint      1497  14%2047k   0 |edit-constraint      1497 2047k   0  14%|mysqld       393M|   0     0 |  21  235    0  170    0
Apr 08 17:55:10 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:09| 22   8  67   3   0|4071M  508M  166M 3108M|9542B 2214B|   0    14M|   0  1098 |4047  3273 |1.79 1.39 0.91|1.0   0 138|   0     0 |pip3.6               1637  16%   0    0 |bash                 1933 2172k  34k0.5%|mysqld       393M|   0     0 |  21  235    0  167    0
Apr 08 17:55:11 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:10| 26   3  71   0   0|4081M  499M  166M 3108M|  14k 2052B|   0   196k|   0  5.00 |1861  3020 |1.79 1.39 0.91|1.0   0 1.0|   0     0 |pip3.6               1637  20%   0    0 |python2              24089  75k 459B0.2%|mysqld       393M|   0     0 |  21  235    0  167    0
Apr 08 17:55:12 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:11| 27   6  67   0   0|4095M  484M  166M 3108M|6453B 2052B|   0   392k|   0  15.0 |6665    15k|1.79 1.39 0.91|2.0   0  14|   0     0 |python3.6            1643  21%   0    0 |python2              24089  75k 461B0.2%|mysqld       393M|   0     0 |  21  235    0  164    0
Apr 08 17:55:13 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:12| 26   5  69   0   0|4094M  485M  166M 3108M|7782B 2160B|   0   480k|   0  15.0 |5993    12k|1.79 1.39 0.91|3.0   0 7.0|   0     0 |python3.6            1658  13%   0    0 |python2              24089  75k 460B  0%|mysqld       393M|   0     0 |  21  235    0  164    0
Apr 08 17:55:14 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:13| 26   5  68   0   0|4074M  505M  166M 3108M|8951B 2202B|   0   304k|   0  13.0 |3169  6927 |1.73 1.39 0.91|3.0   0 8.0|   0     0 |pip3.6               1637 9.0%   0    0 |python2              24089  75k 459B  0%|mysqld       393M|   0     0 |  21  235    0  164    0
Apr 08 17:55:15 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:14| 32   3  65   0   0|4083M  497M  166M 3108M|7508B 2160B|   0   696k|   0  39.0 |2119  3838 |1.73 1.39 0.91|1.0   0 2.0|   0     0 |pip3.6               1637  24%   0    0 |python2              24089  75k 463B0.2%|mysqld       393M|   0     0 |  21  235    0  165    0
Apr 08 17:55:16 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:15| 29   5  66   0   0|4101M  478M  166M 3108M|7338B 2202B|   0   608k|   0  28.0 |5431    12k|1.73 1.39 0.91|2.0   0  11|   0     0 |python3.6            1674  21%   0    0 |python2              24089  75k 461B0.2%|mysqld       393M|   0     0 |  21  235    0  161    0
Apr 08 17:55:17 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:16| 21   9  70   0   0|4043M  536M  166M 3108M|  14k 2160B|   0   428k|   0  10.0 |2069  3271 |1.73 1.39 0.91|7.0   0 173|   0     0 |bash                 1933 1.0%  24M2827k|bash                 1933   24M2827k1.0%|mysqld       393M|   0     0 |  21  235    0  161    0
Apr 08 17:55:18 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:17| 21  10  69   0   0|4077M  502M  166M 3108M|6478B 2230B|   0   516k|   0  11.0 |2389  4381 |1.73 1.39 0.91|2.0   0 249|   0     0 |openstack            2111  16%7747k  37k|openstack            2111 7747k  37k 16%|mysqld       393M|   0     0 |  21  235    0  146    0
Apr 08 17:55:19 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:18| 25   5  69   0   0|4044M  535M  166M 3108M|7280B 2160B|   0   356k|   0  13.0 |2479  4198 |1.67 1.38 0.91|2.0   0  75|   0     0 |uwsgi                261771.5%2718B  12k|bash                 1933   11M  43k0.5%|mysqld       393M|   0     0 |  21  235    0  154    0
Apr 08 17:55:20 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:19| 24   6  69   1   0|4078M  501M  166M 3108M|6527B 2160B|   0  2452k|   0   168 |2029  2721 |1.67 1.38 0.91|1.0   0  87|   0     0 |openstack            2273  22%7747k  37k|openstack            2273 7747k  37k 22%|mysqld       393M|   0     0 |  21  235    0  145    0
Apr 08 17:55:21 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:20| 23   5  72   0   0|4055M  524M  166M 3108M|8732B 1944B|   0     0 |   0     0 |1753  2905 |1.67 1.38 0.91|2.0   0  67|   0     0 |nova                 2341 7.8%2279k   0 |bash                 1933   11M  43k0.2%|mysqld       393M|   0     0 |  21  235    0  149    0
Apr 08 17:55:22 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:21| 26   5  69   0   0|4045M  534M  166M 3108M|6502B 2106B|   0   668k|   0  9.00 |1901  2969 |1.67 1.38 0.91|1.0   0  64|   0     0 |uwsgi                261771.0%1323B5617B|bash                 1933 8662k  42k  0%|mysqld       393M|   0     0 |  21  235    0  140    0
Apr 08 17:55:23 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:22| 24   4  72   0   0|4087M  492M  166M 3108M|  14k 2160B|   0   312k|   0  11.0 |1463  2282 |1.67 1.38 0.91|2.0   0  13|   0     0 |openstack            2417  24%  10M  37k|openstack            2417   10M  37k 24%|mysqld       393M|   0     0 |  21  235    0  140    0
Apr 08 17:55:24 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:23| 25   5  70   0   0|4057M  521M  166M 3108M|6902B 2214B|   0   280k|   0  6.00 |1942  3152 |1.61 1.37 0.91|2.0   0  42|   0     0 |openstack            2459 8.8%3017k  37k|bash                 1933   11M  41k0.2%|mysqld       393M|   0     0 |  21  235    0  141    0
Apr 08 17:55:25 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:24| 26   3  71   0   0|4092M  486M  166M 3108M|  10k 2160B|   0   196k|   0  9.00 |1575  2640 |1.61 1.37 0.91|1.0   0   0|   0     0 |openstack            2459  22%8730k   0 |openstack            2459 8730k   0  22%|mysqld       393M|   0     0 |  21  237    0  145    0
Apr 08 17:55:26 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:25| 25   7  68   0   0|4074M  505M  166M 3108M|  10k 2160B|   0  1256k|   0  39.0 |2007  3113 |1.61 1.37 0.91|1.0   0  70|   0     0 |openstack            2529  17%6728k  37k|bash                 1933   11M  39k  0%|mysqld       393M|   0     0 |  21  235    0  139    0
Apr 08 17:55:27 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:26| 25   3  72   0   0|4052M  527M  166M 3108M|9897B 2160B|   0   648k|   0  14.0 |1746  2891 |1.61 1.37 0.91|2.0   0  41|   0     0 |openstack            2571 4.0%1917k   0 |bash                 1933   11M  41k0.2%|mysqld       393M|   0     0 |  21  235    0  147    0
Apr 08 17:55:28 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:27| 25   4  71   0   0|4092M  486M  166M 3108M|7912B 2160B|   0   776k|   0  12.0 |1536  2261 |1.61 1.37 0.91|1.0   0 1.0|   0     0 |openstack            2571  24%9814k  37k|openstack            2571 9814k  37k 24%|mysqld       393M|   0     0 |  21  237    0  139    0
Apr 08 17:55:29 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:28| 24   7  69   1   0|4056M  523M  166M 3108M|  17k 2160B|   0   860k|   0  20.0 |2618  4372 |1.56 1.37 0.91|2.0   0 124|   0     0 |openstack            2694  10%2526k   0 |bash                 1933   12M  41k0.5%|mysqld       393M|   0     0 |  21  235    0  144    0
Apr 08 17:55:30 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:29| 27   4  69   0   0|4092M  487M  166M 3108M|6518B 1944B|   0   776k|   0  18.0 |1735  2853 |1.56 1.37 0.91|3.0   0 1.0|   0     0 |openstack            2694  23%8708k  37k|openstack            2694 8708k  37k 23%|mysqld       393M|   0     0 |  21  239    0  141    0
Apr 08 17:55:31 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 17:55:30| 23   7  70   0   0|4071M  507M  166M 3108M|7313B 2160B|   0   616k|   0  9.00 |1977  3150 |1.56 1.37 0.91|2.0   0  71|   0     0 |openstack            2767  17%6079k  37k|bash                 1933   11M  44k  0%|mysqld       393M|   0     0 |  21  235    0  143    0
