-- Logs begin at Tue 2020-04-14 09:31:47 UTC, end at Tue 2020-04-14 12:28:08 UTC. --
Apr 14 12:17:25 cloud-provider-iscsi-0000000254 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 12:17:25 cloud-provider-iscsi-0000000254 dstat.sh[29562]: [286B blob data]
Apr 14 12:17:25 cloud-provider-iscsi-0000000254 dstat.sh[29562]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 12:20:00 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:00| 23   3  73   1   0| 814M 3961M  149M 2935M|6983B 2106B|   0  3184k|   0   140 |1041   923 |1.03 0.93 0.65|1.0   0 9.0|   0     0 |openstack            5713  24%  10M  37k|openstack            5713   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 14 12:20:01 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:01| 18  10  73   0   0| 781M 3994M  149M 2936M|9536B 2202B|   0  8192B|   0  2.00 |1911  2955 |1.03 0.93 0.65|1.0   0 207|   0     0 |openstack            5921 6.5%2095k   0 |bash                 2513   11M  49k1.5%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 14 12:20:02 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:02| 24   3  72   0   0| 818M 3957M  149M 2936M|  10k 2214B|   0   124k|   0  13.0 |1055  1478 |1.03 0.93 0.65|1.0   0 1.0|   0     0 |openstack            5921  21%9143k  37k|openstack            5921 9143k  37k 21%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 14 12:20:03 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:03| 19   8  72   0   0| 805M 3970M  149M 2936M|  11k 2052B|   0   120k|   0  8.00 |1356  1931 |1.03 0.93 0.65|1.0   0 149|   0     0 |openstack            6070  17%7743k  37k|bash                 2513   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  318    0
Apr 14 12:20:04 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:04| 25   2  73   0   0| 819M 3956M  149M 2936M|7293B 2200B|   0   136k|   0  11.0 |1735  2867 |1.03 0.93 0.65|1.0   0 2.0|   0     0 |openstack            6070  12%3490k   0 |openstack            6070 3490k   0  12%|mysqld       205M|   0     0 |  14   30    0  319    0
Apr 14 12:20:05 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:05| 23   4  73   0   0| 804M 3971M  149M 2936M|7015B 2106B|   0   272k|   0  33.0 |1234  1604 |1.03 0.93 0.65|1.0   0  22|   0     0 |openstack            6094  19%7743k  37k|bash                 2513   11M  41k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Apr 14 12:20:07 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:06| 25   3  72   0   0| 818M 3957M  149M 2936M|7411B 2160B|   0   124k|   0  12.0 |1947  3221 |1.03 0.93 0.65|1.0   0   0|   0     0 |uwsgi                31707 10%8521B  28k|openstack            6094 3481k   0 8.8%|mysqld       205M|   0     0 |  14   29    0  321    0
Apr 14 12:20:07 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:07| 23   5  72   0   0| 806M 3969M  149M 2936M|7249B 2160B|   0   124k|   0  13.0 |1108  1508 |1.03 0.93 0.65|1.0   0  72|   0     0 |openstack            6166  19%7904k  37k|bash                 2513   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  321    0
Apr 14 12:20:08 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:08| 24   3  72   0   0| 819M 3956M  149M 2936M|  15k 2160B|   0   120k|   0  12.0 |2191  3553 |1.03 0.93 0.65|1.0   0   0|   0     0 |uwsgi                317086.5%9435B  31k|bash                 6097   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 14 12:20:09 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:09| 21   7  72   0   0| 807M 3967M  149M 2936M|6416B 2160B|   0    84k|   0  6.00 |1062  1676 |1.03 0.93 0.65|1.0   0 105|   0     0 |openstack            6275  20%8457k  37k|bash                 2513   11M  44k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 14 12:20:10 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:10| 22   5  73   0   0| 782M 3993M  149M 2936M|6210B 2160B|   0   172k|   0  16.0 |1373  1937 |1.03 0.93 0.66|1.0   0  51|   0     0 |openstack            6327 6.0%2056k   0 |bash                 6228   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  324    0
Apr 14 12:20:11 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:11| 23   4  73   1   0| 819M 3956M  149M 2936M|7133B 2160B|   0  1360k|   0  33.0 | 995  1313 |1.03 0.93 0.66|1.0   0 1.0|   0     0 |openstack            6327  23%9178k  37k|openstack            6327 9178k  37k 23%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 14 12:20:12 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:12| 20   6  73   0   0| 806M 3968M  149M 2936M|  18k 2160B|   0     0 |   0     0 |1056  1330 |1.03 0.93 0.66|1.0   0  86|   0     0 |openstack            6413  17%7970k  37k|bash                 2513   22M  79k0.5%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 14 12:20:13 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:13| 22   5  73   0   0| 779M 3995M  149M 2936M|6874B 2052B|   0    60k|   0  6.00 |1355  2098 |1.03 0.93 0.66|1.0   0  64|   0     0 |uwsgi                317083.5%4786B  17k|bash                 6357   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 14 12:20:14 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:14| 23   4  74   0   0| 815M 3959M  149M 2936M|7614B 2160B|   0   116k|   0  8.00 | 775   905 |1.03 0.93 0.66|1.0   0 3.0|   0     0 |openstack            6478  25%9171k  37k|openstack            6478 9171k  37k 25%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 14 12:20:15 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:15| 21   6  73   0   0| 783M 3991M  149M 2936M|6761B 1998B|   0   132k|   0  13.0 |1547  2373 |1.02 0.93 0.66|1.0   0  88|   0     0 |openstack            6569 8.5%2525k   0 |bash                 2513   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Apr 14 12:20:16 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:16| 24   3  73   0   0| 819M 3955M  149M 2936M|5801B 2214B|   0   472k|   0  17.0 | 816  1044 |1.02 0.93 0.66|1.0   0 1.0|   0     0 |openstack            6569  23%8709k  37k|openstack            6569 8709k  37k 23%|mysqld       205M|   0     0 |  14   31    0  312    0
Apr 14 12:20:17 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:17| 22   5  73   0   0| 806M 3968M  149M 2936M|5638B 2160B|   0     0 |   0     0 |1101  1516 |1.02 0.93 0.66|1.0   0  52|   0     0 |openstack            6621  18%7743k  37k|bash                 6526   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  315    0
Apr 14 12:20:18 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:18| 22   5  73   0   0| 784M 3990M  149M 2936M|7695B 2160B|   0   172k|   0  18.0 |1325  1937 |1.02 0.93 0.66|1.0   0  81|   0     0 |openstack            6703 6.5%2056k   0 |bash                 2513   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 14 12:20:19 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:19| 23   3  73   0   0| 820M 3954M  149M 2936M|7105B 2160B|   0   268k|   0  13.0 | 894  1126 |1.02 0.93 0.66|1.0   0 1.0|   0     0 |openstack            6703  23%9182k  37k|openstack            6703 9182k  37k 23%|mysqld       205M|   0     0 |  14   31    0  313    0
Apr 14 12:20:20 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:20| 22   5  73   0   0| 800M 3974M  149M 2936M|  15k 2160B|   0     0 |   0     0 |1187  1842 |1.02 0.93 0.66|1.0   0  65|   0     0 |openstack            6768  15%6075k  37k|bash                 6647   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  312    0
Apr 14 12:20:21 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:21| 23   4  73   0   0| 771M 4003M  149M 2936M|8926B 2160B|   0    44k|   0  3.00 |1074  1765 |1.02 0.93 0.66|1.0   0  31|   0     0 |uwsgi                317072.2%3638B  13k|bash                 2513   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 14 12:20:22 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:22| 22   5  73   0   0| 813M 3961M  149M 2936M|  11k 1998B|   0     0 |   0     0 | 876  1157 |1.02 0.93 0.66|1.0   0  58|   0     0 |openstack            6857  23%  10M  37k|openstack            6857   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 14 12:20:23 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:23| 22   5  73   0   0| 786M 3988M  149M 2936M|  12k 2214B|   0    60k|   0  6.00 |1343  1915 |1.02 0.93 0.66|1.0   0  52|   0     0 |openstack            6909 8.8%3071k  37k|bash                 6814   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  310    0
Apr 14 12:20:24 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:24| 23   3  73   0   0| 773M 4001M  149M 2936M|  10k 2052B|   0    44k|   0  3.00 |1046  1631 |1.02 0.93 0.66|1.0   0  50|   0     0 |uwsgi                317081.5%2628B8753B|bash                 2513   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  314    0
Apr 14 12:20:25 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:25| 23   3  74   0   0| 816M 3958M  149M 2937M|  10k 2160B|   0     0 |   0     0 | 759   966 |1.02 0.93 0.66|1.0   0  34|   0     0 |openstack            6993  24%  10M  37k|openstack            6993   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 14 12:20:26 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:26| 23   5  72   0   0| 787M 3986M  149M 2937M|6813B 2160B|   0     0 |   0     0 |1303  2218 |1.02 0.93 0.66|1.0   0  65|   0     0 |openstack            7059 9.0%3187k  37k|bash                 6935   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  308    0
Apr 14 12:20:27 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:27| 23   3  74   0   0| 821M 3953M  149M 2937M|  16k 2160B|   0    68k|   0  5.00 |1068  1562 |1.02 0.93 0.66|1.0   0   0|   0     0 |openstack            7059  20%8051k  33B|openstack            7059 8051k  33B 20%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 14 12:20:28 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:28| 20   7  73   0   0| 810M 3964M  149M 2937M|7377B 2160B|   0    84k|   0  6.00 |1056  1656 |1.02 0.93 0.66|1.0   0  98|   0     0 |openstack            7165  20%8846k  37k|bash                 2513   22M  81k0.2%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 14 12:20:29 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:29| 19   8  72   0   0| 779M 3995M  149M 2937M|6499B 2160B|  16k  204k|1.00  16.0 |1557  2613 |1.02 0.93 0.66|1.0   0 126|   0     0 |uwsgi                317074.0% 870k  15k|bash                 2513   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 14 12:20:30 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:30| 23   3  74   0   0| 819M 3954M  149M 2937M|6645B 2160B|   0   500k|   0  18.0 | 644   843 |1.02 0.93 0.66|1.0   0 1.0|   0     0 |openstack            7295  25%  10M  37k|openstack            7295   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  291    0
Apr 14 12:20:31 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:31| 17  11  71   1   0| 785M 3988M  149M 2937M|9004B 2160B|   0  2792k|   0   133 |2114  3474 |1.02 0.93 0.66|1.0   0 215|   0     0 |openstack            7511 5.0%1986k   0 |bash                 2513   11M  53k1.0%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 14 12:20:32 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:32| 23   3  74   0   0| 822M 3951M  149M 2937M|6949B 2148B|   0   244k|   0  16.0 | 723   991 |1.02 0.93 0.66|1.0   0 1.0|   0     0 |openstack            7511  24%9252k  37k|openstack            7511 9252k  37k 24%|mysqld       205M|   0     0 |  14   29    0  286    0
Apr 14 12:20:33 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:33| 20   8  71   0   0| 797M 3976M  149M 2937M|5304B 2106B|   0   172k|   0  19.0 |1581  2570 |1.02 0.93 0.66|1.0   0 149|   0     0 |openstack            7660  10%4855k  37k|bash                 2513   11M  43k0.2%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 14 12:20:34 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:34| 24   4  73   0   0| 824M 3950M  149M 2937M|7319B 2052B|   0    80k|   0  6.00 |1285  1889 |1.02 0.93 0.66|2.0   0 2.0|   0     0 |openstack            7660  17%6377k   0 |openstack            7660 6377k   0  17%|mysqld       205M|   0     0 |  14   31    0  282    0
Apr 14 12:20:36 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:35| 23   5  72   0   0| 791M 3982M  149M 2937M|7836B 2160B|   0    84k|   0  6.00 |1689  2525 |1.02 0.93 0.66|1.0   0  22|   0     0 |openstack            7684  10%3904k  37k|bash                 2513   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  282    0
Apr 14 12:20:36 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:36| 24   3  73   0   0| 821M 3952M  149M 2937M|7341B 2160B|   0   228k|   0  34.0 |1038  1502 |1.02 0.94 0.67|1.0   0   0|   0     0 |openstack            7684  20%7320k   0 |openstack            7684 7320k   0  20%|mysqld       205M|   0     0 |  14   31    0  288    0
Apr 14 12:20:37 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:37| 24   5  71   0   0| 790M 3983M  149M 2937M|6999B 2160B|   0   112k|   0  9.00 |1719  2859 |1.02 0.94 0.67|1.0   0  72|   0     0 |openstack            7756 8.8%3477k  37k|bash                 2513   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  285    0
Apr 14 12:20:38 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:38| 23   3  74   0   0| 824M 3949M  149M 2937M|7244B 2160B|   0    84k|   0  6.00 |1166  1798 |1.02 0.94 0.67|2.0   0   0|   0     0 |openstack            7756  18%7756k   0 |openstack            7756 7756k   0  18%|mysqld       205M|   0     0 |  14   31    0  292    0
Apr 14 12:20:39 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:39| 21   6  73   0   0| 786M 3987M  149M 2938M|7227B 2160B|   0   120k|   0  11.0 |1936  3146 |1.02 0.94 0.67|2.0   0 104|   0     0 |openstack            7861 7.0%2584k   0 |bash                 2513   11M  44k0.5%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 14 12:20:40 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:40| 23   3  74   0   0| 823M 3950M  149M 2938M|7570B 2160B|   0    76k|   0  6.00 |1012  1388 |1.02 0.94 0.67|1.0   0 1.0|   0     0 |openstack            7861  22%8650k  37k|openstack            7861 8650k  37k 22%|mysqld       205M|   0     0 |  14   29    0  299    0
Apr 14 12:20:41 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:41| 23   5  73   0   0| 815M 3957M  149M 2938M|  15k 2160B|   0   612k|   0  8.00 | 966  1252 |1.01 0.94 0.67|1.0   0  52|   0     0 |openstack            7913  23%9962k  37k|bash                 7818   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 14 12:20:42 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:42| 21   7  73   0   0| 787M 3986M  149M 2938M|7002B 2106B|   0   160k|   0  19.0 |1327  1979 |1.01 0.94 0.67|1.0   0  81|   0     0 |openstack            7995 8.2%2400k   0 |bash                 2513   22M  79k  0%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 14 12:20:43 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:43| 23   3  74   0   0| 823M 3950M  149M 2938M|  19k 2160B|   0   800k|   0  29.0 | 996  1297 |1.01 0.94 0.67|1.0   0 1.0|   0     0 |openstack            7995  22%8837k  37k|openstack            7995 8837k  37k 22%|mysqld       205M|   0     0 |  14   31    0  289    0
Apr 14 12:20:44 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:44| 21   6  73   0   0| 803M 3969M  149M 2938M|8248B 2052B|   0     0 |   0     0 |1286  1829 |1.01 0.94 0.67|1.0   0  65|   0     0 |openstack            8060  15%6077k  37k|bash                 7939   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 14 12:20:45 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:45| 24   3  73   0   0| 823M 3949M  149M 2938M|7324B 2106B|   0    92k|   0  9.00 |1170  1670 |1.01 0.94 0.67|1.0   0 2.0|   0     0 |openstack            8060  19%5161k  33B|openstack            8060 5161k  33B 19%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 14 12:20:46 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:46| 14  14  72   0   0| 774M 3998M  149M 2938M|8824B 2160B|   0   116k|   0  12.0 |2058  3413 |1.01 0.94 0.67|1.0   0 268|   0     0 |bash                 2513 2.2%  26M  99k|bash                 2513   26M  99k2.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 14 12:20:47 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:47| 20   6  74   0   0| 809M 3963M  149M 2938M|9594B 2160B|   0   296k|   0  9.00 |1094  1464 |1.01 0.94 0.67|1.0   0  67|   0     0 |glance-manage        8397  20%8074k 178k|glance-manage        8397 8074k 178k 20%|mysqld       205M|   0     0 |  14   29    0  289    0
Apr 14 12:20:48 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:48| 16   4  73   7   0| 840M 3931M  149M 2939M|6641B 2160B|   0  5304k|   0   460 |2686  4937 |1.01 0.94 0.67|4.0 1.0 1.0|   0     0 |glance-manage        8397  15%6199k 367k|glance-manage        8397 6199k 367k 15%|mysqld       211M|   0     0 |  14   33    0  289    0
Apr 14 12:20:49 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:49|  7   4  73  16   0| 843M 3926M  150M 2941M|6769B 2160B|   0    11M|   0  1025 |4759  9688 |1.01 0.94 0.67|2.0   0   0|   0     0 |mysqld               288417.2%   0    0 |python2              29619  59k 462B  0%|mysqld       214M|   0     0 |  14   33    0  274    0
Apr 14 12:20:50 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:50| 22   3  72   2   0| 815M 3954M  150M 2940M|9668B 2160B|   0  2604k|   0   229 |1943  2721 |1.01 0.94 0.67|1.0   0 6.0|   0     0 |glance-manage        8404  15%7719k  37k|bash                 2513   14M 548k  0%|mysqld       214M|   0     0 |  14   29    0  276    0
Apr 14 12:20:51 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:51| 23   2  74   1   0| 842M 3927M  150M 2940M|7353B 2160B|   0  1492k|   0   174 |2246  3586 |1.01 0.94 0.67|2.0   0   0|   0     0 |glance-manage        8404  21%6358k1221B|glance-manage        8404 6358k1221B 21%|mysqld       214M|   0     0 |  14   31    0  262    0
Apr 14 12:20:52 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:52| 17   3  74   6   0| 842M 3926M  150M 2940M|8191B 2160B|   0  3708k|   0   571 |5858  9724 |1.01 0.94 0.67|1.0   0   0|   0     0 |glance-manage        8404  14%  91k4178B|glance-manage        8404   91k4178B 14%|mysqld       214M|   0     0 |  14   31    0  262    0
Apr 14 12:20:53 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:53| 18  10  72   0   0| 808M 3960M  150M 2940M|9090B 1998B|   0   208k|   0  11.0 |1586  2542 |1.01 0.94 0.67|1.0   0 179|   0     0 |oslo-config-gen      8583  13%5639k  46k|bash                 2513   14M  52k1.2%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 14 12:20:54 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:54| 22   4  73   1   0| 855M 3913M  150M 2941M|6776B 2094B|   0  6848k|   0  59.0 | 860  1307 |1.01 0.94 0.67|  0 1.0 3.0|   0     0 |oslo-config-gen      8583  24%  11M 149k|oslo-config-gen      8583   11M 149k 24%|mysqld       214M|   0     0 |  14   29    0  248    0
Apr 14 12:20:55 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:55| 21   3  71   5   0| 797M 3969M  150M 2942M|  15k 2214B| 104k 7184k|9.00   107 |1010  1487 |1.01 0.94 0.67|1.0   0 3.0|   0     0 |oslo-config-gen      8590  12%2901k   0 |generate_config      8573   18M 544k  0%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 14 12:20:56 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:56| 22   4  74   0   0| 857M 3909M  150M 2942M|6287B 2160B|   0    72k|   0  6.00 | 678   779 |1.09 0.96 0.68|1.0   0 4.0|   0     0 |python               8590  25%  14M  37k|python               8590   14M  37k 25%|mysqld       214M|   0     0 |  14   29    0  242    0
Apr 14 12:20:57 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:57| 24   3  74   0   0| 823M 3943M  150M 2942M|6019B 2160B|   0   188k|   0  6.00 | 677   757 |1.09 0.96 0.68|1.0   0 2.0|   0     0 |oslo-config-gen      8595  19%9522k  37k|generate_config      8573   17M  53k  0%|mysqld       214M|   0     0 |  14   29    0  235    0
Apr 14 12:20:58 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:58| 23   3  74   0   0| 787M 3979M  150M 2942M|  14k 2160B|   0     0 |   0     0 | 604   678 |1.09 0.96 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8600 1.8% 597k   0 |generate_config      8573   17M  48k  0%|mysqld       214M|   0     0 |  14   29    0  235    0
Apr 14 12:20:59 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:20:59| 23   3  74   0   0| 839M 3927M  150M 2942M|9498B 2160B|   0     0 |   0     0 | 557   717 |1.09 0.96 0.68|1.0   0 1.0|   0     0 |oslo-config-gen      8600  25%  12M  37k|oslo-config-gen      8600   12M  37k 25%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 14 12:21:00 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:00| 22   4  74   0   0| 803M 3963M  150M 2942M|8534B 2106B|   0     0 |   0     0 | 659   711 |1.09 0.96 0.68|1.0   0 5.0|   0     0 |oslo-config-gen      8605  12%4441k  37k|generate_config      8573   17M  45k  0%|mysqld       214M|   0     0 |  14   29    0  223    0
Apr 14 12:21:01 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:01| 24   2  74   0   0| 857M 3910M  150M 2942M|8647B 2214B|   0    84k|   0  6.00 | 718   762 |1.08 0.96 0.68|1.0   0 3.0|   0     0 |python               8605  25%  13M 208B|python               8605   13M 208B 25%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 14 12:21:02 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:02| 23   3  73   1   0| 831M 3935M  150M 2942M|8424B 2148B|   0  2420k|   0   126 | 933   809 |1.08 0.96 0.68|1.0   0 2.0|   0     0 |oslo-config-gen      8610  18%  12M  37k|generate_config      8573   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  218    0
Apr 14 12:21:03 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:03| 23   4  73   0   0| 795M 3971M  150M 2942M|  10k 2106B|   0  3528k|   0  60.0 | 858  1037 |1.08 0.96 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8615 6.5%2156k   0 |generate_config      8573   17M  46k  0%|mysqld       214M|   0     0 |  14   29    0  212    0
Apr 14 12:21:04 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:04| 24   2  74   0   0| 843M 3924M  150M 2942M|8257B 2146B|   0    56k|   0  5.00 | 723   777 |1.08 0.96 0.68|1.0   0 1.0|   0     0 |oslo-config-gen      8615  25%  11M  37k|oslo-config-gen      8615   11M  37k 25%|mysqld       214M|   0     0 |  14   29    0  213    0
Apr 14 12:21:05 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:05| 22   4  74   0   0| 812M 3954M  150M 2942M|8363B 2160B|   0    48k|   0  6.00 | 742   837 |1.08 0.96 0.68|1.0   0 7.0|   0     0 |oslo-config-gen      8622  14%6216k  37k|generate_config      8573   17M  49k  0%|mysqld       214M|   0     0 |  14   29    0  213    0
Apr 14 12:21:06 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:06| 23   3  74   0   0| 858M 3909M  150M 2942M|8038B 2106B|   0     0 |   0     0 | 706   764 |1.08 0.96 0.68|1.0   0 3.0|   0     0 |python               8622  25%  11M 208B|python               8622   11M 208B 25%|mysqld       214M|   0     0 |  14   29    0  197    0
Apr 14 12:21:07 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:07| 23   3  72   1   0| 808M 3958M  150M 2942M|8628B 2214B|   0  1460k|   0   160 |1052   787 |1.08 0.96 0.68|1.0   0 1.0|   0     0 |oslo-config-gen      8627  12%5154k1779B|generate_config      8573   19M  97k  0%|mysqld       214M|   0     0 |  14   29    0  197    0
Apr 14 12:21:08 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:08| 22   3  74   0   0| 799M 3967M  150M 2942M|7158B 2106B|   0     0 |   0     0 | 739   794 |1.08 0.96 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8631 9.5%3115k   0 |generate_config      8573   12M  48k  0%|mysqld       214M|   0     0 |  14   29    0  183    0
Apr 14 12:21:09 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:09| 23   3  74   0   0| 852M 3914M  150M 2942M|  13k 2214B|   0     0 |   0     0 | 706   791 |1.08 0.96 0.68|1.0   0 4.0|   0     0 |oslo-config-gen      8631  25%  13M  37k|oslo-config-gen      8631   13M  37k 25%|mysqld       214M|   0     0 |  14   29    0  183    0
Apr 14 12:21:10 cloud-provider-iscsi-0000000254 dstat.sh[29562]: 14-04 12:21:10| 23   3  74   0   0| 805M 3961M  150M 2942M|  16k 2160B|   0   124k|   0  2.00 | 678   729 |1.08 0.96 0.68|1.0   0 1.0|   0     0 |oslo-config-gen      8636  12%4513k  10k|generate_config      8573   17M  52k  0%|mysqld       214M|   0     0 |  14   29    0  168    0
