"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000014828",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 15:59:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 16:07:33,18.734,11.392,69.367,0.506,0,3879825408,614260736,194572288,3516461056,5692,2214,12288,1241088,1,124,2566,4389,1.460,1.200,0.830,1,0,201,0,0,20,203,0,171,0
12-03 16:07:34,12.245,19.898,67.347,0,0.510,3880214528,613052416,194576384,3517149184,5984,2160,0,262144,0,16,3538,6253,1.460,1.200,0.830,2,0,397,0,0,22,203,0,164,0
12-03 16:07:35,16.203,20.253,63.544,0,0,3881164800,611778560,194580480,3517530112,7736,2160,0,368640,0,24,4051,7630,1.510,1.210,0.830,3,0,326,0,0,22,203,0,164,0
12-03 16:07:36,45.340,11.083,43.325,0,0.252,3955613696,537272320,194580480,3517992960,6074,1944,0,135168,0,6,2664,4514,1.510,1.210,0.830,5,0,142,0,0,22,205,0,157,0
12-03 16:07:37,47.619,5.263,47.118,0,0,4042829824,450031616,194580480,3517992960,13991,2106,0,217088,0,11,1613,2100,1.510,1.210,0.830,4,0,6,0,0,22,207,0,157,0
12-03 16:07:38,47.355,11.587,40.554,0.252,0.252,4094042112,396754944,194646016,3519672320,5940,2214,0,10141696,0,820,5220,45819,1.510,1.210,0.830,3,0,11,0,0,22,213,0,157,0
12-03 16:07:39,28.643,15.327,55.779,0,0.251,4111417344,377864192,194658304,3521040384,6592,2160,0,319488,0,11,4903,9282,1.510,1.210,0.830,4,0,282,0,0,22,207,0,157,0
12-03 16:07:40,20.408,19.898,59.694,0,0,4114014208,374906880,194658304,3521564672,5505,2106,0,397312,0,25,4479,9334,1.630,1.240,0.850,3,0,323,0,0,22,207,0,157,0
12-03 16:07:41,28.715,23.174,47.859,0,0.252,4149927936,338976768,194658304,3521392640,6052,2214,0,86016,0,5,3301,5447,1.630,1.240,0.850,4,0,425,0,0,22,207,0,149,0
12-03 16:07:42,35.714,23.980,40.306,0,0,4200407040,286121984,194658304,3523842048,5830,2160,0,122880,0,13,4601,8963,1.630,1.240,0.850,5,0,329,0,0,22,207,0,149,0
12-03 16:07:43,57.828,17.929,23.990,0,0.253,4283838464,201478144,194678784,3524665344,6165,2160,0,2834432,0,56,4029,51949,1.630,1.240,0.850,5,0,174,0,0,22,209,0,145,0
12-03 16:07:44,51.250,5.750,42.750,0.250,0,4356112384,128655360,194678784,3525173248,15137,1944,0,159744,0,10,2194,3781,1.630,1.240,0.850,3,0,1,0,0,22,217,0,151,0
12-03 16:07:45,45.614,12.030,41.353,1.003,0,4342874112,193445888,194682880,3475660800,6841,2106,77824,352256,2,18,2398,14029,1.660,1.250,0.850,4,0,139,0,0,22,221,0,148,0
12-03 16:07:46,37.563,14.721,42.640,4.822,0.254,4401852416,131649536,194699264,3478380544,6268,2214,1974272,311296,117,17,3918,6957,1.660,1.250,0.850,4,0,199,0,0,22,223,0,152,0
12-03 16:07:47,40.863,8.883,43.909,6.345,0,4389490688,402444288,194043904,3227926528,20025,2160,364544,581632,21,27,2120,3059,1.660,1.250,0.850,3,0,43,0,0,22,223,0,150,0
12-03 16:07:48,36.842,9.774,47.870,5.263,0.251,4435296256,353996800,194060288,3230437376,8298,2160,2613248,3719168,78,87,2559,3702,1.660,1.250,0.850,5,0,57,0,0,22,223,0,150,0
12-03 16:07:49,37.879,14.899,45.202,2.020,0,4408651776,377810944,194150400,3233075200,6894,2106,2494464,684032,72,44,3815,7185,1.660,1.250,0.850,4,0,358,0,0,22,223,0,152,0
12-03 16:07:50,43.860,8.020,47.619,0.251,0.251,4448718848,337612800,194158592,3233132544,8144,2214,69632,204800,17,15,1814,2321,1.680,1.270,0.860,6,0,19,0,0,22,223,0,152,0
12-03 16:07:51,42.250,11.750,46,0,0,4403298304,382926848,194162688,3233202176,6441,2160,0,0,0,0,2476,4088,1.680,1.270,0.860,5,0,168,0,0,22,223,0,152,0
12-03 16:07:52,44.750,8.250,46.750,0,0.250,4450209792,335970304,194162688,3233230848,6660,2160,0,0,0,0,1975,2746,1.680,1.270,0.860,3,0,13,0,0,22,223,0,158,0
12-03 16:07:53,41.414,12.374,46.212,0,0,4429455360,356511744,194170880,3233435648,6071,1944,0,212992,0,10,2279,3699,1.680,1.270,0.860,3,0,167,0,0,22,223,0,152,0
12-03 16:07:54,39.594,12.690,47.462,0,0.254,4396167168,389734400,194174976,3233497088,6357,2106,0,176128,0,9,2879,5053,1.680,1.270,0.860,5,0,242,0,0,22,225,0,159,0
12-03 16:07:55,29.219,23.678,45.844,1.008,0.252,4391976960,393838592,194183168,3233574912,6696,2284,16384,221184,3,10,3622,6666,1.630,1.260,0.860,3,0,547,0,0,22,225,0,157,0
12-03 16:07:56,25.316,14.430,60,0.253,0,4395700224,389685248,194183168,3234004992,7010,2160,176128,237568,5,14,2642,4518,1.630,1.260,0.860,2,0,262,0,0,22,231,0,157,0
12-03 16:07:57,32.071,7.828,59.848,0,0.253,4421550080,363814912,194183168,3234025472,6269,2160,0,233472,0,20,1814,2446,1.630,1.260,0.860,3,0,23,0,0,22,231,0,152,0
12-03 16:07:58,25.441,3.275,71.033,0.252,0,4447297536,338067456,194183168,3234025472,7149,2148,0,155648,0,11,1658,2333,1.630,1.260,0.860,2,0,0,0,0,22,233,0,156,0
12-03 16:07:59,15.909,15.909,67.424,0.505,0.253,4399403008,385437696,194183168,3234549760,6134,2214,188416,323584,4,18,3267,5479,1.630,1.260,0.860,2,0,235,0,0,22,237,0,156,0
12-03 16:08:00,16.285,16.031,67.430,0,0.254,4399345664,384765952,194183168,3235278848,6218,2160,0,196608,0,12,3190,5561,1.580,1.260,0.860,4,0,238,0,0,22,237,0,156,0
12-03 16:08:01,20.611,5.852,71.756,1.527,0.254,4439130112,344383488,194183168,3235876864,6037,2160,454656,557056,13,22,1547,2597,1.580,1.260,0.860,3,0,79,0,0,22,237,0,155,0
12-03 16:08:02,26.065,2.256,71.429,0,0.251,4484751360,298676224,194183168,3235930112,6009,1944,0,49152,0,6,1267,1923,1.580,1.260,0.860,3,0,0,0,0,22,237,0,155,0
12-03 16:08:03,24.810,3.038,71.646,0.506,0,4511539200,271568896,194183168,3236249600,17010,2160,319488,94208,21,9,1393,1906,1.580,1.260,0.860,3,0,3,0,0,22,239,0,150,0
12-03 16:08:04,25.935,3.741,67.830,2.244,0.249,4426145792,356962304,194183168,3236253696,8866,2160,0,7417856,0,556,2595,2425,1.580,1.260,0.860,6,0,7,0,0,22,237,0,153,0
12-03 16:08:05,25.377,2.513,71.608,0.503,0,4475912192,307159040,194183168,3236290560,5744,2160,16384,458752,3,22,1237,1694,1.530,1.250,0.860,6,0,1,0,0,22,237,0,152,0
12-03 16:08:06,26.700,2.267,70.781,0,0.252,4497424384,285634560,194183168,3236302848,10248,2160,0,163840,0,13,1506,2062,1.530,1.250,0.860,6,0,4,0,0,22,237,0,157,0
12-03 16:08:07,24.495,5.051,70.202,0.253,0,4445642752,337387520,194195456,3236319232,10160,2234,0,196608,0,15,1484,2155,1.530,1.250,0.860,4,0,22,0,0,22,237,0,157,0
12-03 16:08:08,21.750,7.500,70.500,0,0.250,4407353344,375549952,194195456,3236446208,9317,2202,0,536576,0,21,1776,2706,1.530,1.250,0.860,2,0,92,0,0,22,237,0,157,0
12-03 16:08:09,14.103,14.872,67.179,3.846,0,4417040384,365813760,194199552,3236491264,8588,2160,192512,10887168,36,1003,4990,5336,1.530,1.250,0.860,2,0,422,0,0,22,237,0,151,0
12-03 16:08:10,18.892,9.824,70.781,0.252,0.252,4420349952,362242048,194203648,3236564992,15184,1944,0,176128,0,13,1949,3020,1.490,1.250,0.860,3,0,168,0,0,22,237,0,151,0
12-03 16:08:11,25.570,2.278,71.646,0.506,0,4429459456,353079296,194211840,3236610048,7703,2106,16384,106496,3,6,1187,1794,1.490,1.250,0.860,4,0,5,0,0,22,237,0,151,0
12-03 16:08:12,31.592,4.229,63.930,0,0.249,4450103296,332259328,194211840,3236659200,7462,2214,0,131072,0,9,2026,3558,1.490,1.250,0.860,2,0,4,0,0,22,237,0,152,0
12-03 16:08:13,26.076,6.329,67.342,0.253,0,4475621376,305954816,194211840,3236663296,7450,2160,0,360448,0,15,6157,14185,1.490,1.250,0.860,2,0,13,0,0,22,237,0,148,0
12-03 16:08:14,25.815,3.008,70.927,0.251,0,4471865344,309325824,194215936,3236659200,6376,2160,0,1294336,0,45,1413,1753,1.490,1.250,0.860,4,0,4,0,0,22,237,0,148,0
12-03 16:08:15,26.650,5.076,67.766,0.254,0.254,4436348928,344813568,194224128,3236671488,7119,2106,0,409600,0,25,6070,13401,1.370,1.230,0.860,2,0,12,0,0,22,237,0,133,0
12-03 16:08:16,9.596,1.263,88.636,0.505,0,4438130688,342749184,194260992,3236917248,20360,4166,12288,192512,1,11,1077,1709,1.370,1.230,0.860,1,0,2,0,0,22,238,0,133,0
12-03 16:08:17,5.063,1.519,93.165,0,0.253,4438978560,341983232,194269184,3236827136,9460,3805,0,249856,0,17,1179,1870,1.370,1.230,0.860,3,0,0,0,0,22,239,0,125,0
12-03 16:08:18,6.250,1.250,91.500,1,0,4439814144,341131264,194297856,3236814848,24925,3180,0,581632,0,19,968,1740,1.370,1.230,0.860,5,1,0,0,0,22,239,0,125,0
12-03 16:08:19,20.558,3.807,74.619,0.761,0.254,4442374144,337661952,194433024,3237003264,7549,2836,0,651264,0,31,1237,1857,1.370,1.230,0.860,4,0,0,0,0,22,239,0,119,0
12-03 16:08:20,23.618,5.528,70.101,0.754,0,4479311872,301555712,195387392,3237117952,14143,2214,0,1814528,0,17,1863,3076,1.340,1.220,0.860,2,0,8,0,0,22,239,0,119,0
12-03 16:08:21,23.038,7.595,68.354,0.759,0.253,4443074560,352579584,195387392,3224817664,6461,2160,0,962560,0,15,3833,10562,1.340,1.220,0.860,4,0,8,0,0,22,239,0,119,0
12-03 16:08:22,20.250,9.250,70.250,0,0.250,4406976512,389234688,195387392,3224330240,6224,2508,0,401408,0,9,1863,3265,1.340,1.220,0.860,3,0,191,0,0,22,237,0,110,0
12-03 16:08:23,19.395,10.579,69.773,0.252,0,4438999040,357175296,195387392,3224367104,8390,2160,0,114688,0,9,2100,3585,1.340,1.220,0.860,5,0,229,0,0,22,237,0,110,0
12-03 16:08:24,24.623,3.769,70.603,0.754,0.251,4460761088,335396864,195391488,3224379392,11804,2160,0,196608,0,14,1581,2353,1.340,1.220,0.860,2,0,0,0,0,22,243,0,106,0
12-03 16:08:25,20.102,8.651,70.738,0.509,0,4422467584,373526528,195395584,3224539136,7114,2106,0,126976,0,12,1971,2960,1.390,1.240,0.870,2,0,159,0,0,22,237,0,111,0
12-03 16:08:26,25.628,3.015,70.603,0.754,0,4459507712,336478208,195395584,3224547328,6715,2106,0,184320,0,13,1488,1988,1.390,1.240,0.870,2,0,4,0,0,22,239,0,109,0
12-03 16:08:27,23.737,6.061,69.444,0.505,0.253,4432551936,363413504,195399680,3224563712,8206,1998,0,249856,0,19,1753,2486,1.390,1.240,0.870,2,0,69,0,0,22,237,0,110,0
12-03 16:08:28,26.065,4.261,69.674,0,0,4409344000,386609152,195403776,3224571904,7842,2256,0,139264,0,9,1670,2182,1.390,1.240,0.870,2,0,12,0,0,22,237,0,107,0
12-03 16:08:29,24.372,5.276,69.598,0.503,0.251,4446887936,349048832,195403776,3224588288,7147,2106,0,139264,0,14,1694,2336,1.390,1.240,0.870,2,0,65,0,0,22,237,0,107,0
12-03 16:08:30,24.060,5.764,69.925,0.251,0,4416294912,379625472,195403776,3224604672,6305,2308,0,200704,0,13,1744,2482,1.360,1.230,0.870,2,0,41,0,0,22,237,0,106,0
12-03 16:08:31,24.688,3.491,71.322,0.499,0,4454793216,341106688,195407872,3224621056,7542,2160,0,811008,0,28,1245,1724,1.360,1.230,0.870,2,0,2,0,0,22,237,0,106,0
12-03 16:08:32,25.189,4.030,70.277,0.252,0.252,4423770112,371974144,195407872,3224776704,5563,2106,0,143360,0,14,1758,2678,1.360,1.230,0.870,2,0,69,0,0,22,237,0,106,0
12-03 16:08:33,25,3.030,71.465,0.505,0,4462460928,333262848,195407872,3224780800,14169,2214,0,98304,0,9,1262,1871,1.360,1.230,0.870,3,0,2,0,0,22,239,0,108,0
12-03 16:08:34,23.116,6.030,70.101,0.503,0.251,4438679552,357031936,195407872,3224793088,8150,2160,0,102400,0,9,1714,2471,1.360,1.230,0.870,6,0,43,0,0,22,237,0,108,0
12-03 16:08:35,26.065,2.506,71.178,0.251,0,4461715456,333983744,195411968,3224801280,6216,1890,0,1847296,0,157,1757,2172,1.330,1.230,0.870,3,0,0,0,0,22,237,0,114,0
12-03 16:08:36,21.914,7.305,70.529,0,0.252,4447047680,348626944,195411968,3224825856,5751,2214,0,90112,0,7,1614,2735,1.330,1.230,0.870,5,0,126,0,0,22,237,0,114,0
12-03 16:08:37,24.937,4.786,69.773,0.252,0.252,4420419584,375234560,195411968,3224846336,5806,2160,0,503808,0,26,1794,2841,1.330,1.230,0.870,2,0,70,0,0,22,237,0,120,0
12-03 16:08:38,25.063,3.258,71.178,0.501,0,4458307584,337338368,195411968,3224854528,5186,2160,0,1646592,0,7,1308,1955,1.330,1.230,0.870,2,1,2,0,0,22,237,0,120,0
12-03 16:08:39,25.126,4.020,70.352,0.503,0,4430475264,365010944,195420160,3225006080,5729,2160,0,1687552,0,57,1769,2539,1.330,1.230,0.870,3,0,23,0,0,22,237,0,126,0
12-03 16:08:40,26.303,2.978,69.727,0.744,0.248,4461998080,333471744,195420160,3225022464,6046,2106,0,3584000,0,399,1832,2180,1.300,1.220,0.870,3,0,0,0,0,22,241,0,124,0
12-03 16:08:41,26.884,4.271,68.593,0.251,0,4441968640,353468416,195420160,3225055232,5456,2214,0,368640,0,32,1600,2425,1.300,1.220,0.870,3,0,9,0,0,22,239,0,125,0
12-03 16:08:42,26.972,2.036,70.738,0,0.254,4465397760,330035200,195420160,3225059328,5200,2176,0,352256,0,25,1679,2752,1.300,1.220,0.870,4,0,0,0,0,22,241,0,130,0
12-03 16:08:43,35.176,16.583,47.739,0.251,0.251,4420505600,374837248,195432448,3225104384,7876,2214,0,937984,0,79,3725,7135,1.300,1.220,0.870,6,0,544,0,0,22,239,0,131,0
12-03 16:08:44,22.704,26.531,49.745,1.020,0,4420890624,373653504,195440640,3225878528,14406,1890,712704,425984,26,28,4407,8495,1.300,1.220,0.870,8,0,804,0,0,22,239,0,128,0
12-03 16:08:45,23.604,27.665,47.970,0.761,0,4421656576,372604928,195440640,3226079232,6818,2214,20480,925696,1,41,4463,8376,1.360,1.240,0.870,6,0,809,0,0,22,239,0,128,0
12-03 16:08:46,21.859,31.407,46.482,0,0.251,4421410816,372523008,195440640,3226406912,7837,2160,0,466944,0,36,4329,8571,1.360,1.240,0.870,3,0,862,0,0,22,239,0,115,0
12-03 16:08:47,15.013,22.646,61.832,0.254,0.254,4422668288,371204096,195440640,3226468352,13283,2106,0,548864,0,36,3903,7024,1.360,1.240,0.870,2,0,639,0,0,22,239,0,115,0
12-03 16:08:48,9.620,23.291,66.329,0.506,0.253,4422352896,371482624,195440640,3226505216,9672,2160,0,3657728,0,96,3787,6653,1.360,1.240,0.870,4,0,593,0,0,22,239,0,111,0
12-03 16:08:49,12.405,21.772,65.823,0,0,4421292032,372514816,195440640,3226533888,7629,2214,0,135168,0,16,3673,6496,1.360,1.240,0.870,2,0,632,0,0,22,239,0,111,0
12-03 16:08:50,19.298,9.524,70.927,0,0.251,4436455424,463101952,195444736,3127226368,18423,2160,8192,2084864,1,16,1725,2534,1.250,1.220,0.870,2,0,59,0,0,22,239,0,104,0
12-03 16:08:51,21.357,4.523,71.608,2.513,0,4468404224,425705472,195473408,3133054976,6719,2160,720896,376832,38,6,1395,1995,1.250,1.220,0.870,3,0,2,0,0,22,239,0,104,0
12-03 16:08:52,24.747,3.030,71.970,0,0.253,4468666368,425402368,195473408,3133095936,6298,1944,0,139264,0,5,1224,1822,1.250,1.220,0.870,3,0,1,0,0,22,239,0,97,0
12-03 16:08:53,24.812,3.759,70.677,0.501,0.251,4475322368,406466560,195551232,3145297920,5911,2106,24576,856064,2,15,1356,1948,1.250,1.220,0.870,3,0,5,0,0,22,239,0,97,0
12-03 16:08:54,23.678,5.793,70.529,0,0,4436230144,445083648,195665920,3145842688,6546,2284,0,2007040,0,19,1372,1936,1.250,1.220,0.870,5,0,2,0,0,22,239,0,85,0
12-03 16:08:55,24.937,3.023,72.040,0,0,4462997504,418283520,195665920,3145875456,6611,2160,0,1384448,0,43,1253,1669,1.230,1.210,0.870,2,0,5,0,0,22,239,0,85,0
12-03 16:08:56,13.384,1.263,85.101,0.253,0,4464410624,416858112,195665920,3145887744,10865,3285,0,32768,0,5,1101,1654,1.230,1.210,0.870,1,0,2,0,0,22,240,0,85,0
12-03 16:08:57,12.594,1.259,85.894,0,0.252,4466069504,414031872,195678208,3147042816,16818,5922,0,856064,0,24,1346,2096,1.230,1.210,0.870,2,0,0,0,0,22,240,0,85,0
12-03 16:08:58,12.060,2.261,85.427,0.251,0,4467920896,404054016,195690496,3155173376,9580,4583,0,417792,0,9,1300,1960,1.230,1.210,0.870,1,0,0,0,0,22,240,0,82,0
12-03 16:08:59,12.911,1.519,85.316,0,0.253,4468862976,400654336,195768320,3157553152,7788,5071,0,499712,0,11,1191,1936,1.230,1.210,0.870,5,0,0,0,0,22,240,0,82,0
12-03 16:09:00,14.573,2.010,83.417,0,0,4472274944,389570560,195833856,3165143040,6994,5156,0,520192,0,11,1042,1710,1.130,1.190,0.870,1,0,0,0,0,22,240,0,80,0
12-03 16:09:01,12.312,1.508,85.678,0.251,0.251,4473659392,386236416,195837952,3167055872,7525,4332,0,978944,0,25,1031,1565,1.130,1.190,0.870,1,0,0,0,0,22,240,0,80,0
12-03 16:09:02,10.406,1.777,87.817,0,0,4477440000,377827328,195837952,3171635200,10580,5173,0,49152,0,6,1140,1670,1.130,1.190,0.870,2,0,0,0,0,22,240,0,80,0
12-03 16:09:03,15.657,2.778,81.313,0.253,0,4488597504,365907968,195837952,3172380672,10388,5793,0,700416,0,19,1219,1901,1.130,1.190,0.870,2,0,3,0,0,22,240,0,80,0
12-03 16:09:04,32.080,7.268,60.401,0,0.251,4488052736,362405888,195842048,3176386560,11374,5165,0,630784,0,9,1672,2297,1.130,1.190,0.870,4,0,15,0,0,22,240,0,81,0
12-03 16:09:05,17.043,4.261,78.446,0.251,0,4476416000,344498176,195854336,3205771264,8659,3669,0,851968,0,17,1247,1869,1.120,1.190,0.870,2,0,2,0,0,22,240,0,78,0
12-03 16:09:06,14.824,2.010,83.166,0,0,4478320640,337870848,195932160,3209555968,7757,4540,0,184320,0,5,1132,1655,1.120,1.190,0.870,3,0,2,0,0,22,240,0,78,0
12-03 16:09:07,9.045,1.256,89.196,0.251,0.251,4478083072,337551360,195932160,3210072064,13092,6377,0,991232,0,20,1099,1788,1.120,1.190,0.870,1,0,0,0,0,22,240,0,73,0
12-03 16:09:08,7.614,1.015,90.863,0.508,0,4478423040,336592896,195936256,3210559488,18913,5149,0,524288,0,18,974,1549,1.120,1.190,0.870,6,0,0,0,0,22,240,0,73,0
12-03 16:09:09,11.529,1.253,86.717,0.251,0.251,4478341120,335159296,195956736,3211866112,8351,5086,0,204800,0,8,1043,1601,1.120,1.190,0.870,3,0,0,0,0,22,240,0,73,0
12-03 16:09:10,7.576,1.010,89.899,1.515,0,4478271488,334016512,195956736,3213070336,10470,5859,0,5320704,0,268,1362,1693,1.030,1.170,0.860,3,2,0,0,0,22,240,0,73,0
12-03 16:09:11,19.444,2.273,76.768,1.263,0.253,4477919232,329138176,195960832,3217444864,12954,3604,0,2691072,0,266,1716,1810,1.030,1.170,0.860,5,0,0,0,0,22,240,0,73,0
12-03 16:09:12,25,8.500,65.750,0.750,0,4479692800,274948096,196153344,3266506752,6000,2160,0,3891200,0,48,1987,3416,1.030,1.170,0.860,3,0,1,0,0,22,240,0,74,0
12-03 16:09:13,24.181,4.534,70.025,1.008,0.252,4482121728,241774592,197009408,3293319168,13312,2106,0,2744320,0,44,1332,1953,1.030,1.170,0.860,2,0,0,0,0,22,240,0,73,0
12-03 16:09:14,21.159,7.305,71.033,0.504,0,4482703360,305508352,197816320,3226992640,6396,2226,0,4407296,0,52,1338,1902,1.030,1.170,0.860,3,0,0,0,0,22,239,0,73,1
12-03 16:09:15,25.063,5.013,69.424,0.251,0.251,4482826240,305487872,197816320,3227013120,7331,2322,0,3452928,0,59,3328,6572,1.030,1.170,0.860,7,0,14,0,0,22,239,0,73,0
12-03 16:09:16,23.980,5.102,70.918,0,0,4464873472,323440640,197816320,3227013120,5280,2106,0,1384448,0,137,5261,10642,1.030,1.170,0.860,3,0,10,0,0,22,239,0,73,0
12-03 16:09:17,25.316,6.329,67.595,0.506,0.253,4487073792,301076480,197824512,3227152384,5287,1998,0,1548288,0,29,6724,14275,1.030,1.170,0.860,2,0,12,0,0,22,239,0,73,0
12-03 16:09:18,21.554,6.015,71.930,0.501,0,4461518848,326598656,197824512,3227185152,6085,2106,0,520192,0,16,1343,1715,1.030,1.170,0.860,3,0,4,0,0,22,239,0,73,0
12-03 16:09:19,23.678,5.290,71.033,0,0,4448509952,339574784,197824512,3227217920,6994,2214,0,143360,0,9,1894,2625,1.030,1.170,0.860,2,0,61,0,0,22,239,0,73,0
12-03 16:09:20,24.304,7.595,67.848,0,0.253,4461580288,326500352,197824512,3227222016,15543,2160,0,212992,0,9,6133,13411,1.030,1.160,0.860,2,0,9,0,0,22,239,0,73,0
12-03 16:09:21,25.189,3.275,71.285,0,0.252,4465270784,322002944,197824512,3228028928,8429,2106,0,4788224,0,20,1357,1999,1.030,1.160,0.860,3,0,9,0,0,22,239,0,73,0
12-03 16:09:22,27.889,1.759,70.352,0,0,4423639040,363454464,197824512,3228209152,6184,2214,0,135168,0,6,1385,2288,1.030,1.160,0.860,6,0,2,0,0,22,239,0,73,0
12-03 16:09:23,21.519,7.848,69.620,0.759,0.253,4452917248,327196672,197828608,3235184640,9920,2160,0,1150976,0,159,2455,3328,1.030,1.160,0.860,3,0,150,0,0,22,239,0,73,0
12-03 16:09:24,27.318,1.504,71.178,0,0,4451778560,327917568,197828608,3235602432,9069,1890,0,241664,0,10,1273,1695,1.030,1.160,0.860,3,0,1,0,0,22,239,0,73,0
12-03 16:09:25,24.685,4.030,71.033,0,0.252,4483211264,296198144,197828608,3235889152,6181,2214,0,303104,0,12,1194,1485,1.020,1.160,0.860,5,0,2,0,0,22,239,0,63,0
12-03 16:09:26,22.807,5.514,70.677,1.003,0,4479631360,284143616,197861376,3251490816,7446,2106,0,13611008,0,350,1841,1895,1.020,1.160,0.860,2,0,5,0,0,22,239,0,63,0
12-03 16:09:27,23.990,6.061,69.192,0.505,0.253,4464553984,301965312,198242304,3248349184,7924,2268,0,2899968,0,30,1449,2375,1.020,1.160,0.860,2,0,6,0,0,22,239,0,59,0
12-03 16:09:28,24.747,1.010,74.242,0,0,4466434048,300060672,198242304,3248373760,8335,2439,0,106496,0,9,1396,1955,1.020,1.160,0.860,1,0,0,0,0,22,240,0,59,0
12-03 16:09:29,7.323,2.020,90.152,0.253,0.253,4468789248,296898560,198250496,3249156096,13515,5245,0,442368,0,18,1292,2267,1.020,1.160,0.860,2,0,0,0,0,22,240,0,53,0
12-03 16:09:30,12.312,2.513,84.925,0.251,0,4469428224,288419840,198258688,3256983552,8421,5219,0,557056,0,11,1282,2083,1.020,1.160,0.870,2,0,0,0,0,22,240,0,53,0
12-03 16:09:31,7.538,1.256,90.704,0.251,0.251,4470796288,286203904,198279168,3257802752,17419,4192,0,962560,0,25,942,1598,1.020,1.160,0.870,1,0,0,0,0,22,241,0,45,0
12-03 16:09:32,3.778,0.504,95.718,0,0,4470730752,286269440,198279168,3257802752,12249,3744,0,40960,0,6,935,1621,1.020,1.160,0.870,1,0,0,0,0,22,241,0,45,0
12-03 16:09:33,7.053,1.259,91.436,0,0.252,4471136256,284971008,198291456,3258683392,91384,3872,0,73728,0,8,997,1620,1.020,1.160,0.870,2,0,0,0,0,22,241,0,39,0
12-03 16:09:34,16.625,2.519,80.605,0.252,0,4474814464,272666624,198299648,3267297280,11351,4427,0,536576,0,9,1194,1738,1.020,1.160,0.870,1,0,0,0,0,22,241,0,39,0
12-03 16:09:35,11.616,1.010,87.374,0,0,4475936768,270303232,198303744,3268505600,9267,5168,0,495616,0,11,1104,1697,0.940,1.140,0.860,1,0,0,0,0,22,241,0,29,0
12-03 16:09:36,7.323,0.758,91.667,0,0.253,4476338176,269221888,198316032,3269148672,18688,5276,0,593920,0,19,1110,1718,0.940,1.140,0.860,2,0,2,0,0,22,241,0,29,0
12-03 16:09:37,11.779,2.005,85.714,0.501,0,4480368640,260583424,198324224,3273711616,28312,5535,0,655360,0,21,1170,2034,0.940,1.140,0.860,1,0,0,0,0,22,241,0,19,0
12-03 16:09:38,6.784,1.005,91.709,0.251,0.251,4480978944,259633152,198328320,3274047488,469512,8206,0,348160,0,12,1194,1626,0.940,1.140,0.860,1,0,0,0,0,22,241,0,19,0
12-03 16:09:39,11.364,2.273,86.364,0,0,4481540096,244539392,198774784,3288133632,2370249,22830,0,69632,0,9,2005,1952,0.940,1.140,0.860,2,0,0,0,0,22,241,0,13,0
12-03 16:09:40,9.045,1.508,89.196,0.251,0,4481347584,240332800,198807552,3292303360,1115668,12466,0,1458176,0,11,1406,1615,0.940,1.140,0.860,3,0,0,0,0,22,241,0,13,0
12-03 16:09:41,10.831,1.008,87.154,0.756,0.252,4481114112,239730688,198840320,3293102080,17201,6101,0,7888896,0,298,1612,1600,0.940,1.140,0.860,1,0,0,0,0,22,241,0,8,0
12-03 16:09:42,7.848,2.278,89.873,0,0,4480774144,234647552,199180288,3298103296,442816,16461,0,356352,0,7,1264,1699,0.940,1.140,0.860,1,0,0,0,0,22,241,0,8,0
12-03 16:09:43,10.076,2.015,87.154,0.504,0.252,4481314816,231374848,199659520,3300012032,104362,7758,0,3006464,0,16,1650,1713,0.940,1.140,0.860,5,0,2,0,0,22,241,0,2,0
12-03 16:09:44,11.392,3.291,85.316,0,0,4481716224,207167488,200130560,3322351616,97230,7018,0,1708032,0,13,1166,1776,0.940,1.140,0.860,2,0,0,0,0,22,241,0,2,0
12-03 16:09:45,12.814,1.759,84.925,0.251,0.251,4481654784,196861952,200380416,3331231744,8077,5112,0,602112,0,11,1039,1612,0.870,1.120,0.860,1,0,0,0,0,22,241,0,2,0
12-03 16:09:46,13.534,5.514,80.451,0.501,0,4483874816,189919232,200904704,3334565888,136580,7436,0,80355328,0,538,1721,1613,0.870,1.120,0.860,2,0,2,0,0,22,241,0,2,0
12-03 16:09:47,8.673,1.276,89.541,0.255,0.255,4483604480,188989440,201220096,3335000064,15873,6128,0,2736128,0,26,1157,1909,0.870,1.120,0.860,1,0,0,0,0,22,241,0,2,0
12-03 16:09:48,6.582,1.266,91.899,0.253,0,4483620864,187293696,201764864,3335888896,120332,7731,0,1187840,0,18,1016,1615,0.870,1.120,0.860,1,0,0,0,0,22,241,0,2,0
12-03 16:09:49,8.229,1.247,90.274,0,0.249,4483567616,186687488,201830400,3336257536,45678,6037,0,139264,0,9,1079,1677,0.870,1.120,0.860,1,0,0,0,0,22,241,0,2,0
12-03 16:09:50,8.060,1.511,90.176,0.252,0,4484198400,180613120,201977856,3341041664,958103,9546,0,667648,0,14,1331,1532,0.800,1.100,0.850,1,0,0,0,0,22,241,0,2,0
