-- Logs begin at Mon 2020-04-13 08:19:32 UTC, end at Mon 2020-04-13 17:26:51 UTC. --
Apr 13 16:55:36 cloud-provider-iscsi-0000000249 systemd[1]: Started Devstack devstack@dstat.service.
Apr 13 16:55:36 cloud-provider-iscsi-0000000249 dstat.sh[29602]: [286B blob data]
Apr 13 16:55:36 cloud-provider-iscsi-0000000249 dstat.sh[29602]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 13 17:00:32 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:32| 24   2  74   0   0| 931M 3747M  159M 3017M|6748B 2202B|   0  1996k|   0  33.0 | 756   951 |1.21 1.00 0.67|1.0 1.0 1.0|   0     0 |nova-manage          15650 25%  12M  37k|nova-manage          15650  12M  37k 25%|mysqld       258M|   0     0 |  15   29    0  138    0
Apr 13 17:00:33 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:33| 23   3  73   1   0| 974M 3704M  159M 3017M|  15k 2106B|   0  1968k|   0   111 |1841  2910 |1.20 1.00 0.68|3.0   0 2.0|   0     0 |nova-manage          15650 23%7921k 142k|nova-manage          156507921k 142k 23%|mysqld       259M|   0     0 |  15   31    0  138    0
Apr 13 17:00:34 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:34|  5   4  74  18   0| 977M 3698M  159M 3020M|7393B 2214B|   0    11M|   0   763 |3288  4957 |1.20 1.00 0.68|2.0 1.0   0|   0     0 |nova-manage          156503.0%   0    0 |python2              29646  38k 454B  0%|mysqld       262M|   0     0 |  15   31    0  138    0
Apr 13 17:00:35 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:35|  8   5  71  16   0| 979M 3694M  160M 3021M|8553B 2160B|   0    12M|   0  1048 |4079  9825 |1.20 1.00 0.68|1.0 1.0   0|   0     0 |mysqld               288786.5%   0    0 |python2              29646  38k 465B0.2%|mysqld       264M|   0     0 |  15   31    0  138    0
Apr 13 17:00:36 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:36|  9   6  70  15   0| 981M 3690M  160M 3023M|  12k 1890B|   0    14M|   0  1258 |4776    11k|1.20 1.00 0.68|1.0 1.0   0|   0     0 |mysqld               288789.5%   0    0 |python2              29646  38k 465B  0%|mysqld       266M|   0     0 |  15   31    0  136    0
Apr 13 17:00:37 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:37| 10   3  72  15   0| 986M 3684M  160M 3023M|  13k 2214B|   0    10M|   0   754 |2917  5374 |1.20 1.00 0.68|2.0   0   0|   0     0 |nova-manage          156505.5%   0    0 |python2              29646  38k 460B0.2%|mysqld       268M|   0     0 |  15   31    0  136    0
Apr 13 17:00:38 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:38|  6   3  74  17   0| 989M 3679M  160M 3025M|7709B 2160B|   0  8776k|   0   642 |2629  4355 |1.18 1.00 0.68|1.0 1.0   0|   0     0 |nova-manage          156503.8%   0    0 |python2              29646  38k 467B  0%|mysqld       270M|   0     0 |  15   31    0  136    0
Apr 13 17:00:39 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:39| 13   4  72  11   0| 996M 3671M  160M 3026M|7974B 2202B|   0  8356k|   0   615 |3136  5393 |1.18 1.00 0.68|  0 2.0 2.0|   0     0 |nova-manage          15650 10%  14k8044B|python2              29646  38k 464B0.2%|mysqld       273M|   0     0 |  15   31    0  136    0
Apr 13 17:00:40 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:40| 17   5  68  10   0|1001M 3665M  160M 3026M|8766B 2160B|   0  8872k|   0   646 |3232  7199 |1.18 1.00 0.68|1.0 1.0   0|   0     0 |nova-manage          15650 10%  16k9879B|python2              29646  38k 467B  0%|mysqld       275M|   0     0 |  15   31    0  134    0
Apr 13 17:00:41 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:41| 13   6  68  12   0|1005M 3662M  161M 3026M|7782B 2106B|   0  9452k|   0   736 |4338  7870 |1.18 1.00 0.68|2.0   0   0|   0     0 |mysqld               288788.8%   0    0 |python2              29646  38k 462B0.2%|mysqld       276M|   0     0 |  15   31    0  134    0
Apr 13 17:00:42 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:42| 18   4  71   8   0|1004M 3662M  161M 3026M|8219B 2288B|   0  6788k|   0   454 |3207  6332 |1.18 1.00 0.68|4.0   0   0|   0     0 |nova-manage          15650 13%  20k  11k|python2              29646  38k 463B  0%|mysqld       277M|   0     0 |  15   31    0  133    0
Apr 13 17:00:43 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:43| 15   6  68  10   0|1005M 3661M  161M 3026M|7135B 2160B|   0  8280k|   0   647 |3722    10k|1.17 1.00 0.68|1.0   0   0|   0     0 |nova-manage          156509.2%  33k  22k|nova-manage          15650  33k  22k9.2%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 13 17:00:44 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:44| 12   6  70  12   0|1006M 3660M  161M 3026M|7009B 2160B|   0  9956k|   0   833 |4376  8814 |1.17 1.00 0.68|2.0   0   0|   0     0 |mysqld               288787.8%   0    0 |python2              29646  38k 463B0.2%|mysqld       280M|   0     0 |  15   31    0  133    0
Apr 13 17:00:45 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:45| 10   4  72  15   0|1008M 3657M  161M 3027M|  16k 2052B|   0    11M|   0   861 |3815  8497 |1.17 1.00 0.68|1.0   0   0|   0     0 |mysqld               288787.8%   0    0 |python2              29646  38k 459B  0%|mysqld       282M|   0     0 |  15   31    0  133    0
Apr 13 17:00:46 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:46| 13   5  70  12   0|1010M 3655M  161M 3027M|  15k 2052B|   0  9804k|   0   787 |3870  9521 |1.17 1.00 0.68|  0 1.0   0|   0     0 |mysqld               288787.8%   0    0 |python2              29646  38k 470B  0%|mysqld       283M|   0     0 |  15   33    0  133    0
Apr 13 17:00:47 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:47| 13   6  72  10   0|1011M 3653M  162M 3027M|6501B 2160B|   0  8588k|   0   641 |3457  8293 |1.17 1.00 0.68|2.0   0   0|   0     0 |nova-manage          156509.2%  38k  23k|nova-manage          15650  38k  23k9.2%|mysqld       285M|   0     0 |  15   33    0  133    0
Apr 13 17:00:48 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:48| 13   5  69  12   0|1012M 3651M  162M 3028M|6426B 2106B|   0    10M|   0   722 |4077  8771 |1.23 1.02 0.69|2.0   0   0|   0     0 |nova-manage          156507.5%  26k  17k|nova-manage          15650  26k  17k7.5%|mysqld       286M|   0     0 |  15   33    0  133    0
Apr 13 17:00:49 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:49| 18   4  72   5   0| 919M 3744M  162M 3028M|8769B 2214B|   0  4980k|   0   338 |2330  4321 |1.23 1.02 0.69|2.0   0 7.0|   0     0 |nova-manage          156624.8%2511k   0 |bash                 2584   21M 316k  0%|mysqld       287M|   0     0 |  15   29    0  135    0
Apr 13 17:00:50 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:50| 23   4  73   0   0| 960M 3704M  162M 3028M|6628B 2160B|   0  1992k|   0  10.0 | 846   988 |1.23 1.02 0.69|3.0   0 1.0|   0     0 |nova-manage          15662 25%  11M  37k|nova-manage          15662  11M  37k 25%|mysqld       287M|   0     0 |  15   29    0  135    0
Apr 13 17:00:51 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:51| 24   3  73   1   0|1002M 3661M  162M 3028M|8955B 2160B|   0  6736k|   0  75.0 |1079  1272 |1.23 1.02 0.69|2.0 1.0 2.0|   0     0 |nova-manage          15662 25%7643k   7B|nova-manage          156627643k   7B 25%|mysqld       288M|   0     0 |  15   31    0  135    0
Apr 13 17:00:52 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:52| 11   3  72  14   0|1010M 3651M  162M 3031M|6285B 2160B|   0    11M|   0   573 |3355  6001 |1.23 1.02 0.69|2.0 1.0   0|   0     0 |nova-manage          156628.0%  41k 141k|python3.6            6334  141k 293k0.8%|mysqld       291M|   0     0 |  15   33    0  135    0
Apr 13 17:00:53 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:53|  7   3  72  18   0|1013M 3645M  162M 3033M|9103B 2160B|   0    10M|   0   716 |3340  4798 |1.21 1.02 0.69|  0 1.0   0|   0     0 |mysqld               288783.0%   0    0 |python2              29646  38k 460B0.2%|mysqld       293M|   0     0 |  15   33    0  135    0
Apr 13 17:00:54 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:54| 13   5  69  13   0|1015M 3642M  162M 3035M|7211B 2160B|   0    10M|   0  1102 |5479    12k|1.21 1.02 0.69|2.0 1.0   0|   0     0 |mysqld               288789.5%   0    0 |python2              29646  38k 471B  0%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 13 17:00:55 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:55| 10   5  69  15   0|1016M 3639M  162M 3035M|7342B 2052B|   0    12M|   0  1127 |5231    11k|1.21 1.02 0.69|2.0 1.0   0|   0     0 |mysqld               288789.2%   0    0 |python2              29646  38k 475B0.2%|mysqld       297M|   0     0 |  15   33    0  132    0
Apr 13 17:00:56 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:56| 11   4  70  14   0|1021M 3633M  162M 3036M|  16k 2052B|   0    11M|   0   885 |4079  5374 |1.21 1.02 0.69|2.0 1.0   0|   0     0 |nova-manage          156626.5%   0    0 |python2              29646  38k 468B  0%|mysqld       298M|   0     0 |  15   33    0  132    0
Apr 13 17:00:57 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:57|  6   3  74  17   0|1024M 3627M  163M 3039M|  15k 2160B|   0  8920k|   0   637 |2772  4388 |1.21 1.02 0.69|2.0   0 2.0|   0     0 |nova-manage          156623.8%   0    0 |python2              29646  38k 468B  0%|mysqld       300M|   0     0 |  15   33    0  132    0
Apr 13 17:00:58 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:58| 13   3  73  11   0|1031M 3620M  163M 3039M|7171B 2160B|   0  6660k|   0   498 |3376  5422 |1.20 1.01 0.69|3.0   0   0|   0     0 |nova-manage          156629.8%5468B4312B|python2              29646  38k 472B0.2%|mysqld       302M|   0     0 |  15   33    0  131    0
Apr 13 17:00:59 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:00:59| 17   4  71   8   0|1033M 3617M  163M 3039M|7722B 2202B|   0  6384k|   0   532 |3874  6119 |1.20 1.01 0.69|3.0   0 2.0|   0     0 |nova-manage          15662 13%7119B4620B|python2              29646  38k 477B  0%|mysqld       304M|   0     0 |  15   33    0  131    0
Apr 13 17:01:00 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:00| 12   5  69  14   0|1035M 3615M  163M 3039M|7331B 2160B|   0  9144k|   0   760 |4066  6748 |1.20 1.01 0.69|2.0 1.0   0|   0     0 |mysqld               288788.5%   0    0 |python2              29646  37k 472B0.2%|mysqld       305M|   0     0 |  15   33    0  129    0
Apr 13 17:01:01 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:01| 16   5  71   9   0|1036M 3614M  163M 3039M|8970B 2106B|   0  6452k|   0   546 |3678  5756 |1.20 1.01 0.69|3.0   0   0|   0     0 |nova-manage          15662 12%9367B5236B|python2              29646  37k 461B  0%|mysqld       306M|   0     0 |  15   33    0  129    0
Apr 13 17:01:02 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:02| 15   5  69  10   0|1037M 3613M  163M 3039M|6988B 2214B|   0  7828k|   0   704 |4615  6988 |1.20 1.01 0.69|2.0 1.0   0|   0     0 |mysqld               288789.2%   0    0 |python2              29646  37k 466B0.2%|mysqld       307M|   0     0 |  15   33    0  128    0
Apr 13 17:01:03 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:03| 13   5  69  13   0|1038M 3611M  163M 3039M|9065B 2160B|   0  9988k|   0   861 |4718  7174 |1.18 1.01 0.69|1.0 1.0   0|   0     0 |mysqld               288788.5%   0    0 |python2              29646  37k 467B  0%|mysqld       309M|   0     0 |  15   33    0  128    0
Apr 13 17:01:04 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:04|  9   6  69  16   0|1041M 3608M  163M 3039M|8247B 2160B|   0    10M|   0   903 |4408  6682 |1.18 1.01 0.69|5.0   0 1.0|   0     0 |mysqld               288789.0%   0    0 |python2              29646  37k 472B0.2%|mysqld       311M|   0     0 |  15   35    0  122    0
Apr 13 17:01:05 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:05| 14   6  68  11   0|1043M 3606M  163M 3040M|8029B 2146B|   0  8228k|   0   700 |4437  9201 |1.18 1.01 0.69|2.0   0   0|   0     0 |mysqld               288788.5%   0    0 |python2              29646  37k 462B  0%|mysqld       313M|   0     0 |  15   35    0  122    0
Apr 13 17:01:06 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:06| 13   4  69  13   0|1045M 3604M  163M 3040M|8137B 2052B|   0  8644k|   0   650 |3971  8893 |1.18 1.01 0.69|  0 1.0   0|   0     0 |mysqld               288787.8%   0    0 |python2              29646  34k 466B  0%|mysqld       315M|   0     0 |  15   35    0  107    0
Apr 13 17:01:07 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:07| 14   5  70  12   0|1046M 3602M  163M 3040M|7314B 2160B|   0  8568k|   0   683 |3966  8469 |1.18 1.01 0.69|3.0   0   0|   0     0 |nova-manage          156628.2%  13k8008B|python2              29646  34k 472B0.2%|mysqld       317M|   0     0 |  15   35    0  107    0
Apr 13 17:01:08 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:08| 22   4  72   3   0| 954M 3695M  163M 3040M|8274B 2160B|   0  2112k|   0   164 |1492  2778 |1.17 1.01 0.70|1.0   0 6.0|   0     0 |nova-manage          156766.8%3139k   0 |bash                 2584   21M 237k  0%|mysqld       319M|   0     0 |  15   29    0   97    0
Apr 13 17:01:09 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:09| 23   3  73   0   0| 995M 3654M  163M 3040M|6418B 2160B|   0  1972k|   0  8.00 | 752   818 |1.17 1.01 0.70|3.0   0 3.0|   0     0 |nova-manage          15676 25%  11M  37k|nova-manage          15676  11M  37k 25%|mysqld       319M|   0     0 |  15   29    0   97    0
Apr 13 17:01:10 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:10| 24   4  72   1   0|1036M 3612M  163M 3041M|7522B 2106B|   0  6904k|   0   129 |1242  1476 |1.17 1.01 0.70|3.0   0 2.0|   0     0 |nova-manage          15676 25%6972k   7B|nova-manage          156766972k   7B 25%|mysqld       321M|   0     0 |  15   31    0   82    0
Apr 13 17:01:11 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:11| 23   4  72   0   0| 963M 3684M  163M 3042M|  15k 2214B|   0  6140k|   0   126 |1382  1754 |1.17 1.01 0.70|1.0 1.0  35|   0     0 |nova-manage          157167.5%4110k   0 |bash                 2584   21M  39k0.2%|mysqld       323M|   0     0 |  15   29    0   85    0
Apr 13 17:01:12 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:12| 23   3  74   0   0|1007M 3640M  163M 3042M|5915B 2160B|   0  1988k|   0  10.0 | 732   789 |1.17 1.01 0.70|1.0 1.0 1.0|   0     0 |nova-manage          15716 25%  11M  37k|nova-manage          15716  11M  37k 25%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 13 17:01:13 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:13| 23   3  73   1   0|1041M 3605M  164M 3042M|6230B 2160B|   0  5488k|   0   121 | 979  1554 |1.15 1.01 0.70|2.0   0 2.0|   0     0 |nova-manage          15716 24%5316k 247B|nova-manage          157165316k 247B 24%|mysqld       323M|   0     0 |  15   31    0   70    0
Apr 13 17:01:14 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:14| 15  15  70   0   0| 943M 3703M  164M 3042M|  15k 2160B|   0  1984k|   0  12.0 |1992  3405 |1.15 1.01 0.70|3.0 1.0 319|   0     0 |bash                 2584 2.2%  21M  75k|bash                 2584   21M  75k2.2%|mysqld       323M|   0     0 |  15   29    0   57    0
Apr 13 17:01:15 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:15| 10  23  66   1   0| 944M 3701M  164M 3044M|7749B 1944B|   0  7400k|   0   165 |3401  5967 |1.15 1.01 0.70|4.0   0 577|   0     0 |bash                 2584 4.0% 931k  60k|bash                 2584  931k  60k4.0%|mysqld       323M|   0     0 |  15   29    0   57    0
Apr 13 17:01:16 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:16|  9  21  68   2   0| 944M 3699M  164M 3046M|  11k 2160B|   0  8792k|   0   385 |4050  6029 |1.15 1.01 0.70|3.0 1.0 503|   0     0 |bash                 2584 3.5% 728k  37k|bash                 2584  728k  37k3.5%|mysqld       323M|   0     0 |  15   29    0   57    0
Apr 13 17:01:17 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:17| 10  21  68   1   0| 944M 3698M  164M 3047M|  12k 2160B|   0  3816k|   0   152 |3719  6061 |1.15 1.01 0.70|3.0   0 504|   0     0 |bash                 2584 4.2% 711k  35k|bash                 2584  711k  35k4.2%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 13 17:01:18 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:18| 12  22  66   0   0| 944M 3697M  164M 3047M|9219B 2160B|   0   132k|   0  16.0 |2740  5403 |1.22 1.03 0.70|3.0   0 454|   0     0 |bash                 2584 3.0%3691k  29k|bash                 2584 3691k  29k3.0%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 13 17:01:19 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:19| 29  17  53   0   0| 974M 3666M  164M 3048M|7517B 2106B|   0  4096B|   0  1.00 |3789  6380 |1.22 1.03 0.70|3.0   0 249|   0     0 |uwsgi                182039.0%2395k2164B|uwsgi                182032395k2164B9.0%|mysqld       323M|   0     0 |  16   33    0   33    0
Apr 13 17:01:20 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:20| 46   6  48   0   0|1058M 3582M  164M 3048M|6734B 2214B|   0     0 |   0     0 |1071  1072 |1.22 1.03 0.70|3.0   0 8.0|   0     0 |uwsgi                18203 25%  11M 171k|uwsgi                18203  11M 171k 25%|mysqld       323M|   0     0 |  16   33    0   33    0
Apr 13 17:01:21 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:21| 41  12  46   2   0|1106M 3531M  164M 3052M|8584B 2160B| 604k  904k|8.00  57.0 |2634  7266 |1.22 1.03 0.70|2.0   0 148|   0     0 |uwsgi                18204 22%6783k  87k|uwsgi                182046783k  87k 22%|mysqld       323M|   0     0 |  16   29    0   27    0
Apr 13 17:01:22 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:22|  2   3  96   0   0|1106M 3531M  164M 3052M|8030B 2728B|   0     0 |   0     0 | 591  1018 |1.22 1.03 0.70|1.0   0  54|   0     0 |bash                 2584 0.5%  71k3222B|bash                 2584   71k3222B0.5%|mysqld       323M|   0     0 |  16   30    0   27    0
Apr 13 17:01:23 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:23|  1   1  98   0   0|1106M 3531M  164M 3052M|  12k 3220B|   0     0 |   0     0 | 367   532 |1.12 1.01 0.70|1.0   0   0|   0     0 |wget                 185370.2%  27k1106B|wget                 18537  27k1106B0.2%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 13 17:01:24 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:24|  2   1  98   0   0|1106M 3530M  164M 3052M|  20k 3520B|   0     0 |   0     0 | 400   530 |1.12 1.01 0.70|1.0   0   0|   0     0 |beam.smp             209370.5%   0    0 |wget                 18537  40k1777B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 13 17:01:25 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:25|  1   1  98   0   0|1106M 3530M  164M 3052M|  39k 3884B|   0     0 |   0     0 | 400   554 |1.12 1.01 0.70|1.0   0   0|   0     0 |python3.6            6334 0.2% 170B 418B|wget                 18537  29k  18k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 13 17:01:26 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:26|  1   1  98   0   0|1106M 3530M  164M 3052M|  75k 3468B|   0   184k|   0  2.00 | 402   552 |1.12 1.01 0.70|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18537  64k  68k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 13 17:01:27 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:27|  1   1  98   0   0|1106M 3530M  164M 3052M|  86k 3360B|   0    12k|   0  3.00 | 388   511 |1.12 1.01 0.70|1.0   0   0|   0     0 |python2              296460.5%  20k 432B|wget                 18537  67k  68k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 13 17:01:28 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:28|  1   1  98   0   0|1106M 3530M  164M 3052M|  99k 3798B|   0     0 |   0     0 | 410   641 |1.03 1.00 0.70|1.0   0   0|   0     0 |beam.smp             209370.2%   0    0 |wget                 18537  90k  85k  0%|mysqld       323M|   0     0 |  16   30    0   21    0
Apr 13 17:01:29 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:29|  1   0  98   0   0|1107M 3530M  164M 3052M|  97k 3624B|   0     0 |   0     0 | 461   632 |1.03 1.00 0.70|1.0   0 2.0|   0     0 |wget                 185370.2%  87k  85k|wget                 18537  87k  85k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 13 17:01:30 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:30|  1   0  99   0   0|1106M 3530M  164M 3052M| 133k 3864B|   0     0 |   0     0 | 395   608 |1.03 1.00 0.70|1.0   0   0|   0     0 |systemd-journal      191680.2%   0    0 |wget                 18537 119k 119k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 13 17:01:31 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:31|  1   1  98   0   0|1106M 3530M  164M 3052M| 183k 4944B|   0    40k|   0  2.00 | 391   614 |1.03 1.00 0.70|1.0   0   0|   0     0 |etcd                 306010.2%   0    0 |wget                 18537 169k 170k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 13 17:01:32 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:32|  1   1  98   0   0|1106M 3529M  164M 3053M| 293k 6096B|   0  4096B|   0  1.00 | 443   572 |1.03 1.00 0.70|2.0   0   0|   0     0 |wget                 185370.5% 343k 340k|wget                 18537 343k 340k0.5%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 13 17:01:33 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:33|  2   1  97   0   0|1106M 3529M  164M 3053M| 551k 7386B|   0     0 |   0     0 | 553   593 |0.95 0.98 0.69|1.0   0   0|   0     0 |wget                 185370.8% 460k 459k|wget                 18537 460k 459k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:34 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:34|  2   1  98   0   0|1106M 3528M  164M 3054M| 797k 9774B|   0     0 |   0     0 | 711   601 |0.95 0.98 0.69|1.0   0   0|   0     0 |wget                 185370.8% 757k 748k|wget                 18537 757k 748k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:35 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:35|  2   1  97   0   0|1106M 3527M  164M 3055M|1096k   11k|   0     0 |   0     0 | 816   558 |0.95 0.98 0.69|1.0   0   0|   0     0 |wget                 185371.0%1047k1054k|wget                 185371047k1054k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:36 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:36|  2   1  97   0   0|1106M 3526M  164M 3056M|1524k   28k|   0    32k|   0  2.00 |1041   652 |0.95 0.98 0.69|1.0   0   0|   0     0 |wget                 185371.5%1761k1751k|wget                 185371761k1751k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:37 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:37|  2   2  97   0   0|1106M 3524M  164M 3058M|1686k   20k|   0   268k|   0  2.00 |1056   614 |0.95 0.98 0.69|2.0   0   0|   0     0 |wget                 185371.5%1301k1292k|wget                 185371301k1292k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:38 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:38|  3   1  97   0   0|1106M 3523M  164M 3059M|1565k   17k|   0     0 |   0     0 |1034   653 |0.87 0.96 0.69|1.0   0   0|   0     0 |wget                 185371.2%1494k1496k|wget                 185371494k1496k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:39 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:39|  2   1  96   0   0|1106M 3522M  164M 3060M|1276k   17k|   0     0 |   0     0 |1061   808 |0.87 0.96 0.69|1.0   0 2.0|   0     0 |wget                 185371.2%1218k1207k|wget                 185371218k1207k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:40 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:40|  3   1  97   0   0|1106M 3520M  164M 3062M|1264k   17k|   0     0 |   0     0 | 995   768 |0.87 0.96 0.69|1.0   0   0|   0     0 |wget                 185371.5%1294k1292k|wget                 185371294k1292k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:41 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:41|  2   1  97   0   0|1106M 3519M  164M 3063M|1317k   21k|   0    52k|   0  2.00 |1054   849 |0.87 0.96 0.69|1.0   0   0|   0     0 |wget                 185371.0%1169k1172k|wget                 185371169k1172k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 13 17:01:42 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:42|  2   1  97   0   0|1106M 3519M  164M 3064M|1049k   18k|   0    72k|   0  5.00 | 909   843 |0.87 0.96 0.69|2.0   0 5.0|   0     0 |bash                 2584 0.2%  12M  12M|bash                 2584   12M  12M0.2%|mysqld       323M|   0     0 |  16   29    0   14    1
Apr 13 17:01:43 cloud-provider-iscsi-0000000249 dstat.sh[29602]: 13-04 17:01:43| 17  10  73   0   0|1140M 3485M  164M 3064M|6121B 2268B|   0     0 |   0     0 |1485  2411 |0.80 0.95 0.68|2.0   0 176|   0     0 |openstack            18721 17%7743k  37k|openstack            187217743k  37k 17%|mysqld       323M|   0     0 |  16   29    0   14    0
