-- Logs begin at Sat 2020-04-04 18:07:24 UTC, end at Mon 2020-04-06 10:54:00 UTC. --
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]: [286B blob data]
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 06 10:31:16 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:16| 26   5  66   3   0|4101M  443M  182M 3109M|7330B 2160B|   0    10M|   0   954 |6189    11k|1.83 1.40 0.93|3.0   0 7.0|   0     0 |python3.6            8570  11%   0    0 |python2              31004  75k 473B0.2%|mysqld       394M|   0     0 |  21  237    0  162    0
Apr 06 10:31:17 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:17| 24   6  70   0   0|4093M  451M  182M 3109M|6911B 2160B|   0   192k|   0  13.0 |3123  6030 |1.83 1.40 0.93|3.0   0 9.0|   0     0 |python3.6            8585 4.5%   0    0 |python2              31004  75k 455B0.2%|mysqld       394M|   0     0 |  21  237    0  162    0
Apr 06 10:31:18 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:18| 30   6  63   0   0|4104M  441M  182M 3109M|6411B 2052B|   0   152k|   0  15.0 |4788    11k|1.83 1.40 0.93|3.0   0  17|   0     0 |python3.6            8585  21%   0    0 |python2              31004  75k 461B0.2%|mysqld       394M|   0     0 |  21  237    0  163    0
Apr 06 10:31:19 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:19| 27   2  70   0   0|4085M  459M  182M 3109M|6406B 2160B|   0   240k|   0  15.0 |1543  2335 |1.83 1.40 0.93|5.0   0   0|   0     0 |pip3.6               8564  24%   0    0 |python2              31004  74k 453B  0%|mysqld       394M|   0     0 |  21  237    0  154    0
Apr 06 10:31:20 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:20| 29   2  70   0   0|4101M  444M  182M 3109M|  11k 2052B|   0   208k|   0  22.0 |1622  2419 |1.83 1.40 0.93|2.0   0 3.0|   0     0 |pip3.6               8564  16%   0    0 |python2              31004  74k 460B0.2%|mysqld       394M|   0     0 |  21  237    0  154    0
Apr 06 10:31:21 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:21| 27   7  66   0   0|4111M  434M  182M 3109M|9931B 2160B|   0  1120k|   0  44.0 |6425    15k|1.76 1.39 0.93|2.0   0  12|   0     0 |python3.6            8603  21%   0    0 |python2              31004  72k 458B0.2%|mysqld       394M|   0     0 |  21  237    0  144    0
Apr 06 10:31:22 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:22| 16  16  68   0   0|4051M  493M  182M 3109M|8633B 2160B|   0   288k|   0  11.0 |3250  5543 |1.76 1.39 0.93|2.0   0 358|   0     0 |bash                 3407 2.2%  25M2833k|bash                 3407   25M2833k2.2%|mysqld       394M|   0     0 |  21  237    0  144    0
Apr 06 10:31:23 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:23| 24   5  71   0   0|4086M  459M  182M 3109M|7746B 2160B|   0   156k|   0  14.0 |1527  2429 |1.76 1.39 0.93|2.0   0  61|   0     0 |openstack            9035  23%7745k  37k|openstack            9035 7745k  37k 23%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 06 10:31:24 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:24| 23   8  69   0   0|4057M  487M  182M 3109M|8525B 2160B|   0    60k|   0  3.00 |2207  3738 |1.76 1.39 0.93|2.0   0 159|   0     0 |openstack            9195 1.5% 856k   0 |bash                 3407   11M  44k0.5%|mysqld       394M|   0     0 |  21  237    0  142    0
Apr 06 10:31:25 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:25| 26   3  71   0   0|4096M  448M  182M 3109M|8161B 2160B|   0   148k|   0  9.00 |1409  2161 |1.76 1.39 0.93|2.0   0 1.0|   0     0 |openstack            9195  25%9789k  37k|openstack            9195 9789k  37k 25%|mysqld       394M|   0     0 |  21  237    0  130    0
Apr 06 10:31:26 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:26| 26   4  70   0   0|4067M  477M  182M 3109M|  16k 2160B|   0   720k|   0  82.0 |1904  2897 |1.62 1.37 0.93|2.0   0  68|   0     0 |nova                 9263  13%3501k  37k|bash                 3407   11M  43k0.2%|mysqld       394M|   0     0 |  21  237    0  134    0
Apr 06 10:31:28 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:27| 23   7  70   0   0|4060M  484M  182M 3110M|6344B 2160B|   0     0 |   0     0 |2039  3386 |1.62 1.37 0.93|3.0   0  75|   0     0 |openstack            9339 2.2%1153k   0 |bash                 3407 8660k  42k0.2%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 06 10:31:29 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:28| 27   3  70   0   0|4092M  452M  182M 3110M|6484B 2106B|   0   116k|   0  9.00 |1521  2446 |1.62 1.37 0.93|2.0   0 3.0|   0     0 |openstack            9339  25%8228k  37k|openstack            9339 8228k  37k 25%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 06 10:31:29 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:29| 24   7  69   0   0|4064M  480M  182M 3110M|7426B 2270B|   0    84k|   0  6.00 |1854  2918 |1.62 1.37 0.93|3.0   0  41|   0     0 |openstack            9383 8.8%2404k   0 |bash                 3407   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 06 10:31:30 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:30| 26   4  71   0   0|4098M  446M  182M 3110M|7578B 2052B|   0   180k|   0  22.0 |1510  2644 |1.62 1.37 0.93|7.0   0 1.0|   0     0 |openstack            9383  24%8774k  37k|openstack            9383 8774k  37k 24%|mysqld       394M|   0     0 |  21  237    0  133    0
Apr 06 10:31:31 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:31| 24   6  70   0   0|4065M  478M  182M 3110M|8092B 2160B|   0   300k|   0  24.0 |2111  3377 |1.57 1.36 0.93|4.0   0  69|   0     0 |openstack            9453 8.0%2643k   0 |bash                 3407   11M  39k0.2%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 06 10:31:33 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:32| 29   3  68   0   0|4102M  442M  182M 3110M|  16k 2160B|   0   520k|   0  11.0 |2349  3738 |1.57 1.36 0.93|5.0   0 1.0|   0     0 |openstack            9453  21%8632k  37k|openstack            9453 8632k  37k 21%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 06 10:31:33 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:33| 25   5  70   0   0|4084M  460M  182M 3110M|7956B 2160B|   0   488k|   0  26.0 |1887  2901 |1.57 1.36 0.93|3.0   0  42|   0     0 |openstack            9495  17%7745k  37k|bash                 3407   11M  41k  0%|mysqld       394M|   0     0 |  21  237    0  130    0
Apr 06 10:31:34 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:34| 26   5  69   0   0|4053M  490M  182M 3110M|  11k 2160B|   0   476k|   0  25.0 |2111  3316 |1.57 1.36 0.93|5.0   0  18|   0     0 |uwsgi                641  2.2%2718B  12k|bash                 3407   11M  38k0.2%|mysqld       394M|   0     0 |  21  237    0  137    0
Apr 06 10:31:35 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:35| 23   6  70   0   0|4088M  456M  182M 3110M|8718B 2160B|   0  3128k|   0  52.0 |2027  3311 |1.57 1.36 0.93|4.0   0 105|   0     0 |openstack            9618  21%7906k  37k|openstack            9618 7906k  37k 21%|mysqld       394M|   0     0 |  21  237    0  129    0
Apr 06 10:31:36 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:36| 25   6  69   0   0|4064M  480M  182M 3110M|7496B 2160B|   0     0 |   0     0 |2072  3220 |1.60 1.37 0.93|2.0   0  70|   0     0 |openstack            9689 5.0%1927k   0 |bash                 3407   11M  44k  0%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 06 10:31:37 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:37| 26   3  71   0   0|4098M  446M  182M 3110M|  15k 2160B|   0    60k|   0  6.00 |1539  2257 |1.60 1.37 0.93|2.0   0 1.0|   0     0 |openstack            9689  25%8773k  37k|openstack            9689 8773k  37k 25%|mysqld       394M|   0     0 |  21  237    0  135    0
Apr 06 10:31:38 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:38| 26   4  70   0   0|4064M  479M  182M 3110M|5819B 2160B|   0    88k|   0  8.00 |1975  3099 |1.60 1.37 0.93|2.0   0  23|   0     0 |openstack            9711 9.2%2151k   0 |bash                 3407   11M  39k0.2%|mysqld       395M|   0     0 |  21  237    0  128    0
Apr 06 10:31:39 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:39| 26   4  70   0   0|4101M  443M  182M 3110M|7737B 2160B|   0   140k|   0  14.0 |1816  2789 |1.60 1.37 0.93|2.0   0 1.0|   0     0 |openstack            9711  21%9119k  37k|openstack            9711 9119k  37k 21%|mysqld       395M|   0     0 |  21  239    0  133    0
Apr 06 10:31:40 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:40| 29   3  67   1   0|4087M  457M  182M 3110M|  11k 1944B|   0   460k|   0  50.0 |2029  3577 |1.60 1.37 0.93|2.0   0 8.0|   0     0 |openstack            9721  16%7745k  37k|bash                 3407   11M  43k  0%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:41 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:41| 26   3  71   1   0|4101M  442M  182M 3110M|7662B 2160B|   0   308k|   0  21.0 |1803  3068 |1.55 1.37 0.93|3.0   0   0|   0     0 |openstack            9721  12%3526k   0 |openstack            9721 3526k   0  12%|mysqld       395M|   0     0 |  21  239    0  139    0
Apr 06 10:31:42 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:42| 37  13  48   2   0|4055M  488M  182M 3110M|7393B 2160B|   0   940k|   0  80.0 |3954  7396 |1.55 1.37 0.93|3.0   0 397|   0     0 |neutron-server:      22278 16%   0 4318B|bash                 3407   12M  63k1.8%|mysqld       395M|   0     0 |  21  237    0  140    0
Apr 06 10:31:43 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:43| 22  28  50   0   0|4057M  487M  182M 3110M|6568B 2160B|   0   380k|   0  25.0 |4438  8541 |1.55 1.37 0.93|3.0   0 779|   0     0 |neutron-server:      222785.8%   0   14k|bash                 3407  916k  43k3.2%|mysqld       395M|   0     0 |  21  237    0  140    0
Apr 06 10:31:44 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:44| 21  32  46   0   0|4060M  483M  182M 3110M|7686B 2160B|   0   476k|   0  36.0 |4557  8894 |1.55 1.37 0.93|8.0   0 754|   0     0 |privsep-helper       270895.0%   0    0 |bash                 3407  888k  46k3.0%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:45 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:45| 25  29  44   1   0|4058M  485M  182M 3110M|6578B 2160B|   0   488k|   0  39.0 |4270  8072 |1.55 1.37 0.93|6.0   0 750|   0     0 |neutron-server:      22278 12%   0 5921B|bash                 3407  933k  55k3.0%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:46 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:46| 17  23  60   0   0|4058M  485M  182M 3111M|7384B 2160B|   0   276k|   0  19.0 |3995  7034 |1.59 1.38 0.94|4.0   0 657|   0     0 |neutron-server:      222785.5%   0 1094B|bash                 3407  812k  50k2.8%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:47 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:47| 13  23  63   1   0|4058M  485M  182M 3111M|  17k 2160B|   0  4256k|   0   356 |4564  6790 |1.59 1.38 0.94|4.0   0 609|   0     0 |bash                 3407 3.2% 710k  43k|bash                 3407  710k  43k3.2%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:48 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:48| 14  20  66   1   0|4066M  477M  182M 3111M|5929B 2160B|   0   300k|   0  20.0 |3431  5816 |1.59 1.38 0.94|4.0   0 475|   0     0 |tox                  141565.2%2284k   0 |tox                  141562284k   0 5.2%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:49 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:49| 21   9  70   0   0|4082M  559M  182M 3021M|7973B 2160B|   0  5316k|   0   108 |1901  3117 |1.59 1.38 0.94|2.0   0  36|   0     0 |tox                  14156 17% 990k  37k|python3.6            141921919k   0 5.8%|mysqld       395M|   0     0 |  21  237    0  134    0
Apr 06 10:31:50 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:50| 24   7  69   0   0|4094M  538M  182M 3029M|6345B 1986B|   0   980k|   0  23.0 |4201  8382 |1.59 1.38 0.94|2.0   0 7.0|   0     0 |pip                  14199 15%4296k1498k|tox                  14156  11M8202k  0%|mysqld       395M|   0     0 |  21  237    0  123    0
Apr 06 10:31:51 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:51| 26   2  72   0   0|4097M  534M  182M 3031M|7297B 2160B|   0   860k|   0  19.0 |1393  2092 |1.54 1.37 0.94|3.0   0 5.0|   0     0 |pip                  14199 23%2951k 889k|pip                  141992951k 889k 23%|mysqld       395M|   0     0 |  21  237    0  123    0
Apr 06 10:31:53 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:52| 14   2  84   0   0|4099M  530M  183M 3032M|  14k 5070B|   0   508k|   0  29.0 |1793  2953 |1.54 1.37 0.94|2.0   0   0|   0     0 |pip                  14199 11% 906k 671k|pip                  14199 906k 671k 11%|mysqld       395M|   0     0 |  21  238    0  116    0
Apr 06 10:31:53 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:53| 18   2  79   1   0|4101M  516M  183M 3043M|  13k 8882B|   0  1724k|   0  41.0 |1479  2305 |1.54 1.37 0.94|3.0   0   0|   0     0 |pip                  14199 16%6804k  11M|pip                  141996804k  11M 16%|mysqld       395M|   0     0 |  21  238    0  116    0
Apr 06 10:31:55 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:54| 21   4  75   1   0|4104M  500M  183M 3056M|9241B 5184B|   0   824k|   0  27.0 |1454  2247 |1.54 1.37 0.94|2.0   0 1.0|   0     0 |pip                  14199 20%9349k  13M|pip                  141999349k  13M 20%|mysqld       395M|   0     0 |  21  238    0  110    0
Apr 06 10:31:55 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:55| 18   2  79   1   0|4107M  489M  183M 3063M|  11k 8182B|   0  1312k|   0  31.0 |1502  2267 |1.54 1.37 0.94|1.0 1.0   0|   0     0 |pip                  14199 15%4869k7028k|pip                  141994869k7028k 15%|mysqld       395M|   0     0 |  21  238    0  110    0
Apr 06 10:31:56 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:56| 17   3  80   1   0|4108M  483M  183M 3068M|  11k 7347B|   0  1148k|   0  28.0 |1408  2061 |1.42 1.35 0.93|1.0   0   0|   0     0 |pip                  14199 16%2703k4424k|pip                  141992703k4424k 16%|mysqld       395M|   0     0 |  21  238    0  104    0
Apr 06 10:31:57 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:57| 22   5  73   1   0|4109M  443M  183M 3105M|8831B 5066B|   0  5684k|   0   313 |1938  2532 |1.42 1.35 0.93|2.0   0   0|   0     0 |pip                  14199 21%  25M  35M|pip                  14199  25M  35M 21%|mysqld       395M|   0     0 |  21  238    0  105    0
Apr 06 10:31:58 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:58| 16   4  79   1   0|4111M  435M  183M 3110M|  11k 8799B|   0  1372k|   0  33.0 |1480  2238 |1.42 1.35 0.93|3.0   0 2.0|   0     0 |pip                  14199 15%2763k2741k|pip                  141992763k2741k 15%|mysqld       395M|   0     0 |  21  238    0   93    0
Apr 06 10:32:00 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:31:59| 17   2  80   1   0|4111M  432M  184M 3112M|  11k 9581B|   0  1240k|   0  44.0 |1522  2288 |1.42 1.35 0.93|3.0   0   0|   0     0 |pip                  14199 14%1228k1745k|pip                  141991228k1745k 14%|mysqld       395M|   0     0 |  21  238    0   93    0
Apr 06 10:32:00 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:00| 22   3  75   0   0|4109M  429M  184M 3116M|  23k 5647B|   0   980k|   0  34.0 |1644  2460 |1.42 1.35 0.93|3.0   0   0|   0     0 |pip                  14199 19%3802k3509k|pip                  141993802k3509k 19%|mysqld       395M|   0     0 |  21  238    0   90    0
Apr 06 10:32:01 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:01| 22   8  70   0   0|4109M  366M  184M 3174M|7863B 2160B|   0  1392k|   0  19.0 |1405  2229 |1.39 1.34 0.93|5.0   0   0|   0     0 |pip                  14199 25%  37M  54M|pip                  14199  37M  54M 25%|mysqld       395M|   0     0 |  21  238    0   90    0
Apr 06 10:32:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:02| 25   6  69   0   0|4111M  375M  185M 3163M|8625B 2256B|   0  1800k|   0  49.0 |1907  2531 |1.39 1.34 0.93|2.0   0   0|   0     0 |pip                  14199 25%  21M  29M|pip                  14199  21M  29M 25%|mysqld       395M|   0     0 |  21  238    0   90    0
Apr 06 10:32:03 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:03| 23   7  70   0   0|4113M  349M  185M 3184M|5906B 2160B|   0  1456k|   0  41.0 |1587  2320 |1.39 1.34 0.93|2.0   0   0|   0     0 |pip                  14199 25%  27M  37M|pip                  14199  27M  37M 25%|mysqld       395M|   0     0 |  21  238    0   90    0
Apr 06 10:32:04 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:04| 22   8  69   0   0|4113M  405M  186M 3127M|6992B 2160B|   0  2532k|   0  33.0 |1659  2455 |1.39 1.34 0.93|4.0   0   0|   0     0 |pip                  14199 25%  11M  14M|pip                  14199  11M  14M 25%|mysqld       395M|   0     0 |  21  237    0   85    1
Apr 06 10:32:05 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:05| 25   5  70   0   0|4110M  425M  186M 3111M|  10k 2334B|   0  4492k|   0  62.0 |1827  2536 |1.39 1.34 0.93|2.0   0  10|   0     0 |pip                  142099.5%6864k 576B|tox                  14156 166M 215M1.0%|mysqld       395M|   0     0 |  21  237    0   85    0
Apr 06 10:32:06 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:06| 26   6  67   0   0|4096M  438M  186M 3112M|8409B 2160B|   0  1172k|   0  15.0 |6789    15k|1.35 1.34 0.93|5.0   0  12|   0     0 |pip                  142092.5%4618k1743k|pip                  142094618k1743k2.5%|mysqld       395M|   0     0 |  21  237    0   85    0
Apr 06 10:32:08 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:07| 28   5  67   0   0|4119M  416M  186M 3112M|  10k 2160B|   0   220k|   0  6.00 |5691    14k|1.35 1.34 0.93|5.0   0 7.0|   0     0 |python               14232 12%4157k 764k|python               142324157k 764k 12%|mysqld       395M|   0     0 |  21  237    0   85    0
Apr 06 10:32:08 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:08| 25   6  70   0   0|4085M  450M  186M 3112M|8535B 2230B|   0   348k|   0  16.0 |1657  2602 |1.35 1.34 0.93|4.0   0  11|   0     0 |python               142476.2%2635k 441B|tox                  14156  16M2695k  0%|mysqld       395M|   0     0 |  21  237    0   83    0
Apr 06 10:32:09 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:09| 23   7  71   0   0|4080M  454M  186M 3112M|8160B 2160B|   0   276k|   0  16.0 |2103  3112 |1.35 1.34 0.93|3.0   0  81|   0     0 |tox                  14293 11%8275k  37k|bash                 3407  200M 225M  0%|mysqld       395M|   0     0 |  21  237    0   83    0
Apr 06 10:32:10 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:10| 26   6  67   0   0|4079M  456M  186M 3112M|6313B 1932B|   0   212k|   0  18.0 |7034    15k|1.35 1.34 0.93|4.0   0  13|   0     0 |pip                  143432.5%1328k   0 |tox                  142938444k 791k0.5%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:11 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:11| 26   3  71   0   0|4098M  437M  186M 3112M|8690B 2214B|   0   460k|   0  19.0 |1489  2480 |1.33 1.33 0.93|2.0   0 5.0|   0     0 |pip                  14343 21%5575k  11k|pip                  143435575k  11k 21%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:12 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:12| 29   2  69   0   0|4098M  436M  186M 3112M|6723B 2160B|   0   148k|   0  15.0 |2147  3772 |1.33 1.33 0.93|2.0   0   0|   0     0 |nova-conductor       605  0.5%   0    0 |tox                  142937653k  31k  0%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:13 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:13| 24   7  69   0   0|4085M  449M  186M 3112M|7005B 2160B|   0   456k|   0  21.0 |2346  3612 |1.33 1.33 0.93|2.0   0 154|   0     0 |tox                  14466 11%3273k  37k|bash                 3407   24M 869k0.8%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:14 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:14| 24   6  70   0   0|4100M  424M  186M 3122M|7348B 2106B|   0   920k|   0  11.0 |3720  7659 |1.33 1.33 0.93|4.0   0 8.0|   0     0 |pip                  14509 18%5639k2369k|tox                  14466  11M8202k0.2%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:15 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:15| 26   3  71   0   0|4099M  425M  186M 3122M|7875B 2214B|   0   356k|   0  13.0 |1415  2002 |1.33 1.33 0.93|3.0   0 4.0|   0     0 |pip                  14509 24%1608k  21k|pip                  145091608k  21k 24%|mysqld       395M|   0     0 |  21  237    0   75    0
Apr 06 10:32:16 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:16| 10   2  88   1   0|4101M  422M  186M 3123M|  13k 6457B|   0   564k|   0  14.0 |1255  2007 |1.22 1.31 0.93|1.0   0   0|   0     0 |pip                  145098.0%1071k 842k|pip                  145091071k 842k8.0%|mysqld       395M|   0     0 |  21  238    0   75    0
Apr 06 10:32:17 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:17| 12   2  84   1   0|4103M  411M  186M 3133M|  20k 6319B|   0  2020k|   0   164 |1562  2179 |1.22 1.31 0.93|1.0   0   0|   0     0 |pip                  14509 11%5855k9782k|pip                  145095855k9782k 11%|mysqld       395M|   0     0 |  21  238    0   75    0
Apr 06 10:32:18 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:18|  4   1  95   0   0|4103M  410M  186M 3133M|7138B 3128B|   0   108k|   0  8.00 |1332  2350 |1.22 1.31 0.93|1.0   0 2.0|   0     0 |nova-compute         2200 0.5%   0    0 |pip                  14509 275k 517B0.2%|mysqld       395M|   0     0 |  21  239    0   74    0
Apr 06 10:32:19 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:19|  7   2  91   0   0|4104M  409M  186M 3133M|  62k 3887B|   0    96k|   0  6.00 |1740  3270 |1.22 1.31 0.93|3.0   0 1.0|   0     0 |nova-compute         2200 1.5%   0    0 |pip                  14509  45k  31k0.5%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:20 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:20| 22   3  75   0   0|4107M  392M  186M 3147M|  39k 5623B|   0  1004k|   0  31.0 |1605  2522 |1.22 1.31 0.93|3.0   0   0|   0     0 |pip                  14509 19%9485k  13M|pip                  145099485k  13M 19%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:21 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:21| 14   2  83   1   0|4108M  388M  186M 3149M|  12k 7296B|   0  1476k|   0  36.0 |1503  2340 |1.20 1.30 0.93|2.0   0   0|   0     0 |pip                  14509 12%1594k2032k|pip                  145091594k2032k 12%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:22 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:22| 14   3  83   1   0|4112M  378M  186M 3155M|  48k 7027B|   0    11M|   0   160 |1947  3217 |1.20 1.30 0.93|1.0   0   0|   0     0 |pip                  14509 12%3686k5376k|pip                  145093686k5376k 12%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:23 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:23|  4   1  94   0   0|4113M  378M  186M 3155M| 182k 7108B|   0   352k|   0  19.0 |1261  2066 |1.20 1.30 0.93|1.0   0   0|   0     0 |python               239980.5%   0    0 |pip                  14509 167k 150k  0%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:24 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:24|  6   1  93   0   0|4113M  375M  186M 3157M|2306k   20k|   0    96k|   0  9.00 |2100  2140 |1.20 1.30 0.93|1.0   0   0|   0     0 |pip                  145092.8%2235k2230k|pip                  145092235k2230k2.8%|mysqld       395M|   0     0 |  21  239    0   75    0
Apr 06 10:32:25 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:25| 12   2  85   1   0|4113M  358M  187M 3172M|1093k   12k|   0  4004k|   0  26.0 |1764  2020 |1.20 1.30 0.93|1.0   0   0|   0     0 |pip                  14509 10%6871k  14M|pip                  145096871k  14M 10%|mysqld       395M|   0     0 |  21  239    0   66    0
Apr 06 10:32:26 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:26| 12   1  86   1   0|4113M  353M  187M 3177M| 307k   15k|   0  1828k|   0  20.0 |1403  2025 |1.18 1.30 0.93|1.0   0   0|   0     0 |pip                  145099.5%3056k4384k|pip                  145093056k4384k9.5%|mysqld       395M|   0     0 |  21  239    0   66    0
Apr 06 10:32:27 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:32:27| 11   3  85   1   0|4113M  346M  188M 3182M| 447k   16k|   0  2924k|   0   148 |1716  2235 |1.18 1.30 0.93|2.0 1.0   0|   0     0 |pip                  145098.8%2009k4205k|pip                  145092009k4205k8.8%|mysqld       395M|   0     0 |  21  239    0   62    0
